    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       119     1.19999997E+001   7.15343240E+003  -7.00442067E-021  -1.78635444E-020  -1.19999997E+001  -5.73358587E-020  -4.98902406E-020   2.99002630E-020  -6.99830188E+003  -6.99831304E+003  -1.41420645E+004  -2.14733270E+002   2.02078758E-002  -1.58858618E-002   7.20292569E-002   1.19376750E+001   0.00000000E+000   1.31304983E+015   4.64647702E+012   1.00000000E-014   1.19000000E-012
       120     1.19999997E+001   7.15308821E+003  -2.99315098E-020  -2.43517009E-020  -1.19999997E+001  -4.71268964E-020   2.09217138E-020  -8.81761298E-020  -6.99841868E+003  -6.99843228E+003  -1.41418284E+004  -2.14837481E+002   2.06533509E-002  -1.60262092E-002   7.27325346E-002   1.19370670E+001   0.00000000E+000   1.31361211E+015   4.56652080E+012   1.00000000E-014   1.20000000E-012
       121     1.19999997E+001   7.15274557E+003   2.72078935E-020   7.45170411E-020  -1.19999997E+001  -2.64643822E-020   5.47183284E-020  -2.06676039E-020  -6.99853488E+003  -6.99855106E+003  -1.41415934E+004  -2.14941223E+002   2.18274830E-002  -1.46311464E-002   7.34326468E-002   1.19364617E+001   0.00000000E+000   1.31322919E+015   4.45915334E+012   1.00000000E-014   1.21000000E-012
       122     1.19999997E+001   7.15240418E+003  -1.15287264E-020   2.90308135E-020  -1.19999997E+001   3.69327768E-020  -2.32087028E-020   4.81114714E-020  -6.99865054E+003  -6.99866951E+003  -1.41413593E+004  -2.15044587E+002   2.11573543E-002  -1.62249449E-002   7.41302047E-002   1.19358587E+001   0.00000000E+000   1.31338083E+015   4.28235714E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15206510E+003  -1.25312693E-020   8.98104733E-020  -1.19999997E+001  -1.39080907E-020   4.82808780E-020   3.01543729E-020  -6.99876608E+003  -6.99878653E+003  -1.41411268E+004  -2.15147255E+002   2.05677170E-002  -1.76882324E-002   7.48230728E-002   1.19352598E+001   0.00000000E+000   1.31589298E+015   4.43329055E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15172353E+003  -1.49440931E-020   3.83449086E-020  -1.19999997E+001  -4.70979063E-021  -3.45801201E-020   7.23789653E-020  -6.99888286E+003  -6.99890400E+003  -1.41408925E+004  -2.15250678E+002   1.94443666E-002  -1.91874707E-002   7.55210237E-002   1.19346564E+001   0.00000000E+000   1.31861122E+015   4.61750029E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15138699E+003  -1.11150534E-020  -4.98858565E-020  -1.19999997E+001   1.02905766E-020   5.20925263E-021  -5.16054823E-020  -6.99899713E+003  -6.99902054E+003  -1.41406617E+004  -2.15352578E+002   1.97994720E-002  -1.99671561E-002   7.62087077E-002   1.19340620E+001   0.00000000E+000   1.32243297E+015   4.69185194E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15105080E+003  -7.50608503E-021  -4.06933157E-020  -1.19999997E+001   2.12301643E-020   4.95514274E-020  -2.67662411E-020  -6.99911157E+003  -6.99913667E+003  -1.41404311E+004  -2.15454377E+002   1.98523839E-002  -1.96531056E-002   7.68957037E-002   1.19334681E+001   0.00000000E+000   1.32501925E+015   4.66609624E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15070860E+003   4.49052366E-020   4.47579571E-020  -1.19999997E+001  -1.69208531E-020   2.62156697E-020  -1.12655382E-019  -6.99922871E+003  -6.99925423E+003  -1.41401964E+004  -2.15557995E+002   2.10161995E-002  -2.07933407E-002   7.75949854E-002   1.19328637E+001   0.00000000E+000   1.32638553E+015   4.78225832E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.15036723E+003   7.98374048E-021  -3.70982233E-020  -1.19999997E+001   5.15703323E-020  -3.32883948E-020   1.44419118E-020  -6.99934599E+003  -6.99937108E+003  -1.41399623E+004  -2.15661365E+002   2.14200810E-002  -2.11986039E-002   7.82925812E-002   1.19322607E+001   0.00000000E+000   1.32870518E+015   4.86520478E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.15002557E+003  -4.85099863E-020  -1.18120564E-020  -1.19999997E+001  -4.76960096E-020   3.10861092E-020   9.80440636E-020  -6.99946265E+003  -6.99948876E+003  -1.41397280E+004  -2.15764823E+002   2.14408822E-002  -2.15157281E-002   7.89907749E-002   1.19316572E+001   0.00000000E+000   1.33115690E+015   4.93296632E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14968282E+003  -2.60642957E-020   1.07970148E-019  -1.19999997E+001  -3.88355869E-021  -7.93563992E-020   5.89323173E-020  -6.99957814E+003  -6.99960835E+003  -1.41394929E+004  -2.15868613E+002   2.18037947E-002  -2.24761941E-002   7.96912113E-002   1.19310517E+001   0.00000000E+000   1.33406724E+015   4.86856340E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14934035E+003   1.09522849E-020   7.50568385E-020  -1.19999997E+001  -5.30667382E-020  -4.90643835E-020   4.55915484E-020  -6.99969518E+003  -6.99972621E+003  -1.41392580E+004  -2.15972319E+002   2.18905890E-002  -2.20829138E-002   8.03910772E-002   1.19304468E+001   0.00000000E+000   1.33662810E+015   4.96482668E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14899639E+003  -5.58572734E-020  -1.72439034E-020  -1.19999997E+001   2.31117055E-020   6.05628557E-021  -4.31139770E-020  -6.99981281E+003  -6.99984451E+003  -1.41390220E+004  -2.16076481E+002   2.22313653E-002  -2.20855791E-002   8.10940212E-002   1.19298392E+001   0.00000000E+000   1.33890606E+015   4.38318056E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14865267E+003  -4.57482578E-021   1.08912472E-019  -1.19999997E+001  -2.40435606E-020  -5.21772296E-020  -5.28548559E-020  -6.99992994E+003  -6.99996314E+003  -1.41387863E+004  -2.16180569E+002   2.13892425E-002  -2.15684889E-002   8.17964608E-002   1.19292321E+001   0.00000000E+000   1.34204829E+015   4.01108595E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14830846E+003  -3.22637662E-020   1.12347836E-019  -1.19999997E+001  -1.60707545E-020  -1.61359776E-020  -1.30443074E-020  -7.00004888E+003  -7.00008030E+003  -1.41385502E+004  -2.16284808E+002   2.31831199E-002  -2.25790988E-002   8.24999340E-002   1.19286241E+001   0.00000000E+000   1.34560296E+015   3.15966016E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14796519E+003  -1.28544694E-020   3.06100667E-020  -1.19999997E+001   6.44947037E-021  -6.22569216E-020  -3.37542629E-020  -7.00016608E+003  -7.00019857E+003  -1.41383147E+004  -2.16388765E+002   2.37771740E-002  -2.25496767E-002   8.32014907E-002   1.19280178E+001   0.00000000E+000   1.34857687E+015   1.60305523E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14761834E+003   1.66812137E-020   4.65306879E-020  -1.19999997E+001  -2.04092444E-020   2.10064171E-020  -1.41030986E-020  -7.00028415E+003  -7.00031842E+003  -1.41380768E+004  -2.16493807E+002   2.30880895E-002  -2.14371123E-002   8.39103676E-002   1.19274051E+001   0.00000000E+000   1.35143778E+015   1.04357793E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14726319E+003  -2.82095265E-020  -1.34014426E-020  -1.19999997E+001  -1.74039266E-020   1.88888347E-020   5.07372735E-020  -7.00040358E+003  -7.00044261E+003  -1.41378332E+004  -2.16601363E+002   2.39006733E-002  -2.12947449E-002   8.46362242E-002   1.19267778E+001   0.00000000E+000   1.35299624E+015   1.06197488E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14691823E+003  -1.47630853E-020   6.24619797E-020  -1.19999997E+001  -9.60742364E-021  -4.65868121E-020  -2.25310764E-020  -7.00052050E+003  -7.00056232E+003  -1.41375965E+004  -2.16705835E+002   2.49145939E-002  -2.11176966E-002   8.53412587E-002   1.19261685E+001   0.00000000E+000   1.35609210E+015   9.82758314E+011   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14654540E+003   1.76819162E-020   1.82253532E-020  -1.19999997E+001  -2.49211941E-021   5.36171856E-020   9.18183715E-020  -7.00065015E+003  -7.00068843E+003  -1.41373408E+004  -2.16818749E+002   2.64010608E-002  -2.28116995E-002   8.61032782E-002   1.19255099E+001   0.00000000E+000   1.35060738E+015   1.13525066E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14620326E+003  -2.75548338E-021   6.88155126E-020  -1.19999997E+001  -3.33749800E-020  -3.54906805E-020  -7.18283939E-020  -7.00076653E+003  -7.00080676E+003  -1.41371061E+004  -2.16922373E+002   2.74941752E-002  -2.26773457E-002   8.68025955E-002   1.19249056E+001   0.00000000E+000   1.35365294E+015   1.24703125E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14586327E+003  -1.07312209E-020  -9.06947293E-020  -1.19999997E+001   6.25751794E-021  -4.66715154E-020  -5.21772296E-020  -7.00088211E+003  -7.00092441E+003  -1.41368728E+004  -2.17025345E+002   2.80941382E-002  -2.32715739E-002   8.74975106E-002   1.19243050E+001   0.00000000E+000   1.35753714E+015   1.37963255E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14550458E+003   1.49040576E-020   6.20429300E-020  -1.19999997E+001   2.51680041E-020   3.47283508E-020   6.16639986E-020  -7.00100423E+003  -7.00104836E+003  -1.41366268E+004  -2.17133983E+002   2.88014973E-002  -2.29612509E-002   8.82306660E-002   1.19236715E+001   0.00000000E+000   1.35795644E+015   1.47753177E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14516036E+003   3.07602414E-020   5.34757377E-020  -1.19999997E+001  -5.82603106E-020   3.04931861E-021  -6.11557788E-020  -7.00112144E+003  -7.00116730E+003  -1.41363906E+004  -2.17238240E+002   2.92655633E-002  -2.32555878E-002   8.89342525E-002   1.19230634E+001   0.00000000E+000   1.36086741E+015   1.59967730E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14481738E+003   6.17606753E-020   1.08329227E-020  -1.19999997E+001  -2.53236692E-020   3.40507245E-020   4.83655813E-020  -7.00123778E+003  -7.00128626E+003  -1.41361553E+004  -2.17342125E+002   2.93173359E-002  -2.42179015E-002   8.96353294E-002   1.19224576E+001   0.00000000E+000   1.36423879E+015   1.68634948E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14447396E+003   2.52911920E-020  -4.91624871E-020  -1.19999997E+001   4.37983863E-020  -3.89635156E-020  -9.29195143E-020  -7.00135478E+003  -7.00140486E+003  -1.41359197E+004  -2.17446142E+002   2.95199301E-002  -2.48550892E-002   9.03372987E-002   1.19218510E+001   0.00000000E+000   1.36780247E+015   1.74389620E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14412916E+003  -1.04369514E-020   2.41791097E-020  -1.19999997E+001  -6.04303259E-020  -2.37169225E-020   4.22669441E-020  -7.00147114E+003  -7.00152506E+003  -1.41356832E+004  -2.17550582E+002   2.95840545E-002  -2.45891146E-002   9.10421209E-002   1.19212420E+001   0.00000000E+000   1.37156822E+015   1.86830473E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14378160E+003   2.74475898E-020   3.19671392E-020  -1.19999997E+001  -2.90672508E-020  -6.34427677E-020   5.57347679E-020  -7.00158809E+003  -7.00164656E+003  -1.41354447E+004  -2.17655857E+002   3.03389932E-002  -2.62140248E-002   9.17525876E-002   1.19206281E+001   0.00000000E+000   1.37493518E+015   1.96837678E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14343489E+003   3.48541650E-020   3.14328633E-020  -1.19999997E+001   5.59244818E-020   3.21872520E-021   6.88637786E-020  -7.00170560E+003  -7.00176691E+003  -1.41352068E+004  -2.17760875E+002   3.06933947E-002  -2.64934446E-002   9.24613147E-002   1.19200157E+001   0.00000000E+000   1.37863833E+015   2.05623848E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14308704E+003  -2.61694303E-020  -7.78807090E-021  -1.19999997E+001   5.32024682E-020  -5.08219768E-021   5.59041745E-021  -7.00182398E+003  -7.00188719E+003  -1.41349682E+004  -2.17866242E+002   3.16986418E-002  -2.72099953E-002   9.31723969E-002   1.19194013E+001   0.00000000E+000   1.38242347E+015   2.08372278E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14274056E+003   1.46384292E-020  -9.23513240E-020  -1.19999997E+001  -5.00041640E-020  -1.71100655E-020  -1.82112084E-020  -7.00194183E+003  -7.00200707E+003  -1.41347305E+004  -2.17971197E+002   3.21852092E-002  -2.79587779E-002   9.38806957E-002   1.19187893E+001   0.00000000E+000   1.38630133E+015   2.10829493E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14235205E+003   1.50344833E-020  -6.27925211E-020  -1.19999997E+001   3.98918759E-020   6.14098887E-020   2.01593841E-020  -7.00207240E+003  -7.00214306E+003  -1.41344639E+004  -2.18088885E+002   3.17063053E-002  -2.83906198E-002   9.46749306E-002   1.19181030E+001   0.00000000E+000   1.39001527E+015   2.55730621E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14192828E+003   1.67534680E-020  -6.18937893E-020  -1.19999997E+001   3.49977222E-020  -8.52962178E-020  -2.32087028E-020  -7.00221871E+003  -7.00228751E+003  -1.41341731E+004  -2.18217256E+002   3.65708572E-002  -3.35551244E-002   9.55412810E-002   1.19173545E+001   0.00000000E+000   1.38565107E+015   8.13571186E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14150287E+003   3.69529394E-020   5.07611377E-020  -1.19999997E+001   1.15312390E-020   3.86670540E-020  -4.00646584E-020  -7.00235899E+003  -7.00243912E+003  -1.41338812E+004  -2.18346124E+002   3.74621609E-002  -3.52165446E-002   9.64109770E-002   1.19166031E+001   0.00000000E+000   1.36612723E+015   1.98000172E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14108711E+003  -2.80664346E-020   6.88815630E-020  -1.19999997E+001  -6.90227420E-021  -1.44503821E-019  -3.38389662E-020  -7.00250332E+003  -7.00258007E+003  -1.41335960E+004  -2.18472073E+002   3.74098346E-002  -3.63250526E-002   9.72609512E-002   1.19158687E+001   0.00000000E+000   1.34622964E+015   3.16686584E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.14068182E+003   2.55118114E-020  -2.19204103E-020  -1.19999997E+001  -4.66010810E-020   2.58768565E-020  -2.82061971E-020  -7.00264409E+003  -7.00271741E+003  -1.41333179E+004  -2.18594856E+002   3.73073317E-002  -3.57245056E-002   9.80895419E-002   1.19151528E+001   0.00000000E+000   1.32790588E+015   4.16294994E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.14031331E+003  -3.84699679E-020  -9.44309387E-020  -1.19999997E+001  -4.98204886E-020   3.91752738E-020   3.43048344E-020  -7.00276881E+003  -7.00284555E+003  -1.41330650E+004  -2.18706495E+002   3.88742323E-002  -3.79213699E-002   9.88429672E-002   1.19145019E+001   0.00000000E+000   1.31891334E+015   4.78974495E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13997768E+003  -3.04001386E-020   5.87291204E-020  -1.19999997E+001   1.48815582E-020  -8.84586947E-021  -3.71212189E-020  -7.00288145E+003  -7.00296322E+003  -1.41328347E+004  -2.18808173E+002   3.83729699E-002  -3.95971512E-002   9.95291568E-002   1.19139091E+001   0.00000000E+000   1.31838591E+015   4.95685233E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13965266E+003   2.62629844E-022  -5.02546137E-020  -1.19999997E+001  -1.29555612E-020   1.78459254E-020  -9.41106544E-020  -7.00299188E+003  -7.00307582E+003  -1.41326117E+004  -2.18906641E+002   3.86520095E-002  -4.01525187E-002   1.00193680E-001   1.19133350E+001   0.00000000E+000   1.32030316E+015   5.00615669E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13932757E+003   1.79546790E-021   8.46593714E-020  -1.19999997E+001  -4.24893109E-020  -1.96088127E-020  -1.58818678E-021  -7.00310255E+003  -7.00318823E+003  -1.41323886E+004  -2.19005130E+002   3.83650681E-002  -4.08841421E-002   1.00858347E-001   1.19127608E+001   0.00000000E+000   1.32254788E+015   5.06203748E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13899557E+003   1.27587440E-021  -1.14233394E-019  -1.19999997E+001   4.39446421E-020   4.18010759E-020  -9.12678001E-020  -7.00321572E+003  -7.00330289E+003  -1.41321607E+004  -2.19105718E+002   3.71547157E-002  -4.14519853E-002   1.01537166E-001   1.19121744E+001   0.00000000E+000   1.31997092E+015   5.08185834E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13866575E+003  -1.08682072E-020  -3.29892450E-020  -1.19999997E+001   1.58124776E-020   3.76506145E-020  -1.04608569E-019  -7.00332735E+003  -7.00341760E+003  -1.41319344E+004  -2.19205642E+002   3.66500573E-002  -4.10242757E-002   1.02211506E-001   1.19115918E+001   0.00000000E+000   1.32077602E+015   5.16751832E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13831506E+003  -8.07148366E-021   3.61596215E-020  -1.19999997E+001   1.58516757E-020  -4.75185483E-020  -4.37916034E-020  -7.00344657E+003  -7.00353904E+003  -1.41316938E+004  -2.19311893E+002   3.69185922E-002  -4.33008296E-002   1.02928562E-001   1.19109724E+001   0.00000000E+000   1.31592129E+015   5.49680175E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13798003E+003   1.57614613E-020  -1.89062882E-020  -1.19999997E+001  -7.21874937E-020  -3.59989003E-020  -9.09713385E-020  -7.00356037E+003  -7.00365515E+003  -1.41314638E+004  -2.19413403E+002   3.73727113E-002  -4.44922045E-002   1.03613618E-001   1.19103806E+001   0.00000000E+000   1.31425374E+015   5.70064191E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13765663E+003  -5.80840436E-020   3.29546274E-020  -1.19999997E+001  -1.34579080E-020   1.30188964E-019   1.04523866E-019  -7.00367003E+003  -7.00376743E+003  -1.41312419E+004  -2.19511388E+002   3.76948361E-002  -4.51497655E-002   1.04274883E-001   1.19098094E+001   0.00000000E+000   1.31614359E+015   5.75820377E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13730846E+003  -2.48981364E-020   1.01299143E-019  -1.19999997E+001  -4.57135162E-020   3.71000431E-020  -5.42948119E-020  -7.00378595E+003  -7.00389046E+003  -1.41310029E+004  -2.19616882E+002   3.75893424E-002  -4.56201531E-002   1.04986828E-001   1.19091944E+001   0.00000000E+000   1.31158322E+015   6.17023549E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13695908E+003  -7.06311224E-020   1.80781564E-020  -1.19999997E+001  -3.61236908E-020  -7.70799982E-020  -1.78723952E-020  -7.00390848E+003  -7.00400771E+003  -1.41307632E+004  -2.19722741E+002   3.74954680E-002  -4.64045162E-002   1.05701211E-001   1.19085773E+001   0.00000000E+000   1.30716367E+015   6.60529378E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13660912E+003  -7.57416200E-021   3.88919645E-020  -1.19999997E+001   1.98458930E-020   4.69256253E-020  -3.24413619E-020  -7.00402813E+003  -7.00412824E+003  -1.41305230E+004  -2.19828780E+002   3.92765510E-002  -4.75409224E-002   1.06416836E-001   1.19079592E+001   0.00000000E+000   1.30212236E+015   7.04168031E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13626614E+003  -3.67631738E-020   5.45530991E-020  -1.19999997E+001  -4.62931320E-020   7.08119544E-020   3.33730981E-020  -7.00414552E+003  -7.00424623E+003  -1.41302876E+004  -2.19932705E+002   3.98615801E-002  -4.88078547E-002   1.07118183E-001   1.19073534E+001   0.00000000E+000   1.29805414E+015   7.32625053E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13593273E+003   1.85013213E-020   7.06486689E-020  -1.19999997E+001   1.60449257E-020  -2.20228566E-020  -1.24344437E-019  -7.00425911E+003  -7.00436148E+003  -1.41300588E+004  -2.20033734E+002   3.99803366E-002  -5.04149785E-002   1.07799991E-001   1.19067645E+001   0.00000000E+000   1.29655182E+015   7.48202434E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13559151E+003  -1.79988504E-020  -8.08447867E-020  -1.19999997E+001   1.05467906E-020  -2.91379334E-020   4.43845264E-020  -7.00437483E+003  -7.00447994E+003  -1.41298246E+004  -2.20137127E+002   4.19255033E-002  -5.16166781E-002   1.08497762E-001   1.19061618E+001   0.00000000E+000   1.29349188E+015   7.83150505E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13526283E+003  -2.04872889E-020   1.04865864E-019  -1.19999997E+001  -1.94681610E-020  -3.65918233E-020   6.20028117E-020  -7.00448587E+003  -7.00459450E+003  -1.41295990E+004  -2.20236724E+002   4.34734064E-002  -5.30481982E-002   1.09169920E-001   1.19055813E+001   0.00000000E+000   1.29287597E+015   7.98206743E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13493791E+003   3.05257563E-020  -2.37048870E-020  -1.19999997E+001  -4.89477613E-020  -8.63126573E-020  -3.23566586E-020  -7.00459582E+003  -7.00470756E+003  -1.41293760E+004  -2.20335184E+002   4.52207652E-002  -5.30129307E-002   1.09834397E-001   1.19050074E+001   0.00000000E+000   1.29381168E+015   8.06304200E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13460645E+003   8.21061544E-021   1.56811110E-020  -1.19999997E+001   2.54524922E-020   3.19331421E-020   1.01643954E-019  -7.00470800E+003  -7.00482288E+003  -1.41291485E+004  -2.20435626E+002   4.49386106E-002  -5.09764605E-002   1.10512227E-001   1.19044219E+001   0.00000000E+000   1.29229533E+015   8.18292662E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13427564E+003  -4.75130269E-020  -3.53037377E-020  -1.19999997E+001  -6.76216118E-020   9.16489649E-020  -4.22669441E-020  -7.00482077E+003  -7.00493718E+003  -1.41289214E+004  -2.20535874E+002   4.52640487E-002  -5.27553226E-002   1.11188767E-001   1.19038376E+001   0.00000000E+000   1.29015192E+015   8.33223317E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13393111E+003   1.54606777E-020   2.53455584E-020  -1.19999997E+001   5.90037754E-020  -6.26804381E-021   6.20028117E-020  -7.00493730E+003  -7.00505712E+003  -1.41286849E+004  -2.20640278E+002   4.51913698E-002  -5.41512676E-002   1.11893354E-001   1.19032291E+001   0.00000000E+000   1.28546585E+015   8.66840050E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13359459E+003   9.86836811E-021  -4.89338544E-020  -1.19999997E+001  -1.29437222E-021  -6.50521303E-020  -8.30092288E-020  -7.00505280E+003  -7.00517261E+003  -1.41284539E+004  -2.20742259E+002   4.47678458E-002  -5.46782638E-002   1.12581573E-001   1.19026347E+001   0.00000000E+000   1.28284931E+015   9.00238482E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13325761E+003   1.85938621E-020  -1.14375173E-019  -1.19999997E+001  -5.73084067E-020  -1.98205710E-020   9.45288769E-020  -7.00516582E+003  -7.00529090E+003  -1.41282226E+004  -2.20844380E+002   4.59246456E-002  -5.65856305E-002   1.13270771E-001   1.19020395E+001   0.00000000E+000   1.27947838E+015   9.27275099E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13293302E+003  -4.80606412E-021   4.39973232E-020  -1.19999997E+001  -3.67275223E-020   5.50571416E-020  -5.79370536E-020  -7.00527465E+003  -7.00540488E+003  -1.41279998E+004  -2.20942750E+002   4.63558140E-002  -5.91786741E-002   1.13934651E-001   1.19014662E+001   0.00000000E+000   1.27962914E+015   9.39452472E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13261242E+003   5.52261966E-021  -4.06745800E-020  -1.19999997E+001   1.43371286E-020   4.15046144E-020   8.08069432E-020  -7.00538293E+003  -7.00551667E+003  -1.41277798E+004  -2.21039909E+002   4.75090768E-002  -6.05154663E-002   1.14590354E-001   1.19008999E+001   0.00000000E+000   1.28052274E+015   9.51938764E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13229280E+003   3.48874280E-020   1.87342347E-020  -1.19999997E+001   4.47853988E-020   6.38662842E-020  -6.28498447E-020  -7.00549060E+003  -7.00562840E+003  -1.41275604E+004  -2.21136773E+002   4.85142577E-002  -6.27586493E-002   1.15244072E-001   1.19003354E+001   0.00000000E+000   1.27774950E+015   9.58251559E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13197335E+003   4.10043356E-020   2.14150443E-020  -1.19999997E+001   2.92225850E-020  -2.10064171E-020   1.34508832E-019  -7.00559909E+003  -7.00573921E+003  -1.41273411E+004  -2.21233589E+002   4.89409161E-002  -6.36015519E-002   1.15897450E-001   1.18997711E+001   0.00000000E+000   1.27581127E+015   9.63935014E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13164965E+003  -4.78404147E-020   5.57847710E-020  -1.19999997E+001   2.00147516E-020   5.45489218E-020   1.08420217E-020  -7.00570809E+003  -7.00585242E+003  -1.41271189E+004  -2.21331694E+002   4.86376429E-002  -6.33358520E-002   1.16559523E-001   1.18991994E+001   0.00000000E+000   1.27381829E+015   9.73193772E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13133165E+003  -2.43122031E-020  -2.59057251E-020  -1.19999997E+001   6.20769581E-020  -4.60785923E-020   9.06325254E-020  -7.00581446E+003  -7.00596434E+003  -1.41269006E+004  -2.21428072E+002   4.80834722E-002  -6.33968499E-002   1.17209942E-001   1.18986377E+001   0.00000000E+000   1.27501059E+015   9.78377187E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13101450E+003   4.72313616E-020   3.39646150E-020  -1.19999997E+001  -5.70006851E-020   5.69206141E-020  -5.99699327E-020  -7.00592146E+003  -7.00607506E+003  -1.41266828E+004  -2.21524195E+002   4.79453518E-002  -6.42051246E-002   1.17858646E-001   1.18980775E+001   0.00000000E+000   1.27582185E+015   9.84131822E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.13069781E+003  -1.54095063E-020   3.93135784E-020  -1.19999997E+001   5.03650423E-020   2.13452303E-020  -4.94667241E-020  -7.00602885E+003  -7.00618508E+003  -1.41264654E+004  -2.21620179E+002   4.89934661E-002  -6.50814839E-002   1.18506415E-001   1.18975182E+001   0.00000000E+000   1.27723343E+015   9.89725793E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.13038298E+003   3.36906528E-020   6.37554420E-020  -1.19999997E+001   5.85019146E-020   1.35525272E-020   6.03087458E-020  -7.00613449E+003  -7.00629556E+003  -1.41262493E+004  -2.21715599E+002   4.94133429E-002  -6.63003179E-002   1.19150380E-001   1.18969621E+001   0.00000000E+000   1.27917923E+015   9.95158993E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.13006039E+003  -2.04371049E-020  -4.77670334E-020  -1.19999997E+001   2.74446533E-020   2.98155597E-020   8.84302397E-020  -7.00624447E+003  -7.00640705E+003  -1.41260278E+004  -2.21813374E+002   4.89400889E-002  -6.68544252E-002   1.19810225E-001   1.18963924E+001   0.00000000E+000   1.27898606E+015   1.00750127E+014   1.00000000E-014   1.87000000E-012
