    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       124     1.19999997E+001   7.15118016E+003  -3.03794213E-020   4.95118768E-020  -1.19999997E+001   8.28130182E-021   1.65949312E-019   0.00000000E+000  -7.00010568E+003  -6.99805435E+003  -1.41405193E+004  -2.15415426E+002  -1.60276854E+000   1.78737112E-001   7.68417440E-002   1.19336966E+001   0.00000000E+000   1.29578903E+015   5.27840498E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15083859E+003  -2.00731096E-020   9.43071887E-020  -1.19999997E+001   1.90904106E-020   1.10632875E-019   1.10632875E-019  -7.00023375E+003  -6.99816056E+003  -1.41402850E+004  -2.15518857E+002  -1.61756423E+000   1.81496491E-001   7.75419279E-002   1.19330933E+001   0.00000000E+000   1.29723248E+015   5.38183149E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15049712E+003   2.26620056E-020   1.43499483E-020  -1.19999997E+001   3.28445567E-022   1.10632875E-019  -1.10632875E-019  -7.00036159E+003  -6.99826693E+003  -1.41400508E+004  -2.15622260E+002  -1.63190415E+000   1.84216037E-001   7.82418097E-002   1.19324901E+001   0.00000000E+000   1.30029678E+015   5.44077072E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15015205E+003  -2.37036307E-020   1.46969104E-020  -1.19999997E+001  -4.01087640E-021  -1.65949312E-019   1.65949312E-019  -7.00048985E+003  -6.99837535E+003  -1.41398141E+004  -2.15726756E+002  -1.64650948E+000   1.86729030E-001   7.89490037E-002   1.19318806E+001   0.00000000E+000   1.30293708E+015   5.57572337E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14980523E+003   5.13653839E-020   8.39962874E-021  -1.19999997E+001   1.89138434E-020  -2.21265749E-019  -1.10632875E-019  -7.00061834E+003  -6.99848475E+003  -1.41395763E+004  -2.15831780E+002  -1.66076120E+000   1.89873692E-001   7.96596693E-002   1.19312680E+001   0.00000000E+000   1.30539498E+015   5.02672866E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14945966E+003  -6.63488533E-020  -1.03096880E-020  -1.19999997E+001   1.04113974E-020  -1.10632875E-019   0.00000000E+000  -7.00074869E+003  -6.99859143E+003  -1.41393392E+004  -2.15936432E+002  -1.67571661E+000   1.92749295E-001   8.03681925E-002   1.19306575E+001   0.00000000E+000   1.30855179E+015   4.02683847E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14911039E+003   1.69688084E-021  -1.81691699E-020  -1.19999997E+001  -1.95695740E-020   1.10632875E-019  -1.65949312E-019  -7.00088012E+003  -6.99869958E+003  -1.41390996E+004  -2.16042205E+002  -1.69033924E+000   1.95476727E-001   8.10841758E-002   1.19300406E+001   0.00000000E+000   1.31239249E+015   3.50987474E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14875730E+003   7.51837542E-021   5.64214198E-020  -1.19999997E+001   9.32287414E-021  -1.10632875E-019   0.00000000E+000  -7.00101161E+003  -6.99881028E+003  -1.41388574E+004  -2.16149136E+002  -1.70421263E+000   1.99660291E-001   8.18077364E-002   1.19294169E+001   0.00000000E+000   1.31642764E+015   2.49539501E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14840660E+003  -1.48051614E-020   1.85778013E-020  -1.19999997E+001  -1.63191973E-020   1.10632875E-019  -2.76582187E-019  -7.00114349E+003  -6.99891897E+003  -1.41386169E+004  -2.16255345E+002  -1.71718326E+000   2.01436668E-001   8.25262938E-002   1.19287974E+001   0.00000000E+000   1.32102377E+015   1.53746068E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14805884E+003   1.22031297E-020   4.06241165E-020  -1.19999997E+001   2.11749796E-020   1.65949312E-019  -1.10632875E-019  -7.00127454E+003  -6.99902647E+003  -1.41383783E+004  -2.16360664E+002  -1.73216356E+000   2.04572007E-001   8.32393166E-002   1.19281832E+001   0.00000000E+000   1.32548790E+015   1.13158054E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14771200E+003   2.94671487E-020  -9.10937925E-021  -1.19999997E+001   2.20355007E-020  -2.21265749E-019  -1.65949312E-019  -7.00140475E+003  -6.99913419E+003  -1.41381404E+004  -2.16465708E+002  -1.74635976E+000   2.07424016E-001   8.39502763E-002   1.19275705E+001   0.00000000E+000   1.32950584E+015   1.27546146E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14736282E+003  -3.10551456E-021   2.03410729E-020  -1.19999997E+001  -1.98744386E-020   0.00000000E+000  -1.10632875E-019  -7.00153548E+003  -6.99924298E+003  -1.41379009E+004  -2.16571461E+002  -1.76129833E+000   2.10794424E-001   8.46661445E-002   1.19269538E+001   0.00000000E+000   1.33329485E+015   1.32472280E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14700795E+003  -4.33043822E-020   3.09743267E-020  -1.19999997E+001  -1.52271923E-020  -3.31898624E-019  -1.10632875E-019  -7.00166908E+003  -6.99935283E+003  -1.41376574E+004  -2.16678939E+002  -1.77542513E+000   2.12378016E-001   8.53934917E-002   1.19263269E+001   0.00000000E+000   1.33379711E+015   1.44629704E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14664731E+003  -2.88875948E-020  -1.89308302E-020  -1.19999997E+001  -9.62763323E-021  -5.53164374E-020  -5.53164374E-020  -7.00180405E+003  -6.99946527E+003  -1.41374100E+004  -2.16788168E+002  -1.78931336E+000   2.16206941E-001   8.61326036E-002   1.19256899E+001   0.00000000E+000   1.33610399E+015   1.56595818E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14625012E+003   5.12831406E-020  -2.38310312E-020  -1.19999997E+001   2.60723320E-020  -1.10632875E-019  -1.10632875E-019  -7.00195223E+003  -6.99958957E+003  -1.41371375E+004  -2.16908468E+002  -1.80830646E+000   2.16746737E-001   8.69471195E-002   1.19249883E+001   0.00000000E+000   1.32650735E+015   1.73844006E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14589625E+003  -1.83842474E-020  -1.16190389E-021  -1.19999997E+001   1.49389979E-020   1.10632875E-019   0.00000000E+000  -7.00208501E+003  -6.99969956E+003  -1.41368948E+004  -2.17015652E+002  -1.82360049E+000   2.21028295E-001   8.76727622E-002   1.19243633E+001   0.00000000E+000   1.32875531E+015   1.84883491E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14554709E+003  -5.35814155E-020   3.43098481E-020  -1.19999997E+001  -2.29555281E-020  -5.53164374E-020   1.10632875E-019  -7.00221645E+003  -6.99980766E+003  -1.41366552E+004  -2.17121409E+002  -1.83770499E+000   2.24183589E-001   8.83885671E-002   1.19237465E+001   0.00000000E+000   1.33273928E+015   1.95765081E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14519031E+003  -1.91777710E-020  -1.57076745E-020  -1.19999997E+001  -3.36316444E-021   0.00000000E+000  -1.10632875E-019  -7.00235054E+003  -6.99991834E+003  -1.41364105E+004  -2.17229473E+002  -1.85297723E+000   2.25975808E-001   8.91200629E-002   1.19231163E+001   0.00000000E+000   1.33431015E+015   2.08530250E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14483628E+003   5.23115772E-020  -6.67590146E-020  -1.19999997E+001  -2.44350630E-021  -1.10632875E-019   5.53164374E-020  -7.00248373E+003  -7.00002803E+003  -1.41361676E+004  -2.17336708E+002  -1.86627214E+000   2.29784967E-001   8.98457020E-002   1.19224910E+001   0.00000000E+000   1.33795575E+015   2.22395094E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14448189E+003   2.33163645E-020   5.15518160E-020  -1.19999997E+001   7.78836970E-021  -1.10632875E-019  -1.65949312E-019  -7.00261686E+003  -7.00013806E+003  -1.41359244E+004  -2.17444056E+002  -1.88058461E+000   2.32362078E-001   9.05722159E-002   1.19218650E+001   0.00000000E+000   1.34207046E+015   2.31876823E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14412894E+003  -4.78229618E-020   2.51127392E-020  -1.19999997E+001  -3.46737970E-020   1.65949312E-019  -1.10632875E-019  -7.00274977E+003  -7.00024730E+003  -1.41356823E+004  -2.17550968E+002  -1.89478332E+000   2.35496178E-001   9.12958278E-002   1.19212416E+001   0.00000000E+000   1.34523363E+015   2.33003494E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14376899E+003   1.03145941E-020  -2.63344132E-020  -1.19999997E+001   3.04115484E-021  -1.10632875E-019  -5.53164374E-019  -7.00288643E+003  -7.00035761E+003  -1.41354353E+004  -2.17660002E+002  -1.90825038E+000   2.38489871E-001   9.20337225E-002   1.19206058E+001   0.00000000E+000   1.34764210E+015   2.40691073E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14340896E+003  -4.51698644E-020   2.33444296E-020  -1.19999997E+001   1.14246409E-020  -5.53164374E-020   1.65949312E-019  -7.00302264E+003  -7.00046842E+003  -1.41351883E+004  -2.17769063E+002  -1.92391256E+000   2.41167707E-001   9.27721469E-002   1.19199698E+001   0.00000000E+000   1.34905692E+015   2.48284480E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14305231E+003   5.39711083E-020  -4.09158982E-021  -1.19999997E+001   1.21070122E-020   1.65949312E-019   1.65949312E-019  -7.00315738E+003  -7.00057839E+003  -1.41349436E+004  -2.17877102E+002  -1.93844483E+000   2.44450393E-001   9.35034761E-002   1.19193399E+001   0.00000000E+000   1.34998802E+015   2.56898349E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14269058E+003  -8.64606315E-020  -3.89886412E-020  -1.19999997E+001  -3.80689303E-020  -1.10632875E-019  -1.65949312E-019  -7.00329332E+003  -7.00069064E+003  -1.41346954E+004  -2.17986678E+002  -1.95311367E+000   2.48813719E-001   9.42451661E-002   1.19187010E+001   0.00000000E+000   1.35273240E+015   2.63602900E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14233066E+003   1.75410823E-020  -7.52164616E-022  -1.19999997E+001   2.12181323E-020   5.53164374E-020   0.00000000E+000  -7.00342934E+003  -7.00080159E+003  -1.41344484E+004  -2.18095711E+002  -1.96661387E+000   2.52137674E-001   9.49830110E-002   1.19180652E+001   0.00000000E+000   1.35345772E+015   2.49775784E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14195982E+003   2.49218757E-020  -1.37555177E-020  -1.19999997E+001   1.21427793E-020  -1.65949312E-019  -5.53164374E-020  -7.00356994E+003  -7.00091544E+003  -1.41341939E+004  -2.18208054E+002  -1.98042395E+000   2.55994968E-001   9.57433021E-002   1.19174102E+001   0.00000000E+000   1.35548152E+015   2.27987404E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14151148E+003   2.89944213E-020  -1.55176551E-020  -1.19999997E+001   1.56233738E-020   2.21265749E-019  -2.76582187E-019  -7.00373460E+003  -7.00105842E+003  -1.41338863E+004  -2.18343874E+002  -1.99244682E+000   2.57583614E-001   9.66608857E-002   1.19166183E+001   0.00000000E+000   1.35243206E+015   5.86298656E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14109732E+003   5.64628844E-020  -4.35111773E-020  -1.19999997E+001   1.32024462E-020   3.31898624E-019   1.10632875E-019  -7.00389076E+003  -7.00118646E+003  -1.41336021E+004  -2.18469345E+002  -2.00423216E+000   2.57960639E-001   9.75090729E-002   1.19158867E+001   0.00000000E+000   1.34271983E+015   1.29631843E+013   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14062949E+003   1.70249913E-020  -4.81817936E-020  -1.19999997E+001   1.75101158E-020  -5.53164374E-020   5.53164374E-020  -7.00406422E+003  -7.00133402E+003  -1.41332811E+004  -2.18611078E+002  -2.01947420E+000   2.62279257E-001   9.84674110E-002   1.19150604E+001   0.00000000E+000   1.31273142E+015   2.94051852E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14023587E+003  -1.09035382E-019   5.43214995E-020  -1.19999997E+001   1.65039941E-020   1.65949312E-019   5.53164374E-020  -7.00421216E+003  -7.00145619E+003  -1.41330110E+004  -2.18730331E+002  -2.03323930E+000   2.65348883E-001   9.92741175E-002   1.19143651E+001   0.00000000E+000   1.30152291E+015   3.74208345E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13983511E+003   2.18558738E-020   4.14689169E-020  -1.19999997E+001   3.62052945E-020   0.00000000E+000  -2.21265749E-019  -7.00436202E+003  -7.00158135E+003  -1.41327360E+004  -2.18851747E+002  -2.04786278E+000   2.69517409E-001   1.00095534E-001   1.19136573E+001   0.00000000E+000   1.28770105E+015   4.65384700E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13948724E+003  -3.11076884E-020  -2.71658141E-020  -1.19999997E+001  -2.59444039E-020   0.00000000E+000  -1.65949312E-019  -7.00449339E+003  -7.00168870E+003  -1.41324972E+004  -2.18957146E+002  -2.06177170E+000   2.71342002E-001   1.00808871E-001   1.19130428E+001   0.00000000E+000   1.28468440E+015   4.80883628E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13914842E+003  -3.72070376E-020   7.78913991E-020  -1.19999997E+001  -2.43962362E-020   2.21265749E-019   1.65949312E-019  -7.00462241E+003  -7.00179221E+003  -1.41322647E+004  -2.19059803E+002  -2.07597761E+000   2.74433897E-001   1.01503954E-001   1.19124443E+001   0.00000000E+000   1.28379552E+015   4.87140534E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13881471E+003   6.55990098E-020  -2.17927801E-020  -1.19999997E+001  -1.43109632E-020   1.10632875E-019   0.00000000E+000  -7.00474915E+003  -7.00189448E+003  -1.41320357E+004  -2.19160912E+002  -2.09066499E+000   2.78148038E-001   1.02188685E-001   1.19118549E+001   0.00000000E+000   1.28519499E+015   4.93382442E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13847737E+003  -3.00857406E-020  -1.25068390E-019  -1.19999997E+001  -1.34412102E-020   5.53164374E-020   0.00000000E+000  -7.00487770E+003  -7.00199745E+003  -1.41318042E+004  -2.19263124E+002  -2.10430831E+000   2.81519738E-001   1.02880688E-001   1.19112591E+001   0.00000000E+000   1.28534025E+015   4.99415186E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13813661E+003  -3.89883774E-020   4.58220077E-021  -1.19999997E+001   1.51388823E-020  -5.53164374E-020  -5.53164374E-020  -7.00500605E+003  -7.00210296E+003  -1.41315703E+004  -2.19366373E+002  -2.11973083E+000   2.85996527E-001   1.03579898E-001   1.19106572E+001   0.00000000E+000   1.28372111E+015   5.05321741E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13778273E+003  -6.45436160E-020  -2.90374157E-020  -1.19999997E+001   5.66249443E-021  -5.53164374E-020   1.10632875E-019  -7.00513941E+003  -7.00221247E+003  -1.41313274E+004  -2.19473600E+002  -2.13561644E+000   2.92019951E-001   1.04306101E-001   1.19100321E+001   0.00000000E+000   1.28081713E+015   5.35525029E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13742868E+003  -9.83004981E-021  -8.83697939E-020  -1.19999997E+001  -2.33722309E-020  -5.53164374E-020   5.53164374E-020  -7.00527290E+003  -7.00232198E+003  -1.41310845E+004  -2.19580880E+002  -2.14838272E+000   2.94099445E-001   1.05031898E-001   1.19094068E+001   0.00000000E+000   1.27707918E+015   5.69881893E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13709681E+003  -4.74018277E-020   1.14321003E-019  -1.19999997E+001  -6.52602245E-021   0.00000000E+000   0.00000000E+000  -7.00539918E+003  -7.00242347E+003  -1.41308567E+004  -2.19681439E+002  -2.16384276E+000   2.98178287E-001   1.05713107E-001   1.19088206E+001   0.00000000E+000   1.27805806E+015   5.75706461E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13676534E+003   1.80386568E-021   3.69439541E-020  -1.19999997E+001   2.55393069E-020  -1.10632875E-019   1.10632875E-019  -7.00552498E+003  -7.00252517E+003  -1.41306292E+004  -2.19781882E+002  -2.17897358E+000   3.02446852E-001   1.06393444E-001   1.19082351E+001   0.00000000E+000   1.28007459E+015   5.81382512E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13639118E+003   1.87704057E-020  -4.25370244E-021  -1.19999997E+001   2.46519869E-020  -5.53164374E-020   1.10632875E-019  -7.00566455E+003  -7.00264240E+003  -1.41303724E+004  -2.19895262E+002  -2.19375353E+000   3.06197435E-001   1.07160655E-001   1.19075742E+001   0.00000000E+000   1.27175999E+015   6.43458581E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13602328E+003   2.18842553E-020   2.98131086E-020  -1.19999997E+001   2.27728942E-020   1.10632875E-019   0.00000000E+000  -7.00580480E+003  -7.00275467E+003  -1.41301199E+004  -2.20006744E+002  -2.20935598E+000   3.09070616E-001   1.07915526E-001   1.19069244E+001   0.00000000E+000   1.26326858E+015   6.98662689E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13566522E+003   3.59531310E-020  -6.21981264E-020  -1.19999997E+001   9.42732680E-021   0.00000000E+000   1.10632875E-019  -7.00594021E+003  -7.00286503E+003  -1.41298741E+004  -2.20115251E+002  -2.22874430E+000   3.16217164E-001   1.08651118E-001   1.19062920E+001   0.00000000E+000   1.25674115E+015   7.32483253E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13531112E+003  -3.85429765E-020  -4.72690462E-020  -1.19999997E+001   3.45967236E-020   0.00000000E+000   0.00000000E+000  -7.00607531E+003  -7.00297298E+003  -1.41296310E+004  -2.20222557E+002  -2.24629476E+000   3.20919516E-001   1.09378289E-001   1.19056665E+001   0.00000000E+000   1.24774849E+015   7.37773243E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13497018E+003  -1.00556253E-020  -3.20444916E-020  -1.19999997E+001  -7.33553052E-021  -2.21265749E-019  -1.10632875E-019  -7.00620416E+003  -7.00307814E+003  -1.41293970E+004  -2.20325878E+002  -2.26309287E+000   3.27323082E-001   1.10078392E-001   1.19050643E+001   0.00000000E+000   1.24484721E+015   7.54302174E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13461572E+003   4.04279249E-020  -2.98770463E-020  -1.19999997E+001  -3.84380491E-020   3.31898624E-019  -2.21265749E-019  -7.00633855E+003  -7.00318706E+003  -1.41291537E+004  -2.20433297E+002  -2.27488311E+000   3.29155175E-001   1.10805015E-001   1.19044383E+001   0.00000000E+000   1.23983096E+015   7.95766153E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13428534E+003   9.85885342E-021  -9.42297988E-020  -1.19999997E+001  -5.28841676E-021   0.00000000E+000   2.21265749E-019  -7.00646331E+003  -7.00328908E+003  -1.41289269E+004  -2.20533419E+002  -2.28984282E+000   3.32884167E-001   1.11483062E-001   1.19038547E+001   0.00000000E+000   1.23929783E+015   8.05077966E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13395640E+003  -1.11732687E-021  -1.50149107E-020  -1.19999997E+001  -2.64999548E-020  -1.10632875E-019   2.21265749E-019  -7.00658784E+003  -7.00339034E+003  -1.41287011E+004  -2.20633108E+002  -2.30486611E+000   3.38509459E-001   1.12158330E-001   1.19032737E+001   0.00000000E+000   1.23891893E+015   8.09746474E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13363196E+003  -2.10138166E-020   8.45197113E-020  -1.19999997E+001   9.79771169E-021  -1.10632875E-019  -3.31898624E-019  -7.00671187E+003  -7.00348903E+003  -1.41284784E+004  -2.20731436E+002  -2.31896909E+000   3.42893058E-001   1.12824327E-001   1.19027007E+001   0.00000000E+000   1.23933155E+015   8.14083735E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13330205E+003  -3.67425398E-021  -8.17315640E-020  -1.19999997E+001  -3.63368626E-021   0.00000000E+000   1.10632875E-019  -7.00683769E+003  -7.00358968E+003  -1.41282519E+004  -2.20831421E+002  -2.33390289E+000   3.46934492E-001   1.13501602E-001   1.19021180E+001   0.00000000E+000   1.23691744E+015   8.26510962E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13295393E+003   2.81155419E-020  -7.26728812E-020  -1.19999997E+001  -6.92099064E-021   1.10632875E-019   2.21265749E-019  -7.00696851E+003  -7.00369783E+003  -1.41280130E+004  -2.20936926E+002  -2.34682335E+000   3.48543253E-001   1.14215394E-001   1.19015031E+001   0.00000000E+000   1.23150688E+015   8.63277569E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13261484E+003  -5.49160355E-020   4.69621242E-020  -1.19999997E+001   7.44958438E-021  -1.10632875E-019  -2.21265749E-019  -7.00709897E+003  -7.00380015E+003  -1.41277802E+004  -2.21039698E+002  -2.36133481E+000   3.51330249E-001   1.14911453E-001   1.19009042E+001   0.00000000E+000   1.22741379E+015   8.91903444E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13227967E+003  -2.98801060E-020   1.18971045E-020  -1.19999997E+001  -3.94645338E-020  -1.10632875E-019   0.00000000E+000  -7.00722736E+003  -7.00390186E+003  -1.41275501E+004  -2.21141285E+002  -2.37802010E+000   3.56906004E-001   1.15600002E-001   1.19003121E+001   0.00000000E+000   1.22477999E+015   9.20954527E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13195881E+003  -6.71726576E-020  -1.04298613E-020  -1.19999997E+001   6.17937680E-021   0.00000000E+000   0.00000000E+000  -7.00734992E+003  -7.00399957E+003  -1.41273298E+004  -2.21238534E+002  -2.39393831E+000   3.61131330E-001   1.16259045E-001   1.18997454E+001   0.00000000E+000   1.22309502E+015   9.30585183E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13164091E+003   3.50399616E-020  -1.29856331E-019  -1.19999997E+001   1.40148557E-020   5.53164374E-019  -1.10632875E-019  -7.00747118E+003  -7.00409656E+003  -1.41271116E+004  -2.21334889E+002  -2.40874846E+000   3.65401074E-001   1.16911835E-001   1.18991839E+001   0.00000000E+000   1.22181989E+015   9.36258350E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13131697E+003   7.95127364E-021  -1.17270788E-020  -1.19999997E+001   1.38877189E-020  -2.21265749E-019  -1.10632875E-019  -7.00759568E+003  -7.00419446E+003  -1.41268892E+004  -2.21433075E+002  -2.42468369E+000   3.69546405E-001   1.17577290E-001   1.18986118E+001   0.00000000E+000   1.22098098E+015   9.45711665E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13099337E+003   3.37254408E-020   2.91674540E-020  -1.19999997E+001   1.07153652E-021   1.10632875E-019   0.00000000E+000  -7.00771996E+003  -7.00429234E+003  -1.41266670E+004  -2.21531159E+002  -2.44163540E+000   3.75281425E-001   1.18242313E-001   1.18980402E+001   0.00000000E+000   1.21984005E+015   9.59264134E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13067907E+003  -1.91752916E-020   3.86335022E-020  -1.19999997E+001   6.89482473E-021  -1.10632875E-019   0.00000000E+000  -7.00784089E+003  -7.00438719E+003  -1.41264512E+004  -2.21626427E+002  -2.45665773E+000   3.79731570E-001   1.18887949E-001   1.18974851E+001   0.00000000E+000   1.22058979E+015   9.64833253E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13036409E+003  -5.24046350E-021  -2.97941172E-020  -1.19999997E+001   7.47960133E-021   1.10632875E-019   0.00000000E+000  -7.00796166E+003  -7.00448268E+003  -1.41262350E+004  -2.21721903E+002  -2.47182453E+000   3.83863529E-001   1.19534951E-001   1.18969287E+001   0.00000000E+000   1.22175471E+015   9.70303912E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13004997E+003  -4.64735179E-021   8.33145492E-020  -1.19999997E+001  -2.43966054E-020  -1.10632875E-019   0.00000000E+000  -7.00808273E+003  -7.00457727E+003  -1.41260193E+004  -2.21817117E+002  -2.48726616E+000   3.88315728E-001   1.20180328E-001   1.18963739E+001   0.00000000E+000   1.22308415E+015   9.75631006E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12973605E+003   9.06998794E-020  -5.10967612E-020  -1.19999997E+001  -1.13310028E-020   0.00000000E+000  -3.31898624E-019  -7.00820406E+003  -7.00467148E+003  -1.41258038E+004  -2.21912274E+002  -2.50223237E+000   3.92530918E-001   1.20825255E-001   1.18958195E+001   0.00000000E+000   1.22445589E+015   9.80821294E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12941470E+003  -9.51922403E-021  -9.37825515E-020  -1.19999997E+001   5.24188785E-021   0.00000000E+000  -1.10632875E-019  -7.00832763E+003  -7.00476854E+003  -1.41255831E+004  -2.22009686E+002  -2.51926669E+000   3.98106678E-001   1.21485779E-001   1.18952519E+001   0.00000000E+000   1.22452522E+015   9.88916181E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12908841E+003   7.24595973E-020  -1.14423134E-021  -1.19999997E+001   3.55034043E-020   0.00000000E+000   2.21265749E-019  -7.00845361E+003  -7.00486660E+003  -1.41253591E+004  -2.22108598E+002  -2.53745222E+000   4.04407876E-001   1.22156741E-001   1.18946756E+001   0.00000000E+000   1.22327966E+015   9.99552824E+013   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12876920E+003  -1.14969928E-019   1.63378194E-020  -1.19999997E+001  -1.03806947E-020   1.10632875E-019  -1.10632875E-019  -7.00857718E+003  -7.00496221E+003  -1.41251399E+004  -2.22205363E+002  -2.55275150E+000   4.07316694E-001   1.22812541E-001   1.18941118E+001   0.00000000E+000   1.22350797E+015   1.00438375E+014   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12844478E+003  -4.00949953E-020  -4.04209086E-020  -1.19999997E+001   8.30715122E-021  -1.10632875E-019  -1.10632875E-019  -7.00870123E+003  -7.00506091E+003  -1.41249172E+004  -2.22303708E+002  -2.56696754E+000   4.11679333E-001   1.23478690E-001   1.18935388E+001   0.00000000E+000   1.22211645E+015   1.02235177E+014   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12812281E+003  -2.21593668E-020  -4.94398678E-021  -1.19999997E+001  -6.79031932E-021  -2.21265749E-019  -2.21265749E-019  -7.00882417E+003  -7.00515904E+003  -1.41246961E+004  -2.22401311E+002  -2.58154525E+000   4.15762690E-001   1.24139872E-001   1.18929701E+001   0.00000000E+000   1.22164179E+015   1.03795970E+014   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12780704E+003   1.99583172E-020  -6.30408694E-022  -1.19999997E+001  -2.14586899E-020   2.21265749E-019   0.00000000E+000  -7.00894510E+003  -7.00525494E+003  -1.41244793E+004  -2.22497039E+002  -2.59596076E+000   4.19586819E-001   1.24788408E-001   1.18924123E+001   0.00000000E+000   1.22179946E+015   1.04947407E+014   1.00000000E-014   1.91000000E-012
       192     1.19999997E+001   7.12749568E+003   6.86922855E-020   7.74188827E-020  -1.19999997E+001  -1.58134988E-020  -2.21265749E-019  -1.10632875E-019  -7.00906502E+003  -7.00534881E+003  -1.41242655E+004  -2.22591429E+002  -2.61294485E+000   4.25620423E-001   1.25428600E-001   1.18918624E+001   0.00000000E+000   1.22235870E+015   1.05388033E+014   1.00000000E-014   1.92000000E-012
