   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19587551E+001   1.00002269E+000   4.77868876E-002   1.19999997E+001   0.00000000E+000   1.20431800E-020  -3.46211223E-020  -1.19999997E+001  -4.06748130E-021   5.53164374E-020  -5.53164374E-020   1.47966225E-002   1.27160111E-002  -2.75126336E-002   1.37563016E-002   1.75531224E-003  -2.95964650E-004
      86       1     1.19581480E+001   1.00002269E+000   4.84910580E-002   1.19999997E+001   0.00000000E+000   2.98270356E-021   3.98526967E-020  -1.19999997E+001  -1.84885945E-020   5.53164374E-020   5.53164374E-020   1.50156477E-002   1.29021996E-002  -2.79178473E-002   1.39589082E-002   1.78340285E-003  -3.02122622E-004
      87       1     1.19575391E+001   1.00002269E+000   4.91965938E-002   1.19999997E+001   0.00000000E+000  -1.90825767E-020   2.45691106E-020  -1.19999997E+001   1.88890491E-021  -5.53164374E-020  -5.53164374E-020   1.52335756E-002   1.30906917E-002  -2.83242673E-002   1.41621181E-002   1.80684383E-003  -3.03197572E-004
      88       1     1.19569248E+001   1.00002269E+000   4.99083401E-002   1.19999997E+001   0.00000000E+000  -4.84579073E-020   3.65298363E-020  -1.19999997E+001  -1.18361738E-020   2.76582187E-019   2.21265749E-019   1.54533167E-002   1.32809658E-002  -2.87342825E-002   1.43671255E-002   1.83030373E-003  -3.04102265E-004
      89       1     1.19563114E+001   1.00002269E+000   5.06192408E-002   1.19999997E+001   0.00000000E+000  -1.12762443E-020  -7.13939692E-020  -1.19999997E+001  -2.05139737E-020   0.00000000E+000   0.00000000E+000   1.56739900E-002   1.34696880E-002  -2.91436781E-002   1.45718231E-002   1.85448432E-003  -3.08477739E-004
      90       1     1.19556982E+001   1.00002269E+000   5.13300916E-002   1.19999997E+001   0.00000000E+000   1.92634433E-020   4.45511143E-020  -1.19999997E+001   1.10023990E-020   5.53164374E-020   0.00000000E+000   1.58931611E-002   1.36598781E-002  -2.95530392E-002   1.47765034E-002   1.87991004E-003  -3.11187574E-004
      91       1     1.19550820E+001   1.00002269E+000   5.20443078E-002   1.19999997E+001   0.00000000E+000  -5.20490740E-021  -1.23130160E-020  -1.19999997E+001   1.03747862E-020  -5.53164374E-020  -5.53164374E-020   1.61131305E-002   1.38512232E-002  -2.99643537E-002   1.49821605E-002   1.90541502E-003  -3.13569607E-004
      92       1     1.19544586E+001   1.00002269E+000   5.27668384E-002   1.19999997E+001   0.00000000E+000   3.98877253E-020  -1.08566928E-020  -1.19999997E+001  -2.87510678E-020   2.21265749E-019   0.00000000E+000   1.63383931E-002   1.40420932E-002  -3.03804862E-002   1.51902266E-002   1.92902879E-003  -3.16600748E-004
      93       1     1.19538249E+001   1.00002269E+000   5.35014154E-002   1.19999997E+001   0.00000000E+000  -2.13606732E-020  -2.24468226E-020  -1.19999997E+001  -2.45586126E-020  -1.65949312E-019  -1.65949312E-019   1.65669738E-002   1.42365326E-002  -3.08035064E-002   1.54017365E-002   1.95381941E-003  -3.21210935E-004
      94       1     1.19531692E+001   1.00002269E+000   5.42612603E-002   1.19999997E+001   0.00000000E+000  -1.20392762E-020   2.66417572E-021  -1.19999997E+001  -4.24879634E-022  -5.53164374E-020   1.10632875E-019   1.67982448E-002   1.44429831E-002  -3.12412280E-002   1.56205970E-002   1.97965929E-003  -3.29338388E-004
      95       1     1.19525291E+001   1.00002269E+000   5.50036696E-002   1.19999997E+001   0.00000000E+000  -1.81696974E-020   2.96804590E-020  -1.19999997E+001  -2.89740056E-021  -5.53164374E-020   2.21265749E-019   1.70285876E-002   1.46399696E-002  -3.16685572E-002   1.58342613E-002   2.00813359E-003  -3.34584602E-004
      96       1     1.19518802E+001   1.00002269E+000   5.57555846E-002   1.19999997E+001   0.00000000E+000  -3.34734883E-020  -3.42183729E-020  -1.19999997E+001  -9.61840130E-021   5.53164374E-020   1.65949312E-019   1.72609021E-002   1.48407866E-002  -3.21016886E-002   1.60508269E-002   2.03290704E-003  -3.37048202E-004
      97       1     1.19512121E+001   1.00002269E+000   5.65301059E-002   1.19999997E+001   0.00000000E+000   2.77533867E-020  -5.25259689E-021  -1.19999997E+001   8.37963503E-021   1.10632875E-019   0.00000000E+000   1.75008723E-002   1.50468654E-002  -3.25477377E-002   1.62738512E-002   2.05993913E-003  -3.37759211E-004
      98       1     1.19504892E+001   1.00002269E+000   5.73676360E-002   1.19999997E+001   0.00000000E+000  -2.05801798E-020   2.16062425E-020  -1.19999997E+001  -3.90699349E-020   0.00000000E+000   0.00000000E+000   1.77532801E-002   1.52770813E-002  -3.30303639E-002   1.65151653E-002   2.08806716E-003  -3.43447323E-004
      99       1     1.19495714E+001   1.00002269E+000   5.84322120E-002   1.19999997E+001   0.00000000E+000  -1.83764398E-020  -1.16152142E-020  -1.19999997E+001  -4.22389651E-021  -1.10632875E-019   0.00000000E+000   1.80879740E-002   1.55551354E-002  -3.36431110E-002   1.68215381E-002   2.12669195E-003  -3.50511026E-004
     100       1     1.19489540E+001   1.00002269E+000   5.91479581E-002   1.19999997E+001   0.00000000E+000   3.20465490E-020   2.20566550E-020  -1.19999997E+001  -2.89376582E-020   1.10632875E-019   5.53164374E-020   1.83092647E-002   1.57460289E-002  -3.40552954E-002   1.70276300E-002   2.15164038E-003  -3.54547439E-004
     101       1     1.19483331E+001   1.00002269E+000   5.98678358E-002   1.19999997E+001   0.00000000E+000  -5.39130263E-020   9.83556259E-021  -1.19999997E+001  -1.02566176E-020  -2.76582187E-019   0.00000000E+000   1.85316652E-002   1.59381810E-002  -3.44698479E-002   1.72349061E-002   2.17696922E-003  -3.58816771E-004
     102       1     1.19477099E+001   1.00002269E+000   6.05903305E-002   1.19999997E+001   0.00000000E+000  -4.59802693E-021   3.68538505E-020  -1.19999997E+001  -1.86870546E-020   1.10632875E-019  -5.53164374E-020   1.87546676E-002   1.61312315E-002  -3.48859008E-002   1.74429323E-002   2.20267015E-003  -3.62778530E-004
     103       1     1.19470747E+001   1.00002269E+000   6.13265801E-002   1.19999997E+001   0.00000000E+000   2.58555136E-020   4.89013035E-020  -1.19999997E+001  -8.85616069E-021   5.53164374E-020   0.00000000E+000   1.89822867E-002   1.63277174E-002  -3.53100059E-002   1.76549846E-002   2.22640638E-003  -3.67974341E-004
     104       1     1.19462066E+001   1.00002269E+000   6.23333766E-002   1.19999997E+001   0.00000000E+000   3.91873122E-020  -1.49372570E-022  -1.19999997E+001  -1.30130070E-020  -1.65949312E-019   0.00000000E+000   1.92837214E-002   1.66058856E-002  -3.58896143E-002   1.79447913E-002   2.27150430E-003  -3.65784154E-004
     105       1     1.19455224E+001   1.00002269E+000   6.31263633E-002   1.19999997E+001   0.00000000E+000  -9.57113384E-021   1.66884216E-021  -1.19999997E+001  -4.14909153E-021   2.21265749E-019  -1.10632875E-019   1.95285781E-002   1.68179251E-002  -3.63465089E-002   1.81732376E-002   2.29652748E-003  -3.65566701E-004
     106       1     1.19448448E+001   1.00002269E+000   6.39112498E-002   1.19999997E+001   0.00000000E+000   1.37865897E-020  -3.26781710E-020  -1.19999997E+001  -1.75714686E-020  -1.10632875E-019   5.53164374E-020   1.97686511E-002   1.70302486E-002  -3.67989049E-002   1.83994351E-002   2.31945450E-003  -3.68827930E-004
     107       1     1.19442370E+001   1.00002269E+000   6.46160291E-002   1.19999997E+001   0.00000000E+000   5.60040313E-021  -5.28171175E-020  -1.19999997E+001   1.04211041E-020   1.10632875E-019   0.00000000E+000   1.99874055E-002   1.72173611E-002  -3.72047720E-002   1.86023684E-002   2.34320978E-003  -3.74856069E-004
     108       1     1.19436355E+001   1.00002269E+000   6.53136405E-002   1.19999997E+001   0.00000000E+000   4.30443584E-020  -3.32455916E-020  -1.19999997E+001  -1.24644723E-020  -5.53164374E-020  -1.65949312E-019   2.02042119E-002   1.74021999E-002  -3.76064173E-002   1.88031908E-002   2.36822401E-003  -3.79557462E-004
     109       1     1.19430317E+001   1.00002269E+000   6.60138462E-002   1.19999997E+001   0.00000000E+000  -8.86905901E-020  -1.74296662E-020  -1.19999997E+001  -9.82535471E-021   2.21265749E-019   5.53164374E-020   2.04215712E-002   1.75879848E-002  -3.80095616E-002   1.90047628E-002   2.39332794E-003  -3.84703108E-004
     110       1     1.19424247E+001   1.00002269E+000   6.67178601E-002   1.19999997E+001   0.00000000E+000   1.18279442E-020   3.96664228E-020  -1.19999997E+001   1.36591364E-020  -5.53164374E-020   2.21265749E-019   2.06401618E-002   1.77747779E-002  -3.84149453E-002   1.92074544E-002   2.41776676E-003  -3.90126440E-004
     111       1     1.19418129E+001   1.00002269E+000   6.74273212E-002   1.19999997E+001   0.00000000E+000  -3.14030046E-020   2.70403390E-020  -1.19999997E+001   2.27056330E-020   5.53164374E-020  -5.53164374E-020   2.08597583E-002   1.79636935E-002  -3.88234564E-002   1.94117101E-002   2.44273663E-003  -3.96842069E-004
     112       1     1.19411841E+001   1.00002269E+000   6.81564543E-002   1.19999997E+001   0.00000000E+000   3.30145297E-020  -3.44577699E-020  -1.19999997E+001   2.10369755E-020  -2.76582187E-019   5.53164374E-020   2.10859988E-002   1.81573825E-002  -3.92433860E-002   1.96216747E-002   2.46676848E-003  -4.03000367E-004
     113       1     1.19404948E+001   1.00002269E+000   6.89560946E-002   1.19999997E+001   0.00000000E+000  -2.46076737E-020   4.17226630E-020  -1.19999997E+001   7.67136163E-021   1.10632875E-019   3.87215062E-019   2.13289642E-002   1.83747290E-002  -3.97037007E-002   1.98518332E-002   2.50016000E-003  -4.06572321E-004
     114       1     1.19397861E+001   1.00002269E+000   6.97794988E-002   1.19999997E+001   0.00000000E+000   1.91326137E-020   1.09102907E-020  -1.19999997E+001   2.58240723E-020   2.21265749E-019   2.21265749E-019   2.15893953E-002   1.85875544E-002  -4.01769593E-002   2.00884638E-002   2.53967465E-003  -4.11753743E-004
     115       1     1.19391407E+001   1.00002269E+000   7.05267160E-002   1.19999997E+001   0.00000000E+000  -2.29366422E-020   2.24190213E-020  -1.19999997E+001   1.35398071E-021   1.10632875E-019   1.65949312E-019   2.18139257E-002   1.87940148E-002  -4.06079497E-002   2.03039583E-002   2.55936209E-003  -4.13366214E-004
     116       1     1.19385146E+001   1.00002269E+000   7.12526884E-002   1.19999997E+001   0.00000000E+000   6.54543587E-021   1.14521784E-020  -1.19999997E+001  -1.43730545E-020   5.53164374E-020   5.53164374E-020   2.20415315E-002   1.89845482E-002  -4.10260886E-002   2.05130269E-002   2.58157484E-003  -4.18733243E-004
     117       1     1.19379016E+001   1.00002269E+000   7.19637400E-002   1.19999997E+001   0.00000000E+000  -1.37525107E-020   6.16704295E-020  -1.19999997E+001   2.90378905E-020   1.10632875E-019  -1.10632875E-019   2.22625731E-002   1.91729040E-002  -4.14354859E-002   2.07177253E-002   2.60686155E-003  -4.23249439E-004
     118       1     1.19373022E+001   1.00002269E+000   7.26588863E-002   1.19999997E+001   0.00000000E+000  -1.57674974E-020  -4.33303898E-020  -1.19999997E+001   8.88185183E-021  -1.10632875E-019   3.31898624E-019   2.24777823E-002   1.93580337E-002  -4.18358245E-002   2.09178941E-002   2.63070356E-003  -4.26807887E-004
     119       1     1.19367021E+001   1.00002269E+000   7.33550634E-002   1.19999997E+001   0.00000000E+000  -2.37685707E-020  -9.86305263E-020  -1.19999997E+001  -1.12249148E-020   1.65949312E-019  -3.31898624E-019   2.26948044E-002   1.95417726E-002  -4.22365855E-002   2.11182745E-002   2.65608272E-003  -4.32116030E-004
     120       1     1.19360986E+001   1.00002269E+000   7.40553493E-002   1.19999997E+001   0.00000000E+000  -4.55218909E-020  -2.48938370E-020  -1.19999997E+001  -6.01779171E-021  -2.76582187E-019  -1.10632875E-019   2.29139273E-002   1.97257581E-002  -4.26396940E-002   2.13198285E-002   2.68103598E-003  -4.39692470E-004
     121       1     1.19354858E+001   1.00002269E+000   7.47660105E-002   1.19999997E+001   0.00000000E+000  -4.43392020E-020   3.97100503E-020  -1.19999997E+001  -2.29972036E-020   5.53164374E-020   1.65949312E-019   2.31352266E-002   1.99137184E-002  -4.30489536E-002   2.15244581E-002   2.70424159E-003  -4.47112309E-004
     122       1     1.19348916E+001   1.00002269E+000   7.54554009E-002   1.19999997E+001   0.00000000E+000  -5.31178673E-021  -8.03053105E-020  -1.19999997E+001   2.14070966E-020  -1.10632875E-019   1.65949312E-019   2.33504103E-002   2.00954231E-002  -4.34458421E-002   2.17229022E-002   2.72853256E-003  -4.53171815E-004
     123       1     1.19342957E+001   1.00002269E+000   7.61466860E-002   1.19999997E+001   0.00000000E+000  -1.58019984E-020  -4.45165341E-020  -1.19999997E+001   1.76007997E-021  -2.76582187E-019  -2.76582187E-019   2.35661310E-002   2.02776833E-002  -4.38438230E-002   2.19218925E-002   2.75286505E-003  -4.59422325E-004
     124       1     1.19336966E+001   1.00002269E+000   7.68417440E-002   1.19999997E+001   0.00000000E+000  -3.03794213E-020   4.95118768E-020  -1.19999997E+001   8.28130182E-021   1.65949312E-019   0.00000000E+000   2.37827897E-002   2.04611954E-002  -4.42439939E-002   2.21219777E-002   2.77709432E-003  -4.66285913E-004
     125       1     1.19330933E+001   1.00002269E+000   7.75419279E-002   1.19999997E+001   0.00000000E+000  -2.00731096E-020   9.43071887E-020  -1.19999997E+001   1.90904106E-020   1.10632875E-019   1.10632875E-019   2.40020599E-002   2.06449246E-002  -4.46469943E-002   2.23234772E-002   2.80291218E-003  -4.72543021E-004
     126       1     1.19324901E+001   1.00002269E+000   7.82418097E-002   1.19999997E+001   0.00000000E+000   2.26620056E-020   1.43499483E-020  -1.19999997E+001   3.28445567E-022   1.10632875E-019  -1.10632875E-019   2.42209455E-002   2.08289270E-002  -4.50498823E-002   2.25249210E-002   2.82793929E-003  -4.78685348E-004
     127       1     1.19318806E+001   1.00002269E+000   7.89490037E-002   1.19999997E+001   0.00000000E+000  -2.37036307E-020   1.46969104E-020  -1.19999997E+001  -4.01087640E-021  -1.65949312E-019   1.65949312E-019   2.44406489E-002   2.10163699E-002  -4.54570289E-002   2.27284942E-002   2.85340369E-003  -4.84497946E-004
     128       1     1.19312680E+001   1.00002269E+000   7.96596693E-002   1.19999997E+001   0.00000000E+000   5.13653839E-020   8.39962874E-021  -1.19999997E+001   1.89138434E-020  -2.21265749E-019  -1.10632875E-019   2.46607577E-002   2.12054634E-002  -4.58662316E-002   2.29330956E-002   2.87832150E-003  -4.91365161E-004
     129       1     1.19306575E+001   1.00002269E+000   8.03681925E-002   1.19999997E+001   0.00000000E+000  -6.63488533E-020  -1.03096880E-020  -1.19999997E+001   1.04113974E-020  -1.10632875E-019   0.00000000E+000   2.48838622E-002   2.13901109E-002  -4.62739833E-002   2.31369711E-002   2.90442677E-003  -4.97839013E-004
     130       1     1.19300406E+001   1.00002269E+000   8.10841758E-002   1.19999997E+001   0.00000000E+000   1.69688084E-021  -1.81691699E-020  -1.19999997E+001  -1.95695740E-020   1.10632875E-019  -1.65949312E-019   2.51088487E-002   2.15772456E-002  -4.66861045E-002   2.33430324E-002   2.92994269E-003  -5.04023502E-004
     131       1     1.19294169E+001   1.00002269E+000   8.18077364E-002   1.19999997E+001   0.00000000E+000   7.51837542E-021   5.64214198E-020  -1.19999997E+001   9.32287414E-021  -1.10632875E-019   0.00000000E+000   2.53340525E-002   2.17686702E-002  -4.71027350E-002   2.35513492E-002   2.95431239E-003  -5.12645766E-004
     132       1     1.19287974E+001   1.00002269E+000   8.25262938E-002   1.19999997E+001   0.00000000E+000  -1.48051614E-020   1.85778013E-020  -1.19999997E+001  -1.63191973E-020   1.10632875E-019  -2.76582187E-019   2.55597998E-002   2.19567410E-002  -4.75165540E-002   2.37582593E-002   2.97688074E-003  -5.17021810E-004
     133       1     1.19281832E+001   1.00002269E+000   8.32393166E-002   1.19999997E+001   0.00000000E+000   1.22031297E-020   4.06241165E-020  -1.19999997E+001   2.11749796E-020   1.65949312E-019  -1.10632875E-019   2.57841171E-002   2.21427720E-002  -4.79269033E-002   2.39634345E-002   3.00305520E-003  -5.23946506E-004
     134       1     1.19275705E+001   1.00002269E+000   8.39502763E-002   1.19999997E+001   0.00000000E+000   2.94671487E-020  -9.10937925E-021  -1.19999997E+001   2.20355007E-020  -2.21265749E-019  -1.65949312E-019   2.60070325E-002   2.23291370E-002  -4.83361839E-002   2.41680746E-002   3.02784763E-003  -5.30302964E-004
     135       1     1.19269538E+001   1.00002269E+000   8.46661445E-002   1.19999997E+001   0.00000000E+000  -3.10551456E-021   2.03410729E-020  -1.19999997E+001  -1.98744386E-020   0.00000000E+000  -1.10632875E-019   2.62308814E-002   2.25173326E-002  -4.87482287E-002   2.43740969E-002   3.05397381E-003  -5.37629200E-004
     136       1     1.19263269E+001   1.00002269E+000   8.53934917E-002   1.19999997E+001   0.00000000E+000  -4.33043822E-020   3.09743267E-020  -1.19999997E+001  -1.52271923E-020  -3.31898624E-019  -1.10632875E-019   2.64595684E-002   2.27074143E-002  -4.91669967E-002   2.45834802E-002   3.07851837E-003  -5.41789232E-004
     137       1     1.19256899E+001   1.00002269E+000   8.61326036E-002   1.19999997E+001   0.00000000E+000  -2.88875948E-020  -1.89308302E-020  -1.19999997E+001  -9.62763323E-021  -5.53164374E-020  -5.53164374E-020   2.66906682E-002   2.29019002E-002  -4.95925825E-002   2.47962729E-002   3.10287789E-003  -5.49800850E-004
     138       1     1.19249883E+001   1.00002269E+000   8.69471195E-002   1.19999997E+001   0.00000000E+000   5.12831406E-020  -2.38310312E-020  -1.19999997E+001   2.60723320E-020  -1.10632875E-019  -1.10632875E-019   2.69444333E-002   2.31168586E-002  -5.00613067E-002   2.50306349E-002   3.13571679E-003  -5.52650601E-004
     139       1     1.19243633E+001   1.00002269E+000   8.76727622E-002   1.19999997E+001   0.00000000E+000  -1.83842474E-020  -1.16190389E-021  -1.19999997E+001   1.49389979E-020   1.10632875E-019   0.00000000E+000   2.71717555E-002   2.33071491E-002  -5.04789215E-002   2.52394429E-002   3.16254855E-003  -5.61585472E-004
     140       1     1.19237465E+001   1.00002269E+000   8.83885671E-002   1.19999997E+001   0.00000000E+000  -5.35814155E-020   3.43098481E-020  -1.19999997E+001  -2.29555281E-020  -5.53164374E-020   1.10632875E-019   2.73967574E-002   2.34942072E-002  -5.08909815E-002   2.54454727E-002   3.18721332E-003  -5.68456172E-004
     141       1     1.19231163E+001   1.00002269E+000   8.91200629E-002   1.19999997E+001   0.00000000E+000  -1.91777710E-020  -1.57076745E-020  -1.19999997E+001  -3.36316444E-021   0.00000000E+000  -1.10632875E-019   2.76263009E-002   2.36857129E-002  -5.13120312E-002   2.56559971E-002   3.21375610E-003  -5.73091987E-004
     142       1     1.19224910E+001   1.00002269E+000   8.98457020E-002   1.19999997E+001   0.00000000E+000   5.23115772E-020  -6.67590146E-020  -1.19999997E+001  -2.44350630E-021  -1.10632875E-019   5.53164374E-020   2.78543057E-002   2.38755277E-002  -5.17298511E-002   2.58649068E-002   3.23708947E-003  -5.81009569E-004
     143       1     1.19218650E+001   1.00002269E+000   9.05722159E-002   1.19999997E+001   0.00000000E+000   2.33163645E-020   5.15518160E-020  -1.19999997E+001   7.78836970E-021  -1.10632875E-019  -1.65949312E-019   2.80822065E-002   2.40658853E-002  -5.21481103E-002   2.60740362E-002   3.26205483E-003  -5.86903267E-004
     144       1     1.19212416E+001   1.00002269E+000   9.12958278E-002   1.19999997E+001   0.00000000E+000  -4.78229618E-020   2.51127392E-020  -1.19999997E+001  -3.46737970E-020   1.65949312E-019  -1.10632875E-019   2.83097124E-002   2.42549384E-002  -5.25646695E-002   2.62823155E-002   3.28688009E-003  -5.93746898E-004
     145       1     1.19206058E+001   1.00002269E+000   9.20337225E-002   1.19999997E+001   0.00000000E+000   1.03145941E-020  -2.63344132E-020  -1.19999997E+001   3.04115484E-021  -1.10632875E-019  -5.53164374E-019   2.85435411E-002   2.44459362E-002  -5.29894961E-002   2.64947287E-002   3.31042826E-003  -6.00274287E-004
     146       1     1.19199698E+001   1.00002269E+000   9.27721469E-002   1.19999997E+001   0.00000000E+000  -4.51698644E-020   2.33444296E-020  -1.19999997E+001   1.14246409E-020  -5.53164374E-020   1.65949312E-019   2.87766529E-002   2.46377553E-002  -5.34144275E-002   2.67071944E-002   3.33773354E-003  -6.06478144E-004
     147       1     1.19193399E+001   1.00002269E+000   9.35034761E-002   1.19999997E+001   0.00000000E+000   5.39711083E-020  -4.09158982E-021  -1.19999997E+001   1.21070122E-020   1.65949312E-019   1.65949312E-019   2.90072451E-002   2.48281140E-002  -5.38353788E-002   2.69176700E-002   3.36314957E-003  -6.13611935E-004
     148       1     1.19187010E+001   1.00002269E+000   9.42451661E-002   1.19999997E+001   0.00000000E+000  -8.64606315E-020  -3.89886412E-020  -1.19999997E+001  -3.80689303E-020  -1.10632875E-019  -1.65949312E-019   2.92399749E-002   2.50223237E-002  -5.42623183E-002   2.71311396E-002   3.38891044E-003  -6.22624810E-004
     149       1     1.19180652E+001   1.00002269E+000   9.49830110E-002   1.19999997E+001   0.00000000E+000   1.75410823E-020  -7.52164616E-022  -1.19999997E+001   2.12181323E-020   5.53164374E-020   0.00000000E+000   2.94727579E-002   2.52143649E-002  -5.46871425E-002   2.73435515E-002   3.41254919E-003  -6.29725613E-004
     150       1     1.19174102E+001   1.00002269E+000   9.57433021E-002   1.19999997E+001   0.00000000E+000   2.49218757E-020  -1.37555177E-020  -1.19999997E+001   1.21427793E-020  -1.65949312E-019  -5.53164374E-020   2.97133502E-002   2.54114902E-002  -5.51248605E-002   2.75624105E-002   3.43677667E-003  -6.37778306E-004
     151       1     1.19166183E+001   1.00002269E+000   9.66608857E-002   1.19999997E+001   0.00000000E+000   2.89944213E-020  -1.55176551E-020  -1.19999997E+001   1.56233738E-020   2.21265749E-019  -2.76582187E-019   2.99955675E-002   2.56584681E-002  -5.56540553E-002   2.78270078E-002   3.45769024E-003  -6.41734606E-004
     152       1     1.19158867E+001   1.00002269E+000   9.75090729E-002   1.19999997E+001   0.00000000E+000   5.64628844E-020  -4.35111773E-020  -1.19999997E+001   1.32024462E-020   3.31898624E-019   1.10632875E-019   3.02628492E-002   2.58800567E-002  -5.61429251E-002   2.80714425E-002   3.47807143E-003  -6.43575534E-004
     153       1     1.19150604E+001   1.00002269E+000   9.84674110E-002   1.19999997E+001   0.00000000E+000   1.70249913E-020  -4.81817936E-020  -1.19999997E+001   1.75101158E-020  -5.53164374E-020   5.53164374E-020   3.05600100E-002   2.61351283E-002  -5.66951576E-002   2.83475584E-002   3.50481732E-003  -6.52569130E-004
     154       1     1.19143651E+001   1.00002269E+000   9.92741175E-002   1.19999997E+001   0.00000000E+000  -1.09035382E-019   5.43214995E-020  -1.19999997E+001   1.65039941E-020   1.65949312E-019   5.53164374E-020   3.08132735E-002   2.63465082E-002  -5.71598011E-002   2.85798800E-002   3.52888764E-003  -6.59257687E-004
     155       1     1.19136573E+001   1.00002269E+000   1.00095534E-001   1.19999997E+001   0.00000000E+000   2.18558738E-020   4.14689169E-020  -1.19999997E+001   3.62052945E-020   0.00000000E+000  -2.21265749E-019   3.10698815E-002   2.65629713E-002  -5.76328729E-002   2.88164162E-002   3.55455060E-003  -6.67929740E-004
     156       1     1.19130428E+001   1.00002269E+000   1.00808871E-001   1.19999997E+001   0.00000000E+000  -3.11076884E-020  -2.71658141E-020  -1.19999997E+001  -2.59444039E-020   0.00000000E+000  -1.65949312E-019   3.12947313E-002   2.67487826E-002  -5.80435346E-002   2.90217471E-002   3.57874339E-003  -6.72483761E-004
     157       1     1.19124443E+001   1.00002269E+000   1.01503954E-001   1.19999997E+001   0.00000000E+000  -3.72070376E-020   7.78913991E-020  -1.19999997E+001  -2.43962362E-020   2.21265749E-019   1.65949312E-019   3.15154457E-002   2.69280502E-002  -5.84435154E-002   2.92217371E-002   3.60357680E-003  -6.79255268E-004
     158       1     1.19118549E+001   1.00002269E+000   1.02188685E-001   1.19999997E+001   0.00000000E+000   6.55990098E-020  -2.17927801E-020  -1.19999997E+001  -1.43109632E-020   1.10632875E-019   0.00000000E+000   3.17323051E-002   2.71051426E-002  -5.88374672E-002   2.94187127E-002   3.62930409E-003  -6.87149455E-004
     159       1     1.19112591E+001   1.00002269E+000   1.02880688E-001   1.19999997E+001   0.00000000E+000  -3.00857406E-020  -1.25068390E-019  -1.19999997E+001  -1.34412102E-020   5.53164374E-020   0.00000000E+000   3.19522134E-002   2.72834834E-002  -5.92357149E-002   2.96178356E-002   3.65319468E-003  -6.94347122E-004
     160       1     1.19106572E+001   1.00002269E+000   1.03579898E-001   1.19999997E+001   0.00000000E+000  -3.89883774E-020   4.58220077E-021  -1.19999997E+001   1.51388823E-020  -5.53164374E-020  -5.53164374E-020   3.21719276E-002   2.74660545E-002  -5.96380008E-002   2.98189788E-002   3.68026791E-003  -7.03631956E-004
     161       1     1.19100321E+001   1.00002269E+000   1.04306101E-001   1.19999997E+001   0.00000000E+000  -6.45436160E-020  -2.90374157E-020  -1.19999997E+001   5.66249443E-021  -5.53164374E-020   1.10632875E-019   3.24001999E-002   2.76555723E-002  -6.00557907E-002   3.00278736E-002   3.70829671E-003  -7.15633206E-004
     162       1     1.19094068E+001   1.00002269E+000   1.05031898E-001   1.19999997E+001   0.00000000E+000  -9.83004981E-021  -8.83697939E-020  -1.19999997E+001  -2.33722309E-020  -5.53164374E-020   5.53164374E-020   3.26286811E-002   2.78450821E-002  -6.04737816E-002   3.02368689E-002   3.73054295E-003  -7.20511826E-004
     163       1     1.19088206E+001   1.00002269E+000   1.05713107E-001   1.19999997E+001   0.00000000E+000  -4.74018277E-020   1.14321003E-019  -1.19999997E+001  -6.52602245E-021   0.00000000E+000   0.00000000E+000   3.28447251E-002   2.80208458E-002  -6.08655894E-002   3.04327729E-002   3.75764075E-003  -7.29113550E-004
     164       1     1.19082351E+001   1.00002269E+000   1.06393444E-001   1.19999997E+001   0.00000000E+000   1.80386568E-021   3.69439541E-020  -1.19999997E+001   2.55393069E-020  -1.10632875E-019   1.10632875E-019   3.30599863E-002   2.81969383E-002  -6.12569441E-002   3.06284499E-002   3.78418947E-003  -7.38009512E-004
     165       1     1.19075742E+001   1.00002269E+000   1.07160655E-001   1.19999997E+001   0.00000000E+000   1.87704057E-020  -4.25370244E-021  -1.19999997E+001   2.46519869E-020  -5.53164374E-020   1.10632875E-019   3.32990177E-002   2.83996654E-002  -6.16987022E-002   3.08493289E-002   3.81008027E-003  -7.45975952E-004
     166       1     1.19069244E+001   1.00002269E+000   1.07915526E-001   1.19999997E+001   0.00000000E+000   2.18842553E-020   2.98131086E-020  -1.19999997E+001   2.27728942E-020   1.10632875E-019   0.00000000E+000   3.35389323E-002   2.85941188E-002  -6.21330686E-002   3.10665120E-002   3.83730219E-003  -7.52510963E-004
     167       1     1.19062920E+001   1.00002269E+000   1.08651118E-001   1.19999997E+001   0.00000000E+000   3.59531310E-020  -6.21981264E-020  -1.19999997E+001   9.42732680E-021   0.00000000E+000   1.10632875E-019   3.37706801E-002   2.87851426E-002  -6.25558430E-002   3.12778993E-002   3.87149041E-003  -7.66804557E-004
     168       1     1.19056665E+001   1.00002269E+000   1.09378289E-001   1.19999997E+001   0.00000000E+000  -3.85429765E-020  -4.72690462E-020  -1.19999997E+001   3.45967236E-020   0.00000000E+000   0.00000000E+000   3.40017884E-002   2.89721281E-002  -6.29739380E-002   3.14869470E-002   3.90225948E-003  -7.76693623E-004
     169       1     1.19050643E+001   1.00002269E+000   1.10078392E-001   1.19999997E+001   0.00000000E+000  -1.00556253E-020  -3.20444916E-020  -1.19999997E+001  -7.33553052E-021  -2.21265749E-019  -1.10632875E-019   3.42223226E-002   2.91541613E-002  -6.33765073E-002   3.16882313E-002   3.93190171E-003  -7.89443184E-004
