    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       119     1.19999997E+001   7.15297860E+003   1.43765893E-020   9.08984072E-021  -1.19999997E+001  -4.88162218E-020  -7.52918175E-020  -7.52918175E-020  -6.99643691E+003  -7.00049039E+003  -1.41417520E+004  -2.14871198E+002  -1.47667601E+000  -1.48667663E+000   7.34205190E-002   1.19368730E+001   0.00000000E+000   1.30692102E+015   5.14171406E+012   1.00000000E-014   1.19000000E-012
       120     1.19999997E+001   7.15261547E+003  -3.44956575E-021  -3.44622238E-020  -1.19999997E+001  -1.34919477E-022   1.50583635E-019   2.25875453E-019  -6.99654175E+003  -7.00063461E+003  -1.41415029E+004  -2.14981155E+002  -1.49013765E+000  -1.50357127E+000   7.41670847E-002   1.19362316E+001   0.00000000E+000   1.30716579E+015   5.36652376E+012   1.00000000E-014   1.20000000E-012
       121     1.19999997E+001   7.15226790E+003   1.49034323E-020  -1.62991739E-020  -1.19999997E+001  -4.96875618E-021  -3.76459088E-019   3.76459088E-019  -6.99664040E+003  -7.00077434E+003  -1.41412646E+004  -2.15086400E+002  -1.50187874E+000  -1.51805050E+000   7.48815793E-002   1.19356177E+001   0.00000000E+000   1.30956026E+015   5.57969240E+012   1.00000000E-014   1.21000000E-012
       122     1.19999997E+001   7.15192677E+003   5.00483763E-021  -2.68904016E-020  -1.19999997E+001   7.78353979E-021   0.00000000E+000   1.50583635E-019  -6.99673782E+003  -7.00091090E+003  -1.41410306E+004  -2.15189700E+002  -1.51301306E+000  -1.53225540E+000   7.55826727E-002   1.19350151E+001   0.00000000E+000   1.31248717E+015   5.69437587E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15158345E+003  -4.40857647E-020  -1.08680187E-019  -1.19999997E+001  -1.23502661E-022  -7.52918175E-020   2.25875453E-019  -6.99683522E+003  -7.00104898E+003  -1.41407951E+004  -2.15293663E+002  -1.52391157E+000  -1.54608137E+000   7.62882858E-002   1.19344086E+001   0.00000000E+000   1.31562157E+015   5.87566557E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15123994E+003  -2.67692018E-020  -4.56277955E-020  -1.19999997E+001   1.66258995E-020   1.50583635E-019   4.51750905E-019  -6.99693309E+003  -7.00118672E+003  -1.41405595E+004  -2.15397686E+002  -1.53471924E+000  -1.55984321E+000   7.69941951E-002   1.19338019E+001   0.00000000E+000   1.31932919E+015   6.04127382E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15089578E+003   1.36441719E-020  -1.99596635E-020  -1.19999997E+001   6.51325748E-021  -3.01167270E-019   7.52918175E-020  -6.99703121E+003  -7.00132466E+003  -1.41403234E+004  -2.15501908E+002  -1.54592172E+000  -1.57376596E+000   7.77015173E-002   1.19331939E+001   0.00000000E+000   1.32292197E+015   6.19201996E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15055209E+003  -3.99477255E-021   1.75706589E-020  -1.19999997E+001  -2.96865931E-020   1.50583635E-019   5.27042723E-019  -6.99712894E+003  -7.00146269E+003  -1.41400877E+004  -2.15605990E+002  -1.55675108E+000  -1.58800041E+000   7.84079432E-002   1.19325868E+001   0.00000000E+000   1.32684540E+015   6.33073402E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15020453E+003  -5.62861582E-021  -1.01389581E-020  -1.19999997E+001   1.59369413E-020   1.50583635E-019   0.00000000E+000  -6.99722706E+003  -7.00160297E+003  -1.41398493E+004  -2.15711245E+002  -1.56769150E+000  -1.60101850E+000   7.91222609E-002   1.19319729E+001   0.00000000E+000   1.33012470E+015   6.45439956E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14985684E+003   2.01849302E-020  -4.78754677E-020  -1.19999997E+001  -8.35538583E-021   3.01167270E-019   5.27042723E-019  -6.99732564E+003  -7.00174289E+003  -1.41396108E+004  -2.15816542E+002  -1.57838005E+000  -1.61496648E+000   7.98368863E-002   1.19313587E+001   0.00000000E+000   1.33372930E+015   5.79947353E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14950720E+003   4.92391466E-021  -2.22073222E-020  -1.19999997E+001  -1.87450472E-020   2.25875453E-019   7.52918175E-020  -6.99742414E+003  -7.00188422E+003  -1.41393709E+004  -2.15922428E+002  -1.58909952E+000  -1.62964164E+000   8.05557469E-002   1.19307412E+001   0.00000000E+000   1.33736088E+015   5.47429744E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14915155E+003   1.28265861E-020   6.79373956E-020  -1.19999997E+001  -8.32221244E-021   7.52918175E-020  -7.52918175E-020  -6.99752491E+003  -7.00202742E+003  -1.41391270E+004  -2.16030138E+002  -1.59832837E+000  -1.64525433E+000   8.12867241E-002   1.19301129E+001   0.00000000E+000   1.34125801E+015   5.04646161E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14879315E+003   1.76466633E-020  -7.62506864E-021  -1.19999997E+001   2.89556297E-020  -3.76459088E-019   3.76459088E-019  -6.99762602E+003  -7.00217217E+003  -1.41388811E+004  -2.16138687E+002  -1.60877382E+000  -1.65966166E+000   8.20234461E-002   1.19294798E+001   0.00000000E+000   1.34637392E+015   3.78917909E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14843032E+003  -4.59792508E-021  -2.12482199E-020  -1.19999997E+001  -7.70936639E-021  -3.01167270E-019   2.25875453E-019  -6.99772949E+003  -7.00231760E+003  -1.41386322E+004  -2.16248576E+002  -1.61753057E+000  -1.67739150E+000   8.27692542E-002   1.19288390E+001   0.00000000E+000   1.35042722E+015   2.27733781E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14807154E+003   9.07259881E-021  -4.83017112E-020  -1.19999997E+001   3.32408848E-021  -1.50583635E-019  -3.01167270E-019  -6.99783144E+003  -7.00246177E+003  -1.41383861E+004  -2.16357239E+002  -1.62924424E+000  -1.69195333E+000   8.35068141E-002   1.19282052E+001   0.00000000E+000   1.35501126E+015   1.53448672E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14771708E+003   1.07309093E-020  -3.14717181E-020  -1.19999997E+001  -1.10358962E-020   1.50583635E-019   2.25875453E-019  -6.99793176E+003  -7.00260462E+003  -1.41381429E+004  -2.16464597E+002  -1.63992180E+000  -1.70625316E+000   8.42354567E-002   1.19275791E+001   0.00000000E+000   1.35935465E+015   1.53627215E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14735951E+003   1.74156703E-020  -9.27634230E-021  -1.19999997E+001  -1.27049772E-020   1.50583635E-019  -7.52918175E-019  -6.99803205E+003  -7.00274963E+003  -1.41378976E+004  -2.16572897E+002  -1.65063125E+000  -1.71998217E+000   8.49705746E-002   1.19269475E+001   0.00000000E+000   1.36356472E+015   1.55456970E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14699965E+003  -3.50783459E-021  -8.78920957E-020  -1.19999997E+001  -6.15682306E-021   7.52918175E-020   1.50583635E-019  -6.99813514E+003  -7.00289342E+003  -1.41376507E+004  -2.16681896E+002  -1.66245545E+000  -1.73500035E+000   8.57103149E-002   1.19263118E+001   0.00000000E+000   1.36764159E+015   1.23506908E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14662860E+003  -8.65398224E-021   3.17941759E-020  -1.19999997E+001   7.17737150E-021   0.00000000E+000   7.52918175E-020  -6.99823982E+003  -7.00304331E+003  -1.41373962E+004  -2.16794286E+002  -1.67444492E+000  -1.75330479E+000   8.64738513E-002   1.19256564E+001   0.00000000E+000   1.37018469E+015   1.30099156E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14624242E+003   1.74961624E-020  -1.10347473E-020  -1.19999997E+001  -2.97141658E-020  -3.01167270E-019   0.00000000E+000  -6.99834727E+003  -7.00320081E+003  -1.41371312E+004  -2.16911260E+002  -1.68720673E+000  -1.77287915E+000   8.72689907E-002   1.19249743E+001   0.00000000E+000   1.36644587E+015   1.44337452E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14588006E+003  -9.51846496E-021  -6.08927177E-020  -1.19999997E+001  -2.01114749E-020   7.52918175E-020  -2.25875453E-019  -6.99845168E+003  -7.00334501E+003  -1.41368826E+004  -2.17021020E+002  -1.69954412E+000  -1.78706309E+000   8.80136810E-002   1.19243342E+001   0.00000000E+000   1.36876143E+015   1.55432914E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14552270E+003  -5.47156280E-021  -1.36181789E-020  -1.19999997E+001  -1.00203022E-020   3.76459088E-019   1.50583635E-019  -6.99855287E+003  -7.00348900E+003  -1.41366374E+004  -2.17129267E+002  -1.70941020E+000  -1.80155716E+000   8.87482337E-002   1.19237030E+001   0.00000000E+000   1.37317100E+015   1.66502909E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14515960E+003  -2.51803616E-020   9.06231291E-021  -1.19999997E+001   4.51388583E-020  -7.52918175E-020   2.25875453E-019  -6.99865566E+003  -7.00363533E+003  -1.41363883E+004  -2.17239254E+002  -1.71984773E+000  -1.81680873E+000   8.94947435E-002   1.19230616E+001   0.00000000E+000   1.37708669E+015   1.76819934E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14479532E+003  -1.31647733E-020   4.12702451E-020  -1.19999997E+001  -2.56013118E-020  -2.25875453E-019   3.76459088E-019  -6.99875872E+003  -7.00378221E+003  -1.41361383E+004  -2.17349603E+002  -1.72990295E+000  -1.83232122E+000   9.02437032E-002   1.19224182E+001   0.00000000E+000   1.38099773E+015   1.84508688E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14443432E+003  -7.06209038E-021  -2.87241609E-020  -1.19999997E+001   1.55290953E-020   1.50583635E-019   3.01167270E-019  -6.99886042E+003  -7.00392820E+003  -1.41358906E+004  -2.17458958E+002  -1.73921253E+000  -1.84732435E+000   9.09858528E-002   1.19217805E+001   0.00000000E+000   1.38555126E+015   1.93503121E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14406789E+003   1.25983485E-021  -3.68057317E-020  -1.19999997E+001   1.19672642E-020   7.52918175E-020  -3.01167270E-019  -6.99896263E+003  -7.00407741E+003  -1.41356392E+004  -2.17569961E+002  -1.74835722E+000  -1.86223904E+000   9.17393201E-002   1.19211333E+001   0.00000000E+000   1.38770257E+015   1.87949079E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14369704E+003   5.76585097E-021   3.19348352E-020  -1.19999997E+001  -4.68637309E-020   2.25875453E-019   0.00000000E+000  -6.99906566E+003  -7.00422885E+003  -1.41353848E+004  -2.17682306E+002  -1.75792513E+000  -1.87439899E+000   9.25015647E-002   1.19204782E+001   0.00000000E+000   1.39051819E+015   1.91078075E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14332897E+003  -2.63880668E-020  -1.01694389E-020  -1.19999997E+001   3.18514799E-021   1.20466908E-018  -3.76459088E-019  -6.99916951E+003  -7.00437755E+003  -1.41351322E+004  -2.17793807E+002  -1.76795313E+000  -1.88863294E+000   9.32581655E-002   1.19198281E+001   0.00000000E+000   1.39314292E+015   1.70427717E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14295567E+003   8.89247880E-021  -6.76632125E-020  -1.19999997E+001  -1.64058924E-020  -2.25875453E-019   6.77626358E-019  -6.99927551E+003  -7.00452770E+003  -1.41348761E+004  -2.17906898E+002  -1.77713815E+000  -1.90269517E+000   9.40251900E-002   1.19191687E+001   0.00000000E+000   1.39367169E+015   1.74573394E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14258843E+003   9.20708747E-021   2.13641293E-020  -1.19999997E+001  -1.99983838E-020   7.52918175E-020  -7.52918175E-020  -6.99937855E+003  -7.00467666E+003  -1.41346241E+004  -2.18018153E+002  -1.78579308E+000  -1.91816122E+000   9.47802601E-002   1.19185200E+001   0.00000000E+000   1.39293849E+015   1.75955109E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14222048E+003   2.08654873E-021  -1.38404478E-020  -1.19999997E+001   3.26757883E-021  -1.50583635E-019  -5.27042723E-019  -6.99948199E+003  -7.00482571E+003  -1.41343716E+004  -2.18129628E+002  -1.79451927E+000  -1.93367862E+000   9.55367852E-002   1.19178701E+001   0.00000000E+000   1.39686367E+015   1.61276313E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14184373E+003   1.83281539E-020   3.17158064E-020  -1.19999997E+001   3.97175941E-021  -7.52918175E-020   3.01167270E-019  -6.99958820E+003  -7.00497803E+003  -1.41341130E+004  -2.18243769E+002  -1.80467387E+000  -1.94872698E+000   9.63113930E-002   1.19172046E+001   0.00000000E+000   1.40031926E+015   1.66463343E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14139355E+003   2.45177195E-020  -6.30957682E-020  -1.19999997E+001  -1.23785568E-020   7.52918175E-020  -5.27042723E-019  -6.99971538E+003  -7.00515978E+003  -1.41338041E+004  -2.18380159E+002  -1.82056976E+000  -1.95765890E+000   9.72360139E-002   1.19164094E+001   0.00000000E+000   1.40333392E+015   3.84790405E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14093759E+003  -2.48407562E-020   1.24711479E-020  -1.19999997E+001   2.64898847E-021  -3.01167270E-019  -7.52918175E-020  -6.99984836E+003  -7.00533970E+003  -1.41334912E+004  -2.18518301E+002  -1.83245225E+000  -1.96954062E+000   9.81714375E-002   1.19156041E+001   0.00000000E+000   1.38507110E+015   1.55701887E+013   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14047653E+003  -1.16609489E-022  -2.92970571E-020  -1.19999997E+001   1.48361880E-020  -3.01167270E-019   4.51750905E-019  -6.99997660E+003  -7.00552786E+003  -1.41331748E+004  -2.18657993E+002  -1.84131136E+000  -1.98477605E+000   9.91188023E-002   1.19147897E+001   0.00000000E+000   1.36018487E+015   3.01198861E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14004766E+003  -3.82564571E-020  -8.34373565E-021  -1.19999997E+001   2.67404802E-021   0.00000000E+000   3.01167270E-019  -7.00009205E+003  -7.00570673E+003  -1.41328805E+004  -2.18787937E+002  -1.84946909E+000  -1.99878148E+000   1.00000874E-001   1.19140321E+001   0.00000000E+000   1.34218679E+015   4.14480947E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13964784E+003   7.32004579E-022   3.31234855E-021  -1.19999997E+001   1.66943286E-020  -2.25875453E-019   3.76459088E-019  -7.00020880E+003  -7.00586437E+003  -1.41326061E+004  -2.18909078E+002  -1.85701687E+000  -2.01545025E+000   1.00821747E-001   1.19133259E+001   0.00000000E+000   1.33049525E+015   4.95044172E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13928696E+003  -1.31064686E-020  -7.61544693E-021  -1.19999997E+001   4.98030942E-020  -3.01167270E-019   7.52918175E-020  -7.00031394E+003  -7.00600691E+003  -1.41323584E+004  -2.19018426E+002  -1.86492764E+000  -2.03158183E+000   1.01563095E-001   1.19126885E+001   0.00000000E+000   1.32726293E+015   5.26865373E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13893629E+003  -1.97918758E-020  -4.41863799E-020  -1.19999997E+001   3.90432839E-020   7.52918175E-020   8.28209993E-019  -7.00041239E+003  -7.00614912E+003  -1.41321177E+004  -2.19124680E+002  -1.87160479E+000  -2.04826785E+000   1.02284311E-001   1.19120691E+001   0.00000000E+000   1.32651536E+015   5.40463538E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13858797E+003   7.74429898E-021  -2.70733271E-020  -1.19999997E+001  -2.48776005E-020   7.52918175E-020   2.25875453E-019  -7.00051122E+003  -7.00628936E+003  -1.41318787E+004  -2.19230227E+002  -1.87759781E+000  -2.06528048E+000   1.03000489E-001   1.19114538E+001   0.00000000E+000   1.32568131E+015   5.53627936E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13824076E+003   2.80192354E-020  -4.59301370E-020  -1.19999997E+001   6.75530834E-022   8.28209993E-019  -7.52918175E-020  -7.00060750E+003  -7.00643139E+003  -1.41316404E+004  -2.19335438E+002  -1.88478739E+000  -2.08407015E+000   1.03715356E-001   1.19108406E+001   0.00000000E+000   1.32517021E+015   5.60289118E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13789926E+003   7.26008956E-021  -5.78054922E-020  -1.19999997E+001  -2.16943194E-020  -2.25875453E-019   3.01167270E-019  -7.00070153E+003  -7.00657174E+003  -1.41314060E+004  -2.19438923E+002  -1.89120346E+000  -2.10065655E+000   1.04418239E-001   1.19102373E+001   0.00000000E+000   1.32471190E+015   5.66806262E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13753543E+003  -1.92864843E-020   5.56959304E-020  -1.19999997E+001   4.16825071E-020  -2.25875453E-019  -1.50583635E-019  -7.00080384E+003  -7.00671915E+003  -1.41311563E+004  -2.19549172E+002  -1.90102103E+000  -2.11461025E+000   1.05166424E-001   1.19095947E+001   0.00000000E+000   1.32076604E+015   6.06374185E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13717935E+003  -2.33093681E-020   7.37655544E-021  -1.19999997E+001  -1.10636125E-020  -7.52918175E-020   9.03501810E-019  -7.00090379E+003  -7.00686360E+003  -1.41309118E+004  -2.19657077E+002  -1.90546488E+000  -2.13342038E+000   1.05898852E-001   1.19089658E+001   0.00000000E+000   1.31827605E+015   6.29474623E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13683471E+003   1.92593424E-020   4.21728557E-020  -1.19999997E+001  -5.93186152E-021  -7.52918175E-020   7.52918175E-020  -7.00099771E+003  -7.00700625E+003  -1.41306753E+004  -2.19761518E+002  -1.91085268E+000  -2.15284763E+000   1.06608758E-001   1.19083570E+001   0.00000000E+000   1.31804112E+015   6.41453023E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13647711E+003  -2.46211889E-020   1.19849280E-020  -1.19999997E+001   4.96143219E-021  -1.50583635E-019   5.27042723E-019  -7.00109460E+003  -7.00715482E+003  -1.41304298E+004  -2.19869890E+002  -1.91702173E+000  -2.17124136E+000   1.07345303E-001   1.19077254E+001   0.00000000E+000   1.31510491E+015   6.74199095E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13608282E+003   2.24994563E-020  -2.40934125E-020  -1.19999997E+001   2.00067130E-020   1.50583635E-019  -2.25875453E-019  -7.00120296E+003  -7.00731710E+003  -1.41301592E+004  -2.19989378E+002  -1.92638716E+000  -2.18379629E+000   1.08156171E-001   1.19070289E+001   0.00000000E+000   1.30187134E+015   7.58405661E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13571460E+003  -2.22392031E-020  -8.59818345E-020  -1.19999997E+001   2.91376525E-020   3.01167270E-019   3.01167270E-019  -7.00130711E+003  -7.00746571E+003  -1.41299064E+004  -2.20100971E+002  -1.93224021E+000  -2.20329365E+000   1.08913662E-001   1.19063785E+001   0.00000000E+000   1.29487267E+015   7.92079070E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13537253E+003  -3.01844452E-020  -6.95123597E-020  -1.19999997E+001  -2.15380024E-020   7.52918175E-020  -7.52918175E-020  -7.00140393E+003  -7.00760370E+003  -1.41296716E+004  -2.20204640E+002  -1.93928947E+000  -2.22257118E+000   1.09617762E-001   1.19057743E+001   0.00000000E+000   1.29351511E+015   8.01952872E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13502843E+003  -1.53646286E-020  -6.88409576E-020  -1.19999997E+001   2.01526903E-020  -2.25875453E-019  -2.25875453E-019  -7.00149603E+003  -7.00774782E+003  -1.41294354E+004  -2.20308929E+002  -1.94434503E+000  -2.24036530E+000   1.10326734E-001   1.19051665E+001   0.00000000E+000   1.29002765E+015   8.11060385E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13467755E+003   1.37008610E-020  -1.08319014E-020  -1.19999997E+001  -5.72226602E-021   7.52918175E-020   2.25875453E-019  -7.00159467E+003  -7.00789005E+003  -1.41291945E+004  -2.20415273E+002  -1.95425392E+000  -2.25769931E+000   1.11049139E-001   1.19045468E+001   0.00000000E+000   1.28725677E+015   8.32057632E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13431568E+003  -1.02956701E-020   4.16063950E-021  -1.19999997E+001   3.36508849E-021   2.25875453E-019   3.76459088E-019  -7.00169701E+003  -7.00803612E+003  -1.41289461E+004  -2.20524948E+002  -1.95879584E+000  -2.27876086E+000   1.11793786E-001   1.19039076E+001   0.00000000E+000   1.28096571E+015   8.74004841E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13397929E+003  -2.18620892E-020  -1.97645904E-020  -1.19999997E+001   9.04297972E-021   7.52918175E-020   3.01167270E-019  -7.00178919E+003  -7.00817487E+003  -1.41287152E+004  -2.20626904E+002  -1.96294329E+000  -2.29977197E+000   1.12486926E-001   1.19033134E+001   0.00000000E+000   1.27856731E+015   8.80184481E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13365457E+003  -1.96811543E-020   1.16417055E-020  -1.19999997E+001   5.95167939E-021  -2.25875453E-019   3.01167270E-019  -7.00187802E+003  -7.00830896E+003  -1.41284922E+004  -2.20725322E+002  -1.96719097E+000  -2.31890751E+000   1.13155904E-001   1.19027399E+001   0.00000000E+000   1.28031818E+015   8.84525168E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13330893E+003  -2.84869658E-020   1.06933199E-020  -1.19999997E+001  -3.93488094E-020   0.00000000E+000  -1.50583635E-019  -7.00197074E+003  -7.00845353E+003  -1.41282550E+004  -2.20830086E+002  -1.97022536E+000  -2.33838467E+000   1.13868087E-001   1.19021294E+001   0.00000000E+000   1.27696985E+015   9.17737146E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13296116E+003  -3.52858591E-021  -6.55445136E-020  -1.19999997E+001  -2.07577815E-021   3.76459088E-019   5.27042723E-019  -7.00206461E+003  -7.00859842E+003  -1.41280162E+004  -2.20935498E+002  -1.97604485E+000  -2.35596900E+000   1.14584590E-001   1.19015151E+001   0.00000000E+000   1.27298150E+015   9.50741474E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13262171E+003  -2.34680905E-020  -3.66354847E-020  -1.19999997E+001   2.27412917E-020   2.25875453E-019   6.02334540E-019  -7.00215629E+003  -7.00873978E+003  -1.41277831E+004  -2.21038386E+002  -1.98206322E+000  -2.37344944E+000   1.15284031E-001   1.19009155E+001   0.00000000E+000   1.27104632E+015   9.77935795E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13227938E+003  -2.06861572E-020   8.91387635E-020  -1.19999997E+001  -1.00319345E-020   7.52918175E-020  -7.52918175E-020  -7.00225027E+003  -7.00888084E+003  -1.41275481E+004  -2.21142151E+002  -1.98883984E+000  -2.38968050E+000   1.15988958E-001   1.19003109E+001   0.00000000E+000   1.26778301E+015   1.00943699E+014   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13194660E+003  -1.75817526E-020   3.77593589E-020  -1.19999997E+001  -2.83377573E-020   3.01167270E-019   2.25875453E-019  -7.00234158E+003  -7.00901801E+003  -1.41273196E+004  -2.21243023E+002  -1.99169912E+000  -2.41039016E+000   1.16674571E-001   1.18997231E+001   0.00000000E+000   1.26556381E+015   1.03119064E+014   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13162563E+003   4.29135845E-021   5.40894264E-020  -1.19999997E+001  -3.78486829E-020   7.52918175E-020   3.01167270E-019  -7.00242815E+003  -7.00915180E+003  -1.41270993E+004  -2.21340317E+002  -1.99499211E+000  -2.43056632E+000   1.17336326E-001   1.18991562E+001   0.00000000E+000   1.26727683E+015   1.03717630E+014   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13130191E+003  -2.21336155E-020  -1.07120859E-019  -1.19999997E+001   8.03334546E-021  -7.52918175E-020   7.52918175E-020  -7.00251568E+003  -7.00928655E+003  -1.41268770E+004  -2.21438448E+002  -1.99892024E+000  -2.45101463E+000   1.18003830E-001   1.18985844E+001   0.00000000E+000   1.26633705E+015   1.04820061E+014   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13097886E+003  -3.42029849E-020   5.55536151E-020  -1.19999997E+001  -3.33443542E-020   3.76459088E-019  -3.01167270E-019  -7.00260488E+003  -7.00941915E+003  -1.41266552E+004  -2.21536373E+002  -2.00319781E+000  -2.47030446E+000   1.18669383E-001   1.18980138E+001   0.00000000E+000   1.26462704E+015   1.05391773E+014   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13065026E+003  -2.42575382E-020  -3.79169863E-020  -1.19999997E+001   1.70163689E-020  -7.52918175E-020   0.00000000E+000  -7.00269513E+003  -7.00955452E+003  -1.41264296E+004  -2.21635984E+002  -2.00898989E+000  -2.48615873E+000   1.19346051E-001   1.18974334E+001   0.00000000E+000   1.26343551E+015   1.06979551E+014   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13032783E+003   2.66083611E-021   1.95936613E-020  -1.19999997E+001   1.01848049E-020   3.01167270E-019  -6.77626358E-019  -7.00278257E+003  -7.00968848E+003  -1.41262082E+004  -2.21733728E+002  -2.01329589E+000  -2.50366456E+000   1.20010457E-001   1.18968639E+001   0.00000000E+000   1.26365073E+015   1.08442423E+014   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13000565E+003   2.50263782E-020   9.06725302E-020  -1.19999997E+001   1.75117439E-020  -2.25875453E-019  -2.25875453E-019  -7.00287061E+003  -7.00982165E+003  -1.41259870E+004  -2.21831395E+002  -2.01761069E+000  -2.52295107E+000   1.20674496E-001   1.18962948E+001   0.00000000E+000   1.26497698E+015   1.08992026E+014   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12968930E+003  -2.43741836E-020  -7.05035404E-020  -1.19999997E+001  -1.02101517E-020   1.50583635E-019  -4.51750905E-019  -7.00295631E+003  -7.00995317E+003  -1.41257697E+004  -2.21927300E+002  -2.02119657E+000  -2.54255050E+000   1.21326756E-001   1.18957361E+001   0.00000000E+000   1.26659270E+015   1.09527077E+014   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12937199E+003   1.79057317E-020   1.82949087E-021  -1.19999997E+001  -4.64188341E-020   0.00000000E+000  -3.01167270E-019  -7.00304294E+003  -7.01008443E+003  -1.41255518E+004  -2.22023495E+002  -2.02522396E+000  -2.56174200E+000   1.21980830E-001   1.18951756E+001   0.00000000E+000   1.26822424E+015   1.10044763E+014   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12905385E+003   1.23780901E-021  -3.97360477E-020  -1.19999997E+001   5.94778044E-020  -2.25875453E-019   1.50583635E-019  -7.00312949E+003  -7.01021634E+003  -1.41253334E+004  -2.22119943E+002  -2.02901008E+000  -2.58151086E+000   1.22636751E-001   1.18946137E+001   0.00000000E+000   1.26979529E+015   1.10542958E+014   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12873272E+003   1.11692360E-020   4.46724203E-020  -1.19999997E+001  -7.84026485E-022   5.27042723E-019  -4.51750905E-019  -7.00321614E+003  -7.01035020E+003  -1.41251129E+004  -2.22217302E+002  -2.03242220E+000  -2.60143155E+000   1.23298984E-001   1.18940465E+001   0.00000000E+000   1.27125569E+015   1.11023212E+014   1.00000000E-014   1.87000000E-012
