    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       123     1.19999997E+001   7.15150928E+003   4.48373040E-020  -1.15977791E-020  -1.19999997E+001   6.95433109E-021  -2.21265749E-019  -1.10632875E-019  -6.99837283E+003  -6.99956125E+003  -1.41407453E+004  -2.15315646E+002   1.82941227E-001   1.21777863E+000   7.60642560E-002   1.19342779E+001   0.00000000E+000   1.32161254E+015   5.66994583E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15116740E+003  -3.74873189E-020   3.65010854E-020  -1.19999997E+001  -2.81054132E-020   1.10632875E-019  -1.65949312E-019  -6.99848269E+003  -6.99968587E+003  -1.41405108E+004  -2.15419168E+002   1.83003356E-001   1.22874480E+000   7.67639224E-002   1.19336741E+001   0.00000000E+000   1.32536218E+015   5.82626173E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15082620E+003  -4.86390641E-021   1.46505925E-020  -1.19999997E+001   3.70791623E-020   2.76582187E-019  -1.10632875E-019  -6.99859250E+003  -6.99981007E+003  -1.41402768E+004  -2.15522484E+002   1.83053026E-001   1.23997419E+000   7.74622310E-002   1.19330714E+001   0.00000000E+000   1.32930848E+015   5.96827837E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15048354E+003  -3.19624066E-020  -2.33599392E-020  -1.19999997E+001  -2.06479157E-020   0.00000000E+000   1.10632875E-019  -6.99870276E+003  -6.99993483E+003  -1.41400418E+004  -2.15626244E+002   1.82914466E-001   1.25115482E+000   7.81635244E-002   1.19324661E+001   0.00000000E+000   1.33310597E+015   6.09737485E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15013783E+003   4.15162371E-020   5.40358637E-020  -1.19999997E+001  -2.39612278E-020   0.00000000E+000  -1.10632875E-019  -6.99881433E+003  -7.00006039E+003  -1.41398047E+004  -2.15730930E+002   1.81828264E-001   1.26298414E+000   7.88711314E-002   1.19318554E+001   0.00000000E+000   1.33649548E+015   6.21685440E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14979309E+003  -4.12301002E-020   2.02179190E-021  -1.19999997E+001  -6.83130907E-021  -1.10632875E-019   2.21265749E-019  -6.99892527E+003  -7.00018590E+003  -1.41395682E+004  -2.15835325E+002   1.81963196E-001   1.27451545E+000   7.95767541E-002   1.19312465E+001   0.00000000E+000   1.33880417E+015   6.07641362E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14944281E+003   2.03556066E-021   2.00641942E-020  -1.19999997E+001   2.46111554E-020   1.65949312E-019  -3.31898624E-019  -6.99903713E+003  -7.00031430E+003  -1.41393280E+004  -2.15941401E+002   1.81412879E-001   1.28599982E+000   8.02937632E-002   1.19306278E+001   0.00000000E+000   1.34229927E+015   4.63368982E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14908971E+003   6.96361577E-021  -4.74140402E-020  -1.19999997E+001  -8.01500031E-021   0.00000000E+000  -1.65949312E-019  -6.99915145E+003  -7.00044218E+003  -1.41390858E+004  -2.16048330E+002   1.82982239E-001   1.29719172E+000   8.10163911E-002   1.19300041E+001   0.00000000E+000   1.34669108E+015   3.84289756E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14873860E+003  -3.42775627E-020   3.60444216E-020  -1.19999997E+001   1.89354198E-020   5.53164374E-020  -1.65949312E-019  -6.99926453E+003  -7.00056994E+003  -1.41388449E+004  -2.16154659E+002   1.84247980E-001   1.30803943E+000   8.17349631E-002   1.19293839E+001   0.00000000E+000   1.35211370E+015   2.89741462E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14838115E+003   5.86434127E-020  -4.79635508E-020  -1.19999997E+001  -8.99901816E-021  -5.53164374E-020   1.10632875E-019  -6.99937773E+003  -7.00070192E+003  -1.41385997E+004  -2.16262910E+002   1.83481148E-001   1.32164581E+000   8.24669959E-002   1.19287525E+001   0.00000000E+000   1.35641498E+015   2.27330444E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14802763E+003   5.04952616E-020   3.13748868E-020  -1.19999997E+001   1.98655232E-021   0.00000000E+000  -1.65949312E-019  -6.99949146E+003  -7.00083069E+003  -1.41383572E+004  -2.16369974E+002   1.84344103E-001   1.33244547E+000   8.31905265E-002   1.19281280E+001   0.00000000E+000   1.36155024E+015   1.11641649E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14767362E+003  -5.86517478E-021   4.42092692E-020  -1.19999997E+001   2.59269951E-020  -1.65949312E-019   1.10632875E-019  -6.99960682E+003  -7.00095817E+003  -1.41381144E+004  -2.16477183E+002   1.85118101E-001   1.34376407E+000   8.39150197E-002   1.19275027E+001   0.00000000E+000   1.36568156E+015   1.25183257E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14731642E+003  -1.07723394E-020  -8.73567087E-021  -1.19999997E+001  -1.42126827E-020   5.53164374E-020   2.21265749E-019  -6.99971943E+003  -7.00109059E+003  -1.41378694E+004  -2.16585365E+002   1.85813596E-001   1.35390110E+000   8.46461431E-002   1.19268718E+001   0.00000000E+000   1.36956465E+015   1.31870333E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14696023E+003   3.38120626E-020   2.12014621E-020  -1.19999997E+001  -1.10970394E-020  -1.65949312E-019  -1.65949312E-019  -6.99983288E+003  -7.00122149E+003  -1.41376250E+004  -2.16693240E+002   1.85805903E-001   1.36440718E+000   8.53751782E-002   1.19262426E+001   0.00000000E+000   1.37302423E+015   1.44513692E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14658438E+003   1.07255994E-020   3.36597886E-020  -1.19999997E+001  -1.88431533E-020  -5.53164374E-020   0.00000000E+000  -6.99995368E+003  -7.00135852E+003  -1.41373672E+004  -2.16807072E+002   1.85969409E-001   1.37668960E+000   8.61445632E-002   1.19255787E+001   0.00000000E+000   1.37447678E+015   1.49499958E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14619944E+003   1.04992853E-020  -2.48315874E-020  -1.19999997E+001   4.45727961E-021  -5.53164374E-020  -5.53164374E-020  -7.00007702E+003  -7.00149926E+003  -1.41371031E+004  -2.16923659E+002   1.88759956E-001   1.38839879E+000   8.69324879E-002   1.19248988E+001   0.00000000E+000   1.37046602E+015   1.66674859E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14584606E+003   2.05467866E-020  -5.12543370E-021  -1.19999997E+001   1.51400957E-020   5.53164374E-020   1.10632875E-019  -7.00018989E+003  -7.00162882E+003  -1.41368607E+004  -2.17030690E+002   1.87678391E-001   1.40030422E+000   8.76560035E-002   1.19242746E+001   0.00000000E+000   1.37484862E+015   1.76272228E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14549209E+003  -1.11679933E-020  -9.35998649E-021  -1.19999997E+001  -1.07029680E-020  -1.10632875E-019   2.21265749E-019  -7.00030269E+003  -7.00175885E+003  -1.41366178E+004  -2.17137902E+002   1.86678117E-001   1.41229046E+000   8.83807709E-002   1.19236494E+001   0.00000000E+000   1.37928644E+015   1.86140768E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14511367E+003   1.78072783E-020   5.05856817E-021  -1.19999997E+001  -1.83499574E-020  -5.53164374E-020   5.53164374E-020  -7.00042372E+003  -7.00189744E+003  -1.41363582E+004  -2.17252521E+002   1.87349406E-001   1.42623774E+000   8.91557432E-002   1.19229809E+001   0.00000000E+000   1.38098088E+015   1.95677451E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14475487E+003   5.70216533E-021  -3.77480285E-020  -1.19999997E+001   2.28918014E-020   2.76582187E-019   0.00000000E+000  -7.00053812E+003  -7.00202920E+003  -1.41361121E+004  -2.17361199E+002   1.85569878E-001   1.43761230E+000   8.98903094E-002   1.19223472E+001   0.00000000E+000   1.38501691E+015   2.06048994E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14439817E+003   6.55990098E-020  -2.25782852E-020  -1.19999997E+001   2.08099229E-020   3.87215062E-019  -5.53164374E-020  -7.00065150E+003  -7.00216054E+003  -1.41358674E+004  -2.17469242E+002   1.84520597E-001   1.44944239E+000   9.06206808E-002   1.19217171E+001   0.00000000E+000   1.38948130E+015   2.06624384E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14403768E+003   3.82062486E-020  -2.81269895E-020  -1.19999997E+001   8.51257477E-021  -1.65949312E-019  -5.53164374E-020  -7.00076652E+003  -7.00229285E+003  -1.41356200E+004  -2.17578436E+002   1.82462126E-001   1.46218642E+000   9.13589135E-002   1.19210804E+001   0.00000000E+000   1.39322895E+015   2.05526903E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14367825E+003   4.73749760E-020  -1.00647518E-020  -1.19999997E+001   6.18496871E-021   1.10632875E-019  -1.10632875E-019  -7.00088071E+003  -7.00242526E+003  -1.41353734E+004  -2.17687312E+002   1.81077199E-001   1.47437565E+000   9.20949561E-002   1.19204455E+001   0.00000000E+000   1.39572771E+015   1.82530207E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14330841E+003   7.96071658E-020   4.47065272E-020  -1.19999997E+001   1.46201008E-020  -5.53164374E-020   1.10632875E-019  -7.00099843E+003  -7.00256129E+003  -1.41351197E+004  -2.17799340E+002   1.77221965E-001   1.48925643E+000   9.28526320E-002   1.19197922E+001   0.00000000E+000   1.40071217E+015   1.89254999E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14294400E+003  -3.18191271E-020  -3.22804069E-020  -1.19999997E+001  -5.35335677E-021   1.65949312E-019  -1.10632875E-019  -7.00111353E+003  -7.00269622E+003  -1.41348696E+004  -2.17909729E+002   1.75691574E-001   1.50219044E+000   9.35990388E-002   1.19191486E+001   0.00000000E+000   1.39906489E+015   1.93566056E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14257985E+003  -5.57413170E-020  -1.76266491E-020  -1.19999997E+001   2.22093247E-020  -1.10632875E-019  -5.53164374E-020  -7.00122891E+003  -7.00283069E+003  -1.41346198E+004  -2.18020036E+002   1.74454263E-001   1.51393624E+000   9.43447015E-002   1.19185054E+001   0.00000000E+000   1.40097522E+015   1.98335136E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14221545E+003  -3.20988281E-020   1.73107590E-020  -1.19999997E+001   1.92643929E-020   1.10632875E-019   4.42531499E-019  -7.00134523E+003  -7.00296441E+003  -1.41343697E+004  -2.18130426E+002   1.73655319E-001   1.52625910E+000   9.50909497E-002   1.19178617E+001   0.00000000E+000   1.40414754E+015   2.02267398E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14184770E+003   5.56771683E-020  -1.70460928E-020  -1.19999997E+001   2.61048284E-020  -5.53164374E-020   5.53164374E-020  -7.00146180E+003  -7.00310017E+003  -1.41341174E+004  -2.18241831E+002   1.71110717E-001   1.53918759E+000   9.58441848E-002   1.19172121E+001   0.00000000E+000   1.40625672E+015   1.91838578E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14140175E+003  -1.04564492E-020   2.11392125E-020  -1.19999997E+001  -2.71030898E-020   3.31898624E-019   0.00000000E+000  -7.00160213E+003  -7.00326584E+003  -1.41338114E+004  -2.18376926E+002   1.70549736E-001   1.55148882E+000   9.67571894E-002   1.19164244E+001   0.00000000E+000   1.40836298E+015   3.87676648E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14097648E+003   9.70470662E-021   5.19117029E-020  -1.19999997E+001  -2.01630550E-021   1.65949312E-019  -5.53164374E-020  -7.00173894E+003  -7.00342084E+003  -1.41335196E+004  -2.18505761E+002   1.65389638E-001   1.56768666E+000   9.76283185E-002   1.19156733E+001   0.00000000E+000   1.40331062E+015   9.28939856E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14046224E+003  -1.60200829E-020  -4.61862203E-020  -1.19999997E+001   1.33504735E-020   1.10632875E-019   1.10632875E-019  -7.00190194E+003  -7.00361071E+003  -1.41331667E+004  -2.18661549E+002   1.65838043E-001   1.57862955E+000   9.86806343E-002   1.19147650E+001   0.00000000E+000   1.36160039E+015   3.19508498E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14005453E+003  -1.18464081E-020   3.98566533E-020  -1.19999997E+001   1.53975345E-020  -2.21265749E-019  -2.21265749E-019  -7.00202857E+003  -7.00376386E+003  -1.41328870E+004  -2.18785069E+002   1.63421302E-001   1.59201834E+000   9.95158393E-002   1.19140448E+001   0.00000000E+000   1.34709214E+015   4.18361850E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13961493E+003  -5.15978174E-020  -1.28481512E-020  -1.19999997E+001   2.10181951E-020   0.00000000E+000  -5.53164374E-020  -7.00216875E+003  -7.00392534E+003  -1.41325853E+004  -2.18918253E+002   1.60749574E-001   1.60479458E+000   1.00415902E-001   1.19132684E+001   0.00000000E+000   1.32277583E+015   5.63779979E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13926538E+003   1.12492343E-021  -3.77266632E-020  -1.19999997E+001  -2.09333142E-020   5.53164374E-020  -5.53164374E-020  -7.00228194E+003  -7.00405202E+003  -1.41323454E+004  -2.19024160E+002   1.57679334E-001   1.61805451E+000   1.01131945E-001   1.19126509E+001   0.00000000E+000   1.31967475E+015   5.93921105E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13893116E+003  -5.79678467E-020  -3.21398706E-020  -1.19999997E+001  -1.08391785E-020  -1.65949312E-019   0.00000000E+000  -7.00238803E+003  -7.00417530E+003  -1.41321161E+004  -2.19125419E+002   1.56594823E-001   1.63070229E+000   1.01816713E-001   1.19120606E+001   0.00000000E+000   1.32100599E+015   6.01309221E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13859551E+003  -5.16154372E-021   8.95022084E-022  -1.19999997E+001   3.01442974E-020  -5.53164374E-020  -5.53164374E-020  -7.00249534E+003  -7.00429834E+003  -1.41318857E+004  -2.19227116E+002   1.56281189E-001   1.64323661E+000   1.02504361E-001   1.19114677E+001   0.00000000E+000   1.32129261E+015   6.08576447E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13826089E+003  -6.66846844E-020  -1.82521517E-020  -1.19999997E+001   2.79680421E-020   1.10632875E-019   0.00000000E+000  -7.00260173E+003  -7.00442160E+003  -1.41316561E+004  -2.19328502E+002   1.54597320E-001   1.65619409E+000   1.03190023E-001   1.19108767E+001   0.00000000E+000   1.32273053E+015   6.15725336E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13792420E+003   2.26543035E-020  -2.68332537E-021  -1.19999997E+001   1.21521695E-020   5.53164374E-020   1.65949312E-019  -7.00270793E+003  -7.00454645E+003  -1.41314250E+004  -2.19430515E+002   1.51950429E-001   1.66909033E+000   1.03879964E-001   1.19102820E+001   0.00000000E+000   1.32207879E+015   6.22710122E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13757586E+003   3.89982951E-020   4.05256251E-020  -1.19999997E+001   1.10437052E-020   0.00000000E+000   0.00000000E+000  -7.00281826E+003  -7.00467519E+003  -1.41311859E+004  -2.19536061E+002   1.50561779E-001   1.68186131E+000   1.04593682E-001   1.19096667E+001   0.00000000E+000   1.31960804E+015   6.47226200E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13722879E+003  -2.20308056E-020  -1.26467370E-020  -1.19999997E+001   1.59084557E-021  -1.10632875E-019   0.00000000E+000  -7.00292797E+003  -7.00480368E+003  -1.41309477E+004  -2.19641224E+002   1.47124486E-001   1.69479708E+000   1.05304872E-001   1.19090537E+001   0.00000000E+000   1.31720017E+015   6.70412756E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13689655E+003   3.37413724E-021  -8.92088969E-021  -1.19999997E+001   2.38505502E-021   5.53164374E-020  -5.53164374E-020  -7.00303326E+003  -7.00492641E+003  -1.41307197E+004  -2.19741895E+002   1.44456060E-001   1.70742173E+000   1.05985692E-001   1.19084669E+001   0.00000000E+000   1.31835149E+015   6.77125618E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13655773E+003  -3.28476164E-020   4.66711339E-020  -1.19999997E+001   1.89311467E-020   5.53164374E-020   0.00000000E+000  -7.00314004E+003  -7.00505218E+003  -1.41304872E+004  -2.19844564E+002   1.42511844E-001   1.72081939E+000   1.06680144E-001   1.19078684E+001   0.00000000E+000   1.31806915E+015   6.96166887E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13617180E+003  -3.32000123E-020   4.04592079E-020  -1.19999997E+001  -1.30841720E-020  -1.10632875E-019   5.53164374E-020  -7.00326236E+003  -7.00519474E+003  -1.41302223E+004  -2.19961505E+002   1.38488465E-001   1.73484788E+000   1.07470915E-001   1.19071867E+001   0.00000000E+000   1.30565458E+015   7.76737231E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13577470E+003   1.13422921E-020   6.61068185E-020  -1.19999997E+001   1.49877952E-020   1.10632875E-019  -5.53164374E-020  -7.00338955E+003  -7.00534009E+003  -1.41299497E+004  -2.20081835E+002   1.40020637E-001   1.74573806E+000   1.08283976E-001   1.19064853E+001   0.00000000E+000   1.29134450E+015   8.52069805E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13542542E+003   4.64889220E-020   7.62135096E-021  -1.19999997E+001  -1.19068112E-020  -2.21265749E-019  -1.10632875E-019  -7.00349963E+003  -7.00546975E+003  -1.41297100E+004  -2.20187680E+002   1.35058058E-001   1.76257543E+000   1.09000359E-001   1.19058684E+001   0.00000000E+000   1.28569912E+015   8.82400880E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13508703E+003   6.14076097E-021   4.24372141E-020  -1.19999997E+001  -2.63711299E-020   2.21265749E-019   1.10632875E-019  -7.00360567E+003  -7.00559598E+003  -1.41294777E+004  -2.20290224E+002   1.31301490E-001   1.77857291E+000   1.09694404E-001   1.19052707E+001   0.00000000E+000   1.28145534E+015   9.05389438E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13476211E+003  -2.71506210E-020  -5.05704886E-020  -1.19999997E+001  -1.05046135E-020   1.10632875E-019   0.00000000E+000  -7.00370961E+003  -7.00571506E+003  -1.41292547E+004  -2.20388687E+002   1.30464734E-001   1.79098953E+000   1.10360234E-001   1.19046968E+001   0.00000000E+000   1.28186165E+015   9.19469378E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13440965E+003   2.81579033E-021   3.74258607E-020  -1.19999997E+001   2.07741030E-020   2.21265749E-019  -1.10632875E-019  -7.00382241E+003  -7.00584419E+003  -1.41290128E+004  -2.20495499E+002   1.28146241E-001   1.80751616E+000   1.11082972E-001   1.19040743E+001   0.00000000E+000   1.27637624E+015   9.52750154E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13408284E+003   5.21247230E-020  -3.50347390E-020  -1.19999997E+001   1.90552238E-021   0.00000000E+000   0.00000000E+000  -7.00392599E+003  -7.00596494E+003  -1.41287885E+004  -2.20594537E+002   1.26228408E-001   1.81935989E+000   1.11752677E-001   1.19034970E+001   0.00000000E+000   1.27537520E+015   9.62856485E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13376354E+003   1.60041512E-020  -1.76069192E-020  -1.19999997E+001   6.82460933E-021  -2.21265749E-019  -2.21265749E-019  -7.00402715E+003  -7.00608295E+003  -1.41285693E+004  -2.20691303E+002   1.23215358E-001   1.83141217E+000   1.12407103E-001   1.19029331E+001   0.00000000E+000   1.27617547E+015   9.69280121E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13344721E+003  -2.10730592E-020  -1.64650617E-020  -1.19999997E+001  -2.55895286E-020  -2.21265749E-019  -1.10632875E-019  -7.00412662E+003  -7.00620062E+003  -1.41283521E+004  -2.20787169E+002   1.21513947E-001   1.84342957E+000   1.13055498E-001   1.19023743E+001   0.00000000E+000   1.27690067E+015   9.75532715E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13310998E+003   8.37369494E-020  -3.00723411E-020  -1.19999997E+001   4.86153248E-021  -4.42531499E-019   3.31898624E-019  -7.00423110E+003  -7.00632763E+003  -1.41281207E+004  -2.20889371E+002   1.19739832E-001   1.85691473E+000   1.13746965E-001   1.19017787E+001   0.00000000E+000   1.27278556E+015   1.00884588E+014   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13277051E+003   1.32734001E-020  -3.63944698E-020  -1.19999997E+001   1.96887977E-021  -1.10632875E-019   1.10632875E-019  -7.00433668E+003  -7.00645509E+003  -1.41278876E+004  -2.20992256E+002   1.18473044E-001   1.87077789E+000   1.14443055E-001   1.19011791E+001   0.00000000E+000   1.26692532E+015   1.04978355E+014   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13244447E+003  -9.03244301E-020  -5.09318526E-020  -1.19999997E+001   5.63727808E-022   1.10632875E-019   0.00000000E+000  -7.00443989E+003  -7.00657569E+003  -1.41276638E+004  -2.21091069E+002   1.15805846E-001   1.88258557E+000   1.15111262E-001   1.19006032E+001   0.00000000E+000   1.26374303E+015   1.07601478E+014   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13212544E+003  -5.86897306E-021   5.74522304E-020  -1.19999997E+001  -4.67525858E-021   0.00000000E+000   2.21265749E-019  -7.00454119E+003  -7.00669340E+003  -1.41274448E+004  -2.21187760E+002   1.13755919E-001   1.89531469E+000   1.15765264E-001   1.19000397E+001   0.00000000E+000   1.26326685E+015   1.09451076E+014   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13181283E+003  -7.58853806E-020  -5.93353851E-020  -1.19999997E+001  -2.47085390E-020   1.10632875E-019   2.21265749E-019  -7.00464004E+003  -7.00680915E+003  -1.41272302E+004  -2.21282505E+002   1.10970239E-001   1.90906841E+000   1.16406326E-001   1.18994876E+001   0.00000000E+000   1.26308706E+015   1.10472641E+014   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13149805E+003   6.09771382E-021   4.00891923E-020  -1.19999997E+001  -1.20530449E-020   0.00000000E+000  -1.10632875E-019  -7.00473790E+003  -7.00692740E+003  -1.41270141E+004  -2.21377910E+002   1.09677050E-001   1.92190311E+000   1.17051830E-001   1.18989316E+001   0.00000000E+000   1.25822968E+015   1.11912038E+014   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13118518E+003   1.08614934E-020  -6.62492540E-020  -1.19999997E+001   5.64202593E-021   1.10632875E-019   1.10632875E-019  -7.00483765E+003  -7.00704244E+003  -1.41267993E+004  -2.21472738E+002   1.08472494E-001   1.93411856E+000   1.17693157E-001   1.18983790E+001   0.00000000E+000   1.25851855E+015   1.12785761E+014   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13087147E+003   2.53946558E-021  -2.21924434E-020  -1.19999997E+001   2.16612648E-020   1.10632875E-019   3.31898624E-019  -7.00493779E+003  -7.00715767E+003  -1.41265839E+004  -2.21567825E+002   1.05072216E-001   1.94721290E+000   1.18336369E-001   1.18978249E+001   0.00000000E+000   1.25723342E+015   1.14153753E+014   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13055812E+003  -5.49331278E-020  -1.71406805E-020  -1.19999997E+001  -2.86883434E-020  -2.21265749E-019   1.10632875E-019  -7.00503700E+003  -7.00727358E+003  -1.41263688E+004  -2.21662799E+002   1.04131624E-001   1.95938946E+000   1.18978730E-001   1.18972714E+001   0.00000000E+000   1.25690151E+015   1.15286683E+014   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13025457E+003  -5.84987616E-020  -2.56837470E-020  -1.19999997E+001  -2.81220307E-021   0.00000000E+000  -4.42531499E-019  -7.00513243E+003  -7.00738655E+003  -1.41261604E+004  -2.21754809E+002   1.01958635E-001   1.97225917E+000   1.19601261E-001   1.18967353E+001   0.00000000E+000   1.25852806E+015   1.15875221E+014   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12995022E+003  -5.17633590E-020  -2.54333772E-020  -1.19999997E+001   9.89620315E-021  -1.10632875E-019   0.00000000E+000  -7.00522819E+003  -7.00749974E+003  -1.41259515E+004  -2.21847057E+002   1.00210817E-001   1.98524321E+000   1.20225414E-001   1.18961977E+001   0.00000000E+000   1.26010835E+015   1.16442938E+014   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12964547E+003   2.40473221E-020  -1.87473522E-020  -1.19999997E+001  -3.14038487E-020   0.00000000E+000  -2.21265749E-019  -7.00532400E+003  -7.00761317E+003  -1.41257422E+004  -2.21939434E+002   9.78708184E-002   1.99787674E+000   1.20850391E-001   1.18956594E+001   0.00000000E+000   1.26111385E+015   1.16985102E+014   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12934286E+003  -9.68381609E-021   1.46427850E-020  -1.19999997E+001   7.19705162E-021   1.10632875E-019   1.10632875E-019  -7.00541924E+003  -7.00772570E+003  -1.41255345E+004  -2.22031161E+002   9.55743680E-002   2.01090063E+000   1.21471035E-001   1.18951250E+001   0.00000000E+000   1.26230793E+015   1.17500763E+014   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12903560E+003  -1.79874856E-020  -6.32799499E-020  -1.19999997E+001  -2.98911843E-020   2.21265749E-019   1.10632875E-019  -7.00551529E+003  -7.00784060E+003  -1.41253235E+004  -2.22124298E+002   9.39024978E-002   2.02353569E+000   1.22101180E-001   1.18945823E+001   0.00000000E+000   1.26368595E+015   1.17989912E+014   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12872660E+003  -1.90510035E-020   3.01427147E-020  -1.19999997E+001   4.63859465E-021   0.00000000E+000   2.21265749E-019  -7.00561229E+003  -7.00795577E+003  -1.41251113E+004  -2.22217966E+002   9.17503555E-002   2.03714044E+000   1.22735023E-001   1.18940365E+001   0.00000000E+000   1.26389784E+015   1.19005656E+014   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12840603E+003  -1.40449782E-020  -1.32995660E-020  -1.19999997E+001   3.53869238E-020  -1.10632875E-019   1.10632875E-019  -7.00571331E+003  -7.00807485E+003  -1.41248912E+004  -2.22315140E+002   9.05647413E-002   2.04808793E+000   1.23392085E-001   1.18934703E+001   0.00000000E+000   1.26105443E+015   1.21791152E+014   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12809904E+003  -4.78776148E-020  -5.15508137E-020  -1.19999997E+001   1.75447751E-020   0.00000000E+000   0.00000000E+000  -7.00580931E+003  -7.00818963E+003  -1.41246805E+004  -2.22408198E+002   8.90104254E-002   2.06114739E+000   1.24021765E-001   1.18929281E+001   0.00000000E+000   1.26163384E+015   1.23073705E+014   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12779024E+003  -1.97063120E-020  -4.20663545E-020  -1.19999997E+001   1.90402417E-020  -2.21265749E-019   0.00000000E+000  -7.00590834E+003  -7.00830263E+003  -1.41244684E+004  -2.22501809E+002   8.72372589E-002   2.07392686E+000   1.24654941E-001   1.18923827E+001   0.00000000E+000   1.26201539E+015   1.24362077E+014   1.00000000E-014   1.91000000E-012
