    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       123     1.19999997E+001   7.15191429E+003  -3.84566193E-020   2.67191746E-021  -1.19999997E+001  -4.51673702E-021  -6.55603501E-020  -7.47930092E-020  -6.99885187E+003  -6.99880420E+003  -1.41410234E+004  -2.15192907E+002  -5.01341318E-003   6.92832082E-003   7.51311561E-002   1.19349934E+001   0.00000000E+000   1.31647069E+015   4.45385843E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15157826E+003  -4.62834023E-020   2.09911970E-020  -1.19999997E+001  -4.92577783E-021  -2.27851863E-020   4.62479989E-020  -6.99896530E+003  -6.99892123E+003  -1.41407929E+004  -2.15294652E+002  -4.02904031E-003   6.54334500E-003   7.58177887E-002   1.19343998E+001   0.00000000E+000   1.31889687E+015   4.53202096E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15124191E+003  -1.96198969E-020  -2.19769481E-020  -1.19999997E+001   1.05813771E-020   5.82758668E-020  -4.23516474E-020  -6.99907916E+003  -6.99903805E+003  -1.41405622E+004  -2.15396495E+002  -4.39437609E-003   6.73975803E-003   7.65050791E-002   1.19338057E+001   0.00000000E+000   1.32239288E+015   4.70366688E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15090431E+003  -2.59438582E-020  -5.69560174E-020  -1.19999997E+001  -3.17588138E-020  -4.27751638E-020   4.78573615E-020  -6.99919276E+003  -6.99915599E+003  -1.41403307E+004  -2.15498721E+002  -3.64837891E-003   6.11966193E-003   7.71949487E-002   1.19332094E+001   0.00000000E+000   1.32549928E+015   4.73390624E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15056662E+003   2.02715498E-020  -2.81675678E-020  -1.19999997E+001   1.69919028E-020   7.60635587E-020   6.31886579E-020  -6.99930657E+003  -6.99927379E+003  -1.41400991E+004  -2.15600976E+002  -2.96079169E-003   6.59618124E-003   7.78850216E-002   1.19326129E+001   0.00000000E+000   1.32859862E+015   4.86263549E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.15022846E+003   4.16480475E-020  -8.75586395E-020  -1.19999997E+001   2.68792340E-020  -1.66865491E-020   1.00712217E-019  -6.99942101E+003  -6.99939128E+003  -1.41398671E+004  -2.15703371E+002  -3.49117179E-003   6.43999101E-003   7.85760407E-002   1.19320156E+001   0.00000000E+000   1.33189656E+015   4.85081266E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14988847E+003   5.13146456E-020  -2.87831970E-020  -1.19999997E+001   2.32867472E-020   7.45388994E-020   5.94617129E-020  -6.99953581E+003  -6.99950967E+003  -1.41396339E+004  -2.15806326E+002  -2.44570177E-003   6.41386783E-003   7.92708332E-002   1.19314150E+001   0.00000000E+000   1.33509874E+015   4.99109309E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14954551E+003   2.04740436E-020  -4.96886153E-020  -1.19999997E+001  -2.24259417E-020   6.60685699E-020  -5.09913834E-020  -6.99965144E+003  -6.99962929E+003  -1.41393987E+004  -2.15910181E+002  -2.00926955E-003   6.47813977E-003   7.99717089E-002   1.19308092E+001   0.00000000E+000   1.33795770E+015   5.03997977E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14920055E+003  -1.98359565E-020   2.67256266E-020  -1.19999997E+001  -1.04456368E-021   7.91128773E-020   4.89585044E-020  -6.99976775E+003  -6.99974959E+003  -1.41391621E+004  -2.16014643E+002  -6.67469764E-004   5.65637023E-003   8.06766739E-002   1.19301999E+001   0.00000000E+000   1.33970932E+015   4.97197663E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14885585E+003  -3.83148405E-020  -2.10140272E-020  -1.19999997E+001   4.80014150E-020  -4.94667241E-020  -8.63973606E-021  -6.99988393E+003  -6.99986983E+003  -1.41389257E+004  -2.16119026E+002  -2.12428770E-003   6.82406066E-003   8.13811070E-002   1.19295910E+001   0.00000000E+000   1.34176444E+015   4.77672167E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14851075E+003  -4.15130517E-020   5.27173785E-020  -1.19999997E+001  -1.77470773E-020   1.91768259E-019   2.27004830E-020  -7.00000141E+003  -6.99998907E+003  -1.41386890E+004  -2.16223534E+002  -3.00539850E-004   6.56086493E-003   8.20863910E-002   1.19289814E+001   0.00000000E+000   1.34368674E+015   4.14660058E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14816491E+003   1.80062330E-020   8.43387976E-020  -1.19999997E+001   4.50176918E-020  -7.40306796E-020   5.62429877E-020  -7.00011741E+003  -7.00011029E+003  -1.41384517E+004  -2.16328265E+002   8.82734371E-004   6.13937912E-003   8.27931760E-002   1.19283706E+001   0.00000000E+000   1.34563798E+015   2.85217669E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14782078E+003  -3.37749425E-020  -1.46876671E-020  -1.19999997E+001  -2.06857192E-021   9.04631188E-020   4.03187683E-020  -7.00023294E+003  -7.00023082E+003  -1.41382157E+004  -2.16432485E+002   1.65373033E-003   5.37077268E-003   8.34965042E-002   1.19277627E+001   0.00000000E+000   1.34891009E+015   1.18854360E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14747853E+003   6.35221771E-020  -1.78783095E-020  -1.19999997E+001   3.59146312E-020   1.66526677E-019  -4.70950319E-020  -7.00034785E+003  -7.00035068E+003  -1.41379809E+004  -2.16536133E+002   2.26005716E-003   5.06320863E-003   8.41959847E-002   1.19271582E+001   0.00000000E+000   1.35191587E+015   1.09424275E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14712281E+003   3.36718758E-020  -5.02521735E-020  -1.19999997E+001   5.14148585E-020  -9.57147230E-020  -7.52165257E-020  -7.00046723E+003  -7.00047531E+003  -1.41377369E+004  -2.16643863E+002   2.39844894E-003   4.85274048E-003   8.49230041E-002   1.19265298E+001   0.00000000E+000   1.35280816E+015   9.09298413E+011   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14677747E+003  -3.69865539E-021   4.18855311E-021  -1.19999997E+001  -4.72609023E-020  -7.69105916E-020  -2.20228566E-020  -7.00058293E+003  -7.00059650E+003  -1.41375000E+004  -2.16748452E+002   1.90064755E-003   4.56017533E-003   8.56288337E-002   1.19259198E+001   0.00000000E+000   1.35603511E+015   1.13817435E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14639108E+003  -2.51060896E-020  -2.16224599E-020  -1.19999997E+001  -4.34906751E-021  -9.84252285E-020   8.75832067E-020  -7.00071979E+003  -7.00072471E+003  -1.41372349E+004  -2.16865475E+002   8.08553893E-004   5.09671865E-003   8.64185724E-002   1.19252373E+001   0.00000000E+000   1.34715707E+015   1.24481256E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14604900E+003   4.86775938E-020   4.45598060E-020  -1.19999997E+001   8.84574539E-021  -8.97854924E-020   5.75982404E-021  -7.00083333E+003  -7.00084583E+003  -1.41370003E+004  -2.16969078E+002   1.42216960E-003   6.29733498E-003   8.71177459E-002   1.19246331E+001   0.00000000E+000   1.34996458E+015   1.43444230E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14570748E+003   1.43037726E-020  -4.11069060E-020  -1.19999997E+001   4.39741621E-020  -1.24683250E-019   5.99699327E-020  -7.00094633E+003  -7.00096713E+003  -1.41367660E+004  -2.17072517E+002   1.69176456E-003   6.21419105E-003   8.78158101E-002   1.19240298E+001   0.00000000E+000   1.35333816E+015   1.51998505E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14535133E+003   4.54181713E-020   5.79286163E-020  -1.19999997E+001  -3.72871100E-020  -6.74238226E-020   4.57397792E-020  -7.00106472E+003  -7.00109305E+003  -1.41365217E+004  -2.17180384E+002   1.50278820E-003   5.35147491E-003   8.85437645E-002   1.19234008E+001   0.00000000E+000   1.35429670E+015   1.67127790E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14500110E+003  -1.29885554E-020   6.11432884E-020  -1.19999997E+001   1.25530448E-020  -6.48827238E-020  -6.23416249E-020  -7.00118152E+003  -7.00121653E+003  -1.41362814E+004  -2.17286463E+002   1.09060376E-003   3.62454408E-003   8.92596504E-002   1.19227821E+001   0.00000000E+000   1.35652953E+015   1.74058505E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14465877E+003  -7.97623795E-020   1.78723538E-020  -1.19999997E+001   3.66928428E-020  -1.86008435E-019   5.08219768E-022  -7.00129496E+003  -7.00133794E+003  -1.41360465E+004  -2.17390150E+002   1.55187530E-003   4.45464342E-003   8.99593937E-002   1.19221775E+001   0.00000000E+000   1.35935189E+015   1.88206612E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14431734E+003   7.14556663E-020   4.71977677E-020  -1.19999997E+001  -1.96615455E-020   3.55753838E-020  -4.26904605E-020  -7.00140883E+003  -7.00145831E+003  -1.41358123E+004  -2.17493566E+002   1.81242214E-003   4.49033273E-003   9.06573130E-002   1.19215744E+001   0.00000000E+000   1.36323418E+015   1.93119623E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14397501E+003   4.12708532E-020   2.94875826E-020  -1.19999997E+001   1.33485858E-020  -4.47233396E-020   2.71050543E-021  -7.00152265E+003  -7.00157936E+003  -1.41355774E+004  -2.17597259E+002   2.19910040E-003   4.66425292E-003   9.13571018E-002   1.19209697E+001   0.00000000E+000   1.36673719E+015   2.06366169E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14362963E+003  -8.11133309E-021   6.75567092E-020  -1.19999997E+001   7.75986404E-021   2.07184259E-019  -5.96311195E-020  -7.00163606E+003  -7.00170290E+003  -1.41353405E+004  -2.17701874E+002   3.35331378E-003   3.03360462E-003   9.20631199E-002   1.19203596E+001   0.00000000E+000   1.37034172E+015   2.00617049E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14328278E+003  -1.00008287E-019  -2.85245376E-020  -1.19999997E+001  -5.15841204E-020   4.23516474E-021   5.45489218E-020  -7.00175070E+003  -7.00182623E+003  -1.41351025E+004  -2.17806938E+002   4.00723073E-003   2.00783356E-003   9.27721618E-002   1.19197470E+001   0.00000000E+000   1.37203454E+015   2.09652125E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14293545E+003   1.28383394E-020  -3.70599248E-020  -1.19999997E+001  -5.07634538E-021  -1.37219337E-020  -7.18283939E-020  -7.00186655E+003  -7.00194869E+003  -1.41348642E+004  -2.17912147E+002   3.77672400E-003   2.44651481E-003   9.34821868E-002   1.19191335E+001   0.00000000E+000   1.37557286E+015   2.15871035E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14258658E+003  -2.22557907E-020  -6.10334388E-020  -1.19999997E+001  -5.19936782E-021  -4.64174055E-020   3.38813179E-021  -7.00198177E+003  -7.00207283E+003  -1.41346248E+004  -2.18017824E+002   4.09290641E-003   3.71655974E-003   9.41953716E-002   1.19185173E+001   0.00000000E+000   1.37838571E+015   2.15184628E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14220317E+003   2.44787559E-020   3.16760544E-020  -1.19999997E+001  -2.04453405E-020   1.39929843E-019   1.99899776E-020  -7.00210924E+003  -7.00220843E+003  -1.41343618E+004  -2.18133969E+002   5.94607410E-003   2.55866757E-003   9.49792013E-002   1.19178400E+001   0.00000000E+000   1.38279970E+015   2.56490623E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14177463E+003   1.25825752E-020  -2.57572876E-020  -1.19999997E+001   2.25286155E-020   1.00288701E-019   6.30192513E-020  -7.00225323E+003  -7.00235848E+003  -1.41340677E+004  -2.18263783E+002   3.45354449E-003   5.63667669E-003   9.58552696E-002   1.19170831E+001   0.00000000E+000   1.37704794E+015   8.99255769E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14132363E+003   1.48296940E-020  -4.36082174E-020  -1.19999997E+001  -1.81408567E-020  -1.37558151E-019  -5.69206141E-020  -7.00240655E+003  -7.00251461E+003  -1.41337583E+004  -2.18400407E+002   4.40766792E-003   5.17663703E-003   9.67772924E-002   1.19162865E+001   0.00000000E+000   1.34903815E+015   2.48441773E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14093210E+003  -4.51503302E-020  -1.88212541E-020  -1.19999997E+001  -2.01528908E-020  -1.11808349E-019   6.77626358E-022  -7.00253365E+003  -7.00265617E+003  -1.41334896E+004  -2.18519017E+002   3.28827790E-003   6.74485034E-003   9.75777732E-002   1.19155949E+001   0.00000000E+000   1.33508274E+015   3.38867555E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.14053617E+003  -4.75117655E-020  -2.96249773E-020  -1.19999997E+001   3.90336191E-020   1.69406589E-020   9.28348110E-020  -7.00266766E+003  -7.00279384E+003  -1.41332180E+004  -2.18638962E+002   4.68110037E-003   6.17338269E-003   9.83872357E-002   1.19148956E+001   0.00000000E+000   1.32094607E+015   4.31737210E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.14017959E+003   4.37082236E-022  -5.41246195E-020  -1.19999997E+001   3.87880085E-020   2.13452303E-020  -4.50621528E-020  -7.00278555E+003  -7.00292063E+003  -1.41329733E+004  -2.18746986E+002   3.70739092E-003   7.25850649E-003   9.91162693E-002   1.19142658E+001   0.00000000E+000   1.31433322E+015   4.82738684E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13984644E+003  -9.19197838E-020   6.35006290E-020  -1.19999997E+001  -2.53422290E-020  -1.39252217E-019   5.14996032E-020  -7.00289477E+003  -7.00304002E+003  -1.41327447E+004  -2.18847916E+002   4.47399027E-003   7.03830779E-003   9.97974272E-002   1.19136773E+001   0.00000000E+000   1.31365163E+015   4.97729150E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13951917E+003  -4.85928905E-020   5.74330524E-020  -1.19999997E+001  -3.30663443E-020   1.95156391E-019  -2.03287907E-020  -7.00300209E+003  -7.00315727E+003  -1.41325201E+004  -2.18947065E+002   5.29463666E-003   7.02723329E-003   1.00466577E-001   1.19130992E+001   0.00000000E+000   1.31342898E+015   5.01509776E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13919638E+003  -5.33948394E-020   1.88068611E-020  -1.19999997E+001  -5.17793764E-020  -6.77626358E-021   1.04693272E-019  -7.00310807E+003  -7.00327280E+003  -1.41322986E+004  -2.19044861E+002   5.75599867E-003   6.83587704E-003   1.01126590E-001   1.19125291E+001   0.00000000E+000   1.31496991E+015   5.03307366E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13887223E+003  -8.17151875E-020   8.89963621E-021  -1.19999997E+001   3.62840087E-020   8.30092288E-020  -1.11808349E-020  -7.00321462E+003  -7.00338869E+003  -1.41320761E+004  -2.19143066E+002   6.15580041E-003   6.76659664E-003   1.01789363E-001   1.19119565E+001   0.00000000E+000   1.31690978E+015   5.07091854E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13854686E+003  -3.01298884E-020   2.64468667E-020  -1.19999997E+001  -5.27150003E-020  -3.48977574E-020  -3.52365706E-020  -7.00332113E+003  -7.00350548E+003  -1.41318529E+004  -2.19241647E+002   6.34382439E-003   6.37848084E-003   1.02454677E-001   1.19113818E+001   0.00000000E+000   1.31796635E+015   5.12225377E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13818587E+003  -1.49521168E-020   3.07542443E-020  -1.19999997E+001   3.91213416E-020  -1.10453096E-019  -4.50621528E-020  -7.00344004E+003  -7.00363429E+003  -1.41316051E+004  -2.19351019E+002   6.96457831E-003   6.16889865E-003   1.03192814E-001   1.19107442E+001   0.00000000E+000   1.31058914E+015   5.66953080E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13785716E+003  -8.04550605E-020   2.76670408E-020  -1.19999997E+001  -1.61098801E-020   1.42979161E-019   2.16840434E-020  -7.00354799E+003  -7.00375193E+003  -1.41313795E+004  -2.19450611E+002   6.58019592E-003   7.42603774E-003   1.03864952E-001   1.19101636E+001   0.00000000E+000   1.31091079E+015   5.78995003E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13753121E+003   6.70883181E-020   7.92517609E-020  -1.19999997E+001   2.80890477E-020   6.36968776E-020   1.35525272E-020  -7.00365507E+003  -7.00386854E+003  -1.41311559E+004  -2.19549370E+002   8.09454343E-003   6.83655076E-003   1.04531473E-001   1.19095879E+001   0.00000000E+000   1.31178398E+015   5.88312554E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13717510E+003  -1.01145991E-020  -8.64866961E-021  -1.19999997E+001  -5.80292842E-020   1.78893358E-019   9.48676901E-021  -7.00377164E+003  -7.00399637E+003  -1.41309115E+004  -2.19657269E+002   8.88247555E-003   7.56407662E-003   1.05259683E-001   1.19089589E+001   0.00000000E+000   1.30548735E+015   6.36177096E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13682873E+003  -8.02183214E-021  -5.43862981E-021  -1.19999997E+001  -2.97427265E-020   4.60785923E-020   5.62429877E-020  -7.00388632E+003  -7.00411940E+003  -1.41306737E+004  -2.19762219E+002   9.09877863E-003   6.39345897E-003   1.05967978E-001   1.19083471E+001   0.00000000E+000   1.30136833E+015   6.74327484E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13648200E+003   4.95878234E-020   6.79259212E-020  -1.19999997E+001   1.10918509E-020   1.69406589E-020  -2.10064171E-020  -7.00400225E+003  -7.00424143E+003  -1.41304358E+004  -2.19867277E+002   9.05166037E-003   7.23202109E-003   1.06676995E-001   1.19077347E+001   0.00000000E+000   1.29738628E+015   7.14877500E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13614059E+003  -1.65614794E-020  -3.39209398E-020  -1.19999997E+001   8.07139060E-021  -2.71050543E-021   4.40457133E-020  -7.00411261E+003  -7.00436540E+003  -1.41302015E+004  -2.19970729E+002   8.56845948E-003   8.64872279E-003   1.07375209E-001   1.19071316E+001   0.00000000E+000   1.29419130E+015   7.37093274E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13579345E+003   5.34889726E-020  -2.80053577E-020  -1.19999997E+001  -7.14154860E-020  -3.86247024E-020   2.71050543E-021  -7.00422890E+003  -7.00448735E+003  -1.41299632E+004  -2.20075914E+002   8.67478673E-003   9.83117176E-003   1.08085081E-001   1.19065185E+001   0.00000000E+000   1.28762290E+015   7.55169000E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13544538E+003  -3.41592506E-021   3.44064949E-020  -1.19999997E+001   2.21598377E-020  -5.75982404E-020  -3.65918233E-020  -7.00434253E+003  -7.00461262E+003  -1.41297243E+004  -2.20181386E+002   9.27332000E-003   7.43363979E-003   1.08796917E-001   1.19059037E+001   0.00000000E+000   1.28223658E+015   7.91594057E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13510959E+003  -1.22233306E-019   8.57304049E-020  -1.19999997E+001   6.82168613E-021   1.10453096E-019  -1.28749008E-020  -7.00445192E+003  -7.00473370E+003  -1.41294939E+004  -2.20283139E+002   7.69938604E-003   8.93333694E-003   1.09483655E-001   1.19053106E+001   0.00000000E+000   1.28009330E+015   8.24474906E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13477830E+003   1.63687463E-020   4.17499562E-020  -1.19999997E+001  -4.16529072E-020   1.19262239E-019   1.76182853E-020  -7.00455931E+003  -7.00485370E+003  -1.41292665E+004  -2.20383530E+002   7.98595718E-003   8.97851467E-003   1.10161215E-001   1.19047254E+001   0.00000000E+000   1.27946915E+015   8.33842528E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13445307E+003  -8.42499997E-021  -5.75626716E-021  -1.19999997E+001   1.75282467E-020   6.57297567E-020  -1.21972744E-020  -7.00466532E+003  -7.00497092E+003  -1.41290432E+004  -2.20482083E+002   7.65237236E-003   7.65558339E-003   1.10826360E-001   1.19041510E+001   0.00000000E+000   1.27973192E+015   8.40089068E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13411910E+003  -2.58480707E-020  -7.77445551E-020  -1.19999997E+001   2.97497989E-020  -1.14518854E-019   4.67562187E-020  -7.00477410E+003  -7.00509137E+003  -1.41288140E+004  -2.20583289E+002   8.26468661E-003   6.70447018E-003   1.11509422E-001   1.19035611E+001   0.00000000E+000   1.27574830E+015   8.58342153E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13377588E+003  -2.05015060E-020  -4.69812945E-020  -1.19999997E+001   3.87496894E-020   1.60597447E-019  -4.06575815E-020  -7.00488728E+003  -7.00521378E+003  -1.41285784E+004  -2.20687300E+002   7.33951396E-003   6.48233325E-003   1.12211389E-001   1.19029549E+001   0.00000000E+000   1.26937687E+015   8.88847097E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13344482E+003   4.51791161E-020   4.48938215E-020  -1.19999997E+001   1.81990695E-020   8.53809211E-020   4.33680869E-020  -7.00499338E+003  -7.00533493E+003  -1.41283512E+004  -2.20787626E+002   5.76530439E-003   9.47003510E-003   1.12888535E-001   1.19023701E+001   0.00000000E+000   1.26680707E+015   9.10471016E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13311741E+003  -8.24053870E-021   5.75227188E-020  -1.19999997E+001  -7.51228062E-020  -1.09775470E-019  -2.98155597E-020  -7.00510016E+003  -7.00545288E+003  -1.41281264E+004  -2.20886847E+002   6.29665413E-003   9.39113044E-003   1.13558192E-001   1.19017919E+001   0.00000000E+000   1.26482549E+015   9.25757599E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13279650E+003   9.52862435E-021  -1.04828599E-021  -1.19999997E+001   3.19582264E-021   1.99222149E-019  -1.55854062E-020  -7.00520447E+003  -7.00556885E+003  -1.41279062E+004  -2.20984101E+002   6.12767800E-003   1.04542254E-002   1.14214588E-001   1.19012250E+001   0.00000000E+000   1.26578858E+015   9.37548951E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13248251E+003   4.05624557E-020  -5.05933441E-020  -1.19999997E+001  -4.33490617E-020  -8.87690529E-020   6.70850094E-020  -7.00530591E+003  -7.00568295E+003  -1.41276906E+004  -2.21079258E+002   5.74203348E-003   1.10170838E-002   1.14856836E-001   1.19006705E+001   0.00000000E+000   1.26673257E+015   9.43326762E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13216277E+003  -7.45432007E-020  -3.11473205E-020  -1.19999997E+001   8.63369764E-021   3.32036915E-020  -4.87890978E-020  -7.00540939E+003  -7.00579896E+003  -1.41274711E+004  -2.21176160E+002   5.82914120E-003   1.19903467E-002   1.15510867E-001   1.19001057E+001   0.00000000E+000   1.26613798E+015   9.49821866E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13184638E+003  -3.17471919E-020  -3.90723725E-020  -1.19999997E+001  -6.04553222E-021   1.17906986E-019   2.23616698E-020  -7.00551165E+003  -7.00591389E+003  -1.41272539E+004  -2.21272048E+002   5.87061824E-003   1.27838698E-002   1.16158054E-001   1.18995469E+001   0.00000000E+000   1.26703767E+015   9.55654289E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13153065E+003  -6.67336231E-020   4.83596256E-020  -1.19999997E+001  -1.07446212E-020   2.23616698E-020   7.92822839E-020  -7.00561345E+003  -7.00602882E+003  -1.41270372E+004  -2.21367737E+002   5.36571632E-003   1.26190359E-002   1.16803896E-001   1.18989892E+001   0.00000000E+000   1.26722856E+015   9.61933543E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13121002E+003  -6.37829044E-020   4.86112539E-020  -1.19999997E+001  -3.64272971E-020   2.30392962E-020   5.42101086E-020  -7.00571657E+003  -7.00614581E+003  -1.41268171E+004  -2.21464913E+002   6.14906290E-003   1.28490883E-002   1.17459792E-001   1.18984229E+001   0.00000000E+000   1.26711230E+015   9.72566297E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13089455E+003   1.89252307E-020   6.75146470E-020  -1.19999997E+001  -8.40384173E-020  -1.01643954E-019   3.38813179E-021  -7.00581806E+003  -7.00626090E+003  -1.41266005E+004  -2.21560527E+002   6.17430997E-003   1.37856444E-002   1.18105140E-001   1.18978657E+001   0.00000000E+000   1.26774715E+015   9.78665795E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.13057776E+003   4.53065019E-020  -3.16333719E-020  -1.19999997E+001  -2.90738321E-020  -2.28360083E-019   5.14996032E-020  -7.00592044E+003  -7.00637599E+003  -1.41263831E+004  -2.21656542E+002   6.70640703E-003   1.40326330E-002   1.18753189E-001   1.18973062E+001   0.00000000E+000   1.26842313E+015   9.84174742E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.13026063E+003  -8.88410176E-020   2.10821868E-020  -1.19999997E+001   8.95290664E-021   1.34847645E-019  -7.11507676E-020  -7.00602235E+003  -7.00649179E+003  -1.41261653E+004  -2.21752662E+002   6.33202041E-003   1.47483920E-002   1.19401958E-001   1.18967460E+001   0.00000000E+000   1.26913898E+015   9.88722749E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12993279E+003  -8.12782707E-020   5.72574420E-021  -1.19999997E+001   2.06769821E-021  -6.23416249E-020   2.10064171E-020  -7.00612882E+003  -7.00661039E+003  -1.41259403E+004  -2.21852029E+002   6.83760039E-003   1.55533205E-002   1.20072633E-001   1.18961670E+001   0.00000000E+000   1.26778072E+015   1.00542383E+014   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12960866E+003   6.07440083E-020   3.36133114E-020  -1.19999997E+001   6.86137387E-020  -3.04931861E-020  -4.87890978E-020  -7.00623317E+003  -7.00672857E+003  -1.41257177E+004  -2.21950274E+002   6.15786564E-003   1.62837996E-002   1.20735750E-001   1.18955945E+001   0.00000000E+000   1.26582988E+015   1.02238116E+014   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12927885E+003  -7.58661934E-020   2.37807809E-020  -1.19999997E+001  -8.90694017E-020   1.38235777E-019  -1.96511644E-020  -7.00633877E+003  -7.00684940E+003  -1.41254913E+004  -2.22050241E+002   6.85677435E-003   1.54833235E-002   1.21410497E-001   1.18950120E+001   0.00000000E+000   1.26160784E+015   1.04965806E+014   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12895069E+003   5.86242752E-020  -4.43562369E-020  -1.19999997E+001   5.67298895E-020  -3.79470760E-020  -1.16551734E-019  -7.00644294E+003  -7.00697053E+003  -1.41252660E+004  -2.22149711E+002   8.07798686E-003   1.44908209E-002   1.22081908E-001   1.18944323E+001   0.00000000E+000   1.25872172E+015   1.07428274E+014   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12863142E+003   6.74246498E-020   1.00353552E-021  -1.19999997E+001  -2.70108203E-020  -1.39591030E-019  -3.18484388E-020  -7.00654641E+003  -7.00708626E+003  -1.41250468E+004  -2.22246484E+002   6.89094722E-003   1.59110587E-002   1.22735086E-001   1.18938684E+001   0.00000000E+000   1.25862134E+015   1.09012581E+014   1.00000000E-014   1.91000000E-012
