   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19590106E+001   1.00002269E+000   4.73572527E-002   1.19999997E+001   0.00000000E+000  -5.10850203E-021   2.67355114E-021  -1.19999997E+001  -1.02152049E-020  -1.05116789E-019  -2.93920433E-020   1.36995511E-002   1.36421499E-002  -2.73417010E-002   1.36708505E-002   1.49538719E-005  -1.17077528E-005
      86       1     1.19584245E+001   1.00002269E+000   4.80348804E-002   1.19999997E+001   0.00000000E+000  -1.20942077E-020  -9.20693381E-022  -1.19999997E+001  -1.21798003E-020  -5.14148999E-020   1.32137140E-020   1.38956336E-002   1.38372955E-002  -2.77329291E-002   1.38664645E-002   1.50434196E-005  -1.22130950E-005
      87       1     1.19578360E+001   1.00002269E+000   4.87152127E-002   1.19999997E+001   0.00000000E+000  -2.18776037E-020   4.19368163E-021  -1.19999997E+001  -7.21615823E-021   6.80167457E-020  -4.00646584E-020   1.40918354E-002   1.40338833E-002  -2.81257187E-002   1.40628593E-002   1.54065432E-005  -1.37461489E-005
      88       1     1.19572364E+001   1.00002269E+000   4.94083727E-002   1.19999997E+001   0.00000000E+000  -9.88778617E-021  -2.37943053E-020  -1.19999997E+001  -5.34369015E-021   9.76046653E-020   2.23828456E-020   1.42936766E-002   1.42322371E-002  -2.85259137E-002   1.42629568E-002   1.39060046E-005  -1.44490312E-005
      89       1     1.19566372E+001   1.00002269E+000   5.01010383E-002   1.19999997E+001   0.00000000E+000  -2.16403683E-020  -2.50818739E-020  -1.19999997E+001  -1.01459699E-020  -1.48654282E-019  -2.54533401E-020   1.44934113E-002   1.44324124E-002  -2.89258237E-002   1.44629118E-002   1.43660829E-005  -1.63275272E-005
      90       1     1.19560249E+001   1.00002269E+000   5.08089152E-002   1.19999997E+001   0.00000000E+000   1.26161587E-020  -1.44391821E-020  -1.19999997E+001  -2.21474093E-020   2.37169225E-020  -2.23616698E-020   1.46967231E-002   1.46377952E-002  -2.93345183E-002   1.46672591E-002   1.33066548E-005  -1.68342277E-005
      91       1     1.19554119E+001   1.00002269E+000   5.15177102E-002   1.19999997E+001   0.00000000E+000  -4.43138852E-020   1.13924484E-020  -1.19999997E+001  -1.88986161E-020  -9.08866352E-020  -3.07472960E-020   1.48994457E-002   1.48442967E-002  -2.97437424E-002   1.48718711E-002   1.36447953E-005  -1.82623900E-005
      92       1     1.19547946E+001   1.00002269E+000   5.22313369E-002   1.19999997E+001   0.00000000E+000  -6.08409539E-020  -3.10573646E-020  -1.19999997E+001  -5.13143147E-020   6.03352156E-020  -3.93235046E-020   1.51050459E-002   1.50507105E-002  -3.01557565E-002   1.50778781E-002   1.46803252E-005  -1.58635914E-005
      93       1     1.19541841E+001   1.00002269E+000   5.29372068E-002   1.19999997E+001   0.00000000E+000  -4.65373467E-020   5.16985815E-020  -1.19999997E+001  -4.37628175E-020  -1.06027349E-019  -1.05879118E-020   1.53093930E-002   1.52538973E-002  -3.05632903E-002   1.52816450E-002   1.47044312E-005  -1.60853846E-005
      94       1     1.19535698E+001   1.00002269E+000   5.36474301E-002   1.19999997E+001   0.00000000E+000   1.28123659E-020   2.77200631E-020  -1.19999997E+001   1.17524374E-020  -1.13872992E-019  -9.19030748E-021   1.55150092E-002   1.54583281E-002  -3.09733373E-002   1.54866686E-002   1.49640277E-005  -1.64042701E-005
      95       1     1.19529471E+001   1.00002269E+000   5.43674022E-002   1.19999997E+001   0.00000000E+000  -3.81810027E-020   2.17263951E-020  -1.19999997E+001   9.68066014E-021   3.71159250E-020   1.68877194E-020   1.57237178E-002   1.56652952E-002  -3.13890130E-002   1.56945064E-002   1.51765847E-005  -1.59514692E-005
      96       1     1.19523230E+001   1.00002269E+000   5.50890159E-002   1.19999997E+001   0.00000000E+000   1.96993063E-020  -5.73833802E-021  -1.19999997E+001   9.96820881E-021   7.45388994E-020  -5.92923063E-021   1.59336962E-002   1.58719383E-002  -3.18056345E-002   1.59028171E-002   1.69785263E-005  -1.63916339E-005
      97       1     1.19516963E+001   1.00002269E+000   5.58137062E-002   1.19999997E+001   0.00000000E+000  -2.17995179E-020  -2.78958183E-020  -1.19999997E+001  -1.61474134E-020  -1.00458108E-019  -6.11981304E-021   1.61437427E-002   1.60802911E-002  -3.22240338E-002   1.61120168E-002   1.71061703E-005  -1.68380949E-005
      98       1     1.19510662E+001   1.00002269E+000   5.65422360E-002   1.19999997E+001   0.00000000E+000   1.91393050E-021   5.03698399E-020  -1.19999997E+001  -1.82669810E-020   1.03274492E-019   2.60780269E-020   1.63546495E-002   1.62900006E-002  -3.26446502E-002   1.63223250E-002   1.70636771E-005  -1.73775914E-005
      99       1     1.19504162E+001   1.00002269E+000   5.72938190E-002   1.19999997E+001   0.00000000E+000  -2.36026062E-020  -1.97418234E-020  -1.19999997E+001   1.24071302E-020   5.48030317E-020   3.57447904E-020   1.65728141E-002   1.65057663E-002  -3.30785787E-002   1.65392885E-002   1.33521502E-005  -1.51727544E-005
     100       1     1.19495509E+001   1.00002269E+000   5.82943332E-002   1.19999997E+001   0.00000000E+000  -2.67973431E-020  -4.79153676E-020  -1.19999997E+001  -1.16289393E-020   4.87890978E-020  -3.67188783E-020   1.68611216E-002   1.67951074E-002  -3.36562251E-002   1.68281105E-002   1.47791534E-005  -1.73150735E-005
     101       1     1.19488379E+001   1.00002269E+000   5.91188940E-002   1.19999997E+001   0.00000000E+000   4.81778113E-020   1.10242496E-020  -1.19999997E+001  -2.02836060E-020   1.43995601E-020   5.32360207E-020   1.70988623E-002   1.70334274E-002  -3.41322845E-002   1.70661400E-002   1.61738810E-005  -1.88201025E-005
     102       1     1.19482313E+001   1.00002269E+000   5.98203510E-002   1.19999997E+001   0.00000000E+000   1.82312261E-020   2.98375627E-020  -1.19999997E+001   4.80118168E-020  -1.25064415E-019   2.15993402E-021   1.73015680E-002   1.72357079E-002  -3.45372701E-002   1.72686331E-002   1.65516560E-005  -1.94495256E-005
     103       1     1.19476203E+001   1.00002269E+000   6.05269066E-002   1.19999997E+001   0.00000000E+000  -4.22586723E-020  -3.98352605E-020  -1.19999997E+001   3.10016954E-020   9.51641516E-020  -8.01293168E-020   1.75063820E-002   1.74388230E-002  -3.49451991E-002   1.74725976E-002   1.72592451E-005  -1.98830703E-005
     104       1     1.19470085E+001   1.00002269E+000   6.12344013E-002   1.19999997E+001   0.00000000E+000   1.72424144E-020  -1.27125252E-020  -1.19999997E+001  -9.63307658E-021   1.27139645E-019  -1.31290107E-020   1.77112179E-002   1.76424588E-002  -3.53536708E-002   1.76768334E-002   1.74343235E-005  -2.02585841E-005
     105       1     1.19462747E+001   1.00002269E+000   6.20829388E-002   1.19999997E+001   0.00000000E+000   3.81755433E-020   2.98682511E-020  -1.19999997E+001  -2.28995233E-020   2.39075049E-020   6.35274710E-020   1.79662882E-002   1.78772937E-002  -3.58435691E-002   1.79217792E-002   1.17691612E-005  -1.26884904E-005
     106       1     1.19455179E+001   1.00002269E+000   6.29581232E-002   1.19999997E+001   0.00000000E+000  -1.30436456E-020   1.61463588E-020  -1.19999997E+001  -7.36149386E-021   1.22396261E-020   7.03884379E-020   1.82291144E-002   1.81197412E-002  -3.63488409E-002   1.81744146E-002   1.58493810E-005  -1.49905005E-005
     107       1     1.19448982E+001   1.00002269E+000   6.36747794E-002   1.19999997E+001   0.00000000E+000   2.51497648E-020   1.15984370E-020  -1.19999997E+001   3.40658826E-020   3.25684168E-020  -4.87043945E-020   1.84359109E-002   1.83267091E-002  -3.67626040E-002   1.83812954E-002   1.47595716E-005  -1.43604258E-005
     108       1     1.19442473E+001   1.00002269E+000   6.44276031E-002   1.19999997E+001   0.00000000E+000  -1.15646467E-020   9.46352523E-021  -1.19999997E+001  -8.79280583E-021   5.98005261E-020   2.16416918E-020   1.86519595E-002   1.85453058E-002  -3.71972492E-002   1.85986179E-002   1.50492957E-005  -1.46145405E-005
     109       1     1.19436432E+001   1.00002269E+000   6.51262235E-002   1.19999997E+001   0.00000000E+000  -6.74977725E-020   6.37046945E-021  -1.19999997E+001  -6.93681933E-021  -5.45489218E-020  -3.47707025E-020   1.88523211E-002   1.87482952E-002  -3.76006000E-002   1.88002932E-002   1.31265204E-005  -1.68677425E-005
     110       1     1.19430481E+001   1.00002269E+000   6.58144729E-002   1.19999997E+001   0.00000000E+000   1.87477177E-020   2.65221401E-020  -1.19999997E+001   3.07834438E-020  -7.71647015E-020   3.40930761E-020   1.90492311E-002   1.89487486E-002  -3.79979638E-002   1.89989747E-002   1.31595193E-005  -1.73359687E-005
     111       1     1.19424510E+001   1.00002269E+000   6.65051069E-002   1.19999997E+001   0.00000000E+000  -3.94292183E-020  -4.08743028E-021  -1.19999997E+001  -1.41719407E-020   1.34254722E-020   7.67411850E-020   1.92469533E-002   1.91497669E-002  -3.83967041E-002   1.91983447E-002   1.30106738E-005  -1.73563521E-005
     112       1     1.19418520E+001   1.00002269E+000   6.71978198E-002   1.19999997E+001   0.00000000E+000   8.74559864E-020   6.10938230E-020  -1.19999997E+001   2.68213314E-022  -5.75982404E-021   1.33831206E-020   1.94453913E-002   1.93512699E-002  -3.87966440E-002   1.93983149E-002   1.28517838E-005  -1.73903365E-005
     113       1     1.19412232E+001   1.00002269E+000   6.79251408E-002   1.19999997E+001   0.00000000E+000   1.25766195E-020  -1.88788258E-020  -1.19999997E+001  -3.52470344E-020   2.46486588E-020  -3.71000431E-020   1.96533319E-002   1.95632508E-002  -3.92165664E-002   1.96082755E-002   1.19268454E-005  -1.77479129E-005
     114       1     1.19405912E+001   1.00002269E+000   6.86561049E-002   1.19999997E+001   0.00000000E+000  -2.95791515E-020  -1.21559154E-020  -1.19999997E+001   5.64041432E-020  -8.31786354E-020  -3.83705925E-020   1.98624753E-002   1.97761362E-002  -3.96385935E-002   1.98192882E-002   1.19499918E-005  -1.12427792E-005
     115       1     1.19399024E+001   1.00002269E+000   6.94528334E-002   1.19999997E+001   0.00000000E+000  -4.60177118E-021   1.20939182E-020  -1.19999997E+001  -1.68792615E-020   1.22819777E-019  -9.36818440E-020   2.01038647E-002   1.99947268E-002  -4.00985700E-002   2.00492753E-002   7.26714184E-006  -1.73001341E-005
     116       1     1.19392676E+001   1.00002269E+000   7.01869840E-002   1.19999997E+001   0.00000000E+000   4.10188940E-020   1.17358317E-020  -1.19999997E+001  -4.03762573E-020   1.17568173E-019  -6.01393393E-020   2.03158728E-002   2.02065805E-002  -4.05224317E-002   2.02612059E-002   9.24448741E-006  -1.81577204E-005
     117       1     1.19386410E+001   1.00002269E+000   7.09118572E-002   1.19999997E+001   0.00000000E+000   3.56316321E-021  -8.90886961E-020  -1.19999997E+001  -1.10469971E-021   4.20975375E-020   3.53636255E-021   2.05208102E-002   2.04201591E-002  -4.09409459E-002   2.04704622E-002   8.57374475E-006  -1.16963900E-005
     118       1     1.19379986E+001   1.00002269E+000   7.16548091E-002   1.19999997E+001   0.00000000E+000   1.34026420E-020   1.66922980E-020  -1.19999997E+001   8.88462288E-021  -1.34762942E-019  -4.48080429E-020   2.07343744E-002   2.06355428E-002  -4.13698920E-002   2.06849339E-002   8.89444052E-006  -7.31968058E-006
     119       1     1.19373924E+001   1.00002269E+000   7.23560813E-002   1.19999997E+001   0.00000000E+000   5.48983229E-021   4.32009551E-020  -1.19999997E+001   7.06503233E-021   1.79613336E-019  -1.92276479E-020   2.09327081E-002   2.08420938E-002  -4.17747771E-002   2.08873762E-002   7.08543154E-006  -8.05472751E-006
     120       1     1.19367954E+001   1.00002269E+000   7.30466348E-002   1.19999997E+001   0.00000000E+000  -3.76638494E-020   2.74889488E-020  -1.19999997E+001  -3.41262667E-020   3.84552958E-020  -1.09690767E-020   2.11274691E-002   2.10460289E-002  -4.21734734E-002   2.10867242E-002   7.63117793E-006  -7.19076861E-006
     121       1     1.19361940E+001   1.00002269E+000   7.37422317E-002   1.19999997E+001   0.00000000E+000  -4.51394115E-020   4.08449792E-020  -1.19999997E+001   2.59993620E-020  -1.67903106E-019   4.45115814E-020   2.13251345E-002   2.12499699E-002  -4.25750798E-002   2.12875271E-002   5.91655293E-006  -8.10284210E-006
     122       1     1.19355951E+001   1.00002269E+000   7.44350541E-002   1.19999997E+001   0.00000000E+000  -6.74251461E-020  -6.78695075E-020  -1.19999997E+001  -2.17625015E-021   5.64759218E-020  -1.79994501E-020   2.15231429E-002   2.14519645E-002  -4.29750835E-002   2.14875287E-002   4.79039300E-006  -6.93547721E-006
     123       1     1.19349934E+001   1.00002269E+000   7.51311561E-002   1.19999997E+001   0.00000000E+000  -3.84566193E-020   2.67191746E-021  -1.19999997E+001  -4.51673702E-021  -6.55603501E-020  -7.47930092E-020   2.17212088E-002   2.16557956E-002  -4.33769806E-002   2.16884772E-002   1.86004054E-006  -8.37989117E-006
     124       1     1.19343998E+001   1.00002269E+000   7.58177887E-002   1.19999997E+001   0.00000000E+000  -4.62834023E-020   2.09911970E-020  -1.19999997E+001  -4.92577783E-021  -2.27851863E-020   4.62479989E-020   2.19164995E-002   2.18569356E-002  -4.37734102E-002   2.18866920E-002   1.22402555E-007  -7.61600000E-006
     125       1     1.19338057E+001   1.00002269E+000   7.65050791E-002   1.19999997E+001   0.00000000E+000  -1.96198969E-020  -2.19769481E-020  -1.19999997E+001   1.05813771E-020   5.82758668E-020  -4.23516474E-020   2.21125027E-002   2.20577423E-002  -4.41702185E-002   2.20850966E-002   7.73206695E-007  -7.99194403E-006
     126       1     1.19332094E+001   1.00002269E+000   7.71949487E-002   1.19999997E+001   0.00000000E+000  -2.59438582E-020  -5.69560174E-020  -1.19999997E+001  -3.17588138E-020  -4.27751638E-020   4.78573615E-020   2.23081233E-002   2.22604206E-002  -4.45685175E-002   2.22842457E-002  -5.76712502E-007  -6.84628332E-006
     127       1     1.19326129E+001   1.00002269E+000   7.78850216E-002   1.19999997E+001   0.00000000E+000   2.02715498E-020  -2.81675678E-020  -1.19999997E+001   1.69919028E-020   7.60635587E-020   6.31886579E-020   2.25040930E-002   2.24628667E-002  -4.49669327E-002   2.24834530E-002  -1.71507030E-006  -7.59939224E-006
     128       1     1.19320156E+001   1.00002269E+000   7.85760407E-002   1.19999997E+001   0.00000000E+000   4.16480475E-020  -8.75586395E-020  -1.19999997E+001   2.68792340E-020  -1.66865491E-020   1.00712217E-019   2.27010911E-002   2.26648298E-002  -4.53658940E-002   2.26829337E-002  -8.14988355E-007  -7.38337356E-006
     129       1     1.19314150E+001   1.00002269E+000   7.92708332E-002   1.19999997E+001   0.00000000E+000   5.13146456E-020  -2.87831970E-020  -1.19999997E+001   2.32867472E-020   7.45388994E-020   5.94617129E-020   2.28987515E-002   2.28683095E-002  -4.57670336E-002   2.28835033E-002  -2.62184362E-006  -7.23272951E-006
     130       1     1.19308092E+001   1.00002269E+000   7.99717089E-002   1.19999997E+001   0.00000000E+000   2.04740436E-020  -4.96886153E-020  -1.19999997E+001  -2.24259417E-020   6.60685699E-020  -5.09913834E-020   2.30978367E-002   2.30738767E-002  -4.61716853E-002   2.30858288E-002  -3.36830736E-006  -7.29961980E-006
     131       1     1.19301999E+001   1.00002269E+000   8.06766739E-002   1.19999997E+001   0.00000000E+000  -1.98359565E-020   2.67256266E-020  -1.19999997E+001  -1.04456368E-021   7.91128773E-020   4.89585044E-020   2.32981014E-002   2.32806254E-002  -4.65786977E-002   2.32893346E-002  -5.76699889E-006  -5.74568410E-006
     132       1     1.19295910E+001   1.00002269E+000   8.13811070E-002   1.19999997E+001   0.00000000E+000  -3.83148405E-020  -2.10140272E-020  -1.19999997E+001   4.80014150E-020  -4.94667241E-020  -8.63973606E-021   2.34981545E-002   2.34872770E-002  -4.69854027E-002   2.34926874E-002  -3.13409576E-006  -7.90837553E-006
     133       1     1.19289814E+001   1.00002269E+000   8.20863910E-002   1.19999997E+001   0.00000000E+000  -4.15130517E-020   5.27173785E-020  -1.19999997E+001  -1.77470773E-020   1.91768259E-019   2.27004830E-020   2.37003194E-002   2.36923089E-002  -4.73925986E-002   2.36962849E-002  -6.30827127E-006  -7.26992649E-006
     134       1     1.19283706E+001   1.00002269E+000   8.27931760E-002   1.19999997E+001   0.00000000E+000   1.80062330E-020   8.43387976E-020  -1.19999997E+001   4.50176918E-020  -7.40306796E-020   5.62429877E-020   2.39001074E-002   2.39005841E-002  -4.78006610E-002   2.39003158E-002  -8.39290860E-006  -6.42293062E-006
     135       1     1.19277627E+001   1.00002269E+000   8.34965042E-002   1.19999997E+001   0.00000000E+000  -3.37749425E-020  -1.46876671E-020  -1.19999997E+001  -2.06857192E-021   9.04631188E-020   4.03187683E-020   2.40990798E-002   2.41076775E-002  -4.82067274E-002   2.41033494E-002  -9.80096798E-006  -5.01840187E-006
     136       1     1.19271582E+001   1.00002269E+000   8.41959847E-002   1.19999997E+001   0.00000000E+000   6.35221771E-020  -1.78783095E-020  -1.19999997E+001   3.59146312E-020   1.66526677E-019  -4.70950319E-020   2.42969823E-002   2.43136199E-002  -4.86105720E-002   2.43052715E-002  -1.08782365E-005  -4.42630855E-006
     137       1     1.19265298E+001   1.00002269E+000   8.49230041E-002   1.19999997E+001   0.00000000E+000   3.36718758E-020  -5.02521735E-020  -1.19999997E+001   5.14148585E-020  -9.57147230E-020  -7.52165257E-020   2.45025933E-002   2.45277534E-002  -4.90303158E-002   2.45151434E-002  -1.11379829E-005  -4.04906739E-006
     138       1     1.19259198E+001   1.00002269E+000   8.56288337E-002   1.19999997E+001   0.00000000E+000  -3.69865539E-021   4.18855311E-021  -1.19999997E+001  -4.72609023E-020  -7.69105916E-020  -2.20228566E-020   2.47018844E-002   2.47359721E-002  -4.94378256E-002   2.47188982E-002  -1.03078982E-005  -3.59436274E-006
     139       1     1.19252373E+001   1.00002269E+000   8.64185724E-002   1.19999997E+001   0.00000000E+000  -2.51060896E-020  -2.16224599E-020  -1.19999997E+001  -4.34906751E-021  -9.84252285E-020   8.75832067E-020   2.49368929E-002   2.49569240E-002  -4.98937837E-002   2.49468761E-002  -8.36823909E-006  -4.63079734E-006
     140       1     1.19246331E+001   1.00002269E+000   8.71177459E-002   1.19999997E+001   0.00000000E+000   4.86775938E-020   4.45598060E-020  -1.19999997E+001   8.84574539E-021  -8.97854924E-020   5.75982404E-021   2.51325639E-002   2.51649184E-002  -5.02974498E-002   2.51487092E-002  -9.30578715E-006  -6.64124350E-006
     141       1     1.19240298E+001   1.00002269E+000   8.78158101E-002   1.19999997E+001   0.00000000E+000   1.43037726E-020  -4.11069060E-020  -1.19999997E+001   4.39741621E-020  -1.24683250E-019   5.99699327E-020   2.53273384E-002   2.53731682E-002  -5.07004749E-002   2.53502219E-002  -9.77916012E-006  -6.47052764E-006
     142       1     1.19234008E+001   1.00002269E+000   8.85437645E-002   1.19999997E+001   0.00000000E+000   4.54181713E-020   5.79286163E-020  -1.19999997E+001  -3.72871100E-020  -6.74238226E-020   4.57397792E-020   2.55313659E-002   2.55894228E-002  -5.11207567E-002   2.55603627E-002  -9.53970170E-006  -5.00049858E-006
     143       1     1.19227821E+001   1.00002269E+000   8.92596504E-002   1.19999997E+001   0.00000000E+000  -1.29885554E-020   6.11432884E-020  -1.19999997E+001   1.25530448E-020  -6.48827238E-020  -6.23416249E-020   2.57325932E-002   2.58015095E-002  -5.15340707E-002   2.57670196E-002  -9.00224193E-006  -2.06128556E-006
     144       1     1.19221775E+001   1.00002269E+000   8.99593937E-002   1.19999997E+001   0.00000000E+000  -7.97623795E-020   1.78723538E-020  -1.19999997E+001   3.66928428E-020  -1.86008435E-019   5.08219768E-022   2.59281176E-002   2.60099775E-002  -5.19380630E-002   2.59690156E-002  -9.71424449E-006  -3.44756556E-006
     145       1     1.19215744E+001   1.00002269E+000   9.06573130E-002   1.19999997E+001   0.00000000E+000   7.14556663E-020   4.71977677E-020  -1.19999997E+001  -1.96615455E-020   3.55753838E-020  -4.26904605E-020   2.61243072E-002   2.62167277E-002  -5.23410025E-002   2.61704852E-002  -1.01599999E-005  -3.48288135E-006
     146       1     1.19209697E+001   1.00002269E+000   9.13571018E-002   1.19999997E+001   0.00000000E+000   4.12708532E-020   2.94875826E-020  -1.19999997E+001   1.33485858E-020  -4.47233396E-020   2.71050543E-021   2.63204328E-002   2.64246199E-002  -5.27450204E-002   2.63724939E-002  -1.08095104E-005  -3.74406095E-006
     147       1     1.19203596E+001   1.00002269E+000   9.20631199E-002   1.19999997E+001   0.00000000E+000  -8.11133309E-021   6.75567092E-020  -1.19999997E+001   7.75986404E-021   2.07184259E-019  -5.96311195E-020   2.65160112E-002   2.66366521E-002  -5.31526317E-002   2.65762991E-002  -1.29660903E-005  -8.12861877E-007
     148       1     1.19197470E+001   1.00002269E+000   9.27721618E-002   1.19999997E+001   0.00000000E+000  -1.00008287E-019  -2.85245376E-020  -1.19999997E+001  -5.15841204E-020   4.23516474E-021   5.45489218E-020   2.67136314E-002   2.68483901E-002  -5.35619889E-002   2.67809770E-002  -1.41980251E-005   1.02373534E-006
     149       1     1.19191335E+001   1.00002269E+000   9.34821868E-002   1.19999997E+001   0.00000000E+000   1.28383394E-020  -3.70599248E-020  -1.19999997E+001  -5.07634538E-021  -1.37219337E-020  -7.18283939E-020   2.69132237E-002   2.70587245E-002  -5.39719155E-002   2.69859402E-002  -1.37554713E-005   2.43225221E-007
     150       1     1.19185173E+001   1.00002269E+000   9.41953716E-002   1.19999997E+001   0.00000000E+000  -2.22557907E-020  -6.10334388E-020  -1.19999997E+001  -5.19936782E-021  -4.64174055E-020   3.38813179E-021   2.71118509E-002   2.72718448E-002  -5.43836630E-002   2.71918140E-002  -1.41726010E-005  -1.91709849E-006
     151       1     1.19178400E+001   1.00002269E+000   9.49792013E-002   1.19999997E+001   0.00000000E+000   2.44787559E-020   3.16760544E-020  -1.19999997E+001  -2.04453405E-020   1.39929843E-019   1.99899776E-020   2.73315147E-002   2.75047156E-002  -5.48361968E-002   2.74180805E-002  -1.74878645E-005   2.68655686E-007
     152       1     1.19170831E+001   1.00002269E+000   9.58552696E-002   1.19999997E+001   0.00000000E+000   1.25825752E-020  -2.57572876E-020  -1.19999997E+001   2.25286155E-020   1.00288701E-019   6.30192513E-020   2.75794876E-002   2.77625350E-002  -5.53419889E-002   2.76709763E-002  -1.28742183E-005  -5.29603832E-006
     153       1     1.19162865E+001   1.00002269E+000   9.67772924E-002   1.19999997E+001   0.00000000E+000   1.48296940E-020  -4.36082174E-020  -1.19999997E+001  -1.81408567E-020  -1.37558151E-019  -5.69206141E-020   2.78433679E-002   2.80309824E-002  -5.58743156E-002   2.79371392E-002  -1.45670988E-005  -4.40564101E-006
     154       1     1.19155949E+001   1.00002269E+000   9.75777732E-002   1.19999997E+001   0.00000000E+000  -4.51503302E-020  -1.88212541E-020  -1.19999997E+001  -2.01528908E-020  -1.11808349E-019   6.77626358E-022   2.80626854E-002   2.82738031E-002  -5.63364536E-002   2.81682079E-002  -1.24761302E-005  -7.22560727E-006
     155       1     1.19148956E+001   1.00002269E+000   9.83872357E-002   1.19999997E+001   0.00000000E+000  -4.75117655E-020  -2.96249773E-020  -1.19999997E+001   3.90336191E-020   1.69406589E-020   9.28348110E-020   2.82933785E-002   2.85104483E-002  -5.68037918E-002   2.84018769E-002  -1.49375605E-005  -6.09856916E-006
     156       1     1.19142658E+001   1.00002269E+000   9.91162693E-002   1.19999997E+001   0.00000000E+000   4.37082236E-022  -5.41246195E-020  -1.19999997E+001   3.87880085E-020   2.13452303E-020  -4.50621528E-020   2.84965954E-002   2.87281264E-002  -5.72246864E-002   2.86123239E-002  -1.31468743E-005  -8.06995812E-006
     157       1     1.19136773E+001   1.00002269E+000   9.97974272E-002   1.19999997E+001   0.00000000E+000  -9.19197838E-020   6.35006290E-020  -1.19999997E+001  -2.53422290E-020  -1.39252217E-019   5.14996032E-020   2.86849557E-002   2.89330164E-002  -5.76179367E-002   2.88089485E-002  -1.44919750E-005  -7.61248235E-006
     158       1     1.19130992E+001   1.00002269E+000   1.00466577E-001   1.19999997E+001   0.00000000E+000  -4.85928905E-020   5.74330524E-020  -1.19999997E+001  -3.30663443E-020   1.95156391E-019  -2.03287907E-020   2.88700530E-002   2.91342362E-002  -5.80042531E-002   2.90021066E-002  -1.59092545E-005  -7.51051820E-006
     159       1     1.19125291E+001   1.00002269E+000   1.01126590E-001   1.19999997E+001   0.00000000E+000  -5.33948394E-020   1.88068611E-020  -1.19999997E+001  -5.17793764E-020  -6.77626358E-021   1.04693272E-019   2.90528107E-002   2.93325206E-002  -5.83852944E-002   2.91926267E-002  -1.67245839E-005  -7.13365056E-006
     160       1     1.19119565E+001   1.00002269E+000   1.01789363E-001   1.19999997E+001   0.00000000E+000  -8.17151875E-020   8.89963621E-021  -1.19999997E+001   3.62840087E-020   8.30092288E-020  -1.11808349E-020   2.92365366E-002   2.95314294E-002  -5.87679290E-002   2.93839439E-002  -1.74213251E-005  -6.97371503E-006
     161       1     1.19113818E+001   1.00002269E+000   1.02454677E-001   1.19999997E+001   0.00000000E+000  -3.01298884E-020   2.64468667E-020  -1.19999997E+001  -5.27150003E-020  -3.48977574E-020  -3.52365706E-020   2.94202354E-002   2.97318299E-002  -5.91520282E-002   2.95759931E-002  -1.77847124E-005  -6.28482309E-006
     162       1     1.19107442E+001   1.00002269E+000   1.03192814E-001   1.19999997E+001   0.00000000E+000  -1.49521168E-020   3.07542443E-020  -1.19999997E+001   3.91213416E-020  -1.10453096E-019  -4.50621528E-020   2.96252631E-002   2.99529466E-002  -5.95781716E-002   2.97890643E-002  -1.88769672E-005  -5.86040217E-006
     163       1     1.19101636E+001   1.00002269E+000   1.03864952E-001   1.19999997E+001   0.00000000E+000  -8.04550605E-020   2.76670408E-020  -1.19999997E+001  -1.61098801E-020   1.42979161E-019   2.16840434E-020   2.98114101E-002   3.01548388E-002  -5.99662100E-002   2.99830836E-002  -1.80861772E-005  -8.06919343E-006
     164       1     1.19095879E+001   1.00002269E+000   1.04531473E-001   1.19999997E+001   0.00000000E+000   6.70883181E-020   7.92517609E-020  -1.19999997E+001   2.80890477E-020   6.36968776E-020   1.35525272E-020   2.99960648E-002   3.03549791E-002  -6.03510039E-002   3.01754803E-002  -2.07592655E-005  -6.89877721E-006
     165       1     1.19089589E+001   1.00002269E+000   1.05259683E-001   1.19999997E+001   0.00000000E+000  -1.01145991E-020  -8.64866961E-021  -1.19999997E+001  -5.80292842E-020   1.78893358E-019   9.48676901E-021   3.01971223E-002   3.05743282E-002  -6.07714100E-002   3.03856827E-002  -2.20454590E-005  -8.07501922E-006
     166       1     1.19083471E+001   1.00002269E+000   1.05967978E-001   1.19999997E+001   0.00000000E+000  -8.02183214E-021  -5.43862981E-021  -1.19999997E+001  -2.97427265E-020   4.60785923E-020   5.62429877E-020   3.03948002E-002   3.07855657E-002  -6.11803251E-002   3.05901401E-002  -2.25366563E-005  -6.03259350E-006
     167       1     1.19077347E+001   1.00002269E+000   1.06676995E-001   1.19999997E+001   0.00000000E+000   4.95878234E-020   6.79259212E-020  -1.19999997E+001   1.10918509E-020   1.69406589E-020  -2.10064171E-020   3.05945034E-002   3.09951999E-002  -6.15896624E-002   3.07948085E-002  -2.23702686E-005  -7.48481986E-006
     168       1     1.19071316E+001   1.00002269E+000   1.07375209E-001   1.19999997E+001   0.00000000E+000  -1.65614794E-020  -3.39209398E-020  -1.19999997E+001   8.07139060E-021  -2.71050543E-021   4.40457133E-020   3.07849904E-002   3.12077930E-002  -6.19927421E-002   3.09963479E-002  -2.13927800E-005  -9.97901352E-006
