    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       258     1.19999997E+001   7.09126401E+003   6.67863972E-020  -1.34334462E-019  -1.19999997E+001   5.07874834E-020   1.73472348E-019   5.20417043E-019  -7.01821644E+003  -7.02109783E+003  -1.40993651E+004  -2.33584845E+002  -3.45146278E+000  -3.29491671E+000   1.99743559E-001   1.18278718E+001   0.00000000E+000   2.01181594E+015   4.04169352E+013   1.00000000E-014   2.58000000E-012
       259     1.19999997E+001   7.09074937E+003   3.70977270E-020   1.46728606E-020  -1.19999997E+001   2.17824779E-020   6.93889390E-019   0.00000000E+000  -7.01838609E+003  -7.02128219E+003  -1.40990111E+004  -2.33741139E+002  -3.47072732E+000  -3.30963095E+000   2.00800694E-001   1.18269630E+001   0.00000000E+000   2.01655514E+015   4.06889660E+013   1.00000000E-014   2.59000000E-012
       260     1.19999997E+001   7.09022913E+003  -8.65545249E-020   7.62873937E-020  -1.19999997E+001   7.83146480E-020   6.93889390E-019   1.73472348E-019  -7.01855949E+003  -7.02146666E+003  -1.40986532E+004  -2.33899134E+002  -3.49021500E+000  -3.32460127E+000   2.01869245E-001   1.18260442E+001   0.00000000E+000   2.02085877E+015   4.10202273E+013   1.00000000E-014   2.60000000E-012
       261     1.19999997E+001   7.08970983E+003   9.35296427E-020   1.33407689E-020  -1.19999997E+001   1.94715835E-020  -1.73472348E-019   1.21430643E-018  -7.01873115E+003  -7.02165223E+003  -1.40982960E+004  -2.34056851E+002  -3.50965199E+000  -3.34008787E+000   2.02936066E-001   1.18251271E+001   0.00000000E+000   2.02622962E+015   4.11447179E+013   1.00000000E-014   2.61000000E-012
       262     1.19999997E+001   7.08918307E+003   5.23853482E-021   9.48097874E-020  -1.19999997E+001   1.55110427E-020   1.73472348E-019   3.46944695E-019  -7.01890416E+003  -7.02184159E+003  -1.40979336E+004  -2.34216835E+002  -3.52899713E+000  -3.35519795E+000   2.04018157E-001   1.18241969E+001   0.00000000E+000   2.03020500E+015   4.20095827E+013   1.00000000E-014   2.62000000E-012
       263     1.19999997E+001   7.08866137E+003  -3.64313503E-020   1.15988589E-019  -1.19999997E+001   5.20148540E-020   0.00000000E+000   1.73472348E-019  -7.01907648E+003  -7.02202817E+003  -1.40975747E+004  -2.34375288E+002  -3.54807156E+000  -3.37218103E+000   2.05090084E-001   1.18232755E+001   0.00000000E+000   2.03562571E+015   4.18876471E+013   1.00000000E-014   2.63000000E-012
       264     1.19999997E+001   7.08814165E+003   1.03419083E-020   1.20583081E-019  -1.19999997E+001   9.54111478E-021   0.00000000E+000   1.73472348E-019  -7.01924791E+003  -7.02221430E+003  -1.40972172E+004  -2.34533145E+002  -3.56802113E+000  -3.38804558E+000   2.06157992E-001   1.18223577E+001   0.00000000E+000   2.04079023E+015   4.19393364E+013   1.00000000E-014   2.64000000E-012
       265     1.19999997E+001   7.08761860E+003   4.49820817E-021   7.50322299E-020  -1.19999997E+001   3.00266562E-021   1.21430643E-018   1.73472348E-019  -7.01942182E+003  -7.02240022E+003  -1.40968573E+004  -2.34692016E+002  -3.58835879E+000  -3.40242412E+000   2.07232505E-001   1.18214340E+001   0.00000000E+000   2.04474148E+015   4.22696966E+013   1.00000000E-014   2.65000000E-012
       266     1.19999997E+001   7.08708364E+003  -6.24273829E-020   1.03860798E-020  -1.19999997E+001  -4.23888705E-021   1.73472348E-019  -1.73472348E-019  -7.01959886E+003  -7.02259124E+003  -1.40964893E+004  -2.34854507E+002  -3.60895924E+000  -3.41708722E+000   2.08331521E-001   1.18204892E+001   0.00000000E+000   2.05023442E+015   4.23628504E+013   1.00000000E-014   2.66000000E-012
       267     1.19999997E+001   7.08655663E+003  -5.85769605E-020   1.61695943E-019  -1.19999997E+001   1.53627292E-020  -5.20417043E-019   3.46944695E-019  -7.01977181E+003  -7.02278088E+003  -1.40961267E+004  -2.35014591E+002  -3.62783898E+000  -3.43219789E+000   2.09414232E-001   1.18195585E+001   0.00000000E+000   2.05490638E+015   4.24420340E+013   1.00000000E-014   2.67000000E-012
       268     1.19999997E+001   7.08602686E+003  -1.96716785E-020   1.81631326E-019  -1.19999997E+001  -8.29904518E-020  -5.20417043E-019  -3.46944695E-019  -7.01994751E+003  -7.02296968E+003  -1.40957622E+004  -2.35175515E+002  -3.64766396E+000  -3.44717849E+000   2.10502607E-001   1.18186230E+001   0.00000000E+000   2.06021087E+015   4.28293932E+013   1.00000000E-014   2.68000000E-012
       269     1.19999997E+001   7.08549806E+003  -5.05354415E-020   3.00911763E-020  -1.19999997E+001   4.46552627E-020  -1.73472348E-019   5.20417043E-019  -7.02012205E+003  -7.02315898E+003  -1.40953984E+004  -2.35336148E+002  -3.66708741E+000  -3.46202710E+000   2.11589000E-001   1.18176891E+001   0.00000000E+000   2.06566623E+015   4.30564315E+013   1.00000000E-014   2.69000000E-012
       270     1.19999997E+001   7.08497477E+003   8.78517096E-020  -9.88712443E-021  -1.19999997E+001   3.28630586E-020   1.73472348E-019  -1.04083409E-018  -7.02029521E+003  -7.02334588E+003  -1.40950383E+004  -2.35495112E+002  -3.68692771E+000  -3.47752271E+000   2.12664272E-001   1.18167650E+001   0.00000000E+000   2.07122041E+015   4.28697695E+013   1.00000000E-014   2.70000000E-012
       271     1.19999997E+001   7.08444961E+003  -3.63047916E-020  -8.95080560E-020  -1.19999997E+001   5.31982186E-020  -1.73472348E-019  -8.67361738E-019  -7.02047012E+003  -7.02353232E+003  -1.40946770E+004  -2.35654650E+002  -3.70785937E+000  -3.49234585E+000   2.13743404E-001   1.18158376E+001   0.00000000E+000   2.07661133E+015   4.30746200E+013   1.00000000E-014   2.71000000E-012
       272     1.19999997E+001   7.08392347E+003   2.49198086E-020   9.65731711E-020  -1.19999997E+001  -1.88397002E-020  -8.67361738E-019  -1.73472348E-019  -7.02064328E+003  -7.02372120E+003  -1.40943149E+004  -2.35814490E+002  -3.72759291E+000  -3.50847307E+000   2.14824693E-001   1.18149084E+001   0.00000000E+000   2.08291067E+015   4.28441418E+013   1.00000000E-014   2.72000000E-012
       273     1.19999997E+001   7.08340111E+003  -2.51226333E-020  -3.71470269E-021  -1.19999997E+001   7.17728074E-021   1.73472348E-019   3.46944695E-019  -7.02081555E+003  -7.02390838E+003  -1.40939555E+004  -2.35973182E+002  -3.74651453E+000  -3.52502794E+000   2.15898177E-001   1.18139859E+001   0.00000000E+000   2.08844938E+015   4.30615150E+013   1.00000000E-014   2.73000000E-012
       274     1.19999997E+001   7.08287304E+003   6.43984922E-020   1.10328192E-019  -1.19999997E+001   5.52512809E-020  -1.73472348E-019   1.73472348E-019  -7.02099074E+003  -7.02409658E+003  -1.40935921E+004  -2.36133617E+002  -3.76585973E+000  -3.54039558E+000   2.16983241E-001   1.18130534E+001   0.00000000E+000   2.09351240E+015   4.37204911E+013   1.00000000E-014   2.74000000E-012
       275     1.19999997E+001   7.08235092E+003   4.84415165E-020   7.45246719E-020  -1.19999997E+001  -5.50488698E-022  -3.46944695E-019   0.00000000E+000  -7.02116382E+003  -7.02428279E+003  -1.40932328E+004  -2.36292244E+002  -3.78578436E+000  -3.55467489E+000   2.18056085E-001   1.18121313E+001   0.00000000E+000   2.09865586E+015   4.41229201E+013   1.00000000E-014   2.75000000E-012
       276     1.19999997E+001   7.08182726E+003  -4.95830257E-020  -2.67700462E-020  -1.19999997E+001  -3.91117463E-020   0.00000000E+000  -1.73472348E-019  -7.02133680E+003  -7.02447019E+003  -1.40928724E+004  -2.36451349E+002  -3.80601585E+000  -3.57087031E+000   2.19132464E-001   1.18112065E+001   0.00000000E+000   2.10475728E+015   4.38900728E+013   1.00000000E-014   2.76000000E-012
       277     1.19999997E+001   7.08129837E+003  -1.77828942E-020   6.81664654E-020  -1.19999997E+001  -6.63238378E-020  -6.93889390E-019  -8.67361738E-019  -7.02151115E+003  -7.02465982E+003  -1.40925084E+004  -2.36612042E+002  -3.82654013E+000  -3.58489742E+000   2.20219331E-001   1.18102725E+001   0.00000000E+000   2.11135062E+015   4.38236994E+013   1.00000000E-014   2.77000000E-012
       278     1.19999997E+001   7.08077489E+003  -7.44532034E-020   1.17562383E-019  -1.19999997E+001   3.59022856E-020  -5.20417043E-019   1.73472348E-019  -7.02168428E+003  -7.02484695E+003  -1.40921482E+004  -2.36771099E+002  -3.84742247E+000  -3.60010763E+000   2.21295343E-001   1.18093481E+001   0.00000000E+000   2.11685857E+015   4.40933987E+013   1.00000000E-014   2.78000000E-012
       279     1.19999997E+001   7.08025595E+003  -1.32704586E-020  -5.69283896E-020  -1.19999997E+001   1.03448035E-020  -3.46944695E-019  -5.20417043E-019  -7.02185664E+003  -7.02503173E+003  -1.40917910E+004  -2.36928779E+002  -3.86831914E+000  -3.61607447E+000   2.22362136E-001   1.18084317E+001   0.00000000E+000   2.12267735E+015   4.42363445E+013   1.00000000E-014   2.79000000E-012
       280     1.19999997E+001   7.07973466E+003   4.73215139E-020  -5.91183502E-020  -1.19999997E+001   2.94343949E-020   5.20417043E-019   3.46944695E-019  -7.02202878E+003  -7.02521838E+003  -1.40914322E+004  -2.37087179E+002  -3.88957675E+000  -3.63173370E+000   2.23433856E-001   1.18075111E+001   0.00000000E+000   2.12767612E+015   4.43800987E+013   1.00000000E-014   2.80000000E-012
       281     1.19999997E+001   7.07920319E+003  -2.59675155E-020  -1.07513627E-020  -1.19999997E+001  -1.78386462E-020   5.20417043E-019   1.73472348E-019  -7.02220579E+003  -7.02540716E+003  -1.40910664E+004  -2.37248674E+002  -3.90866200E+000  -3.64923851E+000   2.24526263E-001   1.18065725E+001   0.00000000E+000   2.13214174E+015   4.42970015E+013   1.00000000E-014   2.81000000E-012
       282     1.19999997E+001   7.07867701E+003  -5.83207000E-020  -8.58517523E-020  -1.19999997E+001   4.94549782E-020   3.46944695E-019  -3.46944695E-019  -7.02238042E+003  -7.02559469E+003  -1.40907043E+004  -2.37408567E+002  -3.92936635E+000  -3.66472333E+000   2.25607883E-001   1.18056433E+001   0.00000000E+000   2.13824570E+015   4.40935898E+013   1.00000000E-014   2.82000000E-012
       283     1.19999997E+001   7.07814941E+003  -7.13405228E-020  -1.76416697E-019  -1.19999997E+001  -1.09052845E-019  -2.25514052E-018  -8.67361738E-019  -7.02255410E+003  -7.02578416E+003  -1.40903411E+004  -2.37568896E+002  -3.95040639E+000  -3.67965541E+000   2.26692498E-001   1.18047116E+001   0.00000000E+000   2.14370280E+015   4.39478117E+013   1.00000000E-014   2.83000000E-012
       284     1.19999997E+001   7.07761629E+003   2.84277161E-020   7.04575902E-020  -1.19999997E+001   3.19419929E-020   3.46944695E-019   6.93889390E-019  -7.02272895E+003  -7.02597626E+003  -1.40899742E+004  -2.37730904E+002  -3.97001625E+000  -3.69734425E+000   2.27788610E-001   1.18037702E+001   0.00000000E+000   2.15024584E+015   4.32167071E+013   1.00000000E-014   2.84000000E-012
       285     1.19999997E+001   7.07708877E+003   1.12389030E-020   1.62152670E-019  -1.19999997E+001  -5.01904244E-020  -5.20417043E-019  -3.46944695E-019  -7.02290337E+003  -7.02616496E+003  -1.40896111E+004  -2.37891217E+002  -3.99145183E+000  -3.71366133E+000   2.28873308E-001   1.18028386E+001   0.00000000E+000   2.15560108E+015   4.31039272E+013   1.00000000E-014   2.85000000E-012
       286     1.19999997E+001   7.07656206E+003   4.92304813E-021   6.96138660E-021  -1.19999997E+001   4.43534244E-021   8.67361738E-019   5.20417043E-019  -7.02307730E+003  -7.02635359E+003  -1.40892485E+004  -2.38051290E+002  -4.01273448E+000  -3.72892000E+000   2.29956241E-001   1.18019085E+001   0.00000000E+000   2.16149159E+015   4.31071601E+013   1.00000000E-014   2.86000000E-012
       287     1.19999997E+001   7.07603260E+003  -4.41558937E-020   1.18150384E-019  -1.19999997E+001   6.18383682E-021   1.73472348E-019   0.00000000E+000  -7.02325218E+003  -7.02654319E+003  -1.40888840E+004  -2.38212199E+002  -4.03407183E+000  -3.74543216E+000   2.31044980E-001   1.18009735E+001   0.00000000E+000   2.16719149E+015   4.31754226E+013   1.00000000E-014   2.87000000E-012
       288     1.19999997E+001   7.07550096E+003   1.79829065E-020   4.01787473E-020  -1.19999997E+001  -5.85359324E-020  -3.46944695E-019  -1.73472348E-019  -7.02342691E+003  -7.02673443E+003  -1.40885181E+004  -2.38373778E+002  -4.05532105E+000  -3.76237491E+000   2.32138313E-001   1.18000346E+001   0.00000000E+000   2.17367757E+015   4.27318216E+013   1.00000000E-014   2.88000000E-012
       289     1.19999997E+001   7.07496920E+003  -4.29806355E-020   2.50153273E-020  -1.19999997E+001  -2.49237790E-021   1.73472348E-019  -1.73472348E-019  -7.02360309E+003  -7.02692433E+003  -1.40881520E+004  -2.38535399E+002  -4.07606443E+000  -3.77912274E+000   2.33231760E-001   1.17990956E+001   0.00000000E+000   2.18001185E+015   4.24715472E+013   1.00000000E-014   2.89000000E-012
       290     1.19999997E+001   7.07443119E+003   5.38726189E-020  -9.73887427E-020  -1.19999997E+001  -1.87939571E-020  -3.46944695E-019  -3.46944695E-019  -7.02378083E+003  -7.02711696E+003  -1.40877816E+004  -2.38698919E+002  -4.09832384E+000  -3.79513872E+000   2.34338144E-001   1.17981455E+001   0.00000000E+000   2.18393840E+015   4.24814187E+013   1.00000000E-014   2.90000000E-012
       291     1.19999997E+001   7.07389463E+003   4.16042070E-020   1.40675060E-019  -1.19999997E+001   7.06743115E-021   5.20417043E-019   3.46944695E-019  -7.02395799E+003  -7.02730920E+003  -1.40874122E+004  -2.38862006E+002  -4.11995443E+000  -3.81019622E+000   2.35441406E-001   1.17971980E+001   0.00000000E+000   2.18965825E+015   4.21528058E+013   1.00000000E-014   2.91000000E-012
       292     1.19999997E+001   7.07336079E+003  -7.08950033E-020  -6.98664042E-020  -1.19999997E+001  -2.30464926E-020   2.42861287E-018   5.20417043E-019  -7.02413451E+003  -7.02750022E+003  -1.40870447E+004  -2.39024269E+002  -4.14002580E+000  -3.82640118E+000   2.36539036E-001   1.17962552E+001   0.00000000E+000   2.19347952E+015   4.21935359E+013   1.00000000E-014   2.92000000E-012
       293     1.19999997E+001   7.07282462E+003  -1.23024918E-020   6.11719088E-020  -1.19999997E+001   3.13440241E-020   5.20417043E-019   5.20417043E-019  -7.02431252E+003  -7.02769134E+003  -1.40866755E+004  -2.39187245E+002  -4.15994564E+000  -3.84247393E+000   2.37641386E-001   1.17953084E+001   0.00000000E+000   2.19863859E+015   4.21898424E+013   1.00000000E-014   2.93000000E-012
       294     1.19999997E+001   7.07228634E+003  -1.95969013E-020  -1.17694235E-019  -1.19999997E+001  -4.08157384E-020  -3.46944695E-019  -8.67361738E-019  -7.02448920E+003  -7.02788527E+003  -1.40863049E+004  -2.39350866E+002  -4.18103841E+000  -3.85854006E+000   2.38748355E-001   1.17943579E+001   0.00000000E+000   2.20449908E+015   4.22649177E+013   1.00000000E-014   2.94000000E-012
       295     1.19999997E+001   7.07175207E+003   5.21371940E-020   8.19373268E-020  -1.19999997E+001  -1.75025627E-020  -5.20417043E-019   8.67361738E-019  -7.02466532E+003  -7.02807700E+003  -1.40859371E+004  -2.39513273E+002  -4.20186392E+000  -3.87341338E+000   2.39846921E-001   1.17934144E+001   0.00000000E+000   2.21091260E+015   4.18158974E+013   1.00000000E-014   2.95000000E-012
       296     1.19999997E+001   7.07121698E+003   1.03895787E-019  -5.54491838E-020  -1.19999997E+001  -7.06550382E-020   1.73472348E-019  -6.93889390E-019  -7.02484176E+003  -7.02826900E+003  -1.40855686E+004  -2.39675933E+002  -4.22318253E+000  -3.88966554E+000   2.40947434E-001   1.17924695E+001   0.00000000E+000   2.21680086E+015   4.18350871E+013   1.00000000E-014   2.96000000E-012
       297     1.19999997E+001   7.07067678E+003   9.98552583E-020   1.49650621E-019  -1.19999997E+001  -6.61479792E-020   3.46944695E-019  -1.73472348E-019  -7.02501959E+003  -7.02846313E+003  -1.40851967E+004  -2.39840152E+002  -4.24389072E+000  -3.90631240E+000   2.42058430E-001   1.17915155E+001   0.00000000E+000   2.22267285E+015   4.19008077E+013   1.00000000E-014   2.97000000E-012
       298     1.19999997E+001   7.07013938E+003   2.90165033E-020   2.11897451E-019  -1.19999997E+001  -1.26204600E-020   3.46944695E-019   1.56125113E-018  -7.02519608E+003  -7.02865668E+003  -1.40848266E+004  -2.40003522E+002  -4.26537306E+000  -3.92190395E+000   2.43163703E-001   1.17905665E+001   0.00000000E+000   2.22832470E+015   4.18142539E+013   1.00000000E-014   2.98000000E-012
       299     1.19999997E+001   7.06960055E+003   5.09354247E-020  -1.41301887E-019  -1.19999997E+001  -1.09786720E-020  -1.38777878E-018   1.04083409E-018  -7.02537389E+003  -7.02884991E+003  -1.40844556E+004  -2.40167336E+002  -4.28678161E+000  -3.93886179E+000   2.44272079E-001   1.17896150E+001   0.00000000E+000   2.23439658E+015   4.13437021E+013   1.00000000E-014   2.99000000E-012
       300     1.19999997E+001   7.06906093E+003  -8.65111807E-020   1.24727752E-019  -1.19999997E+001  -4.74716472E-020  -1.04083409E-018   0.00000000E+000  -7.02555098E+003  -7.02904441E+003  -1.40840840E+004  -2.40331389E+002  -4.30826996E+000  -3.95471705E+000   2.45381998E-001   1.17886621E+001   0.00000000E+000   2.24046020E+015   4.10171563E+013   1.00000000E-014   3.00000000E-012
       301     1.19999997E+001   7.06852009E+003  -6.70380256E-020  -4.06700719E-020  -1.19999997E+001  -1.14777927E-020  -1.04083409E-018  -6.93889390E-019  -7.02572953E+003  -7.02923830E+003  -1.40837116E+004  -2.40495820E+002  -4.32979012E+000  -3.97079266E+000   2.46494433E-001   1.17877071E+001   0.00000000E+000   2.24624449E+015   4.10226411E+013   1.00000000E-014   3.01000000E-012
       302     1.19999997E+001   7.06797654E+003  -5.65040459E-020   1.09407168E-019  -1.19999997E+001  -3.77515305E-020   8.67361738E-019   1.04083409E-018  -7.02590800E+003  -7.02943414E+003  -1.40833373E+004  -2.40661081E+002  -4.35185903E+000  -3.98613892E+000   2.47612499E-001   1.17867472E+001   0.00000000E+000   2.25206087E+015   4.13644533E+013   1.00000000E-014   3.02000000E-012
       303     1.19999997E+001   7.06743048E+003   5.05308093E-021   5.73757288E-021  -1.19999997E+001   4.50035057E-020  -1.04083409E-018   5.20417043E-019  -7.02608703E+003  -7.02963117E+003  -1.40829612E+004  -2.40827108E+002  -4.37399980E+000  -4.00199122E+000   2.48735810E-001   1.17857829E+001   0.00000000E+000   2.25685669E+015   4.14493493E+013   1.00000000E-014   3.03000000E-012
       304     1.19999997E+001   7.06688697E+003   2.24162637E-020  -7.47366782E-020  -1.19999997E+001  -1.45122221E-020   3.46944695E-019  -3.46944695E-019  -7.02626539E+003  -7.02982712E+003  -1.40825869E+004  -2.40992364E+002  -4.39587220E+000  -4.01820566E+000   2.49853933E-001   1.17848232E+001   0.00000000E+000   2.26297033E+015   4.11626174E+013   1.00000000E-014   3.04000000E-012
       305     1.19999997E+001   7.06634324E+003  -7.49203951E-020  -1.53890087E-019  -1.19999997E+001   2.15736976E-020  -1.56125113E-018  -6.93889390E-019  -7.02644451E+003  -7.03002247E+003  -1.40822124E+004  -2.41157692E+002  -4.41813493E+000  -4.03471859E+000   2.50972597E-001   1.17838630E+001   0.00000000E+000   2.26940555E+015   4.10378685E+013   1.00000000E-014   3.05000000E-012
       306     1.19999997E+001   7.06579923E+003  -3.57765541E-020  -5.87478560E-020  -1.19999997E+001   2.93947730E-020   5.20417043E-019   1.73472348E-019  -7.02662337E+003  -7.03021828E+003  -1.40818377E+004  -2.41323108E+002  -4.44024340E+000  -4.05125947E+000   2.52091847E-001   1.17829024E+001   0.00000000E+000   2.27592013E+015   4.09298364E+013   1.00000000E-014   3.06000000E-012
       307     1.19999997E+001   7.06525199E+003   2.06355093E-020  -9.92637415E-020  -1.19999997E+001   2.69445813E-020  -2.08166817E-018  -6.93889390E-019  -7.02680317E+003  -7.03041540E+003  -1.40814608E+004  -2.41489513E+002  -4.46262265E+000  -4.06806715E+000   2.53217845E-001   1.17819360E+001   0.00000000E+000   2.28151403E+015   4.08159312E+013   1.00000000E-014   3.07000000E-012
       308     1.19999997E+001   7.06470459E+003  -2.97889245E-020   4.54678849E-020  -1.19999997E+001  -2.65911270E-020  -3.46944695E-019  -8.67361738E-019  -7.02698287E+003  -7.03061272E+003  -1.40810838E+004  -2.41655969E+002  -4.48465377E+000  -4.08385770E+000   2.54344017E-001   1.17809694E+001   0.00000000E+000   2.28720482E+015   4.11936288E+013   1.00000000E-014   3.08000000E-012
       309     1.19999997E+001   7.06415758E+003   7.25073438E-021   1.23510308E-019  -1.19999997E+001   8.35504531E-020   6.93889390E-019   1.56125113E-018  -7.02716273E+003  -7.03080964E+003  -1.40807070E+004  -2.41822313E+002  -4.50697437E+000  -4.10024532E+000   2.55469531E-001   1.17800034E+001   0.00000000E+000   2.29292103E+015   4.13937730E+013   1.00000000E-014   3.09000000E-012
       310     1.19999997E+001   7.06360603E+003  -1.26265150E-019  -4.68025408E-020  -1.19999997E+001   8.78552664E-020  -1.73472348E-019   0.00000000E+000  -7.02734393E+003  -7.03100835E+003  -1.40803271E+004  -2.41990041E+002  -4.52865359E+000  -4.11647140E+000   2.56604272E-001   1.17790295E+001   0.00000000E+000   2.29787739E+015   4.12833186E+013   1.00000000E-014   3.10000000E-012
       311     1.19999997E+001   7.06305159E+003   8.25681761E-020  -4.66322243E-020  -1.19999997E+001  -7.71438565E-020   0.00000000E+000  -3.46944695E-019  -7.02752624E+003  -7.03120794E+003  -1.40799452E+004  -2.42158653E+002  -4.55193663E+000  -4.13177088E+000   2.57745061E-001   1.17780504E+001   0.00000000E+000   2.30164710E+015   4.14158877E+013   1.00000000E-014   3.11000000E-012
       312     1.19999997E+001   7.06250082E+003  -3.34448974E-020  -4.05573272E-020  -1.19999997E+001  -2.92053486E-020  -5.20417043E-019   3.46944695E-019  -7.02770677E+003  -7.03140681E+003  -1.40795658E+004  -2.42326154E+002  -4.57459325E+000  -4.14831267E+000   2.58878470E-001   1.17770778E+001   0.00000000E+000   2.30843706E+015   4.07534553E+013   1.00000000E-014   3.12000000E-012
       313     1.19999997E+001   7.06195056E+003   8.34112386E-020   6.29745835E-020  -1.19999997E+001   1.81193913E-020   6.93889390E-019  -1.38777878E-018  -7.02788764E+003  -7.03160500E+003  -1.40791868E+004  -2.42493504E+002  -4.59838653E+000  -4.16479074E+000   2.60010992E-001   1.17761062E+001   0.00000000E+000   2.31408144E+015   4.08590592E+013   1.00000000E-014   3.13000000E-012
       314     1.19999997E+001   7.06139273E+003  -2.54728615E-020  -6.37751289E-020  -1.19999997E+001   5.41951367E-020   0.00000000E+000  -3.46944695E-019  -7.02806927E+003  -7.03180764E+003  -1.40788025E+004  -2.42663162E+002  -4.62090604E+000  -4.18131324E+000   2.61158974E-001   1.17751211E+001   0.00000000E+000   2.31870940E+015   4.02858878E+013   1.00000000E-014   3.14000000E-012
       315     1.19999997E+001   7.06083475E+003  -5.77011417E-020   1.38057106E-019  -1.19999997E+001   5.40943861E-020  -1.73472348E-019  -2.08166817E-018  -7.02825306E+003  -7.03200824E+003  -1.40784181E+004  -2.42832869E+002  -4.64393249E+000  -4.19712967E+000   2.62307159E-001   1.17741358E+001   0.00000000E+000   2.32538000E+015   3.98266403E+013   1.00000000E-014   3.15000000E-012
       316     1.19999997E+001   7.06027271E+003   8.49726247E-020  -1.89512041E-020  -1.19999997E+001  -3.74588740E-021  -3.46944695E-019  -6.93889390E-019  -7.02843665E+003  -7.03221185E+003  -1.40780309E+004  -2.43003816E+002  -4.66742049E+000  -4.21209379E+000   2.63463734E-001   1.17731433E+001   0.00000000E+000   2.32951518E+015   4.01495608E+013   1.00000000E-014   3.16000000E-012
       317     1.19999997E+001   7.05970790E+003   3.50880090E-020  -7.86781111E-020  -1.19999997E+001  -1.83051761E-020   8.67361738E-019  -5.20417043E-019  -7.02862420E+003  -7.03241342E+003  -1.40776418E+004  -2.43175610E+002  -4.69055119E+000  -4.22981883E+000   2.64626138E-001   1.17721460E+001   0.00000000E+000   2.33240941E+015   4.03262524E+013   1.00000000E-014   3.17000000E-012
       318     1.19999997E+001   7.05914074E+003  -1.09893591E-019   1.90085278E-019  -1.19999997E+001  -8.11154815E-020  -3.46944695E-019  -3.46944695E-019  -7.02881190E+003  -7.03261648E+003  -1.40772510E+004  -2.43348126E+002  -4.71423437E+000  -4.24700100E+000   2.65793457E-001   1.17711445E+001   0.00000000E+000   2.33812511E+015   4.09030517E+013   1.00000000E-014   3.18000000E-012
       319     1.19999997E+001   7.05857078E+003  -2.30674203E-020  -4.31149696E-020  -1.19999997E+001  -7.78790547E-020  -6.93889390E-019   5.20417043E-019  -7.02900093E+003  -7.03282013E+003  -1.40768583E+004  -2.43521494E+002  -4.73706702E+000  -4.26223127E+000   2.66966120E-001   1.17701380E+001   0.00000000E+000   2.34422543E+015   4.10808173E+013   1.00000000E-014   3.19000000E-012
       320     1.19999997E+001   7.05800260E+003   4.60438507E-020  -1.00983864E-019  -1.19999997E+001   1.15358608E-021  -5.20417043E-019   0.00000000E+000  -7.02918907E+003  -7.03302346E+003  -1.40764669E+004  -2.43694326E+002  -4.75817609E+000  -4.27944468E+000   2.68135193E-001   1.17691347E+001   0.00000000E+000   2.34670350E+015   4.27517275E+013   1.00000000E-014   3.20000000E-012
       321     1.19999997E+001   7.05743089E+003   4.68875750E-020  -1.22209153E-019  -1.19999997E+001   1.86347248E-021  -1.73472348E-019   0.00000000E+000  -7.02938092E+003  -7.03322553E+003  -1.40760730E+004  -2.43868236E+002  -4.77822930E+000  -4.29663041E+000   2.69311237E-001   1.17681252E+001   0.00000000E+000   2.34767786E+015   4.42038278E+013   1.00000000E-014   3.21000000E-012
       322     1.19999997E+001   7.05686272E+003  -5.21110551E-020   9.22228628E-020  -1.19999997E+001  -3.18055909E-020   0.00000000E+000   5.20417043E-019  -7.02956795E+003  -7.03342998E+003  -1.40756815E+004  -2.44041079E+002  -4.80216178E+000  -4.31394420E+000   2.70480861E-001   1.17671219E+001   0.00000000E+000   2.35006711E+015   4.44970605E+013   1.00000000E-014   3.22000000E-012
       323     1.19999997E+001   7.05630573E+003  -9.08340266E-020  -1.28527489E-019  -1.19999997E+001  -1.16998080E-019  -1.73472348E-019   5.20417043E-019  -7.02975090E+003  -7.03363083E+003  -1.40752977E+004  -2.44210523E+002  -4.82552561E+000  -4.33081837E+000   2.71627483E-001   1.17661384E+001   0.00000000E+000   2.35507419E+015   4.43500719E+013   1.00000000E-014   3.23000000E-012
       324     1.19999997E+001   7.05573924E+003   2.62646388E-021  -1.47994358E-019  -1.19999997E+001  -3.08718694E-020   1.73472348E-019   0.00000000E+000  -7.02993615E+003  -7.03383593E+003  -1.40749073E+004  -2.44382863E+002  -4.84917994E+000  -4.34699230E+000   2.72793613E-001   1.17651381E+001   0.00000000E+000   2.35758286E+015   4.54167093E+013   1.00000000E-014   3.24000000E-012
       325     1.19999997E+001   7.05517227E+003   5.61222193E-020  -6.86713764E-020  -1.19999997E+001   2.90085623E-020   5.20417043E-019   6.93889390E-019  -7.03012326E+003  -7.03403953E+003  -1.40745166E+004  -2.44555354E+002  -4.87218777E+000  -4.36307580E+000   2.73960565E-001   1.17641369E+001   0.00000000E+000   2.36339709E+015   4.55583492E+013   1.00000000E-014   3.25000000E-012
       326     1.19999997E+001   7.05460749E+003   3.88943633E-020  -5.22478708E-020  -1.19999997E+001   1.39824460E-019   1.21430643E-018  -1.04083409E-018  -7.03031034E+003  -7.03424163E+003  -1.40741274E+004  -2.44727182E+002  -4.89573146E+000  -4.38052530E+000   2.75123252E-001   1.17631396E+001   0.00000000E+000   2.36588163E+015   4.60625144E+013   1.00000000E-014   3.26000000E-012
