   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      86       1     1.19580735E+001   1.00002269E+000   4.85657146E-002   1.19999997E+001   0.00000000E+000   4.39487263E-021   1.69881805E-020  -1.19999997E+001  -1.60321148E-020   8.67361738E-020  -5.63785130E-019   1.33636765E-002   1.46038082E-002  -2.79674847E-002   1.39837359E-002   1.33602791E-003   1.36384507E-003
      87       1     1.19574919E+001   1.00002269E+000   4.92400293E-002   1.19999997E+001   0.00000000E+000   1.51746077E-020  -1.71797969E-020  -1.19999997E+001  -4.84479685E-022   3.03576608E-019   8.67361738E-020   1.35494060E-002   1.48063261E-002  -2.83557321E-002   1.41778595E-002   1.35502420E-003   1.38386619E-003
      88       1     1.19569016E+001   1.00002269E+000   4.99243123E-002   1.19999997E+001   0.00000000E+000  -1.79249625E-020   3.92100981E-020  -1.19999997E+001  -1.31090033E-020   3.46944695E-019  -3.03576608E-019   1.37363221E-002   1.50133813E-002  -2.87497035E-002   1.43748451E-002   1.37454907E-003   1.40355132E-003
      89       1     1.19563091E+001   1.00002269E+000   5.06111196E-002   1.19999997E+001   0.00000000E+000  -2.00004827E-020   1.39235590E-020  -1.19999997E+001  -4.01993854E-020   1.73472348E-019   8.67361738E-020   1.39268380E-002   1.52183611E-002  -2.91451991E-002   1.45725928E-002   1.39408437E-003   1.42322212E-003
      90       1     1.19557168E+001   1.00002269E+000   5.12978390E-002   1.19999997E+001   0.00000000E+000   3.04225449E-020   2.48872177E-020  -1.19999997E+001  -1.47957072E-020  -3.46944695E-019   0.00000000E+000   1.41145867E-002   1.54260257E-002  -2.95406124E-002   1.47702994E-002   1.41281146E-003   1.44309109E-003
      91       1     1.19551217E+001   1.00002269E+000   5.19876768E-002   1.19999997E+001   0.00000000E+000  -1.70685617E-020   5.92950774E-020  -1.19999997E+001   6.46116980E-021  -5.20417043E-019  -4.33680869E-020   1.43045622E-002   1.56332506E-002  -2.99378128E-002   1.49688995E-002   1.43250130E-003   1.46298949E-003
      92       1     1.19545248E+001   1.00002269E+000   5.26798796E-002   1.19999997E+001   0.00000000E+000  -7.74363062E-021   3.62999113E-020  -1.19999997E+001   1.72300481E-020  -5.63785130E-019  -2.60208521E-019   1.44940798E-002   1.58422173E-002  -3.03362971E-002   1.51681415E-002   1.45286688E-003   1.48346563E-003
      93       1     1.19539193E+001   1.00002269E+000   5.33817183E-002   1.19999997E+001   0.00000000E+000  -1.81600059E-020   3.31022378E-020  -1.19999997E+001  -1.43371493E-020   4.33680869E-020   5.20417043E-019   1.46857841E-002   1.60546556E-002  -3.07404397E-002   1.53702127E-002   1.47295747E-003   1.50226985E-003
      94       1     1.19533069E+001   1.00002269E+000   5.40918893E-002   1.19999997E+001   0.00000000E+000  -1.70614894E-020   5.48012946E-020  -1.19999997E+001  -1.15220262E-020  -4.33680869E-020   8.67361738E-020   1.48809258E-002   1.62683163E-002  -3.11492413E-002   1.55746135E-002   1.49432311E-003   1.52367773E-003
      95       1     1.19526973E+001   1.00002269E+000   5.47987894E-002   1.19999997E+001   0.00000000E+000  -1.88524181E-020   3.29381666E-020  -1.19999997E+001  -9.61928334E-022   3.03576608E-019  -1.30104261E-019   1.50757154E-002   1.64805175E-002  -3.15562323E-002   1.57781088E-002   1.51520841E-003   1.54411974E-003
      96       1     1.19520833E+001   1.00002269E+000   5.55106687E-002   1.19999997E+001   0.00000000E+000  -2.58846734E-020  -1.89543888E-020  -1.19999997E+001  -2.02589974E-020  -8.67361738E-020  -3.03576608E-019   1.52711114E-002   1.66950060E-002  -3.19661168E-002   1.59830510E-002   1.53543175E-003   1.56459815E-003
      97       1     1.19514674E+001   1.00002269E+000   5.62247425E-002   1.19999997E+001   0.00000000E+000  -1.65743834E-020  -1.36108020E-020  -1.19999997E+001   1.57296975E-020   8.67361738E-020  -1.30104261E-019   1.54674550E-002   1.69097954E-002  -3.23772498E-002   1.61886174E-002   1.55565282E-003   1.58566716E-003
      98       1     1.19508479E+001   1.00002269E+000   5.69430502E-002   1.19999997E+001   0.00000000E+000  -4.41958465E-021   4.17286149E-020  -1.19999997E+001  -1.29870768E-020  -8.67361738E-020   1.30104261E-019   1.56650486E-002   1.71257732E-002  -3.27908213E-002   1.63954030E-002   1.57611858E-003   1.60676337E-003
      99       1     1.19502218E+001   1.00002269E+000   5.76690343E-002   1.19999997E+001   0.00000000E+000  -2.48808690E-020   9.13070911E-021  -1.19999997E+001   1.14683422E-021   3.46944695E-019   0.00000000E+000   1.58644427E-002   1.73444000E-002  -3.32088422E-002   1.66044134E-002   1.59719132E-003   1.62695004E-003
     100       1     1.19495745E+001   1.00002269E+000   5.84194637E-002   1.19999997E+001   0.00000000E+000  -6.54705183E-021   3.17140220E-020  -1.19999997E+001  -2.87711098E-020   4.77048956E-019   3.46944695E-019   1.60732724E-002   1.75676973E-002  -3.36409688E-002   1.68204773E-002   1.61947244E-003   1.64792953E-003
     101       1     1.19489156E+001   1.00002269E+000   5.91832861E-002   1.19999997E+001   0.00000000E+000   8.81247205E-021   2.90055018E-020  -1.19999997E+001  -1.35876203E-020  -1.30104261E-019  -2.16840434E-019   1.62832451E-002   1.77976636E-002  -3.40809066E-002   1.70404455E-002   1.63717198E-003   1.67096451E-003
     102       1     1.19482779E+001   1.00002269E+000   5.99225871E-002   1.19999997E+001   0.00000000E+000   1.24173458E-020  -3.79997674E-020  -1.19999997E+001   1.62889440E-020  -2.16840434E-019   8.67361738E-020   1.64851471E-002   1.80215154E-002  -3.45066604E-002   1.72533223E-002   1.65683609E-003   1.69141760E-003
     103       1     1.19476369E+001   1.00002269E+000   6.06657798E-002   1.19999997E+001   0.00000000E+000  -1.82549249E-020   8.53840644E-021  -1.19999997E+001   2.74321112E-020   1.30104261E-019  -2.16840434E-019   1.66899418E-002   1.82446665E-002  -3.49346062E-002   1.74672950E-002   1.67825939E-003   1.71220222E-003
     104       1     1.19469971E+001   1.00002269E+000   6.14077048E-002   1.19999997E+001   0.00000000E+000  -1.55051904E-020   4.47103942E-020  -1.19999997E+001   1.99492286E-020   1.30104261E-019   3.03576608E-019   1.68949407E-002   1.84668827E-002  -3.53618213E-002   1.76809025E-002   1.69941770E-003   1.73343892E-003
     105       1     1.19463423E+001   1.00002269E+000   6.21669368E-002   1.19999997E+001   0.00000000E+000  -6.32383714E-021   1.87989616E-020  -1.19999997E+001   2.70020393E-020  -3.46944695E-019  -4.33680869E-020   1.71045345E-002   1.86944408E-002  -3.57989738E-002   1.78994789E-002   1.72167708E-003   1.75507560E-003
     106       1     1.19456839E+001   1.00002269E+000   6.29304521E-002   1.19999997E+001   0.00000000E+000  -1.22803647E-020  -1.32165678E-020  -1.19999997E+001  -6.23786206E-021   1.73472348E-019   0.00000000E+000   1.73156159E-002   1.89230211E-002  -3.62386348E-002   1.81193090E-002   1.74160780E-003   1.77850401E-003
     107       1     1.19450142E+001   1.00002269E+000   6.37070077E-002   1.19999997E+001   0.00000000E+000  -5.01416208E-021   5.98674450E-020  -1.19999997E+001  -5.83545937E-021  -4.33680869E-020  -8.67361738E-020   1.75278956E-002   1.91579031E-002  -3.66857965E-002   1.83428897E-002   1.76332891E-003   1.79999769E-003
     108       1     1.19443700E+001   1.00002269E+000   6.44538804E-002   1.19999997E+001   0.00000000E+000   9.94345543E-021  -8.54647145E-020  -1.19999997E+001   1.43826856E-020  -2.60208521E-019  -2.60208521E-019   1.77340776E-002   1.93818699E-002  -3.71159443E-002   1.85579630E-002   1.78240832E-003   1.82174144E-003
     109       1     1.19437256E+001   1.00002269E+000   6.52012132E-002   1.19999997E+001   0.00000000E+000  -1.61193927E-020  -1.85169757E-020  -1.19999997E+001  -5.35061779E-021   4.33680869E-020   1.30104261E-019   1.79391479E-002   1.96070808E-002  -3.75462255E-002   1.87731034E-002   1.80469204E-003   1.84252431E-003
     110       1     1.19430789E+001   1.00002269E+000   6.59512918E-002   1.19999997E+001   0.00000000E+000  -1.86845832E-020  -5.26982706E-020  -1.19999997E+001  -1.89783357E-020   4.77048956E-019   2.16840434E-019   1.81452810E-002   1.98327818E-002  -3.79780597E-002   1.89890204E-002   1.82516506E-003   1.86595031E-003
     111       1     1.19424260E+001   1.00002269E+000   6.67083695E-002   1.19999997E+001   0.00000000E+000  -2.10527806E-020  -4.07168076E-020  -1.19999997E+001  -1.98793421E-020   4.33680869E-020   4.33680869E-020   1.83547322E-002   2.00592964E-002  -3.84140254E-002   1.92070032E-002   1.84507946E-003   1.88885552E-003
     112       1     1.19417536E+001   1.00002269E+000   6.74883053E-002   1.19999997E+001   0.00000000E+000   2.42367642E-020   1.40073524E-020  -1.19999997E+001   1.78998472E-020   3.46944695E-019  -1.30104261E-019   1.85674575E-002   2.02955634E-002  -3.88630177E-002   1.94314993E-002   1.86470859E-003   1.91473775E-003
     113       1     1.19410937E+001   1.00002269E+000   6.82537243E-002   1.19999997E+001   0.00000000E+000   1.44757228E-020   2.38886039E-020  -1.19999997E+001  -1.50950639E-020   0.00000000E+000  -1.30104261E-019   1.87781315E-002   2.05255848E-002  -3.93037130E-002   1.96518469E-002   1.88654416E-003   1.93725812E-003
     114       1     1.19404417E+001   1.00002269E+000   6.90099934E-002   1.19999997E+001   0.00000000E+000   5.76627605E-022  -1.43446353E-020  -1.19999997E+001  -2.48572117E-020   4.33680869E-020  -3.03576608E-019   1.89875882E-002   2.07515015E-002  -3.97390871E-002   1.98695340E-002   1.91052930E-003   1.95883796E-003
     115       1     1.19397809E+001   1.00002269E+000   6.97762575E-002   1.19999997E+001   0.00000000E+000   1.43659972E-020   3.16964857E-020  -1.19999997E+001  -7.98933429E-021   0.00000000E+000  -1.73472348E-019   1.92006908E-002   2.09797338E-002  -4.01804208E-002   2.00902002E-002   1.93197948E-003   1.97965347E-003
     116       1     1.19391231E+001   1.00002269E+000   7.05391925E-002   1.19999997E+001   0.00000000E+000  -3.60580023E-020  -1.12768292E-020  -1.19999997E+001   6.45592755E-021  -1.30104261E-019  -4.33680869E-020   1.94093063E-002   2.12104152E-002  -4.06197178E-002   2.03098485E-002   1.95470725E-003   1.99988886E-003
     117       1     1.19384642E+001   1.00002269E+000   7.13032273E-002   1.19999997E+001   0.00000000E+000   1.60204619E-020   4.92608389E-020  -1.19999997E+001  -2.76687055E-020  -3.46944695E-019  -1.73472348E-019   1.96185529E-002   2.14411557E-002  -4.10597050E-002   2.05298419E-002   1.97714624E-003   2.01944398E-003
     118       1     1.19378109E+001   1.00002269E+000   7.20609572E-002   1.19999997E+001   0.00000000E+000   5.28063831E-021   4.66491815E-020  -1.19999997E+001   7.39847917E-021  -1.73472348E-019   1.73472348E-019   1.98281222E-002   2.16678965E-002  -4.14960152E-002   2.07479968E-002   1.99995737E-003   2.04016176E-003
     119       1     1.19371567E+001   1.00002269E+000   7.28197028E-002   1.19999997E+001   0.00000000E+000   3.23246467E-020   3.70572779E-020  -1.19999997E+001   1.33634750E-020  -9.54097912E-019  -3.46944695E-019   2.00361118E-002   2.18968082E-002  -4.19329165E-002   2.09664473E-002   2.02148459E-003   2.06122703E-003
     120       1     1.19364968E+001   1.00002269E+000   7.35850421E-002   1.19999997E+001   0.00000000E+000   5.99139325E-021  -4.22819988E-020  -1.19999997E+001   2.45651962E-022   0.00000000E+000   3.46944695E-019   2.02478504E-002   2.21258044E-002  -4.23736513E-002   2.11868146E-002   2.04231377E-003   2.08346272E-003
     121       1     1.19358435E+001   1.00002269E+000   7.43428890E-002   1.19999997E+001   0.00000000E+000  -1.63988556E-021   1.15540588E-020  -1.19999997E+001   1.62259542E-020  -8.67361738E-020  -3.46944695E-019   2.04562852E-002   2.23537393E-002  -4.28100209E-002   2.14049993E-002   2.06394471E-003   2.10497957E-003
     122       1     1.19351895E+001   1.00002269E+000   7.51014884E-002   1.19999997E+001   0.00000000E+000  -3.25153532E-020   5.80751100E-020  -1.19999997E+001  -3.43434017E-020   2.60208521E-019   1.73472348E-019   2.06659255E-002   2.25808983E-002  -4.32468202E-002   2.16233989E-002   2.08635467E-003   2.12629931E-003
     123       1     1.19345287E+001   1.00002269E+000   7.58680223E-002   1.19999997E+001   0.00000000E+000  -3.67369522E-020   5.17896954E-020  -1.19999997E+001  -3.18387401E-020  -8.67361738E-020  -3.46944695E-019   2.08760743E-002   2.28121181E-002  -4.36881892E-002   2.18440830E-002   2.10777826E-003   2.14826327E-003
     124       1     1.19338717E+001   1.00002269E+000   7.66299574E-002   1.19999997E+001   0.00000000E+000   2.85058847E-020   4.45366450E-020  -1.19999997E+001   2.04273079E-020   0.00000000E+000   1.73472348E-019   2.10864766E-002   2.30405121E-002  -4.41269855E-002   2.20634811E-002   2.12927492E-003   2.16902663E-003
     125       1     1.19332164E+001   1.00002269E+000   7.73900231E-002   1.19999997E+001   0.00000000E+000  -1.49300724E-020  -5.79160432E-020  -1.19999997E+001  -2.42826107E-020  -8.67361738E-020   1.73472348E-019   2.12970041E-002   2.32676737E-002  -4.45646745E-002   2.22823255E-002   2.15081019E-003   2.19057029E-003
     126       1     1.19325549E+001   1.00002269E+000   7.81573324E-002   1.19999997E+001   0.00000000E+000   2.64298681E-020  -6.14352004E-020  -1.19999997E+001   1.05051834E-020   0.00000000E+000  -1.73472348E-019   2.15083367E-002   2.34982324E-002  -4.50065659E-002   2.25032711E-002   2.17156487E-003   2.21210531E-003
     127       1     1.19318945E+001   1.00002269E+000   7.89233415E-002   1.19999997E+001   0.00000000E+000  -2.27682704E-020   7.72173102E-021  -1.19999997E+001   9.36738617E-021  -1.73472348E-019  -1.73472348E-019   2.17203986E-002   2.37273039E-002  -4.54476993E-002   2.27238376E-002   2.19409619E-003   2.23250297E-003
     128       1     1.19312277E+001   1.00002269E+000   7.96967133E-002   1.19999997E+001   0.00000000E+000  -5.85321273E-021   4.60935643E-020  -1.19999997E+001  -6.74350723E-021  -1.73472348E-019  -8.67361738E-020   2.19351318E-002   2.39579619E-002  -4.58930909E-002   2.29465335E-002   2.21606599E-003   2.25377110E-003
     129       1     1.19305610E+001   1.00002269E+000   8.04699284E-002   1.19999997E+001   0.00000000E+000  -1.92780232E-020   2.81424215E-020  -1.19999997E+001  -3.51237328E-020  -3.46944695E-019   0.00000000E+000   2.21479837E-002   2.41904198E-002  -4.63384006E-002   2.31691882E-002   2.23818849E-003   2.27388248E-003
     130       1     1.19298934E+001   1.00002269E+000   8.12445457E-002   1.19999997E+001   0.00000000E+000   1.11814966E-020   4.03401095E-020  -1.19999997E+001  -2.29399931E-020   1.73472348E-019   0.00000000E+000   2.23603609E-002   2.44240157E-002  -4.67843737E-002   2.33921747E-002   2.26068463E-003   2.29628361E-003
     131       1     1.19292207E+001   1.00002269E+000   8.20249110E-002   1.19999997E+001   0.00000000E+000   1.88119069E-020   2.56085191E-020  -1.19999997E+001  -1.95571760E-020   1.73472348E-019  -1.73472348E-019   2.25768556E-002   2.46569281E-002  -4.72337807E-002   2.36168781E-002   2.28280661E-003   2.31795888E-003
     132       1     1.19285460E+001   1.00002269E+000   8.28076502E-002   1.19999997E+001   0.00000000E+000   1.36079069E-020  -2.35170757E-020  -1.19999997E+001  -1.23986102E-020   0.00000000E+000  -7.80625564E-019   2.27944626E-002   2.48900292E-002  -4.76844889E-002   2.38422320E-002   2.30696232E-003   2.33932215E-003
     133       1     1.19278684E+001   1.00002269E+000   8.35935990E-002   1.19999997E+001   0.00000000E+000   2.41155822E-020   8.20869224E-021  -1.19999997E+001   2.34540445E-020  -8.67361738E-020   4.33680869E-019   2.30121203E-002   2.51250030E-002  -4.81371200E-002   2.40685471E-002   2.32993469E-003   2.36011611E-003
     134       1     1.19271901E+001   1.00002269E+000   8.43805727E-002   1.19999997E+001   0.00000000E+000  -2.84939526E-020  -7.75555443E-020  -1.19999997E+001   2.56181661E-020  -8.67361738E-020   1.73472348E-019   2.32284020E-002   2.53618754E-002  -4.85902741E-002   2.42951240E-002   2.35275777E-003   2.38175741E-003
     135       1     1.19265146E+001   1.00002269E+000   8.51642316E-002   1.19999997E+001   0.00000000E+000  -1.62394579E-020  -6.16481167E-020  -1.19999997E+001  -2.21515556E-020   8.67361738E-020  -8.67361738E-020   2.34449299E-002   2.55966428E-002  -4.90415693E-002   2.45207714E-002   2.37539891E-003   2.40288165E-003
     136       1     1.19258352E+001   1.00002269E+000   8.59525449E-002   1.19999997E+001   0.00000000E+000  -3.24790813E-020   6.17999043E-020  -1.19999997E+001   2.45810057E-020  -8.67361738E-020  -1.73472348E-019   2.36613940E-002   2.58340667E-002  -4.94954572E-002   2.47477153E-002   2.39765875E-003   2.42584404E-003
     137       1     1.19251575E+001   1.00002269E+000   8.67388186E-002   1.19999997E+001   0.00000000E+000  -5.52341582E-021  -7.94975990E-020  -1.19999997E+001  -1.05263696E-020   5.20417043E-019  -2.60208521E-019   2.38782631E-002   2.60699737E-002  -4.99482333E-002   2.49741032E-002   2.42057992E-003   2.44717959E-003
     138       1     1.19244765E+001   1.00002269E+000   8.75289583E-002   1.19999997E+001   0.00000000E+000  -4.44361839E-020  -3.04235375E-020  -1.19999997E+001  -5.99091762E-021   8.67361738E-020   0.00000000E+000   2.40961157E-002   2.63071138E-002  -5.04032260E-002   2.52015994E-002   2.44384337E-003   2.46855351E-003
     139       1     1.19237903E+001   1.00002269E+000   8.83251996E-002   1.19999997E+001   0.00000000E+000  -1.15010365E-020  -4.04387095E-020  -1.19999997E+001  -1.61523558E-021   1.73472348E-019   0.00000000E+000   2.43149374E-002   2.65467110E-002  -5.08616450E-002   2.54308088E-002   2.46734298E-003   2.49151569E-003
     140       1     1.19231003E+001   1.00002269E+000   8.91257446E-002   1.19999997E+001   0.00000000E+000  -2.54467640E-020   4.16063576E-021  -1.19999997E+001  -2.69820319E-020   8.67361738E-020   2.60208521E-019   2.45350816E-002   2.67876070E-002  -5.13226851E-002   2.56613288E-002   2.49034950E-003   2.51232022E-003
     141       1     1.19224087E+001   1.00002269E+000   8.99280898E-002   1.19999997E+001   0.00000000E+000   2.96919376E-020  -1.82354448E-020  -1.19999997E+001  -2.86092823E-021  -8.67361738E-020  -2.60208521E-019   2.47580525E-002   2.70267301E-002  -5.17847781E-002   2.58923747E-002   2.51319483E-003   2.53409238E-003
     142       1     1.19217184E+001   1.00002269E+000   9.07290806E-002   1.19999997E+001   0.00000000E+000   5.21453004E-020  -7.60609944E-020  -1.19999997E+001  -7.43521633E-021  -1.73472348E-019   2.60208521E-019   2.49790282E-002   2.72669976E-002  -5.22460213E-002   2.61229961E-002   2.53598068E-003   2.55656372E-003
     143       1     1.19210289E+001   1.00002269E+000   9.15290921E-002   1.19999997E+001   0.00000000E+000   2.57907884E-020  -2.79836856E-020  -1.19999997E+001  -2.99978083E-021  -2.60208521E-019   8.67361738E-020   2.51997428E-002   2.75069278E-002  -5.27066662E-002   2.63533185E-002   2.55968735E-003   2.57878251E-003
     144       1     1.19203341E+001   1.00002269E+000   9.23353553E-002   1.19999997E+001   0.00000000E+000  -1.47825447E-020   1.04134594E-020  -1.19999997E+001  -4.15796190E-020   8.67361738E-020   2.60208521E-019   2.54220884E-002   2.77488906E-002  -5.31709731E-002   2.65854714E-002   2.58202546E-003   2.60138117E-003
     145       1     1.19196417E+001   1.00002269E+000   9.31389250E-002   1.19999997E+001   0.00000000E+000   2.41169057E-020   5.50880781E-020  -1.19999997E+001  -1.83826209E-020   1.73472348E-019   0.00000000E+000   2.56429556E-002   2.79906969E-002  -5.36336464E-002   2.68168077E-002   2.60576993E-003   2.62381709E-003
     146       1     1.19189443E+001   1.00002269E+000   9.39481470E-002   1.19999997E+001   0.00000000E+000  -3.64029780E-021   5.66055410E-020  -1.19999997E+001   4.78869332E-021   1.73472348E-019   8.67361738E-020   2.58654172E-002   2.82342056E-002  -5.40996168E-002   2.70497927E-002   2.62948969E-003   2.64573597E-003
     147       1     1.19182440E+001   1.00002269E+000   9.47606559E-002   1.19999997E+001   0.00000000E+000   2.34021389E-020  -5.14891807E-020  -1.19999997E+001  -2.59595746E-020   1.73472348E-019   8.67361738E-020   2.60903861E-002   2.84771861E-002  -5.45675667E-002   2.72837676E-002   2.65293839E-003   2.66703258E-003
     148       1     1.19175420E+001   1.00002269E+000   9.55752136E-002   1.19999997E+001   0.00000000E+000   2.41223651E-020   4.83272001E-021  -1.19999997E+001  -6.93676764E-021   2.60208521E-019  -8.67361738E-020   2.63151089E-002   2.87215818E-002  -5.50366852E-002   2.75183267E-002   2.67639610E-003   2.68829899E-003
     149       1     1.19168348E+001   1.00002269E+000   9.63960848E-002   1.19999997E+001   0.00000000E+000  -5.00484389E-020   7.26151254E-020  -1.19999997E+001  -3.43566365E-020   0.00000000E+000   8.67361738E-020   2.65418292E-002   2.89674691E-002  -5.55092927E-002   2.77546302E-002   2.70126327E-003   2.71166488E-003
     150       1     1.19161296E+001   1.00002269E+000   9.72145202E-002   1.19999997E+001   0.00000000E+000   2.88026357E-020   4.80147740E-020  -1.19999997E+001  -4.22876546E-020  -2.60208521E-019  -5.20417043E-019   2.67677949E-002   2.92127508E-002  -5.59805402E-002   2.79902538E-002   2.72583268E-003   2.73427134E-003
     151       1     1.19154199E+001   1.00002269E+000   9.80382602E-002   1.19999997E+001   0.00000000E+000  -4.42372056E-021   2.94884098E-020  -1.19999997E+001   4.07540721E-020  -3.46944695E-019   4.33680869E-019   2.69942683E-002   2.94605370E-002  -5.64547997E-002   2.82273835E-002   2.74958589E-003   2.75844143E-003
     152       1     1.19146943E+001   1.00002269E+000   9.88805141E-002   1.19999997E+001   0.00000000E+000  -1.17452616E-020  -4.40855006E-020  -1.19999997E+001   5.09103818E-021  -4.33680869E-019   0.00000000E+000   2.72267006E-002   2.97130545E-002  -5.69397496E-002   2.84698584E-002   2.77374172E-003   2.78302861E-003
     153       1     1.19139589E+001   1.00002269E+000   9.97340474E-002   1.19999997E+001   0.00000000E+000   1.71493153E-020  -5.43642124E-020  -1.19999997E+001  -1.42373913E-020  -8.67361738E-020   2.60208521E-019   2.74572355E-002   2.99739556E-002  -5.74311857E-002   2.87155763E-002   2.79709328E-003   2.80699758E-003
     154       1     1.19132363E+001   1.00002269E+000   1.00572877E-001   1.19999997E+001   0.00000000E+000   1.80146703E-020  -1.92319492E-020  -1.19999997E+001   3.16737951E-020   1.73472348E-019  -8.67361738E-020   2.76868412E-002   3.02273270E-002  -5.79141628E-002   2.89570647E-002   2.82070779E-003   2.83111065E-003
     155       1     1.19125072E+001   1.00002269E+000   1.01419053E-001   1.19999997E+001   0.00000000E+000  -3.43068196E-020  -2.46489896E-020  -1.19999997E+001   2.98094696E-021   9.54097912E-019  -4.33680869E-019   2.79158804E-002   3.04855810E-002  -5.84014560E-002   2.92007111E-002   2.84568223E-003   2.85133377E-003
     156       1     1.19117779E+001   1.00002269E+000   1.02265106E-001   1.19999997E+001   0.00000000E+000  -3.33790538E-020  -1.21999297E-019  -1.19999997E+001  -2.78604770E-022  -1.73472348E-019  -5.20417043E-019   2.81499497E-002   3.07388919E-002  -5.88888358E-002   2.94444008E-002   2.86591683E-003   2.87530590E-003
     157       1     1.19110487E+001   1.00002269E+000   1.03111385E-001   1.19999997E+001   0.00000000E+000  -2.53928732E-020  -3.59736712E-020  -1.19999997E+001  -3.04196291E-020  -1.73472348E-019   4.33680869E-019   2.83826087E-002   3.09936468E-002  -5.93762498E-002   2.96881076E-002   2.88796092E-003   2.89880156E-003
     158       1     1.19103220E+001   1.00002269E+000   1.03955154E-001   1.19999997E+001   0.00000000E+000   4.24136859E-022  -1.51879459E-020  -1.19999997E+001   1.33676911E-020   1.73472348E-019   4.33680869E-019   2.86118555E-002   3.12501035E-002  -5.98619534E-002   2.99309593E-002   2.91180301E-003   2.92462566E-003
     159       1     1.19095960E+001   1.00002269E+000   1.04797560E-001   1.19999997E+001   0.00000000E+000  -2.99002217E-020   3.55298889E-021  -1.19999997E+001  -1.47200654E-020  -8.67361738E-020   0.00000000E+000   2.88451737E-002   3.15020295E-002  -6.03471976E-002   3.01735813E-002   2.93452562E-003   2.94675306E-003
     160       1     1.19088764E+001   1.00002269E+000   1.05632974E-001   1.19999997E+001   0.00000000E+000  -1.56256899E-020  -6.04553222E-021  -1.19999997E+001  -1.06214656E-020  -8.67361738E-020   8.67361738E-020   2.90751734E-002   3.17529980E-002  -6.08281657E-002   3.04140652E-002   2.95882426E-003   2.97145856E-003
     161       1     1.19081572E+001   1.00002269E+000   1.06467917E-001   1.19999997E+001   0.00000000E+000  -1.17420356E-020  -1.98597793E-021  -1.19999997E+001  -2.21290356E-020   6.93889390E-019  -2.60208521E-019   2.93055576E-002   3.20033594E-002  -6.13089114E-002   3.06544379E-002   2.98384582E-003   2.99464434E-003
     162       1     1.19074327E+001   1.00002269E+000   1.07309044E-001   1.19999997E+001   0.00000000E+000   4.33787162E-020  -9.23432176E-020  -1.19999997E+001   3.85718636E-020  -6.07153217E-019   2.60208521E-019   2.95375398E-002   3.22556979E-002  -6.17932320E-002   3.08965981E-002   3.00844349E-003   3.01825909E-003
     163       1     1.19067071E+001   1.00002269E+000   1.08151135E-001   1.19999997E+001   0.00000000E+000  -2.10336727E-020   9.80445600E-020  -1.19999997E+001   1.13280731E-020   8.67361738E-020   8.67361738E-020   2.97708700E-002   3.25073751E-002  -6.22782395E-002   3.11391017E-002   3.03244066E-003   3.04028406E-003
     164       1     1.19059797E+001   1.00002269E+000   1.08995610E-001   1.19999997E+001   0.00000000E+000   1.65864188E-020  -7.28949606E-020  -1.19999997E+001  -3.31482859E-020  -3.46944695E-019   1.73472348E-019   3.00032344E-002   3.27612575E-002  -6.27644863E-002   3.13822249E-002   3.05726648E-003   3.06366502E-003
     165       1     1.19052294E+001   1.00002269E+000   1.09866324E-001   1.19999997E+001   0.00000000E+000  -1.41700175E-020  -2.49626565E-020  -1.19999997E+001  -2.33051830E-020   0.00000000E+000   1.73472348E-019   3.02444407E-002   3.30215960E-002  -6.32660300E-002   3.16329963E-002   3.07804585E-003   3.08938205E-003
     166       1     1.19044995E+001   1.00002269E+000   1.10713691E-001   1.19999997E+001   0.00000000E+000   2.15969413E-020  -2.69944603E-020  -1.19999997E+001  -1.92442536E-020  -2.60208521E-019  -6.07153217E-019   3.04789067E-002   3.32750712E-002  -6.37539711E-002   3.18769667E-002   3.10217014E-003   3.11359726E-003
     167       1     1.19037664E+001   1.00002269E+000   1.11564693E-001   1.19999997E+001   0.00000000E+000  -2.76594308E-020   3.70163324E-020  -1.19999997E+001  -3.86672195E-020  -4.33680869E-019  -6.07153217E-019   3.07150034E-002   3.35290481E-002  -6.42440447E-002   3.21220034E-002   3.12581631E-003   3.13796637E-003
     168       1     1.19030257E+001   1.00002269E+000   1.12424495E-001   1.19999997E+001   0.00000000E+000  -1.13563626E-020   3.91289517E-021  -1.19999997E+001  -1.89841880E-020   0.00000000E+000   1.73472348E-019   3.09502498E-002   3.37889809E-002  -6.47392239E-002   3.23695928E-002   3.15160491E-003   3.15843614E-003
     169       1     1.19022838E+001   1.00002269E+000   1.13286011E-001   1.19999997E+001   0.00000000E+000   3.40168514E-020  -1.18210727E-020  -1.19999997E+001   2.25189996E-020  -5.20417043E-019  -1.73472348E-019   3.11873956E-002   3.40478321E-002  -6.52352209E-002   3.26175912E-002   3.17546016E-003   3.18507388E-003
     170       1     1.19015348E+001   1.00002269E+000   1.14155499E-001   1.19999997E+001   0.00000000E+000   1.54685256E-020  -7.16192000E-020  -1.19999997E+001   3.26796313E-020   6.93889390E-019   3.46944695E-019   3.14276457E-002   3.43083023E-002  -6.57359403E-002   3.28679505E-002   3.19937549E-003   3.20977125E-003
