   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      86       1     1.19583022E+001   1.00002269E+000   4.82077776E-002   1.19999997E+001   0.00000000E+000   4.68523371E-021  -9.91531474E-020  -1.19999997E+001   1.78728915E-020  -6.50521303E-020   8.67361738E-020   1.48270777E-002   1.29875673E-002  -2.78146450E-002   1.39073341E-002   2.22177580E-004   3.36398023E-004
      87       1     1.19577095E+001   1.00002269E+000   4.88933306E-002   1.19999997E+001   0.00000000E+000   2.32079583E-020   1.14213129E-019  -1.19999997E+001  -3.14580509E-020   0.00000000E+000  -2.16840434E-020   1.50382126E-002   1.31719725E-002  -2.82101850E-002   1.41051043E-002   2.26606582E-004   3.40085617E-004
      88       1     1.19571077E+001   1.00002269E+000   4.95896013E-002   1.19999997E+001   0.00000000E+000   2.03982739E-021  -1.10131488E-019  -1.19999997E+001   3.13321540E-020   2.16840434E-020   4.33680869E-020   1.52531650E-002   1.33587157E-002  -2.86118806E-002   1.43059522E-002   2.31773425E-004   3.44254462E-004
      89       1     1.19564830E+001   1.00002269E+000   5.03122941E-002   1.19999997E+001   0.00000000E+000   2.17713937E-022  -1.00896182E-019  -1.19999997E+001  -6.81782940E-021   2.16840434E-020  -4.33680869E-020   1.54763945E-002   1.35524437E-002  -2.90288383E-002   1.45144311E-002   2.38032387E-004   3.46103356E-004
      90       1     1.19558674E+001   1.00002269E+000   5.10246661E-002   1.19999997E+001   0.00000000E+000   3.01434541E-020  -9.09038406E-020  -1.19999997E+001   3.40310789E-020   8.67361738E-020   0.00000000E+000   1.56972388E-002   1.37425497E-002  -2.94397885E-002   1.47199064E-002   2.43521538E-004   3.50489251E-004
      91       1     1.19552587E+001   1.00002269E+000   5.17288822E-002   1.19999997E+001   0.00000000E+000  -1.02907058E-020  -7.71580840E-020  -1.19999997E+001   6.95890506E-021   6.50521303E-020   1.08420217E-019   1.59147560E-002   1.39313166E-002  -2.98460726E-002   1.49230486E-002   2.47906351E-004   3.54546252E-004
      92       1     1.19546487E+001   1.00002269E+000   5.24346610E-002   1.19999997E+001   0.00000000E+000   1.68508271E-020   2.75140124E-020  -1.19999997E+001   6.34354058E-020   4.33680869E-020   2.16840434E-020   1.61322091E-002   1.41210687E-002  -3.02532778E-002   1.51266513E-002   2.51974756E-004   3.58753607E-004
      93       1     1.19540351E+001   1.00002269E+000   5.31445644E-002   1.19999997E+001   0.00000000E+000  -2.99363281E-020  -1.71921219E-020  -1.19999997E+001   2.59439409E-020  -8.67361738E-020  -4.33680869E-020   1.63509310E-002   1.43119314E-002  -3.06628624E-002   1.53314438E-002   2.56026434E-004   3.63032836E-004
      94       1     1.19534178E+001   1.00002269E+000   5.38587919E-002   1.19999997E+001   0.00000000E+000  -1.90662650E-020   7.45561047E-020  -1.19999997E+001   3.70939840E-020  -6.50521303E-020   2.16840434E-020   1.65710250E-002   1.45039156E-002  -3.10749406E-002   1.55374831E-002   2.60058380E-004   3.67367661E-004
      95       1     1.19527951E+001   1.00002269E+000   5.45791728E-002   1.19999997E+001   0.00000000E+000  -3.84948350E-020   2.53342261E-020  -1.19999997E+001  -1.93855774E-020   6.50521303E-020   0.00000000E+000   1.67928319E-002   1.46977429E-002  -3.14905748E-002   1.57453004E-002   2.63991904E-004   3.71863617E-004
      96       1     1.19521679E+001   1.00002269E+000   5.53049538E-002   1.19999997E+001   0.00000000E+000   1.65044039E-020  -1.57389310E-020  -1.19999997E+001   5.13913459E-020   8.67361738E-020  -1.30104261E-019   1.70163801E-002   1.48929438E-002  -3.19093239E-002   1.59546751E-002   2.67928600E-004   3.76254786E-004
      97       1     1.19515345E+001   1.00002269E+000   5.60378040E-002   1.19999997E+001   0.00000000E+000   1.18807124E-020  -1.03973294E-020  -1.19999997E+001  -3.29268549E-020  -1.30104261E-019  -4.33680869E-020   1.72422989E-002   1.50898480E-002  -3.23321469E-002   1.61660867E-002   2.71591480E-004   3.80768451E-004
      98       1     1.19508978E+001   1.00002269E+000   5.67745341E-002   1.19999997E+001   0.00000000E+000  -1.95541361E-020   1.54275140E-019  -1.19999997E+001  -1.18161717E-020   1.08420217E-019  -6.50521303E-020   1.74691321E-002   1.52880809E-002  -3.27572130E-002   1.63786199E-002   2.75439279E-004   3.85594906E-004
      99       1     1.19501467E+001   1.00002269E+000   5.76436685E-002   1.19999997E+001   0.00000000E+000  -9.78008725E-021  -5.34821897E-020  -1.19999997E+001  -1.63520165E-021  -2.16840434E-020   0.00000000E+000   1.77366150E-002   1.55219964E-002  -3.32586101E-002   1.66293179E-002   2.81662492E-004   3.95530216E-004
     100       1     1.19492891E+001   1.00002269E+000   5.86359231E-002   1.19999997E+001   0.00000000E+000   2.39261992E-020   1.45319090E-020  -1.19999997E+001   5.53670965E-020   6.50521303E-020   4.33680869E-020   1.80416100E-002   1.57895731E-002  -3.38311816E-002   1.69156039E-002   2.84622400E-004   3.98638074E-004
     101       1     1.19486795E+001   1.00002269E+000   5.93412676E-002   1.19999997E+001   0.00000000E+000  -9.27170205E-021   8.11510503E-020  -1.19999997E+001   1.02966409E-020   4.33680869E-020   1.08420217E-019   1.82585115E-002   1.59796370E-002  -3.42381471E-002   1.71190868E-002   2.87866725E-004   4.03692735E-004
     102       1     1.19480692E+001   1.00002269E+000   6.00474180E-002   1.19999997E+001   0.00000000E+000  -1.41823425E-020  -1.19143125E-019  -1.19999997E+001  -9.95296800E-021   1.30104261E-019   6.50521303E-020   1.84758649E-002   1.61697097E-002  -3.46455732E-002   1.73228000E-002   2.91175849E-004   4.08492831E-004
     103       1     1.19474556E+001   1.00002269E+000   6.07574967E-002   1.19999997E+001   0.00000000E+000  -1.58456373E-020   1.76897537E-020  -1.19999997E+001   2.79793015E-020  -6.50521303E-020   4.33680869E-020   1.86944213E-002   1.63608435E-002  -3.50552634E-002   1.75276453E-002   2.94742645E-004   4.13365814E-004
     104       1     1.19468200E+001   1.00002269E+000   6.14929966E-002   1.19999997E+001   0.00000000E+000   2.72660237E-020   3.30766366E-020  -1.19999997E+001   3.22900499E-020  -8.67361738E-020  -1.30104261E-019   1.89203490E-002   1.65592779E-002  -3.54796254E-002   1.77398265E-002   2.98769410E-004   4.19071472E-004
     105       1     1.19459897E+001   1.00002269E+000   6.24539131E-002   1.19999997E+001   0.00000000E+000   3.93716465E-020   4.02340650E-020  -1.19999997E+001  -4.79986698E-020  -1.08420217E-019   0.00000000E+000   1.92159359E-002   1.68180577E-002  -3.60339883E-002   1.80170062E-002   3.01888641E-004   4.31644958E-004
     106       1     1.19453764E+001   1.00002269E+000   6.31636718E-002   1.19999997E+001   0.00000000E+000  -2.81512724E-020  -8.58097315E-020  -1.19999997E+001   5.50827376E-020   2.16840434E-020  -8.67361738E-020   1.94354793E-002   1.70080022E-002  -3.64434769E-002   1.82217511E-002   3.07072503E-004   4.33748912E-004
     107       1     1.19447135E+001   1.00002269E+000   6.39306992E-002   1.19999997E+001   0.00000000E+000   2.18879435E-020   1.38256953E-019  -1.19999997E+001  -3.63897689E-020   2.16840434E-020   0.00000000E+000   1.96699040E-002   1.72161810E-002  -3.68860799E-002   1.84430530E-002   3.11192582E-004   4.38865661E-004
     108       1     1.19440971E+001   1.00002269E+000   6.46440994E-002   1.19999997E+001   0.00000000E+000  -2.68653374E-020   4.81564700E-020  -1.19999997E+001  -2.15568231E-020   0.00000000E+000  -6.50521303E-020   1.98892857E-002   1.74084372E-002  -3.72977170E-002   1.86488719E-002   3.13640286E-004   4.42572848E-004
     109       1     1.19434955E+001   1.00002269E+000   6.53402794E-002   1.19999997E+001   0.00000000E+000  -3.22458164E-020   7.32445271E-020  -1.19999997E+001  -3.80037793E-022  -1.08420217E-019   1.30104261E-019   2.01034636E-002   1.75959389E-002  -3.76993971E-002   1.88497119E-002   3.16742079E-004   4.47192219E-004
     110       1     1.19428921E+001   1.00002269E+000   6.60386169E-002   1.19999997E+001   0.00000000E+000   1.53064809E-020   9.04710597E-020  -1.19999997E+001   3.62095418E-020   0.00000000E+000  -8.67361738E-020   2.03182481E-002   1.77840809E-002  -3.81023234E-002   1.90511752E-002   3.19711068E-004   4.51950560E-004
     111       1     1.19422874E+001   1.00002269E+000   6.67384373E-002   1.19999997E+001   0.00000000E+000  -7.30069609E-022  -5.95120055E-020  -1.19999997E+001  -2.83408621E-020  -4.33680869E-020  -1.30104261E-019   2.05334742E-002   1.79726370E-002  -3.85061057E-002   1.92530664E-002   3.22723935E-004   4.56705126E-004
     112       1     1.19416807E+001   1.00002269E+000   6.74405096E-002   1.19999997E+001   0.00000000E+000   4.40169274E-020  -1.30586011E-019  -1.19999997E+001   3.38458318E-020  -2.16840434E-020  -4.33680869E-020   2.07493691E-002   1.81618244E-002  -3.89111879E-002   1.94556077E-002   3.25711861E-004   4.61506083E-004
     113       1     1.19410367E+001   1.00002269E+000   6.81858273E-002   1.19999997E+001   0.00000000E+000  -2.09442131E-020   5.08960922E-020  -1.19999997E+001  -3.79720776E-020  -1.08420217E-019  -2.16840434E-020   2.09777128E-002   1.83635437E-002  -3.93412509E-002   1.96706393E-002   3.28798256E-004   4.66649278E-004
     114       1     1.19403507E+001   1.00002269E+000   6.89798627E-002   1.19999997E+001   0.00000000E+000  -2.85498080E-020  -8.91978633E-020  -1.19999997E+001   4.21653456E-020   2.16840434E-020   2.16840434E-020   2.12209752E-002   1.85784207E-002  -3.97993899E-002   1.98997087E-002   3.33560222E-004   4.74002796E-004
     115       1     1.19396916E+001   1.00002269E+000   6.97426895E-002   1.19999997E+001   0.00000000E+000   2.12928697E-020  -1.04390193E-019  -1.19999997E+001  -1.17072526E-020  -8.67361738E-020  -6.50521303E-020   2.14556159E-002   1.87838978E-002  -4.02395070E-002   2.01197669E-002   3.36985705E-004   4.80525633E-004
     116       1     1.19390526E+001   1.00002269E+000   7.04823954E-002   1.19999997E+001   0.00000000E+000   2.60555276E-020   7.08635705E-020  -1.19999997E+001   1.27069004E-020   1.08420217E-019  -6.50521303E-020   2.16845233E-002   1.89817373E-002  -4.06662533E-002   2.03331399E-002   3.40494360E-004   4.85436995E-004
     117       1     1.19384136E+001   1.00002269E+000   7.12218690E-002   1.19999997E+001   0.00000000E+000  -3.04903737E-020   4.58284529E-020  -1.19999997E+001  -3.60624691E-020   6.50521303E-020  -4.33680869E-020   2.19100656E-002   1.91829289E-002  -4.10929866E-002   2.05465065E-002   3.42485799E-004   4.90583592E-004
     118       1     1.19377980E+001   1.00002269E+000   7.19344135E-002   1.19999997E+001   0.00000000E+000   2.21480918E-020   1.00029297E-020  -1.19999997E+001   1.72078796E-020  -2.16840434E-020  -6.50521303E-020   2.21292166E-002   1.93749053E-002  -4.15041140E-002   2.07520703E-002   3.44702301E-004   4.95691192E-004
     119       1     1.19371758E+001   1.00002269E+000   7.26544862E-002   1.19999997E+001   0.00000000E+000   3.19797951E-020  -1.06494541E-019  -1.19999997E+001   6.99825817E-020  -6.50521303E-020  -2.16840434E-020   2.23503026E-002   1.95693170E-002  -4.19196121E-002   2.09598194E-002   3.46264285E-004   5.00160076E-004
     120       1     1.19365372E+001   1.00002269E+000   7.33935626E-002   1.19999997E+001   0.00000000E+000  -2.51046007E-020   4.81617640E-020  -1.19999997E+001   1.82706827E-020   0.00000000E+000   6.50521303E-020   2.25761741E-002   1.97699261E-002  -4.23460935E-002   2.11730601E-002   3.48231380E-004   5.05940969E-004
     121       1     1.19359145E+001   1.00002269E+000   7.41143220E-002   1.19999997E+001   0.00000000E+000  -3.59610154E-020   5.76379451E-021  -1.19999997E+001   1.22437206E-020   0.00000000E+000  -4.33680869E-020   2.27961713E-002   1.99658348E-002  -4.27619994E-002   2.13810132E-002   3.51000268E-004   5.12206970E-004
     122       1     1.19353051E+001   1.00002269E+000   7.48196281E-002   1.19999997E+001   0.00000000E+000  -2.38512567E-020   1.31036659E-019  -1.19999997E+001   6.57525869E-021   8.67361738E-020   0.00000000E+000   2.30130686E-002   2.01559142E-002  -4.31689756E-002   2.15845016E-002   3.51949721E-004   5.16084487E-004
     123       1     1.19346976E+001   1.00002269E+000   7.55228893E-002   1.19999997E+001   0.00000000E+000   1.55741566E-020  -1.02196510E-019  -1.19999997E+001  -2.64950086E-020   1.30104261E-019  -1.08420217E-019   2.32296810E-002   2.03450782E-002  -4.35747518E-002   2.17873899E-002   3.52796668E-004   5.20708749E-004
     124       1     1.19340940E+001   1.00002269E+000   7.62215595E-002   1.19999997E+001   0.00000000E+000  -1.13652962E-020   4.66198993E-020  -1.19999997E+001   1.73399390E-020   6.50521303E-020  -8.67361738E-020   2.34443589E-002   2.05335327E-002  -4.39778841E-002   2.19889562E-002   3.55202827E-004   5.25266681E-004
     125       1     1.19334859E+001   1.00002269E+000   7.69254127E-002   1.19999997E+001   0.00000000E+000   4.69838588E-022   1.20390513E-019  -1.19999997E+001  -2.65020396E-020   2.38524478E-019   4.33680869E-020   2.36604762E-002   2.07235382E-002  -4.43840069E-002   2.21920177E-002   3.57631116E-004   5.30283921E-004
     126       1     1.19328720E+001   1.00002269E+000   7.76361305E-002   1.19999997E+001   0.00000000E+000  -1.52513907E-020  -2.56472312E-020  -1.19999997E+001  -1.10269793E-020   2.16840434E-020   1.08420217E-019   2.38785497E-002   2.09155453E-002  -4.47940869E-002   2.23970576E-002   3.59856660E-004   5.36225415E-004
     127       1     1.19322573E+001   1.00002269E+000   7.83476521E-002   1.19999997E+001   0.00000000E+000  -2.13599541E-020  -1.07624800E-019  -1.19999997E+001  -3.63791552E-020   0.00000000E+000   1.51788304E-019   2.40973514E-002   2.11072824E-002  -4.52046254E-002   2.26023269E-002   3.62533989E-004   5.40968544E-004
     128       1     1.19316401E+001   1.00002269E+000   7.90621516E-002   1.19999997E+001   0.00000000E+000   2.52774815E-020   1.78247496E-020  -1.19999997E+001   8.52508883E-021   1.30104261E-019  -6.50521303E-020   2.43163485E-002   2.13005733E-002  -4.56169139E-002   2.28084715E-002   3.64910230E-004   5.45324172E-004
     129       1     1.19310260E+001   1.00002269E+000   7.97730845E-002   1.19999997E+001   0.00000000E+000   4.36753845E-020   9.06980381E-020  -1.19999997E+001   2.41939576E-020   8.67361738E-020   4.33680869E-020   2.45340860E-002   2.14930614E-002  -4.60271396E-002   2.30135846E-002   3.68330369E-004   5.49790542E-004
     130       1     1.19304094E+001   1.00002269E+000   8.04868163E-002   1.19999997E+001   0.00000000E+000  -7.19622318E-021  -6.62750342E-020  -1.19999997E+001   2.79884005E-020   2.16840434E-020  -4.33680869E-020   2.47535903E-002   2.16853717E-002  -4.64389537E-002   2.32194917E-002   3.70458532E-004   5.54823502E-004
     131       1     1.19297864E+001   1.00002269E+000   8.12080483E-002   1.19999997E+001   0.00000000E+000   3.75528418E-020   6.89398792E-020  -1.19999997E+001  -1.28562065E-020   1.51788304E-019   1.73472348E-019   2.49739653E-002   2.18811819E-002  -4.68551389E-002   2.34275845E-002   3.72428869E-004   5.60415335E-004
     132       1     1.19291666E+001   1.00002269E+000   8.19255266E-002   1.19999997E+001   0.00000000E+000   1.08095962E-020  -5.78391154E-020  -1.19999997E+001  -4.59015757E-020   8.67361738E-020   1.95156391E-019   2.51931440E-002   2.20760416E-002  -4.72691771E-002   2.36346037E-002   3.74350657E-004   5.64560298E-004
     133       1     1.19285462E+001   1.00002269E+000   8.26437105E-002   1.19999997E+001   0.00000000E+000  -5.48376078E-020   7.60040017E-020  -1.19999997E+001   3.40879476E-020  -1.30104261E-019   1.73472348E-019   2.54142151E-002   2.22693465E-002  -4.76835530E-002   2.38417917E-002   3.77374265E-004   5.69072636E-004
     134       1     1.19279222E+001   1.00002269E+000   8.33661713E-002   1.19999997E+001   0.00000000E+000   5.14848794E-020   1.30126760E-019  -1.19999997E+001   4.00732611E-020   1.30104261E-019   4.33680869E-020   2.56361970E-002   2.24642239E-002  -4.81004123E-002   2.40502216E-002   3.79031310E-004   5.74349142E-004
     135       1     1.19272977E+001   1.00002269E+000   8.40892254E-002   1.19999997E+001   0.00000000E+000   6.27590203E-021   8.82025996E-020  -1.19999997E+001  -1.85383583E-020  -4.33680869E-020   1.51788304E-019   2.58579359E-002   2.26597185E-002  -4.85176462E-002   2.42588388E-002   3.81196019E-004   5.77812202E-004
     136       1     1.19266705E+001   1.00002269E+000   8.48152719E-002   1.19999997E+001   0.00000000E+000   1.04620977E-020   9.71560025E-020  -1.19999997E+001   3.93808282E-020   1.30104261E-019   6.50521303E-020   2.60808537E-002   2.28557496E-002  -4.89365950E-002   2.44683134E-002   3.81807052E-004   5.82556774E-004
     137       1     1.19260130E+001   1.00002269E+000   8.55764175E-002   1.19999997E+001   0.00000000E+000   1.88915644E-020   6.02716882E-020  -1.19999997E+001   1.58084968E-020   0.00000000E+000   4.33680869E-020   2.63128395E-002   2.30630003E-002  -4.93758313E-002   2.46879318E-002   3.84641636E-004   5.87967703E-004
     138       1     1.19253663E+001   1.00002269E+000   8.63252384E-002   1.19999997E+001   0.00000000E+000  -7.43767720E-021  -8.10160544E-020  -1.19999997E+001  -1.43856635E-020   2.16840434E-020  -2.16840434E-020   2.65429954E-002   2.32649087E-002  -4.98078961E-002   2.49039647E-002   3.87290619E-004   5.92952778E-004
     139       1     1.19246984E+001   1.00002269E+000   8.70986625E-002   1.19999997E+001   0.00000000E+000   2.63895431E-020  -1.57934587E-019  -1.19999997E+001  -3.99936863E-020   8.67361738E-020  -1.51788304E-019   2.67811178E-002   2.34730102E-002  -5.02541189E-002   2.51270758E-002   3.89741528E-004   6.00301872E-004
     140       1     1.19240708E+001   1.00002269E+000   8.78253672E-002   1.19999997E+001   0.00000000E+000  -3.54106094E-020  -3.80645357E-020  -1.19999997E+001  -1.92157365E-020   1.08420217E-019  -6.50521303E-020   2.70047445E-002   2.36686867E-002  -5.06734222E-002   2.53367275E-002   3.91481155E-004   6.04993780E-004
     141       1     1.19234367E+001   1.00002269E+000   8.85594104E-002   1.19999997E+001   0.00000000E+000   1.72776523E-020   1.80854769E-021  -1.19999997E+001   6.79132654E-020  -8.67361738E-020  -2.16840434E-020   2.72294454E-002   2.38675790E-002  -5.10970151E-002   2.55485242E-002   3.92507685E-004   6.08896235E-004
     142       1     1.19227910E+001   1.00002269E+000   8.93070756E-002   1.19999997E+001   0.00000000E+000  -2.88427540E-020   1.63337069E-019  -1.19999997E+001  -4.48438598E-020  -4.33680869E-020   0.00000000E+000   2.74585467E-002   2.40698967E-002  -5.15284341E-002   2.57642338E-002   3.95471322E-004   6.13861015E-004
     143       1     1.19221651E+001   1.00002269E+000   9.00317895E-002   1.19999997E+001   0.00000000E+000   3.72615501E-020  -5.13526959E-020  -1.19999997E+001   3.23942953E-020   2.16840434E-020  -2.16840434E-020   2.76807921E-002   2.42658284E-002  -5.19466111E-002   2.59733225E-002   3.97702142E-004   6.18480969E-004
     144       1     1.19215370E+001   1.00002269E+000   9.07591049E-002   1.19999997E+001   0.00000000E+000   1.44833949E-020  -4.25250244E-020  -1.19999997E+001  -2.00536705E-020  -8.67361738E-020  -1.08420217E-019   2.79038917E-002   2.44624051E-002  -5.23662873E-002   2.61831608E-002   3.99960897E-004   6.23100806E-004
     145       1     1.19209066E+001   1.00002269E+000   9.14891147E-002   1.19999997E+001   0.00000000E+000   2.78379777E-020   1.42120217E-019  -1.19999997E+001  -3.07185928E-020   2.16840434E-020  -6.50521303E-020   2.81277778E-002   2.46597512E-002  -5.27875195E-002   2.63937770E-002   4.02179062E-004   6.27783277E-004
     146       1     1.19202738E+001   1.00002269E+000   9.22218519E-002   1.19999997E+001   0.00000000E+000   1.10289232E-020  -2.79401759E-020  -1.19999997E+001   3.29014397E-020   1.95156391E-019   6.50521303E-020   2.83523121E-002   2.48580272E-002  -5.32103297E-002   2.66051822E-002   4.04288736E-004   6.32718023E-004
     147       1     1.19196383E+001   1.00002269E+000   9.29577177E-002   1.19999997E+001   0.00000000E+000  -1.53309422E-020  -9.76860599E-020  -1.19999997E+001   4.45152210E-020  -6.50521303E-020   8.67361738E-020   2.85780269E-002   2.50569255E-002  -5.36349426E-002   2.68174888E-002   4.06218008E-004   6.37392963E-004
     148       1     1.19190002E+001   1.00002269E+000   9.36966157E-002   1.19999997E+001   0.00000000E+000  -4.27419215E-021  -9.89377496E-020  -1.19999997E+001  -5.51905658E-020   6.50521303E-020   4.33680869E-020   2.88043298E-002   2.52569901E-002  -5.40613100E-002   2.70306727E-002   4.08328681E-004   6.42525085E-004
     149       1     1.19183605E+001   1.00002269E+000   9.44373781E-002   1.19999997E+001   0.00000000E+000  -2.22893742E-020  -3.44011182E-020  -1.19999997E+001   4.89646255E-020   6.50521303E-020  -6.50521303E-020   2.90313253E-002   2.54574377E-002  -5.44887530E-002   2.72443943E-002   4.10440013E-004   6.47343839E-004
     150       1     1.19177117E+001   1.00002269E+000   9.51887414E-002   1.19999997E+001   0.00000000E+000  -3.98280847E-020  -6.76911674E-020  -1.19999997E+001   8.05707004E-021   2.16840434E-020  -1.08420217E-019   2.92623603E-002   2.56599329E-002  -5.49222833E-002   2.74611596E-002   4.13450711E-004   6.51961799E-004
     151       1     1.19169745E+001   1.00002269E+000   9.60423321E-002   1.19999997E+001   0.00000000E+000   4.59920692E-021   3.60276861E-020  -1.19999997E+001   2.64603497E-020   8.67361738E-020  -2.16840434E-020   2.95226974E-002   2.58921872E-002  -5.54148744E-002   2.77074554E-002   4.13234746E-004   6.59043831E-004
     152       1     1.19161950E+001   1.00002269E+000   9.69450018E-002   1.19999997E+001   0.00000000E+000   4.80747859E-020  -7.75189002E-020  -1.19999997E+001  -6.52500747E-020  -2.16840434E-020  -8.67361738E-020   2.97974994E-002   2.61383216E-002  -5.59358109E-002   2.79679239E-002   4.12908811E-004   6.66068303E-004
     153       1     1.19153092E+001   1.00002269E+000   9.79706943E-002   1.19999997E+001   0.00000000E+000  -3.82884535E-020   6.08831401E-020  -1.19999997E+001   3.01644645E-020   8.67361738E-020  -1.08420217E-019   3.01104278E-002   2.64173124E-002  -5.65277300E-002   2.82638839E-002   4.11964649E-004   6.73703704E-004
     154       1     1.19146007E+001   1.00002269E+000   9.87909414E-002   1.19999997E+001   0.00000000E+000  -2.74128896E-020  -6.25758825E-020  -1.19999997E+001   2.92874876E-020   8.67361738E-020   8.67361738E-020   3.03563525E-002   2.66448821E-002  -5.70012245E-002   2.85006314E-002   4.13605392E-004   6.78902636E-004
     155       1     1.19138486E+001   1.00002269E+000   9.96621222E-002   1.19999997E+001   0.00000000E+000   1.71461306E-020  -3.66619682E-020  -1.19999997E+001  -2.99724759E-020   8.67361738E-020  -1.51788304E-019   3.06273942E-002   2.68764150E-002  -5.75037990E-002   2.87519189E-002   4.15828297E-004   6.83758514E-004
     156       1     1.19131949E+001   1.00002269E+000   1.00419263E-001   1.19999997E+001   0.00000000E+000  -1.85156935E-020   2.63003730E-020  -1.19999997E+001  -4.12150185E-020   6.50521303E-020  -6.50521303E-020   3.08591549E-002   2.70815529E-002  -5.79406969E-002   2.89703678E-002   4.16654957E-004   6.89799220E-004
     157       1     1.19125903E+001   1.00002269E+000   1.01119542E-001   1.19999997E+001   0.00000000E+000   2.36423108E-020  -8.93169773E-020  -1.19999997E+001  -3.91983521E-020  -1.51788304E-019  -2.16840434E-019   3.10749399E-002   2.72698067E-002  -5.83447359E-002   2.91723873E-002   4.20319515E-004   6.93694589E-004
     158       1     1.19119869E+001   1.00002269E+000   1.01818452E-001   1.19999997E+001   0.00000000E+000  -1.64811601E-020   1.40449974E-019  -1.19999997E+001  -4.16173591E-020  -1.08420217E-019  -2.16840434E-019   3.12900464E-002   2.74579623E-002  -5.87479976E-002   2.93740180E-002   4.23068096E-004   6.97748473E-004
     159       1     1.19113842E+001   1.00002269E+000   1.02516683E-001   1.19999997E+001   0.00000000E+000   4.01245463E-020   3.68062285E-021  -1.19999997E+001   2.87192973E-020  -1.08420217E-019   1.08420217E-019   3.15054337E-002   2.76454286E-002  -5.91508510E-002   2.95754446E-002   4.26014294E-004   7.01717446E-004
     160       1     1.19107828E+001   1.00002269E+000   1.03213248E-001   1.19999997E+001   0.00000000E+000   7.10217274E-021  -7.79915512E-020  -1.19999997E+001   7.61477656E-021  -1.73472348E-019   0.00000000E+000   3.17198794E-002   2.78328863E-002  -5.95527543E-002   2.97763962E-002   4.29297603E-004   7.05695819E-004
     161       1     1.19101813E+001   1.00002269E+000   1.03910047E-001   1.19999997E+001   0.00000000E+000   2.93657389E-020  -1.34962210E-019  -1.19999997E+001   1.78572578E-020   1.30104261E-019   1.73472348E-019   3.19343631E-002   2.80204484E-002  -5.99547999E-002   2.99774189E-002   4.32516316E-004   7.09266780E-004
     162       1     1.19095208E+001   1.00002269E+000   1.04675096E-001   1.19999997E+001   0.00000000E+000   2.11572948E-020   7.00638522E-020  -1.19999997E+001   1.49590651E-020  -6.50521303E-020   2.16840434E-019   3.21686179E-002   2.82276569E-002  -6.03962632E-002   3.01981508E-002   4.33677316E-004   7.14795882E-004
     163       1     1.19089207E+001   1.00002269E+000   1.05370182E-001   1.19999997E+001   0.00000000E+000  -1.63275527E-020  -1.10954699E-019  -1.19999997E+001  -8.44170902E-021  -1.08420217E-019   1.08420217E-019   3.23828062E-002   2.84145117E-002  -6.07973063E-002   3.03986725E-002   4.35698256E-004   7.19542549E-004
     164       1     1.19083208E+001   1.00002269E+000   1.06065141E-001   1.19999997E+001   0.00000000E+000   4.11368499E-020  -9.69124806E-021  -1.19999997E+001  -2.61992915E-020   2.16840434E-020   0.00000000E+000   3.25959299E-002   2.86023933E-002  -6.11983114E-002   3.05991751E-002   4.38652083E-004   7.23643572E-004
     165       1     1.19076241E+001   1.00002269E+000   1.06872359E-001   1.19999997E+001   0.00000000E+000   3.84574465E-020   1.88107489E-020  -1.19999997E+001  -9.65146067E-021  -6.50521303E-020   4.33680869E-020   3.28464631E-002   2.88175513E-002  -6.16640025E-002   3.08320209E-002   4.42022361E-004   7.27651873E-004
     166       1     1.19069728E+001   1.00002269E+000   1.07626782E-001   1.19999997E+001   0.00000000E+000   5.20536488E-021  -7.71435257E-020  -1.19999997E+001   2.95520200E-020  -2.16840434E-020   1.51788304E-019   3.30782068E-002   2.90211084E-002  -6.20993031E-002   3.10496713E-002   4.44563792E-004   7.32849597E-004
     167       1     1.19063605E+001   1.00002269E+000   1.08336159E-001   1.19999997E+001   0.00000000E+000  -5.07915366E-020   1.96215182E-019  -1.19999997E+001  -2.73060592E-021  -6.50521303E-020   6.50521303E-020   3.32963051E-002   2.92123173E-002  -6.25086102E-002   3.12543249E-002   4.48765065E-004   7.36216046E-004
     168       1     1.19056991E+001   1.00002269E+000   1.09102338E-001   1.19999997E+001   0.00000000E+000   2.28474730E-020  -7.39292672E-020  -1.19999997E+001   1.97153536E-020   1.51788304E-019  -6.50521303E-020   3.35302480E-002   2.94205042E-002  -6.29507412E-002   3.14753910E-002   4.52577803E-004   7.40684669E-004
     169       1     1.19050917E+001   1.00002269E+000   1.09805986E-001   1.19999997E+001   0.00000000E+000   1.10946840E-020   1.32927924E-020  -1.19999997E+001   2.79036972E-020   4.33680869E-020   1.73472348E-019   3.37466463E-002   2.96101053E-002  -6.33567407E-002   3.16783908E-002   4.55578273E-004   7.44754399E-004
     170       1     1.19044538E+001   1.00002269E+000   1.10545056E-001   1.19999997E+001   0.00000000E+000  -8.58410817E-021   8.72940244E-020  -1.19999997E+001   1.06820450E-020  -8.67361738E-020   2.16840434E-020   3.39740032E-002   2.98091745E-002  -6.37831667E-002   3.18916039E-002   4.60060504E-004   7.48984975E-004
