   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15948429E+003  -5.22782783E-001   2.83200040E+003   2.83252318E+003   4.71848162E-001  -1.73361000E+002  -1.73832848E+002   2.83162907E+003  -4.22262365E-001   2.83205133E+003   3.71327744E-001  -1.74255111E+002  -1.73883783E+002
     103       1     1.19999997E+001   7.15913741E+003  -5.29756321E-001   2.83181104E+003   2.83234079E+003   4.78278388E-001  -1.73440623E+002  -1.73918901E+002   2.83143566E+003  -4.26850787E-001   2.83186251E+003   3.75372854E-001  -1.74345752E+002  -1.73970379E+002
     104       1     1.19999997E+001   7.15878987E+003  -5.36584444E-001   2.83162140E+003   2.83215798E+003   4.84631685E-001  -1.73520461E+002  -1.74005093E+002   2.83124181E+003  -4.31543078E-001   2.83167335E+003   3.79590319E-001  -1.74436636E+002  -1.74057046E+002
     105       1     1.19999997E+001   7.15838628E+003  -5.44464595E-001   2.83140203E+003   2.83194649E+003   4.94731809E-001  -1.73612380E+002  -1.74107112E+002   2.83101698E+003  -4.34779912E-001   2.83145176E+003   3.85047126E-001  -1.74541892E+002  -1.74156845E+002
     106       1     1.19999997E+001   7.15793154E+003  -5.55676759E-001   2.83115261E+003   2.83170829E+003   5.03398151E-001  -1.73715849E+002  -1.74219247E+002   2.83076296E+003  -4.41931623E-001   2.83120489E+003   3.89653015E-001  -1.74661179E+002  -1.74271526E+002
     107       1     1.19999997E+001   7.15756684E+003  -5.65741230E-001   2.83095239E+003   2.83151813E+003   5.12530007E-001  -1.73797950E+002  -1.74310480E+002   2.83055984E+003  -4.45764553E-001   2.83100560E+003   3.92553331E-001  -1.74756244E+002  -1.74363691E+002
     108       1     1.19999997E+001   7.15719830E+003  -5.72172411E-001   2.83075140E+003   2.83132357E+003   5.18781068E-001  -1.73883319E+002  -1.74402100E+002   2.83035507E+003  -4.49716866E-001   2.83080479E+003   3.96325524E-001  -1.74851816E+002  -1.74455491E+002
     109       1     1.19999997E+001   7.15685701E+003  -5.78418731E-001   2.83056515E+003   2.83114357E+003   5.24574168E-001  -1.73962195E+002  -1.74486769E+002   2.83016518E+003  -4.53813528E-001   2.83061899E+003   3.99968966E-001  -1.74940582E+002  -1.74540613E+002
     110       1     1.19999997E+001   7.15651797E+003  -5.84721896E-001   2.83038030E+003   2.83096502E+003   5.30771780E-001  -1.74040281E+002  -1.74571053E+002   2.82997628E+003  -4.57967737E-001   2.83043425E+003   4.04017621E-001  -1.75029021E+002  -1.74625003E+002
     111       1     1.19999997E+001   7.15618116E+003  -5.91181714E-001   2.83019635E+003   2.83078753E+003   5.36687092E-001  -1.74117971E+002  -1.74654658E+002   2.82978891E+003  -4.61933998E-001   2.83025085E+003   4.07439376E-001  -1.75116592E+002  -1.74709152E+002
     112       1     1.19999997E+001   7.15584345E+003  -5.97572300E-001   2.83001203E+003   2.83060960E+003   5.42552068E-001  -1.74195833E+002  -1.74738385E+002   2.82960078E+003  -4.66269401E-001   2.83006705E+003   4.11249169E-001  -1.75204655E+002  -1.74793406E+002
     113       1     1.19999997E+001   7.15549288E+003  -6.03939929E-001   2.82982078E+003   2.83042472E+003   5.48619692E-001  -1.74276836E+002  -1.74825456E+002   2.82940572E+003  -4.70379274E-001   2.82987610E+003   4.15059037E-001  -1.75295835E+002  -1.74880776E+002
     114       1     1.19999997E+001   7.15513219E+003  -6.10764988E-001   2.82962407E+003   2.83023484E+003   5.55666410E-001  -1.74359835E+002  -1.74915502E+002   2.82920507E+003  -4.74098833E-001   2.82967917E+003   4.19000256E-001  -1.75389600E+002  -1.74970600E+002
     115       1     1.19999997E+001   7.15474828E+003  -6.19269981E-001   2.82941402E+003   2.83003329E+003   5.63947424E-001  -1.74447621E+002  -1.75011569E+002   2.82899185E+003  -4.77492310E-001   2.82946934E+003   4.22169753E-001  -1.75489061E+002  -1.75066891E+002
     116       1     1.19999997E+001   7.15437851E+003  -6.26571943E-001   2.82921289E+003   2.82983946E+003   5.72271223E-001  -1.74531874E+002  -1.75104145E+002   2.82878503E+003  -4.82157520E-001   2.82926719E+003   4.27856800E-001  -1.75586303E+002  -1.75158446E+002
     117       1     1.19999997E+001   7.15401005E+003  -6.34732215E-001   2.82901048E+003   2.82964521E+003   5.78060285E-001  -1.74616933E+002  -1.75194993E+002   2.82858063E+003  -4.86523105E-001   2.82906715E+003   4.29851175E-001  -1.75681516E+002  -1.75251665E+002
     118       1     1.19999997E+001   7.15365096E+003  -6.42967663E-001   2.82881389E+003   2.82945686E+003   5.85629005E-001  -1.74698874E+002  -1.75284503E+002   2.82838076E+003  -4.90468645E-001   2.82887123E+003   4.33129987E-001  -1.75774971E+002  -1.75341841E+002
     119       1     1.19999997E+001   7.15331105E+003  -6.48801420E-001   2.82862855E+003   2.82927735E+003   5.91461464E-001  -1.74777647E+002  -1.75369108E+002   2.82819190E+003  -4.93996218E-001   2.82868589E+003   4.36656262E-001  -1.75863104E+002  -1.75426448E+002
     120       1     1.19999997E+001   7.15297967E+003  -6.54392073E-001   2.82844781E+003   2.82910220E+003   5.96699524E-001  -1.74854594E+002  -1.75451294E+002   2.82800767E+003  -4.97831546E-001   2.82850550E+003   4.40138997E-001  -1.75949125E+002  -1.75508986E+002
     121       1     1.19999997E+001   7.15264328E+003  -6.60424631E-001   2.82826454E+003   2.82892497E+003   6.03112328E-001  -1.74932138E+002  -1.75535251E+002   2.82782041E+003  -5.01440495E-001   2.82832185E+003   4.44128191E-001  -1.76036691E+002  -1.75592563E+002
     122       1     1.19999997E+001   7.15230574E+003  -6.66321687E-001   2.82807987E+003   2.82874619E+003   6.07710543E-001  -1.75010874E+002  -1.75618584E+002   2.82763328E+003  -5.05199725E-001   2.82813848E+003   4.46588582E-001  -1.76123784E+002  -1.75677195E+002
     123       1     1.19999997E+001   7.15197228E+003  -6.71989273E-001   2.82789803E+003   2.82857002E+003   6.13234164E-001  -1.75088227E+002  -1.75701461E+002   2.82744795E+003  -5.08828763E-001   2.82795678E+003   4.50073653E-001  -1.76210290E+002  -1.75760216E+002
     124       1     1.19999997E+001   7.15163846E+003  -6.77533235E-001   2.82771587E+003   2.82839340E+003   6.18125623E-001  -1.75165909E+002  -1.75784035E+002   2.82726238E+003  -5.12895484E-001   2.82777527E+003   4.53487872E-001  -1.76296930E+002  -1.75843442E+002
     125       1     1.19999997E+001   7.15130357E+003  -6.83672723E-001   2.82753303E+003   2.82821670E+003   6.24138113E-001  -1.75243351E+002  -1.75867489E+002   2.82707641E+003  -5.16153539E-001   2.82759256E+003   4.56618929E-001  -1.76383643E+002  -1.75927024E+002
     126       1     1.19999997E+001   7.15096846E+003  -6.89209887E-001   2.82735059E+003   2.82803980E+003   6.29830631E-001  -1.75320932E+002  -1.75950762E+002   2.82688966E+003  -5.20309630E-001   2.82740997E+003   4.60930375E-001  -1.76471072E+002  -1.76010142E+002
     127       1     1.19999997E+001   7.15063156E+003  -6.95369088E-001   2.82716658E+003   2.82786195E+003   6.35265629E-001  -1.75398931E+002  -1.76034197E+002   2.82670222E+003  -5.24468678E-001   2.82722668E+003   4.64365219E-001  -1.76558665E+002  -1.76094300E+002
     128       1     1.19999997E+001   7.15029637E+003  -7.00834856E-001   2.82698401E+003   2.82768485E+003   6.40796435E-001  -1.75476686E+002  -1.76117482E+002   2.82651563E+003  -5.28419845E-001   2.82704405E+003   4.68381425E-001  -1.76645902E+002  -1.76177521E+002
     129       1     1.19999997E+001   7.14995970E+003  -7.07106365E-001   2.82680009E+003   2.82750720E+003   6.46777693E-001  -1.75554546E+002  -1.76201324E+002   2.82632871E+003  -5.31715728E-001   2.82686042E+003   4.71387056E-001  -1.76733040E+002  -1.76261653E+002
     130       1     1.19999997E+001   7.14962185E+003  -7.12792280E-001   2.82661575E+003   2.82732854E+003   6.51743040E-001  -1.75633069E+002  -1.76284812E+002   2.82614065E+003  -5.36147965E-001   2.82667679E+003   4.75098725E-001  -1.76820960E+002  -1.76345861E+002
     131       1     1.19999997E+001   7.14928472E+003  -7.19164735E-001   2.82643153E+003   2.82715070E+003   6.57792357E-001  -1.75710980E+002  -1.76368773E+002   2.82595344E+003  -5.39465706E-001   2.82649291E+003   4.78093328E-001  -1.76908239E+002  -1.76430145E+002
     132       1     1.19999997E+001   7.14894605E+003  -7.25548383E-001   2.82624649E+003   2.82697204E+003   6.63668157E-001  -1.75789257E+002  -1.76452925E+002   2.82576519E+003  -5.43179534E-001   2.82630837E+003   4.81299309E-001  -1.76996105E+002  -1.76514805E+002
     133       1     1.19999997E+001   7.14860557E+003  -7.31695575E-001   2.82606082E+003   2.82679252E+003   6.69701769E-001  -1.75867850E+002  -1.76537552E+002   2.82557546E+003  -5.47359920E-001   2.82612282E+003   4.85366115E-001  -1.77084911E+002  -1.76599545E+002
     134       1     1.19999997E+001   7.14826461E+003  -7.37666413E-001   2.82587483E+003   2.82661250E+003   6.75505130E-001  -1.75946804E+002  -1.76622310E+002   2.82538580E+003  -5.51198434E-001   2.82593699E+003   4.89037151E-001  -1.77173508E+002  -1.76684471E+002
     135       1     1.19999997E+001   7.14792764E+003  -7.43415642E-001   2.82569089E+003   2.82643431E+003   6.80846647E-001  -1.76025107E+002  -1.76705954E+002   2.82519861E+003  -5.54849177E-001   2.82575346E+003   4.92280182E-001  -1.77260803E+002  -1.76768523E+002
     136       1     1.19999997E+001   7.14758576E+003  -7.48428061E-001   2.82550456E+003   2.82625299E+003   6.85640752E-001  -1.76105088E+002  -1.76790729E+002   2.82500887E+003  -5.58476200E-001   2.82556735E+003   4.95688890E-001  -1.77349205E+002  -1.76853516E+002
     137       1     1.19999997E+001   7.14723963E+003  -7.53522182E-001   2.82531643E+003   2.82606995E+003   6.91412624E-001  -1.76185519E+002  -1.76876932E+002   2.82481605E+003  -5.62486117E-001   2.82537854E+003   5.00376560E-001  -1.77439418E+002  -1.76939041E+002
     138       1     1.19999997E+001   7.14689595E+003  -7.60074813E-001   2.82512875E+003   2.82588883E+003   6.97663746E-001  -1.76264762E+002  -1.76962425E+002   2.82462476E+003  -5.66409746E-001   2.82519117E+003   5.03998679E-001  -1.77528835E+002  -1.77024836E+002
     139       1     1.19999997E+001   7.14652013E+003  -7.66620414E-001   2.82492393E+003   2.82569055E+003   7.05103543E-001  -1.76351628E+002  -1.77056731E+002   2.82441618E+003  -5.69268904E-001   2.82498545E+003   5.07752033E-001  -1.77626000E+002  -1.77118248E+002
     140       1     1.19999997E+001   7.14618319E+003  -7.71454184E-001   2.82474070E+003   2.82551216E+003   7.09793469E-001  -1.76430141E+002  -1.77139934E+002   2.82422807E+003  -5.74295415E-001   2.82480236E+003   5.12634700E-001  -1.77714229E+002  -1.77201595E+002
     141       1     1.19999997E+001   7.14584715E+003  -7.77031305E-001   2.82455745E+003   2.82533448E+003   7.15156898E-001  -1.76508192E+002  -1.77223349E+002   2.82404113E+003  -5.78195444E-001   2.82461933E+003   5.16321037E-001  -1.77801545E+002  -1.77285224E+002
     142       1     1.19999997E+001   7.14550130E+003  -7.82072960E-001   2.82436959E+003   2.82515167E+003   7.21036143E-001  -1.76588479E+002  -1.77309516E+002   2.82384827E+003  -5.82360320E-001   2.82443063E+003   5.21323503E-001  -1.77891876E+002  -1.77370552E+002
     143       1     1.19999997E+001   7.14515658E+003  -7.87425927E-001   2.82418143E+003   2.82496886E+003   7.25697411E-001  -1.76669095E+002  -1.77394793E+002   2.82365693E+003  -5.86227355E-001   2.82424316E+003   5.24498839E-001  -1.77981020E+002  -1.77456521E+002
     144       1     1.19999997E+001   7.14482103E+003  -7.92495425E-001   2.82399857E+003   2.82479106E+003   7.30505248E-001  -1.76747405E+002  -1.77477910E+002   2.82347032E+003  -5.90244255E-001   2.82406056E+003   5.28254078E-001  -1.78068155E+002  -1.77539901E+002
     145       1     1.19999997E+001   7.14448417E+003  -7.97550595E-001   2.82381511E+003   2.82461266E+003   7.35690673E-001  -1.76825939E+002  -1.77561630E+002   2.82328304E+003  -5.93926867E-001   2.82387697E+003   5.32066945E-001  -1.78155557E+002  -1.77623490E+002
     146       1     1.19999997E+001   7.14414495E+003  -8.01998142E-001   2.82363060E+003   2.82443260E+003   7.40249163E-001  -1.76905433E+002  -1.77645682E+002   2.82309438E+003  -5.97967509E-001   2.82369235E+003   5.36218530E-001  -1.78243649E+002  -1.77707431E+002
     147       1     1.19999997E+001   7.14380711E+003  -8.06886902E-001   2.82344662E+003   2.82425351E+003   7.45048837E-001  -1.76984361E+002  -1.77729410E+002   2.82290648E+003  -6.01979964E-001   2.82350846E+003   5.40141899E-001  -1.78331390E+002  -1.77791248E+002
     148       1     1.19999997E+001   7.14346450E+003  -8.11843650E-001   2.82325999E+003   2.82407183E+003   7.49520364E-001  -1.77064454E+002  -1.77813975E+002   2.82271566E+003  -6.06654679E-001   2.82332231E+003   5.44331393E-001  -1.78420629E+002  -1.77876298E+002
     149       1     1.19999997E+001   7.14312139E+003  -8.16310121E-001   2.82307327E+003   2.82388958E+003   7.53636504E-001  -1.77144974E+002  -1.77898610E+002   2.82252462E+003  -6.11330289E-001   2.82313595E+003   5.48656673E-001  -1.78509940E+002  -1.77961284E+002
     150       1     1.19999997E+001   7.14277674E+003  -8.21193498E-001   2.82288563E+003   2.82370683E+003   7.58016438E-001  -1.77225545E+002  -1.77983561E+002   2.82233244E+003  -6.16367332E-001   2.82294881E+003   5.53190272E-001  -1.78599929E+002  -1.78046738E+002
     151       1     1.19999997E+001   7.14238790E+003  -8.23489736E-001   2.82267513E+003   2.82349862E+003   7.60369246E-001  -1.77318455E+002  -1.78078825E+002   2.82211583E+003  -6.22428076E-001   2.82273825E+003   5.59307585E-001  -1.78701253E+002  -1.78141945E+002
     152       1     1.19999997E+001   7.14195068E+003  -8.29328133E-001   2.82243664E+003   2.82326596E+003   7.65240626E-001  -1.77421477E+002  -1.78186718E+002   2.82187340E+003  -6.27328141E-001   2.82250072E+003   5.63240633E-001  -1.78814046E+002  -1.78250805E+002
     153       1     1.19999997E+001   7.14150506E+003  -8.33112153E-001   2.82219461E+003   2.82302772E+003   7.68516627E-001  -1.77527590E+002  -1.78296107E+002   2.82162577E+003  -6.33436157E-001   2.82225920E+003   5.68840631E-001  -1.78929543E+002  -1.78360702E+002
     154       1     1.19999997E+001   7.14110272E+003  -8.41086375E-001   2.82197397E+003   2.82281506E+003   7.73729285E-001  -1.77620953E+002  -1.78394683E+002   2.82140167E+003  -6.39658488E-001   2.82204133E+003   5.72301399E-001  -1.79034341E+002  -1.78462040E+002
     155       1     1.19999997E+001   7.14073320E+003  -8.45450461E-001   2.82177312E+003   2.82261857E+003   7.77489838E-001  -1.77707870E+002  -1.78485360E+002   2.82119535E+003  -6.45727509E-001   2.82184108E+003   5.77766885E-001  -1.79131088E+002  -1.78553321E+002
     156       1     1.19999997E+001   7.14035879E+003  -8.52799639E-001   2.82156810E+003   2.82242090E+003   7.83620495E-001  -1.77794513E+002  -1.78578133E+002   2.82098728E+003  -6.49997056E-001   2.82163728E+003   5.80817912E-001  -1.79228131E+002  -1.78647313E+002
     157       1     1.19999997E+001   7.14004013E+003  -8.57094172E-001   2.82139493E+003   2.82225203E+003   7.88403475E-001  -1.77868894E+002  -1.78657297E+002   2.82080970E+003  -6.53921607E-001   2.82146362E+003   5.85230910E-001  -1.79311219E+002  -1.78725988E+002
     158       1     1.19999997E+001   7.13972536E+003  -8.61747462E-001   2.82122347E+003   2.82208521E+003   7.93356817E-001  -1.77942363E+002  -1.78735720E+002   2.82063491E+003  -6.56945943E-001   2.82129186E+003   5.88555298E-001  -1.79392666E+002  -1.78804110E+002
     159       1     1.19999997E+001   7.13941163E+003  -8.66725786E-001   2.82105260E+003   2.82191932E+003   7.98774018E-001  -1.78015222E+002  -1.78813996E+002   2.82046042E+003  -6.60124120E-001   2.82112055E+003   5.92172351E-001  -1.79474121E+002  -1.78881948E+002
     160       1     1.19999997E+001   7.13909545E+003  -8.71539983E-001   2.82088049E+003   2.82175203E+003   8.03896209E-001  -1.78088753E+002  -1.78892649E+002   2.82028431E+003  -6.63816586E-001   2.82094813E+003   5.96172812E-001  -1.79556465E+002  -1.78960293E+002
     161       1     1.19999997E+001   7.13878009E+003  -8.75849066E-001   2.82070899E+003   2.82158484E+003   8.08388263E-001  -1.78162420E+002  -1.78970809E+002   2.82010855E+003  -6.67901836E-001   2.82077645E+003   6.00441033E-001  -1.79638710E+002  -1.79038269E+002
     162       1     1.19999997E+001   7.13842683E+003  -8.80790911E-001   2.82051659E+003   2.82139738E+003   8.13550056E-001  -1.78245117E+002  -1.79058667E+002   2.81991241E+003  -6.71417713E-001   2.82058383E+003   6.04176858E-001  -1.79730085E+002  -1.79125908E+002
     163       1     1.19999997E+001   7.13810414E+003  -8.84011832E-001   2.82034169E+003   2.82122570E+003   8.17297402E-001  -1.78321097E+002  -1.79138394E+002   2.81973231E+003  -6.76101219E-001   2.82040841E+003   6.09386789E-001  -1.79814496E+002  -1.79205109E+002
     164       1     1.19999997E+001   7.13779290E+003  -8.88120633E-001   2.82017247E+003   2.82106059E+003   8.22009509E-001  -1.78393906E+002  -1.79215915E+002   2.81955925E+003  -6.79327923E-001   2.82023858E+003   6.13216799E-001  -1.79895243E+002  -1.79282026E+002
     165       1     1.19999997E+001   7.13745752E+003  -8.92573509E-001   2.81999001E+003   2.82088258E+003   8.26737757E-001  -1.78472453E+002  -1.79299191E+002   2.81937273E+003  -6.83113657E-001   2.82005584E+003   6.17277905E-001  -1.79982305E+002  -1.79365027E+002
     166       1     1.19999997E+001   7.13711912E+003  -8.97195062E-001   2.81980608E+003   2.82070328E+003   8.31209785E-001  -1.78551395E+002  -1.79382605E+002   2.81918341E+003  -6.88657952E-001   2.81987207E+003   6.22672675E-001  -1.80071263E+002  -1.79448590E+002
     167       1     1.19999997E+001   7.13678416E+003  -9.03738534E-001   2.81962275E+003   2.82052649E+003   8.37041412E-001  -1.78628846E+002  -1.79465887E+002   2.81899731E+003  -6.92131971E-001   2.81968944E+003   6.25434849E-001  -1.80158019E+002  -1.79532584E+002
     168       1     1.19999997E+001   7.13644318E+003  -9.08368409E-001   2.81943730E+003   2.82034567E+003   8.42823126E-001  -1.78708537E+002  -1.79551360E+002   2.81880823E+003  -6.94615349E-001   2.81950284E+003   6.29070065E-001  -1.80245976E+002  -1.79616906E+002
     169       1     1.19999997E+001   7.13611599E+003  -9.11967252E-001   2.81926013E+003   2.82017210E+003   8.47410329E-001  -1.78785066E+002  -1.79632477E+002   2.81862515E+003  -6.99531155E-001   2.81932468E+003   6.34974231E-001  -1.80332008E+002  -1.79697034E+002
     170       1     1.19999997E+001   7.13578546E+003  -9.16669168E-001   2.81908019E+003   2.81999686E+003   8.52384808E-001  -1.78862268E+002  -1.79714652E+002   2.81844129E+003  -7.03186631E-001   2.81914448E+003   6.38902271E-001  -1.80417839E+002  -1.79778937E+002
     171       1     1.19999997E+001   7.13545762E+003  -9.20482039E-001   2.81890216E+003   2.81982264E+003   8.56763667E-001  -1.78939253E+002  -1.79796016E+002   2.81825874E+003  -7.07134616E-001   2.81896588E+003   6.43416244E-001  -1.80503151E+002  -1.79859735E+002
     172       1     1.19999997E+001   7.13513901E+003  -9.23249181E-001   2.81872960E+003   2.81965285E+003   8.59729272E-001  -1.79014544E+002  -1.79874273E+002   2.81808052E+003  -7.12600812E-001   2.81879312E+003   6.49080903E-001  -1.80586874E+002  -1.79937793E+002
     173       1     1.19999997E+001   7.13483255E+003  -9.26476399E-001   2.81856353E+003   2.81949000E+003   8.63571593E-001  -1.79086490E+002  -1.79950062E+002   2.81790923E+003  -7.17203449E-001   2.81862643E+003   6.54298643E-001  -1.80667265E+002  -1.80012967E+002
     174       1     1.19999997E+001   7.13451955E+003  -9.29807033E-001   2.81839375E+003   2.81932355E+003   8.68034519E-001  -1.79160098E+002  -1.80028132E+002   2.81773522E+003  -7.20304301E-001   2.81845552E+003   6.58531787E-001  -1.80748437E+002  -1.80089905E+002
     175       1     1.19999997E+001   7.13419583E+003  -9.33840244E-001   2.81821768E+003   2.81915152E+003   8.71537480E-001  -1.79236113E+002  -1.80107651E+002   2.81755438E+003  -7.25598587E-001   2.81827998E+003   6.63295824E-001  -1.80833250E+002  -1.80169954E+002
     176       1     1.19999997E+001   7.13387236E+003  -9.38316758E-001   2.81804164E+003   2.81897996E+003   8.75744984E-001  -1.79311726E+002  -1.80187471E+002   2.81737380E+003  -7.30412216E-001   2.81810421E+003   6.67840443E-001  -1.80917883E+002  -1.80250042E+002
     177       1     1.19999997E+001   7.13356122E+003  -9.41110361E-001   2.81787294E+003   2.81881405E+003   8.78658868E-001  -1.79385339E+002  -1.80263998E+002   2.81720010E+003  -7.35295792E-001   2.81793539E+003   6.72844299E-001  -1.80999294E+002  -1.80326450E+002
     178       1     1.19999997E+001   7.13325792E+003  -9.44748319E-001   2.81770837E+003   2.81865312E+003   8.83064889E-001  -1.79456307E+002  -1.80339372E+002   2.81703087E+003  -7.39178066E-001   2.81777005E+003   6.77494636E-001  -1.81078550E+002  -1.80401055E+002
     179       1     1.19999997E+001   7.13295910E+003  -9.47975657E-001   2.81754618E+003   2.81849416E+003   8.86569068E-001  -1.79526622E+002  -1.80413191E+002   2.81686414E+003  -7.43454750E-001   2.81760759E+003   6.82048161E-001  -1.81156646E+002  -1.80474598E+002
     180       1     1.19999997E+001   7.13265882E+003  -9.51016499E-001   2.81738347E+003   2.81833448E+003   8.90025596E-001  -1.79597227E+002  -1.80487253E+002   2.81669616E+003  -7.48295658E-001   2.81744446E+003   6.87304755E-001  -1.81235549E+002  -1.80548244E+002
     181       1     1.19999997E+001   7.13235736E+003  -9.54493218E-001   2.81721982E+003   2.81817432E+003   8.94094833E-001  -1.79667968E+002  -1.80562062E+002   2.81652811E+003  -7.52108348E-001   2.81728022E+003   6.91709963E-001  -1.81314171E+002  -1.80622461E+002
     182       1     1.19999997E+001   7.13205642E+003  -9.58783566E-001   2.81705611E+003   2.81801489E+003   8.99225463E-001  -1.79738120E+002  -1.80637346E+002   2.81636083E+003  -7.54832917E-001   2.81711566E+003   6.95274814E-001  -1.81392179E+002  -1.80696904E+002
     183       1     1.19999997E+001   7.13176048E+003  -9.62223097E-001   2.81689545E+003   2.81785768E+003   9.03406094E-001  -1.79807542E+002  -1.80710948E+002   2.81619599E+003  -7.58280068E-001   2.81695427E+003   6.99463066E-001  -1.81469228E+002  -1.80769765E+002
     184       1     1.19999997E+001   7.13146383E+003  -9.65701210E-001   2.81673448E+003   2.81770018E+003   9.07726424E-001  -1.79877033E+002  -1.80784760E+002   2.81603062E+003  -7.61840203E-001   2.81679246E+003   7.03865417E-001  -1.81546600E+002  -1.80842735E+002
     185       1     1.19999997E+001   7.13116933E+003  -9.68580071E-001   2.81657487E+003   2.81754345E+003   9.11180320E-001  -1.79946407E+002  -1.80857587E+002   2.81586619E+003  -7.66076972E-001   2.81663226E+003   7.08677222E-001  -1.81623664E+002  -1.80914987E+002
     186       1     1.19999997E+001   7.13087090E+003  -9.72392258E-001   2.81641267E+003   2.81738507E+003   9.15082862E-001  -1.80016250E+002  -1.80931333E+002   2.81569948E+003  -7.70507610E-001   2.81646998E+003   7.13198214E-001  -1.81701841E+002  -1.80988643E+002
     187       1     1.19999997E+001   7.13057195E+003  -9.75734305E-001   2.81625040E+003   2.81722614E+003   9.19447717E-001  -1.80086494E+002  -1.81005942E+002   2.81553330E+003  -7.73384557E-001   2.81630669E+003   7.17097969E-001  -1.81779326E+002  -1.81062228E+002
     188       1     1.19999997E+001   7.13026324E+003  -9.80234217E-001   2.81608229E+003   2.81706253E+003   9.24419531E-001  -1.80158517E+002  -1.81082936E+002   2.81536165E+003  -7.76458137E-001   2.81613811E+003   7.20643451E-001  -1.81859394E+002  -1.81138751E+002
     189       1     1.19999997E+001   7.12995601E+003  -9.83518140E-001   2.81591553E+003   2.81689905E+003   9.28188453E-001  -1.80230843E+002  -1.81159032E+002   2.81519039E+003  -7.80467897E-001   2.81597086E+003   7.25138211E-001  -1.81939500E+002  -1.81214362E+002
     190       1     1.19999997E+001   7.12964319E+003  -9.83676112E-001   2.81574744E+003   2.81673111E+003   9.29810973E-001  -1.80305977E+002  -1.81235788E+002   2.81501510E+003  -7.86199315E-001   2.81580130E+003   7.32334177E-001  -1.82021987E+002  -1.81289653E+002
     191       1     1.19999997E+001   7.12933922E+003  -9.85940832E-001   2.81558305E+003   2.81656899E+003   9.32751410E-001  -1.80377916E+002  -1.81310667E+002   2.81484502E+003  -7.91222090E-001   2.81563624E+003   7.38032669E-001  -1.82101889E+002  -1.81363856E+002
     192       1     1.19999997E+001   7.12903587E+003  -9.88828292E-001   2.81541869E+003   2.81640752E+003   9.36625532E-001  -1.80449384E+002  -1.81386010E+002   2.81467587E+003  -7.95024353E-001   2.81547089E+003   7.42821593E-001  -1.82181034E+002  -1.81438213E+002
     193       1     1.19999997E+001   7.12873388E+003  -9.91038969E-001   2.81525534E+003   2.81624638E+003   9.39761868E-001  -1.80520925E+002  -1.81460687E+002   2.81450728E+003  -7.99340057E-001   2.81530662E+003   7.48062956E-001  -1.82260027E+002  -1.81511964E+002
     194       1     1.19999997E+001   7.12842120E+003  -9.95582527E-001   2.81508486E+003   2.81608044E+003   9.45025644E-001  -1.80594091E+002  -1.81539117E+002   2.81433425E+003  -8.01166718E-001   2.81513542E+003   7.50609834E-001  -1.82340283E+002  -1.81589673E+002
     195       1     1.19999997E+001   7.12811310E+003  -9.97633649E-001   2.81491837E+003   2.81591600E+003   9.47339441E-001  -1.80667120E+002  -1.81614460E+002   2.81416127E+003  -8.07395149E-001   2.81496866E+003   7.57100941E-001  -1.82421855E+002  -1.81664754E+002
     196       1     1.19999997E+001   7.12781574E+003  -1.00042939E+000   2.81475720E+003   2.81575763E+003   9.51136355E-001  -1.80737261E+002  -1.81688397E+002   2.81399565E+003  -8.10840734E-001   2.81480649E+003   7.61547699E-001  -1.82499238E+002  -1.81737690E+002
     197       1     1.19999997E+001   7.12752646E+003  -1.00371196E+000   2.81460022E+003   2.81560393E+003   9.55015807E-001  -1.80805130E+002  -1.81760146E+002   2.81383419E+003  -8.14725380E-001   2.81464891E+003   7.66029231E-001  -1.82574871E+002  -1.81808842E+002
     198       1     1.19999997E+001   7.12723908E+003  -1.00579884E+000   2.81444478E+003   2.81545058E+003   9.57755348E-001  -1.80873210E+002  -1.81830965E+002   2.81367347E+003  -8.19360000E-001   2.81449283E+003   7.71316503E-001  -1.82650325E+002  -1.81879008E+002
     199       1     1.19999997E+001   7.12695217E+003  -1.00805595E+000   2.81428965E+003   2.81529771E+003   9.61157876E-001  -1.80940951E+002  -1.81902109E+002   2.81351315E+003  -8.23401023E-001   2.81433655E+003   7.76502948E-001  -1.82725510E+002  -1.81949007E+002
     200       1     1.19999997E+001   7.12666330E+003  -1.01142123E+000   2.81413283E+003   2.81514425E+003   9.65074662E-001  -1.81008697E+002  -1.81973772E+002   2.81335194E+003  -8.27229330E-001   2.81417917E+003   7.80882763E-001  -1.82801001E+002  -1.82020118E+002
     201       1     1.19999997E+001   7.12637652E+003  -1.01487213E+000   2.81397724E+003   2.81499211E+003   9.70285306E-001  -1.81075742E+002  -1.82046027E+002   2.81319270E+003  -8.29118470E-001   2.81402182E+003   7.84531646E-001  -1.82875146E+002  -1.82090614E+002
     202       1     1.19999997E+001   7.12608847E+003  -1.01754291E+000   2.81382139E+003   2.81483893E+003   9.74179690E-001  -1.81143442E+002  -1.82117622E+002   2.81303169E+003  -8.33066341E-001   2.81386475E+003   7.89703125E-001  -1.82950688E+002  -1.82160985E+002
