    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       129     1.19999997E+001   7.14995970E+003   4.95778972E-020  -1.04269756E-019  -1.19999997E+001  -2.62208901E-020   9.63735264E-020  -2.31296463E-019  -6.99842322E+003  -7.00057365E+003  -1.41396825E+004  -2.15784900E+002  -8.26436315E-001  -5.79015674E-001   7.92355501E-002   1.19315407E+001   0.00000000E+000   1.30504905E+015   4.25053016E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14962185E+003  -4.89779155E-020   4.80391207E-020  -1.19999997E+001   5.09102462E-020   1.54197642E-019  -7.70988212E-020  -6.99853032E+003  -7.00069828E+003  -1.41394507E+004  -2.15887209E+002  -8.32290031E-001  -5.83786872E-001   7.99267422E-002   1.19309440E+001   0.00000000E+000   1.30754324E+015   4.31247077E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14928472E+003  -9.35941996E-021  -3.15284486E-020  -1.19999997E+001   4.89919224E-020  -1.73472348E-019   5.78241159E-020  -6.99863755E+003  -7.00082230E+003  -1.41392195E+004  -2.15989302E+002  -8.39148306E-001  -5.88002882E-001   8.06164949E-002   1.19303485E+001   0.00000000E+000   1.31029927E+015   4.27726244E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14894605E+003   3.09831711E-020  -2.46798343E-020  -1.19999997E+001   4.26628143E-020   1.54197642E-019  -1.15648232E-019  -6.99874495E+003  -7.00094719E+003  -1.41389872E+004  -2.16091860E+002  -8.45863091E-001  -5.92408745E-001   8.13094196E-002   1.19297503E+001   0.00000000E+000   1.31302228E+015   4.05929269E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14860557E+003  -4.12234465E-020   1.53648247E-020  -1.19999997E+001   3.03912407E-020  -2.31296463E-019  -2.12021758E-019  -6.99885278E+003  -7.00107291E+003  -1.41387536E+004  -2.16194973E+002  -8.52897230E-001  -5.97742812E-001   8.20061832E-002   1.19291488E+001   0.00000000E+000   1.31537235E+015   3.66145829E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14826461E+003   3.60933091E-020  -1.18425794E-020  -1.19999997E+001  -2.89009186E-020   0.00000000E+000   2.69845874E-019  -6.99896122E+003  -7.00119835E+003  -1.41385197E+004  -2.16298230E+002  -8.59619676E-001  -6.02621846E-001   8.27038135E-002   1.19285466E+001   0.00000000E+000   1.31780228E+015   2.54320483E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14792764E+003   2.53130502E-020  -7.58506240E-021  -1.19999997E+001   1.46420895E-020   0.00000000E+000   9.63735264E-020  -6.99906865E+003  -7.00132206E+003  -1.41382886E+004  -2.16400280E+002  -8.65782584E-001  -6.06970605E-001   8.33931991E-002   1.19279514E+001   0.00000000E+000   1.32134129E+015   1.60793797E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14758576E+003   2.49615904E-020   5.62806336E-021  -1.19999997E+001  -5.98447527E-020  -1.54197642E-019   1.92747053E-019  -6.99917843E+003  -7.00144680E+003  -1.41380541E+004  -2.16503817E+002  -8.71402905E-001  -6.11394377E-001   8.40924951E-002   1.19273475E+001   0.00000000E+000   1.32413690E+015   1.05249988E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14723963E+003   3.47012928E-020   6.24004467E-020  -1.19999997E+001   7.49961280E-020   0.00000000E+000  -2.31296463E-019  -6.99928926E+003  -7.00157341E+003  -1.41378166E+004  -2.16608646E+002  -8.78274722E-001  -6.17330541E-001   8.48007292E-002   1.19267361E+001   0.00000000E+000   1.32638152E+015   7.20358364E+011   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14689595E+003  -3.43518917E-020  -6.52097726E-020  -1.19999997E+001  -5.26628397E-020   7.70988212E-020  -3.85494106E-020  -6.99939807E+003  -7.00170036E+003  -1.41375809E+004  -2.16712734E+002  -8.85456461E-001  -6.22238757E-001   8.55040615E-002   1.19261290E+001   0.00000000E+000   1.32864096E+015   8.80852225E+011   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14652013E+003  -2.38392717E-020  -7.33748173E-020  -1.19999997E+001   1.91225776E-020  -2.31296463E-019  -7.70988212E-020  -6.99951883E+003  -7.00183741E+003  -1.41373231E+004  -2.16826558E+002  -8.93904087E-001  -6.27497408E-001   8.62730381E-002   1.19254652E+001   0.00000000E+000   1.32050800E+015   1.00095884E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14618319E+003   1.47298441E-020  -7.80705562E-020  -1.19999997E+001  -1.27310449E-020   0.00000000E+000  -9.63735264E-020  -6.99962586E+003  -7.00196153E+003  -1.41370919E+004  -2.16928607E+002  -8.99679910E-001  -6.33443347E-001   8.69625179E-002   1.19248700E+001   0.00000000E+000   1.32321357E+015   1.12082407E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14584715E+003   8.26857093E-021   1.01581603E-019  -1.19999997E+001  -4.57945937E-020  -1.15648232E-019   5.78241159E-020  -6.99973292E+003  -7.00208500E+003  -1.41368614E+004  -2.17030387E+002  -9.05945241E-001  -6.38259460E-001   8.76501234E-002   1.19242765E+001   0.00000000E+000   1.32655333E+015   1.22248115E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14550130E+003   3.41983670E-020   2.87667683E-020  -1.19999997E+001   3.55665238E-020  -1.73472348E-019   1.92747053E-020  -6.99984358E+003  -7.00221161E+003  -1.41366241E+004  -2.17135137E+002  -9.12985768E-001  -6.44543969E-001   8.83578694E-002   1.19236656E+001   0.00000000E+000   1.32851526E+015   1.32825647E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14515658E+003   2.25240178E-020  -7.99410873E-020  -1.19999997E+001  -2.66640384E-020   1.15648232E-019   0.00000000E+000  -6.99995384E+003  -7.00233784E+003  -1.41363876E+004  -2.17239549E+002  -9.18425347E-001  -6.48699955E-001   8.90630805E-002   1.19230567E+001   0.00000000E+000   1.33055456E+015   1.42450727E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14482103E+003   2.01673251E-020   1.35489390E-019  -1.19999997E+001   6.16087061E-020   3.27669990E-019  -3.27669990E-019  -7.00006107E+003  -7.00246081E+003  -1.41361574E+004  -2.17341184E+002  -9.24122229E-001  -6.53488442E-001   8.97496322E-002   1.19224640E+001   0.00000000E+000   1.33410383E+015   1.51280045E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14448417E+003  -2.63006671E-020   1.08814323E-019  -1.19999997E+001  -4.62111986E-020  -5.78241159E-020   5.78241159E-020  -7.00016906E+003  -7.00258394E+003  -1.41359263E+004  -2.17443219E+002  -9.30224158E-001  -6.58404899E-001   9.04388814E-002   1.19218690E+001   0.00000000E+000   1.33739906E+015   1.60248504E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14414495E+003   2.36563361E-020  -9.20836575E-020  -1.19999997E+001  -4.38205731E-020   0.00000000E+000   9.63735264E-020  -7.00027807E+003  -7.00270766E+003  -1.41356936E+004  -2.17545969E+002  -9.35731428E-001  -6.63562999E-001   9.11328918E-002   1.19212698E+001   0.00000000E+000   1.34037150E+015   1.66157372E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14380711E+003  -5.72135463E-020  -5.06313944E-020  -1.19999997E+001   1.29134290E-020  -3.85494106E-020  -1.34922937E-019  -7.00038625E+003  -7.00283126E+003  -1.41354618E+004  -2.17648301E+002  -9.41449911E-001  -6.68525784E-001   9.18241259E-002   1.19206730E+001   0.00000000E+000   1.34364508E+015   1.74810175E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14346450E+003  -4.27616348E-020   4.03611199E-020  -1.19999997E+001  -1.82841473E-020  -2.31296463E-019  -9.63735264E-020  -7.00049544E+003  -7.00295713E+003  -1.41352267E+004  -2.17752082E+002  -9.46873052E-001  -6.73707924E-001   9.25251835E-002   1.19200679E+001   0.00000000E+000   1.34569088E+015   1.75131328E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14312139E+003  -5.69341431E-020   6.36051157E-020  -1.19999997E+001   4.06509640E-020  -3.85494106E-020   0.00000000E+000  -7.00060523E+003  -7.00308276E+003  -1.41349913E+004  -2.17856017E+002  -9.51949023E-001  -6.78968267E-001   9.32272140E-002   1.19194618E+001   0.00000000E+000   1.34813585E+015   1.81260966E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14277674E+003  -2.59974411E-020  -6.76638153E-020  -1.19999997E+001   4.63474444E-020  -1.92747053E-019   1.34922937E-019  -7.00071487E+003  -7.00320958E+003  -1.41347548E+004  -2.17960416E+002  -9.57338115E-001  -6.84493704E-001   9.39324814E-002   1.19188531E+001   0.00000000E+000   1.35075161E+015   1.86474125E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14238790E+003   3.25278298E-020  -8.31074611E-020  -1.19999997E+001   6.36588273E-020  -7.70988212E-020  -1.92747053E-020  -7.00084104E+003  -7.00335022E+003  -1.41344880E+004  -2.18078207E+002  -9.60891754E-001  -6.91311187E-001   9.47277826E-002   1.19181662E+001   0.00000000E+000   1.35618971E+015   2.52930227E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14195068E+003  -1.27890211E-020  -9.16566117E-020  -1.19999997E+001  -1.57064319E-020   7.70988212E-020   3.85494106E-020  -7.00098173E+003  -7.00350952E+003  -1.41341881E+004  -2.18210654E+002  -9.66686135E-001  -6.96297084E-001   9.56221601E-002   1.19173940E+001   0.00000000E+000   1.34523215E+015   1.08737390E+013   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14150506E+003  -7.36359858E-020   2.34286960E-020  -1.19999997E+001   8.18100008E-022   3.85494106E-020   2.31296463E-019  -7.00112605E+003  -7.00367097E+003  -1.41338823E+004  -2.18345650E+002  -9.71111632E-001  -7.02739439E-001   9.65336121E-002   1.19166068E+001   0.00000000E+000   1.31734788E+015   2.70345742E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14110272E+003  -8.28915854E-021  -8.32556919E-020  -1.19999997E+001  -2.63968407E-020  -1.54197642E-019  -1.15648232E-019  -7.00125179E+003  -7.00382130E+003  -1.41336062E+004  -2.18467535E+002  -9.77178386E-001  -7.07292801E-001   9.73571216E-002   1.19158962E+001   0.00000000E+000   1.29690128E+015   3.84088380E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.14073320E+003   6.76449923E-022  -7.81370247E-020  -1.19999997E+001  -3.83682396E-020   2.50571169E-019  -4.04768811E-019  -7.00136953E+003  -7.00395712E+003  -1.41333526E+004  -2.18579483E+002  -9.82086925E-001  -7.13681357E-001   9.81133267E-002   1.19152435E+001   0.00000000E+000   1.28534157E+015   4.60210617E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.14035879E+003  -3.12372810E-020  -7.77776239E-020  -1.19999997E+001   1.61659400E-020   2.69845874E-019   1.92747053E-019  -7.00148793E+003  -7.00409564E+003  -1.41330957E+004  -2.18692910E+002  -9.89040062E-001  -7.17970997E-001   9.88796566E-002   1.19145822E+001   0.00000000E+000   1.27174553E+015   5.47337412E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.14004013E+003  -3.67188783E-020   2.08425397E-019  -1.19999997E+001   4.24764597E-020   7.70988212E-020   2.31296463E-019  -7.00159014E+003  -7.00421210E+003  -1.41328771E+004  -2.18789453E+002  -9.94829060E-001  -7.23442613E-001   9.95318556E-002   1.19140193E+001   0.00000000E+000   1.27076166E+015   5.61646093E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13972536E+003  -5.80911665E-020  -9.23736486E-020  -1.19999997E+001   2.76039729E-020   1.34922937E-019   3.85494106E-019  -7.00169150E+003  -7.00432675E+003  -1.41326611E+004  -2.18884818E+002  -1.00060093E+000  -7.27806762E-001   1.00176002E-001   1.19134633E+001   0.00000000E+000   1.27077653E+015   5.67763542E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13941163E+003   7.71494078E-020  -7.20760334E-020  -1.19999997E+001   3.70323981E-020  -7.70988212E-020   1.92747053E-019  -7.00179207E+003  -7.00444146E+003  -1.41324458E+004  -2.18979867E+002  -1.00691022E+000  -7.32560060E-001   1.00818127E-001   1.19129092E+001   0.00000000E+000   1.27131262E+015   5.73868186E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13909545E+003  -3.81853041E-020  -9.84787562E-020  -1.19999997E+001   3.35382769E-020   2.31296463E-019  -2.31296463E-019  -7.00189320E+003  -7.00455732E+003  -1.41322288E+004  -2.19075664E+002  -1.01297986E+000  -7.37661256E-001   1.01465324E-001   1.19123507E+001   0.00000000E+000   1.27067031E+015   5.78596288E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13878009E+003   1.75965213E-020  -1.02413342E-019  -1.19999997E+001   8.47701309E-020  -2.69845874E-019   4.62592927E-019  -7.00199413E+003  -7.00467279E+003  -1.41320124E+004  -2.19171209E+002  -1.01843879E+000  -7.42929339E-001   1.02110773E-001   1.19117937E+001   0.00000000E+000   1.27104490E+015   5.84436384E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13842683E+003  -3.17290307E-020   3.97064341E-020  -1.19999997E+001   3.44011550E-021   3.85494106E-020  -7.70988212E-020  -7.00210802E+003  -7.00480134E+003  -1.41317699E+004  -2.19278242E+002  -1.02450206E+000  -7.47761039E-001   1.02833686E-001   1.19111697E+001   0.00000000E+000   1.26056338E+015   6.43103112E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13810414E+003  -4.66785740E-020   9.13107399E-020  -1.19999997E+001   5.66066531E-020   3.85494106E-020   3.85494106E-020  -7.00221190E+003  -7.00491891E+003  -1.41315485E+004  -2.19376013E+002  -1.02935132E+000  -7.53880004E-001   1.03494092E-001   1.19105997E+001   0.00000000E+000   1.25873752E+015   6.66264603E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13779290E+003   1.37201691E-020  -1.44157949E-019  -1.19999997E+001  -8.40397856E-020   3.08395285E-019  -1.54197642E-019  -7.00231235E+003  -7.00503206E+003  -1.41313349E+004  -2.19470316E+002  -1.03496172E+000  -7.58729449E-001   1.04131071E-001   1.19100500E+001   0.00000000E+000   1.25987974E+015   6.75297773E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13745752E+003  -1.78553369E-020  -7.69388260E-021  -1.19999997E+001  -2.60950116E-020   1.54197642E-019  -2.31296463E-019  -7.00242030E+003  -7.00515428E+003  -1.41311047E+004  -2.19571935E+002  -1.04063026E+000  -7.63823407E-001   1.04817450E-001   1.19094576E+001   0.00000000E+000   1.25430632E+015   7.15498772E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13711912E+003   1.52671807E-020   9.10513361E-020  -1.19999997E+001   4.17045348E-020  -1.54197642E-019   3.85494106E-020  -7.00252761E+003  -7.00527921E+003  -1.41308725E+004  -2.19674470E+002  -1.04627013E+000  -7.70265611E-001   1.05510251E-001   1.19088599E+001   0.00000000E+000   1.24858040E+015   7.61402536E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13678416E+003  -5.94099498E-022   2.31298816E-020  -1.19999997E+001  -2.13553035E-020  -7.70988212E-020   0.00000000E+000  -7.00263388E+003  -7.00540283E+003  -1.41306426E+004  -2.19775965E+002  -1.05285917E+000  -7.74199597E-001   1.06195973E-001   1.19082682E+001   0.00000000E+000   1.24323629E+015   8.06071599E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13644318E+003   2.82109029E-020  -8.46944715E-020  -1.19999997E+001  -3.24580525E-020   3.08395285E-019  -7.70988212E-020  -7.00274473E+003  -7.00552600E+003  -1.41304086E+004  -2.19879286E+002  -1.05955254E+000  -7.79037294E-001   1.06893788E-001   1.19076660E+001   0.00000000E+000   1.23501610E+015   8.41380880E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13611599E+003   3.83964741E-020  -2.13858173E-020  -1.19999997E+001  -3.64700623E-020  -2.31296463E-019   3.08395285E-019  -7.00284964E+003  -7.00564566E+003  -1.41301840E+004  -2.19978430E+002  -1.06540425E+000  -7.86032652E-001   1.07563641E-001   1.19070881E+001   0.00000000E+000   1.22989068E+015   8.62699266E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13578546E+003   8.07769441E-021  -1.09087844E-019  -1.19999997E+001  -3.43772586E-020   3.85494106E-019   7.70988212E-020  -7.00295583E+003  -7.00576633E+003  -1.41299571E+004  -2.20078587E+002  -1.07130637E+000  -7.91031664E-001   1.08240196E-001   1.19065042E+001   0.00000000E+000   1.22425032E+015   9.02666719E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13545762E+003   1.44672051E-020   4.40198317E-020  -1.19999997E+001   5.99514773E-020  -3.08395285E-019   1.54197642E-019  -7.00306162E+003  -7.00588556E+003  -1.41297321E+004  -2.20177932E+002  -1.07669094E+000  -7.96536364E-001   1.08911208E-001   1.19059252E+001   0.00000000E+000   1.21971339E+015   9.35654371E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13513901E+003  -1.02952737E-020  -1.96152831E-020  -1.19999997E+001  -4.93328312E-020  -3.85494106E-020   0.00000000E+000  -7.00316383E+003  -7.00600203E+003  -1.41295134E+004  -2.20274482E+002  -1.08080457E+000  -8.02990475E-001   1.09563377E-001   1.19053624E+001   0.00000000E+000   1.21726132E+015   9.52224739E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13483255E+003  -2.17710996E-020  -1.19068127E-019  -1.19999997E+001  -3.08597925E-020  -2.69845874E-019   2.31296463E-019  -7.00326222E+003  -7.00611399E+003  -1.41293031E+004  -2.20367348E+002  -1.08575465E+000  -8.09134620E-001   1.10190732E-001   1.19048211E+001   0.00000000E+000   1.21655569E+015   9.61937512E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13451955E+003   5.92570133E-021  -2.54309878E-020  -1.19999997E+001   5.02126572E-020   2.69845874E-019  -2.31296463E-019  -7.00336407E+003  -7.00622698E+003  -1.41290882E+004  -2.20462200E+002  -1.09117684E+000  -8.14360799E-001   1.10831339E-001   1.19042683E+001   0.00000000E+000   1.21429297E+015   9.80963842E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13419583E+003   3.64147699E-020  -1.08520214E-020  -1.19999997E+001  -8.06073904E-020   1.54197642E-019  -3.85494106E-020  -7.00346709E+003  -7.00634616E+003  -1.41288660E+004  -2.20560301E+002  -1.09569066E+000  -8.19969805E-001   1.11494045E-001   1.19036965E+001   0.00000000E+000   1.20769514E+015   1.01254542E+014   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13387236E+003  -9.70764461E-021   3.47936430E-020  -1.19999997E+001   3.35158144E-020   0.00000000E+000   1.15648232E-019  -7.00357006E+003  -7.00646522E+003  -1.41286440E+004  -2.20658328E+002  -1.10090164E+000  -8.25475806E-001   1.12156298E-001   1.19031252E+001   0.00000000E+000   1.20207942E+015   1.04886097E+014   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13356122E+003   4.38539544E-020   8.45885923E-020  -1.19999997E+001   5.41284935E-020   0.00000000E+000  -3.46944695E-019  -7.00367020E+003  -7.00657866E+003  -1.41284304E+004  -2.20752621E+002  -1.10484274E+000  -8.31229835E-001   1.12793157E-001   1.19025756E+001   0.00000000E+000   1.19960381E+015   1.07378340E+014   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13325792E+003   3.96549650E-020   1.37001697E-020  -1.19999997E+001   1.50213058E-020   7.70988212E-020   4.24043516E-019  -7.00376778E+003  -7.00668927E+003  -1.41282222E+004  -2.20844539E+002  -1.11028036E+000  -8.36881927E-001   1.13414108E-001   1.19020399E+001   0.00000000E+000   1.19856796E+015   1.08799190E+014   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13295910E+003   7.67329500E-022  -1.37255219E-019  -1.19999997E+001   5.03302272E-020   2.69845874E-019  -3.85494106E-019  -7.00386384E+003  -7.00679833E+003  -1.41280171E+004  -2.20935100E+002  -1.11475788E+000  -8.42271049E-001   1.14025821E-001   1.19015121E+001   0.00000000E+000   1.19781993E+015   1.09509646E+014   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13265882E+003   6.80826260E-020   6.34604143E-020  -1.19999997E+001   1.08897629E-019   1.15648232E-019   1.54197642E-019  -7.00396008E+003  -7.00690822E+003  -1.41278110E+004  -2.21026104E+002  -1.11931168E+000  -8.48386605E-001   1.14640597E-001   1.19009817E+001   0.00000000E+000   1.19627289E+015   1.10322402E+014   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13235736E+003  -5.69776711E-021  -8.16816223E-020  -1.19999997E+001  -1.27265965E-020   0.00000000E+000   2.31296463E-019  -7.00405724E+003  -7.00701800E+003  -1.41276040E+004  -2.21117466E+002  -1.12435328E+000  -8.53722032E-001   1.15257737E-001   1.19004492E+001   0.00000000E+000   1.19440264E+015   1.11182817E+014   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13205642E+003  -3.87302874E-020   1.06225578E-019  -1.19999997E+001  -8.01088763E-020  -3.85494106E-020   2.31296463E-019  -7.00415446E+003  -7.00712737E+003  -1.41273975E+004  -2.21208675E+002  -1.13035372E+000  -8.58369338E-001   1.15873853E-001   1.18999177E+001   0.00000000E+000   1.19265461E+015   1.12070306E+014   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13176048E+003  -9.40883021E-021   3.16719736E-020  -1.19999997E+001   8.41988984E-021   1.54197642E-019   0.00000000E+000  -7.00425007E+003  -7.00723492E+003  -1.41271943E+004  -2.21298368E+002  -1.13547290E+000  -8.63497934E-001   1.16479695E-001   1.18993950E+001   0.00000000E+000   1.19269007E+015   1.12706060E+014   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13146383E+003  -5.01049399E-020   7.62447296E-020  -1.19999997E+001   1.56610657E-020   7.70988212E-020   7.70988212E-020  -7.00434580E+003  -7.00734284E+003  -1.41269907E+004  -2.21388277E+002  -1.14077651E+000  -8.68875406E-001   1.17087041E-001   1.18988710E+001   0.00000000E+000   1.19306818E+015   1.13371128E+014   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.13116933E+003   4.69718003E-020   2.87561803E-020  -1.19999997E+001  -1.46419792E-020   1.54197642E-019   1.15648232E-019  -7.00444072E+003  -7.00745009E+003  -1.41267885E+004  -2.21477535E+002  -1.14524782E+000  -8.74525504E-001   1.17689954E-001   1.18983509E+001   0.00000000E+000   1.19378397E+015   1.14059981E+014   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.13087090E+003   3.02421644E-020  -4.01552439E-020  -1.19999997E+001   1.13967842E-020   1.15648232E-019   1.92747053E-019  -7.00453602E+003  -7.00755967E+003  -1.41265836E+004  -2.21567990E+002  -1.15013596E+000  -8.79952071E-001   1.18301049E-001   1.18978237E+001   0.00000000E+000   1.19343364E+015   1.15051969E+014   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.13057195E+003   9.48294560E-021   8.52473958E-020  -1.19999997E+001  -3.77617876E-020   1.92747053E-019   7.70988212E-020  -7.00463325E+003  -7.00766767E+003  -1.41263784E+004  -2.21658598E+002  -1.15539595E+000  -8.84812121E-001   1.18912998E-001   1.18972957E+001   0.00000000E+000   1.19286794E+015   1.16140437E+014   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.13026324E+003   1.73344704E-020   4.47345157E-020  -1.19999997E+001   3.22515883E-020   0.00000000E+000  -1.15648232E-019  -7.00473266E+003  -7.00778020E+003  -1.41261664E+004  -2.21752170E+002  -1.16122684E+000  -8.89410705E-001   1.19545080E-001   1.18967505E+001   0.00000000E+000   1.18930596E+015   1.18577371E+014   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12995601E+003   2.21441765E-020   9.10819234E-020  -1.19999997E+001   4.40390223E-020  -1.15648232E-019  -1.54197642E-019  -7.00483180E+003  -7.00789198E+003  -1.41259555E+004  -2.21845293E+002  -1.16597051E+000  -8.94785889E-001   1.20174065E-001   1.18962078E+001   0.00000000E+000   1.18518456E+015   1.21228683E+014   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12964319E+003  -1.81792976E-020  -2.55121618E-020  -1.19999997E+001  -2.41779379E-021  -7.70988212E-020  -3.85494106E-019  -7.00493408E+003  -7.00800446E+003  -1.41257407E+004  -2.21940110E+002  -1.16895477E+000  -9.02599889E-001   1.20814341E-001   1.18956553E+001   0.00000000E+000   1.18129903E+015   1.24397570E+014   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12933922E+003  -2.59697949E-020   8.97790220E-020  -1.19999997E+001  -2.75758488E-020   1.54197642E-019  -3.46944695E-019  -7.00503212E+003  -7.00811512E+003  -1.41255320E+004  -2.22032248E+002  -1.17304828E+000  -9.09084833E-001   1.21436703E-001   1.18951184E+001   0.00000000E+000   1.17880467E+015   1.26701435E+014   1.00000000E-014   1.91000000E-012
       192     1.19999997E+001   7.12903587E+003   1.88273660E-020   1.00588692E-019  -1.19999997E+001  -6.29455771E-020  -2.31296463E-019  -3.85494106E-019  -7.00513046E+003  -7.00822505E+003  -1.41253238E+004  -2.22124200E+002  -1.17795471E+000  -9.14786396E-001   1.22057775E-001   1.18945826E+001   0.00000000E+000   1.17640028E+015   1.29337082E+014   1.00000000E-014   1.92000000E-012
       193     1.19999997E+001   7.12873388E+003   4.65668127E-020  -2.04774921E-019  -1.19999997E+001  -3.59972091E-020   1.54197642E-019   7.70988212E-020  -7.00522848E+003  -7.00833437E+003  -1.41251164E+004  -2.22215738E+002  -1.18217102E+000  -9.20828595E-001   1.22676010E-001   1.18940492E+001   0.00000000E+000   1.17405588E+015   1.31524385E+014   1.00000000E-014   1.93000000E-012
       194     1.19999997E+001   7.12842120E+003   4.06564786E-020  -1.44526173E-019  -1.19999997E+001   4.82857308E-020  -7.70988212E-020  -3.85494106E-019  -7.00533030E+003  -7.00844723E+003  -1.41249017E+004  -2.22310521E+002  -1.18812798E+000  -9.24435621E-001   1.23316100E-001   1.18934969E+001   0.00000000E+000   1.16682810E+015   1.36580123E+014   1.00000000E-014   1.94000000E-012
       195     1.19999997E+001   7.12811310E+003  -2.92794732E-020  -5.25495711E-020  -1.19999997E+001  -1.62456802E-020   3.85494106E-020  -3.85494106E-020  -7.00542890E+003  -7.00856018E+003  -1.41246902E+004  -2.22403916E+002  -1.19170853E+000  -9.31636764E-001   1.23947018E-001   1.18929528E+001   0.00000000E+000   1.16135167E+015   1.40740397E+014   1.00000000E-014   1.95000000E-012
       196     1.19999997E+001   7.12781574E+003  -3.36076498E-020   9.89205075E-021  -1.19999997E+001  -4.43987172E-020  -1.15648232E-019   3.46944695E-019  -7.00552558E+003  -7.00866767E+003  -1.41244860E+004  -2.22494056E+002  -1.19647293E+000  -9.36966774E-001   1.24555811E-001   1.18924276E+001   0.00000000E+000   1.15835025E+015   1.43696277E+014   1.00000000E-014   1.96000000E-012
       197     1.19999997E+001   7.12752646E+003   7.72821979E-021   5.66976797E-020  -1.19999997E+001   2.07295873E-020   4.62592927E-019  -3.85494106E-020  -7.00561868E+003  -7.00877319E+003  -1.41242874E+004  -2.22581749E+002  -1.20132991E+000  -9.42347933E-001   1.25148194E-001   1.18919166E+001   0.00000000E+000   1.15844888E+015   1.44691805E+014   1.00000000E-014   1.97000000E-012
