   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19591334E+001   1.00002269E+000   4.73445408E-002   1.19999997E+001   0.00000000E+000  -2.36446269E-020  -1.60720366E-020  -1.19999997E+001  -1.50572928E-020  -1.88041314E-020  -2.50721752E-020   1.54384625E-002   1.18216484E-002  -2.72601109E-002   1.36300916E-002  -6.29241735E-004   6.22575900E-004
      86       1     1.19585529E+001   1.00002269E+000   4.80174393E-002   1.19999997E+001   0.00000000E+000   1.03587828E-020  -2.66990741E-020  -1.19999997E+001  -2.83115386E-020   2.77826807E-020   1.99052743E-020   1.56586194E-002   1.19889040E-002  -2.76475234E-002   1.38237984E-002  -6.38137395E-004   6.30614038E-004
      87       1     1.19579654E+001   1.00002269E+000   4.86986173E-002   1.19999997E+001   0.00000000E+000   3.11048034E-020  -6.46656716E-021  -1.19999997E+001  -3.01047834E-020   2.73591642E-020  -8.47032947E-021   1.58816295E-002   1.21580306E-002  -2.80396600E-002   1.40198673E-002  -6.47405276E-004   6.39869427E-004
      88       1     1.19573708E+001   1.00002269E+000   4.93881623E-002   1.19999997E+001   0.00000000E+000  -3.15731531E-020  -3.88391076E-020  -1.19999997E+001   2.85376071E-020   5.23466361E-020   5.67512075E-021   1.61076293E-002   1.23289572E-002  -2.84365865E-002   1.42183310E-002  -6.57551501E-004   6.48872972E-004
      89       1     1.19567716E+001   1.00002269E+000   5.00826801E-002   1.19999997E+001   0.00000000E+000   2.88014363E-020   1.00444542E-020  -1.19999997E+001  -2.77750292E-020  -1.65171425E-020   2.43098456E-020   1.63343334E-002   1.25022029E-002  -2.88365363E-002   1.44183064E-002  -6.65522984E-004   6.56093693E-004
      90       1     1.19561741E+001   1.00002269E+000   5.07753768E-002   1.19999997E+001   0.00000000E+000  -2.37855785E-020   7.96301960E-021  -1.19999997E+001  -4.13891193E-021   1.00796921E-020  -2.82061971E-020   1.65611440E-002   1.26741810E-002  -2.92353250E-002   1.46177013E-002  -6.74587459E-004   6.64890082E-004
      91       1     1.19555621E+001   1.00002269E+000   5.14851079E-002   1.19999997E+001   0.00000000E+000  -3.49834533E-020   2.01382083E-020  -1.19999997E+001  -7.64889777E-021  -4.65868121E-020   1.41454502E-020   1.67954313E-002   1.28484201E-002  -2.96438514E-002   1.48219650E-002  -6.81686012E-004   6.73498081E-004
      92       1     1.19549413E+001   1.00002269E+000   5.22048291E-002   1.19999997E+001   0.00000000E+000   1.62852010E-020  -4.13683778E-020  -1.19999997E+001   1.39735517E-020   2.77826807E-020   2.88838235E-020   1.70315599E-002   1.30266741E-002  -3.00582340E-002   1.50291569E-002  -6.89366744E-004   6.81489120E-004
      93       1     1.19543246E+001   1.00002269E+000   5.29199052E-002   1.19999997E+001   0.00000000E+000  -3.19376089E-020   2.02846193E-020  -1.19999997E+001  -2.57314692E-020  -2.69356477E-020  -4.92126142E-020   1.72652857E-002   1.32046606E-002  -3.04699463E-002   1.52350136E-002  -6.99730286E-004   6.89060799E-004
      94       1     1.19537035E+001   1.00002269E+000   5.36396879E-002   1.19999997E+001   0.00000000E+000  -1.69519086E-020   4.89608205E-020  -1.19999997E+001  -2.54975012E-020   5.02290538E-020  -6.79320424E-020   1.74986095E-002   1.33859444E-002  -3.08845540E-002   1.54423179E-002  -7.08584453E-004   6.96066168E-004
      95       1     1.19530868E+001   1.00002269E+000   5.43547439E-002   1.19999997E+001   0.00000000E+000   2.89885446E-020   3.19729295E-020  -1.19999997E+001  -4.55527536E-020   3.28648784E-020   4.13352078E-020   1.77324929E-002   1.35637493E-002  -3.12962422E-002   1.56481625E-002  -7.17747535E-004   7.04902374E-004
      96       1     1.19524610E+001   1.00002269E+000   5.50802747E-002   1.19999997E+001   0.00000000E+000  -1.27534707E-021  -3.73965046E-020  -1.19999997E+001  -2.44263850E-020   3.89635156E-021   1.38913403E-020   1.79694099E-002   1.37445783E-002  -3.17139882E-002   1.58570361E-002  -7.27811275E-004   7.13091509E-004
      97       1     1.19518288E+001   1.00002269E+000   5.58131154E-002   1.19999997E+001   0.00000000E+000  -8.15600084E-021  -2.21901125E-020  -1.19999997E+001  -1.69876635E-020   5.09913834E-020   1.59242194E-020   1.82086469E-002   1.39273955E-002  -3.21360423E-002   1.60680637E-002  -7.35307837E-004   7.20008047E-004
      98       1     1.19511971E+001   1.00002269E+000   5.65454476E-002   1.19999997E+001   0.00000000E+000  -2.92373605E-020  -3.25171316E-020  -1.19999997E+001  -1.60281340E-020   0.00000000E+000  -1.20278679E-020   1.84474457E-002   1.41102767E-002  -3.25577225E-002   1.62789043E-002  -7.44577389E-004   7.29405237E-004
      99       1     1.19505496E+001   1.00002269E+000   5.72959054E-002   1.19999997E+001   0.00000000E+000   3.76863487E-021   5.98655425E-021  -1.19999997E+001  -4.97514397E-020  -5.92923063E-020   4.23516474E-020   1.86923914E-002   1.42976138E-002  -3.29900069E-002   1.64950478E-002  -7.50427351E-004   7.34807589E-004
     100       1     1.19497184E+001   1.00002269E+000   5.82605358E-002   1.19999997E+001   0.00000000E+000  -3.14355103E-020  -1.81255952E-020  -1.19999997E+001   1.56840682E-020  -5.52265482E-020  -3.91329222E-020   1.90112678E-002   1.45336967E-002  -3.35449650E-002   1.67725272E-002  -7.64699706E-004   7.52938212E-004
     101       1     1.19489593E+001   1.00002269E+000   5.91400692E-002   1.19999997E+001   0.00000000E+000  -1.41093851E-020  -3.36671608E-020  -1.19999997E+001   6.30143089E-021   2.25310764E-020   3.74388563E-020   1.92950440E-002   1.47567280E-002  -3.40517718E-002   1.70259307E-002  -7.74545582E-004   7.58663850E-004
     102       1     1.19483521E+001   1.00002269E+000   5.98440114E-002   1.19999997E+001   0.00000000E+000   5.16708296E-020   1.67319613E-020  -1.19999997E+001  -1.60306879E-020   6.72544160E-020  -3.04931861E-020   1.95248059E-002   1.49323202E-002  -3.44571259E-002   1.72286083E-002  -7.83309384E-004   7.66270027E-004
     103       1     1.19477438E+001   1.00002269E+000   6.05493941E-002   1.19999997E+001   0.00000000E+000  -3.59681291E-020   5.10092505E-020  -1.19999997E+001   6.02373498E-020   5.01443505E-020   3.28648784E-020   1.97551242E-002   1.51081801E-002  -3.48633041E-002   1.74316979E-002  -7.91770762E-004   7.74196472E-004
     104       1     1.19471294E+001   1.00002269E+000   6.12617556E-002   1.19999997E+001   0.00000000E+000   1.28806911E-020  -4.09849796E-020  -1.19999997E+001  -5.57004813E-021   2.03287907E-020   3.10014059E-020   1.99874212E-002   1.52860814E-002  -3.52735024E-002   1.76367976E-002  -8.00441563E-004   7.82900090E-004
     105       1     1.19464699E+001   1.00002269E+000   6.20259835E-002   1.19999997E+001   0.00000000E+000   2.03162176E-020  -1.24767788E-020  -1.19999997E+001   2.50984589E-020  -6.69156028E-021  -6.38662842E-020   2.02374238E-002   1.54763800E-002  -3.57138064E-002   1.78569514E-002  -8.00709745E-004   7.88590853E-004
     106       1     1.19456434E+001   1.00002269E+000   6.29851526E-002   1.19999997E+001   0.00000000E+000   4.27731786E-020  -4.84146331E-020  -1.19999997E+001   1.96843757E-020  -5.01443505E-020   2.47333621E-020   2.05601649E-002   1.57055479E-002  -3.62657126E-002   1.81329036E-002  -8.11763053E-004   7.88716005E-004
     107       1     1.19449841E+001   1.00002269E+000   6.37494401E-002   1.19999997E+001   0.00000000E+000  -5.12163766E-020   5.39725424E-020  -1.19999997E+001  -3.45316576E-020  -1.57548128E-020   2.37169225E-021   2.08095537E-002   1.58963284E-002  -3.67058816E-002   1.83529885E-002  -8.16503573E-004   7.99110167E-004
     108       1     1.19443450E+001   1.00002269E+000   6.44901693E-002   1.19999997E+001   0.00000000E+000  -1.70713535E-021   4.51541353E-020  -1.19999997E+001   2.25453349E-020   1.09097844E-019  -5.06525702E-020   2.10479726E-002   1.60846445E-002  -3.71326167E-002   1.85663566E-002  -8.26028362E-004   8.08276415E-004
     109       1     1.19437298E+001   1.00002269E+000   6.52033243E-002   1.19999997E+001   0.00000000E+000   3.95008521E-020   1.40568592E-020  -1.19999997E+001  -4.26863660E-020   2.86297136E-020  -6.38662842E-020   2.12778197E-002   1.62656205E-002  -3.75434398E-002   1.87717686E-002  -8.35283698E-004   8.17244648E-004
     110       1     1.19431362E+001   1.00002269E+000   6.58915588E-002   1.19999997E+001   0.00000000E+000  -1.69294093E-020   1.84543995E-020  -1.19999997E+001   2.27781139E-020  -4.74338450E-021   4.08269881E-020   2.15008620E-002   1.64389363E-002  -3.79397978E-002   1.89699482E-002  -8.44691027E-004   8.26496122E-004
     111       1     1.19425377E+001   1.00002269E+000   6.65854206E-002   1.19999997E+001   0.00000000E+000   1.61866011E-020   6.68097237E-021  -1.19999997E+001   2.13946233E-020   3.30342849E-020   4.84502846E-020   2.17254627E-002   1.66139757E-002  -3.83394380E-002   1.91697687E-002  -8.53986804E-004   8.34991549E-004
     112       1     1.19419415E+001   1.00002269E+000   6.72766888E-002   1.19999997E+001   0.00000000E+000  -9.93063413E-021   2.78892215E-021  -1.19999997E+001   7.18890263E-021  -6.04781524E-020   1.06726151E-020   2.19493030E-002   1.67882527E-002  -3.87375553E-002   1.93688279E-002  -8.63440415E-004   8.44296909E-004
     113       1     1.19413433E+001   1.00002269E+000   6.79703768E-002   1.19999997E+001   0.00000000E+000   1.62547608E-020   3.95283145E-020  -1.19999997E+001   3.72652517E-020  -5.59041745E-021   2.59192082E-020   2.21738239E-002   1.69632555E-002  -3.91370789E-002   1.95685902E-002  -8.72880073E-004   8.53429607E-004
     114       1     1.19406996E+001   1.00002269E+000   6.87163731E-002   1.19999997E+001   0.00000000E+000  -3.10523602E-021   7.85523797E-020  -1.19999997E+001   1.39382105E-020   3.06625927E-020   4.47233396E-020   2.24131692E-002   1.71537224E-002  -3.95668912E-002   1.97834969E-002  -8.80725639E-004   8.64834150E-004
     115       1     1.19400081E+001   1.00002269E+000   6.95193519E-002   1.19999997E+001   0.00000000E+000  -3.20236357E-020  -5.12398685E-020  -1.19999997E+001   3.08563184E-020  -3.04931861E-021  -3.18484388E-020   2.26834175E-002   1.73452727E-002  -4.00286869E-002   2.00143928E-002  -8.96628623E-004   8.68555694E-004
     116       1     1.19393701E+001   1.00002269E+000   7.02587559E-002   1.19999997E+001   0.00000000E+000   2.19098638E-020  -5.88522462E-020  -1.19999997E+001  -4.34807489E-021   6.20028117E-020  -2.89685268E-020   2.29240753E-002   1.75306910E-002  -4.04547652E-002   2.02274342E-002  -8.96411848E-004   8.74694237E-004
     117       1     1.19387268E+001   1.00002269E+000   7.10043719E-002   1.19999997E+001   0.00000000E+000   2.49143492E-020  -5.86785383E-021  -1.19999997E+001   1.62649351E-020  -3.99799551E-020  -2.37169225E-021   2.31641442E-002   1.77202139E-002  -4.08843574E-002   2.04422314E-002  -9.07398609E-004   8.80317312E-004
     118       1     1.19380826E+001   1.00002269E+000   7.17513341E-002   1.19999997E+001   0.00000000E+000   2.96939642E-020   4.84893275E-022  -1.19999997E+001  -4.67069601E-021   1.25360876E-020   4.55703726E-020   2.34054786E-002   1.79091336E-002  -4.13146110E-002   2.06573584E-002  -9.12600259E-004   8.94463602E-004
     119       1     1.19374822E+001   1.00002269E+000   7.24472264E-002   1.19999997E+001   0.00000000E+000  -3.58657242E-020   3.41329462E-020  -1.19999997E+001  -4.17349635E-020  -2.96461532E-020  -5.45489218E-020   2.36283362E-002   1.80872261E-002  -4.17155610E-002   2.08578339E-002  -9.23572883E-004   9.02380453E-004
     120       1     1.19368983E+001   1.00002269E+000   7.31242743E-002   1.19999997E+001   0.00000000E+000   2.10002960E-020  -3.68267426E-020  -1.19999997E+001   5.05841624E-022  -3.03237795E-020  -5.60735811E-020   2.38458133E-002   1.82597662E-002  -4.21055783E-002   2.10528430E-002  -9.33548228E-004   9.12132364E-004
     121       1     1.19363065E+001   1.00002269E+000   7.38103422E-002   1.19999997E+001   0.00000000E+000  -2.11252002E-020   5.15169740E-020  -1.19999997E+001  -3.83818628E-020   9.31736242E-021   4.03187683E-020   2.40662876E-002   1.84345288E-002  -4.25008153E-002   2.12504620E-002  -9.41871734E-004   9.22464657E-004
     122       1     1.19357098E+001   1.00002269E+000   7.45020302E-002   1.19999997E+001   0.00000000E+000   3.06222263E-021   4.95545707E-020  -1.19999997E+001  -9.51303199E-021   2.54109884E-020   6.43745040E-021   2.42875694E-002   1.86117595E-002  -4.28993278E-002   2.14497187E-002  -9.53266209E-004   9.31152943E-004
     123       1     1.19351178E+001   1.00002269E+000   7.51883735E-002   1.19999997E+001   0.00000000E+000   1.72508517E-020  -8.76646013E-022  -1.19999997E+001   1.90632044E-020   6.09863722E-021  -6.16639986E-020   2.45079447E-002   1.87867531E-002  -4.32946968E-002   2.16474037E-002  -9.63029699E-004   9.41744012E-004
     124       1     1.19345254E+001   1.00002269E+000   7.58752050E-002   1.19999997E+001   0.00000000E+000   6.64771971E-021   4.32155548E-020  -1.19999997E+001  -4.23389708E-020  -3.72694497E-020  -2.86297136E-020   2.47281820E-002   1.89621799E-002  -4.36903609E-002   2.18452362E-002  -9.74336778E-004   9.51030644E-004
     125       1     1.19339307E+001   1.00002269E+000   7.65646478E-002   1.19999997E+001   0.00000000E+000  -2.21522277E-020   4.95767391E-020  -1.19999997E+001   1.46794677E-020  -3.55753838E-021  -1.45689667E-020   2.49483953E-002   1.91391820E-002  -4.40875763E-002   2.20438445E-002  -9.83772212E-004   9.62805926E-004
     126       1     1.19333434E+001   1.00002269E+000   7.72456617E-002   1.19999997E+001   0.00000000E+000  -5.16279816E-020  -5.08881513E-022  -1.19999997E+001   1.74982200E-020   7.89434707E-020   2.03287907E-021   2.51666468E-002   1.93132617E-002  -4.44799067E-002   2.22400102E-002  -9.93810749E-004   9.72740380E-004
     127       1     1.19327529E+001   1.00002269E+000   7.79302755E-002   1.19999997E+001   0.00000000E+000   1.15251075E-020   3.89717874E-021  -1.19999997E+001  -1.05360890E-020  -1.08250811E-019   9.50370967E-020   2.53855327E-002   1.94887906E-002  -4.48743219E-002   2.24372182E-002  -1.00430647E-003   9.83391687E-004
     128       1     1.19321600E+001   1.00002269E+000   7.86176050E-002   1.19999997E+001   0.00000000E+000   3.30880517E-020   5.53582353E-021  -1.19999997E+001  -2.96144411E-020   2.30392962E-020   4.38763067E-020   2.56050361E-002   1.96653203E-002  -4.52703559E-002   2.26352358E-002  -1.01427385E-003   9.92997472E-004
     129       1     1.19315658E+001   1.00002269E+000   7.93066312E-002   1.19999997E+001   0.00000000E+000   7.32733130E-021  -7.06524740E-020  -1.19999997E+001  -1.77174022E-020  -1.72794721E-020  -1.12655382E-019   2.58262284E-002   1.98410262E-002  -4.56672540E-002   2.28336854E-002  -1.02538849E-003   1.00302938E-003
     130       1     1.19309626E+001   1.00002269E+000   8.00058157E-002   1.19999997E+001   0.00000000E+000   4.42677285E-020   5.31236896E-020  -1.19999997E+001  -1.01752314E-020  -6.72544160E-020   3.72694497E-021   2.60502085E-002   2.00199573E-002  -4.60701661E-002   2.30351425E-002  -1.03310480E-003   1.01108496E-003
     131       1     1.19303614E+001   1.00002269E+000   8.07029789E-002   1.19999997E+001   0.00000000E+000   3.05636619E-020   1.86807161E-020  -1.19999997E+001  -1.27179329E-020  -4.87890978E-020  -5.81064602E-020   2.62739250E-002   2.01978237E-002  -4.64717485E-002   2.32359340E-002  -1.04397139E-003   1.02198245E-003
     132       1     1.19297647E+001   1.00002269E+000   8.13949501E-002   1.19999997E+001   0.00000000E+000   5.39722115E-020   4.69420035E-020  -1.19999997E+001   3.84178762E-020   1.30443074E-020  -6.26804381E-021   2.64955911E-002   2.03747369E-002  -4.68703275E-002   2.34352238E-002  -1.05598762E-003   1.03322170E-003
     133       1     1.19291657E+001   1.00002269E+000   8.20896626E-002   1.19999997E+001   0.00000000E+000  -2.89627365E-020  -3.01222783E-020  -1.19999997E+001  -3.04024961E-020   2.20228566E-020  -3.32036915E-020   2.67180696E-002   2.05524552E-002  -4.72705240E-002   2.36353224E-002  -1.06784792E-003   1.04319576E-003
     134       1     1.19285684E+001   1.00002269E+000   8.27821026E-002   1.19999997E+001   0.00000000E+000   4.19276346E-020  -2.09414007E-020  -1.19999997E+001   4.70394247E-020   3.37119113E-020   4.20128342E-020   2.69386839E-002   2.07307988E-002  -4.76694818E-002   2.38348017E-002  -1.07861792E-003   1.05445704E-003
     135       1     1.19279699E+001   1.00002269E+000   8.34758757E-002   1.19999997E+001   0.00000000E+000  -3.27570140E-020   5.13482291E-020  -1.19999997E+001  -3.31297312E-020  -8.30092288E-021   6.42050974E-020   2.71603965E-002   2.09089191E-002  -4.80693153E-002   2.40347196E-002  -1.08597323E-003   1.06252829E-003
     136       1     1.19273658E+001   1.00002269E+000   8.41765198E-002   1.19999997E+001   0.00000000E+000  -1.31511791E-020   4.52654738E-020  -1.19999997E+001   2.33943634E-020  -5.75982404E-020  -3.52365706E-020   2.73848392E-002   2.10880872E-002  -4.84729257E-002   2.42365249E-002  -1.09604526E-003   1.07440958E-003
     137       1     1.19267570E+001   1.00002269E+000   8.48823179E-002   1.19999997E+001   0.00000000E+000   2.43442563E-020  -3.60958458E-020  -1.19999997E+001  -8.22027277E-021   5.03137571E-020   4.30292737E-020   2.76103546E-002   2.12692585E-002  -4.88796134E-002   2.44398696E-002  -1.10567227E-003   1.08385324E-003
     138       1     1.19261395E+001   1.00002269E+000   8.55984565E-002   1.19999997E+001   0.00000000E+000   1.93102005E-020   4.87692454E-020  -1.19999997E+001   4.86332569E-021  -5.28548559E-020  -2.43945489E-020   2.78387506E-002   2.14534161E-002  -4.92921660E-002   2.46461464E-002  -1.11732928E-003   1.09678245E-003
     139       1     1.19254656E+001   1.00002269E+000   8.63806161E-002   1.19999997E+001   0.00000000E+000   1.17517550E-020   2.11758237E-022  -1.19999997E+001  -5.65475763E-020   8.80914265E-020  -3.08319993E-020   2.80958261E-002   2.16465314E-002  -4.97423539E-002   2.48712394E-002  -1.13148057E-003   1.10455436E-003
     140       1     1.19248595E+001   1.00002269E+000   8.70836247E-002   1.19999997E+001   0.00000000E+000   2.60940742E-020  -2.59072968E-020  -1.19999997E+001   3.92471558E-020   1.13163602E-019   4.74338450E-020   2.83218796E-002   2.18254058E-002  -5.01472817E-002   2.50737037E-002  -1.14105663E-003   1.11642501E-003
     141       1     1.19242668E+001   1.00002269E+000   8.77710492E-002   1.19999997E+001   0.00000000E+000   4.44804794E-020  -2.03901675E-020  -1.19999997E+001   7.83191148E-021  -5.59041745E-020  -7.89434707E-020   2.85412033E-002   2.20021126E-002  -5.05433121E-002   2.52717194E-002  -1.15212406E-003   1.12783661E-003
     142       1     1.19236514E+001   1.00002269E+000   8.84846155E-002   1.19999997E+001   0.00000000E+000  -1.03020382E-020  -5.86571970E-020  -1.19999997E+001   2.76695430E-020   2.82909004E-020   4.81114714E-020   2.87680327E-002   2.21864494E-002  -5.09544787E-002   2.54773032E-002  -1.16235217E-003   1.14008096E-003
     143       1     1.19230336E+001   1.00002269E+000   8.92010484E-002   1.19999997E+001   0.00000000E+000  -3.70957418E-021   5.59069869E-020  -1.19999997E+001   2.37695312E-020  -6.28498447E-020   2.84603070E-020   2.89959990E-002   2.23712353E-002  -5.13672302E-002   2.56836793E-002  -1.17482526E-003   1.15232142E-003
     144       1     1.19224358E+001   1.00002269E+000   8.98943399E-002   1.19999997E+001   0.00000000E+000   4.06473244E-020   6.42755732E-020  -1.19999997E+001   1.05117492E-020   1.57548128E-020   3.21872520E-020   2.92165218E-002   2.25501309E-002  -5.17666486E-002   2.58833889E-002  -1.18709398E-003   1.16420569E-003
     145       1     1.19218368E+001   1.00002269E+000   9.05889074E-002   1.19999997E+001   0.00000000E+000  -2.07969750E-021   3.49414326E-020  -1.19999997E+001   3.61447115E-020   7.91128773E-020  -9.55453165E-020   2.94383523E-002   2.27284939E-002  -5.21668424E-002   2.60834864E-002  -1.19661189E-003   1.17459403E-003
     146       1     1.19212358E+001   1.00002269E+000   9.12857788E-002   1.19999997E+001   0.00000000E+000   1.85190850E-020   1.61020632E-020  -1.19999997E+001   2.43346403E-020  -8.40256684E-020   7.11507676E-021   2.96592769E-002   2.29091662E-002  -5.25684393E-002   2.62842854E-002  -1.20765150E-003   1.18491148E-003
     147       1     1.19206336E+001   1.00002269E+000   9.19840841E-002   1.19999997E+001   0.00000000E+000  -4.57611204E-020   1.71310759E-020  -1.19999997E+001   2.04094822E-020   1.01643954E-021  -3.15096256E-020   2.98820222E-002   2.30887664E-002  -5.29707849E-002   2.64854588E-002  -1.21770786E-003   1.19569422E-003
     148       1     1.19200251E+001   1.00002269E+000   9.26896955E-002   1.19999997E+001   0.00000000E+000  -4.95019620E-020  -4.17363904E-020  -1.19999997E+001   2.08967743E-020   9.31736242E-020   1.00627514E-019   3.01049862E-002   2.32724324E-002  -5.33774154E-002   2.66887748E-002  -1.23029876E-003   1.20685314E-003
     149       1     1.19194143E+001   1.00002269E+000   9.33982276E-002   1.19999997E+001   0.00000000E+000  -5.64762526E-020  -3.77707211E-020  -1.19999997E+001  -2.82531396E-020   1.55854062E-020   3.62530101E-020   3.03314416E-002   2.34541130E-002  -5.37855509E-002   2.68928428E-002  -1.24221130E-003   1.21912364E-003
     150       1     1.19187988E+001   1.00002269E+000   9.41119165E-002   1.19999997E+001   0.00000000E+000  -3.92483966E-020  -1.48149702E-020  -1.19999997E+001   9.41943651E-021  -3.42201311E-020  -4.23516474E-021   3.05574808E-002   2.36393715E-002  -5.41968488E-002   2.70984923E-002  -1.25192606E-003   1.23140948E-003
     151       1     1.19181465E+001   1.00002269E+000   9.48681135E-002   1.19999997E+001   0.00000000E+000   7.66994951E-021   2.13346424E-020  -1.19999997E+001  -7.28982280E-020   3.67612299E-020   4.69256253E-020   3.07946827E-002   2.38380363E-002  -5.46327150E-002   2.73164258E-002  -1.26505776E-003   1.24491903E-003
     152       1     1.19174198E+001   1.00002269E+000   9.57106180E-002   1.19999997E+001   0.00000000E+000  -1.56848333E-020  -1.58757466E-020  -1.19999997E+001  -2.86689427E-021   2.65968345E-020   6.92872951E-020   3.10598814E-002   2.40584080E-002  -5.51182860E-002   2.75592123E-002  -1.27949930E-003   1.25929322E-003
     153       1     1.19166655E+001   1.00002269E+000   9.65852043E-002   1.19999997E+001   0.00000000E+000  -2.00386158E-020  -3.71602618E-020  -1.19999997E+001  -1.78761175E-020  -1.33322986E-019  -2.40557357E-020   3.13348128E-002   2.42875440E-002  -5.56223536E-002   2.78112472E-002  -1.29496112E-003   1.27439702E-003
     154       1     1.19159152E+001   1.00002269E+000   9.74553429E-002   1.19999997E+001   0.00000000E+000   1.55117872E-020   5.06315599E-020  -1.19999997E+001   3.66684409E-020   1.01643954E-019  -8.13151629E-020   3.16106975E-002   2.45130986E-002  -5.61237931E-002   2.80619672E-002  -1.30929436E-003   1.28667004E-003
     155       1     1.19152204E+001   1.00002269E+000   9.82613582E-002   1.19999997E+001   0.00000000E+000  -4.09732336E-020   2.33873738E-020  -1.19999997E+001  -4.44899713E-020  -6.84402621E-020  -6.06475590E-020   3.18690050E-002   2.47191114E-002  -5.65881129E-002   2.82941273E-002  -1.32140976E-003   1.29865624E-003
     156       1     1.19145831E+001   1.00002269E+000   9.90009823E-002   1.19999997E+001   0.00000000E+000  -5.61390938E-021  -1.42035183E-020  -1.19999997E+001  -2.54489767E-020   2.60886148E-020  -5.47183284E-020   3.21084731E-002   2.49055405E-002  -5.70140104E-002   2.85070767E-002  -1.33267912E-003   1.31022510E-003
     157       1     1.19139937E+001   1.00002269E+000   9.96846435E-002   1.19999997E+001   0.00000000E+000  -3.47816213E-020   1.45527540E-020  -1.19999997E+001  -9.44039003E-020  -4.43845264E-020  -9.31736242E-020   3.23263242E-002   2.50815979E-002  -5.74079192E-002   2.87040318E-002  -1.34198631E-003   1.32168994E-003
     158       1     1.19134168E+001   1.00002269E+000   1.00353616E-001   1.19999997E+001   0.00000000E+000   1.23208552E-020  -9.11900451E-021  -1.19999997E+001  -2.76144838E-020   8.58891409E-020   7.19978005E-020   3.25378170E-002   2.52556165E-002  -5.77934305E-002   2.88967877E-002  -1.35298740E-003   1.33279324E-003
     159       1     1.19128452E+001   1.00002269E+000   1.01016507E-001   1.19999997E+001   0.00000000E+000  -4.16197580E-020  -6.38462665E-020  -1.19999997E+001  -6.27624841E-020  -4.33680869E-020  -4.47233396E-020   3.27477093E-002   2.54277876E-002  -5.81754954E-002   2.90878208E-002  -1.36159490E-003   1.34278331E-003
     160       1     1.19122826E+001   1.00002269E+000   1.01668911E-001   1.19999997E+001   0.00000000E+000  -2.70496332E-020  -2.74878735E-020  -1.19999997E+001   1.40080659E-020  -6.50521303E-020  -1.27054942E-020   3.29537921E-002   2.55976715E-002  -5.85514621E-002   2.92758046E-002  -1.37251125E-003   1.35370986E-003
     161       1     1.19117147E+001   1.00002269E+000   1.02327589E-001   1.19999997E+001   0.00000000E+000   4.73360723E-020  -4.54474535E-020  -1.19999997E+001   1.49193501E-020   2.06676039E-020   1.74488787E-020   3.31625284E-002   2.57684878E-002  -5.89310144E-002   2.94655812E-002  -1.38279937E-003   1.36487562E-003
     162       1     1.19111249E+001   1.00002269E+000   1.03011606E-001   1.19999997E+001   0.00000000E+000   6.11094567E-020   6.64520508E-020  -1.19999997E+001  -2.74482826E-020  -1.10114283E-020   7.58941521E-020   3.33784710E-002   2.59467891E-002  -5.93252583E-002   2.96627037E-002  -1.39260319E-003   1.37577398E-003
     163       1     1.19105404E+001   1.00002269E+000   1.03689552E-001   1.19999997E+001   0.00000000E+000   2.79133752E-020   8.47893215E-021  -1.19999997E+001  -4.23436857E-021  -1.42301535E-020   1.00796921E-019   3.35919310E-002   2.61239472E-002  -5.97158765E-002   2.98580133E-002  -1.40627185E-003   1.38936353E-003
     164       1     1.19099711E+001   1.00002269E+000   1.04349764E-001   1.19999997E+001   0.00000000E+000  -5.28646166E-020  -1.20948695E-020  -1.19999997E+001  -6.06364748E-020   5.67512075E-020  -2.21922632E-020   3.37999535E-002   2.62964526E-002  -6.00964046E-002   3.00482779E-002  -1.41655951E-003   1.39988666E-003
     165       1     1.19093617E+001   1.00002269E+000   1.05056642E-001   1.19999997E+001   0.00000000E+000  -5.95427766E-020   4.76717422E-020  -1.19999997E+001  -1.27226789E-020   9.31736242E-021  -1.00627514E-019   3.40230432E-002   2.64807239E-002  -6.05037659E-002   3.02519590E-002  -1.42853159E-003   1.41185641E-003
     166       1     1.19087324E+001   1.00002269E+000   1.05786584E-001   1.19999997E+001   0.00000000E+000   4.11553788E-020   2.01335761E-022  -1.19999997E+001  -3.06755070E-020  -5.57347679E-020   5.31936691E-020   3.42543616E-002   2.66700186E-002  -6.09243795E-002   3.04622668E-002  -1.43991299E-003   1.42423145E-003
     167       1     1.19081234E+001   1.00002269E+000   1.06493625E-001   1.19999997E+001   0.00000000E+000   2.24079919E-020   5.18906942E-020  -1.19999997E+001  -6.05722029E-020   4.55703726E-020  -8.62279540E-020   3.44832510E-002   2.68481793E-002  -6.13314296E-002   3.06657924E-002  -1.45319494E-003   1.43630876E-003
     168       1     1.19075214E+001   1.00002269E+000   1.07191791E-001   1.19999997E+001   0.00000000E+000   9.55856829E-021   7.33345244E-021  -1.19999997E+001  -3.23681874E-020  -2.37169225E-020   7.92822839E-020   3.47044994E-002   2.70293472E-002  -6.17338472E-002   3.08670022E-002  -1.46060150E-003   1.44693250E-003
     169       1     1.19069147E+001   1.00002269E+000   1.07895089E-001   1.19999997E+001   0.00000000E+000   7.95863555E-020  -5.78008169E-020  -1.19999997E+001  -1.68470014E-020  -5.09913834E-020  -3.96411419E-020   3.49241645E-002   2.72151703E-002  -6.21393374E-002   3.10697482E-002  -1.47247213E-003   1.45693142E-003
