   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19591496E+001   1.00002269E+000   4.77367308E-002   1.19999997E+001   0.00000000E+000   1.56070784E-020  -4.97656672E-020  -1.19999997E+001  -1.77876919E-020   8.67361738E-020   0.00000000E+000   1.57199487E-002   1.15303863E-002  -2.72503349E-002   1.36251275E-002   1.76980886E-003  -3.08196191E-003
      86       1     1.19585649E+001   1.00002269E+000   4.84205564E-002   1.19999997E+001   0.00000000E+000  -8.35832922E-021  -5.55787617E-020  -1.19999997E+001  -7.50376893E-021   8.67361738E-020   8.67361738E-020   1.59463965E-002   1.16942310E-002  -2.76406274E-002   1.38202732E-002   1.79577803E-003  -3.12546783E-003
      87       1     1.19579799E+001   1.00002269E+000   4.91046653E-002   1.19999997E+001   0.00000000E+000  -1.73898180E-021  -1.68819291E-020  -1.19999997E+001   1.00909831E-020  -1.73472348E-019   0.00000000E+000   1.61720828E-002   1.18590972E-002  -2.80311800E-002   1.40155489E-002   1.82073074E-003  -3.16932665E-003
      88       1     1.19573880E+001   1.00002269E+000   4.97967239E-002   1.19999997E+001   0.00000000E+000  -1.25350123E-020  -2.19621416E-020  -1.19999997E+001  -6.65499890E-021   0.00000000E+000  -1.73472348E-019   1.64007272E-002   1.20255576E-002  -2.84262848E-002   1.42131008E-002   1.84674556E-003  -3.21290487E-003
      89       1     1.19567841E+001   1.00002269E+000   5.05031861E-002   1.19999997E+001   0.00000000E+000   1.91283862E-020   5.65447432E-020  -1.19999997E+001   4.97999952E-021  -8.67361738E-020   0.00000000E+000   1.66357158E-002   1.21936557E-002  -2.88293715E-002   1.44146436E-002   1.87361668E-003  -3.25818040E-003
      90       1     1.19561792E+001   1.00002269E+000   5.12107168E-002   1.19999997E+001   0.00000000E+000  -1.81648863E-021  -4.49251717E-020  -1.19999997E+001  -4.80945969E-020  -3.46944695E-019   4.33680869E-019   1.68710691E-002   1.23621219E-002  -2.92331910E-002   1.46165528E-002   1.89937752E-003  -3.30313182E-003
      91       1     1.19555666E+001   1.00002269E+000   5.19271437E-002   1.19999997E+001   0.00000000E+000   1.21325889E-020   3.69751388E-020  -1.19999997E+001   1.94395302E-020   8.67361738E-020   0.00000000E+000   1.71055470E-002   1.25366143E-002  -2.96421613E-002   1.48210373E-002   1.92656469E-003  -3.35000557E-003
      92       1     1.19549626E+001   1.00002269E+000   5.26334942E-002   1.19999997E+001   0.00000000E+000   2.22671231E-020  -4.20455905E-020  -1.19999997E+001   2.07528035E-020   1.73472348E-019   8.67361738E-020   1.73386880E-002   1.27066869E-002  -3.00453749E-002   1.50226435E-002   1.95258251E-003  -3.39537437E-003
      93       1     1.19543546E+001   1.00002269E+000   5.33445274E-002   1.19999997E+001   0.00000000E+000   5.39942145E-021   1.25475027E-020  -1.19999997E+001   2.69073581E-021   8.67361738E-020  -8.67361738E-020   1.75733441E-002   1.28779263E-002  -3.04512704E-002   1.52255907E-002   1.97852959E-003  -3.44112948E-003
      94       1     1.19537399E+001   1.00002269E+000   5.40631538E-002   1.19999997E+001   0.00000000E+000  -1.36997653E-020  -1.06526966E-019  -1.19999997E+001   1.92480379E-020   0.00000000E+000  -8.67361738E-020   1.78094564E-002   1.30521728E-002  -3.08616292E-002   1.54307695E-002   2.00451438E-003  -3.48713127E-003
      95       1     1.19531186E+001   1.00002269E+000   5.47895473E-002   1.19999997E+001   0.00000000E+000  -9.39462109E-021   1.04964091E-019  -1.19999997E+001   2.57729627E-020  -1.73472348E-019   0.00000000E+000   1.80475825E-002   1.32288329E-002  -3.12764154E-002   1.56381620E-002   2.03065621E-003  -3.53413592E-003
      96       1     1.19524944E+001   1.00002269E+000   5.55193054E-002   1.19999997E+001   0.00000000E+000   1.23610562E-020  -1.45534157E-021  -1.19999997E+001  -7.29052176E-021   0.00000000E+000   0.00000000E+000   1.82890568E-002   1.34040974E-002  -3.16931542E-002   1.58465308E-002   2.05527474E-003  -3.58050342E-003
      97       1     1.19518701E+001   1.00002269E+000   5.62493391E-002   1.19999997E+001   0.00000000E+000  -9.15440784E-021  -5.62302491E-020  -1.19999997E+001  -3.71371008E-020  -8.67361738E-020   0.00000000E+000   1.85297701E-002   1.35801783E-002  -3.21099484E-002   1.60549273E-002   2.08145302E-003  -3.62744743E-003
      98       1     1.19512343E+001   1.00002269E+000   5.69925363E-002   1.19999997E+001   0.00000000E+000  -1.67173202E-020  -6.59428384E-021  -1.19999997E+001  -4.69185115E-021   1.73472348E-019   0.00000000E+000   1.87747348E-002   1.37597014E-002  -3.25344362E-002   1.62671707E-002   2.10713520E-003  -3.67433567E-003
      99       1     1.19505901E+001   1.00002269E+000   5.77453312E-002   1.19999997E+001   0.00000000E+000   1.12374141E-020  -8.05773178E-021  -1.19999997E+001   1.29842541E-020   1.73472348E-019  -1.73472348E-019   1.90195576E-002   1.39450369E-002  -3.29645952E-002   1.64822499E-002   2.13397107E-003  -3.72199971E-003
     100       1     1.19497511E+001   1.00002269E+000   5.87288751E-002   1.19999997E+001   0.00000000E+000  -5.32514063E-021  -8.19881571E-020  -1.19999997E+001   5.25077709E-021   0.00000000E+000   8.67361738E-020   1.93438630E-002   1.41808889E-002  -3.35247549E-002   1.67623298E-002   2.18009626E-003  -3.79066620E-003
     101       1     1.19490128E+001   1.00002269E+000   5.95903559E-002   1.19999997E+001   0.00000000E+000  -1.65224364E-020  -8.60352209E-020  -1.19999997E+001   2.49918560E-020   0.00000000E+000   1.73472348E-019   1.96308415E-002   1.43868981E-002  -3.40177426E-002   1.70088232E-002   2.20138318E-003  -3.83982087E-003
     102       1     1.19484006E+001   1.00002269E+000   6.03061907E-002   1.19999997E+001   0.00000000E+000   5.17384930E-021  -3.12257373E-020  -1.19999997E+001   2.41516887E-020   0.00000000E+000   0.00000000E+000   1.98659884E-002   1.45605087E-002  -3.44265001E-002   1.72132014E-002   2.22671538E-003  -3.88605239E-003
     103       1     1.19477920E+001   1.00002269E+000   6.10179030E-002   1.19999997E+001   0.00000000E+000   1.96091436E-021  -8.91560080E-020  -1.19999997E+001  -1.54557870E-020   8.67361738E-020   1.73472348E-019   2.01004269E-002   1.47324435E-002  -3.48328734E-002   1.74163875E-002   2.25263646E-003  -3.93141336E-003
     104       1     1.19471823E+001   1.00002269E+000   6.17309805E-002   1.19999997E+001   0.00000000E+000   1.99931208E-020   3.16553749E-020  -1.19999997E+001  -3.73949743E-020   8.67361738E-020   8.67361738E-020   2.03352072E-002   1.49047810E-002  -3.52399912E-002   1.76199458E-002   2.27863184E-003  -3.97721838E-003
     105       1     1.19464687E+001   1.00002269E+000   6.25663890E-002   1.19999997E+001   0.00000000E+000  -1.96516607E-020  -2.57584043E-020  -1.19999997E+001  -1.52408028E-020  -8.67361738E-020  -3.46944695E-019   2.06064490E-002   1.51100214E-002  -3.57164787E-002   1.78581919E-002   2.31203375E-003  -4.03581736E-003
     106       1     1.19456836E+001   1.00002269E+000   6.34840140E-002   1.19999997E+001   0.00000000E+000   6.34058755E-021   1.71932799E-020  -1.19999997E+001   4.32292860E-021   0.00000000E+000   8.67361738E-020   2.09146354E-002   1.53260871E-002  -3.62407312E-002   1.81203177E-002   2.34528619E-003  -4.08774214E-003
     107       1     1.19450618E+001   1.00002269E+000   6.42108468E-002   1.19999997E+001   0.00000000E+000  -1.51672664E-020   9.95817924E-020  -1.19999997E+001  -2.23438854E-020  -1.73472348E-019  -8.67361738E-020   2.11530306E-002   1.55029529E-002  -3.66559923E-002   1.83279478E-002   2.36796742E-003  -4.13477113E-003
     108       1     1.19444261E+001   1.00002269E+000   6.49536561E-002   1.19999997E+001   0.00000000E+000  -1.52616477E-020   1.02747413E-020  -1.19999997E+001  -8.40804277E-021   0.00000000E+000  -1.73472348E-019   2.13953988E-002   1.56850998E-002  -3.70805077E-002   1.85402048E-002   2.39161347E-003  -4.18235046E-003
     109       1     1.19438137E+001   1.00002269E+000   6.56700221E-002   1.19999997E+001   0.00000000E+000  -1.03249511E-020   2.67318304E-020  -1.19999997E+001  -3.04361106E-021   1.73472348E-019   0.00000000E+000   2.16300838E-002   1.58593668E-002  -3.74894598E-002   1.87446803E-002   2.41588408E-003  -4.23059263E-003
     110       1     1.19432194E+001   1.00002269E+000   6.63654207E-002   1.19999997E+001   0.00000000E+000   3.08670717E-021   4.36142558E-020  -1.19999997E+001  -6.64556904E-022   2.60208521E-019  -1.73472348E-019   2.18586070E-002   1.60277615E-002  -3.78863778E-002   1.89431388E-002   2.44270466E-003  -4.27562570E-003
     111       1     1.19426233E+001   1.00002269E+000   6.70630064E-002   1.19999997E+001   0.00000000E+000  -1.50900078E-020   1.32582163E-020  -1.19999997E+001   1.68224548E-020  -2.60208521E-019  -5.20417043E-019   2.20881513E-002   1.61962877E-002  -3.82844486E-002   1.91421735E-002   2.47001789E-003  -4.32117636E-003
     112       1     1.19420257E+001   1.00002269E+000   6.77621414E-002   1.19999997E+001   0.00000000E+000   1.62043028E-020   1.59440717E-020  -1.19999997E+001   2.80882412E-020   0.00000000E+000   0.00000000E+000   2.23176299E-002   1.63659022E-002  -3.86835418E-002   1.93417196E-002   2.49641513E-003  -4.36659892E-003
     113       1     1.19414200E+001   1.00002269E+000   6.84708572E-002   1.19999997E+001   0.00000000E+000  -1.17242098E-020  -5.83008476E-020  -1.19999997E+001  -2.76728311E-020   0.00000000E+000  -2.60208521E-019   2.25502073E-002   1.65378397E-002  -3.90880568E-002   1.95439765E-002   2.52285958E-003  -4.41325681E-003
     114       1     1.19407832E+001   1.00002269E+000   6.92163911E-002   1.19999997E+001   0.00000000E+000   3.21862594E-020  -6.09989453E-020  -1.19999997E+001  -1.03926145E-020  -6.07153217E-019   2.60208521E-019   2.27956333E-002   1.67177036E-002  -3.95133478E-002   1.97566218E-002   2.55043727E-003  -4.46398705E-003
     115       1     1.19400986E+001   1.00002269E+000   7.00166622E-002   1.19999997E+001   0.00000000E+000  -5.87629107E-021   7.68192709E-020  -1.19999997E+001  -7.08629087E-021   8.67361738E-020   2.60208521E-019   2.30531113E-002   1.69174566E-002  -3.99705814E-002   1.99852394E-002   2.57802653E-003  -4.51753806E-003
     116       1     1.19394364E+001   1.00002269E+000   7.07919030E-002   1.19999997E+001   0.00000000E+000   1.01023568E-021  -6.80255138E-020  -1.19999997E+001  -1.57673032E-020  -8.67361738E-020   0.00000000E+000   2.33095058E-002   1.71033708E-002  -4.04128918E-002   2.02063948E-002   2.61180691E-003  -4.56594205E-003
     117       1     1.19387984E+001   1.00002269E+000   7.15387350E-002   1.19999997E+001   0.00000000E+000   1.73196731E-020   3.80539478E-020  -1.19999997E+001  -2.66518421E-020   0.00000000E+000   0.00000000E+000   2.35595330E-002   1.72794631E-002  -4.08390111E-002   2.04194537E-002   2.64258223E-003  -4.61137024E-003
     118       1     1.19381732E+001   1.00002269E+000   7.22701475E-002   1.19999997E+001   0.00000000E+000  -2.42918130E-020   1.41596777E-020  -1.19999997E+001   1.65229327E-021  -8.67361738E-020  -8.67361738E-020   2.37992897E-002   1.74573010E-002  -4.12566060E-002   2.06282509E-002   2.67020076E-003  -4.65844978E-003
     119       1     1.19375738E+001   1.00002269E+000   7.29713666E-002   1.19999997E+001   0.00000000E+000   9.98092671E-021  -5.19151787E-020  -1.19999997E+001   2.86091168E-020   8.67361738E-020   8.67361738E-020   2.40279153E-002   1.76290467E-002  -4.16569774E-002   2.08284360E-002   2.69760891E-003  -4.70376325E-003
     120       1     1.19369843E+001   1.00002269E+000   7.36614869E-002   1.19999997E+001   0.00000000E+000  -7.97236674E-021   9.40276055E-020  -1.19999997E+001   4.39652286E-020   8.67361738E-020   0.00000000E+000   2.42539810E-002   1.77967115E-002  -4.20507081E-002   2.10253008E-002   2.72577238E-003  -4.74954184E-003
     121       1     1.19363851E+001   1.00002269E+000   7.43628139E-002   1.19999997E+001   0.00000000E+000   1.79479995E-020  -1.16803693E-019  -1.19999997E+001  -2.36706004E-021   0.00000000E+000   2.60208521E-019   2.44832540E-002   1.79676744E-002  -4.24509443E-002   2.12254183E-002   2.75364842E-003  -4.79585339E-003
     122       1     1.19357873E+001   1.00002269E+000   7.50627166E-002   1.19999997E+001   0.00000000E+000   8.42425551E-021  -1.31259667E-019  -1.19999997E+001   2.77186569E-020  -8.67361738E-020   1.73472348E-019   2.47129580E-002   1.81373121E-002  -4.28502859E-002   2.14250885E-002   2.78383561E-003  -4.84079464E-003
     123       1     1.19351759E+001   1.00002269E+000   7.57783912E-002   1.19999997E+001   0.00000000E+000  -1.24432780E-021   1.22228509E-019  -1.19999997E+001   2.59881123E-020   0.00000000E+000  -5.20417043E-019   2.49485073E-002   1.83101231E-002  -4.32586462E-002   2.16292681E-002   2.81100361E-003  -4.88825066E-003
     124       1     1.19345856E+001   1.00002269E+000   7.64695731E-002   1.19999997E+001   0.00000000E+000   9.27021312E-022  -5.74625828E-021  -1.19999997E+001   2.49390819E-020  -8.67361738E-020  -2.60208521E-019   2.51755120E-002   1.84774940E-002  -4.36530217E-002   2.18264553E-002   2.83916225E-003  -4.93338585E-003
     125       1     1.19339903E+001   1.00002269E+000   7.71665577E-002   1.19999997E+001   0.00000000E+000  -2.70124101E-021   9.33513026E-020  -1.19999997E+001   1.36905836E-020  -1.73472348E-019   2.60208521E-019   2.54036128E-002   1.86470153E-002  -4.40506440E-002   2.20252659E-002   2.86838935E-003  -4.97951517E-003
     126       1     1.19333948E+001   1.00002269E+000   7.78637656E-002   1.19999997E+001   0.00000000E+000  -1.67951579E-020   1.22126931E-019  -1.19999997E+001   5.36511000E-020   5.20417043E-019   0.00000000E+000   2.56320925E-002   1.88163491E-002  -4.44484578E-002   2.22241724E-002   2.89692445E-003  -5.02530690E-003
     127       1     1.19327879E+001   1.00002269E+000   7.85743876E-002   1.19999997E+001   0.00000000E+000   8.71194893E-021  -6.36320267E-020  -1.19999997E+001  -2.17965400E-020   1.73472348E-019  -1.73472348E-019   2.58653889E-002   1.89885005E-002  -4.48539061E-002   2.24268961E-002   2.92762359E-003  -5.07092567E-003
     128       1     1.19321827E+001   1.00002269E+000   7.92827952E-002   1.19999997E+001   0.00000000E+000   1.86002314E-020  -4.76836536E-020  -1.19999997E+001   3.78899179E-020  -8.67361738E-020   8.67361738E-020   2.60985099E-002   1.91596683E-002  -4.52581954E-002   2.26290403E-002   2.95679326E-003  -5.11596541E-003
     129       1     1.19315808E+001   1.00002269E+000   7.99870548E-002   1.19999997E+001   0.00000000E+000   1.86884916E-020  -6.63246650E-020  -1.19999997E+001  -3.99629979E-020   8.67361738E-020   0.00000000E+000   2.63308259E-002   1.93294454E-002  -4.56602878E-002   2.28300852E-002   2.98283760E-003  -5.16062030E-003
     130       1     1.19309748E+001   1.00002269E+000   8.06969962E-002   1.19999997E+001   0.00000000E+000  -1.16751580E-020  -7.63702772E-020  -1.19999997E+001   2.67494494E-020   0.00000000E+000  -2.60208521E-019   2.65625445E-002   1.95026056E-002  -4.60651667E-002   2.30325239E-002   3.01287925E-003  -5.20901242E-003
     131       1     1.19303731E+001   1.00002269E+000   8.14018026E-002   1.19999997E+001   0.00000000E+000   1.86636762E-020   2.30647733E-020  -1.19999997E+001  -3.92983583E-020   0.00000000E+000   3.46944695E-019   2.67927104E-002   1.96744271E-002  -4.64671542E-002   2.32335171E-002   3.04289581E-003  -5.25653964E-003
     132       1     1.19297692E+001   1.00002269E+000   8.21086384E-002   1.19999997E+001   0.00000000E+000   1.42911994E-021  -5.97929160E-020  -1.19999997E+001  -3.11379734E-020  -8.67361738E-020   1.73472348E-019   2.70223117E-002   1.98482683E-002  -4.68705973E-002   2.34352382E-002   3.07201184E-003  -5.30306813E-003
     133       1     1.19291596E+001   1.00002269E+000   8.28225778E-002   1.19999997E+001   0.00000000E+000   3.43181520E-020   1.18237197E-020  -1.19999997E+001  -1.03409984E-020   8.67361738E-020   0.00000000E+000   2.72541310E-002   2.00237874E-002  -4.72779363E-002   2.36389075E-002   3.10188649E-003  -5.35119877E-003
     134       1     1.19285576E+001   1.00002269E+000   8.35275508E-002   1.19999997E+001   0.00000000E+000   2.56012400E-022   3.92083610E-020  -1.19999997E+001  -1.56218022E-020   0.00000000E+000  -3.46944695E-019   2.74850564E-002   2.01950597E-002  -4.76801353E-002   2.38400065E-002   3.13168262E-003  -5.39739480E-003
     135       1     1.19279427E+001   1.00002269E+000   8.42481284E-002   1.19999997E+001   0.00000000E+000   2.72573383E-020   1.43523115E-019  -1.19999997E+001  -2.83043008E-020   8.67361738E-020   1.73472348E-019   2.77215499E-002   2.03693952E-002  -4.80909641E-002   2.40454202E-002   3.16386535E-003  -5.44561565E-003
     136       1     1.19273283E+001   1.00002269E+000   8.49675383E-002   1.19999997E+001   0.00000000E+000   2.86071316E-020  -3.27944026E-020  -1.19999997E+001   5.70047383E-020  -1.73472348E-019   8.67361738E-020   2.79571388E-002   2.05443366E-002  -4.85014949E-002   2.42506847E-002   3.19098999E-003  -5.49389416E-003
     137       1     1.19267128E+001   1.00002269E+000   8.56879634E-002   1.19999997E+001   0.00000000E+000  -2.16373077E-020  -1.01846447E-019  -1.19999997E+001   1.02377663E-020  -2.60208521E-019   1.73472348E-019   2.81919243E-002   2.07207936E-002  -4.89127386E-002   2.44563061E-002   3.22006904E-003  -5.54075771E-003
     138       1     1.19260919E+001   1.00002269E+000   8.64152222E-002   1.19999997E+001   0.00000000E+000   1.76953785E-020  -3.04101372E-020  -1.19999997E+001   5.56434472E-020  -4.33680869E-019  -4.33680869E-019   2.84306300E-002   2.08969509E-002  -4.93276018E-002   2.46637372E-002   3.25147520E-003  -5.58811847E-003
     139       1     1.19254538E+001   1.00002269E+000   8.71621620E-002   1.19999997E+001   0.00000000E+000   1.71590346E-020   9.68052780E-020  -1.19999997E+001   3.63230723E-020   5.20417043E-019  -4.33680869E-019   2.86704664E-002   2.10834577E-002  -4.97539485E-002   2.48769111E-002   3.27988103E-003  -5.64040980E-003
     140       1     1.19248369E+001   1.00002269E+000   8.78853192E-002   1.19999997E+001   0.00000000E+000  -1.73717028E-020   4.94869073E-020  -1.19999997E+001   1.53027586E-020  -8.67361738E-020   8.67361738E-020   2.89092828E-002   2.12568650E-002  -5.01661731E-002   2.50830232E-002   3.31309470E-003  -5.68789926E-003
     141       1     1.19242333E+001   1.00002269E+000   8.85924258E-002   1.19999997E+001   0.00000000E+000  -1.38039901E-020  -4.15148715E-020  -1.19999997E+001  -7.47953253E-021   0.00000000E+000   0.00000000E+000   2.91406030E-002   2.14288606E-002  -5.05694889E-002   2.52846805E-002   3.34384643E-003  -5.73476976E-003
     142       1     1.19236075E+001   1.00002269E+000   8.93247493E-002   1.19999997E+001   0.00000000E+000   3.05597741E-020  -1.16852496E-019  -1.19999997E+001  -4.70840304E-020   1.73472348E-019   1.73472348E-019   2.93789717E-002   2.16086689E-002  -5.09876660E-002   2.54937685E-002   3.37108554E-003  -5.78274822E-003
     143       1     1.19230026E+001   1.00002269E+000   9.00330928E-002   1.19999997E+001   0.00000000E+000   1.64960494E-020   1.16483905E-019  -1.19999997E+001   2.34958171E-020   1.73472348E-019  -1.73472348E-019   2.96105903E-002   2.17812672E-002  -5.13918830E-002   2.56958764E-002   3.40179946E-003  -5.82816267E-003
     144       1     1.19224009E+001   1.00002269E+000   9.07379419E-002   1.19999997E+001   0.00000000E+000  -2.61774540E-020   2.47829929E-020  -1.19999997E+001  -4.32701487E-020   8.67361738E-020  -8.67361738E-020   2.98415192E-002   2.19524677E-002  -5.17940126E-002   2.58969406E-002   3.43154880E-003  -5.87431227E-003
     145       1     1.19217956E+001   1.00002269E+000   9.14470595E-002   1.19999997E+001   0.00000000E+000  -3.24316011E-020   1.55321689E-019  -1.19999997E+001  -1.41723336E-020  -3.46944695E-019   2.60208521E-019   3.00732797E-002   2.21252231E-002  -5.21985285E-002   2.60991980E-002   3.46163633E-003  -5.92144310E-003
     146       1     1.19211839E+001   1.00002269E+000   9.21639594E-002   1.19999997E+001   0.00000000E+000  -8.44270164E-021   3.64935543E-020  -1.19999997E+001   3.90130637E-020  -8.67361738E-020   8.67361738E-020   3.03064148E-002   2.23008563E-002  -5.26072980E-002   2.63035824E-002   3.49342399E-003  -5.97064708E-003
     147       1     1.19205733E+001   1.00002269E+000   9.28794800E-002   1.19999997E+001   0.00000000E+000   2.42612074E-020  -3.99756538E-020  -1.19999997E+001  -1.29021150E-020   8.67361738E-020  -2.60208521E-019   3.05402996E-002   2.24750310E-002  -5.30153588E-002   2.65076129E-002   3.52479244E-003  -6.01849722E-003
     148       1     1.19199602E+001   1.00002269E+000   9.35979387E-002   1.19999997E+001   0.00000000E+000  -3.40319475E-020  -1.27481767E-020  -1.19999997E+001  -5.52458215E-020  -8.67361738E-020  -8.67361738E-020   3.07747984E-002   2.26502704E-002  -5.34250979E-002   2.67124820E-002   3.55631241E-003  -6.06673693E-003
     149       1     1.19193453E+001   1.00002269E+000   9.43180230E-002   1.19999997E+001   0.00000000E+000  -6.02650707E-021  -5.61407482E-020  -1.19999997E+001  -2.02943800E-020  -2.60208521E-019  -3.46944695E-019   3.10122976E-002   2.28236860E-002  -5.38360116E-002   2.69179375E-002   3.58592455E-003  -6.11249349E-003
     150       1     1.19187261E+001   1.00002269E+000   9.50440195E-002   1.19999997E+001   0.00000000E+000   1.57324789E-020  -3.19996474E-020  -1.19999997E+001  -2.01034667E-020   1.73472348E-019   2.60208521E-019   3.12502872E-002   2.29995412E-002  -5.42498576E-002   2.71248606E-002   3.61970338E-003  -6.16103672E-003
     151       1     1.19180329E+001   1.00002269E+000   9.58576314E-002   1.19999997E+001   0.00000000E+000  -1.57268541E-020  -7.85093663E-021  -1.19999997E+001   7.91363692E-021   3.46944695E-019   0.00000000E+000   3.15128659E-002   2.32002591E-002  -5.47131546E-002   2.73565085E-002   3.66083114E-003  -6.22044316E-003
     152       1     1.19172922E+001   1.00002269E+000   9.67265198E-002   1.19999997E+001   0.00000000E+000  -3.04518271E-020  -6.32869269E-020  -1.19999997E+001  -3.97906962E-021   0.00000000E+000   8.67361738E-020   3.17977309E-002   2.34104611E-002  -5.52082216E-002   2.76040412E-002   3.70461883E-003  -6.27848419E-003
     153       1     1.19164887E+001   1.00002269E+000   9.76688404E-002   1.19999997E+001   0.00000000E+000  -1.87806395E-020   7.99625572E-020  -1.19999997E+001   2.91764800E-020   6.07153217E-019   2.60208521E-019   3.21111399E-002   2.36340920E-002  -5.57452614E-002   2.78725604E-002   3.74946065E-003  -6.33886128E-003
     154       1     1.19157974E+001   1.00002269E+000   9.84780236E-002   1.19999997E+001   0.00000000E+000   2.64009582E-020  -6.45187643E-020  -1.19999997E+001  -5.42539492E-021   8.67361738E-020   4.33680869E-019   3.23756729E-002   2.38316519E-002  -5.62073538E-002   2.81036063E-002   3.78510257E-003  -6.38760230E-003
     155       1     1.19150973E+001   1.00002269E+000   9.92976273E-002   1.19999997E+001   0.00000000E+000  -2.77122049E-020   8.64890122E-020  -1.19999997E+001   3.92775133E-020   8.67361738E-020  -7.80625564E-019   3.26516290E-002   2.40236258E-002  -5.66752839E-002   2.83375707E-002   3.81737863E-003  -6.43482709E-003
     156       1     1.19144562E+001   1.00002269E+000   1.00048775E-001   1.19999997E+001   0.00000000E+000   1.76272189E-021  -7.23988177E-020  -1.19999997E+001   2.60427890E-020   0.00000000E+000  -6.07153217E-019   3.28937042E-002   2.42101028E-002  -5.71038354E-002   2.85518455E-002   3.85023708E-003  -6.48592177E-003
     157       1     1.19138748E+001   1.00002269E+000   1.00729870E-001   1.19999997E+001   0.00000000E+000   1.80422981E-020  -6.13284941E-020  -1.19999997E+001  -7.09031097E-020  -8.67361738E-020  -2.60208521E-019   3.31174092E-002   2.43750020E-002  -5.74924400E-002   2.87461477E-002   3.87722004E-003  -6.53092286E-003
     158       1     1.19133036E+001   1.00002269E+000   1.01399094E-001   1.19999997E+001   0.00000000E+000  -2.70471517E-020  -6.25500744E-020  -1.19999997E+001   8.77299486E-021   0.00000000E+000   8.67361738E-020   3.33375691E-002   2.45366491E-002  -5.78742474E-002   2.89370513E-002   3.90554767E-003  -6.57403246E-003
     159       1     1.19127307E+001   1.00002269E+000   1.02069840E-001   1.19999997E+001   0.00000000E+000   1.20224085E-020   1.19719174E-019  -1.19999997E+001  -2.01769204E-020  -2.60208521E-019   6.93889390E-019   3.35572919E-002   2.46998825E-002  -5.82572028E-002   2.91285281E-002   3.93109901E-003  -6.61718760E-003
     160       1     1.19121610E+001   1.00002269E+000   1.02737035E-001   1.19999997E+001   0.00000000E+000  -1.07126507E-020   1.53839050E-020  -1.19999997E+001  -2.79179247E-020   8.67361738E-020   3.46944695E-019   3.37764221E-002   2.48615983E-002  -5.86380484E-002   2.93189503E-002   3.95744650E-003  -6.65987920E-003
     161       1     1.19115819E+001   1.00002269E+000   1.03415073E-001   1.19999997E+001   0.00000000E+000   1.58391852E-020   9.48789397E-020  -1.19999997E+001  -2.03571630E-020   0.00000000E+000  -8.67361738E-020   3.39988108E-002   2.50263225E-002  -5.90251613E-002   2.95125063E-002   3.98376786E-003  -6.70307216E-003
     162       1     1.19109656E+001   1.00002269E+000   1.04137523E-001   1.19999997E+001   0.00000000E+000  -4.57348161E-021  -6.65559447E-020  -1.19999997E+001  -4.26596067E-020   0.00000000E+000   8.67361738E-020   3.42333479E-002   2.52037812E-002  -5.94371570E-002   2.97185035E-002   4.01659837E-003  -6.75187892E-003
     163       1     1.19103753E+001   1.00002269E+000   1.04829283E-001   1.19999997E+001   0.00000000E+000  -7.48648085E-021  -9.09150903E-020  -1.19999997E+001   2.52338890E-020   0.00000000E+000  -1.73472348E-019   3.44591983E-002   2.53725575E-002  -5.98317838E-002   2.99158164E-002   4.04615293E-003  -6.79774800E-003
     164       1     1.19097995E+001   1.00002269E+000   1.05503711E-001   1.19999997E+001   0.00000000E+000  -2.28892456E-020   7.18896053E-020  -1.19999997E+001  -2.16270507E-020   2.60208521E-019   3.46944695E-019   3.46803139E-002   2.55363521E-002  -6.02166939E-002   3.01082709E-002   4.07269710E-003  -6.84175992E-003
     165       1     1.19091630E+001   1.00002269E+000   1.06248476E-001   1.19999997E+001   0.00000000E+000  -1.23266455E-020  -2.24834308E-020  -1.19999997E+001   1.56284196E-020  -1.73472348E-019   8.67361738E-020   3.49290908E-002   2.57130971E-002  -6.06422165E-002   3.03210315E-002   4.09976181E-003  -6.88464048E-003
     166       1     1.19085235E+001   1.00002269E+000   1.06997246E-001   1.19999997E+001   0.00000000E+000  -3.25313591E-020   5.00139868E-020  -1.19999997E+001  -5.29364159E-020   3.46944695E-019   8.67361738E-020   3.51756484E-002   2.58940880E-002  -6.10697651E-002   3.05348052E-002   4.12930930E-003  -6.93096290E-003
     167       1     1.19079457E+001   1.00002269E+000   1.07674219E-001   1.19999997E+001   0.00000000E+000  -1.69555482E-021  -2.15401471E-019  -1.19999997E+001   4.19955461E-020  -4.33680869E-019  -8.67361738E-020   3.54000556E-002   2.60559234E-002  -6.14560071E-002   3.07279261E-002   4.15700117E-003  -6.97388865E-003
     168       1     1.19073250E+001   1.00002269E+000   1.08402137E-001   1.19999997E+001   0.00000000E+000  -9.22455276E-021  -2.21621538E-020  -1.19999997E+001  -5.68661856E-021   2.60208521E-019   1.73472348E-019   3.56330462E-002   2.62379565E-002  -6.18710345E-002   3.09354404E-002   4.19040664E-003  -7.02582140E-003
     169       1     1.19067349E+001   1.00002269E+000   1.09093687E-001   1.19999997E+001   0.00000000E+000  -1.21555845E-020  -7.78314091E-020  -1.19999997E+001  -1.70619236E-020  -8.67361738E-020   1.73472348E-019   3.58607013E-002   2.64048284E-002  -6.22655627E-002   3.11327041E-002   4.22045608E-003  -7.06994161E-003
