   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19591716E+001   1.00002269E+000   4.71712221E-002   1.19999997E+001   0.00000000E+000  -1.83851644E-020   7.91597784E-020  -1.19999997E+001   2.27087341E-020  -2.87991202E-020  -1.66018458E-020   1.36125907E-002   1.36216823E-002  -2.72342729E-002   1.36171355E-002   2.87841482E-005  -4.02487029E-005
      86       1     1.19585831E+001   1.00002269E+000   4.78515368E-002   1.19999997E+001   0.00000000E+000  -1.55373470E-021   6.62139055E-020  -1.19999997E+001   1.74357059E-020  -8.08069432E-020   6.87790753E-020   1.38091722E-002   1.38178810E-002  -2.76270532E-002   1.38135257E-002   2.87140991E-005  -4.04501574E-005
      87       1     1.19579906E+001   1.00002269E+000   4.85364557E-002   1.19999997E+001   0.00000000E+000   4.83116905E-020   6.75522010E-020  -1.19999997E+001  -8.21078088E-021  -5.06525702E-020   2.96461532E-020   1.40070352E-002   1.40154523E-002  -2.80224875E-002   1.40112428E-002   2.98850829E-005  -4.26879292E-005
      88       1     1.19573927E+001   1.00002269E+000   4.92277274E-002   1.19999997E+001   0.00000000E+000  -2.01745215E-020   3.39367390E-021  -1.19999997E+001  -1.11841023E-020   5.18384164E-020   7.10660643E-020   1.42070426E-002   1.42145478E-002  -2.84215904E-002   1.42107942E-002   3.23735636E-005  -4.33508479E-005
      89       1     1.19567811E+001   1.00002269E+000   4.99347750E-002   1.19999997E+001   0.00000000E+000   1.84430671E-020   2.07403958E-020  -1.19999997E+001  -4.11868323E-020   4.84502846E-020   9.18183715E-020   1.44118412E-002   1.44179539E-002  -2.88297951E-002   1.44148965E-002   3.73936650E-005  -4.60411300E-005
      90       1     1.19561808E+001   1.00002269E+000   5.06288020E-002   1.19999997E+001   0.00000000E+000  -4.46569997E-020  -3.96845689E-020  -1.19999997E+001  -2.31057394E-020  -3.04931861E-021   1.40607469E-020   1.46122506E-002   1.46182385E-002  -2.92304891E-002   1.46152434E-002   3.84864941E-005  -4.74169701E-005
      91       1     1.19555693E+001   1.00002269E+000   5.13357282E-002   1.19999997E+001   0.00000000E+000  -1.87111563E-020  -1.23515436E-020  -1.19999997E+001   2.92203619E-020  -1.85500215E-020   1.12655382E-020   1.48182383E-002   1.48203969E-002  -2.96386352E-002   1.48193165E-002   3.66729617E-005  -4.82088187E-005
      92       1     1.19549500E+001   1.00002269E+000   5.20518142E-002   1.19999997E+001   0.00000000E+000   3.20075056E-020  -1.07104173E-020  -1.19999997E+001   1.88893724E-020  -5.92923063E-022  -4.82808780E-020   1.50269966E-002   1.50250604E-002  -3.00520569E-002   1.50260273E-002   4.18794237E-005  -5.10717418E-005
      93       1     1.19543240E+001   1.00002269E+000   5.27755194E-002   1.19999997E+001   0.00000000E+000  -1.13899462E-020  -3.42634753E-020  -1.19999997E+001   2.65101874E-020  -3.29495816E-020   6.50521303E-020   1.52338864E-002   1.52360038E-002  -3.04698902E-002   1.52349439E-002   4.16970343E-005  -5.06877451E-005
      94       1     1.19537090E+001   1.00002269E+000   5.34865788E-002   1.19999997E+001   0.00000000E+000   2.86692529E-020   6.89122514E-020  -1.19999997E+001   1.15034974E-020  -4.92973175E-020   1.21972744E-020   1.54391986E-002   1.54412190E-002  -3.08804176E-002   1.54402076E-002   4.28877851E-005  -5.20298546E-005
      95       1     1.19530905E+001   1.00002269E+000   5.42017197E-002   1.19999997E+001   0.00000000E+000   9.22873002E-021   1.12751831E-019  -1.19999997E+001   1.29017842E-020  -6.21722183E-020   3.13402190E-020   1.56456862E-002   1.56476155E-002  -3.12933017E-002   1.56466496E-002   4.40257595E-005  -5.33158739E-005
      96       1     1.19524658E+001   1.00002269E+000   5.49239731E-002   1.19999997E+001   0.00000000E+000   5.90442348E-020  -9.41157829E-020  -1.19999997E+001  -6.34604694E-020  -1.01643954E-020  -5.54806580E-020   1.58546874E-002   1.58556061E-002  -3.17102935E-002   1.58551455E-002   4.44583039E-005  -5.43589642E-005
      97       1     1.19518397E+001   1.00002269E+000   5.56479624E-002   1.19999997E+001   0.00000000E+000  -2.58496423E-020  -6.86086761E-020  -1.19999997E+001   3.73152548E-020   3.01543729E-020  -2.03287907E-020   1.60637393E-002   1.60645469E-002  -3.21282862E-002   1.60641418E-002   4.54428448E-005  -5.57815856E-005
      98       1     1.19512073E+001   1.00002269E+000   5.63791856E-002   1.19999997E+001   0.00000000E+000   1.23241639E-020  -2.35241067E-020  -1.19999997E+001  -2.29785397E-020  -7.42000862E-020  -6.35274710E-021   1.62753535E-002   1.62751029E-002  -3.25504564E-002   1.62752269E-002   4.59399049E-005  -5.69452227E-005
      99       1     1.19505729E+001   1.00002269E+000   5.71127718E-002   1.19999997E+001   0.00000000E+000   7.13906499E-021  -2.06646261E-021  -1.19999997E+001  -4.41800887E-020  -3.03237795E-020  -3.37966146E-020   1.64869468E-002   1.64870419E-002  -3.29739887E-002   1.64869930E-002   4.71157367E-005  -5.88564508E-005
     100       1     1.19497690E+001   1.00002269E+000   5.80422812E-002   1.19999997E+001   0.00000000E+000  -1.56153502E-020   9.73950577E-020  -1.19999997E+001  -3.01656846E-020  -3.13402190E-020   5.21772296E-020   1.67593421E-002   1.67512801E-002  -3.35106279E-002   1.67553156E-002   5.24320029E-005  -6.24405188E-005
     101       1     1.19489826E+001   1.00002269E+000   5.89516914E-002   1.19999997E+001   0.00000000E+000  -2.13629319E-020  -4.22708318E-020  -1.19999997E+001  -1.67589687E-020   5.53959548E-020   3.03237795E-020   1.70192505E-002   1.70164320E-002  -3.40356887E-002   1.70178463E-002   4.81711604E-005  -5.98959859E-005
     102       1     1.19483618E+001   1.00002269E+000   5.96694803E-002   1.19999997E+001   0.00000000E+000   1.49093515E-020  -6.75038937E-020  -1.19999997E+001   6.89209782E-020   5.82758668E-020   3.11708125E-020   1.72238038E-002   1.72262935E-002  -3.44501035E-002   1.72250537E-002   4.87165238E-005  -6.05103745E-005
     103       1     1.19477501E+001   1.00002269E+000   6.03768601E-002   1.19999997E+001   0.00000000E+000  -3.40368278E-021  -6.48951315E-020  -1.19999997E+001   2.38623202E-020   4.76032516E-020   8.63973606E-021   1.74275315E-002   1.74309701E-002  -3.48585078E-002   1.74292559E-002   4.92210056E-005  -6.15877521E-005
     104       1     1.19471355E+001   1.00002269E+000   6.10876572E-002   1.19999997E+001   0.00000000E+000  -9.60100265E-021  -5.36426627E-021  -1.19999997E+001   1.03852526E-022  -9.41900637E-020  -5.79370536E-020   1.76322277E-002   1.76366496E-002  -3.52688833E-002   1.76344437E-002   4.99404763E-005  -6.34496677E-005
     105       1     1.19464683E+001   1.00002269E+000   6.18592132E-002   1.19999997E+001   0.00000000E+000   2.64155166E-020  -8.55643897E-020  -1.19999997E+001   1.44430905E-020   5.43795152E-020  -7.91975806E-020   1.78541192E-002   1.78602103E-002  -3.57143368E-002   1.78571711E-002   5.42288389E-005  -6.30914361E-005
     106       1     1.19456930E+001   1.00002269E+000   6.27558455E-002   1.19999997E+001   0.00000000E+000   3.68007691E-020   9.51099713E-020  -1.19999997E+001   4.78734915E-020   3.72694497E-021  -2.62580214E-020   1.81125735E-002   1.81193456E-002  -3.62319376E-002   1.81159778E-002   6.82433520E-005  -8.61387193E-005
     107       1     1.19450753E+001   1.00002269E+000   6.34702143E-002   1.19999997E+001   0.00000000E+000  -6.46043775E-020  -8.16438845E-020  -1.19999997E+001   3.20626372E-020   5.48877350E-020   8.91078661E-020   1.83175431E-002   1.83268307E-002  -3.66443920E-002   1.83222048E-002   6.86212572E-005  -8.07154915E-005
     108       1     1.19444294E+001   1.00002269E+000   6.42172449E-002   1.19999997E+001   0.00000000E+000  -2.10045973E-020  -5.27972014E-020  -1.19999997E+001  -1.14712787E-020   6.75932292E-020   1.99899776E-020   1.85332946E-002   1.85423830E-002  -3.70756961E-002   1.85378569E-002   6.73134622E-005  -8.00312146E-005
     109       1     1.19437908E+001   1.00002269E+000   6.49557767E-002   1.19999997E+001   0.00000000E+000  -1.89235763E-020   6.46918932E-020  -1.19999997E+001  -4.98176348E-020  -5.40407020E-020   6.77626358E-021   1.87467482E-002   1.87553269E-002  -3.75020938E-002   1.87510559E-002   6.51121474E-005  -7.97366819E-005
     110       1     1.19431906E+001   1.00002269E+000   6.56499194E-002   1.19999997E+001   0.00000000E+000   2.51438091E-021   1.25877864E-019  -1.19999997E+001   1.33693067E-021   3.52365706E-020  -6.77626358E-022   1.89475607E-002   1.89552835E-002  -3.79028632E-002   1.89514407E-002   6.37240727E-005  -7.87790536E-005
     111       1     1.19425882E+001   1.00002269E+000   6.63465273E-002   1.19999997E+001   0.00000000E+000   1.59958532E-020   6.11296399E-020  -1.19999997E+001   2.33202274E-020  -5.21772296E-020   3.67612299E-020   1.91487965E-002   1.91562398E-002  -3.83050555E-002   1.91525370E-002   6.27896401E-005  -7.75031648E-005
     112       1     1.19419855E+001   1.00002269E+000   6.70435961E-002   1.19999997E+001   0.00000000E+000  -3.53439386E-020   6.84194172E-021  -1.19999997E+001  -1.78894765E-020   8.30092288E-021  -6.40356908E-020   1.93507016E-002   1.93567947E-002  -3.87075156E-002   1.93537672E-002   6.08052410E-005  -7.61632377E-005
     113       1     1.19413753E+001   1.00002269E+000   6.77493358E-002   1.19999997E+001   0.00000000E+000   4.92337901E-021  -7.78251225E-020  -1.19999997E+001   2.57829095E-020   1.11469536E-019  -8.63973606E-021   1.95542479E-002   1.95607124E-002  -3.91149799E-002   1.95574994E-002   5.85279408E-005  -7.58891899E-005
     114       1     1.19407291E+001   1.00002269E+000   6.84967726E-002   1.19999997E+001   0.00000000E+000   2.13472982E-020   6.32426728E-020  -1.19999997E+001   7.20514432E-020   4.23516474E-020   5.75982404E-021   1.97699157E-002   1.97765822E-002  -3.95465178E-002   1.97732684E-002   5.53542497E-005  -7.63156479E-005
     115       1     1.19400682E+001   1.00002269E+000   6.92612177E-002   1.19999997E+001   0.00000000E+000  -1.93045757E-020  -5.08728484E-020  -1.19999997E+001  -1.73767899E-020   8.82608331E-020  -7.11507676E-021   1.99889415E-002   1.99988789E-002  -3.99878461E-002   1.99939356E-002   6.42432445E-005  -8.23796345E-005
     116       1     1.19394336E+001   1.00002269E+000   6.99951692E-002   1.19999997E+001   0.00000000E+000  -5.59265084E-020   1.86411520E-019  -1.19999997E+001   3.21790836E-020   8.23316025E-020   2.10064171E-020   2.02022237E-002   2.02093488E-002  -4.04115987E-002   2.02058123E-002   6.45399572E-005  -8.01337036E-005
     117       1     1.19387866E+001   1.00002269E+000   7.07436293E-002   1.19999997E+001   0.00000000E+000   4.76243447E-020   9.07354266E-020  -1.19999997E+001   1.81125671E-020   2.72744609E-020   1.40607469E-020   2.04170639E-002   2.04266062E-002  -4.08437012E-002   2.04218665E-002   6.83644547E-005  -8.78850015E-005
     118       1     1.19381687E+001   1.00002269E+000   7.14583751E-002   1.19999997E+001   0.00000000E+000  -6.21386348E-021   9.55112366E-021  -1.19999997E+001   2.76850734E-020   4.16740210E-020  -1.62630326E-020   2.06231399E-002   2.06332011E-002  -4.12563725E-002   2.06282022E-002   6.51650778E-005  -8.50724503E-005
     119       1     1.19375567E+001   1.00002269E+000   7.21662078E-002   1.19999997E+001   0.00000000E+000   4.45318473E-020  -4.80121270E-020  -1.19999997E+001   3.12091523E-020   2.27004830E-020  -1.33831206E-020   2.08268601E-002   2.08381599E-002  -4.16650520E-002   2.08325418E-002   6.12673231E-005  -8.27495209E-005
     120       1     1.19369588E+001   1.00002269E+000   7.28578016E-002   1.19999997E+001   0.00000000E+000  -3.62130573E-020  -9.87100268E-020  -1.19999997E+001  -7.20044180E-021  -1.05032085E-020  -2.55803950E-020   2.10269830E-002   2.10373402E-002  -4.20643554E-002   2.10321938E-002   5.77404268E-005  -7.99887113E-005
     121       1     1.19363515E+001   1.00002269E+000   7.35603276E-002   1.19999997E+001   0.00000000E+000   3.22418459E-020  -7.00286971E-020  -1.19999997E+001  -3.65740803E-020  -9.28348110E-020   1.62630326E-020   2.12300956E-002   2.12398418E-002  -4.24699700E-002   2.12350012E-002   5.45022242E-005  -7.69874360E-005
     122       1     1.19357352E+001   1.00002269E+000   7.42731516E-002   1.19999997E+001   0.00000000E+000  -7.33742291E-021   2.29704334E-019  -1.19999997E+001   1.67143010E-020  -7.40306796E-020  -9.67311626E-020   2.14356897E-002   2.14458062E-002  -4.28815286E-002   2.14407807E-002   5.30978926E-005  -7.31032852E-005
     123       1     1.19351248E+001   1.00002269E+000   7.49792200E-002   1.19999997E+001   0.00000000E+000  -2.65140338E-020  -1.46725793E-019  -1.19999997E+001   1.79519493E-020  -2.54109884E-020  -6.31886579E-020   2.16396387E-002   2.16495152E-002  -4.32891874E-002   2.16446101E-002   5.03687409E-005  -6.96117070E-005
     124       1     1.19345211E+001   1.00002269E+000   7.56776154E-002   1.19999997E+001   0.00000000E+000  -2.91134488E-020  -1.42314935E-019  -1.19999997E+001  -9.97182772E-021  -5.57347679E-020  -6.14945920E-020   2.18415128E-002   2.18508681E-002  -4.36924147E-002   2.18462240E-002   4.82935345E-005  -6.61837084E-005
     125       1     1.19339225E+001   1.00002269E+000   7.63700872E-002   1.19999997E+001   0.00000000E+000   1.97863257E-020  -7.04542815E-021  -1.19999997E+001  -1.51402797E-020   7.58941521E-020   3.65918233E-020   2.20412388E-002   2.20509485E-002  -4.40922213E-002   2.20461275E-002   4.51694382E-005  -6.35321946E-005
     126       1     1.19333174E+001   1.00002269E+000   7.70701425E-002   1.19999997E+001   0.00000000E+000  -3.77722101E-020  -6.37125113E-020  -1.19999997E+001  -7.58733898E-020   2.37169225E-020  -9.85946351E-020   2.22431464E-002   2.22532248E-002  -4.44964054E-002   2.22482197E-002   4.16079522E-005  -6.14336513E-005
     127       1     1.19327157E+001   1.00002269E+000   7.77661431E-002   1.19999997E+001   0.00000000E+000  -4.05873538E-020  -6.39129372E-020  -1.19999997E+001   3.58151421E-020  -4.70950319E-020  -6.82708555E-020   2.24434654E-002   2.24547467E-002  -4.48982472E-002   2.24491409E-002   3.87660389E-005  -5.95771696E-005
     128       1     1.19321124E+001   1.00002269E+000   7.84641772E-002   1.19999997E+001   0.00000000E+000  -2.09482663E-020   8.39646224E-020  -1.19999997E+001  -1.41437959E-020  -8.84302397E-020  -6.52215369E-020   2.26443304E-002   2.26568969E-002  -4.53012629E-002   2.26506490E-002   3.58018518E-005  -5.74525860E-005
     129       1     1.19315027E+001   1.00002269E+000   7.91695231E-002   1.19999997E+001   0.00000000E+000   5.80704778E-020   2.30679166E-020  -1.19999997E+001   9.74162336E-021  -8.52115145E-020   1.18923426E-019   2.28473239E-002   2.28611392E-002  -4.57084992E-002   2.28542674E-002   3.18745561E-005  -5.63478676E-005
     130       1     1.19308882E+001   1.00002269E+000   7.98804656E-002   1.19999997E+001   0.00000000E+000  -7.01689042E-021   8.60792270E-020  -1.19999997E+001  -1.10728878E-020   3.06625927E-020   8.85996463E-020   2.30526613E-002   2.30662704E-002  -4.61189679E-002   2.30595019E-002   2.93919991E-005  -5.31386007E-005
     131       1     1.19302816E+001   1.00002269E+000   8.05821545E-002   1.19999997E+001   0.00000000E+000   9.53689615E-021  -7.04665238E-020  -1.19999997E+001  -1.44352529E-020   2.47333621E-020   1.30443074E-020   2.32541019E-002   2.32699551E-002  -4.65240936E-002   2.32620650E-002   2.61189346E-005  -5.02218581E-005
     132       1     1.19296691E+001   1.00002269E+000   8.12908074E-002   1.19999997E+001   0.00000000E+000  -2.95444099E-020   7.04475813E-020  -1.19999997E+001  -1.59481249E-020   6.11557788E-020   1.19601052E-019   2.34606205E-002   2.34725778E-002  -4.69332360E-002   2.34666368E-002   2.60202646E-005  -4.93915834E-005
     133       1     1.19290567E+001   1.00002269E+000   8.19993378E-002   1.19999997E+001   0.00000000E+000  -6.94772985E-020   1.91548974E-019  -1.19999997E+001  -6.79710853E-021  -6.77626358E-021   5.48877350E-020   2.36636831E-002   2.36785886E-002  -4.73423096E-002   2.36711742E-002   2.41607004E-005  -4.68870960E-005
     134       1     1.19284394E+001   1.00002269E+000   8.27135489E-002   1.19999997E+001   0.00000000E+000   2.46412969E-020   4.08319511E-020  -1.19999997E+001  -3.53045235E-020  -7.45388994E-021  -1.16551734E-019   2.38695981E-002   2.38850276E-002  -4.77546638E-002   2.38773514E-002   2.07888564E-005  -4.42683822E-005
     135       1     1.19278271E+001   1.00002269E+000   8.34220474E-002   1.19999997E+001   0.00000000E+000  -1.29084843E-020  -1.03696520E-019  -1.19999997E+001  -1.36927343E-021  -3.93023288E-020   3.32036915E-020   2.40740109E-002   2.40896710E-002  -4.81637203E-002   2.40818798E-002   1.72144191E-005  -4.07843567E-005
     136       1     1.19272001E+001   1.00002269E+000   8.41475699E-002   1.19999997E+001   0.00000000E+000  -5.27147315E-020  -8.98734217E-020  -1.19999997E+001  -2.13161135E-020  -7.79270311E-021  -6.53909435E-020   2.42809167E-002   2.43016489E-002  -4.85826042E-002   2.42913218E-002   1.31036351E-005  -3.80112293E-005
     137       1     1.19265733E+001   1.00002269E+000   8.48728026E-002   1.19999997E+001   0.00000000E+000   6.08540233E-021  -7.94602104E-020  -1.19999997E+001   6.40870587E-020   5.52265482E-020   7.11507676E-020   2.44878567E-002   2.45134240E-002  -4.90013203E-002   2.45006804E-002   9.83069682E-006  -3.46070212E-005
     138       1     1.19259547E+001   1.00002269E+000   8.55885057E-002   1.19999997E+001   0.00000000E+000   1.90468262E-020  -2.96441679E-020  -1.19999997E+001   1.11720461E-020   3.79470760E-020  -8.57197343E-020   2.46935125E-002   2.47209796E-002  -4.94145324E-002   2.47072868E-002   5.95463083E-006  -3.43028817E-005
     139       1     1.19253045E+001   1.00002269E+000   8.63409409E-002   1.19999997E+001   0.00000000E+000   5.89844297E-020  -9.43397834E-020  -1.19999997E+001   9.51170850E-021  -1.86347248E-020  -4.60785923E-020   2.49093145E-002   2.49395863E-002  -4.98489471E-002   2.49244970E-002   1.21053262E-005  -3.80316575E-005
     140       1     1.19246983E+001   1.00002269E+000   8.70423895E-002   1.19999997E+001   0.00000000E+000   2.27272836E-020  -5.29647882E-020  -1.19999997E+001  -2.47460179E-020  -4.98055373E-020   4.47233396E-020   2.51105417E-002   2.51433436E-002  -5.02539317E-002   2.51269895E-002   7.94810218E-006  -3.44230291E-005
     141       1     1.19240901E+001   1.00002269E+000   8.77460916E-002   1.19999997E+001   0.00000000E+000  -3.13863757E-020  -6.51952326E-020  -1.19999997E+001  -3.05232334E-020   5.01443505E-020   5.42101086E-020   2.53123114E-002   2.53478586E-002  -5.06602167E-002   2.53301323E-002   3.76175686E-006  -3.07650833E-005
     142       1     1.19234642E+001   1.00002269E+000   8.84704298E-002   1.19999997E+001   0.00000000E+000  -3.40326919E-020   1.97419888E-020  -1.19999997E+001   1.63237063E-020  -1.46028480E-019   2.84603070E-020   2.55202506E-002   2.55581185E-002  -5.10784166E-002   2.55392324E-002   2.66813794E-006  -2.49679668E-005
     143       1     1.19228318E+001   1.00002269E+000   8.92022214E-002   1.19999997E+001   0.00000000E+000  -1.41283276E-020  -7.41391230E-020  -1.19999997E+001   2.39400959E-020   1.15196481E-019  -8.06375366E-020   2.57311219E-002   2.57697471E-002  -5.15009169E-002   2.57504827E-002  -4.22076308E-006  -2.42986068E-005
     144       1     1.19222192E+001   1.00002269E+000   8.99110809E-002   1.19999997E+001   0.00000000E+000  -1.98028693E-020  -7.41587271E-020  -1.19999997E+001   1.99717796E-020  -5.42101086E-021  -1.00288701E-019   2.59347868E-002   2.59753429E-002  -5.19101778E-002   2.59551134E-002  -9.22743594E-006  -2.01594659E-005
     145       1     1.19216042E+001   1.00002269E+000   9.06228964E-002   1.19999997E+001   0.00000000E+000   2.21016869E-020   1.23908347E-020  -1.19999997E+001   1.74482376E-020   6.77626358E-021   4.40457133E-020   2.61378984E-002   2.61831966E-002  -5.23211439E-002   2.61605968E-002  -1.34362432E-005  -1.72559277E-005
     146       1     1.19209877E+001   1.00002269E+000   9.13362577E-002   1.19999997E+001   0.00000000E+000  -7.13500354E-020  -6.33186079E-020  -1.19999997E+001   8.20224024E-021   1.69406589E-020   5.08219768E-020   2.63432994E-002   2.63896544E-002  -5.27330031E-002   2.63665267E-002  -1.68930785E-005  -1.37456205E-005
     147       1     1.19203592E+001   1.00002269E+000   9.20636745E-002   1.19999997E+001   0.00000000E+000  -2.09653062E-020   1.84179208E-020  -1.19999997E+001   3.22146730E-020   6.36968776E-020  -9.14795583E-021   2.65495689E-002   2.66033562E-002  -5.31529742E-002   2.65765124E-002  -2.42715072E-005  -6.17353083E-006
     148       1     1.19197379E+001   1.00002269E+000   9.27827253E-002   1.19999997E+001   0.00000000E+000  -6.10413797E-020   2.61694055E-019  -1.19999997E+001   3.92480243E-020  -1.76182853E-020  -7.52165257E-020   2.67557244E-002   2.68123418E-002  -5.35681155E-002   2.67840832E-002  -2.92553987E-005  -2.52723723E-006
     149       1     1.19191123E+001   1.00002269E+000   9.35067333E-002   1.19999997E+001   0.00000000E+000  -1.35453307E-020   4.61199514E-020  -1.19999997E+001  -1.43157667E-020  -5.75982404E-020   1.37219337E-019   2.69624318E-002   2.70236367E-002  -5.39861180E-002   2.69930847E-002  -3.36525972E-005   1.35299877E-006
     150       1     1.19184852E+001   1.00002269E+000   9.42325337E-002   1.19999997E+001   0.00000000E+000   2.38258622E-020   3.21262061E-020  -1.19999997E+001   4.10214582E-020   2.87991202E-020  -6.87790753E-020   2.71694603E-002   2.72356427E-002  -5.44051543E-002   2.72026036E-002  -3.86974173E-005   4.14012586E-006
     151       1     1.19178142E+001   1.00002269E+000   9.50091044E-002   1.19999997E+001   0.00000000E+000  -2.98755303E-020   1.35715606E-019  -1.19999997E+001  -4.59469879E-021   4.40457133E-020   5.01443505E-020   2.73906422E-002   2.74628096E-002  -5.48535040E-002   2.74267790E-002  -4.12009589E-005   4.79877633E-006
     152       1     1.19170684E+001   1.00002269E+000   9.58722338E-002   1.19999997E+001   0.00000000E+000  -1.76877685E-020  -7.37802920E-020  -1.19999997E+001  -3.27257466E-020   9.72393823E-020  -4.77726582E-020   2.76410770E-002   2.77107006E-002  -5.53518299E-002   2.76759422E-002  -4.47068240E-005   7.48724365E-006
     153       1     1.19163050E+001   1.00002269E+000   9.67558873E-002   1.19999997E+001   0.00000000E+000   1.10090295E-020  -1.10863791E-019  -1.19999997E+001   6.13483464E-020   4.74338450E-020  -9.75781955E-020   2.78986591E-002   2.79632901E-002  -5.58620018E-002   2.79310285E-002  -5.16643172E-005   1.45286676E-005
     154       1     1.19155938E+001   1.00002269E+000   9.75790472E-002   1.19999997E+001   0.00000000E+000   1.20377113E-020  -4.05237436E-020  -1.19999997E+001  -3.13303756E-020   6.09863722E-020  -4.33680869E-020   2.81364540E-002   2.82007402E-002  -5.63372471E-002   2.81686513E-002  -5.68978428E-005   1.99340106E-005
     155       1     1.19148803E+001   1.00002269E+000   9.84048770E-002   1.19999997E+001   0.00000000E+000   5.78873400E-020  -7.06277413E-020  -1.19999997E+001  -2.43238663E-020   2.81214938E-020   4.64174055E-020   2.83785562E-002   2.84354234E-002  -5.68140329E-002   2.84070447E-002  -6.38025431E-005   2.51991551E-005
     156       1     1.19142445E+001   1.00002269E+000   9.91407940E-002   1.19999997E+001   0.00000000E+000   2.84071193E-020  -1.08004394E-019  -1.19999997E+001   1.39708738E-020  -1.24344437E-019  -1.07403778E-019   2.85870251E-002   2.86518314E-002  -5.72389101E-002   2.86194835E-002  -6.60107268E-005   2.62498670E-005
     157       1     1.19136345E+001   1.00002269E+000   9.98468887E-002   1.19999997E+001   0.00000000E+000   7.07297326E-021  -4.42822042E-020  -1.19999997E+001   1.76991008E-020  -7.01343280E-020   5.62429877E-020   2.87870841E-002   2.88594211E-002  -5.76465590E-002   2.88233082E-002  -7.34648274E-005   3.39865955E-005
     158       1     1.19130338E+001   1.00002269E+000   1.00542258E-001   1.19999997E+001   0.00000000E+000   4.87345038E-020  -1.19652503E-020  -1.19999997E+001   7.61409414E-021   9.11407451E-020  -1.82959117E-020   2.89856264E-002   2.90623367E-002  -5.80480176E-002   2.90240381E-002  -8.00024218E-005   3.94796683E-005
     159       1     1.19124350E+001   1.00002269E+000   1.01235385E-001   1.19999997E+001   0.00000000E+000   6.27676229E-020  -1.24346091E-019  -1.19999997E+001  -4.74357476E-020  -5.08219768E-020  -2.13452303E-020   2.91839815E-002   2.92641472E-002  -5.84481826E-002   2.92241212E-002  -8.45986818E-005   4.54588943E-005
     160       1     1.19118364E+001   1.00002269E+000   1.01928403E-001   1.19999997E+001   0.00000000E+000   6.01294958E-020  -1.02549137E-019  -1.19999997E+001  -2.61597109E-020   3.59141970E-020  -1.00288701E-019   2.93809274E-002   2.94672979E-002  -5.88482793E-002   2.94241699E-002  -9.18645262E-005   5.12592845E-005
     161       1     1.19112357E+001   1.00002269E+000   1.02623768E-001   1.19999997E+001   0.00000000E+000  -6.16329793E-020   1.18787437E-019  -1.19999997E+001  -4.35133398E-020   4.20128342E-020  -2.37169225E-020   2.95772997E-002   2.96723764E-002  -5.92497322E-002   2.96248973E-002  -9.80351192E-005   5.56854960E-005
     162       1     1.19105991E+001   1.00002269E+000   1.03360676E-001   1.19999997E+001   0.00000000E+000   3.27195427E-020   1.80888684E-019  -1.19999997E+001  -1.20191825E-020  -6.87790753E-020   8.50421079E-020   2.97861753E-002   2.98889361E-002  -5.96751676E-002   2.98376151E-002  -1.03728666E-004   6.25767408E-005
     163       1     1.19099912E+001   1.00002269E+000   1.04064459E-001   1.19999997E+001   0.00000000E+000   7.48759755E-020  -5.67713080E-020  -1.19999997E+001   4.80026351E-020  -6.16639986E-020  -1.25360876E-020   2.99858770E-002   3.00955410E-002  -6.00814744E-002   3.00407688E-002  -1.10339065E-004   7.01992081E-005
     164       1     1.19093887E+001   1.00002269E+000   1.04762023E-001   1.19999997E+001   0.00000000E+000   2.39330648E-020  -1.55741979E-019  -1.19999997E+001  -1.76058156E-020  -1.86347248E-020  -2.25988390E-019   3.01824808E-002   3.03016507E-002  -6.04841880E-002   3.02421259E-002  -1.16899713E-004   7.77526327E-005
     165       1     1.19087516E+001   1.00002269E+000   1.05499547E-001   1.19999997E+001   0.00000000E+000   6.28524917E-021  -8.39698337E-020  -1.19999997E+001   3.22117365E-020   8.43644815E-020   4.40457133E-021   3.03929677E-002   3.05169517E-002  -6.09099761E-002   3.04550203E-002  -1.22290567E-004   8.49563478E-005
     166       1     1.19080782E+001   1.00002269E+000   1.06279203E-001   1.19999997E+001   0.00000000E+000   1.15977339E-020   1.11245535E-019  -1.19999997E+001  -3.31417564E-020  -2.64274280E-020   6.81014490E-020   3.06224416E-002   3.07375934E-002  -6.13600916E-002   3.06800786E-002  -1.30010765E-004   9.13072352E-005
     167       1     1.19074563E+001   1.00002269E+000   1.06999227E-001   1.19999997E+001   0.00000000E+000   1.49887609E-020  -7.20173220E-020  -1.19999997E+001  -1.30566737E-020  -6.74238226E-020  -2.87991202E-020   3.08241062E-002   3.09516134E-002  -6.17757768E-002   3.08879215E-002  -1.33824525E-004   9.67479733E-005
     168       1     1.19068541E+001   1.00002269E+000   1.07696431E-001   1.19999997E+001   0.00000000E+000   6.95739132E-020   1.95192456E-019  -1.19999997E+001  -3.26599857E-021   1.21972744E-020  -2.57498016E-020   3.10218117E-002   3.11564131E-002  -6.21782829E-002   3.10891751E-002  -1.38652591E-004   1.04157708E-004
     169       1     1.19062218E+001   1.00002269E+000   1.08428528E-001   1.19999997E+001   0.00000000E+000  -2.40820400E-020   5.61596906E-020  -1.19999997E+001   4.21257237E-020   3.72694497E-021   6.91178885E-020   3.12287517E-002   3.13721284E-002  -6.26009427E-002   3.13005066E-002  -1.43893912E-004   1.05388915E-004
