   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      86       1     1.19578093E+001   1.00002269E+000   4.88706235E-002   1.19999997E+001   0.00000000E+000   7.96099301E-022  -2.32495655E-020  -1.19999997E+001  -1.33322903E-021   8.67361738E-020   8.67361738E-020   1.34410697E-002   1.47028022E-002  -2.81438719E-002   1.40719288E-002   1.35658621E-003   1.34051222E-003
      87       1     1.19572223E+001   1.00002269E+000   4.95512135E-002   1.19999997E+001   0.00000000E+000   9.66974136E-021   5.25706367E-020  -1.19999997E+001  -5.09830703E-021   2.16840434E-019   1.30104261E-019   1.36271638E-002   1.49085153E-002  -2.85356792E-002   1.42678323E-002   1.37666741E-003   1.36031678E-003
      88       1     1.19566313E+001   1.00002269E+000   5.02362850E-002   1.19999997E+001   0.00000000E+000  -2.45623838E-020   2.83179492E-020  -1.19999997E+001   4.52342684E-021   4.33680869E-020   0.00000000E+000   1.38153746E-002   1.51147581E-002  -2.89301327E-002   1.44650590E-002   1.39643146E-003   1.37971855E-003
      89       1     1.19560181E+001   1.00002269E+000   5.09470655E-002   1.19999997E+001   0.00000000E+000   1.59887809E-020  -4.28364579E-020  -1.19999997E+001  -1.33897794E-020  -8.67361738E-020  -1.30104261E-019   1.40101128E-002   1.53293195E-002  -2.93394323E-002   1.46697087E-002   1.41579851E-003   1.39983268E-003
      90       1     1.19554104E+001   1.00002269E+000   5.16515596E-002   1.19999997E+001   0.00000000E+000  -1.18107329E-020   5.83275656E-020  -1.19999997E+001  -1.96742220E-020   0.00000000E+000   0.00000000E+000   1.42023601E-002   1.55427566E-002  -2.97451167E-002   1.48725507E-002   1.43676417E-003   1.41751209E-003
      91       1     1.19548111E+001   1.00002269E+000   5.23464080E-002   1.19999997E+001   0.00000000E+000   3.69383706E-021  -1.09393809E-020  -1.19999997E+001   9.64636317E-021  -3.46944695E-019   4.33680869E-020   1.43933340E-002   1.57518084E-002  -3.01451425E-002   1.50725635E-002   1.45611993E-003   1.43913664E-003
      92       1     1.19542127E+001   1.00002269E+000   5.30402423E-002   1.19999997E+001   0.00000000E+000   9.72534858E-021   4.69697140E-020  -1.19999997E+001   5.37483350E-021  -8.67361738E-020  -5.63785130E-019   1.45833452E-002   1.59612446E-002  -3.05445897E-002   1.52722870E-002   1.47716525E-003   1.45855386E-003
      93       1     1.19536073E+001   1.00002269E+000   5.37420944E-002   1.19999997E+001   0.00000000E+000   8.20658293E-021  -2.67055261E-020  -1.19999997E+001  -1.54854932E-020  -3.03576608E-019  -8.67361738E-020   1.47767043E-002   1.61720333E-002  -3.09487376E-002   1.54743609E-002   1.49700948E-003   1.47840553E-003
      94       1     1.19529983E+001   1.00002269E+000   5.44479649E-002   1.19999997E+001   0.00000000E+000  -1.74166807E-020   2.72845525E-021  -1.19999997E+001  -1.14420792E-020   2.16840434E-019   1.73472348E-019   1.49714339E-002   1.63838148E-002  -3.13552487E-002   1.56776163E-002   1.51616761E-003   1.49826124E-003
      95       1     1.19523867E+001   1.00002269E+000   5.51570722E-002   1.19999997E+001   0.00000000E+000  -1.65160671E-020   2.13712037E-020  -1.19999997E+001   4.84165356E-021   1.73472348E-019  -2.16840434E-019   1.51664896E-002   1.65970745E-002  -3.17635641E-002   1.58817739E-002   1.53618735E-003   1.51842419E-003
      96       1     1.19517687E+001   1.00002269E+000   5.58732929E-002   1.19999997E+001   0.00000000E+000   1.53905432E-020   4.30199266E-020  -1.19999997E+001   1.15997605E-020  -3.46944695E-019   8.67361738E-020   1.53652531E-002   1.68108512E-002  -3.21761043E-002   1.60880440E-002   1.55482515E-003   1.53848716E-003
      97       1     1.19511443E+001   1.00002269E+000   5.65970892E-002   1.19999997E+001   0.00000000E+000   7.92236368E-021  -1.29815244E-020  -1.19999997E+001   9.24132384E-021   1.30104261E-019   4.33680869E-020   1.55658675E-002   1.70271015E-002  -3.25929690E-002   1.62964762E-002   1.57502808E-003   1.55808548E-003
      98       1     1.19505195E+001   1.00002269E+000   5.73215035E-002   1.19999997E+001   0.00000000E+000  -1.33276581E-020   1.07897439E-021  -1.19999997E+001   8.49899128E-021   1.30104261E-019  -3.03576608E-019   1.57645542E-002   1.72455549E-002  -3.30101091E-002   1.65050462E-002   1.59541339E-003   1.57825162E-003
      99       1     1.19498854E+001   1.00002269E+000   5.80564772E-002   1.19999997E+001   0.00000000E+000  -1.37664774E-020   1.60643438E-020  -1.19999997E+001  -2.24908754E-020   4.33680869E-020   2.16840434E-019   1.59662962E-002   1.74671106E-002  -3.34334080E-002   1.67166961E-002   1.61700662E-003   1.59620570E-003
     100       1     1.19492288E+001   1.00002269E+000   5.88176901E-002   1.19999997E+001   0.00000000E+000   4.70111558E-021  -3.17749025E-020  -1.19999997E+001   8.69062835E-021  -2.60208521E-019   2.60208521E-019   1.61765916E-002   1.76951864E-002  -3.38717788E-002   1.69358812E-002   1.63634273E-003   1.61935115E-003
     101       1     1.19485760E+001   1.00002269E+000   5.95744834E-002   1.19999997E+001   0.00000000E+000  -5.91889087E-021  -5.84049897E-020  -1.19999997E+001   3.69481314E-020  -2.60208521E-019   3.03576608E-019   1.63818350E-002   1.79257934E-002  -3.43076291E-002   1.71538062E-002   1.65693395E-003   1.63865507E-003
     102       1     1.19479325E+001   1.00002269E+000   6.03203793E-002   1.19999997E+001   0.00000000E+000   8.06968454E-021   1.01942566E-020  -1.19999997E+001  -2.90215077E-020  -2.60208521E-019  -1.30104261E-019   1.65871661E-002   1.81500593E-002  -3.47372262E-002   1.73686046E-002   1.67788180E-003   1.65797111E-003
     103       1     1.19473029E+001   1.00002269E+000   6.10504226E-002   1.19999997E+001   0.00000000E+000   5.15976655E-021   9.08376661E-021  -1.19999997E+001  -9.90658385E-021  -2.16840434E-019  -4.33680869E-020   1.67883178E-002   1.83692831E-002  -3.51576018E-002   1.75787923E-002   1.69811429E-003   1.67916574E-003
     104       1     1.19466563E+001   1.00002269E+000   6.17999870E-002   1.19999997E+001   0.00000000E+000  -1.42160914E-020   2.01286130E-020  -1.19999997E+001   2.85191196E-021   8.67361738E-020  -3.90312782E-019   1.69933075E-002   1.85960254E-002  -3.55893349E-002   1.77946594E-002   1.71803447E-003   1.69858945E-003
     105       1     1.19459819E+001   1.00002269E+000   6.25818897E-002   1.19999997E+001   0.00000000E+000   1.74469348E-020  -2.77096406E-020  -1.19999997E+001  -3.41385504E-020   3.46944695E-019   1.30104261E-019   1.72065489E-002   1.88330936E-002  -3.60396445E-002   1.80198141E-002   1.73954040E-003   1.71888966E-003
     106       1     1.19453172E+001   1.00002269E+000   6.33529241E-002   1.19999997E+001   0.00000000E+000  -8.03990604E-021  -5.08233003E-020  -1.19999997E+001  -4.20696615E-020   0.00000000E+000   8.67361738E-020   1.74160905E-002   1.90673797E-002  -3.64834727E-002   1.82417283E-002   1.76277832E-003   1.74121065E-003
     107       1     1.19446720E+001   1.00002269E+000   6.41010142E-002   1.19999997E+001   0.00000000E+000   3.00198527E-020  -2.76854042E-020  -1.19999997E+001  -6.22029481E-021   1.30104261E-019   4.33680869E-019   1.76211017E-002   1.92931327E-002  -3.69142369E-002   1.84571103E-002   1.78339694E-003   1.76258449E-003
     108       1     1.19440279E+001   1.00002269E+000   6.48479212E-002   1.19999997E+001   0.00000000E+000   1.60884768E-020   7.64625906E-020  -1.19999997E+001   9.18538575E-021  -1.73472348E-019  -2.60208521E-019   1.78277821E-002   1.95165691E-002  -3.73443538E-002   1.86721687E-002   1.80264211E-003   1.78550782E-003
     109       1     1.19433702E+001   1.00002269E+000   6.56104265E-002   1.19999997E+001   0.00000000E+000   1.79814383E-020  -3.18011241E-020  -1.19999997E+001  -3.62162420E-021  -4.33680869E-020   8.67361738E-020   1.80382782E-002   1.97452454E-002  -3.77835262E-002   1.88917548E-002   1.82274122E-003   1.80666723E-003
     110       1     1.19427155E+001   1.00002269E+000   6.63695770E-002   1.19999997E+001   0.00000000E+000  -2.29915265E-020   5.22905533E-020  -1.19999997E+001  -2.47877905E-020   3.46944695E-019  -8.67361738E-020   1.82488136E-002   1.99719114E-002  -3.82207276E-002   1.91103555E-002   1.84187520E-003   1.82989032E-003
     111       1     1.19420704E+001   1.00002269E+000   6.71177133E-002   1.19999997E+001   0.00000000E+000  -4.56293505E-021  -5.16822447E-022  -1.19999997E+001  -3.03600100E-021  -2.16840434E-019   1.73472348E-019   1.84557779E-002   2.01956698E-002  -3.86514503E-002   1.93257168E-002   1.86287480E-003   1.85323193E-003
     112       1     1.19413965E+001   1.00002269E+000   6.78991825E-002   1.19999997E+001   0.00000000E+000  -1.31196842E-020   4.84787396E-020  -1.19999997E+001   1.85417084E-020  -1.30104261E-019  -1.30104261E-019   1.86720337E-002   2.04294701E-002  -3.91015065E-002   1.95507448E-002   1.88573883E-003   1.87369784E-003
     113       1     1.19407354E+001   1.00002269E+000   6.86657705E-002   1.19999997E+001   0.00000000E+000  -1.65822623E-020   2.37069964E-022  -1.19999997E+001  -1.63434345E-021   4.33680869E-020   1.73472348E-019   1.88824257E-002   2.06605344E-002  -3.95429634E-002   1.97714735E-002   1.90621551E-003   1.89553132E-003
     114       1     1.19400820E+001   1.00002269E+000   6.94237287E-002   1.19999997E+001   0.00000000E+000   1.57793801E-020   2.40363797E-020  -1.19999997E+001  -8.77163001E-021   0.00000000E+000   0.00000000E+000   1.90927392E-002   2.08865438E-002  -3.99792862E-002   1.99896346E-002   1.92820529E-003   1.91990494E-003
     115       1     1.19394315E+001   1.00002269E+000   7.01784648E-002   1.19999997E+001   0.00000000E+000  -2.17759432E-021   1.09660988E-020  -1.19999997E+001  -5.10548282E-021  -1.30104261E-019  -3.03576608E-019   1.93002346E-002   2.11134716E-002  -4.04137088E-002   2.02068454E-002   1.94915614E-003   1.94517371E-003
     116       1     1.19387696E+001   1.00002269E+000   7.09459065E-002   1.19999997E+001   0.00000000E+000  -2.38385181E-021   3.85729209E-020  -1.19999997E+001   1.01465696E-020   2.60208521E-019  -3.03576608E-019   1.95129305E-002   2.13428428E-002  -4.08557770E-002   2.04278799E-002   1.97212422E-003   1.96300213E-003
     117       1     1.19381091E+001   1.00002269E+000   7.17119323E-002   1.19999997E+001   0.00000000E+000   3.96810948E-020   4.54304136E-020  -1.19999997E+001  -6.82163443E-021   4.33680869E-020  -8.67361738E-020   1.97245763E-002   2.15722666E-002  -4.12968466E-002   2.06484147E-002   1.99297568E-003   1.98641944E-003
     118       1     1.19374597E+001   1.00002269E+000   7.24650835E-002   1.19999997E+001   0.00000000E+000   1.30756369E-020   7.14601331E-020  -1.19999997E+001   4.15763310E-020   4.33680869E-020  -2.16840434E-019   1.99328400E-002   2.17977483E-002  -4.17305921E-002   2.08652873E-002   2.01405591E-003   2.00707380E-003
     119       1     1.19368186E+001   1.00002269E+000   7.32086804E-002   1.19999997E+001   0.00000000E+000  -1.24058687E-020   2.05238399E-020  -1.19999997E+001   6.76114685E-021   3.03576608E-019   1.30104261E-019   2.01391938E-002   2.20195550E-002  -4.21587524E-002   2.10793674E-002   2.03586264E-003   2.02854514E-003
     120       1     1.19361751E+001   1.00002269E+000   7.39550207E-002   1.19999997E+001   0.00000000E+000  -7.96909938E-021   1.37277240E-020  -1.19999997E+001   4.76952134E-020  -2.60208521E-019  -3.03576608E-019   2.03468075E-002   2.22417378E-002  -4.25885484E-002   2.12942655E-002   2.05764948E-003   2.04924377E-003
     121       1     1.19355336E+001   1.00002269E+000   7.46989993E-002   1.19999997E+001   0.00000000E+000   2.73908452E-021  -1.18346385E-020  -1.19999997E+001   1.32760420E-020  -4.33680869E-020   4.33680869E-020   2.05547155E-002   2.24622503E-002  -4.30169689E-002   2.15084757E-002   2.07966814E-003   2.07033876E-003
     122       1     1.19348921E+001   1.00002269E+000   7.54430713E-002   1.19999997E+001   0.00000000E+000   2.93865839E-020   1.06519356E-020  -1.19999997E+001  -4.09657062E-021   8.67361738E-020   4.33680869E-020   2.07612023E-002   2.26842176E-002  -4.34454230E-002   2.17227027E-002   2.10166368E-003   2.09121509E-003
     123       1     1.19342411E+001   1.00002269E+000   7.61980997E-002   1.19999997E+001   0.00000000E+000   1.14962596E-020  -1.19974276E-020  -1.19999997E+001   3.64947123E-020  -3.90312782E-019  -1.30104261E-019   2.09693927E-002   2.29108480E-002  -4.38802439E-002   2.19401131E-002   2.12351741E-003   2.11103797E-003
     124       1     1.19335956E+001   1.00002269E+000   7.69468745E-002   1.19999997E+001   0.00000000E+000  -2.11700127E-020   6.15505094E-021  -1.19999997E+001  -3.06843269E-020  -2.60208521E-019  -1.30104261E-019   2.11775112E-002   2.31339088E-002  -4.43114233E-002   2.21557026E-002   2.14575868E-003   2.13172561E-003
     125       1     1.19329427E+001   1.00002269E+000   7.77040165E-002   1.19999997E+001   0.00000000E+000   1.77513787E-020  -2.07370871E-020  -1.19999997E+001  -1.70236458E-020   1.73472348E-019  -2.16840434E-019   2.13881479E-002   2.33593510E-002  -4.47475022E-002   2.23737420E-002   2.16901637E-003   2.15024334E-003
     126       1     1.19322956E+001   1.00002269E+000   7.84546712E-002   1.19999997E+001   0.00000000E+000  -1.74487133E-020   3.28248428E-020  -1.19999997E+001  -6.91746331E-021  -1.73472348E-019  -2.16840434E-019   2.15961019E-002   2.35836505E-002  -4.51797558E-002   2.25898687E-002   2.19056291E-003   2.17159390E-003
     127       1     1.19316461E+001   1.00002269E+000   7.92078443E-002   1.19999997E+001   0.00000000E+000   1.59498000E-020  -4.20742110E-020  -1.19999997E+001   4.54866619E-022   4.33680869E-020  -2.16840434E-019   2.18050610E-002   2.38085111E-002  -4.56135755E-002   2.28067785E-002   2.21083625E-003   2.19207317E-003
     128       1     1.19309976E+001   1.00002269E+000   7.99600478E-002   1.19999997E+001   0.00000000E+000   1.95330430E-021  -7.71397206E-020  -1.19999997E+001   5.43871666E-020  -4.33680869E-020   4.33680869E-019   2.20134305E-002   2.40333025E-002  -4.60467369E-002   2.30233592E-002   2.23436560E-003   2.21116689E-003
     129       1     1.19303475E+001   1.00002269E+000   8.07141567E-002   1.19999997E+001   0.00000000E+000  -1.60063378E-020  -3.97958247E-020  -1.19999997E+001   4.54698288E-020  -4.33680869E-020   2.16840434E-019   2.22228408E-002   2.42582009E-002  -4.64810457E-002   2.32405135E-002   2.25646277E-003   2.23099001E-003
     130       1     1.19296990E+001   1.00002269E+000   8.14663623E-002   1.19999997E+001   0.00000000E+000  -7.50298311E-021   7.23435620E-021  -1.19999997E+001  -4.90281943E-020  -3.90312782E-019   8.67361738E-020   2.24318728E-002   2.44823730E-002  -4.69142498E-002   2.34571154E-002   2.27893900E-003   2.25057041E-003
     131       1     1.19290459E+001   1.00002269E+000   8.22237839E-002   1.19999997E+001   0.00000000E+000   3.77279352E-020  -6.94370148E-020  -1.19999997E+001  -9.25193243E-021   0.00000000E+000   4.33680869E-019   2.26417225E-002   2.47087664E-002  -4.73504930E-002   2.36752369E-002   2.30061078E-003   2.27022816E-003
     132       1     1.19283933E+001   1.00002269E+000   8.29807581E-002   1.19999997E+001   0.00000000E+000   1.30041684E-020   2.43237422E-020  -1.19999997E+001   2.84508772E-021  -5.20417043E-019   1.73472348E-019   2.28523781E-002   2.49340861E-002  -4.77864682E-002   2.38932244E-002   2.32249510E-003   2.29028184E-003
     133       1     1.19277349E+001   1.00002269E+000   8.37444492E-002   1.19999997E+001   0.00000000E+000   2.08194536E-020   3.89789011E-020  -1.19999997E+001   2.08464404E-020   0.00000000E+000   0.00000000E+000   2.30649636E-002   2.51613386E-002  -4.82263064E-002   2.41131434E-002   2.34546327E-003   2.30975612E-003
     134       1     1.19270760E+001   1.00002269E+000   8.45087743E-002   1.19999997E+001   0.00000000E+000   2.92171773E-020   1.76561702E-020  -1.19999997E+001   9.00841046E-022   8.67361738E-020  -8.67361738E-020   2.32771764E-002   2.53893116E-002  -4.86664928E-002   2.43332368E-002   2.36714612E-003   2.33067495E-003
     135       1     1.19264150E+001   1.00002269E+000   8.52754148E-002   1.19999997E+001   0.00000000E+000  -1.76512898E-020  -3.21061883E-021  -1.19999997E+001   1.86542877E-020  -2.60208521E-019   2.60208521E-019   2.34908132E-002   2.56172546E-002  -4.91080727E-002   2.45540266E-002   2.38852841E-003   2.35111562E-003
     136       1     1.19257512E+001   1.00002269E+000   8.60452681E-002   1.19999997E+001   0.00000000E+000   7.88555414E-021  -1.74318388E-020  -1.19999997E+001   1.76914908E-020   4.33680869E-019   8.67361738E-020   2.37045532E-002   2.58469870E-002  -4.95515448E-002   2.47757625E-002   2.40911718E-003   2.37129726E-003
     137       1     1.19250944E+001   1.00002269E+000   8.68071442E-002   1.19999997E+001   0.00000000E+000   5.47277169E-020   1.48250618E-020  -1.19999997E+001   9.72152287E-021   8.67361738E-020  -8.67361738E-020   2.39167096E-002   2.60736555E-002  -4.99903697E-002   2.49951748E-002   2.43145421E-003   2.39065663E-003
     138       1     1.19244171E+001   1.00002269E+000   8.75926348E-002   1.19999997E+001   0.00000000E+000  -1.30495186E-020  -6.00023581E-020  -1.19999997E+001   8.65929888E-021   4.33680869E-019  -1.73472348E-019   2.41336900E-002   2.63091578E-002  -5.04428531E-002   2.52214167E-002   2.45281998E-003   2.41031000E-003
     139       1     1.19237499E+001   1.00002269E+000   8.83666958E-002   1.19999997E+001   0.00000000E+000  -1.76427698E-020  -2.18079551E-020  -1.19999997E+001  -1.01170806E-020   1.73472348E-019   1.73472348E-019   2.43489648E-002   2.65396827E-002  -5.08886529E-002   2.54443165E-002   2.47513921E-003   2.43115232E-003
     140       1     1.19230748E+001   1.00002269E+000   8.91499802E-002   1.19999997E+001   0.00000000E+000   2.91325774E-020  -4.39016184E-020  -1.19999997E+001   1.34430084E-020   8.67361738E-020  -8.67361738E-020   2.45653250E-002   2.67743786E-002  -5.13397086E-002   2.56698441E-002   2.49705143E-003   2.45344416E-003
     141       1     1.19223972E+001   1.00002269E+000   8.99359583E-002   1.19999997E+001   0.00000000E+000  -4.84896584E-020   3.21655799E-020  -1.19999997E+001  -1.69107564E-020   2.60208521E-019  -8.67361738E-020   2.47830037E-002   2.70094248E-002  -5.17924347E-002   2.58962074E-002   2.52045921E-003   2.47210363E-003
     142       1     1.19217293E+001   1.00002269E+000   9.07107224E-002   1.19999997E+001   0.00000000E+000  -1.79202476E-020  -3.29049139E-020  -1.19999997E+001   4.07142433E-021  -1.73472348E-019   0.00000000E+000   2.49985587E-002   2.72400955E-002  -5.22386604E-002   2.61193202E-002   2.54394323E-003   2.49138445E-003
     143       1     1.19210541E+001   1.00002269E+000   9.14940675E-002   1.19999997E+001   0.00000000E+000  -2.51274102E-020  -7.40928836E-020  -1.19999997E+001  -2.79974995E-020   1.73472348E-019  -2.60208521E-019   2.52169053E-002   2.74729405E-002  -5.26898521E-002   2.63449158E-002   2.56608223E-003   2.51219417E-003
     144       1     1.19203810E+001   1.00002269E+000   9.22749732E-002   1.19999997E+001   0.00000000E+000  -1.31704318E-020  -5.65192660E-020  -1.19999997E+001   1.25703329E-020  -5.20417043E-019   6.93889390E-019   2.54335260E-002   2.77060380E-002  -5.31395702E-002   2.65697748E-002   2.58919701E-003   2.53285106E-003
     145       1     1.19196983E+001   1.00002269E+000   9.30672132E-002   1.19999997E+001   0.00000000E+000  -1.86473807E-020  -2.97339997E-020  -1.19999997E+001   2.77206835E-020  -1.73472348E-019   8.67361738E-020   2.56535979E-002   2.79421570E-002  -5.35957614E-002   2.67978702E-002   2.61300835E-003   2.55472719E-003
     146       1     1.19190131E+001   1.00002269E+000   9.38621419E-002   1.19999997E+001   0.00000000E+000   3.12493946E-020  -8.27868827E-020  -1.19999997E+001  -2.44274707E-020   1.73472348E-019   0.00000000E+000   2.58756846E-002   2.81779264E-002  -5.40536176E-002   2.70267982E-002   2.63669581E-003   2.57497532E-003
     147       1     1.19183303E+001   1.00002269E+000   9.46543765E-002   1.19999997E+001   0.00000000E+000   3.80601930E-020  -6.38194658E-020  -1.19999997E+001   1.33336552E-020   2.60208521E-019  -6.93889390E-019   2.60961761E-002   2.84137058E-002  -5.45098887E-002   2.72549336E-002   2.66060703E-003   2.59516868E-003
     148       1     1.19176476E+001   1.00002269E+000   9.54464701E-002   1.19999997E+001   0.00000000E+000   7.07171905E-020   4.12141086E-020  -1.19999997E+001   4.80666382E-021   2.60208521E-019  -3.46944695E-019   2.63166217E-002   2.86494925E-002  -5.49661201E-002   2.74830495E-002   2.68416134E-003   2.61482434E-003
     149       1     1.19169487E+001   1.00002269E+000   9.62571129E-002   1.19999997E+001   0.00000000E+000  -1.24603386E-020   4.25825962E-020  -1.19999997E+001   2.57848327E-020   2.60208521E-019   3.46944695E-019   2.65426786E-002   2.88904282E-002  -5.54331132E-002   2.77165463E-002   2.70621054E-003   2.63560551E-003
     150       1     1.19162573E+001   1.00002269E+000   9.70593688E-002   1.19999997E+001   0.00000000E+000  -1.40352491E-020  -3.63516101E-020  -1.19999997E+001  -8.02261797E-021  -1.73472348E-019  -8.67361738E-020   2.67649671E-002   2.91301699E-002  -5.58951447E-002   2.79475623E-002   2.72971316E-003   2.65657346E-003
     151       1     1.19155668E+001   1.00002269E+000   9.78606499E-002   1.19999997E+001   0.00000000E+000  -2.25965271E-020  -3.13283076E-020  -1.19999997E+001   2.25110586E-020  -1.73472348E-019   0.00000000E+000   2.69875384E-002   2.93691032E-002  -5.63566494E-002   2.81783145E-002   2.75324792E-003   2.67696088E-003
     152       1     1.19148718E+001   1.00002269E+000   9.86670968E-002   1.19999997E+001   0.00000000E+000   4.01947739E-022   6.89180417E-020  -1.19999997E+001  -3.73657749E-020   6.93889390E-019  -8.67361738E-020   2.72113186E-002   2.96097647E-002  -5.68210909E-002   2.84105352E-002   2.77717206E-003   2.69794975E-003
     153       1     1.19141609E+001   1.00002269E+000   9.94917356E-002   1.19999997E+001   0.00000000E+000   1.27576066E-020   3.06774819E-020  -1.19999997E+001   4.11778781E-021   6.93889390E-019  -2.60208521E-019   2.74404171E-002   2.98557256E-002  -5.72961504E-002   2.86480648E-002   2.79989025E-003   2.71832584E-003
     154       1     1.19134600E+001   1.00002269E+000   1.00305135E-001   1.19999997E+001   0.00000000E+000  -8.75806425E-021  -1.05195867E-019  -1.19999997E+001  -2.26601579E-020   1.73472348E-019   1.73472348E-019   2.76661640E-002   3.00984532E-002  -5.77646251E-002   2.88823020E-002   2.82221671E-003   2.74075187E-003
     155       1     1.19127442E+001   1.00002269E+000   1.01135711E-001   1.19999997E+001   0.00000000E+000   4.94512248E-020   1.12087936E-020  -1.19999997E+001   2.71601445E-020   8.67361738E-020   0.00000000E+000   2.78947263E-002   3.03482488E-002  -5.82429830E-002   2.91214808E-002   2.84570611E-003   2.76227421E-003
     156       1     1.19120277E+001   1.00002269E+000   1.01967261E-001   1.19999997E+001   0.00000000E+000   3.09533053E-020   1.39408057E-020  -1.19999997E+001  -4.20067958E-020   0.00000000E+000   0.00000000E+000   2.81253613E-002   3.05965172E-002  -5.87218865E-002   2.93609322E-002   2.87325204E-003   2.78079225E-003
     157       1     1.19113207E+001   1.00002269E+000   1.02787572E-001   1.19999997E+001   0.00000000E+000   1.06305530E-020  -8.72079976E-021  -1.19999997E+001   6.17655763E-022   5.20417043E-019  -8.67361738E-020   2.83535504E-002   3.08408594E-002  -5.91944178E-002   2.95971977E-002   2.89709135E-003   2.80064447E-003
     158       1     1.19106036E+001   1.00002269E+000   1.03620026E-001   1.19999997E+001   0.00000000E+000  -6.13953406E-020  -1.33491400E-019  -1.19999997E+001  -2.73677255E-020   8.67361738E-020   6.93889390E-019   2.85860991E-002   3.10875769E-002  -5.96736840E-002   2.98368307E-002   2.92581067E-003   2.82209267E-003
     159       1     1.19098952E+001   1.00002269E+000   1.04442182E-001   1.19999997E+001   0.00000000E+000  -5.62379419E-021   4.11112073E-020  -1.19999997E+001  -1.86636762E-021   6.93889390E-019  -2.60208521E-019   2.88132686E-002   3.13339075E-002  -6.01471842E-002   3.00735806E-002   2.95191708E-003   2.84102511E-003
     160       1     1.19091855E+001   1.00002269E+000   1.05265928E-001   1.19999997E+001   0.00000000E+000  -5.45921110E-021   1.10914994E-020  -1.19999997E+001   2.99655689E-020   0.00000000E+000  -1.73472348E-019   2.90413938E-002   3.15801029E-002  -6.06215054E-002   3.03107409E-002   2.97923301E-003   2.86102647E-003
     161       1     1.19084789E+001   1.00002269E+000   1.06085890E-001   1.19999997E+001   0.00000000E+000   3.25072055E-020   5.79868499E-020  -1.19999997E+001   5.85534272E-020   4.33680869E-019  -8.67361738E-020   2.92690033E-002   3.18248019E-002  -6.10938139E-002   3.05468950E-002   3.00363440E-003   2.88052366E-003
     162       1     1.19077669E+001   1.00002269E+000   1.06912263E-001   1.19999997E+001   0.00000000E+000  -5.54056741E-020  -1.03743669E-019  -1.19999997E+001   2.22040092E-021  -1.73472348E-019   2.60208521E-019   2.94994980E-002   3.20702325E-002  -6.15697393E-002   3.07848575E-002   3.03082496E-003   2.89955992E-003
     163       1     1.19070561E+001   1.00002269E+000   1.07737259E-001   1.19999997E+001   0.00000000E+000   2.64596880E-020  -2.00288550E-020  -1.19999997E+001   1.18775485E-020  -8.67361738E-020  -8.67361738E-020   2.97289954E-002   3.23159180E-002  -6.20449222E-002   3.10224487E-002   3.05657155E-003   2.91867966E-003
     164       1     1.19063370E+001   1.00002269E+000   1.08571742E-001   1.19999997E+001   0.00000000E+000  -2.80433821E-020   3.16057440E-020  -1.19999997E+001  -2.84237250E-020  -2.60208521E-019   8.67361738E-020   2.99608096E-002   3.25647362E-002  -6.25255545E-002   3.12627648E-002   3.08136570E-003   2.93948064E-003
     165       1     1.19056202E+001   1.00002269E+000   1.09403486E-001   1.19999997E+001   0.00000000E+000  -2.58784902E-020  -3.37433442E-020  -1.19999997E+001   2.11881280E-020  -8.67361738E-020   4.33680869E-019   3.01929039E-002   3.28118145E-002  -6.30047272E-002   3.15023510E-002   3.10578211E-003   2.95845339E-003
     166       1     1.19048973E+001   1.00002269E+000   1.10242471E-001   1.19999997E+001   0.00000000E+000   5.22641662E-021  -2.61160772E-020  -1.19999997E+001   3.17216941E-020  -8.67361738E-020   1.73472348E-019   3.04239520E-002   3.30640247E-002  -6.34879855E-002   3.17439799E-002   3.13133420E-003   2.97711257E-003
     167       1     1.19041665E+001   1.00002269E+000   1.11090516E-001   1.19999997E+001   0.00000000E+000   8.48665595E-021  -1.20137065E-019  -1.19999997E+001  -4.87797506E-020   2.60208521E-019   1.73472348E-019   3.06595649E-002   3.33169785E-002  -6.39765522E-002   3.19882631E-002   3.15541723E-003   2.99677662E-003
     168       1     1.19034454E+001   1.00002269E+000   1.11927449E-001   1.19999997E+001   0.00000000E+000  -3.96974316E-022  -5.15095294E-020  -1.19999997E+001  -2.44971813E-020   8.67361738E-019  -1.73472348E-019   3.08929596E-002   3.35656294E-002  -6.44585979E-002   3.22292858E-002   3.18248848E-003   3.01565771E-003
     169       1     1.19027214E+001   1.00002269E+000   1.12767874E-001   1.19999997E+001   0.00000000E+000   1.07121750E-020   4.44998354E-020  -1.19999997E+001  -1.11493193E-020   0.00000000E+000   0.00000000E+000   3.11274862E-002   3.38151355E-002  -6.49426305E-002   3.24713019E-002   3.21048796E-003   3.03434201E-003
     170       1     1.19019850E+001   1.00002269E+000   1.13622653E-001   1.19999997E+001   0.00000000E+000   1.12481674E-020  -3.73263597E-020  -1.19999997E+001   3.23159820E-020   8.67361738E-020   1.73472348E-019   3.13630827E-002   3.40718428E-002  -6.54349352E-002   3.27174544E-002   3.23599885E-003   3.05507890E-003
