    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       122     1.19999997E+001   7.15185705E+003   2.93865839E-020   1.06519356E-020  -1.19999997E+001  -4.09657062E-021   8.67361738E-020   4.33680869E-020  -6.99825996E+003  -6.99943585E+003  -1.41409836E+004  -2.15210475E+002  -1.29710059E+000  -1.28504242E+000   7.54430713E-002   1.19348921E+001   0.00000000E+000   1.41991118E+015   3.16211960E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15148850E+003   1.14962596E-020  -1.19974276E-020  -1.19999997E+001   3.64947123E-020  -3.90312782E-019  -1.30104261E-019  -6.99838067E+003  -6.99956791E+003  -1.41407308E+004  -2.15322074E+002  -1.31047877E+000  -1.29730929E+000   7.61980997E-002   1.19342411E+001   0.00000000E+000   1.42545483E+015   3.40858514E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15112304E+003  -2.11700127E-020   6.15505094E-021  -1.19999997E+001  -3.06843269E-020  -2.60208521E-019  -1.30104261E-019  -6.99850140E+003  -6.99969784E+003  -1.41404801E+004  -2.15432738E+002  -1.32411166E+000  -1.31009204E+000   7.69468745E-002   1.19335956E+001   0.00000000E+000   1.42961589E+015   3.51657627E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15075343E+003   1.77513787E-020  -2.07370871E-020  -1.19999997E+001  -1.70236458E-020   1.73472348E-019  -2.16840434E-019  -6.99862360E+003  -6.99982915E+003  -1.41402266E+004  -2.15544660E+002  -1.33826162E+000  -1.32164794E+000   7.77040165E-002   1.19329427E+001   0.00000000E+000   1.43507926E+015   3.58669965E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15038708E+003  -1.74487133E-020   3.28248428E-020  -1.19999997E+001  -6.91746331E-021  -1.73472348E-019  -2.16840434E-019  -6.99874421E+003  -6.99995982E+003  -1.41399753E+004  -2.15655600E+002  -1.35151319E+000  -1.33479245E+000   7.84546712E-002   1.19322956E+001   0.00000000E+000   1.44004078E+015   3.77689349E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15001940E+003   1.59498000E-020  -4.20742110E-020  -1.19999997E+001   4.54866619E-022   4.33680869E-020  -2.16840434E-019  -6.99886541E+003  -7.00009081E+003  -1.41397231E+004  -2.15766942E+002  -1.36399497E+000  -1.34738715E+000   7.92078443E-002   1.19316461E+001   0.00000000E+000   1.44510232E+015   3.82201912E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14965228E+003   1.95330430E-021  -7.71397206E-020  -1.19999997E+001   5.43871666E-020  -4.33680869E-020   4.33680869E-019  -6.99898627E+003  -7.00022176E+003  -1.41394713E+004  -2.15878115E+002  -1.37832245E+000  -1.35928712E+000   7.99600478E-002   1.19309976E+001   0.00000000E+000   1.45069600E+015   3.78638730E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14928420E+003  -1.60063378E-020  -3.97958247E-020  -1.19999997E+001   4.54698288E-020  -4.33680869E-020   2.16840434E-019  -6.99910774E+003  -7.00035277E+003  -1.41392189E+004  -2.15989583E+002  -1.39184216E+000  -1.37156241E+000   8.07141567E-002   1.19303475E+001   0.00000000E+000   1.45665789E+015   3.67228896E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14891706E+003  -7.50298311E-021   7.23435620E-021  -1.19999997E+001  -4.90281943E-020  -3.90312782E-019   8.67361738E-020  -6.99922900E+003  -7.00048334E+003  -1.41389670E+004  -2.16100767E+002  -1.40557398E+000  -1.38370949E+000   8.14663623E-002   1.19296990E+001   0.00000000E+000   1.46236943E+015   3.54816406E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14854736E+003   3.77279352E-020  -6.94370148E-020  -1.19999997E+001  -9.25193243E-021   0.00000000E+000   4.33680869E-019  -6.99935071E+003  -7.00061524E+003  -1.41387134E+004  -2.16212731E+002  -1.41884078E+000  -1.39587417E+000   8.22237839E-002   1.19290459E+001   0.00000000E+000   1.46803385E+015   3.46507961E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14817788E+003   1.30041684E-020   2.43237422E-020  -1.19999997E+001   2.84508772E-021  -5.20417043E-019   1.73472348E-019  -6.99947292E+003  -7.00074647E+003  -1.41384600E+004  -2.16324626E+002  -1.43224460E+000  -1.40827626E+000   8.29807581E-002   1.19283933E+001   0.00000000E+000   1.47401568E+015   3.32829449E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14780514E+003   2.08194536E-020   3.89789011E-020  -1.19999997E+001   2.08464404E-020   0.00000000E+000   0.00000000E+000  -6.99959625E+003  -7.00087883E+003  -1.41382043E+004  -2.16437512E+002  -1.44625879E+000  -1.42037837E+000   8.37444492E-002   1.19277349E+001   0.00000000E+000   1.47978788E+015   3.57152056E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14743211E+003   2.92171773E-020   1.76561702E-020  -1.19999997E+001   9.00841046E-022   8.67361738E-020  -8.67361738E-020  -6.99971935E+003  -7.00101162E+003  -1.41379484E+004  -2.16550488E+002  -1.45957491E+000  -1.43327654E+000   8.45087743E-002   1.19270760E+001   0.00000000E+000   1.48571389E+015   3.39199466E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14705791E+003  -1.76512898E-020  -3.21061883E-021  -1.19999997E+001   1.86542877E-020  -2.60208521E-019   2.60208521E-019  -6.99984330E+003  -7.00114438E+003  -1.41376917E+004  -2.16663822E+002  -1.47270004E+000  -1.44588651E+000   8.52754148E-002   1.19264150E+001   0.00000000E+000   1.49068937E+015   3.47805086E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14668211E+003   7.88555414E-021  -1.74318388E-020  -1.19999997E+001   1.76914908E-020   4.33680869E-019   8.67361738E-020  -6.99996728E+003  -7.00127820E+003  -1.41374339E+004  -2.16777641E+002  -1.48535506E+000  -1.45831892E+000   8.60452681E-002   1.19257512E+001   0.00000000E+000   1.49659069E+015   3.36968923E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14631026E+003   5.47277169E-020   1.48250618E-020  -1.19999997E+001   9.72152287E-021   8.67361738E-020  -8.67361738E-020  -7.00009036E+003  -7.00141022E+003  -1.41371788E+004  -2.16890268E+002  -1.49899844E+000  -1.47033277E+000   8.68071442E-002   1.19250944E+001   0.00000000E+000   1.50222097E+015   2.97466489E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14592683E+003  -1.30495186E-020  -6.00023581E-020  -1.19999997E+001   8.65929888E-021   4.33680869E-019  -1.73472348E-019  -7.00021619E+003  -7.00154744E+003  -1.41369157E+004  -2.17006400E+002  -1.51208718E+000  -1.48248451E+000   8.75926348E-002   1.19244171E+001   0.00000000E+000   1.50664456E+015   2.89800597E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14554908E+003  -1.76427698E-020  -2.18079551E-020  -1.19999997E+001  -1.01170806E-020   1.73472348E-019   1.73472348E-019  -7.00034107E+003  -7.00168171E+003  -1.41366566E+004  -2.17120817E+002  -1.52577065E+000  -1.49535984E+000   8.83666958E-002   1.19237499E+001   0.00000000E+000   1.51162035E+015   2.88347578E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14516688E+003   2.91325774E-020  -4.39016184E-020  -1.19999997E+001   1.34430084E-020   8.67361738E-020  -8.67361738E-020  -7.00046654E+003  -7.00181846E+003  -1.41363944E+004  -2.17236582E+002  -1.53926679E+000  -1.50906397E+000   8.91499802E-002   1.19230748E+001   0.00000000E+000   1.51593027E+015   2.66020865E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14478328E+003  -4.84896584E-020   3.21655799E-020  -1.19999997E+001  -1.69107564E-020   2.60208521E-019  -8.67361738E-020  -7.00059278E+003  -7.00195539E+003  -1.41361312E+004  -2.17352777E+002  -1.55350882E+000  -1.52070738E+000   8.99359583E-002   1.19223972E+001   0.00000000E+000   1.51996059E+015   2.51644204E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14440518E+003  -1.79202476E-020  -3.29049139E-020  -1.19999997E+001   4.07142433E-021  -1.73472348E-019   0.00000000E+000  -7.00071783E+003  -7.00208974E+003  -1.41358718E+004  -2.17467303E+002  -1.56781630E+000  -1.53271457E+000   9.07107224E-002   1.19217293E+001   0.00000000E+000   1.52514724E+015   2.66116661E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14402289E+003  -2.51274102E-020  -7.40928836E-020  -1.19999997E+001  -2.79974995E-020   1.73472348E-019  -2.60208521E-019  -7.00084452E+003  -7.00222535E+003  -1.41356095E+004  -2.17583103E+002  -1.58139388E+000  -1.54556482E+000   9.14940675E-002   1.19210541E+001   0.00000000E+000   1.53081283E+015   2.55211449E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14364185E+003  -1.31704318E-020  -5.65192660E-020  -1.19999997E+001   1.25703329E-020  -5.20417043E-019   6.93889390E-019  -7.00097017E+003  -7.00236114E+003  -1.41353481E+004  -2.17698526E+002  -1.59553351E+000  -1.55835941E+000   9.22749732E-002   1.19203810E+001   0.00000000E+000   1.53677869E+015   2.26936229E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14325534E+003  -1.86473807E-020  -2.97339997E-020  -1.19999997E+001   2.77206835E-020  -1.73472348E-019   8.67361738E-020  -7.00109783E+003  -7.00249867E+003  -1.41350829E+004  -2.17815609E+002  -1.61011954E+000  -1.57188648E+000   9.30672132E-002   1.19196983E+001   0.00000000E+000   1.54243616E+015   2.30873317E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14286742E+003   3.12493946E-020  -8.27868827E-020  -1.19999997E+001  -2.44274707E-020   1.73472348E-019   0.00000000E+000  -7.00122670E+003  -7.00263597E+003  -1.41348167E+004  -2.17933120E+002  -1.62457818E+000  -1.58446293E+000   9.38621419E-002   1.19190131E+001   0.00000000E+000   1.54717252E+015   2.33618624E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14248085E+003   3.80601930E-020  -6.38194658E-020  -1.19999997E+001   1.33336552E-020   2.60208521E-019  -6.93889390E-019  -7.00135462E+003  -7.00277329E+003  -1.41345514E+004  -2.18050225E+002  -1.63916503E+000  -1.59701514E+000   9.46543765E-002   1.19183303E+001   0.00000000E+000   1.55168257E+015   2.25123661E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14209432E+003   7.07171905E-020   4.12141086E-020  -1.19999997E+001   4.80666382E-021   2.60208521E-019  -3.46944695E-019  -7.00148251E+003  -7.00291062E+003  -1.41342862E+004  -2.18167319E+002  -1.65352613E+000  -1.60924263E+000   9.54464701E-002   1.19176476E+001   0.00000000E+000   1.55754432E+015   2.16820308E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14169869E+003  -1.24603386E-020   4.25825962E-020  -1.19999997E+001   2.57848327E-020   2.60208521E-019   3.46944695E-019  -7.00161367E+003  -7.00305094E+003  -1.41340147E+004  -2.18287175E+002  -1.66705052E+000  -1.62207323E+000   9.62571129E-002   1.19169487E+001   0.00000000E+000   1.56027819E+015   2.26410740E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14130726E+003  -1.40352491E-020  -3.63516101E-020  -1.19999997E+001  -8.02261797E-021  -1.73472348E-019  -8.67361738E-020  -7.00174259E+003  -7.00319061E+003  -1.41337462E+004  -2.18405758E+002  -1.68142619E+000  -1.63506185E+000   9.70593688E-002   1.19162573E+001   0.00000000E+000   1.56605710E+015   2.13632268E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14091629E+003  -2.25965271E-020  -3.13283076E-020  -1.19999997E+001   2.25110586E-020  -1.73472348E-019   0.00000000E+000  -7.00187170E+003  -7.00332978E+003  -1.41334779E+004  -2.18524205E+002  -1.69580079E+000  -1.64771407E+000   9.78606499E-002   1.19155668E+001   0.00000000E+000   1.57201384E+015   2.14017319E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14052283E+003   4.01947739E-022   6.89180417E-020  -1.19999997E+001  -3.73657749E-020   6.93889390E-019  -8.67361738E-020  -7.00200150E+003  -7.00346997E+003  -1.41332079E+004  -2.18643406E+002  -1.71042221E+000  -1.66072918E+000   9.86670968E-002   1.19148718E+001   0.00000000E+000   1.57768075E+015   2.15892547E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14012039E+003   1.27576066E-020   3.06774819E-020  -1.19999997E+001   4.11778781E-021   6.93889390E-019  -2.60208521E-019  -7.00213440E+003  -7.00361325E+003  -1.41329317E+004  -2.18765333E+002  -1.72432173E+000  -1.67334705E+000   9.94917356E-002   1.19141609E+001   0.00000000E+000   1.58297874E+015   2.17025413E+012   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.13972354E+003  -8.75806425E-021  -1.05195867E-019  -1.19999997E+001  -2.26601579E-020   1.73472348E-019   1.73472348E-019  -7.00226534E+003  -7.00375464E+003  -1.41326594E+004  -2.18885569E+002  -1.73806325E+000  -1.68714328E+000   1.00305135E-001   1.19134600E+001   0.00000000E+000   1.58805601E+015   2.19845822E+012   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13931832E+003   4.94512248E-020   1.12087936E-020  -1.19999997E+001   2.71601445E-020   8.67361738E-020   0.00000000E+000  -7.00239785E+003  -7.00390022E+003  -1.41323813E+004  -2.19008342E+002  -1.75245007E+000  -1.70045372E+000   1.01135711E-001   1.19127442E+001   0.00000000E+000   1.59099766E+015   3.18432575E+012   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13891264E+003   3.09533053E-020   1.39408057E-020  -1.19999997E+001  -4.20067958E-020   0.00000000E+000   0.00000000E+000  -7.00253163E+003  -7.00404484E+003  -1.41321029E+004  -2.19131255E+002  -1.76909291E+000  -1.71215564E+000   1.01967261E-001   1.19120277E+001   0.00000000E+000   1.59257814E+015   3.83538747E+012   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13851237E+003   1.06305530E-020  -8.72079976E-021  -1.19999997E+001   6.17655763E-022   5.20417043E-019  -8.67361738E-020  -7.00266400E+003  -7.00418716E+003  -1.41318282E+004  -2.19252532E+002  -1.78362635E+000  -1.72450710E+000   1.02787572E-001   1.19113207E+001   0.00000000E+000   1.59636042E+015   4.21262964E+012   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13810641E+003  -6.13953406E-020  -1.33491400E-019  -1.19999997E+001  -2.73677255E-020   8.67361738E-020   6.93889390E-019  -7.00279895E+003  -7.00433083E+003  -1.41315496E+004  -2.19375538E+002  -1.80105097E+000  -1.73795231E+000   1.03620026E-001   1.19106036E+001   0.00000000E+000   1.60043808E+015   5.30179791E+012   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13770534E+003  -5.62379419E-021   4.11112073E-020  -1.19999997E+001  -1.86636762E-021   6.93889390E-019  -2.60208521E-019  -7.00293068E+003  -7.00447435E+003  -1.41312743E+004  -2.19497064E+002  -1.81687106E+000  -1.74984618E+000   1.04442182E-001   1.19098952E+001   0.00000000E+000   1.60602142E+015   5.44214474E+012   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13730358E+003  -5.45921110E-021   1.10914994E-020  -1.19999997E+001   2.99655689E-020   0.00000000E+000  -1.73472348E-019  -7.00306299E+003  -7.00461778E+003  -1.41309986E+004  -2.19618801E+002  -1.83343064E+000  -1.76240257E+000   1.05265928E-001   1.19091855E+001   0.00000000E+000   1.60899573E+015   6.14197192E+012   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13690353E+003   3.25072055E-020   5.79868499E-020  -1.19999997E+001   5.85534272E-020   4.33680869E-019  -8.67361738E-020  -7.00319502E+003  -7.00476032E+003  -1.41307240E+004  -2.19740021E+002  -1.84827877E+000  -1.77456676E+000   1.06085890E-001   1.19084789E+001   0.00000000E+000   1.61446837E+015   6.09471432E+012   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13650042E+003  -5.54056741E-020  -1.03743669E-019  -1.19999997E+001   2.22040092E-021  -1.73472348E-019   2.60208521E-019  -7.00332876E+003  -7.00490325E+003  -1.41304473E+004  -2.19862170E+002  -1.86473264E+000  -1.78655784E+000   1.06912263E-001   1.19077669E+001   0.00000000E+000   1.61977417E+015   6.16085744E+012   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13609796E+003   2.64596880E-020  -2.00288550E-020  -1.19999997E+001   1.18775485E-020  -8.67361738E-020  -8.67361738E-020  -7.00346189E+003  -7.00504635E+003  -1.41301711E+004  -2.19984128E+002  -1.88034993E+000  -1.79854835E+000   1.07737259E-001   1.19070561E+001   0.00000000E+000   1.62521398E+015   6.18428808E+012   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13569088E+003  -2.80433821E-020   3.16057440E-020  -1.19999997E+001  -2.84237250E-020  -2.60208521E-019   8.67361738E-020  -7.00359637E+003  -7.00519129E+003  -1.41298917E+004  -2.20107484E+002  -1.89547072E+000  -1.81148382E+000   1.08571742E-001   1.19063370E+001   0.00000000E+000   1.62958374E+015   6.55134911E+012   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13528505E+003  -2.58784902E-020  -3.37433442E-020  -1.19999997E+001   2.11881280E-020  -8.67361738E-020   4.33680869E-019  -7.00373103E+003  -7.00533518E+003  -1.41296131E+004  -2.20230466E+002  -1.91030973E+000  -1.82334365E+000   1.09403486E-001   1.19056202E+001   0.00000000E+000   1.63508725E+015   6.49207756E+012   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13487577E+003   5.22641662E-021  -2.61160772E-020  -1.19999997E+001   3.17216941E-020  -8.67361738E-020   1.73472348E-019  -7.00386499E+003  -7.00548215E+003  -1.41293322E+004  -2.20354497E+002  -1.92579828E+000  -1.83505980E+000   1.10242471E-001   1.19048973E+001   0.00000000E+000   1.64029080E+015   7.13689100E+012   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13446199E+003   8.48665595E-021  -1.20137065E-019  -1.19999997E+001  -4.87797506E-020   2.60208521E-019   1.73472348E-019  -7.00400166E+003  -7.00562950E+003  -1.41290482E+004  -2.20479890E+002  -1.94046700E+000  -1.84731016E+000   1.11090516E-001   1.19041665E+001   0.00000000E+000   1.64389303E+015   7.85096860E+012   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13405375E+003  -3.96974316E-022  -5.15095294E-020  -1.19999997E+001  -2.44971813E-020   8.67361738E-019  -1.73472348E-019  -7.00413708E+003  -7.00577431E+003  -1.41287680E+004  -2.20603609E+002  -1.95684624E+000  -1.85920699E+000   1.11927449E-001   1.19034454E+001   0.00000000E+000   1.64904589E+015   8.25063568E+012   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13364384E+003   1.07121750E-020   4.44998354E-020  -1.19999997E+001  -1.11493193E-020   0.00000000E+000   0.00000000E+000  -7.00427316E+003  -7.00591961E+003  -1.41284866E+004  -2.20727838E+002  -1.97375838E+000  -1.87102098E+000   1.12767874E-001   1.19027214E+001   0.00000000E+000   1.65402387E+015   8.72698274E+012   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13322693E+003   1.12481674E-020  -3.73263597E-020  -1.19999997E+001   3.23159820E-020   8.67361738E-020   1.73472348E-019  -7.00440976E+003  -7.00606920E+003  -1.41282004E+004  -2.20854191E+002  -1.98929365E+000  -1.88394357E+000   1.13622653E-001   1.19019850E+001   0.00000000E+000   1.65707428E+015   8.87778986E+012   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13281554E+003   6.11233947E-020  -1.17907979E-020  -1.19999997E+001   5.37712893E-020  -5.20417043E-019  -1.73472348E-019  -7.00454545E+003  -7.00621591E+003  -1.41279180E+004  -2.20978870E+002  -2.00512422E+000  -1.89619957E+000   1.14466065E-001   1.19012583E+001   0.00000000E+000   1.66227684E+015   8.98411648E+012   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13240398E+003  -4.43695131E-020  -2.57666761E-021  -1.19999997E+001  -6.39371322E-021  -2.60208521E-019  -1.73472348E-019  -7.00468114E+003  -7.00636275E+003  -1.41276355E+004  -2.21103606E+002  -2.02119775E+000  -1.90845830E+000   1.15309901E-001   1.19005314E+001   0.00000000E+000   1.66789027E+015   9.01063621E+012   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13199076E+003  -4.34240508E-020  -3.15432092E-020  -1.19999997E+001  -4.84719154E-020   4.33680869E-019   9.54097912E-019  -7.00481777E+003  -7.00650979E+003  -1.41273518E+004  -2.21228845E+002  -2.03661151E+000  -1.91987926E+000   1.16156902E-001   1.18998016E+001   0.00000000E+000   1.67358841E+015   8.96848315E+012   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13157543E+003   2.64407805E-020  -1.28711123E-019  -1.19999997E+001   2.90279390E-020  -7.80625564E-019   5.20417043E-019  -7.00495450E+003  -7.00665820E+003  -1.41270667E+004  -2.21354730E+002  -2.05213208E+000  -1.93199474E+000   1.17008387E-001   1.18990680E+001   0.00000000E+000   1.67828116E+015   8.91618115E+012   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13115780E+003   2.25307416E-020  -2.09003725E-020  -1.19999997E+001  -3.46336387E-021   1.30104261E-018   8.67361738E-020  -7.00509251E+003  -7.00680690E+003  -1.41267799E+004  -2.21481312E+002  -2.06815915E+000  -1.94433295E+000   1.17864641E-001   1.18983303E+001   0.00000000E+000   1.68196164E+015   8.96375046E+012   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13073284E+003  -2.85117990E-020   1.05634273E-019  -1.19999997E+001   2.83636096E-021   1.73472348E-019  -6.07153217E-019  -7.00523129E+003  -7.00695987E+003  -1.41264882E+004  -2.21610120E+002  -2.08396106E+000  -1.95774966E+000   1.18736086E-001   1.18975797E+001   0.00000000E+000   1.68495994E+015   9.68641631E+012   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13031186E+003  -4.02634454E-020   7.19269939E-020  -1.19999997E+001  -1.89509767E-020  -1.73472348E-019   0.00000000E+000  -7.00537168E+003  -7.00710850E+003  -1.41261992E+004  -2.21737721E+002  -2.09922521E+000  -1.96944017E+000   1.19598937E-001   1.18968362E+001   0.00000000E+000   1.68924934E+015   1.02822573E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.12988955E+003  -1.85270259E-020  -2.24960039E-020  -1.19999997E+001  -2.69091986E-020  -1.73472348E-019   2.60208521E-019  -7.00551057E+003  -7.00725956E+003  -1.41259092E+004  -2.21865730E+002  -2.11482624E+000  -1.98109599E+000   1.20464693E-001   1.18960902E+001   0.00000000E+000   1.69268145E+015   1.03287995E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.12946748E+003  -7.35507707E-021   1.22010795E-020  -1.19999997E+001   5.45654034E-020   3.46944695E-019   3.46944695E-019  -7.00565033E+003  -7.00740958E+003  -1.41256194E+004  -2.21993668E+002  -2.13028851E+000  -1.99319965E+000   1.21329953E-001   1.18953448E+001   0.00000000E+000   1.69614916E+015   9.99842938E+012   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.12904561E+003  -1.17923385E-021  -2.66590385E-020  -1.19999997E+001   2.10157849E-020  -2.60208521E-019   1.73472348E-019  -7.00578968E+003  -7.00755988E+003  -1.41253298E+004  -2.22121550E+002  -2.14618574E+000  -2.00466022E+000   1.22194836E-001   1.18945996E+001   0.00000000E+000   1.70169084E+015   1.00714146E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.12862127E+003  -1.39226517E-020  -9.01494519E-021  -1.19999997E+001   2.69636168E-020   2.60208521E-019  -8.67361738E-020  -7.00593038E+003  -7.00771053E+003  -1.41250384E+004  -2.22250180E+002  -2.16164919E+000  -2.01633668E+000   1.23064692E-001   1.18938501E+001   0.00000000E+000   1.70672272E+015   1.02840357E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.12819155E+003   5.63985700E-021   1.99616880E-020  -1.19999997E+001   5.01523121E-020  -5.20417043E-019  -3.46944695E-019  -7.00607269E+003  -7.00786328E+003  -1.41247434E+004  -2.22380445E+002  -2.17678493E+000  -2.02855921E+000   1.23945596E-001   1.18930911E+001   0.00000000E+000   1.70811798E+015   1.01840303E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.12776028E+003  -5.01205949E-020  -6.95999694E-020  -1.19999997E+001  -5.17001014E-020   4.33680869E-019   8.67361738E-020  -7.00621575E+003  -7.00801634E+003  -1.41244473E+004  -2.22511182E+002  -2.19136077E+000  -2.04074857E+000   1.24829580E-001   1.18923294E+001   0.00000000E+000   1.71191755E+015   1.10067015E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12732960E+003  -4.30683813E-020   8.72152768E-020  -1.19999997E+001   5.14336666E-020  -2.60208521E-019   3.46944695E-019  -7.00635910E+003  -7.00816872E+003  -1.41241515E+004  -2.22641745E+002  -2.20760326E+000  -2.05267289E+000   1.25712564E-001   1.18915687E+001   0.00000000E+000   1.71480179E+015   1.09330210E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12689672E+003   2.46676943E-020   1.03286734E-019  -1.19999997E+001  -4.05010375E-021   2.60208521E-019  -5.20417043E-019  -7.00650256E+003  -7.00832250E+003  -1.41238543E+004  -2.22772974E+002  -2.22561554E+000  -2.06362596E+000   1.26600195E-001   1.18908041E+001   0.00000000E+000   1.71834068E+015   1.15920985E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12646829E+003  -1.66613718E-020  -6.31535854E-021  -1.19999997E+001   6.22476675E-021  -7.80625564E-019   2.60208521E-019  -7.00664423E+003  -7.00847502E+003  -1.41235601E+004  -2.22902860E+002  -2.24188128E+000  -2.07511567E+000   1.27478624E-001   1.18900474E+001   0.00000000E+000   1.72219243E+015   1.14603456E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12603576E+003  -1.27282624E-020  -7.81098381E-020  -1.19999997E+001  -2.45820811E-020  -5.20417043E-019   1.73472348E-019  -7.00678680E+003  -7.00862946E+003  -1.41232631E+004  -2.23033990E+002  -2.25787928E+000  -2.08638941E+000   1.28365392E-001   1.18892835E+001   0.00000000E+000   1.72629629E+015   1.14272405E+013   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12559887E+003  -8.50309616E-021   3.46141999E-020  -1.19999997E+001   2.64620093E-020   6.07153217E-019  -2.60208521E-019  -7.00693227E+003  -7.00878401E+003  -1.41229631E+004  -2.23166444E+002  -2.27578744E+000  -2.09802931E+000   1.29261312E-001   1.18885118E+001   0.00000000E+000   1.73049819E+015   1.18584762E+013   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12516395E+003   3.34010775E-020   8.00651276E-020  -1.19999997E+001  -1.57375713E-020   0.00000000E+000   2.60208521E-019  -7.00707688E+003  -7.00893807E+003  -1.41226644E+004  -2.23298306E+002  -2.29270483E+000  -2.10939033E+000   1.30153078E-001   1.18877437E+001   0.00000000E+000   1.73487985E+015   1.22887470E+013   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12472766E+003   8.40227422E-020   6.17665690E-020  -1.19999997E+001  -1.12597686E-020   8.67361738E-020   0.00000000E+000  -7.00722136E+003  -7.00909320E+003  -1.41223648E+004  -2.23430583E+002  -2.30766257E+000  -2.12073181E+000   1.31047398E-001   1.18869731E+001   0.00000000E+000   1.73963537E+015   1.22791257E+013   1.00000000E-014   1.90000000E-012
