   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     103       1     1.19999997E+001   7.15876310E+003   7.57176638E-001   2.83292435E+003   2.83216717E+003   1.75242830E+000  -1.73502737E+002  -1.75255165E+002   2.83112567E+003   7.10926223E-001   2.83041474E+003   1.79867872E+000  -1.74544239E+002  -1.72745560E+002
     104       1     1.19999997E+001   7.15829695E+003   7.67035036E-001   2.83269201E+003   2.83192498E+003   1.78183040E+000  -1.73606795E+002  -1.75388625E+002   2.83085834E+003   7.15188152E-001   2.83014315E+003   1.83367728E+000  -1.74673437E+002  -1.72839759E+002
     105       1     1.19999997E+001   7.15784999E+003   7.76316810E-001   2.83246946E+003   2.83169314E+003   1.81940256E+000  -1.73706182E+002  -1.75525584E+002   2.83061039E+003   7.36646607E-001   2.82987374E+003   1.85907276E+000  -1.74788938E+002  -1.72929865E+002
     106       1     1.19999997E+001   7.15747537E+003   7.85120638E-001   2.83228064E+003   2.83149552E+003   1.83982674E+000  -1.73792795E+002  -1.75632622E+002   2.83040042E+003   7.44729298E-001   2.82965569E+003   1.88021808E+000  -1.74887893E+002  -1.73007674E+002
     107       1     1.19999997E+001   7.15713061E+003   7.93795610E-001   2.83210678E+003   2.83131298E+003   1.85795448E+000  -1.73873161E+002  -1.75731115E+002   2.83020790E+003   7.52867595E-001   2.82945503E+003   1.89888249E+000  -1.74978248E+002  -1.73079365E+002
     108       1     1.19999997E+001   7.15679098E+003   8.02448440E-001   2.83193616E+003   2.83113371E+003   1.87703798E+000  -1.73951786E+002  -1.75828824E+002   2.83001773E+003   7.61057000E-001   2.82925668E+003   1.91842942E+000  -1.75067767E+002  -1.73149338E+002
     109       1     1.19999997E+001   7.15644897E+003   8.11442018E-001   2.83176428E+003   2.83095283E+003   1.89562604E+000  -1.74031311E+002  -1.75926937E+002   2.82982635E+003   7.69138175E-001   2.82905721E+003   1.93792988E+000  -1.75157799E+002  -1.73219869E+002
     110       1     1.19999997E+001   7.15610694E+003   8.20186355E-001   2.83159232E+003   2.83077213E+003   1.91451819E+000  -1.74110653E+002  -1.76025171E+002   2.82963495E+003   7.77334755E-001   2.82885761E+003   1.95736979E+000  -1.75247836E+002  -1.73290467E+002
     111       1     1.19999997E+001   7.15576351E+003   8.29735202E-001   2.83141995E+003   2.83059022E+003   1.93281800E+000  -1.74190789E+002  -1.76123607E+002   2.82944272E+003   7.85319845E-001   2.82865740E+003   1.97723335E+000  -1.75338287E+002  -1.73361054E+002
     112       1     1.19999997E+001   7.15540805E+003   8.38674438E-001   2.83124090E+003   2.83040223E+003   1.95185128E+000  -1.74273438E+002  -1.76225289E+002   2.82924391E+003   7.93534650E-001   2.82845037E+003   1.99699107E+000  -1.75431754E+002  -1.73434763E+002
     113       1     1.19999997E+001   7.15502849E+003   8.49421883E-001   2.83105241E+003   2.83020299E+003   1.97231837E+000  -1.74360183E+002  -1.76332501E+002   2.82902602E+003   7.95346415E-001   2.82823067E+003   2.02639384E+000  -1.75537155E+002  -1.73510761E+002
     114       1     1.19999997E+001   7.15461277E+003   8.55681529E-001   2.83084332E+003   2.82998764E+003   2.00596489E+000  -1.74452316E+002  -1.76458281E+002   2.82879546E+003   8.13778596E-001   2.82798168E+003   2.04786782E+000  -1.75644502E+002  -1.73596634E+002
     115       1     1.19999997E+001   7.15424528E+003   8.67541761E-001   2.83065965E+003   2.82979211E+003   2.02484584E+000  -1.74538935E+002  -1.76563781E+002   2.82858999E+003   8.22730649E-001   2.82776726E+003   2.06965695E+000  -1.75741050E+002  -1.73671393E+002
     116       1     1.19999997E+001   7.15387831E+003   8.75847104E-001   2.83047591E+003   2.82960007E+003   2.04896319E+000  -1.74622206E+002  -1.76671169E+002   2.82838391E+003   8.32805028E-001   2.82755110E+003   2.09200527E+000  -1.75838364E+002  -1.73746359E+002
     117       1     1.19999997E+001   7.15354154E+003   8.84832027E-001   2.83030666E+003   2.82942183E+003   2.06707260E+000  -1.74700626E+002  -1.76767698E+002   2.82819543E+003   8.40668031E-001   2.82735476E+003   2.11123659E+000  -1.75927030E+002  -1.73815794E+002
     118       1     1.19999997E+001   7.15320906E+003   8.93830615E-001   2.83013939E+003   2.82924556E+003   2.08442325E+000  -1.74778351E+002  -1.76862774E+002   2.82800958E+003   8.48442977E-001   2.82716114E+003   2.12981089E+000  -1.76014331E+002  -1.73884520E+002
     119       1     1.19999997E+001   7.15287577E+003   9.02648759E-001   2.82997153E+003   2.82906888E+003   2.10185357E+000  -1.74856247E+002  -1.76958100E+002   2.82782346E+003   8.56438067E-001   2.82696702E+003   2.14806427E+000  -1.76101662E+002  -1.73953598E+002
     120       1     1.19999997E+001   7.15252911E+003   9.11842346E-001   2.82979641E+003   2.82888456E+003   2.11850023E+000  -1.74937810E+002  -1.77056311E+002   2.82763001E+003   8.63943077E-001   2.82676606E+003   2.16639950E+000  -1.76192368E+002  -1.74025968E+002
     121       1     1.19999997E+001   7.15219528E+003   9.21582695E-001   2.82962873E+003   2.82870714E+003   2.13534127E+000  -1.75016278E+002  -1.77151620E+002   2.82744338E+003   8.71578500E-001   2.82657180E+003   2.18534546E+000  -1.76280041E+002  -1.74094696E+002
     122       1     1.19999997E+001   7.15185750E+003   9.31007220E-001   2.82945851E+003   2.82852751E+003   2.15191562E+000  -1.75095796E+002  -1.77247712E+002   2.82725489E+003   8.79296866E-001   2.82637559E+003   2.20362597E+000  -1.76368415E+002  -1.74164789E+002
     123       1     1.19999997E+001   7.15152383E+003   9.40377384E-001   2.82929084E+003   2.82835046E+003   2.16918458E+000  -1.75173931E+002  -1.77343115E+002   2.82706824E+003   8.86966030E-001   2.82618128E+003   2.22259593E+000  -1.76456149E+002  -1.74233553E+002
     124       1     1.19999997E+001   7.15118895E+003   9.49700792E-001   2.82912256E+003   2.82817286E+003   2.18644150E+000  -1.75252271E+002  -1.77438712E+002   2.82688070E+003   8.94289460E-001   2.82598641E+003   2.24185283E+000  -1.76544423E+002  -1.74302570E+002
     125       1     1.19999997E+001   7.15085289E+003   9.59016029E-001   2.82895367E+003   2.82799465E+003   2.20426857E+000  -1.75330855E+002  -1.77535124E+002   2.82669295E+003   9.02566264E-001   2.82579038E+003   2.26071834E+000  -1.76632558E+002  -1.74371839E+002
     126       1     1.19999997E+001   7.15051561E+003   9.68632236E-001   2.82878432E+003   2.82781569E+003   2.22153717E+000  -1.75409835E+002  -1.77631372E+002   2.82650394E+003   9.09783104E-001   2.82559415E+003   2.28038630E+000  -1.76721589E+002  -1.74441202E+002
     127       1     1.19999997E+001   7.15017489E+003   9.78430160E-001   2.82861319E+003   2.82763476E+003   2.23951295E+000  -1.75489758E+002  -1.77729271E+002   2.82631386E+003   9.18609363E-001   2.82539525E+003   2.29933375E+000  -1.76810662E+002  -1.74511328E+002
     128       1     1.19999997E+001   7.14983200E+003   9.88377155E-001   2.82844109E+003   2.82745272E+003   2.25734436E+000  -1.75570155E+002  -1.77827499E+002   2.82612210E+003   9.26731959E-001   2.82519537E+003   2.31898956E+000  -1.76900767E+002  -1.74581778E+002
     129       1     1.19999997E+001   7.14949205E+003   9.97855740E-001   2.82827024E+003   2.82727238E+003   2.27454202E+000  -1.75649711E+002  -1.77924253E+002   2.82593144E+003   9.33602924E-001   2.82499784E+003   2.33879483E+000  -1.76990650E+002  -1.74651855E+002
     130       1     1.19999997E+001   7.14914902E+003   1.00767467E+000   2.82809775E+003   2.82709007E+003   2.29193757E+000  -1.75730325E+002  -1.78022263E+002   2.82573984E+003   9.41701872E-001   2.82479814E+003   2.35791037E+000  -1.77080561E+002  -1.74722651E+002
     131       1     1.19999997E+001   7.14879983E+003   1.01809225E+000   2.82792255E+003   2.82690446E+003   2.30920200E+000  -1.75812419E+002  -1.78121621E+002   2.82554402E+003   9.48765930E-001   2.82459526E+003   2.37852832E+000  -1.77172855E+002  -1.74794327E+002
     132       1     1.19999997E+001   7.14845360E+003   1.02771410E+000   2.82774864E+003   2.82672093E+003   2.32746716E+000  -1.75893306E+002  -1.78220773E+002   2.82535017E+003   9.56713776E-001   2.82439346E+003   2.39846749E+000  -1.77264059E+002  -1.74865591E+002
     133       1     1.19999997E+001   7.14810756E+003   1.03645273E+000   2.82757383E+003   2.82653737E+003   2.34571253E+000  -1.75974268E+002  -1.78319981E+002   2.82515765E+003   9.65993177E-001   2.82419166E+003   2.41617209E+000  -1.77353988E+002  -1.74937815E+002
     134       1     1.19999997E+001   7.14776299E+003   1.04597764E+000   2.82740001E+003   2.82635403E+003   2.36242671E+000  -1.76055453E+002  -1.78417880E+002   2.82496537E+003   9.73767406E-001   2.82399161E+003   2.43463693E+000  -1.77444112E+002  -1.75009476E+002
     135       1     1.19999997E+001   7.14741995E+003   1.05608116E+000   2.82722754E+003   2.82617146E+003   2.37932023E+000  -1.76136323E+002  -1.78515643E+002   2.82477370E+003   9.81563914E-001   2.82379214E+003   2.45383748E+000  -1.77534080E+002  -1.75080242E+002
     136       1     1.19999997E+001   7.14707647E+003   1.06628799E+000   2.82705493E+003   2.82598864E+003   2.39620352E+000  -1.76217302E+002  -1.78613506E+002   2.82458167E+003   9.89233111E-001   2.82359244E+003   2.47325840E+000  -1.77624272E+002  -1.75151014E+002
     137       1     1.19999997E+001   7.14672272E+003   1.07634063E+000   2.82687660E+003   2.82580026E+003   2.41323366E+000  -1.76300800E+002  -1.78714034E+002   2.82438428E+003   9.97258614E-001   2.82338702E+003   2.49231568E+000  -1.77716775E+002  -1.75224460E+002
     138       1     1.19999997E+001   7.14631956E+003   1.08815118E+000   2.82667571E+003   2.82558756E+003   2.43485769E+000  -1.76393959E+002  -1.78828817E+002   2.82415517E+003   1.00246951E+000   2.82315270E+003   2.52053935E+000  -1.77826348E+002  -1.75305808E+002
     139       1     1.19999997E+001   7.14597631E+003   1.09848906E+000   2.82650300E+003   2.82540451E+003   2.45136501E+000  -1.76475237E+002  -1.78926602E+002   2.82396380E+003   1.01065827E+000   2.82295314E+003   2.53919580E+000  -1.77915944E+002  -1.75376748E+002
     140       1     1.19999997E+001   7.14563199E+003   1.10896456E+000   2.82632979E+003   2.82522082E+003   2.46786035E+000  -1.76556829E+002  -1.79024689E+002   2.82377184E+003   1.01888060E+000   2.82275296E+003   2.55794431E+000  -1.78005809E+002  -1.75447864E+002
     141       1     1.19999997E+001   7.14527268E+003   1.11966725E+000   2.82614958E+003   2.82502991E+003   2.48628805E+000  -1.76641201E+002  -1.79127489E+002   2.82357064E+003   1.02701831E+000   2.82254362E+003   2.57893699E+000  -1.78100471E+002  -1.75521534E+002
     142       1     1.19999997E+001   7.14492731E+003   1.13059194E+000   2.82597591E+003   2.82484532E+003   2.50233808E+000  -1.76723379E+002  -1.79225717E+002   2.82337818E+003   1.03519108E+000   2.82234298E+003   2.59773895E+000  -1.78190526E+002  -1.75592787E+002
     143       1     1.19999997E+001   7.14458063E+003   1.14150688E+000   2.82580161E+003   2.82466011E+003   2.51852966E+000  -1.76805796E+002  -1.79324326E+002   2.82318490E+003   1.04331875E+000   2.82214158E+003   2.61671779E+000  -1.78281007E+002  -1.75664289E+002
     144       1     1.19999997E+001   7.14423320E+003   1.15240680E+000   2.82562688E+003   2.82447447E+003   2.53466628E+000  -1.76888404E+002  -1.79423070E+002   2.82299116E+003   1.05135187E+000   2.82193981E+003   2.63572121E+000  -1.78371719E+002  -1.75735997E+002
     145       1     1.19999997E+001   7.14388509E+003   1.16341962E+000   2.82545181E+003   2.82428840E+003   2.55084227E+000  -1.76971259E+002  -1.79522101E+002   2.82279723E+003   1.05967588E+000   2.82173755E+003   2.65458601E+000  -1.78462425E+002  -1.75807839E+002
     146       1     1.19999997E+001   7.14353599E+003   1.17446969E+000   2.82527622E+003   2.82410175E+003   2.56702617E+000  -1.77054380E+002  -1.79621407E+002   2.82260277E+003   1.06804476E+000   2.82153472E+003   2.67345110E+000  -1.78553362E+002  -1.75879911E+002
     147       1     1.19999997E+001   7.14317959E+003   1.18622728E+000   2.82509714E+003   2.82391092E+003   2.58274673E+000  -1.77139526E+002  -1.79722273E+002   2.82240383E+003   1.07565578E+000   2.82132817E+003   2.69331823E+000  -1.78646617E+002  -1.75953299E+002
     148       1     1.19999997E+001   7.14282653E+003   1.19704190E+000   2.82491932E+003   2.82372228E+003   2.59933832E+000  -1.77223463E+002  -1.79822802E+002   2.82220736E+003   1.08441643E+000   2.82112294E+003   2.71196378E+000  -1.78738385E+002  -1.76026421E+002
     149       1     1.19999997E+001   7.14247235E+003   1.20907710E+000   2.82474122E+003   2.82353214E+003   2.61433156E+000  -1.77308569E+002  -1.79922901E+002   2.82201013E+003   1.09232260E+000   2.82091781E+003   2.73108607E+000  -1.78830578E+002  -1.76099492E+002
     150       1     1.19999997E+001   7.14211789E+003   1.22018961E+000   2.82456276E+003   2.82334257E+003   2.63054617E+000  -1.77393019E+002  -1.80023565E+002   2.82181271E+003   1.10067992E+000   2.82071203E+003   2.75005587E+000  -1.78922885E+002  -1.76172830E+002
     151       1     1.19999997E+001   7.14169209E+003   1.23212497E+000   2.82434606E+003   2.82311393E+003   2.64502368E+000  -1.77495387E+002  -1.80140410E+002   2.82157473E+003   1.10582590E+000   2.82046891E+003   2.77132275E+000  -1.79034584E+002  -1.76263262E+002
     152       1     1.19999997E+001   7.14126515E+003   1.25441533E+000   2.82413347E+003   2.82287905E+003   2.65239805E+000  -1.77603650E+002  -1.80256048E+002   2.82133550E+003   1.10884942E+000   2.82022665E+003   2.79796396E+000  -1.79147198E+002  -1.76349234E+002
     153       1     1.19999997E+001   7.14079497E+003   1.27468252E+000   2.82389616E+003   2.82262147E+003   2.66152443E+000  -1.77721791E+002  -1.80383315E+002   2.82107408E+003   1.11412772E+000   2.81995995E+003   2.82207923E+000  -1.79269187E+002  -1.76447108E+002
     154       1     1.19999997E+001   7.14038331E+003   1.28370411E+000   2.82368568E+003   2.82240197E+003   2.67888086E+000  -1.77819204E+002  -1.80498084E+002   2.82084519E+003   1.12209688E+000   2.81972309E+003   2.84048809E+000  -1.79375988E+002  -1.76535499E+002
     155       1     1.19999997E+001   7.13999426E+003   1.30337644E+000   2.82349205E+003   2.82218867E+003   2.68970335E+000  -1.77917117E+002  -1.80606821E+002   2.82062968E+003   1.13070847E+000   2.81949897E+003   2.86237132E+000  -1.79476112E+002  -1.76613741E+002
     156       1     1.19999997E+001   7.13965536E+003   1.31644569E+000   2.82332272E+003   2.82200628E+003   2.70412339E+000  -1.77998992E+002  -1.80703115E+002   2.82044073E+003   1.13857021E+000   2.81930215E+003   2.88199887E+000  -1.79564545E+002  -1.76682546E+002
     157       1     1.19999997E+001   7.13932825E+003   1.32671216E+000   2.82315865E+003   2.82183194E+003   2.72078718E+000  -1.78076307E+002  -1.80797094E+002   2.82025831E+003   1.14715252E+000   2.81911115E+003   2.90034682E+000  -1.79649942E+002  -1.76749595E+002
     158       1     1.19999997E+001   7.13899437E+003   1.33779419E+000   2.82299147E+003   2.82165368E+003   2.73731208E+000  -1.78155534E+002  -1.80892846E+002   2.82007194E+003   1.15557533E+000   2.81891637E+003   2.91953094E+000  -1.79737270E+002  -1.76817740E+002
     159       1     1.19999997E+001   7.13866562E+003   1.34816530E+000   2.82282611E+003   2.82147794E+003   2.75300989E+000  -1.78233760E+002  -1.80986770E+002   2.81988907E+003   1.16413753E+000   2.81872493E+003   2.93703765E+000  -1.79822633E+002  -1.76885595E+002
     160       1     1.19999997E+001   7.13833462E+003   1.35941495E+000   2.82266038E+003   2.82130096E+003   2.76872574E+000  -1.78312560E+002  -1.81081286E+002   2.81970415E+003   1.17191364E+000   2.81853224E+003   2.95622705E+000  -1.79909372E+002  -1.76953145E+002
     161       1     1.19999997E+001   7.13799636E+003   1.37033265E+000   2.82249043E+003   2.82112010E+003   2.78503429E+000  -1.78393085E+002  -1.81178120E+002   2.81951598E+003   1.18091511E+000   2.81833507E+003   2.97445183E+000  -1.79997205E+002  -1.77022753E+002
     162       1     1.19999997E+001   7.13764179E+003   1.38580547E+000   2.82231352E+003   2.82092772E+003   2.79647955E+000  -1.78480293E+002  -1.81276773E+002   2.81931745E+003   1.18621476E+000   2.81813124E+003   2.99607026E+000  -1.80090558E+002  -1.77094488E+002
     163       1     1.19999997E+001   7.13731622E+003   1.39636217E+000   2.82215029E+003   2.82075393E+003   2.81286309E+000  -1.78557503E+002  -1.81370366E+002   2.81913609E+003   1.19502178E+000   2.81794107E+003   3.01420348E+000  -1.80175344E+002  -1.77161141E+002
     164       1     1.19999997E+001   7.13698045E+003   1.40510610E+000   2.82198061E+003   2.82057551E+003   2.82912529E+000  -1.78636328E+002  -1.81465454E+002   2.81894814E+003   1.20175598E+000   2.81774638E+003   3.03247541E+000  -1.80263698E+002  -1.77231222E+002
     165       1     1.19999997E+001   7.13661746E+003   1.41534589E+000   2.82179718E+003   2.82038183E+003   2.84796046E+000  -1.78722322E+002  -1.81570282E+002   2.81874773E+003   1.21386089E+000   2.81753387E+003   3.04944546E+000  -1.80356421E+002  -1.77306976E+002
     166       1     1.19999997E+001   7.13624855E+003   1.42851933E+000   2.82161079E+003   2.82018227E+003   2.86113264E+000  -1.78812449E+002  -1.81673581E+002   2.81854352E+003   1.22238081E+000   2.81732114E+003   3.06727116E+000  -1.80451201E+002  -1.77383929E+002
     167       1     1.19999997E+001   7.13590435E+003   1.44143796E+000   2.82143906E+003   2.81999762E+003   2.87817826E+000  -1.78894988E+002  -1.81773167E+002   2.81835244E+003   1.23299846E+000   2.81711944E+003   3.08661775E+000  -1.80540168E+002  -1.77453550E+002
     168       1     1.19999997E+001   7.13556430E+003   1.45195380E+000   2.82126890E+003   2.81981694E+003   2.89958073E+000  -1.78974781E+002  -1.81874361E+002   2.81816519E+003   1.24782395E+000   2.81691736E+003   3.10371058E+000  -1.80626537E+002  -1.77522827E+002
     169       1     1.19999997E+001   7.13524632E+003   1.46259381E+000   2.82110952E+003   2.81964692E+003   2.91515459E+000  -1.79050467E+002  -1.81965622E+002   2.81798808E+003   1.25630757E+000   2.81673177E+003   3.12144083E+000  -1.80709314E+002  -1.77587873E+002
     170       1     1.19999997E+001   7.13491453E+003   1.47346942E+000   2.82094279E+003   2.81946932E+003   2.93062688E+000  -1.79129634E+002  -1.82060261E+002   2.81780329E+003   1.26459500E+000   2.81653870E+003   3.13950129E+000  -1.80795666E+002  -1.77656164E+002
     171       1     1.19999997E+001   7.13459194E+003   1.48523983E+000   2.82078190E+003   2.81929666E+003   2.94588499E+000  -1.79206592E+002  -1.82152477E+002   2.81762260E+003   1.27182790E+000   2.81635078E+003   3.15929692E+000  -1.80880649E+002  -1.77721352E+002
     172       1     1.19999997E+001   7.13428214E+003   1.49477475E+000   2.82062653E+003   2.81913176E+003   2.96281969E+000  -1.79279585E+002  -1.82242404E+002   2.81745038E+003   1.28144572E+000   2.81616894E+003   3.17614873E+000  -1.80960959E+002  -1.77784810E+002
     173       1     1.19999997E+001   7.13396535E+003   1.50406149E+000   2.82046751E+003   2.81896345E+003   2.97981532E+000  -1.79353900E+002  -1.82333716E+002   2.81727343E+003   1.28979562E+000   2.81598364E+003   3.19408119E+000  -1.81043920E+002  -1.77849839E+002
     174       1     1.19999997E+001   7.13363152E+003   1.51391316E+000   2.82029952E+003   2.81878561E+003   2.99731394E+000  -1.79432701E+002  -1.82430015E+002   2.81708794E+003   1.29965353E+000   2.81578829E+003   3.21157358E+000  -1.81130361E+002  -1.77918788E+002
     175       1     1.19999997E+001   7.13331239E+003   1.52522887E+000   2.82014021E+003   2.81861498E+003   3.01377992E+000  -1.79508642E+002  -1.82522422E+002   2.81691029E+003   1.30909200E+000   2.81560120E+003   3.22991679E+000  -1.81213330E+002  -1.77983414E+002
     176       1     1.19999997E+001   7.13298682E+003   1.53565006E+000   2.81997674E+003   2.81844109E+003   3.03052224E+000  -1.79585929E+002  -1.82616451E+002   2.81672954E+003   1.31897430E+000   2.81541057E+003   3.24719799E+000  -1.81297477E+002  -1.78050279E+002
     177       1     1.19999997E+001   7.13266939E+003   1.54774319E+000   2.81981834E+003   2.81827060E+003   3.04609026E+000  -1.79662241E+002  -1.82708331E+002   2.81655350E+003   1.32899688E+000   2.81522451E+003   3.26483656E+000  -1.81379334E+002  -1.78114497E+002
     178       1     1.19999997E+001   7.13235938E+003   1.55675114E+000   2.81966278E+003   2.81810603E+003   3.06359387E+000  -1.79734826E+002  -1.82798419E+002   2.81638083E+003   1.33839757E+000   2.81504243E+003   3.28194744E+000  -1.81460022E+002  -1.78178074E+002
     179       1     1.19999997E+001   7.13205531E+003   1.56639318E+000   2.81951047E+003   2.81794408E+003   3.08046052E+000  -1.79806546E+002  -1.82887007E+002   2.81621194E+003   1.34831703E+000   2.81486362E+003   3.29853666E+000  -1.81538690E+002  -1.78240153E+002
     180       1     1.19999997E+001   7.13174582E+003   1.57567944E+000   2.81935541E+003   2.81777973E+003   3.09910584E+000  -1.79879068E+002  -1.82978174E+002   2.81604060E+003   1.35998481E+000   2.81468062E+003   3.31480047E+000  -1.81618189E+002  -1.78303388E+002
     181       1     1.19999997E+001   7.13144032E+003   1.58578505E+000   2.81920255E+003   2.81761676E+003   3.11567015E+000  -1.79951376E+002  -1.83067046E+002   2.81587085E+003   1.36975235E+000   2.81450109E+003   3.33170284E+000  -1.81697294E+002  -1.78365591E+002
     182       1     1.19999997E+001   7.13113797E+003   1.59505343E+000   2.81905102E+003   2.81745596E+003   3.13314977E+000  -1.80022461E+002  -1.83155611E+002   2.81570323E+003   1.38041795E+000   2.81432281E+003   3.34778525E+000  -1.81775193E+002  -1.78427407E+002
     183       1     1.19999997E+001   7.13083446E+003   1.60433809E+000   2.81889890E+003   2.81729456E+003   3.15074129E+000  -1.80093793E+002  -1.83244534E+002   2.81553494E+003   1.39111847E+000   2.81414382E+003   3.36396090E+000  -1.81853416E+002  -1.78489455E+002
     184       1     1.19999997E+001   7.13053332E+003   1.61370519E+000   2.81874806E+003   2.81713435E+003   3.16803939E+000  -1.80164645E+002  -1.83332684E+002   2.81536789E+003   1.40158163E+000   2.81396631E+003   3.38016296E+000  -1.81931102E+002  -1.78550939E+002
     185       1     1.19999997E+001   7.13023005E+003   1.62277739E+000   2.81859611E+003   2.81697334E+003   3.18633687E+000  -1.80235664E+002  -1.83422001E+002   2.81519988E+003   1.41288209E+000   2.81378700E+003   3.39623218E+000  -1.82009119E+002  -1.78612886E+002
     186       1     1.19999997E+001   7.12992076E+003   1.63208964E+000   2.81844142E+003   2.81680934E+003   3.20518412E+000  -1.80307880E+002  -1.83513064E+002   2.81502802E+003   1.42386641E+000   2.81360415E+003   3.41340734E+000  -1.82089198E+002  -1.78675791E+002
     187       1     1.19999997E+001   7.12961025E+003   1.64234855E+000   2.81828632E+003   2.81664397E+003   3.22239766E+000  -1.80381101E+002  -1.83603499E+002   2.81485502E+003   1.43344736E+000   2.81342157E+003   3.43129884E+000  -1.82170052E+002  -1.78738753E+002
     188       1     1.19999997E+001   7.12930275E+003   1.65222432E+000   2.81813273E+003   2.81648050E+003   3.23977518E+000  -1.80453308E+002  -1.83693083E+002   2.81468338E+003   1.44264867E+000   2.81324073E+003   3.44935083E+000  -1.82250434E+002  -1.78801083E+002
     189       1     1.19999997E+001   7.12899136E+003   1.66427548E+000   2.81797783E+003   2.81631356E+003   3.25632317E+000  -1.80527841E+002  -1.83784164E+002   2.81451071E+003   1.45347155E+000   2.81305723E+003   3.46712710E+000  -1.82330693E+002  -1.78863566E+002
     190       1     1.19999997E+001   7.12868805E+003   1.67234914E+000   2.81782548E+003   2.81615313E+003   3.27495271E+000  -1.80598251E+002  -1.83873204E+002   2.81434212E+003   1.46393733E+000   2.81287818E+003   3.48336451E+000  -1.82409267E+002  -1.78925902E+002
     191       1     1.19999997E+001   7.12837814E+003   1.68466828E+000   2.81767164E+003   2.81598698E+003   3.28923529E+000  -1.80672434E+002  -1.83961669E+002   2.81416776E+003   1.47001849E+000   2.81269774E+003   3.50388508E+000  -1.82491650E+002  -1.78987765E+002
     192       1     1.19999997E+001   7.12808011E+003   1.69393167E+000   2.81752274E+003   2.81582881E+003   3.30700139E+000  -1.80742150E+002  -1.84049151E+002   2.81400181E+003   1.48000715E+000   2.81252181E+003   3.52092591E+000  -1.82569144E+002  -1.79048218E+002
     193       1     1.19999997E+001   7.12778396E+003   1.70267028E+000   2.81737440E+003   2.81567173E+003   3.32603931E+000  -1.80811331E+002  -1.84137370E+002   2.81383847E+003   1.49278201E+000   2.81234569E+003   3.53592759E+000  -1.82644588E+002  -1.79108661E+002
     194       1     1.19999997E+001   7.12745692E+003   1.71593748E+000   2.81721105E+003   2.81549511E+003   3.33988920E+000  -1.80890893E+002  -1.84230783E+002   2.81365682E+003   1.50160471E+000   2.81215522E+003   3.55422198E+000  -1.82729178E+002  -1.79174956E+002
     195       1     1.19999997E+001   7.12715037E+003   1.72559055E+000   2.81705725E+003   2.81533166E+003   3.35674273E+000  -1.80963360E+002  -1.84320102E+002   2.81348684E+003   1.51192796E+000   2.81197491E+003   3.57040531E+000  -1.82808174E+002  -1.79237769E+002
     196       1     1.19999997E+001   7.12685431E+003   1.73562849E+000   2.81690973E+003   2.81517410E+003   3.37395671E+000  -1.81033046E+002  -1.84407002E+002   2.81332199E+003   1.52184988E+000   2.81180014E+003   3.58773533E+000  -1.82885152E+002  -1.79297417E+002
     197       1     1.19999997E+001   7.12655904E+003   1.74662660E+000   2.81676310E+003   2.81501648E+003   3.39058729E+000  -1.81103027E+002  -1.84493615E+002   2.81315750E+003   1.53161329E+000   2.81162589E+003   3.60560060E+000  -1.82962001E+002  -1.79356401E+002
     198       1     1.19999997E+001   7.12626306E+003   1.75559744E+000   2.81661540E+003   2.81485980E+003   3.40923879E+000  -1.81171847E+002  -1.84581085E+002   2.81299264E+003   1.54207307E+000   2.81145056E+003   3.62276316E+000  -1.83039012E+002  -1.79416249E+002
     199       1     1.19999997E+001   7.12596717E+003   1.76533501E+000   2.81646818E+003   2.81470284E+003   3.42697496E+000  -1.81240981E+002  -1.84667956E+002   2.81282716E+003   1.55129181E+000   2.81127587E+003   3.64101816E+000  -1.83116664E+002  -1.79475646E+002
     200       1     1.19999997E+001   7.12567610E+003   1.77404592E+000   2.81632275E+003   2.81454871E+003   3.44618626E+000  -1.81308718E+002  -1.84754905E+002   2.81266619E+003   1.56366529E+000   2.81110252E+003   3.65656690E+000  -1.83191239E+002  -1.79534672E+002
     201       1     1.19999997E+001   7.12538219E+003   1.78290186E+000   2.81617603E+003   2.81439313E+003   3.46572858E+000  -1.81377054E+002  -1.84842782E+002   2.81250353E+003   1.57612651E+000   2.81092740E+003   3.67250393E+000  -1.83266656E+002  -1.79594152E+002
     202       1     1.19999997E+001   7.12508643E+003   1.79145437E+000   2.81602841E+003   2.81423696E+003   3.48650430E+000  -1.81445427E+002  -1.84931931E+002   2.81234012E+003   1.58966682E+000   2.81075046E+003   3.68829185E+000  -1.83342264E+002  -1.79653973E+002
     203       1     1.19999997E+001   7.12479197E+003   1.79973725E+000   2.81588121E+003   2.81408147E+003   3.50775069E+000  -1.81513506E+002  -1.85021257E+002   2.81217825E+003   1.60452713E+000   2.81057372E+003   3.70296080E+000  -1.83416729E+002  -1.79713769E+002
     204       1     1.19999997E+001   7.12449902E+003   1.80803711E+000   2.81573478E+003   2.81392675E+003   3.52830925E+000  -1.81581269E+002  -1.85109578E+002   2.81201667E+003   1.61822752E+000   2.81039844E+003   3.71811884E+000  -1.83491351E+002  -1.79773232E+002
     205       1     1.19999997E+001   7.12420993E+003   1.81732645E+000   2.81559069E+003   2.81377337E+003   3.54621036E+000  -1.81648831E+002  -1.85195042E+002   2.81185579E+003   1.62863472E+000   2.81022716E+003   3.73490209E+000  -1.83566407E+002  -1.79831505E+002
