    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       117     1.19999997E+001   7.15354154E+003  -9.60196389E-021   3.73638632E-021  -1.19999997E+001   1.94411498E-020   0.00000000E+000  -6.02334540E-019  -6.99976315E+003  -6.99677916E+003  -1.41421371E+004  -2.14701219E+002  -2.60530954E+000  -2.54802903E+000   7.26620210E-002   1.19378671E+001   0.00000000E+000   1.25569618E+015   3.42561164E+012   1.00000000E-014   1.17000000E-012
       118     1.19999997E+001   7.15320906E+003  -7.68839966E-021   3.17841996E-020  -1.19999997E+001  -1.27552040E-020  -1.50583635E-018   3.01167270E-019  -6.99989170E+003  -6.99687866E+003  -1.41419090E+004  -2.14801902E+002  -2.62677616E+000  -2.57055881E+000   7.33482544E-002   1.19372798E+001   0.00000000E+000   1.25866386E+015   3.59896702E+012   1.00000000E-014   1.18000000E-012
       119     1.19999997E+001   7.15287577E+003  -2.11989984E-020   3.22702759E-020  -1.19999997E+001   4.32323937E-021   0.00000000E+000   6.02334540E-019  -7.00002056E+003  -6.99697840E+003  -1.41416804E+004  -2.14902831E+002  -2.64826850E+000  -2.59276740E+000   7.40360513E-002   1.19366911E+001   0.00000000E+000   1.25926668E+015   3.76567664E+012   1.00000000E-014   1.19000000E-012
       120     1.19999997E+001   7.15252911E+003  -1.38021135E-020  -1.96306761E-020  -1.19999997E+001  -2.49237704E-020  -3.01167270E-019  -3.01167270E-019  -7.00015391E+003  -6.99708283E+003  -1.41414426E+004  -2.15007807E+002  -2.66895619E+000  -2.61492101E+000   7.47505899E-002   1.19360787E+001   0.00000000E+000   1.26014987E+015   3.92423557E+012   1.00000000E-014   1.20000000E-012
       121     1.19999997E+001   7.15219528E+003  -1.22299946E-020  -2.61712909E-020  -1.19999997E+001   6.86322956E-021   3.01167270E-019   0.00000000E+000  -7.00028345E+003  -6.99718227E+003  -1.41412137E+004  -2.15108903E+002  -2.68995671E+000  -2.63774792E+000   7.54396198E-002   1.19354890E+001   0.00000000E+000   1.26313751E+015   4.07387070E+012   1.00000000E-014   1.21000000E-012
       122     1.19999997E+001   7.15185750E+003  -1.75946414E-022  -1.20217095E-020  -1.19999997E+001   1.09534295E-020   0.00000000E+000   3.01167270E-019  -7.00041414E+003  -6.99728327E+003  -1.41409820E+004  -2.15211193E+002  -2.71055906E+000  -2.65983134E+000   7.61362669E-002   1.19348924E+001   0.00000000E+000   1.26116770E+015   4.24696000E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15152383E+003  -1.26084010E-020   3.30782131E-020  -1.19999997E+001   2.57186393E-020  -6.02334540E-019  -9.03501810E-019  -7.00054334E+003  -6.99738296E+003  -1.41407531E+004  -2.15312246E+002  -2.73201123E+000  -2.68276009E+000   7.68251196E-002   1.19343030E+001   0.00000000E+000   1.26426837E+015   4.40044152E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15118895E+003  -2.47303667E-020  -5.92686398E-020  -1.19999997E+001  -2.75709638E-020  -3.01167270E-019  -3.01167270E-019  -7.00067261E+003  -6.99748340E+003  -1.41405234E+004  -2.15413664E+002  -2.75350228E+000  -2.70598665E+000   7.75164423E-002   1.19337114E+001   0.00000000E+000   1.26724255E+015   4.36642023E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15085289E+003  -3.17735008E-020  -8.66687103E-021  -1.19999997E+001  -1.17350864E-020   6.02334540E-019  -6.02334540E-019  -7.00080311E+003  -6.99758343E+003  -1.41402928E+004  -2.15515440E+002  -2.77551914E+000  -2.72890632E+000   7.82103598E-002   1.19331178E+001   0.00000000E+000   1.26993662E+015   4.47316052E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15051561E+003   1.24936225E-020   2.37859663E-020  -1.19999997E+001  -3.63251842E-020   6.02334540E-019  -3.01167270E-019  -7.00093337E+003  -6.99768454E+003  -1.41400615E+004  -2.15617591E+002  -2.79709609E+000  -2.75256468E+000   7.89067462E-002   1.19325220E+001   0.00000000E+000   1.27259811E+015   4.56808070E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15017489E+003   3.38120307E-020   1.86257271E-020  -1.19999997E+001  -3.19691305E-020   6.02334540E-019   1.20466908E-018  -7.00106636E+003  -6.99778528E+003  -1.41398277E+004  -2.15720783E+002  -2.81928305E+000  -2.77559668E+000   7.96103318E-002   1.19319202E+001   0.00000000E+000   1.27486220E+015   4.39490169E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14983200E+003   2.16144017E-021   4.10764644E-020  -1.19999997E+001   6.66214281E-021   6.02334540E-019   0.00000000E+000  -7.00119963E+003  -6.99788724E+003  -1.41395925E+004  -2.15824635E+002  -2.84144613E+000  -2.79934331E+000   8.03184368E-002   1.19313145E+001   0.00000000E+000   1.27678893E+015   3.47586268E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14949205E+003   2.07897343E-020  -3.60108359E-020  -1.19999997E+001  -8.12038971E-021   1.50583635E-018   0.00000000E+000  -7.00133039E+003  -6.99798969E+003  -1.41393593E+004  -2.15927597E+002  -2.86297353E+000  -2.82313250E+000   8.10201917E-002   1.19307140E+001   0.00000000E+000   1.27958191E+015   3.13486260E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14914902E+003   1.08200717E-020   3.88494853E-021  -1.19999997E+001   1.50440602E-020  -3.01167270E-019  -1.20466908E-018  -7.00146357E+003  -6.99809184E+003  -1.41391240E+004  -2.16031495E+002  -2.88458407E+000  -2.84623615E+000   8.17282515E-002   1.19301081E+001   0.00000000E+000   1.28218613E+015   3.32859087E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14879983E+003  -2.54467898E-020   4.89446789E-020  -1.19999997E+001   1.49387239E-020  -3.01167270E-019  -3.01167270E-019  -7.00159849E+003  -6.99819648E+003  -1.41388844E+004  -2.16137259E+002  -2.90632696E+000  -2.87088690E+000   8.24491610E-002   1.19294913E+001   0.00000000E+000   1.28451767E+015   3.06205848E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14845360E+003  -3.91145717E-020  -8.18887265E-021  -1.19999997E+001   1.10418200E-020   3.01167270E-019   0.00000000E+000  -7.00173247E+003  -6.99830003E+003  -1.41386469E+004  -2.16242130E+002  -2.92899426E+000  -2.89500754E+000   8.31642345E-002   1.19288797E+001   0.00000000E+000   1.28814988E+015   2.43367108E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14810756E+003   4.08600655E-020  -4.33285390E-020  -1.19999997E+001  -1.52103938E-020  -3.01167270E-019  -6.02334540E-019  -7.00186678E+003  -6.99840313E+003  -1.41384095E+004  -2.16346945E+002  -2.95124010E+000  -2.91678864E+000   8.38782390E-002   1.19282684E+001   0.00000000E+000   1.29209865E+015   1.64126489E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14776299E+003  -6.56867212E-021   5.89909562E-020  -1.19999997E+001  -6.30545707E-022  -1.20466908E-018   3.01167270E-019  -7.00199996E+003  -6.99850635E+003  -1.41381731E+004  -2.16451315E+002  -2.97202163E+000  -2.93908986E+000   8.45889074E-002   1.19276598E+001   0.00000000E+000   1.29566789E+015   1.44023623E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14741995E+003   3.69044530E-021  -3.32448699E-020  -1.19999997E+001  -1.90991839E-020   3.01167270E-019   3.01167270E-019  -7.00213314E+003  -6.99860853E+003  -1.41379377E+004  -2.16555225E+002  -2.99312259E+000  -2.96219232E+000   8.52969062E-002   1.19270539E+001   0.00000000E+000   1.29959477E+015   1.07613923E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14707647E+003   1.63621336E-021   1.88954045E-020  -1.19999997E+001  -1.22371750E-020   3.01167270E-019   3.01167270E-019  -7.00226645E+003  -6.99871088E+003  -1.41377020E+004  -2.16659269E+002  -3.01425239E+000  -2.98552334E+000   8.60058700E-002   1.19264471E+001   0.00000000E+000   1.30332863E+015   8.99927369E+011   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14672272E+003   3.98163244E-020  -3.40525558E-020  -1.19999997E+001   1.72784531E-020   0.00000000E+000   0.00000000E+000  -7.00240346E+003  -6.99881658E+003  -1.41374593E+004  -2.16766427E+002  -3.03547040E+000  -3.00850056E+000   8.67355660E-002   1.19258223E+001   0.00000000E+000   1.30580550E+015   1.00877443E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14631956E+003  -3.46420656E-020   6.47664469E-020  -1.19999997E+001  -1.93991805E-020   3.01167270E-019   0.00000000E+000  -7.00255651E+003  -6.99894015E+003  -1.41371827E+004  -2.16888554E+002  -3.06313441E+000  -3.04188425E+000   8.75696326E-002   1.19251101E+001   0.00000000E+000   1.29243066E+015   1.04659960E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14597631E+003  -2.66252888E-020  -2.17124140E-021  -1.19999997E+001  -4.99004603E-021   3.01167270E-019   0.00000000E+000  -7.00269032E+003  -6.99904187E+003  -1.41369472E+004  -2.16992534E+002  -3.08373406E+000  -3.06434865E+000   8.82778814E-002   1.19245038E+001   0.00000000E+000   1.29584581E+015   1.11446587E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14563199E+003   3.30008085E-020  -2.51244622E-020  -1.19999997E+001   3.58258960E-020   6.02334540E-019   0.00000000E+000  -7.00282464E+003  -6.99914380E+003  -1.41367109E+004  -2.17096840E+002  -3.10433768E+000  -3.08690714E+000   8.89883569E-002   1.19238956E+001   0.00000000E+000   1.29929592E+015   1.17346374E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14527268E+003   3.50351200E-020   1.94516691E-020  -1.19999997E+001   7.52030679E-021   0.00000000E+000  -6.02334540E-019  -7.00296423E+003  -6.99925076E+003  -1.41364644E+004  -2.17205690E+002  -3.12736374E+000  -3.11215829E+000   8.97305829E-002   1.19232609E+001   0.00000000E+000   1.30111899E+015   1.22937324E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14492731E+003  -7.59085410E-021   1.09104907E-020  -1.19999997E+001  -6.16942464E-021  -1.80700362E-018  -3.01167270E-019  -7.00309926E+003  -6.99935272E+003  -1.41362274E+004  -2.17310319E+002  -3.14751142E+000  -3.13469278E+000   9.04431400E-002   1.19226509E+001   0.00000000E+000   1.30462220E+015   1.15775944E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14458063E+003  -2.54774680E-020   3.67318814E-020  -1.19999997E+001   2.88383739E-020   0.00000000E+000   3.01167270E-019  -7.00323469E+003  -6.99945517E+003  -1.41359895E+004  -2.17415344E+002  -3.16783879E+000  -3.15743758E+000   9.11584421E-002   1.19220385E+001   0.00000000E+000   1.30815812E+015   1.11214407E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14423320E+003  -3.60286701E-021   4.64111511E-020  -1.19999997E+001   6.40497724E-021   1.50583635E-018   9.03501810E-019  -7.00337029E+003  -6.99955798E+003  -1.41357511E+004  -2.17520603E+002  -3.18811310E+000  -3.18019822E+000   9.18752777E-002   1.19214248E+001   0.00000000E+000   1.31178480E+015   1.17265344E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14388509E+003  -2.83406295E-020   7.37023670E-021  -1.19999997E+001  -1.27603739E-020  -6.02334540E-019   1.80700362E-018  -7.00350647E+003  -6.99966067E+003  -1.41355122E+004  -2.17626064E+002  -3.20840370E+000  -3.20282101E+000   9.25934943E-002   1.19208099E+001   0.00000000E+000   1.31550298E+015   1.22770808E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14353599E+003  -1.61562304E-020   3.81950648E-020  -1.19999997E+001  -2.75309690E-020   6.02334540E-019   9.03501810E-019  -7.00364307E+003  -6.99976364E+003  -1.41352727E+004  -2.17731832E+002  -3.22870262E+000  -3.22544552E+000   9.33137720E-002   1.19201933E+001   0.00000000E+000   1.31930143E+015   1.28031092E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14317959E+003  -3.65479198E-020  -9.56915850E-021  -1.19999997E+001  -1.86501943E-020   0.00000000E+000   3.01167270E-019  -7.00378213E+003  -6.99986915E+003  -1.41350281E+004  -2.17839810E+002  -3.24869682E+000  -3.24903444E+000   9.40489720E-002   1.19195637E+001   0.00000000E+000   1.31638802E+015   1.20296132E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14282653E+003   5.72333949E-020   4.34914800E-020  -1.19999997E+001   1.06248908E-020  -9.03501810E-019  -3.01167270E-019  -7.00392022E+003  -6.99997334E+003  -1.41347858E+004  -2.17946779E+002  -3.26938252E+000  -3.27150258E+000   9.47773533E-002   1.19189401E+001   0.00000000E+000   1.31878150E+015   9.17418403E+011   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14247235E+003  -1.75052187E-020  -4.54249967E-020  -1.19999997E+001   2.36489645E-021  -3.01167270E-019   1.20466908E-018  -7.00405902E+003  -7.00007760E+003  -1.41345428E+004  -2.18054088E+002  -3.28848283E+000  -3.29418240E+000   9.55076888E-002   1.19183145E+001   0.00000000E+000   1.32064769E+015   5.24166403E+011   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14211789E+003  -6.49110599E-021   2.62167428E-020  -1.19999997E+001  -7.45758611E-021   3.01167270E-019   0.00000000E+000  -7.00419751E+003  -7.00018237E+003  -1.41342995E+004  -2.18161486E+002  -3.30883258E+000  -3.31692189E+000   9.62389091E-002   1.19176884E+001   0.00000000E+000   1.32237552E+015   5.47246204E+011   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14169209E+003  -6.10901604E-020   5.06403992E-020  -1.19999997E+001  -1.36151631E-020   3.01167270E-019  -3.01167270E-019  -7.00435841E+003  -7.00031368E+003  -1.41340073E+004  -2.18290496E+002  -3.32777782E+000  -3.34175124E+000   9.71142043E-002   1.19169363E+001   0.00000000E+000   1.32348820E+015   1.84137062E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14126515E+003   2.11750697E-020   7.00094938E-021  -1.19999997E+001   1.37430458E-020   0.00000000E+000   3.01167270E-019  -7.00452683E+003  -7.00043826E+003  -1.41337143E+004  -2.18419856E+002  -3.34026139E+000  -3.37092474E+000   9.79924703E-002   1.19161821E+001   0.00000000E+000   1.31247068E+015   9.87108934E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14079497E+003  -6.66020411E-020  -9.41923201E-022  -1.19999997E+001   1.18139630E-020   1.20466908E-018  -6.02334540E-019  -7.00471029E+003  -7.00057748E+003  -1.41333916E+004  -2.18562316E+002  -3.35412308E+000  -3.39777197E+000   9.89579669E-002   1.19153516E+001   0.00000000E+000   1.27914449E+015   2.80525292E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14038331E+003  -3.00597937E-020   4.05105243E-020  -1.19999997E+001  -3.18589475E-020   1.20466908E-018   0.00000000E+000  -7.00486626E+003  -7.00070403E+003  -1.41331091E+004  -2.18687048E+002  -3.37556542E+000  -3.42012995E+000   9.98047461E-002   1.19146245E+001   0.00000000E+000   1.26073790E+015   3.75160721E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13999426E+003   3.08561346E-020  -3.76760664E-020  -1.19999997E+001  -4.51290930E-021   0.00000000E+000  -1.20466908E-018  -7.00502427E+003  -7.00081304E+003  -1.41328421E+004  -2.18804936E+002  -3.39080051E+000  -3.44494795E+000   1.00606473E-001   1.19139373E+001   0.00000000E+000   1.24699938E+015   4.61673640E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13965536E+003  -5.98655453E-020  -4.56406956E-020  -1.19999997E+001  -1.16209901E-020   6.02334540E-019   6.02334540E-019  -7.00515870E+003  -7.00091122E+003  -1.41326095E+004  -2.18907633E+002  -3.40939235E+000  -3.46805312E+000   1.01306193E-001   1.19133387E+001   0.00000000E+000   1.24418543E+015   4.80245023E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13932825E+003   1.94347952E-021   1.45591686E-020  -1.19999997E+001  -3.64344338E-020   0.00000000E+000   0.00000000E+000  -7.00528728E+003  -7.00100716E+003  -1.41323849E+004  -2.19006758E+002  -3.43010035E+000  -3.49022308E+000   1.01982078E-001   1.19127609E+001   0.00000000E+000   1.24511596E+015   4.86469930E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13899437E+003   2.63857691E-021  -1.67924845E-020  -1.19999997E+001  -2.32357691E-020  -1.20466908E-018   0.00000000E+000  -7.00541876E+003  -7.00110486E+003  -1.41321558E+004  -2.19107938E+002  -3.45081310E+000  -3.51324224E+000   1.02672008E-001   1.19121711E+001   0.00000000E+000   1.24344913E+015   4.92599930E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13866562E+003   1.02008172E-020   4.91465555E-020  -1.19999997E+001   1.81976504E-020   1.20466908E-018  -6.02334540E-019  -7.00554798E+003  -7.00120129E+003  -1.41319301E+004  -2.19207562E+002  -3.47036039E+000  -3.53435951E+000   1.03350642E-001   1.19115904E+001   0.00000000E+000   1.24328469E+015   4.98622385E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13833462E+003  -3.07431691E-020   5.68540909E-020  -1.19999997E+001   1.68559591E-020   0.00000000E+000   6.02334540E-019  -7.00567806E+003  -7.00129841E+003  -1.41317029E+004  -2.19307870E+002  -3.49022834E+000  -3.55723907E+000   1.04034424E-001   1.19110058E+001   0.00000000E+000   1.24217027E+015   5.04526790E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13799636E+003   3.13375077E-020   7.40967139E-020  -1.19999997E+001  -2.03925152E-020   0.00000000E+000   1.80700362E-018  -7.00581140E+003  -7.00139726E+003  -1.41314707E+004  -2.19410381E+002  -3.51054280E+000  -3.57921655E+000   1.04732914E-001   1.19104083E+001   0.00000000E+000   1.23878693E+015   5.21370548E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13764179E+003   4.34766345E-020  -5.81145361E-020  -1.19999997E+001  -9.94853426E-021  -6.02334540E-019   6.02334540E-019  -7.00595108E+003  -7.00150096E+003  -1.41312273E+004  -2.19517838E+002  -3.52638177E+000  -3.60386942E+000   1.05464082E-001   1.19097820E+001   0.00000000E+000   1.23213618E+015   5.60450779E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13731622E+003   3.53124983E-020  -4.02036345E-020  -1.19999997E+001   2.95298452E-020   6.02334540E-019   1.20466908E-018  -7.00607960E+003  -7.00159593E+003  -1.41310038E+004  -2.19616504E+002  -3.54675832E+000  -3.62576462E+000   1.06136827E-001   1.19092069E+001   0.00000000E+000   1.23145737E+015   5.66216375E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13698045E+003   2.89260824E-020   3.39021985E-020  -1.19999997E+001   3.78584123E-020   6.02334540E-019   6.02334540E-019  -7.00620824E+003  -7.00169777E+003  -1.41307734E+004  -2.19718264E+002  -3.56703284E+000  -3.64778309E+000   1.06829667E-001   1.19086139E+001   0.00000000E+000   1.22959008E+015   5.88787654E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13661746E+003   4.78793249E-020   1.40103357E-020  -1.19999997E+001   2.19322057E-020   0.00000000E+000  -1.80700362E-018  -7.00635218E+003  -7.00180301E+003  -1.41305242E+004  -2.19828277E+002  -3.58976332E+000  -3.66890211E+000   1.07578992E-001   1.19079727E+001   0.00000000E+000   1.22069611E+015   6.48689959E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13624855E+003  -1.07383410E-020   3.52409817E-020  -1.19999997E+001  -2.93381289E-020  -6.02334540E-019   1.20466908E-018  -7.00649759E+003  -7.00191085E+003  -1.41302709E+004  -2.19940084E+002  -3.60672724E+000  -3.68989988E+000   1.08338657E-001   1.19073211E+001   0.00000000E+000   1.20917133E+015   7.10610292E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13590435E+003   2.54141909E-020  -5.49008820E-020  -1.19999997E+001  -6.69721900E-021   1.20466908E-018   1.20466908E-018  -7.00663612E+003  -7.00200861E+003  -1.41300346E+004  -2.20044406E+002  -3.62801334E+000  -3.71318228E+000   1.09050378E-001   1.19067131E+001   0.00000000E+000   1.20269931E+015   7.37655240E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13556430E+003   5.97381653E-020   1.79091065E-020  -1.19999997E+001  -1.01850562E-020  -6.02334540E-019  -6.02334540E-019  -7.00677479E+003  -7.00210340E+003  -1.41298012E+004  -2.20147479E+002  -3.65344983E+000  -3.73489009E+000   1.09754686E-001   1.19061124E+001   0.00000000E+000   1.19474706E+015   7.47553538E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13524632E+003  -2.98839640E-020   1.45693648E-020  -1.19999997E+001   8.11408892E-021  -6.02334540E-019   6.02334540E-019  -7.00690050E+003  -7.00219599E+003  -1.41295829E+004  -2.20243858E+002  -3.67290774E+000  -3.75621879E+000   1.10411733E-001   1.19055508E+001   0.00000000E+000   1.19475410E+015   7.58121729E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13491453E+003   7.45219364E-020  -2.28144599E-020  -1.19999997E+001  -1.51001749E-020   6.02334540E-019   0.00000000E+000  -7.00703099E+003  -7.00229328E+003  -1.41293551E+004  -2.20344424E+002  -3.69231857E+000  -3.77787450E+000   1.11096822E-001   1.19049647E+001   0.00000000E+000   1.19134141E+015   7.89807919E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13459194E+003  -2.85858218E-020   4.41017950E-020  -1.19999997E+001  -1.31019808E-020   0.00000000E+000   0.00000000E+000  -7.00715818E+003  -7.00238756E+003  -1.41291336E+004  -2.20442204E+002  -3.71181679E+000  -3.80130569E+000   1.11763786E-001   1.19043949E+001   0.00000000E+000   1.19001362E+015   8.06018043E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13428214E+003   1.48234607E-020  -2.85082915E-020  -1.19999997E+001  -4.60370529E-021   6.02334540E-019  -6.02334540E-019  -7.00728112E+003  -7.00247732E+003  -1.41289209E+004  -2.20536107E+002  -3.73253982E+000  -3.82196017E+000   1.12404469E-001   1.19038477E+001   0.00000000E+000   1.19078984E+015   8.11705491E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13396535E+003   3.05093219E-020  -4.59772403E-020  -1.19999997E+001   2.79298395E-020   1.80700362E-018   1.20466908E-018  -7.00740514E+003  -7.00257080E+003  -1.41287034E+004  -2.20632133E+002  -3.75352031E+000  -3.84375528E+000   1.13059472E-001   1.19032882E+001   0.00000000E+000   1.18977777E+015   8.22770351E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13363152E+003  -2.66543874E-020   3.79384018E-020  -1.19999997E+001  -5.43670202E-021  -1.20466908E-018   0.00000000E+000  -7.00753681E+003  -7.00266834E+003  -1.41284742E+004  -2.20733325E+002  -3.77494754E+000  -3.86518058E+000   1.13749285E-001   1.19026985E+001   0.00000000E+000   1.18351974E+015   8.55750657E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13331239E+003  -2.28348163E-020  -1.98409897E-020  -1.19999997E+001  -6.84596073E-021  -6.02334540E-019   0.00000000E+000  -7.00766434E+003  -7.00275992E+003  -1.41282551E+004  -2.20830063E+002  -3.79544796E+000  -3.88731008E+000   1.14409467E-001   1.19021348E+001   0.00000000E+000   1.18232675E+015   8.71984336E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13298682E+003  -4.64935820E-020   3.07541731E-020  -1.19999997E+001  -1.03469380E-022   6.02334540E-019  -1.20466908E-018  -7.00779369E+003  -7.00285411E+003  -1.41280316E+004  -2.20928755E+002  -3.81604674E+000  -3.90837895E+000   1.15082368E-001   1.19015598E+001   0.00000000E+000   1.17641018E+015   8.98554145E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13266939E+003  -6.59856048E-020   1.10129908E-020  -1.19999997E+001   1.78126021E-020   0.00000000E+000   0.00000000E+000  -7.00792182E+003  -7.00294393E+003  -1.41278136E+004  -2.21024980E+002  -3.83548208E+000  -3.92961075E+000   1.15738803E-001   1.19009991E+001   0.00000000E+000   1.17454841E+015   9.20532843E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13235938E+003  -3.00173038E-020  -4.70194735E-020  -1.19999997E+001  -3.79899929E-021   1.80700362E-018  -6.02334540E-019  -7.00804419E+003  -7.00303442E+003  -1.41276008E+004  -2.21118960E+002  -3.85684630E+000  -3.95063810E+000   1.16380161E-001   1.19004515E+001   0.00000000E+000   1.17331822E+015   9.31707797E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13205531E+003  -3.10383010E-020  -1.01024100E-020  -1.19999997E+001   1.42166642E-020   0.00000000E+000   0.00000000E+000  -7.00816553E+003  -7.00312188E+003  -1.41273920E+004  -2.21211140E+002  -3.87745113E+000  -3.97100585E+000   1.17009292E-001   1.18999144E+001   0.00000000E+000   1.17119676E+015   9.37504540E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13174582E+003   1.14776157E-020  -6.94322625E-020  -1.19999997E+001  -1.98473084E-020   0.00000000E+000   6.02334540E-019  -7.00828993E+003  -7.00320999E+003  -1.41271795E+004  -2.21304962E+002  -3.89985693E+000  -3.99135246E+000   1.17650063E-001   1.18993678E+001   0.00000000E+000   1.17089062E+015   9.48754207E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13144032E+003   3.36958341E-020  -6.06655841E-020  -1.19999997E+001  -5.00508894E-022  -1.20466908E-018   1.80700362E-018  -7.00841203E+003  -7.00329767E+003  -1.41269697E+004  -2.21397581E+002  -3.92020185E+000  -4.01199334E+000   1.18282176E-001   1.18988282E+001   0.00000000E+000   1.17025057E+015   9.53211136E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13113797E+003   3.60297113E-020  -6.38192102E-020  -1.19999997E+001  -2.66880993E-020   1.20466908E-018   6.02334540E-019  -7.00853310E+003  -7.00338421E+003  -1.41267621E+004  -2.21489242E+002  -3.94135659E+000  -4.03194123E+000   1.18907935E-001   1.18982941E+001   0.00000000E+000   1.17115956E+015   9.58932328E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13083446E+003   1.55290774E-020   2.34322604E-020  -1.19999997E+001  -1.79471266E-020   0.00000000E+000   1.20466908E-018  -7.00865462E+003  -7.00347112E+003  -1.41265536E+004  -2.21581259E+002  -3.96264500E+000  -4.05200665E+000   1.19536145E-001   1.18977580E+001   0.00000000E+000   1.17168858E+015   9.64544805E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13053332E+003  -2.32453549E-020  -4.57716658E-020  -1.19999997E+001  -3.14556610E-020   0.00000000E+000   6.02334540E-019  -7.00877519E+003  -7.00355734E+003  -1.41263468E+004  -2.21672556E+002  -3.98363145E+000  -4.07204705E+000   1.20159439E-001   1.18972261E+001   0.00000000E+000   1.17272588E+015   9.70012204E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.13023005E+003   6.06992242E-020  -2.43701626E-020  -1.19999997E+001   1.11749444E-020   6.02334540E-019   1.20466908E-018  -7.00889696E+003  -7.00364383E+003  -1.41261386E+004  -2.21764504E+002  -4.00563878E+000  -4.09212784E+000   1.20787438E-001   1.18966904E+001   0.00000000E+000   1.17345878E+015   9.75350809E+013   1.00000000E-014   1.85000000E-012
