   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19582663E+001   1.00002269E+000   4.83543769E-002   1.19999997E+001   0.00000000E+000   1.53101826E-020  -2.07287636E-020  -1.19999997E+001  -1.75110000E-020  -1.55854062E-020  -2.16840434E-020   1.26730059E-002   1.51658699E-002  -2.78388758E-002   1.39193933E-002   1.18163757E-003  -1.19595003E-003
      86       1     1.19576640E+001   1.00002269E+000   4.90524960E-002   1.19999997E+001   0.00000000E+000  -7.92195009E-021   4.12190096E-020  -1.19999997E+001   8.16572021E-022  -5.89534931E-020  -1.39591030E-019   1.28556711E-002   1.53852186E-002  -2.82408897E-002   1.41203996E-002   1.19755806E-003  -1.21192054E-003
      87       1     1.19570448E+001   1.00002269E+000   4.97703622E-002   1.19999997E+001   0.00000000E+000  -7.82016551E-022  -7.50390464E-021  -1.19999997E+001   2.98587386E-021   4.06575815E-020   2.23616698E-020   1.30471545E-002   1.56070379E-002  -2.86541925E-002   1.43270503E-002   1.21916316E-003  -1.22893343E-003
      88       1     1.19564359E+001   1.00002269E+000   5.04760846E-002   1.19999997E+001   0.00000000E+000  -1.47757205E-021   1.44102152E-020  -1.19999997E+001  -1.73489967E-020  -4.33680869E-020  -8.70749870E-020   1.32319184E-002   1.58286616E-002  -2.90605799E-002   1.45302435E-002   1.23545277E-003  -1.24511270E-003
      89       1     1.19558240E+001   1.00002269E+000   5.11854564E-002   1.19999997E+001   0.00000000E+000   7.17918325E-021   6.43886178E-020  -1.19999997E+001  -5.62424914E-021  -5.42101086E-021   2.06676039E-020   1.34176604E-002   1.60514078E-002  -2.94690682E-002   1.47344869E-002   1.25185344E-003  -1.26138761E-003
      90       1     1.19552089E+001   1.00002269E+000   5.18985107E-002   1.19999997E+001   0.00000000E+000   1.54111400E-020  -2.05605357E-020  -1.19999997E+001   2.89296079E-021   8.36868552E-020  -6.77626358E-022   1.36043826E-002   1.62752931E-002  -2.98796758E-002   1.49397901E-002   1.26836816E-003  -1.27776193E-003
      91       1     1.19545906E+001   1.00002269E+000   5.26151833E-002   1.19999997E+001   0.00000000E+000  -6.62567535E-021  -1.61710553E-020  -1.19999997E+001   4.14457812E-021  -3.04931861E-020  -4.06575815E-020   1.37920529E-002   1.65003116E-002  -3.02923645E-002   1.51461338E-002   1.28500205E-003  -1.29424106E-003
      92       1     1.19539693E+001   1.00002269E+000   5.33354280E-002   1.19999997E+001   0.00000000E+000   2.73980830E-021  -2.19156333E-020  -1.19999997E+001   6.60361030E-021  -3.35425047E-020  -9.48676901E-021   1.39806730E-002   1.67264357E-002  -3.07071086E-002   1.53535053E-002   1.30174234E-003  -1.31082962E-003
      93       1     1.19533449E+001   1.00002269E+000   5.40593278E-002   1.19999997E+001   0.00000000E+000  -1.36016824E-020  -6.57175972E-020  -1.19999997E+001   1.29379940E-020   1.89735380E-020  -4.94667241E-020   1.41702610E-002   1.69536955E-002  -3.11239566E-002   1.55619286E-002   1.31858230E-003  -1.32752158E-003
      94       1     1.19527158E+001   1.00002269E+000   5.47886298E-002   1.19999997E+001   0.00000000E+000  -3.83432852E-021   7.97226076E-021  -1.19999997E+001   1.27772728E-020  -3.25260652E-020  -5.42101086E-021   1.43609592E-002   1.71829157E-002  -3.15438749E-002   1.57718871E-002   1.33563987E-003  -1.34489125E-003
      95       1     1.19520847E+001   1.00002269E+000   5.55203621E-002   1.19999997E+001   0.00000000E+000   1.74595765E-020  -1.74524563E-020  -1.19999997E+001  -2.06815833E-022  -1.18584613E-020   2.37169225E-020   1.45526774E-002   1.74125481E-002  -3.19652254E-002   1.59825617E-002   1.35283876E-003  -1.36185223E-003
      96       1     1.19514488E+001   1.00002269E+000   5.62575522E-002   1.19999997E+001   0.00000000E+000  -6.59665165E-021  -1.17675541E-020  -1.19999997E+001   1.01211545E-020   7.48777125E-020   1.55854062E-020   1.47462542E-002   1.76434843E-002  -3.23897385E-002   1.61948176E-002   1.37067406E-003  -1.37840704E-003
      97       1     1.19508099E+001   1.00002269E+000   5.69983049E-002   1.19999997E+001   0.00000000E+000   1.09292428E-020   2.07927357E-021  -1.19999997E+001   4.22499041E-021   1.84653183E-020  -3.40507245E-020   1.49404523E-002   1.78758145E-002  -3.28162668E-002   1.64080811E-002   1.38843821E-003  -1.39573924E-003
      98       1     1.19500573E+001   1.00002269E+000   5.78713957E-002   1.19999997E+001   0.00000000E+000   3.75132095E-021   2.45659950E-020  -1.19999997E+001  -3.24720089E-021  -2.29545929E-020   1.26207909E-020   1.51669287E-002   1.81517878E-002  -3.33187213E-002   1.66593100E-002   1.41493664E-003  -1.41468437E-003
      99       1     1.19491951E+001   1.00002269E+000   5.88707846E-002   1.19999997E+001   0.00000000E+000  -1.18938181E-020   2.64649199E-020  -1.19999997E+001  -1.21918370E-020   1.69406589E-021  -6.23416249E-020   1.54308239E-002   1.84635299E-002  -3.38943586E-002   1.69471279E-002   1.43319465E-003  -1.44129565E-003
     100       1     1.19485797E+001   1.00002269E+000   5.95843769E-002   1.19999997E+001   0.00000000E+000  -2.58355389E-021   4.04894570E-021  -1.19999997E+001  -1.04974907E-020   3.25260652E-020   3.55753838E-021   1.56182032E-002   1.86870171E-002  -3.43052252E-002   1.71525605E-002   1.45053758E-003  -1.45862512E-003
     101       1     1.19479590E+001   1.00002269E+000   6.03040517E-002   1.19999997E+001   0.00000000E+000   9.19185844E-021   1.16622644E-020  -1.19999997E+001   1.35874549E-020  -4.30292737E-020  -4.38763067E-020   1.58047527E-002   1.89148344E-002  -3.47195920E-002   1.73597433E-002   1.46739145E-003  -1.47422525E-003
     102       1     1.19473375E+001   1.00002269E+000   6.10249122E-002   1.19999997E+001   0.00000000E+000   1.50957618E-020  -1.79840025E-020  -1.19999997E+001   3.15032770E-021   5.42101086E-021   1.76182853E-020   1.59926572E-002   1.91419165E-002  -3.51345786E-002   1.75672359E-002   1.48458341E-003  -1.49215879E-003
     103       1     1.19466907E+001   1.00002269E+000   6.17747969E-002   1.19999997E+001   0.00000000E+000   2.24934448E-020  -1.93150395E-020  -1.19999997E+001  -1.17224366E-020  -7.45388994E-020   3.71000431E-020   1.61904134E-002   1.93759842E-002  -3.55664027E-002   1.77831473E-002   1.50682290E-003  -1.50578100E-003
     104       1     1.19459104E+001   1.00002269E+000   6.26800007E-002   1.19999997E+001   0.00000000E+000   2.08188229E-020  -3.03713269E-020  -1.19999997E+001   5.56045283E-021   1.15196481E-020  -2.42251423E-020   1.64264684E-002   1.96609397E-002  -3.60874181E-002   1.80436567E-002   1.52602154E-003  -1.53306693E-003
     105       1     1.19452123E+001   1.00002269E+000   6.34903652E-002   1.19999997E+001   0.00000000E+000  -1.27059931E-020  -3.21586936E-020  -1.19999997E+001  -1.77245470E-020  -9.79170087E-020   9.65617560E-021   1.66358296E-002   1.99177333E-002  -3.65535778E-002   1.82767384E-002   1.54916931E-003  -1.55592668E-003
     106       1     1.19445194E+001   1.00002269E+000   6.42935642E-002   1.19999997E+001   0.00000000E+000   1.25989740E-020  -4.87136796E-020  -1.19999997E+001   2.06682967E-020   3.08319993E-020  -5.79370536E-020   1.68484443E-002   2.01677460E-002  -3.70162053E-002   1.85080516E-002   1.56758363E-003  -1.57429821E-003
     107       1     1.19439164E+001   1.00002269E+000   6.49932115E-002   1.19999997E+001   0.00000000E+000   1.78940673E-020   3.44312224E-020  -1.19999997E+001  -3.93185829E-021   4.06575815E-020   7.42000862E-020   1.70309033E-002   2.03879388E-002  -3.74188573E-002   1.87093770E-002   1.58630104E-003  -1.59271483E-003
     108       1     1.19433119E+001   1.00002269E+000   6.56945970E-002   1.19999997E+001   0.00000000E+000  -2.01176736E-020  -2.12125272E-020  -1.19999997E+001   1.10181492E-020  -2.57498016E-020  -3.35425047E-020   1.72137896E-002   2.06086960E-002  -3.78225009E-002   1.89111982E-002   1.60521183E-003  -1.61121049E-003
     109       1     1.19427066E+001   1.00002269E+000   6.63969677E-002   1.19999997E+001   0.00000000E+000  -1.23209379E-020   3.26872000E-020  -1.19999997E+001   8.18209839E-021   1.00119294E-019   1.25360876E-020   1.73966136E-002   2.08300709E-002  -3.82267001E-002   1.91132971E-002   1.62386686E-003  -1.62994687E-003
     110       1     1.19420916E+001   1.00002269E+000   6.71106941E-002   1.19999997E+001   0.00000000E+000   2.03609991E-020  -2.21549160E-020  -1.19999997E+001  -1.27728474E-020   3.61683068E-020   4.23516474E-021   1.75844053E-002   2.10529677E-002  -3.86373888E-002   1.93186408E-002   1.64567320E-003  -1.64934866E-003
     111       1     1.19414821E+001   1.00002269E+000   6.78179742E-002   1.19999997E+001   0.00000000E+000   7.66748348E-021  -1.09101400E-020  -1.19999997E+001   2.74268276E-020  -9.82558219E-021  -3.93023288E-020   1.77690727E-002   2.12753321E-002  -3.90444207E-002   1.95221561E-002   1.66503807E-003  -1.66804287E-003
     112       1     1.19408284E+001   1.00002269E+000   6.85761894E-002   1.19999997E+001   0.00000000E+000  -1.51654725E-020   4.59825567E-021  -1.19999997E+001   1.09006068E-020  -6.25533832E-020  -3.26107685E-020   1.79688977E-002   2.15120105E-002  -3.94809245E-002   1.97404073E-002   1.68480841E-003  -1.68721260E-003
     113       1     1.19401438E+001   1.00002269E+000   6.93708787E-002   1.19999997E+001   0.00000000E+000   2.88933542E-020   2.85773583E-021  -1.19999997E+001   1.43112689E-020   4.54009660E-020  -5.42101086E-021   1.81754447E-002   2.17626820E-002  -3.99381432E-002   1.99690159E-002   1.71537284E-003  -1.70116741E-003
     114       1     1.19394530E+001   1.00002269E+000   7.01731099E-002   1.19999997E+001   0.00000000E+000   2.20408995E-020  -1.78805843E-020  -1.19999997E+001  -7.12062921E-021  -5.50571416E-021   1.23243294E-020   1.83757324E-002   2.20236672E-002  -4.03994193E-002   2.01996544E-002   1.72878710E-003  -1.73083135E-003
     115       1     1.19388035E+001   1.00002269E+000   7.09279818E-002   1.19999997E+001   0.00000000E+000   1.66341472E-020   8.83812706E-020  -1.19999997E+001  -1.46574957E-020  -1.96511644E-020  -4.47233396E-020   1.85710438E-002   2.22621639E-002  -4.08332319E-002   2.04165622E-002   1.75012490E-003  -1.76267728E-003
     116       1     1.19381779E+001   1.00002269E+000   7.16545812E-002   1.19999997E+001   0.00000000E+000   1.83919990E-020  -4.21695901E-020  -1.19999997E+001  -1.83296813E-020  -6.30192513E-020   6.47133172E-020   1.87662698E-002   2.24847395E-002  -4.12510350E-002   2.06254639E-002   1.78091840E-003  -1.78496449E-003
     117       1     1.19375141E+001   1.00002269E+000   7.24247693E-002   1.19999997E+001   0.00000000E+000   6.57603417E-022   1.70122204E-020  -1.19999997E+001   1.21768224E-020  -2.13452303E-020   4.43845264E-020   1.89690998E-002   2.27252118E-002  -4.16943371E-002   2.08471145E-002   1.79862932E-003  -1.80885186E-003
     118       1     1.19368975E+001   1.00002269E+000   7.31405051E-002   1.19999997E+001   0.00000000E+000  -1.26401883E-020   1.67277013E-020  -1.19999997E+001   3.44369765E-021  -7.39036246E-020  -1.08081404E-019   1.91565129E-002   2.29496251E-002  -4.21061637E-002   2.10530272E-002   1.82279079E-003  -1.82541970E-003
     119       1     1.19362959E+001   1.00002269E+000   7.38391142E-002   1.19999997E+001   0.00000000E+000  -2.67262056E-021   1.06267893E-020  -1.19999997E+001   2.65514016E-020  -2.45639555E-020   1.24344437E-019   1.93387111E-002   2.31692368E-002  -4.25079739E-002   2.12539316E-002   1.84430838E-003  -1.84669559E-003
     120       1     1.19356948E+001   1.00002269E+000   7.45370090E-002   1.19999997E+001   0.00000000E+000   4.44758472E-021   3.34032540E-020  -1.19999997E+001   9.83534292E-021   6.15792953E-020  -1.35948788E-020   1.95208162E-002   2.33885756E-002  -4.29094180E-002   2.14546529E-002   1.86542497E-003  -1.86735512E-003
     121       1     1.19350895E+001   1.00002269E+000   7.52399058E-002   1.19999997E+001   0.00000000E+000  -9.42894908E-021  -8.20565610E-020  -1.19999997E+001  -1.17658377E-020   7.86893608E-020   4.32622078E-020   1.97037091E-002   2.36099636E-002  -4.33136991E-002   2.16567928E-002   1.88706251E-003  -1.88819060E-003
     122       1     1.19344842E+001   1.00002269E+000   7.59428546E-002   1.19999997E+001   0.00000000E+000  -8.42183601E-021   3.15852093E-020  -1.19999997E+001   1.77371512E-020   6.23098612E-021   1.31078349E-020   1.98870631E-002   2.38309154E-002  -4.37180052E-002   2.18589451E-002   1.90863834E-003  -1.90965402E-003
     123       1     1.19338760E+001   1.00002269E+000   7.66491363E-002   1.19999997E+001   0.00000000E+000  -2.05974590E-020  -5.69671016E-021  -1.19999997E+001  -1.80025521E-021   3.10755213E-020   1.72794721E-020   2.00714427E-002   2.40527591E-002  -4.41242287E-002   2.20620562E-002   1.93039550E-003  -1.93127404E-003
     124       1     1.19332682E+001   1.00002269E+000   7.73550520E-002   1.19999997E+001   0.00000000E+000  -1.42867533E-020   2.19146834E-020  -1.19999997E+001  -1.24712987E-020   3.95352628E-020   5.10337351E-020   2.02556756E-002   2.42745365E-002  -4.45302393E-002   2.22650608E-002   1.95230589E-003  -1.95270664E-003
     125       1     1.19326510E+001   1.00002269E+000   7.80717668E-002   1.19999997E+001   0.00000000E+000   1.26882475E-020  -5.24492893E-020  -1.19999997E+001  -9.73694979E-021  -2.83756037E-020  -5.14996032E-020   2.04447174E-002   2.44977055E-002  -4.49424507E-002   2.24711660E-002   1.97659281E-003  -1.97469155E-003
     126       1     1.19320344E+001   1.00002269E+000   7.87872671E-002   1.19999997E+001   0.00000000E+000  -2.28547005E-020   7.10267422E-021  -1.19999997E+001  -2.54052395E-020  -4.42574715E-020   3.17849113E-020   2.06342146E-002   2.47201039E-002  -4.53543443E-002   2.26771113E-002   1.99441728E-003  -1.99498409E-003
     127       1     1.19314174E+001   1.00002269E+000   7.95045582E-002   1.19999997E+001   0.00000000E+000  -2.05382510E-020   6.36736206E-020  -1.19999997E+001  -9.78363379E-021   8.97007891E-020   6.09863722E-020   2.08177753E-002   2.49486732E-002  -4.57664767E-002   2.28831776E-002   2.01838597E-003  -2.02105608E-003
     128       1     1.19307971E+001   1.00002269E+000   8.02245793E-002   1.19999997E+001   0.00000000E+000   1.58431971E-020   1.27271405E-020  -1.19999997E+001   6.85631398E-021   8.97854924E-021   3.64224167E-020   2.10076074E-002   2.51732112E-002  -4.61808471E-002   2.30903622E-002   2.03711260E-003  -2.04271165E-003
     129       1     1.19301756E+001   1.00002269E+000   8.09467644E-002   1.19999997E+001   0.00000000E+000   2.20373517E-020   3.55545699E-020  -1.19999997E+001   1.06614896E-020  -3.42201311E-020   7.48777125E-020   2.11940616E-002   2.54019348E-002  -4.65960250E-002   2.32979504E-002   2.05894063E-003  -2.06747481E-003
     130       1     1.19295538E+001   1.00002269E+000   8.16692624E-002   1.19999997E+001   0.00000000E+000  -2.31116706E-020   1.55469953E-020  -1.19999997E+001   1.11872766E-020  -5.59041745E-020  -3.01543729E-020   2.13807808E-002   2.56305994E-002  -4.70114090E-002   2.35056417E-002   2.08098985E-003  -2.09159581E-003
     131       1     1.19289382E+001   1.00002269E+000   8.23843122E-002   1.19999997E+001   0.00000000E+000   2.93032971E-020   1.62726692E-020  -1.19999997E+001  -9.86330162E-021   1.11808349E-020   2.37169225E-020   2.15670188E-002   2.58555847E-002  -4.74226306E-002   2.37112505E-002   2.10259451E-003  -2.11437911E-003
     132       1     1.19283088E+001   1.00002269E+000   8.31151708E-002   1.19999997E+001   0.00000000E+000  -2.09966874E-020   5.32447940E-020  -1.19999997E+001   1.21194367E-020  -4.06575815E-021  -2.30392962E-020   2.17556470E-002   2.60874189E-002  -4.78430932E-002   2.39214812E-002   2.12429543E-003  -2.13285202E-003
     133       1     1.19276883E+001   1.00002269E+000   8.38359038E-002   1.19999997E+001   0.00000000E+000   1.23516263E-020  -2.10593153E-020  -1.19999997E+001   3.25285674E-021  -7.99599102E-020   4.23516474E-020   2.19420106E-002   2.63155633E-002  -4.82576048E-002   2.41287374E-002   2.14560704E-003  -2.15439684E-003
     134       1     1.19270638E+001   1.00002269E+000   8.45612014E-002   1.19999997E+001   0.00000000E+000   1.32096815E-020   3.01982057E-020  -1.19999997E+001   1.31169545E-020  -3.82858892E-020  -1.21972744E-020   2.21307767E-002   2.65440035E-002  -4.86748113E-002   2.43373400E-002   2.16722541E-003  -2.17553587E-003
     135       1     1.19264285E+001   1.00002269E+000   8.52993658E-002   1.19999997E+001   0.00000000E+000   1.15772199E-021  -1.20900880E-020  -1.19999997E+001   9.04717421E-021   4.13352078E-020  -4.35374935E-020   2.23234376E-002   2.67758168E-002  -4.90992860E-002   2.45495765E-002   2.19104601E-003  -2.19882268E-003
     136       1     1.19257661E+001   1.00002269E+000   8.60682077E-002   1.19999997E+001   0.00000000E+000  -1.49512482E-020   3.93959036E-020  -1.19999997E+001   3.17250648E-021  -2.13452303E-020   4.54009660E-020   2.25255107E-002   2.70162489E-002  -4.95417913E-002   2.47708284E-002   2.21198170E-003  -2.21944748E-003
     137       1     1.19251266E+001   1.00002269E+000   8.68116038E-002   1.19999997E+001   0.00000000E+000  -3.31469056E-020   5.03525518E-022  -1.19999997E+001  -1.99207219E-020  -2.91379334E-020  -5.75982404E-021   2.27164879E-002   2.72525576E-002  -4.99690777E-002   2.49844707E-002   2.23436335E-003  -2.24587914E-003
     138       1     1.19244656E+001   1.00002269E+000   8.75784631E-002   1.19999997E+001   0.00000000E+000   1.42772666E-020   1.34373849E-020  -1.19999997E+001   7.85122614E-021   3.12343399E-020  -1.05455602E-020   2.29104990E-002   2.75001453E-002  -5.04106734E-002   2.52052663E-002   2.25408347E-003  -2.25468025E-003
     139       1     1.19238359E+001   1.00002269E+000   8.83098136E-002   1.19999997E+001   0.00000000E+000  -2.36372237E-020  -3.69704394E-020  -1.19999997E+001   8.60717617E-021   1.39336920E-020  -4.48503946E-020   2.31022557E-002   2.77291008E-002  -5.08313860E-002   2.54156219E-002   2.27584212E-003  -2.27689229E-003
     140       1     1.19232031E+001   1.00002269E+000   8.90447574E-002   1.19999997E+001   0.00000000E+000  -3.09830114E-020   3.45942028E-020  -1.19999997E+001  -1.36588199E-022  -1.01601602E-019   7.08119544E-020   2.32948660E-002   2.79592939E-002  -5.12541896E-002   2.56270229E-002   2.29722229E-003  -2.29905366E-003
     141       1     1.19225469E+001   1.00002269E+000   8.98067939E-002   1.19999997E+001   0.00000000E+000  -1.32803434E-020  -3.49182353E-020  -1.19999997E+001   1.45970702E-020  -3.26954718E-020  -1.32137140E-020   2.34956681E-002   2.81969222E-002  -5.16926200E-002   2.58462375E-002   2.31742438E-003  -2.32416138E-003
     142       1     1.19218993E+001   1.00002269E+000   9.05591166E-002   1.19999997E+001   0.00000000E+000  -7.80926741E-021   3.65751737E-020  -1.19999997E+001   7.39436395E-021   5.53112515E-020  -5.25160427E-021   2.36934033E-002   2.84319093E-002  -5.21253425E-002   2.60625980E-002   2.34240811E-003  -2.34610953E-003
     143       1     1.19212548E+001   1.00002269E+000   9.13078770E-002   1.19999997E+001   0.00000000E+000   1.63761082E-020  -3.13710419E-020  -1.19999997E+001  -6.61938877E-021   6.31039546E-021   6.99649214E-020   2.38914341E-002   2.86645156E-002  -5.25559800E-002   2.62779159E-002   2.36771490E-003  -2.36955928E-003
     144       1     1.19205902E+001   1.00002269E+000   9.20810251E-002   1.19999997E+001   0.00000000E+000  -2.36715310E-020  -2.13658271E-020  -1.19999997E+001   6.80691062E-021   1.18245799E-019  -8.16539761E-020   2.40883906E-002   2.89116644E-002  -5.30000887E-002   2.64999708E-002   2.39166978E-003  -2.40091169E-003
     145       1     1.19199393E+001   1.00002269E+000   9.28370826E-002   1.19999997E+001   0.00000000E+000   5.99209636E-021  -1.66386605E-020  -1.19999997E+001   9.48371878E-021  -7.21672071E-020   9.96110746E-020   2.42880458E-002   2.91469282E-002  -5.34350077E-002   2.67174297E-002   2.41629476E-003  -2.42324525E-003
     146       1     1.19192844E+001   1.00002269E+000   9.35979887E-002   1.19999997E+001   0.00000000E+000  -2.65284164E-020  -6.06054555E-022  -1.19999997E+001   9.57678694E-021   3.10014059E-020  -6.23416249E-020   2.44884642E-002   2.93840956E-002  -5.38725950E-002   2.69362234E-002   2.44196520E-003  -2.44702875E-003
     147       1     1.19186095E+001   1.00002269E+000   9.43821844E-002   1.19999997E+001   0.00000000E+000  -3.87161886E-021   1.46266832E-020  -1.19999997E+001  -3.74117247E-021   3.99799551E-020  -1.53143557E-019   2.46953819E-002   2.96282133E-002  -5.43236315E-002   2.71617412E-002   2.47117287E-003  -2.46788185E-003
     148       1     1.19179471E+001   1.00002269E+000   9.51515170E-002   1.19999997E+001   0.00000000E+000  -1.40363037E-020   3.62974065E-020  -1.19999997E+001   1.67074354E-020   1.19177536E-019  -8.89384595E-020   2.48959317E-002   2.98702734E-002  -5.47662416E-002   2.73830451E-002   2.49009725E-003  -2.49286703E-003
     149       1     1.19172845E+001   1.00002269E+000   9.59217479E-002   1.19999997E+001   0.00000000E+000  -2.36293241E-020  -2.66336337E-020  -1.19999997E+001  -9.62756549E-021   1.22353909E-019  -7.61482620E-020   2.50970672E-002   3.01119340E-002  -5.52090409E-002   2.76044454E-002   2.51634438E-003  -2.51828066E-003
     150       1     1.19166124E+001   1.00002269E+000   9.67029632E-002   1.19999997E+001   0.00000000E+000   1.16869040E-020  -1.94178581E-021  -1.19999997E+001  -1.46552623E-020  -3.20178454E-020   4.45539330E-020   2.53000833E-002   3.03580714E-002  -5.56581952E-002   2.78290220E-002   2.54332951E-003  -2.54178431E-003
     151       1     1.19158305E+001   1.00002269E+000   9.76122572E-002   1.19999997E+001   0.00000000E+000  -6.76267714E-021   5.23375268E-020  -1.19999997E+001  -7.66403517E-022  -1.89735380E-020   8.93619759E-020   2.55320057E-002   3.06486577E-002  -5.61807041E-002   2.80902755E-002   2.57357130E-003  -2.57226600E-003
     152       1     1.19150324E+001   1.00002269E+000   9.85389477E-002   1.19999997E+001   0.00000000E+000   1.44247891E-021   2.73138308E-020  -1.19999997E+001   9.41640696E-021  -2.71050543E-021   4.91279109E-021   2.57769721E-002   3.09370664E-002  -5.67140795E-002   2.83569624E-002   2.59894299E-003  -2.59788140E-003
     153       1     1.19141977E+001   1.00002269E+000   9.95078829E-002   1.19999997E+001   0.00000000E+000   1.37096915E-020   2.57240970E-020  -1.19999997E+001  -2.36571380E-020   7.39883279E-020  -1.31290107E-020   2.60318059E-002   3.12400558E-002  -5.72719030E-002   2.86358734E-002   2.62280656E-003  -2.62306266E-003
     154       1     1.19134841E+001   1.00002269E+000   1.00338481E-001   1.19999997E+001   0.00000000E+000   1.69657225E-020  -5.62203643E-021  -1.19999997E+001  -2.69050834E-021   5.57347679E-020  -2.79520873E-020   2.62318939E-002   3.15169020E-002  -5.77488373E-002   2.88743403E-002   2.64689450E-003  -2.65058281E-003
     155       1     1.19127697E+001   1.00002269E+000   1.01167014E-001   1.19999997E+001   0.00000000E+000   1.05324287E-020  -1.35498634E-020  -1.19999997E+001  -1.04965911E-020  -6.69156028E-020   2.20228566E-020   2.64591311E-002   3.17671430E-002  -5.82263158E-002   2.91130789E-002   2.66690681E-003  -2.67096012E-003
     156       1     1.19121613E+001   1.00002269E+000   1.01873706E-001   1.19999997E+001   0.00000000E+000   8.27650038E-021  -1.07018973E-020  -1.19999997E+001  -2.35570699E-021  -8.97854924E-021   7.89434707E-020   2.66429269E-002   3.19899627E-002  -5.86329313E-002   2.93163862E-002   2.68696140E-003  -2.68981671E-003
     157       1     1.19115519E+001   1.00002269E+000   1.02581589E-001   1.19999997E+001   0.00000000E+000   1.28034531E-020  -2.93187447E-021  -1.19999997E+001   1.54695182E-021   5.09913834E-020  -4.40457133E-021   2.68269424E-002   3.22132218E-002  -5.90402058E-002   2.95200231E-002   2.70566100E-003  -2.71058221E-003
     158       1     1.19109380E+001   1.00002269E+000   1.03294751E-001   1.19999997E+001   0.00000000E+000  -1.85365850E-020   4.79401623E-020  -1.19999997E+001  -6.60036362E-021  -7.26754269E-020  -1.79570985E-020   2.70095526E-002   3.24409392E-002  -5.94505336E-002   2.97251864E-002   2.72538511E-003  -2.72749889E-003
     159       1     1.19103233E+001   1.00002269E+000   1.04008651E-001   1.19999997E+001   0.00000000E+000  -4.37423654E-020   1.38284643E-020  -1.19999997E+001   3.35762950E-021  -3.21872520E-021  -2.86297136E-020   2.71932666E-002   3.26680706E-002  -5.98613794E-002   2.99306086E-002   2.74442444E-003  -2.74396035E-003
     160       1     1.19097156E+001   1.00002269E+000   1.04714721E-001   1.19999997E+001   0.00000000E+000   1.61906853E-020  -6.80670861E-020  -1.19999997E+001  -7.94352916E-021  -1.42301535E-020  -5.08219768E-022   2.73766520E-002   3.28909356E-002  -6.02676301E-002   3.01337333E-002   2.76383438E-003  -2.76331755E-003
     161       1     1.19090907E+001   1.00002269E+000   1.05441140E-001   1.19999997E+001   0.00000000E+000  -2.20854639E-020  -2.34918777E-020  -1.19999997E+001  -3.16845330E-021   1.38913403E-020  -3.04931861E-021   2.75658371E-002   3.31194399E-002  -6.06853159E-002   3.03425749E-002   2.78717283E-003  -2.78646501E-003
     162       1     1.19084209E+001   1.00002269E+000   1.06218896E-001   1.19999997E+001   0.00000000E+000  -2.48636740E-020   6.72126511E-020  -1.19999997E+001   2.06025255E-020  -1.94817578E-020   7.11507676E-020   2.77701848E-002   3.33628048E-002  -6.11330288E-002   3.05664307E-002   2.80713895E-003  -2.80671663E-003
     163       1     1.19078134E+001   1.00002269E+000   1.06924709E-001   1.19999997E+001   0.00000000E+000   2.14961287E-020  -2.50900630E-020  -1.19999997E+001  -7.69794958E-021  -1.13671822E-019   5.64123943E-020   2.79521541E-002   3.35868702E-002  -6.15390639E-002   3.07694476E-002   2.82713774E-003  -2.82564997E-003
     164       1     1.19071676E+001   1.00002269E+000   1.07674830E-001   1.19999997E+001   0.00000000E+000  -3.44640666E-020  -8.25336000E-021  -1.19999997E+001   1.35963057E-020   1.08420217E-020   3.92176255E-020   2.81467490E-002   3.38239852E-002  -6.19707726E-002   3.09853004E-002   2.84669213E-003  -2.84454283E-003
     165       1     1.19064743E+001   1.00002269E+000   1.08479922E-001   1.19999997E+001   0.00000000E+000   2.70818933E-021  -2.07544191E-020  -1.19999997E+001  -4.64798990E-021  -2.21922632E-020  -4.70950319E-020   2.83502174E-002   3.40839412E-002  -6.24341980E-002   3.12170125E-002   2.86275229E-003  -2.86259894E-003
     166       1     1.19057843E+001   1.00002269E+000   1.09281234E-001   1.19999997E+001   0.00000000E+000   3.28582092E-020  -1.33063362E-020  -1.19999997E+001   1.66382210E-020   1.38913403E-020  -2.30392962E-020   2.85646420E-002   3.43307563E-002  -6.28954363E-002   3.14476312E-002   2.88844966E-003  -2.88298863E-003
     167       1     1.19051742E+001   1.00002269E+000   1.09990029E-001   1.19999997E+001   0.00000000E+000   2.29416682E-020   1.44372795E-020  -1.19999997E+001  -1.27389795E-020   2.50721752E-020  -6.94567017E-020   2.87532481E-002   3.45500140E-002  -6.33033004E-002   3.16515626E-002   2.91025907E-003  -2.90358947E-003
     168       1     1.19045810E+001   1.00002269E+000   1.10679383E-001   1.19999997E+001   0.00000000E+000  -4.38573229E-021   2.86966325E-020  -1.19999997E+001   1.43958972E-020  -9.99498878E-020  -6.09863722E-021   2.89322765E-002   3.47675328E-002  -6.36998481E-002   3.18498358E-002   2.92986313E-003  -2.92371878E-003
     169       1     1.19039875E+001   1.00002269E+000   1.11369155E-001   1.19999997E+001   0.00000000E+000   1.70901201E-020   4.13176716E-020  -1.19999997E+001   9.76001261E-021  -1.35186458E-019  -8.57197343E-020   2.91114486E-002   3.49851444E-002  -6.40966321E-002   3.20482271E-002   2.94954896E-003  -2.94392250E-003
