    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       126     1.19999997E+001   7.15023910E+003  -2.28547005E-020   7.10267422E-021  -1.19999997E+001  -2.54052395E-020  -4.42574715E-020   3.17849113E-020  -6.99814934E+003  -7.00065614E+003  -1.41398738E+004  -2.15700383E+002  -1.09578214E+000   1.09403246E+000   7.87872671E-002   1.19320344E+001   0.00000000E+000   1.35712974E+015   4.38655828E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.14988981E+003  -2.05382510E-020   6.36736206E-020  -1.19999997E+001  -9.78363379E-021   8.97007891E-020   6.09863722E-020  -6.99825528E+003  -7.00078978E+003  -1.41396342E+004  -2.15806159E+002  -1.10882894E+000   1.10837369E+000   7.95045582E-002   1.19314174E+001   0.00000000E+000   1.36064090E+015   3.95967476E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14953862E+003   1.58431971E-020   1.27271405E-020  -1.19999997E+001   6.85631398E-021   8.97854924E-021   3.64224167E-020  -6.99836505E+003  -7.00092090E+003  -1.41393934E+004  -2.15912509E+002  -1.11897857E+000   1.12032582E+000   8.02245793E-002   1.19307971E+001   0.00000000E+000   1.36258980E+015   3.53642441E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14918676E+003   2.20373517E-020   3.55545699E-020  -1.19999997E+001   1.06614896E-020  -3.42201311E-020   7.48777125E-020  -6.99847272E+003  -7.00105458E+003  -1.41391520E+004  -2.16019066E+002  -1.13082546E+000   1.13397899E+000   8.09467644E-002   1.19301756E+001   0.00000000E+000   1.36530754E+015   3.20552231E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14883473E+003  -2.31116706E-020   1.55469953E-020  -1.19999997E+001   1.11872766E-020  -5.59041745E-020  -3.01543729E-020  -6.99858055E+003  -7.00118823E+003  -1.41389105E+004  -2.16125676E+002  -1.14282276E+000   1.14725134E+000   8.16692624E-002   1.19295538E+001   0.00000000E+000   1.36988422E+015   2.37488983E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14848623E+003   2.93032971E-020   1.62726692E-020  -1.19999997E+001  -9.86330162E-021   1.11808349E-020   2.37169225E-020  -6.99868816E+003  -7.00131968E+003  -1.41386715E+004  -2.16231217E+002  -1.15460713E+000   1.15976117E+000   8.23843122E-002   1.19289382E+001   0.00000000E+000   1.37578730E+015   1.44002222E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14812991E+003  -2.09966874E-020   5.32447940E-020  -1.19999997E+001   1.21194367E-020  -4.06575815E-021  -2.30392962E-020  -6.99879708E+003  -7.00145519E+003  -1.41384270E+004  -2.16339131E+002  -1.16659405E+000   1.16976196E+000   8.31151708E-002   1.19283088E+001   0.00000000E+000   1.38015558E+015   1.92416154E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14777864E+003   1.23516263E-020  -2.10593153E-020  -1.19999997E+001   3.25285674E-021  -7.99599102E-020   4.23516474E-020  -6.99890471E+003  -7.00158852E+003  -1.41381861E+004  -2.16445518E+002  -1.17825018E+000   1.18156179E+000   8.38359038E-002   1.19276883E+001   0.00000000E+000   1.38578091E+015   1.10491912E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14742508E+003   1.32096815E-020   3.01982057E-020  -1.19999997E+001   1.31169545E-020  -3.82858892E-020  -1.21972744E-020  -6.99901377E+003  -7.00172200E+003  -1.41379435E+004  -2.16552595E+002  -1.19009844E+000   1.19311528E+000   8.45612014E-002   1.19270638E+001   0.00000000E+000   1.38944295E+015   1.54214583E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14706538E+003   1.15772199E-021  -1.20900880E-020  -1.19999997E+001   9.04717421E-021   4.13352078E-020  -4.35374935E-020  -6.99912510E+003  -7.00185742E+003  -1.41376968E+004  -2.16661539E+002  -1.20315387E+000   1.20584244E+000   8.52993658E-002   1.19264285E+001   0.00000000E+000   1.38616474E+015   1.45665505E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14669040E+003  -1.49512482E-020   3.93959036E-020  -1.19999997E+001   3.17250648E-021  -2.13452303E-020   4.54009660E-020  -6.99924192E+003  -7.00199784E+003  -1.41374395E+004  -2.16775109E+002  -1.21462274E+000   1.21712022E+000   8.60682077E-002   1.19257661E+001   0.00000000E+000   1.38350632E+015   1.72670586E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14632833E+003  -3.31469056E-020   5.03525518E-022  -1.19999997E+001  -1.99207219E-020  -2.91379334E-020  -5.75982404E-021  -6.99935217E+003  -7.00213599E+003  -1.41371911E+004  -2.16884774E+002  -1.22673471E+000   1.23172452E+000   8.68116038E-002   1.19251266E+001   0.00000000E+000   1.38583972E+015   1.80501531E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14595413E+003   1.42772666E-020   1.34373849E-020  -1.19999997E+001   7.85122614E-021   3.12343399E-020  -1.05455602E-020  -6.99946404E+003  -7.00228083E+003  -1.41369344E+004  -2.16998111E+002  -1.23789905E+000   1.23617018E+000   8.75784631E-002   1.19244656E+001   0.00000000E+000   1.38546264E+015   1.95446798E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14559764E+003  -2.36372237E-020  -3.69704394E-020  -1.19999997E+001   8.60717617E-021   1.39336920E-020  -4.48503946E-020  -6.99957488E+003  -7.00241456E+003  -1.41366899E+004  -2.17106088E+002  -1.24979236E+000   1.24834267E+000   8.83098136E-002   1.19238359E+001   0.00000000E+000   1.39038666E+015   1.85846027E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14523938E+003  -3.09830114E-020   3.45942028E-020  -1.19999997E+001  -1.36588199E-022  -1.01601602E-019   7.08119544E-020  -6.99968621E+003  -7.00254902E+003  -1.41364441E+004  -2.17214603E+002  -1.26146737E+000   1.26049858E+000   8.90447574E-002   1.19232031E+001   0.00000000E+000   1.39493012E+015   2.21944952E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14486789E+003  -1.32803434E-020  -3.49182353E-020  -1.19999997E+001   1.45970702E-020  -3.26954718E-020  -1.32137140E-020  -6.99980232E+003  -7.00268779E+003  -1.41361892E+004  -2.17327128E+002  -1.27235732E+000   1.27440736E+000   8.98067939E-002   1.19225469E+001   0.00000000E+000   1.39267645E+015   2.07367034E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14450124E+003  -7.80926741E-021   3.65751737E-020  -1.19999997E+001   7.39436395E-021   5.53112515E-020  -5.25160427E-021  -6.99991663E+003  -7.00282503E+003  -1.41359376E+004  -2.17438188E+002  -1.28613444E+000   1.28631677E+000   9.05591166E-002   1.19218993E+001   0.00000000E+000   1.39495249E+015   2.25823214E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14413636E+003   1.63761082E-020  -3.13710419E-020  -1.19999997E+001  -6.61938877E-021   6.31039546E-021   6.99649214E-020  -7.00003117E+003  -7.00296084E+003  -1.41356873E+004  -2.17548712E+002  -1.30004830E+000   1.29908811E+000   9.13078770E-002   1.19212548E+001   0.00000000E+000   1.39896895E+015   2.01357524E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14376008E+003  -2.36715310E-020  -2.13658271E-020  -1.19999997E+001   6.80691062E-021   1.18245799E-019  -8.16539761E-020  -7.00014481E+003  -7.00310536E+003  -1.41354291E+004  -2.17662695E+002  -1.31290746E+000   1.31649948E+000   9.20810251E-002   1.19205902E+001   0.00000000E+000   1.39925620E+015   1.98026572E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14339159E+003   5.99209636E-021  -1.66386605E-020  -1.19999997E+001   9.48371878E-021  -7.21672071E-020   9.96110746E-020  -7.00026027E+003  -7.00324274E+003  -1.41351763E+004  -2.17774319E+002  -1.32646292E+000   1.32864513E+000   9.28370826E-002   1.19199393E+001   0.00000000E+000   1.40091494E+015   1.71511935E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14302085E+003  -2.65284164E-020  -6.06054555E-022  -1.19999997E+001   9.57678694E-021   3.10014059E-020  -6.23416249E-020  -7.00037615E+003  -7.00338123E+003  -1.41349219E+004  -2.17886628E+002  -1.34057682E+000   1.34159812E+000   9.35979887E-002   1.19192844E+001   0.00000000E+000   1.40116189E+015   1.80733340E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14263871E+003  -3.87161886E-021   1.46266832E-020  -1.19999997E+001  -3.74117247E-021   3.99799551E-020  -1.53143557E-019  -7.00049580E+003  -7.00352378E+003  -1.41346597E+004  -2.18002389E+002  -1.35684667E+000   1.35272729E+000   9.43821844E-002   1.19186095E+001   0.00000000E+000   1.40266621E+015   1.53644729E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14226373E+003  -1.40363037E-020   3.62974065E-020  -1.19999997E+001   1.67074354E-020   1.19177536E-019  -8.89384595E-020  -7.00061168E+003  -7.00366520E+003  -1.41344024E+004  -2.18115986E+002  -1.36699801E+000   1.36660828E+000   9.51515170E-002   1.19179471E+001   0.00000000E+000   1.40616843E+015   1.56674511E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14188859E+003  -2.36293241E-020  -2.66336337E-020  -1.19999997E+001  -9.62756549E-021   1.22353909E-019  -7.61482620E-020  -7.00072792E+003  -7.00380637E+003  -1.41341450E+004  -2.18229633E+002  -1.38139172E+000   1.38048930E+000   9.59217479E-002   1.19172845E+001   0.00000000E+000   1.40447822E+015   1.59603020E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14150807E+003   1.16869040E-020  -1.94178581E-021  -1.19999997E+001  -1.46552623E-020  -3.20178454E-020   4.45539330E-020  -7.00084520E+003  -7.00395019E+003  -1.41338839E+004  -2.18344911E+002  -1.39627940E+000   1.39323490E+000   9.67029632E-002   1.19166124E+001   0.00000000E+000   1.40664249E+015   1.37656300E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14106542E+003  -6.76267714E-021   5.23375268E-020  -1.19999997E+001  -7.66403517E-022  -1.89735380E-020   8.93619759E-020  -7.00097903E+003  -7.00412012E+003  -1.41335801E+004  -2.18479015E+002  -1.41282291E+000   1.40992628E+000   9.76122572E-002   1.19158305E+001   0.00000000E+000   1.41334068E+015   2.84031806E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14061357E+003   1.44247891E-021   2.73138308E-020  -1.19999997E+001   9.41640696E-021  -2.71050543E-021   4.91279109E-021  -7.00112070E+003  -7.00428852E+003  -1.41332701E+004  -2.18615908E+002  -1.42670079E+000   1.42395436E+000   9.85389477E-002   1.19150324E+001   0.00000000E+000   1.39535522E+015   1.47019576E+013   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14014102E+003   1.37096915E-020   2.57240970E-020  -1.19999997E+001  -2.36571380E-020   7.39883279E-020  -1.31290107E-020  -7.00126802E+003  -7.00446547E+003  -1.41329458E+004  -2.18759076E+002  -1.43971670E+000   1.43778137E+000   9.95078829E-002   1.19141977E+001   0.00000000E+000   1.36672377E+015   3.17679642E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.13973701E+003   1.69657225E-020  -5.62203643E-021  -1.19999997E+001  -2.69050834E-021   5.57347679E-020  -2.79520873E-020  -7.00138303E+003  -7.00462772E+003  -1.41326685E+004  -2.18881483E+002  -1.45278354E+000   1.45296040E+000   1.00338481E-001   1.19134841E+001   0.00000000E+000   1.35496843E+015   3.94767775E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13933253E+003   1.05324287E-020  -1.35498634E-020  -1.19999997E+001  -1.04965911E-020  -6.69156028E-020   2.20228566E-020  -7.00151474E+003  -7.00477358E+003  -1.41323910E+004  -2.19004030E+002  -1.46372402E+000   1.46412571E+000   1.01167014E-001   1.19127697E+001   0.00000000E+000   1.34275580E+015   4.85058974E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13898809E+003   8.27650038E-021  -1.07018973E-020  -1.19999997E+001  -2.35570699E-021  -8.97854924E-021   7.89434707E-020  -7.00162092E+003  -7.00490378E+003  -1.41321546E+004  -2.19108390E+002  -1.47474084E+000   1.47440554E+000   1.01873706E-001   1.19121613E+001   0.00000000E+000   1.34373724E+015   4.91613203E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13864310E+003   1.28034531E-020  -2.93187447E-021  -1.19999997E+001   1.54695182E-021   5.09913834E-020  -4.40457133E-021  -7.00172723E+003  -7.00503423E+003  -1.41319178E+004  -2.19212919E+002  -1.48490503E+000   1.48584115E+000   1.02581589E-001   1.19115519E+001   0.00000000E+000   1.34488590E+015   4.98078636E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13829553E+003  -1.85365850E-020   4.79401623E-020  -1.19999997E+001  -6.60036362E-021  -7.26754269E-020  -1.79570985E-020  -7.00183262E+003  -7.00516738E+003  -1.41316793E+004  -2.19318231E+002  -1.49579570E+000   1.49500450E+000   1.03294751E-001   1.19109380E+001   0.00000000E+000   1.34481453E+015   5.04450700E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13794753E+003  -4.37423654E-020   1.38284643E-020  -1.19999997E+001   3.35762950E-021  -3.21872520E-021  -2.86297136E-020  -7.00193868E+003  -7.00530016E+003  -1.41314404E+004  -2.19423676E+002  -1.50630377E+000   1.50392650E+000   1.04008651E-001   1.19103233E+001   0.00000000E+000   1.34479709E+015   5.10718647E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13760342E+003   1.61906853E-020  -6.80670861E-020  -1.19999997E+001  -7.94352916E-021  -1.42301535E-020  -5.08219768E-022  -7.00204461E+003  -7.00543039E+003  -1.41312043E+004  -2.19527942E+002  -1.51692881E+000   1.51451927E+000   1.04714721E-001   1.19097156E+001   0.00000000E+000   1.34715250E+015   5.16872322E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13724964E+003  -2.20854639E-020  -2.34918777E-020  -1.19999997E+001  -3.16845330E-021   1.38913403E-020  -3.04931861E-021  -7.00215392E+003  -7.00556389E+003  -1.41309615E+004  -2.19635143E+002  -1.52970869E+000   1.52718182E+000   1.05441140E-001   1.19090907E+001   0.00000000E+000   1.34695836E+015   5.31529742E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13687042E+003  -2.48636740E-020   6.72126511E-020  -1.19999997E+001   2.06025255E-020  -1.94817578E-020   7.11507676E-020  -7.00227205E+003  -7.00570603E+003  -1.41307012E+004  -2.19750050E+002  -1.54062661E+000   1.53827563E+000   1.06218896E-001   1.19084209E+001   0.00000000E+000   1.34057858E+015   5.87649611E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13652652E+003   2.14961287E-020  -2.50900630E-020  -1.19999997E+001  -7.69794958E-021  -1.13671822E-019   5.64123943E-020  -7.00237712E+003  -7.00583700E+003  -1.41304652E+004  -2.19854261E+002  -1.55160838E+000   1.54860198E+000   1.06924709E-001   1.19078134E+001   0.00000000E+000   1.34289447E+015   5.93774721E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13616087E+003  -3.44640666E-020  -8.25336000E-021  -1.19999997E+001   1.35963057E-020   1.08420217E-020   3.92176255E-020  -7.00248952E+003  -7.00597557E+003  -1.41302142E+004  -2.19965060E+002  -1.56233317E+000   1.55891990E+000   1.07674830E-001   1.19071676E+001   0.00000000E+000   1.34079728E+015   6.24919831E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13576837E+003   2.70818933E-021  -2.07544191E-020  -1.19999997E+001  -4.64798990E-021  -2.21922632E-020  -4.70950319E-020  -7.00260684E+003  -7.00612765E+003  -1.41299448E+004  -2.20084000E+002  -1.57105509E+000   1.56887024E+000   1.08479922E-001   1.19064743E+001   0.00000000E+000   1.33148779E+015   6.93987338E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13537773E+003   3.28582092E-020  -1.33063362E-020  -1.19999997E+001   1.66382210E-020   1.38913403E-020  -2.30392962E-020  -7.00273094E+003  -7.00627168E+003  -1.41296767E+004  -2.20202379E+002  -1.58530005E+000   1.57984940E+000   1.09281234E-001   1.19057843E+001   0.00000000E+000   1.31460764E+015   7.38049478E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13503230E+003   2.29416682E-020   1.44372795E-020  -1.19999997E+001  -1.27389795E-020   2.50721752E-020  -6.94567017E-020  -7.00284006E+003  -7.00639967E+003  -1.41294396E+004  -2.20307059E+002  -1.59727768E+000   1.59108353E+000   1.09990029E-001   1.19051742E+001   0.00000000E+000   1.31460028E+015   7.53640901E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13469646E+003  -4.38573229E-021   2.86966325E-020  -1.19999997E+001   1.43958972E-020  -9.99498878E-020  -6.09863722E-021  -7.00294348E+003  -7.00652677E+003  -1.41292090E+004  -2.20408835E+002  -1.60798931E+000   1.60211855E+000   1.10679383E-001   1.19045810E+001   0.00000000E+000   1.31661495E+015   7.59829733E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13436043E+003   1.70901201E-020   4.13176716E-020  -1.19999997E+001   9.76001261E-021  -1.35186458E-019  -8.57197343E-020  -7.00304699E+003  -7.00665393E+003  -1.41289784E+004  -2.20510671E+002  -1.61874594E+000   1.61319405E+000   1.11369155E-001   1.19039875E+001   0.00000000E+000   1.31871991E+015   7.65904745E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13399604E+003   2.42378137E-020   3.06145335E-020  -1.19999997E+001  -1.16775465E-020  -4.47233396E-020  -9.65617560E-021  -7.00316187E+003  -7.00678917E+003  -1.41287282E+004  -2.20621101E+002  -1.62943015E+000   1.62540204E+000   1.12116686E-001   1.19033439E+001   0.00000000E+000   1.31477923E+015   8.06969849E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13363671E+003  -4.12075532E-021   5.53414332E-020  -1.19999997E+001   1.19946565E-020  -7.67411850E-020   7.72494048E-020  -7.00327417E+003  -7.00692354E+003  -1.41284816E+004  -2.20730001E+002  -1.63872607E+000   1.63771764E+000   1.12853843E-001   1.19027092E+001   0.00000000E+000   1.31086318E+015   8.36951547E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13329774E+003   1.48417709E-020   8.12911540E-020  -1.19999997E+001   1.26262089E-020   4.25210540E-020  -5.89534931E-020  -7.00337801E+003  -7.00705239E+003  -1.41282489E+004  -2.20832733E+002  -1.65057727E+000   1.65033154E+000   1.13550112E-001   1.19021105E+001   0.00000000E+000   1.31161083E+015   8.39238860E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13296098E+003   6.94741759E-021   4.16779191E-020  -1.19999997E+001  -3.61672315E-021   5.84452734E-020   1.09944877E-019  -7.00348063E+003  -7.00718095E+003  -1.41280177E+004  -2.20934794E+002  -1.66162780E+000   1.65999539E+000   1.14241383E-001   1.19015157E+001   0.00000000E+000   1.31006413E+015   8.45238906E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13258470E+003  -8.58847154E-021   5.36514929E-020  -1.19999997E+001  -2.55116977E-021  -2.33781093E-020  -7.86046575E-020  -7.00359455E+003  -7.00732534E+003  -1.41277594E+004  -2.21048839E+002  -1.67305957E+000   1.67251039E+000   1.15014035E-001   1.19008511E+001   0.00000000E+000   1.30132500E+015   8.96414987E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13221890E+003  -1.37910964E-020  -3.88001603E-020  -1.19999997E+001  -3.38061091E-021   4.13352078E-020   4.13352078E-020  -7.00370604E+003  -7.00746498E+003  -1.41275083E+004  -2.21159708E+002  -1.68566814E+000   1.68536090E+000   1.15765391E-001   1.19002050E+001   0.00000000E+000   1.29523718E+015   9.50366026E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13188121E+003   9.39118829E-022   1.30265204E-020  -1.19999997E+001   1.32593123E-020   1.62630326E-020   1.26377316E-019  -7.00381039E+003  -7.00759245E+003  -1.41272764E+004  -2.21262057E+002  -1.69445141E+000   1.69431829E+000   1.16457988E-001   1.18996085E+001   0.00000000E+000   1.29510136E+015   9.68572870E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13155095E+003   2.78381121E-020   5.55037131E-020  -1.19999997E+001   1.47181074E-020  -7.01343280E-020   1.41962722E-019  -7.00391245E+003  -7.00771711E+003  -1.41270497E+004  -2.21362157E+002  -1.70602611E+000   1.70539667E+000   1.17136127E-001   1.18990252E+001   0.00000000E+000   1.29444161E+015   9.75120599E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13122176E+003  -2.08980771E-020  -6.23510289E-020  -1.19999997E+001   1.15699200E-020  -6.50521303E-020  -3.72694497E-020  -7.00401354E+003  -7.00784202E+003  -1.41268237E+004  -2.21461933E+002  -1.71682280E+000   1.71613232E+000   1.17812013E-001   1.18984438E+001   0.00000000E+000   1.29621936E+015   9.81584499E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13089269E+003  -5.69766142E-021  -1.48700811E-020  -1.19999997E+001  -5.75102491E-021   3.86247024E-020  -4.81114714E-020  -7.00411505E+003  -7.00796643E+003  -1.41265978E+004  -2.21561677E+002  -1.72735395E+000   1.72722827E+000   1.18487633E-001   1.18978626E+001   0.00000000E+000   1.29269048E+015   9.87956806E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13056099E+003  -3.40380893E-020   2.85298833E-020  -1.19999997E+001  -9.60256396E-021  -7.58941521E-020   6.26804381E-020  -7.00421622E+003  -7.00809299E+003  -1.41263701E+004  -2.21662218E+002  -1.73842701E+000   1.73906002E+000   1.19168961E-001   1.18972767E+001   0.00000000E+000   1.29371046E+015   9.94294994E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13023153E+003   4.35136293E-021   4.95171821E-020  -1.19999997E+001   1.13511824E-020   2.94767466E-020  -4.94667241E-020  -7.00431749E+003  -7.00821793E+003  -1.41261439E+004  -2.21762084E+002  -1.75007711E+000   1.75002236E+000   1.19845597E-001   1.18966948E+001   0.00000000E+000   1.29421536E+015   1.00057827E+014   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.12988494E+003  -2.07100590E-020   1.86661060E-021  -1.19999997E+001  -4.18512548E-021   1.21972744E-020   2.03287907E-020  -7.00442504E+003  -7.00834833E+003  -1.41259059E+004  -2.21867143E+002  -1.76023087E+000   1.76195638E+000   1.20557032E-001   1.18960826E+001   0.00000000E+000   1.29194119E+015   1.03071473E+014   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.12955885E+003  -8.24847963E-021   6.45345324E-020  -1.19999997E+001   1.11966366E-020   8.74138002E-020   2.91379334E-020  -7.00452530E+003  -7.00847196E+003  -1.41256820E+004  -2.21965989E+002  -1.77100179E+000   1.77292189E+000   1.21226660E-001   1.18955067E+001   0.00000000E+000   1.29363760E+015   1.03698532E+014   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12923267E+003  -2.32619732E-021   3.36225086E-020  -1.19999997E+001  -2.58774727E-020   1.00627514E-019   1.18584613E-020  -7.00462561E+003  -7.00859561E+003  -1.41254581E+004  -2.22064863E+002  -1.78173456E+000   1.78382593E+000   1.21896459E-001   1.18949305E+001   0.00000000E+000   1.29539806E+015   1.04314609E+014   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12889590E+003   6.06139341E-021   2.34505497E-020  -1.19999997E+001  -9.74862337E-021   0.00000000E+000  -3.86247024E-020  -7.00472691E+003  -7.00872554E+003  -1.41252268E+004  -2.22166951E+002  -1.79263765E+000   1.79687184E+000   1.22588562E-001   1.18943357E+001   0.00000000E+000   1.29399248E+015   1.06777434E+014   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12856833E+003   2.31791724E-020  -5.05472702E-020  -1.19999997E+001   2.46913413E-020   2.10064171E-020  -3.32036915E-020  -7.00482555E+003  -7.00885182E+003  -1.41250019E+004  -2.22266253E+002  -1.80505302E+000   1.81019135E+000   1.23262113E-001   1.18937572E+001   0.00000000E+000   1.29548053E+015   1.07382264E+014   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12822562E+003  -2.80587108E-020   2.34412749E-020  -1.19999997E+001  -2.03086489E-020   8.06375366E-020  -1.35525272E-020  -7.00493340E+003  -7.00897927E+003  -1.41247666E+004  -2.22370142E+002  -1.81880723E+000   1.81960026E+000   1.23965630E-001   1.18931519E+001   0.00000000E+000   1.29345662E+015   1.09867402E+014   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12788445E+003   1.46441161E-020  -1.44571448E-020  -1.19999997E+001  -1.82208657E-020  -1.15196481E-020   2.11758237E-020  -7.00503943E+003  -7.00910752E+003  -1.41245323E+004  -2.22473569E+002  -1.83312111E+000   1.83027440E+000   1.24666482E-001   1.18925493E+001   0.00000000E+000   1.29198276E+015   1.11705607E+014   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12753520E+003   5.55340112E-021   1.33115177E-020  -1.19999997E+001   4.58153628E-021  -3.82858892E-020   7.45388994E-021  -7.00514733E+003  -7.00923942E+003  -1.41242925E+004  -2.22579445E+002  -1.84585624E+000   1.84579423E+000   1.25384395E-001   1.18919324E+001   0.00000000E+000   1.28945053E+015   1.14804780E+014   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12717095E+003  -1.09133144E-020  -7.41996196E-020  -1.19999997E+001   9.42762043E-021  -2.16840434E-020  -1.08420217E-020  -7.00525599E+003  -7.00938089E+003  -1.41240424E+004  -2.22689875E+002  -1.85724305E+000   1.85796599E+000   1.26132823E-001   1.18912891E+001   0.00000000E+000   1.27921189E+015   1.22471392E+014   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12684815E+003   1.19066652E-020   7.86311583E-020  -1.19999997E+001   1.24392403E-020   1.24683250E-019  -4.20128342E-020  -7.00535506E+003  -7.00950346E+003  -1.41238207E+004  -2.22787736E+002  -1.86775070E+000   1.86997606E+000   1.26795949E-001   1.18907189E+001   0.00000000E+000   1.28125173E+015   1.21042667E+014   1.00000000E-014   1.91000000E-012
       192     1.19999997E+001   7.12652673E+003  -3.29902272E-020  -4.61082235E-020  -1.19999997E+001   2.10573301E-021   5.48877350E-020   4.81114714E-020  -7.00545436E+003  -7.00962488E+003  -1.41236000E+004  -2.22885180E+002  -1.87842641E+000   1.88093748E+000   1.27456052E-001   1.18901512E+001   0.00000000E+000   1.28294689E+015   1.21655089E+014   1.00000000E-014   1.92000000E-012
       193     1.19999997E+001   7.12619437E+003  -2.37094779E-021   4.46361496E-020  -1.19999997E+001   5.93075575E-021  -1.34508832E-019   2.30392962E-020  -7.00555649E+003  -7.00975099E+003  -1.41233718E+004  -2.22985947E+002  -1.89095842E+000   1.89501630E+000   1.28139361E-001   1.18895642E+001   0.00000000E+000   1.28116558E+015   1.24027368E+014   1.00000000E-014   1.93000000E-012
       194     1.19999997E+001   7.12586548E+003   5.47374776E-020   4.95768322E-020  -1.19999997E+001  -4.82508927E-021   1.15196481E-020  -1.76182853E-020  -7.00566047E+003  -7.00987286E+003  -1.41231459E+004  -2.23085658E+002  -1.89872101E+000   1.90543671E+000   1.28813930E-001   1.18889833E+001   0.00000000E+000   1.28062059E+015   1.25797096E+014   1.00000000E-014   1.94000000E-012
