   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15890252E+003  -1.44500692E+000   2.83100437E+003   2.83244938E+003   8.73328636E-001  -1.73262391E+002  -1.74135719E+002   2.83190923E+003   3.33176689E-001   2.83157605E+003  -9.04854970E-001  -1.73802543E+002  -1.74707398E+002
     103       1     1.19999997E+001   7.15853638E+003  -1.46279059E+000   2.83079759E+003   2.83226038E+003   8.86828218E-001  -1.73342908E+002  -1.74229736E+002   2.83171161E+003   3.38060957E-001   2.83137355E+003  -9.14023334E-001  -1.73891675E+002  -1.74805699E+002
     104       1     1.19999997E+001   7.15809463E+003  -1.48616748E+000   2.83054482E+003   2.83203099E+003   8.99488687E-001  -1.73441419E+002  -1.74340908E+002   2.83147556E+003   3.44066237E-001   2.83113150E+003  -9.30745032E-001  -1.73996841E+002  -1.74927586E+002
     105       1     1.19999997E+001   7.15769940E+003  -1.50913271E+000   2.83031858E+003   2.83182771E+003   9.14102058E-001  -1.73527588E+002  -1.74441690E+002   2.83126379E+003   3.50181255E-001   2.83091361E+003  -9.45211907E-001  -1.74091509E+002  -1.75036721E+002
     106       1     1.19999997E+001   7.15730717E+003  -1.52740147E+000   2.83009629E+003   2.83162369E+003   9.25739832E-001  -1.73615395E+002  -1.74541135E+002   2.83105311E+003   3.55164717E-001   2.83069795E+003  -9.56826357E-001  -1.74185971E+002  -1.75142797E+002
     107       1     1.19999997E+001   7.15696579E+003  -1.54583972E+000   2.82990158E+003   2.83144742E+003   9.37552048E-001  -1.73690517E+002  -1.74628069E+002   2.83087006E+003   3.60198224E-001   2.83050987E+003  -9.68485897E-001  -1.74267871E+002  -1.75236357E+002
     108       1     1.19999997E+001   7.15662358E+003  -1.56438840E+000   2.82970637E+003   2.83127076E+003   9.49479081E-001  -1.73765777E+002  -1.74715256E+002   2.83068657E+003   3.65293473E-001   2.83032128E+003  -9.80202793E-001  -1.74349962E+002  -1.75330165E+002
     109       1     1.19999997E+001   7.15628090E+003  -1.58305313E+000   2.82951079E+003   2.83109384E+003   9.61276635E-001  -1.73841157E+002  -1.74802434E+002   2.83050282E+003   3.70263165E-001   2.83013256E+003  -9.92039661E-001  -1.74432171E+002  -1.75424210E+002
     110       1     1.19999997E+001   7.15593273E+003  -1.60231188E+000   2.82931223E+003   2.83091454E+003   9.74904803E-001  -1.73917289E+002  -1.74892193E+002   2.83031668E+003   3.77051058E-001   2.82993963E+003  -1.00445813E+000  -1.74515142E+002  -1.75519600E+002
     111       1     1.19999997E+001   7.15558767E+003  -1.62103590E+000   2.82911540E+003   2.83073644E+003   9.87102276E-001  -1.73993139E+002  -1.74980241E+002   2.83013172E+003   3.82383450E-001   2.82974933E+003  -1.01631707E+000  -1.74597857E+002  -1.75614174E+002
     112       1     1.19999997E+001   7.15521762E+003  -1.63988859E+000   2.82890492E+003   2.83054481E+003   9.99560732E-001  -1.74075109E+002  -1.75074670E+002   2.82993339E+003   3.88144211E-001   2.82954525E+003  -1.02847207E+000  -1.74686526E+002  -1.75714998E+002
     113       1     1.19999997E+001   7.15483002E+003  -1.66179595E+000   2.82868538E+003   2.83034718E+003   1.01780397E+000  -1.74157882E+002  -1.75175686E+002   2.82972375E+003   3.94376515E-001   2.82932938E+003  -1.03836849E+000  -1.74781310E+002  -1.75819678E+002
     114       1     1.19999997E+001   7.15443899E+003  -1.68619175E+000   2.82845860E+003   2.83014480E+003   1.02733713E+000  -1.74244390E+002  -1.75271727E+002   2.82951467E+003   3.97209518E-001   2.82911746E+003  -1.05606414E+000  -1.74874517E+002  -1.75930582E+002
     115       1     1.19999997E+001   7.15407126E+003  -1.71067006E+000   2.82824516E+003   2.82995583E+003   1.04150580E+000  -1.74324380E+002  -1.75365886E+002   2.82932067E+003   4.06346432E-001   2.82891432E+003  -1.07551069E+000  -1.74959539E+002  -1.76035050E+002
     116       1     1.19999997E+001   7.15371709E+003  -1.73230291E+000   2.82804290E+003   2.82977520E+003   1.06041854E+000  -1.74400049E+002  -1.75460468E+002   2.82913305E+003   4.18263676E-001   2.82871478E+003  -1.09014805E+000  -1.75042204E+002  -1.76132352E+002
     117       1     1.19999997E+001   7.15334132E+003  -1.75213570E+000   2.82782795E+003   2.82958008E+003   1.07201453E+000  -1.74483806E+002  -1.75555820E+002   2.82893279E+003   4.24724332E-001   2.82850807E+003  -1.10484551E+000  -1.75131096E+002  -1.76235941E+002
     118       1     1.19999997E+001   7.15299223E+003  -1.77157978E+000   2.82762942E+003   2.82940100E+003   1.08679496E+000  -1.74559431E+002  -1.75646226E+002   2.82874523E+003   4.31024306E-001   2.82831421E+003  -1.11580913E+000  -1.75215201E+002  -1.76331011E+002
     119       1     1.19999997E+001   7.15265164E+003  -1.79174949E+000   2.82743423E+003   2.82922598E+003   1.10038068E+000  -1.74633518E+002  -1.75733898E+002   2.82856350E+003   4.37903060E-001   2.82812560E+003  -1.12927187E+000  -1.75295995E+002  -1.76425267E+002
     120       1     1.19999997E+001   7.15231136E+003  -1.81156578E+000   2.82723940E+003   2.82905097E+003   1.11369903E+000  -1.74707677E+002  -1.75821376E+002   2.82838176E+003   4.44492279E-001   2.82793727E+003  -1.14235903E+000  -1.75376884E+002  -1.76519243E+002
     121       1     1.19999997E+001   7.15196869E+003  -1.83182637E+000   2.82704309E+003   2.82887492E+003   1.12732427E+000  -1.74782166E+002  -1.75909490E+002   2.82819867E+003   4.51077650E-001   2.82774760E+003  -1.15557975E+000  -1.75458413E+002  -1.76613993E+002
     122       1     1.19999997E+001   7.15162600E+003  -1.85210649E+000   2.82684668E+003   2.82869878E+003   1.14095519E+000  -1.74856737E+002  -1.75997692E+002   2.82801583E+003   4.58001348E-001   2.82755783E+003  -1.16915264E+000  -1.75539691E+002  -1.76708844E+002
     123       1     1.19999997E+001   7.15128169E+003  -1.87246964E+000   2.82664934E+003   2.82852181E+003   1.15469913E+000  -1.74931665E+002  -1.76086364E+002   2.82783216E+003   4.65055591E-001   2.82736711E+003  -1.18282611E+000  -1.75621309E+002  -1.76804135E+002
     124       1     1.19999997E+001   7.15093757E+003  -1.89283629E+000   2.82645214E+003   2.82834497E+003   1.16851782E+000  -1.75006504E+002  -1.76175022E+002   2.82764854E+003   4.72084733E-001   2.82717646E+003  -1.19640319E+000  -1.75702937E+002  -1.76899340E+002
     125       1     1.19999997E+001   7.15058820E+003  -1.91352144E+000   2.82625215E+003   2.82816567E+003   1.18372034E+000  -1.75082254E+002  -1.76265975E+002   2.82746260E+003   4.80646441E-001   2.82698195E+003  -1.21044754E+000  -1.75785328E+002  -1.76995776E+002
     126       1     1.19999997E+001   7.15023910E+003  -1.93141190E+000   2.82605311E+003   2.82798452E+003   1.19514768E+000  -1.75159934E+002  -1.76355081E+002   2.82727622E+003   4.86849047E-001   2.82678937E+003  -1.22311327E+000  -1.75868232E+002  -1.77091346E+002
     127       1     1.19999997E+001   7.14988981E+003  -1.95522086E+000   2.82585104E+003   2.82780626E+003   1.21043442E+000  -1.75234659E+002  -1.76445093E+002   2.82709050E+003   4.94668778E-001   2.82659583E+003  -1.23945521E+000  -1.75950425E+002  -1.77189880E+002
     128       1     1.19999997E+001   7.14953862E+003  -1.97414768E+000   2.82565028E+003   2.82762443E+003   1.22246177E+000  -1.75312398E+002  -1.76534859E+002   2.82690324E+003   5.01266614E-001   2.82640197E+003  -1.25295252E+000  -1.76033593E+002  -1.77286545E+002
     129       1     1.19999997E+001   7.14918676E+003  -1.99638005E+000   2.82544750E+003   2.82744388E+003   1.23644957E+000  -1.75388654E+002  -1.76625103E+002   2.82671591E+003   5.08482926E-001   2.82620743E+003  -1.26841341E+000  -1.76116620E+002  -1.77385034E+002
     130       1     1.19999997E+001   7.14883473E+003  -2.01842184E+000   2.82524482E+003   2.82726324E+003   1.25052122E+000  -1.75464939E+002  -1.76715461E+002   2.82652834E+003   5.15623767E-001   2.82601272E+003  -1.28352439E+000  -1.76199837E+002  -1.77483361E+002
     131       1     1.19999997E+001   7.14848623E+003  -2.03933236E+000   2.82504474E+003   2.82708407E+003   1.26425403E+000  -1.75540806E+002  -1.76805060E+002   2.82634259E+003   5.22769476E-001   2.82581982E+003  -1.29784780E+000  -1.76282290E+002  -1.77580138E+002
     132       1     1.19999997E+001   7.14812991E+003  -2.05970328E+000   2.82484122E+003   2.82690093E+003   1.27776227E+000  -1.75618326E+002  -1.76896088E+002   2.82615096E+003   5.27791604E-001   2.82562316E+003  -1.30973261E+000  -1.76368296E+002  -1.77678029E+002
     133       1     1.19999997E+001   7.14777864E+003  -2.08066870E+000   2.82463972E+003   2.82672039E+003   1.29124866E+000  -1.75694737E+002  -1.76985985E+002   2.82596305E+003   5.33914536E-001   2.82542914E+003  -1.32333457E+000  -1.76452071E+002  -1.77775405E+002
     134       1     1.19999997E+001   7.14742508E+003  -2.10122860E+000   2.82443726E+003   2.82653849E+003   1.30488277E+000  -1.75771825E+002  -1.77076708E+002   2.82577399E+003   5.40380422E-001   2.82523361E+003  -1.33672625E+000  -1.76536327E+002  -1.77873054E+002
     135       1     1.19999997E+001   7.14706538E+003  -2.12307047E+000   2.82423083E+003   2.82635390E+003   1.31990519E+000  -1.75849789E+002  -1.77169694E+002   2.82558230E+003   5.48313570E-001   2.82503399E+003  -1.35147885E+000  -1.76621380E+002  -1.77972859E+002
     136       1     1.19999997E+001   7.14669040E+003  -2.14301864E+000   2.82401700E+003   2.82616002E+003   1.33311894E+000  -1.75932505E+002  -1.77265624E+002   2.82538153E+003   5.54634989E-001   2.82482690E+003  -1.36453469E+000  -1.76710989E+002  -1.78075524E+002
     137       1     1.19999997E+001   7.14632833E+003  -2.16649715E+000   2.82380787E+003   2.82597437E+003   1.34752890E+000  -1.76010816E+002  -1.77358344E+002   2.82518885E+003   5.62009605E-001   2.82462684E+003  -1.38097785E+000  -1.76796335E+002  -1.78177313E+002
     138       1     1.19999997E+001   7.14595413E+003  -2.18502815E+000   2.82359650E+003   2.82578153E+003   1.35928718E+000  -1.76092717E+002  -1.77452004E+002   2.82498375E+003   5.61507501E-001   2.82442224E+003  -1.38724847E+000  -1.76890497E+002  -1.78277745E+002
     139       1     1.19999997E+001   7.14559764E+003  -2.20553178E+000   2.82339234E+003   2.82559787E+003   1.37307040E+000  -1.76170686E+002  -1.77543756E+002   2.82479360E+003   5.68796486E-001   2.82422480E+003  -1.40125786E+000  -1.76974959E+002  -1.78376217E+002
     140       1     1.19999997E+001   7.14523938E+003  -2.22596802E+000   2.82318721E+003   2.82541318E+003   1.38663567E+000  -1.76249167E+002  -1.77635803E+002   2.82460243E+003   5.75881656E-001   2.82402654E+003  -1.41521400E+000  -1.77059921E+002  -1.78475135E+002
     141       1     1.19999997E+001   7.14486789E+003  -2.24682863E+000   2.82297415E+003   2.82522098E+003   1.39972370E+000  -1.76331229E+002  -1.77730953E+002   2.82440492E+003   5.83660096E-001   2.82382126E+003  -1.43076503E+000  -1.77147292E+002  -1.78578057E+002
     142       1     1.19999997E+001   7.14450124E+003  -2.26827746E+000   2.82276442E+003   2.82503270E+003   1.41531920E+000  -1.76410803E+002  -1.77826122E+002   2.82420926E+003   5.91875445E-001   2.82361738E+003  -1.44483371E+000  -1.77234247E+002  -1.78679081E+002
     143       1     1.19999997E+001   7.14413636E+003  -2.28982747E+000   2.82255546E+003   2.82484529E+003   1.43119521E+000  -1.76490038E+002  -1.77921233E+002   2.82401523E+003   6.01142769E-001   2.82341409E+003  -1.45977503E+000  -1.77320090E+002  -1.78779865E+002
     144       1     1.19999997E+001   7.14376008E+003  -2.31622152E+000   2.82233670E+003   2.82465292E+003   1.44681638E+000  -1.76570837E+002  -1.78017653E+002   2.82381581E+003   6.09706098E-001   2.82320611E+003  -1.47911123E+000  -1.77407947E+002  -1.78887058E+002
     145       1     1.19999997E+001   7.14339159E+003  -2.33738691E+000   2.82212601E+003   2.82446340E+003   1.46223338E+000  -1.76651106E+002  -1.78113340E+002   2.82361938E+003   6.18221759E-001   2.82300116E+003  -1.49337528E+000  -1.77495118E+002  -1.78988493E+002
     146       1     1.19999997E+001   7.14302085E+003  -2.35954337E+000   2.82191354E+003   2.82427309E+003   1.47833731E+000  -1.76731491E+002  -1.78209828E+002   2.82342207E+003   6.27323422E-001   2.82279475E+003  -1.50852948E+000  -1.77582505E+002  -1.79091034E+002
     147       1     1.19999997E+001   7.14263871E+003  -2.38197179E+000   2.82169555E+003   2.82407753E+003   1.49625784E+000  -1.76813745E+002  -1.78310003E+002   2.82321780E+003   6.36536797E-001   2.82258127E+003  -1.52225074E+000  -1.77673466E+002  -1.79195717E+002
     148       1     1.19999997E+001   7.14226373E+003  -2.40322201E+000   2.82148023E+003   2.82388345E+003   1.50861322E+000  -1.76896633E+002  -1.78405246E+002   2.82301788E+003   6.43040708E-001   2.82237484E+003  -1.53764949E+000  -1.77762206E+002  -1.79299855E+002
     149       1     1.19999997E+001   7.14188859E+003  -2.42674658E+000   2.82126454E+003   2.82369129E+003   1.52514988E+000  -1.76977558E+002  -1.78502708E+002   2.82281831E+003   6.52168987E-001   2.82216614E+003  -1.55376569E+000  -1.77850539E+002  -1.79404305E+002
     150       1     1.19999997E+001   7.14150807E+003  -2.45036205E+000   2.82104622E+003   2.82349658E+003   1.54198144E+000  -1.77059437E+002  -1.78601418E+002   2.82261506E+003   6.60465763E-001   2.82195460E+003  -1.56884636E+000  -1.77940953E+002  -1.79509799E+002
     151       1     1.19999997E+001   7.14106542E+003  -2.47997271E+000   2.82079062E+003   2.82327060E+003   1.56111269E+000  -1.77154157E+002  -1.78715270E+002   2.82237872E+003   6.69236152E-001   2.82170948E+003  -1.58809618E+000  -1.78046034E+002  -1.79634130E+002
     152       1     1.19999997E+001   7.14061357E+003  -2.50380290E+000   2.82053292E+003   2.82303672E+003   1.57716644E+000  -1.77254045E+002  -1.78831211E+002   2.82213719E+003   6.77633832E-001   2.82145955E+003  -1.60427029E+000  -1.78153578E+002  -1.79757848E+002
     153       1     1.19999997E+001   7.14014102E+003  -2.52785665E+000   2.82026370E+003   2.82279155E+003   1.59233680E+000  -1.77359079E+002  -1.78951416E+002   2.82188380E+003   6.84580668E-001   2.82119922E+003  -1.62010051E+000  -1.78266836E+002  -1.79886936E+002
     154       1     1.19999997E+001   7.13973701E+003  -2.55780087E+000   2.82002854E+003   2.82258634E+003   1.60778534E+000  -1.77444484E+002  -1.79052269E+002   2.82166581E+003   6.87256214E-001   2.82097855E+003  -1.63727174E+000  -1.78365013E+002  -1.80002284E+002
     155       1     1.19999997E+001   7.13933253E+003  -2.57465158E+000   2.81980006E+003   2.82237471E+003   1.62045957E+000  -1.77536163E+002  -1.79156623E+002   2.82145019E+003   6.95935430E-001   2.82075425E+003  -1.65012744E+000  -1.78460687E+002  -1.80110815E+002
     156       1     1.19999997E+001   7.13898809E+003  -2.59388058E+000   2.81960324E+003   2.82219712E+003   1.63305878E+000  -1.77611607E+002  -1.79244666E+002   2.82126536E+003   7.01301370E-001   2.82056406E+003  -1.66212317E+000  -1.78543365E+002  -1.80205488E+002
     157       1     1.19999997E+001   7.13864310E+003  -2.61332362E+000   2.81940560E+003   2.82201892E+003   1.64501308E+000  -1.77687492E+002  -1.79332505E+002   2.82108071E+003   7.06803311E-001   2.82037391E+003  -1.67511386E+000  -1.78625702E+002  -1.80300816E+002
     158       1     1.19999997E+001   7.13829553E+003  -2.63291581E+000   2.81920709E+003   2.82184001E+003   1.65729917E+000  -1.77763331E+002  -1.79420630E+002   2.82089308E+003   7.10371233E-001   2.82018271E+003  -1.68598787E+000  -1.78710259E+002  -1.80396246E+002
     159       1     1.19999997E+001   7.13794753E+003  -2.65184757E+000   2.81900864E+003   2.82166049E+003   1.66916736E+000  -1.77839637E+002  -1.79508804E+002   2.82070520E+003   7.13879091E-001   2.81999132E+003  -1.69655930E+000  -1.78794925E+002  -1.80491484E+002
     160       1     1.19999997E+001   7.13760342E+003  -2.67111200E+000   2.81881183E+003   2.82148294E+003   1.68143334E+000  -1.77915130E+002  -1.79596564E+002   2.82052063E+003   7.19118556E-001   2.81980151E+003  -1.70879721E+000  -1.78877445E+002  -1.80586242E+002
     161       1     1.19999997E+001   7.13724964E+003  -2.69278709E+000   2.81860856E+003   2.82130135E+003   1.69617321E+000  -1.77991797E+002  -1.79687971E+002   2.82033200E+003   7.26825656E-001   2.81960518E+003  -1.72343953E+000  -1.78961145E+002  -1.80684584E+002
     162       1     1.19999997E+001   7.13687042E+003  -2.71242788E+000   2.81839241E+003   2.82110484E+003   1.70881287E+000  -1.78075834E+002  -1.79784647E+002   2.82012863E+003   7.32605870E-001   2.81939603E+003  -1.73622088E+000  -1.79052041E+002  -1.80788262E+002
     163       1     1.19999997E+001   7.13652652E+003  -2.73220922E+000   2.81819557E+003   2.82092778E+003   1.72138538E+000  -1.78150897E+002  -1.79872282E+002   2.81994383E+003   7.37432686E-001   2.81920639E+003  -1.74825653E+000  -1.79134850E+002  -1.80883106E+002
     164       1     1.19999997E+001   7.13616087E+003  -2.75191272E+000   2.81798688E+003   2.82073880E+003   1.73370337E+000  -1.78231429E+002  -1.79965133E+002   2.81974712E+003   7.42031131E-001   2.81900509E+003  -1.76024048E+000  -1.79223102E+002  -1.80983342E+002
     165       1     1.19999997E+001   7.13576837E+003  -2.77272884E+000   2.81776269E+003   2.82053542E+003   1.74398536E+000  -1.78318386E+002  -1.80062371E+002   2.81953422E+003   7.42780050E-001   2.81879144E+003  -1.77152352E+000  -1.79319591E+002  -1.81091115E+002
     166       1     1.19999997E+001   7.13537773E+003  -2.79304728E+000   2.81754068E+003   2.82033372E+003   1.75988488E+000  -1.78404216E+002  -1.80164101E+002   2.81932543E+003   7.51592127E-001   2.81857384E+003  -1.78475453E+000  -1.79412509E+002  -1.81197263E+002
     167       1     1.19999997E+001   7.13503230E+003  -2.81189477E+000   2.81734347E+003   2.82015537E+003   1.77359245E+000  -1.78480111E+002  -1.80253703E+002   2.81914133E+003   7.59550981E-001   2.81838178E+003  -1.79785330E+000  -1.79494152E+002  -1.81292006E+002
     168       1     1.19999997E+001   7.13469646E+003  -2.83128878E+000   2.81715099E+003   2.81998228E+003   1.78601850E+000  -1.78553579E+002  -1.80339598E+002   2.81896154E+003   7.65271423E-001   2.81819626E+003  -1.81054171E+000  -1.79574326E+002  -1.81384868E+002
     169       1     1.19999997E+001   7.13436043E+003  -2.85072309E+000   2.81695839E+003   2.81980911E+003   1.79849574E+000  -1.78627076E+002  -1.80425572E+002   2.81878166E+003   7.71050275E-001   2.81801061E+003  -1.82327763E+000  -1.79654521E+002  -1.81477799E+002
     170       1     1.19999997E+001   7.13399604E+003  -2.86981717E+000   2.81675027E+003   2.81962009E+003   1.81109335E+000  -1.78708006E+002  -1.80519099E+002   2.81858739E+003   7.78393733E-001   2.81780900E+003  -1.83711756E+000  -1.79740705E+002  -1.81577823E+002
     171       1     1.19999997E+001   7.13363671E+003  -2.88866937E+000   2.81654472E+003   2.81943339E+003   1.82234081E+000  -1.78788112E+002  -1.80610453E+002   2.81839555E+003   7.84500199E-001   2.81761105E+003  -1.85082876E+000  -1.79825952E+002  -1.81676781E+002
     172       1     1.19999997E+001   7.13329774E+003  -2.91001587E+000   2.81634946E+003   2.81925948E+003   1.83615701E+000  -1.78861474E+002  -1.80697631E+002   2.81821473E+003   7.91407175E-001   2.81742332E+003  -1.86526604E+000  -1.79906224E+002  -1.81771490E+002
     173       1     1.19999997E+001   7.13296098E+003  -2.92945979E+000   2.81615679E+003   2.81908625E+003   1.84868522E+000  -1.78934802E+002  -1.80783487E+002   2.81803345E+003   7.95885760E-001   2.81723757E+003  -1.87666034E+000  -1.79987601E+002  -1.81864261E+002
     174       1     1.19999997E+001   7.13258470E+003  -2.95208453E+000   2.81594052E+003   2.81889260E+003   1.86207159E+000  -1.79016827E+002  -1.80878899E+002   2.81783145E+003   8.00916376E-001   2.81703053E+003  -1.89092931E+000  -1.80077983E+002  -1.81968912E+002
     175       1     1.19999997E+001   7.13221890E+003  -2.97491053E+000   2.81573001E+003   2.81870492E+003   1.87667448E+000  -1.79095988E+002  -1.80972662E+002   2.81763574E+003   8.07491884E-001   2.81682825E+003  -1.90572794E+000  -1.80165170E+002  -1.82070898E+002
     176       1     1.19999997E+001   7.13188121E+003  -2.99183093E+000   2.81553777E+003   2.81852960E+003   1.88684862E+000  -1.79171131E+002  -1.81057980E+002   2.81745381E+003   8.11060243E-001   2.81664275E+003  -1.91604255E+000  -1.80246919E+002  -1.82162962E+002
     177       1     1.19999997E+001   7.13155095E+003  -3.01143248E+000   2.81534836E+003   2.81835980E+003   1.90013260E+000  -1.79242960E+002  -1.81143092E+002   2.81727728E+003   8.17619745E-001   2.81645966E+003  -1.92891963E+000  -1.80325472E+002  -1.82254392E+002
     178       1     1.19999997E+001   7.13122176E+003  -3.03074145E+000   2.81515959E+003   2.81819034E+003   1.91259180E+000  -1.79314760E+002  -1.81227352E+002   2.81710092E+003   8.23177711E-001   2.81627774E+003  -1.94132736E+000  -1.80404174E+002  -1.82345501E+002
     179       1     1.19999997E+001   7.13089269E+003  -3.04984115E+000   2.81497086E+003   2.81802070E+003   1.92485021E+000  -1.79386765E+002  -1.81311616E+002   2.81692490E+003   8.29054346E-001   2.81609585E+003  -1.95404529E+000  -1.80482561E+002  -1.82436607E+002
     180       1     1.19999997E+001   7.13056099E+003  -3.07039593E+000   2.81477993E+003   2.81785032E+003   1.93776715E+000  -1.79458734E+002  -1.81396501E+002   2.81674751E+003   8.34951283E-001   2.81591256E+003  -1.96758006E+000  -1.80561550E+002  -1.82529130E+002
     181       1     1.19999997E+001   7.13023153E+003  -3.09028375E+000   2.81459084E+003   2.81768112E+003   1.95110582E+000  -1.79530190E+002  -1.81481296E+002   2.81657119E+003   8.41177595E-001   2.81573001E+003  -1.98035553E+000  -1.80640118E+002  -1.82620474E+002
     182       1     1.19999997E+001   7.12988494E+003  -3.10963487E+000   2.81439219E+003   2.81750182E+003   1.96313413E+000  -1.79606657E+002  -1.81569792E+002   2.81638602E+003   8.47334942E-001   2.81553869E+003  -1.99383568E+000  -1.80722457E+002  -1.82716292E+002
     183       1     1.19999997E+001   7.12955885E+003  -3.12893097E+000   2.81420504E+003   2.81733397E+003   1.97560677E+000  -1.79677756E+002  -1.81653363E+002   2.81621151E+003   8.53141390E-001   2.81535837E+003  -2.00646558E+000  -1.80800222E+002  -1.82806687E+002
     184       1     1.19999997E+001   7.12923267E+003  -3.14816131E+000   2.81401788E+003   2.81716605E+003   1.98803142E+000  -1.79748906E+002  -1.81736938E+002   2.81603691E+003   8.58898563E-001   2.81517801E+003  -2.01902845E+000  -1.80878039E+002  -1.82897068E+002
     185       1     1.19999997E+001   7.12889590E+003  -3.17025728E+000   2.81382312E+003   2.81699338E+003   2.00098619E+000  -1.79821650E+002  -1.81822637E+002   2.81585685E+003   8.64460095E-001   2.81499239E+003  -2.03373118E+000  -1.80958177E+002  -1.82991908E+002
     186       1     1.19999997E+001   7.12856833E+003  -3.19309499E+000   2.81363324E+003   2.81682634E+003   2.01547765E+000  -1.79891495E+002  -1.81906973E+002   2.81568220E+003   8.71341931E-001   2.81481086E+003  -2.04895928E+000  -1.81035631E+002  -1.83084590E+002
     187       1     1.19999997E+001   7.12822562E+003  -3.21212703E+000   2.81343810E+003   2.81665023E+003   2.03062757E+000  -1.79965917E+002  -1.81996545E+002   2.81549866E+003   8.79060070E-001   2.81461960E+003  -2.06055954E+000  -1.81117485E+002  -1.83178044E+002
     188       1     1.19999997E+001   7.12788445E+003  -3.23296900E+000   2.81324274E+003   2.81647571E+003   2.04654301E+000  -1.80039201E+002  -1.82085744E+002   2.81531625E+003   8.87075452E-001   2.81442917E+003  -2.07350145E+000  -1.81198669E+002  -1.83272170E+002
     189       1     1.19999997E+001   7.12753520E+003  -3.25621142E+000   2.81304048E+003   2.81629669E+003   2.06172189E+000  -1.80114596E+002  -1.82176317E+002   2.81513143E+003   8.96462782E-001   2.81423497E+003  -2.09095231E+000  -1.81279855E+002  -1.83370807E+002
     190       1     1.19999997E+001   7.12717095E+003  -3.27928431E+000   2.81283053E+003   2.81610981E+003   2.07500580E+000  -1.80193385E+002  -1.82268390E+002   2.81493540E+003   9.00596844E-001   2.81403481E+003  -2.10487536E+000  -1.81367793E+002  -1.83472669E+002
     191       1     1.19999997E+001   7.12684815E+003  -3.29907107E+000   2.81264464E+003   2.81594371E+003   2.08739558E+000  -1.80263701E+002  -1.82351097E+002   2.81476313E+003   9.06814751E-001   2.81385632E+003  -2.11849024E+000  -1.81444282E+002  -1.83562772E+002
     192       1     1.19999997E+001   7.12652673E+003  -3.31795190E+000   2.81246020E+003   2.81577815E+003   2.09977366E+000  -1.80333881E+002  -1.82433655E+002   2.81459130E+003   9.12921758E-001   2.81367838E+003  -2.13110000E+000  -1.81520733E+002  -1.83651833E+002
     193       1     1.19999997E+001   7.12619437E+003  -3.34023498E+000   2.81226784E+003   2.81560808E+003   2.11450853E+000  -1.80405331E+002  -1.82519840E+002   2.81441494E+003   9.21369748E-001   2.81349357E+003  -2.14709621E+000  -1.81598470E+002  -1.83745566E+002
     194       1     1.19999997E+001   7.12586548E+003  -3.35589870E+000   2.81208046E+003   2.81543635E+003   2.12392404E+000  -1.80479456E+002  -1.82603380E+002   2.81423914E+003   9.26705478E-001   2.81331243E+003  -2.15868014E+000  -1.81676674E+002  -1.83835354E+002
     195       1     1.19999997E+001   7.12552913E+003  -3.37323001E+000   2.81188858E+003   2.81526181E+003   2.13534993E+000  -1.80554187E+002  -1.82689537E+002   2.81405922E+003   9.32761855E-001   2.81312646E+003  -2.17064194E+000  -1.81756775E+002  -1.83927417E+002
     196       1     1.19999997E+001   7.12520814E+003  -3.39150770E+000   2.81170489E+003   2.81509640E+003   2.14806010E+000  -1.80624346E+002  -1.82772406E+002   2.81388759E+003   9.39251130E-001   2.81294834E+003  -2.18269873E+000  -1.81833155E+002  -1.84015854E+002
     197       1     1.19999997E+001   7.12488914E+003  -3.40969148E+000   2.81152206E+003   2.81493175E+003   2.15978146E+000  -1.80694327E+002  -1.82854108E+002   2.81371689E+003   9.44921952E-001   2.81277197E+003  -2.19483197E+000  -1.81909186E+002  -1.84104018E+002
     198       1     1.19999997E+001   7.12454924E+003  -3.43463241E+000   2.81132371E+003   2.81475835E+003   2.17330357E+000  -1.80766855E+002  -1.82940159E+002   2.81353546E+003   9.50422298E-001   2.81258504E+003  -2.21175114E+000  -1.81989736E+002  -1.84201487E+002
     199       1     1.19999997E+001   7.12421109E+003  -3.44997508E+000   2.81113256E+003   2.81458253E+003   2.18364558E+000  -1.80842314E+002  -1.83025960E+002   2.81335233E+003   9.53439562E-001   2.81239889E+003  -2.21976906E+000  -1.82072520E+002  -1.84292290E+002
     200       1     1.19999997E+001   7.12389329E+003  -3.46775969E+000   2.81095059E+003   2.81441835E+003   2.19519537E+000  -1.80912186E+002  -1.83107381E+002   2.81318225E+003   9.59101817E-001   2.81222315E+003  -2.23166614E+000  -1.82148279E+002  -1.84379946E+002
     201       1     1.19999997E+001   7.12357600E+003  -3.48499696E+000   2.81076921E+003   2.81425421E+003   2.20649313E+000  -1.80982160E+002  -1.83188653E+002   2.81301233E+003   9.64620728E-001   2.81204771E+003  -2.24312455E+000  -1.82224032E+002  -1.84467157E+002
     202       1     1.19999997E+001   7.12325750E+003  -3.50221777E+000   2.81058718E+003   2.81408940E+003   2.21759526E+000  -1.81052440E+002  -1.83270035E+002   2.81284156E+003   9.69751895E-001   2.81187181E+003  -2.25437440E+000  -1.82300283E+002  -1.84554657E+002
