   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19590506E+001   1.00002269E+000   4.77644306E-002   1.19999997E+001   0.00000000E+000  -2.56584779E-020   2.76437641E-020  -1.19999997E+001   1.66943366E-020   1.10632875E-019   0.00000000E+000   1.26805764E-002   1.46356308E-002  -2.73162071E-002   1.36581590E-002  -2.97322912E-003   2.12319151E-003
      86       1     1.19584506E+001   1.00002269E+000   4.84631778E-002   1.19999997E+001   0.00000000E+000  -1.71466417E-020  -3.94210119E-020  -1.19999997E+001  -3.28498321E-021   5.53164374E-020   5.53164374E-020   1.28655397E-002   1.48511361E-002  -2.77166758E-002   1.38583940E-002  -3.01287198E-003   2.14813499E-003
      87       1     1.19578491E+001   1.00002269E+000   4.91646277E-002   1.19999997E+001   0.00000000E+000   5.55134203E-021  -2.06776030E-020  -1.19999997E+001  -1.23892585E-020   5.53164374E-020  -5.53164374E-020   1.30507286E-002   1.50674548E-002  -2.81181834E-002   1.40591485E-002  -3.05431972E-003   2.17731589E-003
      88       1     1.19572475E+001   1.00002269E+000   4.98662639E-002   1.19999997E+001   0.00000000E+000  -5.38084154E-021  -9.09861746E-021  -1.19999997E+001   1.95761286E-020   0.00000000E+000   0.00000000E+000   1.32358161E-002   1.52839687E-002  -2.85197848E-002   1.42599500E-002  -3.09655150E-003   2.20551412E-003
      89       1     1.19566440E+001   1.00002269E+000   5.05701409E-002   1.19999997E+001   0.00000000E+000   1.49293440E-022  -2.87255876E-020  -1.19999997E+001   6.51357254E-021  -1.10632875E-019   0.00000000E+000   1.34218814E-002   1.55007807E-002  -2.89226621E-002   1.44613894E-002  -3.13908115E-003   2.23383662E-003
      90       1     1.19560405E+001   1.00002269E+000   5.12741512E-002   1.19999997E+001   0.00000000E+000   1.40362210E-021  -2.29325538E-020  -1.19999997E+001   2.01329853E-021   0.00000000E+000  -1.10632875E-019   1.36089000E-002   1.57165815E-002  -2.93254815E-002   1.46627999E-002  -3.18223917E-003   2.26348510E-003
      91       1     1.19554305E+001   1.00002269E+000   5.19860301E-002   1.19999997E+001   0.00000000E+000   1.35127972E-020   1.26170102E-020  -1.19999997E+001  -1.41307823E-020   5.53164374E-020   5.53164374E-020   1.37989077E-002   1.59338027E-002  -2.97327104E-002   1.48664151E-002  -3.22688460E-003   2.29369380E-003
      92       1     1.19548170E+001   1.00002269E+000   5.27016663E-002   1.19999997E+001   0.00000000E+000   2.06635045E-020  -2.36210626E-020  -1.19999997E+001  -1.27353766E-020  -5.53164374E-020   0.00000000E+000   1.39899041E-002   1.61523453E-002  -3.01422494E-002   1.50711854E-002  -3.27070866E-003   2.32341880E-003
      93       1     1.19541845E+001   1.00002269E+000   5.34400521E-002   1.19999997E+001   0.00000000E+000  -2.02852593E-020  -3.90564431E-020  -1.19999997E+001  -1.63418287E-022  -1.10632875E-019   5.53164374E-020   1.41868948E-002   1.63775918E-002  -3.05644867E-002   1.52823049E-002  -3.31853407E-003   2.35461338E-003
      94       1     1.19535393E+001   1.00002269E+000   5.41942283E-002   1.19999997E+001   0.00000000E+000  -4.54975714E-021  -2.28874756E-020  -1.19999997E+001   1.58259487E-020  -5.53164374E-020   0.00000000E+000   1.43923596E-002   1.66028593E-002  -3.09952189E-002   1.54976721E-002  -3.37221917E-003   2.38868535E-003
      95       1     1.19528761E+001   1.00002269E+000   5.49681485E-002   1.19999997E+001   0.00000000E+000  -1.78273776E-020  -1.72161317E-020  -1.19999997E+001  -3.82112075E-021   1.10632875E-019  -5.53164374E-020   1.46041696E-002   1.68338318E-002  -3.14380015E-002   1.57190643E-002  -3.42097334E-003   2.42279593E-003
      96       1     1.19522192E+001   1.00002269E+000   5.57344280E-002   1.19999997E+001   0.00000000E+000  -1.75671428E-020  -2.72246874E-021  -1.19999997E+001   7.17183527E-021   0.00000000E+000  -1.10632875E-019   1.48084337E-002   1.70681067E-002  -3.18765404E-002   1.59383347E-002  -3.46703070E-003   2.45549196E-003
      97       1     1.19515464E+001   1.00002269E+000   5.65191651E-002   1.19999997E+001   0.00000000E+000  -4.76057741E-020  -5.19047921E-021  -1.19999997E+001   5.23619044E-021  -5.53164374E-020  -5.53164374E-020   1.50171213E-002   1.73086344E-002  -3.23257557E-002   1.61629432E-002  -3.51201158E-003   2.49033404E-003
      98       1     1.19508282E+001   1.00002269E+000   5.73598005E-002   1.19999997E+001   0.00000000E+000   8.69172690E-022   7.16634887E-022  -1.19999997E+001  -2.60498720E-020   0.00000000E+000   5.53164374E-020   1.52334596E-002   1.75717793E-002  -3.28052328E-002   1.64026808E-002  -3.56582401E-003   2.53929563E-003
      99       1     1.19499075E+001   1.00002269E+000   5.84324966E-002   1.19999997E+001   0.00000000E+000  -1.68368182E-020  -2.17175004E-020  -1.19999997E+001  -1.84418546E-020   5.53164374E-020   1.10632875E-019   1.55246902E-002   1.78952538E-002  -3.34199395E-002   1.67100361E-002  -3.63067551E-003   2.57634245E-003
     100       1     1.19492893E+001   1.00002269E+000   5.91543011E-002   1.19999997E+001   0.00000000E+000   5.35949205E-020   1.00969844E-020  -1.19999997E+001   3.23551591E-020   0.00000000E+000   0.00000000E+000   1.57165457E-002   1.81161498E-002  -3.38326910E-002   1.69164127E-002  -3.67598987E-003   2.60857972E-003
     101       1     1.19486703E+001   1.00002269E+000   5.98770755E-002   1.19999997E+001   0.00000000E+000   2.32418761E-020  -2.70102693E-020  -1.19999997E+001   1.07802788E-020   0.00000000E+000  -1.10632875E-019   1.59084454E-002   1.83376029E-002  -3.42460437E-002   1.71230899E-002  -3.72101635E-003   2.64063916E-003
     102       1     1.19480481E+001   1.00002269E+000   6.06035019E-002   1.19999997E+001   0.00000000E+000   1.03623627E-020  -1.03970615E-020  -1.19999997E+001  -2.49913525E-020  -5.53164374E-020  -5.53164374E-020   1.61014950E-002   1.85599736E-002  -3.46614641E-002   1.73308009E-002  -3.76651595E-003   2.67287313E-003
     103       1     1.19474085E+001   1.00002269E+000   6.13499412E-002   1.19999997E+001   0.00000000E+000   1.63536456E-020   1.14127977E-020  -1.19999997E+001  -1.77062679E-020   1.10632875E-019  -1.10632875E-019   1.63001768E-002   1.87883561E-002  -3.50885284E-002   1.75443339E-002  -3.81201130E-003   2.70528306E-003
     104       1     1.19465578E+001   1.00002269E+000   6.23453708E-002   1.19999997E+001   0.00000000E+000   3.98070647E-020   8.16679956E-021  -1.19999997E+001   4.20931666E-021  -5.53164374E-020   1.65949312E-019   1.65564314E-002   1.91001619E-002  -3.56565799E-002   1.78283561E-002  -3.87956557E-003   2.75417184E-003
     105       1     1.19458691E+001   1.00002269E+000   6.31475810E-002   1.19999997E+001   0.00000000E+000   7.40912216E-021   5.73624433E-021  -1.19999997E+001  -1.37733089E-020   0.00000000E+000   0.00000000E+000   1.67672154E-002   1.93492529E-002  -3.61164573E-002   1.80582968E-002  -3.92550960E-003   2.77995693E-003
     106       1     1.19452136E+001   1.00002269E+000   6.39118878E-002   1.19999997E+001   0.00000000E+000  -2.92257470E-020   2.83423836E-020  -1.19999997E+001   8.50247240E-021  -1.10632875E-019  -5.53164374E-020   1.69720894E-002   1.95821093E-002  -3.65541877E-002   1.82771627E-002  -3.96835377E-003   2.81322394E-003
     107       1     1.19445839E+001   1.00002269E+000   6.46468825E-002   1.19999997E+001   0.00000000E+000  -9.36855899E-021  -2.50484322E-020  -1.19999997E+001  -2.05677299E-020  -5.53164374E-020   0.00000000E+000   1.71689675E-002   1.98057081E-002  -3.69746645E-002   1.84874019E-002  -4.01534262E-003   2.84314387E-003
     108       1     1.19439830E+001   1.00002269E+000   6.53488226E-002   1.19999997E+001   0.00000000E+000  -1.47794702E-020   2.80686174E-020  -1.19999997E+001  -2.78537245E-020   0.00000000E+000   0.00000000E+000   1.73561488E-002   2.00198152E-002  -3.73759527E-002   1.86880468E-002  -4.05978373E-003   2.87562704E-003
     109       1     1.19433807E+001   1.00002269E+000   6.60523599E-002   1.19999997E+001   0.00000000E+000  -1.13604131E-020  -9.04421504E-021  -1.19999997E+001   2.46340374E-020  -1.10632875E-019  -1.10632875E-019   1.75437862E-002   2.02343734E-002  -3.77781483E-002   1.88891455E-002  -4.10435547E-003   2.90823041E-003
     110       1     1.19427705E+001   1.00002269E+000   6.67651454E-002   1.19999997E+001   0.00000000E+000  -7.92225901E-021   2.44783476E-020  -1.19999997E+001  -3.71585964E-020   1.65949312E-019   5.53164374E-020   1.77334001E-002   2.04522544E-002  -3.81856431E-002   1.90928936E-002  -4.14911803E-003   2.94143078E-003
     111       1     1.19421627E+001   1.00002269E+000   6.74754029E-002   1.19999997E+001   0.00000000E+000  -7.05572402E-021   2.33492302E-020  -1.19999997E+001   4.80549469E-021  -1.10632875E-019  -5.53164374E-020   1.79225584E-002   2.06690273E-002  -3.85915743E-002   1.92958601E-002  -4.19439952E-003   2.97521982E-003
     112       1     1.19415406E+001   1.00002269E+000   6.82019086E-002   1.19999997E+001   0.00000000E+000  -2.95119631E-020  -3.00544839E-020  -1.19999997E+001   2.20870808E-020   5.53164374E-020  -5.53164374E-020   1.81167288E-002   2.08902800E-002  -3.90069973E-002   1.95035724E-002  -4.23971234E-003   3.00879768E-003
     113       1     1.19408746E+001   1.00002269E+000   6.89800133E-002   1.19999997E+001   0.00000000E+000  -3.05412174E-020  -6.29576765E-020  -1.19999997E+001   1.74173350E-020  -5.53164374E-020   0.00000000E+000   1.83228277E-002   2.11290189E-002  -3.94518339E-002   1.97259910E-002  -4.28773640E-003   3.04581929E-003
     114       1     1.19401639E+001   1.00002269E+000   6.98107881E-002   1.19999997E+001   0.00000000E+000   3.55292009E-021  -5.60749852E-021  -1.19999997E+001   9.27012028E-021   1.10632875E-019   5.53164374E-020   1.85397404E-002   2.13867348E-002  -3.99264608E-002   1.99633038E-002  -4.34299671E-003   3.08251882E-003
     115       1     1.19394973E+001   1.00002269E+000   7.05899572E-002   1.19999997E+001   0.00000000E+000  -7.83067830E-021   2.12666395E-020  -1.19999997E+001   6.27530971E-021  -5.53164374E-020   0.00000000E+000   1.87456598E-002   2.16260439E-002  -4.03716880E-002   2.01859173E-002  -4.39551780E-003   3.11600557E-003
     116       1     1.19388778E+001   1.00002269E+000   7.13132241E-002   1.19999997E+001   0.00000000E+000   2.48138621E-020   2.24976773E-020  -1.19999997E+001  -2.02664525E-020   1.10632875E-019   0.00000000E+000   1.89406280E-002   2.18448349E-002  -4.07854471E-002   2.03927977E-002  -4.43814133E-003   3.15122774E-003
     117       1     1.19382820E+001   1.00002269E+000   7.20096088E-002   1.19999997E+001   0.00000000E+000  -1.50945163E-020  -2.59765310E-020  -1.19999997E+001   4.78700446E-021   0.00000000E+000   0.00000000E+000   1.91275353E-002   2.20558571E-002  -4.11833764E-002   2.05917632E-002  -4.48328824E-003   3.18491814E-003
     118       1     1.19376882E+001   1.00002269E+000   7.27036139E-002   1.19999997E+001   0.00000000E+000   1.33215380E-020  -1.46328672E-020  -1.19999997E+001   2.74717074E-021  -5.53164374E-020  -1.10632875E-019   1.93135985E-002   2.22664291E-002  -4.15800115E-002   2.07900816E-002  -4.52783245E-003   3.21816303E-003
     119       1     1.19370861E+001   1.00002269E+000   7.34071730E-002   1.19999997E+001   0.00000000E+000   5.41486778E-021  -3.10419044E-020  -1.19999997E+001  -1.42272955E-020  -1.10632875E-019   0.00000000E+000   1.95026026E-002   2.24795363E-002  -4.19821226E-002   2.09911380E-002  -4.57387869E-003   3.25058031E-003
     120       1     1.19364709E+001   1.00002269E+000   7.41258780E-002   1.19999997E+001   0.00000000E+000   1.46151947E-020   2.56935065E-020  -1.19999997E+001  -8.03255416E-021  -2.76582187E-019  -2.76582187E-019   1.96958529E-002   2.26972189E-002  -4.23930555E-002   2.11966053E-002  -4.61952656E-003   3.28355528E-003
     121       1     1.19358528E+001   1.00002269E+000   7.48479092E-002   1.19999997E+001   0.00000000E+000  -1.81680884E-020   3.09113913E-020  -1.19999997E+001   2.51879794E-020   0.00000000E+000  -5.53164374E-020   1.98897549E-002   2.29161832E-002  -4.28059216E-002   2.14030393E-002  -4.66442727E-003   3.31750410E-003
     122       1     1.19352471E+001   1.00002269E+000   7.55557118E-002   1.19999997E+001   0.00000000E+000  -7.12356549E-021   4.38493824E-020  -1.19999997E+001   2.97167800E-020  -5.53164374E-020   0.00000000E+000   2.00798232E-002   2.31307216E-002  -4.32105283E-002   2.16053434E-002  -4.70927026E-003   3.35123474E-003
     123       1     1.19346496E+001   1.00002269E+000   7.62541844E-002   1.19999997E+001   0.00000000E+000  -1.63054285E-020   2.11224368E-020  -1.19999997E+001  -3.34551827E-021   0.00000000E+000   1.10632875E-019   2.02673201E-002   2.33423075E-002  -4.36096108E-002   2.18048855E-002  -4.75468214E-003   3.38535711E-003
     124       1     1.19340472E+001   1.00002269E+000   7.69586480E-002   1.19999997E+001   0.00000000E+000  -3.80603314E-021   6.03929155E-020  -1.19999997E+001   1.11703145E-020   0.00000000E+000  -5.53164374E-020   2.04557233E-002   2.35563083E-002  -4.40120148E-002   2.20060882E-002  -4.80032868E-003   3.42099913E-003
     125       1     1.19334478E+001   1.00002269E+000   7.76593404E-002   1.19999997E+001   0.00000000E+000   1.08012749E-020   9.69423498E-021  -1.19999997E+001   2.28303432E-020  -1.10632875E-019   5.53164374E-020   2.06446746E-002   2.37678042E-002  -4.44124618E-002   2.22063126E-002  -4.84566367E-003   3.45465915E-003
     126       1     1.19328383E+001   1.00002269E+000   7.83723440E-002   1.19999997E+001   0.00000000E+000   3.68839466E-020  -3.82336147E-020  -1.19999997E+001   1.28432187E-020   0.00000000E+000   0.00000000E+000   2.08360764E-002   2.39835377E-002  -4.48195963E-002   2.24098802E-002  -4.89312445E-003   3.49120567E-003
     127       1     1.19322350E+001   1.00002269E+000   7.90778112E-002   1.19999997E+001   0.00000000E+000   1.03636552E-020   1.84255537E-020  -1.19999997E+001   2.45955666E-021   5.53164374E-020   0.00000000E+000   2.10245805E-002   2.41980692E-002  -4.52226314E-002   2.26113985E-002  -4.93841866E-003   3.52663057E-003
     128       1     1.19316241E+001   1.00002269E+000   7.97920527E-002   1.19999997E+001   0.00000000E+000   2.47634558E-020   2.38887967E-021  -1.19999997E+001   2.61375094E-020  -1.10632875E-019   5.53164374E-020   2.12157917E-002   2.44149410E-002  -4.56307138E-002   2.28154404E-002  -4.98505895E-003   3.56110782E-003
     129       1     1.19310134E+001   1.00002269E+000   8.05056182E-002   1.19999997E+001   0.00000000E+000   4.76007625E-020   4.67167923E-020  -1.19999997E+001  -2.14053953E-020   1.10632875E-019  -1.65949312E-019   2.14080617E-002   2.46306571E-002  -4.60387000E-002   2.30194340E-002  -5.02992121E-003   3.59475599E-003
     130       1     1.19303990E+001   1.00002269E+000   8.12232786E-002   1.19999997E+001   0.00000000E+000  -1.78218384E-020   1.08053633E-020  -1.19999997E+001   1.82302984E-020  -5.53164374E-020   0.00000000E+000   2.16014429E-002   2.48477282E-002  -4.64491519E-002   2.32246607E-002  -5.07482146E-003   3.62728012E-003
     131       1     1.19297821E+001   1.00002269E+000   8.19435121E-002   1.19999997E+001   0.00000000E+000  -9.29589054E-021   4.92500594E-020  -1.19999997E+001  -8.01426175E-021  -1.10632875E-019   1.65949312E-019   2.17959806E-002   2.50653382E-002  -4.68613011E-002   2.34307381E-002  -5.11825538E-003   3.65945604E-003
     132       1     1.19291675E+001   1.00002269E+000   8.26621969E-002   1.19999997E+001   0.00000000E+000   5.11432901E-021   1.53052416E-020  -1.19999997E+001   1.77174649E-020   1.10632875E-019   0.00000000E+000   2.19880003E-002   2.52839616E-002  -4.72719445E-002   2.36360614E-002  -5.16370577E-003   3.69574532E-003
     133       1     1.19285518E+001   1.00002269E+000   8.33815225E-002   1.19999997E+001   0.00000000E+000   3.15905446E-020   1.57252943E-020  -1.19999997E+001  -1.60522759E-020   1.10632875E-019   0.00000000E+000   2.21822913E-002   2.55009830E-002  -4.76832574E-002   2.38417194E-002  -5.20913056E-003   3.72914604E-003
     134       1     1.19279356E+001   1.00002269E+000   8.41021701E-002   1.19999997E+001   0.00000000E+000   2.91199228E-020   1.93840386E-020  -1.19999997E+001  -1.69598403E-020   0.00000000E+000   5.53164374E-020   2.23780452E-002   2.57169486E-002  -4.80949756E-002   2.40475788E-002  -5.25748115E-003   3.76368671E-003
     135       1     1.19273161E+001   1.00002269E+000   8.48269967E-002   1.19999997E+001   0.00000000E+000   1.42548198E-020   2.34847021E-020  -1.19999997E+001   2.23045981E-021  -1.10632875E-019  -5.53164374E-020   2.25734383E-002   2.59354910E-002  -4.85089099E-002   2.42545463E-002  -5.30615242E-003   3.79992676E-003
     136       1     1.19266910E+001   1.00002269E+000   8.55574255E-002   1.19999997E+001   0.00000000E+000  -2.93334704E-020   2.25474769E-020  -1.19999997E+001   1.83596509E-020   0.00000000E+000  -1.10632875E-019   2.27698566E-002   2.61567159E-002  -4.89265534E-002   2.44633691E-002  -5.35344807E-003   3.83205269E-003
     137       1     1.19260621E+001   1.00002269E+000   8.62925426E-002   1.19999997E+001   0.00000000E+000  -4.26968687E-021  -4.74437142E-020  -1.19999997E+001   9.36141084E-021   5.53164374E-020   1.65949312E-019   2.29687899E-002   2.63779761E-002  -4.93467464E-002   2.46734659E-002  -5.39905999E-003   3.86941498E-003
     138       1     1.19253761E+001   1.00002269E+000   8.70944573E-002   1.19999997E+001   0.00000000E+000  -3.55312056E-020  -2.27253102E-020  -1.19999997E+001  -8.34670343E-021   1.10632875E-019   0.00000000E+000   2.31822847E-002   2.66228110E-002  -4.98050744E-002   2.49026300E-002  -5.45169733E-003   3.90520174E-003
     139       1     1.19247589E+001   1.00002269E+000   8.78156405E-002   1.19999997E+001   0.00000000E+000   8.43518485E-021   3.88674128E-020  -1.19999997E+001   5.30507380E-021   0.00000000E+000  -5.53164374E-020   2.33750439E-002   2.68424665E-002  -5.02174903E-002   2.51088393E-002  -5.49692357E-003   3.93769119E-003
     140       1     1.19241381E+001   1.00002269E+000   8.85412357E-002   1.19999997E+001   0.00000000E+000   1.05786799E-020  -3.64955726E-020  -1.19999997E+001  -2.10738373E-020   0.00000000E+000   0.00000000E+000   2.35701259E-002   2.70621839E-002  -5.06322895E-002   2.53162398E-002  -5.54359550E-003   3.97106242E-003
     141       1     1.19235202E+001   1.00002269E+000   8.92635673E-002   1.19999997E+001   0.00000000E+000  -9.58746116E-021  -6.75694722E-020  -1.19999997E+001   1.48937351E-020   5.53164374E-020  -5.53164374E-020   2.37642826E-002   2.72809108E-002  -5.10451731E-002   2.55226823E-002  -5.58912119E-003   4.00621588E-003
     142       1     1.19229009E+001   1.00002269E+000   8.99876541E-002   1.19999997E+001   0.00000000E+000   6.99869709E-021  -5.21116928E-020  -1.19999997E+001   1.78845759E-020  -1.10632875E-019  -1.10632875E-019   2.39592194E-002   2.74998098E-002  -5.14590088E-002   2.57296010E-002  -5.63509449E-003   4.04177938E-003
     143       1     1.19222811E+001   1.00002269E+000   9.07122971E-002   1.19999997E+001   0.00000000E+000  -1.17843168E-020   4.35610297E-020  -1.19999997E+001   1.19262774E-020   0.00000000E+000   1.10632875E-019   2.41545619E-002   2.77186706E-002  -5.18732120E-002   2.59367034E-002  -5.68098372E-003   4.07700259E-003
     144       1     1.19216564E+001   1.00002269E+000   9.14429288E-002   1.19999997E+001   0.00000000E+000   3.80486728E-020  -2.79738187E-020  -1.19999997E+001   1.69989309E-020   1.10632875E-019   5.53164374E-020   2.43521651E-002   2.79385407E-002  -5.22906851E-002   2.61454408E-002  -5.72871490E-003   4.11273800E-003
     145       1     1.19210286E+001   1.00002269E+000   9.21766477E-002   1.19999997E+001   0.00000000E+000   4.99943109E-021  -4.14875918E-020  -1.19999997E+001  -9.33906958E-021   5.53164374E-020   0.00000000E+000   2.45489294E-002   2.81612697E-002  -5.27101791E-002   2.63551886E-002  -5.77497796E-003   4.14689911E-003
     146       1     1.19203899E+001   1.00002269E+000   9.29230255E-002   1.19999997E+001   0.00000000E+000  -7.56471969E-021  -3.54878947E-020  -1.19999997E+001   2.48554190E-020   1.10632875E-019   0.00000000E+000   2.47527502E-002   2.83843005E-002  -5.31370306E-002   2.65686152E-002  -5.82136225E-003   4.18262987E-003
     147       1     1.19197546E+001   1.00002269E+000   9.36662157E-002   1.19999997E+001   0.00000000E+000   4.31976611E-020  -8.63956915E-020  -1.19999997E+001   2.92647849E-020  -1.10632875E-019   0.00000000E+000   2.49525383E-002   2.86090737E-002  -5.35615927E-002   2.67808978E-002  -5.86962604E-003   4.21996268E-003
     148       1     1.19191204E+001   1.00002269E+000   9.44079724E-002   1.19999997E+001   0.00000000E+000  -3.14181977E-020  -4.34733001E-020  -1.19999997E+001  -1.55472500E-020   0.00000000E+000  -1.10632875E-019   2.51515209E-002   2.88339445E-002  -5.39854461E-002   2.69928253E-002  -5.91664929E-003   4.25721210E-003
     149       1     1.19184849E+001   1.00002269E+000   9.51512075E-002   1.19999997E+001   0.00000000E+000  -9.09521484E-021  -1.80812819E-020  -1.19999997E+001   1.28843404E-021  -1.10632875E-019   0.00000000E+000   2.53511247E-002   2.90590486E-002  -5.44101538E-002   2.72051800E-002  -5.96380791E-003   4.29444706E-003
     150       1     1.19178425E+001   1.00002269E+000   9.59025793E-002   1.19999997E+001   0.00000000E+000  -3.42372192E-020   5.59894712E-020  -1.19999997E+001   2.22681716E-020  -5.53164374E-020  -1.10632875E-019   2.55528558E-002   2.92865982E-002  -5.48394343E-002   2.74198212E-002  -6.01236566E-003   4.33182346E-003
     151       1     1.19170792E+001   1.00002269E+000   9.67956434E-002   1.19999997E+001   0.00000000E+000  -8.37211760E-021   4.29797085E-020  -1.19999997E+001  -8.18234876E-021  -1.10632875E-019   0.00000000E+000   2.58011853E-002   2.95484454E-002  -5.53496103E-002   2.76749102E-002  -6.07150766E-003   4.37867103E-003
     152       1     1.19163319E+001   1.00002269E+000   9.76699283E-002   1.19999997E+001   0.00000000E+000   1.64572014E-020   1.27049245E-020  -1.19999997E+001  -1.41223417E-021   5.53164374E-020  -1.65949312E-019   2.60392838E-002   2.98098457E-002  -5.58491089E-002   2.79246607E-002  -6.12762708E-003   4.42418314E-003
     153       1     1.19154543E+001   1.00002269E+000   9.86931710E-002   1.19999997E+001   0.00000000E+000  -3.65166742E-020  -1.92166506E-021  -1.19999997E+001   2.85495678E-020  -1.65949312E-019  -5.53164374E-020   2.63218596E-002   3.01138101E-002  -5.64356472E-002   2.82179305E-002  -6.18228505E-003   4.46949169E-003
     154       1     1.19147586E+001   1.00002269E+000   9.95053972E-002   1.19999997E+001   0.00000000E+000   9.88562600E-021  -3.95717297E-020  -1.19999997E+001   1.49299243E-020   0.00000000E+000   0.00000000E+000   2.65509761E-002   3.03496915E-002  -5.69006451E-002   2.84504303E-002  -6.23017318E-003   4.50871975E-003
     155       1     1.19140078E+001   1.00002269E+000   1.00381264E-001   1.19999997E+001   0.00000000E+000   7.27322820E-021   2.01832069E-020  -1.19999997E+001   7.39623703E-021  -2.21265749E-019   0.00000000E+000   2.67834359E-002   3.06190081E-002  -5.74024209E-002   2.87013189E-002  -6.27672295E-003   4.54746386E-003
     156       1     1.19133882E+001   1.00002269E+000   1.01108269E-001   1.19999997E+001   0.00000000E+000  -1.20284353E-020  -1.70254133E-020  -1.19999997E+001   1.59595083E-020  -5.53164374E-020   0.00000000E+000   2.69754768E-002   3.08411589E-002  -5.78166097E-002   2.89084138E-002  -6.32956395E-003   4.58919406E-003
     157       1     1.19127997E+001   1.00002269E+000   1.01797370E-001   1.19999997E+001   0.00000000E+000  -2.16848457E-020   3.01043099E-020  -1.19999997E+001   1.24263313E-020  -1.10632875E-019   1.10632875E-019   2.71571532E-002   3.10528595E-002  -5.82099856E-002   2.91051025E-002  -6.37529856E-003   4.62457721E-003
     158       1     1.19121975E+001   1.00002269E+000   1.02502152E-001   1.19999997E+001   0.00000000E+000   1.08751039E-020  -4.22424469E-020  -1.19999997E+001   4.57808069E-020   1.65949312E-019  -5.53164374E-020   2.73426083E-002   3.12699625E-002  -5.86125443E-002   2.93063832E-002  -6.42197657E-003   4.65778127E-003
     159       1     1.19116028E+001   1.00002269E+000   1.03198482E-001   1.19999997E+001   0.00000000E+000   2.77585038E-020  -1.37344162E-020  -1.19999997E+001   2.16669226E-020   1.65949312E-019  -1.10632875E-019   2.75262838E-002   3.14837974E-002  -5.90100545E-002   2.95051392E-002  -6.46802419E-003   4.69369788E-003
     160       1     1.19110026E+001   1.00002269E+000   1.03901004E-001   1.19999997E+001   0.00000000E+000   2.81122185E-020   2.06832081E-020  -1.19999997E+001  -2.05773476E-020   2.21265749E-019  -1.10632875E-019   2.77099572E-002   3.17013518E-002  -5.94112817E-002   2.97057534E-002  -6.51321955E-003   4.72865080E-003
     161       1     1.19103906E+001   1.00002269E+000   1.04618756E-001   1.19999997E+001   0.00000000E+000   1.23948636E-020   5.14474952E-020  -1.19999997E+001  -2.24027863E-020  -5.53164374E-020   0.00000000E+000   2.78989379E-002   3.19215081E-002  -5.98204187E-002   2.99103231E-002  -6.56350527E-003   4.76931530E-003
     162       1     1.19097655E+001   1.00002269E+000   1.05349876E-001   1.19999997E+001   0.00000000E+000   3.47601551E-020  -1.39415278E-020  -1.19999997E+001   2.84294637E-020   0.00000000E+000   5.53164374E-020   2.80934285E-002   3.21448957E-002  -6.02382977E-002   3.01192634E-002  -6.60879163E-003   4.80543154E-003
     163       1     1.19091847E+001   1.00002269E+000   1.06030053E-001   1.19999997E+001   0.00000000E+000   2.47966776E-020   3.45647548E-020  -1.19999997E+001  -1.46476515E-020   0.00000000E+000   5.53164374E-020   2.82725278E-002   3.23540133E-002  -6.06265141E-002   3.03133726E-002  -6.65456534E-003   4.84019256E-003
     164       1     1.19085975E+001   1.00002269E+000   1.06717573E-001   1.19999997E+001   0.00000000E+000  -1.89607944E-020  -2.46821094E-020  -1.19999997E+001  -1.03778608E-020   0.00000000E+000   0.00000000E+000   2.84549821E-002   3.25641214E-002  -6.10190774E-002   3.05096549E-002  -6.70015214E-003   4.87488217E-003
     165       1     1.19079370E+001   1.00002269E+000   1.07490326E-001   1.19999997E+001   0.00000000E+000   1.48819182E-020  -1.79801000E-020  -1.19999997E+001  -1.92208577E-020   1.10632875E-019  -1.10632875E-019   2.86665794E-002   3.27940968E-002  -6.14606494E-002   3.07304421E-002  -6.75164292E-003   4.91190504E-003
     166       1     1.19072509E+001   1.00002269E+000   1.08291863E-001   1.19999997E+001   0.00000000E+000  -3.47588099E-020  -3.42835767E-020  -1.19999997E+001   2.43262713E-020   0.00000000E+000  -1.10632875E-019   2.88774270E-002   3.30419584E-002  -6.19193585E-002   3.09597973E-002  -6.79759604E-003   4.94815905E-003
     167       1     1.19066281E+001   1.00002269E+000   1.09021831E-001   1.19999997E+001   0.00000000E+000  -1.55748666E-020  -1.69223323E-020  -1.19999997E+001  -1.49429017E-020  -5.53164374E-020  -5.53164374E-020   2.90693532E-002   3.32663983E-002  -6.23357250E-002   3.11679815E-002  -6.84907007E-003   4.98552830E-003
     168       1     1.19060368E+001   1.00002269E+000   1.09714254E-001   1.19999997E+001   0.00000000E+000  -2.10785456E-020  -7.57836711E-020  -1.19999997E+001  -3.55705435E-020   1.65949312E-019   0.00000000E+000   2.92492346E-002   3.34818591E-002  -6.27310704E-002   3.13656562E-002  -6.89654333E-003   5.01689689E-003
     169       1     1.19054447E+001   1.00002269E+000   1.10407774E-001   1.19999997E+001   0.00000000E+000  -3.75788996E-020   4.93707074E-020  -1.19999997E+001   2.58562892E-020   0.00000000E+000  -1.65949312E-019   2.94348946E-002   3.36920360E-002  -6.31269077E-002   3.15635756E-002  -6.94278781E-003   5.05412551E-003
