    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       125     1.19999997E+001   7.15103902E+003   1.08012749E-020   9.69423498E-021  -1.19999997E+001   2.28303432E-020  -1.10632875E-019   5.53164374E-020  -6.99817182E+003  -7.00008620E+003  -1.41404214E+004  -2.15458721E+002   2.69522345E+000  -1.84137400E+000   7.76593404E-002   1.19334478E+001   0.00000000E+000   1.30260658E+015   5.34581751E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15069398E+003   3.68839466E-020  -3.82336147E-020  -1.19999997E+001   1.28432187E-020   0.00000000E+000   0.00000000E+000  -6.99828267E+003  -7.00021202E+003  -1.41401847E+004  -2.15563215E+002   2.72157112E+000  -1.86100543E+000   7.83723440E-002   1.19328383E+001   0.00000000E+000   1.30556984E+015   5.43778855E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15035242E+003   1.03636552E-020   1.84255537E-020  -1.19999997E+001   2.45955666E-021   5.53164374E-020   0.00000000E+000  -6.99839181E+003  -7.00033718E+003  -1.41399504E+004  -2.15666656E+002   2.74669745E+000  -1.88005851E+000   7.90778112E-002   1.19322350E+001   0.00000000E+000   1.30868418E+015   5.49790579E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.15000659E+003   2.47634558E-020   2.38887967E-021  -1.19999997E+001   2.61375094E-020  -1.10632875E-019   5.53164374E-020  -6.99850253E+003  -7.00046369E+003  -1.41397132E+004  -2.15771393E+002   2.77263853E+000  -1.89851492E+000   7.97920527E-002   1.19316241E+001   0.00000000E+000   1.31117297E+015   4.60265235E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14966084E+003   4.76007625E-020   4.67167923E-020  -1.19999997E+001  -2.14053953E-020   1.10632875E-019  -1.65949312E-019  -6.99861391E+003  -7.00058949E+003  -1.41394760E+004  -2.15876105E+002   2.79757418E+000  -1.91654982E+000   8.05056182E-002   1.19310134E+001   0.00000000E+000   1.31375780E+015   3.26354978E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14931301E+003  -1.78218384E-020   1.08053633E-020  -1.19999997E+001   1.82302984E-020  -5.53164374E-020   0.00000000E+000  -6.99872592E+003  -7.00071609E+003  -1.41392374E+004  -2.15981450E+002   2.82257014E+000  -1.93393000E+000   8.12232786E-002   1.19303990E+001   0.00000000E+000   1.31710753E+015   3.59957203E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14896374E+003  -9.29589054E-021   4.92500594E-020  -1.19999997E+001  -8.01426175E-021  -1.10632875E-019   1.65949312E-019  -6.99883862E+003  -7.00084298E+003  -1.41389978E+004  -2.16087231E+002   2.84672553E+000  -1.95115762E+000   8.19435121E-002   1.19297821E+001   0.00000000E+000   1.32187818E+015   1.88963574E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14861577E+003   5.11432901E-021   1.53052416E-020  -1.19999997E+001   1.77174649E-020   1.10632875E-019   0.00000000E+000  -6.99894979E+003  -7.00097053E+003  -1.41387591E+004  -2.16192626E+002   2.87191325E+000  -1.97070788E+000   8.26621969E-002   1.19291675E+001   0.00000000E+000   1.32624267E+015   1.29458831E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14826723E+003   3.15905446E-020   1.57252943E-020  -1.19999997E+001  -1.60522759E-020   1.10632875E-019   0.00000000E+000  -6.99906235E+003  -7.00109707E+003  -1.41385200E+004  -2.16298192E+002   2.89718433E+000  -1.98857980E+000   8.33815225E-002   1.19285518E+001   0.00000000E+000   1.32974695E+015   1.24025688E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14791835E+003   2.91199228E-020   1.93840386E-020  -1.19999997E+001  -1.69598403E-020   0.00000000E+000   5.53164374E-020  -6.99917581E+003  -7.00122297E+003  -1.41382806E+004  -2.16403862E+002   2.92411750E+000  -2.00701491E+000   8.41021701E-002   1.19279356E+001   0.00000000E+000   1.33341304E+015   1.39430267E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14756760E+003   1.42548198E-020   2.34847021E-020  -1.19999997E+001   2.23045981E-021  -1.10632875E-019  -5.53164374E-020  -6.99928900E+003  -7.00135041E+003  -1.41380400E+004  -2.16510101E+002   2.95117930E+000  -2.02642700E+000   8.48269967E-002   1.19273161E+001   0.00000000E+000   1.33695593E+015   1.44817433E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14721371E+003  -2.93334704E-020   2.25474769E-020  -1.19999997E+001   1.83596509E-020   0.00000000E+000  -1.10632875E-019  -6.99940276E+003  -7.00147943E+003  -1.41377972E+004  -2.16617291E+002   2.97758133E+000  -2.04349423E+000   8.55574255E-002   1.19266910E+001   0.00000000E+000   1.34029740E+015   1.57607918E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14685767E+003  -4.26968687E-021  -4.74437142E-020  -1.19999997E+001   9.36141084E-021   5.53164374E-020   1.65949312E-019  -6.99951803E+003  -7.00160844E+003  -1.41375529E+004  -2.16725136E+002   3.00282647E+000  -2.06366277E+000   8.62925426E-002   1.19260621E+001   0.00000000E+000   1.34344501E+015   1.71362494E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14646933E+003  -3.55312056E-020  -2.27253102E-020  -1.19999997E+001  -8.34670343E-021   1.10632875E-019   0.00000000E+000  -6.99964161E+003  -7.00175130E+003  -1.41372865E+004  -2.16842768E+002   3.03220930E+000  -2.08267647E+000   8.70944573E-002   1.19253761E+001   0.00000000E+000   1.33628698E+015   1.88416785E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14611989E+003   8.43518485E-021   3.88674128E-020  -1.19999997E+001   5.30507380E-021   0.00000000E+000  -5.53164374E-020  -6.99975321E+003  -7.00187945E+003  -1.41370468E+004  -2.16948618E+002   3.05739596E+000  -2.10002540E+000   8.78156405E-002   1.19247589E+001   0.00000000E+000   1.33943129E+015   1.99420245E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14576844E+003   1.05786799E-020  -3.64955726E-020  -1.19999997E+001  -2.10738373E-020   0.00000000E+000   0.00000000E+000  -6.99986619E+003  -7.00200760E+003  -1.41368056E+004  -2.17055079E+002   3.08339305E+000  -2.11783777E+000   8.85412357E-002   1.19241381E+001   0.00000000E+000   1.34301040E+015   2.10409008E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14541862E+003  -9.58746116E-021  -6.75694722E-020  -1.19999997E+001   1.48937351E-020   5.53164374E-020  -5.53164374E-020  -6.99997865E+003  -7.00213517E+003  -1.41365656E+004  -2.17161048E+002   3.10866317E+000  -2.13672518E+000   8.92635673E-002   1.19235202E+001   0.00000000E+000   1.34561549E+015   2.13622273E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14506800E+003   6.99869709E-021  -5.21116928E-020  -1.19999997E+001   1.78845759E-020  -1.10632875E-019  -1.10632875E-019  -7.00009156E+003  -7.00226283E+003  -1.41363250E+004  -2.17267261E+002   3.13417957E+000  -2.15583573E+000   8.99876541E-002   1.19229009E+001   0.00000000E+000   1.34965778E+015   2.16036824E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14471707E+003  -1.17843168E-020   4.35610297E-020  -1.19999997E+001   1.19262774E-020   0.00000000E+000   1.10632875E-019  -7.00020472E+003  -7.00239046E+003  -1.41360842E+004  -2.17373569E+002   3.15965867E+000  -2.17475133E+000   9.07122971E-002   1.19222811E+001   0.00000000E+000   1.35384985E+015   2.19257174E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14436338E+003   3.80486728E-020  -2.79738187E-020  -1.19999997E+001   1.69989309E-020   1.10632875E-019   5.53164374E-020  -7.00031921E+003  -7.00251866E+003  -1.41358415E+004  -2.17480716E+002   3.18619112E+000  -2.19390204E+000   9.14429288E-002   1.19216564E+001   0.00000000E+000   1.35824148E+015   2.32708250E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14400798E+003   4.99943109E-021  -4.14875918E-020  -1.19999997E+001  -9.33906958E-021   5.53164374E-020   0.00000000E+000  -7.00043316E+003  -7.00264858E+003  -1.41355977E+004  -2.17588382E+002   3.21192366E+000  -2.21218749E+000   9.21766477E-002   1.19210286E+001   0.00000000E+000   1.36162737E+015   2.31705857E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14364636E+003  -7.56471969E-021  -3.54878947E-020  -1.19999997E+001   2.48554190E-020   1.10632875E-019   0.00000000E+000  -7.00055132E+003  -7.00277856E+003  -1.41353495E+004  -2.17697936E+002   3.23767330E+000  -2.23138130E+000   9.29230255E-002   1.19203899E+001   0.00000000E+000   1.36456009E+015   2.20549822E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14328668E+003   4.31976611E-020  -8.63956915E-020  -1.19999997E+001   2.92647849E-020  -1.10632875E-019   0.00000000E+000  -7.00066703E+003  -7.00290965E+003  -1.41351027E+004  -2.17806902E+002   3.26446105E+000  -2.25144251E+000   9.36662157E-002   1.19197546E+001   0.00000000E+000   1.36393886E+015   2.13973223E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14292761E+003  -3.14181977E-020  -4.34733001E-020  -1.19999997E+001  -1.55472500E-020   0.00000000E+000  -1.10632875E-019  -7.00078227E+003  -7.00304082E+003  -1.41348563E+004  -2.17915687E+002   3.29053048E+000  -2.27149744E+000   9.44079724E-002   1.19191204E+001   0.00000000E+000   1.36687706E+015   2.06391267E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14256783E+003  -9.09521484E-021  -1.80812819E-020  -1.19999997E+001   1.28843404E-021  -1.10632875E-019   0.00000000E+000  -7.00089787E+003  -7.00317211E+003  -1.41346094E+004  -2.18024691E+002   3.31667910E+000  -2.29153935E+000   9.51512075E-002   1.19184849E+001   0.00000000E+000   1.36973064E+015   2.15004308E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14220417E+003  -3.42372192E-020   5.59894712E-020  -1.19999997E+001   2.22681716E-020  -5.53164374E-020  -1.10632875E-019  -7.00101470E+003  -7.00330483E+003  -1.41343599E+004  -2.18134868E+002   3.34363627E+000  -2.31161590E+000   9.59025793E-002   1.19178425E+001   0.00000000E+000   1.37275527E+015   2.22254369E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14177200E+003  -8.37211760E-021   4.29797085E-020  -1.19999997E+001  -8.18234876E-021  -1.10632875E-019   0.00000000E+000  -7.00115883E+003  -7.00345728E+003  -1.41340633E+004  -2.18265808E+002   3.37642431E+000  -2.33683835E+000   9.67956434E-002   1.19170792E+001   0.00000000E+000   1.37513610E+015   3.41789871E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14134888E+003   1.64572014E-020   1.27049245E-020  -1.19999997E+001  -1.41223417E-021   5.53164374E-020  -1.65949312E-019  -7.00129685E+003  -7.00360964E+003  -1.41337729E+004  -2.18394008E+002   3.40750064E+000  -2.36138726E+000   9.76699283E-002   1.19163319E+001   0.00000000E+000   1.36644626E+015   1.01245536E+013   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14085203E+003  -3.65166742E-020  -1.92166506E-021  -1.19999997E+001   2.85495678E-020  -1.65949312E-019  -5.53164374E-020  -7.00146076E+003  -7.00378671E+003  -1.41334320E+004  -2.18544546E+002   3.43773437E+000  -2.38586754E+000   9.86931710E-002   1.19154543E+001   0.00000000E+000   1.32858841E+015   3.04174052E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14045814E+003   9.88562600E-021  -3.95717297E-020  -1.19999997E+001   1.49299243E-020   0.00000000E+000   0.00000000E+000  -7.00159383E+003  -7.00392395E+003  -1.41331616E+004  -2.18663890E+002   3.46423930E+000  -2.40704329E+000   9.95053972E-002   1.19147586E+001   0.00000000E+000   1.31771100E+015   3.75216016E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.14003311E+003   7.27322820E-021   2.01832069E-020  -1.19999997E+001   7.39623703E-021  -2.21265749E-019   0.00000000E+000  -7.00172834E+003  -7.00408114E+003  -1.41328699E+004  -2.18792674E+002   3.48998269E+000  -2.42798322E+000   1.00381264E-001   1.19140078E+001   0.00000000E+000   1.29798804E+015   4.96609942E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13968230E+003  -1.20284353E-020  -1.70254133E-020  -1.19999997E+001   1.59595083E-020  -5.53164374E-020   0.00000000E+000  -7.00183947E+003  -7.00421080E+003  -1.41326292E+004  -2.18898978E+002   3.51928176E+000  -2.45044509E+000   1.01108269E-001   1.19133882E+001   0.00000000E+000   1.29365108E+015   5.16620489E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13934911E+003  -2.16848457E-020   3.01043099E-020  -1.19999997E+001   1.24263313E-020  -1.10632875E-019   1.10632875E-019  -7.00194457E+003  -7.00433438E+003  -1.41324005E+004  -2.18999940E+002   3.54466552E+000  -2.46945892E+000   1.01797370E-001   1.19127997E+001   0.00000000E+000   1.29479998E+015   5.21874063E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13900815E+003   1.08751039E-020  -4.22424469E-020  -1.19999997E+001   4.57808069E-020   1.65949312E-019  -5.53164374E-020  -7.00205185E+003  -7.00446112E+003  -1.41321665E+004  -2.19103260E+002   3.57067182E+000  -2.48717390E+000   1.02502152E-001   1.19121975E+001   0.00000000E+000   1.29317656E+015   5.28466557E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13867147E+003   2.77585038E-020  -1.37344162E-020  -1.19999997E+001   2.16669226E-020   1.65949312E-019  -1.10632875E-019  -7.00215811E+003  -7.00458594E+003  -1.41319354E+004  -2.19205283E+002   3.59621941E+000  -2.50648720E+000   1.03198482E-001   1.19116028E+001   0.00000000E+000   1.29261274E+015   5.34839644E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13833165E+003   2.81122185E-020   2.06832081E-020  -1.19999997E+001  -2.05773476E-020   2.21265749E-019  -1.10632875E-019  -7.00226431E+003  -7.00471299E+003  -1.41317021E+004  -2.19308261E+002   3.62130432E+000  -2.52526927E+000   1.03901004E-001   1.19110026E+001   0.00000000E+000   1.29129282E+015   5.41071721E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13798515E+003   1.23948636E-020   5.14474952E-020  -1.19999997E+001  -2.24027863E-020  -5.53164374E-020   0.00000000E+000  -7.00237364E+003  -7.00484151E+003  -1.41314643E+004  -2.19413268E+002   3.64915417E+000  -2.54719853E+000   1.04618756E-001   1.19103906E+001   0.00000000E+000   1.28813030E+015   5.63342752E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13763123E+003   3.47601551E-020  -1.39415278E-020  -1.19999997E+001   2.84294637E-020   0.00000000E+000   5.53164374E-020  -7.00248621E+003  -7.00497186E+003  -1.41312214E+004  -2.19520519E+002   3.67425242E+000  -2.56665377E+000   1.05349876E-001   1.19097655E+001   0.00000000E+000   1.28449441E+015   5.98188679E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13730245E+003   2.47966776E-020   3.45647548E-020  -1.19999997E+001  -1.46476515E-020   0.00000000E+000   5.53164374E-020  -7.00258981E+003  -7.00509394E+003  -1.41309957E+004  -2.19620158E+002   3.69968007E+000  -2.58530461E+000   1.06030053E-001   1.19091847E+001   0.00000000E+000   1.28612026E+015   6.02997899E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13696999E+003  -1.89607944E-020  -2.46821094E-020  -1.19999997E+001  -1.03778608E-020   0.00000000E+000   0.00000000E+000  -7.00269541E+003  -7.00521655E+003  -1.41307675E+004  -2.19720911E+002   3.72500149E+000  -2.60392030E+000   1.06717573E-001   1.19085975E+001   0.00000000E+000   1.28707342E+015   6.11844821E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13659603E+003   1.48819182E-020  -1.79801000E-020  -1.19999997E+001  -1.92208577E-020   1.10632875E-019  -1.10632875E-019  -7.00281810E+003  -7.00535055E+003  -1.41305108E+004  -2.19834244E+002   3.75367575E+000  -2.62369158E+000   1.07490326E-001   1.19079370E+001   0.00000000E+000   1.27850232E+015   6.70287813E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13620756E+003  -3.47588099E-020  -3.42835767E-020  -1.19999997E+001   2.43262713E-020   0.00000000E+000  -1.10632875E-019  -7.00294005E+003  -7.00549527E+003  -1.41302441E+004  -2.19951974E+002   3.77915695E+000  -2.64320424E+000   1.08291863E-001   1.19072509E+001   0.00000000E+000   1.26610574E+015   7.46324687E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13585497E+003  -1.55748666E-020  -1.69223323E-020  -1.19999997E+001  -1.49429017E-020  -5.53164374E-020  -5.53164374E-020  -7.00305107E+003  -7.00562630E+003  -1.41300021E+004  -2.20058837E+002   3.80780967E+000  -2.66317745E+000   1.09021831E-001   1.19066281E+001   0.00000000E+000   1.25949778E+015   7.77095310E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13552018E+003  -2.10785456E-020  -7.57836711E-020  -1.19999997E+001  -3.55705435E-020   1.65949312E-019   0.00000000E+000  -7.00315503E+003  -7.00575216E+003  -1.41297722E+004  -2.20160306E+002   3.83434070E+000  -2.67979837E+000   1.09714254E-001   1.19060368E+001   0.00000000E+000   1.25587700E+015   7.87002307E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13518498E+003  -3.75788996E-020   4.93707074E-020  -1.19999997E+001   2.58562892E-020   0.00000000E+000  -1.65949312E-019  -7.00326254E+003  -7.00587476E+003  -1.41295421E+004  -2.20261900E+002   3.85995810E+000  -2.69986769E+000   1.10407774E-001   1.19054447E+001   0.00000000E+000   1.25321081E+015   8.08217193E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13483836E+003   1.21683649E-020   6.30568011E-020  -1.19999997E+001   7.84964332E-022  -1.10632875E-019  -1.10632875E-019  -7.00337204E+003  -7.00600322E+003  -1.41293042E+004  -2.20366958E+002   3.88661870E+000  -2.72072046E+000   1.11125182E-001   1.19048325E+001   0.00000000E+000   1.24878017E+015   8.39074561E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13450842E+003  -2.44131174E-020  -4.58996613E-020  -1.19999997E+001  -9.29637851E-021   0.00000000E+000   1.65949312E-019  -7.00347399E+003  -7.00612778E+003  -1.41290777E+004  -2.20466961E+002   3.91295965E+000  -2.74190960E+000   1.11808959E-001   1.19042498E+001   0.00000000E+000   1.24669659E+015   8.55910141E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13418610E+003   1.03937249E-020  -4.67948944E-020  -1.19999997E+001   1.67253988E-020  -1.10632875E-019  -2.21265749E-019  -7.00357450E+003  -7.00624855E+003  -1.41288564E+004  -2.20564659E+002   3.93973855E+000  -2.76140104E+000   1.12476939E-001   1.19036805E+001   0.00000000E+000   1.24363831E+015   8.60698134E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13386596E+003  -4.42438758E-020   2.12534774E-020  -1.19999997E+001  -1.81896120E-020  -1.65949312E-019  -1.10632875E-019  -7.00367373E+003  -7.00636911E+003  -1.41286366E+004  -2.20661695E+002   3.96562184E+000  -2.77947152E+000   1.13139871E-001   1.19031150E+001   0.00000000E+000   1.24420095E+015   8.66390983E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13353745E+003  -2.93980280E-020   9.67447866E-021  -1.19999997E+001   2.60754576E-020   0.00000000E+000   0.00000000E+000  -7.00377449E+003  -7.00649389E+003  -1.41284110E+004  -2.20761272E+002   3.99076149E+000  -2.79734937E+000   1.13819613E-001   1.19025348E+001   0.00000000E+000   1.24079959E+015   8.84165074E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13320379E+003  -5.87784362E-020  -4.34892317E-021  -1.19999997E+001   1.65345367E-020  -1.10632875E-019  -2.21265749E-019  -7.00387920E+003  -7.00661826E+003  -1.41281820E+004  -2.20862410E+002   4.01766762E+000  -2.81797922E+000   1.14510889E-001   1.19019455E+001   0.00000000E+000   1.23806843E+015   9.09436549E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13287963E+003  -1.87304446E-020   3.87143738E-020  -1.19999997E+001   8.36331430E-021   5.53164374E-020  -5.53164374E-020  -7.00397895E+003  -7.00674107E+003  -1.41279594E+004  -2.20960672E+002   4.04249784E+000  -2.83642429E+000   1.15181842E-001   1.19013729E+001   0.00000000E+000   1.23778659E+015   9.21571721E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13254249E+003  -3.94804655E-020   7.59713694E-020  -1.19999997E+001   2.93643908E-020   1.10632875E-019  -5.53164374E-020  -7.00408710E+003  -7.00686439E+003  -1.41277279E+004  -2.21062867E+002   4.06649572E+000  -2.85521744E+000   1.15878504E-001   1.19007775E+001   0.00000000E+000   1.23426879E+015   9.53842107E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13222330E+003  -2.56829672E-020   7.10745446E-020  -1.19999997E+001   1.62841358E-020   1.65949312E-019   5.53164374E-020  -7.00418669E+003  -7.00698396E+003  -1.41275088E+004  -2.21159625E+002   4.09328781E+000  -2.87501120E+000   1.16540274E-001   1.19002137E+001   0.00000000E+000   1.23346872E+015   9.66174781E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13190340E+003  -4.35073263E-020   3.31336479E-020  -1.19999997E+001  -3.01505948E-020   2.76582187E-019   0.00000000E+000  -7.00428827E+003  -7.00710204E+003  -1.41272891E+004  -2.21256600E+002   4.12196734E+000  -2.89529899E+000   1.17204119E-001   1.18996487E+001   0.00000000E+000   1.22677617E+015   9.79764594E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13158312E+003   2.08003217E-020   1.06841349E-020  -1.19999997E+001   1.20520822E-020   0.00000000E+000  -2.21265749E-019  -7.00438741E+003  -7.00722281E+003  -1.41270692E+004  -2.21353688E+002   4.14734473E+000  -2.91373418E+000   1.17867348E-001   1.18990830E+001   0.00000000E+000   1.22628445E+015   9.93586445E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13126811E+003   3.19553376E-020  -5.15779292E-020  -1.19999997E+001   4.82626125E-020  -1.10632875E-019  -5.53164374E-020  -7.00448430E+003  -7.00734223E+003  -1.41268529E+004  -2.21449185E+002   4.17340119E+000  -2.93328987E+000   1.18520509E-001   1.18985267E+001   0.00000000E+000   1.22671026E+015   9.99362416E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13095557E+003   9.64076894E-021  -2.19440255E-020  -1.19999997E+001   1.53708328E-020   5.53164374E-020   0.00000000E+000  -7.00458132E+003  -7.00745981E+003  -1.41266383E+004  -2.21543934E+002   4.19822085E+000  -2.95254194E+000   1.19168082E-001   1.18979746E+001   0.00000000E+000   1.22717840E+015   1.00889142E+014   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13064636E+003  -3.14011054E-020   4.04559372E-020  -1.19999997E+001   1.11670899E-020  -1.65949312E-019  -5.53164374E-020  -7.00467649E+003  -7.00757697E+003  -1.41264260E+004  -2.21637674E+002   4.22368908E+000  -2.97154005E+000   1.19809134E-001   1.18974285E+001   0.00000000E+000   1.22843693E+015   1.01443821E+014   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13033453E+003   5.58487107E-020   3.45766771E-020  -1.19999997E+001   2.72674312E-020   1.10632875E-019   5.53164374E-020  -7.00477220E+003  -7.00769538E+003  -1.41262119E+004  -2.21732211E+002   4.24928990E+000  -2.99105446E+000   1.20455736E-001   1.18968777E+001   0.00000000E+000   1.22922211E+015   1.01981198E+014   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.13002399E+003   1.88732757E-020   3.53372824E-020  -1.19999997E+001   1.48579614E-021  -1.10632875E-019   5.53164374E-020  -7.00486774E+003  -7.00781309E+003  -1.41259986E+004  -2.21826360E+002   4.27512331E+000  -3.00994123E+000   1.21099629E-001   1.18963293E+001   0.00000000E+000   1.23041996E+015   1.02387085E+014   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12971263E+003  -1.09640733E-020  -7.41905044E-020  -1.19999997E+001   2.27237507E-020  -1.10632875E-019  -2.21265749E-019  -7.00496334E+003  -7.00793130E+003  -1.41257848E+004  -2.21920756E+002   4.30052893E+000  -3.02875516E+000   1.21745036E-001   1.18957793E+001   0.00000000E+000   1.23160763E+015   1.02879505E+014   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12939851E+003   5.58307348E-021   1.55520506E-020  -1.19999997E+001   2.49393768E-020   1.65949312E-019   5.53164374E-020  -7.00505998E+003  -7.00805037E+003  -1.41255691E+004  -2.22015992E+002   4.32711080E+000  -3.04678973E+000   1.22396243E-001   1.18952245E+001   0.00000000E+000   1.23239230E+015   1.03352783E+014   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12907819E+003  -2.83048228E-021   1.11959001E-020  -1.19999997E+001  -1.75402102E-020   3.87215062E-019  -2.21265749E-019  -7.00515932E+003  -7.00817100E+003  -1.41253491E+004  -2.22113109E+002   4.35498411E+000  -3.06823023E+000   1.23061306E-001   1.18946588E+001   0.00000000E+000   1.23019930E+015   1.05496337E+014   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12876364E+003  -9.51499845E-020  -2.65821453E-020  -1.19999997E+001   4.00261570E-020   1.10632875E-019  -2.21265749E-019  -7.00525617E+003  -7.00829017E+003  -1.41251331E+004  -2.22208478E+002   4.38178627E+000  -3.08740483E+000   1.23713780E-001   1.18941032E+001   0.00000000E+000   1.23014987E+015   1.06354378E+014   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12845053E+003  -6.80832949E-020  -5.07185687E-020  -1.19999997E+001   2.56635423E-020   1.10632875E-019   1.10632875E-019  -7.00535264E+003  -7.00840872E+003  -1.41249181E+004  -2.22303413E+002   4.40765637E+000  -3.10766939E+000   1.24363312E-001   1.18935502E+001   0.00000000E+000   1.22990302E+015   1.07208412E+014   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12813949E+003  -8.30841731E-021  -6.59317812E-021  -1.19999997E+001  -3.09712076E-020   0.00000000E+000   1.10632875E-019  -7.00544769E+003  -7.00852728E+003  -1.41247045E+004  -2.22397719E+002   4.43187589E+000  -3.12412887E+000   1.25007147E-001   1.18930009E+001   0.00000000E+000   1.23003985E+015   1.08401157E+014   1.00000000E-014   1.91000000E-012
       192     1.19999997E+001   7.12783501E+003   2.65660027E-020  -6.39371576E-020  -1.19999997E+001   1.95312087E-020   0.00000000E+000   1.10632875E-019  -7.00554199E+003  -7.00864209E+003  -1.41244954E+004  -2.22490039E+002   4.45848164E+000  -3.14354524E+000   1.25639166E-001   1.18924631E+001   0.00000000E+000   1.23179509E+015   1.08762996E+014   1.00000000E-014   1.92000000E-012
       193     1.19999997E+001   7.12752206E+003  -5.69478474E-020  -8.31476887E-020  -1.19999997E+001   1.54499521E-020   2.21265749E-019  -2.21265749E-019  -7.00563793E+003  -7.00876109E+003  -1.41242804E+004  -2.22584932E+002   4.48644024E+000  -3.16483347E+000   1.26289457E-001   1.18919104E+001   0.00000000E+000   1.23102846E+015   1.10537048E+014   1.00000000E-014   1.93000000E-012
