   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15930467E+003   1.65316507E+000   2.83263498E+003   2.83098182E+003  -2.37495225E+000  -1.74848770E+002  -1.72473818E+002   2.83083720E+003  -2.51956641E+000   2.83335677E+003   1.79777923E+000  -1.74993384E+002  -1.73195605E+002
     103       1     1.19999997E+001   7.15894259E+003   1.67250573E+000   2.83244623E+003   2.83077373E+003  -2.40285443E+000  -1.74949578E+002  -1.72546724E+002   2.83062712E+003  -2.54945760E+000   2.83317658E+003   1.81910890E+000  -1.75096181E+002  -1.73277072E+002
     104       1     1.19999997E+001   7.15846098E+003   1.69943185E+000   2.83219561E+003   2.83049618E+003  -2.44433527E+000  -1.75084423E+002  -1.72640088E+002   2.83034440E+003  -2.59611771E+000   2.83294051E+003   1.85121429E+000  -1.75236205E+002  -1.73384991E+002
     105       1     1.19999997E+001   7.15807109E+003   1.71529201E+000   2.83198911E+003   2.83027382E+003  -2.47206259E+000  -1.75191256E+002  -1.72719194E+002   2.83012030E+003  -2.62558590E+000   2.83274588E+003   1.86881532E+000  -1.75344780E+002  -1.73475964E+002
     106       1     1.19999997E+001   7.15769999E+003   1.73437091E+000   2.83179575E+003   2.83006138E+003  -2.49851644E+000  -1.75293728E+002  -1.72795212E+002   2.82990530E+003  -2.65460488E+000   2.83255990E+003   1.89045935E+000  -1.75449817E+002  -1.73559358E+002
     107       1     1.19999997E+001   7.15734352E+003   1.75392603E+000   2.83160965E+003   2.82985572E+003  -2.52710448E+000  -1.75393764E+002  -1.72866659E+002   2.82969917E+003  -2.68365190E+000   2.83238282E+003   1.91047346E+000  -1.75550311E+002  -1.73639838E+002
     108       1     1.19999997E+001   7.15700332E+003   1.77344969E+000   2.83143300E+003   2.82965955E+003  -2.55441359E+000  -1.75489121E+002  -1.72934707E+002   2.82950123E+003  -2.71274034E+000   2.83221397E+003   1.93177643E+000  -1.75647447E+002  -1.73715671E+002
     109       1     1.19999997E+001   7.15666236E+003   1.79305347E+000   2.83125598E+003   2.82946293E+003  -2.58180457E+000  -1.75584709E+002  -1.73002904E+002   2.82930283E+003  -2.74190715E+000   2.83204473E+003   1.95315605E+000  -1.75744811E+002  -1.73791655E+002
     110       1     1.19999997E+001   7.15631692E+003   1.81266706E+000   2.83107658E+003   2.82926391E+003  -2.60934243E+000  -1.75681362E+002  -1.73072019E+002   2.82910169E+003  -2.77156201E+000   2.83187325E+003   1.97488663E+000  -1.75843581E+002  -1.73868694E+002
     111       1     1.19999997E+001   7.15597281E+003   1.83274653E+000   2.83089813E+003   2.82906539E+003  -2.63721278E+000  -1.75777911E+002  -1.73140698E+002   2.82890115E+003  -2.80145099E+000   2.83170260E+003   1.99698474E+000  -1.75942149E+002  -1.73945164E+002
     112       1     1.19999997E+001   7.15562065E+003   1.85286370E+000   2.83071530E+003   2.82886244E+003  -2.66508715E+000  -1.75876498E+002  -1.73211411E+002   2.82869634E+003  -2.83118853E+000   2.83152753E+003   2.01896508E+000  -1.76042600E+002  -1.74023634E+002
     113       1     1.19999997E+001   7.15524357E+003   1.87393850E+000   2.83051949E+003   2.82864555E+003  -2.69472228E+000  -1.75981636E+002  -1.73286914E+002   2.82847642E+003  -2.86385808E+000   2.83134027E+003   2.04307431E+000  -1.76150772E+002  -1.74107698E+002
     114       1     1.19999997E+001   7.15484125E+003   1.89574803E+000   2.83030937E+003   2.82841362E+003  -2.72844082E+000  -1.76094333E+002  -1.73365892E+002   2.82824190E+003  -2.90016240E+000   2.83114206E+003   2.06746961E+000  -1.76266055E+002  -1.74198585E+002
     115       1     1.19999997E+001   7.15446385E+003   1.91699374E+000   2.83011246E+003   2.82819546E+003  -2.76039771E+000  -1.76200647E+002  -1.73440249E+002   2.82802259E+003  -2.93326916E+000   2.83095586E+003   2.08986520E+000  -1.76373518E+002  -1.74283653E+002
     116       1     1.19999997E+001   7.15411313E+003   1.93735968E+000   2.82993106E+003   2.82799370E+003  -2.78685322E+000  -1.76298466E+002  -1.73511613E+002   2.82781846E+003  -2.96209750E+000   2.83078055E+003   2.11260397E+000  -1.76473710E+002  -1.74361106E+002
     117       1     1.19999997E+001   7.15377584E+003   1.95798714E+000   2.82975658E+003   2.82779859E+003  -2.81464088E+000  -1.76393608E+002  -1.73578967E+002   2.82762194E+003  -2.99129116E+000   2.83061324E+003   2.13463742E+000  -1.76570258E+002  -1.74435620E+002
     118       1     1.19999997E+001   7.15343965E+003   1.97821341E+000   2.82958252E+003   2.82760430E+003  -2.84205784E+000  -1.76488258E+002  -1.73646200E+002   2.82742614E+003  -3.02022357E+000   2.83044636E+003   2.15637914E+000  -1.76666424E+002  -1.74510044E+002
     119       1     1.19999997E+001   7.15309883E+003   1.99872486E+000   2.82940578E+003   2.82740706E+003  -2.87027310E+000  -1.76584491E+002  -1.73714218E+002   2.82722803E+003  -3.04929698E+000   2.83027733E+003   2.17774873E+000  -1.76763515E+002  -1.74585766E+002
     120       1     1.19999997E+001   7.15275053E+003   2.01922813E+000   2.82922510E+003   2.82720587E+003  -2.89829849E+000  -1.76682448E+002  -1.73784150E+002   2.82702569E+003  -3.07847918E+000   2.83010417E+003   2.19940882E+000  -1.76862629E+002  -1.74663220E+002
     121       1     1.19999997E+001   7.15240060E+003   2.03969114E+000   2.82904372E+003   2.82700402E+003  -2.92596315E+000  -1.76780574E+002  -1.73854611E+002   2.82682214E+003  -3.10784489E+000   2.82992999E+003   2.22157288E+000  -1.76962456E+002  -1.74740883E+002
     122       1     1.19999997E+001   7.15205767E+003   2.06017215E+000   2.82886613E+003   2.82680596E+003  -2.95358099E+000  -1.76876999E+002  -1.73923418E+002   2.82662252E+003  -3.13701829E+000   2.82975954E+003   2.24360945E+000  -1.77060436E+002  -1.74816827E+002
     123       1     1.19999997E+001   7.15171944E+003   2.08102445E+000   2.82869125E+003   2.82661023E+003  -2.98154693E+000  -1.76972474E+002  -1.73990927E+002   2.82642535E+003  -3.16642756E+000   2.82959178E+003   2.26590509E+000  -1.77157355E+002  -1.74891449E+002
     124       1     1.19999997E+001   7.15137840E+003   2.10216311E+000   2.82851515E+003   2.82641299E+003  -3.00974438E+000  -1.77068627E+002  -1.74058882E+002   2.82622607E+003  -3.19665915E+000   2.82942273E+003   2.28907787E+000  -1.77255541E+002  -1.74966463E+002
     125       1     1.19999997E+001   7.15103902E+003   2.12311935E+000   2.82833965E+003   2.82621653E+003  -3.03763674E+000  -1.77164488E+002  -1.74126851E+002   2.82602854E+003  -3.22562367E+000   2.82925417E+003   2.31110628E+000  -1.77352475E+002  -1.75041368E+002
     126       1     1.19999997E+001   7.15069398E+003   2.14534196E+000   2.82816179E+003   2.82601645E+003  -3.06692181E+000  -1.77262288E+002  -1.74195366E+002   2.82582688E+003  -3.25648949E+000   2.82908337E+003   2.33490964E+000  -1.77451855E+002  -1.75116946E+002
     127       1     1.19999997E+001   7.15035242E+003   2.16622433E+000   2.82798529E+003   2.82581906E+003  -3.09490536E+000  -1.77358427E+002  -1.74263522E+002   2.82562735E+003  -3.28661747E+000   2.82891397E+003   2.35793644E+000  -1.77550140E+002  -1.75192203E+002
     128       1     1.19999997E+001   7.15000659E+003   2.18729773E+000   2.82780627E+003   2.82561897E+003  -3.12359099E+000  -1.77456009E+002  -1.74332418E+002   2.82542575E+003  -3.31680620E+000   2.82874256E+003   2.38051294E+000  -1.77649224E+002  -1.75268711E+002
     129       1     1.19999997E+001   7.14966084E+003   2.20794068E+000   2.82762719E+003   2.82541925E+003  -3.15121440E+000  -1.77553235E+002  -1.74402021E+002   2.82522469E+003  -3.34577769E+000   2.82857046E+003   2.40250398E+000  -1.77747798E+002  -1.75345294E+002
     130       1     1.19999997E+001   7.14931301E+003   2.22819712E+000   2.82744664E+003   2.82521844E+003  -3.17878652E+000  -1.77650931E+002  -1.74472144E+002   2.82502278E+003  -3.37444931E+000   2.82839723E+003   2.42385991E+000  -1.77846594E+002  -1.75422734E+002
     131       1     1.19999997E+001   7.14896374E+003   2.24798987E+000   2.82726522E+003   2.82501723E+003  -3.20550436E+000  -1.77748611E+002  -1.74543107E+002   2.82482029E+003  -3.40243782E+000   2.82822273E+003   2.44492334E+000  -1.77945545E+002  -1.75500621E+002
     132       1     1.19999997E+001   7.14861577E+003   2.26909232E+000   2.82708541E+003   2.82481631E+003  -3.23363244E+000  -1.77846367E+002  -1.74612734E+002   2.82461696E+003  -3.43299064E+000   2.82804995E+003   2.46845053E+000  -1.78045725E+002  -1.75577274E+002
     133       1     1.19999997E+001   7.14826723E+003   2.28996196E+000   2.82690481E+003   2.82461485E+003  -3.26155886E+000  -1.77944506E+002  -1.74682947E+002   2.82441447E+003  -3.46193455E+000   2.82787641E+003   2.49033765E+000  -1.78144881E+002  -1.75654544E+002
     134       1     1.19999997E+001   7.14791835E+003   2.31256375E+000   2.82672467E+003   2.82441211E+003  -3.29121865E+000  -1.78043820E+002  -1.74752601E+002   2.82421161E+003  -3.49171582E+000   2.82770332E+003   2.51306092E+000  -1.78244317E+002  -1.75731256E+002
     135       1     1.19999997E+001   7.14756760E+003   2.33528207E+000   2.82654374E+003   2.82420846E+003  -3.32117043E+000  -1.78143483E+002  -1.74822313E+002   2.82400697E+003  -3.52265720E+000   2.82752963E+003   2.53676885E+000  -1.78344970E+002  -1.75808201E+002
     136       1     1.19999997E+001   7.14721371E+003   2.35597125E+000   2.82635974E+003   2.82400377E+003  -3.35007540E+000  -1.78243253E+002  -1.74893178E+002   2.82380169E+003  -3.55215825E+000   2.82735384E+003   2.55805410E+000  -1.78445336E+002  -1.75887282E+002
     137       1     1.19999997E+001   7.14685767E+003   2.37822348E+000   2.82617622E+003   2.82379799E+003  -3.37836454E+000  -1.78343470E+002  -1.74965105E+002   2.82359402E+003  -3.58234141E+000   2.82717636E+003   2.58220035E+000  -1.78547447E+002  -1.75965246E+002
     138       1     1.19999997E+001   7.14646933E+003   2.40059673E+000   2.82597410E+003   2.82357351E+003  -3.41053626E+000  -1.78452819E+002  -1.75042282E+002   2.82336820E+003  -3.61584756E+000   2.82698404E+003   2.60590803E+000  -1.78658130E+002  -1.76052222E+002
     139       1     1.19999997E+001   7.14611989E+003   2.42037567E+000   2.82579237E+003   2.82337199E+003  -3.43829104E+000  -1.78550733E+002  -1.75112442E+002   2.82316510E+003  -3.64518077E+000   2.82681028E+003   2.62726541E+000  -1.78757623E+002  -1.76130357E+002
     140       1     1.19999997E+001   7.14576844E+003   2.44129169E+000   2.82561003E+003   2.82316873E+003  -3.46692293E+000  -1.78649786E+002  -1.75182863E+002   2.82296081E+003  -3.67484783E+000   2.82663566E+003   2.64921660E+000  -1.78857711E+002  -1.76208494E+002
     141       1     1.19999997E+001   7.14541862E+003   2.46242024E+000   2.82542904E+003   2.82296662E+003  -3.49502012E+000  -1.78748176E+002  -1.75253156E+002   2.82275694E+003  -3.70470430E+000   2.82646164E+003   2.67210442E+000  -1.78957860E+002  -1.76285755E+002
     142       1     1.19999997E+001   7.14506800E+003   2.48392780E+000   2.82524781E+003   2.82276388E+003  -3.52339775E+000  -1.78846959E+002  -1.75323562E+002   2.82255255E+003  -3.73472377E+000   2.82628728E+003   2.69525381E+000  -1.79058285E+002  -1.76363032E+002
     143       1     1.19999997E+001   7.14471707E+003   2.50538010E+000   2.82506634E+003   2.82256096E+003  -3.55170566E+000  -1.78945824E+002  -1.75394119E+002   2.82234814E+003  -3.76453030E+000   2.82611267E+003   2.71820474E+000  -1.79158649E+002  -1.76440444E+002
     144       1     1.19999997E+001   7.14436338E+003   2.52779863E+000   2.82488368E+003   2.82235589E+003  -3.58109148E+000  -1.79046025E+002  -1.75464934E+002   2.82214212E+003  -3.79485839E+000   2.82593698E+003   2.74156553E+000  -1.79259792E+002  -1.76518226E+002
     145       1     1.19999997E+001   7.14400798E+003   2.54859886E+000   2.82469927E+003   2.82215068E+003  -3.60954259E+000  -1.79145853E+002  -1.75536311E+002   2.82193534E+003  -3.82488197E+000   2.82576022E+003   2.76393824E+000  -1.79361193E+002  -1.76597254E+002
     146       1     1.19999997E+001   7.14364636E+003   2.57113326E+000   2.82451252E+003   2.82194139E+003  -3.63816409E+000  -1.79247908E+002  -1.75609744E+002   2.82172531E+003  -3.85423994E+000   2.82557955E+003   2.78720911E+000  -1.79463984E+002  -1.76676775E+002
     147       1     1.19999997E+001   7.14328668E+003   2.59374198E+000   2.82432683E+003   2.82173309E+003  -3.66795546E+000  -1.79349556E+002  -1.75681601E+002   2.82151532E+003  -3.88572392E+000   2.82540104E+003   2.81151044E+000  -1.79567325E+002  -1.76755814E+002
     148       1     1.19999997E+001   7.14292761E+003   2.61577192E+000   2.82414132E+003   2.82152555E+003  -3.69703779E+000  -1.79450620E+002  -1.75753583E+002   2.82130563E+003  -3.91694997E+000   2.82522258E+003   2.83568410E+000  -1.79670533E+002  -1.76834848E+002
     149       1     1.19999997E+001   7.14256783E+003   2.63790894E+000   2.82395545E+003   2.82131754E+003  -3.72619596E+000  -1.79551936E+002  -1.75825740E+002   2.82109559E+003  -3.94814534E+000   2.82504373E+003   2.85985832E+000  -1.79773885E+002  -1.76914027E+002
     150       1     1.19999997E+001   7.14220417E+003   2.66047628E+000   2.82376753E+003   2.82110705E+003  -3.75615686E+000  -1.79654583E+002  -1.75898426E+002   2.82088332E+003  -3.97988400E+000   2.82486321E+003   2.88420342E+000  -1.79878310E+002  -1.76994107E+002
     151       1     1.19999997E+001   7.14177200E+003   2.69156582E+000   2.82354645E+003   2.82085489E+003  -3.79273423E+000  -1.79778583E+002  -1.75985849E+002   2.82063185E+003  -4.01577457E+000   2.82464762E+003   2.91460616E+000  -1.80001623E+002  -1.77087017E+002
     152       1     1.19999997E+001   7.14134888E+003   2.71954026E+000   2.82332896E+003   2.82060942E+003  -3.82751074E+000  -1.79898576E+002  -1.76071065E+002   2.82038490E+003  -4.05202610E+000   2.82443693E+003   2.94405561E+000  -1.80123092E+002  -1.77179036E+002
     153       1     1.19999997E+001   7.14085203E+003   2.74732815E+000   2.82307142E+003   2.82032409E+003  -3.86144456E+000  -1.80036558E+002  -1.76175113E+002   2.82009812E+003  -4.08741116E+000   2.82418553E+003   2.97329475E+000  -1.80262524E+002  -1.77289230E+002
     154       1     1.19999997E+001   7.14045814E+003   2.77365341E+000   2.82286923E+003   2.82009558E+003  -3.89114531E+000  -1.80148252E+002  -1.76257106E+002   2.81987059E+003  -4.11613857E+000   2.82398673E+003   2.99864666E+000  -1.80373245E+002  -1.77374598E+002
     155       1     1.19999997E+001   7.14003311E+003   2.79405739E+000   2.82264725E+003   2.81985320E+003  -3.92005544E+000  -1.80264585E+002  -1.76344529E+002   2.81962362E+003  -4.14963531E+000   2.82377325E+003   3.02363727E+000  -1.80494165E+002  -1.77470527E+002
     156       1     1.19999997E+001   7.13968230E+003   2.81859173E+000   2.82246728E+003   2.81964869E+003  -3.95272798E+000  -1.80365044E+002  -1.76412316E+002   2.81941655E+003  -4.18486564E+000   2.82360141E+003   3.05072938E+000  -1.80597181E+002  -1.77546452E+002
     157       1     1.19999997E+001   7.13934911E+003   2.83889013E+000   2.82229487E+003   2.81945598E+003  -3.98095870E+000  -1.80458928E+002  -1.76477969E+002   2.81922111E+003  -4.21582962E+000   2.82343694E+003   3.07376106E+000  -1.80693799E+002  -1.77620038E+002
     158       1     1.19999997E+001   7.13900815E+003   2.85850964E+000   2.82211750E+003   2.81925899E+003  -4.00958330E+000  -1.80554789E+002  -1.76545206E+002   2.81902188E+003  -4.24669150E+000   2.82326858E+003   3.09561784E+000  -1.80791898E+002  -1.77696280E+002
     159       1     1.19999997E+001   7.13867147E+003   2.87905151E+000   2.82194334E+003   2.81906429E+003  -4.03802609E+000  -1.80649634E+002  -1.76611608E+002   2.81882437E+003  -4.27794695E+000   2.82310231E+003   3.11897237E+000  -1.80889555E+002  -1.77770583E+002
     160       1     1.19999997E+001   7.13833165E+003   2.89835843E+000   2.82176683E+003   2.81886848E+003  -4.06592302E+000  -1.80744654E+002  -1.76678731E+002   2.81862511E+003  -4.30928965E+000   2.82293440E+003   3.14172506E+000  -1.80988021E+002  -1.77846296E+002
     161       1     1.19999997E+001   7.13798515E+003   2.92155928E+000   2.82158871E+003   2.81866715E+003  -4.09707719E+000  -1.80843201E+002  -1.76746124E+002   2.81842066E+003  -4.34356508E+000   2.82276423E+003   3.16804716E+000  -1.81089689E+002  -1.77921642E+002
     162       1     1.19999997E+001   7.13763123E+003   2.94214783E+000   2.82140530E+003   2.81846316E+003  -4.12510098E+000  -1.80942217E+002  -1.76817116E+002   2.81821384E+003  -4.37441871E+000   2.82258826E+003   3.19146556E+000  -1.81191534E+002  -1.78000069E+002
     163       1     1.19999997E+001   7.13730245E+003   2.96226310E+000   2.82123510E+003   2.81827284E+003  -4.15331361E+000  -1.81035011E+002  -1.76881698E+002   2.81802095E+003  -4.40519742E+000   2.82242615E+003   3.21414691E+000  -1.81286895E+002  -1.78072748E+002
     164       1     1.19999997E+001   7.13696999E+003   2.98271670E+000   2.82106308E+003   2.81808036E+003  -4.18141555E+000  -1.81128871E+002  -1.76947456E+002   2.81782630E+003  -4.43547449E+000   2.82226178E+003   3.23677563E+000  -1.81382930E+002  -1.78146154E+002
     165       1     1.19999997E+001   7.13659603E+003   3.00742075E+000   2.82087015E+003   2.81786273E+003  -4.21301709E+000  -1.81235575E+002  -1.77022558E+002   2.81760904E+003  -4.46670653E+000   2.82207575E+003   3.26111019E+000  -1.81489265E+002  -1.78228154E+002
     166       1     1.19999997E+001   7.13620756E+003   3.02682158E+000   2.82066727E+003   2.81764045E+003  -4.24142776E+000  -1.81342620E+002  -1.77101192E+002   2.81738262E+003  -4.49925601E+000   2.82188188E+003   3.28464984E+000  -1.81600448E+002  -1.78315798E+002
     167       1     1.19999997E+001   7.13585497E+003   3.04911895E+000   2.82048480E+003   2.81743568E+003  -4.27304244E+000  -1.81442793E+002  -1.77169750E+002   2.81717562E+003  -4.53310332E+000   2.82170872E+003   3.30917983E+000  -1.81702854E+002  -1.78393674E+002
     168       1     1.19999997E+001   7.13552018E+003   3.06771141E+000   2.82030991E+003   2.81724220E+003  -4.30199926E+000  -1.81536960E+002  -1.77234961E+002   2.81697986E+003  -4.56433491E+000   2.82154420E+003   3.33004706E+000  -1.81799296E+002  -1.78469249E+002
     169       1     1.19999997E+001   7.13518498E+003   3.08973235E+000   2.82013740E+003   2.81704767E+003  -4.33063870E+000  -1.81632053E+002  -1.77301415E+002   2.81678324E+003  -4.59506488E+000   2.82137830E+003   3.35415853E+000  -1.81896480E+002  -1.78542321E+002
     170       1     1.19999997E+001   7.13483836E+003   3.11168986E+000   2.81995858E+003   2.81684689E+003  -4.36043871E+000  -1.81729997E+002  -1.77369558E+002   2.81657936E+003  -4.62796739E+000   2.82120733E+003   3.37921855E+000  -1.81997525E+002  -1.78618307E+002
     171       1     1.19999997E+001   7.13450842E+003   3.13260310E+000   2.81978845E+003   2.81665585E+003  -4.38998071E+000  -1.81823156E+002  -1.77433176E+002   2.81638390E+003  -4.66193368E+000   2.82104583E+003   3.40455607E+000  -1.82095109E+002  -1.78690553E+002
     172       1     1.19999997E+001   7.13418610E+003   3.15346629E+000   2.81962200E+003   2.81646854E+003  -4.41966734E+000  -1.81914845E+002  -1.77495178E+002   2.81619371E+003  -4.69449547E+000   2.82088820E+003   3.42829443E+000  -1.82189673E+002  -1.78761379E+002
     173       1     1.19999997E+001   7.13386596E+003   3.17268782E+000   2.81945581E+003   2.81628313E+003  -4.44823099E+000  -1.82005280E+002  -1.77557049E+002   2.81600533E+003  -4.72602401E+000   2.82073136E+003   3.45048084E+000  -1.82283073E+002  -1.78832592E+002
     174       1     1.19999997E+001   7.13353745E+003   3.19058623E+000   2.81928451E+003   2.81609393E+003  -4.47602908E+000  -1.82097015E+002  -1.77620986E+002   2.81581216E+003  -4.75779447E+000   2.82056995E+003   3.47235163E+000  -1.82378780E+002  -1.78906428E+002
     175       1     1.19999997E+001   7.13320379E+003   3.21235682E+000   2.81911255E+003   2.81590019E+003  -4.50603351E+000  -1.82191759E+002  -1.77685726E+002   2.81561531E+003  -4.79091016E+000   2.82040622E+003   3.49723348E+000  -1.82476636E+002  -1.78979402E+002
     176       1     1.19999997E+001   7.13287963E+003   3.23068229E+000   2.81894400E+003   2.81571331E+003  -4.53362257E+000  -1.82282456E+002  -1.77748833E+002   2.81542439E+003  -4.82255128E+000   2.82024694E+003   3.51961100E+000  -1.82571384E+002  -1.79051773E+002
     177       1     1.19999997E+001   7.13254249E+003   3.25100513E+000   2.81876963E+003   2.81551862E+003  -4.56044999E+000  -1.82377120E+002  -1.77816670E+002   2.81522744E+003  -4.85163566E+000   2.82007907E+003   3.54219080E+000  -1.82668306E+002  -1.79126115E+002
     178       1     1.19999997E+001   7.13222330E+003   3.27213652E+000   2.81860506E+003   2.81533292E+003  -4.59020076E+000  -1.82468116E+002  -1.77877916E+002   2.81503883E+003  -4.88429360E+000   2.81992312E+003   3.56622936E+000  -1.82762209E+002  -1.79195980E+002
     179       1     1.19999997E+001   7.13190340E+003   3.29564254E+000   2.81844100E+003   2.81514536E+003  -4.62189531E+000  -1.82560762E+002  -1.77938867E+002   2.81484992E+003  -4.91732679E+000   2.81976725E+003   3.59107402E+000  -1.82856193E+002  -1.79265119E+002
     180       1     1.19999997E+001   7.13158312E+003   3.31469057E+000   2.81827480E+003   2.81496011E+003  -4.65002202E+000  -1.82650975E+002  -1.78000953E+002   2.81466127E+003  -4.94886580E+000   2.81961014E+003   3.61353434E+000  -1.82949818E+002  -1.79336284E+002
     181       1     1.19999997E+001   7.13126811E+003   3.33452179E+000   2.81811195E+003   2.81477743E+003  -4.67900754E+000  -1.82740189E+002  -1.78061182E+002   2.81447474E+003  -4.98169962E+000   2.81945644E+003   3.63721387E+000  -1.83042881E+002  -1.79405667E+002
     182       1     1.19999997E+001   7.13095557E+003   3.35402914E+000   2.81795047E+003   2.81459644E+003  -4.70672274E+000  -1.82828441E+002  -1.78121719E+002   2.81429008E+003  -5.01307862E+000   2.81930316E+003   3.66038502E+000  -1.83134797E+002  -1.79474412E+002
     183       1     1.19999997E+001   7.13064636E+003   3.37335438E+000   2.81779052E+003   2.81441716E+003  -4.73503426E+000  -1.82915962E+002  -1.78180928E+002   2.81410710E+003  -5.04509542E+000   2.81915220E+003   3.68341554E+000  -1.83226023E+002  -1.79542608E+002
     184       1     1.19999997E+001   7.13033453E+003   3.39284695E+000   2.81762930E+003   2.81423645E+003  -4.76356374E+000  -1.83004140E+002  -1.78240576E+002   2.81392232E+003  -5.07769413E+000   2.81900002E+003   3.70697734E+000  -1.83318270E+002  -1.79611293E+002
     185       1     1.19999997E+001   7.13002399E+003   3.41226581E+000   2.81746857E+003   2.81405630E+003  -4.79221635E+000  -1.83092138E+002  -1.78299922E+002   2.81373861E+003  -5.10991042E+000   2.81884852E+003   3.72995988E+000  -1.83409832E+002  -1.79679873E+002
     186       1     1.19999997E+001   7.12971263E+003   3.43127041E+000   2.81730726E+003   2.81387599E+003  -4.82043501E+000  -1.83180060E+002  -1.78359625E+002   2.81355446E+003  -5.14196287E+000   2.81869642E+003   3.75279827E+000  -1.83501588E+002  -1.79748790E+002
     187       1     1.19999997E+001   7.12939851E+003   3.45055147E+000   2.81714418E+003   2.81369363E+003  -4.84968117E+000  -1.83269204E+002  -1.78419523E+002   2.81336911E+003  -5.17419714E+000   2.81854331E+003   3.77506745E+000  -1.83593720E+002  -1.79818653E+002
     188       1     1.19999997E+001   7.12907819E+003   3.47287567E+000   2.81697968E+003   2.81350680E+003  -4.88077603E+000  -1.83360975E+002  -1.78480199E+002   2.81317876E+003  -5.20881223E+000   2.81838758E+003   3.80091187E+000  -1.83689011E+002  -1.79888099E+002
     189       1     1.19999997E+001   7.12876364E+003   3.49297616E+000   2.81681696E+003   2.81332398E+003  -4.91043207E+000  -1.83450450E+002  -1.78540018E+002   2.81299261E+003  -5.24179782E+000   2.81823441E+003   3.82434191E+000  -1.83781816E+002  -1.79957474E+002
     190       1     1.19999997E+001   7.12845053E+003   3.51323774E+000   2.81665551E+003   2.81314227E+003  -4.93935380E+000  -1.83539239E+002  -1.78599885E+002   2.81280682E+003  -5.27480464E+000   2.81808162E+003   3.84868858E+000  -1.83874689E+002  -1.80026001E+002
     191       1     1.19999997E+001   7.12813949E+003   3.52993491E+000   2.81649297E+003   2.81296303E+003  -4.96600531E+000  -1.83626171E+002  -1.78660166E+002   2.81262396E+003  -5.30507627E+000   2.81792904E+003   3.86900587E+000  -1.83965242E+002  -1.80096236E+002
     192       1     1.19999997E+001   7.12783501E+003   3.55058523E+000   2.81633608E+003   2.81278550E+003  -4.99550873E+000  -1.83713342E+002  -1.78717834E+002   2.81244344E+003  -5.33756449E+000   2.81778101E+003   3.89264100E+000  -1.84055398E+002  -1.80162757E+002
     193       1     1.19999997E+001   7.12752206E+003   3.57235950E+000   2.81617525E+003   2.81260289E+003  -5.02666198E+000  -1.83803070E+002  -1.78776408E+002   2.81225690E+003  -5.37265226E+000   2.81762955E+003   3.91834979E+000  -1.84149060E+002  -1.80230711E+002
     194       1     1.19999997E+001   7.12720876E+003   3.59180198E+000   2.81601312E+003   2.81242131E+003  -5.05543079E+000  -1.83891663E+002  -1.78836232E+002   2.81207122E+003  -5.40552344E+000   2.81747674E+003   3.94189463E+000  -1.84241755E+002  -1.80299861E+002
     195       1     1.19999997E+001   7.12689276E+003   3.61096322E+000   2.81584940E+003   2.81223844E+003  -5.08268123E+000  -1.83980751E+002  -1.78898070E+002   2.81188535E+003  -5.43577292E+000   2.81732112E+003   3.96405491E+000  -1.84333843E+002  -1.80369788E+002
     196       1     1.19999997E+001   7.12659100E+003   3.62905747E+000   2.81569273E+003   2.81206367E+003  -5.11066216E+000  -1.84065963E+002  -1.78955301E+002   2.81170651E+003  -5.46782104E+000   2.81717433E+003   3.98621636E+000  -1.84423122E+002  -1.80436905E+002
     197       1     1.19999997E+001   7.12628400E+003   3.65004287E+000   2.81553486E+003   2.81188481E+003  -5.14027465E+000  -1.84153697E+002  -1.79013422E+002   2.81152395E+003  -5.50114109E+000   2.81702509E+003   4.01090930E+000  -1.84514563E+002  -1.80503654E+002
     198       1     1.19999997E+001   7.12597075E+003   3.67304650E+000   2.81537417E+003   2.81170112E+003  -5.17213458E+000  -1.84244415E+002  -1.79072280E+002   2.81133803E+003  -5.53522574E+000   2.81687326E+003   4.03613766E+000  -1.84607506E+002  -1.80571368E+002
     199       1     1.19999997E+001   7.12566919E+003   3.69175595E+000   2.81521784E+003   2.81152609E+003  -5.20053179E+000  -1.84329943E+002  -1.79129411E+002   2.81115934E+003  -5.56727572E+000   2.81672662E+003   4.05849988E+000  -1.84696687E+002  -1.80638187E+002
     200       1     1.19999997E+001   7.12536445E+003   3.70958024E+000   2.81505953E+003   2.81134995E+003  -5.22740222E+000  -1.84415625E+002  -1.79188223E+002   2.81097943E+003  -5.59792275E+000   2.81657736E+003   4.08010076E+000  -1.84786146E+002  -1.80706045E+002
     201       1     1.19999997E+001   7.12506309E+003   3.72857420E+000   2.81490350E+003   2.81117492E+003  -5.25588969E+000  -1.84501205E+002  -1.79245315E+002   2.81080077E+003  -5.63004676E+000   2.81643081E+003   4.10273127E+000  -1.84875362E+002  -1.80772631E+002
     202       1     1.19999997E+001   7.12476212E+003   3.74668875E+000   2.81474714E+003   2.81100045E+003  -5.28421199E+000  -1.84586348E+002  -1.79302136E+002   2.81062234E+003  -5.66232008E+000   2.81628466E+003   4.12479685E+000  -1.84964456E+002  -1.80839659E+002
