    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       121     1.19999997E+001   7.15261357E+003  -4.91070292E-020  -5.12196117E-020  -1.19999997E+001  -3.20963724E-020   7.70988212E-020   0.00000000E+000  -6.99872292E+003  -6.99845370E+003  -1.41415028E+004  -2.14981248E+002   9.34692439E-001   5.89966639E-003   7.37571501E-002   1.19362286E+001   0.00000000E+000   1.30493010E+015   4.20029419E+012   1.00000000E-014   1.21000000E-012
       122     1.19999997E+001   7.15227668E+003   4.88890212E-020  -9.87569830E-020  -1.19999997E+001   3.41972641E-020   1.15648232E-019  -3.85494106E-020  -6.99883977E+003  -6.99856790E+003  -1.41412718E+004  -2.15083255E+002   9.43665067E-001   6.01052184E-003   7.44460819E-002   1.19356335E+001   0.00000000E+000   1.30684354E+015   4.27563911E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15193843E+003   4.13488839E-020   1.30137201E-020  -1.19999997E+001   2.14079489E-020   1.92747053E-020   1.34922937E-019  -6.99895694E+003  -6.99868270E+003  -1.41410398E+004  -2.15185672E+002   9.51829603E-001   4.51984948E-003   7.51377099E-002   1.19350360E+001   0.00000000E+000   1.30825759E+015   4.32609121E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15159796E+003   1.31220256E-020   6.52968288E-020  -1.19999997E+001  -3.28372321E-021  -3.85494106E-020  -1.15648232E-019  -6.99907501E+003  -6.99879814E+003  -1.41408063E+004  -2.15288762E+002   9.60184855E-001   4.42119334E-003   7.58338768E-002   1.19344346E+001   0.00000000E+000   1.30948691E+015   4.33358415E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15126063E+003   1.86592461E-020  -1.26090266E-020  -1.19999997E+001  -6.37252591E-020  -1.92747053E-020  -1.92747053E-020  -6.99919184E+003  -6.99891266E+003  -1.41405749E+004  -2.15390904E+002   9.68265142E-001   3.78675317E-003   7.65236230E-002   1.19338388E+001   0.00000000E+000   1.31151895E+015   4.40639713E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15092448E+003   4.69121698E-020  -9.27265790E-020  -1.19999997E+001   5.02064074E-020  -1.73472348E-019  -1.34922937E-019  -6.99930881E+003  -6.99902624E+003  -1.41403444E+004  -2.15492692E+002   9.76836887E-001   3.39841702E-003   7.72110445E-002   1.19332450E+001   0.00000000E+000   1.31373042E+015   4.43860787E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15058803E+003   4.86826304E-020   5.50171428E-020  -1.19999997E+001   6.78942494E-021   0.00000000E+000  -1.92747053E-019  -6.99942493E+003  -6.99914088E+003  -1.41401136E+004  -2.15594571E+002   9.85374967E-001   2.81317791E-003   7.78990649E-002   1.19326507E+001   0.00000000E+000   1.31655138E+015   4.53641511E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.15025093E+003  -3.21862594E-020   4.66197523E-020  -1.19999997E+001  -3.20110809E-020   1.34922937E-019  -9.63735264E-020  -6.99954108E+003  -6.99925594E+003  -1.41398824E+004  -2.15696650E+002   9.93831123E-001   2.78764838E-003   7.85884128E-002   1.19320552E+001   0.00000000E+000   1.31933223E+015   4.54661682E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14991195E+003   2.51428348E-020   3.94976169E-020  -1.19999997E+001  -3.52962747E-020  -2.31296463E-019  -9.63735264E-020  -6.99965978E+003  -6.99936975E+003  -1.41396499E+004  -2.15799298E+002   1.00296548E+000   2.00035292E-003   7.92817152E-002   1.19314565E+001   0.00000000E+000   1.32155053E+015   4.57756546E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14957422E+003   6.64464995E-021   7.40965599E-020  -1.19999997E+001  -1.94918310E-020  -1.15648232E-019   1.92747053E-019  -6.99977668E+003  -6.99948449E+003  -1.41394183E+004  -2.15901568E+002   1.01185831E+000   1.39345532E-003   7.99724212E-002   1.19308599E+001   0.00000000E+000   1.32361862E+015   4.63500228E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14923666E+003  -3.65753532E-020   1.96716343E-019  -1.19999997E+001   2.79128238E-020   1.34922937E-019   5.78241159E-020  -6.99989399E+003  -6.99959872E+003  -1.41391867E+004  -2.16003790E+002   1.02015387E+000   7.96269836E-004   8.06627384E-002   1.19302637E+001   0.00000000E+000   1.32695600E+015   4.61789119E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14889914E+003   9.04806918E-021   7.66447174E-020  -1.19999997E+001  -5.03969163E-020  -3.27669990E-019   1.15648232E-019  -7.00001139E+003  -6.99971283E+003  -1.41389552E+004  -2.16106003E+002   1.02828066E+000   7.54282064E-004   8.13529709E-002   1.19296675E+001   0.00000000E+000   1.33041218E+015   4.51257475E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14855853E+003   4.34344819E-020   2.49851191E-020  -1.19999997E+001   1.96398412E-021  -3.85494106E-020   9.63735264E-020  -7.00012882E+003  -6.99982903E+003  -1.41387216E+004  -2.16209151E+002   1.03703470E+000  -2.21915871E-004   8.20495783E-002   1.19290658E+001   0.00000000E+000   1.33376470E+015   4.05231893E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14821991E+003   1.06781297E-020  -4.67915117E-020  -1.19999997E+001   1.94588173E-020   1.15648232E-019  -1.15648232E-019  -7.00024662E+003  -6.99994351E+003  -1.41384893E+004  -2.16311700E+002   1.04536187E+000  -5.70056615E-005   8.27420941E-002   1.19284677E+001   0.00000000E+000   1.33722722E+015   3.22006861E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14787852E+003  -6.92331791E-021  -1.87994257E-020  -1.19999997E+001   3.33948622E-020  -1.92747053E-019  -1.34922937E-019  -7.00036475E+003  -7.00005956E+003  -1.41382551E+004  -2.16415087E+002   1.05487891E+000  -6.75175521E-004   8.34403985E-002   1.19278647E+001   0.00000000E+000   1.34047912E+015   2.17025493E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14753643E+003  -2.44666423E-020  -8.98513727E-020  -1.19999997E+001  -4.96878203E-020  -9.63735264E-020   1.34922937E-019  -7.00048314E+003  -7.00017583E+003  -1.41380205E+004  -2.16518688E+002   1.06406405E+000  -1.52258003E-003   8.41401156E-002   1.19272604E+001   0.00000000E+000   1.34340007E+015   1.05881384E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14718780E+003  -1.48923759E-020   1.45901425E-020  -1.19999997E+001  -1.10554564E-019  -1.73472348E-019  -7.70988212E-020  -7.00060367E+003  -7.00029444E+003  -1.41377813E+004  -2.16624272E+002   1.07266927E+000  -2.41497711E-003   8.48531374E-002   1.19266446E+001   0.00000000E+000   1.34475403E+015   8.52222593E+011   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14683715E+003   4.17845691E-020   4.86243969E-020  -1.19999997E+001   7.43045683E-020  -1.15648232E-019  -1.92747053E-020  -7.00072443E+003  -7.00041423E+003  -1.41375408E+004  -2.16730473E+002   1.08235994E+000  -2.70178210E-003   8.55704242E-002   1.19260252E+001   0.00000000E+000   1.34540636E+015   1.10371438E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14646051E+003  -1.73235884E-020  -1.33221813E-019  -1.19999997E+001   5.80816448E-020   0.00000000E+000   7.70988212E-020  -7.00085525E+003  -7.00054178E+003  -1.41372824E+004  -2.16844543E+002   1.09225062E+000  -1.52778483E-003   8.63407997E-002   1.19253600E+001   0.00000000E+000   1.33766709E+015   1.05613771E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14611918E+003   4.43253371E-020  -4.60456522E-020  -1.19999997E+001  -1.57371663E-020   1.92747053E-019   7.70988212E-020  -7.00097245E+003  -7.00065873E+003  -1.41370482E+004  -2.16947921E+002   1.10180947E+000  -2.85682401E-003   8.70390484E-002   1.19247571E+001   0.00000000E+000   1.33923136E+015   1.10438236E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14578192E+003   2.54260615E-020  -4.65350490E-020  -1.19999997E+001  -7.87955340E-020  -7.70988212E-020   0.00000000E+000  -7.00108986E+003  -7.00077269E+003  -1.41368169E+004  -2.17050067E+002   1.11022266E+000  -3.58722654E-003   8.77288731E-002   1.19241614E+001   0.00000000E+000   1.34226784E+015   1.23078262E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14543966E+003  -2.73407824E-020   1.29045470E-019  -1.19999997E+001  -8.04662183E-020  -7.70988212E-020  -3.08395285E-019  -7.00120819E+003  -7.00088916E+003  -1.41365821E+004  -2.17153731E+002   1.11883687E+000  -4.35723944E-003   8.84289426E-002   1.19235568E+001   0.00000000E+000   1.34512983E+015   1.35580682E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14509168E+003   3.44598296E-020   5.81746934E-020  -1.19999997E+001  -5.02551192E-020  -1.92747053E-019   1.54197642E-019  -7.00132846E+003  -7.00100762E+003  -1.41363433E+004  -2.17259131E+002   1.12746709E+000  -4.94711198E-003   8.91407172E-002   1.19229421E+001   0.00000000E+000   1.34729352E+015   1.44737983E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14475522E+003   1.15105675E-020  -6.28545504E-020  -1.19999997E+001  -3.59345272E-020   1.92747053E-019   1.92747053E-019  -7.00144470E+003  -7.00112222E+003  -1.41361125E+004  -2.17361041E+002   1.13599135E+000  -5.50700601E-003   8.98289480E-002   1.19223478E+001   0.00000000E+000   1.35086624E+015   1.55329797E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14441894E+003   5.26017019E-021  -6.42850950E-020  -1.19999997E+001  -6.78750221E-020  -1.54197642E-019  -2.31296463E-019  -7.00156112E+003  -7.00123650E+003  -1.41358818E+004  -2.17462897E+002   1.14476571E+000  -6.41070339E-003   9.05168496E-002   1.19217539E+001   0.00000000E+000   1.35464417E+015   1.63767543E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14407991E+003   3.11207405E-020  -4.29563348E-020  -1.19999997E+001  -3.41273765E-020  -3.85494106E-020  -7.70988212E-020  -7.00167832E+003  -7.00135191E+003  -1.41356492E+004  -2.17565591E+002   1.15427016E+000  -8.10770677E-003   9.12104928E-002   1.19211550E+001   0.00000000E+000   1.35810585E+015   1.72709248E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14373796E+003   1.11456154E-020  -4.50786229E-020  -1.19999997E+001  -6.05156513E-020  -3.85494106E-020  -1.54197642E-019  -7.00179683E+003  -7.00146800E+003  -1.41354146E+004  -2.17669168E+002   1.16374206E+000  -9.39751091E-003   9.19100892E-002   1.19205510E+001   0.00000000E+000   1.36077576E+015   1.79342658E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14339637E+003   4.01742874E-020   3.57518490E-020  -1.19999997E+001   9.61939731E-020   3.85494106E-020  -7.70988212E-020  -7.00191544E+003  -7.00158375E+003  -1.41351802E+004  -2.17772637E+002   1.17294770E+000  -1.00063064E-002   9.26089251E-002   1.19199476E+001   0.00000000E+000   1.36240240E+015   1.87144489E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14305456E+003  -4.38493957E-020  -8.23645426E-020  -1.19999997E+001   5.20320502E-020  -3.85494106E-020  -1.15648232E-019  -7.00203401E+003  -7.00169971E+003  -1.41349457E+004  -2.17876179E+002   1.18187312E+000  -1.11323935E-002   9.33082148E-002   1.19193439E+001   0.00000000E+000   1.36578762E+015   1.93780453E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14271214E+003   3.27782634E-020  -1.17695228E-019  -1.19999997E+001  -4.43780193E-020  -3.85494106E-020   7.70988212E-020  -7.00215246E+003  -7.00181619E+003  -1.41347108E+004  -2.17979902E+002   1.19040971E+000  -1.14524643E-002   9.40086732E-002   1.19187391E+001   0.00000000E+000   1.36960934E+015   1.99352278E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14232824E+003   4.63168571E-020   1.21106889E-019  -1.19999997E+001  -1.23928935E-020   0.00000000E+000  -7.70988212E-020  -7.00228555E+003  -7.00194651E+003  -1.41344474E+004  -2.18096195E+002   1.20035747E+000  -1.36779919E-002   9.47940881E-002   1.19180610E+001   0.00000000E+000   1.37499232E+015   2.36905495E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14190203E+003   1.50078871E-020  -5.48759706E-020  -1.19999997E+001  -5.30983411E-020   2.31296463E-019   7.70988212E-020  -7.00243250E+003  -7.00209200E+003  -1.41341549E+004  -2.18225307E+002   1.21268161E+000  -1.77236369E-002   9.56662401E-002   1.19173081E+001   0.00000000E+000   1.36911925E+015   8.57691588E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14143793E+003   4.05273649E-020  -2.13852290E-020  -1.19999997E+001  -2.47644273E-020   1.15648232E-019  -2.31296463E-019  -7.00259413E+003  -7.00224882E+003  -1.41338365E+004  -2.18365899E+002   1.22540075E+000  -2.23264376E-002   9.66158880E-002   1.19164884E+001   0.00000000E+000   1.33828262E+015   2.62188897E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14103575E+003  -2.51826958E-020  -1.08900203E-019  -1.19999997E+001   3.47968782E-020   3.85494106E-020  -1.15648232E-019  -7.00273562E+003  -7.00238330E+003  -1.41335605E+004  -2.18487738E+002   1.23688737E+000  -2.55880953E-002   9.74389344E-002   1.19157780E+001   0.00000000E+000   1.31843678E+015   3.74784182E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.14064375E+003   2.01536766E-020   5.03396386E-020  -1.19999997E+001  -8.14965545E-020   3.85494106E-020  -3.85494106E-020  -7.00287158E+003  -7.00251632E+003  -1.41332915E+004  -2.18606493E+002   1.24455350E+000  -2.53275539E-002   9.82406563E-002   1.19150856E+001   0.00000000E+000   1.30153431E+015   4.83281980E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.14027266E+003  -4.15370031E-020  -1.42739169E-019  -1.19999997E+001   8.57398072E-020  -3.85494106E-020  -1.15648232E-019  -7.00300227E+003  -7.00264027E+003  -1.41330369E+004  -2.18718915E+002   1.25603948E+000  -2.80960060E-002   9.90001793E-002   1.19144302E+001   0.00000000E+000   1.28897178E+015   5.64858760E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13994947E+003  -2.81958482E-020   1.20135153E-019  -1.19999997E+001  -5.47943922E-020  -1.54197642E-019   1.92747053E-019  -7.00311454E+003  -7.00274977E+003  -1.41328151E+004  -2.18816829E+002   1.26427425E+000  -2.84971303E-002   9.96614404E-002   1.19138593E+001   0.00000000E+000   1.28751424E+015   5.84912690E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13963395E+003   3.12974262E-020  -1.05935587E-019  -1.19999997E+001  -5.08174549E-020  -7.70988212E-020   1.92747053E-019  -7.00322255E+003  -7.00285828E+003  -1.41325986E+004  -2.18912420E+002   1.27254692E+000  -2.92340344E-002   1.00307014E-001   1.19133020E+001   0.00000000E+000   1.28819596E+015   5.91396968E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13932207E+003   3.40287031E-020   4.11752127E-020  -1.19999997E+001  -3.01462482E-020  -3.85494106E-020   1.54197642E-019  -7.00332947E+003  -7.00296539E+003  -1.41323846E+004  -2.19006910E+002   1.28091595E+000  -2.91436388E-002   1.00945164E-001   1.19127511E+001   0.00000000E+000   1.28932361E+015   5.96111469E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13900733E+003  -1.48975964E-020   4.64268170E-020  -1.19999997E+001  -7.21572809E-020   1.54197642E-019  -3.85494106E-020  -7.00343758E+003  -7.00307326E+003  -1.41321686E+004  -2.19102266E+002   1.28939291E+000  -2.95052644E-002   1.01589181E-001   1.19121952E+001   0.00000000E+000   1.28878950E+015   6.01973841E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13869302E+003   1.64635044E-020   9.10936877E-020  -1.19999997E+001   1.78715129E-020   3.85494106E-019   1.54197642E-019  -7.00354537E+003  -7.00318116E+003  -1.41319529E+004  -2.19197494E+002   1.29766691E+000  -2.99782049E-002   1.02232308E-001   1.19116400E+001   0.00000000E+000   1.28955043E+015   6.10204736E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13835552E+003   2.95254215E-020   1.60465686E-021  -1.19999997E+001   1.99456039E-020  -1.92747053E-019  -3.85494106E-020  -7.00366100E+003  -7.00329715E+003  -1.41317213E+004  -2.19299749E+002   1.30582945E+000  -2.99530408E-002   1.02922806E-001   1.19110439E+001   0.00000000E+000   1.28439520E+015   6.49623514E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13802631E+003   3.36197082E-020   5.15631307E-020  -1.19999997E+001  -3.60775376E-020  -3.85494106E-020  -3.85494106E-020  -7.00377426E+003  -7.00340981E+003  -1.41314954E+004  -2.19399496E+002   1.31594289E+000  -3.18155817E-002   1.03596647E-001   1.19104624E+001   0.00000000E+000   1.28057548E+015   6.76764390E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13771382E+003  -1.73538081E-020  -1.38936932E-020  -1.19999997E+001   4.59788895E-020  -1.15648232E-019   7.70988212E-020  -7.00388128E+003  -7.00351726E+003  -1.41312809E+004  -2.19494176E+002   1.32342001E+000  -3.11363725E-002   1.04235967E-001   1.19099105E+001   0.00000000E+000   1.28134620E+015   6.84709243E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13736555E+003   1.80013986E-020  -1.36706412E-019  -1.19999997E+001   7.88568924E-020  -7.70988212E-020   3.85494106E-020  -7.00400163E+003  -7.00363592E+003  -1.41310419E+004  -2.19599701E+002   1.33116874E+000  -3.07798468E-002   1.04948466E-001   1.19092953E+001   0.00000000E+000   1.27367937E+015   7.44036983E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13702741E+003   5.63321394E-020  -4.50198011E-020  -1.19999997E+001   9.06579658E-020   3.85494106E-020  -1.15648232E-019  -7.00411660E+003  -7.00375301E+003  -1.41308098E+004  -2.19702157E+002   1.33906748E+000  -3.07353788E-002   1.05640277E-001   1.19086980E+001   0.00000000E+000   1.26784613E+015   7.92752613E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13669002E+003   2.35160463E-020  -5.81182245E-020  -1.19999997E+001   5.64853516E-020  -1.92747053E-019   3.85494106E-020  -7.00423356E+003  -7.00386761E+003  -1.41305783E+004  -2.19804388E+002   1.34765440E+000  -3.05321248E-002   1.06330673E-001   1.19081021E+001   0.00000000E+000   1.26188067E+015   8.37936302E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13635440E+003   5.46398749E-021   1.42470942E-019  -1.19999997E+001  -5.75748955E-021   0.00000000E+000   3.46944695E-019  -7.00434815E+003  -7.00398337E+003  -1.41303479E+004  -2.19906085E+002   1.35860917E+000  -3.22929939E-002   1.07017745E-001   1.19075093E+001   0.00000000E+000   1.25524958E+015   8.73492932E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13603003E+003   2.52891539E-020  -1.21431584E-019  -1.19999997E+001   2.07006911E-020  -3.85494106E-020   3.85494106E-020  -7.00446048E+003  -7.00409366E+003  -1.41301253E+004  -2.20004374E+002   1.36448312E+000  -3.11562932E-002   1.07681221E-001   1.19069364E+001   0.00000000E+000   1.25124657E+015   8.93651073E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13570376E+003  -5.17513602E-020  -4.99749439E-020  -1.19999997E+001   2.48301973E-020   7.70988212E-020  -3.85494106E-020  -7.00457217E+003  -7.00420590E+003  -1.41299014E+004  -2.20103241E+002   1.37342520E+000  -3.23171666E-002   1.08348979E-001   1.19063601E+001   0.00000000E+000   1.24756275E+015   9.25979854E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13538222E+003  -4.51926635E-020   9.45241712E-020  -1.19999997E+001  -4.74250402E-020  -1.92747053E-019   3.85494106E-020  -7.00468182E+003  -7.00431694E+003  -1.41296807E+004  -2.20200675E+002   1.38010084E+000  -3.21527208E-002   1.09006777E-001   1.19057922E+001   0.00000000E+000   1.24465623E+015   9.54279736E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13506079E+003   3.89209433E-020  -1.43341503E-019  -1.19999997E+001   1.90881485E-020   7.70988212E-020   0.00000000E+000  -7.00479175E+003  -7.00442763E+003  -1.41294601E+004  -2.20298076E+002   1.39031139E+000  -3.28640501E-002   1.09664784E-001   1.19052244E+001   0.00000000E+000   1.24143150E+015   9.76172517E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13475019E+003   4.86390288E-020  -1.02443929E-019  -1.19999997E+001   2.56573412E-020  -1.54197642E-019  -3.85494106E-020  -7.00489733E+003  -7.00453524E+003  -1.41292469E+004  -2.20392198E+002   1.39747915E+000  -3.24143179E-002   1.10300302E-001   1.19046758E+001   0.00000000E+000   1.24127483E+015   9.84251297E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13443741E+003  -5.55084513E-020  -2.30487076E-020  -1.19999997E+001   4.31778905E-020   0.00000000E+000  -3.85494106E-020  -7.00500357E+003  -7.00464369E+003  -1.41290322E+004  -2.20486983E+002   1.40484853E+000  -3.23613144E-002   1.10940317E-001   1.19041233E+001   0.00000000E+000   1.23966546E+015   1.00070591E+014   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13410190E+003  -1.83556157E-020  -4.19704825E-020  -1.19999997E+001   8.27610563E-020   0.00000000E+000  -1.15648232E-019  -7.00512012E+003  -7.00475742E+003  -1.41288019E+004  -2.20588655E+002   1.41143816E+000  -3.09896804E-002   1.11626699E-001   1.19035308E+001   0.00000000E+000   1.23051631E+015   1.04759471E+014   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13377450E+003   3.31281791E-020  -1.35967611E-019  -1.19999997E+001   3.42310499E-020   7.70988212E-020   0.00000000E+000  -7.00523102E+003  -7.00487126E+003  -1.41285772E+004  -2.20687872E+002   1.41846130E+000  -2.98851735E-002   1.12296545E-001   1.19029525E+001   0.00000000E+000   1.22417114E+015   1.08775368E+014   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13346030E+003   8.39312595E-021   4.34245558E-020  -1.19999997E+001   8.68633390E-021  -1.54197642E-019  -1.92747053E-019  -7.00533846E+003  -7.00497949E+003  -1.41283615E+004  -2.20783090E+002   1.42655902E+000  -3.08347343E-002   1.12939589E-001   1.19023975E+001   0.00000000E+000   1.22144691E+015   1.11657085E+014   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13315632E+003   1.65693468E-020   4.39751272E-020  -1.19999997E+001  -8.16316422E-020  -1.15648232E-019   0.00000000E+000  -7.00544159E+003  -7.00508502E+003  -1.41281528E+004  -2.20875214E+002   1.43399493E+000  -2.99118076E-002   1.13561653E-001   1.19018606E+001   0.00000000E+000   1.22039351E+015   1.13063997E+014   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13285468E+003  -2.11725885E-020  -4.07140503E-020  -1.19999997E+001  -2.98023249E-020   2.31296463E-019   3.85494106E-020  -7.00554448E+003  -7.00518919E+003  -1.41279458E+004  -2.20966630E+002   1.44164674E+000  -3.00869217E-002   1.14178991E-001   1.19013278E+001   0.00000000E+000   1.21952560E+015   1.14086854E+014   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13255513E+003   5.23958993E-020   8.84302397E-020  -1.19999997E+001  -6.58967001E-020  -3.85494106E-020   3.85494106E-020  -7.00564630E+003  -7.00529300E+003  -1.41277402E+004  -2.21057412E+002   1.44942248E+000  -3.01454050E-002   1.14792068E-001   1.19007987E+001   0.00000000E+000   1.21799114E+015   1.14913418E+014   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13225363E+003  -4.06930216E-020  -1.15450591E-019  -1.19999997E+001   6.74878280E-020   1.54197642E-019   3.85494106E-020  -7.00574995E+003  -7.00539632E+003  -1.41275332E+004  -2.21148785E+002   1.45699781E+000  -2.99482120E-002   1.15409113E-001   1.19002662E+001   0.00000000E+000   1.21367398E+015   1.15646323E+014   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13195700E+003  -4.90664422E-020  -3.98905461E-020  -1.19999997E+001  -8.28830011E-020  -7.70988212E-020   7.70988212E-020  -7.00585125E+003  -7.00549864E+003  -1.41273296E+004  -2.21238687E+002   1.46465674E+000  -2.97805742E-002   1.16016244E-001   1.18997423E+001   0.00000000E+000   1.21380455E+015   1.16276405E+014   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13165982E+003  -2.97877665E-020  -7.13813488E-020  -1.19999997E+001   2.73861303E-020  -7.70988212E-020  -7.70988212E-020  -7.00595222E+003  -7.00560168E+003  -1.41271256E+004  -2.21328753E+002   1.47170815E+000  -3.00048375E-002   1.16624411E-001   1.18992174E+001   0.00000000E+000   1.21359374E+015   1.16999291E+014   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13136522E+003  -8.18769105E-021  -1.22325675E-019  -1.19999997E+001  -3.78910667E-020   1.15648232E-019   3.85494106E-020  -7.00605217E+003  -7.00570398E+003  -1.41269233E+004  -2.21418042E+002   1.47910165E+000  -2.98473723E-002   1.17227366E-001   1.18986970E+001   0.00000000E+000   1.21379623E+015   1.17601554E+014   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.13107178E+003  -2.96952693E-020   1.69190125E-019  -1.19999997E+001  -5.95786579E-020   3.85494106E-020  -7.70988212E-020  -7.00615203E+003  -7.00580555E+003  -1.41267219E+004  -2.21506979E+002   1.48635439E+000  -2.94038166E-002   1.17827934E-001   1.18981787E+001   0.00000000E+000   1.21456778E+015   1.18271549E+014   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.13077257E+003   4.83601403E-020  -5.98146433E-020  -1.19999997E+001   7.48394416E-021   1.15648232E-019   0.00000000E+000  -7.00625365E+003  -7.00590935E+003  -1.41265165E+004  -2.21597668E+002   1.49339582E+000  -2.81589035E-002   1.18440272E-001   1.18976503E+001   0.00000000E+000   1.21400843E+015   1.19355159E+014   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.13047231E+003   3.01059920E-020   9.26089356E-020  -1.19999997E+001   4.40458971E-020   0.00000000E+000   1.54197642E-019  -7.00635599E+003  -7.00601314E+003  -1.41263103E+004  -2.21688674E+002   1.50026197E+000  -2.68584575E-002   1.19054736E-001   1.18971199E+001   0.00000000E+000   1.21327801E+015   1.20414965E+014   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.13016986E+003   6.88508378E-021  -8.10892875E-020  -1.19999997E+001   6.70411872E-020   0.00000000E+000   0.00000000E+000  -7.00645904E+003  -7.00611774E+003  -1.41261027E+004  -2.21780347E+002   1.50821723E+000  -2.67468802E-002   1.19673843E-001   1.18965857E+001   0.00000000E+000   1.21197886E+015   1.22303539E+014   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12986614E+003  -2.66910964E-020  -7.64306063E-020  -1.19999997E+001   7.13032445E-020   7.70988212E-020   3.08395285E-019  -7.00656205E+003  -7.00622323E+003  -1.41258942E+004  -2.21872405E+002   1.51666780E+000  -2.70134768E-002   1.20295596E-001   1.18960493E+001   0.00000000E+000   1.20969011E+015   1.23995025E+014   1.00000000E-014   1.89000000E-012
