   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      86       1     1.19578909E+001   1.00002269E+000   4.87742659E-002   1.19999997E+001   0.00000000E+000   1.07826302E-020   3.78660951E-020  -1.19999997E+001  -2.53113338E-020  -8.67361738E-020   8.67361738E-020   1.34546326E-002   1.46347452E-002  -2.80893777E-002   1.40446830E-002   1.32126441E-003   1.36728045E-003
      87       1     1.19573067E+001   1.00002269E+000   4.94515106E-002   1.19999997E+001   0.00000000E+000  -6.69103296E-021  -1.29605967E-020  -1.19999997E+001  -1.92378222E-020   1.73472348E-019   8.67361738E-020   1.36406782E-002   1.48386609E-002  -2.84793391E-002   1.42396635E-002   1.34102175E-003   1.38597221E-003
      88       1     1.19567212E+001   1.00002269E+000   5.01303199E-002   1.19999997E+001   0.00000000E+000   1.58813715E-020  -6.19500376E-021  -1.19999997E+001  -3.18380370E-020  -4.33680869E-019   8.67361738E-020   1.38277759E-002   1.50423892E-002  -2.88701651E-002   1.44350764E-002   1.36086260E-003   1.40568998E-003
      89       1     1.19561320E+001   1.00002269E+000   5.08135425E-002   1.19999997E+001   0.00000000E+000  -8.50639455E-021  -1.03538197E-020  -1.19999997E+001  -2.17508590E-020  -3.46944695E-019   2.60208521E-019   1.40150905E-002   1.52483499E-002  -2.92634404E-002   1.46317140E-002   1.38107196E-003   1.42677282E-003
      90       1     1.19555396E+001   1.00002269E+000   5.15003243E-002   1.19999997E+001   0.00000000E+000  -2.75451144E-021  -3.85375176E-021  -1.19999997E+001  -8.01641411E-021  -4.33680869E-019  -8.67361738E-020   1.42041123E-002   1.54547418E-002  -2.96588541E-002   1.48294208E-002   1.40090416E-003   1.44688550E-003
      91       1     1.19549371E+001   1.00002269E+000   5.21988794E-002   1.19999997E+001   0.00000000E+000  -9.12245799E-021   2.47427919E-020  -1.19999997E+001  -2.37982757E-020   0.00000000E+000  -2.60208521E-019   1.43946386E-002   1.56663870E-002  -3.00610256E-002   1.50305064E-002   1.42058778E-003   1.46749165E-003
      92       1     1.19543358E+001   1.00002269E+000   5.28960405E-002   1.19999997E+001   0.00000000E+000   2.19404694E-020  -1.40308030E-020  -1.19999997E+001   1.67589687E-020   0.00000000E+000   1.73472348E-019   1.45860356E-002   1.58763752E-002  -3.04624108E-002   1.52311989E-002   1.44119944E-003   1.48732217E-003
      93       1     1.19537284E+001   1.00002269E+000   5.36002822E-002   1.19999997E+001   0.00000000E+000   6.70895176E-021  -3.21579698E-020  -1.19999997E+001   2.42885043E-021  -3.46944695E-019   8.67361738E-020   1.47789625E-002   1.60888977E-002  -3.08678602E-002   1.54339235E-002   1.46153133E-003   1.50790332E-003
      94       1     1.19531217E+001   1.00002269E+000   5.43037784E-002   1.19999997E+001   0.00000000E+000   4.10610388E-021   3.27191291E-021  -1.19999997E+001  -1.35371416E-020   1.73472348E-019   1.73472348E-019   1.49726869E-002   1.63002204E-002  -3.12729073E-002   1.56364469E-002   1.48229872E-003   1.52789501E-003
      95       1     1.19525103E+001   1.00002269E+000   5.50125449E-002   1.19999997E+001   0.00000000E+000   3.34385695E-021   3.52403756E-020  -1.19999997E+001   3.75342095E-020   1.73472348E-019  -1.73472348E-019   1.51676369E-002   1.65133814E-002  -3.16810176E-002   1.58405022E-002   1.50284498E-003   1.54770421E-003
      96       1     1.19518971E+001   1.00002269E+000   5.57235647E-002   1.19999997E+001   0.00000000E+000   2.17618811E-020  -1.13455266E-020  -1.19999997E+001  -2.29521527E-020   8.67361738E-020   8.67361738E-020   1.53632598E-002   1.67271365E-002  -3.20903956E-002   1.60451911E-002   1.52400406E-003   1.56768662E-003
      97       1     1.19512773E+001   1.00002269E+000   5.64422485E-002   1.19999997E+001   0.00000000E+000   1.19452325E-020  -4.06202756E-020  -1.19999997E+001   2.59878435E-020  -8.67361738E-020  -1.73472348E-019   1.55607886E-002   1.69433842E-002  -3.25041720E-002   1.62520792E-002   1.54613523E-003   1.58736399E-003
      98       1     1.19506543E+001   1.00002269E+000   5.71646382E-002   1.19999997E+001   0.00000000E+000  -3.24083574E-020  -1.55719232E-020  -1.19999997E+001  -2.47324728E-020   3.46944695E-019  -2.60208521E-019   1.57598696E-002   1.71602229E-002  -3.29200919E-002   1.64600390E-002   1.56840977E-003   1.60713939E-003
      99       1     1.19500306E+001   1.00002269E+000   5.78878326E-002   1.19999997E+001   0.00000000E+000   1.79704161E-020  -4.35630534E-020  -1.19999997E+001  -5.78734848E-021   8.67361738E-020  -3.46944695E-019   1.59589806E-002   1.73775050E-002  -3.33364849E-002   1.66682354E-002   1.58998354E-003   1.62735531E-003
     100       1     1.19493827E+001   1.00002269E+000   5.86390286E-002   1.19999997E+001   0.00000000E+000   5.61847955E-021  -2.67578039E-020  -1.19999997E+001  -4.68786001E-021  -1.73472348E-019   0.00000000E+000   1.61679229E-002   1.76010935E-002  -3.37690174E-002   1.68845023E-002   1.61724527E-003   1.64416530E-003
     101       1     1.19487270E+001   1.00002269E+000   5.93994138E-002   1.19999997E+001   0.00000000E+000   2.57238281E-020   9.42031332E-020  -1.19999997E+001  -2.02909472E-021   2.60208521E-019   8.67361738E-020   1.63764984E-002   1.78303348E-002  -3.42068343E-002   1.71034106E-002   1.63876555E-003   1.66599960E-003
     102       1     1.19480805E+001   1.00002269E+000   6.01487516E-002   1.19999997E+001   0.00000000E+000  -5.46152203E-021   5.05390811E-021  -1.19999997E+001  -3.55185565E-020   8.67361738E-020   0.00000000E+000   1.65818822E-002   1.80565250E-002  -3.46384083E-002   1.73191975E-002   1.65855509E-003   1.68638999E-003
     103       1     1.19474208E+001   1.00002269E+000   6.09137249E-002   1.19999997E+001   0.00000000E+000   2.37705652E-020  -9.09944996E-020  -1.19999997E+001   1.05798675E-020   2.60208521E-019   2.60208521E-019   1.67897601E-002   1.82891203E-002  -3.50788815E-002   1.75394341E-002   1.67802346E-003   1.70933839E-003
     104       1     1.19467718E+001   1.00002269E+000   6.16662310E-002   1.19999997E+001   0.00000000E+000  -1.88633162E-020   2.62011941E-020  -1.19999997E+001   1.15805906E-020   8.67361738E-020   0.00000000E+000   1.69942344E-002   1.85179639E-002  -3.55121994E-002   1.77560929E-002   1.70082226E-003   1.72783221E-003
     105       1     1.19460934E+001   1.00002269E+000   6.24525523E-002   1.19999997E+001   0.00000000E+000  -1.15575123E-020  -1.53293938E-020  -1.19999997E+001   6.84086638E-021   8.67361738E-020   1.73472348E-019   1.72142523E-002   1.87509104E-002  -3.59651643E-002   1.79825755E-002   1.72324351E-003   1.74769133E-003
     106       1     1.19454316E+001   1.00002269E+000   6.32199324E-002   1.19999997E+001   0.00000000E+000   1.71935281E-020  -3.00618941E-020  -1.19999997E+001  -7.46602881E-021  -2.60208521E-019   8.67361738E-020   1.74220230E-002   1.89850255E-002  -3.64070531E-002   1.82035212E-002   1.74796343E-003   1.76463192E-003
     107       1     1.19447905E+001   1.00002269E+000   6.39634631E-002   1.19999997E+001   0.00000000E+000  -2.80192130E-020  -2.03076149E-020  -1.19999997E+001  -1.49861759E-020  -1.73472348E-019  -8.67361738E-020   1.76252089E-002   1.92098947E-002  -3.68351083E-002   1.84175487E-002   1.76989236E-003   1.78595370E-003
     108       1     1.19441460E+001   1.00002269E+000   6.47110747E-002   1.19999997E+001   0.00000000E+000  -2.93891275E-020  -2.35023519E-020  -1.19999997E+001  -1.62769706E-020  -4.33680869E-019  -3.46944695E-019   1.78313731E-002   1.94341351E-002  -3.72655129E-002   1.86327509E-002   1.79353896E-003   1.80663102E-003
     109       1     1.19435010E+001   1.00002269E+000   6.54590555E-002   1.19999997E+001   0.00000000E+000   1.27797337E-021  -6.92432891E-021  -1.19999997E+001   1.12260817E-021   0.00000000E+000   3.46944695E-019   1.80381211E-002   1.96580668E-002  -3.76961928E-002   1.88480907E-002   1.81583477E-003   1.82757342E-003
     110       1     1.19428507E+001   1.00002269E+000   6.62130502E-002   1.19999997E+001   0.00000000E+000  -8.16425197E-021  -7.96335048E-021  -1.19999997E+001   3.82656440E-020   2.60208521E-019  -8.67361738E-020   1.82464068E-002   1.98839784E-002  -3.81303902E-002   1.90651893E-002   1.83825927E-003   1.84753714E-003
     111       1     1.19422018E+001   1.00002269E+000   6.69655576E-002   1.19999997E+001   0.00000000E+000  -2.59720237E-020   1.07164557E-020  -1.19999997E+001  -7.95019830E-021  -8.67361738E-020   0.00000000E+000   1.84550387E-002   2.01086553E-002  -3.85636990E-002   1.92818437E-002   1.85877355E-003   1.87031833E-003
     112       1     1.19415430E+001   1.00002269E+000   6.77296506E-002   1.19999997E+001   0.00000000E+000  -2.17521618E-021  -4.28064313E-020  -1.19999997E+001   1.16816100E-020  -8.67361738E-020   2.60208521E-019   1.86655434E-002   2.03380782E-002  -3.90036268E-002   1.95018075E-002   1.88040926E-003   1.89314596E-003
     113       1     1.19408875E+001   1.00002269E+000   6.84898917E-002   1.19999997E+001   0.00000000E+000   1.88554787E-020  -1.89072809E-020  -1.19999997E+001   1.80124162E-020  -8.67361738E-020  -1.73472348E-019   1.88736287E-002   2.05677866E-002  -3.94414205E-002   1.97207042E-002   1.90321200E-003   1.91224680E-003
     114       1     1.19402310E+001   1.00002269E+000   6.92513952E-002   1.19999997E+001   0.00000000E+000   7.31637116E-021  -7.18235136E-020  -1.19999997E+001  -2.40329469E-020  -1.73472348E-019  -8.67361738E-020   1.90838370E-002   2.07959867E-002  -3.98798294E-002   1.99399088E-002   1.92626206E-003   1.93428313E-003
     115       1     1.19395693E+001   1.00002269E+000   7.00186191E-002   1.19999997E+001   0.00000000E+000   2.52823205E-020  -6.25433743E-020  -1.19999997E+001   2.86884434E-020  -8.67361738E-020   3.46944695E-019   1.92948563E-002   2.10268103E-002  -4.03216739E-002   2.01608317E-002   1.94994303E-003   1.95272158E-003
     116       1     1.19389113E+001   1.00002269E+000   7.07817843E-002   1.19999997E+001   0.00000000E+000  -2.33864018E-020   2.27022201E-020  -1.19999997E+001   2.94259163E-020  -1.73472348E-019  -8.67361738E-020   1.95057062E-002   2.12554078E-002  -4.07611215E-002   2.03805555E-002   1.96956930E-003   1.97663998E-003
     117       1     1.19382578E+001   1.00002269E+000   7.15397887E-002   1.19999997E+001   0.00000000E+000   3.27313300E-021   1.90555943E-020  -1.19999997E+001   8.53689683E-021  -4.33680869E-019   8.67361738E-020   1.97140523E-002   2.14834775E-002  -4.11975372E-002   2.05987633E-002   1.99106528E-003   1.99917472E-003
     118       1     1.19376054E+001   1.00002269E+000   7.22966340E-002   1.19999997E+001   0.00000000E+000   5.69344280E-021   1.78905932E-020  -1.19999997E+001   1.16672585E-020  -8.67361738E-020   2.60208521E-019   1.99224223E-002   2.17108414E-002  -4.16332713E-002   2.08166303E-002   2.01217419E-003   2.02247656E-003
     119       1     1.19369487E+001   1.00002269E+000   7.30584018E-002   1.19999997E+001   0.00000000E+000  -2.28941260E-020   2.49814335E-020  -1.19999997E+001  -7.15713889E-021  -1.73472348E-019  -8.67361738E-020   2.01322779E-002   2.19395760E-002  -4.20718616E-002   2.10359253E-002   2.03401093E-003   2.04493589E-003
     120       1     1.19362953E+001   1.00002269E+000   7.38163041E-002   1.19999997E+001   0.00000000E+000  -9.48139234E-021   3.33069237E-020  -1.19999997E+001   2.57017010E-020   1.73472348E-019  -8.67361738E-020   2.03413140E-002   2.21669168E-002  -4.25082383E-002   2.12541133E-002   2.05535229E-003   2.06752358E-003
     121       1     1.19356401E+001   1.00002269E+000   7.45763840E-002   1.19999997E+001   0.00000000E+000   8.84452530E-021   4.88357507E-020  -1.19999997E+001   2.28919753E-020  -8.67361738E-020   0.00000000E+000   2.05510832E-002   2.23947779E-002  -4.29458688E-002   2.14729284E-002   2.07716866E-003   2.08982236E-003
     122       1     1.19349769E+001   1.00002269E+000   7.53455999E-002   1.19999997E+001   0.00000000E+000   9.68020520E-021  -7.63222180E-020  -1.19999997E+001  -1.97511085E-020   1.73472348E-019   2.60208521E-019   2.07617912E-002   2.26270091E-002  -4.33888080E-002   2.16943980E-002   2.09830161E-003   2.11162256E-003
     123       1     1.19343197E+001   1.00002269E+000   7.61078976E-002   1.19999997E+001   0.00000000E+000  -3.40369519E-020  -2.46020058E-020  -1.19999997E+001   3.56351889E-020   8.67361738E-020   2.60208521E-019   2.09724746E-002   2.28552721E-002  -4.38277545E-002   2.19138711E-002   2.11983244E-003   2.13365424E-003
     124       1     1.19336589E+001   1.00002269E+000   7.68744048E-002   1.19999997E+001   0.00000000E+000  -4.51818045E-020   2.18897633E-020  -1.19999997E+001  -2.10761898E-020  -1.73472348E-019   1.73472348E-019   2.11837100E-002   2.30853918E-002  -4.42691104E-002   2.21345492E-002   2.14139395E-003   2.15592737E-003
     125       1     1.19329905E+001   1.00002269E+000   7.76497690E-002   1.19999997E+001   0.00000000E+000   2.50841280E-020   3.87557278E-020  -1.19999997E+001  -2.01932572E-020   8.67361738E-020  -1.73472348E-019   2.13975546E-002   2.33180323E-002  -4.47155953E-002   2.23577915E-002   2.16402332E-003   2.17711342E-003
     126       1     1.19323272E+001   1.00002269E+000   7.84191586E-002   1.19999997E+001   0.00000000E+000  -1.75384831E-020   2.43884277E-020  -1.19999997E+001  -4.41153412E-020   3.46944695E-019   0.00000000E+000   2.16097933E-002   2.35488214E-002  -4.51586232E-002   2.25793054E-002   2.18532820E-003   2.19964131E-003
     127       1     1.19316584E+001   1.00002269E+000   7.91948123E-002   1.19999997E+001   0.00000000E+000  -4.90439107E-020   4.44449933E-020  -1.19999997E+001   1.90747436E-020   8.67361738E-020   8.67361738E-020   2.18241176E-002   2.37812198E-002  -4.56053460E-002   2.28026668E-002   2.20548660E-003   2.22199479E-003
     128       1     1.19309904E+001   1.00002269E+000   7.99697372E-002   1.19999997E+001   0.00000000E+000   1.73123939E-020  -7.20291507E-020  -1.19999997E+001   3.70438775E-020   0.00000000E+000   8.67361738E-020   2.20381067E-002   2.40134548E-002  -4.60515701E-002   2.30257786E-002   2.22714090E-003   2.24440521E-003
     129       1     1.19303217E+001   1.00002269E+000   8.07455126E-002   1.19999997E+001   0.00000000E+000   2.95868443E-020   5.75272683E-020  -1.19999997E+001   2.85853147E-020   8.67361738E-020   1.73472348E-019   2.22519480E-002   2.42463403E-002  -4.64982971E-002   2.32491420E-002   2.24899748E-003   2.26621988E-003
     130       1     1.19296457E+001   1.00002269E+000   8.15296052E-002   1.19999997E+001   0.00000000E+000  -2.43099283E-020   6.87933028E-020  -1.19999997E+001  -1.88909647E-020  -8.67361738E-020   0.00000000E+000   2.24684745E-002   2.44813681E-002  -4.69498515E-002   2.34749192E-002   2.26922274E-003   2.28950477E-003
     131       1     1.19289659E+001   1.00002269E+000   8.23182632E-002   1.19999997E+001   0.00000000E+000   6.66984679E-021  -4.40291696E-020  -1.19999997E+001  -3.96057800E-020   0.00000000E+000  -1.73472348E-019   2.26863651E-002   2.47176117E-002  -4.74039861E-002   2.37019862E-002   2.29123894E-003   2.31232910E-003
     132       1     1.19282895E+001   1.00002269E+000   8.31029753E-002   1.19999997E+001   0.00000000E+000   4.89951485E-021   1.07893138E-019  -1.19999997E+001  -2.23008100E-020   0.00000000E+000   0.00000000E+000   2.29027855E-002   2.49530516E-002  -4.78558465E-002   2.39279164E-002   2.31219255E-003   2.33585169E-003
     133       1     1.19276157E+001   1.00002269E+000   8.38845426E-002   1.19999997E+001   0.00000000E+000   2.42881735E-020  -9.75722398E-020  -1.19999997E+001  -2.54006900E-020   0.00000000E+000   3.46944695E-019   2.31185096E-002   2.51874044E-002  -4.83059239E-002   2.41529555E-002   2.33412690E-003   2.35772498E-003
     134       1     1.19269376E+001   1.00002269E+000   8.46711971E-002   1.19999997E+001   0.00000000E+000   3.76896574E-021  -5.04694325E-020  -1.19999997E+001  -4.72252921E-020  -3.46944695E-019  -3.46944695E-019   2.33361136E-002   2.54228326E-002  -4.87589562E-002   2.43794716E-002   2.35474108E-003   2.38087154E-003
     135       1     1.19262560E+001   1.00002269E+000   8.54620014E-002   1.19999997E+001   0.00000000E+000  -1.96931438E-020   4.37750598E-020  -1.19999997E+001  -8.62592215E-021  -3.46944695E-019   0.00000000E+000   2.35543090E-002   2.56600139E-002  -4.92143330E-002   2.46071600E-002   2.37555985E-003   2.40473996E-003
     136       1     1.19255729E+001   1.00002269E+000   8.62544285E-002   1.19999997E+001   0.00000000E+000   4.45932241E-020  -2.67344774E-022  -1.19999997E+001   3.07255825E-020  -1.73472348E-019  -1.73472348E-019   2.37735083E-002   2.58971746E-002  -4.96706931E-002   2.48353399E-002   2.39793018E-003   2.42640001E-003
     137       1     1.19248878E+001   1.00002269E+000   8.70492975E-002   1.19999997E+001   0.00000000E+000  -2.46910104E-020   2.62901160E-020  -1.19999997E+001   3.13237582E-020  -1.73472348E-019   0.00000000E+000   2.39934969E-002   2.61349202E-002  -5.01284274E-002   2.50642070E-002   2.42034934E-003   2.44886030E-003
     138       1     1.19241980E+001   1.00002269E+000   8.78494312E-002   1.19999997E+001   0.00000000E+000   3.20647879E-020  -5.42195385E-020  -1.19999997E+001  -1.47964207E-020   3.46944695E-019  -1.04083409E-018   2.42155289E-002   2.63736984E-002  -5.05892381E-002   2.52946125E-002   2.44185239E-003   2.47185075E-003
     139       1     1.19235051E+001   1.00002269E+000   8.86533896E-002   1.19999997E+001   0.00000000E+000  -1.87559895E-020   3.08837808E-020  -1.19999997E+001  -4.56411379E-021   1.73472348E-019  -1.73472348E-019   2.44382751E-002   2.66139178E-002  -5.10522042E-002   2.55260957E-002   2.46475726E-003   2.49449621E-003
     140       1     1.19228081E+001   1.00002269E+000   8.94620831E-002   1.19999997E+001   0.00000000E+000   1.84713567E-020  -3.84233666E-020  -1.19999997E+001  -2.09330462E-021   0.00000000E+000   3.46944695E-019   2.46605753E-002   2.68573303E-002  -5.15179180E-002   2.57589530E-002   2.48815548E-003   2.51571942E-003
     141       1     1.19221143E+001   1.00002269E+000   9.02670769E-002   1.19999997E+001   0.00000000E+000   4.94278880E-020   3.07967614E-020  -1.19999997E+001   1.45394984E-020   3.46944695E-019   3.46944695E-019   2.48822604E-002   2.70991793E-002  -5.19814523E-002   2.59907200E-002   2.50956955E-003   2.53988771E-003
     142       1     1.19214185E+001   1.00002269E+000   9.10743786E-002   1.19999997E+001   0.00000000E+000  -2.46697932E-020  -3.94171414E-020  -1.19999997E+001  -1.34686717E-020   3.46944695E-019   3.46944695E-019   2.51050912E-002   2.73412844E-002  -5.24463883E-002   2.62231881E-002   2.53122545E-003   2.56266332E-003
     143       1     1.19207218E+001   1.00002269E+000   9.18826318E-002   1.19999997E+001   0.00000000E+000   8.09425181E-021   6.30759959E-020  -1.19999997E+001  -2.50252741E-020   0.00000000E+000   3.46944695E-019   2.53282029E-002   2.75836723E-002  -5.29118882E-002   2.64559381E-002   2.55276626E-003   2.58528256E-003
     144       1     1.19200241E+001   1.00002269E+000   9.26920996E-002   1.19999997E+001   0.00000000E+000   3.06020844E-020  -4.97767514E-020  -1.19999997E+001  -1.16720768E-020  -3.46944695E-019   1.73472348E-019   2.55518134E-002   2.78262278E-002  -5.33780543E-002   2.66890211E-002   2.57431242E-003   2.60872465E-003
     145       1     1.19193231E+001   1.00002269E+000   9.35055172E-002   1.19999997E+001   0.00000000E+000   4.38817661E-020  -6.34796600E-020  -1.19999997E+001   2.48198645E-020   0.00000000E+000   0.00000000E+000   2.57761516E-002   2.80702990E-002  -5.38464637E-002   2.69232257E-002   2.59560255E-003   2.63312466E-003
     146       1     1.19186186E+001   1.00002269E+000   9.43230517E-002   1.19999997E+001   0.00000000E+000   1.95222069E-020   7.92223960E-021  -1.19999997E+001  -1.11001228E-020   1.73472348E-019   3.46944695E-019   2.60020241E-002   2.83152422E-002  -5.43172795E-002   2.71586336E-002   2.61718881E-003   2.65689764E-003
     147       1     1.19179102E+001   1.00002269E+000   9.51449300E-002   1.19999997E+001   0.00000000E+000  -5.45578140E-020  -8.24517091E-021  -1.19999997E+001   7.41937582E-021  -1.73472348E-019   0.00000000E+000   2.62291885E-002   2.85614208E-002  -5.47906225E-002   2.73953051E-002   2.63879943E-003   2.68039804E-003
     148       1     1.19171944E+001   1.00002269E+000   9.59754803E-002   1.19999997E+001   0.00000000E+000   1.71697880E-020   2.37778030E-020  -1.19999997E+001   1.90477982E-020  -1.73472348E-019   1.73472348E-019   2.64578036E-002   2.88111179E-002  -5.52689349E-002   2.76344612E-002   2.66119957E-003   2.70369917E-003
     149       1     1.19164780E+001   1.00002269E+000   9.68067056E-002   1.19999997E+001   0.00000000E+000   3.73645754E-021  -2.90763911E-020  -1.19999997E+001   5.12198507E-021  -1.73472348E-019  -6.93889390E-019   2.66876727E-002   2.90600085E-002  -5.57476946E-002   2.78738410E-002   2.68152165E-003   2.72833240E-003
     150       1     1.19157603E+001   1.00002269E+000   9.76395478E-002   1.19999997E+001   0.00000000E+000   1.50575409E-020   9.15219100E-020  -1.19999997E+001  -2.59419350E-020   5.20417043E-019   0.00000000E+000   2.69172241E-002   2.93100759E-002  -5.62273135E-002   2.81136504E-002   2.70373344E-003   2.75235228E-003
     151       1     1.19150376E+001   1.00002269E+000   9.84781345E-002   1.19999997E+001   0.00000000E+000   2.12319065E-020   5.70278167E-020  -1.19999997E+001   5.86069872E-021   1.73472348E-019   3.46944695E-019   2.71478132E-002   2.95624648E-002  -5.67102921E-002   2.83551399E-002   2.72491596E-003   2.77639625E-003
     152       1     1.19143128E+001   1.00002269E+000   9.93192706E-002   1.19999997E+001   0.00000000E+000  -1.69689072E-020  -1.78121764E-020  -1.19999997E+001  -1.54047913E-021   0.00000000E+000   0.00000000E+000   2.73796592E-002   2.98150280E-002  -5.71947013E-002   2.85973445E-002   2.74540113E-003   2.80227687E-003
     153       1     1.19135813E+001   1.00002269E+000   1.00168169E-001   1.19999997E+001   0.00000000E+000   3.03418120E-020   4.23493313E-020  -1.19999997E+001   2.60521154E-020   0.00000000E+000   1.04083409E-018   2.76132704E-002   3.00702879E-002  -5.76835725E-002   2.88417800E-002   2.76642796E-003   2.82805677E-003
     154       1     1.19128402E+001   1.00002269E+000   1.01028162E-001   1.19999997E+001   0.00000000E+000   2.96062830E-020  -2.44129123E-020  -1.19999997E+001  -3.56471417E-021   1.73472348E-019  -3.46944695E-019   2.78498222E-002   3.03290486E-002  -5.81788851E-002   2.90894363E-002   2.78650041E-003   2.85424418E-003
     155       1     1.19120835E+001   1.00002269E+000   1.01906372E-001   1.19999997E+001   0.00000000E+000  -5.25084327E-020   1.27021855E-020  -1.19999997E+001  -2.20814624E-020   0.00000000E+000   3.46944695E-019   2.80916583E-002   3.05929364E-002  -5.86846090E-002   2.93422984E-002   2.80517016E-003   2.88453910E-003
     156       1     1.19113448E+001   1.00002269E+000   1.02763596E-001   1.19999997E+001   0.00000000E+000   8.78366549E-021   1.73552419E-020  -1.19999997E+001  -1.18509546E-020   0.00000000E+000   0.00000000E+000   2.83259932E-002   3.08522728E-002  -5.91782803E-002   2.95891340E-002   2.82650664E-003   2.90966402E-003
     157       1     1.19105966E+001   1.00002269E+000   1.03632081E-001   1.19999997E+001   0.00000000E+000  -1.71391823E-021  -6.12507391E-020  -1.19999997E+001  -2.44905225E-020   0.00000000E+000   1.73472348E-019   2.85658883E-002   3.11125083E-002  -5.96784110E-002   2.98391993E-002   2.84673732E-003   2.93807220E-003
     158       1     1.19098526E+001   1.00002269E+000   1.04495508E-001   1.19999997E+001   0.00000000E+000  -1.99455166E-020   1.06597607E-019  -1.19999997E+001  -2.59028920E-020  -3.46944695E-019  -1.73472348E-019   2.88036220E-002   3.13720669E-002  -6.01757031E-002   3.00878454E-002   2.86842474E-003   2.96292034E-003
     159       1     1.19091134E+001   1.00002269E+000   1.05353368E-001   1.19999997E+001   0.00000000E+000  -3.47020465E-020   5.92812221E-020  -1.19999997E+001   2.58974327E-020  -1.73472348E-019  -3.46944695E-019   2.90389554E-002   3.16307784E-002  -6.06697481E-002   3.03348678E-002   2.89003334E-003   2.98800915E-003
     160       1     1.19083712E+001   1.00002269E+000   1.06214597E-001   1.19999997E+001   0.00000000E+000   1.47926777E-020  -9.07235152E-020  -1.19999997E+001  -3.05488967E-020  -1.73472348E-019   3.46944695E-019   2.92768657E-002   3.18889456E-002  -6.11658255E-002   3.05829065E-002   2.91253631E-003   3.01123200E-003
     161       1     1.19076271E+001   1.00002269E+000   1.07078383E-001   1.19999997E+001   0.00000000E+000   2.98951345E-020  -1.12094554E-020  -1.19999997E+001   2.08242926E-020  -3.46944695E-019   0.00000000E+000   2.95146840E-002   3.21485030E-002  -6.16632013E-002   3.08315943E-002   2.93686089E-003   3.03607036E-003
     162       1     1.19068861E+001   1.00002269E+000   1.07938600E-001   1.19999997E+001   0.00000000E+000   1.75738243E-020   8.89215850E-020  -1.19999997E+001  -1.57489398E-020  -5.20417043E-019   0.00000000E+000   2.97517406E-002   3.24068275E-002  -6.21585824E-002   3.10792848E-002   2.95835705E-003   3.06230515E-003
     163       1     1.19061360E+001   1.00002269E+000   1.08808865E-001   1.19999997E+001   0.00000000E+000  -2.46765761E-020   1.06860155E-020  -1.19999997E+001   3.04515376E-020   0.00000000E+000   3.46944695E-019   2.99925663E-002   3.26674007E-002  -6.26599816E-002   3.13299843E-002   2.97876268E-003   3.08581585E-003
     164       1     1.19053912E+001   1.00002269E+000   1.09673490E-001   1.19999997E+001   0.00000000E+000  -1.94616987E-020  -3.16421400E-020  -1.19999997E+001  -4.00821946E-020  -3.46944695E-019   5.20417043E-019   3.02296833E-002   3.29281508E-002  -6.31578486E-002   3.15789177E-002   3.00112117E-003   3.11201965E-003
     165       1     1.19046425E+001   1.00002269E+000   1.10542602E-001   1.19999997E+001   0.00000000E+000   2.36155102E-020  -2.08121951E-020  -1.19999997E+001   3.56540280E-020   3.46944695E-019   1.73472348E-019   3.04693390E-002   3.31889615E-002  -6.36583151E-002   3.18291509E-002   3.02372462E-003   3.13848634E-003
     166       1     1.19038902E+001   1.00002269E+000   1.11416043E-001   1.19999997E+001   0.00000000E+000  -1.97190345E-020   7.01100089E-020  -1.19999997E+001   5.06443398E-021   8.67361738E-019   5.20417043E-019   3.07096344E-002   3.34516094E-002  -6.41612584E-002   3.20806225E-002   3.04675626E-003   3.16486795E-003
     167       1     1.19031339E+001   1.00002269E+000   1.12293954E-001   1.19999997E+001   0.00000000E+000  -4.87698245E-020  -2.20460177E-021  -1.19999997E+001  -1.68695628E-020   6.93889390E-019   8.67361738E-019   3.09520342E-002   3.37148414E-002  -6.46668902E-002   3.23334385E-002   3.06719514E-003   3.19201354E-003
     168       1     1.19023728E+001   1.00002269E+000   1.13177497E-001   1.19999997E+001   0.00000000E+000   3.12914981E-020  -1.80834917E-020  -1.19999997E+001   6.24325941E-020   0.00000000E+000  -3.46944695E-019   3.11979607E-002   3.39776929E-002  -6.51756685E-002   3.25878278E-002   3.09033095E-003   3.21970870E-003
     169       1     1.19016068E+001   1.00002269E+000   1.14066533E-001   1.19999997E+001   0.00000000E+000   9.74464257E-021  -3.33735944E-020  -1.19999997E+001  -9.63814306E-021   0.00000000E+000   3.46944695E-019   3.14441017E-002   3.42436757E-002  -6.56877932E-002   3.28438904E-002   3.11227286E-003   3.24455135E-003
     170       1     1.19008448E+001   1.00002269E+000   1.14951412E-001   1.19999997E+001   0.00000000E+000   1.13442858E-020  -3.16694369E-021  -1.19999997E+001   1.63260224E-020  -6.93889390E-019   6.93889390E-019   3.16866014E-002   3.45106534E-002  -6.61972720E-002   3.30986302E-002   3.13393242E-003   3.27350575E-003
