   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19588688E+001   1.00002269E+000   4.75599268E-002   1.19999997E+001   0.00000000E+000  -5.47364023E-020   3.75781535E-020  -1.19999997E+001   2.13740162E-020  -6.50521303E-020   2.16840434E-020   1.28113150E-002   1.46251687E-002  -2.74364837E-002   1.37182396E-002  -6.30664162E-004  -3.72068211E-005
      86       1     1.19582807E+001   1.00002269E+000   4.82403722E-002   1.19999997E+001   0.00000000E+000   1.11756237E-021  -8.59486979E-020  -1.19999997E+001  -1.31430728E-020   8.67361738E-020   1.30104261E-019   1.29942373E-002   1.48347738E-002  -2.78290110E-002   1.39145032E-002  -6.39548901E-004  -3.82512517E-005
      87       1     1.19576854E+001   1.00002269E+000   4.89290886E-002   1.19999997E+001   0.00000000E+000   1.63095201E-021   1.07963614E-020  -1.19999997E+001   2.81957747E-020   0.00000000E+000   1.08420217E-019   1.31787663E-002   1.50475245E-002  -2.82262909E-002   1.41131430E-002  -6.48435968E-004  -4.01066631E-005
      88       1     1.19570841E+001   1.00002269E+000   4.96248875E-002   1.19999997E+001   0.00000000E+000  -2.77921932E-020  -6.66049138E-020  -1.19999997E+001  -4.16965203E-021  -1.30104261E-019   6.50521303E-020   1.33654375E-002   1.52622326E-002  -2.86276701E-002   1.43138326E-002  -6.57272629E-004  -3.99846178E-005
      89       1     1.19564548E+001   1.00002269E+000   5.03530499E-002   1.19999997E+001   0.00000000E+000   1.85564736E-020   9.38773895E-020  -1.19999997E+001  -1.60367160E-020  -6.50521303E-020  -2.16840434E-020   1.35613388E-002   1.54863669E-002  -2.90477057E-002   1.45238504E-002  -6.67923454E-004  -3.90359336E-005
      90       1     1.19558375E+001   1.00002269E+000   5.10673382E-002   1.19999997E+001   0.00000000E+000  -1.41921032E-020   8.46539948E-020  -1.19999997E+001  -2.83397041E-020  -1.30104261E-019  -4.33680869E-020   1.37532740E-002   1.57064567E-002  -2.94597306E-002   1.47298628E-002  -6.78237715E-004  -4.01903869E-005
      91       1     1.19552302E+001   1.00002269E+000   5.17701111E-002   1.19999997E+001   0.00000000E+000   2.52766129E-020  -6.81325510E-020  -1.19999997E+001  -4.09194669E-020  -4.33680869E-020   6.50521303E-020   1.39422076E-002   1.59229285E-002  -2.98651361E-002   1.49325655E-002  -6.87532222E-004  -4.09571631E-005
      92       1     1.19546193E+001   1.00002269E+000   5.24769353E-002   1.19999997E+001   0.00000000E+000   2.55093816E-020   4.64753082E-020  -1.19999997E+001  -3.13645382E-020   4.33680869E-020   1.95156391E-019   1.41322379E-002   1.61406412E-002  -3.02728791E-002   1.51364370E-002  -6.96863683E-004  -4.17413187E-005
      93       1     1.19540049E+001   1.00002269E+000   5.31879161E-002   1.19999997E+001   0.00000000E+000   4.26421946E-020   4.45043022E-020  -1.19999997E+001   4.09700903E-020   1.08420217E-019  -1.95156391E-019   1.43233966E-002   1.63596238E-002  -3.06830204E-002   1.53415076E-002  -7.06242026E-004  -4.25300556E-005
      94       1     1.19533863E+001   1.00002269E+000   5.39038168E-002   1.19999997E+001   0.00000000E+000  -1.16274711E-020  -4.37677806E-021  -1.19999997E+001  -4.60177118E-021   8.67361738E-020   1.08420217E-019   1.45157862E-002   1.65802114E-002  -3.10959976E-002   1.55479962E-002  -7.15653370E-004  -4.33470843E-005
      95       1     1.19527621E+001   1.00002269E+000   5.46261362E-002   1.19999997E+001   0.00000000E+000   3.74393112E-020  -1.49288895E-019  -1.19999997E+001   3.37380502E-020   4.33680869E-020   0.00000000E+000   1.47099199E-002   1.68027598E-002  -3.15126797E-002   1.57563371E-002  -7.25059254E-004  -4.45478050E-005
      96       1     1.19521335E+001   1.00002269E+000   5.53535875E-002   1.19999997E+001   0.00000000E+000   1.73495757E-020   1.10761800E-019  -1.19999997E+001   2.74898587E-020  -1.30104261E-019   8.67361738E-020   1.49054243E-002   1.70268967E-002  -3.19323210E-002   1.59661577E-002  -7.34593111E-004  -4.53681965E-005
      97       1     1.19514993E+001   1.00002269E+000   5.60873900E-002   1.19999997E+001   0.00000000E+000   1.76868999E-020  -5.08845117E-020  -1.19999997E+001   8.50043885E-021   2.16840434E-020   2.16840434E-019   1.51028450E-002   1.72527864E-002  -3.23556314E-002   1.61778129E-002  -7.44276762E-004  -4.62148926E-005
      98       1     1.19508625E+001   1.00002269E+000   5.68244227E-002   1.19999997E+001   0.00000000E+000  -4.86865687E-020  -8.14508206E-020  -1.19999997E+001  -1.88315938E-020   6.50521303E-020   8.67361738E-020   1.53010552E-002   1.74797505E-002  -3.27808057E-002   1.63904000E-002  -7.53872843E-004  -4.69742071E-005
      99       1     1.19501145E+001   1.00002269E+000   5.76902693E-002   1.19999997E+001   0.00000000E+000   2.15976858E-022   8.66814144E-020  -1.19999997E+001  -2.03709769E-020   6.50521303E-020  -2.16840434E-019   1.55334253E-002   1.77467230E-002  -3.32801472E-002   1.66400702E-002  -7.70851430E-004  -4.55241435E-005
     100       1     1.19492523E+001   1.00002269E+000   5.86877735E-002   1.19999997E+001   0.00000000E+000  -9.70030568E-021  -8.99244588E-021  -1.19999997E+001  -2.50169196E-020   2.16840434E-020   4.33680869E-020   1.58026978E-002   1.80530422E-002  -3.38557391E-002   1.69278662E-002  -7.78166920E-004  -4.88827528E-005
     101       1     1.19486416E+001   1.00002269E+000   5.93946136E-002   1.19999997E+001   0.00000000E+000  -1.92636716E-020  -7.56546006E-020  -1.19999997E+001   3.09042949E-020  -4.33680869E-020  -1.73472348E-019   1.59931753E-002   1.82703261E-002  -3.42635005E-002   1.71317469E-002  -7.87757540E-004  -4.92404442E-005
     102       1     1.19480298E+001   1.00002269E+000   6.01026598E-002   1.19999997E+001   0.00000000E+000  -1.99180956E-021   9.25687897E-020  -1.19999997E+001   3.01164881E-020   1.30104261E-019   0.00000000E+000   1.61838076E-002   1.84881472E-002  -3.46719540E-002   1.73359736E-002  -7.97276201E-004  -4.97310980E-005
     103       1     1.19474151E+001   1.00002269E+000   6.08140765E-002   1.19999997E+001   0.00000000E+000  -1.62451655E-020   6.03802142E-020  -1.19999997E+001   3.73048530E-020   6.50521303E-020  -2.38524478E-019   1.63754952E-002   1.87068620E-002  -3.50823564E-002   1.75411748E-002  -8.06835871E-004  -5.04026520E-005
     104       1     1.19467766E+001   1.00002269E+000   6.15530292E-002   1.19999997E+001   0.00000000E+000   7.70105150E-021   1.34710002E-019  -1.19999997E+001   1.95251021E-020  -1.51788304E-019   8.67361738E-020   1.65749691E-002   1.89336823E-002  -3.55086506E-002   1.77543218E-002  -8.16970957E-004  -5.14949491E-005
     105       1     1.19459143E+001   1.00002269E+000   6.25512537E-002   1.19999997E+001   0.00000000E+000   4.17478055E-020  -8.85662282E-020  -1.19999997E+001  -7.69807365E-021   6.50521303E-020  -2.16840434E-019   1.68444737E-002   1.92399164E-002  -3.60843867E-002   1.80421886E-002  -8.36571147E-004  -5.03942735E-005
     106       1     1.19453017E+001   1.00002269E+000   6.32603506E-002   1.19999997E+001   0.00000000E+000  -1.07815548E-020   3.95498212E-020  -1.19999997E+001  -3.58473608E-020   1.08420217E-019   1.08420217E-019   1.70337589E-002   1.94596336E-002  -3.64933900E-002   1.82466906E-002  -8.46076643E-004  -5.34716626E-005
     107       1     1.19446160E+001   1.00002269E+000   6.40538308E-002   1.19999997E+001   0.00000000E+000   9.46236718E-021  -5.13626221E-020  -1.19999997E+001  -4.66387590E-020   2.60208521E-019  -1.95156391E-019   1.72495796E-002   1.97016773E-002  -3.69512538E-002   1.84756227E-002  -8.54415429E-004  -5.29137445E-005
     108       1     1.19440122E+001   1.00002269E+000   6.47527301E-002   1.19999997E+001   0.00000000E+000  -4.34262377E-020   7.71769438E-020  -1.19999997E+001   2.24407483E-020   2.16840434E-019   2.16840434E-019   1.74379382E-002   1.99165109E-002  -3.73544451E-002   1.86772186E-002  -8.63442023E-004  -5.31889484E-005
     109       1     1.19434148E+001   1.00002269E+000   6.54441196E-002   1.19999997E+001   0.00000000E+000   7.24386878E-021   3.17749852E-020  -1.19999997E+001   2.44329301E-020  -2.16840434E-020   1.95156391E-019   1.76243211E-002   2.01289901E-002  -3.77533068E-002   1.88766495E-002  -8.72315242E-004  -5.36643138E-005
     110       1     1.19428146E+001   1.00002269E+000   6.61388690E-002   1.19999997E+001   0.00000000E+000  -1.59514337E-020  -2.12963274E-019  -1.19999997E+001   1.49895053E-020   8.67361738E-020  -4.33680869E-020   1.78115463E-002   2.03425601E-002  -3.81541019E-002   1.90770470E-002  -8.81374679E-004  -5.39124446E-005
     111       1     1.19422127E+001   1.00002269E+000   6.68355844E-002   1.19999997E+001   0.00000000E+000   4.37057420E-021  -5.81203568E-020  -1.19999997E+001   3.55773690E-020   6.50521303E-020   1.95156391E-019   1.79994070E-002   2.05566305E-002  -3.85560330E-002   1.92780125E-002  -8.90536507E-004  -5.41494560E-005
     112       1     1.19416092E+001   1.00002269E+000   6.75341529E-002   1.19999997E+001   0.00000000E+000   3.28051559E-021   2.39607754E-020  -1.19999997E+001   7.26793973E-021  -1.08420217E-019   2.16840434E-020   1.81877860E-002   2.07712521E-002  -3.89590335E-002   1.94795127E-002  -8.99730394E-004  -5.43623285E-005
     113       1     1.19409614E+001   1.00002269E+000   6.82838234E-002   1.19999997E+001   0.00000000E+000   1.05434095E-020   4.15416721E-020  -1.19999997E+001   1.13581824E-020   2.38524478E-019  -2.60208521E-019   1.83910101E-002   2.10005549E-002  -3.93915604E-002   1.96957761E-002  -9.09119214E-004  -5.43990488E-005
     114       1     1.19402686E+001   1.00002269E+000   6.90859590E-002   1.19999997E+001   0.00000000E+000   2.82954499E-020   8.93692551E-020  -1.19999997E+001   4.19416967E-020  -6.50521303E-020   1.95156391E-019   1.86073511E-002   2.12469089E-002  -3.98542548E-002   1.99271230E-002  -9.22074932E-004  -5.46059976E-005
     115       1     1.19396074E+001   1.00002269E+000   6.98513698E-002   1.19999997E+001   0.00000000E+000  -1.75478095E-020  -1.25926668E-020  -1.19999997E+001   5.99805206E-020   6.50521303E-020  -1.08420217E-019   1.88134830E-002   2.14823016E-002  -4.02957784E-002   2.01478842E-002  -9.33574759E-004  -5.22680124E-005
     116       1     1.19389689E+001   1.00002269E+000   7.05906025E-002   1.19999997E+001   0.00000000E+000   3.15623998E-020  -5.32039261E-020  -1.19999997E+001   2.02784982E-020  -8.67361738E-020  -4.33680869E-020   1.90114636E-002   2.17106869E-002  -4.07221446E-002   2.03610676E-002  -9.45297031E-004  -5.50150740E-005
     117       1     1.19383418E+001   1.00002269E+000   7.13165740E-002   1.19999997E+001   0.00000000E+000   4.00287588E-020  -1.56716646E-019  -1.19999997E+001   2.08376722E-020   1.73472348E-019  -1.30104261E-019   1.92096740E-002   2.19313212E-002  -4.11409888E-002   2.05704894E-002  -9.56825061E-004  -5.47982791E-005
     118       1     1.19377174E+001   1.00002269E+000   7.20391562E-002   1.19999997E+001   0.00000000E+000  -2.54344803E-020   1.11596922E-019  -1.19999997E+001   2.49299002E-020   1.51788304E-019  -1.08420217E-019   1.94061347E-002   2.21517954E-002  -4.15579236E-002   2.07789568E-002  -9.65138396E-004  -5.39730276E-005
     119       1     1.19371037E+001   1.00002269E+000   7.27495611E-002   1.19999997E+001   0.00000000E+000   3.11312732E-020  -1.94975073E-019  -1.19999997E+001  -9.01560693E-021  -4.33680869E-020  -1.30104261E-019   1.95992014E-002   2.23685959E-002  -4.19677911E-002   2.09838904E-002  -9.75030503E-004  -5.23283675E-005
     120       1     1.19364675E+001   1.00002269E+000   7.34860105E-002   1.19999997E+001   0.00000000E+000  -1.98438975E-020  -1.67554367E-019  -1.19999997E+001   1.72616050E-021  -1.73472348E-019  -1.73472348E-019   1.97993623E-002   2.25933562E-002  -4.23927137E-002   2.11963514E-002  -9.84017588E-004  -5.14140938E-005
     121       1     1.19358581E+001   1.00002269E+000   7.41914808E-002   1.19999997E+001   0.00000000E+000  -2.17247407E-020   9.36904466E-020  -1.19999997E+001  -4.70473863E-020   1.51788304E-019   4.33680869E-020   1.99899390E-002   2.28097582E-002  -4.27996927E-002   2.13998408E-002  -9.94018081E-004  -4.96622300E-005
     122       1     1.19352580E+001   1.00002269E+000   7.48862660E-002   1.19999997E+001   0.00000000E+000  -4.97287749E-020   3.55141724E-020  -1.19999997E+001  -6.71174349E-021   4.33680869E-020   2.38524478E-019   2.01777151E-002   2.30228172E-002  -4.32005279E-002   2.16002584E-002  -1.00301523E-003  -4.95448243E-005
     123       1     1.19346586E+001   1.00002269E+000   7.55802027E-002   1.19999997E+001   0.00000000E+000  -1.81951611E-020   3.73925342E-020  -1.19999997E+001  -2.41447403E-020  -1.51788304E-019   8.67361738E-020   2.03645995E-002   2.32362517E-002  -4.36008467E-002   2.18004178E-002  -1.01225835E-003  -4.89853301E-005
     124       1     1.19340609E+001   1.00002269E+000   7.62721128E-002   1.19999997E+001   0.00000000E+000   6.36862897E-021   1.11766659E-019  -1.19999997E+001   1.35512037E-020   1.51788304E-019  -1.30104261E-019   2.05515630E-002   2.34484593E-002  -4.40000179E-002   2.20000033E-002  -1.02141648E-003  -4.84338788E-005
     125       1     1.19334599E+001   1.00002269E+000   7.69679643E-002   1.19999997E+001   0.00000000E+000  -2.02047136E-021  -1.03371934E-019  -1.19999997E+001   1.22839630E-020   8.67361738E-020   2.38524478E-019   2.07397103E-002   2.36617464E-002  -4.44014520E-002   2.22007203E-002  -1.03126972E-003  -4.79071941E-005
     126       1     1.19328541E+001   1.00002269E+000   7.76693782E-002   1.19999997E+001   0.00000000E+000   3.31931036E-020   1.57869405E-019  -1.19999997E+001   2.34118583E-020  -6.50521303E-020   8.67361738E-020   2.09297415E-002   2.38763720E-002  -4.48061085E-002   2.24030483E-002  -1.04118592E-003  -4.66280753E-005
     127       1     1.19322446E+001   1.00002269E+000   7.83749130E-002   1.19999997E+001   0.00000000E+000  -9.24010375E-021   1.71652716E-019  -1.19999997E+001   1.03328093E-020  -1.08420217E-019  -8.67361738E-020   2.11217747E-002   2.40914087E-002  -4.52131783E-002   2.26065831E-002  -1.05080921E-003  -4.59651166E-005
     128       1     1.19316372E+001   1.00002269E+000   7.90782149E-002   1.19999997E+001   0.00000000E+000   1.48579836E-020   4.96756699E-020  -1.19999997E+001   3.90660860E-021  -4.33680869E-020   1.30104261E-019   2.13113387E-002   2.43075555E-002  -4.56188893E-002   2.28094387E-002  -1.06081024E-003  -4.62685232E-005
     129       1     1.19310342E+001   1.00002269E+000   7.97764421E-002   1.19999997E+001   0.00000000E+000   3.25148155E-020   1.20105467E-019  -1.19999997E+001  -1.57756578E-020   0.00000000E+000  -2.38524478E-019   2.15004144E-002   2.45213098E-002  -4.60217191E-002   2.30108535E-002  -1.07002339E-003  -4.51337024E-005
     130       1     1.19304235E+001   1.00002269E+000   8.04833941E-002   1.19999997E+001   0.00000000E+000  -3.12707359E-020   1.52396944E-019  -1.19999997E+001   1.89239072E-020   1.30104261E-019   2.60208521E-019   2.16931781E-002   2.47364131E-002  -4.64295856E-002   2.32147864E-002  -1.08111364E-003  -4.31505191E-005
     131       1     1.19298093E+001   1.00002269E+000   8.11946010E-002   1.19999997E+001   0.00000000E+000   7.27382926E-020  -5.69042359E-020  -1.19999997E+001   1.58683020E-020  -8.67361738E-020  -4.33680869E-020   2.18850921E-002   2.49548274E-002  -4.68399148E-002   2.34199513E-002  -1.08896419E-003  -4.44403250E-005
     132       1     1.19291945E+001   1.00002269E+000   8.19064215E-002   1.19999997E+001   0.00000000E+000   5.16648739E-020   1.24333518E-019  -1.19999997E+001   2.42760966E-020  -8.67361738E-020   1.73472348E-019   2.20781363E-002   2.51724715E-002  -4.72506036E-002   2.36252960E-002  -1.09797620E-003  -4.45890128E-005
     133       1     1.19285809E+001   1.00002269E+000   8.26168350E-002   1.19999997E+001   0.00000000E+000   5.33354478E-020  -1.63066581E-019  -1.19999997E+001   2.12426599E-020  -2.16840434E-020  -1.08420217E-019   2.22699229E-002   2.53905228E-002  -4.76604412E-002   2.38302147E-002  -1.10751219E-003  -4.33062168E-005
     134       1     1.19279714E+001   1.00002269E+000   8.33226241E-002   1.19999997E+001   0.00000000E+000  -1.37924095E-021  -1.99404294E-019  -1.19999997E+001  -2.28023916E-020   1.73472348E-019  -6.50521303E-020   2.24603205E-002   2.56073028E-002  -4.80676192E-002   2.40338037E-002  -1.11638446E-003  -4.33051725E-005
     135       1     1.19273525E+001   1.00002269E+000   8.40393695E-002   1.19999997E+001   0.00000000E+000  -2.18448474E-020   1.05263365E-019  -1.19999997E+001   1.80920944E-021   1.51788304E-019   1.73472348E-019   2.26529144E-002   2.58281672E-002  -4.84810774E-002   2.42405328E-002  -1.12615538E-003  -4.17954030E-005
     136       1     1.19267351E+001   1.00002269E+000   8.47542400E-002   1.19999997E+001   0.00000000E+000   6.04635941E-021   3.22822123E-020  -1.19999997E+001  -4.36896947E-020   2.16840434E-020  -1.73472348E-019   2.28457201E-002   2.60477731E-002  -4.88934892E-002   2.44467388E-002  -1.13534571E-003  -4.08885874E-005
     137       1     1.19260831E+001   1.00002269E+000   8.55093429E-002   1.19999997E+001   0.00000000E+000  -3.92280479E-020   7.60109500E-020  -1.19999997E+001  -2.80569738E-020  -2.38524478E-019   2.60208521E-019   2.30498629E-002   2.62792294E-002  -4.93290881E-002   2.46645383E-002  -1.14675807E-003  -3.95453140E-005
     138       1     1.19254362E+001   1.00002269E+000   8.62584268E-002   1.19999997E+001   0.00000000E+000   1.79064750E-020   9.75633063E-020  -1.19999997E+001  -6.84210715E-020   4.33680869E-020  -8.67361738E-020   2.32546534E-002   2.65066074E-002  -4.97612558E-002   2.48806218E-002  -1.15945392E-003  -3.91916563E-005
     139       1     1.19247812E+001   1.00002269E+000   8.70171856E-002   1.19999997E+001   0.00000000E+000  -1.19264555E-020  -1.31701381E-019  -1.19999997E+001   2.35256784E-020   1.73472348E-019  -4.33680869E-020   2.34565509E-002   2.67423039E-002  -5.01988501E-002   2.50994191E-002  -1.17139336E-003  -3.58424576E-005
     140       1     1.19241636E+001   1.00002269E+000   8.77324070E-002   1.19999997E+001   0.00000000E+000   3.11292880E-020  -1.65456967E-019  -1.19999997E+001  -3.72628322E-021   4.33680869E-020   4.33680869E-020   2.36502087E-002   2.69612791E-002  -5.06114831E-002   2.53057356E-002  -1.18084023E-003  -3.44822493E-005
     141       1     1.19235397E+001   1.00002269E+000   8.84548656E-002   1.19999997E+001   0.00000000E+000  -1.23397149E-020  -1.86766464E-019  -1.19999997E+001   1.83766445E-020   2.16840434E-019   4.33680869E-020   2.38461311E-002   2.71821604E-002  -5.10282868E-002   2.55141374E-002  -1.19100167E-003  -3.34676905E-005
     142       1     1.19228944E+001   1.00002269E+000   8.92022109E-002   1.19999997E+001   0.00000000E+000   4.91312197E-021  -9.19316952E-020  -1.19999997E+001  -6.21311902E-021   2.16840434E-019  -1.73472348E-019   2.40490081E-002   2.74104577E-002  -5.14594612E-002   2.57297246E-002  -1.20125560E-003  -3.16728675E-005
     143       1     1.19222798E+001   1.00002269E+000   8.99139519E-002   1.19999997E+001   0.00000000E+000  -3.50387090E-020  -7.59876235E-020  -1.19999997E+001  -2.87077995E-020  -1.73472348E-019  -1.73472348E-019   2.42415747E-002   2.76284974E-002  -5.18700675E-002   2.59350277E-002  -1.21126000E-003  -3.01963759E-005
     144       1     1.19216633E+001   1.00002269E+000   9.06279590E-002   1.19999997E+001   0.00000000E+000   3.29006126E-020  -2.32032434E-020  -1.19999997E+001   2.38175077E-020  -1.30104261E-019   8.67361738E-020   2.44347925E-002   2.78471952E-002  -5.22819832E-002   2.61409855E-002  -1.22125859E-003  -2.86544600E-005
     145       1     1.19210449E+001   1.00002269E+000   9.13441864E-002   1.19999997E+001   0.00000000E+000  -4.42781510E-020   4.01910516E-021  -1.19999997E+001   4.32317675E-021   2.16840434E-019  -1.30104261E-019   2.46285792E-002   2.80666036E-002  -5.26951782E-002   2.63475830E-002  -1.23130922E-003  -2.71012097E-005
     146       1     1.19204241E+001   1.00002269E+000   9.20631905E-002   1.19999997E+001   0.00000000E+000   5.21553920E-021  -1.56722933E-019  -1.19999997E+001   6.05529296E-021  -2.60208521E-019   1.30104261E-019   2.48230908E-002   2.82868883E-002  -5.31099745E-002   2.65549812E-002  -1.24138362E-003  -2.54395803E-005
     147       1     1.19198010E+001   1.00002269E+000   9.27848949E-002   1.19999997E+001   0.00000000E+000   6.34521976E-020   3.39895131E-020  -1.19999997E+001   5.35420776E-020  -2.16840434E-019   0.00000000E+000   2.50182050E-002   2.85081237E-002  -5.35263240E-002   2.67631559E-002  -1.25151512E-003  -2.40224899E-005
     148       1     1.19191752E+001   1.00002269E+000   9.35096657E-002   1.19999997E+001   0.00000000E+000   2.27241404E-020  -1.39393334E-019  -1.19999997E+001   5.14919931E-020  -1.73472348E-019   0.00000000E+000   2.52144628E-002   2.87299879E-002  -5.39444458E-002   2.69722167E-002  -1.26198574E-003  -2.21143883E-005
     149       1     1.19185446E+001   1.00002269E+000   9.42401181E-002   1.19999997E+001   0.00000000E+000   5.81665135E-020   5.59402396E-020  -1.19999997E+001   1.35763500E-020   1.73472348E-019  -2.60208521E-019   2.54126766E-002   2.89531703E-002  -5.43658410E-002   2.71829141E-002  -1.27329380E-003  -2.06291456E-005
     150       1     1.19179085E+001   1.00002269E+000   9.49768292E-002   1.19999997E+001   0.00000000E+000   5.72169102E-020  -1.69649946E-019  -1.19999997E+001  -2.18220172E-020  -1.73472348E-019  -8.67361738E-020   2.56122048E-002   2.91786785E-002  -5.47908774E-002   2.73954322E-002  -1.28284648E-003  -1.85762945E-005
     151       1     1.19171928E+001   1.00002269E+000   9.58058026E-002   1.19999997E+001   0.00000000E+000   5.00277180E-020  -1.57859148E-021  -1.19999997E+001  -3.81429524E-020  -2.16840434E-019  -1.51788304E-019   2.58374857E-002   2.94316414E-002  -5.52691211E-002   2.76345540E-002  -1.29563492E-003  -1.50000769E-005
     152       1     1.19164590E+001   1.00002269E+000   9.66558078E-002   1.19999997E+001   0.00000000E+000   3.37944639E-020  -1.16319792E-019  -1.19999997E+001  -2.43614617E-020   8.67361738E-020  -1.73472348E-019   2.60672220E-002   2.96922395E-002  -5.57594557E-002   2.78797215E-002  -1.30883854E-003  -1.03242849E-005
     153       1     1.19156252E+001   1.00002269E+000   9.76217284E-002   1.19999997E+001   0.00000000E+000   7.94970200E-021  -1.51440557E-019  -1.19999997E+001   2.29979371E-020  -2.16840434E-019  -2.16840434E-019   2.63278842E-002   2.99887878E-002  -5.63166661E-002   2.81583268E-002  -1.32288149E-003  -4.79023795E-006
     154       1     1.19149349E+001   1.00002269E+000   9.84211874E-002   1.19999997E+001   0.00000000E+000  -6.94964063E-021  -1.41296345E-019  -1.19999997E+001   2.43574912E-020  -4.33680869E-020   2.16840434E-019   2.65462454E-002   3.02317130E-002  -5.67779528E-002   2.83889704E-002  -1.33365174E-003  -2.81200175E-006
     155       1     1.19142197E+001   1.00002269E+000   9.92498185E-002   1.19999997E+001   0.00000000E+000   3.23439200E-020   1.14872888E-019  -1.19999997E+001   2.58222626E-020   3.03576608E-019   1.30104261E-019   2.67677245E-002   3.04882066E-002  -5.72559254E-002   2.86279567E-002  -1.34443685E-003  -7.66113791E-008
     156       1     1.19135837E+001   1.00002269E+000   9.99865004E-002   1.19999997E+001   0.00000000E+000   5.26353222E-020   2.27355885E-019  -1.19999997E+001   1.42374327E-020  -3.03576608E-019   4.33680869E-020   2.69681074E-002   3.07128439E-002  -5.76809460E-002   2.88404672E-002  -1.35510368E-003   2.26815408E-006
     157       1     1.19129832E+001   1.00002269E+000   1.00682180E-001   1.19999997E+001   0.00000000E+000   6.17089972E-020  -1.11414280E-019  -1.19999997E+001  -1.97993951E-020   8.67361738E-020   1.73472348E-019   2.71565753E-002   3.09257141E-002  -5.80822837E-002   2.90411355E-002  -1.36529298E-003   3.51961481E-006
     158       1     1.19123882E+001   1.00002269E+000   1.01371448E-001   1.19999997E+001   0.00000000E+000  -2.79577121E-020   6.11392352E-020  -1.19999997E+001   1.62319306E-020   1.30104261E-019  -1.30104261E-019   2.73432400E-002   3.11366942E-002  -5.84799282E-002   2.92399577E-002  -1.37505130E-003   4.89735077E-006
     159       1     1.19117874E+001   1.00002269E+000   1.02067381E-001   1.19999997E+001   0.00000000E+000  -3.01267451E-020   2.77773867E-019  -1.19999997E+001  -2.81833670E-020   8.67361738E-020  -4.33680869E-020   2.75314248E-002   3.13500119E-002  -5.88814306E-002   2.94407088E-002  -1.38395233E-003   6.06234468E-006
     160       1     1.19111877E+001   1.00002269E+000   1.02762198E-001   1.19999997E+001   0.00000000E+000   1.67833292E-020   5.09331499E-020  -1.19999997E+001  -7.53455659E-020   2.16840434E-019  -8.67361738E-020   2.77192426E-002   3.15630255E-002  -5.92822621E-002   2.96411245E-002  -1.39393130E-003   6.37450930E-006
     161       1     1.19105903E+001   1.00002269E+000   1.03454298E-001   1.19999997E+001   0.00000000E+000  -2.25080808E-020   1.01604249E-019  -1.19999997E+001  -8.10934785E-021  -1.73472348E-019   1.73472348E-019   2.79065151E-002   3.17750463E-002  -5.96815555E-002   2.98407713E-002  -1.40283823E-003   7.56421604E-006
     162       1     1.19099458E+001   1.00002269E+000   1.04200942E-001   1.19999997E+001   0.00000000E+000   2.99082040E-020  -5.15072133E-020  -1.19999997E+001  -2.00730265E-020   1.30104261E-019   6.07153217E-019   2.81096078E-002   3.20027056E-002  -6.01123076E-002   3.00561474E-002  -1.41431668E-003   1.06206551E-005
     163       1     1.19093513E+001   1.00002269E+000   1.04889711E-001   1.19999997E+001   0.00000000E+000  -2.86204492E-020   3.64803194E-020  -1.19999997E+001  -2.27534225E-020  -4.33680869E-020  -2.16840434E-019   2.82956433E-002   3.22140111E-002  -6.05096486E-002   3.02548179E-002  -1.42405158E-003   1.24720611E-005
     164       1     1.19087559E+001   1.00002269E+000   1.05579472E-001   1.19999997E+001   0.00000000E+000   3.54453510E-020  -2.45252434E-020  -1.19999997E+001  -3.81499007E-020   1.30104261E-019  -2.60208521E-019   2.84825548E-002   3.24250427E-002  -6.09075917E-002   3.04537894E-002  -1.43334011E-003   1.31833842E-005
     165       1     1.19080762E+001   1.00002269E+000   1.06367056E-001   1.19999997E+001   0.00000000E+000   5.44000293E-020  -1.12722549E-019  -1.19999997E+001  -3.44801967E-021   0.00000000E+000  -1.30104261E-019   2.86942703E-002   3.26676730E-002  -6.13619373E-002   3.06809621E-002  -1.44310574E-003   1.35860771E-005
     166       1     1.19074457E+001   1.00002269E+000   1.07097498E-001   1.19999997E+001   0.00000000E+000  -1.30659795E-020   8.90344124E-020  -1.19999997E+001  -4.25495090E-020  -1.30104261E-019   1.30104261E-019   2.88917003E-002   3.28916158E-002  -6.17833101E-002   3.08916485E-002  -1.45397865E-003   1.69174153E-005
     167       1     1.19068257E+001   1.00002269E+000   1.07815854E-001   1.19999997E+001   0.00000000E+000  -4.69573890E-021   1.84331244E-019  -1.19999997E+001  -4.89667762E-020  -4.33680869E-020   1.30104261E-019   2.90865722E-002   3.31111810E-002  -6.21977471E-002   3.10988670E-002  -1.46407404E-003   2.00051558E-005
     168       1     1.19061757E+001   1.00002269E+000   1.08568869E-001   1.19999997E+001   0.00000000E+000  -3.26314480E-020   1.18012204E-019  -1.19999997E+001   4.36016827E-020   2.60208521E-019   1.30104261E-019   2.92899670E-002   3.33422626E-002  -6.26322258E-002   3.13161071E-002  -1.47153367E-003   1.76171016E-005
