   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     101       1     1.19999997E+001   7.15964080E+003  -1.16078279E-001   2.83196600E+003   2.83208208E+003  -5.09038149E-001  -1.73848502E+002  -1.73339464E+002   2.83190520E+003  -6.85913554E-001   2.83259112E+003   6.07971255E-002  -1.74025378E+002  -1.73964581E+002
     102       1     1.19999997E+001   7.15929446E+003  -1.18056337E-001   2.83177555E+003   2.83189361E+003  -5.14402850E-001  -1.73934365E+002  -1.73419962E+002   2.83171442E+003  -6.93593811E-001   2.83240801E+003   6.11346241E-002  -1.74113556E+002  -1.74052421E+002
     103       1     1.19999997E+001   7.15894647E+003  -1.20049907E-001   2.83158417E+003   2.83170422E+003  -5.19779080E-001  -1.74020656E+002  -1.73500877E+002   2.83152280E+003  -7.01201155E-001   2.83222400E+003   6.13721678E-002  -1.74202078E+002  -1.74140706E+002
     104       1     1.19999997E+001   7.15858502E+003  -1.22051346E-001   2.83138533E+003   2.83150739E+003  -5.25454332E-001  -1.74110398E+002  -1.73584944E+002   2.83132393E+003  -7.08913987E-001   2.83203284E+003   6.14083093E-002  -1.74293858E+002  -1.74232450E+002
     105       1     1.19999997E+001   7.15809686E+003  -1.22036055E-001   2.83111774E+003   2.83123977E+003  -5.36639387E-001  -1.74233378E+002  -1.73696739E+002   2.83105444E+003  -7.21976652E-001   2.83177641E+003   6.33012099E-002  -1.74418716E+002  -1.74355414E+002
     106       1     1.19999997E+001   7.15775008E+003  -1.25411769E-001   2.83092601E+003   2.83105142E+003  -5.41829056E-001  -1.74318981E+002  -1.73777152E+002   2.83086384E+003  -7.29411466E-001   2.83159325E+003   6.21706419E-002  -1.74506563E+002  -1.74444393E+002
     107       1     1.19999997E+001   7.15736187E+003  -1.27259930E-001   2.83071314E+003   2.83084040E+003  -5.46592126E-001  -1.74414983E+002  -1.73868391E+002   2.83065012E+003  -7.36878407E-001   2.83138699E+003   6.30263508E-002  -1.74605269E+002  -1.74542243E+002
     108       1     1.19999997E+001   7.15702003E+003  -1.29198600E-001   2.83052523E+003   2.83065442E+003  -5.51691712E-001  -1.74499673E+002  -1.73947982E+002   2.83046177E+003  -7.44344498E-001   2.83120612E+003   6.34541858E-002  -1.74692326E+002  -1.74628872E+002
     109       1     1.19999997E+001   7.15668186E+003  -1.31181706E-001   2.83033928E+003   2.83047046E+003  -5.56691363E-001  -1.74583440E+002  -1.74026749E+002   2.83027552E+003  -7.51631629E-001   2.83102715E+003   6.37585608E-002  -1.74778381E+002  -1.74714622E+002
     110       1     1.19999997E+001   7.15634206E+003  -1.33078302E-001   2.83015249E+003   2.83028556E+003  -5.61811346E-001  -1.74667651E+002  -1.74105839E+002   2.83008828E+003  -7.59093533E-001   2.83084738E+003   6.42038847E-002  -1.74864933E+002  -1.74800729E+002
     111       1     1.19999997E+001   7.15600131E+003  -1.34915029E-001   2.82996519E+003   2.83010010E+003  -5.66990120E-001  -1.74752140E+002  -1.74185150E+002   2.82990053E+003  -7.66567296E-001   2.83066710E+003   6.46621470E-002  -1.74951717E+002  -1.74887055E+002
     112       1     1.19999997E+001   7.15565965E+003  -1.36739839E-001   2.82977741E+003   2.82991415E+003  -5.72188634E-001  -1.74836861E+002  -1.74264672E+002   2.82971227E+003  -7.74064649E-001   2.83048633E+003   6.51361757E-002  -1.75038737E+002  -1.74973601E+002
     113       1     1.19999997E+001   7.15529296E+003  -1.38418393E-001   2.82957609E+003   2.82971451E+003  -5.77508936E-001  -1.74927845E+002  -1.74350336E+002   2.82951037E+003  -7.81650014E-001   2.83029202E+003   6.57226852E-002  -1.75131986E+002  -1.75066263E+002
     114       1     1.19999997E+001   7.15490071E+003  -1.39722536E-001   2.82936059E+003   2.82950031E+003  -5.84841198E-001  -1.75025807E+002  -1.74440965E+002   2.82929414E+003  -7.91007396E-001   2.83008515E+003   6.64436626E-002  -1.75231973E+002  -1.75165529E+002
     115       1     1.19999997E+001   7.15452641E+003  -1.40548880E-001   2.82915558E+003   2.82929613E+003  -5.91512664E-001  -1.75119068E+002  -1.74527556E+002   2.82908707E+003  -8.00575407E-001   2.82988764E+003   6.85138631E-002  -1.75328131E+002  -1.75259617E+002
     116       1     1.19999997E+001   7.15416497E+003  -1.43114924E-001   2.82895603E+003   2.82909914E+003  -5.97980992E-001  -1.75208951E+002  -1.74610970E+002   2.82888831E+003  -8.08810157E-001   2.82969712E+003   6.77142403E-002  -1.75419780E+002  -1.75352066E+002
     117       1     1.19999997E+001   7.15380991E+003  -1.43388097E-001   2.82876148E+003   2.82890487E+003  -6.04531173E-001  -1.75298007E+002  -1.74693475E+002   2.82869290E+003  -8.16502441E-001   2.82950940E+003   6.85831697E-002  -1.75509978E+002  -1.75441395E+002
     118       1     1.19999997E+001   7.15345647E+003  -1.44767234E-001   2.82856774E+003   2.82871251E+003  -6.09297385E-001  -1.75385629E+002  -1.74776332E+002   2.82849815E+003  -8.23653571E-001   2.82932180E+003   6.95889512E-002  -1.75599985E+002  -1.75530396E+002
     119       1     1.19999997E+001   7.15310903E+003  -1.45338828E-001   2.82837756E+003   2.82852290E+003  -6.15012217E-001  -1.75472270E+002  -1.74857258E+002   2.82830640E+003  -8.31512850E-001   2.82913791E+003   7.11618052E-002  -1.75688771E+002  -1.75617609E+002
     120       1     1.19999997E+001   7.15274884E+003  -1.46581016E-001   2.82818014E+003   2.82832672E+003  -6.20166302E-001  -1.75561708E+002  -1.74941542E+002   2.82810788E+003  -8.39009031E-001   2.82894688E+003   7.22617136E-002  -1.75780551E+002  -1.75708289E+002
     121       1     1.19999997E+001   7.15240386E+003  -1.47455991E-001   2.82799114E+003   2.82813860E+003  -6.25949579E-001  -1.75647592E+002  -1.75021642E+002   2.82791724E+003  -8.47307971E-001   2.82876455E+003   7.39024009E-002  -1.75868950E+002  -1.75795048E+002
     122       1     1.19999997E+001   7.15206409E+003  -1.49068132E-001   2.82780453E+003   2.82795359E+003  -6.31057911E-001  -1.75731899E+002  -1.75100841E+002   2.82772998E+003  -8.54677067E-001   2.82858465E+003   7.45510246E-002  -1.75955518E+002  -1.75880967E+002
     123       1     1.19999997E+001   7.15172477E+003  -1.50687955E-001   2.82761817E+003   2.82776886E+003  -6.36334404E-001  -1.75816070E+002  -1.75179735E+002   2.82754271E+003  -8.62488698E-001   2.82840519E+003   7.54663391E-002  -1.76042224E+002  -1.75966758E+002
     124       1     1.19999997E+001   7.15138642E+003  -1.52105178E-001   2.82743246E+003   2.82758456E+003  -6.41562167E-001  -1.75900091E+002  -1.75258529E+002   2.82735608E+003  -8.70038933E-001   2.82822612E+003   7.63715880E-002  -1.76128568E+002  -1.76052196E+002
     125       1     1.19999997E+001   7.15104617E+003  -1.53292041E-001   2.82724572E+003   2.82739902E+003  -6.47182590E-001  -1.75984792E+002  -1.75337610E+002   2.82716842E+003  -8.77782451E-001   2.82804620E+003   7.73078195E-002  -1.76215392E+002  -1.76138084E+002
     126       1     1.19999997E+001   7.15070318E+003  -1.54124400E-001   2.82705777E+003   2.82721189E+003  -6.52887442E-001  -1.76070260E+002  -1.75417372E+002   2.82697909E+003  -8.85686750E-001   2.82786478E+003   7.86749078E-002  -1.76303059E+002  -1.76224384E+002
     127       1     1.19999997E+001   7.15035816E+003  -1.54961411E-001   2.82686866E+003   2.82702362E+003  -6.58386220E-001  -1.76156271E+002  -1.75497885E+002   2.82678899E+003  -8.93021158E-001   2.82768201E+003   7.96735259E-002  -1.76390906E+002  -1.76311232E+002
     128       1     1.19999997E+001   7.15001429E+003  -1.56620215E-001   2.82667960E+003   2.82683622E+003  -6.64036669E-001  -1.76241755E+002  -1.75577719E+002   2.82659945E+003  -9.00805374E-001   2.82750025E+003   8.01484895E-002  -1.76478524E+002  -1.76398376E+002
     129       1     1.19999997E+001   7.14967288E+003  -1.57735277E-001   2.82649241E+003   2.82665015E+003  -6.69333412E-001  -1.76326628E+002  -1.75657295E+002   2.82641103E+003  -9.08456876E-001   2.82731948E+003   8.13881866E-002  -1.76565752E+002  -1.76484364E+002
     130       1     1.19999997E+001   7.14932719E+003  -1.57573648E-001   2.82630342E+003   2.82646099E+003  -6.75749778E-001  -1.76413324E+002  -1.75737574E+002   2.82622019E+003  -9.16554108E-001   2.82713674E+003   8.32306821E-002  -1.76654129E+002  -1.76570898E+002
     131       1     1.19999997E+001   7.14897943E+003  -1.60209038E-001   2.82611189E+003   2.82627210E+003  -6.80116529E-001  -1.76499142E+002  -1.75819026E+002   2.82602888E+003  -9.23332388E-001   2.82695221E+003   8.30068214E-002  -1.76742358E+002  -1.76659351E+002
     132       1     1.19999997E+001   7.14863137E+003  -1.61779305E-001   2.82592072E+003   2.82608250E+003  -6.85215987E-001  -1.76585570E+002  -1.75900354E+002   2.82583721E+003  -9.30500750E-001   2.82676771E+003   8.35054576E-002  -1.76830855E+002  -1.76747350E+002
     133       1     1.19999997E+001   7.14828403E+003  -1.63027318E-001   2.82573022E+003   2.82589324E+003  -6.90705394E-001  -1.76671867E+002  -1.75981162E+002   2.82564537E+003  -9.38582699E-001   2.82658395E+003   8.48499872E-002  -1.76919745E+002  -1.76834895E+002
     134       1     1.19999997E+001   7.14793896E+003  -1.64911042E-001   2.82554055E+003   2.82570546E+003  -6.95735312E-001  -1.76757367E+002  -1.76061632E+002   2.82545512E+003  -9.46070859E-001   2.82640119E+003   8.54245047E-002  -1.77007702E+002  -1.76922278E+002
     135       1     1.19999997E+001   7.14758857E+003  -1.66369426E-001   2.82534827E+003   2.82551464E+003  -7.01372655E-001  -1.76844318E+002  -1.76142946E+002   2.82526136E+003  -9.54655067E-001   2.82621601E+003   8.69129862E-002  -1.77097601E+002  -1.77010688E+002
     136       1     1.19999997E+001   7.14723907E+003  -1.67940635E-001   2.82515642E+003   2.82532436E+003  -7.06641629E-001  -1.76930997E+002  -1.76224355E+002   2.82506840E+003  -9.62604122E-001   2.82603100E+003   8.80218576E-002  -1.77186960E+002  -1.77098938E+002
     137       1     1.19999997E+001   7.14686992E+003  -1.68763019E-001   2.82495403E+003   2.82512279E+003  -7.13199077E-001  -1.77023133E+002  -1.76309934E+002   2.82486451E+003  -9.71484295E-001   2.82583599E+003   8.95221990E-002  -1.77281419E+002  -1.77191896E+002
     138       1     1.19999997E+001   7.14650369E+003  -1.68653028E-001   2.82475341E+003   2.82492206E+003  -7.20420433E-001  -1.77115302E+002  -1.76394882E+002   2.82466286E+003  -9.79617849E-001   2.82564248E+003   9.05443887E-002  -1.77374500E+002  -1.77283955E+002
     139       1     1.19999997E+001   7.14613287E+003  -1.69827062E-001   2.82455011E+003   2.82471994E+003  -7.27406797E-001  -1.77207495E+002  -1.76480089E+002   2.82445689E+003  -9.90450501E-001   2.82544735E+003   9.32166422E-002  -1.77470539E+002  -1.77377322E+002
     140       1     1.19999997E+001   7.14578321E+003  -1.70910532E-001   2.82435843E+003   2.82452934E+003  -7.32850645E-001  -1.77294439E+002  -1.76561589E+002   2.82426383E+003  -9.98360478E-001   2.82526219E+003   9.45993010E-002  -1.77559949E+002  -1.77465350E+002
     141       1     1.19999997E+001   7.14543002E+003  -1.71813770E-001   2.82416478E+003   2.82433659E+003  -7.38677383E-001  -1.77382481E+002  -1.76643803E+002   2.82406894E+003  -1.00632334E+000   2.82507527E+003   9.58321917E-002  -1.77650127E+002  -1.77554295E+002
     142       1     1.19999997E+001   7.14506466E+003  -1.72523225E-001   2.82396469E+003   2.82413721E+003  -7.44607041E-001  -1.77473544E+002  -1.76728937E+002   2.82386717E+003  -1.01464388E+000   2.82488182E+003   9.75136143E-002  -1.77743581E+002  -1.77646067E+002
     143       1     1.19999997E+001   7.14471673E+003  -1.73421444E-001   2.82377397E+003   2.82394739E+003  -7.50374670E-001  -1.77560212E+002  -1.76809837E+002   2.82367497E+003  -1.02279447E+000   2.82469777E+003   9.89983545E-002  -1.77832631E+002  -1.77733633E+002
     144       1     1.19999997E+001   7.14436770E+003  -1.74302032E-001   2.82358267E+003   2.82375697E+003  -7.56143232E-001  -1.77647153E+002  -1.76891010E+002   2.82348215E+003  -1.03096509E+000   2.82451312E+003   1.00519824E-001  -1.77921975E+002  -1.77821455E+002
     145       1     1.19999997E+001   7.14401759E+003  -1.75187777E-001   2.82339077E+003   2.82356596E+003  -7.61942041E-001  -1.77734366E+002  -1.76972424E+002   2.82328872E+003  -1.03918091E+000   2.82432790E+003   1.02051092E-001  -1.78011605E+002  -1.77909554E+002
     146       1     1.19999997E+001   7.14366612E+003  -1.76058681E-001   2.82319816E+003   2.82337422E+003  -7.67761345E-001  -1.77821910E+002  -1.77054149E+002   2.82309451E+003  -1.04746540E+000   2.82414198E+003   1.03645370E-001  -1.78101615E+002  -1.77997969E+002
     147       1     1.19999997E+001   7.14331335E+003  -1.77050646E-001   2.82300473E+003   2.82318178E+003  -7.73597184E-001  -1.77909758E+002  -1.77136161E+002   2.82289962E+003  -1.05575247E+000   2.82395537E+003   1.05104640E-001  -1.78191913E+002  -1.78086809E+002
     148       1     1.19999997E+001   7.14295909E+003  -1.77688834E-001   2.82281067E+003   2.82298836E+003  -7.79657172E-001  -1.77998135E+002  -1.77218478E+002   2.82270381E+003  -1.06421039E+000   2.82376802E+003   1.06864381E-001  -1.78282688E+002  -1.78175824E+002
     149       1     1.19999997E+001   7.14260205E+003  -1.78082743E-001   2.82261508E+003   2.82279316E+003  -7.86164741E-001  -1.78087478E+002  -1.77301313E+002   2.82250664E+003  -1.07268601E+000   2.82357932E+003   1.08438522E-001  -1.78373999E+002  -1.78265561E+002
     150       1     1.19999997E+001   7.14224194E+003  -1.79031662E-001   2.82241782E+003   2.82259685E+003  -7.91713401E-001  -1.78177015E+002  -1.77385301E+002   2.82230760E+003  -1.08096594E+000   2.82338856E+003   1.10220880E-001  -1.78466267E+002  -1.78356046E+002
     151       1     1.19999997E+001   7.14183675E+003  -1.78779224E-001   2.82219643E+003   2.82237521E+003  -7.99195748E-001  -1.78278517E+002  -1.77479322E+002   2.82208335E+003  -1.09105179E+000   2.82317440E+003   1.13076821E-001  -1.78570373E+002  -1.78457297E+002
     152       1     1.19999997E+001   7.14142133E+003  -1.78612981E-001   2.82196951E+003   2.82214812E+003  -8.06984753E-001  -1.78382425E+002  -1.77575440E+002   2.82185292E+003  -1.10218105E+000   2.82295510E+003   1.16583318E-001  -1.78677621E+002  -1.78561038E+002
     153       1     1.19999997E+001   7.14094926E+003  -1.78803025E-001   2.82171160E+003   2.82189040E+003  -8.15305009E-001  -1.78500166E+002  -1.77684861E+002   2.82159097E+003  -1.11473889E+000   2.82270571E+003   1.20630853E-001  -1.78799600E+002  -1.78678969E+002
     154       1     1.19999997E+001   7.14055846E+003  -1.79139331E-001   2.82149778E+003   2.82167692E+003  -8.21539205E-001  -1.78597768E+002  -1.77776229E+002   2.82137533E+003  -1.12312823E+000   2.82249846E+003   1.22449695E-001  -1.78899357E+002  -1.78776907E+002
     155       1     1.19999997E+001   7.14015354E+003  -1.81088126E-001   2.82127556E+003   2.82145665E+003  -8.27830802E-001  -1.78697967E+002  -1.77870136E+002   2.82115086E+003  -1.13361785E+000   2.82228448E+003   1.24698921E-001  -1.79003754E+002  -1.78879055E+002
     156       1     1.19999997E+001   7.13979348E+003  -1.81286193E-001   2.82107858E+003   2.82125986E+003  -8.34030320E-001  -1.78787980E+002  -1.77953949E+002   2.82095186E+003  -1.14203555E+000   2.82209390E+003   1.26719038E-001  -1.79095985E+002  -1.78969266E+002
     157       1     1.19999997E+001   7.13945349E+003  -1.82006857E-001   2.82089217E+003   2.82107418E+003  -8.39888310E-001  -1.78872845E+002  -1.78032956E+002   2.82076408E+003  -1.14998331E+000   2.82191407E+003   1.28088139E-001  -1.79182940E+002  -1.79054852E+002
     158       1     1.19999997E+001   7.13911663E+003  -1.82808353E-001   2.82070750E+003   2.82089030E+003  -8.45510043E-001  -1.78956826E+002  -1.78111316E+002   2.82057800E+003  -1.15781935E+000   2.82173581E+003   1.29500950E-001  -1.79269135E+002  -1.79139634E+002
     159       1     1.19999997E+001   7.13877651E+003  -1.84093195E-001   2.82052088E+003   2.82070498E+003  -8.50631714E-001  -1.79041293E+002  -1.78190661E+002   2.82039015E+003  -1.16546245E+000   2.82155561E+003   1.30737543E-001  -1.79356123E+002  -1.79225386E+002
     160       1     1.19999997E+001   7.13843697E+003  -1.85318064E-001   2.82033437E+003   2.82051968E+003  -8.56309558E-001  -1.79125892E+002  -1.78269582E+002   2.82020281E+003  -1.17318787E+000   2.82137599E+003   1.31560244E-001  -1.79442770E+002  -1.79311210E+002
     161       1     1.19999997E+001   7.13809873E+003  -1.86524925E-001   2.82014881E+003   2.82033534E+003  -8.61436184E-001  -1.79209932E+002  -1.78348496E+002   2.82001600E+003  -1.18077235E+000   2.82119677E+003   1.32811241E-001  -1.79529268E+002  -1.79396457E+002
     162       1     1.19999997E+001   7.13773385E+003  -1.86297108E-001   2.81994939E+003   2.82013569E+003  -8.68142126E-001  -1.79301371E+002  -1.78433229E+002   2.81981410E+003  -1.18972683E+000   2.82100383E+003   1.35287593E-001  -1.79622956E+002  -1.79487668E+002
     163       1     1.19999997E+001   7.13739728E+003  -1.87125914E-001   2.81976490E+003   2.81995203E+003  -8.73781265E-001  -1.79385212E+002  -1.78511431E+002   2.81962794E+003  -1.19787473E+000   2.82082581E+003   1.36967555E-001  -1.79709306E+002  -1.79572338E+002
     164       1     1.19999997E+001   7.13706020E+003  -1.88251749E-001   2.81957990E+003   2.81976815E+003  -8.79093361E-001  -1.79469119E+002  -1.78590025E+002   2.81944193E+003  -1.20531705E+000   2.82064725E+003   1.37971937E-001  -1.79795342E+002  -1.79657370E+002
     165       1     1.19999997E+001   7.13667536E+003  -1.90531465E-001   2.81936824E+003   2.81955877E+003  -8.84655729E-001  -1.79564366E+002  -1.78679710E+002   2.81922941E+003  -1.21401924E+000   2.82044343E+003   1.38832047E-001  -1.79893730E+002  -1.79754898E+002
     166       1     1.19999997E+001   7.13631845E+003  -1.90753836E-001   2.81917302E+003   2.81936378E+003  -8.91036073E-001  -1.79653504E+002  -1.78762468E+002   2.81903160E+003  -1.22321502E+000   2.82025481E+003   1.41425111E-001  -1.79985683E+002  -1.79844258E+002
     167       1     1.19999997E+001   7.13596742E+003  -1.90975649E-001   2.81898107E+003   2.81917205E+003  -8.96959669E-001  -1.79741121E+002  -1.78844162E+002   2.81883724E+003  -1.23176497E+000   2.82006901E+003   1.43829648E-001  -1.80075927E+002  -1.79932097E+002
     168       1     1.19999997E+001   7.13559942E+003  -1.94292487E-001   2.81877798E+003   2.81897228E+003  -9.01033388E-001  -1.79831748E+002  -1.78930715E+002   2.81863503E+003  -1.23828335E+000   2.81987331E+003   1.42957476E-001  -1.80168998E+002  -1.80026041E+002
     169       1     1.19999997E+001   7.13526059E+003  -1.95272390E-001   2.81859222E+003   2.81878749E+003  -9.06791208E-001  -1.79916037E+002  -1.79009246E+002   2.81844729E+003  -1.24699539E+000   2.81969428E+003   1.44931786E-001  -1.80256241E+002  -1.80111309E+002
     170       1     1.19999997E+001   7.13490525E+003  -1.95231612E-001   2.81839786E+003   2.81859309E+003  -9.13320017E-001  -1.80005043E+002  -1.79091723E+002   2.81825066E+003  -1.25575324E+000   2.81950641E+003   1.47201614E-001  -1.80347476E+002  -1.80200274E+002
     171       1     1.19999997E+001   7.13455572E+003  -1.95941778E-001   2.81820614E+003   2.81840209E+003  -9.19262651E-001  -1.80092373E+002  -1.79173111E+002   2.81805781E+003  -1.26353821E+000   2.81932135E+003   1.48333779E-001  -1.80436649E+002  -1.80288315E+002
     172       1     1.19999997E+001   7.13421458E+003  -1.96894192E-001   2.81801909E+003   2.81821599E+003  -9.24770206E-001  -1.80177285E+002  -1.79252514E+002   2.81786916E+003  -1.27159620E+000   2.81914076E+003   1.49931802E-001  -1.80524111E+002  -1.80374179E+002
     173       1     1.19999997E+001   7.13388114E+003  -1.98157586E-001   2.81783602E+003   2.81803417E+003  -9.29933412E-001  -1.80260195E+002  -1.79330262E+002   2.81768508E+003  -1.27902963E+000   2.81896411E+003   1.50938635E-001  -1.80609292E+002  -1.80458353E+002
     174       1     1.19999997E+001   7.13352991E+003  -1.98815794E-001   2.81764341E+003   2.81784222E+003  -9.35963878E-001  -1.80347965E+002  -1.79412001E+002   2.81749120E+003  -1.28698629E+000   2.81877819E+003   1.52206623E-001  -1.80698988E+002  -1.80546781E+002
     175       1     1.19999997E+001   7.13316069E+003  -2.01034053E-001   2.81744041E+003   2.81764144E+003  -9.41339332E-001  -1.80439224E+002  -1.79497884E+002   2.81728684E+003  -1.29593682E+000   2.81858278E+003   1.53563437E-001  -1.80793821E+002  -1.80640258E+002
     176       1     1.19999997E+001   7.13282401E+003  -2.01699136E-001   2.81725588E+003   2.81745758E+003  -9.46943593E-001  -1.80523213E+002  -1.79576269E+002   2.81710076E+003  -1.30376461E+000   2.81840452E+003   1.55121878E-001  -1.80880034E+002  -1.80724912E+002
     177       1     1.19999997E+001   7.13249631E+003  -2.01827778E-001   2.81707655E+003   2.81727838E+003  -9.52708209E-001  -1.80605203E+002  -1.79652495E+002   2.81691953E+003  -1.31156258E+000   2.81823109E+003   1.57026592E-001  -1.80964058E+002  -1.80807031E+002
     178       1     1.19999997E+001   7.13216964E+003  -2.02232457E-001   2.81689760E+003   2.81709983E+003  -9.58382751E-001  -1.80686850E+002  -1.79728467E+002   2.81673894E+003  -1.31927075E+000   2.81805821E+003   1.58655542E-001  -1.81047738E+002  -1.80889082E+002
     179       1     1.19999997E+001   7.13184262E+003  -2.02724110E-001   2.81671839E+003   2.81692111E+003  -9.63999367E-001  -1.80768559E+002  -1.79804560E+002   2.81655824E+003  -1.32686723E+000   2.81788511E+003   1.60143750E-001  -1.81131427E+002  -1.80971283E+002
     180       1     1.19999997E+001   7.13151505E+003  -2.02683699E-001   2.81653904E+003   2.81674172E+003  -9.70042830E-001  -1.80850773E+002  -1.79880730E+002   2.81637738E+003  -1.33438748E+000   2.81771177E+003   1.61660949E-001  -1.81215118E+002  -1.81053457E+002
     181       1     1.19999997E+001   7.13118746E+003  -2.03628328E-001   2.81635923E+003   2.81656286E+003  -9.75283157E-001  -1.80932452E+002  -1.79957169E+002   2.81619666E+003  -1.34148120E+000   2.81753815E+003   1.62569715E-001  -1.81298650E+002  -1.81136080E+002
     182       1     1.19999997E+001   7.13085915E+003  -2.04347925E-001   2.81617921E+003   2.81638356E+003  -9.80680244E-001  -1.81014358E+002  -1.80033678E+002   2.81601532E+003  -1.34891717E+000   2.81736424E+003   1.63888998E-001  -1.81382595E+002  -1.81218706E+002
     183       1     1.19999997E+001   7.13053516E+003  -2.04929500E-001   2.81600159E+003   2.81620652E+003  -9.86212784E-001  -1.81095282E+002  -1.80109069E+002   2.81583631E+003  -1.35642094E+000   2.81719273E+003   1.65278654E-001  -1.81465490E+002  -1.81300211E+002
     184       1     1.19999997E+001   7.13020986E+003  -2.05259709E-001   2.81582349E+003   2.81602875E+003  -9.92002753E-001  -1.81176545E+002  -1.80184543E+002   2.81565612E+003  -1.36463556E+000   2.81702075E+003   1.67373095E-001  -1.81549178E+002  -1.81381805E+002
     185       1     1.19999997E+001   7.12988492E+003  -2.05482310E-001   2.81564556E+003   2.81585104E+003  -9.97607591E-001  -1.81257848E+002  -1.80260240E+002   2.81547657E+003  -1.37208625E+000   2.81684865E+003   1.68996347E-001  -1.81632327E+002  -1.81463330E+002
     186       1     1.19999997E+001   7.12955807E+003  -2.05407446E-001   2.81546654E+003   2.81567195E+003  -1.00397367E+000  -1.81339976E+002  -1.80336002E+002   2.81529598E+003  -1.37994350E+000   2.81667592E+003   1.70562388E-001  -1.81715946E+002  -1.81545383E+002
     187       1     1.19999997E+001   7.12922399E+003  -2.06023686E-001   2.81528336E+003   2.81548939E+003  -1.00971264E+000  -1.81423419E+002  -1.80413706E+002   2.81511134E+003  -1.38776022E+000   2.81649910E+003   1.72023893E-001  -1.81801467E+002  -1.81629443E+002
     188       1     1.19999997E+001   7.12888733E+003  -2.06571553E-001   2.81509875E+003   2.81530532E+003  -1.01519463E+000  -1.81507603E+002  -1.80492408E+002   2.81492580E+003  -1.39471910E+000   2.81632052E+003   1.72952909E-001  -1.81887128E+002  -1.81714175E+002
     189       1     1.19999997E+001   7.12854866E+003  -2.05219293E-001   2.81491400E+003   2.81511922E+003  -1.02248318E+000  -1.81593222E+002  -1.80570739E+002   2.81473825E+003  -1.40345104E+000   2.81614171E+003   1.75748566E-001  -1.81974190E+002  -1.81798442E+002
     190       1     1.19999997E+001   7.12820275E+003  -2.06369302E-001   2.81472419E+003   2.81493056E+003  -1.02789541E+000  -1.81679248E+002  -1.80651353E+002   2.81454698E+003  -1.41147951E+000   2.81595846E+003   1.77214804E-001  -1.82062832E+002  -1.81885618E+002
     191       1     1.19999997E+001   7.12785757E+003  -2.06448516E-001   2.81453529E+003   2.81474174E+003  -1.03397472E+000  -1.81765659E+002  -1.80731684E+002   2.81435606E+003  -1.41965265E+000   2.81577571E+003   1.79229413E-001  -1.82151337E+002  -1.81972108E+002
     192       1     1.19999997E+001   7.12752163E+003  -2.06788264E-001   2.81435109E+003   2.81455788E+003  -1.04049709E+000  -1.81849840E+002  -1.80809343E+002   2.81417015E+003  -1.42822733E+000   2.81559838E+003   1.80941973E-001  -1.82237570E+002  -1.82056628E+002
     193       1     1.19999997E+001   7.12719462E+003  -2.07683568E-001   2.81417152E+003   2.81437920E+003  -1.04619994E+000  -1.81931492E+002  -1.80885292E+002   2.81398952E+003  -1.43588290E+000   2.81542540E+003   1.81999385E-001  -1.82321175E+002  -1.82139176E+002
     194       1     1.19999997E+001   7.12686502E+003  -2.07518685E-001   2.81399098E+003   2.81419850E+003  -1.05284678E+000  -1.82014392E+002  -1.80961545E+002   2.81380727E+003  -1.44408043E+000   2.81525135E+003   1.83714969E-001  -1.82405626E+002  -1.82221911E+002
     195       1     1.19999997E+001   7.12653129E+003  -2.07602090E-001   2.81380836E+003   2.81401596E+003  -1.05855980E+000  -1.82097911E+002  -1.81039351E+002   2.81362275E+003  -1.45176420E+000   2.81507452E+003   1.85602309E-001  -1.82491115E+002  -1.82305513E+002
     196       1     1.19999997E+001   7.12621100E+003  -2.08673767E-001   2.81363242E+003   2.81384109E+003  -1.06344462E+000  -1.82177738E+002  -1.81114293E+002   2.81344626E+003  -1.45827402E+000   2.81490454E+003   1.86155630E-001  -1.82572567E+002  -1.82386412E+002
     197       1     1.19999997E+001   7.12589161E+003  -2.10081529E-001   2.81345681E+003   2.81366689E+003  -1.06833599E+000  -1.82257167E+002  -1.81188831E+002   2.81327006E+003  -1.46516752E+000   2.81473523E+003   1.86749999E-001  -1.82653998E+002  -1.82467248E+002
     198       1     1.19999997E+001   7.12557122E+003  -2.10381599E-001   2.81328119E+003   2.81349157E+003  -1.07395074E+000  -1.82337417E+002  -1.81263467E+002   2.81309319E+003  -1.47232926E+000   2.81456552E+003   1.87996927E-001  -1.82735796E+002  -1.82547799E+002
     199       1     1.19999997E+001   7.12524926E+003  -2.10245997E-001   2.81310495E+003   2.81331519E+003  -1.07999402E+000  -1.82418255E+002  -1.81338261E+002   2.81291520E+003  -1.47998265E+000   2.81439519E+003   1.89742635E-001  -1.82818244E+002  -1.82628501E+002
     200       1     1.19999997E+001   7.12492936E+003  -2.11248026E-001   2.81292938E+003   2.81314063E+003  -1.08482492E+000  -1.82497889E+002  -1.81413064E+002   2.81273860E+003  -1.48685722E+000   2.81422546E+003   1.90784274E-001  -1.82899922E+002  -1.82709137E+002
     201       1     1.19999997E+001   7.12460884E+003  -2.12741754E-001   2.81275297E+003   2.81296571E+003  -1.08972448E+000  -1.82577693E+002  -1.81487968E+002   2.81256211E+003  -1.49332566E+000   2.81405544E+003   1.90859430E-001  -1.82981294E+002  -1.82790435E+002
