   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     116   8.15371334E+002   2.65440586E+003   2.62512148E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65332148E+003   1.02348404E+003   2.65467676E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   8.63220981E+002   2.64754978E+003   2.62830131E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66022885E+003   1.01532187E+003   2.66121268E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   8.33617992E+002   2.65414808E+003   2.62430102E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65892890E+003   1.08355494E+003   2.66316873E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   7.94075694E+002   2.65358507E+003   2.62724714E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66298065E+003   1.05261508E+003   2.66272886E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   7.70171349E+002   2.65404263E+003   2.63285130E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66309405E+003   1.04520199E+003   2.67023140E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   7.69840719E+002   2.65599073E+003   2.63747813E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66667558E+003   9.63452511E+002   2.67879954E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   7.87523133E+002   2.66330145E+003   2.64690849E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66613602E+003   9.77761024E+002   2.68363254E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   8.97819825E+002   2.66532801E+003   2.66652885E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67072031E+003   9.72950568E+002   2.68185132E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   9.02389115E+002   2.66264680E+003   2.66809726E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67322710E+003   9.20009865E+002   2.67769091E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   8.94730422E+002   2.66236881E+003   2.66444369E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67035586E+003   9.21277164E+002   2.67529198E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
