   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15896632E+003  -9.13192150E-001   2.83102265E+003   2.83193584E+003   3.44792319E-001  -1.73794816E+002  -1.74139608E+002   2.83252808E+003   9.37031189E-001   2.83159105E+003  -1.50543102E+000  -1.73202577E+002  -1.74708008E+002
     103       1     1.19999997E+001   7.15861541E+003  -9.25186263E-001   2.83082270E+003   2.83174789E+003   3.50186732E-001  -1.73878804E+002  -1.74228991E+002   2.83234656E+003   9.48861611E-001   2.83139770E+003  -1.52386114E+000  -1.73280129E+002  -1.74803990E+002
     104       1     1.19999997E+001   7.15814855E+003  -9.38441161E-001   2.83055632E+003   2.83149476E+003   3.53305678E-001  -1.73993606E+002  -1.74346912E+002   2.83210745E+003   9.65998806E-001   2.83114146E+003  -1.55113429E+000  -1.73380913E+002  -1.74932048E+002
     105       1     1.19999997E+001   7.15778052E+003  -9.50946017E-001   2.83034688E+003   2.83129783E+003   3.60946029E-001  -1.74081494E+002  -1.74442440E+002   2.83191837E+003   9.81484540E-001   2.83093688E+003  -1.57148453E+000  -1.73460956E+002  -1.75032440E+002
     106       1     1.19999997E+001   7.15738815E+003  -9.62083162E-001   2.83012506E+003   2.83108714E+003   3.66061673E-001  -1.74175925E+002  -1.74541987E+002   2.83171372E+003   9.92644673E-001   2.83072108E+003  -1.58866616E+000  -1.73549342E+002  -1.75138009E+002
     107       1     1.19999997E+001   7.15703196E+003  -9.74488564E-001   2.82992105E+003   2.83089553E+003   3.69444089E-001  -1.74261992E+002  -1.74631436E+002   2.83153001E+003   1.00392181E+000   2.83052609E+003  -1.60896628E+000  -1.73627514E+002  -1.75236480E+002
     108       1     1.19999997E+001   7.15668994E+003  -9.85702222E-001   2.82972654E+003   2.83071224E+003   3.74626052E-001  -1.74343938E+002  -1.74718564E+002   2.83135274E+003   1.01512350E+000   2.83033762E+003  -1.62619967E+000  -1.73703440E+002  -1.75329640E+002
     109       1     1.19999997E+001   7.15635026E+003  -9.96774674E-001   2.82953336E+003   2.83053014E+003   3.79704765E-001  -1.74425396E+002  -1.74805101E+002   2.83117678E+003   1.02634812E+000   2.83015043E+003  -1.64341802E+000  -1.73778753E+002  -1.75422171E+002
     110       1     1.19999997E+001   7.15600470E+003  -1.00888973E+000   2.82933678E+003   2.83034567E+003   3.86971693E-001  -1.74507462E+002  -1.74894433E+002   2.83099828E+003   1.03958093E+000   2.82995870E+003  -1.66149897E+000  -1.73854852E+002  -1.75516351E+002
     111       1     1.19999997E+001   7.15566044E+003  -1.01900948E+000   2.82914162E+003   2.83016063E+003   3.91347636E-001  -1.74590494E+002  -1.74981842E+002   2.83081948E+003   1.05020073E+000   2.82976928E+003  -1.67786257E+000  -1.73931641E+002  -1.75609504E+002
     112       1     1.19999997E+001   7.15527070E+003  -1.03341892E+000   2.82891805E+003   2.82995147E+003   3.95787955E-001  -1.74684164E+002  -1.75079952E+002   2.83061849E+003   1.06280678E+000   2.82955568E+003  -1.70043775E+000  -1.74017145E+002  -1.75717583E+002
     113       1     1.19999997E+001   7.15486518E+003  -1.04975126E+000   2.82868420E+003   2.82973395E+003   4.02637439E-001  -1.74781511E+002  -1.75184149E+002   2.83041255E+003   1.08123777E+000   2.82933132E+003  -1.72835159E+000  -1.74102911E+002  -1.75831262E+002
     114       1     1.19999997E+001   7.15450121E+003  -1.05519090E+000   2.82848091E+003   2.82953610E+003   4.05095146E-001  -1.74871510E+002  -1.75276605E+002   2.83022270E+003   1.09169563E+000   2.82913100E+003  -1.74179138E+000  -1.74184909E+002  -1.75926701E+002
     115       1     1.19999997E+001   7.15414573E+003  -1.06666040E+000   2.82828039E+003   2.82934705E+003   4.16249031E-001  -1.74955215E+002  -1.75371465E+002   2.83003959E+003   1.10878763E+000   2.82893080E+003  -1.75919900E+000  -1.74262677E+002  -1.76021876E+002
     116       1     1.19999997E+001   7.15379487E+003  -1.07672644E+000   2.82808100E+003   2.82915773E+003   4.19478453E-001  -1.75040560E+002  -1.75460039E+002   2.82985800E+003   1.11975228E+000   2.82873825E+003  -1.77700028E+000  -1.74340287E+002  -1.76117287E+002
     117       1     1.19999997E+001   7.15343214E+003  -1.08595681E+000   2.82787812E+003   2.82896408E+003   4.27211676E-001  -1.75126711E+002  -1.75553922E+002   2.82966723E+003   1.13036113E+000   2.82853687E+003  -1.78910627E+000  -1.74423561E+002  -1.76212667E+002
     118       1     1.19999997E+001   7.15307499E+003  -1.09592582E+000   2.82767569E+003   2.82877161E+003   4.30993991E-001  -1.75213337E+002  -1.75644331E+002   2.82948185E+003   1.14123362E+000   2.82834062E+003  -1.80616545E+000  -1.74503098E+002  -1.76309263E+002
     119       1     1.19999997E+001   7.15272936E+003  -1.10666581E+000   2.82747879E+003   2.82858545E+003   4.34825846E-001  -1.75297062E+002  -1.75731888E+002   2.82930337E+003   1.15273997E+000   2.82815063E+003  -1.82457993E+000  -1.74579148E+002  -1.76403728E+002
     120       1     1.19999997E+001   7.15237920E+003  -1.11619888E+000   2.82728028E+003   2.82839648E+003   4.38070226E-001  -1.75382265E+002  -1.75820335E+002   2.82912171E+003   1.16330358E+000   2.82795841E+003  -1.84143224E+000  -1.74657031E+002  -1.76498464E+002
     121       1     1.19999997E+001   7.15203951E+003  -1.12570877E+000   2.82708810E+003   2.82821381E+003   4.42644464E-001  -1.75464257E+002  -1.75906902E+002   2.82894517E+003   1.17400442E+000   2.82777117E+003  -1.85706873E+000  -1.74732898E+002  -1.76589966E+002
     122       1     1.19999997E+001   7.15169029E+003  -1.13295051E+000   2.82689141E+003   2.82802436E+003   4.44889771E-001  -1.75550203E+002  -1.75995093E+002   2.82876363E+003   1.18416099E+000   2.82757947E+003  -1.87222172E+000  -1.74810932E+002  -1.76683154E+002
     123       1     1.19999997E+001   7.15134725E+003  -1.14257534E+000   2.82669732E+003   2.82783989E+003   4.49607060E-001  -1.75633001E+002  -1.76082609E+002   2.82858545E+003   1.19516344E+000   2.82739029E+003  -1.88813172E+000  -1.74887445E+002  -1.76775577E+002
     124       1     1.19999997E+001   7.15100124E+003  -1.15270600E+000   2.82650168E+003   2.82765439E+003   4.56082474E-001  -1.75715955E+002  -1.76172038E+002   2.82840617E+003   1.20786874E+000   2.82719831E+003  -1.90449227E+000  -1.74964169E+002  -1.76868661E+002
     125       1     1.19999997E+001   7.15065248E+003  -1.16372974E+000   2.82630351E+003   2.82746724E+003   4.61365187E-001  -1.75799729E+002  -1.76261094E+002   2.82822551E+003   1.21962947E+000   2.82700588E+003  -1.92199402E+000  -1.75041464E+002  -1.76963458E+002
     126       1     1.19999997E+001   7.15030108E+003  -1.17096166E+000   2.82610586E+003   2.82727682E+003   4.64708031E-001  -1.75886000E+002  -1.76350708E+002   2.82804321E+003   1.23109694E+000   2.82681211E+003  -1.93735057E+000  -1.75119611E+002  -1.77056961E+002
     127       1     1.19999997E+001   7.14995186E+003  -1.18072720E+000   2.82590862E+003   2.82708935E+003   4.71486832E-001  -1.75969965E+002  -1.76441452E+002   2.82786276E+003   1.24489977E+000   2.82661786E+003  -1.95414013E+000  -1.75196552E+002  -1.77150692E+002
     128       1     1.19999997E+001   7.14960068E+003  -1.18786544E+000   2.82571099E+003   2.82689885E+003   4.74110314E-001  -1.76056368E+002  -1.76530478E+002   2.82768031E+003   1.25556487E+000   2.82642474E+003  -1.96932000E+000  -1.75274913E+002  -1.77244233E+002
     129       1     1.19999997E+001   7.14925102E+003  -1.19819477E+000   2.82551269E+003   2.82671089E+003   4.79269360E-001  -1.76140688E+002  -1.76619957E+002   2.82749927E+003   1.26765298E+000   2.82623162E+003  -1.98657839E+000  -1.75352304E+002  -1.77338882E+002
     130       1     1.19999997E+001   7.14889282E+003  -1.20450042E+000   2.82531175E+003   2.82651625E+003   4.80649195E-001  -1.76229146E+002  -1.76709796E+002   2.82731188E+003   1.27627322E+000   2.82603561E+003  -2.00012444E+000  -1.75433522E+002  -1.77433647E+002
     131       1     1.19999997E+001   7.14854146E+003  -1.21249554E+000   2.82511401E+003   2.82632651E+003   4.84249978E-001  -1.76314747E+002  -1.76798997E+002   2.82712860E+003   1.28634832E+000   2.82584226E+003  -2.01459388E+000  -1.75512649E+002  -1.77527243E+002
     132       1     1.19999997E+001   7.14818936E+003  -1.22148379E+000   2.82491529E+003   2.82613677E+003   4.88771531E-001  -1.76400107E+002  -1.76888879E+002   2.82694556E+003   1.29755963E+000   2.82564800E+003  -2.03027189E+000  -1.75591319E+002  -1.77621591E+002
     133       1     1.19999997E+001   7.14783418E+003  -1.22897910E+000   2.82471537E+003   2.82594435E+003   4.91665035E-001  -1.76487242E+002  -1.76978907E+002   2.82676075E+003   1.30806594E+000   2.82545269E+003  -2.04538001E+000  -1.75670841E+002  -1.77716221E+002
     134       1     1.19999997E+001   7.14747130E+003  -1.23913437E+000   2.82451011E+003   2.82574924E+003   4.96013461E-001  -1.76574781E+002  -1.77070795E+002   2.82657137E+003   1.31813712E+000   2.82525323E+003  -2.06125802E+000  -1.75752658E+002  -1.77813916E+002
     135       1     1.19999997E+001   7.14710549E+003  -1.25128695E+000   2.82430212E+003   2.82555340E+003   5.03275902E-001  -1.76662180E+002  -1.77165456E+002   2.82638269E+003   1.33256775E+000   2.82505013E+003  -2.08057880E+000  -1.75832888E+002  -1.77913467E+002
     136       1     1.19999997E+001   7.14673732E+003  -1.26002336E+000   2.82409549E+003   2.82535551E+003   5.09294022E-001  -1.76750930E+002  -1.77260224E+002   2.82619037E+003   1.34415855E+000   2.82484622E+003  -2.09488789E+000  -1.75916066E+002  -1.78010954E+002
     137       1     1.19999997E+001   7.14636143E+003  -1.26874462E+000   2.82388241E+003   2.82515116E+003   5.11102604E-001  -1.76843848E+002  -1.77354951E+002   2.82599640E+003   1.35634466E+000   2.82464006E+003  -2.11398668E+000  -1.75998606E+002  -1.78112593E+002
     138       1     1.19999997E+001   7.14595655E+003  -1.27848216E+000   2.82365282E+003   2.82493131E+003   5.15392983E-001  -1.76943670E+002  -1.77459063E+002   2.82578934E+003   1.37343149E+000   2.82441591E+003  -2.13652066E+000  -1.76085632E+002  -1.78222152E+002
     139       1     1.19999997E+001   7.14560032E+003  -1.28650464E+000   2.82345258E+003   2.82473908E+003   5.19915822E-001  -1.77030285E+002  -1.77550200E+002   2.82560374E+003   1.38457093E+000   2.82421917E+003  -2.15115975E+000  -1.76165629E+002  -1.78316789E+002
     140       1     1.19999997E+001   7.14524098E+003  -1.29301442E+000   2.82325093E+003   2.82454394E+003   5.22619873E-001  -1.77118892E+002  -1.77641512E+002   2.82541677E+003   1.39544364E+000   2.82402132E+003  -2.16583819E+000  -1.76246069E+002  -1.78411907E+002
     141       1     1.19999997E+001   7.14488340E+003  -1.30100019E+000   2.82304986E+003   2.82435086E+003   5.26721385E-001  -1.77205968E+002  -1.77732689E+002   2.82523033E+003   1.40619897E+000   2.82382413E+003  -2.18047777E+000  -1.76326490E+002  -1.78506968E+002
     142       1     1.19999997E+001   7.14452446E+003  -1.30899997E+000   2.82284802E+003   2.82415702E+003   5.30807588E-001  -1.77293383E+002  -1.77824191E+002   2.82504316E+003   1.41694700E+000   2.82362622E+003  -2.19513938E+000  -1.76407244E+002  -1.78602383E+002
     143       1     1.19999997E+001   7.14415587E+003  -1.31794392E+000   2.82264055E+003   2.82395849E+003   5.34576211E-001  -1.77382638E+002  -1.77917214E+002   2.82484972E+003   1.42581008E+000   2.82342391E+003  -2.20917779E+000  -1.76491404E+002  -1.78700582E+002
     144       1     1.19999997E+001   7.14379420E+003  -1.32607113E+000   2.82243720E+003   2.82376327E+003   5.38862530E-001  -1.77470622E+002  -1.78009485E+002   2.82466105E+003   1.43664069E+000   2.82322441E+003  -2.22384929E+000  -1.76572844E+002  -1.78796694E+002
     145       1     1.19999997E+001   7.14341374E+003  -1.33721618E+000   2.82222268E+003   2.82355990E+003   5.48850399E-001  -1.77561193E+002  -1.78110043E+002   2.82446469E+003   1.45364572E+000   2.82301105E+003  -2.24201150E+000  -1.76656398E+002  -1.78898409E+002
     146       1     1.19999997E+001   7.14304871E+003  -1.34478214E+000   2.82201778E+003   2.82336257E+003   5.52820959E-001  -1.77650297E+002  -1.78203118E+002   2.82427417E+003   1.46442841E+000   2.82280974E+003  -2.25638959E+000  -1.76738689E+002  -1.78995079E+002
     147       1     1.19999997E+001   7.14267900E+003  -1.35389538E+000   2.82180928E+003   2.82316318E+003   5.57303199E-001  -1.77740067E+002  -1.78297370E+002   2.82408169E+003   1.47581264E+000   2.82260587E+003  -2.27240482E+000  -1.76821557E+002  -1.79093962E+002
     148       1     1.19999997E+001   7.14231212E+003  -1.36200643E+000   2.82160310E+003   2.82296511E+003   5.61951536E-001  -1.77829350E+002  -1.78391302E+002   2.82389053E+003   1.48737316E+000   2.82240316E+003  -2.28742805E+000  -1.76903929E+002  -1.79191357E+002
     149       1     1.19999997E+001   7.14192901E+003  -1.37013794E+000   2.82138809E+003   2.82275823E+003   5.67051283E-001  -1.77922639E+002  -1.78489690E+002   2.82369099E+003   1.49981475E+000   2.82219117E+003  -2.30290141E+000  -1.76989875E+002  -1.79292777E+002
     150       1     1.19999997E+001   7.14154968E+003  -1.37557578E+000   2.82117640E+003   2.82255198E+003   5.69130375E-001  -1.78016410E+002  -1.78585540E+002   2.82349203E+003   1.50918459E+000   2.82198285E+003  -2.31562999E+000  -1.77076355E+002  -1.79391985E+002
     151       1     1.19999997E+001   7.14110489E+003  -1.38089828E+000   2.82092898E+003   2.82230988E+003   5.71277375E-001  -1.78126614E+002  -1.78697891E+002   2.82325814E+003   1.51953118E+000   2.82173860E+003  -2.32915208E+000  -1.77178360E+002  -1.79507512E+002
     152       1     1.19999997E+001   7.14064423E+003  -1.39149575E+000   2.82067055E+003   2.82206205E+003   5.75618151E-001  -1.78237849E+002  -1.78813468E+002   2.82301439E+003   1.52795761E+000   2.82148643E+003  -2.34383520E+000  -1.77285510E+002  -1.79629345E+002
     153       1     1.19999997E+001   7.14017298E+003  -1.40157144E+000   2.82040670E+003   2.82180828E+003   5.85593486E-001  -1.78351880E+002  -1.78937474E+002   2.82277050E+003   1.54782209E+000   2.82122268E+003  -2.36380004E+000  -1.77389652E+002  -1.79753452E+002
     154       1     1.19999997E+001   7.13971743E+003  -1.40591646E+000   2.82015433E+003   2.82156025E+003   5.87074263E-001  -1.78464820E+002  -1.79051894E+002   2.82252930E+003   1.55612891E+000   2.82097317E+003  -2.37497111E+000  -1.77495765E+002  -1.79870736E+002
     155       1     1.19999997E+001   7.13934349E+003  -1.41547459E+000   2.81994361E+003   2.82135909E+003   5.91559840E-001  -1.78555089E+002  -1.79146649E+002   2.82233325E+003   1.56572026E+000   2.82076753E+003  -2.38963501E+000  -1.77580928E+002  -1.79970563E+002
     156       1     1.19999997E+001   7.13894591E+003  -1.42310109E+000   2.81972117E+003   2.82114427E+003   5.97880037E-001  -1.78652002E+002  -1.79249882E+002   2.82212662E+003   1.58022365E+000   2.82054639E+003  -2.40544470E+000  -1.77669658E+002  -1.80075103E+002
     157       1     1.19999997E+001   7.13860666E+003  -1.43203328E+000   2.81952916E+003   2.82096120E+003   6.01987322E-001  -1.78734469E+002  -1.79336456E+002   2.82195074E+003   1.59153228E+000   2.82035921E+003  -2.42157823E+000  -1.77744924E+002  -1.80166502E+002
     158       1     1.19999997E+001   7.13827111E+003  -1.43952563E+000   2.81934017E+003   2.82077970E+003   6.05744351E-001  -1.78816456E+002  -1.79422200E+002   2.82177638E+003   1.60243236E+000   2.82017395E+003  -2.43621364E+000  -1.77819768E+002  -1.80255982E+002
     159       1     1.19999997E+001   7.13793676E+003  -1.44740270E+000   2.81915174E+003   2.82059914E+003   6.09944795E-001  -1.78897852E+002  -1.79507797E+002   2.82160262E+003   1.61342705E+000   2.81998920E+003  -2.45088495E+000  -1.77894370E+002  -1.80345255E+002
     160       1     1.19999997E+001   7.13760218E+003  -1.45541717E+000   2.81896311E+003   2.82041853E+003   6.14545038E-001  -1.78979239E+002  -1.79593784E+002   2.82142907E+003   1.62508933E+000   2.81980398E+003  -2.46596146E+000  -1.77968694E+002  -1.80434656E+002
     161       1     1.19999997E+001   7.13725663E+003  -1.45811055E+000   2.81877104E+003   2.82022915E+003   6.14485350E-001  -1.79066131E+002  -1.79680617E+002   2.82124795E+003   1.63328069E+000   2.81961467E+003  -2.47690589E+000  -1.78047336E+002  -1.80524242E+002
     162       1     1.19999997E+001   7.13687627E+003  -1.46790359E+000   2.81855654E+003   2.82002444E+003   6.20710086E-001  -1.79158033E+002  -1.79778743E+002   2.82105044E+003   1.64671202E+000   2.81940373E+003  -2.49390552E+000  -1.78132031E+002  -1.80625936E+002
     163       1     1.19999997E+001   7.13654395E+003  -1.47556369E+000   2.81836925E+003   2.81984481E+003   6.24892793E-001  -1.79239099E+002  -1.79863992E+002   2.82087804E+003   1.65812206E+000   2.81921992E+003  -2.50879296E+000  -1.78205869E+002  -1.80714662E+002
     164       1     1.19999997E+001   7.13619266E+003  -1.48627889E+000   2.81817018E+003   2.81965646E+003   6.29057234E-001  -1.79323261E+002  -1.79952318E+002   2.82069357E+003   1.66616173E+000   2.81902740E+003  -2.52338338E+000  -1.78286157E+002  -1.80809540E+002
     165       1     1.19999997E+001   7.13583293E+003  -1.48933145E+000   2.81797038E+003   2.81945971E+003   6.32493987E-001  -1.79413316E+002  -1.80045810E+002   2.82050750E+003   1.68028754E+000   2.81882722E+003  -2.53712500E+000  -1.78365523E+002  -1.80902648E+002
     166       1     1.19999997E+001   7.13548004E+003  -1.49619549E+000   2.81777322E+003   2.81926941E+003   6.37875676E-001  -1.79498947E+002  -1.80136822E+002   2.82032272E+003   1.69118489E+000   2.81863154E+003  -2.54950470E+000  -1.78445637E+002  -1.80995142E+002
     167       1     1.19999997E+001   7.13509978E+003  -1.51513573E+000   2.81755274E+003   2.81906788E+003   6.50489069E-001  -1.79587687E+002  -1.80238176E+002   2.82013134E+003   1.71395006E+000   2.81841739E+003  -2.57859672E+000  -1.78524226E+002  -1.81102823E+002
     168       1     1.19999997E+001   7.13474297E+003  -1.52426392E+000   2.81735086E+003   2.81887513E+003   6.52071332E-001  -1.79674605E+002  -1.80326677E+002   2.81994383E+003   1.72077063E+000   2.81822306E+003  -2.59296322E+000  -1.78605906E+002  -1.81198869E+002
     169       1     1.19999997E+001   7.13436769E+003  -1.52669955E+000   2.81714267E+003   2.81866937E+003   6.53771289E-001  -1.79769048E+002  -1.80422820E+002   2.81974855E+003   1.73295045E+000   2.81801560E+003  -2.60587871E+000  -1.78689869E+002  -1.81295748E+002
     170       1     1.19999997E+001   7.13403469E+003  -1.53695936E+000   2.81695360E+003   2.81849056E+003   6.58676839E-001  -1.79849080E+002  -1.80507757E+002   2.81957544E+003   1.74355416E+000   2.81783188E+003  -2.62183668E+000  -1.78764203E+002  -1.81386040E+002
     171       1     1.19999997E+001   7.13368870E+003  -1.55170061E+000   2.81675550E+003   2.81830720E+003   6.70304476E-001  -1.79929808E+002  -1.80600113E+002   2.81939889E+003   1.76199902E+000   2.81763690E+003  -2.64339515E+000  -1.78838114E+002  -1.81481509E+002
     172       1     1.19999997E+001   7.13335582E+003  -1.55736502E+000   2.81656888E+003   2.81812625E+003   6.70809550E-001  -1.80012015E+002  -1.80682825E+002   2.81922346E+003   1.76802095E+000   2.81745544E+003  -2.65457642E+000  -1.78914804E+002  -1.81569380E+002
     173       1     1.19999997E+001   7.13303190E+003  -1.56765125E+000   2.81638496E+003   2.81795261E+003   6.75732568E-001  -1.80089569E+002  -1.80765301E+002   2.81905462E+003   1.77774055E+000   2.81727688E+003  -2.66965923E+000  -1.78987561E+002  -1.81657220E+002
     174       1     1.19999997E+001   7.13267889E+003  -1.57429338E+000   2.81618753E+003   2.81776182E+003   6.80867636E-001  -1.80175638E+002  -1.80856505E+002   2.81887045E+003   1.78950156E+000   2.81708095E+003  -2.68292730E+000  -1.79067004E+002  -1.81749931E+002
     175       1     1.19999997E+001   7.13234245E+003  -1.57992095E+000   2.81599866E+003   2.81757858E+003   6.83074613E-001  -1.80259073E+002  -1.80942147E+002   2.81869578E+003   1.80027204E+000   2.81689551E+003  -2.69711837E+000  -1.79141875E+002  -1.81838994E+002
     176       1     1.19999997E+001   7.13202134E+003  -1.58565961E+000   2.81581856E+003   2.81740422E+003   6.85576065E-001  -1.80338174E+002  -1.81023750E+002   2.81852821E+003   1.80956214E+000   2.81671865E+003  -2.70964569E+000  -1.79214188E+002  -1.81923833E+002
     177       1     1.19999997E+001   7.13169929E+003  -1.59616642E+000   2.81563555E+003   2.81723171E+003   6.92858733E-001  -1.80415144E+002  -1.81108002E+002   2.81836257E+003   1.82371833E+000   2.81653885E+003  -2.72702602E+000  -1.79284284E+002  -1.82011310E+002
     178       1     1.19999997E+001   7.13138771E+003  -1.60389869E+000   2.81545959E+003   2.81706349E+003   6.97311702E-001  -1.80490934E+002  -1.81188245E+002   2.81820126E+003   1.83508585E+000   2.81636618E+003  -2.74167284E+000  -1.79353159E+002  -1.82094832E+002
     179       1     1.19999997E+001   7.13107413E+003  -1.61221432E+000   2.81528228E+003   2.81689450E+003   7.01971371E-001  -1.80566893E+002  -1.81268865E+002   2.81803867E+003   1.84614162E+000   2.81619253E+003  -2.75638458E+000  -1.79422723E+002  -1.82179108E+002
     180       1     1.19999997E+001   7.13076102E+003  -1.62013989E+000   2.81510545E+003   2.81672559E+003   7.06855562E-001  -1.80642909E+002  -1.81349765E+002   2.81787668E+003   1.85794777E+000   2.81601874E+003  -2.77123210E+000  -1.79491817E+002  -1.82263049E+002
     181       1     1.19999997E+001   7.13044943E+003  -1.62799632E+000   2.81492954E+003   2.81655753E+003   7.11396795E-001  -1.80718528E+002  -1.81429925E+002   2.81771504E+003   1.86890687E+000   2.81584613E+003  -2.78550640E+000  -1.79561018E+002  -1.82346524E+002
     182       1     1.19999997E+001   7.13013910E+003  -1.63636812E+000   2.81475390E+003   2.81639027E+003   7.16307260E-001  -1.80793716E+002  -1.81510023E+002   2.81755460E+003   1.88063200E+000   2.81567397E+003  -2.80069286E+000  -1.79629391E+002  -1.82430084E+002
     183       1     1.19999997E+001   7.12982974E+003  -1.64431336E+000   2.81457907E+003   2.81622338E+003   7.20892945E-001  -1.80868827E+002  -1.81589720E+002   2.81739443E+003   1.89193855E+000   2.81550249E+003  -2.81535897E+000  -1.79697781E+002  -1.82513140E+002
     184       1     1.19999997E+001   7.12952024E+003  -1.65223408E+000   2.81440417E+003   2.81605641E+003   7.25510861E-001  -1.80943971E+002  -1.81669482E+002   2.81723417E+003   1.90327056E+000   2.81533090E+003  -2.82999378E+000  -1.79766212E+002  -1.82596205E+002
     185       1     1.19999997E+001   7.12920826E+003  -1.66119066E+000   2.81422757E+003   2.81588876E+003   7.31574417E-001  -1.81019060E+002  -1.81750634E+002   2.81707303E+003   1.91584929E+000   2.81515718E+003  -2.84546554E+000  -1.79834785E+002  -1.82680250E+002
     186       1     1.19999997E+001   7.12887960E+003  -1.66984743E+000   2.81404134E+003   2.81571118E+003   7.36562151E-001  -1.81099120E+002  -1.81835682E+002   2.81690397E+003   1.92934536E+000   2.81497462E+003  -2.86263064E+000  -1.79906337E+002  -1.82768968E+002
     187       1     1.19999997E+001   7.12856521E+003  -1.67838303E+000   2.81386334E+003   2.81554172E+003   7.40644162E-001  -1.81175300E+002  -1.81915945E+002   2.81674059E+003   1.93951382E+000   2.81480108E+003  -2.87725269E+000  -1.79976431E+002  -1.82853683E+002
     188       1     1.19999997E+001   7.12823818E+003  -1.68459718E+000   2.81367981E+003   2.81536441E+003   7.43172886E-001  -1.81255585E+002  -1.81998758E+002   2.81656938E+003   1.94814397E+000   2.81462123E+003  -2.88956826E+000  -1.80050614E+002  -1.82940182E+002
     189       1     1.19999997E+001   7.12791592E+003  -1.68866077E+000   2.81349931E+003   2.81518798E+003   7.43409172E-001  -1.81336395E+002  -1.82079805E+002   2.81640144E+003   1.95686968E+000   2.81444457E+003  -2.90212128E+000  -1.80122935E+002  -1.83025056E+002
     190       1     1.19999997E+001   7.12759657E+003  -1.69528714E+000   2.81331986E+003   2.81501515E+003   7.48588207E-001  -1.81414469E+002  -1.82163057E+002   2.81623653E+003   1.96996990E+000   2.81426656E+003  -2.91666883E+000  -1.80193087E+002  -1.83109756E+002
     191       1     1.19999997E+001   7.12725614E+003  -1.70631425E+000   2.81312670E+003   2.81483301E+003   7.59090499E-001  -1.81495587E+002  -1.82254678E+002   2.81606333E+003   1.98941106E+000   2.81407392E+003  -2.93663481E+000  -1.80265267E+002  -1.83201902E+002
     192       1     1.19999997E+001   7.12694706E+003  -1.71295227E+000   2.81295296E+003   2.81466591E+003   7.61901731E-001  -1.81570975E+002  -1.82332877E+002   2.81590121E+003   1.99720273E+000   2.81390401E+003  -2.94825326E+000  -1.80335674E+002  -1.83283927E+002
     193       1     1.19999997E+001   7.12663170E+003  -1.71615919E+000   2.81277737E+003   2.81449353E+003   7.62161342E-001  -1.81649788E+002  -1.82411949E+002   2.81573531E+003   2.00394815E+000   2.81373137E+003  -2.95794600E+000  -1.80408001E+002  -1.83365947E+002
     194       1     1.19999997E+001   7.12631806E+003  -1.72851652E+000   2.81259810E+003   2.81432662E+003   7.71053352E-001  -1.81723626E+002  -1.82494679E+002   2.81557445E+003   2.01888471E+000   2.81355556E+003  -2.97634788E+000  -1.80475794E+002  -1.83452142E+002
     195       1     1.19999997E+001   7.12601355E+003  -1.74122228E+000   2.81242321E+003   2.81416443E+003   7.77975391E-001  -1.81795449E+002  -1.82573424E+002   2.81541767E+003   2.03120790E+000   2.81338646E+003  -2.99445479E+000  -1.80542216E+002  -1.83536671E+002
     196       1     1.19999997E+001   7.12567949E+003  -1.74365609E+000   2.81223728E+003   2.81398093E+003   7.76362870E-001  -1.81879822E+002  -1.82656185E+002   2.81524172E+003   2.03714989E+000   2.81320457E+003  -3.00444310E+000  -1.80619035E+002  -1.83623478E+002
     197       1     1.19999997E+001   7.12537473E+003  -1.75543850E+000   2.81206305E+003   2.81381849E+003   7.81946537E-001  -1.81951829E+002  -1.82733775E+002   2.81508290E+003   2.04635689E+000   2.81303654E+003  -3.01984886E+000  -1.80687418E+002  -1.83707267E+002
     198       1     1.19999997E+001   7.12507199E+003  -1.76385282E+000   2.81189159E+003   2.81365544E+003   7.87628997E-001  -1.82025034E+002  -1.82812663E+002   2.81492699E+003   2.05917831E+000   2.81286781E+003  -3.03540213E+000  -1.80753485E+002  -1.83788887E+002
     199       1     1.19999997E+001   7.12476379E+003  -1.77534447E+000   2.81171554E+003   2.81349089E+003   7.93695625E-001  -1.82098127E+002  -1.82891823E+002   2.81476718E+003   2.06999152E+000   2.81269719E+003  -3.05164036E+000  -1.80821831E+002  -1.83873472E+002
     200       1     1.19999997E+001   7.12445275E+003  -1.78279864E+000   2.81153997E+003   2.81332277E+003   7.96936733E-001  -1.82173939E+002  -1.82970876E+002   2.81460501E+003   2.07917713E+000   2.81252583E+003  -3.06503904E+000  -1.80891698E+002  -1.83956738E+002
     201       1     1.19999997E+001   7.12415265E+003  -1.79310152E+000   2.81136875E+003   2.81316185E+003   8.02945886E-001  -1.82245800E+002  -1.83048745E+002   2.81445067E+003   2.09176589E+000   2.81235890E+003  -3.08192153E+000  -1.80956980E+002  -1.84038901E+002
     202       1     1.19999997E+001   7.12385736E+003  -1.80260343E+000   2.81120080E+003   2.81300341E+003   8.08926057E-001  -1.82316605E+002  -1.83125531E+002   2.81429852E+003   2.10403449E+000   2.81219448E+003  -3.09771186E+000  -1.81021497E+002  -1.84119209E+002
