    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       129     1.19999997E+001   7.14925102E+003  -3.20778160E-020  -1.99860071E-020  -1.19999997E+001   3.55981313E-020   3.46944695E-019   0.00000000E+000  -6.99979939E+003  -6.99968385E+003  -1.41391961E+004  -2.15999610E+002  -2.10463793E-001   2.02055604E+000   8.08095969E-002   1.19302891E+001   0.00000000E+000   1.36251362E+015   4.23744459E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14889282E+003  -3.49773322E-020  -4.03786562E-020  -1.19999997E+001  -1.71537820E-020   8.67361738E-020  -8.67361738E-020  -6.99992424E+003  -6.99980470E+003  -1.41389504E+004  -2.16108085E+002  -2.09473767E-001   2.03446896E+000   8.15426434E-002   1.19296564E+001   0.00000000E+000   1.36768216E+015   2.75902275E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14854146E+003  -1.96885529E-021   2.78866573E-020  -1.19999997E+001   2.56036388E-020  -8.67361738E-020  -1.73472348E-019  -7.00004654E+003  -6.99992340E+003  -1.41387094E+004  -2.16214492E+002  -2.10639929E-001   2.04894882E+000   8.22620011E-002   1.19290357E+001   0.00000000E+000   1.37397569E+015   7.74458753E+011   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14818936E+003   4.41740917E-020   3.29439155E-020  -1.19999997E+001  -7.13004873E-021   4.33680869E-019   8.67361738E-020  -7.00016923E+003  -7.00004224E+003  -1.41384679E+004  -2.16321125E+002  -2.12551880E-001   2.06452694E+000   8.29831700E-002   1.19284138E+001   0.00000000E+000   1.37890000E+015   1.15316364E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14783418E+003  -2.26449792E-020   2.49097170E-020  -1.19999997E+001   4.82242161E-021   0.00000000E+000  -1.73472348E-019  -7.00029366E+003  -7.00016146E+003  -1.41382242E+004  -2.16428692E+002  -2.12864075E-001   2.07980133E+000   8.37104895E-002   1.19277864E+001   0.00000000E+000   1.38272799E+015   1.22975081E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14747130E+003  -5.37948640E-021  -2.24698650E-020  -1.19999997E+001  -1.37029913E-020  -1.73472348E-019  -1.73472348E-019  -7.00041804E+003  -7.00028599E+003  -1.41379753E+004  -2.16538594E+002  -2.14559100E-001   2.09561957E+000   8.44536909E-002   1.19271454E+001   0.00000000E+000   1.38151954E+015   1.40802541E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14710549E+003  -8.06269487E-021   2.70909922E-021  -1.19999997E+001  -2.43775917E-020   1.73472348E-019   0.00000000E+000  -7.00054549E+003  -7.00040949E+003  -1.41377243E+004  -2.16649385E+002  -2.18682874E-001   2.11451416E+000   8.52036981E-002   1.19264993E+001   0.00000000E+000   1.38128677E+015   1.43508439E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14673732E+003  -1.30869072E-020  -1.61093424E-020  -1.19999997E+001  -5.22323198E-021  -3.46944695E-019   1.73472348E-019  -7.00067424E+003  -7.00053331E+003  -1.41374718E+004  -2.16760893E+002  -2.22404698E-001   2.12839279E+000   8.59573845E-002   1.19258490E+001   0.00000000E+000   1.38301380E+015   1.62053572E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14636143E+003  -2.09677050E-020   3.10829659E-021  -1.19999997E+001  -4.17052057E-020   1.73472348E-019   0.00000000E+000  -7.00080618E+003  -7.00065924E+003  -1.41372139E+004  -2.16874740E+002  -2.20866816E-001   2.14803355E+000   8.67278577E-002   1.19251850E+001   0.00000000E+000   1.38530404E+015   1.75445504E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14595655E+003  -1.86066834E-020   3.00355071E-020  -1.19999997E+001  -9.30023978E-021   5.20417043E-019   3.46944695E-019  -7.00095142E+003  -7.00079176E+003  -1.41369361E+004  -2.16997374E+002  -2.21306983E-001   2.17082023E+000   8.75582805E-002   1.19244699E+001   0.00000000E+000   1.37587786E+015   1.89598228E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14560032E+003  -1.06434984E-020   2.97792465E-020  -1.19999997E+001   5.69778550E-021   1.73472348E-019   1.73472348E-019  -7.00107631E+003  -7.00091126E+003  -1.41366917E+004  -2.17105269E+002  -2.23406572E-001   2.18531205E+000   8.82877233E-002   1.19238406E+001   0.00000000E+000   1.38085934E+015   2.06927457E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14524098E+003   4.97714575E-021   5.05043395E-021  -1.19999997E+001  -1.10889765E-020   0.00000000E+000   0.00000000E+000  -7.00120335E+003  -7.00103074E+003  -1.41364452E+004  -2.17214111E+002  -2.23597736E-001   2.20017124E+000   8.90235332E-002   1.19232059E+001   0.00000000E+000   1.38039665E+015   2.23360322E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14488340E+003   1.89502115E-020   3.13921660E-020  -1.19999997E+001  -1.13117776E-020   0.00000000E+000   1.73472348E-019  -7.00132841E+003  -7.00115101E+003  -1.41361999E+004  -2.17322420E+002  -2.25256780E-001   2.21473914E+000   8.97557528E-002   1.19225743E+001   0.00000000E+000   1.38518369E+015   2.40467104E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14452446E+003  -1.83929399E-020   5.94742860E-022  -1.19999997E+001   9.47684284E-021  -3.46944695E-019  -1.73472348E-019  -7.00145392E+003  -7.00127176E+003  -1.41359536E+004  -2.17431142E+002  -2.26895857E-001   2.22933282E+000   9.04907628E-002   1.19219403E+001   0.00000000E+000   1.39002508E+015   2.60722180E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14415587E+003   2.47346855E-020  -2.34827891E-020  -1.19999997E+001  -1.04398465E-020   0.00000000E+000   0.00000000E+000  -7.00158029E+003  -7.00139827E+003  -1.41357007E+004  -2.17542789E+002  -2.28314658E-001   2.24333196E+000   9.12452928E-002   1.19212892E+001   0.00000000E+000   1.39633274E+015   2.40791585E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14379420E+003   1.05684731E-021  -1.69239499E-020  -1.19999997E+001   1.12400610E-020   0.00000000E+000   0.00000000E+000  -7.00170670E+003  -7.00152000E+003  -1.41354526E+004  -2.17652344E+002  -2.30161138E-001   2.25790008E+000   9.19859159E-002   1.19206504E+001   0.00000000E+000   1.39575323E+015   2.18496933E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14341374E+003   8.21076020E-021  -1.81799409E-020  -1.19999997E+001   1.93215743E-020   1.73472348E-019   1.73472348E-019  -7.00184230E+003  -7.00164545E+003  -1.41351916E+004  -2.17767592E+002  -2.37341679E-001   2.27509466E+000   9.27657066E-002   1.19199784E+001   0.00000000E+000   1.39242490E+015   2.30760848E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14304871E+003  -4.06330969E-020  -1.87492066E-020  -1.19999997E+001   4.34800044E-020   0.00000000E+000   1.73472348E-019  -7.00197031E+003  -7.00176789E+003  -1.41349411E+004  -2.17878168E+002  -2.38910661E-001   2.28941269E+000   9.35131342E-002   1.19193336E+001   0.00000000E+000   1.39688024E+015   2.07305191E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14267900E+003  -2.21679441E-020  -1.48573632E-020  -1.19999997E+001  -4.63758810E-021   1.73472348E-019   0.00000000E+000  -7.00209911E+003  -7.00189276E+003  -1.41346874E+004  -2.17990162E+002  -2.40720888E-001   2.30535037E+000   9.42704714E-002   1.19186806E+001   0.00000000E+000   1.40041356E+015   1.65627329E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14231212E+003  -3.70342409E-020  -3.45620875E-020  -1.19999997E+001  -2.11449285E-020  -1.73472348E-019   0.00000000E+000  -7.00222796E+003  -7.00201564E+003  -1.41344357E+004  -2.18101302E+002  -2.42882682E-001   2.32022125E+000   9.50218503E-002   1.19180326E+001   0.00000000E+000   1.40494019E+015   1.36187200E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14192901E+003   3.45375616E-020  -1.66897337E-020  -1.19999997E+001  -1.31880714E-020  -1.73472348E-019   0.00000000E+000  -7.00236313E+003  -7.00214335E+003  -1.41341728E+004  -2.18217360E+002  -2.45435502E-001   2.33548169E+000   9.58064390E-002   1.19173559E+001   0.00000000E+000   1.40755489E+015   1.42324526E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14154968E+003  -4.02644225E-020  -3.51911584E-021  -1.19999997E+001  -1.29212229E-020   0.00000000E+000  -3.46944695E-019  -7.00249668E+003  -7.00227009E+003  -1.41339125E+004  -2.18332274E+002  -2.45322898E-001   2.34841460E+000   9.65826911E-002   1.19166858E+001   0.00000000E+000   1.41123591E+015   1.44449046E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14110489E+003  -1.12609060E-020   1.69591051E-020  -1.19999997E+001   2.95612844E-020   3.46944695E-019   5.20417043E-019  -7.00265363E+003  -7.00241834E+003  -1.41336073E+004  -2.18467023E+002  -2.45138420E-001   2.36216476E+000   9.74926201E-002   1.19159002E+001   0.00000000E+000   1.41300757E+015   2.92203028E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14064423E+003  -1.31082484E-020  -2.01626515E-020  -1.19999997E+001   1.57084907E-020   1.73472348E-019   3.46944695E-019  -7.00280980E+003  -7.00257827E+003  -1.41332912E+004  -2.18606581E+002  -2.47038974E-001   2.37673512E+000   9.84351423E-002   1.19150865E+001   0.00000000E+000   1.39527866E+015   1.44611771E+013   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14017298E+003  -4.04099236E-020  -9.37526506E-021  -1.19999997E+001   2.41724922E-020  -3.46944695E-019   3.46944695E-019  -7.00297997E+003  -7.00273149E+003  -1.41329678E+004  -2.18749351E+002  -2.53882326E-001   2.39581630E+000   9.94006092E-002   1.19142541E+001   0.00000000E+000   1.36914584E+015   3.04273098E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.13971743E+003   2.28583918E-020  -4.92296542E-021  -1.19999997E+001   2.14481315E-020  -8.67361738E-019   0.00000000E+000  -7.00313970E+003  -7.00288436E+003  -1.41326552E+004  -2.18887367E+002  -2.53422975E-001   2.40722822E+000   1.00332010E-001   1.19134495E+001   0.00000000E+000   1.34299078E+015   4.63557101E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13934349E+003  -7.40558259E-021  -1.43098110E-020  -1.19999997E+001   2.16221703E-020   3.46944695E-019   0.00000000E+000  -7.00326803E+003  -7.00301264E+003  -1.41323986E+004  -2.19000660E+002  -2.55479040E-001   2.42175263E+000   1.01097789E-001   1.19127890E+001   0.00000000E+000   1.33491158E+015   5.13432915E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13894591E+003   5.21378558E-020   1.85125503E-020  -1.19999997E+001   1.97146091E-020   0.00000000E+000  -1.73472348E-019  -7.00341041E+003  -7.00314311E+003  -1.41321258E+004  -2.19121118E+002  -2.59247238E-001   2.43714576E+000   1.01912122E-001   1.19120868E+001   0.00000000E+000   1.32209526E+015   6.05830514E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13860666E+003  -9.19171368E-021   2.27745984E-020  -1.19999997E+001  -1.37705306E-020  -1.73472348E-019   3.46944695E-019  -7.00352887E+003  -7.00325746E+003  -1.41318930E+004  -2.19223907E+002  -2.60644522E-001   2.45327441E+000   1.02607538E-001   1.19114875E+001   0.00000000E+000   1.32179372E+015   6.13761357E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13827111E+003   5.39923533E-020  -2.26005596E-020  -1.19999997E+001   2.88438707E-020  -1.73472348E-019   0.00000000E+000  -7.00364697E+003  -7.00336965E+003  -1.41316627E+004  -2.19325577E+002  -2.61944372E-001   2.46789977E+000   1.03295106E-001   1.19108949E+001   0.00000000E+000   1.32173068E+015   6.21567198E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13793676E+003   4.05709757E-020  -3.41431826E-020  -1.19999997E+001   6.05727819E-021   0.00000000E+000  -1.73472348E-019  -7.00376440E+003  -7.00348169E+003  -1.41314332E+004  -2.19426884E+002  -2.63701332E-001   2.48248313E+000   1.03980240E-001   1.19103043E+001   0.00000000E+000   1.32357967E+015   6.29239505E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13760218E+003   7.82041367E-021  -2.86154861E-020  -1.19999997E+001  -1.64537391E-020  -1.73472348E-019  -1.73472348E-019  -7.00388237E+003  -7.00359334E+003  -1.41312036E+004  -2.19528262E+002  -2.65803557E-001   2.49741837E+000   1.04665945E-001   1.19097133E+001   0.00000000E+000   1.32551960E+015   6.36771783E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13725663E+003  -1.85829433E-020  -2.31923246E-020  -1.19999997E+001  -2.03512900E-020  -3.46944695E-019   1.73472348E-019  -7.00400571E+003  -7.00370716E+003  -1.41309664E+004  -2.19632963E+002  -2.63775364E-001   2.50886981E+000   1.05373096E-001   1.19091030E+001   0.00000000E+000   1.32512985E+015   6.56507753E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13687627E+003  -4.70119002E-020   1.91426137E-020  -1.19999997E+001   9.60414594E-021   1.73472348E-019   0.00000000E+000  -7.00413938E+003  -7.00383454E+003  -1.41307054E+004  -2.19748217E+002  -2.67230514E-001   2.52552402E+000   1.06152636E-001   1.19084312E+001   0.00000000E+000   1.31545724E+015   7.22399318E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13654395E+003   3.98055854E-020   5.78178569E-021  -1.19999997E+001  -3.37840415E-020   0.00000000E+000   1.73472348E-019  -7.00425667E+003  -7.00394533E+003  -1.41304773E+004  -2.19848915E+002  -2.68930180E-001   2.54033651E+000   1.06833727E-001   1.19078442E+001   0.00000000E+000   1.31744344E+015   7.29877772E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13619266E+003   3.15751383E-020   6.50130874E-021  -1.19999997E+001   2.44560084E-020   1.73472348E-019   0.00000000E+000  -7.00437491E+003  -7.00406820E+003  -1.41302362E+004  -2.19955362E+002  -2.70663918E-001   2.55484173E+000   1.07553384E-001   1.19072237E+001   0.00000000E+000   1.31498571E+015   7.62968497E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13583293E+003   1.60623172E-020   1.32650819E-020  -1.19999997E+001  -3.69777858E-020   1.73472348E-019   1.73472348E-019  -7.00450795E+003  -7.00418207E+003  -1.41299893E+004  -2.20064370E+002  -2.71789002E-001   2.56859018E+000   1.08290224E-001   1.19065883E+001   0.00000000E+000   1.31009139E+015   8.08183337E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13548004E+003  -6.63771083E-021   5.54950923E-020  -1.19999997E+001   4.80509218E-021   1.73472348E-019   3.46944695E-019  -7.00463254E+003  -7.00429968E+003  -1.41297471E+004  -2.20171306E+002  -2.75191668E-001   2.58056602E+000   1.09012777E-001   1.19059650E+001   0.00000000E+000   1.30474834E+015   8.27889790E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13509978E+003   6.89157256E-021   1.65029150E-020  -1.19999997E+001  -1.86285210E-021  -1.73472348E-019   1.73472348E-019  -7.00476636E+003  -7.00442688E+003  -1.41294861E+004  -2.20286543E+002  -2.83156601E-001   2.60871554E+000   1.09794894E-001   1.19052934E+001   0.00000000E+000   1.29336333E+015   8.70350906E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13474297E+003   1.08255608E-020  -8.56247739E-021  -1.19999997E+001   1.00664572E-020  -3.46944695E-019   8.67361738E-019  -7.00488682E+003  -7.00455133E+003  -1.41292412E+004  -2.20394671E+002  -2.82231082E-001   2.62344983E+000   1.10525787E-001   1.19046631E+001   0.00000000E+000   1.28392676E+015   9.01289689E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13436769E+003  -3.89877520E-020   1.15630751E-020  -1.19999997E+001   1.26513139E-021   1.73472348E-019   1.73472348E-019  -7.00502405E+003  -7.00467169E+003  -1.41289836E+004  -2.20508397E+002  -2.81688600E-001   2.63664615E+000   1.11294179E-001   1.19040003E+001   0.00000000E+000   1.27394158E+015   9.55825760E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13403469E+003   3.15400659E-020   1.33602904E-020  -1.19999997E+001  -6.58807999E-021  -1.73472348E-019  -1.73472348E-019  -7.00513864E+003  -7.00478568E+003  -1.41287550E+004  -2.20609315E+002  -2.83951933E-001   2.65244809E+000   1.11976950E-001   1.19034121E+001   0.00000000E+000   1.27291898E+015   9.75207168E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13368870E+003  -2.97787916E-020   1.26039164E-020  -1.19999997E+001   7.04087866E-021   0.00000000E+000   0.00000000E+000  -7.00526060E+003  -7.00490123E+003  -1.41285175E+004  -2.20714172E+002  -2.92237824E-001   2.67289899E+000   1.12687565E-001   1.19028010E+001   0.00000000E+000   1.26776182E+015   1.01836729E+014   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13335582E+003  -2.05454293E-020  -4.39208090E-021  -1.19999997E+001  -1.61084739E-020   0.00000000E+000   1.73472348E-019  -7.00537516E+003  -7.00501517E+003  -1.41282890E+004  -2.20815054E+002  -2.90757689E-001   2.68449672E+000   1.13369020E-001   1.19022131E+001   0.00000000E+000   1.26618007E+015   1.03781374E+014   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13303190E+003  -2.36004555E-020   1.35331711E-020  -1.19999997E+001  -3.06000578E-020   0.00000000E+000   0.00000000E+000  -7.00548584E+003  -7.00512684E+003  -1.41280666E+004  -2.20913226E+002  -2.93196327E-001   2.69938066E+000   1.14033105E-001   1.19016409E+001   0.00000000E+000   1.26671450E+015   1.04521241E+014   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13267889E+003  -1.16197369E-020  -1.90994763E-020  -1.19999997E+001  -1.77031954E-020  -1.73472348E-019  -3.46944695E-019  -7.00561144E+003  -7.00524357E+003  -1.41278243E+004  -2.21020215E+002  -2.96181837E-001   2.71232943E+000   1.14756216E-001   1.19010174E+001   0.00000000E+000   1.25555983E+015   1.08875010E+014   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13234245E+003  -1.67192227E-020  -1.31330018E-020  -1.19999997E+001  -1.87220751E-020   0.00000000E+000   0.00000000E+000  -7.00573137E+003  -7.00535460E+003  -1.41275933E+004  -2.21122179E+002  -2.95940959E-001   2.72676832E+000   1.15445676E-001   1.19004232E+001   0.00000000E+000   1.24967430E+015   1.12153353E+014   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13202134E+003  -1.24792603E-020  -5.44450279E-021  -1.19999997E+001  -1.80969334E-020   1.73472348E-019  -3.46944695E-019  -7.00584466E+003  -7.00546174E+003  -1.41273729E+004  -2.21219502E+002  -2.96306458E-001   2.73941514E+000   1.16103525E-001   1.18998560E+001   0.00000000E+000   1.24882807E+015   1.14094566E+014   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13169929E+003  -1.21809790E-020  -4.64857720E-020  -1.19999997E+001   3.22728652E-021   1.73472348E-019   5.20417043E-019  -7.00595837E+003  -7.00556913E+003  -1.41271518E+004  -2.21317112E+002  -3.00799749E-001   2.75627764E+000   1.16764409E-001   1.18992872E+001   0.00000000E+000   1.24788915E+015   1.16070239E+014   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13138771E+003  -9.67718599E-022   1.54411873E-020  -1.19999997E+001   1.43089838E-020   5.20417043E-019  -1.73472348E-019  -7.00606846E+003  -7.00567293E+003  -1.41269379E+004  -2.21411549E+002  -3.02825269E-001   2.77079014E+000   1.17403312E-001   1.18987368E+001   0.00000000E+000   1.24898234E+015   1.16863843E+014   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13107413E+003  -2.88407274E-020   1.79416716E-020  -1.19999997E+001  -3.43821344E-020  -3.46944695E-019   0.00000000E+000  -7.00617848E+003  -7.00577820E+003  -1.41267226E+004  -2.21506595E+002  -3.05055218E-001   2.78533341E+000   1.18046324E-001   1.18981830E+001   0.00000000E+000   1.24681299E+015   1.17644650E+014   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13076102E+003  -6.07150570E-022  -2.22757671E-020  -1.19999997E+001  -1.81399468E-020  -3.46944695E-019   0.00000000E+000  -7.00628932E+003  -7.00588232E+003  -1.41265077E+004  -2.21601498E+002  -3.07495520E-001   2.79997837E+000   1.18688413E-001   1.18976299E+001   0.00000000E+000   1.24787103E+015   1.18415530E+014   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13044943E+003   1.60017262E-020  -6.35159784E-020  -1.19999997E+001  -2.95819019E-020  -1.73472348E-019   0.00000000E+000  -7.00639896E+003  -7.00598660E+003  -1.41262937E+004  -2.21695942E+002  -3.09680127E-001   2.81408560E+000   1.19327282E-001   1.18970796E+001   0.00000000E+000   1.24901257E+015   1.19176804E+014   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13013910E+003  -7.11532491E-021   7.06642613E-020  -1.19999997E+001   1.75100901E-020  -3.46944695E-019  -3.46944695E-019  -7.00650840E+003  -7.00609023E+003  -1.41260807E+004  -2.21790008E+002  -3.12087133E-001   2.82908017E+000   1.19963807E-001   1.18965315E+001   0.00000000E+000   1.25018795E+015   1.19936103E+014   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.12982974E+003   6.48808212E-020  -4.07630470E-020  -1.19999997E+001  -2.66635467E-020  -1.73472348E-019  -1.73472348E-019  -7.00661750E+003  -7.00619351E+003  -1.41258683E+004  -2.21883779E+002  -3.14247952E-001   2.84358903E+000   1.20598228E-001   1.18959851E+001   0.00000000E+000   1.25144346E+015   1.20686568E+014   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12952024E+003   4.82683048E-020   9.18135325E-021  -1.19999997E+001  -1.00906936E-020   3.46944695E-019   0.00000000E+000  -7.00672671E+003  -7.00629681E+003  -1.41256558E+004  -2.21977595E+002  -3.16448077E-001   2.85805939E+000   1.21232951E-001   1.18954384E+001   0.00000000E+000   1.25276887E+015   1.21422170E+014   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12920826E+003   1.61623647E-020   2.54144005E-020  -1.19999997E+001   2.04213109E-020   0.00000000E+000  -1.73472348E-019  -7.00683694E+003  -7.00640077E+003  -1.41254416E+004  -2.22072163E+002  -3.20009321E-001   2.87314537E+000   1.21872934E-001   1.18948874E+001   0.00000000E+000   1.25368985E+015   1.22143048E+014   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12887960E+003   1.22036024E-020  -5.49036996E-021  -1.19999997E+001   2.08701804E-021  -1.73472348E-019   1.73472348E-019  -7.00695396E+003  -7.00650941E+003  -1.41252159E+004  -2.22171790E+002  -3.22142063E-001   2.89019451E+000   1.22547335E-001   1.18943069E+001   0.00000000E+000   1.25013105E+015   1.25568277E+014   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12856521E+003  -8.43053381E-020   1.47821311E-020  -1.19999997E+001  -1.38204510E-020   0.00000000E+000  -1.73472348E-019  -7.00706330E+003  -7.00661593E+003  -1.41250001E+004  -2.22267090E+002  -3.23784224E-001   2.90474764E+000   1.23192019E-001   1.18937516E+001   0.00000000E+000   1.24943304E+015   1.27238708E+014   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12823818E+003   6.33329182E-020   3.97353578E-020  -1.19999997E+001  -1.89296561E-020  -1.73472348E-019   0.00000000E+000  -7.00717767E+003  -7.00672611E+003  -1.41247755E+004  -2.22366227E+002  -3.24216171E-001   2.91716820E+000   1.23862018E-001   1.18931740E+001   0.00000000E+000   1.24727825E+015   1.29249642E+014   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12791592E+003   1.35242169E-020   2.25904680E-020  -1.19999997E+001   7.09261880E-021   0.00000000E+000   3.46944695E-019  -7.00729234E+003  -7.00683271E+003  -1.41245543E+004  -2.22463917E+002  -3.22209073E-001   2.93024818E+000   1.24522335E-001   1.18926048E+001   0.00000000E+000   1.24552440E+015   1.31139115E+014   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12759657E+003   6.52322903E-021   7.34172424E-021  -1.19999997E+001  -1.20721220E-020   1.73472348E-019  -3.46944695E-019  -7.00740758E+003  -7.00693674E+003  -1.41243350E+004  -2.22560726E+002  -3.25011331E-001   2.94452666E+000   1.25177230E-001   1.18920408E+001   0.00000000E+000   1.24476117E+015   1.33045744E+014   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12725614E+003  -1.98521693E-020   5.26982293E-021  -1.19999997E+001   1.50852928E-021   1.73472348E-019  -1.73472348E-019  -7.00753175E+003  -7.00704634E+003  -1.41241012E+004  -2.22663930E+002  -3.32406430E-001   2.96351467E+000   1.25876427E-001   1.18914395E+001   0.00000000E+000   1.23765915E+015   1.39016343E+014   1.00000000E-014   1.91000000E-012
       192     1.19999997E+001   7.12694706E+003   1.06189559E-019  -2.63414787E-020  -1.19999997E+001   2.07174002E-020   0.00000000E+000  -1.73472348E-019  -7.00763886E+003  -7.00715145E+003  -1.41238890E+004  -2.22757629E+002  -3.33258894E-001   2.97515582E+000   1.26509663E-001   1.18908936E+001   0.00000000E+000   1.23722874E+015   1.40899185E+014   1.00000000E-014   1.92000000E-012
       193     1.19999997E+001   7.12663170E+003  -3.54240925E-020  -2.12928697E-021  -1.19999997E+001   1.24893106E-020   0.00000000E+000   3.46944695E-019  -7.00775020E+003  -7.00725666E+003  -1.41236724E+004  -2.22853230E+002  -3.31789249E-001   2.98524152E+000   1.27155295E-001   1.18903366E+001   0.00000000E+000   1.23468663E+015   1.43270417E+014   1.00000000E-014   1.93000000E-012
       194     1.19999997E+001   7.12631806E+003   7.53259617E-020  -1.73868867E-020  -1.19999997E+001  -1.41153408E-020   3.46944695E-019  -3.46944695E-019  -7.00786012E+003  -7.00736212E+003  -1.41234571E+004  -2.22948318E+002  -3.37781778E-001   3.00288328E+000   1.27799428E-001   1.18897826E+001   0.00000000E+000   1.23176206E+015   1.46550025E+014   1.00000000E-014   1.94000000E-012
       195     1.19999997E+001   7.12601355E+003  -3.69829970E-020  -4.44715665E-020  -1.19999997E+001  -1.19242635E-020  -1.73472348E-019  -3.46944695E-019  -7.00796434E+003  -7.00746700E+003  -1.41232480E+004  -2.23040639E+002  -3.41767931E-001   3.02057004E+000   1.28424804E-001   1.18892448E+001   0.00000000E+000   1.23325491E+015   1.47144260E+014   1.00000000E-014   1.95000000E-012
       196     1.19999997E+001   7.12567949E+003   1.05801363E-020   5.18186468E-020  -1.19999997E+001   3.66945798E-020   0.00000000E+000   0.00000000E+000  -7.00808207E+003  -7.00757866E+003  -1.41230186E+004  -2.23141913E+002  -3.38288023E-001   3.03130051E+000   1.29108666E-001   1.18886548E+001   0.00000000E+000   1.22092508E+015   1.55513540E+014   1.00000000E-014   1.96000000E-012
       197     1.19999997E+001   7.12537473E+003   6.52910201E-021   4.79810043E-020  -1.19999997E+001  -6.85776982E-020   0.00000000E+000  -3.46944695E-019  -7.00818448E+003  -7.00768553E+003  -1.41228093E+004  -2.23234310E+002  -3.41359544E-001   3.04640356E+000   1.29733938E-001   1.18881165E+001   0.00000000E+000   1.22454688E+015   1.53824211E+014   1.00000000E-014   1.97000000E-012
