    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       126     1.19999997E+001   7.15055485E+003   3.95696322E-020   8.13526963E-021  -1.19999997E+001  -6.55345214E-020   0.00000000E+000  -2.16840434E-019  -6.99887242E+003  -6.99971666E+003  -1.41400904E+004  -2.15604821E+002  -1.08445733E+000  -1.74862671E+000   7.81380502E-002   1.19325919E+001   0.00000000E+000   1.32246070E+015   6.00568430E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15020413E+003  -2.32108948E-020  -3.15074646E-020  -1.19999997E+001   1.17195983E-020  -2.16840434E-019  -2.16840434E-019  -6.99898794E+003  -6.99984170E+003  -1.41398498E+004  -2.15711026E+002  -1.09250563E+000  -1.76334660E+000   7.88564609E-002   1.19319724E+001   0.00000000E+000   1.32491530E+015   6.16723159E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14985749E+003   6.31924629E-021   3.24477428E-020  -1.19999997E+001  -3.21359668E-022   0.00000000E+000   0.00000000E+000  -6.99910080E+003  -6.99996660E+003  -1.41396121E+004  -2.15815996E+002  -1.10109575E+000  -1.77631867E+000   7.95663419E-002   1.19313601E+001   0.00000000E+000   1.32875584E+015   5.56881552E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14950321E+003   1.73616939E-020   1.53486723E-020  -1.19999997E+001   1.33000303E-021   2.16840434E-019   2.16840434E-019  -6.99921544E+003  -7.00009498E+003  -1.41393690E+004  -2.15923284E+002  -1.10860539E+000  -1.79103978E+000   8.02920792E-002   1.19307343E+001   0.00000000E+000   1.33099606E+015   5.27599291E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14914198E+003   4.56769134E-021  -1.80338557E-020  -1.19999997E+001  -1.56031079E-020  -4.33680869E-019   6.50521303E-019  -6.99933472E+003  -7.00022347E+003  -1.41391213E+004  -2.16032677E+002  -1.11708723E+000  -1.80241581E+000   8.10313554E-002   1.19300963E+001   0.00000000E+000   1.33523497E+015   3.58382670E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14878403E+003  -8.28421383E-021  -2.29939150E-020  -1.19999997E+001  -5.73877229E-021   4.33680869E-019   4.33680869E-019  -6.99945092E+003  -7.00035281E+003  -1.41388757E+004  -2.16141080E+002  -1.12322496E+000  -1.81866260E+000   8.17647284E-002   1.19294640E+001   0.00000000E+000   1.33969419E+015   2.79033100E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14843344E+003   1.40511103E-020  -6.86601591E-021  -1.19999997E+001  -1.65673937E-020   4.33680869E-019   2.16840434E-019  -6.99956530E+003  -7.00047892E+003  -1.41386352E+004  -2.16247255E+002  -1.13166452E+000  -1.83254039E+000   8.24828731E-002   1.19288447E+001   0.00000000E+000   1.34366165E+015   3.18939147E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14808289E+003  -5.86579622E-021  -2.78743323E-020  -1.19999997E+001  -3.20619341E-020   0.00000000E+000   0.00000000E+000  -6.99967967E+003  -7.00060501E+003  -1.41383948E+004  -2.16353418E+002  -1.14025775E+000  -1.84619138E+000   8.32009087E-002   1.19282255E+001   0.00000000E+000   1.34783556E+015   3.35045516E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14772542E+003   4.20068164E-020  -2.66362885E-020  -1.19999997E+001  -1.71810583E-020  -2.16840434E-019  -4.33680869E-019  -6.99979698E+003  -7.00073292E+003  -1.41381496E+004  -2.16461683E+002  -1.15051937E+000  -1.85926901E+000   8.39331233E-002   1.19275941E+001   0.00000000E+000   1.35279225E+015   1.93818949E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14737195E+003   3.22867722E-020   2.15222314E-020  -1.19999997E+001   2.88311735E-020   0.00000000E+000  -2.16840434E-019  -6.99991221E+003  -7.00086017E+003  -1.41379071E+004  -2.16568736E+002  -1.15916316E+000  -1.87283690E+000   8.46571437E-002   1.19269697E+001   0.00000000E+000   1.35802226E+015   1.31699494E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14700720E+003  -1.26064393E-020  -3.11755584E-020  -1.19999997E+001   6.52454218E-020   0.00000000E+000   0.00000000E+000  -7.00003045E+003  -7.00099216E+003  -1.41376569E+004  -2.16679207E+002  -1.16736089E+000  -1.88979310E+000   8.54047878E-002   1.19263254E+001   0.00000000E+000   1.36133393E+015   1.42977785E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14663015E+003   4.08549674E-020  -1.76832991E-020  -1.19999997E+001  -1.53820439E-020  -2.16840434E-019  -2.16840434E-019  -7.00015245E+003  -7.00112882E+003  -1.41373982E+004  -2.16793405E+002  -1.17825537E+000  -1.90261325E+000   8.61770417E-002   1.19256594E+001   0.00000000E+000   1.36285791E+015   1.41827042E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14625724E+003  -2.25072226E-020  -1.13465399E-020  -1.19999997E+001  -4.46604118E-020   2.16840434E-019  -4.33680869E-019  -7.00027262E+003  -7.00126447E+003  -1.41371424E+004  -2.16906352E+002  -1.18873959E+000  -1.92041819E+000   8.69417694E-002   1.19250007E+001   0.00000000E+000   1.36234111E+015   1.58497089E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14589339E+003  -1.89693711E-020  -2.56712660E-020  -1.19999997E+001   9.82328676E-021   0.00000000E+000   2.16840434E-019  -7.00039355E+003  -7.00139316E+003  -1.41368928E+004  -2.17016555E+002  -1.19860454E+000  -1.93298140E+000   8.76868299E-002   1.19243581E+001   0.00000000E+000   1.36389008E+015   1.62262250E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14553703E+003  -1.24602352E-020  -2.28987052E-020  -1.19999997E+001   4.16534035E-020   0.00000000E+000  -4.33680869E-019  -7.00050993E+003  -7.00152126E+003  -1.41366483E+004  -2.17124491E+002  -1.20734613E+000  -1.94582607E+000   8.84166731E-002   1.19237286E+001   0.00000000E+000   1.36803339E+015   1.75512101E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14516161E+003   1.87639201E-020   3.08612039E-020  -1.19999997E+001   3.36263395E-020   0.00000000E+000   0.00000000E+000  -7.00063273E+003  -7.00165601E+003  -1.41363907E+004  -2.17238204E+002  -1.21702307E+000  -1.95990330E+000   8.91857090E-002   1.19230655E+001   0.00000000E+000   1.37020546E+015   1.79136077E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14480336E+003  -3.02269373E-020   1.76358009E-020  -1.19999997E+001  -3.18284624E-020  -2.16840434E-019   0.00000000E+000  -7.00074937E+003  -7.00178516E+003  -1.41361449E+004  -2.17346718E+002  -1.22557923E+000  -1.97320700E+000   8.99195292E-002   1.19224327E+001   0.00000000E+000   1.37455674E+015   1.68484344E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14444017E+003  -2.36802164E-020  -1.37386040E-020  -1.19999997E+001  -1.11288880E-020   4.33680869E-019   4.33680869E-019  -7.00086852E+003  -7.00191519E+003  -1.41358957E+004  -2.17456730E+002  -1.23504616E+000  -1.98540886E+000   9.06632722E-002   1.19217911E+001   0.00000000E+000   1.37928717E+015   1.69730923E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14407871E+003   1.99756880E-020  -9.76318692E-021  -1.19999997E+001   6.30785188E-020  -2.16840434E-019   4.33680869E-019  -7.00098591E+003  -7.00204579E+003  -1.41356478E+004  -2.17566220E+002  -1.24373732E+000  -1.99713311E+000   9.14033997E-002   1.19211527E+001   0.00000000E+000   1.38223186E+015   1.55142039E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14371014E+003   1.95024373E-020  -2.58088752E-021  -1.19999997E+001   2.08688363E-020  -2.16840434E-019   2.16840434E-019  -7.00110416E+003  -7.00218042E+003  -1.41353949E+004  -2.17677863E+002  -1.25237541E+000  -2.00951670E+000   9.21582128E-002   1.19205017E+001   0.00000000E+000   1.38250832E+015   1.56111137E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14334196E+003  -1.48890442E-020   2.46108503E-020  -1.19999997E+001   3.92922165E-020   4.33680869E-019   0.00000000E+000  -7.00122598E+003  -7.00231122E+003  -1.41351423E+004  -2.17789392E+002  -1.26361662E+000  -2.02189068E+000   9.29123384E-002   1.19198513E+001   0.00000000E+000   1.38210940E+015   1.58018901E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14297289E+003   1.41032226E-020   3.06241262E-020  -1.19999997E+001   3.99744337E-020   0.00000000E+000  -2.16840434E-019  -7.00134403E+003  -7.00244640E+003  -1.41348890E+004  -2.17901196E+002  -1.27126448E+000  -2.03786606E+000   9.36687995E-002   1.19191994E+001   0.00000000E+000   1.38616117E+015   1.65160394E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14260218E+003   1.02652080E-020   2.28975484E-020  -1.19999997E+001  -6.77192088E-021   0.00000000E+000   0.00000000E+000  -7.00146422E+003  -7.00258057E+003  -1.41346347E+004  -2.18013493E+002  -1.27897212E+000  -2.05299853E+000   9.44283684E-002   1.19185446E+001   0.00000000E+000   1.38695489E+015   1.66280330E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14223751E+003  -2.63050673E-020   1.07874062E-020  -1.19999997E+001   2.96791370E-020   4.33680869E-019   2.16840434E-019  -7.00158314E+003  -7.00271188E+003  -1.41343844E+004  -2.18123964E+002  -1.28806649E+000  -2.06524986E+000   9.51752199E-002   1.19179005E+001   0.00000000E+000   1.38890827E+015   1.33992991E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14186043E+003   1.09720338E-020   2.07073357E-020  -1.19999997E+001   6.12621335E-020   0.00000000E+000  -4.33680869E-019  -7.00170636E+003  -7.00284740E+003  -1.41341257E+004  -2.18238197E+002  -1.29787968E+000  -2.07592729E+000   9.59471840E-002   1.19172344E+001   0.00000000E+000   1.39103335E+015   1.26304222E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14142154E+003   8.84995367E-021   1.54449613E-020  -1.19999997E+001   1.14729951E-020   0.00000000E+000  -2.16840434E-019  -7.00184922E+003  -7.00300569E+003  -1.41338245E+004  -2.18371157E+002  -1.30235340E+000  -2.09276843E+000   9.68458365E-002   1.19164592E+001   0.00000000E+000   1.39349344E+015   4.09233955E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14098437E+003   2.46952704E-020  -4.87442025E-020  -1.19999997E+001   7.68614157E-020  -2.16840434E-019   0.00000000E+000  -7.00198990E+003  -7.00316499E+003  -1.41335246E+004  -2.18503598E+002  -1.31144997E+000  -2.10474924E+000   9.77406595E-002   1.19156870E+001   0.00000000E+000   1.38412631E+015   1.17711688E+013   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14049005E+003   2.21399027E-020  -2.12332352E-020  -1.19999997E+001  -1.64752665E-020   2.16840434E-019   2.16840434E-019  -7.00215734E+003  -7.00333676E+003  -1.41331854E+004  -2.18653353E+002  -1.31450278E+000  -2.12051637E+000   9.87517618E-002   1.19148139E+001   0.00000000E+000   1.34868510E+015   2.99237243E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14007815E+003   3.60605252E-020  -7.88798140E-021  -1.19999997E+001   2.52042967E-020  -2.16840434E-019   2.16840434E-019  -7.00228646E+003  -7.00349029E+003  -1.41329027E+004  -2.18778146E+002  -1.32787422E+000  -2.13213497E+000   9.95956059E-002   1.19140863E+001   0.00000000E+000   1.33293883E+015   3.84794575E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13963499E+003  -2.83283510E-020  -1.09311918E-020  -1.19999997E+001  -4.53470752E-021  -2.16840434E-019   2.16840434E-019  -7.00243445E+003  -7.00364641E+003  -1.41325986E+004  -2.18912410E+002  -1.33506885E+000  -2.14754710E+000   1.00502886E-001   1.19133036E+001   0.00000000E+000   1.30996331E+015   5.23592984E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13929068E+003   2.65070027E-021   2.63238856E-020  -1.19999997E+001   2.21642011E-020   0.00000000E+000  -4.33680869E-019  -7.00254684E+003  -7.00377031E+003  -1.41323623E+004  -2.19016728E+002  -1.34606556E+000  -2.15817466E+000   1.01208224E-001   1.19126954E+001   0.00000000E+000   1.30918530E+015   5.39116753E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13894590E+003  -4.41245022E-020   2.13446461E-020  -1.19999997E+001   2.24485445E-020   0.00000000E+000  -2.16840434E-019  -7.00266107E+003  -7.00389270E+003  -1.41321257E+004  -2.19121191E+002  -1.35358985E+000  -2.17059136E+000   1.01914435E-001   1.19120864E+001   0.00000000E+000   1.30786338E+015   5.45844042E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13860141E+003  -2.19476866E-020  -2.92913702E-020  -1.19999997E+001  -1.37593223E-020   0.00000000E+000   0.00000000E+000  -7.00277585E+003  -7.00401433E+003  -1.41318893E+004  -2.19225567E+002  -1.36343484E+000  -2.18246318E+000   1.02620154E-001   1.19114780E+001   0.00000000E+000   1.30552099E+015   5.52460647E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13826162E+003   2.51157883E-020   4.15947908E-020  -1.19999997E+001  -3.36364724E-020   0.00000000E+000  -4.33680869E-019  -7.00288739E+003  -7.00413599E+003  -1.41316561E+004  -2.19328521E+002  -1.37480088E+000  -2.19345949E+000   1.03316381E-001   1.19108778E+001   0.00000000E+000   1.30613144E+015   5.56290688E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13792161E+003   2.71524104E-020  -1.76086073E-022  -1.19999997E+001   4.04222486E-020  -2.16840434E-019   0.00000000E+000  -7.00299904E+003  -7.00425769E+003  -1.41314228E+004  -2.19431542E+002  -1.38299147E+000  -2.20540966E+000   1.04012916E-001   1.19102772E+001   0.00000000E+000   1.30618056E+015   5.62653287E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13757767E+003  -1.05020402E-020   2.97091481E-020  -1.19999997E+001   8.84954008E-020  -2.16840434E-019  -2.16840434E-019  -7.00311055E+003  -7.00438223E+003  -1.41311867E+004  -2.19535758E+002  -1.39390845E+000  -2.21677429E+000   1.04717726E-001   1.19096697E+001   0.00000000E+000   1.30485254E+015   5.76923708E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13721699E+003   5.52360194E-020   2.91433824E-020  -1.19999997E+001  -4.10583505E-020  -2.16840434E-019  -4.33680869E-019  -7.00322906E+003  -7.00451126E+003  -1.41309392E+004  -2.19645045E+002  -1.40164820E+000  -2.23035288E+000   1.05456690E-001   1.19090326E+001   0.00000000E+000   1.30022989E+015   6.14768352E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13688369E+003  -2.05336213E-020   1.93973337E-020  -1.19999997E+001  -2.93603623E-020  -2.16840434E-019  -2.16840434E-019  -7.00333766E+003  -7.00463142E+003  -1.41307104E+004  -2.19746040E+002  -1.41141994E+000  -2.24185213E+000   1.06139703E-001   1.19084439E+001   0.00000000E+000   1.30188100E+015   6.20900555E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13654463E+003  -2.02814346E-022   3.31935948E-021  -1.19999997E+001   3.49650279E-020  -2.16840434E-019  -2.16840434E-019  -7.00344692E+003  -7.00475487E+003  -1.41304777E+004  -2.19848781E+002  -1.42140305E+000  -2.25272499E+000   1.06834444E-001   1.19078450E+001   0.00000000E+000   1.30219406E+015   6.34871951E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13616519E+003   1.22284178E-020   2.43830614E-020  -1.19999997E+001   2.94721350E-020   0.00000000E+000   2.16840434E-019  -7.00357044E+003  -7.00489179E+003  -1.41302173E+004  -2.19963760E+002  -1.43318864E+000  -2.26382472E+000   1.07611750E-001   1.19071748E+001   0.00000000E+000   1.29247340E+015   7.05282415E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13576767E+003   3.11895688E-020  -2.42040802E-020  -1.19999997E+001  -2.35284287E-020  -2.16840434E-019  -2.16840434E-019  -7.00370416E+003  -7.00503091E+003  -1.41299444E+004  -2.20084220E+002  -1.43771670E+000  -2.28061488E+000   1.08426046E-001   1.19064727E+001   0.00000000E+000   1.27855918E+015   7.76084335E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13541736E+003   2.38338135E-020  -8.76162953E-021  -1.19999997E+001   1.11624922E-020   0.00000000E+000   0.00000000E+000  -7.00381784E+003  -7.00515768E+003  -1.41297040E+004  -2.20190376E+002  -1.44830544E+000  -2.28856023E+000   1.09143294E-001   1.19058539E+001   0.00000000E+000   1.27420826E+015   8.14077540E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13507539E+003   2.18788755E-020  -1.14151183E-020  -1.19999997E+001   1.71459031E-020   2.16840434E-019  -2.16840434E-019  -7.00393118E+003  -7.00527906E+003  -1.41294692E+004  -2.20294006E+002  -1.46167564E+000  -2.30014412E+000   1.09844319E-001   1.19052499E+001   0.00000000E+000   1.27108320E+015   8.36479719E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13474084E+003   2.66546545E-020   3.81087924E-020  -1.19999997E+001   4.03522484E-020   0.00000000E+000   2.16840434E-019  -7.00404208E+003  -7.00539780E+003  -1.41292396E+004  -2.20395390E+002  -1.47510252E+000  -2.30948487E+000   1.10529843E-001   1.19046590E+001   0.00000000E+000   1.26966702E+015   8.50199668E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13439479E+003   3.05672188E-020   8.69898029E-020  -1.19999997E+001  -6.61847888E-021   4.33680869E-019   0.00000000E+000  -7.00415585E+003  -7.00552156E+003  -1.41290021E+004  -2.20500260E+002  -1.47991175E+000  -2.32380934E+000   1.11238913E-001   1.19040478E+001   0.00000000E+000   1.26670309E+015   8.78855275E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13405958E+003   1.85644145E-020   2.50676568E-020  -1.19999997E+001   8.41513585E-020  -2.16840434E-019   2.16840434E-019  -7.00426559E+003  -7.00564191E+003  -1.41287720E+004  -2.20601846E+002  -1.49172543E+000  -2.33522212E+000   1.11926071E-001   1.19034557E+001   0.00000000E+000   1.26607559E+015   8.92595068E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13373733E+003   2.80502633E-020  -2.91118074E-020  -1.19999997E+001  -3.16830854E-020   0.00000000E+000   2.16840434E-019  -7.00437096E+003  -7.00575776E+003  -1.41285508E+004  -2.20699507E+002  -1.50181726E+000  -2.34656981E+000   1.12586632E-001   1.19028865E+001   0.00000000E+000   1.26754252E+015   8.98614483E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13341062E+003   3.54581309E-021  -1.84308507E-020  -1.19999997E+001   3.38479205E-020   2.16840434E-019   2.16840434E-019  -7.00447655E+003  -7.00587643E+003  -1.41283265E+004  -2.20798522E+002  -1.51194595E+000  -2.35687469E+000   1.13256186E-001   1.19023095E+001   0.00000000E+000   1.26785830E+015   9.12387531E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13307034E+003  -2.28974967E-020  -1.47885935E-020  -1.19999997E+001  -1.37105187E-021  -4.33680869E-019   0.00000000E+000  -7.00459103E+003  -7.00599555E+003  -1.41280929E+004  -2.20901650E+002  -1.52072926E+000  -2.36839464E+000   1.13953308E-001   1.19017084E+001   0.00000000E+000   1.26446934E+015   9.34328549E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13273796E+003   8.09422079E-021   3.53521743E-020  -1.19999997E+001  -6.70948942E-020   4.33680869E-019   0.00000000E+000  -7.00469899E+003  -7.00611575E+003  -1.41278648E+004  -2.21002384E+002  -1.53314983E+000  -2.37707053E+000   1.14634358E-001   1.19011214E+001   0.00000000E+000   1.26251175E+015   9.55527460E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13239132E+003   2.90597855E-020  -5.17406902E-020  -1.19999997E+001  -5.20481687E-020  -2.16840434E-019   0.00000000E+000  -7.00481107E+003  -7.00624164E+003  -1.41276268E+004  -2.21107445E+002  -1.53975489E+000  -2.39065468E+000   1.15344857E-001   1.19005091E+001   0.00000000E+000   1.25754740E+015   1.00036979E+014   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13206226E+003  -2.60278584E-020  -2.94044161E-020  -1.19999997E+001  -4.59399569E-020   0.00000000E+000  -2.16840434E-019  -7.00492103E+003  -7.00635757E+003  -1.41274009E+004  -2.21207175E+002  -1.55006864E+000  -2.40181887E+000   1.16019222E-001   1.18999279E+001   0.00000000E+000   1.25650529E+015   1.02198979E+014   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13174147E+003  -9.01409733E-021   1.26665650E-020  -1.19999997E+001  -3.23263217E-020   0.00000000E+000   4.33680869E-019  -7.00502800E+003  -7.00647083E+003  -1.41271807E+004  -2.21304404E+002  -1.56219352E+000  -2.41186437E+000   1.16676749E-001   1.18993613E+001   0.00000000E+000   1.25472739E+015   1.03568798E+014   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13142522E+003   1.04564935E-020  -4.25425451E-021  -1.19999997E+001   6.71689269E-020   8.67361738E-019   0.00000000E+000  -7.00513175E+003  -7.00658419E+003  -1.41269636E+004  -2.21400256E+002  -1.57307701E+000  -2.42210426E+000   1.17325002E-001   1.18988027E+001   0.00000000E+000   1.25631428E+015   1.04170140E+014   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13109977E+003   1.37489309E-020   1.76722485E-020  -1.19999997E+001  -1.61218535E-020   4.33680869E-019  -4.33680869E-019  -7.00523563E+003  -7.00670374E+003  -1.41267401E+004  -2.21498901E+002  -1.58279784E+000  -2.43575292E+000   1.17992680E-001   1.18982278E+001   0.00000000E+000   1.25165574E+015   1.05524656E+014   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13078469E+003   8.67381590E-021  -1.44375458E-020  -1.19999997E+001  -7.93049073E-021  -2.16840434E-019   0.00000000E+000  -7.00533910E+003  -7.00681659E+003  -1.41265238E+004  -2.21594403E+002  -1.59328360E+000  -2.44608023E+000   1.18638546E-001   1.18976713E+001   0.00000000E+000   1.25191135E+015   1.06132911E+014   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13046953E+003  -1.91915208E-020   1.80241096E-020  -1.19999997E+001   5.77889055E-021   2.16840434E-019   0.00000000E+000  -7.00544315E+003  -7.00692891E+003  -1.41263074E+004  -2.21689929E+002  -1.60333482E+000  -2.45619559E+000   1.19284475E-001   1.18971147E+001   0.00000000E+000   1.25316182E+015   1.06720754E+014   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13015724E+003  -2.15268585E-020   4.27720231E-021  -1.19999997E+001  -2.95863894E-020   0.00000000E+000  -4.33680869E-019  -7.00554642E+003  -7.00704005E+003  -1.41260930E+004  -2.21784589E+002  -1.61381261E+000  -2.46605982E+000   1.19924557E-001   1.18965631E+001   0.00000000E+000   1.25462778E+015   1.07297715E+014   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12984460E+003   1.56761066E-021  -5.87163560E-020  -1.19999997E+001   3.41408458E-021  -2.16840434E-019   8.67361738E-019  -7.00564952E+003  -7.00715160E+003  -1.41258784E+004  -2.21879353E+002  -1.62476732E+000  -2.47554230E+000   1.20565339E-001   1.18960109E+001   0.00000000E+000   1.25622776E+015   1.07857281E+014   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12953380E+003   5.03680615E-021   3.51368488E-020  -1.19999997E+001  -4.65181561E-020   2.16840434E-019  -8.67361738E-019  -7.00575200E+003  -7.00726251E+003  -1.41256650E+004  -2.21973565E+002  -1.63503105E+000  -2.48534879E+000   1.21202395E-001   1.18954619E+001   0.00000000E+000   1.25791287E+015   1.08396575E+014   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12921998E+003   4.24205618E-020   4.93681035E-020  -1.19999997E+001   1.92955388E-020   4.33680869E-019  -6.50521303E-019  -7.00585570E+003  -7.00737426E+003  -1.41254495E+004  -2.22068689E+002  -1.64533165E+000  -2.49541487E+000   1.21845634E-001   1.18949076E+001   0.00000000E+000   1.25944925E+015   1.08910572E+014   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12890143E+003  -2.32385019E-020   4.68795565E-021  -1.19999997E+001  -5.72189781E-020   0.00000000E+000   4.33680869E-019  -7.00596258E+003  -7.00748610E+003  -1.41252308E+004  -2.22165250E+002  -1.65790474E+000  -2.50425676E+000   1.22498483E-001   1.18943450E+001   0.00000000E+000   1.25942441E+015   1.09400932E+014   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12858103E+003   2.67481259E-020   2.63470208E-020  -1.19999997E+001  -5.13136323E-020  -2.16840434E-019   0.00000000E+000  -7.00606742E+003  -7.00760126E+003  -1.41250108E+004  -2.22262375E+002  -1.66727944E+000  -2.51381962E+000   1.23155066E-001   1.18937791E+001   0.00000000E+000   1.25901465E+015   1.10617266E+014   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12826161E+003   7.74543491E-021   4.70818280E-020  -1.19999997E+001   5.27645071E-020  -4.33680869E-019   0.00000000E+000  -7.00617339E+003  -7.00771460E+003  -1.41247915E+004  -2.22359205E+002  -1.68102215E+000  -2.52239743E+000   1.23809863E-001   1.18932149E+001   0.00000000E+000   1.25806237E+015   1.12187984E+014   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12793876E+003   2.30015147E-020   8.39430640E-021  -1.19999997E+001  -1.86188016E-020   0.00000000E+000   6.50521303E-019  -7.00628397E+003  -7.00782570E+003  -1.41245698E+004  -2.22457072E+002  -1.68972017E+000  -2.53209172E+000   1.24471159E-001   1.18926447E+001   0.00000000E+000   1.25705654E+015   1.14258903E+014   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12763156E+003  -1.82433650E-020  -2.07242348E-021  -1.19999997E+001  -1.12856387E-020   0.00000000E+000  -2.16840434E-019  -7.00638558E+003  -7.00793502E+003  -1.41243589E+004  -2.22550198E+002  -1.69952265E+000  -2.54258465E+000   1.25100964E-001   1.18921021E+001   0.00000000E+000   1.25888197E+015   1.14655908E+014   1.00000000E-014   1.91000000E-012
       192     1.19999997E+001   7.12732354E+003   6.37869990E-021  -3.15107087E-020  -1.19999997E+001   2.92182423E-020  -8.67361738E-019   0.00000000E+000  -7.00648425E+003  -7.00804786E+003  -1.41241474E+004  -2.22643578E+002  -1.70841535E+000  -2.55464342E+000   1.25732810E-001   1.18915580E+001   0.00000000E+000   1.26068400E+015   1.15016389E+014   1.00000000E-014   1.92000000E-012
       193     1.19999997E+001   7.12701004E+003   2.73508304E-020  -1.04778839E-020  -1.19999997E+001  -3.37223958E-020   0.00000000E+000   0.00000000E+000  -7.00658850E+003  -7.00815888E+003  -1.41239321E+004  -2.22738617E+002  -1.72177098E+000  -2.56257176E+000   1.26375397E-001   1.18910043E+001   0.00000000E+000   1.26079840E+015   1.16506389E+014   1.00000000E-014   1.93000000E-012
       194     1.19999997E+001   7.12668038E+003  -2.22508483E-020   4.85831608E-020  -1.19999997E+001   3.37264283E-020   0.00000000E+000   2.16840434E-019  -7.00669917E+003  -7.00827458E+003  -1.41237058E+004  -2.22838556E+002  -1.73184561E+000  -2.57216609E+000   1.27050874E-001   1.18904221E+001   0.00000000E+000   1.25558707E+015   1.21069083E+014   1.00000000E-014   1.94000000E-012
