   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     103       1     1.19999997E+001   7.15881279E+003   1.57799236E-001   2.83221678E+003   2.83205898E+003   5.60000496E-001  -1.73626166E+002  -1.74186167E+002   2.83096898E+003  -5.29997490E-001   2.83149898E+003   1.24779722E+000  -1.74716164E+002  -1.73468367E+002
     104       1     1.19999997E+001   7.15833681E+003   1.74076825E-001   2.83197446E+003   2.83180038E+003   5.61826096E-001  -1.73743733E+002  -1.74305559E+002   2.83069565E+003  -5.42905859E-001   2.83123856E+003   1.27880878E+000  -1.74848465E+002  -1.73569656E+002
     105       1     1.19999997E+001   7.15795926E+003   1.73484563E-001   2.83177514E+003   2.83160166E+003   5.73351172E-001  -1.73830592E+002  -1.74403944E+002   2.83048322E+003  -5.45090189E-001   2.83102831E+003   1.29192592E+000  -1.74949034E+002  -1.73657108E+002
     106       1     1.19999997E+001   7.15757736E+003   1.74361632E-001   2.83157350E+003   2.83139913E+003   5.80944527E-001  -1.73919964E+002  -1.74500909E+002   2.83026733E+003  -5.50863288E-001   2.83081819E+003   1.30616945E+000  -1.75051772E+002  -1.73745602E+002
     107       1     1.19999997E+001   7.15723504E+003   1.75078554E-001   2.83139280E+003   2.83121772E+003   5.87849824E-001  -1.73999948E+002  -1.74587798E+002   2.83007358E+003  -5.56286634E-001   2.83062987E+003   1.31921501E+000  -1.75144084E+002  -1.73824869E+002
     108       1     1.19999997E+001   7.15689067E+003   1.75909065E-001   2.83121114E+003   2.83103523E+003   5.94626842E-001  -1.74080402E+002  -1.74675029E+002   2.82987838E+003  -5.62222446E-001   2.83044060E+003   1.33275835E+000  -1.75237251E+002  -1.73904493E+002
     109       1     1.19999997E+001   7.15654674E+003   1.77046778E-001   2.83102969E+003   2.83085265E+003   6.00691272E-001  -1.74161073E+002  -1.74761764E+002   2.82968336E+003  -5.68591762E-001   2.83025195E+003   1.34632981E+000  -1.75330356E+002  -1.73984026E+002
     110       1     1.19999997E+001   7.15620345E+003   1.77847087E-001   2.83084841E+003   2.83067056E+003   6.07082158E-001  -1.74241436E+002  -1.74848518E+002   2.82948889E+003  -5.74584628E-001   2.83006348E+003   1.35951387E+000  -1.75423102E+002  -1.74063588E+002
     111       1     1.19999997E+001   7.15585669E+003   1.78783542E-001   2.83066541E+003   2.83048662E+003   6.13748647E-001  -1.74322624E+002  -1.74936373E+002   2.82929259E+003  -5.80287628E-001   2.82987287E+003   1.37281982E+000  -1.75516660E+002  -1.74143840E+002
     112       1     1.19999997E+001   7.15548623E+003   1.79666300E-001   2.83046989E+003   2.83029022E+003   6.20970121E-001  -1.74409242E+002  -1.75030212E+002   2.82908269E+003  -5.86560390E-001   2.82966925E+003   1.38719681E+000  -1.75616773E+002  -1.74229576E+002
     113       1     1.19999997E+001   7.15510637E+003   1.81394820E-001   2.83027181E+003   2.83009041E+003   6.30538650E-001  -1.74496491E+002  -1.75127030E+002   2.82886412E+003  -5.95748928E-001   2.82945987E+003   1.40768240E+000  -1.75722779E+002  -1.74315097E+002
     114       1     1.19999997E+001   7.15473619E+003   1.84444940E-001   2.83007778E+003   2.82989334E+003   6.38309755E-001  -1.74583866E+002  -1.75222176E+002   2.82865524E+003  -5.99792224E-001   2.82925503E+003   1.42254692E+000  -1.75821968E+002  -1.74399421E+002
     115       1     1.19999997E+001   7.15435625E+003   1.94156212E-001   2.82987975E+003   2.82968559E+003   6.34929640E-001  -1.74679023E+002  -1.75313952E+002   2.82843935E+003  -6.11312244E-001   2.82905066E+003   1.44039810E+000  -1.75925265E+002  -1.74484866E+002
     116       1     1.19999997E+001   7.15398820E+003   1.94363474E-001   2.82968553E+003   2.82949117E+003   6.43268478E-001  -1.74764373E+002  -1.75407641E+002   2.82823051E+003  -6.17390589E-001   2.82884790E+003   1.45502254E+000  -1.76025032E+002  -1.74570009E+002
     117       1     1.19999997E+001   7.15364373E+003   1.93793683E-001   2.82950309E+003   2.82930930E+003   6.51999763E-001  -1.74844157E+002  -1.75496157E+002   2.82803645E+003  -6.20849387E-001   2.82865730E+003   1.46664283E+000  -1.76117007E+002  -1.74650364E+002
     118       1     1.19999997E+001   7.15330515E+003   1.94022080E-001   2.82932376E+003   2.82912974E+003   6.57875300E-001  -1.74923376E+002  -1.75581252E+002   2.82784461E+003  -6.27259042E-001   2.82847186E+003   1.47915642E+000  -1.76208511E+002  -1.74729354E+002
     119       1     1.19999997E+001   7.15295777E+003   1.93487564E-001   2.82913959E+003   2.82894610E+003   6.64846705E-001  -1.75004064E+002  -1.75668910E+002   2.82764771E+003  -6.33546610E-001   2.82828126E+003   1.49188088E+000  -1.76302457E+002  -1.74810576E+002
     120       1     1.19999997E+001   7.15261823E+003   1.93761593E-001   2.82895972E+003   2.82876596E+003   6.70475193E-001  -1.75083577E+002  -1.75754053E+002   2.82745521E+003  -6.40279283E-001   2.82809549E+003   1.50451607E+000  -1.76394332E+002  -1.74889816E+002
     121       1     1.19999997E+001   7.15226515E+003   1.94235016E-001   2.82877249E+003   2.82857826E+003   6.75860306E-001  -1.75166641E+002  -1.75842501E+002   2.82725550E+003  -6.46893265E-001   2.82790240E+003   1.51698859E+000  -1.76489394E+002  -1.74972406E+002
     122       1     1.19999997E+001   7.15192572E+003   1.94494144E-001   2.82859263E+003   2.82839813E+003   6.81587256E-001  -1.75246163E+002  -1.75927750E+002   2.82706326E+003  -6.53290409E-001   2.82771655E+003   1.52937181E+000  -1.76581041E+002  -1.75051669E+002
     123       1     1.19999997E+001   7.15158346E+003   1.95448069E-001   2.82841156E+003   2.82821611E+003   6.86623769E-001  -1.75326754E+002  -1.76013377E+002   2.82686921E+003  -6.60276558E-001   2.82752948E+003   1.54234840E+000  -1.76673654E+002  -1.75131305E+002
     124       1     1.19999997E+001   7.15123882E+003   1.96225471E-001   2.82822931E+003   2.82803308E+003   6.91812273E-001  -1.75407634E+002  -1.76099446E+002   2.82667328E+003  -6.67992780E-001   2.82734127E+003   1.55603052E+000  -1.76767439E+002  -1.75211409E+002
     125       1     1.19999997E+001   7.15089788E+003   1.96460305E-001   2.82804857E+003   2.82785211E+003   6.97296292E-001  -1.75487555E+002  -1.76184852E+002   2.82648005E+003  -6.74762959E-001   2.82715481E+003   1.56851956E+000  -1.76859615E+002  -1.75291095E+002
     126       1     1.19999997E+001   7.15055485E+003   1.96258772E-001   2.82786648E+003   2.82767022E+003   7.03306387E-001  -1.75567765E+002  -1.76271071E+002   2.82628596E+003  -6.80957557E-001   2.82696692E+003   1.58052272E+000  -1.76952029E+002  -1.75371506E+002
     127       1     1.19999997E+001   7.15020413E+003   1.97359174E-001   2.82768101E+003   2.82748365E+003   7.08752573E-001  -1.75650383E+002  -1.76359136E+002   2.82608734E+003  -6.87556896E-001   2.82677490E+003   1.59366864E+000  -1.77046693E+002  -1.75453024E+002
     128       1     1.19999997E+001   7.14985749E+003   1.96417047E-001   2.82749649E+003   2.82730007E+003   7.15028269E-001  -1.75731218E+002  -1.76446246E+002   2.82589149E+003  -6.93555000E-001   2.82658505E+003   1.60500032E+000  -1.77139801E+002  -1.75534801E+002
     129       1     1.19999997E+001   7.14950321E+003   1.96610696E-001   2.82730851E+003   2.82711190E+003   7.19943353E-001  -1.75814377E+002  -1.76534320E+002   2.82569028E+003  -7.01684476E-001   2.82639196E+003   1.61823853E+000  -1.77236005E+002  -1.75617766E+002
     130       1     1.19999997E+001   7.14914198E+003   1.95619410E-001   2.82711568E+003   2.82692006E+003   7.26382350E-001  -1.75899147E+002  -1.76625529E+002   2.82548767E+003  -7.06013655E-001   2.82619368E+003   1.62801542E+000  -1.77331543E+002  -1.75703527E+002
     131       1     1.19999997E+001   7.14878403E+003   1.97664897E-001   2.82692666E+003   2.82672899E+003   7.29687317E-001  -1.75984110E+002  -1.76713797E+002   2.82528367E+003  -7.15637114E-001   2.82599931E+003   1.64298933E+000  -1.77429434E+002  -1.75786445E+002
     132       1     1.19999997E+001   7.14843344E+003   1.97415369E-001   2.82674047E+003   2.82654306E+003   7.35661507E-001  -1.76066121E+002  -1.76801783E+002   2.82508524E+003  -7.22162240E-001   2.82580740E+003   1.65523912E+000  -1.77523945E+002  -1.75868706E+002
     133       1     1.19999997E+001   7.14808289E+003   1.96948652E-001   2.82655419E+003   2.82635724E+003   7.41825513E-001  -1.76148028E+002  -1.76889854E+002   2.82488695E+003  -7.28465220E-001   2.82561542E+003   1.66723939E+000  -1.77618319E+002  -1.75951080E+002
     134       1     1.19999997E+001   7.14772542E+003   1.95513527E-001   2.82636387E+003   2.82616836E+003   7.49730888E-001  -1.76230944E+002  -1.76980675E+002   2.82468548E+003  -7.33147987E-001   2.82541863E+003   1.67839240E+000  -1.77713823E+002  -1.76035431E+002
     135       1     1.19999997E+001   7.14737195E+003   1.94888788E-001   2.82617590E+003   2.82598101E+003   7.55958786E-001  -1.76313505E+002  -1.77069464E+002   2.82448560E+003  -7.39454644E-001   2.82522505E+003   1.69030222E+000  -1.77808919E+002  -1.76118617E+002
     136       1     1.19999997E+001   7.14700720E+003   1.95972713E-001   2.82598325E+003   2.82578728E+003   7.61174190E-001  -1.76399111E+002  -1.77160285E+002   2.82427762E+003  -7.48480035E-001   2.82502610E+003   1.70562694E+000  -1.77908765E+002  -1.76203138E+002
     137       1     1.19999997E+001   7.14663015E+003   1.92851608E-001   2.82578151E+003   2.82558866E+003   7.69747000E-001  -1.76485952E+002  -1.77255699E+002   2.82406509E+003  -7.53820497E-001   2.82481891E+003   1.71641911E+000  -1.78009520E+002  -1.76293101E+002
     138       1     1.19999997E+001   7.14625724E+003   1.92609114E-001   2.82558439E+003   2.82539179E+003   7.77072506E-001  -1.76572277E+002  -1.77349349E+002   2.82385220E+003  -7.62512042E-001   2.82461471E+003   1.73219366E+000  -1.78111861E+002  -1.76379667E+002
     139       1     1.19999997E+001   7.14589339E+003   1.91923076E-001   2.82539078E+003   2.82519886E+003   7.84673982E-001  -1.76657335E+002  -1.77442009E+002   2.82364788E+003  -7.66309669E-001   2.82441419E+003   1.74290673E+000  -1.78208319E+002  -1.76465412E+002
     140       1     1.19999997E+001   7.14553703E+003   1.90908902E-001   2.82520091E+003   2.82501000E+003   7.91120590E-001  -1.76740551E+002  -1.77531672E+002   2.82344682E+003  -7.72057699E-001   2.82421888E+003   1.75408719E+000  -1.78303729E+002  -1.76549642E+002
     141       1     1.19999997E+001   7.14516161E+003   1.89996953E-001   2.82500115E+003   2.82481116E+003   7.98280828E-001  -1.76828091E+002  -1.77626372E+002   2.82323483E+003  -7.78046455E-001   2.82401288E+003   1.76632424E+000  -1.78404419E+002  -1.76638094E+002
     142       1     1.19999997E+001   7.14480336E+003   1.89126107E-001   2.82481037E+003   2.82462124E+003   8.04467072E-001  -1.76911795E+002  -1.77716262E+002   2.82303238E+003  -7.84395285E-001   2.82381677E+003   1.77798846E+000  -1.78500658E+002  -1.76722669E+002
     143       1     1.19999997E+001   7.14444017E+003   1.87564358E-001   2.82461651E+003   2.82442894E+003   8.11737343E-001  -1.76996415E+002  -1.77808152E+002   2.82282809E+003  -7.89110996E-001   2.82361721E+003   1.78841270E+000  -1.78597263E+002  -1.76808850E+002
     144       1     1.19999997E+001   7.14407871E+003   1.85498182E-001   2.82442308E+003   2.82423758E+003   8.18323744E-001  -1.77080612E+002  -1.77898936E+002   2.82262458E+003  -7.94675465E-001   2.82341925E+003   1.79849739E+000  -1.78693611E+002  -1.76895114E+002
     145       1     1.19999997E+001   7.14371014E+003   1.82929440E-001   2.82422565E+003   2.82404272E+003   8.24746405E-001  -1.77166193E+002  -1.77990939E+002   2.82241641E+003  -8.01565034E-001   2.82321798E+003   1.80924088E+000  -1.78792504E+002  -1.76983263E+002
     146       1     1.19999997E+001   7.14334196E+003   1.80992635E-001   2.82402928E+003   2.82384828E+003   8.33736348E-001  -1.77251467E+002  -1.78085203E+002   2.82220974E+003  -8.04805712E-001   2.82301455E+003   1.81953470E+000  -1.78890009E+002  -1.77070474E+002
     147       1     1.19999997E+001   7.14297289E+003   1.80852482E-001   2.82383331E+003   2.82365246E+003   8.38575674E-001  -1.77337861E+002  -1.78176436E+002   2.82199932E+003  -8.14557544E-001   2.82281388E+003   1.83398570E+000  -1.78990994E+002  -1.77157008E+002
     148       1     1.19999997E+001   7.14260218E+003   1.81104530E-001   2.82363649E+003   2.82345539E+003   8.43616473E-001  -1.77425015E+002  -1.78268631E+002   2.82178890E+003  -8.22874813E-001   2.82261177E+003   1.84759582E+000  -1.79091506E+002  -1.77243910E+002
     149       1     1.19999997E+001   7.14223751E+003   1.79347586E-001   2.82344165E+003   2.82326230E+003   8.50511190E-001  -1.77509977E+002  -1.78360489E+002   2.82158351E+003  -8.28273030E-001   2.82241179E+003   1.85813181E+000  -1.79188762E+002  -1.77330630E+002
     150       1     1.19999997E+001   7.14186043E+003   1.76294721E-001   2.82323922E+003   2.82306292E+003   8.58380614E-001  -1.77597539E+002  -1.78455920E+002   2.82137222E+003  -8.32319633E-001   2.82220454E+003   1.86699497E+000  -1.79288239E+002  -1.77421244E+002
     151       1     1.19999997E+001   7.14142154E+003   1.78979892E-001   2.82300621E+003   2.82282723E+003   8.59945704E-001  -1.77703091E+002  -1.78563037E+002   2.82112338E+003  -8.43910253E-001   2.82196729E+003   1.88283585E+000  -1.79406947E+002  -1.77524111E+002
     152       1     1.19999997E+001   7.14098437E+003   1.75268392E-001   2.82277089E+003   2.82259562E+003   8.66888900E-001  -1.77805070E+002  -1.78671959E+002   2.82087779E+003  -8.50947349E-001   2.82172873E+003   1.89310464E+000  -1.79522907E+002  -1.77629802E+002
     153       1     1.19999997E+001   7.14049005E+003   1.81355108E-001   2.82250892E+003   2.82232757E+003   8.67235649E-001  -1.77926545E+002  -1.78793781E+002   2.82060080E+003  -8.59536381E-001   2.82146033E+003   1.90812714E+000  -1.79653317E+002  -1.77745190E+002
     154       1     1.19999997E+001   7.14007815E+003   1.73297273E-001   2.82228596E+003   2.82211266E+003   8.78453175E-001  -1.78019308E+002  -1.78897761E+002   2.82036864E+003  -8.65565636E-001   2.82123421E+003   1.91731608E+000  -1.79763327E+002  -1.77846010E+002
     155       1     1.19999997E+001   7.13963499E+003   1.75690851E-001   2.82205073E+003   2.82187503E+003   8.82941698E-001  -1.78125515E+002  -1.79008457E+002   2.82011944E+003  -8.72655855E-001   2.82099209E+003   1.93128840E+000  -1.79881113E+002  -1.77949824E+002
     156       1     1.19999997E+001   7.13929068E+003   1.72153600E-001   2.82186609E+003   2.82169394E+003   8.91985765E-001  -1.78204508E+002  -1.79096494E+002   2.81992619E+003  -8.75762992E-001   2.82080195E+003   1.93990236E+000  -1.79972257E+002  -1.78032355E+002
     157       1     1.19999997E+001   7.13894590E+003   1.72623509E-001   2.82168285E+003   2.82151023E+003   8.97304901E-001  -1.78285966E+002  -1.79183271E+002   2.81973199E+003  -8.80938493E-001   2.82061293E+003   1.95086690E+000  -1.80064209E+002  -1.78113342E+002
     158       1     1.19999997E+001   7.13860141E+003   1.71813832E-001   2.82149950E+003   2.82132768E+003   9.05003455E-001  -1.78366350E+002  -1.79271353E+002   2.81953860E+003  -8.84084682E-001   2.82042268E+003   1.96090197E+000  -1.80155438E+002  -1.78194536E+002
     159       1     1.19999997E+001   7.13826162E+003   1.68677852E-001   2.82131766E+003   2.82114898E+003   9.14349145E-001  -1.78444279E+002  -1.79358628E+002   2.81934784E+003  -8.86789930E-001   2.82023463E+003   1.96981693E+000  -1.80245418E+002  -1.78275601E+002
     160       1     1.19999997E+001   7.13792161E+003   1.67945346E-001   2.82113645E+003   2.82096851E+003   9.20403826E-001  -1.78523917E+002  -1.79444320E+002   2.81915625E+003  -8.91859818E-001   2.82004811E+003   1.98020899E+000  -1.80336180E+002  -1.78355971E+002
     161       1     1.19999997E+001   7.13757767E+003   1.64441512E-001   2.82095215E+003   2.82078771E+003   9.29244667E-001  -1.78602708E+002  -1.79531952E+002   2.81896259E+003  -8.95876710E-001   2.81985847E+003   1.98956289E+000  -1.80427829E+002  -1.78438266E+002
     162       1     1.19999997E+001   7.13721699E+003   1.64775006E-001   2.82076047E+003   2.82059570E+003   9.34579806E-001  -1.78687755E+002  -1.79622335E+002   2.81875883E+003  -9.02281290E-001   2.81966112E+003   2.00163610E+000  -1.80524616E+002  -1.78522980E+002
     163       1     1.19999997E+001   7.13688369E+003   1.62433014E-001   2.82058233E+003   2.82041989E+003   9.42269052E-001  -1.78764704E+002  -1.79706973E+002   2.81857101E+003  -9.06614313E-001   2.81947762E+003   2.01131638E+000  -1.80613587E+002  -1.78602271E+002
     164       1     1.19999997E+001   7.13654463E+003   1.58850095E-001   2.82040034E+003   2.82024149E+003   9.50272588E-001  -1.78842543E+002  -1.79792815E+002   2.81838000E+003  -9.11220837E-001   2.81929122E+003   2.02034352E+000  -1.80704036E+002  -1.78683693E+002
     165       1     1.19999997E+001   7.13616519E+003   1.54583582E-001   2.82019646E+003   2.82004188E+003   9.60014619E-001  -1.78929617E+002  -1.79889632E+002   2.81816717E+003  -9.14691150E-001   2.81908186E+003   2.02928935E+000  -1.80804323E+002  -1.78775034E+002
     166       1     1.19999997E+001   7.13576767E+003   1.60102050E-001   2.81998731E+003   2.81982721E+003   9.61641578E-001  -1.79026380E+002  -1.79988021E+002   2.81794224E+003  -9.23327281E-001   2.81886557E+003   2.04507091E+000  -1.80911348E+002  -1.78866277E+002
     167       1     1.19999997E+001   7.13541736E+003   1.54796378E-001   2.81979786E+003   2.81964307E+003   9.70737150E-001  -1.79106619E+002  -1.80077356E+002   2.81774675E+003  -9.25576734E-001   2.81867233E+003   2.05111026E+000  -1.81002933E+002  -1.78951823E+002
     168       1     1.19999997E+001   7.13507539E+003   1.51445107E-001   2.81961524E+003   2.81946379E+003   9.81958812E-001  -1.79184462E+002  -1.80166421E+002   2.81755497E+003  -9.26861494E-001   2.81848183E+003   2.06026541E+000  -1.81093283E+002  -1.79033017E+002
     169       1     1.19999997E+001   7.13474084E+003   1.46817424E-001   2.81943556E+003   2.81928874E+003   9.93615581E-001  -1.79260280E+002  -1.80253896E+002   2.81736836E+003  -9.26767155E-001   2.81829512E+003   2.06720016E+000  -1.81180663E+002  -1.79113463E+002
     170       1     1.19999997E+001   7.13439479E+003   1.49426219E-001   2.81925250E+003   2.81910307E+003   9.95936159E-001  -1.79343305E+002  -1.80339241E+002   2.81717199E+003  -9.35141756E-001   2.81810713E+003   2.08050413E+000  -1.81274382E+002  -1.79193878E+002
     171       1     1.19999997E+001   7.13405958E+003   1.46131564E-001   2.81907321E+003   2.81892708E+003   1.00565259E+000  -1.79419860E+002  -1.80425513E+002   2.81698346E+003  -9.37969715E-001   2.81792143E+003   2.08975387E+000  -1.81363483E+002  -1.79273729E+002
     172       1     1.19999997E+001   7.13373733E+003   1.43829983E-001   2.81890111E+003   2.81875728E+003   1.01368285E+000  -1.79494073E+002  -1.80507756E+002   2.81680188E+003  -9.41717831E-001   2.81774360E+003   2.09923067E+000  -1.81449474E+002  -1.79350243E+002
     173       1     1.19999997E+001   7.13341062E+003   1.40156027E-001   2.81872568E+003   2.81858553E+003   1.02192582E+000  -1.79568909E+002  -1.80590835E+002   2.81661801E+003  -9.45591571E-001   2.81756360E+003   2.10767342E+000  -1.81536427E+002  -1.79428753E+002
     174       1     1.19999997E+001   7.13307034E+003   1.40394840E-001   2.81854480E+003   2.81840441E+003   1.02863745E+000  -1.79649088E+002  -1.80677726E+002   2.81642726E+003  -9.48508938E-001   2.81737577E+003   2.11754123E+000  -1.81626235E+002  -1.79508694E+002
     175       1     1.19999997E+001   7.13273796E+003   1.34695169E-001   2.81836541E+003   2.81823072E+003   1.03941480E+000  -1.79724180E+002  -1.80763595E+002   2.81624142E+003  -9.49880901E-001   2.81719130E+003   2.12399087E+000  -1.81713476E+002  -1.79589485E+002
     176       1     1.19999997E+001   7.13239132E+003   1.34737743E-001   2.81818094E+003   2.81804620E+003   1.04363052E+000  -1.79805862E+002  -1.80849493E+002   2.81604468E+003  -9.57893233E-001   2.81700257E+003   2.13626149E+000  -1.81807386E+002  -1.79671124E+002
     177       1     1.19999997E+001   7.13206226E+003   1.33505341E-001   2.81800567E+003   2.81787216E+003   1.05191062E+000  -1.79882290E+002  -1.80934201E+002   2.81586015E+003  -9.60103932E-001   2.81682025E+003   2.14551989E+000  -1.81894305E+002  -1.79748785E+002
     178       1     1.19999997E+001   7.13174147E+003   1.30486929E-001   2.81783413E+003   2.81770364E+003   1.06216486E+000  -1.79955642E+002  -1.81017807E+002   2.81568076E+003  -9.60717662E-001   2.81664148E+003   2.15336946E+000  -1.81978525E+002  -1.79825155E+002
     179       1     1.19999997E+001   7.13142522E+003   1.27339809E-001   2.81766478E+003   2.81753744E+003   1.07116267E+000  -1.80028019E+002  -1.81099182E+002   2.81550316E+003  -9.63118068E-001   2.81646628E+003   2.16162055E+000  -1.82062300E+002  -1.79900679E+002
     180       1     1.19999997E+001   7.13109977E+003   1.25084343E-001   2.81749133E+003   2.81736624E+003   1.07843821E+000  -1.80102665E+002  -1.81181103E+002   2.81531790E+003  -9.69905356E-001   2.81628781E+003   2.17342790E+000  -1.82151008E+002  -1.79977580E+002
     181       1     1.19999997E+001   7.13078469E+003   1.22283943E-001   2.81732273E+003   2.81720044E+003   1.08702922E+000  -1.80174992E+002  -1.81262022E+002   2.81514089E+003  -9.72519252E-001   2.81611341E+003   2.18183241E+000  -1.82234541E+002  -1.80052708E+002
     182       1     1.19999997E+001   7.13046953E+003   1.19928836E-001   2.81715417E+003   2.81703424E+003   1.09522780E+000  -1.80247695E+002  -1.81342923E+002   2.81496406E+003  -9.74944878E-001   2.81593901E+003   2.19010152E+000  -1.82317868E+002  -1.80127766E+002
     183       1     1.19999997E+001   7.13015724E+003   1.17305118E-001   2.81698707E+003   2.81686976E+003   1.10388925E+000  -1.80319519E+002  -1.81423409E+002   2.81478902E+003  -9.76856620E-001   2.81576587E+003   2.19805098E+000  -1.82400265E+002  -1.80202214E+002
     184       1     1.19999997E+001   7.12984460E+003   1.14013561E-001   2.81681946E+003   2.81670545E+003   1.11308530E+000  -1.80391076E+002  -1.81504161E+002   2.81461392E+003  -9.78444673E-001   2.81559237E+003   2.20554353E+000  -1.82482606E+002  -1.80277062E+002
     185       1     1.19999997E+001   7.12953380E+003   1.11315817E-001   2.81665307E+003   2.81654176E+003   1.12154552E+000  -1.80462553E+002  -1.81584099E+002   2.81443960E+003  -9.80610957E-001   2.81542021E+003   2.21347230E+000  -1.82564710E+002  -1.80351238E+002
     186       1     1.19999997E+001   7.12921998E+003   1.08854775E-001   2.81648523E+003   2.81637637E+003   1.12999821E+000  -1.80534834E+002  -1.81664832E+002   2.81426357E+003  -9.82797671E-001   2.81524637E+003   2.22165066E+000  -1.82647630E+002  -1.80425979E+002
     187       1     1.19999997E+001   7.12890143E+003   1.05268911E-001   2.81631445E+003   2.81620918E+003   1.14089773E+000  -1.80607511E+002  -1.81748409E+002   2.81408621E+003  -9.82071519E-001   2.81506828E+003   2.22823816E+000  -1.82730480E+002  -1.80502242E+002
     188       1     1.19999997E+001   7.12858103E+003   1.02395355E-001   2.81614251E+003   2.81604012E+003   1.14852300E+000  -1.80681510E+002  -1.81830033E+002   2.81390643E+003  -9.85158760E-001   2.81489159E+003   2.23607711E+000  -1.82815192E+002  -1.80579115E+002
     189       1     1.19999997E+001   7.12826161E+003   9.72850451E-002   2.81597068E+003   2.81587339E+003   1.16061994E+000  -1.80753460E+002  -1.81914080E+002   2.81372847E+003  -9.84301558E-001   2.81471277E+003   2.24220654E+000  -1.82898381E+002  -1.80656175E+002
     190       1     1.19999997E+001   7.12793876E+003   9.77082939E-002   2.81579894E+003   2.81570123E+003   1.16755610E+000  -1.80829825E+002  -1.81997381E+002   2.81354865E+003  -9.85025072E-001   2.81453368E+003   2.25028946E+000  -1.82982406E+002  -1.80732116E+002
     191       1     1.19999997E+001   7.12763156E+003   9.58786687E-002   2.81563498E+003   2.81553910E+003   1.17544561E+000  -1.80900804E+002  -1.82076249E+002   2.81337601E+003  -9.87648506E-001   2.81436366E+003   2.25897278E+000  -1.83063898E+002  -1.80804925E+002
     192       1     1.19999997E+001   7.12732354E+003   9.36177536E-002   2.81547048E+003   2.81537687E+003   1.18217364E+000  -1.80971640E+002  -1.82153814E+002   2.81320113E+003  -9.93561843E-001   2.81419469E+003   2.26935324E+000  -1.83147376E+002  -1.80878023E+002
     193       1     1.19999997E+001   7.12701004E+003   8.85297839E-002   2.81530166E+003   2.81521313E+003   1.19399886E+000  -1.81042350E+002  -1.82236349E+002   2.81302675E+003  -9.92379372E-001   2.81401913E+003   2.27490802E+000  -1.83228729E+002  -1.80953821E+002
     194       1     1.19999997E+001   7.12668038E+003   8.67979777E-002   2.81512539E+003   2.81503860E+003   1.20230875E+000  -1.81119069E+002  -1.82321378E+002   2.81284273E+003  -9.93552874E-001   2.81383629E+003   2.28265960E+000  -1.83314931E+002  -1.81032271E+002
     195       1     1.19999997E+001   7.12636656E+003   8.40433989E-002   2.81495743E+003   2.81487339E+003   1.21246989E+000  -1.81191154E+002  -1.82403624E+002   2.81266805E+003  -9.92863265E-001   2.81366092E+003   2.28937655E+000  -1.83396487E+002  -1.81107110E+002
     196       1     1.19999997E+001   7.12606373E+003   8.07356426E-002   2.81479500E+003   2.81471427E+003   1.22124486E+000  -1.81260414E+002  -1.82481659E+002   2.81249821E+003  -9.94808860E-001   2.81349302E+003   2.29678936E+000  -1.83476468E+002  -1.81179678E+002
     197       1     1.19999997E+001   7.12575804E+003   7.79658750E-002   2.81463149E+003   2.81455352E+003   1.22858555E+000  -1.81330442E+002  -1.82559027E+002   2.81232500E+003  -9.99936831E-001   2.81332494E+003   2.30648825E+000  -1.83558964E+002  -1.81252476E+002
     198       1     1.19999997E+001   7.12544924E+003   7.37068303E-002   2.81446532E+003   2.81439161E+003   1.23644948E+000  -1.81400716E+002  -1.82637165E+002   2.81215054E+003  -1.00462086E+000   2.81315516E+003   2.31477717E+000  -1.83641786E+002  -1.81327009E+002
     199       1     1.19999997E+001   7.12514310E+003   6.97518576E-002   2.81430100E+003   2.81423125E+003   1.24689281E+000  -1.81470230E+002  -1.82717123E+002   2.81197950E+003  -1.00485808E+000   2.81298436E+003   2.32150275E+000  -1.83721981E+002  -1.81400478E+002
     200       1     1.19999997E+001   7.12484038E+003   6.59315131E-002   2.81413828E+003   2.81407235E+003   1.25606185E+000  -1.81539297E+002  -1.82795358E+002   2.81181009E+003  -1.00619449E+000   2.81281629E+003   2.32818785E+000  -1.83801553E+002  -1.81473365E+002
     201       1     1.19999997E+001   7.12453141E+003   6.27071217E-002   2.81397261E+003   2.81390990E+003   1.26638841E+000  -1.81610056E+002  -1.82876444E+002   2.81163829E+003  -1.00522554E+000   2.81264351E+003   2.33432107E+000  -1.83881670E+002  -1.81547349E+002
     202       1     1.19999997E+001   7.12422471E+003   5.82011332E-002   2.81380781E+003   2.81374961E+003   1.27787208E+000  -1.81679326E+002  -1.82957198E+002   2.81146736E+003  -1.00438250E+000   2.81247174E+003   2.34045572E+000  -1.83961581E+002  -1.81621125E+002
     203       1     1.19999997E+001   7.12392331E+003   5.42179700E-002   2.81364574E+003   2.81359152E+003   1.28700189E+000  -1.81747971E+002  -1.83034973E+002   2.81129850E+003  -1.00602058E+000   2.81230452E+003   2.34724043E+000  -1.84040994E+002  -1.81693753E+002
     204       1     1.19999997E+001   7.12361297E+003   5.35747175E-002   2.81348008E+003   2.81342651E+003   1.29309503E+000  -1.81820881E+002  -1.83113976E+002   2.81112455E+003  -1.00886614E+000   2.81213342E+003   2.35553588E+000  -1.84122842E+002  -1.81767306E+002
