   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15947021E+003  -1.86791267E-001   2.83236393E+003   2.83255073E+003   7.57985400E-001  -1.73329221E+002  -1.74087206E+002   2.83146552E+003  -3.27217980E-001   2.83179274E+003   8.98412114E-001  -1.74414424E+002  -1.73516012E+002
     103       1     1.19999997E+001   7.15912616E+003  -1.89476168E-001   2.83218062E+003   2.83237009E+003   7.67552079E-001  -1.73407919E+002  -1.74175471E+002   2.83127180E+003  -3.30740482E-001   2.83160254E+003   9.08816393E-001  -1.74506211E+002  -1.73597395E+002
     104       1     1.19999997E+001   7.15878019E+003  -1.92371248E-001   2.83199614E+003   2.83218851E+003   7.77237099E-001  -1.73486996E+002  -1.74264234E+002   2.83107708E+003  -3.34194889E-001   2.83141127E+003   9.19060739E-001  -1.74598428E+002  -1.73679368E+002
     105       1     1.19999997E+001   7.15839054E+003  -1.93786345E-001   2.83178938E+003   2.83198316E+003   7.89282011E-001  -1.73576901E+002  -1.74366183E+002   2.83085959E+003  -3.34285280E-001   2.83119388E+003   9.29780946E-001  -1.74700468E+002  -1.73770687E+002
     106       1     1.19999997E+001   7.15797342E+003  -1.98097963E-001   2.83156897E+003   2.83176707E+003   8.06657268E-001  -1.73669402E+002  -1.74476060E+002   2.83062281E+003  -3.37602896E-001   2.83096041E+003   9.46162200E-001  -1.74813662E+002  -1.73867500E+002
     107       1     1.19999997E+001   7.15762405E+003  -1.99507365E-001   2.83138331E+003   2.83158282E+003   8.14615528E-001  -1.73750137E+002  -1.74564752E+002   2.83042546E+003  -3.42746298E-001   2.83076820E+003   9.57854461E-001  -1.74907499E+002  -1.73949644E+002
     108       1     1.19999997E+001   7.15725880E+003  -2.02431029E-001   2.83118949E+003   2.83139193E+003   8.26686537E-001  -1.73832808E+002  -1.74659495E+002   2.83021913E+003  -3.46111576E-001   2.83056524E+003   9.70367083E-001  -1.75005606E+002  -1.74035239E+002
     109       1     1.19999997E+001   7.15690621E+003  -2.05606193E-001   2.83100080E+003   2.83120641E+003   8.35493900E-001  -1.73913850E+002  -1.74749344E+002   2.83002116E+003  -3.49757032E-001   2.83037092E+003   9.79644739E-001  -1.75099101E+002  -1.74119457E+002
     110       1     1.19999997E+001   7.15656371E+003  -2.08631075E-001   2.83081749E+003   2.83102613E+003   8.43888521E-001  -1.73992648E+002  -1.74836537E+002   2.82982885E+003  -3.53384747E-001   2.83018224E+003   9.88642193E-001  -1.75189921E+002  -1.74201279E+002
     111       1     1.19999997E+001   7.15622263E+003  -2.11733326E-001   2.83063525E+003   2.83084699E+003   8.53094709E-001  -1.74070720E+002  -1.74923814E+002   2.82963708E+003  -3.56816965E-001   2.82999389E+003   9.98178348E-001  -1.75280631E+002  -1.74282453E+002
     112       1     1.19999997E+001   7.15588082E+003  -2.14987296E-001   2.83045244E+003   2.83066743E+003   8.62025423E-001  -1.74148991E+002  -1.75011016E+002   2.82944482E+003  -3.60584254E-001   2.82980541E+003   1.00762238E+000  -1.75371600E+002  -1.74363978E+002
     113       1     1.19999997E+001   7.15552936E+003  -2.17899540E-001   2.83026437E+003   2.83048227E+003   8.70353331E-001  -1.74230008E+002  -1.75100361E+002   2.82924747E+003  -3.64448921E-001   2.82961192E+003   1.01690271E+000  -1.75464810E+002  -1.74447907E+002
     114       1     1.19999997E+001   7.15516232E+003  -2.20908733E-001   2.83006938E+003   2.83029029E+003   8.82358621E-001  -1.74313228E+002  -1.75195586E+002   2.82904045E+003  -3.67472723E-001   2.82940793E+003   1.02892261E+000  -1.75563059E+002  -1.74534136E+002
     115       1     1.19999997E+001   7.15477795E+003  -2.21769455E-001   2.82986663E+003   2.83008840E+003   8.94191242E-001  -1.74401208E+002  -1.75295400E+002   2.82882312E+003  -3.71086976E-001   2.82919421E+003   1.04350876E+000  -1.75666487E+002  -1.74622978E+002
     116       1     1.19999997E+001   7.15442682E+003  -2.27117859E-001   2.82967767E+003   2.82990478E+003   9.04696510E-001  -1.74480775E+002  -1.75385472E+002   2.82862642E+003  -3.73663500E-001   2.82900009E+003   1.05124215E+000  -1.75759135E+002  -1.74707893E+002
     117       1     1.19999997E+001   7.15407893E+003  -2.29369757E-001   2.82949203E+003   2.82972140E+003   9.13040994E-001  -1.74561065E+002  -1.75474106E+002   2.82843079E+003  -3.77564824E-001   2.82880836E+003   1.06123606E+000  -1.75851671E+002  -1.74790435E+002
     118       1     1.19999997E+001   7.15372607E+003  -2.31221334E-001   2.82930436E+003   2.82953558E+003   9.21585986E-001  -1.74642314E+002  -1.75563900E+002   2.82823144E+003  -3.82550151E-001   2.82861399E+003   1.07291480E+000  -1.75946450E+002  -1.74873536E+002
     119       1     1.19999997E+001   7.15337584E+003  -2.35136030E-001   2.82911694E+003   2.82935207E+003   9.31672749E-001  -1.74722024E+002  -1.75653696E+002   2.82803444E+003  -3.85958721E-001   2.82842040E+003   1.08249544E+000  -1.76039655E+002  -1.74957160E+002
     120       1     1.19999997E+001   7.15303499E+003  -2.38228457E-001   2.82893454E+003   2.82917277E+003   9.40113893E-001  -1.74800314E+002  -1.75740427E+002   2.82784278E+003  -3.89877690E-001   2.82823266E+003   1.09176313E+000  -1.76130305E+002  -1.75038542E+002
     121       1     1.19999997E+001   7.15268889E+003  -2.40903392E-001   2.82874949E+003   2.82899039E+003   9.47871276E-001  -1.74880122E+002  -1.75827993E+002   2.82764781E+003  -3.94713908E-001   2.82804252E+003   1.10168179E+000  -1.76222707E+002  -1.75121025E+002
     122       1     1.19999997E+001   7.15234078E+003  -2.43322573E-001   2.82856386E+003   2.82880718E+003   9.56486807E-001  -1.74960167E+002  -1.75916653E+002   2.82745156E+003  -3.99129816E-001   2.82785069E+003   1.11229405E+000  -1.76315783E+002  -1.75203489E+002
     123       1     1.19999997E+001   7.15199781E+003  -2.45742948E-001   2.82838055E+003   2.82862629E+003   9.64145842E-001  -1.75039410E+002  -1.76003556E+002   2.82725856E+003  -4.03586406E-001   2.82766214E+003   1.12198930E+000  -1.76407143E+002  -1.75285153E+002
     124       1     1.19999997E+001   7.15165422E+003  -2.48185435E-001   2.82819656E+003   2.82844474E+003   9.71058040E-001  -1.75119126E+002  -1.76090185E+002   2.82706544E+003  -4.08242910E-001   2.82747368E+003   1.13111552E+000  -1.76498427E+002  -1.75367312E+002
     125       1     1.19999997E+001   7.15131082E+003  -2.51254290E-001   2.82801243E+003   2.82826368E+003   9.78703362E-001  -1.75198410E+002  -1.76177113E+002   2.82687262E+003  -4.12352485E-001   2.82728498E+003   1.13980156E+000  -1.76589466E+002  -1.75449664E+002
     126       1     1.19999997E+001   7.15096756E+003  -2.54453883E-001   2.82782830E+003   2.82808275E+003   9.86400328E-001  -1.75277602E+002  -1.76264003E+002   2.82667988E+003  -4.16468541E-001   2.82709635E+003   1.14841499E+000  -1.76680471E+002  -1.75532056E+002
     127       1     1.19999997E+001   7.15062027E+003  -2.57977696E-001   2.82764223E+003   2.82790021E+003   9.95323871E-001  -1.75357212E+002  -1.76352536E+002   2.82648476E+003  -4.20123390E-001   2.82690488E+003   1.15746956E+000  -1.76772659E+002  -1.75615190E+002
     128       1     1.19999997E+001   7.15027785E+003  -2.61171424E-001   2.82745880E+003   2.82771997E+003   1.00358765E+000  -1.75435954E+002  -1.76439542E+002   2.82629229E+003  -4.24090098E-001   2.82671638E+003   1.16650633E+000  -1.76863632E+002  -1.75697125E+002
     129       1     1.19999997E+001   7.14993280E+003  -2.63966950E-001   2.82727407E+003   2.82753803E+003   1.01101561E+000  -1.75515618E+002  -1.76526633E+002   2.82609797E+003  -4.29048525E-001   2.82652702E+003   1.17609718E+000  -1.76955682E+002  -1.75779585E+002
     130       1     1.19999997E+001   7.14958704E+003  -2.67530016E-001   2.82708842E+003   2.82735595E+003   1.01898699E+000  -1.75595218E+002  -1.76614205E+002   2.82590386E+003  -4.33105608E-001   2.82633696E+003   1.18456258E+000  -1.77047311E+002  -1.75862748E+002
     131       1     1.19999997E+001   7.14924024E+003  -2.70413541E-001   2.82690270E+003   2.82717311E+003   1.02645102E+000  -1.75675257E+002  -1.76701708E+002   2.82570852E+003  -4.38143541E-001   2.82614666E+003   1.19418102E+000  -1.77139852E+002  -1.75945671E+002
     132       1     1.19999997E+001   7.14889401E+003  -2.73621440E-001   2.82671727E+003   2.82699089E+003   1.03528274E+000  -1.75754853E+002  -1.76790135E+002   2.82551427E+003  -4.41336115E-001   2.82595561E+003   1.20299742E+000  -1.77231472E+002  -1.76028474E+002
     133       1     1.19999997E+001   7.14854460E+003  -2.78411111E-001   2.82652912E+003   2.82680753E+003   1.04414002E+000  -1.75834642E+002  -1.76878782E+002   2.82531812E+003  -4.45267222E-001   2.82576339E+003   1.21099613E+000  -1.77324049E+002  -1.76113053E+002
     134       1     1.19999997E+001   7.14819784E+003  -2.81431185E-001   2.82634347E+003   2.82662490E+003   1.05210889E+000  -1.75914479E+002  -1.76966588E+002   2.82512286E+003  -4.49940178E-001   2.82557280E+003   1.22061788E+000  -1.77416528E+002  -1.76195910E+002
     135       1     1.19999997E+001   7.14785082E+003  -2.84404381E-001   2.82615755E+003   2.82644195E+003   1.05974113E+000  -1.75994565E+002  -1.77054306E+002   2.82492761E+003  -4.54602742E-001   2.82538221E+003   1.22993950E+000  -1.77508909E+002  -1.76278970E+002
     136       1     1.19999997E+001   7.14750210E+003  -2.87856094E-001   2.82597071E+003   2.82625857E+003   1.06817434E+000  -1.76074574E+002  -1.77142748E+002   2.82473122E+003  -4.59177789E-001   2.82519039E+003   1.23949603E+000  -1.77601926E+002  -1.76362430E+002
     137       1     1.19999997E+001   7.14714323E+003  -2.90076795E-001   2.82577922E+003   2.82606930E+003   1.07621071E+000  -1.76157463E+002  -1.77233674E+002   2.82452878E+003  -4.64306091E-001   2.82499309E+003   1.25044001E+000  -1.77697980E+002  -1.76447540E+002
     138       1     1.19999997E+001   7.14679104E+003  -2.93716458E-001   2.82559048E+003   2.82588420E+003   1.08536169E+000  -1.76238153E+002  -1.77323515E+002   2.82433086E+003  -4.67980089E-001   2.82479884E+003   1.25962532E+000  -1.77791495E+002  -1.76531870E+002
     139       1     1.19999997E+001   7.14640861E+003  -2.98024942E-001   2.82538636E+003   2.82568438E+003   1.09822946E+000  -1.76324600E+002  -1.77422830E+002   2.82411570E+003  -4.70448455E-001   2.82458615E+003   1.27065298E+000  -1.77893278E+002  -1.76622625E+002
     140       1     1.19999997E+001   7.14606054E+003  -3.00087569E-001   2.82520011E+003   2.82550020E+003   1.10509367E+000  -1.76405595E+002  -1.77510689E+002   2.82392012E+003  -4.74986345E-001   2.82439510E+003   1.27999245E+000  -1.77985675E+002  -1.76705683E+002
     141       1     1.19999997E+001   7.14571498E+003  -3.03143442E-001   2.82501484E+003   2.82531798E+003   1.11247587E+000  -1.76485368E+002  -1.77597844E+002   2.82372560E+003  -4.79909285E-001   2.82420550E+003   1.28924171E+000  -1.78077753E+002  -1.76788511E+002
     142       1     1.19999997E+001   7.14536606E+003  -3.06276178E-001   2.82482789E+003   2.82513416E+003   1.12026668E+000  -1.76565740E+002  -1.77686007E+002   2.82352903E+003  -4.84872901E-001   2.82401390E+003   1.29886340E+000  -1.78170879E+002  -1.76872016E+002
     143       1     1.19999997E+001   7.14500752E+003  -3.09506329E-001   2.82463630E+003   2.82494581E+003   1.12957698E+000  -1.76647801E+002  -1.77777378E+002   2.82332677E+003  -4.89462931E-001   2.82381623E+003   1.30953359E+000  -1.78266841E+002  -1.76957308E+002
     144       1     1.19999997E+001   7.14466032E+003  -3.12621173E-001   2.82445001E+003   2.82476263E+003   1.13677077E+000  -1.76728040E+002  -1.77864811E+002   2.82313138E+003  -4.94477268E-001   2.82362586E+003   1.31862686E+000  -1.78359288E+002  -1.77040661E+002
     145       1     1.19999997E+001   7.14431120E+003  -3.15284003E-001   2.82426282E+003   2.82457811E+003   1.14338733E+000  -1.76809059E+002  -1.77952446E+002   2.82293483E+003  -4.99885655E-001   2.82343472E+003   1.32798898E+000  -1.78452332E+002  -1.77124343E+002
     146       1     1.19999997E+001   7.14396077E+003  -3.18118392E-001   2.82407496E+003   2.82439308E+003   1.14999530E+000  -1.76890191E+002  -1.78040186E+002   2.82273709E+003  -5.05987469E-001   2.82324308E+003   1.33786437E+000  -1.78546174E+002  -1.77208310E+002
     147       1     1.19999997E+001   7.14360827E+003  -3.19666360E-001   2.82388653E+003   2.82420620E+003   1.15553326E+000  -1.76972558E+002  -1.78128091E+002   2.82253803E+003  -5.12629295E-001   2.82305066E+003   1.34849620E+000  -1.78640721E+002  -1.77292225E+002
     148       1     1.19999997E+001   7.14325475E+003  -3.23486599E-001   2.82369652E+003   2.82402000E+003   1.16367712E+000  -1.77053934E+002  -1.78217611E+002   2.82233956E+003  -5.16764460E-001   2.82285633E+003   1.35695499E+000  -1.78734375E+002  -1.77377420E+002
     149       1     1.19999997E+001   7.14290196E+003  -3.26326794E-001   2.82350741E+003   2.82383373E+003   1.17041985E+000  -1.77135600E+002  -1.78306020E+002   2.82214050E+003  -5.22811614E-001   2.82266331E+003   1.36690467E+000  -1.78828831E+002  -1.77461926E+002
     150       1     1.19999997E+001   7.14254882E+003  -3.29038111E-001   2.82331807E+003   2.82364711E+003   1.17721759E+000  -1.77217519E+002  -1.78394736E+002   2.82194169E+003  -5.28206009E-001   2.82246989E+003   1.37638548E+000  -1.78922943E+002  -1.77546557E+002
     151       1     1.19999997E+001   7.14217030E+003  -3.33499891E-001   2.82311410E+003   2.82344760E+003   1.18588407E+000  -1.77304791E+002  -1.78490675E+002   2.82172989E+003  -5.31825142E-001   2.82226172E+003   1.38420932E+000  -1.79022500E+002  -1.77638291E+002
     152       1     1.19999997E+001   7.14175303E+003  -3.40533226E-001   2.82288799E+003   2.82322853E+003   1.19565869E+000  -1.77400137E+002  -1.78595796E+002   2.82149616E+003  -5.36710442E-001   2.82203287E+003   1.39183591E+000  -1.79132506E+002  -1.77740670E+002
     153       1     1.19999997E+001   7.14130357E+003  -3.45829967E-001   2.82264525E+003   2.82299108E+003   1.20491943E+000  -1.77504311E+002  -1.78709231E+002   2.82124526E+003  -5.40894952E-001   2.82178616E+003   1.39998441E+000  -1.79250126E+002  -1.77850141E+002
     154       1     1.19999997E+001   7.14089588E+003  -3.52109791E-001   2.82242430E+003   2.82277641E+003   1.21263684E+000  -1.77598093E+002  -1.78810730E+002   2.82101634E+003  -5.47429897E-001   2.82156377E+003   1.40795695E+000  -1.79358160E+002  -1.77950203E+002
     155       1     1.19999997E+001   7.14046184E+003  -3.56265155E-001   2.82219022E+003   2.82254648E+003   1.21873651E+000  -1.77699311E+002  -1.78918048E+002   2.82077207E+003  -5.55675458E-001   2.82132774E+003   1.41814682E+000  -1.79473723E+002  -1.78055576E+002
     156       1     1.19999997E+001   7.14009499E+003  -3.61918818E-001   2.82199195E+003   2.82235387E+003   1.22762478E+000  -1.77783139E+002  -1.79010764E+002   2.82056632E+003  -5.59923611E-001   2.82112624E+003   1.42562958E+000  -1.79570687E+002  -1.78145058E+002
     157       1     1.19999997E+001   7.13973545E+003  -3.65817174E-001   2.82179852E+003   2.82216433E+003   1.23431439E+000  -1.77866056E+002  -1.79100371E+002   2.82036329E+003  -5.66732664E-001   2.82093002E+003   1.43522988E+000  -1.79667104E+002  -1.78231874E+002
     158       1     1.19999997E+001   7.13939787E+003  -3.67720015E-001   2.82161802E+003   2.82198574E+003   1.24041876E+000  -1.77944542E+002  -1.79184960E+002   2.82017259E+003  -5.72729073E-001   2.82074532E+003   1.44542782E+000  -1.79757689E+002  -1.78312262E+002
     159       1     1.19999997E+001   7.13906403E+003  -3.69879020E-001   2.82143929E+003   2.82180917E+003   1.24660780E+000  -1.78022110E+002  -1.79268717E+002   2.81998430E+003  -5.78257171E-001   2.82056256E+003   1.45498595E+000  -1.79846975E+002  -1.78391989E+002
     160       1     1.19999997E+001   7.13872815E+003  -3.72256222E-001   2.82125952E+003   2.82163178E+003   1.25331964E+000  -1.78099888E+002  -1.79353207E+002   2.81979475E+003  -5.83714368E-001   2.82037846E+003   1.46477778E+000  -1.79936922E+002  -1.78472144E+002
     161       1     1.19999997E+001   7.13838961E+003  -3.74437607E-001   2.82107853E+003   2.82145297E+003   1.26030178E+000  -1.78178300E+002  -1.79438602E+002   2.81960373E+003  -5.88934289E-001   2.82019267E+003   1.47479846E+000  -1.80027536E+002  -1.78552738E+002
     162       1     1.19999997E+001   7.13804419E+003  -3.76592953E-001   2.82089377E+003   2.82127037E+003   1.26696577E+000  -1.78258460E+002  -1.79525425E+002   2.81940877E+003  -5.94633486E-001   2.82000340E+003   1.48500631E+000  -1.80120059E+002  -1.78635053E+002
     163       1     1.19999997E+001   7.13769435E+003  -3.79848098E-001   2.82070616E+003   2.82108601E+003   1.27461260E+000  -1.78339063E+002  -1.79613675E+002   2.81921153E+003  -5.99869185E-001   2.81981140E+003   1.49463368E+000  -1.80213544E+002  -1.78718911E+002
     164       1     1.19999997E+001   7.13736061E+003  -3.81640228E-001   2.82052778E+003   2.82090942E+003   1.28077113E+000  -1.78416670E+002  -1.79697441E+002   2.81902305E+003  -6.05605804E-001   2.81962865E+003   1.50473670E+000  -1.80303047E+002  -1.78798310E+002
     165       1     1.19999997E+001   7.13700194E+003  -3.82069705E-001   2.82033654E+003   2.82071861E+003   1.28718134E+000  -1.78501111E+002  -1.79788293E+002   2.81882189E+003  -6.09537687E-001   2.81943143E+003   1.51464933E+000  -1.80397830E+002  -1.78883181E+002
     166       1     1.19999997E+001   7.13663239E+003  -3.85591988E-001   2.82013818E+003   2.82052377E+003   1.29376445E+000  -1.78586340E+002  -1.79880105E+002   2.81861235E+003  -6.17660929E-001   2.81923001E+003   1.52583339E+000  -1.80497766E+002  -1.78971932E+002
     167       1     1.19999997E+001   7.13627773E+003  -3.91122535E-001   2.81994638E+003   2.82033750E+003   1.30184231E+000  -1.78667422E+002  -1.79969265E+002   2.81841302E+003  -6.22640942E-001   2.81903566E+003   1.53336071E+000  -1.80591905E+002  -1.79058545E+002
     168       1     1.19999997E+001   7.13592845E+003  -3.92815011E-001   2.81976025E+003   2.82015307E+003   1.30952589E+000  -1.78748262E+002  -1.80057788E+002   2.81821565E+003  -6.27892240E-001   2.81884354E+003   1.54460312E+000  -1.80685680E+002  -1.79141077E+002
     169       1     1.19999997E+001   7.13557775E+003  -3.95661557E-001   2.81957232E+003   2.81996798E+003   1.31801674E+000  -1.78829325E+002  -1.80147341E+002   2.81801906E+003  -6.30906206E-001   2.81864997E+003   1.55326139E+000  -1.80778247E+002  -1.79224986E+002
     170       1     1.19999997E+001   7.13523033E+003  -3.98577001E-001   2.81938564E+003   2.81978422E+003   1.32368590E+000  -1.78910044E+002  -1.80233730E+002   2.81782292E+003  -6.37613609E-001   2.81846053E+003   1.56272250E+000  -1.80871343E+002  -1.79308621E+002
     171       1     1.19999997E+001   7.13488690E+003  -4.00819431E-001   2.81920194E+003   2.81960275E+003   1.32953435E+000  -1.78989639E+002  -1.80319173E+002   2.81762802E+003  -6.45202857E-001   2.81827322E+003   1.57391778E+000  -1.80964376E+002  -1.79390458E+002
     172       1     1.19999997E+001   7.13453632E+003  -4.03421343E-001   2.81901449E+003   2.81941791E+003   1.33686935E+000  -1.79070491E+002  -1.80407360E+002   2.81742953E+003  -6.51513488E-001   2.81808104E+003   1.58496149E+000  -1.81058873E+002  -1.79473912E+002
     173       1     1.19999997E+001   7.13419818E+003  -4.05806951E-001   2.81883349E+003   2.81923929E+003   1.34361504E+000  -1.79148811E+002  -1.80492426E+002   2.81723865E+003  -6.57026810E-001   2.81789568E+003   1.59483490E+000  -1.81149453E+002  -1.79554618E+002
     174       1     1.19999997E+001   7.13384905E+003  -4.09133508E-001   2.81864650E+003   2.81905564E+003   1.35179348E+000  -1.79228905E+002  -1.80580699E+002   2.81704131E+003  -6.62534707E-001   2.81770384E+003   1.60519468E+000  -1.81243233E+002  -1.79638039E+002
     175       1     1.19999997E+001   7.13349074E+003  -4.10049906E-001   2.81845547E+003   2.81886552E+003   1.35815603E+000  -1.79312736E+002  -1.80670892E+002   2.81683914E+003  -6.68220118E-001   2.81750736E+003   1.61632624E+000  -1.81339112E+002  -1.79722786E+002
     176       1     1.19999997E+001   7.13313029E+003  -4.10967188E-001   2.81826315E+003   2.81867412E+003   1.36198893E+000  -1.79397211E+002  -1.80759200E+002   2.81663361E+003  -6.78517324E-001   2.81731213E+003   1.62953907E+000  -1.81437717E+002  -1.79808178E+002
     177       1     1.19999997E+001   7.13278808E+003  -4.13796599E-001   2.81807967E+003   2.81849347E+003   1.36849516E+000  -1.79476349E+002  -1.80844844E+002   2.81644012E+003  -6.84852101E-001   2.81712497E+003   1.63955066E+000  -1.81529696E+002  -1.79890146E+002
     178       1     1.19999997E+001   7.13245647E+003  -4.16594700E-001   2.81790186E+003   2.81831846E+003   1.37515685E+000  -1.79552983E+002  -1.80928140E+002   2.81625286E+003  -6.90441652E-001   2.81694330E+003   1.64900380E+000  -1.81618582E+002  -1.79969578E+002
     179       1     1.19999997E+001   7.13212134E+003  -4.19503566E-001   2.81772191E+003   2.81814141E+003   1.38079186E+000  -1.79630613E+002  -1.81011405E+002   2.81606314E+003  -6.97476920E-001   2.81676062E+003   1.65876522E+000  -1.81708882E+002  -1.80050116E+002
     180       1     1.19999997E+001   7.13178342E+003  -4.20637692E-001   2.81754153E+003   2.81796217E+003   1.38552210E+000  -1.79709615E+002  -1.81095137E+002   2.81587128E+003  -7.05365257E-001   2.81657664E+003   1.67024967E+000  -1.81800502E+002  -1.80130253E+002
     181       1     1.19999997E+001   7.13144954E+003  -4.22864864E-001   2.81736276E+003   2.81778563E+003   1.39137260E+000  -1.79787103E+002  -1.81178475E+002   2.81568226E+003  -7.11994190E-001   2.81639425E+003   1.68050193E+000  -1.81890469E+002  -1.80209968E+002
     182       1     1.19999997E+001   7.13111810E+003  -4.24940071E-001   2.81718537E+003   2.81761031E+003   1.39670860E+000  -1.79864089E+002  -1.81260798E+002   2.81549421E+003  -7.19397849E-001   2.81621360E+003   1.69116637E+000  -1.81980196E+002  -1.80289029E+002
     183       1     1.19999997E+001   7.13078698E+003  -4.27258800E-001   2.81700793E+003   2.81743519E+003   1.40236844E+000  -1.79940973E+002  -1.81343341E+002   2.81530681E+003  -7.26015502E-001   2.81603282E+003   1.70112514E+000  -1.82069356E+002  -1.80368231E+002
     184       1     1.19999997E+001   7.13045317E+003  -4.29714923E-001   2.81682901E+003   2.81725873E+003   1.40761370E+000  -1.80018405E+002  -1.81426019E+002   2.81511733E+003  -7.33787860E-001   2.81585111E+003   1.71168664E+000  -1.82159806E+002  -1.80448120E+002
     185       1     1.19999997E+001   7.13012062E+003  -4.32234201E-001   2.81665080E+003   2.81708304E+003   1.41346021E+000  -1.80095432E+002  -1.81508892E+002   2.81492890E+003  -7.40679729E-001   2.81566958E+003   1.72190574E+000  -1.82249572E+002  -1.80527666E+002
     186       1     1.19999997E+001   7.12978312E+003  -4.32917916E-001   2.81647092E+003   2.81690383E+003   1.41819644E+000  -1.80174503E+002  -1.81592700E+002   2.81473728E+003  -7.48358114E-001   2.81548564E+003   1.73363664E+000  -1.82341058E+002  -1.80607421E+002
     187       1     1.19999997E+001   7.12944876E+003  -4.33670788E-001   2.81629265E+003   2.81672632E+003   1.42256509E+000  -1.80252817E+002  -1.81675382E+002   2.81454713E+003  -7.56621808E-001   2.81530376E+003   1.74551611E+000  -1.82432004E+002  -1.80686488E+002
     188       1     1.19999997E+001   7.12911534E+003  -4.35890436E-001   2.81611421E+003   2.81655011E+003   1.42843183E+000  -1.80330107E+002  -1.81758539E+002   2.81435808E+003  -7.63595657E-001   2.81512167E+003   1.75613705E+000  -1.82522135E+002  -1.80765998E+002
     189       1     1.19999997E+001   7.12877129E+003  -4.35230366E-001   2.81593198E+003   2.81636721E+003   1.43247156E+000  -1.80410919E+002  -1.81843391E+002   2.81416119E+003  -7.73546977E-001   2.81493474E+003   1.77078817E+000  -1.82616938E+002  -1.80846150E+002
     190       1     1.19999997E+001   7.12842875E+003  -4.36931138E-001   2.81574904E+003   2.81618597E+003   1.43923083E+000  -1.80490522E+002  -1.81929753E+002   2.81396770E+003  -7.79043036E-001   2.81474674E+003   1.78134273E+000  -1.82708796E+002  -1.80927453E+002
     191       1     1.19999997E+001   7.12808460E+003  -4.37719287E-001   2.81556515E+003   2.81600287E+003   1.44278548E+000  -1.80571510E+002  -1.82014295E+002   2.81377217E+003  -7.87922585E-001   2.81456009E+003   1.79298878E+000  -1.82802218E+002  -1.81009229E+002
     192       1     1.19999997E+001   7.12773608E+003  -4.39005436E-001   2.81537884E+003   2.81581784E+003   1.44793422E+000  -1.80653130E+002  -1.82101064E+002   2.81357500E+003  -7.94913967E-001   2.81436991E+003   1.80384275E+000  -1.82895978E+002  -1.81092135E+002
     193       1     1.19999997E+001   7.12739257E+003  -4.40719821E-001   2.81519523E+003   2.81563595E+003   1.45415566E+000  -1.80733098E+002  -1.82187254E+002   2.81338080E+003  -8.00991551E-001   2.81418179E+003   1.81442739E+000  -1.82988246E+002  -1.81173818E+002
     194       1     1.19999997E+001   7.12706006E+003  -4.40794399E-001   2.81501811E+003   2.81545891E+003   1.45696086E+000  -1.80811473E+002  -1.82268434E+002   2.81319092E+003  -8.11027427E-001   2.81400195E+003   1.82719388E+000  -1.83079461E+002  -1.81252267E+002
     195       1     1.19999997E+001   7.12671371E+003  -4.42044076E-001   2.81483321E+003   2.81527525E+003   1.46344354E+000  -1.80892357E+002  -1.82355801E+002   2.81299560E+003  -8.16205780E-001   2.81381181E+003   1.83760524E+000  -1.83172006E+002  -1.81334401E+002
     196       1     1.19999997E+001   7.12637538E+003  -4.44539498E-001   2.81465180E+003   2.81509634E+003   1.46914541E+000  -1.80970872E+002  -1.82440017E+002   2.81280396E+003  -8.23238895E-001   2.81362720E+003   1.84784480E+000  -1.83263256E+002  -1.81415411E+002
     197       1     1.19999997E+001   7.12603990E+003  -4.45032071E-001   2.81447322E+003   2.81491825E+003   1.47366560E+000  -1.81049408E+002  -1.82523074E+002   2.81261285E+003  -8.31737338E-001   2.81344459E+003   1.86037087E+000  -1.83354811E+002  -1.81494440E+002
     198       1     1.19999997E+001   7.12570507E+003  -4.48193270E-001   2.81429344E+003   2.81474163E+003   1.48038039E+000  -1.81126671E+002  -1.82607051E+002   2.81242361E+003  -8.37638363E-001   2.81326125E+003   1.86982548E+000  -1.83444689E+002  -1.81574864E+002
     199       1     1.19999997E+001   7.12536980E+003  -4.50536936E-001   2.81411394E+003   2.81456447E+003   1.48565600E+000  -1.81204339E+002  -1.82689995E+002   2.81223277E+003  -8.46045580E-001   2.81307882E+003   1.88116464E+000  -1.83536041E+002  -1.81654876E+002
     200       1     1.19999997E+001   7.12503377E+003  -4.51832514E-001   2.81393479E+003   2.81438662E+003   1.49077975E+000  -1.81282467E+002  -1.82773247E+002   2.81204111E+003  -8.54734098E-001   2.81289584E+003   1.89368133E+000  -1.83627981E+002  -1.81734300E+002
     201       1     1.19999997E+001   7.12470342E+003  -4.52480273E-001   2.81375883E+003   2.81421131E+003   1.49559421E+000  -1.81359746E+002  -1.82855340E+002   2.81185326E+003  -8.62453834E-001   2.81271572E+003   1.90556777E+000  -1.83717794E+002  -1.81812226E+002
     202       1     1.19999997E+001   7.12436687E+003  -4.53444407E-001   2.81357956E+003   2.81403300E+003   1.50017804E+000  -1.81438178E+002  -1.82938356E+002   2.81166096E+003  -8.71864222E-001   2.81253282E+003   1.91859785E+000  -1.83810220E+002  -1.81891622E+002
