   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19587968E+001   1.00002269E+000   4.76456739E-002   1.19999997E+001   0.00000000E+000   4.87155614E-021   8.64900048E-021  -1.19999997E+001   1.16279674E-020   2.16840434E-020  -8.67361738E-020   1.40428665E-002   1.34416622E-002  -2.74845287E-002   1.37422483E-002   9.69473517E-004  -5.23732851E-004
      86       1     1.19582068E+001   1.00002269E+000   4.83282912E-002   1.19999997E+001   0.00000000E+000   1.09595227E-020  -2.66219808E-020  -1.19999997E+001   3.36743987E-020  -3.25260652E-020   2.16840434E-020   1.42441654E-002   1.36341588E-002  -2.78783242E-002   1.39391458E-002   9.82905451E-004  -5.30668260E-004
      87       1     1.19576112E+001   1.00002269E+000   4.90173479E-002   1.19999997E+001   0.00000000E+000  -4.83838620E-021   7.63719316E-020  -1.19999997E+001   1.33768754E-020   5.42101086E-020   8.67361738E-020   1.44469935E-002   1.38288646E-002  -2.82758581E-002   1.41379125E-002   9.96373075E-004  -5.36812214E-004
      88       1     1.19570052E+001   1.00002269E+000   4.97185315E-002   1.19999997E+001   0.00000000E+000   3.26394303E-020  -4.18169578E-020  -1.19999997E+001   5.54329297E-020   2.16840434E-020  -8.67361738E-020   1.46550853E-002   1.40252236E-002  -2.86803089E-002   1.43401377E-002   1.01099257E-003  -5.44549084E-004
      89       1     1.19563713E+001   1.00002269E+000   5.04522106E-002   1.19999997E+001   0.00000000E+000  -4.96093301E-021   2.82141381E-020  -1.19999997E+001   8.33152857E-021  -2.16840434E-020   1.08420217E-019   1.48710658E-002   1.42324146E-002  -2.91034803E-002   1.45517232E-002   1.02718928E-003  -5.53196449E-004
      90       1     1.19557559E+001   1.00002269E+000   5.11642702E-002   1.19999997E+001   0.00000000E+000   2.13070972E-020  -2.17866138E-020  -1.19999997E+001  -4.09753429E-020  -1.30104261E-019  -2.16840434E-020   1.50815751E-002   1.44326416E-002  -2.95142167E-002   1.47570911E-002   1.04236835E-003  -5.60260713E-004
      91       1     1.19551470E+001   1.00002269E+000   5.18688536E-002   1.19999997E+001   0.00000000E+000  -6.04073458E-021   6.04834464E-020  -1.19999997E+001   5.46782929E-021  -4.33680869E-020  -8.67361738E-020   1.52893957E-002   1.46312787E-002  -2.99206744E-002   1.49603197E-002   1.05645553E-003  -5.67492438E-004
      92       1     1.19545343E+001   1.00002269E+000   5.25778282E-002   1.19999997E+001   0.00000000E+000   1.46669876E-020  -4.27579585E-020  -1.19999997E+001  -2.98414919E-020   2.16840434E-020   6.50521303E-020   1.54985606E-002   1.48311038E-002  -3.03296644E-002   1.51648145E-002   1.07063629E-003  -5.74774091E-004
      93       1     1.19539181E+001   1.00002269E+000   5.32907917E-002   1.19999997E+001   0.00000000E+000  -5.64989174E-021  -6.39668694E-020  -1.19999997E+001   3.32710654E-020   2.16840434E-020   4.33680869E-020   1.57088752E-002   1.50320795E-002  -3.07409547E-002   1.53704594E-002   1.08490984E-003  -5.82128940E-004
      94       1     1.19532983E+001   1.00002269E+000   5.40080472E-002   1.19999997E+001   0.00000000E+000   1.34613719E-020   9.95660760E-020  -1.19999997E+001   3.72697392E-020  -8.67361738E-020   4.33680869E-020   1.59205121E-002   1.52342072E-002  -3.11547194E-002   1.55773415E-002   1.09927507E-003  -5.89567699E-004
      95       1     1.19526735E+001   1.00002269E+000   5.47310493E-002   1.19999997E+001   0.00000000E+000   1.92038251E-020  -6.43083295E-020  -1.19999997E+001  -1.64603358E-020  -2.16840434E-020   2.16840434E-020   1.61337664E-002   1.54380383E-002  -3.15718048E-002   1.57858840E-002   1.11353996E-003  -5.97213004E-004
      96       1     1.19520435E+001   1.00002269E+000   5.54601445E-002   1.19999997E+001   0.00000000E+000   5.33548039E-021  -8.63609647E-020  -1.19999997E+001  -5.03140052E-020   6.50521303E-020   8.67361738E-020   1.63487728E-002   1.56436345E-002  -3.19924073E-002   1.59961850E-002   1.12793620E-003  -6.04816107E-004
      97       1     1.19514081E+001   1.00002269E+000   5.61953788E-002   1.19999997E+001   0.00000000E+000  -1.75120753E-020  -8.86906362E-020  -1.19999997E+001   2.83218370E-021  -4.33680869E-020  -2.16840434E-020   1.65654858E-002   1.58510655E-002  -3.24165513E-002   1.62082568E-002   1.14243665E-003  -6.12576673E-004
      98       1     1.19507698E+001   1.00002269E+000   5.69340538E-002   1.19999997E+001   0.00000000E+000  -3.12728038E-020  -6.82271804E-020  -1.19999997E+001   3.53040685E-022  -1.08420217E-019   8.67361738E-020   1.67831718E-002   1.60595003E-002  -3.28426721E-002   1.64213169E-002   1.15719007E-003  -6.20480763E-004
      99       1     1.19499925E+001   1.00002269E+000   5.78340908E-002   1.19999997E+001   0.00000000E+000  -2.06828240E-020   2.45404635E-020  -1.19999997E+001   3.42639510E-020  -1.08420217E-019   8.67361738E-020   1.70488007E-002   1.63127925E-002  -3.33615956E-002   1.66807796E-002   1.18182905E-003  -6.32289562E-004
     100       1     1.19491577E+001   1.00002269E+000   5.87997748E-002   1.19999997E+001   0.00000000E+000  -1.48178653E-020  -3.92638649E-020  -1.19999997E+001   1.77714792E-020  -4.33680869E-020  -2.16840434E-020   1.73337468E-002   1.65851866E-002  -3.39189360E-002   1.69594496E-002   1.19469214E-003  -6.40503359E-004
     101       1     1.19485473E+001   1.00002269E+000   5.95062399E-002   1.19999997E+001   0.00000000E+000  -2.41664125E-020   1.06452851E-019  -1.19999997E+001  -3.56285508E-020  -4.33680869E-020   6.50521303E-020   1.75421917E-002   1.67842654E-002  -3.43264598E-002   1.71632113E-002   1.20919782E-003  -6.48022239E-004
     102       1     1.19479348E+001   1.00002269E+000   6.02150880E-002   1.19999997E+001   0.00000000E+000  -2.29762650E-020   4.14079997E-020  -1.19999997E+001  -4.92048387E-021   4.33680869E-020   4.33680869E-020   1.77512023E-002   1.69841610E-002  -3.47353660E-002   1.73676642E-002   1.22350806E-003  -6.55691286E-004
     103       1     1.19473197E+001   1.00002269E+000   6.09270520E-002   1.19999997E+001   0.00000000E+000  -1.75831301E-020   1.45431587E-020  -1.19999997E+001   4.16791392E-020  -1.30104261E-019   4.33680869E-020   1.79611548E-002   1.71849130E-002  -3.51460704E-002   1.75730162E-002   1.23792163E-003  -6.63263104E-004
     104       1     1.19466911E+001   1.00002269E+000   6.16545267E-002   1.19999997E+001   0.00000000E+000  -4.09164890E-021   8.63457445E-020  -1.19999997E+001  -2.37677941E-020   2.16840434E-020  -6.50521303E-020   1.81755139E-002   1.73902124E-002  -3.55657289E-002   1.77828452E-002   1.25260716E-003  -6.70828204E-004
     105       1     1.19458288E+001   1.00002269E+000   6.26531872E-002   1.19999997E+001   0.00000000E+000  -9.66461284E-021   1.35690046E-019  -1.19999997E+001  -3.22995935E-022   6.50521303E-020   4.33680869E-020   1.84716258E-002   1.76698252E-002  -3.61414591E-002   1.80707128E-002   1.28056580E-003  -6.84886222E-004
     106       1     1.19452142E+001   1.00002269E+000   6.33644222E-002   1.19999997E+001   0.00000000E+000   2.42582295E-020  -2.07433737E-020  -1.19999997E+001  -1.80677339E-020  -2.16840434E-020   0.00000000E+000   1.86806104E-002   1.78712006E-002  -3.65518190E-002   1.82758925E-002   1.29401941E-003  -6.90666634E-004
     107       1     1.19445583E+001   1.00002269E+000   6.41235568E-002   1.19999997E+001   0.00000000E+000   8.88028018E-021   1.26457387E-019  -1.19999997E+001  -2.06803425E-021   2.16840434E-020  -2.16840434E-020   1.89043064E-002   1.80855110E-002  -3.69898250E-002   1.84948955E-002   1.30707360E-003  -6.98387594E-004
     108       1     1.19439533E+001   1.00002269E+000   6.48237009E-002   1.19999997E+001   0.00000000E+000  -3.35479641E-020  -6.77341808E-020  -1.19999997E+001  -4.47573161E-020   4.33680869E-020  -4.33680869E-020   1.91106679E-002   1.82830698E-002  -3.73937457E-002   1.86968555E-002   1.32024445E-003  -7.05956232E-004
     109       1     1.19433500E+001   1.00002269E+000   6.55220386E-002   1.19999997E+001   0.00000000E+000  -1.41150100E-020   8.49534341E-020  -1.19999997E+001   1.03349600E-020   1.30104261E-019  -6.50521303E-020   1.93165776E-002   1.84800029E-002  -3.77965885E-002   1.88982768E-002   1.33425676E-003  -7.13687803E-004
     110       1     1.19427460E+001   1.00002269E+000   6.62211973E-002   1.19999997E+001   0.00000000E+000   8.56777135E-021  -7.66717018E-020  -1.19999997E+001   2.50619182E-020   1.51788304E-019   1.51788304E-019   1.95227257E-002   1.86771766E-002  -3.81999104E-002   1.90999375E-002   1.34816273E-003  -7.21378384E-004
     111       1     1.19421402E+001   1.00002269E+000   6.69224810E-002   1.19999997E+001   0.00000000E+000  -2.35736548E-020  -7.55103403E-020  -1.19999997E+001  -1.01799050E-020   4.33680869E-020   8.67361738E-020   1.97294736E-002   1.88749753E-002  -3.86044572E-002   1.93022107E-002   1.36212707E-003  -7.29124190E-004
     112       1     1.19415325E+001   1.00002269E+000   6.76259568E-002   1.19999997E+001   0.00000000E+000  -1.52974647E-020   8.11067134E-020  -1.19999997E+001  -3.11002540E-020  -2.16840434E-020   1.51788304E-019   1.99368643E-002   1.90733952E-002  -3.90102678E-002   1.95051158E-002   1.37614570E-003  -7.36915739E-004
     113       1     1.19408899E+001   1.00002269E+000   6.83697434E-002   1.19999997E+001   0.00000000E+000  -2.03496357E-020   7.10283448E-020  -1.19999997E+001   3.14537082E-020  -2.16840434E-020  -6.50521303E-020   2.01559109E-002   1.92834517E-002  -3.94393710E-002   1.97196672E-002   1.39033922E-003  -7.44425419E-004
     114       1     1.19401839E+001   1.00002269E+000   6.91871932E-002   1.19999997E+001   0.00000000E+000   4.10496651E-021   8.08870143E-020  -1.19999997E+001   1.93005225E-020  -2.16840434E-020   0.00000000E+000   2.03981475E-002   1.95126333E-002  -3.99107905E-002   1.99553773E-002   1.41197514E-003  -7.50049966E-004
     115       1     1.19395234E+001   1.00002269E+000   6.99520541E-002   1.19999997E+001   0.00000000E+000   1.29002125E-020  -7.26423396E-020  -1.19999997E+001   1.31534952E-020   2.16840434E-020   1.30104261E-019   2.06221790E-002   1.97297149E-002  -4.03519058E-002   2.01759361E-002   1.42845031E-003  -7.62659948E-004
     116       1     1.19388734E+001   1.00002269E+000   7.07044764E-002   1.19999997E+001   0.00000000E+000  -1.33892417E-020  -5.99990494E-020  -1.19999997E+001   2.41699693E-020   0.00000000E+000   4.33680869E-020   2.08440550E-002   1.99418673E-002  -4.07859349E-002   2.03929508E-002   1.44316304E-003  -7.72382039E-004
     117       1     1.19382405E+001   1.00002269E+000   7.14371692E-002   1.19999997E+001   0.00000000E+000   1.18041982E-020  -9.42085926E-020  -1.19999997E+001   5.16396449E-020   2.16840434E-020   1.08420217E-019   2.10593806E-002   2.01492452E-002  -4.12086385E-002   2.06043025E-002   1.45710140E-003  -7.80097617E-004
     118       1     1.19376189E+001   1.00002269E+000   7.21567669E-002   1.19999997E+001   0.00000000E+000  -8.43476071E-021  -6.46822152E-020  -1.19999997E+001  -9.10088925E-021   4.33680869E-020   2.16840434E-020   2.12720179E-002   2.03517230E-002  -4.16237539E-002   2.08118599E-002   1.47061289E-003  -7.89087886E-004
     119       1     1.19370119E+001   1.00002269E+000   7.28594748E-002   1.19999997E+001   0.00000000E+000   1.54246023E-020   9.20751283E-021  -1.19999997E+001  -1.59825356E-020  -2.16840434E-020   4.33680869E-020   2.14797711E-002   2.05493343E-002  -4.20291191E-002   2.10145422E-002   1.48445451E-003  -7.96966345E-004
     120       1     1.19363834E+001   1.00002269E+000   7.35871668E-002   1.19999997E+001   0.00000000E+000   1.32522606E-020  -7.97071238E-021  -1.19999997E+001   1.28371814E-020   4.33680869E-020  -6.50521303E-020   2.16938986E-002   2.07549707E-002  -4.24488836E-002   2.12244242E-002   1.49904750E-003  -8.05914987E-004
     121       1     1.19357694E+001   1.00002269E+000   7.42980630E-002   1.19999997E+001   0.00000000E+000   3.69295612E-020   1.68718375E-020  -1.19999997E+001  -8.09619568E-020   0.00000000E+000   4.33680869E-020   2.19033629E-002   2.09556012E-002  -4.28589777E-002   2.14294712E-002   1.51282491E-003  -8.14412563E-004
     122       1     1.19351554E+001   1.00002269E+000   7.50089217E-002   1.19999997E+001   0.00000000E+000   3.37700621E-020  -1.00735378E-019  -1.19999997E+001  -5.80680790E-020   2.16840434E-020   6.50521303E-020   2.21135885E-002   2.11554260E-002  -4.32690281E-002   2.16344962E-002   1.52713637E-003  -8.22628802E-004
     123       1     1.19345503E+001   1.00002269E+000   7.57095045E-002   1.19999997E+001   0.00000000E+000  -1.39875414E-020   1.29948751E-019  -1.19999997E+001  -3.83439573E-020  -2.16840434E-020   8.67361738E-020   2.23201949E-002   2.13529933E-002  -4.36732020E-002   2.18365830E-002   1.54039681E-003  -8.29967385E-004
     124       1     1.19339451E+001   1.00002269E+000   7.64101748E-002   1.19999997E+001   0.00000000E+000   1.97023669E-020  -1.67131181E-019  -1.19999997E+001  -1.63857862E-020  -6.50521303E-020  -1.51788304E-019   2.25269524E-002   2.15504411E-002  -4.40774073E-002   2.20386855E-002   1.55394521E-003  -8.37695815E-004
     125       1     1.19333341E+001   1.00002269E+000   7.71176010E-002   1.19999997E+001   0.00000000E+000   1.36818982E-020  -6.78916760E-020  -1.19999997E+001   6.16271063E-020  -2.16840434E-020  -6.50521303E-020   2.27350080E-002   2.17504950E-002  -4.44855172E-002   2.22427404E-002   1.56755075E-003  -8.45664104E-004
     126       1     1.19327204E+001   1.00002269E+000   7.78282188E-002   1.19999997E+001   0.00000000E+000   7.71441047E-021   5.64841936E-020  -1.19999997E+001  -2.98203574E-020   0.00000000E+000   1.51788304E-019   2.29448547E-002   2.19505573E-002  -4.48954267E-002   2.24476951E-002   1.58174562E-003  -8.54369217E-004
     127       1     1.19321007E+001   1.00002269E+000   7.85457234E-002   1.19999997E+001   0.00000000E+000  -2.43228323E-020  -8.27719934E-020  -1.19999997E+001   9.53292569E-021   2.16840434E-020  -6.50521303E-020   2.31562922E-002   2.21529990E-002  -4.53093067E-002   2.26546353E-002   1.59604315E-003  -8.63584681E-004
     128       1     1.19314815E+001   1.00002269E+000   7.92626148E-002   1.19999997E+001   0.00000000E+000   1.96567892E-020  -2.73702071E-020  -1.19999997E+001   3.77219175E-020   0.00000000E+000   1.73472348E-019   2.33678950E-002   2.23550095E-002  -4.57229196E-002   2.28614413E-002   1.60937763E-003  -8.69831261E-004
     129       1     1.19308704E+001   1.00002269E+000   7.99701650E-002   1.19999997E+001   0.00000000E+000   2.66986605E-020  -1.57812495E-019  -1.19999997E+001  -1.11465896E-020  -6.50521303E-020  -1.30104261E-019   2.35763478E-002   2.25547341E-002  -4.61310970E-002   2.30655298E-002   1.62306845E-003  -8.77643839E-004
     130       1     1.19302542E+001   1.00002269E+000   8.06836710E-002   1.19999997E+001   0.00000000E+000  -4.53076393E-020   1.41288073E-019  -1.19999997E+001   1.30482779E-020  -4.33680869E-020  -8.67361738E-020   2.37862438E-002   2.27564568E-002  -4.65427159E-002   2.32713392E-002   1.63661281E-003  -8.85887856E-004
     131       1     1.19296315E+001   1.00002269E+000   8.14047596E-002   1.19999997E+001   0.00000000E+000   2.36786447E-020  -2.42248114E-020  -1.19999997E+001  -2.17437659E-020  -1.08420217E-019  -2.16840434E-020   2.39994689E-002   2.29592259E-002  -4.69587100E-002   2.34793359E-002   1.64980863E-003  -8.94450334E-004
     132       1     1.19290126E+001   1.00002269E+000   8.21214057E-002   1.19999997E+001   0.00000000E+000   2.29474946E-020   9.92782171E-022  -1.19999997E+001  -1.15275890E-021  -6.50521303E-020   8.67361738E-020   2.42115736E-002   2.31605555E-002  -4.73721440E-002   2.36860525E-002   1.66315395E-003  -9.02275169E-004
     133       1     1.19283935E+001   1.00002269E+000   8.28383022E-002   1.19999997E+001   0.00000000E+000  -2.97521202E-020  -1.45206593E-019  -1.19999997E+001  -1.40802684E-021  -2.16840434E-020   2.16840434E-020   2.44218400E-002   2.33638457E-002  -4.77857013E-002   2.38928311E-002   1.67731321E-003  -9.10831283E-004
     134       1     1.19277697E+001   1.00002269E+000   8.35605734E-002   1.19999997E+001   0.00000000E+000  -2.32202652E-020   3.14242606E-020  -1.19999997E+001   2.64486038E-020   1.30104261E-019   2.16840434E-020   2.46346940E-002   2.35677013E-002  -4.82024109E-002   2.41011858E-002   1.69029090E-003  -9.18521013E-004
     135       1     1.19271414E+001   1.00002269E+000   8.42882173E-002   1.19999997E+001   0.00000000E+000  -1.95862721E-020   7.78350487E-020  -1.19999997E+001  -3.79245767E-020  -1.08420217E-019  -6.50521303E-020   2.48492254E-002   2.37729016E-002  -4.86221430E-002   2.43110517E-002   1.70531693E-003  -9.26658513E-004
     136       1     1.19265138E+001   1.00002269E+000   8.50149171E-002   1.19999997E+001   0.00000000E+000  -1.38975028E-020   1.00045841E-019  -1.19999997E+001   4.21058093E-020   8.67361738E-020   0.00000000E+000   2.50636745E-002   2.39776739E-002  -4.90413645E-002   2.45206623E-002   1.71911598E-003  -9.35115350E-004
     137       1     1.19258571E+001   1.00002269E+000   8.57753203E-002   1.19999997E+001   0.00000000E+000  -3.46855029E-020   7.87925929E-020  -1.19999997E+001   4.49099516E-020  -6.50521303E-020   4.33680869E-020   2.52878499E-002   2.41922176E-002  -4.94800837E-002   2.47400218E-002   1.73273135E-003  -9.42746444E-004
     138       1     1.19251987E+001   1.00002269E+000   8.65381080E-002   1.19999997E+001   0.00000000E+000  -4.69313328E-021  -3.07089148E-020  -1.19999997E+001  -3.34697128E-020   6.50521303E-020   0.00000000E+000   2.55137725E-002   2.44062029E-002  -4.99199933E-002   2.49599770E-002   1.74999053E-003  -9.52853996E-004
     139       1     1.19245266E+001   1.00002269E+000   8.73165223E-002   1.19999997E+001   0.00000000E+000  -2.60056486E-020  -3.65024878E-020  -1.19999997E+001  -5.26530238E-020   2.16840434E-020  -6.50521303E-020   2.57441263E-002   2.46248667E-002  -5.03690108E-002   2.51844855E-002   1.76840542E-003  -9.56790490E-004
     140       1     1.19238979E+001   1.00002269E+000   8.80445700E-002   1.19999997E+001   0.00000000E+000  -1.25001880E-020  -1.30824239E-019  -1.19999997E+001   5.07756547E-021  -8.67361738E-020   0.00000000E+000   2.59581263E-002   2.48309019E-002  -5.07890462E-002   2.53945030E-002   1.78192068E-003  -9.64432889E-004
     141       1     1.19232626E+001   1.00002269E+000   8.87800847E-002   1.19999997E+001   0.00000000E+000  -3.00411319E-021   5.72117816E-020  -1.19999997E+001  -7.14915660E-021   2.16840434E-020   1.30104261E-019   2.61749257E-002   2.50384953E-002  -5.12134390E-002   2.56066993E-002   1.79410072E-003  -9.71927915E-004
     142       1     1.19226107E+001   1.00002269E+000   8.95350415E-002   1.19999997E+001   0.00000000E+000  -1.56248627E-020   7.29057140E-020  -1.19999997E+001   3.74056036E-020   4.33680869E-020   8.67361738E-020   2.63967103E-002   2.52523164E-002  -5.16490450E-002   2.58245020E-002   1.80654858E-003  -9.80412185E-004
     143       1     1.19219839E+001   1.00002269E+000   9.02608019E-002   1.19999997E+001   0.00000000E+000  -9.10601777E-021   1.15271920E-019  -1.19999997E+001   1.43990638E-020  -4.33680869E-020   6.50521303E-020   2.66105782E-002   2.54571716E-002  -5.20677681E-002   2.60338634E-002   1.81960701E-003  -9.88081968E-004
     144       1     1.19213553E+001   1.00002269E+000   9.09887837E-002   1.19999997E+001   0.00000000E+000   1.34325860E-021   2.25357086E-020  -1.19999997E+001   3.49334916E-020   6.50521303E-020  -8.67361738E-020   2.68249893E-002   2.56627739E-002  -5.24877817E-002   2.62438701E-002   1.83252205E-003  -9.95712557E-004
     145       1     1.19207245E+001   1.00002269E+000   9.17192879E-002   1.19999997E+001   0.00000000E+000  -1.68297340E-020   7.80580566E-020  -1.19999997E+001  -4.75708262E-020  -1.30104261E-019   0.00000000E+000   2.70401906E-002   2.58690391E-002  -5.29092483E-002   2.64546031E-002   1.84552131E-003  -1.00339106E-003
     146       1     1.19200908E+001   1.00002269E+000   9.24531825E-002   1.19999997E+001   0.00000000E+000  -3.14183876E-020   1.51430300E-019  -1.19999997E+001  -4.13433142E-020  -8.67361738E-020   6.50521303E-020   2.72564974E-002   2.60761506E-002  -5.33326667E-002   2.66663122E-002   1.85864818E-003  -1.01113747E-003
     147       1     1.19194556E+001   1.00002269E+000   9.31888691E-002   1.19999997E+001   0.00000000E+000  -2.25862493E-020   1.02954870E-019  -1.19999997E+001  -2.79678037E-020  -8.67361738E-020   6.50521303E-020   2.74732477E-002   2.62838589E-002  -5.37571255E-002   2.68785414E-002   1.87165259E-003  -1.01889144E-003
     148       1     1.19188172E+001   1.00002269E+000   9.39281745E-002   1.19999997E+001   0.00000000E+000  -1.85604440E-020   5.24908964E-020  -1.19999997E+001  -3.19950152E-020  -6.50521303E-020  -1.30104261E-019   2.76909770E-002   2.64926846E-002  -5.41836805E-002   2.70918187E-002   1.88469634E-003  -1.02634388E-003
     149       1     1.19181752E+001   1.00002269E+000   9.46717332E-002   1.19999997E+001   0.00000000E+000   1.92114352E-020   1.06120655E-019  -1.19999997E+001   2.69167880E-020   0.00000000E+000   2.16840434E-020   2.79098588E-002   2.67028064E-002  -5.46126843E-002   2.73063205E-002   1.89755633E-003  -1.03463965E-003
     150       1     1.19175275E+001   1.00002269E+000   9.54219139E-002   1.19999997E+001   0.00000000E+000  -2.51290853E-020  -2.72681743E-020  -1.19999997E+001  -1.56532350E-020   8.67361738E-020  -1.08420217E-019   2.81310054E-002   2.69144627E-002  -5.50454875E-002   2.75227221E-002   1.91104891E-003  -1.04298401E-003
     151       1     1.19168037E+001   1.00002269E+000   9.62603372E-002   1.19999997E+001   0.00000000E+000  -1.64724747E-020  -1.68649554E-019  -1.19999997E+001  -1.90620463E-020  -6.50521303E-020  -4.33680869E-020   2.83768800E-002   2.71522671E-002  -5.55291670E-002   2.77645617E-002   1.92690914E-003  -1.05340092E-003
     152       1     1.19160415E+001   1.00002269E+000   9.71432532E-002   1.19999997E+001   0.00000000E+000  -2.49393300E-020  -6.43897241E-020  -1.19999997E+001  -3.46960908E-020  -1.08420217E-019  -8.67361738E-020   2.86357685E-002   2.74026945E-002  -5.60384832E-002   2.80192194E-002   1.94387797E-003  -1.06551211E-003
     153       1     1.19151967E+001   1.00002269E+000   9.81217950E-002   1.19999997E+001   0.00000000E+000  -5.04714177E-020  -8.43542245E-020  -1.19999997E+001  -5.85676961E-020   1.08420217E-019   0.00000000E+000   2.89224303E-002   2.76805872E-002  -5.66030380E-002   2.83014966E-002   1.96109568E-003  -1.07798315E-003
     154       1     1.19145077E+001   1.00002269E+000   9.89197811E-002   1.19999997E+001   0.00000000E+000  -2.27039571E-020  -1.28034572E-019  -1.19999997E+001   2.72997726E-020  -2.16840434E-020   0.00000000E+000   2.91545101E-002   2.79089583E-002  -5.70634892E-002   2.85317220E-002   1.97475811E-003  -1.08639849E-003
     155       1     1.19137664E+001   1.00002269E+000   9.97784182E-002   1.19999997E+001   0.00000000E+000  -1.59755046E-020   1.55969537E-019  -1.19999997E+001   3.81206185E-020  -4.33680869E-020  -6.50521303E-020   2.94076058E-002   2.81512882E-002  -5.75589148E-002   2.87794345E-002   1.98901161E-003  -1.09548102E-003
     156       1     1.19131172E+001   1.00002269E+000   1.00530303E-001   1.19999997E+001   0.00000000E+000   2.96805639E-020  -8.77369796E-020  -1.19999997E+001   1.31970049E-020   4.33680869E-020  -1.30104261E-019   2.96282553E-002   2.83644503E-002  -5.79927263E-002   2.89963399E-002   2.00214509E-003  -1.10379085E-003
     157       1     1.19125017E+001   1.00002269E+000   1.01243216E-001   1.19999997E+001   0.00000000E+000  -2.08125260E-020   9.32292935E-020  -1.19999997E+001   5.03944899E-020  -2.16840434E-020  -4.33680869E-020   2.98388406E-002   2.85652107E-002  -5.84040723E-002   2.92020130E-002   2.01426366E-003  -1.11045915E-003
     158       1     1.19118885E+001   1.00002269E+000   1.01953532E-001   1.19999997E+001   0.00000000E+000  -4.63651277E-021   2.57969509E-020  -1.19999997E+001   6.41496763E-020  -1.30104261E-019  -1.73472348E-019   3.00488712E-002   2.87650376E-002  -5.88139305E-002   2.94069422E-002   2.02601085E-003  -1.11700470E-003
     159       1     1.19112768E+001   1.00002269E+000   1.02662061E-001   1.19999997E+001   0.00000000E+000   7.36951751E-021  -1.02086826E-019  -1.19999997E+001   2.76506626E-020  -8.67361738E-020  -2.16840434E-020   3.02586863E-002   2.89640512E-002  -5.92227590E-002   2.96113563E-002   2.03756111E-003  -1.12357110E-003
     160       1     1.19106628E+001   1.00002269E+000   1.03373270E-001   1.19999997E+001   0.00000000E+000   1.49689912E-020  -3.85163004E-020  -1.19999997E+001  -7.16573330E-020   1.08420217E-019   8.67361738E-020   3.04693460E-002   2.91637445E-002  -5.96331124E-002   2.98165330E-002   2.04959408E-003  -1.13046636E-003
     161       1     1.19100505E+001   1.00002269E+000   1.04082473E-001   1.19999997E+001   0.00000000E+000   1.56754035E-020   7.22489739E-020  -1.19999997E+001   1.75287844E-020   8.67361738E-020   2.16840434E-020   3.06792039E-002   2.93630877E-002  -6.00423137E-002   3.00211337E-002   2.06144463E-003  -1.13742676E-003
     162       1     1.19093871E+001   1.00002269E+000   1.04851058E-001   1.19999997E+001   0.00000000E+000  -1.94135981E-020   6.86871756E-020  -1.19999997E+001  -3.65499680E-020   6.50521303E-020  -1.73472348E-019   3.09063776E-002   2.95793671E-002  -6.04857669E-002   3.02428601E-002   2.07454542E-003  -1.14524686E-003
     163       1     1.19087746E+001   1.00002269E+000   1.05560548E-001   1.19999997E+001   0.00000000E+000   1.40399020E-020  -2.43025664E-022  -1.19999997E+001   1.14693555E-020   1.30104261E-019  -4.33680869E-020   3.11163410E-002   2.97787331E-002  -6.08950964E-002   3.04475247E-002   2.08714546E-003  -1.15279907E-003
     164       1     1.19081610E+001   1.00002269E+000   1.06271297E-001   1.19999997E+001   0.00000000E+000   4.42250460E-020   1.09613922E-019  -1.19999997E+001  -2.63061633E-020   6.50521303E-020  -2.16840434E-020   3.13256737E-002   2.99795461E-002  -6.13052421E-002   3.06525975E-002   2.09851325E-003  -1.15853252E-003
     165       1     1.19074732E+001   1.00002269E+000   1.07067912E-001   1.19999997E+001   0.00000000E+000   1.22905804E-020  -1.92752935E-020  -1.19999997E+001   2.03886786E-020  -1.08420217E-019   1.95156391E-019   3.15612207E-002   3.02037423E-002  -6.17649855E-002   3.08824691E-002   2.10979997E-003  -1.16448978E-003
     166       1     1.19068202E+001   1.00002269E+000   1.07824444E-001   1.19999997E+001   0.00000000E+000   2.67841082E-020   2.03369136E-019  -1.19999997E+001   4.27038609E-020   0.00000000E+000   2.81892565E-019   3.17850480E-002   3.04163821E-002  -6.22014527E-002   3.11007026E-002   2.12372347E-003  -1.17182569E-003
     167       1     1.19061845E+001   1.00002269E+000   1.08560790E-001   1.19999997E+001   0.00000000E+000   8.56032672E-021  -1.76414464E-020  -1.19999997E+001   5.02247524E-020   8.67361738E-020  -4.33680869E-020   3.20026709E-002   3.06236777E-002  -6.26263713E-002   3.13131618E-002   2.13445527E-003  -1.17908495E-003
     168       1     1.19055035E+001   1.00002269E+000   1.09350180E-001   1.19999997E+001   0.00000000E+000   5.00808230E-021  -1.87452362E-020  -1.19999997E+001  -6.09463367E-020  -6.50521303E-020   6.50521303E-020   3.22343541E-002   3.08472157E-002  -6.30815955E-002   3.15407748E-002   2.15345951E-003  -1.19028197E-003
     169       1     1.19048812E+001   1.00002269E+000   1.10071099E-001   1.19999997E+001   0.00000000E+000   1.65270686E-020   1.02320670E-019  -1.19999997E+001   1.21744443E-020  -1.08420217E-019   2.16840434E-020   3.24471823E-002   3.10504055E-002  -6.34976135E-002   3.17487838E-002   2.16442608E-003  -1.19659249E-003
