    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       258     1.19999997E+001   7.10656078E+003   1.05043252E-020  -2.51449671E-020  -1.19999997E+001   6.65906863E-020   0.00000000E+000   3.46944695E-019  -7.01172421E+003  -7.01707122E+003  -1.41098840E+004  -2.28940844E+002   5.82696620E-001  -2.36481954E+000   1.68245991E-001   1.18548877E+001   0.00000000E+000   1.35078638E+015   1.54198860E+014   1.00000000E-014   2.58000000E-012
       259     1.19999997E+001   7.10622810E+003  -5.50248608E-020   1.46495341E-020  -1.19999997E+001   4.57780776E-020  -2.60208521E-019   8.67361738E-020  -7.01182726E+003  -7.01719683E+003  -1.41096553E+004  -2.29041799E+002   5.87174603E-001  -2.37732865E+000   1.68929182E-001   1.18543001E+001   0.00000000E+000   1.35252687E+015   1.54579001E+014   1.00000000E-014   2.59000000E-012
       260     1.19999997E+001   7.10590151E+003   7.16421129E-021   6.11226916E-020  -1.19999997E+001  -1.00008039E-019   2.60208521E-019   0.00000000E+000  -7.01192734E+003  -7.01732124E+003  -1.41094308E+004  -2.29140908E+002   5.90477575E-001  -2.38794701E+000   1.69599752E-001   1.18537233E+001   0.00000000E+000   1.35637059E+015   1.54573798E+014   1.00000000E-014   2.60000000E-012
       261     1.19999997E+001   7.10557366E+003   2.94645043E-020   9.30637746E-020  -1.19999997E+001   1.23271004E-019  -8.67361738E-020  -1.73472348E-019  -7.01203026E+003  -7.01744367E+003  -1.41092055E+004  -2.29240402E+002   5.93480900E-001  -2.39748865E+000   1.70272454E-001   1.18531443E+001   0.00000000E+000   1.35880179E+015   1.55314894E+014   1.00000000E-014   2.61000000E-012
       262     1.19999997E+001   7.10524581E+003  -3.42571474E-020  -3.10510367E-020  -1.19999997E+001  -8.05185880E-020   0.00000000E+000  -2.60208521E-019  -7.01213166E+003  -7.01756762E+003  -1.41089801E+004  -2.29339894E+002   5.98837502E-001  -2.40801365E+000   1.70945579E-001   1.18525653E+001   0.00000000E+000   1.36141945E+015   1.56013863E+014   1.00000000E-014   2.62000000E-012
       263     1.19999997E+001   7.10492723E+003  -4.06962522E-020  -9.53795495E-020  -1.19999997E+001   6.32097510E-020   0.00000000E+000   2.60208521E-019  -7.01222980E+003  -7.01768847E+003  -1.41087611E+004  -2.29436577E+002   6.02882800E-001  -2.41811948E+000   1.71599673E-001   1.18520027E+001   0.00000000E+000   1.36495667E+015   1.55953027E+014   1.00000000E-014   2.63000000E-012
       264     1.19999997E+001   7.10460705E+003   1.04070488E-020   1.05912206E-019  -1.19999997E+001   1.19367953E-020   2.60208521E-019  -2.60208521E-019  -7.01232885E+003  -7.01780951E+003  -1.41085410E+004  -2.29533748E+002   6.05743707E-001  -2.42797204E+000   1.72256921E-001   1.18514372E+001   0.00000000E+000   1.36861707E+015   1.56111427E+014   1.00000000E-014   2.64000000E-012
       265     1.19999997E+001   7.10428654E+003  -1.89562499E-020   1.13872992E-019  -1.19999997E+001   1.62782279E-019  -1.73472348E-019   0.00000000E+000  -7.01242777E+003  -7.01793092E+003  -1.41083207E+004  -2.29631020E+002   6.10124398E-001  -2.43885120E+000   1.72915092E-001   1.18508711E+001   0.00000000E+000   1.37164442E+015   1.56554285E+014   1.00000000E-014   2.65000000E-012
       266     1.19999997E+001   7.10396598E+003  -2.76038442E-020  -2.75021010E-021  -1.19999997E+001   5.69974591E-020  -1.73472348E-019   0.00000000E+000  -7.01252677E+003  -7.01805227E+003  -1.41081003E+004  -2.29728309E+002   6.14961606E-001  -2.45003291E+000   1.73573422E-001   1.18503050E+001   0.00000000E+000   1.37591809E+015   1.56216769E+014   1.00000000E-014   2.66000000E-012
       267     1.19999997E+001   7.10364416E+003  -1.69919441E-021   4.20943942E-020  -1.19999997E+001   6.33614559E-020   1.73472348E-019   8.67361738E-020  -7.01262587E+003  -7.01817441E+003  -1.41078791E+004  -2.29825981E+002   6.19196161E-001  -2.46051106E+000   1.74234264E-001   1.18497366E+001   0.00000000E+000   1.37936886E+015   1.56305643E+014   1.00000000E-014   2.67000000E-012
       268     1.19999997E+001   7.10332402E+003   5.86811853E-020   1.91632933E-020  -1.19999997E+001   2.12769879E-020   8.67361738E-020   0.00000000E+000  -7.01272547E+003  -7.01829488E+003  -1.41076590E+004  -2.29923142E+002   6.24142809E-001  -2.47202472E+000   1.74891694E-001   1.18491712E+001   0.00000000E+000   1.38229570E+015   1.56277012E+014   1.00000000E-014   2.68000000E-012
       269     1.19999997E+001   7.10300124E+003  -2.23437200E-020   5.64011446E-020  -1.19999997E+001   1.37482464E-019   8.67361738E-020  -3.46944695E-019  -7.01282471E+003  -7.01841755E+003  -1.41074371E+004  -2.30021112E+002   6.28126018E-001  -2.48305057E+000   1.75554618E-001   1.18486012E+001   0.00000000E+000   1.38558583E+015   1.56379015E+014   1.00000000E-014   2.69000000E-012
       270     1.19999997E+001   7.10268036E+003   4.36638867E-020   3.75063542E-020  -1.19999997E+001  -1.24121760E-020   0.00000000E+000   0.00000000E+000  -7.01292409E+003  -7.01853876E+003  -1.41072165E+004  -2.30118502E+002   6.31676111E-001  -2.49338481E+000   1.76213430E-001   1.18480345E+001   0.00000000E+000   1.38870823E+015   1.56539370E+014   1.00000000E-014   2.70000000E-012
       271     1.19999997E+001   7.10235418E+003  -6.65676079E-020   6.77087036E-020  -1.19999997E+001  -1.02897629E-019   8.67361738E-020   0.00000000E+000  -7.01302546E+003  -7.01866163E+003  -1.41069923E+004  -2.30217503E+002   6.35914463E-001  -2.50321614E+000   1.76883041E-001   1.18474584E+001   0.00000000E+000   1.39078970E+015   1.57129434E+014   1.00000000E-014   2.71000000E-012
       272     1.19999997E+001   7.10202602E+003   5.78409352E-020   5.30609893E-020  -1.19999997E+001   5.69374058E-020  -2.60208521E-019  -1.73472348E-019  -7.01312766E+003  -7.01878503E+003  -1.41067667E+004  -2.30317105E+002   6.39552587E-001  -2.51342814E+000   1.77556698E-001   1.18468789E+001   0.00000000E+000   1.39476404E+015   1.56296735E+014   1.00000000E-014   2.72000000E-012
       273     1.19999997E+001   7.10170114E+003   4.40026999E-021   4.07948934E-021  -1.19999997E+001   4.50211246E-020  -1.73472348E-019   1.73472348E-019  -7.01322821E+003  -7.01890784E+003  -1.41065433E+004  -2.30415717E+002   6.43824778E-001  -2.52342085E+000   1.78223758E-001   1.18463051E+001   0.00000000E+000   1.39905316E+015   1.55947996E+014   1.00000000E-014   2.73000000E-012
       274     1.19999997E+001   7.10137360E+003   3.88659083E-020  -1.35940185E-019  -1.19999997E+001  -1.75932217E-020   1.73472348E-019   2.60208521E-019  -7.01333019E+003  -7.01903105E+003  -1.41063182E+004  -2.30515136E+002   6.47317131E-001  -2.53367727E+000   1.78896181E-001   1.18457266E+001   0.00000000E+000   1.40191295E+015   1.56037301E+014   1.00000000E-014   2.74000000E-012
       275     1.19999997E+001   7.10104694E+003   6.76815721E-021   1.64238530E-019  -1.19999997E+001  -6.72291043E-020  -8.67361738E-020   1.73472348E-019  -7.01343113E+003  -7.01915469E+003  -1.41060936E+004  -2.30614289E+002   6.51855139E-001  -2.54543988E+000   1.79567158E-001   1.18451497E+001   0.00000000E+000   1.40501704E+015   1.56237437E+014   1.00000000E-014   2.75000000E-012
       276     1.19999997E+001   7.10071878E+003  -5.66208438E-020   3.31974050E-020  -1.19999997E+001  -4.87009203E-020  -3.46944695E-019   0.00000000E+000  -7.01353277E+003  -7.01927866E+003  -1.41058680E+004  -2.30713898E+002   6.56737019E-001  -2.55500470E+000   1.80240908E-001   1.18445702E+001   0.00000000E+000   1.40672763E+015   1.56721423E+014   1.00000000E-014   2.76000000E-012
       277     1.19999997E+001   7.10038959E+003  -2.15579811E-020  -7.69407010E-020  -1.19999997E+001   4.99971950E-020   2.60208521E-019   0.00000000E+000  -7.01363541E+003  -7.01940235E+003  -1.41056416E+004  -2.30813821E+002   6.60429742E-001  -2.56476105E+000   1.80916666E-001   1.18439888E+001   0.00000000E+000   1.40818558E+015   1.56948805E+014   1.00000000E-014   2.77000000E-012
       278     1.19999997E+001   7.10005892E+003   7.97516261E-020  -7.22792074E-020  -1.19999997E+001   8.88205035E-020   0.00000000E+000  -1.73472348E-019  -7.01373715E+003  -7.01952797E+003  -1.41054143E+004  -2.30914198E+002   6.64568050E-001  -2.57512743E+000   1.81595753E-001   1.18434048E+001   0.00000000E+000   1.41313991E+015   1.56134796E+014   1.00000000E-014   2.78000000E-012
       279     1.19999997E+001   7.09972831E+003   3.55927546E-020  -3.53300420E-020  -1.19999997E+001  -2.49909461E-020  -1.73472348E-019   0.00000000E+000  -7.01383850E+003  -7.01965393E+003  -1.41051870E+004  -2.31014556E+002   6.68426852E-001  -2.58481416E+000   1.82274665E-001   1.18428209E+001   0.00000000E+000   1.41734346E+015   1.55999467E+014   1.00000000E-014   2.79000000E-012
       280     1.19999997E+001   7.09939572E+003  -1.04516256E-019  -8.66986198E-020  -1.19999997E+001   1.47967722E-019   2.60208521E-019   0.00000000E+000  -7.01394214E+003  -7.01977897E+003  -1.41049583E+004  -2.31115516E+002   6.74840023E-001  -2.59276781E+000   1.82957316E-001   1.18422336E+001   0.00000000E+000   1.41972104E+015   1.56552072E+014   1.00000000E-014   2.80000000E-012
       281     1.19999997E+001   7.09906297E+003   3.00666918E-020  -8.88655021E-020  -1.19999997E+001  -4.11537244E-020   5.20417043E-019   0.00000000E+000  -7.01404440E+003  -7.01990550E+003  -1.41047295E+004  -2.31216528E+002   6.77693789E-001  -2.60008504E+000   1.83640250E-001   1.18416459E+001   0.00000000E+000   1.42499894E+015   1.55835139E+014   1.00000000E-014   2.81000000E-012
       282     1.19999997E+001   7.09873075E+003  -1.30499322E-020   1.78614599E-019  -1.19999997E+001   4.44104999E-021  -4.33680869E-019  -5.20417043E-019  -7.01414836E+003  -7.02002997E+003  -1.41045011E+004  -2.31317379E+002   6.81845373E-001  -2.60955071E+000   1.84322200E-001   1.18410592E+001   0.00000000E+000   1.42792105E+015   1.56101173E+014   1.00000000E-014   2.82000000E-012
       283     1.19999997E+001   7.09839835E+003   4.52702714E-020  -1.41469061E-019  -1.19999997E+001   6.39949935E-020  -8.67361738E-020   0.00000000E+000  -7.01425098E+003  -7.02015591E+003  -1.41042725E+004  -2.31418289E+002   6.85970380E-001  -2.61939055E+000   1.85004777E-001   1.18404721E+001   0.00000000E+000   1.43280894E+015   1.55572754E+014   1.00000000E-014   2.83000000E-012
       284     1.19999997E+001   7.09806504E+003   3.96004446E-020   8.08924736E-020  -1.19999997E+001   6.28476940E-020   1.73472348E-019  -2.60208521E-019  -7.01435428E+003  -7.02028180E+003  -1.41040433E+004  -2.31519474E+002   6.90256837E-001  -2.62872198E+000   1.85689106E-001   1.18398835E+001   0.00000000E+000   1.43700915E+015   1.55229832E+014   1.00000000E-014   2.84000000E-012
       285     1.19999997E+001   7.09772888E+003   1.62314343E-020  -9.76440391E-020  -1.19999997E+001   4.47256557E-021  -2.60208521E-019   8.67361738E-020  -7.01445763E+003  -7.02040960E+003  -1.41038122E+004  -2.31621528E+002   6.94534276E-001  -2.63820098E+000   1.86379419E-001   1.18392898E+001   0.00000000E+000   1.44106672E+015   1.54688662E+014   1.00000000E-014   2.85000000E-012
       286     1.19999997E+001   7.09738947E+003   8.16220469E-020   6.66298946E-020  -1.19999997E+001   1.04250069E-019  -2.60208521E-019  -1.73472348E-019  -7.01456253E+003  -7.02053810E+003  -1.41035788E+004  -2.31724570E+002   6.97600609E-001  -2.64776315E+000   1.87076281E-001   1.18386904E+001   0.00000000E+000   1.44555435E+015   1.53858210E+014   1.00000000E-014   2.86000000E-012
       287     1.19999997E+001   7.09705168E+003   7.12392759E-020   2.09974835E-020  -1.19999997E+001   2.10163433E-020  -2.60208521E-019  -1.73472348E-019  -7.01466635E+003  -7.02066655E+003  -1.41033465E+004  -2.31827119E+002   7.01283424E-001  -2.65649914E+000   1.87769817E-001   1.18380939E+001   0.00000000E+000   1.45000611E+015   1.53595716E+014   1.00000000E-014   2.87000000E-012
       288     1.19999997E+001   7.09670947E+003  -7.58117649E-020   2.40659266E-019  -1.19999997E+001   3.13047330E-020  -5.20417043E-019   0.00000000E+000  -7.01477244E+003  -7.02079579E+003  -1.41031112E+004  -2.31931015E+002   7.05838022E-001  -2.66585516E+000   1.88472451E-001   1.18374895E+001   0.00000000E+000   1.45175968E+015   1.54122661E+014   1.00000000E-014   2.88000000E-012
       289     1.19999997E+001   7.09636894E+003   5.96443544E-020  -1.45988114E-019  -1.19999997E+001   1.21106934E-019   3.46944695E-019   3.46944695E-019  -7.01487725E+003  -7.02092516E+003  -1.41028770E+004  -2.32034403E+002   7.09582145E-001  -2.67608456E+000   1.89171829E-001   1.18368881E+001   0.00000000E+000   1.45723537E+015   1.52538037E+014   1.00000000E-014   2.89000000E-012
       290     1.19999997E+001   7.09602481E+003   1.00747786E-019  -1.64467825E-019  -1.19999997E+001   5.87093094E-020  -8.67361738E-020   2.60208521E-019  -7.01498272E+003  -7.02105634E+003  -1.41026403E+004  -2.32138885E+002   7.13431875E-001  -2.68667937E+000   1.89878697E-001   1.18362804E+001   0.00000000E+000   1.46049666E+015   1.52141645E+014   1.00000000E-014   2.90000000E-012
       291     1.19999997E+001   7.09567709E+003   7.14124875E-020  -2.19098638E-020  -1.19999997E+001  -2.22388335E-020   3.46944695E-019   8.67361738E-020  -7.01508970E+003  -7.02118848E+003  -1.41024012E+004  -2.32244457E+002   7.16224121E-001  -2.69465406E+000   1.90592483E-001   1.18356663E+001   0.00000000E+000   1.46349418E+015   1.51831629E+014   1.00000000E-014   2.91000000E-012
       292     1.19999997E+001   7.09533316E+003  -8.93260763E-020   1.12188687E-019  -1.19999997E+001   2.03777598E-020   5.20417043E-019  -8.67361738E-020  -7.01519541E+003  -7.02131929E+003  -1.41021647E+004  -2.32348880E+002   7.19932117E-001  -2.70412145E+000   1.91298768E-001   1.18350589E+001   0.00000000E+000   1.46807121E+015   1.50714410E+014   1.00000000E-014   2.92000000E-012
       293     1.19999997E+001   7.09498207E+003   8.37445924E-020  -1.36968536E-019  -1.19999997E+001   4.30835368E-020   0.00000000E+000   2.60208521E-019  -7.01530421E+003  -7.02145195E+003  -1.41019232E+004  -2.32455481E+002   7.23010033E-001  -2.71228588E+000   1.92019435E-001   1.18344388E+001   0.00000000E+000   1.47027396E+015   1.50159537E+014   1.00000000E-014   2.93000000E-012
       294     1.19999997E+001   7.09463535E+003  -4.08551122E-020   1.22782223E-019  -1.19999997E+001  -4.37266697E-020  -1.73472348E-019   1.73472348E-019  -7.01541075E+003  -7.02158385E+003  -1.41016848E+004  -2.32560754E+002   7.26100316E-001  -2.72139961E+000   1.92731379E-001   1.18338265E+001   0.00000000E+000   1.47464619E+015   1.49676791E+014   1.00000000E-014   2.94000000E-012
       295     1.19999997E+001   7.09428430E+003   3.63565732E-020  -1.32779032E-019  -1.19999997E+001   3.98307317E-020  -3.46944695E-019   0.00000000E+000  -7.01551831E+003  -7.02171773E+003  -1.41014433E+004  -2.32667347E+002   7.30059523E-001  -2.73122313E+000   1.93452418E-001   1.18332066E+001   0.00000000E+000   1.47874459E+015   1.49209960E+014   1.00000000E-014   2.95000000E-012
       296     1.19999997E+001   7.09393314E+003   1.78824868E-020  -4.11922710E-020  -1.19999997E+001   7.14291966E-020   8.67361738E-020  -1.73472348E-019  -7.01562677E+003  -7.02185077E+003  -1.41012018E+004  -2.32773972E+002   7.33079404E-001  -2.73888907E+000   1.94173228E-001   1.18325864E+001   0.00000000E+000   1.48131396E+015   1.49834222E+014   1.00000000E-014   2.96000000E-012
       297     1.19999997E+001   7.09358131E+003  -7.18166480E-020   2.92418273E-020  -1.19999997E+001   7.82435932E-020   0.00000000E+000   3.46944695E-019  -7.01573492E+003  -7.02198460E+003  -1.41009599E+004  -2.32880802E+002   7.36295927E-001  -2.74687488E+000   1.94895541E-001   1.18319651E+001   0.00000000E+000   1.48548845E+015   1.49023074E+014   1.00000000E-014   2.97000000E-012
       298     1.19999997E+001   7.09322935E+003   4.66442184E-020  -1.91910534E-019  -1.19999997E+001  -2.74663668E-020  -8.67361738E-020  -1.73472348E-019  -7.01584392E+003  -7.02211767E+003  -1.41007178E+004  -2.32987676E+002   7.39718237E-001  -2.75616280E+000   1.95618223E-001   1.18313435E+001   0.00000000E+000   1.48816314E+015   1.48627563E+014   1.00000000E-014   2.98000000E-012
       299     1.19999997E+001   7.09287415E+003   1.82841657E-020   1.05569091E-019  -1.19999997E+001   1.44169309E-021   1.73472348E-019  -2.60208521E-019  -7.01595399E+003  -7.02225190E+003  -1.41004735E+004  -2.33095535E+002   7.42807571E-001  -2.76560973E+000   1.96347557E-001   1.18307162E+001   0.00000000E+000   1.49110421E+015   1.48262699E+014   1.00000000E-014   2.99000000E-012
       300     1.19999997E+001   7.09251887E+003  -8.57217195E-020   1.45763286E-019  -1.19999997E+001  -1.16602936E-019   5.20417043E-019  -1.73472348E-019  -7.01606317E+003  -7.02238709E+003  -1.41002291E+004  -2.33203421E+002   7.45884214E-001  -2.77489183E+000   1.97077163E-001   1.18300888E+001   0.00000000E+000   1.49438526E+015   1.48426610E+014   1.00000000E-014   3.00000000E-012
       301     1.19999997E+001   7.09216384E+003  -4.25835888E-020   1.06388827E-019  -1.19999997E+001  -7.28148895E-020   1.73472348E-019  -2.60208521E-019  -7.01617239E+003  -7.02252205E+003  -1.40999849E+004  -2.33311229E+002   7.49244618E-001  -2.78473383E+000   1.97806316E-001   1.18294618E+001   0.00000000E+000   1.49835169E+015   1.48158866E+014   1.00000000E-014   3.01000000E-012
       302     1.19999997E+001   7.09180748E+003  -2.27966014E-020   2.53976377E-019  -1.19999997E+001  -1.39506492E-020   2.60208521E-019   1.73472348E-019  -7.01628213E+003  -7.02265744E+003  -1.40997398E+004  -2.33419449E+002   7.52822507E-001  -2.79420849E+000   1.98538198E-001   1.18288324E+001   0.00000000E+000   1.50143747E+015   1.48202396E+014   1.00000000E-014   3.02000000E-012
       303     1.19999997E+001   7.09145187E+003  -5.58016041E-020   8.13889474E-020  -1.19999997E+001   9.21738110E-020  -1.73472348E-019   0.00000000E+000  -7.01639128E+003  -7.02279289E+003  -1.40994952E+004  -2.33527439E+002   7.56791774E-001  -2.80464789E+000   1.99268720E-001   1.18282044E+001   0.00000000E+000   1.50584643E+015   1.47924515E+014   1.00000000E-014   3.03000000E-012
       304     1.19999997E+001   7.09109462E+003  -7.15008304E-020  -8.87152861E-020  -1.19999997E+001  -6.88223369E-020  -1.73472348E-019   1.73472348E-019  -7.01650145E+003  -7.02292845E+003  -1.40992495E+004  -2.33635929E+002   7.60282188E-001  -2.81412527E+000   2.00002406E-001   1.18275735E+001   0.00000000E+000   1.51049854E+015   1.47498507E+014   1.00000000E-014   3.04000000E-012
       305     1.19999997E+001   7.09073447E+003   4.02754240E-020  -5.26507077E-020  -1.19999997E+001   6.85960202E-020  -3.46944695E-019   1.73472348E-019  -7.01661259E+003  -7.02306505E+003  -1.40990017E+004  -2.33745304E+002   7.63080095E-001  -2.82362310E+000   2.00742015E-001   1.18269375E+001   0.00000000E+000   1.51275715E+015   1.47892960E+014   1.00000000E-014   3.05000000E-012
       306     1.19999997E+001   7.09037216E+003  -2.45977044E-020  -1.21593234E-019  -1.19999997E+001   1.10727555E-019   1.73472348E-019  -1.73472348E-019  -7.01672338E+003  -7.02320348E+003  -1.40987525E+004  -2.33855334E+002   7.66454381E-001  -2.83322828E+000   2.01486225E-001   1.18262976E+001   0.00000000E+000   1.51898123E+015   1.45803488E+014   1.00000000E-014   3.06000000E-012
       307     1.19999997E+001   7.09001084E+003  -4.14983278E-020  -2.83109182E-020  -1.19999997E+001   1.37278894E-019   1.73472348E-019   0.00000000E+000  -7.01683408E+003  -7.02334133E+003  -1.40985040E+004  -2.33965067E+002   7.69266088E-001  -2.84206133E+000   2.02228279E-001   1.18256595E+001   0.00000000E+000   1.52402421E+015   1.45218411E+014   1.00000000E-014   3.07000000E-012
       308     1.19999997E+001   7.08964916E+003  -1.93973854E-020  -6.23285555E-020  -1.19999997E+001   8.85455487E-020   3.46944695E-019  -1.73472348E-019  -7.01694622E+003  -7.02347799E+003  -1.40982552E+004  -2.34074910E+002   7.72430774E-001  -2.85082610E+000   2.02970910E-001   1.18250208E+001   0.00000000E+000   1.52797650E+015   1.45166103E+014   1.00000000E-014   3.08000000E-012
       309     1.19999997E+001   7.08928269E+003  -1.27140969E-020   1.14352757E-019  -1.19999997E+001  -9.78815227E-020   2.60208521E-019  -1.73472348E-019  -7.01705886E+003  -7.02361744E+003  -1.40980031E+004  -2.34186211E+002   7.75721291E-001  -2.86084541E+000   2.03723670E-001   1.18243736E+001   0.00000000E+000   1.53146241E+015   1.44715440E+014   1.00000000E-014   3.09000000E-012
       310     1.19999997E+001   7.08891493E+003   1.91938989E-020  -1.27675658E-019  -1.19999997E+001   1.36442780E-019   8.67361738E-020   0.00000000E+000  -7.01717076E+003  -7.02375853E+003  -1.40977501E+004  -2.34297903E+002   7.76676490E-001  -2.86850781E+000   2.04478803E-001   1.18237242E+001   0.00000000E+000   1.53640549E+015   1.44082120E+014   1.00000000E-014   3.10000000E-012
       311     1.19999997E+001   7.08854589E+003  -1.00028304E-019   4.51352756E-020  -1.19999997E+001  -1.02724252E-019  -3.46944695E-019   8.67361738E-020  -7.01728505E+003  -7.02389812E+003  -1.40974962E+004  -2.34409989E+002   7.79954309E-001  -2.87740018E+000   2.05236609E-001   1.18230724E+001   0.00000000E+000   1.54001269E+015   1.43657927E+014   1.00000000E-014   3.11000000E-012
       312     1.19999997E+001   7.08817872E+003  -4.00907973E-020  -5.13579899E-020  -1.19999997E+001   8.17725938E-020   8.67361738E-020  -8.67361738E-020  -7.01739803E+003  -7.02403773E+003  -1.40972436E+004  -2.34521507E+002   7.83058666E-001  -2.88648259E+000   2.05990700E-001   1.18224240E+001   0.00000000E+000   1.54488027E+015   1.43209935E+014   1.00000000E-014   3.12000000E-012
       313     1.19999997E+001   7.08781101E+003   4.01526704E-020   1.41384357E-019  -1.19999997E+001  -1.48413242E-019  -8.67361738E-020   0.00000000E+000  -7.01751170E+003  -7.02417702E+003  -1.40969907E+004  -2.34633193E+002   7.85488562E-001  -2.89525639E+000   2.06745775E-001   1.18217746E+001   0.00000000E+000   1.54925221E+015   1.43143773E+014   1.00000000E-014   3.13000000E-012
       314     1.19999997E+001   7.08743006E+003   4.82279384E-021  -2.44732965E-019  -1.19999997E+001  -5.93184452E-020   0.00000000E+000   0.00000000E+000  -7.01762977E+003  -7.02432103E+003  -1.40967286E+004  -2.34748899E+002   7.87966434E-001  -2.90195274E+000   2.07527682E-001   1.18211019E+001   0.00000000E+000   1.55308209E+015   1.42305855E+014   1.00000000E-014   3.14000000E-012
       315     1.19999997E+001   7.08705216E+003   4.71499567E-020   6.35238314E-020  -1.19999997E+001  -1.55934216E-019   8.67361738E-020  -2.60208521E-019  -7.01774687E+003  -7.02446392E+003  -1.40964686E+004  -2.34863682E+002   7.90749972E-001  -2.91032406E+000   2.08303593E-001   1.18204345E+001   0.00000000E+000   1.55837361E+015   1.41732412E+014   1.00000000E-014   3.15000000E-012
       316     1.19999997E+001   7.08666496E+003   1.23135429E-019  -2.95340206E-019  -1.19999997E+001  -9.03318452E-020   4.33680869E-019   0.00000000E+000  -7.01786792E+003  -7.02460927E+003  -1.40962022E+004  -2.34981295E+002   7.95431323E-001  -2.92087588E+000   2.09098845E-001   1.18197507E+001   0.00000000E+000   1.56358659E+015   1.41488767E+014   1.00000000E-014   3.16000000E-012
       317     1.19999997E+001   7.08626223E+003  -7.40283635E-020  -2.34935838E-021  -1.19999997E+001   1.55490103E-020   3.46944695E-019  -1.73472348E-019  -7.01799338E+003  -7.02476088E+003  -1.40959251E+004  -2.35103625E+002   7.99000165E-001  -2.92890222E+000   2.09925605E-001   1.18190395E+001   0.00000000E+000   1.56700688E+015   1.42618222E+014   1.00000000E-014   3.17000000E-012
       318     1.19999997E+001   7.08587052E+003  -1.06180212E-020  -7.06207102E-020  -1.19999997E+001  -8.93103599E-020   8.67361738E-020   3.46944695E-019  -7.01811450E+003  -7.02490927E+003  -1.40956556E+004  -2.35222609E+002   8.04025728E-001  -2.93916583E+000   2.10730263E-001   1.18183478E+001   0.00000000E+000   1.56570266E+015   1.44833618E+014   1.00000000E-014   3.18000000E-012
       319     1.19999997E+001   7.08547423E+003   2.29138956E-020  -1.06287249E-019  -1.19999997E+001  -4.15829484E-020  -1.73472348E-019  -8.67361738E-020  -7.01823827E+003  -7.02505815E+003  -1.40953830E+004  -2.35342988E+002   8.03975552E-001  -2.94648160E+000   2.11543544E-001   1.18176479E+001   0.00000000E+000   1.56270755E+015   1.48233385E+014   1.00000000E-014   3.19000000E-012
       320     1.19999997E+001   7.08508239E+003   1.24831481E-020  -7.87833285E-020  -1.19999997E+001   6.68060014E-020   1.73472348E-019   8.67361738E-020  -7.01836010E+003  -7.02520593E+003  -1.40951134E+004  -2.35462016E+002   8.07208954E-001  -2.95569994E+000   2.12348188E-001   1.18169560E+001   0.00000000E+000   1.56290571E+015   1.50260396E+014   1.00000000E-014   3.20000000E-012
       321     1.19999997E+001   7.08469044E+003  -2.83239877E-020   7.66015569E-020  -1.19999997E+001  -1.12447594E-019  -8.67361738E-020  -2.60208521E-019  -7.01848117E+003  -7.02535454E+003  -1.40948437E+004  -2.35581081E+002   8.10337703E-001  -2.96542698E+000   2.13153245E-001   1.18162638E+001   0.00000000E+000   1.56225332E+015   1.52344607E+014   1.00000000E-014   3.21000000E-012
       322     1.19999997E+001   7.08431012E+003  -9.32014175E-020   1.23323199E-019  -1.19999997E+001   8.88372126E-020  -3.46944695E-019  -5.20417043E-019  -7.01859818E+003  -7.02549923E+003  -1.40945820E+004  -2.35696617E+002   8.09730019E-001  -2.97523010E+000   2.13934375E-001   1.18155921E+001   0.00000000E+000   1.55973745E+015   1.56051192E+014   1.00000000E-014   3.22000000E-012
       323     1.19999997E+001   7.08392182E+003   2.24609315E-020   8.63624536E-020  -1.19999997E+001   1.12001165E-019   3.46944695E-019  -5.20417043E-019  -7.01871858E+003  -7.02564601E+003  -1.40943148E+004  -2.35814576E+002   8.15574327E-001  -2.98460255E+000   2.14731994E-001   1.18149064E+001   0.00000000E+000   1.55597950E+015   1.59035763E+014   1.00000000E-014   3.23000000E-012
       324     1.19999997E+001   7.08354613E+003  -3.61659907E-020  -4.63614881E-020  -1.19999997E+001  -6.81573664E-020   1.73472348E-019   0.00000000E+000  -7.01883354E+003  -7.02578956E+003  -1.40940563E+004  -2.35928709E+002   8.17996315E-001  -2.99542831E+000   2.15504012E-001   1.18142430E+001   0.00000000E+000   1.55554253E+015   1.60737202E+014   1.00000000E-014   3.24000000E-012
       325     1.19999997E+001   7.08317503E+003   7.24937780E-020   6.60442508E-020  -1.19999997E+001   7.84904239E-020   0.00000000E+000   3.46944695E-019  -7.01894832E+003  -7.02593014E+003  -1.40938009E+004  -2.36041451E+002   8.22417564E-001  -3.00322850E+000   2.16266186E-001   1.18135876E+001   0.00000000E+000   1.55548527E+015   1.61716906E+014   1.00000000E-014   3.25000000E-012
       326     1.19999997E+001   7.08280463E+003  -2.09832560E-020  -9.38658089E-020  -1.19999997E+001   2.05327735E-020   0.00000000E+000   1.73472348E-019  -7.01906321E+003  -7.02607013E+003  -1.40935460E+004  -2.36153980E+002   8.26394799E-001  -3.01381271E+000   2.17027224E-001   1.18129335E+001   0.00000000E+000   1.55558995E+015   1.63218370E+014   1.00000000E-014   3.26000000E-012
