   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15961204E+003   6.15866600E-003   2.83225483E+003   2.83224867E+003  -2.91930875E-001  -1.73673338E+002  -1.73381407E+002   2.83143740E+003  -1.10319624E+000   2.83254060E+003   8.17424033E-001  -1.74484604E+002  -1.73667180E+002
     103       1     1.19999997E+001   7.15926876E+003   5.62200164E-003   2.83206964E+003   2.83206402E+003  -2.94592370E-001  -1.73756291E+002  -1.73461699E+002   2.83124309E+003  -1.11552144E+000   2.83235861E+003   8.26551075E-001  -1.74577221E+002  -1.73750669E+002
     104       1     1.19999997E+001   7.15892442E+003   4.90484597E-003   2.83188380E+003   2.83187890E+003  -2.97076997E-001  -1.73839388E+002  -1.73542311E+002   2.83104817E+003  -1.12780372E+000   2.83217598E+003   8.35631574E-001  -1.74670115E+002  -1.73834483E+002
     105       1     1.19999997E+001   7.15853576E+003   3.36560674E-003   2.83167423E+003   2.83167087E+003  -2.98008320E-001  -1.73932269E+002  -1.73634261E+002   2.83082803E+003  -1.14083964E+000   2.83196887E+003   8.46196925E-001  -1.74775100E+002  -1.73928903E+002
     106       1     1.19999997E+001   7.15808673E+003   4.30019912E-003   2.83143244E+003   2.83142814E+003  -3.03789659E-001  -1.74041951E+002  -1.73738161E+002   2.83057340E+003  -1.15852927E+000   2.83173193E+003   8.59039814E-001  -1.74896690E+002  -1.74037651E+002
     107       1     1.19999997E+001   7.15773684E+003   2.74986668E-003   2.83124307E+003   2.83124032E+003  -3.06409246E-001  -1.74126106E+002  -1.73819696E+002   2.83037522E+003  -1.17151203E+000   2.83154673E+003   8.67852649E-001  -1.74991208E+002  -1.74123356E+002
     108       1     1.19999997E+001   7.15738509E+003   2.09669806E-003   2.83105380E+003   2.83105170E+003  -3.07623757E-001  -1.74210503E+002  -1.73902879E+002   2.83017587E+003  -1.18346044E+000   2.83135933E+003   8.77933383E-001  -1.75086339E+002  -1.74208406E+002
     109       1     1.19999997E+001   7.15703302E+003   1.76356224E-003   2.83086404E+003   2.83086228E+003  -3.09796568E-001  -1.74295608E+002  -1.73985811E+002   2.82997694E+003  -1.19513994E+000   2.83117208E+003   8.87106931E-001  -1.75180951E+002  -1.74293844E+002
     110       1     1.19999997E+001   7.15669587E+003   1.43750367E-003   2.83068211E+003   2.83068067E+003  -3.12761852E-001  -1.74377318E+002  -1.74064557E+002   2.82978619E+003  -1.20724219E+000   2.83099343E+003   8.95917842E-001  -1.75271799E+002  -1.74375881E+002
     111       1     1.19999997E+001   7.15635732E+003   1.07977456E-003   2.83049947E+003   2.83049839E+003  -3.15557923E-001  -1.74459286E+002  -1.74143728E+002   2.82959461E+003  -1.21933391E+000   2.83081394E+003   9.04855757E-001  -1.75363062E+002  -1.74458206E+002
     112       1     1.19999997E+001   7.15601770E+003   8.49968930E-004   2.83031629E+003   2.83031544E+003  -3.18671952E-001  -1.74541598E+002  -1.74222926E+002   2.82940224E+003  -1.23187533E+000   2.83063411E+003   9.14053350E-001  -1.75454801E+002  -1.74540748E+002
     113       1     1.19999997E+001   7.15567700E+003   7.63619167E-004   2.83013266E+003   2.83013190E+003  -3.21514407E-001  -1.74624184E+002  -1.74302670E+002   2.82920942E+003  -1.24399022E+000   2.83045341E+003   9.23239434E-001  -1.75546660E+002  -1.74623420E+002
     114       1     1.19999997E+001   7.15530918E+003   9.57910918E-004   2.82993539E+003   2.82993443E+003  -3.24617501E-001  -1.74712662E+002  -1.74388044E+002   2.82899889E+003  -1.26016040E+000   2.83025905E+003   9.36500807E-001  -1.75648205E+002  -1.74711704E+002
     115       1     1.19999997E+001   7.15494692E+003   1.13484447E-003   2.82973968E+003   2.82973855E+003  -3.29244761E-001  -1.74801195E+002  -1.74471950E+002   2.82879414E+003  -1.27365075E+000   2.83006779E+003   9.45540831E-001  -1.75745601E+002  -1.74800060E+002
     116       1     1.19999997E+001   7.15457021E+003   4.27483565E-004   2.82953508E+003   2.82953465E+003  -3.32577139E-001  -1.74893461E+002  -1.74560884E+002   2.82858419E+003  -1.28303517E+000   2.82986723E+003   9.50885515E-001  -1.75843919E+002  -1.74893033E+002
     117       1     1.19999997E+001   7.15419387E+003   1.61850048E-003   2.82933390E+003   2.82933229E+003  -3.36872756E-001  -1.74984300E+002  -1.74647427E+002   2.82836757E+003  -1.30158958E+000   2.82966916E+003   9.66335329E-001  -1.75949017E+002  -1.74982681E+002
     118       1     1.19999997E+001   7.15384351E+003  -1.14462697E-003   2.82914335E+003   2.82914450E+003  -3.38667662E-001  -1.75068262E+002  -1.74729595E+002   2.82817014E+003  -1.31301913E+000   2.82948316E+003   9.73206841E-001  -1.76042614E+002  -1.75069407E+002
     119       1     1.19999997E+001   7.15350266E+003  -8.63487254E-004   2.82895997E+003   2.82896084E+003  -3.41652919E-001  -1.75150912E+002  -1.74809259E+002   2.82797677E+003  -1.32571694E+000   2.82930249E+003   9.83200536E-001  -1.76134976E+002  -1.75151775E+002
     120       1     1.19999997E+001   7.15316346E+003  -1.08668769E-003   2.82877716E+003   2.82877825E+003  -3.44156263E-001  -1.75232980E+002  -1.74888824E+002   2.82778475E+003  -1.33764880E+000   2.82912240E+003   9.92405849E-001  -1.76226472E+002  -1.75234067E+002
     121       1     1.19999997E+001   7.15281935E+003  -2.29604203E-003   2.82859106E+003   2.82859335E+003  -3.47068565E-001  -1.75315893E+002  -1.74968824E+002   2.82758953E+003  -1.35089091E+000   2.82894042E+003   1.00152631E+000  -1.76319715E+002  -1.75318189E+002
     122       1     1.19999997E+001   7.15247563E+003  -1.13480550E-003   2.82840610E+003   2.82840724E+003  -3.51596194E-001  -1.75400140E+002  -1.75048543E+002   2.82739481E+003  -1.36402702E+000   2.82875884E+003   1.01129602E+000  -1.76412570E+002  -1.75401274E+002
     123       1     1.19999997E+001   7.15213278E+003  -1.19839756E-003   2.82822120E+003   2.82822240E+003  -3.54481322E-001  -1.75483369E+002  -1.75128888E+002   2.82720102E+003  -1.37586062E+000   2.82857688E+003   1.02018090E+000  -1.76504749E+002  -1.75484568E+002
     124       1     1.19999997E+001   7.15178950E+003  -1.10784606E-003   2.82803554E+003   2.82803665E+003  -3.59020278E-001  -1.75567382E+002  -1.75208361E+002   2.82700721E+003  -1.38845544E+000   2.82839567E+003   1.02832732E+000  -1.76596817E+002  -1.75568489E+002
     125       1     1.19999997E+001   7.15144925E+003  -7.67683530E-004   2.82785236E+003   2.82785312E+003  -3.62279260E-001  -1.75650067E+002  -1.75287788E+002   2.82681435E+003  -1.40105523E+000   2.82821540E+003   1.03800828E+000  -1.76688843E+002  -1.75650835E+002
     126       1     1.19999997E+001   7.15110791E+003  -1.14281614E-003   2.82766816E+003   2.82766930E+003  -3.64735939E-001  -1.75732722E+002  -1.75367986E+002   2.82662149E+003  -1.41254570E+000   2.82803404E+003   1.04666695E+000  -1.76780532E+002  -1.75733865E+002
     127       1     1.19999997E+001   7.15076930E+003  -5.64509089E-004   2.82748571E+003   2.82748628E+003  -3.68700407E-001  -1.75815385E+002  -1.75446685E+002   2.82642970E+003  -1.42527971E+000   2.82785498E+003   1.05601479E+000  -1.76871964E+002  -1.75815949E+002
     128       1     1.19999997E+001   7.15042288E+003  -1.58000195E-003   2.82729813E+003   2.82729971E+003  -3.71771027E-001  -1.75899276E+002  -1.75527505E+002   2.82623404E+003  -1.43744384E+000   2.82767148E+003   1.06409281E+000  -1.76964949E+002  -1.75900856E+002
     129       1     1.19999997E+001   7.15008040E+003  -1.27277186E-003   2.82711380E+003   2.82711507E+003  -3.74970827E-001  -1.75982402E+002  -1.75607431E+002   2.82603968E+003  -1.45036469E+000   2.82749005E+003   1.07412109E+000  -1.77057796E+002  -1.75983674E+002
     130       1     1.19999997E+001   7.14973559E+003   4.91067062E-005   2.82692850E+003   2.82692845E+003  -3.79075465E-001  -1.76066829E+002  -1.75687753E+002   2.82584431E+003  -1.46320806E+000   2.82730752E+003   1.08418170E+000  -1.77150961E+002  -1.76066780E+002
     131       1     1.19999997E+001   7.14939335E+003   3.05653764E-004   2.82674401E+003   2.82674370E+003  -3.83319267E-001  -1.76150133E+002  -1.75766814E+002   2.82564979E+003  -1.47722574E+000   2.82712702E+003   1.09421213E+000  -1.77244039E+002  -1.76149827E+002
     132       1     1.19999997E+001   7.14904584E+003   1.94658273E-003   2.82655708E+003   2.82655514E+003  -3.88742949E-001  -1.76235693E+002  -1.75846950E+002   2.82545270E+003  -1.49117630E+000   2.82694388E+003   1.10437993E+000  -1.77338126E+002  -1.76233746E+002
     133       1     1.19999997E+001   7.14870042E+003   1.54427565E-003   2.82637050E+003   2.82636896E+003  -3.92128243E-001  -1.76319484E+002  -1.75927355E+002   2.82525706E+003  -1.50402692E+000   2.82676108E+003   1.11344295E+000  -1.77431382E+002  -1.76317939E+002
     134       1     1.19999997E+001   7.14834979E+003   2.08440066E-003   2.82618171E+003   2.82617962E+003  -3.95818795E-001  -1.76404882E+002  -1.76009063E+002   2.82505829E+003  -1.51715481E+000   2.82657544E+003   1.12342042E+000  -1.77526218E+002  -1.76402798E+002
     135       1     1.19999997E+001   7.14800127E+003   2.08023538E-003   2.82599357E+003   2.82599149E+003  -3.99580591E-001  -1.76489703E+002  -1.76090122E+002   2.82486096E+003  -1.53011623E+000   2.82639107E+003   1.13261587E+000  -1.77620239E+002  -1.76487623E+002
     136       1     1.19999997E+001   7.14765554E+003   2.51778320E-003   2.82580758E+003   2.82580506E+003  -4.02549696E-001  -1.76573649E+002  -1.76171099E+002   2.82466494E+003  -1.54267164E+000   2.82620761E+003   1.14263972E+000  -1.77713771E+002  -1.76571131E+002
     137       1     1.19999997E+001   7.14730590E+003   3.79968058E-003   2.82562003E+003   2.82561623E+003  -4.06024899E-001  -1.76658832E+002  -1.76252807E+002   2.82446624E+003  -1.55601493E+000   2.82602226E+003   1.15378971E+000  -1.77808822E+002  -1.76655032E+002
     138       1     1.19999997E+001   7.14695890E+003   4.48644719E-003   2.82543314E+003   2.82542866E+003  -4.10371699E-001  -1.76743542E+002  -1.76333171E+002   2.82426924E+003  -1.56979177E+000   2.82583903E+003   1.16390652E+000  -1.77902962E+002  -1.76739056E+002
     139       1     1.19999997E+001   7.14659110E+003   4.92916096E-003   2.82523471E+003   2.82522978E+003  -4.16505167E-001  -1.76833387E+002  -1.76416882E+002   2.82405934E+003  -1.58694352E+000   2.82564628E+003   1.17536751E+000  -1.78003825E+002  -1.76828458E+002
     140       1     1.19999997E+001   7.14624316E+003   7.22104403E-003   2.82504816E+003   2.82504094E+003  -4.22086996E-001  -1.76919079E+002  -1.76496992E+002   2.82386123E+003  -1.60180116E+000   2.82546303E+003   1.18693521E+000  -1.78098793E+002  -1.76911858E+002
     141       1     1.19999997E+001   7.14590036E+003   7.97722541E-003   2.82486360E+003   2.82485562E+003  -4.26283196E-001  -1.77002772E+002  -1.76576489E+002   2.82366663E+003  -1.61527382E+000   2.82528191E+003   1.19696785E+000  -1.78191762E+002  -1.76994794E+002
     142       1     1.19999997E+001   7.14554827E+003   8.28172796E-003   2.82467429E+003   2.82466601E+003  -4.28950958E-001  -1.77088002E+002  -1.76659051E+002   2.82346667E+003  -1.62829039E+000   2.82509496E+003   1.20762116E+000  -1.78287342E+002  -1.77079721E+002
     143       1     1.19999997E+001   7.14519937E+003   9.07428002E-003   2.82448645E+003   2.82447737E+003  -4.33142724E-001  -1.77173203E+002  -1.76740060E+002   2.82326871E+003  -1.64180438E+000   2.82491052E+003   1.21773593E+000  -1.78381865E+002  -1.77164129E+002
     144       1     1.19999997E+001   7.14485217E+003   1.03261285E-002   2.82429956E+003   2.82428923E+003  -4.38131809E-001  -1.77258409E+002  -1.76820277E+002   2.82307169E+003  -1.65567711E+000   2.82472737E+003   1.22787143E+000  -1.78475954E+002  -1.77248083E+002
     145       1     1.19999997E+001   7.14450476E+003   1.09632721E-002   2.82411247E+003   2.82410151E+003  -4.42395297E-001  -1.77343135E+002  -1.76900740E+002   2.82287428E+003  -1.66961957E+000   2.82454390E+003   1.23818754E+000  -1.78570360E+002  -1.77332172E+002
     146       1     1.19999997E+001   7.14415744E+003   1.19206787E-002   2.82392565E+003   2.82391373E+003  -4.46832694E-001  -1.77427938E+002  -1.76981105E+002   2.82267673E+003  -1.68383500E+000   2.82436057E+003   1.24892298E+000  -1.78664940E+002  -1.77416017E+002
     147       1     1.19999997E+001   7.14380744E+003   1.26014500E-002   2.82373707E+003   2.82372447E+003  -4.51671796E-001  -1.77513431E+002  -1.77061759E+002   2.82247765E+003  -1.69848675E+000   2.82417614E+003   1.25941641E+000  -1.78760246E+002  -1.77500829E+002
     148       1     1.19999997E+001   7.14345201E+003   1.41858849E-002   2.82354571E+003   2.82353153E+003  -4.57770088E-001  -1.77600993E+002  -1.77143223E+002   2.82227565E+003  -1.71364311E+000   2.82398930E+003   1.27005890E+000  -1.78856866E+002  -1.77586807E+002
     149       1     1.19999997E+001   7.14310155E+003   1.50234154E-002   2.82335712E+003   2.82334209E+003  -4.61733988E-001  -1.77686513E+002  -1.77224779E+002   2.82207677E+003  -1.72705818E+000   2.82380383E+003   1.28034761E+000  -1.78951837E+002  -1.77671490E+002
     150       1     1.19999997E+001   7.14274867E+003   1.68539861E-002   2.82316776E+003   2.82315091E+003  -4.67313830E-001  -1.77773073E+002  -1.77305760E+002   2.82187530E+003  -1.74292159E+000   2.82361822E+003   1.29246175E+000  -1.79048681E+002  -1.77756219E+002
     151       1     1.19999997E+001   7.14235870E+003   1.83592474E-002   2.82295816E+003   2.82293980E+003  -4.71472557E-001  -1.77868552E+002  -1.77397079E+002   2.82165462E+003  -1.75665538E+000   2.82341127E+003   1.30354207E+000  -1.79153735E+002  -1.77850192E+002
     152       1     1.19999997E+001   7.14193782E+003   2.12526736E-002   2.82273216E+003   2.82271091E+003  -4.78681173E-001  -1.77972645E+002  -1.77493964E+002   2.82141559E+003  -1.77400534E+000   2.82318959E+003   1.31657684E+000  -1.79267969E+002  -1.77951392E+002
     153       1     1.19999997E+001   7.14147447E+003   2.38217631E-002   2.82248308E+003   2.82245926E+003  -4.85578402E-001  -1.78086904E+002  -1.77601325E+002   2.82115306E+003  -1.79177706E+000   2.82294484E+003   1.33002042E+000  -1.79393102E+002  -1.78063082E+002
     154       1     1.19999997E+001   7.14109804E+003   2.46463823E-002   2.82228022E+003   2.82225558E+003  -4.91031191E-001  -1.78178968E+002  -1.77687937E+002   2.82093891E+003  -1.80769705E+000   2.82274661E+003   1.34131224E+000  -1.79495634E+002  -1.78154321E+002
     155       1     1.19999997E+001   7.14069484E+003   2.46669441E-002   2.82206259E+003   2.82203792E+003  -4.95681308E-001  -1.78277066E+002  -1.77781385E+002   2.82071002E+003  -1.82357529E+000   2.82253360E+003   1.35256092E+000  -1.79604960E+002  -1.78252399E+002
     156       1     1.19999997E+001   7.14032774E+003   2.40709839E-002   2.82186406E+003   2.82183998E+003  -4.99576474E-001  -1.78366144E+002  -1.77866567E+002   2.82050188E+003  -1.83768548E+000   2.82233956E+003   1.36217999E+000  -1.79704253E+002  -1.78342073E+002
     157       1     1.19999997E+001   7.13999393E+003   2.61600976E-002   2.82168492E+003   2.82165876E+003  -5.05110052E-001  -1.78448382E+002  -1.77943271E+002   2.82031168E+003  -1.85218981E+000   2.82216387E+003   1.37323985E+000  -1.79795461E+002  -1.78422221E+002
     158       1     1.19999997E+001   7.13965883E+003   2.85010668E-002   2.82150509E+003   2.82147659E+003  -5.10695962E-001  -1.78531181E+002  -1.78020485E+002   2.82012119E+003  -1.86608860E+000   2.82198728E+003   1.38389370E+000  -1.79886573E+002  -1.78502679E+002
     159       1     1.19999997E+001   7.13932750E+003   2.95000242E-002   2.82132691E+003   2.82129741E+003  -5.14801452E-001  -1.78612101E+002  -1.78097299E+002   2.81993274E+003  -1.87947206E+000   2.82181221E+003   1.39417063E+000  -1.79976771E+002  -1.78582601E+002
     160       1     1.19999997E+001   7.13899353E+003   3.07775440E-002   2.82114731E+003   2.82111653E+003  -5.19722901E-001  -1.78693936E+002  -1.78174213E+002   2.81974253E+003  -1.89372570E+000   2.82163626E+003   1.40478034E+000  -1.80067939E+002  -1.78663159E+002
     161       1     1.19999997E+001   7.13866319E+003   3.19903040E-002   2.82096976E+003   2.82093777E+003  -5.24289910E-001  -1.78774739E+002  -1.78250449E+002   2.81955432E+003  -1.90774206E+000   2.82146206E+003   1.41544245E+000  -1.80158191E+002  -1.78742749E+002
     162       1     1.19999997E+001   7.13830489E+003   3.27582726E-002   2.82077665E+003   2.82074389E+003  -5.28624286E-001  -1.78862361E+002  -1.78333737E+002   2.81935127E+003  -1.92124754E+000   2.82127251E+003   1.42538152E+000  -1.80254984E+002  -1.78829603E+002
     163       1     1.19999997E+001   7.13796111E+003   3.64799555E-002   2.82059309E+003   2.82055661E+003  -5.35392542E-001  -1.78947684E+002  -1.78412292E+002   2.81915459E+003  -1.93741023E+000   2.82109200E+003   1.43849765E+000  -1.80349702E+002  -1.78911205E+002
     164       1     1.19999997E+001   7.13762857E+003   3.75300506E-002   2.82041411E+003   2.82037658E+003  -5.40139232E-001  -1.79029091E+002  -1.78488952E+002   2.81896531E+003  -1.95140946E+000   2.82091672E+003   1.44880028E+000  -1.80440361E+002  -1.78991561E+002
     165       1     1.19999997E+001   7.13727049E+003   3.74304698E-002   2.82022072E+003   2.82018328E+003  -5.44811402E-001  -1.79116188E+002  -1.78571377E+002   2.81876147E+003  -1.96662359E+000   2.82072810E+003   1.45924266E+000  -1.80538000E+002  -1.79078758E+002
     166       1     1.19999997E+001   7.13690007E+003   3.93827205E-002   2.82002169E+003   2.81998231E+003  -5.50727358E-001  -1.79207301E+002  -1.78656574E+002   2.81855050E+003  -1.98253615E+000   2.82053304E+003   1.47119151E+000  -1.80639110E+002  -1.79167919E+002
     167       1     1.19999997E+001   7.13656506E+003   3.95430394E-002   2.81984113E+003   2.81980159E+003  -5.54150326E-001  -1.79288665E+002  -1.78734515E+002   2.81836012E+003  -1.99562252E+000   2.82035574E+003   1.48101523E+000  -1.80730138E+002  -1.79249122E+002
     168       1     1.19999997E+001   7.13622600E+003   3.79441650E-002   2.81965702E+003   2.81961908E+003  -5.58103188E-001  -1.79370610E+002  -1.78812507E+002   2.81816747E+003  -2.00971256E+000   2.82017718E+003   1.48955354E+000  -1.80822220E+002  -1.79332666E+002
     169       1     1.19999997E+001   7.13587420E+003   4.16783421E-002   2.81946918E+003   2.81942750E+003  -5.64565374E-001  -1.79457848E+002  -1.78893282E+002   2.81796648E+003  -2.02558678E+000   2.81999206E+003   1.50269975E+000  -1.80918869E+002  -1.79416169E+002
     170       1     1.19999997E+001   7.13552727E+003   4.23231536E-002   2.81928201E+003   2.81923968E+003  -5.68987018E-001  -1.79542762E+002  -1.78973775E+002   2.81776990E+003  -2.03877115E+000   2.81980867E+003   1.51210729E+000  -1.81012546E+002  -1.79500439E+002
     171       1     1.19999997E+001   7.13519292E+003   4.54345025E-002   2.81910339E+003   2.81905796E+003  -5.75029055E-001  -1.79625315E+002  -1.79050286E+002   2.81757833E+003  -2.05466354E+000   2.81963299E+003   1.52506899E+000  -1.81104949E+002  -1.79579880E+002
     172       1     1.19999997E+001   7.13485145E+003   4.74216080E-002   2.81892003E+003   2.81887261E+003  -5.80645032E-001  -1.79709381E+002  -1.79128736E+002   2.81738367E+003  -2.06958062E+000   2.81945325E+003   1.53635720E+000  -1.81198316E+002  -1.79661959E+002
     173       1     1.19999997E+001   7.13452138E+003   4.80926016E-002   2.81874207E+003   2.81869398E+003  -5.84798036E-001  -1.79790109E+002  -1.79205311E+002   2.81719645E+003  -2.08232500E+000   2.81927878E+003   1.54561956E+000  -1.81287636E+002  -1.79742017E+002
     174       1     1.19999997E+001   7.13419005E+003   4.99184185E-002   2.81856405E+003   2.81851413E+003  -5.90416454E-001  -1.79871678E+002  -1.79281262E+002   2.81700750E+003  -2.09704691E+000   2.81910455E+003   1.55654887E+000  -1.81378309E+002  -1.79821760E+002
     175       1     1.19999997E+001   7.13383320E+003   5.03975768E-002   2.81837154E+003   2.81832115E+003  -5.96301397E-001  -1.79958809E+002  -1.79362507E+002   2.81680347E+003  -2.11397864E+000   2.81891745E+003   1.56807481E+000  -1.81476486E+002  -1.79908411E+002
     176       1     1.19999997E+001   7.13349020E+003   5.40988050E-002   2.81818837E+003   2.81813427E+003  -6.02678032E-001  -1.80043939E+002  -1.79441261E+002   2.81660754E+003  -2.12940836E+000   2.81873695E+003   1.58082914E+000  -1.81570669E+002  -1.79989840E+002
     177       1     1.19999997E+001   7.13314261E+003   5.36986392E-002   2.81800072E+003   2.81794703E+003  -6.05389309E-001  -1.80128076E+002  -1.79522687E+002   2.81641049E+003  -2.14192393E+000   2.81855242E+003   1.59023326E+000  -1.81664611E+002  -1.80074378E+002
     178       1     1.19999997E+001   7.13281064E+003   5.50594446E-002   2.81782216E+003   2.81776710E+003  -6.10854425E-001  -1.80209527E+002  -1.79598673E+002   2.81622094E+003  -2.15700727E+000   2.81837795E+003   1.60121229E+000  -1.81755680E+002  -1.80154468E+002
     179       1     1.19999997E+001   7.13248178E+003   5.67797134E-002   2.81764577E+003   2.81758899E+003  -6.15524006E-001  -1.80290078E+002  -1.79674554E+002   2.81603313E+003  -2.17138453E+000   2.81820452E+003   1.61264023E+000  -1.81845938E+002  -1.80233298E+002
     180       1     1.19999997E+001   7.13215458E+003   5.71949749E-002   2.81746931E+003   2.81741211E+003  -6.19895947E-001  -1.80369894E+002  -1.79749998E+002   2.81584684E+003  -2.18516218E+000   2.81803201E+003   1.62246120E+000  -1.81935160E+002  -1.80312699E+002
     181       1     1.19999997E+001   7.13182329E+003   5.78222367E-002   2.81729088E+003   2.81723306E+003  -6.24222222E-001  -1.80450671E+002  -1.79826449E+002   2.81565802E+003  -2.19925715E+000   2.81785728E+003   1.63285716E+000  -1.82025706E+002  -1.80392849E+002
     182       1     1.19999997E+001   7.13149466E+003   5.83109659E-002   2.81711368E+003   2.81705537E+003  -6.28852602E-001  -1.80530866E+002  -1.79902013E+002   2.81547069E+003  -2.21353575E+000   2.81768422E+003   1.64299411E+000  -1.82115549E+002  -1.80472555E+002
     183       1     1.19999997E+001   7.13116351E+003   5.84774803E-002   2.81693471E+003   2.81687624E+003  -6.33846164E-001  -1.80611758E+002  -1.79977912E+002   2.81528215E+003  -2.22792853E+000   2.81751008E+003   1.65255984E+000  -1.82205840E+002  -1.80553280E+002
     184       1     1.19999997E+001   7.13083740E+003   5.97303566E-002   2.81675936E+003   2.81669963E+003  -6.38400206E-001  -1.80691613E+002  -1.80053213E+002   2.81509635E+003  -2.24168871E+000   2.81733803E+003   1.66301886E+000  -1.82294902E+002  -1.80631883E+002
     185       1     1.19999997E+001   7.13051153E+003   6.10594589E-002   2.81658409E+003   2.81652303E+003  -6.43346397E-001  -1.80771539E+002  -1.80128193E+002   2.81491058E+003  -2.25579290E+000   2.81716638E+003   1.67350597E+000  -1.82383986E+002  -1.80710480E+002
     186       1     1.19999997E+001   7.13018480E+003   6.24250545E-002   2.81640828E+003   2.81634585E+003  -6.48454789E-001  -1.80851779E+002  -1.80203325E+002   2.81472444E+003  -2.26986569E+000   2.81699431E+003   1.68383596E+000  -1.82473190E+002  -1.80789354E+002
     187       1     1.19999997E+001   7.12985749E+003   6.36549695E-002   2.81623197E+003   2.81616832E+003  -6.53808759E-001  -1.80932212E+002  -1.80278403E+002   2.81453803E+003  -2.28409316E+000   2.81682212E+003   1.69393937E+000  -1.82562496E+002  -1.80868557E+002
     188       1     1.19999997E+001   7.12951982E+003   6.50114163E-002   2.81605003E+003   2.81598501E+003  -6.59780491E-001  -1.81015329E+002  -1.80355549E+002   2.81434558E+003  -2.29921236E+000   2.81664480E+003   1.70444328E+000  -1.82654761E+002  -1.80950318E+002
     189       1     1.19999997E+001   7.12918306E+003   6.90903375E-002   2.81587010E+003   2.81580101E+003  -6.67476549E-001  -1.81099416E+002  -1.80431939E+002   2.81415276E+003  -2.31573144E+000   2.81646849E+003   1.71734523E+000  -1.82747671E+002  -1.81030326E+002
     190       1     1.19999997E+001   7.12884640E+003   6.90138059E-002   2.81568831E+003   2.81561929E+003  -6.71014190E-001  -1.81181248E+002  -1.80510234E+002   2.81396161E+003  -2.32869626E+000   2.81629031E+003   1.72669587E+000  -1.82838930E+002  -1.81112234E+002
     191       1     1.19999997E+001   7.12851179E+003   7.06701243E-002   2.81550825E+003   2.81543758E+003  -6.77081918E-001  -1.81263682E+002  -1.80586600E+002   2.81377064E+003  -2.34402656E+000   2.81611466E+003   1.73761476E+000  -1.82930627E+002  -1.81193012E+002
     192       1     1.19999997E+001   7.12817260E+003   7.03085211E-002   2.81532485E+003   2.81525454E+003  -6.81762619E-001  -1.81346085E+002  -1.80664322E+002   2.81357707E+003  -2.35922530E+000   2.81593630E+003   1.74777120E+000  -1.83023547E+002  -1.81275776E+002
     193       1     1.19999997E+001   7.12784067E+003   7.20559249E-002   2.81514672E+003   2.81507467E+003  -6.87061676E-001  -1.81427469E+002  -1.80740407E+002   2.81338707E+003  -2.37465978E+000   2.81576173E+003   1.75965403E+000  -1.83115067E+002  -1.81355413E+002
     194       1     1.19999997E+001   7.12748981E+003   7.35126376E-002   2.81495803E+003   2.81488451E+003  -6.91286357E-001  -1.81513514E+002  -1.80822227E+002   2.81318803E+003  -2.38777171E+000   2.81557580E+003   1.76999799E+000  -1.83209999E+002  -1.81440001E+002
     195       1     1.19999997E+001   7.12714749E+003   8.00738034E-002   2.81477638E+003   2.81469631E+003  -7.00367631E-001  -1.81600143E+002  -1.80899776E+002   2.81299178E+003  -2.40490241E+000   2.81539668E+003   1.78460858E+000  -1.83304678E+002  -1.81520069E+002
     196       1     1.19999997E+001   7.12681797E+003   8.12735640E-002   2.81459877E+003   2.81451750E+003  -7.05365901E-001  -1.81681176E+002  -1.80975810E+002   2.81280464E+003  -2.41822796E+000   2.81522287E+003   1.79413562E+000  -1.83394038E+002  -1.81599903E+002
     197       1     1.19999997E+001   7.12648772E+003   8.41217791E-002   2.81442212E+003   2.81433800E+003  -7.11352161E-001  -1.81762682E+002  -1.81051329E+002   2.81261534E+003  -2.43400950E+000   2.81504935E+003   1.80677912E+000  -1.83485339E+002  -1.81678560E+002
     198       1     1.19999997E+001   7.12616166E+003   8.42561322E-002   2.81424598E+003   2.81416173E+003  -7.14857403E-001  -1.81842202E+002  -1.81127344E+002   2.81243066E+003  -2.44591997E+000   2.81487658E+003   1.81531870E+000  -1.83573264E+002  -1.81757946E+002
     199       1     1.19999997E+001   7.12583661E+003   8.50024448E-002   2.81407087E+003   2.81398587E+003  -7.19520009E-001  -1.81921601E+002  -1.81202081E+002   2.81224514E+003  -2.46024809E+000   2.81470539E+003   1.82573052E+000  -1.83662329E+002  -1.81836598E+002
     200       1     1.19999997E+001   7.12551037E+003   8.81475479E-002   2.81389628E+003   2.81380814E+003  -7.25863392E-001  -1.82002524E+002  -1.81276661E+002   2.81205858E+003  -2.47542172E+000   2.81453400E+003   1.83770587E+000  -1.83752082E+002  -1.81914376E+002
     201       1     1.19999997E+001   7.12518483E+003   9.02522320E-002   2.81372168E+003   2.81363143E+003  -7.31468462E-001  -1.82082622E+002  -1.81351154E+002   2.81187221E+003  -2.49068877E+000   2.81436290E+003   1.84947254E+000  -1.83841843E+002  -1.81992370E+002
     202       1     1.19999997E+001   7.12485487E+003   9.07410964E-002   2.81354360E+003   2.81345286E+003  -7.36392957E-001  -1.82163276E+002  -1.81426883E+002   2.81168412E+003  -2.50513335E+000   2.81418926E+003   1.85948149E+000  -1.83932017E+002  -1.82072535E+002
