   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      86       1     1.19586510E+001   1.00002269E+000   4.77825224E-002   1.19999997E+001   0.00000000E+000  -7.88167099E-021  -2.16716909E-020  -1.19999997E+001  -1.31556275E-020  -4.81867632E-021   3.85494106E-020   1.35167297E-002   1.40650164E-002  -2.75817460E-002   1.37908658E-002   4.58211412E-004   1.37303819E-004
      87       1     1.19580684E+001   1.00002269E+000   4.84561847E-002   1.19999997E+001   0.00000000E+000   3.02514288E-020  -5.25395714E-020  -1.19999997E+001  -1.21932304E-020   1.49378966E-019   1.49378966E-019   1.37066431E-002   1.42639479E-002  -2.79705910E-002   1.39852882E-002   4.65180178E-004   1.39577174E-004
      88       1     1.19574794E+001   1.00002269E+000   4.91372146E-002   1.19999997E+001   0.00000000E+000   8.26930620E-021   3.53577434E-020  -1.19999997E+001  -6.34135039E-021   5.78241159E-020  -2.02384406E-019   1.38989530E-002   1.44647529E-002  -2.83637059E-002   1.41818455E-002   4.71364826E-004   1.41892198E-004
      89       1     1.19568826E+001   1.00002269E+000   4.98274146E-002   1.19999997E+001   0.00000000E+000  -4.78835372E-020  -7.64947220E-020  -1.19999997E+001   2.19142570E-020  -6.74614685E-020   7.22801448E-020   1.40932832E-002   1.46688286E-002  -2.87621119E-002   1.43810484E-002   4.78219930E-004   1.41580041E-004
      90       1     1.19562850E+001   1.00002269E+000   5.05183613E-002   1.19999997E+001   0.00000000E+000   1.79793037E-020   2.19022721E-020  -1.19999997E+001  -1.29102674E-020  -1.01192203E-019  -5.78241159E-020   1.42895511E-002   1.48714285E-002  -2.91609796E-002   1.45804822E-002   4.83598927E-004   1.43485144E-004
      91       1     1.19556668E+001   1.00002269E+000   5.12331893E-002   1.19999997E+001   0.00000000E+000   2.37135403E-020  -2.84508956E-020  -1.19999997E+001  -1.04956352E-020   2.40933816E-020   3.85494106E-020   1.44918127E-002   1.50817674E-002  -2.95735801E-002   1.47867823E-002   4.91847392E-004   1.45690774E-004
      92       1     1.19550566E+001   1.00002269E+000   5.19389109E-002   1.19999997E+001   0.00000000E+000  -2.42080840E-020   6.98166907E-020  -1.19999997E+001   2.98274711E-020  -1.10829555E-019  -9.63735264E-021   1.46906350E-002   1.52902831E-002  -2.99809181E-002   1.49904512E-002   4.99941958E-004   1.47546529E-004
      93       1     1.19544492E+001   1.00002269E+000   5.26413781E-002   1.19999997E+001   0.00000000E+000   9.96013690E-021  -1.01614543E-020  -1.19999997E+001   8.18092655E-021  -7.70988212E-020   1.20466908E-019   1.48895480E-002   1.54968458E-002  -3.03863938E-002   1.51931889E-002   5.07672300E-004   1.49263127E-004
      94       1     1.19538358E+001   1.00002269E+000   5.33506507E-002   1.19999997E+001   0.00000000E+000  -4.52953810E-020  -4.59668310E-020  -1.19999997E+001  -9.05670862E-021   8.67361738E-020  -6.26427922E-020   1.50902288E-002   1.57055894E-002  -3.07958182E-002   1.53979010E-002   5.13895399E-004   1.51820794E-004
      95       1     1.19532190E+001   1.00002269E+000   5.40639516E-002   1.19999997E+001   0.00000000E+000   2.04723158E-020   4.60044769E-021  -1.19999997E+001   1.06197491E-020  -7.70988212E-020   9.15548501E-020   1.52922015E-002   1.59153472E-002  -3.12075487E-002   1.56037661E-002   5.21744083E-004   1.53251293E-004
      96       1     1.19525967E+001   1.00002269E+000   5.47835857E-002   1.19999997E+001   0.00000000E+000   3.70610737E-020  -9.00584252E-020  -1.19999997E+001   1.82151788E-020   1.15648232E-019   1.30104261E-019   1.54959500E-002   1.61269954E-002  -3.16229454E-002   1.58114644E-002   5.28963492E-004   1.54868802E-004
      97       1     1.19519701E+001   1.00002269E+000   5.55082724E-002   1.19999997E+001   0.00000000E+000  -1.07561420E-020  -6.67732542E-020  -1.19999997E+001  -6.60053365E-021  -1.25285584E-019  -1.10829555E-019   1.57013591E-002   1.63399193E-002  -3.20412785E-002   1.60206308E-002   5.35075566E-004   1.56846305E-004
      98       1     1.19513430E+001   1.00002269E+000   5.62334479E-002   1.19999997E+001   0.00000000E+000  -3.55490611E-020  -6.71097146E-020  -1.19999997E+001   2.52531256E-020   3.37307343E-020  -5.30054395E-020   1.59064558E-002   1.65534163E-002  -3.24598721E-002   1.62299275E-002   5.42317347E-004   1.58486325E-004
      99       1     1.19506995E+001   1.00002269E+000   5.69775648E-002   1.19999997E+001   0.00000000E+000   1.39795729E-020   2.11864116E-020  -1.19999997E+001  -2.87787532E-020   9.63735264E-020   1.06010879E-019   1.61173687E-002   1.67720864E-002  -3.28894539E-002   1.64447176E-002   5.46597643E-004   1.60647528E-004
     100       1     1.19498790E+001   1.00002269E+000   5.79267345E-002   1.19999997E+001   0.00000000E+000  -1.35820851E-020   1.03257434E-019  -1.19999997E+001  -3.35464017E-020   8.19174975E-020  -1.15648232E-019   1.63833405E-002   1.70538946E-002  -3.34372344E-002   1.67186080E-002   5.60533932E-004   1.65021533E-004
     101       1     1.19491168E+001   1.00002269E+000   5.88081502E-002   1.19999997E+001   0.00000000E+000  -1.29266639E-020   7.59859140E-020  -1.19999997E+001  -2.92446213E-020   1.44560290E-019  -1.73472348E-019   1.66346725E-002   1.73114116E-002  -3.39460830E-002   1.69730324E-002   5.66950608E-004   1.65289340E-004
     102       1     1.19485074E+001   1.00002269E+000   5.95130272E-002   1.19999997E+001   0.00000000E+000   4.96627475E-020  -1.37421096E-019  -1.19999997E+001   1.99847571E-020   9.63735264E-021  -1.20466908E-019   1.68340307E-002   1.75189477E-002  -3.43529769E-002   1.71764795E-002   5.72845949E-004   1.67222711E-004
     103       1     1.19478948E+001   1.00002269E+000   6.02214618E-002   1.19999997E+001   0.00000000E+000   2.52267293E-020   5.87199709E-020  -1.19999997E+001   1.97249121E-020  -1.92747053E-020  -8.67361738E-020   1.70344753E-002   1.77274531E-002  -3.47619268E-002   1.73809544E-002   5.78438675E-004   1.70021683E-004
     104       1     1.19472821E+001   1.00002269E+000   6.09301206E-002   1.19999997E+001   0.00000000E+000  -1.19250769E-020   6.97537514E-020  -1.19999997E+001  -2.09861971E-020   0.00000000E+000  -2.89120579E-020   1.72347006E-002   1.79362970E-002  -3.51709961E-002   1.75854889E-002   5.84643567E-004   1.72214506E-004
     105       1     1.19465770E+001   1.00002269E+000   6.17457028E-002   1.19999997E+001   0.00000000E+000  -6.87920161E-022  -8.69838133E-020  -1.19999997E+001  -1.11523064E-020  -9.63735264E-021   1.59016319E-019   1.74642762E-002   1.81774792E-002  -3.56417524E-002   1.78208662E-002   5.91424196E-004   1.81047125E-004
     106       1     1.19457863E+001   1.00002269E+000   6.26602827E-002   1.19999997E+001   0.00000000E+000   3.64709447E-020   1.31583627E-019  -1.19999997E+001   2.73079893E-021  -4.33680869E-020   8.19174975E-020   1.77144920E-002   1.84551934E-002  -3.61696825E-002   1.80848312E-002   5.93706325E-004   1.87285193E-004
     107       1     1.19451722E+001   1.00002269E+000   6.33706098E-002   1.19999997E+001   0.00000000E+000  -1.55789358E-021  -9.89640355E-020  -1.19999997E+001   2.33023028E-020   2.40933816E-020   7.70988212E-020   1.79160115E-002   1.86637162E-002  -3.65797249E-002   1.82898522E-002   6.00028597E-004   1.88802687E-004
     108       1     1.19445174E+001   1.00002269E+000   6.41280362E-002   1.19999997E+001   0.00000000E+000  -1.14245039E-020  -5.56418296E-020  -1.19999997E+001  -2.86098245E-020   1.01192203E-019   1.44560290E-019   1.81314740E-002   1.88854432E-002  -3.70169140E-002   1.85084468E-002   6.08854154E-004   1.93003582E-004
     109       1     1.19438993E+001   1.00002269E+000   6.48429652E-002   1.19999997E+001   0.00000000E+000  -1.63074430E-020   4.39757154E-020  -1.19999997E+001   1.81105497E-020   1.73472348E-019  -1.44560290E-019   1.83346088E-002   1.90950266E-002  -3.74296320E-002   1.87148058E-002   6.14451272E-004   1.93831437E-004
     110       1     1.19433049E+001   1.00002269E+000   6.55306164E-002   1.19999997E+001   0.00000000E+000  -4.27531057E-021   7.48183026E-020  -1.19999997E+001   3.13154772E-020   6.74614685E-020   1.06010879E-019   1.85298320E-002   1.92967547E-002  -3.78265833E-002   1.89132814E-002   6.20729329E-004   1.95287948E-004
     111       1     1.19427090E+001   1.00002269E+000   6.62198752E-002   1.19999997E+001   0.00000000E+000  -3.60262524E-020  -1.54971736E-019  -1.19999997E+001  -2.42904344E-020  -1.44560290E-020  -1.06010879E-019   1.87260688E-002   1.94983988E-002  -3.82244642E-002   1.91122217E-002   6.27324978E-004   1.96555686E-004
     112       1     1.19421114E+001   1.00002269E+000   6.69111359E-002   1.19999997E+001   0.00000000E+000   2.05559897E-020   8.60991344E-020  -1.19999997E+001   1.12735527E-020   2.89120579E-020  -7.22801448E-020   1.89224631E-002   1.97010343E-002  -3.86234940E-002   1.93117365E-002   6.34036885E-004   1.98016874E-004
     113       1     1.19415021E+001   1.00002269E+000   6.76159285E-002   1.19999997E+001   0.00000000E+000  -3.81803042E-020   6.57550501E-020  -1.19999997E+001   2.14121400E-020  -2.40933816E-020  -1.54197642E-019   1.91230408E-002   1.99073062E-002  -3.90303443E-002   1.95151612E-002   6.40649952E-004   1.99153013E-004
     114       1     1.19408557E+001   1.00002269E+000   6.83637638E-002   1.19999997E+001   0.00000000E+000  -7.53374044E-021   1.07243783E-020  -1.19999997E+001  -9.51441522E-023  -7.70988212E-020  -1.87928377E-019   1.93329192E-002   2.01290798E-002  -3.94619964E-002   1.97309872E-002   6.47779853E-004   2.02985605E-004
     115       1     1.19401874E+001   1.00002269E+000   6.91369622E-002   1.19999997E+001   0.00000000E+000   3.34411843E-020  -9.43459413E-020  -1.19999997E+001   2.44469737E-020   9.63735264E-021  -5.78241159E-020   1.95528530E-002   2.03554259E-002  -3.99082745E-002   1.99541254E-002   6.56489154E-004   2.10984331E-004
     116       1     1.19395382E+001   1.00002269E+000   6.98877709E-002   1.19999997E+001   0.00000000E+000  -2.46595408E-020  -2.02999681E-020  -1.19999997E+001   7.36499559E-021  -2.89120579E-020   1.87928377E-019   1.97652621E-002   2.05765436E-002  -4.03418016E-002   2.01708892E-002   6.57527306E-004   2.06682226E-004
     117       1     1.19388994E+001   1.00002269E+000   7.06268496E-002   1.19999997E+001   0.00000000E+000  -2.29162117E-020  -4.74679617E-020  -1.19999997E+001  -1.66145660E-020  -1.15648232E-019   2.02384406E-019   1.99735515E-002   2.07948623E-002  -4.07684098E-002   2.03841931E-002   6.64589243E-004   2.10100156E-004
     118       1     1.19382677E+001   1.00002269E+000   7.13577042E-002   1.19999997E+001   0.00000000E+000   3.49520205E-020   2.30969415E-020  -1.19999997E+001  -2.10474453E-020  -3.85494106E-020  -2.21659111E-019   2.01807176E-002   2.10095716E-002  -4.11902854E-002   2.05951305E-002   6.71670410E-004   2.12686260E-004
     119       1     1.19376641E+001   1.00002269E+000   7.20559949E-002   1.19999997E+001   0.00000000E+000   2.03198204E-020   1.24759718E-019  -1.19999997E+001  -1.76475491E-020  -2.89120579E-020  -9.63735264E-020   2.03798430E-002   2.12135584E-002  -4.15933974E-002   2.07966863E-002   6.78091290E-004   2.12001572E-004
     120       1     1.19370667E+001   1.00002269E+000   7.27471153E-002   1.19999997E+001   0.00000000E+000  -8.48694661E-021  -4.77150129E-020  -1.19999997E+001   1.32370221E-020   9.15548501E-020   9.63735264E-021   2.05784245E-002   2.14139445E-002  -4.19923654E-002   2.09961701E-002   6.85110420E-004   2.13067891E-004
     121       1     1.19364726E+001   1.00002269E+000   7.34344103E-002   1.19999997E+001   0.00000000E+000  -2.13639062E-020   1.53700599E-019  -1.19999997E+001  -2.22230711E-020  -9.63735264E-020   5.30054395E-020   2.07747103E-002   2.16144134E-002  -4.23891209E-002   2.11945476E-002   6.91844619E-004   2.13381044E-004
     122       1     1.19358539E+001   1.00002269E+000   7.41502448E-002   1.19999997E+001   0.00000000E+000  -3.59668424E-020  -7.05613738E-020  -1.19999997E+001   1.27782861E-021  -4.33680869E-020   2.60208521E-019   2.09792345E-002   2.18230869E-002  -4.28023187E-002   2.14011463E-002   7.00221451E-004   2.15913202E-004
     123       1     1.19352548E+001   1.00002269E+000   7.48434470E-002   1.19999997E+001   0.00000000E+000   4.11556545E-020  -1.09282544E-019  -1.19999997E+001   2.01233558E-020   7.22801448E-020   6.74614685E-020   2.11776821E-002   2.20247927E-002  -4.32024717E-002   2.16012228E-002   7.07697175E-004   2.17310247E-004
     124       1     1.19346590E+001   1.00002269E+000   7.55327020E-002   1.19999997E+001   0.00000000E+000  -4.71750294E-021   8.26998265E-020  -1.19999997E+001   4.21923140E-020   5.78241159E-020   1.20466908E-019   2.13747081E-002   2.22256623E-002  -4.36003671E-002   2.18001705E-002   7.13827100E-004   2.18168291E-004
     125       1     1.19340667E+001   1.00002269E+000   7.62179797E-002   1.19999997E+001   0.00000000E+000  -2.52198178E-020   7.32448212E-021  -1.19999997E+001   1.65997135E-020  -5.78241159E-020   1.97565729E-019   2.15708225E-002   2.24251530E-002  -4.39959717E-002   2.19979727E-002   7.19802162E-004   2.18778129E-004
     126       1     1.19334758E+001   1.00002269E+000   7.69016354E-002   1.19999997E+001   0.00000000E+000   3.45618853E-020  -3.51318679E-020  -1.19999997E+001   2.79047358E-020   3.85494106E-020   9.15548501E-020   2.17663693E-002   2.26242672E-002  -4.43906323E-002   2.21953029E-002   7.26141684E-004   2.19450648E-004
     127       1     1.19328803E+001   1.00002269E+000   7.75906804E-002   1.19999997E+001   0.00000000E+000  -4.13822652E-020   8.50603426E-020  -1.19999997E+001   1.21845542E-020  -9.63735264E-020  -9.63735264E-020   2.19628805E-002   2.28255169E-002  -4.47883934E-002   2.23941834E-002   7.32778678E-004   2.20339134E-004
     128       1     1.19322764E+001   1.00002269E+000   7.82893736E-002   1.19999997E+001   0.00000000E+000  -3.04446582E-020  -3.66847617E-020  -1.19999997E+001   2.74682050E-020  -1.92747053E-020   8.19174975E-020   2.21617397E-002   2.30300185E-002  -4.51917539E-002   2.25958635E-002   7.37415676E-004   2.21292781E-004
     129       1     1.19316802E+001   1.00002269E+000   7.89791887E-002   1.19999997E+001   0.00000000E+000  -1.91430917E-020  -1.01961591E-019  -1.19999997E+001   1.09668709E-020  -7.70988212E-020  -1.49378966E-019   2.23591553E-002   2.32308167E-002  -4.55899680E-002   2.27949706E-002   7.44164593E-004   2.21413665E-004
     130       1     1.19310802E+001   1.00002269E+000   7.96734857E-002   1.19999997E+001   0.00000000E+000   1.21981568E-021   1.16547616E-019  -1.19999997E+001   6.03981549E-021   1.78291024E-019  -1.06010879E-019   2.25576334E-002   2.34331332E-002  -4.59907624E-002   2.29953677E-002   7.50854111E-004   2.22859844E-004
     131       1     1.19304811E+001   1.00002269E+000   8.03666558E-002   1.19999997E+001   0.00000000E+000  -3.99387799E-020  -1.22060389E-019  -1.19999997E+001  -4.59894039E-020  -1.44560290E-020  -5.78241159E-020   2.27560887E-002   2.36348510E-002  -4.63909353E-002   2.31954540E-002   7.55881340E-004   2.24412199E-004
     132       1     1.19298820E+001   1.00002269E+000   8.10599307E-002   1.19999997E+001   0.00000000E+000   1.07992289E-020  -6.27374952E-020  -1.19999997E+001  -1.47346969E-020   2.40933816E-020  -5.30054395E-020   2.29550004E-002   2.38361323E-002  -4.67911284E-002   2.33955506E-002   7.63938415E-004   2.24936045E-004
     133       1     1.19292802E+001   1.00002269E+000   8.17562177E-002   1.19999997E+001   0.00000000E+000  -1.30860708E-020   1.78113382E-019  -1.19999997E+001   2.45780727E-020  -4.81867632E-020  -3.08395285E-019   2.31534414E-002   2.40396297E-002  -4.71930666E-002   2.35965195E-002   7.70606620E-004   2.26317395E-004
     134       1     1.19286715E+001   1.00002269E+000   8.24606549E-002   1.19999997E+001   0.00000000E+000  -3.71047488E-021  -9.02319494E-020  -1.19999997E+001   1.86853115E-020  -1.63834995E-019   1.68653671E-019   2.33562808E-002   2.42434635E-002  -4.75997393E-002   2.37998556E-002   7.76696374E-004   2.27758501E-004
     135       1     1.19280630E+001   1.00002269E+000   8.31647245E-002   1.19999997E+001   0.00000000E+000  -2.84469251E-020  -9.13519151E-020  -1.19999997E+001  -1.80570219E-020  -8.67361738E-020   2.89120579E-020   2.35584983E-002   2.44476830E-002  -4.80061764E-002   2.40030742E-002   7.84535085E-004   2.27062188E-004
     136       1     1.19274568E+001   1.00002269E+000   8.38661812E-002   1.19999997E+001   0.00000000E+000   2.12655268E-020  -5.57112392E-020  -1.19999997E+001  -2.49681343E-020  -3.85494106E-020   2.65027198E-019   2.37605440E-002   2.46505911E-002  -4.84111299E-002   2.42055507E-002   7.90673912E-004   2.27976317E-004
     137       1     1.19268335E+001   1.00002269E+000   8.45874731E-002   1.19999997E+001   0.00000000E+000  -3.33504518E-020   7.08013665E-020  -1.19999997E+001  -3.90046908E-020   1.44560290E-020  -1.20466908E-019   2.39674374E-002   2.48600746E-002  -4.88275070E-002   2.44137392E-002   7.97477945E-004   2.31312214E-004
     138       1     1.19262246E+001   1.00002269E+000   8.52922211E-002   1.19999997E+001   0.00000000E+000   2.35572215E-020   4.71997346E-020  -1.19999997E+001   7.52984350E-021   4.33680869E-020   5.30054395E-020   2.41677062E-002   2.50666319E-002  -4.92343329E-002   2.46171519E-002   8.03725572E-004   2.32490815E-004
     139       1     1.19255832E+001   1.00002269E+000   8.60346063E-002   1.19999997E+001   0.00000000E+000   2.68832964E-020   7.73799890E-020  -1.19999997E+001  -6.81302716E-021   4.81867632E-020   1.97565729E-019   2.43771693E-002   2.52856589E-002  -4.96628230E-002   2.48313968E-002   8.12150108E-004   2.37729826E-004
     140       1     1.19249791E+001   1.00002269E+000   8.67335981E-002   1.19999997E+001   0.00000000E+000  -3.49173157E-020   7.98681483E-020  -1.19999997E+001   3.21307096E-020  -1.44560290E-020   2.31296463E-019   2.45782021E-002   2.54881578E-002  -5.00663542E-002   2.50331621E-002   8.18456104E-004   2.37176956E-004
     141       1     1.19243800E+001   1.00002269E+000   8.74269627E-002   1.19999997E+001   0.00000000E+000  -3.74279742E-020   6.63715018E-020  -1.19999997E+001   3.37925706E-020   1.73472348E-019   6.26427922E-020   2.47765105E-002   2.56901056E-002  -5.04666103E-002   2.52332900E-002   8.25086314E-004   2.38815496E-004
     142       1     1.19237627E+001   1.00002269E+000   8.81413927E-002   1.19999997E+001   0.00000000E+000  -1.16058219E-020  -1.15854696E-019  -1.19999997E+001  -3.30350202E-021   3.37307343E-020  -1.39741613E-019   2.49816628E-002   2.58974041E-002  -5.08790611E-002   2.54395153E-002   8.30789839E-004   2.38644347E-004
     143       1     1.19231532E+001   1.00002269E+000   8.88467792E-002   1.19999997E+001   0.00000000E+000   3.49152569E-020   8.49762276E-020  -1.19999997E+001  -3.01920924E-020   3.37307343E-020  -1.68653671E-019   2.51844021E-002   2.61018828E-002  -5.12862792E-002   2.56431242E-002   8.36977586E-004   2.39349629E-004
     144       1     1.19225558E+001   1.00002269E+000   8.95381173E-002   1.19999997E+001   0.00000000E+000   1.28456370E-020   1.31922440E-019  -1.19999997E+001  -1.16039102E-020  -9.15548501E-020   1.92747053E-020   2.53829639E-002   2.63024212E-002  -5.16853793E-002   2.58426742E-002   8.43489287E-004   2.39868880E-004
     145       1     1.19219567E+001   1.00002269E+000   9.02315038E-002   1.19999997E+001   0.00000000E+000   3.65896175E-020   2.11394130E-019  -1.19999997E+001  -3.49596673E-020   1.15648232E-019   1.54197642E-019   2.55822227E-002   2.65034517E-002  -5.20856686E-002   2.60428187E-002   8.49617672E-004   2.40548908E-004
     146       1     1.19213543E+001   1.00002269E+000   9.09286512E-002   1.19999997E+001   0.00000000E+000  -2.69385888E-020  -5.60600521E-020  -1.19999997E+001   2.68635176E-020   5.78241159E-020  -1.92747053E-019   2.57830399E-002   2.67050870E-002  -5.24881211E-002   2.62440449E-002   8.56687292E-004   2.40613321E-004
     147       1     1.19207470E+001   1.00002269E+000   9.16316217E-002   1.19999997E+001   0.00000000E+000  -2.29404757E-021   8.55579745E-020  -1.19999997E+001   2.10081817E-021   4.81867632E-020   2.40933816E-020   2.59844814E-002   2.69094603E-002  -5.28939360E-002   2.64469523E-002   8.62831041E-004   2.41950956E-004
     148       1     1.19201374E+001   1.00002269E+000   9.23370880E-002   1.19999997E+001   0.00000000E+000  -2.19060955E-020   6.09399030E-020  -1.19999997E+001  -3.44046107E-020   1.30104261E-019   8.19174975E-020   2.61876415E-002   2.71135651E-002  -5.33012004E-002   2.66505841E-002   8.68864078E-004   2.43740533E-004
     149       1     1.19195269E+001   1.00002269E+000   9.30437634E-002   1.19999997E+001   0.00000000E+000   1.22393320E-020   9.57776623E-020  -1.19999997E+001  -9.65404331E-021   4.81867632E-021   7.22801448E-020   2.63900400E-002   2.73191203E-002  -5.37091544E-002   2.68545611E-002   8.75284585E-004   2.43899037E-004
     150       1     1.19189174E+001   1.00002269E+000   9.37492394E-002   1.19999997E+001   0.00000000E+000   2.88435306E-020   1.11864818E-019  -1.19999997E+001   1.09559888E-020  -1.15648232E-019   1.87928377E-019   2.65933500E-002   2.75230842E-002  -5.41164282E-002   2.70581979E-002   8.81612032E-004   2.44003432E-004
     151       1     1.19182606E+001   1.00002269E+000   9.45094220E-002   1.19999997E+001   0.00000000E+000  -1.82082673E-021   1.88551887E-019  -1.19999997E+001   1.23830041E-020  -3.37307343E-020   4.33680869E-020   2.68116673E-002   2.77436184E-002  -5.45552798E-002   2.72776236E-002   8.88172566E-004   2.44542519E-004
     152       1     1.19175117E+001   1.00002269E+000   9.53761528E-002   1.19999997E+001   0.00000000E+000  -1.17584643E-021   3.22378387E-020  -1.19999997E+001   1.86883997E-020   1.92747053E-019  -1.73472348E-019   2.70607339E-002   2.79949729E-002  -5.50557008E-002   2.75278341E-002   8.91252500E-004   2.48014428E-004
     153       1     1.19167314E+001   1.00002269E+000   9.62792396E-002   1.19999997E+001   0.00000000E+000   3.07637661E-022   6.56350537E-020  -1.19999997E+001  -2.47399795E-020   3.85494106E-020  -1.10829555E-019   2.73216892E-002   2.82554261E-002  -5.55771097E-002   2.77885384E-002   8.95811390E-004   2.50042447E-004
     154       1     1.19160262E+001   1.00002269E+000   9.70954928E-002   1.19999997E+001   0.00000000E+000  -2.42998459E-020   2.49810016E-020  -1.19999997E+001   2.48210800E-020  -1.01192203E-019   1.92747053E-020   2.75552926E-002   2.84930769E-002  -5.60483642E-002   2.80241661E-002   8.99762844E-004   2.52501478E-004
     155       1     1.19153301E+001   1.00002269E+000   9.79012519E-002   1.19999997E+001   0.00000000E+000   3.22331329E-020   4.79032425E-020  -1.19999997E+001   3.70236484E-020  -9.15548501E-020  -1.83109700E-019   2.77862613E-002   2.87272604E-002  -5.65135161E-002   2.82567420E-002   9.06932873E-004   2.53746785E-004
     156       1     1.19146907E+001   1.00002269E+000   9.86414448E-002   1.19999997E+001   0.00000000E+000   2.72135804E-020   2.31171173E-019  -1.19999997E+001  -6.68656044E-021  -9.63735264E-020   1.15648232E-019   2.80007663E-002   2.89400785E-002  -5.69408396E-002   2.84704039E-002   9.13525240E-004   2.54252995E-004
     157       1     1.19140995E+001   1.00002269E+000   9.93257580E-002   1.19999997E+001   0.00000000E+000  -8.55591509E-021  -6.99890384E-020  -1.19999997E+001  -2.40776468E-020  -8.19174975E-020   1.73472348E-019   2.81983576E-002   2.91375556E-002  -5.73359082E-002   2.86679380E-002   9.18686804E-004   2.55545018E-004
     158       1     1.19135296E+001   1.00002269E+000   9.99855030E-002   1.19999997E+001   0.00000000E+000  -3.85897035E-020   8.91778639E-020  -1.19999997E+001   5.78026459E-021   1.15648232E-019   1.44560290E-019   2.83879841E-002   2.93287836E-002  -5.77167628E-002   2.88583653E-002   9.25591392E-004   2.54992177E-004
     159       1     1.19129532E+001   1.00002269E+000   1.00652817E-001   1.19999997E+001   0.00000000E+000  -4.96643651E-020   1.33799442E-019  -1.19999997E+001   3.39235960E-020   6.26427922E-020  -3.22851314E-019   2.85796939E-002   2.95222899E-002  -5.81019782E-002   2.90509731E-002   9.32885541E-004   2.55008674E-004
     160       1     1.19123823E+001   1.00002269E+000   1.01313802E-001   1.19999997E+001   0.00000000E+000   7.56529830E-020  -1.33717092E-019  -1.19999997E+001   2.00402701E-020   9.63735264E-021  -2.79483227E-019   2.87696397E-002   2.97138938E-002  -5.84835284E-002   2.92417484E-002   9.40873874E-004   2.55064813E-004
     161       1     1.19118089E+001   1.00002269E+000   1.01977614E-001   1.19999997E+001   0.00000000E+000  -3.99899548E-020   1.41746258E-019  -1.19999997E+001   2.66011726E-020   1.25285584E-019   2.40933816E-020   2.89613375E-002   2.99054114E-002  -5.88667430E-002   2.94333553E-002   9.47174500E-004   2.55519156E-004
     162       1     1.19111891E+001   1.00002269E+000   1.02695133E-001   1.19999997E+001   0.00000000E+000  -3.83252998E-021  -1.51576546E-019  -1.19999997E+001   2.45885135E-020  -2.89120579E-020  -1.34922937E-019   2.91677573E-002   3.01131909E-002  -5.92809419E-002   2.96404543E-002   9.54713395E-004   2.56747382E-004
     163       1     1.19106031E+001   1.00002269E+000   1.03373596E-001   1.19999997E+001   0.00000000E+000  -4.02570055E-020  -7.88493559E-020  -1.19999997E+001  -2.93451329E-020   1.10829555E-019   1.25285584E-019   2.93634539E-002   3.03091755E-002  -5.96726229E-002   2.98362948E-002   9.60331052E-004   2.57877235E-004
     164       1     1.19100291E+001   1.00002269E+000   1.04038100E-001   1.19999997E+001   0.00000000E+000  -4.57015450E-021  -1.44723814E-019  -1.19999997E+001   3.35622835E-020  -1.54197642E-019  -6.26427922E-020   2.95552610E-002   3.05009762E-002  -6.00562303E-002   3.00280982E-002   9.67056775E-004   2.58180368E-004
     165       1     1.19094110E+001   1.00002269E+000   1.04753702E-001   1.19999997E+001   0.00000000E+000  -4.90790889E-020   3.09284669E-020  -1.19999997E+001  -3.75539998E-021  -9.63735264E-020   1.87928377E-019   2.97645478E-002   3.07048144E-002  -6.04693551E-002   3.02346604E-002   9.74553861E-004   2.57818984E-004
     166       1     1.19087881E+001   1.00002269E+000   1.05474930E-001   1.19999997E+001   0.00000000E+000   1.82032674E-020   1.88910699E-019  -1.19999997E+001  -6.43620044E-021   1.44560290E-020   1.49378966E-019   2.99686371E-002   3.09170512E-002  -6.08856811E-002   3.04428232E-002   9.81571271E-004   2.58109707E-004
     167       1     1.19081864E+001   1.00002269E+000   1.06171652E-001   1.19999997E+001   0.00000000E+000   2.42066134E-020  -2.13451126E-019  -1.19999997E+001  -1.64848640E-020  -1.20466908E-019  -1.78291024E-019   3.01699053E-002   3.11179788E-002  -6.12878767E-002   3.06439209E-002   9.89644893E-004   2.57176195E-004
     168       1     1.19075799E+001   1.00002269E+000   1.06873846E-001   1.19999997E+001   0.00000000E+000   1.67030191E-020  -9.73523201E-020  -1.19999997E+001   3.60824271E-020   0.00000000E+000   2.40933816E-020   3.03702330E-002   3.13229875E-002  -6.16932133E-002   3.08465892E-002   9.97328625E-004   2.57625627E-004
     169       1     1.19069841E+001   1.00002269E+000   1.07563715E-001   1.19999997E+001   0.00000000E+000   2.81582574E-020  -4.61315319E-020  -1.19999997E+001   1.77244585E-020   1.15648232E-019  -1.83109700E-019   3.05696090E-002   3.15218413E-002  -6.20914440E-002   3.10457048E-002   1.00555693E-003   2.57956018E-004
     170       1     1.19063933E+001   1.00002269E+000   1.08247805E-001   1.19999997E+001   0.00000000E+000  -1.76715190E-020  -2.14095812E-019  -1.19999997E+001   1.31379810E-020  -8.19174975E-020   1.44560290E-019   3.07676787E-002   3.17186889E-002  -6.24863615E-002   3.12431634E-002   1.01245862E-003   2.58352924E-004
