   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19587884E+001   1.00002269E+000   4.79083893E-002   1.19999997E+001   0.00000000E+000  -2.72761102E-020  -2.31138461E-020  -1.19999997E+001  -6.59969139E-021   2.25875453E-019  -4.51750905E-019   1.26498233E-002   1.48409578E-002  -2.74907811E-002   1.37453363E-002   4.29335306E-004  -2.81870611E-003
      86       1     1.19581962E+001   1.00002269E+000   4.85973656E-002   1.19999997E+001   0.00000000E+000  -2.35987915E-020   6.13628715E-021  -1.19999997E+001  -3.15901138E-021   0.00000000E+000   2.25875453E-019   1.28313235E-002   1.50547757E-002  -2.78860992E-002   1.39429945E-002   4.34964048E-004  -2.85946259E-003
      87       1     1.19575967E+001   1.00002269E+000   4.92949359E-002   1.19999997E+001   0.00000000E+000  -6.13894165E-021  -1.06377437E-021  -1.19999997E+001  -2.44698084E-020   0.00000000E+000   3.76459088E-019   1.30144944E-002   1.52717402E-002  -2.82862346E-002   1.41430614E-002   4.40795684E-004  -2.90160729E-003
      88       1     1.19569893E+001   1.00002269E+000   5.00011214E-002   1.19999997E+001   0.00000000E+000   3.11959015E-020   3.36140495E-020  -1.19999997E+001   1.12937349E-020   0.00000000E+000  -7.52918175E-020   1.31992439E-002   1.54924567E-002  -2.86917006E-002   1.43457937E-002   4.46008137E-004  -2.94024262E-003
      89       1     1.19563846E+001   1.00002269E+000   5.07045242E-002   1.19999997E+001   0.00000000E+000   5.52853917E-022   5.81155773E-020  -1.19999997E+001   3.36826581E-021  -7.52918175E-020   0.00000000E+000   1.33844644E-002   1.57108383E-002  -2.90953027E-002   1.45475940E-002   4.51788282E-004  -2.98175089E-003
      90       1     1.19557668E+001   1.00002269E+000   5.14231664E-002   1.19999997E+001   0.00000000E+000  -8.44050035E-021  -8.83757576E-020  -1.19999997E+001   1.26119463E-020   7.52918175E-020  -3.01167270E-019   1.35748498E-002   1.59328745E-002  -2.95077243E-002   1.47538040E-002   4.55387306E-004  -3.02420590E-003
      91       1     1.19551402E+001   1.00002269E+000   5.21524872E-002   1.19999997E+001   0.00000000E+000  -1.40319846E-020   1.87865139E-020  -1.19999997E+001  -9.13836443E-021  -3.01167270E-019   1.50583635E-019   1.37668764E-002   1.61591356E-002  -2.99260120E-002   1.49629470E-002   4.60819863E-004  -3.06916904E-003
      92       1     1.19545094E+001   1.00002269E+000   5.28856678E-002   1.19999997E+001   0.00000000E+000  -3.51147864E-021   6.20771226E-020  -1.19999997E+001   2.37470216E-021   7.52918175E-020  -2.25875453E-019   1.39592381E-002   1.63878583E-002  -3.03470964E-002   1.51734884E-002   4.67783476E-004  -3.10807632E-003
      93       1     1.19538612E+001   1.00002269E+000   5.36385793E-002   1.19999997E+001   0.00000000E+000   4.05018270E-021  -5.83632647E-020  -1.19999997E+001   1.57320849E-020  -7.52918175E-020   1.50583635E-019   1.41599271E-002   1.66199098E-002  -3.07798368E-002   1.53898578E-002   4.75482389E-004  -3.14594119E-003
      94       1     1.19532230E+001   1.00002269E+000   5.43814142E-002   1.19999997E+001   0.00000000E+000   1.64448819E-021   3.50606821E-020  -1.19999997E+001  -1.53782982E-020   3.01167270E-019   7.52918175E-020   1.43554477E-002   1.68504410E-002  -3.12058888E-002   1.56028829E-002   4.84209229E-004  -3.19110055E-003
      95       1     1.19525706E+001   1.00002269E+000   5.51411926E-002   1.19999997E+001   0.00000000E+000   1.02682051E-020  -1.64374861E-020  -1.19999997E+001   9.71388818E-021  -7.52918175E-020   1.50583635E-019   1.45549744E-002   1.70864379E-002  -3.16414123E-002   1.58206437E-002   4.94432759E-004  -3.23936760E-003
      96       1     1.19519074E+001   1.00002269E+000   5.59125783E-002   1.19999997E+001   0.00000000E+000   1.12864783E-020  -6.84001895E-021  -1.19999997E+001  -5.10414238E-021  -7.52918175E-020   7.52918175E-020   1.47579623E-002   1.73261663E-002  -3.20841286E-002   1.60420010E-002   5.00021461E-004  -3.28388756E-003
      97       1     1.19512534E+001   1.00002269E+000   5.66730708E-002   1.19999997E+001   0.00000000E+000   1.39977162E-021   1.04992053E-019  -1.19999997E+001   4.19005889E-021  -7.52918175E-020  -7.52918175E-020   1.49601010E-002   1.75606859E-002  -3.25207870E-002   1.62603294E-002   5.04338189E-004  -3.32681555E-003
      98       1     1.19505543E+001   1.00002269E+000   5.74866952E-002   1.19999997E+001   0.00000000E+000   2.27030472E-020  -2.28630531E-020  -1.19999997E+001   6.96447302E-021   1.50583635E-019  -1.50583635E-019   1.51787930E-002   1.78087247E-002  -3.29875185E-002   1.64936948E-002   5.09479746E-004  -3.37793346E-003
      99       1     1.19496442E+001   1.00002269E+000   5.85451369E-002   1.19999997E+001   0.00000000E+000   3.63468286E-021  -4.56661141E-020  -1.19999997E+001  -5.92431595E-021  -2.25875453E-019  -1.50583635E-019   1.54513880E-002   1.81437186E-002  -3.35951109E-002   1.67974915E-002   5.26891683E-004  -3.43394646E-003
     100       1     1.19489962E+001   1.00002269E+000   5.92990289E-002   1.19999997E+001   0.00000000E+000  -4.71624216E-021  -3.64383112E-021  -1.19999997E+001   1.57235223E-021   0.00000000E+000  -1.50583635E-019   1.56532961E-002   1.83744844E-002  -3.40277848E-002   1.70138276E-002   5.30847098E-004  -3.47908979E-003
     101       1     1.19483757E+001   1.00002269E+000   6.00208715E-002   1.19999997E+001   0.00000000E+000   1.94686328E-020   7.41711745E-020  -1.19999997E+001  -5.16561547E-021   0.00000000E+000  -7.52918175E-020   1.58437876E-002   1.85982412E-002  -3.44420331E-002   1.72209509E-002   5.37946473E-004  -3.52101665E-003
     102       1     1.19477527E+001   1.00002269E+000   6.07456538E-002   1.19999997E+001   0.00000000E+000  -1.66408167E-020  -2.74794857E-020  -1.19999997E+001   1.07622875E-020   2.25875453E-019   1.50583635E-019   1.60353070E-002   1.88226877E-002  -3.48579991E-002   1.74289331E-002   5.45046516E-004  -3.56291023E-003
     103       1     1.19471270E+001   1.00002269E+000   6.14736647E-002   1.19999997E+001   0.00000000E+000   3.02834628E-021   6.29612257E-021  -1.19999997E+001  -8.35954148E-021   1.50583635E-019  -1.50583635E-019   1.62275571E-002   1.90482252E-002  -3.52757867E-002   1.76378261E-002   5.51939343E-004  -3.60529120E-003
     104       1     1.19463466E+001   1.00002269E+000   6.23839745E-002   1.19999997E+001   0.00000000E+000  -3.02697213E-020   9.20616479E-020  -1.19999997E+001   4.68428719E-021   1.50583635E-019   0.00000000E+000   1.64692577E-002   1.93276599E-002  -3.57969303E-002   1.78984011E-002   5.59067538E-004  -3.67158689E-003
     105       1     1.19456415E+001   1.00002269E+000   6.32029858E-002   1.19999997E+001   0.00000000E+000   3.06150185E-020   8.00886393E-020  -1.19999997E+001  -8.71548786E-021   7.52918175E-020   7.52918175E-020   1.66805644E-002   1.95870995E-002  -3.62676771E-002   1.81337740E-002   5.62171750E-004  -3.71069972E-003
     106       1     1.19450190E+001   1.00002269E+000   6.39274141E-002   1.19999997E+001   0.00000000E+000  -4.96112926E-021   2.14824262E-020  -1.19999997E+001   1.28323214E-020  -7.52918175E-020  -1.50583635E-019   1.68719520E-002   1.98114320E-002  -3.66833974E-002   1.83416335E-002   5.68142929E-004  -3.75315371E-003
     107       1     1.19443746E+001   1.00002269E+000   6.46775674E-002   1.19999997E+001   0.00000000E+000  -2.59567850E-020  -1.92943827E-020  -1.19999997E+001   4.62165850E-021   1.50583635E-019   7.52918175E-020   1.70705324E-002   2.00431502E-002  -3.71136962E-002   1.85567821E-002   5.71789807E-004  -3.79948719E-003
     108       1     1.19437622E+001   1.00002269E+000   6.53901142E-002   1.19999997E+001   0.00000000E+000   1.37873308E-020   5.08917128E-020  -1.19999997E+001   5.01886294E-021  -1.50583635E-019  -7.52918175E-020   1.72585107E-002   2.02641067E-002  -3.75226311E-002   1.87612488E-002   5.80144546E-004  -3.84043735E-003
     109       1     1.19431447E+001   1.00002269E+000   6.61083957E-002   1.19999997E+001   0.00000000E+000  -1.32164626E-020   3.88815457E-020  -1.19999997E+001  -5.83223365E-021  -1.50583635E-019   0.00000000E+000   1.74484471E-002   2.04864720E-002  -3.79349329E-002   1.89673989E-002   5.88673092E-004  -3.88111868E-003
     110       1     1.19425291E+001   1.00002269E+000   6.68247166E-002   1.19999997E+001   0.00000000E+000   1.38287392E-020   9.12866238E-020  -1.19999997E+001  -2.85238191E-021  -2.25875453E-019  -7.52918175E-020   1.76374100E-002   2.07086080E-002  -3.83460320E-002   1.91729477E-002   5.97194885E-004  -3.92227715E-003
     111       1     1.19419097E+001   1.00002269E+000   6.75453805E-002   1.19999997E+001   0.00000000E+000   9.42149383E-021  -7.23399244E-020  -1.19999997E+001  -1.82498518E-020   3.76459088E-019   7.52918175E-020   1.78276260E-002   2.09320289E-002  -3.87596691E-002   1.93797655E-002   6.06198235E-004  -3.96320691E-003
     112       1     1.19412612E+001   1.00002269E+000   6.83004439E-002   1.19999997E+001   0.00000000E+000   1.56474865E-020  -2.74699357E-020  -1.19999997E+001   1.04646695E-020  -3.01167270E-019   0.00000000E+000   1.80270854E-002   2.11656527E-002  -3.91927525E-002   1.95963064E-002   6.10341286E-004  -4.00993190E-003
     113       1     1.19406052E+001   1.00002269E+000   6.90633909E-002   1.19999997E+001   0.00000000E+000  -5.55366155E-021  -2.76595698E-021  -1.19999997E+001  -1.99921727E-020  -7.52918175E-020   4.51750905E-019   1.82294409E-002   2.14014267E-002  -3.96308821E-002   1.98153704E-002   6.20105704E-004  -4.05138155E-003
     114       1     1.19399205E+001   1.00002269E+000   6.98617962E-002   1.19999997E+001   0.00000000E+000   2.77179822E-020   5.12355097E-020  -1.19999997E+001   1.44129670E-020   0.00000000E+000  -2.25875453E-019   1.84348953E-002   2.16532500E-002  -4.00881652E-002   2.00440140E-002   6.30197479E-004  -4.10435746E-003
     115       1     1.19392427E+001   1.00002269E+000   7.06507197E-002   1.19999997E+001   0.00000000E+000   4.89427761E-021   1.82787528E-020  -1.19999997E+001   9.34885524E-021   7.52918175E-020  -1.50583635E-019   1.86447544E-002   2.18960179E-002  -4.05407945E-002   2.02703293E-002   6.40858462E-004  -4.15153100E-003
     116       1     1.19386142E+001   1.00002269E+000   7.13816719E-002   1.19999997E+001   0.00000000E+000  -7.86823246E-021   6.40677952E-020  -1.19999997E+001  -1.11310363E-021   7.52918175E-020  -3.01167270E-019   1.88362715E-002   2.21242909E-002  -4.09605841E-002   2.04802230E-002   6.48069828E-004  -4.19031723E-003
     117       1     1.19379839E+001   1.00002269E+000   7.21153730E-002   1.19999997E+001   0.00000000E+000  -9.43897807E-022  -1.91300595E-020  -1.19999997E+001  -1.96191830E-020   7.52918175E-020  -7.52918175E-020   1.90303144E-002   2.23512071E-002  -4.13815433E-002   2.06907018E-002   6.55055921E-004  -4.23407331E-003
     118       1     1.19373718E+001   1.00002269E+000   7.28276193E-002   1.19999997E+001   0.00000000E+000  -1.44465269E-020  -3.36700565E-020  -1.19999997E+001  -2.09481078E-020  -1.50583635E-019   1.50583635E-019   1.92182763E-002   2.25720397E-002  -4.17903380E-002   2.08950984E-002   6.64840863E-004  -4.27447780E-003
     119       1     1.19367587E+001   1.00002269E+000   7.35411432E-002   1.19999997E+001   0.00000000E+000   1.37161553E-021   5.74713529E-020  -1.19999997E+001  -7.39050334E-022   1.50583635E-019   2.25875453E-019   1.94064489E-002   2.27933803E-002  -4.21998514E-002   2.10998543E-002   6.74907529E-004  -4.31500575E-003
     120       1     1.19361440E+001   1.00002269E+000   7.42564557E-002   1.19999997E+001   0.00000000E+000  -1.71837797E-020  -6.77768242E-020  -1.19999997E+001  -5.76400202E-021   0.00000000E+000  -1.50583635E-019   1.95953219E-002   2.30150797E-002  -4.26104239E-002   2.13051398E-002   6.84850136E-004  -4.35542060E-003
     121       1     1.19355268E+001   1.00002269E+000   7.49747658E-002   1.19999997E+001   0.00000000E+000  -3.93091108E-020   1.03582831E-020  -1.19999997E+001   9.81025795E-021  -1.50583635E-019   3.76459088E-019   1.97847417E-002   2.32379068E-002  -4.30226711E-002   2.15112626E-002   6.94973346E-004  -4.39634177E-003
     122       1     1.19349080E+001   1.00002269E+000   7.56948096E-002   1.19999997E+001   0.00000000E+000   1.53551235E-020   4.47598774E-020  -1.19999997E+001   6.30186688E-021  -1.50583635E-019   3.01167270E-019   1.99751233E-002   2.34608170E-002  -4.34359631E-002   2.17179078E-002   7.05471279E-004  -4.43700350E-003
     123       1     1.19342811E+001   1.00002269E+000   7.64244288E-002   1.19999997E+001   0.00000000E+000   1.38462280E-020   2.70327579E-020  -1.19999997E+001  -2.04872694E-020   1.50583635E-019   2.25875453E-019   2.01680081E-002   2.36866660E-002  -4.38546970E-002   2.19272740E-002   7.14682616E-004  -4.47895962E-003
     124       1     1.19336592E+001   1.00002269E+000   7.71482644E-002   1.19999997E+001   0.00000000E+000   1.84334184E-020  -8.66112672E-021  -1.19999997E+001   1.90072497E-020   2.25875453E-019  -1.50583635E-019   2.03589863E-002   2.39111122E-002  -4.42701215E-002   2.21349855E-002   7.25136246E-004  -4.52012465E-003
     125       1     1.19330343E+001   1.00002269E+000   7.78757054E-002   1.19999997E+001   0.00000000E+000  -1.35874648E-020   3.06025951E-020  -1.19999997E+001   1.58299177E-020   4.51750905E-019   4.51750905E-019   2.05505437E-002   2.41369826E-002  -4.46875500E-002   2.23436992E-002   7.35688984E-004  -4.56198952E-003
     126       1     1.19324103E+001   1.00002269E+000   7.86017481E-002   1.19999997E+001   0.00000000E+000   8.57253870E-021  -2.67821264E-021  -1.19999997E+001  -1.05949217E-020   0.00000000E+000   2.25875453E-019   2.07422778E-002   2.43620267E-002  -4.51043284E-002   2.25520877E-002   7.46158874E-004  -4.60247266E-003
     127       1     1.19317693E+001   1.00002269E+000   7.93477652E-002   1.19999997E+001   0.00000000E+000  -1.36356631E-020   6.39213871E-020  -1.19999997E+001  -1.28700364E-020   7.52918175E-020   7.52918175E-020   2.09398901E-002   2.45926344E-002  -4.55325491E-002   2.27661975E-002   7.57261751E-004  -4.64448487E-003
     128       1     1.19311315E+001   1.00002269E+000   8.00897847E-002   1.19999997E+001   0.00000000E+000   4.96022050E-021   6.17847911E-020  -1.19999997E+001   2.74977418E-022  -3.76459088E-019   0.00000000E+000   2.11365519E-002   2.48220097E-002  -4.59585862E-002   2.29792153E-002   7.67682662E-004  -4.68530141E-003
     129       1     1.19304930E+001   1.00002269E+000   8.08326637E-002   1.19999997E+001   0.00000000E+000   1.35539548E-020   3.05824900E-020  -1.19999997E+001   1.07245008E-020   0.00000000E+000  -1.50583635E-019   2.13347042E-002   2.50504267E-002  -4.63851559E-002   2.31924994E-002   7.75250395E-004  -4.72673752E-003
     130       1     1.19298493E+001   1.00002269E+000   8.15815425E-002   1.19999997E+001   0.00000000E+000  -2.78993768E-020  -5.03587485E-020  -1.19999997E+001  -1.00333346E-020   1.50583635E-019   1.50583635E-019   2.15319055E-002   2.52831952E-002  -4.68151263E-002   2.34074845E-002   7.86709833E-004  -4.76731549E-003
     131       1     1.19291950E+001   1.00002269E+000   8.23430195E-002   1.19999997E+001   0.00000000E+000   1.63482339E-020   2.10280513E-020  -1.19999997E+001   6.28687782E-021   0.00000000E+000   0.00000000E+000   2.17327221E-002   2.55194899E-002  -4.72522393E-002   2.36260425E-002   7.97208067E-004  -4.80978387E-003
     132       1     1.19285431E+001   1.00002269E+000   8.31005634E-002   1.19999997E+001   0.00000000E+000  -4.36351236E-021   4.89189732E-020  -1.19999997E+001   9.07561458E-021   0.00000000E+000  -1.50583635E-019   2.19349046E-002   2.57528198E-002  -4.76877531E-002   2.38437994E-002   8.03987099E-004  -4.84698492E-003
     133       1     1.19278986E+001   1.00002269E+000   8.38506891E-002   1.19999997E+001   0.00000000E+000   1.46562923E-021  -2.88778661E-020  -1.19999997E+001  -1.14162346E-020  -1.50583635E-019  -1.50583635E-019   2.21331184E-002   2.59852145E-002  -4.81183622E-002   2.40591035E-002   8.14973669E-004  -4.88874565E-003
     134       1     1.19272529E+001   1.00002269E+000   8.46018331E-002   1.19999997E+001   0.00000000E+000  -2.38900908E-020  -2.57999572E-020  -1.19999997E+001  -7.68780728E-021   1.50583635E-019  -1.50583635E-019   2.23319047E-002   2.62177759E-002  -4.85497102E-002   2.42747767E-002   8.24979874E-004  -4.92929604E-003
     135       1     1.19266028E+001   1.00002269E+000   8.53579508E-002   1.19999997E+001   0.00000000E+000   7.50855789E-021   7.67072155E-020  -1.19999997E+001  -3.17619449E-020   1.50583635E-019   0.00000000E+000   2.25319596E-002   2.64520535E-002  -4.89840429E-002   2.44919422E-002   8.35520367E-004  -4.96872180E-003
     136       1     1.19259465E+001   1.00002269E+000   8.61216241E-002   1.19999997E+001   0.00000000E+000  -4.39989000E-021  -3.24689932E-020  -1.19999997E+001  -1.49586854E-020   0.00000000E+000   0.00000000E+000   2.27344504E-002   2.66880609E-002  -4.94225414E-002   2.47111906E-002   8.44659366E-004  -5.01071623E-003
     137       1     1.19252809E+001   1.00002269E+000   8.68961471E-002   1.19999997E+001   0.00000000E+000   1.71116258E-020  -7.52922843E-021  -1.19999997E+001  -1.10065976E-020   1.50583635E-019   1.50583635E-019   2.29398994E-002   2.69272909E-002  -4.98672209E-002   2.49335294E-002   8.52888032E-004  -5.05400567E-003
     138       1     1.19245671E+001   1.00002269E+000   8.77271211E-002   1.19999997E+001   0.00000000E+000   8.11584811E-021   8.62849186E-021  -1.19999997E+001   1.72826087E-020   1.50583635E-019   1.50583635E-019   2.31572337E-002   2.71869129E-002  -5.03441810E-002   2.51720102E-002   8.67684455E-004  -5.09952493E-003
     139       1     1.19239163E+001   1.00002269E+000   8.84842914E-002   1.19999997E+001   0.00000000E+000   2.18876514E-020  -5.92069602E-020  -1.19999997E+001   1.96458088E-020   0.00000000E+000   0.00000000E+000   2.33576513E-002   2.74213030E-002  -5.07789890E-002   2.53894133E-002   8.78661467E-004  -5.14025184E-003
     140       1     1.19232624E+001   1.00002269E+000   8.92451664E-002   1.19999997E+001   0.00000000E+000  -1.20629967E-020   3.19376445E-021  -1.19999997E+001   1.38880627E-020  -1.50583635E-019  -4.51750905E-019   2.35591090E-002   2.76567635E-002  -5.12159075E-002   2.56078717E-002   8.89781694E-004  -5.18135322E-003
     141       1     1.19225988E+001   1.00002269E+000   9.00173210E-002   1.19999997E+001   0.00000000E+000  -6.16149704E-021  -7.48547474E-020  -1.19999997E+001  -6.14454460E-021   1.50583635E-019  -1.50583635E-019   2.37638182E-002   2.78954253E-002  -5.16592787E-002   2.58295565E-002   8.99682450E-004  -5.22364798E-003
     142       1     1.19219319E+001   1.00002269E+000   9.07934658E-002   1.19999997E+001   0.00000000E+000  -2.44383757E-020   6.13026640E-020  -1.19999997E+001  -1.09218402E-020   0.00000000E+000  -3.01167270E-019   2.39696666E-002   2.81352272E-002  -5.21049292E-002   2.60523809E-002   9.09782233E-004  -5.26628641E-003
     143       1     1.19212674E+001   1.00002269E+000   9.15670714E-002   1.19999997E+001   0.00000000E+000   1.83650790E-020   6.39602330E-020  -1.19999997E+001   3.09791621E-020   0.00000000E+000   0.00000000E+000   2.41733645E-002   2.83755714E-002  -5.25489715E-002   2.62744011E-002   9.21867321E-004  -5.30936489E-003
     144       1     1.19206029E+001   1.00002269E+000   9.23402717E-002   1.19999997E+001   0.00000000E+000  -2.17012485E-020  -5.59380889E-020  -1.19999997E+001  -4.76122616E-021   1.50583635E-019   1.50583635E-019   2.43782916E-002   2.86146343E-002  -5.29929629E-002   2.64963960E-002   9.34267289E-004  -5.35105737E-003
     145       1     1.19199358E+001   1.00002269E+000   9.31165244E-002   1.19999997E+001   0.00000000E+000  -6.57247773E-021  -6.08006831E-020  -1.19999997E+001  -3.51784225E-020  -1.50583635E-019   0.00000000E+000   2.45833624E-002   2.88553547E-002  -5.34387553E-002   2.67192913E-002   9.46179760E-004  -5.39225136E-003
     146       1     1.19192591E+001   1.00002269E+000   9.39036441E-002   1.19999997E+001   0.00000000E+000   2.46189630E-020   4.19705842E-020  -1.19999997E+001  -9.40271712E-021   3.01167270E-019  -4.51750905E-019   2.47920414E-002   2.90989054E-002  -5.38909854E-002   2.69454054E-002   9.59514120E-004  -5.43209241E-003
     147       1     1.19185796E+001   1.00002269E+000   9.46943569E-002   1.19999997E+001   0.00000000E+000  -6.05373065E-021   4.75661882E-020  -1.19999997E+001   7.16456348E-021   0.00000000E+000   3.01167270E-019   2.50016676E-002   2.93433173E-002  -5.43450237E-002   2.71724237E-002   9.70091427E-004  -5.47519529E-003
     148       1     1.19178780E+001   1.00002269E+000   9.55111119E-002   1.19999997E+001   0.00000000E+000   2.74820078E-020  -3.18895359E-020  -1.19999997E+001   2.09089646E-020   1.50583635E-019   0.00000000E+000   2.52210893E-002   2.95928002E-002  -5.48139285E-002   2.74068750E-002   9.87135404E-004  -5.52065515E-003
     149       1     1.19171928E+001   1.00002269E+000   9.63084525E-002   1.19999997E+001   0.00000000E+000  -1.30640504E-020   2.02049276E-020  -1.19999997E+001   1.60415506E-020   0.00000000E+000   0.00000000E+000   2.54337111E-002   2.98380607E-002  -5.52718110E-002   2.76358154E-002   1.00097036E-003  -5.56364342E-003
     150       1     1.19165068E+001   1.00002269E+000   9.71068655E-002   1.19999997E+001   0.00000000E+000  -2.47540036E-021   2.32614390E-020  -1.19999997E+001  -2.55158293E-020   3.01167270E-019   1.50583635E-019   2.56452927E-002   3.00849377E-002  -5.57302695E-002   2.78650438E-002   1.01440864E-003  -5.60663544E-003
     151       1     1.19157138E+001   1.00002269E+000   9.80308177E-002   1.19999997E+001   0.00000000E+000  -4.17877895E-021  -5.47080168E-020  -1.19999997E+001  -8.66637289E-021  -6.02334540E-019   3.01167270E-019   2.58847607E-002   3.03754714E-002  -5.62602711E-002   2.81300434E-002   1.03829998E-003  -5.65822942E-003
     152       1     1.19149341E+001   1.00002269E+000   9.89399468E-002   1.19999997E+001   0.00000000E+000  -1.39127184E-020  -8.63389869E-020  -1.19999997E+001  -4.61566064E-021  -1.50583635E-019   0.00000000E+000   2.61193344E-002   3.06619523E-002  -5.67813282E-002   2.83905706E-002   1.06321334E-003  -5.71276494E-003
     153       1     1.19141127E+001   1.00002269E+000   9.98958803E-002   1.19999997E+001   0.00000000E+000   2.09861178E-020  -6.16506614E-020  -1.19999997E+001   1.24214013E-020   1.50583635E-019  -4.51750905E-019   2.63738929E-002   3.09563680E-002  -5.73302990E-002   2.86650542E-002   1.08303055E-003  -5.76335687E-003
     154       1     1.19133010E+001   1.00002269E+000   1.00840115E-001   1.19999997E+001   0.00000000E+000   1.21020524E-020   7.12932035E-020  -1.19999997E+001   1.44942669E-020  -1.50583635E-019   1.50583635E-019   2.66141983E-002   3.12585926E-002  -5.78728303E-002   2.89363190E-002   1.09885214E-003  -5.80675800E-003
     155       1     1.19125888E+001   1.00002269E+000   1.01669079E-001   1.19999997E+001   0.00000000E+000   2.02177985E-020  -4.84661779E-020  -1.19999997E+001  -8.29963910E-021   1.50583635E-019   3.01167270E-019   2.68349567E-002   3.15138819E-002  -5.83488749E-002   2.91743402E-002   1.11483657E-003  -5.85093384E-003
     156       1     1.19119179E+001   1.00002269E+000   1.02450034E-001   1.19999997E+001   0.00000000E+000  -1.28136344E-020   4.77838975E-020  -1.19999997E+001  -3.42545521E-021  -1.50583635E-019   3.01167270E-019   2.70426101E-002   3.17546063E-002  -5.87972540E-002   2.93985289E-002   1.12647147E-003  -5.89406284E-003
     157       1     1.19112567E+001   1.00002269E+000   1.03219975E-001   1.19999997E+001   0.00000000E+000  -1.50600006E-020  -8.15447142E-020  -1.19999997E+001  -3.26370142E-020  -1.50583635E-019  -1.50583635E-019   2.72470836E-002   3.19921006E-002  -5.92392254E-002   2.96195155E-002   1.13728008E-003  -5.93745586E-003
     158       1     1.19105950E+001   1.00002269E+000   1.03989907E-001   1.19999997E+001   0.00000000E+000   2.66320564E-022   9.88318555E-020  -1.19999997E+001   2.25850465E-020   1.50583635E-019  -3.01167270E-019   2.74533779E-002   3.22280847E-002  -5.96815059E-002   2.98406551E-002   1.14856075E-003  -5.97828772E-003
     159       1     1.19099318E+001   1.00002269E+000   1.04761812E-001   1.19999997E+001   0.00000000E+000  -2.75026783E-020   5.53370187E-020  -1.19999997E+001  -9.77194610E-021   0.00000000E+000  -6.02334540E-019   2.76602697E-002   3.24644864E-002  -6.01248015E-002   3.00623038E-002   1.15956667E-003  -6.02050552E-003
     160       1     1.19092770E+001   1.00002269E+000   1.05523342E-001   1.19999997E+001   0.00000000E+000  -2.96774022E-020   5.46214931E-020  -1.19999997E+001  -1.75756258E-020  -1.50583635E-019   0.00000000E+000   2.78652169E-002   3.26972582E-002  -6.05625195E-002   3.02811621E-002   1.16922076E-003  -6.05883685E-003
     161       1     1.19085930E+001   1.00002269E+000   1.06320176E-001   1.19999997E+001   0.00000000E+000   1.42542804E-020  -2.75479866E-020  -1.19999997E+001   5.02550929E-021  -4.51750905E-019   6.02334540E-019   2.80791354E-002   3.29405761E-002  -6.10197559E-002   3.05097790E-002   1.18401954E-003  -6.10571535E-003
     162       1     1.19079256E+001   1.00002269E+000   1.07096983E-001   1.19999997E+001   0.00000000E+000   1.42553720E-020  -1.04585284E-019  -1.19999997E+001   1.02623082E-020   1.50583635E-019   3.01167270E-019   2.82886155E-002   3.31772444E-002  -6.14659044E-002   3.07328525E-002   1.19686673E-003  -6.14796935E-003
     163       1     1.19072674E+001   1.00002269E+000   1.07862457E-001   1.19999997E+001   0.00000000E+000   1.92235796E-020   6.06740570E-020  -1.19999997E+001   6.17783467E-021   0.00000000E+000   0.00000000E+000   2.84956814E-002   3.34101507E-002  -6.19058767E-002   3.09528378E-002   1.20614934E-003  -6.18711937E-003
     164       1     1.19065673E+001   1.00002269E+000   1.08676753E-001   1.19999997E+001   0.00000000E+000   2.61765595E-020  -4.20736228E-020  -1.19999997E+001  -1.86204495E-021   0.00000000E+000   1.50583635E-019   2.87081975E-002   3.36656365E-002  -6.23738787E-002   3.11868381E-002   1.21338292E-003  -6.22651709E-003
     165       1     1.19058302E+001   1.00002269E+000   1.09534056E-001   1.19999997E+001   0.00000000E+000  -2.42315452E-020   8.04817296E-020  -1.19999997E+001   5.93825207E-021  -3.01167270E-019   1.50583635E-019   2.89363071E-002   3.39303146E-002  -6.28666664E-002   3.14332311E-002   1.22477831E-003  -6.26829003E-003
     166       1     1.19051372E+001   1.00002269E+000   1.10340265E-001   1.19999997E+001   0.00000000E+000  -6.20360328E-021  -2.70085241E-020  -1.19999997E+001  -4.43910389E-021   0.00000000E+000  -3.01167270E-019   2.91562742E-002   3.41736134E-002  -6.33299325E-002   3.16648633E-002   1.23603188E-003  -6.31118955E-003
     167       1     1.19044589E+001   1.00002269E+000   1.11129938E-001   1.19999997E+001   0.00000000E+000  -3.09755085E-020  -3.09664971E-020  -1.19999997E+001  -1.81654508E-020   0.00000000E+000   1.50583635E-019   2.93677813E-002   3.44155469E-002  -6.37833751E-002   3.18915846E-002   1.24958689E-003  -6.35442251E-003
     168       1     1.19037898E+001   1.00002269E+000   1.11908683E-001   1.19999997E+001   0.00000000E+000   4.83230638E-021  -6.25917230E-020  -1.19999997E+001  -9.13514896E-021   1.50583635E-019   3.01167270E-019   2.95791899E-002   3.46515076E-002  -6.42307464E-002   3.21152704E-002   1.25936127E-003  -6.39679920E-003
     169       1     1.19031168E+001   1.00002269E+000   1.12691899E-001   1.19999997E+001   0.00000000E+000   1.99746167E-020   7.50800679E-020  -1.19999997E+001   4.82403548E-021   0.00000000E+000  -1.50583635E-019   2.97904621E-002   3.48901805E-002  -6.46806927E-002   3.23402427E-002   1.27185679E-003  -6.43829292E-003
