    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       129     1.19999997E+001   7.14936644E+003   1.35539548E-020   3.05824900E-020  -1.19999997E+001   1.07245008E-020   0.00000000E+000  -1.50583635E-019  -6.99856285E+003  -7.00084188E+003  -1.41392746E+004  -2.15964938E+002  -2.94135640E-001   2.72354487E+000   8.08326637E-002   1.19304930E+001   0.00000000E+000   1.34805500E+015   6.26980629E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14900206E+003  -2.78993768E-020  -5.03587485E-020  -1.19999997E+001  -1.00333346E-020   1.50583635E-019   1.50583635E-019  -6.99867689E+003  -7.00097780E+003  -1.41390246E+004  -2.16075292E+002  -2.99417074E-001   2.74674430E+000   8.15815425E-002   1.19298493E+001   0.00000000E+000   1.35307138E+015   5.54804638E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14863163E+003   1.63482339E-020   2.10280513E-020  -1.19999997E+001   6.28687782E-021   0.00000000E+000   0.00000000E+000  -6.99879302E+003  -7.00111576E+003  -1.41387705E+004  -2.16187480E+002  -3.04075435E-001   2.77107537E+000   8.23430195E-002   1.19291950E+001   0.00000000E+000   1.35841413E+015   3.74899115E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14826256E+003  -4.36351236E-021   4.89189732E-020  -1.19999997E+001   9.07561458E-021   0.00000000E+000  -1.50583635E-019  -6.99891003E+003  -7.00125193E+003  -1.41385173E+004  -2.16299257E+002  -3.06750852E-001   2.79247087E+000   8.31005634E-002   1.19285431E+001   0.00000000E+000   1.36407922E+015   2.48762635E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14789766E+003   1.46562923E-021  -2.88778661E-020  -1.19999997E+001  -1.14162346E-020  -1.50583635E-019  -1.50583635E-019  -6.99902467E+003  -7.00138761E+003  -1.41382670E+004  -2.16409774E+002  -3.11717168E-001   2.81637396E+000   8.38506891E-002   1.19278986E+001   0.00000000E+000   1.36932909E+015   2.07288684E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14753213E+003  -2.38900908E-020  -2.57999572E-020  -1.19999997E+001  -7.68780728E-021   1.50583635E-019  -1.50583635E-019  -6.99913966E+003  -7.00152338E+003  -1.41380163E+004  -2.16520482E+002  -3.16154731E-001   2.83960678E+000   8.46018331E-002   1.19272529E+001   0.00000000E+000   1.37430915E+015   1.53181602E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14716408E+003   7.50855789E-021   7.67072155E-020  -1.19999997E+001  -3.17619449E-020   1.50583635E-019   0.00000000E+000  -6.99925537E+003  -7.00166016E+003  -1.41377638E+004  -2.16631955E+002  -3.20941139E-001   2.86216765E+000   8.53579508E-002   1.19266028E+001   0.00000000E+000   1.37755709E+015   1.60807319E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14679252E+003  -4.39989000E-021  -3.24689932E-020  -1.19999997E+001  -1.49586854E-020   0.00000000E+000   0.00000000E+000  -6.99937252E+003  -7.00179793E+003  -1.41375089E+004  -2.16744497E+002  -3.24825453E-001   2.88626942E+000   8.61216241E-002   1.19259465E+001   0.00000000E+000   1.38175050E+015   1.73501793E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14641572E+003   1.71116258E-020  -7.52922843E-021  -1.19999997E+001  -1.10065976E-020   1.50583635E-019   1.50583635E-019  -6.99949137E+003  -7.00193757E+003  -1.41372504E+004  -2.16858626E+002  -3.28136517E-001   2.91115498E+000   8.68961471E-002   1.19252809E+001   0.00000000E+000   1.38548550E+015   1.90887033E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14601157E+003   8.11584811E-021   8.62849186E-021  -1.19999997E+001   1.72826087E-020   1.50583635E-019   1.50583635E-019  -6.99961700E+003  -7.00208922E+003  -1.41369731E+004  -2.16981041E+002  -3.35189764E-001   2.93711344E+000   8.77271211E-002   1.19245671E+001   0.00000000E+000   1.38022580E+015   2.10177282E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14564315E+003   2.18876514E-020  -5.92069602E-020  -1.19999997E+001   1.96458088E-020   0.00000000E+000   0.00000000E+000  -6.99973293E+003  -7.00222605E+003  -1.41367203E+004  -2.17092636E+002  -3.40185681E-001   2.96041585E+000   8.84842914E-002   1.19239163E+001   0.00000000E+000   1.38502761E+015   2.24239382E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14527295E+003  -1.20629967E-020   3.19376445E-021  -1.19999997E+001   1.38880627E-020  -1.50583635E-019  -4.51750905E-019  -6.99984946E+003  -7.00236351E+003  -1.41364663E+004  -2.17204773E+002  -3.45252117E-001   2.98393109E+000   8.92451664E-002   1.19232624E+001   0.00000000E+000   1.38980014E+015   2.38154560E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14489728E+003  -6.16149704E-021  -7.48547474E-020  -1.19999997E+001  -6.14454460E-021   1.50583635E-019  -1.50583635E-019  -6.99996789E+003  -7.00250283E+003  -1.41362086E+004  -2.17318566E+002  -3.49569047E-001   3.00818155E+000   9.00173210E-002   1.19225988E+001   0.00000000E+000   1.39413227E+015   2.50278626E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14451970E+003  -2.44383757E-020   6.13026640E-020  -1.19999997E+001  -1.09218402E-020   0.00000000E+000  -3.01167270E-019  -7.00008697E+003  -7.00264281E+003  -1.41359495E+004  -2.17432944E+002  -3.53989988E-001   3.03262503E+000   9.07934658E-002   1.19219319E+001   0.00000000E+000   1.39845088E+015   2.67483008E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14414348E+003   1.83650790E-020   6.39602330E-020  -1.19999997E+001   3.09791621E-020   0.00000000E+000   0.00000000E+000  -7.00020477E+003  -7.00278315E+003  -1.41356914E+004  -2.17546909E+002  -3.59550082E-001   3.05725680E+000   9.15670714E-002   1.19212674E+001   0.00000000E+000   1.40216278E+015   2.82537861E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14376731E+003  -2.17012485E-020  -5.59380889E-020  -1.19999997E+001  -4.76122616E-021   1.50583635E-019   1.50583635E-019  -7.00032332E+003  -7.00292271E+003  -1.41354333E+004  -2.17660861E+002  -3.65340364E-001   3.08107213E+000   9.23402717E-002   1.19206029E+001   0.00000000E+000   1.40711275E+015   2.91603952E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14338962E+003  -6.57247773E-021  -6.08006831E-020  -1.19999997E+001  -3.51784225E-020  -1.50583635E-019   0.00000000E+000  -7.00044192E+003  -7.00306325E+003  -1.41351741E+004  -2.17775276E+002  -3.70864201E-001   3.10461426E+000   9.31165244E-002   1.19199358E+001   0.00000000E+000   1.41208841E+015   2.93883280E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14300649E+003   2.46189630E-020   4.19705842E-020  -1.19999997E+001  -9.40271712E-021   3.01167270E-019  -4.51750905E-019  -7.00056264E+003  -7.00320543E+003  -1.41349112E+004  -2.17891342E+002  -3.77260636E-001   3.12732153E+000   9.39036441E-002   1.19192591E+001   0.00000000E+000   1.41739075E+015   2.90194409E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14262183E+003  -6.05373065E-021   4.75661882E-020  -1.19999997E+001   7.16456348E-021   0.00000000E+000   3.01167270E-019  -7.00068391E+003  -7.00334810E+003  -1.41346473E+004  -2.18007873E+002  -3.81943376E-001   3.15201876E+000   9.46943569E-002   1.19185796E+001   0.00000000E+000   1.42126541E+015   3.04685611E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14222458E+003   2.74820078E-020  -3.18895359E-020  -1.19999997E+001   2.09089646E-020   1.50583635E-019   0.00000000E+000  -7.00081095E+003  -7.00349365E+003  -1.41343747E+004  -2.18128219E+002  -3.90305220E-001   3.17786624E+000   9.55111119E-002   1.19178780E+001   0.00000000E+000   1.41921810E+015   3.07404399E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14183668E+003  -1.30640504E-020   2.02049276E-020  -1.19999997E+001   1.60415506E-020   0.00000000E+000   0.00000000E+000  -7.00093400E+003  -7.00363678E+003  -1.41341085E+004  -2.18245737E+002  -3.96885627E-001   3.20238606E+000   9.63084525E-002   1.19171928E+001   0.00000000E+000   1.41837791E+015   2.71145216E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14144830E+003  -2.47540036E-021   2.32614390E-020  -1.19999997E+001  -2.55158293E-020   3.01167270E-019   1.50583635E-019  -7.00105640E+003  -7.00378090E+003  -1.41338420E+004  -2.18363402E+002  -4.03235309E-001   3.22692155E+000   9.71068655E-002   1.19165068E+001   0.00000000E+000   1.42084173E+015   2.31932595E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14099932E+003  -4.17877895E-021  -5.47080168E-020  -1.19999997E+001  -8.66637289E-021  -6.02334540E-019   3.01167270E-019  -7.00119474E+003  -7.00395066E+003  -1.41335339E+004  -2.18499429E+002  -4.15369080E-001   3.25610210E+000   9.80308177E-002   1.19157138E+001   0.00000000E+000   1.42589101E+015   3.19453228E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14055793E+003  -1.39127184E-020  -8.63389869E-020  -1.19999997E+001  -4.61566064E-021  -1.50583635E-019   0.00000000E+000  -7.00133022E+003  -7.00411808E+003  -1.41332310E+004  -2.18633160E+002  -4.27996943E-001   3.28695789E+000   9.89399468E-002   1.19149341E+001   0.00000000E+000   1.41444351E+015   9.90137524E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14009290E+003   2.09861178E-020  -6.16506614E-020  -1.19999997E+001   1.24214013E-020   1.50583635E-019  -4.51750905E-019  -7.00147753E+003  -7.00428992E+003  -1.41329118E+004  -2.18774055E+002  -4.37796366E-001   3.31569448E+000   9.98958803E-002   1.19141127E+001   0.00000000E+000   1.39368269E+015   2.12261665E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.13963334E+003   1.21020524E-020   7.12932035E-020  -1.19999997E+001   1.44942669E-020  -1.50583635E-019   1.50583635E-019  -7.00161617E+003  -7.00446666E+003  -1.41325964E+004  -2.18913298E+002  -4.45517579E-001   3.34038673E+000   1.00840115E-001   1.19133010E+001   0.00000000E+000   1.37459677E+015   3.29612317E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13923010E+003   2.02177985E-020  -4.84661779E-020  -1.19999997E+001  -8.29963910E-021   1.50583635E-019   3.01167270E-019  -7.00174392E+003  -7.00461566E+003  -1.41323197E+004  -2.19035477E+002  -4.53307137E-001   3.36552381E+000   1.01669079E-001   1.19125888E+001   0.00000000E+000   1.36855293E+015   3.68017053E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13885031E+003  -1.28136344E-020   4.77838975E-020  -1.19999997E+001  -3.42545521E-021  -1.50583635E-019   3.01167270E-019  -7.00186407E+003  -7.00475616E+003  -1.41320591E+004  -2.19150555E+002  -4.58603807E-001   3.39020025E+000   1.02450034E-001   1.19119179E+001   0.00000000E+000   1.36862152E+015   3.85303270E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13847595E+003  -1.50600006E-020  -8.15447142E-020  -1.19999997E+001  -3.26370142E-020  -1.50583635E-019  -1.50583635E-019  -7.00198237E+003  -7.00489478E+003  -1.41318021E+004  -2.19263990E+002  -4.63411149E-001   3.41505829E+000   1.03219975E-001   1.19112567E+001   0.00000000E+000   1.36810120E+015   3.88102911E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13810133E+003   2.66320564E-022   9.88318555E-020  -1.19999997E+001   2.25850465E-020   1.50583635E-019  -3.01167270E-019  -7.00210179E+003  -7.00503247E+003  -1.41315450E+004  -2.19377503E+002  -4.68580019E-001   3.43841139E+000   1.03989907E-001   1.19105950E+001   0.00000000E+000   1.36828592E+015   3.92858584E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13772586E+003  -2.75026783E-020   5.53370187E-020  -1.19999997E+001  -9.77194610E-021   0.00000000E+000  -6.02334540E-019  -7.00222156E+003  -7.00517040E+003  -1.41312873E+004  -2.19491277E+002  -4.73542033E-001   3.46257952E+000   1.04761812E-001   1.19099318E+001   0.00000000E+000   1.36818671E+015   3.95639570E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13735512E+003  -2.96774022E-020   5.46214931E-020  -1.19999997E+001  -1.75756258E-020  -1.50583635E-019   0.00000000E+000  -7.00234023E+003  -7.00530619E+003  -1.41310328E+004  -2.19603620E+002  -4.77850367E-001   3.48453432E+000   1.05523342E-001   1.19092770E+001   0.00000000E+000   1.36946872E+015   3.98468724E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13696786E+003   1.42542804E-020  -2.75479866E-020  -1.19999997E+001   5.02550929E-021  -4.51750905E-019   6.02334540E-019  -7.00246409E+003  -7.00544814E+003  -1.41307670E+004  -2.19720971E+002  -4.84858768E-001   3.51128286E+000   1.06320176E-001   1.19085930E+001   0.00000000E+000   1.36867228E+015   4.17767590E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13659000E+003   1.42553720E-020  -1.04585284E-019  -1.19999997E+001   1.02623082E-020   1.50583635E-019   3.01167270E-019  -7.00258540E+003  -7.00558619E+003  -1.41305077E+004  -2.19835477E+002  -4.90889939E-001   3.53540941E+000   1.07096983E-001   1.19079256E+001   0.00000000E+000   1.36940201E+015   4.33219452E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13621737E+003   1.92235796E-020   6.06740570E-020  -1.19999997E+001   6.17783467E-021   0.00000000E+000   0.00000000E+000  -7.00270533E+003  -7.00572202E+003  -1.41302519E+004  -2.19948397E+002  -4.94954474E-001   3.55785276E+000   1.07862457E-001   1.19072674E+001   0.00000000E+000   1.37098273E+015   4.37639028E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13582101E+003   2.61765595E-020  -4.20736228E-020  -1.19999997E+001  -1.86204495E-021   0.00000000E+000   1.50583635E-019  -7.00282814E+003  -7.00587127E+003  -1.41299798E+004  -2.20068512E+002  -4.97819405E-001   3.58050980E+000   1.08676753E-001   1.19065673E+001   0.00000000E+000   1.36687433E+015   4.70303734E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13540367E+003  -2.42315452E-020   8.04817296E-020  -1.19999997E+001   5.93825207E-021  -3.01167270E-019   1.50583635E-019  -7.00296013E+003  -7.00602576E+003  -1.41296934E+004  -2.20194988E+002  -5.03022932E-001   3.60440607E+000   1.09534056E-001   1.19058302E+001   0.00000000E+000   1.35832360E+015   5.36009259E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13501133E+003  -6.20360328E-021  -2.70085241E-020  -1.19999997E+001  -4.43910389E-021   0.00000000E+000  -3.01167270E-019  -7.00308761E+003  -7.00616760E+003  -1.41294241E+004  -2.20313887E+002  -5.08105720E-001   3.62896209E+000   1.10340265E-001   1.19051372E+001   0.00000000E+000   1.35579520E+015   5.63040733E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13462733E+003  -3.09755085E-020  -3.09664971E-020  -1.19999997E+001  -1.81654508E-020   0.00000000E+000   1.50583635E-019  -7.00321004E+003  -7.00630875E+003  -1.41291605E+004  -2.20430266E+002  -5.14515065E-001   3.65363367E+000   1.11129938E-001   1.19044589E+001   0.00000000E+000   1.35265217E+015   5.78823122E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13424847E+003   4.83230638E-021  -6.25917230E-020  -1.19999997E+001  -9.13514896E-021   1.50583635E-019   3.01167270E-019  -7.00333252E+003  -7.00644634E+003  -1.41289004E+004  -2.20545086E+002  -5.18755741E-001   3.67793605E+000   1.11908683E-001   1.19037898E+001   0.00000000E+000   1.35058614E+015   5.82982478E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13386744E+003   1.99746167E-020   7.50800679E-020  -1.19999997E+001   4.82403548E-021   0.00000000E+000  -1.50583635E-019  -7.00345487E+003  -7.00658556E+003  -1.41286388E+004  -2.20660566E+002  -5.24608324E-001   3.70163260E+000   1.12691899E-001   1.19031168E+001   0.00000000E+000   1.34994086E+015   6.03407690E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13348014E+003  -1.75250814E-021   2.87636261E-020  -1.19999997E+001   1.28090839E-020   0.00000000E+000  -1.50583635E-019  -7.00358019E+003  -7.00672611E+003  -1.41283729E+004  -2.20777951E+002  -5.29514933E-001   3.72783518E+000   1.13488481E-001   1.19024327E+001   0.00000000E+000   1.34730848E+015   6.20307340E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13310688E+003  -8.08242341E-021   6.82136790E-020  -1.19999997E+001   3.81911335E-021   0.00000000E+000   3.01167270E-019  -7.00370185E+003  -7.00686070E+003  -1.41281167E+004  -2.20891077E+002  -5.33771999E-001   3.74925672E+000   1.14254886E-001   1.19017734E+001   0.00000000E+000   1.34696801E+015   6.24314431E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13274155E+003  -1.54303830E-020  -7.07456989E-020  -1.19999997E+001   7.65148798E-021   1.50583635E-019   0.00000000E+000  -7.00382010E+003  -7.00699325E+003  -1.41278659E+004  -2.21001805E+002  -5.37070356E-001   3.77027952E+000   1.15005081E-001   1.19011281E+001   0.00000000E+000   1.34903706E+015   6.28652499E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13236700E+003  -3.97949987E-020  -3.22679423E-020  -1.19999997E+001   2.09742029E-020  -4.51750905E-019  -1.50583635E-019  -7.00394005E+003  -7.00713043E+003  -1.41276088E+004  -2.21115329E+002  -5.40772788E-001   3.79031061E+000   1.15773939E-001   1.19004666E+001   0.00000000E+000   1.34938633E+015   6.43760029E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13198619E+003   4.43424815E-021  -3.37495434E-020  -1.19999997E+001  -1.80709704E-020  -1.50583635E-019   0.00000000E+000  -7.00406049E+003  -7.00727143E+003  -1.41273473E+004  -2.21230751E+002  -5.44330997E-001   3.81096267E+000   1.16555893E-001   1.18997940E+001   0.00000000E+000   1.34729767E+015   6.64275432E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13160281E+003   2.09823751E-020  -1.13486164E-019  -1.19999997E+001   3.07746013E-021   1.50583635E-019   4.51750905E-019  -7.00418472E+003  -7.00741040E+003  -1.41270841E+004  -2.21346955E+002  -5.48233166E-001   3.83324808E+000   1.17343284E-001   1.18991168E+001   0.00000000E+000   1.34478314E+015   6.90591229E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13122579E+003  -2.78293680E-020  -1.89339632E-020  -1.19999997E+001   2.51268587E-020   1.50583635E-019   0.00000000E+000  -7.00430847E+003  -7.00754550E+003  -1.41268253E+004  -2.21461234E+002  -5.54064790E-001   3.85591997E+000   1.18117837E-001   1.18984509E+001   0.00000000E+000   1.34408980E+015   7.10838502E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13084935E+003   6.10156549E-021  -1.16694505E-019  -1.19999997E+001  -5.53177932E-021   0.00000000E+000   4.51750905E-019  -7.00443045E+003  -7.00768197E+003  -1.41265668E+004  -2.21575340E+002  -5.59252435E-001   3.87885692E+000   1.18891433E-001   1.18977860E+001   0.00000000E+000   1.34347894E+015   7.31337248E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13048689E+003  -2.58693915E-020  -1.66735773E-021  -1.19999997E+001  -1.78968909E-022  -3.01167270E-019   0.00000000E+000  -7.00454891E+003  -7.00781236E+003  -1.41263180E+004  -2.21685208E+002  -5.62132998E-001   3.89942610E+000   1.19635578E-001   1.18971458E+001   0.00000000E+000   1.34567052E+015   7.35960070E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13012216E+003  -1.52904193E-020   3.85397234E-020  -1.19999997E+001  -9.76963491E-021  -3.01167270E-019  -3.01167270E-019  -7.00466828E+003  -7.00794342E+003  -1.41260676E+004  -2.21795766E+002  -5.64791333E-001   3.91952982E+000   1.20384192E-001   1.18965016E+001   0.00000000E+000   1.34620534E+015   7.40513778E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.12975710E+003   2.10122904E-020   6.89694865E-020  -1.19999997E+001  -7.12253129E-021   1.50583635E-019  -1.50583635E-019  -7.00478704E+003  -7.00807530E+003  -1.41258169E+004  -2.21906427E+002  -5.67645020E-001   3.93980063E+000   1.21133634E-001   1.18958568E+001   0.00000000E+000   1.34804696E+015   7.44967819E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.12938978E+003   2.70247787E-020  -1.03635606E-019  -1.19999997E+001  -3.11179135E-021   1.50583635E-019  -1.50583635E-019  -7.00490750E+003  -7.00820706E+003  -1.41255647E+004  -2.22017777E+002  -5.70298166E-001   3.96072186E+000   1.21887783E-001   1.18952081E+001   0.00000000E+000   1.34998848E+015   7.47775168E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.12902613E+003  -3.95554520E-021   2.86185823E-020  -1.19999997E+001   1.02482077E-020  -1.50583635E-019  -3.01167270E-019  -7.00502640E+003  -7.00833785E+003  -1.41253150E+004  -2.22128014E+002  -5.73120234E-001   3.98091263E+000   1.22634301E-001   1.18945658E+001   0.00000000E+000   1.35225405E+015   7.52098869E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.12866127E+003   2.86144895E-020   8.26359176E-020  -1.19999997E+001   2.17310471E-020   6.02334540E-019  -3.01167270E-019  -7.00514633E+003  -7.00846844E+003  -1.41250645E+004  -2.22238620E+002  -5.75874967E-001   4.00133250E+000   1.23383287E-001   1.18939213E+001   0.00000000E+000   1.35436534E+015   7.56362947E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12829604E+003  -3.11808968E-020   3.89306237E-021  -1.19999997E+001   4.52529098E-021   0.00000000E+000   4.51750905E-019  -7.00526585E+003  -7.00859971E+003  -1.41248137E+004  -2.22349341E+002  -5.78660434E-001   4.02199757E+000   1.24133179E-001   1.18932762E+001   0.00000000E+000   1.35661930E+015   7.60494054E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12793095E+003  -2.14560832E-020  -1.61748994E-020  -1.19999997E+001   1.10055887E-020  -3.01167270E-019   0.00000000E+000  -7.00538545E+003  -7.00873080E+003  -1.41245630E+004  -2.22460020E+002  -5.81485664E-001   4.04254949E+000   1.24882750E-001   1.18926314E+001   0.00000000E+000   1.35892000E+015   7.64500243E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12756267E+003  -1.85856426E-020   4.71331390E-020  -1.19999997E+001  -2.16306204E-020   0.00000000E+000  -1.50583635E-019  -7.00550585E+003  -7.00886328E+003  -1.41243101E+004  -2.22571668E+002  -5.84848301E-001   4.06408978E+000   1.25639188E-001   1.18919810E+001   0.00000000E+000   1.36082547E+015   7.68332088E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12719417E+003   7.76481244E-021  -3.33215923E-020  -1.19999997E+001  -1.35737323E-020   0.00000000E+000   3.01167270E-019  -7.00562715E+003  -7.00899502E+003  -1.41240571E+004  -2.22683385E+002  -5.87897102E-001   4.08505253E+000   1.26395810E-001   1.18913301E+001   0.00000000E+000   1.36272858E+015   7.72012224E+013   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12682740E+003  -1.19478772E-020  -1.00647775E-019  -1.19999997E+001  -1.95057172E-020   0.00000000E+000   3.01167270E-019  -7.00574751E+003  -7.00912653E+003  -1.41238052E+004  -2.22794580E+002  -5.90906189E-001   4.10521308E+000   1.27148731E-001   1.18906823E+001   0.00000000E+000   1.36504263E+015   7.75530316E+013   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12645894E+003  -1.05982516E-020   1.16905967E-019  -1.19999997E+001   1.43996384E-020  -3.01167270E-019   3.01167270E-019  -7.00586821E+003  -7.00925885E+003  -1.41235522E+004  -2.22906290E+002  -5.94121491E-001   4.12623960E+000   1.27905408E-001   1.18900315E+001   0.00000000E+000   1.36646119E+015   7.84443832E+013   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12608792E+003   1.26303012E-020  -6.43076919E-020  -1.19999997E+001  -1.84766084E-020   0.00000000E+000   3.01167270E-019  -7.00599086E+003  -7.00939099E+003  -1.41232974E+004  -2.23018776E+002  -5.97183064E-001   4.14650373E+000   1.28666941E-001   1.18893762E+001   0.00000000E+000   1.36793128E+015   7.93322991E+013   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12571733E+003  -9.74922466E-021  -8.50609498E-020  -1.19999997E+001   1.39681599E-020   1.50583635E-019  -3.01167270E-019  -7.00611145E+003  -7.00952489E+003  -1.41230429E+004  -2.23131136E+002  -5.99315858E-001   4.16654325E+000   1.29427702E-001   1.18887217E+001   0.00000000E+000   1.36930057E+015   8.02260057E+013   1.00000000E-014   1.91000000E-012
       192     1.19999997E+001   7.12534889E+003  -2.40903429E-020  -3.01957544E-020  -1.19999997E+001   4.46844789E-020   0.00000000E+000   3.01167270E-019  -7.00623178E+003  -7.00965758E+003  -1.41227899E+004  -2.23242845E+002  -6.03415730E-001   4.18817795E+000   1.30184654E-001   1.18880709E+001   0.00000000E+000   1.37084801E+015   8.08927850E+013   1.00000000E-014   1.92000000E-012
       193     1.19999997E+001   7.12497592E+003  -1.26520937E-020  -6.24040995E-020  -1.19999997E+001   3.35899189E-020   0.00000000E+000  -4.51750905E-019  -7.00635336E+003  -7.00979215E+003  -1.41225337E+004  -2.23355930E+002  -6.06773052E-001   4.20962625E+000   1.30950769E-001   1.18874122E+001   0.00000000E+000   1.37184157E+015   8.19901424E+013   1.00000000E-014   1.93000000E-012
       194     1.19999997E+001   7.12459373E+003   2.10374935E-020   1.17982379E-020  -1.19999997E+001  -7.06785264E-021  -7.52918175E-019  -6.02334540E-019  -7.00647873E+003  -7.00992926E+003  -1.41222713E+004  -2.23471814E+002  -6.12105114E-001   4.23251283E+000   1.31736176E-001   1.18867371E+001   0.00000000E+000   1.36844355E+015   8.58408122E+013   1.00000000E-014   1.94000000E-012
       195     1.19999997E+001   7.12422748E+003   6.16619346E-021  -5.99351233E-020  -1.19999997E+001   1.77408341E-020   3.01167270E-019   0.00000000E+000  -7.00660122E+003  -7.01005831E+003  -1.41220197E+004  -2.23582865E+002  -6.12210111E-001   4.25126033E+000   1.32487275E-001   1.18860903E+001   0.00000000E+000   1.37098482E+015   8.61173890E+013   1.00000000E-014   1.95000000E-012
       196     1.19999997E+001   7.12386255E+003   5.79682941E-020  -5.75994869E-020  -1.19999997E+001   2.30946386E-020  -3.01167270E-019  -3.01167270E-019  -7.00672155E+003  -7.01018861E+003  -1.41217691E+004  -2.23693518E+002  -6.14983272E-001   4.27172420E+000   1.33236589E-001   1.18854457E+001   0.00000000E+000   1.37363944E+015   8.63727597E+013   1.00000000E-014   1.96000000E-012
       197     1.19999997E+001   7.12349168E+003   8.99224131E-021   2.19602810E-020  -1.19999997E+001   3.06405434E-020   3.01167270E-019  -3.01167270E-019  -7.00684520E+003  -7.01031967E+003  -1.41215144E+004  -2.23805971E+002  -6.15135299E-001   4.29206014E+000   1.33997616E-001   1.18847907E+001   0.00000000E+000   1.37586522E+015   8.66087052E+013   1.00000000E-014   1.97000000E-012
