    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       121     1.19999997E+001   7.15207685E+003  -2.84603897E-020  -1.59677782E-020  -1.19999997E+001  -2.96364855E-020   5.42101086E-020   1.08420217E-019  -6.99912540E+003  -6.99842210E+003  -1.41411320E+004  -2.15145004E+002   2.20352384E+000  -3.84688545E+000   7.61018390E-002   1.19352814E+001   0.00000000E+000   1.28127688E+015   4.33784142E+012   1.00000000E-014   1.21000000E-012
       122     1.19999997E+001   7.15174064E+003   4.79461800E-020   4.25067696E-020  -1.19999997E+001   1.60941430E-020  -1.62630326E-019  -5.42101086E-020  -6.99924353E+003  -6.99853461E+003  -1.41409014E+004  -2.15246831E+002   2.22597036E+000  -3.88239554E+000   7.68016446E-002   1.19346875E+001   0.00000000E+000   1.28416644E+015   4.34953174E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15140373E+003  -3.43612894E-020   1.86102325E-020  -1.19999997E+001  -5.05813707E-020   5.42101086E-020  -1.62630326E-019  -6.99936176E+003  -6.99864749E+003  -1.41406703E+004  -2.15348867E+002   2.24798979E+000  -3.91805106E+000   7.75027744E-002   1.19340924E+001   0.00000000E+000   1.28741514E+015   4.47650205E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15106776E+003   2.10420272E-020   1.33461197E-020  -1.19999997E+001   1.54421179E-020   1.08420217E-019   1.08420217E-019  -6.99947924E+003  -6.99876049E+003  -1.41404398E+004  -2.15450622E+002   2.26977290E+000  -3.95377719E+000   7.82019854E-002   1.19334990E+001   0.00000000E+000   1.28829369E+015   4.59295105E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15073173E+003   1.56858260E-020   1.29550168E-020  -1.19999997E+001   1.34797870E-020   5.42101086E-020  -1.62630326E-019  -6.99959685E+003  -6.99887340E+003  -1.41402093E+004  -2.15552397E+002   2.29159939E+000  -3.98938768E+000   7.89012879E-002   1.19329054E+001   0.00000000E+000   1.29179041E+015   4.69776318E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15039226E+003   3.03256820E-020   1.80664970E-020  -1.19999997E+001  -3.11407651E-020   0.00000000E+000   1.62630326E-019  -6.99971547E+003  -6.99898767E+003  -1.41399764E+004  -2.15655217E+002   2.31394561E+000  -4.02585614E+000   7.96080957E-002   1.19323058E+001   0.00000000E+000   1.29467802E+015   4.79070061E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15005184E+003   4.28199350E-020   1.44123039E-020  -1.19999997E+001  -5.01301437E-020  -1.08420217E-019   5.42101086E-020  -6.99983502E+003  -6.99910167E+003  -1.41397429E+004  -2.15758327E+002   2.33683000E+000  -4.06195682E+000   8.03168467E-002   1.19317045E+001   0.00000000E+000   1.29774214E+015   4.50031871E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14970554E+003   3.94905330E-020  -1.86553203E-020  -1.19999997E+001  -2.98477784E-021   5.42101086E-020   1.08420217E-019  -6.99995677E+003  -6.99921751E+003  -1.41395053E+004  -2.15863218E+002   2.36094670E+000  -4.09900501E+000   8.10382569E-002   1.19310928E+001   0.00000000E+000   1.29785298E+015   3.08525734E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14935605E+003   2.71304901E-020  -1.95033420E-020  -1.19999997E+001  -4.04249886E-020  -3.25260652E-019  -1.08420217E-019  -7.00007951E+003  -6.99933453E+003  -1.41392655E+004  -2.15969076E+002   2.38353048E+000  -4.13469345E+000   8.17649448E-002   1.19304755E+001   0.00000000E+000   1.29983619E+015   3.40750438E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14901510E+003   2.92639957E-020  -3.35369377E-020  -1.19999997E+001   4.06174115E-020  -1.08420217E-019   1.08420217E-019  -7.00019861E+003  -6.99944935E+003  -1.41390316E+004  -2.16072351E+002   2.40558408E+000  -4.17038633E+000   8.24743027E-002   1.19298733E+001   0.00000000E+000   1.30461987E+015   2.34020835E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14866965E+003  -5.12792009E-020   2.04090951E-020  -1.19999997E+001   1.76975292E-020   0.00000000E+000   0.00000000E+000  -7.00031832E+003  -6.99956665E+003  -1.41387946E+004  -2.16176990E+002   2.42649033E+000  -4.20559419E+000   8.31920777E-002   1.19292631E+001   0.00000000E+000   1.30779691E+015   2.02571945E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14832381E+003  -6.90534511E-020   1.51578973E-020  -1.19999997E+001  -3.04898774E-021   1.08420217E-019   0.00000000E+000  -7.00043992E+003  -6.99968233E+003  -1.41385573E+004  -2.16281751E+002   2.44653341E+000  -4.24006773E+000   8.39101011E-002   1.19286523E+001   0.00000000E+000   1.31244122E+015   8.45448923E+011   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14797848E+003  -2.25559745E-020   1.64068302E-020  -1.19999997E+001  -4.46269110E-021   2.16840434E-019   1.08420217E-019  -7.00056270E+003  -6.99979649E+003  -1.41383204E+004  -2.16386357E+002   2.47097243E+000  -4.27677070E+000   8.46296076E-002   1.19280423E+001   0.00000000E+000   1.31585087E+015   1.03556324E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14763240E+003  -4.03788216E-021  -1.15938281E-020  -1.19999997E+001   1.81988524E-020   2.16840434E-019  -1.08420217E-019  -7.00068279E+003  -6.99991386E+003  -1.41380829E+004  -2.16491193E+002   2.49226473E+000  -4.31079513E+000   8.53482482E-002   1.19274310E+001   0.00000000E+000   1.31948480E+015   1.14891190E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14728563E+003   5.34671970E-020   1.99501488E-020  -1.19999997E+001  -4.88032426E-020   0.00000000E+000   1.08420217E-019  -7.00080371E+003  -7.00003087E+003  -1.41378450E+004  -2.16596240E+002   2.51462556E+000  -4.34769933E+000   8.60700413E-002   1.19268185E+001   0.00000000E+000   1.32243698E+015   1.25236273E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14693988E+003  -2.86951022E-020   1.20394070E-020  -1.19999997E+001   2.07878760E-020  -2.16840434E-019  -1.08420217E-019  -7.00092506E+003  -7.00014676E+003  -1.41376077E+004  -2.16700981E+002   2.53711079E+000  -4.38365535E+000   8.67894097E-002   1.19262078E+001   0.00000000E+000   1.32627200E+015   1.30013890E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14657522E+003   1.66490778E-020  -5.16248590E-021  -1.19999997E+001  -4.33696999E-020   0.00000000E+000  -2.16840434E-019  -7.00105274E+003  -7.00026928E+003  -1.41373575E+004  -2.16811448E+002   2.55843624E+000  -4.42089242E+000   8.75470088E-002   1.19255637E+001   0.00000000E+000   1.32768595E+015   1.42792080E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14618278E+003  -4.58777115E-020  -1.20209506E-020  -1.19999997E+001   3.00478527E-020   1.08420217E-019  -1.08420217E-019  -7.00119023E+003  -7.00040111E+003  -1.41370882E+004  -2.16930337E+002   2.58683450E+000  -4.46694908E+000   8.83670108E-002   1.19248706E+001   0.00000000E+000   1.31812800E+015   1.52641627E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14583197E+003  -2.55251393E-020   1.38241057E-020  -1.19999997E+001   1.59312401E-020   0.00000000E+000   0.00000000E+000  -7.00131188E+003  -7.00052019E+003  -1.41368475E+004  -2.17036616E+002   2.60946860E+000  -4.50502839E+000   8.90976067E-002   1.19242509E+001   0.00000000E+000   1.32010909E+015   1.62485844E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14548095E+003  -8.00803891E-020  -2.41613512E-020  -1.19999997E+001  -1.39924838E-020   4.33680869E-019   0.00000000E+000  -7.00143525E+003  -7.00063769E+003  -1.41366066E+004  -2.17142959E+002   2.63281192E+000  -4.53927448E+000   8.98270559E-002   1.19236309E+001   0.00000000E+000   1.32312183E+015   1.72400336E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14511051E+003  -5.22364557E-021  -9.26186377E-021  -1.19999997E+001  -1.29181830E-020   1.08420217E-019   2.16840434E-019  -7.00156574E+003  -7.00076139E+003  -1.41363524E+004  -2.17255189E+002   2.65301836E+000  -4.57700997E+000   9.05962630E-002   1.19229766E+001   0.00000000E+000   1.32378273E+015   1.80334723E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14476524E+003   4.82095337E-020  -3.01938760E-020  -1.19999997E+001  -1.29106350E-020   1.08420217E-019   0.00000000E+000  -7.00168718E+003  -7.00087689E+003  -1.41361155E+004  -2.17359796E+002   2.67542505E+000  -4.61200659E+000   9.13142624E-002   1.19223668E+001   0.00000000E+000   1.32755153E+015   1.68689661E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14442040E+003  -5.99126918E-021  -3.00552715E-020  -1.19999997E+001  -3.32063902E-020  -3.25260652E-019   1.08420217E-019  -7.00180867E+003  -7.00099205E+003  -1.41358789E+004  -2.17464273E+002   2.69795232E+000  -4.64752722E+000   9.20317062E-002   1.19217577E+001   0.00000000E+000   1.33142921E+015   1.69443182E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14406646E+003   2.42611040E-020  -5.97928798E-020  -1.19999997E+001   5.99731277E-020   0.00000000E+000   0.00000000E+000  -7.00193536E+003  -7.00110824E+003  -1.41356360E+004  -2.17571509E+002   2.72036499E+000  -4.68314559E+000   9.27675261E-002   1.19211325E+001   0.00000000E+000   1.33562470E+015   1.55311637E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14371805E+003   7.81859387E-020   1.36337039E-020  -1.19999997E+001  -1.77382162E-020   1.08420217E-019   0.00000000E+000  -7.00205827E+003  -7.00122444E+003  -1.41353969E+004  -2.17677075E+002   2.74273957E+000  -4.71898697E+000   9.34922988E-002   1.19205171E+001   0.00000000E+000   1.33428977E+015   1.62725381E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14336743E+003   4.20240838E-020  -3.04152760E-020  -1.19999997E+001   5.61455045E-020   2.16840434E-019   1.08420217E-019  -7.00218131E+003  -7.00134203E+003  -1.41351562E+004  -2.17783312E+002   2.76580818E+000  -4.75604514E+000   9.42223099E-002   1.19198978E+001   0.00000000E+000   1.33710943E+015   1.65229089E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14301489E+003   7.45279392E-021  -8.17730074E-021  -1.19999997E+001   3.72092206E-020  -2.16840434E-019   1.08420217E-019  -7.00230557E+003  -7.00145971E+003  -1.41349143E+004  -2.17890128E+002   2.78881198E+000  -4.79259532E+000   9.49559194E-002   1.19192752E+001   0.00000000E+000   1.34130398E+015   1.76302806E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14266343E+003   8.18406294E-020   8.78847154E-020  -1.19999997E+001  -4.38560821E-021  -2.16840434E-019  -1.08420217E-019  -7.00243004E+003  -7.00157645E+003  -1.41346731E+004  -2.17996623E+002   2.81145717E+000  -4.82858308E+000   9.56870283E-002   1.19186544E+001   0.00000000E+000   1.34481724E+015   1.50977742E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14230719E+003   1.26496595E-021   6.26741179E-021  -1.19999997E+001  -1.05218408E-020  -1.08420217E-019   0.00000000E+000  -7.00255834E+003  -7.00169264E+003  -1.41344286E+004  -2.18104567E+002   2.83429697E+000  -4.86368511E+000   9.64274613E-002   1.19180252E+001   0.00000000E+000   1.34733685E+015   9.03031888E+011   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14195027E+003  -7.76057749E-020   1.43064764E-021  -1.19999997E+001   1.92468385E-020  -2.16840434E-019   2.16840434E-019  -7.00268412E+003  -7.00181183E+003  -1.41341836E+004  -2.18212720E+002   2.85828009E+000  -4.90115964E+000   9.71706965E-002   1.19173947E+001   0.00000000E+000   1.35033387E+015   6.61954040E+011   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14153047E+003   1.15625374E-020   1.49458870E-020  -1.19999997E+001   4.33882081E-020   0.00000000E+000  -1.08420217E-019  -7.00283362E+003  -7.00195046E+003  -1.41338955E+004  -2.18339927E+002   2.88686380E+000  -4.94275816E+000   9.80438511E-002   1.19166533E+001   0.00000000E+000   1.35684280E+015   1.66989853E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14112513E+003  -7.65226853E-020   1.78252252E-020  -1.19999997E+001   2.96609390E-020  -4.33680869E-019  -1.08420217E-019  -7.00297960E+003  -7.00208270E+003  -1.41336173E+004  -2.18462757E+002   2.91632936E+000  -4.98317250E+000   9.88877230E-002   1.19159373E+001   0.00000000E+000   1.34801397E+015   7.55792160E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14065698E+003   2.37727572E-020   4.17104273E-020  -1.19999997E+001   1.05664051E-020  -3.25260652E-019  -3.25260652E-019  -7.00315016E+003  -7.00223346E+003  -1.41332960E+004  -2.18604619E+002   2.94661242E+000  -5.02647105E+000   9.98596113E-002   1.19151105E+001   0.00000000E+000   1.31561718E+015   2.46568646E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14024995E+003  -7.28043016E-021   6.29210443E-021  -1.19999997E+001  -3.64073207E-020  -1.08420217E-019  -1.08420217E-019  -7.00330012E+003  -7.00236287E+003  -1.41330166E+004  -2.18727961E+002   2.96663975E+000  -5.05902305E+000   1.00700226E-001   1.19143915E+001   0.00000000E+000   1.29962889E+015   3.50635681E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13986717E+003   2.05657780E-020   1.82840778E-020  -1.19999997E+001  -7.59972188E-022   3.25260652E-019   1.08420217E-019  -7.00343932E+003  -7.00248641E+003  -1.41327539E+004  -2.18843960E+002   2.99355740E+000  -5.09842097E+000   1.01497533E-001   1.19137155E+001   0.00000000E+000   1.28869821E+015   4.28892349E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13951601E+003  -1.64909829E-020   4.42395579E-021  -1.19999997E+001  -4.26851562E-020   2.16840434E-019   3.25260652E-019  -7.00356300E+003  -7.00260378E+003  -1.41325128E+004  -2.18950382E+002   3.01450598E+000  -5.13421180E+000   1.02227503E-001   1.19130952E+001   0.00000000E+000   1.28468766E+015   4.61525618E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13918146E+003   1.82743843E-020   4.78283585E-021  -1.19999997E+001  -3.83033737E-020  -3.25260652E-019   1.08420217E-019  -7.00368204E+003  -7.00271439E+003  -1.41322832E+004  -2.19051768E+002   3.03852243E+000  -5.16848383E+000   1.02924360E-001   1.19125043E+001   0.00000000E+000   1.28387956E+015   4.65662106E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13885078E+003   2.02446251E-020   7.18174485E-021  -1.19999997E+001  -4.42875602E-020   0.00000000E+000  -1.08420217E-019  -7.00379746E+003  -7.00282597E+003  -1.41320562E+004  -2.19151986E+002   3.05958896E+000  -5.20139985E+000   1.03611783E-001   1.19119202E+001   0.00000000E+000   1.28428440E+015   4.71569447E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13851614E+003  -1.40970188E-020  -3.18816088E-020  -1.19999997E+001  -2.55658780E-020   2.16840434E-019  -3.25260652E-019  -7.00391674E+003  -7.00293641E+003  -1.41318265E+004  -2.19253406E+002   3.07950215E+000  -5.23543134E+000   1.04307441E-001   1.19113292E+001   0.00000000E+000   1.28427446E+015   4.77373668E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13817818E+003   1.17345910E-019   2.86208628E-020  -1.19999997E+001  -6.40382551E-021   0.00000000E+000   1.08420217E-019  -7.00403559E+003  -7.00304955E+003  -1.41315945E+004  -2.19355832E+002   3.10115666E+000  -5.27038772E+000   1.05010720E-001   1.19107323E+001   0.00000000E+000   1.28349836E+015   4.83065253E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13783959E+003  -5.30808003E-020  -2.44144167E-020  -1.19999997E+001   1.68532363E-020   1.08420217E-019   1.08420217E-019  -7.00415470E+003  -7.00316288E+003  -1.41313620E+004  -2.19458454E+002   3.12437343E+000  -5.30566325E+000   1.05715947E-001   1.19101342E+001   0.00000000E+000   1.28230843E+015   4.96541079E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13748746E+003   3.56664770E-020  -1.36188179E-020  -1.19999997E+001  -1.59822668E-020  -2.16840434E-019   0.00000000E+000  -7.00427923E+003  -7.00328009E+003  -1.41311203E+004  -2.19565180E+002   3.14945209E+000  -5.34237669E+000   1.06449714E-001   1.19095123E+001   0.00000000E+000   1.27671662E+015   5.34331575E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13716145E+003  -6.92492861E-020  -2.68739995E-020  -1.19999997E+001  -5.28206520E-022  -1.08420217E-019   1.08420217E-019  -7.00439373E+003  -7.00338940E+003  -1.41308965E+004  -2.19663990E+002   3.17045985E+000  -5.37572769E+000   1.07128016E-001   1.19089365E+001   0.00000000E+000   1.27845652E+015   5.39860916E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13682476E+003   3.37951877E-020  -1.15094944E-020  -1.19999997E+001   4.97068340E-021  -1.08420217E-019  -2.16840434E-019  -7.00451226E+003  -7.00350202E+003  -1.41306653E+004  -2.19766041E+002   3.19112825E+000  -5.41003517E+000   1.07828183E-001   1.19083418E+001   0.00000000E+000   1.27757554E+015   5.61447923E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13645145E+003   3.85502355E-020  -8.18437055E-021  -1.19999997E+001  -3.18528125E-020  -1.08420217E-019  -4.33680869E-019  -7.00464918E+003  -7.00362139E+003  -1.41304091E+004  -2.19879190E+002   3.21569777E+000  -5.44690608E+000   1.08604659E-001   1.19076825E+001   0.00000000E+000   1.26529974E+015   6.21954525E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13608744E+003   3.09590956E-020  -2.59889550E-020  -1.19999997E+001  -3.93613894E-021   4.33680869E-019   0.00000000E+000  -7.00477691E+003  -7.00374357E+003  -1.41301591E+004  -2.19989528E+002   3.23891312E+000  -5.48615650E+000   1.09362981E-001   1.19070395E+001   0.00000000E+000   1.25764931E+015   6.66799005E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13573045E+003   4.99561255E-020   3.61477120E-020  -1.19999997E+001  -3.82937578E-020   0.00000000E+000   2.16840434E-019  -7.00490333E+003  -7.00386224E+003  -1.41299141E+004  -2.20097734E+002   3.25815566E+000  -5.52217774E+000   1.10104383E-001   1.19064090E+001   0.00000000E+000   1.24979167E+015   7.04609893E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13540855E+003  -5.01324184E-020  -4.56164258E-021  -1.19999997E+001   1.58009592E-020   4.33680869E-019  -4.33680869E-019  -7.00501744E+003  -7.00396913E+003  -1.41296930E+004  -2.20195310E+002   3.28121079E+000  -5.55570970E+000   1.10775272E-001   1.19058405E+001   0.00000000E+000   1.24965859E+015   7.10601223E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13508296E+003  -8.48530144E-020  -6.07701162E-021  -1.19999997E+001  -4.14355448E-020   3.25260652E-019   1.08420217E-019  -7.00513391E+003  -7.00407621E+003  -1.41294695E+004  -2.20294005E+002   3.30158750E+000  -5.58886880E+000   1.11452594E-001   1.19052654E+001   0.00000000E+000   1.24957155E+015   7.23443928E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13474456E+003  -7.25875803E-020  -5.29209476E-020  -1.19999997E+001  -7.24868711E-021  -1.08420217E-019   0.00000000E+000  -7.00525268E+003  -7.00418980E+003  -1.41292371E+004  -2.20396588E+002   3.32704408E+000  -5.62456679E+000   1.12158470E-001   1.19046677E+001   0.00000000E+000   1.24672235E+015   7.51369568E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13440972E+003  -6.14748224E-020   2.71826930E-020  -1.19999997E+001  -1.70968927E-020  -1.08420217E-019   1.08420217E-019  -7.00536927E+003  -7.00430311E+003  -1.41290072E+004  -2.20498089E+002   3.34688134E+000  -5.65986744E+000   1.12855153E-001   1.19040763E+001   0.00000000E+000   1.24384046E+015   7.71457961E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13409489E+003  -1.80945759E-020   2.07543752E-020  -1.19999997E+001  -2.23189873E-020  -1.08420217E-019  -1.08420217E-019  -7.00548001E+003  -7.00440854E+003  -1.41287911E+004  -2.20593528E+002   3.36695789E+000  -5.69267535E+000   1.13510536E-001   1.19035203E+001   0.00000000E+000   1.24497908E+015   7.77166874E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13377607E+003  -3.32731333E-020   8.54562876E-021  -1.19999997E+001  -5.20009160E-020  -2.16840434E-019   2.16840434E-019  -7.00559137E+003  -7.00451609E+003  -1.41285722E+004  -2.20690176E+002   3.38835254E+000  -5.72624856E+000   1.14174701E-001   1.19029572E+001   0.00000000E+000   1.24436811E+015   7.82405617E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13344722E+003   1.53779080E-020  -3.04051172E-020  -1.19999997E+001   1.44079870E-020   2.16840434E-019  -1.08420217E-019  -7.00570939E+003  -7.00462388E+003  -1.41283464E+004  -2.20789869E+002   3.40916119E+000  -5.75927840E+000   1.14858736E-001   1.19023763E+001   0.00000000E+000   1.24189844E+015   8.03065340E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13310999E+003  -2.74033563E-020   2.66965176E-020  -1.19999997E+001  -4.20036111E-020   1.08420217E-019   0.00000000E+000  -7.00583180E+003  -7.00473302E+003  -1.41281148E+004  -2.20892100E+002   3.42998111E+000  -5.79294699E+000   1.15559973E-001   1.19017807E+001   0.00000000E+000   1.23729168E+015   8.39376280E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13277518E+003  -4.73018063E-020   2.41698556E-020  -1.19999997E+001  -3.69553278E-020   7.58941521E-019  -1.08420217E-019  -7.00594590E+003  -7.00484883E+003  -1.41278849E+004  -2.20993605E+002   3.45298666E+000  -5.82782858E+000   1.16257397E-001   1.19011894E+001   0.00000000E+000   1.23110245E+015   8.75507616E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13245801E+003  -7.16539002E-020  -5.11761782E-021  -1.19999997E+001   2.88426506E-020   4.33680869E-019  -2.16840434E-019  -7.00605539E+003  -7.00495714E+003  -1.41276671E+004  -2.21089760E+002   3.47319198E+000  -5.86060578E+000   1.16917479E-001   1.19006292E+001   0.00000000E+000   1.23147835E+015   8.88879945E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13214742E+003  -1.90002353E-020  -7.72372239E-020  -1.19999997E+001  -1.74808079E-020   4.33680869E-019   1.08420217E-019  -7.00616461E+003  -7.00506119E+003  -1.41274538E+004  -2.21183921E+002   3.49310318E+000  -5.89345776E+000   1.17564354E-001   1.19000807E+001   0.00000000E+000   1.23115503E+015   8.94535143E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13183039E+003   7.60077653E-020  -8.94611342E-020  -1.19999997E+001  -4.05644203E-020   2.16840434E-019   2.16840434E-019  -7.00627757E+003  -7.00516596E+003  -1.41272361E+004  -2.21280037E+002   3.51491725E+000  -5.92605506E+000   1.18224752E-001   1.18995207E+001   0.00000000E+000   1.22266886E+015   9.07758112E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13151541E+003  -2.61665145E-020   8.90968516E-021  -1.19999997E+001   3.48956998E-020   2.16840434E-019   3.25260652E-019  -7.00638927E+003  -7.00527057E+003  -1.41270198E+004  -2.21375532E+002   3.53265675E+000  -5.95833600E+000   1.18879541E-001   1.18989644E+001   0.00000000E+000   1.21719220E+015   9.21228541E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13120601E+003   5.26603857E-022  -5.14818472E-021  -1.19999997E+001  -3.96312054E-020   3.25260652E-019   0.00000000E+000  -7.00649752E+003  -7.00537479E+003  -1.41268074E+004  -2.21469340E+002   3.55210060E+000  -5.99051115E+000   1.19523573E-001   1.18984179E+001   0.00000000E+000   1.21722693E+015   9.26871712E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13090003E+003   3.55467427E-020  -2.39287842E-020  -1.19999997E+001  -3.59179400E-020  -1.08420217E-019   4.33680869E-019  -7.00660465E+003  -7.00547779E+003  -1.41265972E+004  -2.21562110E+002   3.57137900E+000  -6.02261592E+000   1.20160638E-001   1.18978775E+001   0.00000000E+000   1.21736521E+015   9.32370699E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13059547E+003   7.01818289E-020  -1.71483588E-020  -1.19999997E+001   3.00594333E-020   6.50521303E-019   1.08420217E-019  -7.00671136E+003  -7.00558023E+003  -1.41263881E+004  -2.21654451E+002   3.59085413E+000  -6.05430219E+000   1.20794723E-001   1.18973396E+001   0.00000000E+000   1.21862271E+015   9.37782944E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13028677E+003   1.02268682E-019  -6.43501022E-020  -1.19999997E+001   2.67197949E-020   4.33680869E-019   0.00000000E+000  -7.00682091E+003  -7.00568269E+003  -1.41261761E+004  -2.21748049E+002   3.60882697E+000  -6.08523778E+000   1.21436354E-001   1.18967944E+001   0.00000000E+000   1.21964532E+015   9.43038486E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12998157E+003   9.04505456E-020   3.70549191E-020  -1.19999997E+001  -5.53486710E-020   0.00000000E+000   2.16840434E-019  -7.00692739E+003  -7.00578580E+003  -1.41259665E+004  -2.21840588E+002   3.62830507E+000  -6.11734871E+000   1.22071942E-001   1.18962554E+001   0.00000000E+000   1.22101335E+015   9.48153320E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12966566E+003   1.92601768E-020  -1.97670705E-020  -1.19999997E+001   3.84936770E-020  -1.08420217E-019  -2.16840434E-019  -7.00703688E+003  -7.00589329E+003  -1.41257495E+004  -2.21936379E+002   3.64663331E+000  -6.15140887E+000   1.22729641E-001   1.18956974E+001   0.00000000E+000   1.21990118E+015   9.65247862E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12935947E+003   3.30545509E-020   4.44554262E-020  -1.19999997E+001   3.09645757E-020   0.00000000E+000   0.00000000E+000  -7.00714437E+003  -7.00599608E+003  -1.41255392E+004  -2.22029221E+002   3.66528619E+000  -6.18349849E+000   1.23366985E-001   1.18951566E+001   0.00000000E+000   1.22110718E+015   9.70069210E+013   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12904803E+003   6.15407900E-020   2.50625386E-020  -1.19999997E+001  -2.20568227E-020   1.08420217E-019   1.08420217E-019  -7.00725417E+003  -7.00610018E+003  -1.41253253E+004  -2.22123657E+002   3.68493376E+000  -6.21660189E+000   1.24015732E-001   1.18946066E+001   0.00000000E+000   1.22066100E+015   9.85572726E+013   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12872531E+003   3.29994400E-020   3.09494279E-020  -1.19999997E+001  -2.31020688E-020  -2.16840434E-019  -7.58941521E-019  -7.00736822E+003  -7.00620779E+003  -1.41251037E+004  -2.22221516E+002   3.70718820E+000  -6.25195671E+000   1.24689117E-001   1.18940366E+001   0.00000000E+000   1.21679659E+015   1.00702893E+014   1.00000000E-014   1.89000000E-012
