   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15899566E+003   3.04911705E+000   2.83357438E+003   2.83052526E+003  -2.34365111E+000  -1.75213399E+002  -1.72869748E+002   2.83016782E+003  -2.70109734E+000   2.83286892E+003   3.40656328E+000  -1.75570846E+002  -1.72164282E+002
     103       1     1.19999997E+001   7.15862363E+003   3.08501225E+000   2.83339459E+003   2.83030957E+003  -2.36859136E+000  -1.75318848E+002  -1.72950256E+002   2.82994524E+003  -2.73292964E+000   2.83267817E+003   3.44935053E+000  -1.75683186E+002  -1.72233835E+002
     104       1     1.19999997E+001   7.15812269E+003   3.14590663E+000   2.83315594E+003   2.83001004E+003  -2.41978249E+000  -1.75469934E+002  -1.73050152E+002   2.82964266E+003  -2.78716290E+000   2.83242982E+003   3.51328703E+000  -1.75837315E+002  -1.72324028E+002
     105       1     1.19999997E+001   7.15771385E+003   3.18141668E+000   2.83295695E+003   2.82977553E+003  -2.44356498E+000  -1.75583282E+002  -1.73139717E+002   2.82939799E+003  -2.82110712E+000   2.83221910E+003   3.55895882E+000  -1.75960824E+002  -1.72401865E+002
     106       1     1.19999997E+001   7.15735813E+003   3.21577627E+000   2.83278375E+003   2.82956798E+003  -2.47028434E+000  -1.75685426E+002  -1.73215142E+002   2.82918619E+003  -2.85206792E+000   2.83203826E+003   3.59755985E+000  -1.76067210E+002  -1.72469650E+002
     107       1     1.19999997E+001   7.15701809E+003   3.25001310E+000   2.83261896E+003   2.82936895E+003  -2.49707667E+000  -1.75783683E+002  -1.73286607E+002   2.82898291E+003  -2.88311160E+000   2.83186602E+003   3.63604804E+000  -1.76169718E+002  -1.72533670E+002
     108       1     1.19999997E+001   7.15667908E+003   3.28442062E+000   2.83245477E+003   2.82917035E+003  -2.52387481E+000  -1.75881810E+002  -1.73357935E+002   2.82878039E+003  -2.91384264E+000   2.83169423E+003   3.67438845E+000  -1.76271778E+002  -1.72597389E+002
     109       1     1.19999997E+001   7.15633819E+003   3.31904144E+000   2.83228976E+003   2.82897072E+003  -2.55088815E+000  -1.75980419E+002  -1.73429531E+002   2.82857645E+003  -2.94515745E+000   2.83152160E+003   3.71331074E+000  -1.76374688E+002  -1.72661378E+002
     110       1     1.19999997E+001   7.15599242E+003   3.35332531E+000   2.83212186E+003   2.82876854E+003  -2.57782219E+000  -1.76080124E+002  -1.73502302E+002   2.82836994E+003  -2.97642112E+000   2.83134636E+003   3.75192425E+000  -1.76478723E+002  -1.72726798E+002
     111       1     1.19999997E+001   7.15565080E+003   3.38801088E+000   2.83195644E+003   2.82856843E+003  -2.60490484E+000  -1.76178987E+002  -1.73574082E+002   2.82816567E+003  -3.00765870E+000   2.83117333E+003   3.79076474E+000  -1.76581741E+002  -1.72790976E+002
     112       1     1.19999997E+001   7.15527528E+003   3.42247960E+000   2.83177368E+003   2.82835120E+003  -2.62962542E+000  -1.76284918E+002  -1.73655293E+002   2.82794162E+003  -3.03920792E+000   2.83098083E+003   3.83206210E+000  -1.76694501E+002  -1.72862439E+002
     113       1     1.19999997E+001   7.15488329E+003   3.46534731E+000   2.83158552E+003   2.82812017E+003  -2.66388227E+000  -1.76399768E+002  -1.73735886E+002   2.82770521E+003  -3.07883823E+000   2.83078405E+003   3.88030327E+000  -1.76814724E+002  -1.72934421E+002
     114       1     1.19999997E+001   7.15449773E+003   3.50807296E+000   2.83140069E+003   2.82789262E+003  -2.69941979E+000  -1.76513039E+002  -1.73813619E+002   2.82747117E+003  -3.12086987E+000   2.83059204E+003   3.92952304E+000  -1.76934489E+002  -1.73004966E+002
     115       1     1.19999997E+001   7.15412133E+003   3.54828563E+000   2.83121899E+003   2.82767070E+003  -2.73154871E+000  -1.76623390E+002  -1.73891841E+002   2.82724606E+003  -3.15619003E+000   2.83040225E+003   3.97292695E+000  -1.77048031E+002  -1.73075104E+002
     116       1     1.19999997E+001   7.15375949E+003   3.58228752E+000   2.83104317E+003   2.82746088E+003  -2.75627955E+000  -1.76725959E+002  -1.73969680E+002   2.82702992E+003  -3.18724267E+000   2.83021716E+003   4.01325063E+000  -1.77156923E+002  -1.73143672E+002
     117       1     1.19999997E+001   7.15342731E+003   3.61636751E+000   2.83088238E+003   2.82726602E+003  -2.78333675E+000  -1.76822365E+002  -1.74039028E+002   2.82683100E+003  -3.21835411E+000   2.83004935E+003   4.05138487E+000  -1.77257382E+002  -1.73205997E+002
     118       1     1.19999997E+001   7.15309449E+003   3.65055093E+000   2.83072130E+003   2.82707075E+003  -2.81049978E+000  -1.76918975E+002  -1.74108475E+002   2.82663165E+003  -3.24960013E+000   2.82988125E+003   4.08965128E+000  -1.77358075E+002  -1.73268424E+002
     119       1     1.19999997E+001   7.15276101E+003   3.68480141E+000   2.83055990E+003   2.82687510E+003  -2.83772460E+000  -1.77015778E+002  -1.74178053E+002   2.82643190E+003  -3.28092522E+000   2.82971283E+003   4.12800203E+000  -1.77458978E+002  -1.73330976E+002
     120       1     1.19999997E+001   7.15241409E+003   3.71885855E+000   2.83039117E+003   2.82667231E+003  -2.86463778E+000  -1.77115730E+002  -1.74251092E+002   2.82622482E+003  -3.31213022E+000   2.82953695E+003   4.16635099E+000  -1.77563223E+002  -1.73396872E+002
     121       1     1.19999997E+001   7.15207685E+003   3.75276234E+000   2.83022745E+003   2.82647469E+003  -2.89214063E+000  -1.77213391E+002  -1.74321250E+002   2.82602286E+003  -3.34396757E+000   2.82936683E+003   4.20458929E+000  -1.77665218E+002  -1.73460628E+002
     122       1     1.19999997E+001   7.15174064E+003   3.78784535E+000   2.83006485E+003   2.82627700E+003  -2.92026573E+000  -1.77311405E+002  -1.74391140E+002   2.82582147E+003  -3.37580332E+000   2.82919727E+003   4.24338294E+000  -1.77766943E+002  -1.73523560E+002
     123       1     1.19999997E+001   7.15140373E+003   3.82268600E+000   2.82990187E+003   2.82607918E+003  -2.94799448E+000  -1.77409354E+002  -1.74461359E+002   2.82561962E+003  -3.40755620E+000   2.82902718E+003   4.28224772E+000  -1.77868915E+002  -1.73586668E+002
     124       1     1.19999997E+001   7.15106776E+003   3.85718194E+000   2.82973929E+003   2.82588210E+003  -2.97550228E+000  -1.77506837E+002  -1.74531335E+002   2.82541814E+003  -3.43946245E+000   2.82885761E+003   4.32114211E+000  -1.77970798E+002  -1.73649655E+002
     125       1     1.19999997E+001   7.15073173E+003   3.89169871E+000   2.82957664E+003   2.82568495E+003  -3.00303326E+000  -1.77604380E+002  -1.74601347E+002   2.82521671E+003  -3.47126443E+000   2.82868798E+003   4.35992987E+000  -1.78072611E+002  -1.73712681E+002
     126       1     1.19999997E+001   7.15039226E+003   3.92690847E+000   2.82941254E+003   2.82548563E+003  -3.03122156E+000  -1.77703053E+002  -1.74671832E+002   2.82501289E+003  -3.50396422E+000   2.82851685E+003   4.39965113E+000  -1.78175796E+002  -1.73776145E+002
     127       1     1.19999997E+001   7.15005184E+003   3.96256718E+000   2.82924796E+003   2.82528539E+003  -3.05987806E+000  -1.77802373E+002  -1.74742495E+002   2.82480886E+003  -3.53641180E+000   2.82834527E+003   4.43910091E+000  -1.78278907E+002  -1.73839806E+002
     128       1     1.19999997E+001   7.14970554E+003   3.99958384E+000   2.82908080E+003   2.82508121E+003  -3.08990930E+000  -1.77903884E+002  -1.74813974E+002   2.82460110E+003  -3.57001840E+000   2.82817112E+003   4.47969293E+000  -1.78383993E+002  -1.73904300E+002
     129       1     1.19999997E+001   7.14935605E+003   4.03487688E+000   2.82891107E+003   2.82487620E+003  -3.11819974E+000  -1.78005287E+002  -1.74887087E+002   2.82439239E+003  -3.60200841E+000   2.82799440E+003   4.51868555E+000  -1.78489096E+002  -1.73970410E+002
     130       1     1.19999997E+001   7.14901510E+003   4.06945286E+000   2.82874574E+003   2.82467629E+003  -3.14596847E+000  -1.78104114E+002  -1.74958146E+002   2.82418815E+003  -3.63410850E+000   2.82782225E+003   4.55759290E+000  -1.78592254E+002  -1.74034661E+002
     131       1     1.19999997E+001   7.14866965E+003   4.10254386E+000   2.82857735E+003   2.82447480E+003  -3.17252431E+000  -1.78203176E+002  -1.75030652E+002   2.82398152E+003  -3.66580864E+000   2.82764733E+003   4.59582819E+000  -1.78696461E+002  -1.74100632E+002
     132       1     1.19999997E+001   7.14832381E+003   4.13572786E+000   2.82840881E+003   2.82427308E+003  -3.19810524E+000  -1.78302359E+002  -1.75104254E+002   2.82377562E+003  -3.69557115E+000   2.82747119E+003   4.63319376E+000  -1.78799825E+002  -1.74166631E+002
     133       1     1.19999997E+001   7.14797848E+003   4.17351587E+000   2.82824241E+003   2.82406890E+003  -3.22839578E+000  -1.78404159E+002  -1.75175763E+002   2.82356891E+003  -3.72837995E+000   2.82729729E+003   4.67350004E+000  -1.78904143E+002  -1.74230643E+002
     134       1     1.19999997E+001   7.14763240E+003   4.20623508E+000   2.82807316E+003   2.82386693E+003  -3.25513199E+000  -1.78503517E+002  -1.75248385E+002   2.82336253E+003  -3.75953113E+000   2.82712206E+003   4.71063422E+000  -1.79007916E+002  -1.74297282E+002
     135       1     1.19999997E+001   7.14728563E+003   4.24158077E+000   2.82790521E+003   2.82366363E+003  -3.28340831E+000  -1.78603991E+002  -1.75320583E+002   2.82315443E+003  -3.79261494E+000   2.82694704E+003   4.75078740E+000  -1.79113198E+002  -1.74362410E+002
     136       1     1.19999997E+001   7.14693988E+003   4.27689461E+000   2.82773758E+003   2.82346069E+003  -3.31164690E+000  -1.78704418E+002  -1.75392771E+002   2.82294755E+003  -3.82477936E+000   2.82677233E+003   4.79002708E+000  -1.79217550E+002  -1.74427523E+002
     137       1     1.19999997E+001   7.14657522E+003   4.31219435E+000   2.82756016E+003   2.82324797E+003  -3.33895886E+000  -1.78809015E+002  -1.75470056E+002   2.82272983E+003  -3.85709770E+000   2.82658693E+003   4.83033319E+000  -1.79327153E+002  -1.74496820E+002
     138       1     1.19999997E+001   7.14618278E+003   4.35681117E+000   2.82737263E+003   2.82301582E+003  -3.37473293E+000  -1.78924791E+002  -1.75550058E+002   2.82249210E+003  -3.89844962E+000   2.82639055E+003   4.88052786E+000  -1.79448507E+002  -1.74567979E+002
     139       1     1.19999997E+001   7.14583197E+003   4.39260677E+000   2.82720288E+003   2.82281027E+003  -3.40347726E+000  -1.79026311E+002  -1.75622833E+002   2.82228099E+003  -3.93275591E+000   2.82621375E+003   4.92188541E+000  -1.79555589E+002  -1.74633704E+002
     140       1     1.19999997E+001   7.14548095E+003   4.42754965E+000   2.82703166E+003   2.82260411E+003  -3.43227239E+000  -1.79128385E+002  -1.75696112E+002   2.82207207E+003  -3.96430763E+000   2.82603638E+003   4.95958489E+000  -1.79660420E+002  -1.74700835E+002
     141       1     1.19999997E+001   7.14511051E+003   4.46296120E+000   2.82685146E+003   2.82238850E+003  -3.45856569E+000  -1.79234146E+002  -1.75775581E+002   2.82185127E+003  -3.99579749E+000   2.82584707E+003   5.00019300E+000  -1.79771378E+002  -1.74771185E+002
     142       1     1.19999997E+001   7.14476524E+003   4.49781773E+000   2.82668366E+003   2.82218584E+003  -3.48656464E+000  -1.79334415E+002  -1.75847850E+002   2.82164519E+003  -4.02722074E+000   2.82567241E+003   5.03847383E+000  -1.79875071E+002  -1.74836597E+002
     143       1     1.19999997E+001   7.14442040E+003   4.53315712E+000   2.82651642E+003   2.82198326E+003  -3.51477105E+000  -1.79434737E+002  -1.75919966E+002   2.82143912E+003  -4.05890543E+000   2.82549803E+003   5.07729151E+000  -1.79978872E+002  -1.74901580E+002
     144       1     1.19999997E+001   7.14406646E+003   4.56968975E+000   2.82634486E+003   2.82177517E+003  -3.54288094E+000  -1.79537865E+002  -1.75994984E+002   2.82122867E+003  -4.08937730E+000   2.82531805E+003   5.11618612E+000  -1.80084361E+002  -1.74968175E+002
     145       1     1.19999997E+001   7.14371805E+003   4.60523814E+000   2.82617586E+003   2.82157063E+003  -3.57099105E+000  -1.79639083E+002  -1.76068092E+002   2.82102057E+003  -4.12104701E+000   2.82514162E+003   5.15529409E+000  -1.80189139E+002  -1.75033845E+002
     146       1     1.19999997E+001   7.14336743E+003   4.64152438E+000   2.82600614E+003   2.82136461E+003  -3.59999095E+000  -1.79741112E+002  -1.76141121E+002   2.82081042E+003  -4.15418528E+000   2.82496461E+003   5.19571871E+000  -1.80295306E+002  -1.75099587E+002
     147       1     1.19999997E+001   7.14301489E+003   4.67780631E+000   2.82583528E+003   2.82115747E+003  -3.62884104E+000  -1.79843702E+002  -1.76214861E+002   2.82059965E+003  -4.18666640E+000   2.82478631E+003   5.23563167E+000  -1.80401527E+002  -1.75165895E+002
     148       1     1.19999997E+001   7.14266343E+003   4.71388761E+000   2.82566486E+003   2.82095097E+003  -3.65724260E+000  -1.79945970E+002  -1.76288728E+002   2.82038993E+003  -4.21828467E+000   2.82460821E+003   5.27492968E+000  -1.80507012E+002  -1.75232083E+002
     149       1     1.19999997E+001   7.14230719E+003   4.75083570E+000   2.82549205E+003   2.82074121E+003  -3.68568613E+000  -1.80050076E+002  -1.76364390E+002   2.82017866E+003  -4.24823805E+000   2.82442690E+003   5.31338761E+000  -1.80612628E+002  -1.75299240E+002
     150       1     1.19999997E+001   7.14195027E+003   4.78821715E+000   2.82531932E+003   2.82053111E+003  -3.71565771E+000  -1.80154319E+002  -1.76438661E+002   2.81996495E+003  -4.28181778E+000   2.82424677E+003   5.35437722E+000  -1.80720479E+002  -1.75366102E+002
     151       1     1.19999997E+001   7.14153047E+003   4.83187457E+000   2.82511544E+003   2.82028356E+003  -3.75086046E+000  -1.80277354E+002  -1.76526494E+002   2.81971523E+003  -4.31919514E+000   2.82403442E+003   5.40020925E+000  -1.80845689E+002  -1.75445480E+002
     152       1     1.19999997E+001   7.14112513E+003   4.87618544E+000   2.82491932E+003   2.82004313E+003  -3.78673221E+000  -1.80397563E+002  -1.76610831E+002   2.81947429E+003  -4.35557010E+000   2.82382986E+003   5.44502333E+000  -1.80966401E+002  -1.75521378E+002
     153       1     1.19999997E+001   7.14065698E+003   4.92438093E+000   2.82469139E+003   2.81976701E+003  -3.82389686E+000  -1.80534833E+002  -1.76710936E+002   2.81919857E+003  -4.39233409E+000   2.82359090E+003   5.49281816E+000  -1.81103270E+002  -1.75610452E+002
     154       1     1.19999997E+001   7.14024995E+003   4.96066754E+000   2.82449065E+003   2.81952999E+003  -3.84913676E+000  -1.80651127E+002  -1.76801990E+002   2.81896237E+003  -4.41675628E+000   2.82337912E+003   5.52828706E+000  -1.81218747E+002  -1.75690459E+002
     155       1     1.19999997E+001   7.13986717E+003   5.00347295E+000   2.82430635E+003   2.81930288E+003  -3.88232561E+000  -1.80764694E+002  -1.76882368E+002   2.81873469E+003  -4.45052121E+000   2.82318521E+003   5.57166855E+000  -1.81332890E+002  -1.75761221E+002
     156       1     1.19999997E+001   7.13951601E+003   5.03805214E+000   2.82413562E+003   2.81909757E+003  -3.90902169E+000  -1.80865846E+002  -1.76956824E+002   2.81852513E+003  -4.48145511E+000   2.82300659E+003   5.61048556E+000  -1.81438279E+002  -1.75827794E+002
     157       1     1.19999997E+001   7.13918146E+003   5.07413873E+000   2.82397374E+003   2.81889960E+003  -3.93848477E+000  -1.80964577E+002  -1.77026092E+002   2.81832541E+003  -4.51267051E+000   2.82283808E+003   5.64832447E+000  -1.81538763E+002  -1.75890438E+002
     158       1     1.19999997E+001   7.13885078E+003   5.10641156E+000   2.82381237E+003   2.81870596E+003  -3.96481117E+000  -1.81060121E+002  -1.77095310E+002   2.81812804E+003  -4.54272768E+000   2.82267077E+003   5.68432807E+000  -1.81638038E+002  -1.75953709E+002
     159       1     1.19999997E+001   7.13851614E+003   5.14010842E+000   2.82365003E+003   2.81850992E+003  -3.99018940E+000  -1.81156896E+002  -1.77166706E+002   2.81792879E+003  -4.57131700E+000   2.82250011E+003   5.72123603E+000  -1.81738023E+002  -1.76016787E+002
     160       1     1.19999997E+001   7.13817818E+003   5.17444094E+000   2.82348602E+003   2.81831158E+003  -4.01744025E+000  -1.81254976E+002  -1.77237536E+002   2.81772667E+003  -4.60234932E+000   2.82232902E+003   5.75935001E+000  -1.81839885E+002  -1.76080535E+002
     161       1     1.19999997E+001   7.13783959E+003   5.20987634E+000   2.82332197E+003   2.81811209E+003  -4.04628484E+000  -1.81354022E+002  -1.77307737E+002   2.81752393E+003  -4.63445124E+000   2.82215838E+003   5.79804273E+000  -1.81942189E+002  -1.76144146E+002
     162       1     1.19999997E+001   7.13748746E+003   5.24766524E+000   2.82315163E+003   2.81790397E+003  -4.07720752E+000  -1.81457682E+002  -1.77380474E+002   2.81731317E+003  -4.66800977E+000   2.82198118E+003   5.83846749E+000  -1.82048484E+002  -1.76210017E+002
     163       1     1.19999997E+001   7.13716145E+003   5.28054651E+000   2.82299320E+003   2.81771266E+003  -4.10354958E+000  -1.81552280E+002  -1.77448731E+002   2.81711831E+003  -4.69789295E+000   2.82181621E+003   5.87488988E+000  -1.82146624E+002  -1.76271734E+002
     164       1     1.19999997E+001   7.13682476E+003   5.31399084E+000   2.82282950E+003   2.81751551E+003  -4.12971881E+000  -1.81649542E+002  -1.77519823E+002   2.81691730E+003  -4.72792552E+000   2.82164523E+003   5.91219755E+000  -1.82247749E+002  -1.76335551E+002
     165       1     1.19999997E+001   7.13645145E+003   5.35453019E+000   2.82264915E+003   2.81729462E+003  -4.16016610E+000  -1.81759685E+002  -1.77599519E+002   2.81669645E+003  -4.75832727E+000   2.82145478E+003   5.95269136E+000  -1.82357846E+002  -1.76405155E+002
     166       1     1.19999997E+001   7.13608744E+003   5.39219272E+000   2.82247316E+003   2.81708097E+003  -4.18968121E+000  -1.81865333E+002  -1.77675652E+002   2.81647786E+003  -4.79278992E+000   2.82127065E+003   5.99530142E+000  -1.82468442E+002  -1.76473140E+002
     167       1     1.19999997E+001   7.13573045E+003   5.42633731E+000   2.82229940E+003   2.81687306E+003  -4.21473472E+000  -1.81967329E+002  -1.77752595E+002   2.81626534E+003  -4.82245441E+000   2.82108780E+003   6.03405700E+000  -1.82575049E+002  -1.76540992E+002
     168       1     1.19999997E+001   7.13540855E+003   5.46109132E+000   2.82214374E+003   2.81668265E+003  -4.24312530E+000  -1.82062237E+002  -1.77819112E+002   2.81607274E+003  -4.85303795E+000   2.82092577E+003   6.07100397E+000  -1.82672150E+002  -1.76601146E+002
     169       1     1.19999997E+001   7.13508296E+003   5.49470973E+000   2.82198597E+003   2.81649126E+003  -4.26881293E+000  -1.82157020E+002  -1.77888207E+002   2.81587884E+003  -4.88123372E+000   2.82076008E+003   6.10713051E+000  -1.82769441E+002  -1.76662310E+002
     170       1     1.19999997E+001   7.13474456E+003   5.53151306E+000   2.82182230E+003   2.81629079E+003  -4.29993651E+000  -1.82257089E+002  -1.77957153E+002   2.81567568E+003  -4.91504182E+000   2.82059072E+003   6.14661838E+000  -1.82872194E+002  -1.76725576E+002
     171       1     1.19999997E+001   7.13440972E+003   5.56429260E+000   2.82165962E+003   2.81609533E+003  -4.32545453E+000  -1.82353197E+002  -1.78027742E+002   2.81547486E+003  -4.94592631E+000   2.82042079E+003   6.18476437E+000  -1.82973669E+002  -1.76788904E+002
     172       1     1.19999997E+001   7.13409489E+003   5.59635404E+000   2.82150691E+003   2.81591056E+003  -4.35078704E+000  -1.82444554E+002  -1.78093767E+002   2.81528642E+003  -4.97492705E+000   2.82026135E+003   6.22049405E+000  -1.83068694E+002  -1.76848200E+002
     173       1     1.19999997E+001   7.13377607E+003   5.62919080E+000   2.82135231E+003   2.81572312E+003  -4.37754806E+000  -1.82537398E+002  -1.78159850E+002   2.81509511E+003  -5.00555814E+000   2.82010067E+003   6.25720088E+000  -1.83165408E+002  -1.76908207E+002
     174       1     1.19999997E+001   7.13344722E+003   5.66322619E+000   2.82119284E+003   2.81552962E+003  -4.40363952E+000  -1.82633319E+002  -1.78229680E+002   2.81489957E+003  -5.03368639E+000   2.81993326E+003   6.29327306E+000  -1.83263366E+002  -1.76970093E+002
     175       1     1.19999997E+001   7.13310999E+003   5.69851490E+000   2.82102958E+003   2.81533106E+003  -4.42985002E+000  -1.82731811E+002  -1.78301961E+002   2.81469960E+003  -5.06131180E+000   2.81976091E+003   6.32997668E+000  -1.83363273E+002  -1.77033296E+002
     176       1     1.19999997E+001   7.13277518E+003   5.73144174E+000   2.82086624E+003   2.81513480E+003  -4.45841988E+000  -1.82828728E+002  -1.78370308E+002   2.81449799E+003  -5.09522355E+000   2.81959322E+003   6.36824542E+000  -1.83465531E+002  -1.77097286E+002
     177       1     1.19999997E+001   7.13245801E+003   5.76236815E+000   2.82071164E+003   2.81494927E+003  -4.48387410E+000  -1.82920134E+002  -1.78436260E+002   2.81430768E+003  -5.12547254E+000   2.81943315E+003   6.40396659E+000  -1.83561732E+002  -1.77157766E+002
     178       1     1.19999997E+001   7.13214742E+003   5.79432447E+000   2.82056122E+003   2.81476689E+003  -4.50905114E+000  -1.83010352E+002  -1.78501301E+002   2.81412150E+003  -5.15443841E+000   2.81927594E+003   6.43971175E+000  -1.83655739E+002  -1.77216028E+002
     179       1     1.19999997E+001   7.13183039E+003   5.82810207E+000   2.82040775E+003   2.81457964E+003  -4.53606051E+000  -1.83103518E+002  -1.78567457E+002   2.81393222E+003  -5.18348611E+000   2.81911571E+003   6.47552767E+000  -1.83750943E+002  -1.77275416E+002
     180       1     1.19999997E+001   7.13151541E+003   5.85902582E+000   2.82025474E+003   2.81439571E+003  -4.55900050E+000  -1.83193981E+002  -1.78634981E+002   2.81374439E+003  -5.21031743E+000   2.81895471E+003   6.51034274E+000  -1.83845298E+002  -1.77334956E+002
     181       1     1.19999997E+001   7.13120601E+003   5.88998815E+000   2.82010441E+003   2.81421442E+003  -4.58360249E+000  -1.83283457E+002  -1.78699854E+002   2.81355906E+003  -5.23895612E+000   2.81879802E+003   6.54534179E+000  -1.83938810E+002  -1.77393469E+002
     182       1     1.19999997E+001   7.13090003E+003   5.92084908E+000   2.81995591E+003   2.81403506E+003  -4.60802952E+000  -1.83372015E+002  -1.78763985E+002   2.81337566E+003  -5.26742394E+000   2.81864309E+003   6.58024350E+000  -1.84031409E+002  -1.77451166E+002
     183       1     1.19999997E+001   7.13059547E+003   5.95161883E+000   2.81980801E+003   2.81385639E+003  -4.63257970E+000  -1.83460302E+002  -1.78827723E+002   2.81319324E+003  -5.29572688E+000   2.81848897E+003   6.61476601E+000  -1.84123450E+002  -1.77508684E+002
     184       1     1.19999997E+001   7.13028677E+003   5.98190082E+000   2.81965776E+003   2.81367586E+003  -4.65552224E+000  -1.83549219E+002  -1.78893697E+002   2.81300946E+003  -5.32191601E+000   2.81833138E+003   6.64829459E+000  -1.84215613E+002  -1.77567318E+002
     185       1     1.19999997E+001   7.12998157E+003   6.01265807E+000   2.81950958E+003   2.81349692E+003  -4.68014715E+000  -1.83637576E+002  -1.78957429E+002   2.81282635E+003  -5.35072522E+000   2.81817707E+003   6.68323614E+000  -1.84308154E+002  -1.77624918E+002
     186       1     1.19999997E+001   7.12966566E+003   6.04348031E+000   2.81935623E+003   2.81331275E+003  -4.70396829E+000  -1.83727988E+002  -1.79024020E+002   2.81263633E+003  -5.38039235E+000   2.81801672E+003   6.71990437E+000  -1.84404412E+002  -1.77684508E+002
     187       1     1.19999997E+001   7.12935947E+003   6.07413083E+000   2.81920763E+003   2.81313349E+003  -4.72777625E+000  -1.83816375E+002  -1.79088598E+002   2.81245294E+003  -5.40833078E+000   2.81786127E+003   6.75468536E+000  -1.84496929E+002  -1.77742244E+002
     188       1     1.19999997E+001   7.12904803E+003   6.10623163E+000   2.81905688E+003   2.81295065E+003  -4.75273595E+000  -1.83906785E+002  -1.79154049E+002   2.81226625E+003  -5.43713805E+000   2.81770339E+003   6.79063373E+000  -1.84591187E+002  -1.77800553E+002
     189       1     1.19999997E+001   7.12872531E+003   6.14134792E+000   2.81890143E+003   2.81276008E+003  -4.78064560E+000  -1.84001570E+002  -1.79220924E+002   2.81207219E+003  -5.46853959E+000   2.81754073E+003   6.82924191E+000  -1.84689464E+002  -1.77860222E+002
     190       1     1.19999997E+001   7.12841549E+003   6.17334687E+000   2.81875123E+003   2.81257788E+003  -4.80541928E+000  -1.84091810E+002  -1.79286391E+002   2.81188735E+003  -5.49595263E+000   2.81738330E+003   6.86388022E+000  -1.84782344E+002  -1.77918463E+002
     191       1     1.19999997E+001   7.12810368E+003   6.20408075E+000   2.81859976E+003   2.81239568E+003  -4.82746228E+000  -1.84181470E+002  -1.79354007E+002   2.81170221E+003  -5.52093362E+000   2.81722314E+003   6.89755210E+000  -1.84874941E+002  -1.77977389E+002
     192       1     1.19999997E+001   7.12780020E+003   6.23400762E+000   2.81845193E+003   2.81221792E+003  -4.85082438E+000  -1.84269156E+002  -1.79418332E+002   2.81152134E+003  -5.54740024E+000   2.81706874E+003   6.93058347E+000  -1.84965732E+002  -1.78035149E+002
     193       1     1.19999997E+001   7.12749815E+003   6.26673249E+000   2.81830638E+003   2.81203964E+003  -4.87707314E+000  -1.84357776E+002  -1.79480703E+002   2.81133942E+003  -5.57729641E+000   2.81691672E+003   6.96695575E+000  -1.85057999E+002  -1.78091044E+002
     194       1     1.19999997E+001   7.12717820E+003   6.30260354E+000   2.81815270E+003   2.81185010E+003  -4.90726231E+000  -1.84452345E+002  -1.79545082E+002   2.81114518E+003  -5.61218092E+000   2.81675736E+003   7.00752216E+000  -1.85157263E+002  -1.78149741E+002
     195       1     1.19999997E+001   7.12686839E+003   6.32996339E+000   2.81800045E+003   2.81167049E+003  -4.92824765E+000  -1.84540003E+002  -1.79611755E+002   2.81096102E+003  -5.63770875E+000   2.81659873E+003   7.03942449E+000  -1.85249464E+002  -1.78210039E+002
     196       1     1.19999997E+001   7.12656643E+003   6.36110569E+000   2.81785404E+003   2.81149293E+003  -4.95312457E+000  -1.84627927E+002  -1.79674802E+002   2.81078007E+003  -5.66598445E+000   2.81644606E+003   7.07396556E+000  -1.85340787E+002  -1.78266821E+002
     197       1     1.19999997E+001   7.12626438E+003   6.39114112E+000   2.81770721E+003   2.81131607E+003  -4.97636669E+000  -1.84715125E+002  -1.79738758E+002   2.81059955E+003  -5.69288683E+000   2.81629244E+003   7.10766126E+000  -1.85431645E+002  -1.78323983E+002
     198       1     1.19999997E+001   7.12595930E+003   6.42224574E+000   2.81755938E+003   2.81113713E+003  -5.00041580E+000  -1.84803506E+002  -1.79803090E+002   2.81041681E+003  -5.72073788E+000   2.81613755E+003   7.14256782E+000  -1.85523828E+002  -1.78381260E+002
     199       1     1.19999997E+001   7.12565682E+003   6.45330325E+000   2.81741289E+003   2.81095959E+003  -5.02501056E+000  -1.84891257E+002  -1.79866247E+002   2.81023502E+003  -5.74958407E+000   2.81598460E+003   7.17787676E+000  -1.85615831E+002  -1.78437954E+002
     200       1     1.19999997E+001   7.12535212E+003   6.48261932E+000   2.81726407E+003   2.81078145E+003  -5.04739461E+000  -1.84978946E+002  -1.79931552E+002   2.81005413E+003  -5.77471630E+000   2.81582885E+003   7.20994102E+000  -1.85706268E+002  -1.78496327E+002
     201       1     1.19999997E+001   7.12504904E+003   6.51320818E+000   2.81711738E+003   2.81060417E+003  -5.07074989E+000  -1.85066251E+002  -1.79995501E+002   2.80987191E+003  -5.80301510E+000   2.81567492E+003   7.24547339E+000  -1.85798516E+002  -1.78553043E+002
     202       1     1.19999997E+001   7.12475461E+003   6.54277190E+000   2.81697448E+003   2.81043171E+003  -5.09378785E+000  -1.85151317E+002  -1.80057529E+002   2.80969546E+003  -5.83003387E+000   2.81552549E+003   7.27901793E+000  -1.85887563E+002  -1.78608545E+002
