   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15927949E+003   5.15398366E-001   2.83206237E+003   2.83154697E+003  -7.73822704E-001  -1.74276573E+002  -1.73502750E+002   2.83182898E+003  -4.91811860E-001   2.83232079E+003   2.33387521E-001  -1.73994562E+002  -1.73761175E+002
     103       1     1.19999997E+001   7.15892520E+003   5.20634344E-001   2.83187094E+003   2.83135031E+003  -7.82018397E-001  -1.74368272E+002  -1.73586253E+002   2.83163544E+003  -4.96885666E-001   2.83213233E+003   2.35501612E-001  -1.74083139E+002  -1.73847637E+002
     104       1     1.19999997E+001   7.15848220E+003   5.28659159E-001   2.83163142E+003   2.83110276E+003  -7.95528477E-001  -1.74484574E+002  -1.73689046E+002   2.83139363E+003  -5.04658359E-001   2.83189829E+003   2.37789041E-001  -1.74193704E+002  -1.73955915E+002
     105       1     1.19999997E+001   7.15805557E+003   5.44614056E-001   2.83140629E+003   2.83086168E+003  -8.09003087E-001  -1.74599250E+002  -1.73790247E+002   2.83116006E+003  -5.10617239E-001   2.83167068E+003   2.46228208E-001  -1.74300864E+002  -1.74054636E+002
     106       1     1.19999997E+001   7.15765644E+003   5.49273223E-001   2.83118962E+003   2.83064035E+003  -8.17720091E-001  -1.74702325E+002  -1.73884605E+002   2.83094306E+003  -5.15010527E-001   2.83145807E+003   2.46563659E-001  -1.74399615E+002  -1.74153051E+002
     107       1     1.19999997E+001   7.15731013E+003   5.53896048E-001   2.83100282E+003   2.83044893E+003  -8.24205265E-001  -1.74791135E+002  -1.73966930E+002   2.83075339E+003  -5.19738563E-001   2.83127313E+003   2.49429346E-001  -1.74486669E+002  -1.74237239E+002
     108       1     1.19999997E+001   7.15696940E+003   5.58469719E-001   2.83081855E+003   2.83026008E+003  -8.31663205E-001  -1.74879027E+002  -1.74047364E+002   2.83056721E+003  -5.24528099E-001   2.83109174E+003   2.51334614E-001  -1.74571892E+002  -1.74320558E+002
     109       1     1.19999997E+001   7.15662687E+003   5.63386735E-001   2.83063354E+003   2.83007015E+003  -8.39405728E-001  -1.74967459E+002  -1.74128054E+002   2.83037970E+003  -5.29857776E-001   2.83090956E+003   2.53838783E-001  -1.74657911E+002  -1.74404073E+002
     110       1     1.19999997E+001   7.15628338E+003   5.68160959E-001   2.83044789E+003   2.82987973E+003  -8.46877362E-001  -1.75056107E+002  -1.74209230E+002   2.83019202E+003  -5.34584743E-001   2.83072661E+003   2.55868340E-001  -1.74743815E+002  -1.74487946E+002
     111       1     1.19999997E+001   7.15593994E+003   5.72842103E-001   2.83026227E+003   2.82968943E+003  -8.54191003E-001  -1.75144644E+002  -1.74290453E+002   2.83000431E+003  -5.39312819E-001   2.83054362E+003   2.57963919E-001  -1.74829766E+002  -1.74571802E+002
     112       1     1.19999997E+001   7.15559491E+003   5.77416371E-001   2.83007571E+003   2.82949829E+003  -8.61659934E-001  -1.75233542E+002  -1.74371882E+002   2.82981558E+003  -5.44372896E-001   2.83035995E+003   2.60129333E-001  -1.74916255E+002  -1.74656126E+002
     113       1     1.19999997E+001   7.15522054E+003   5.85476344E-001   2.82987508E+003   2.82928960E+003  -8.73051476E-001  -1.75331299E+002  -1.74458248E+002   2.82960832E+003  -5.54334596E-001   2.83016265E+003   2.66759463E-001  -1.75012582E+002  -1.74745823E+002
     114       1     1.19999997E+001   7.15483033E+003   5.92549536E-001   2.82966436E+003   2.82907181E+003  -8.81769265E-001  -1.75433463E+002  -1.74551694E+002   2.82939757E+003  -5.56011104E-001   2.82995358E+003   2.66791376E-001  -1.75107705E+002  -1.74840914E+002
     115       1     1.19999997E+001   7.15443945E+003   6.02686400E-001   2.82945452E+003   2.82885183E+003  -8.94969587E-001  -1.75537612E+002  -1.74642643E+002   2.82918436E+003  -5.62439008E-001   2.82974680E+003   2.70155821E-001  -1.75205082E+002  -1.74934926E+002
     116       1     1.19999997E+001   7.15406213E+003   6.06853638E-001   2.82925092E+003   2.82864407E+003  -9.00663521E-001  -1.75633559E+002  -1.74732895E+002   2.82897743E+003  -5.67299601E-001   2.82954473E+003   2.73489718E-001  -1.75300195E+002  -1.75026705E+002
     117       1     1.19999997E+001   7.15372178E+003   6.11264476E-001   2.82906721E+003   2.82845594E+003  -9.07186535E-001  -1.75720826E+002  -1.74813639E+002   2.82879089E+003  -5.72235236E-001   2.82936313E+003   2.76313177E-001  -1.75385875E+002  -1.75109561E+002
     118       1     1.19999997E+001   7.15338605E+003   6.15560395E-001   2.82888558E+003   2.82827002E+003  -9.14369002E-001  -1.75807260E+002  -1.74892891E+002   2.82860725E+003  -5.77139053E-001   2.82918439E+003   2.78330446E-001  -1.75470030E+002  -1.75191700E+002
     119       1     1.19999997E+001   7.15304969E+003   6.19855540E-001   2.82870360E+003   2.82808374E+003  -9.21556458E-001  -1.75893853E+002  -1.74972296E+002   2.82842325E+003  -5.82047281E-001   2.82900530E+003   2.80346363E-001  -1.75554344E+002  -1.75273997E+002
     120       1     1.19999997E+001   7.15270394E+003   6.24230599E-001   2.82851591E+003   2.82789167E+003  -9.30080061E-001  -1.75983457E+002  -1.75053377E+002   2.82823481E+003  -5.86948251E-001   2.82882175E+003   2.81098789E-001  -1.75640326E+002  -1.75359227E+002
     121       1     1.19999997E+001   7.15235802E+003   6.28851512E-001   2.82832901E+003   2.82770016E+003  -9.37555664E-001  -1.76072451E+002  -1.75134895E+002   2.82804510E+003  -5.92621888E-001   2.82863772E+003   2.83917736E-001  -1.75727517E+002  -1.75443600E+002
     122       1     1.19999997E+001   7.15202209E+003   6.32968670E-001   2.82814733E+003   2.82751436E+003  -9.44341719E-001  -1.76158700E+002  -1.75214358E+002   2.82786119E+003  -5.97513092E-001   2.82845870E+003   2.86140044E-001  -1.75811871E+002  -1.75525731E+002
     123       1     1.19999997E+001   7.15168391E+003   6.37261862E-001   2.82796440E+003   2.82732713E+003  -9.51485280E-001  -1.76245696E+002  -1.75294211E+002   2.82767608E+003  -6.02538593E-001   2.82827862E+003   2.88315175E-001  -1.75896750E+002  -1.75608434E+002
     124       1     1.19999997E+001   7.15134528E+003   6.41510337E-001   2.82778121E+003   2.82713970E+003  -9.58481932E-001  -1.76332777E+002  -1.75374295E+002   2.82749085E+003  -6.07329709E-001   2.82809818E+003   2.90358113E-001  -1.75981625E+002  -1.75691267E+002
     125       1     1.19999997E+001   7.15100142E+003   6.45900442E-001   2.82759558E+003   2.82694968E+003  -9.64997179E-001  -1.76420877E+002  -1.75455880E+002   2.82730228E+003  -6.12403849E-001   2.82791468E+003   2.93307112E-001  -1.76068284E+002  -1.75774977E+002
     126       1     1.19999997E+001   7.15066098E+003   6.50457887E-001   2.82741161E+003   2.82676115E+003  -9.72364675E-001  -1.76508508E+002  -1.75536143E+002   2.82711566E+003  -6.17860312E-001   2.82773352E+003   2.95953524E-001  -1.76154003E+002  -1.75858050E+002
     127       1     1.19999997E+001   7.15031804E+003   6.55257423E-001   2.82722655E+003   2.82657129E+003  -9.79885821E-001  -1.76596726E+002  -1.75616841E+002   2.82692719E+003  -6.23986400E-001   2.82755117E+003   2.99358003E-001  -1.76240827E+002  -1.75941469E+002
     128       1     1.19999997E+001   7.14996954E+003   6.59794811E-001   2.82703789E+003   2.82637810E+003  -9.87339585E-001  -1.76686628E+002  -1.75699289E+002   2.82673696E+003  -6.28479805E-001   2.82736544E+003   3.00935030E-001  -1.76327769E+002  -1.76026834E+002
     129       1     1.19999997E+001   7.14961495E+003   6.65906251E-001   2.82684632E+003   2.82618042E+003  -9.96963792E-001  -1.76779207E+002  -1.75782243E+002   2.82654317E+003  -6.34214394E-001   2.82717738E+003   3.03156853E-001  -1.76416457E+002  -1.76113301E+002
     130       1     1.19999997E+001   7.14926449E+003   6.68392096E-001   2.82665545E+003   2.82598706E+003  -1.00395778E+000  -1.76868688E+002  -1.75864730E+002   2.82635164E+003  -6.39380778E-001   2.82699102E+003   3.03815089E-001  -1.76504111E+002  -1.76200296E+002
     131       1     1.19999997E+001   7.14891582E+003   6.73111058E-001   2.82646709E+003   2.82579398E+003  -1.01119874E+000  -1.76958418E+002  -1.75947220E+002   2.82616067E+003  -6.44508786E-001   2.82680518E+003   3.06421108E-001  -1.76591728E+002  -1.76285307E+002
     132       1     1.19999997E+001   7.14856501E+003   6.77162899E-001   2.82627708E+003   2.82559992E+003  -1.01821417E+000  -1.77048499E+002  -1.76030285E+002   2.82596889E+003  -6.49240533E-001   2.82661813E+003   3.08189263E-001  -1.76679525E+002  -1.76371336E+002
     133       1     1.19999997E+001   7.14821059E+003   6.85274811E-001   2.82608734E+003   2.82540207E+003  -1.02839660E+000  -1.77141291E+002  -1.76112895E+002   2.82577337E+003  -6.57089972E-001   2.82643046E+003   3.13968179E-001  -1.76769985E+002  -1.76456016E+002
     134       1     1.19999997E+001   7.14785013E+003   6.86189221E-001   2.82589070E+003   2.82520451E+003  -1.03324825E+000  -1.77232003E+002  -1.76198754E+002   2.82557636E+003  -6.61393580E-001   2.82623776E+003   3.14334552E-001  -1.76860148E+002  -1.76545813E+002
     135       1     1.19999997E+001   7.14750295E+003   6.90522815E-001   2.82570293E+003   2.82501241E+003  -1.04030612E+000  -1.77321193E+002  -1.76280887E+002   2.82538624E+003  -6.66473647E-001   2.82605271E+003   3.16690344E-001  -1.76947361E+002  -1.76630670E+002
     136       1     1.19999997E+001   7.14715243E+003   6.94015807E-001   2.82551295E+003   2.82481893E+003  -1.04603562E+000  -1.77410763E+002  -1.76364728E+002   2.82519511E+003  -6.69852931E-001   2.82586497E+003   3.17833122E-001  -1.77034580E+002  -1.76716747E+002
     137       1     1.19999997E+001   7.14680305E+003   6.98055790E-001   2.82532377E+003   2.82462571E+003  -1.05313188E+000  -1.77500415E+002  -1.76447283E+002   2.82500378E+003  -6.75064794E-001   2.82567884E+003   3.19988706E-001  -1.77122347E+002  -1.76802359E+002
     138       1     1.19999997E+001   7.14642850E+003   7.07755987E-001   2.82512371E+003   2.82441596E+003  -1.06461955E+000  -1.77599133E+002  -1.76534514E+002   2.82479723E+003  -6.83344693E-001   2.82548058E+003   3.26481133E-001  -1.77217858E+002  -1.76891377E+002
     139       1     1.19999997E+001   7.14607937E+003   7.11430715E-001   2.82493448E+003   2.82422305E+003  -1.07129944E+000  -1.77688542E+002  -1.76617243E+002   2.82460626E+003  -6.88090037E-001   2.82529435E+003   3.28221313E-001  -1.77305333E+002  -1.76977112E+002
     140       1     1.19999997E+001   7.14572842E+003   7.15183619E-001   2.82474430E+003   2.82402911E+003  -1.07810203E+000  -1.77778441E+002  -1.76700339E+002   2.82441421E+003  -6.93004934E-001   2.82510722E+003   3.30086519E-001  -1.77393344E+002  -1.77063257E+002
     141       1     1.19999997E+001   7.14535954E+003   7.18767936E-001   2.82454487E+003   2.82382610E+003  -1.08359082E+000  -1.77872093E+002  -1.76788502E+002   2.82421184E+003  -6.97855325E-001   2.82490970E+003   3.33032445E-001  -1.77486357E+002  -1.77153325E+002
     142       1     1.19999997E+001   7.14500786E+003   7.22426235E-001   2.82435415E+003   2.82363172E+003  -1.09051607E+000  -1.77962215E+002  -1.76871699E+002   2.82401947E+003  -7.02769352E-001   2.82472224E+003   3.34679519E-001  -1.77574468E+002  -1.77239788E+002
     143       1     1.19999997E+001   7.14465512E+003   7.25969210E-001   2.82416279E+003   2.82343682E+003  -1.09734763E+000  -1.78052541E+002  -1.76955193E+002   2.82382655E+003  -7.07614484E-001   2.82453417E+003   3.36236061E-001  -1.77662807E+002  -1.77326571E+002
     144       1     1.19999997E+001   7.14429878E+003   7.28401155E-001   2.82396875E+003   2.82324035E+003  -1.10384037E+000  -1.78143369E+002  -1.77039529E+002   2.82363196E+003  -7.12224467E-001   2.82434419E+003   3.36785255E-001  -1.77751753E+002  -1.77414968E+002
     145       1     1.19999997E+001   7.14394151E+003   7.32528982E-001   2.82377507E+003   2.82304254E+003  -1.11131103E+000  -1.78235255E+002  -1.77123944E+002   2.82343667E+003  -7.17180173E-001   2.82415385E+003   3.38398120E-001  -1.77841124E+002  -1.77502726E+002
     146       1     1.19999997E+001   7.14357991E+003   7.34950266E-001   2.82357852E+003   2.82284357E+003  -1.11696342E+000  -1.78327016E+002  -1.77210052E+002   2.82323895E+003  -7.21586728E-001   2.82396054E+003   3.39573570E-001  -1.77931639E+002  -1.77592065E+002
     147       1     1.19999997E+001   7.14321909E+003   7.37244108E-001   2.82338201E+003   2.82264477E+003  -1.12335792E+000  -1.78418844E+002  -1.77295486E+002   2.82304181E+003  -7.26315404E-001   2.82376813E+003   3.40201588E-001  -1.78021802E+002  -1.77681600E+002
     148       1     1.19999997E+001   7.14285289E+003   7.40236121E-001   2.82318337E+003   2.82244314E+003  -1.12937618E+000  -1.78511897E+002  -1.77382521E+002   2.82284109E+003  -7.31424662E-001   2.82357251E+003   3.42284602E-001  -1.78113946E+002  -1.77771661E+002
     149       1     1.19999997E+001   7.14248866E+003   7.43135803E-001   2.82298568E+003   2.82224254E+003  -1.13435774E+000  -1.78604504E+002  -1.77470147E+002   2.82264270E+003  -7.34198875E-001   2.82337690E+003   3.42976936E-001  -1.78204346E+002  -1.77861369E+002
     150       1     1.19999997E+001   7.14212679E+003   7.46083798E-001   2.82278895E+003   2.82204286E+003  -1.14093005E+000  -1.78696885E+002  -1.77555955E+002   2.82244501E+003  -7.38784866E-001   2.82318379E+003   3.43938613E-001  -1.78294740E+002  -1.77950801E+002
     151       1     1.19999997E+001   7.14168391E+003   7.53071514E-001   2.82255038E+003   2.82179731E+003  -1.15136517E+000  -1.78811124E+002  -1.77659759E+002   2.82220081E+003  -7.47860643E-001   2.82294867E+003   3.49566987E-001  -1.78407620E+002  -1.78058053E+002
     152       1     1.19999997E+001   7.14125492E+003   7.56154408E-001   2.82231732E+003   2.82156116E+003  -1.15668623E+000  -1.78920070E+002  -1.77763384E+002   2.82196761E+003  -7.50240780E-001   2.82271785E+003   3.49708958E-001  -1.78513624E+002  -1.78163916E+002
     153       1     1.19999997E+001   7.14076438E+003   7.57797990E-001   2.82205017E+003   2.82129237E+003  -1.16188612E+000  -1.79043405E+002  -1.77881519E+002   2.82169998E+003  -7.54284784E-001   2.82245426E+003   3.50196654E-001  -1.78635803E+002  -1.78285607E+002
     154       1     1.19999997E+001   7.14031203E+003   7.60689907E-001   2.82180386E+003   2.82104317E+003  -1.16828031E+000  -1.79158473E+002  -1.77990193E+002   2.82145419E+003  -7.57258869E-001   2.82221145E+003   3.49668462E-001  -1.78747452E+002  -1.78397783E+002
     155       1     1.19999997E+001   7.13992695E+003   7.62919034E-001   2.82159371E+003   2.82083079E+003  -1.17570408E+000  -1.79256671E+002  -1.78080967E+002   2.82124393E+003  -7.62559265E-001   2.82200649E+003   3.49774220E-001  -1.78843527E+002  -1.78493752E+002
     156       1     1.19999997E+001   7.13958423E+003   7.66373036E-001   2.82140794E+003   2.82064157E+003  -1.18234367E+000  -1.79344256E+002  -1.78161913E+002   2.82105585E+003  -7.68068339E-001   2.82182392E+003   3.52097704E-001  -1.78929981E+002  -1.78577883E+002
     157       1     1.19999997E+001   7.13924895E+003   7.70158742E-001   2.82122618E+003   2.82045602E+003  -1.18862503E+000  -1.79430385E+002  -1.78241760E+002   2.82087299E+003  -7.71651864E-001   2.82164464E+003   3.53185575E-001  -1.79013412E+002  -1.78660227E+002
     158       1     1.19999997E+001   7.13891628E+003   7.73879426E-001   2.82104571E+003   2.82027183E+003  -1.19539495E+000  -1.79515925E+002  -1.78320530E+002   2.82069129E+003  -7.75932832E-001   2.82146722E+003   3.54417307E-001  -1.79096463E+002  -1.78742045E+002
     159       1     1.19999997E+001   7.13857509E+003   7.75143975E-001   2.82085921E+003   2.82008406E+003  -1.20034892E+000  -1.79602511E+002  -1.78402162E+002   2.82050604E+003  -7.78369840E-001   2.82128441E+003   3.53164897E-001  -1.79180532E+002  -1.78827367E+002
     160       1     1.19999997E+001   7.13823716E+003   7.77781239E-001   2.82067520E+003   2.81989742E+003  -1.20681439E+000  -1.79688940E+002  -1.78482125E+002   2.82032162E+003  -7.82614434E-001   2.82110423E+003   3.53581283E-001  -1.79264740E+002  -1.78911159E+002
     161       1     1.19999997E+001   7.13788981E+003   7.81593076E-001   2.82048731E+003   2.81970572E+003  -1.21298837E+000  -1.79777627E+002  -1.78564638E+002   2.82013096E+003  -7.87747414E-001   2.82091871E+003   3.56352118E-001  -1.79352386E+002  -1.78996034E+002
     162       1     1.19999997E+001   7.13754583E+003   7.83502052E-001   2.82029966E+003   2.81951616E+003  -1.21840970E+000  -1.79865179E+002  -1.78646769E+002   2.81994389E+003  -7.90676915E-001   2.82073457E+003   3.55769262E-001  -1.79437446E+002  -1.79081677E+002
     163       1     1.19999997E+001   7.13720810E+003   7.86632454E-001   2.82011585E+003   2.81932921E+003  -1.22527223E+000  -1.79951959E+002  -1.78726687E+002   2.81975987E+003  -7.94620078E-001   2.82055449E+003   3.55980301E-001  -1.79521307E+002  -1.79165327E+002
     164       1     1.19999997E+001   7.13683695E+003   7.90566085E-001   2.81991475E+003   2.81912418E+003  -1.23247055E+000  -1.80046921E+002  -1.78814451E+002   2.81955626E+003  -8.00389092E-001   2.82035665E+003   3.58484628E-001  -1.79614840E+002  -1.79256355E+002
     165       1     1.19999997E+001   7.13646061E+003   7.97014660E-001   2.81971145E+003   2.81891444E+003  -1.24110226E+000  -1.80145045E+002  -1.78903943E+002   2.81935150E+003  -8.04039463E-001   2.82015554E+003   3.59951866E-001  -1.79707983E+002  -1.79348031E+002
     166       1     1.19999997E+001   7.13608870E+003   7.98587016E-001   2.81950861E+003   2.81871002E+003  -1.24680231E+000  -1.80239160E+002  -1.78992357E+002   2.81914822E+003  -8.08603438E-001   2.81995683E+003   3.60388142E-001  -1.79800961E+002  -1.79440573E+002
     167       1     1.19999997E+001   7.13576326E+003   8.00108568E-001   2.81933124E+003   2.81853113E+003  -1.25117347E+000  -1.80321528E+002  -1.79070355E+002   2.81897084E+003  -8.11467194E-001   2.81978231E+003   3.60402293E-001  -1.79881822E+002  -1.79521420E+002
     168       1     1.19999997E+001   7.13543428E+003   8.03362454E-001   2.81915282E+003   2.81834946E+003  -1.25628630E+000  -1.80405624E+002  -1.79149338E+002   2.81879161E+003  -8.14142222E-001   2.81960575E+003   3.61218380E-001  -1.79963480E+002  -1.79602262E+002
     169       1     1.19999997E+001   7.13510689E+003   8.07628183E-001   2.81897574E+003   2.81816812E+003  -1.26292206E+000  -1.80489869E+002  -1.79226947E+002   2.81861233E+003  -8.18704234E-001   2.81943104E+003   3.63410359E-001  -1.80045652E+002  -1.79682241E+002
     170       1     1.19999997E+001   7.13476192E+003   8.09222280E-001   2.81878764E+003   2.81797841E+003  -1.26758086E+000  -1.80577250E+002  -1.79309669E+002   2.81842448E+003  -8.21513929E-001   2.81924599E+003   3.63155353E-001  -1.80131183E+002  -1.79768028E+002
     171       1     1.19999997E+001   7.13443274E+003   8.11468738E-001   2.81860887E+003   2.81779740E+003  -1.27167234E+000  -1.80660626E+002  -1.79388954E+002   2.81824485E+003  -8.24224701E-001   2.81906907E+003   3.64021095E-001  -1.80213179E+002  -1.79849158E+002
     172       1     1.19999997E+001   7.13411605E+003   8.13375127E-001   2.81843613E+003   2.81762276E+003  -1.27731191E+000  -1.80741338E+002  -1.79464026E+002   2.81807207E+003  -8.27996566E-001   2.81890007E+003   3.64059783E-001  -1.80292023E+002  -1.79927963E+002
     173       1     1.19999997E+001   7.13378520E+003   8.15274333E-001   2.81825608E+003   2.81744080E+003  -1.28314183E+000  -1.80825156E+002  -1.79542014E+002   2.81789021E+003  -8.33735536E-001   2.81872394E+003   3.65868036E-001  -1.80375750E+002  -1.80009882E+002
     174       1     1.19999997E+001   7.13343064E+003   8.19227103E-001   2.81806370E+003   2.81724448E+003  -1.28914184E+000  -1.80916311E+002  -1.79627169E+002   2.81769762E+003  -8.36000457E-001   2.81853362E+003   3.66085723E-001  -1.80463169E+002  -1.80097083E+002
     175       1     1.19999997E+001   7.13310248E+003   8.22952768E-001   2.81788585E+003   2.81706290E+003  -1.29560971E+000  -1.81000545E+002  -1.79704935E+002   2.81751798E+003  -8.40526987E-001   2.81835851E+003   3.67870042E-001  -1.80545462E+002  -1.80177592E+002
     176       1     1.19999997E+001   7.13278300E+003   8.24625283E-001   2.81771188E+003   2.81688726E+003  -1.29928839E+000  -1.81081422E+002  -1.79782134E+002   2.81734428E+003  -8.42261767E-001   2.81818655E+003   3.67598660E-001  -1.80624396E+002  -1.80256797E+002
     177       1     1.19999997E+001   7.13246454E+003   8.28693260E-001   2.81753920E+003   2.81671051E+003  -1.30576416E+000  -1.81163703E+002  -1.79857939E+002   2.81717090E+003  -8.45373380E-001   2.81801627E+003   3.68302485E-001  -1.80703312E+002  -1.80335010E+002
     178       1     1.19999997E+001   7.13215459E+003   8.30835150E-001   2.81737047E+003   2.81653964E+003  -1.31087610E+000  -1.81242632E+002  -1.79931756E+002   2.81700170E+003  -8.48816608E-001   2.81785051E+003   3.68775662E-001  -1.80780572E+002  -1.80411797E+002
     179       1     1.19999997E+001   7.13184127E+003   8.34058666E-001   2.81720010E+003   2.81636605E+003  -1.31738689E+000  -1.81323279E+002  -1.80005892E+002   2.81683083E+003  -8.52603814E-001   2.81768343E+003   3.69275594E-001  -1.80858496E+002  -1.80489220E+002
     180       1     1.19999997E+001   7.13153207E+003   8.35876035E-001   2.81703166E+003   2.81619578E+003  -1.32200980E+000  -1.81401816E+002  -1.80079806E+002   2.81666221E+003  -8.55583073E-001   2.81751779E+003   3.69449308E-001  -1.80935390E+002  -1.80565940E+002
     181       1     1.19999997E+001   7.13122198E+003   8.37992541E-001   2.81686273E+003   2.81602474E+003  -1.32745175E+000  -1.81480874E+002  -1.80153422E+002   2.81649290E+003  -8.59288953E-001   2.81735219E+003   3.69829744E-001  -1.81012711E+002  -1.80642882E+002
     182       1     1.19999997E+001   7.13091619E+003   8.39496917E-001   2.81669579E+003   2.81585629E+003  -1.33251903E+000  -1.81558605E+002  -1.80226086E+002   2.81632611E+003  -8.62700949E-001   2.81718881E+003   3.69678834E-001  -1.81088787E+002  -1.80719108E+002
     183       1     1.19999997E+001   7.13060633E+003   8.39107753E-001   2.81652558E+003   2.81568647E+003  -1.33631436E+000  -1.81636501E+002  -1.80300186E+002   2.81615774E+003  -8.65044423E-001   2.81702279E+003   3.67837815E-001  -1.81165231E+002  -1.80797393E+002
     184       1     1.19999997E+001   7.13029999E+003   8.41403738E-001   2.81635881E+003   2.81551741E+003  -1.34194198E+000  -1.81714685E+002  -1.80372743E+002   2.81599025E+003  -8.69102309E-001   2.81685935E+003   3.68564066E-001  -1.81241845E+002  -1.80873281E+002
     185       1     1.19999997E+001   7.12999394E+003   8.43295621E-001   2.81619200E+003   2.81534870E+003  -1.34713349E+000  -1.81792593E+002  -1.80445460E+002   2.81582312E+003  -8.72712714E-001   2.81669583E+003   3.68874848E-001  -1.81318173E+002  -1.80949298E+002
     186       1     1.19999997E+001   7.12968804E+003   8.46694806E-001   2.81602584E+003   2.81517914E+003  -1.35354225E+000  -1.81871398E+002  -1.80517856E+002   2.81565615E+003  -8.76530552E-001   2.81653268E+003   3.69683113E-001  -1.81394387E+002  -1.81024704E+002
     187       1     1.19999997E+001   7.12937888E+003   8.47902685E-001   2.81585678E+003   2.81500888E+003  -1.35748600E+000  -1.81949941E+002  -1.80592455E+002   2.81548886E+003  -8.77503171E-001   2.81636637E+003   3.67919856E-001  -1.81469958E+002  -1.81102038E+002
     188       1     1.19999997E+001   7.12905057E+003   8.52799370E-001   2.81567896E+003   2.81482616E+003  -1.36536858E+000  -1.82035252E+002  -1.80669883E+002   2.81530960E+003  -8.81930240E-001   2.81619153E+003   3.69361033E-001  -1.81551813E+002  -1.81182452E+002
     189       1     1.19999997E+001   7.12873347E+003   8.54874461E-001   2.81550648E+003   2.81465161E+003  -1.36995918E+000  -1.82115732E+002  -1.80745773E+002   2.81513638E+003  -8.85181803E-001   2.81602156E+003   3.70097087E-001  -1.81630955E+002  -1.81260858E+002
     190       1     1.19999997E+001   7.12842553E+003   8.57984517E-001   2.81533896E+003   2.81448097E+003  -1.37683984E+000  -1.82194999E+002  -1.80818159E+002   2.81496796E+003  -8.89851279E-001   2.81585781E+003   3.70995957E-001  -1.81708010E+002  -1.81337014E+002
     191       1     1.19999997E+001   7.12812164E+003   8.60266764E-001   2.81517345E+003   2.81431319E+003  -1.38249855E+000  -1.82272622E+002  -1.80890123E+002   2.81480187E+003  -8.93812859E-001   2.81569569E+003   3.71581075E-001  -1.81783936E+002  -1.81412355E+002
     192       1     1.19999997E+001   7.12781997E+003   8.59929857E-001   2.81500787E+003   2.81414794E+003  -1.38635783E+000  -1.82348360E+002  -1.80962003E+002   2.81463741E+003  -8.96895777E-001   2.81553430E+003   3.70467803E-001  -1.81858898E+002  -1.81488430E+002
     193       1     1.19999997E+001   7.12751326E+003   8.62116825E-001   2.81484069E+003   2.81397858E+003  -1.39238190E+000  -1.82426726E+002  -1.81034344E+002   2.81446964E+003  -9.01318148E-001   2.81537096E+003   3.71053071E-001  -1.81935662E+002  -1.81564609E+002
     194       1     1.19999997E+001   7.12719468E+003   8.62199096E-001   2.81466589E+003   2.81380370E+003  -1.39682668E+000  -1.82507081E+002  -1.81110254E+002   2.81429624E+003  -9.04278935E-001   2.81520052E+003   3.69651356E-001  -1.82014533E+002  -1.81644882E+002
     195       1     1.19999997E+001   7.12689748E+003   8.64658853E-001   2.81450408E+003   2.81363942E+003  -1.40230829E+000  -1.82583175E+002  -1.81180866E+002   2.81413415E+003  -9.07572012E-001   2.81504173E+003   3.69922574E-001  -1.82088438E+002  -1.81718516E+002
     196       1     1.19999997E+001   7.12659618E+003   8.66151829E-001   2.81433954E+003   2.81347339E+003  -1.40701551E+000  -1.82659800E+002  -1.81252785E+002   2.81397012E+003  -9.10289767E-001   2.81488041E+003   3.69426089E-001  -1.82163074E+002  -1.81793648E+002
     197       1     1.19999997E+001   7.12629251E+003   8.65247466E-001   2.81417255E+003   2.81330730E+003  -1.41051940E+000  -1.82735787E+002  -1.81325267E+002   2.81380471E+003  -9.13107018E-001   2.81471782E+003   3.67835081E-001  -1.82238374E+002  -1.81870539E+002
     198       1     1.19999997E+001   7.12599281E+003   8.68547406E-001   2.81401003E+003   2.81314148E+003  -1.41532493E+000  -1.82812671E+002  -1.81397346E+002   2.81364159E+003  -9.15215140E-001   2.81455681E+003   3.68437612E-001  -1.82312561E+002  -1.81944124E+002
     199       1     1.19999997E+001   7.12568952E+003   8.67986112E-001   2.81384348E+003   2.81297550E+003  -1.41893498E+000  -1.82888663E+002  -1.81469728E+002   2.81347623E+003  -9.18200153E-001   2.81439443E+003   3.67251288E-001  -1.82387928E+002  -1.82020676E+002
     200       1     1.19999997E+001   7.12538348E+003   8.67902194E-001   2.81367600E+003   2.81280810E+003  -1.42328969E+000  -1.82965250E+002  -1.81541960E+002   2.81330789E+003  -9.23500051E-001   2.81423139E+003   3.68112553E-001  -1.82465460E+002  -1.82097347E+002
     201       1     1.19999997E+001   7.12508418E+003   8.67453896E-001   2.81351139E+003   2.81264393E+003  -1.42712027E+000  -1.83040604E+002  -1.81613483E+002   2.81314541E+003  -9.25641317E-001   2.81407105E+003   3.65974942E-001  -1.82539125E+002  -1.82173150E+002
     202       1     1.19999997E+001   7.12479079E+003   8.68852503E-001   2.81335121E+003   2.81248236E+003  -1.43165233E+000  -1.83115112E+002  -1.81683460E+002   2.81298543E+003  -9.28578615E-001   2.81391401E+003   3.65778786E-001  -1.82612039E+002  -1.82246260E+002
