    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       117     1.19999997E+001   7.15372178E+003  -1.90339680E-020   2.25218950E-020  -1.19999997E+001   6.30236053E-021  -2.25875453E-019  -5.64688632E-020  -6.99823974E+003  -6.99817689E+003  -1.41422628E+004  -2.14645699E+002   8.33019846E-001  -9.63515519E-002   7.14840689E-002   1.19381861E+001   0.00000000E+000   1.29020126E+015   4.23907114E+012   1.00000000E-014   1.17000000E-012
       118     1.19999997E+001   7.15338605E+003   2.44376403E-021   5.56106633E-021  -1.19999997E+001  -1.68386028E-020   5.64688632E-020  -3.76459088E-020  -6.99835433E+003  -6.99829253E+003  -1.41420326E+004  -2.14747347E+002   8.40169216E-001  -9.71725139E-002   7.21703847E-002   1.19375931E+001   0.00000000E+000   1.29270764E+015   4.37067015E+012   1.00000000E-014   1.18000000E-012
       119     1.19999997E+001   7.15304969E+003  -1.53784688E-020  -2.29113682E-020  -1.19999997E+001  -4.98571311E-021   9.41147719E-020   7.52918175E-020  -6.99846913E+003  -6.99840840E+003  -1.41418019E+004  -2.14849187E+002   8.47324050E-001  -9.79911686E-002   7.28579997E-002   1.19369989E+001   0.00000000E+000   1.29631772E+015   4.56757437E+012   1.00000000E-014   1.19000000E-012
       120     1.19999997E+001   7.15270394E+003   3.96852779E-020  -1.74212441E-020  -1.19999997E+001  -2.50646676E-020   1.88229544E-020   0.00000000E+000  -6.99858723E+003  -6.99852741E+003  -1.41415648E+004  -2.14953871E+002   8.56102361E-001  -9.72493394E-002   7.35649283E-002   1.19363882E+001   0.00000000E+000   1.29838965E+015   4.73159427E+012   1.00000000E-014   1.20000000E-012
       121     1.19999997E+001   7.15235802E+003   1.16955584E-020  -5.35826167E-020  -1.19999997E+001   2.08586301E-020  -9.41147719E-020  -1.88229544E-019  -6.99870494E+003  -6.99864694E+003  -1.41413276E+004  -2.15058610E+002   8.63414466E-001  -9.88558002E-002   7.42721276E-002   1.19357772E+001   0.00000000E+000   1.30020452E+015   4.90124523E+012   1.00000000E-014   1.21000000E-012
       122     1.19999997E+001   7.15202209E+003   2.86478065E-020  -1.61411551E-020  -1.19999997E+001   2.38617766E-020   5.64688632E-020  -1.50583635E-019  -6.99881946E+003  -6.99876281E+003  -1.41410972E+004  -2.15160324E+002   8.70112660E-001  -9.99622100E-002   7.49588483E-002   1.19351838E+001   0.00000000E+000   1.30376099E+015   4.85475373E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15168391E+003  -2.60977637E-020  -3.68425670E-021  -1.19999997E+001  -9.35541632E-022   0.00000000E+000   3.76459088E-020  -6.99893479E+003  -6.99887941E+003  -1.41408653E+004  -2.15262722E+002   8.77193065E-001  -1.00955180E-001   7.56502243E-002   1.19345864E+001   0.00000000E+000   1.30741678E+015   4.92281410E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15134528E+003   1.37575502E-020   6.35997416E-020  -1.19999997E+001   1.97108788E-020   1.50583635E-019   0.00000000E+000  -6.99905044E+003  -6.99899600E+003  -1.41406330E+004  -2.15365256E+002   8.84143609E-001  -1.01836309E-001   7.63424925E-002   1.19339883E+001   0.00000000E+000   1.31100907E+015   5.06097663E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15100142E+003   3.96791790E-021  -2.07842233E-020  -1.19999997E+001  -2.30849776E-020   1.31760681E-019  -5.64688632E-020  -6.99916776E+003  -6.99911451E+003  -1.41403972E+004  -2.15469376E+002   8.90428434E-001  -1.03750975E-001   7.70454196E-002   1.19333809E+001   0.00000000E+000   1.31356430E+015   5.18490843E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15066098E+003  -2.49225318E-020   2.72686156E-020  -1.19999997E+001   1.15146990E-020   3.76459088E-020   3.76459088E-020  -6.99928373E+003  -6.99923204E+003  -1.41401637E+004  -2.15572464E+002   8.97658429E-001  -1.05196453E-001   7.77414771E-002   1.19327796E+001   0.00000000E+000   1.31714051E+015   5.29626697E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15031804E+003  -4.52958575E-020  -2.11036894E-020  -1.19999997E+001   4.75979794E-021   9.41147719E-020   1.50583635E-019  -6.99940019E+003  -6.99935080E+003  -1.41399285E+004  -2.15676310E+002   9.04913101E-001  -1.07406849E-001   7.84426611E-002   1.19321738E+001   0.00000000E+000   1.32039445E+015   5.39631845E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14996954E+003  -2.41327341E-020   5.75424388E-020  -1.19999997E+001   8.07558409E-021   1.88229544E-020   0.00000000E+000  -6.99951974E+003  -6.99947027E+003  -1.41396894E+004  -2.15781839E+002   9.12425151E-001  -1.07718940E-001   7.91551827E-002   1.19315582E+001   0.00000000E+000   1.32284108E+015   4.70139733E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14961495E+003  -3.69119296E-020  -3.27280812E-020  -1.19999997E+001   1.77674666E-020  -5.64688632E-020   5.64688632E-020  -6.99964167E+003  -6.99959156E+003  -1.41394462E+004  -2.15889215E+002   9.22090552E-001  -1.08315797E-001   7.98803982E-002   1.19309319E+001   0.00000000E+000   1.32467288E+015   3.88618846E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14926449E+003  -7.56951713E-021  -6.50879308E-020  -1.19999997E+001  -2.45702710E-020  -5.64688632E-020   7.52918175E-020  -6.99975954E+003  -6.99971407E+003  -1.41392058E+004  -2.15995345E+002   9.29286747E-001  -1.07749876E-001   8.05969042E-002   1.19303128E+001   0.00000000E+000   1.32868181E+015   3.36371411E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14891582E+003   1.21335441E-020   2.87696038E-020  -1.19999997E+001  -1.00602252E-020   1.31760681E-019  -1.88229544E-020  -6.99987876E+003  -6.99983400E+003  -1.41389667E+004  -2.16100933E+002   9.36391770E-001  -1.09175834E-001   8.13098024E-002   1.19296970E+001   0.00000000E+000   1.33284211E+015   2.77793398E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14856501E+003  -2.70241055E-021   2.93053684E-020  -1.19999997E+001  -2.23962068E-020  -7.52918175E-020  -1.88229544E-020  -6.99999849E+003  -6.99995491E+003  -1.41387261E+004  -2.16207170E+002   9.43411328E-001  -1.09766356E-001   8.20270564E-002   1.19290773E+001   0.00000000E+000   1.33693994E+015   2.54181157E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14821059E+003   2.75288329E-020   4.43770012E-020  -1.19999997E+001   2.31780208E-021   1.88229544E-020   9.41147719E-020  -7.00012027E+003  -7.00007624E+003  -1.41384829E+004  -2.16314502E+002   9.53022311E-001  -1.13981621E-001   8.27520526E-002   1.19284513E+001   0.00000000E+000   1.34039835E+015   2.27988281E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14785013E+003  -2.29287716E-021   5.27418831E-020  -1.19999997E+001   2.49609738E-020   2.07052498E-019   3.76459088E-020  -7.00024096E+003  -7.00020280E+003  -1.41382357E+004  -2.16423667E+002   9.58031354E-001  -1.13494868E-001   8.34888038E-002   1.19278146E+001   0.00000000E+000   1.34431883E+015   1.65123778E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14750295E+003   2.72458359E-020  -1.71224951E-020  -1.19999997E+001   1.54450971E-021   5.64688632E-020  -9.41147719E-020  -7.00035939E+003  -7.00032253E+003  -1.41379975E+004  -2.16528809E+002   9.64989850E-001  -1.14692080E-001   8.41986776E-002   1.19272013E+001   0.00000000E+000   1.34676323E+015   1.19596212E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14715243E+003  -6.05647266E-021   5.06138856E-020  -1.19999997E+001   1.56054857E-020  -7.52918175E-020  -1.88229544E-020  -7.00047971E+003  -7.00044265E+003  -1.41377571E+004  -2.16634966E+002   9.70777281E-001  -1.14859490E-001   8.49152514E-002   1.19265822E+001   0.00000000E+000   1.34974168E+015   1.30876088E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14680305E+003  -2.43806011E-021  -4.81217796E-020  -1.19999997E+001  -5.08390267E-021   7.52918175E-020  -1.88229544E-020  -7.00059853E+003  -7.00056350E+003  -1.41375174E+004  -2.16740779E+002   9.77811834E-001  -1.15840526E-001   8.56296557E-002   1.19259650E+001   0.00000000E+000   1.35390152E+015   1.42623052E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14642850E+003  -2.65461251E-020   3.27773504E-020  -1.19999997E+001  -1.05819162E-020  -3.76459088E-020  -9.41147719E-020  -7.00072823E+003  -7.00069075E+003  -1.41372605E+004  -2.16854215E+002   9.88659492E-001  -1.20567593E-001   8.63959710E-002   1.19253034E+001   0.00000000E+000   1.35112884E+015   1.54224722E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14607937E+003   1.76909843E-020  -5.60129983E-020  -1.19999997E+001   6.51879087E-021  -9.41147719E-020  -3.76459088E-020  -7.00084706E+003  -7.00081143E+003  -1.41370210E+004  -2.16959956E+002   9.95333282E-001  -1.21189054E-001   8.71098401E-002   1.19246868E+001   0.00000000E+000   1.35294017E+015   1.62934671E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14572842E+003  -2.41198902E-020   3.04068308E-021  -1.19999997E+001  -7.06304795E-021   5.64688632E-020   7.52918175E-020  -7.00096643E+003  -7.00093282E+003  -1.41367802E+004  -2.17066248E+002   1.00211293E+000  -1.21919208E-001   8.78274445E-002   1.19240669E+001   0.00000000E+000   1.35716062E+015   1.74455759E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14535954E+003   3.66166362E-020  -2.84874325E-020  -1.19999997E+001  -1.66923144E-020   9.41147719E-020   1.12937726E-019  -7.00109186E+003  -7.00106045E+003  -1.41365272E+004  -2.17177974E+002   1.00732546E+000  -1.24014807E-001   8.85815657E-002   1.19234153E+001   0.00000000E+000   1.35926622E+015   1.84512032E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14500786E+003   8.08038598E-021   1.68101482E-020  -1.19999997E+001  -1.68666848E-021  -1.69406589E-019   0.00000000E+000  -7.00121141E+003  -7.00118217E+003  -1.41362859E+004  -2.17284494E+002   1.01427247E+000  -1.24494930E-001   8.93007156E-002   1.19227941E+001   0.00000000E+000   1.36352454E+015   1.94678403E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14465512E+003  -4.65916122E-020  -4.89594705E-022  -1.19999997E+001   2.12475457E-020   0.00000000E+000  -3.76459088E-020  -7.00133128E+003  -7.00130430E+003  -1.41360439E+004  -2.17391336E+002   1.02113778E+000  -1.24897218E-001   9.00220244E-002   1.19221710E+001   0.00000000E+000   1.36787903E+015   2.05840377E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14429878E+003  -4.34458307E-021   3.11939954E-020  -1.19999997E+001   1.65577576E-020   5.64688632E-020  -1.31760681E-019  -7.00145163E+003  -7.00142842E+003  -1.41357994E+004  -2.17499269E+002   1.02782958E+000  -1.24307219E-001   9.07506488E-002   1.19215416E+001   0.00000000E+000   1.37113873E+015   2.01699444E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14394151E+003  -2.30512242E-020   3.65866580E-020  -1.19999997E+001   4.15026384E-021  -1.88229544E-020  -1.88229544E-020  -7.00157347E+003  -7.00155170E+003  -1.41355543E+004  -2.17607484E+002   1.03535293E+000  -1.24653758E-001   9.14812891E-002   1.19209106E+001   0.00000000E+000   1.37384171E+015   2.10379305E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14357991E+003  -2.00281285E-020   2.22817290E-021  -1.19999997E+001   2.17205009E-020   3.76459088E-020  -1.12937726E-019  -7.00169579E+003  -7.00167746E+003  -1.41353062E+004  -2.17717014E+002   1.04105397E+000  -1.24869174E-001   9.22206077E-002   1.19202719E+001   0.00000000E+000   1.37800212E+015   1.62357354E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14321909E+003   1.52109514E-020  -4.47255776E-020  -1.19999997E+001  -3.07673435E-020   0.00000000E+000   5.64688632E-020  -7.00181746E+003  -7.00180335E+003  -1.41350587E+004  -2.17826310E+002   1.04762897E+000  -1.24379204E-001   9.29584220E-002   1.19196345E+001   0.00000000E+000   1.37767069E+015   1.70868411E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14285289E+003   9.52645314E-021   3.11852297E-020  -1.19999997E+001   7.17969615E-021  -3.76459088E-020   3.76459088E-020  -7.00194125E+003  -7.00193081E+003  -1.41348074E+004  -2.17937239E+002   1.05354974E+000  -1.25477757E-001   9.37072214E-002   1.19189877E+001   0.00000000E+000   1.38161810E+015   1.72887020E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14248866E+003   1.48566700E-020  -5.47117326E-020  -1.19999997E+001  -2.94846719E-020   1.88229544E-020   5.64688632E-020  -7.00206631E+003  -7.00205566E+003  -1.41345575E+004  -2.18047571E+002   1.05863619E+000  -1.25308451E-001   9.44518720E-002   1.19183443E+001   0.00000000E+000   1.38172397E+015   1.58116613E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14212679E+003  -1.49630295E-021  -2.04267118E-020  -1.19999997E+001   2.04921970E-020  -7.52918175E-020  -1.88229544E-020  -7.00218904E+003  -7.00218122E+003  -1.41343092E+004  -2.18157190E+002   1.06533725E+000  -1.25135389E-001   9.51918905E-002   1.19177052E+001   0.00000000E+000   1.38529583E+015   1.44152206E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14168391E+003   2.25990123E-021  -5.25977369E-020  -1.19999997E+001  -3.26223124E-020   5.64688632E-020   1.31760681E-019  -7.00233917E+003  -7.00233497E+003  -1.41340053E+004  -2.18291354E+002   1.07524009E+000  -1.29148076E-001   9.60978711E-002   1.19169229E+001   0.00000000E+000   1.39000902E+015   2.56121482E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14125492E+003   1.96665960E-020  -4.67588793E-020  -1.19999997E+001  -9.47859586E-021   0.00000000E+000  -2.25875453E-019  -7.00248695E+003  -7.00248155E+003  -1.41337110E+004  -2.18421310E+002   1.08078069E+000  -1.28342613E-001   9.69749215E-002   1.19161651E+001   0.00000000E+000   1.37669549E+015   1.10557208E+013   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14076438E+003   3.24682751E-021   2.50152486E-020  -1.19999997E+001  -7.70706867E-021   1.88229544E-020   5.64688632E-020  -7.00265317E+003  -7.00265192E+003  -1.41333744E+004  -2.18569915E+002   1.08613310E+000  -1.27920386E-001   9.79777367E-002   1.19152987E+001   0.00000000E+000   1.34117164E+015   2.99062325E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14031203E+003   1.30522926E-020   4.93131046E-020  -1.19999997E+001   4.52966114E-020   1.88229544E-020   5.64688632E-020  -7.00280830E+003  -7.00280719E+003  -1.41330640E+004  -2.18706954E+002   1.09291592E+000  -1.26221892E-001   9.89026653E-002   1.19144997E+001   0.00000000E+000   1.31500422E+015   4.55290705E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13992695E+003  -9.85782801E-021  -6.36326166E-020  -1.19999997E+001  -4.24215305E-020   9.41147719E-020   1.88229544E-020  -7.00293775E+003  -7.00294197E+003  -1.41327997E+004  -2.18823616E+002   1.10066076E+000  -1.25001378E-001   9.96902634E-002   1.19138195E+001   0.00000000E+000   1.30435313E+015   5.24222517E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13958423E+003  -1.29774729E-020   4.33849129E-020  -1.19999997E+001   2.03042997E-020   9.41147719E-020   5.64688632E-020  -7.00305357E+003  -7.00306135E+003  -1.41325646E+004  -2.18927448E+002   1.10718774E+000  -1.26239839E-001   1.00391271E-001   1.19132142E+001   0.00000000E+000   1.30155164E+015   5.34392831E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13924895E+003  -1.49927563E-020  -2.81587682E-020  -1.19999997E+001   2.71603197E-021   7.52918175E-020  -5.64688632E-020  -7.00316878E+003  -7.00317621E+003  -1.41323345E+004  -2.19029026E+002   1.11356181E+000  -1.26250845E-001   1.01077025E-001   1.19126220E+001   0.00000000E+000   1.30089340E+015   5.41176382E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13891628E+003   2.48670005E-020   4.85690953E-020  -1.19999997E+001   1.91233459E-020  -1.31760681E-019  -1.88229544E-020  -7.00328244E+003  -7.00329085E+003  -1.41321062E+004  -2.19129816E+002   1.12042077E+000  -1.26324611E-001   1.01757518E-001   1.19120344E+001   0.00000000E+000   1.30122562E+015   5.47848627E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13857509E+003   3.64705871E-020  -5.19423246E-020  -1.19999997E+001  -3.24571545E-020  -7.52918175E-020   9.41147719E-020  -7.00339849E+003  -7.00340893E+003  -1.41318721E+004  -2.19233187E+002   1.12582698E+000  -1.24127220E-001   1.02455219E-001   1.19114317E+001   0.00000000E+000   1.29982778E+015   5.54397772E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13823716E+003  -2.75908804E-020  -6.88224143E-020  -1.19999997E+001  -4.17746135E-020   7.52918175E-020  -1.50583635E-019  -7.00351305E+003  -7.00352628E+003  -1.41316401E+004  -2.19335573E+002   1.13251395E+000  -1.23403252E-001   1.03146442E-001   1.19108348E+001   0.00000000E+000   1.29831384E+015   5.60811971E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13788981E+003   2.39886327E-020  -4.53503207E-020  -1.19999997E+001  -4.15360272E-021  -5.64688632E-020  -2.25875453E-019  -7.00363110E+003  -7.00364662E+003  -1.41314018E+004  -2.19440816E+002   1.13847400E+000  -1.25192886E-001   1.03856916E-001   1.19102213E+001   0.00000000E+000   1.29566695E+015   5.83775567E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13754583E+003   9.59121799E-021   2.74649095E-020  -1.19999997E+001  -9.56084720E-021   1.50583635E-019   1.88229544E-020  -7.00374825E+003  -7.00376553E+003  -1.41311657E+004  -2.19545037E+002   1.14424872E+000  -1.23611612E-001   1.04560410E-001   1.19096137E+001   0.00000000E+000   1.29283917E+015   6.06290322E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13720810E+003   7.10541056E-021  -1.28922848E-019  -1.19999997E+001   1.86949819E-020  -1.88229544E-020  -5.64688632E-020  -7.00386343E+003  -7.00388213E+003  -1.41309339E+004  -2.19647368E+002   1.15138760E+000  -1.22601756E-001   1.05251297E-001   1.19090172E+001   0.00000000E+000   1.29094358E+015   6.12476356E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13683695E+003   4.27973160E-020   4.56476605E-020  -1.19999997E+001   1.52957866E-020   3.76459088E-020   2.44698407E-019  -7.00398920E+003  -7.00401108E+003  -1.41306792E+004  -2.19759826E+002   1.15846647E+000  -1.23929088E-001   1.06010538E-001   1.19083616E+001   0.00000000E+000   1.28110529E+015   6.68437013E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13646061E+003  -9.45201048E-021   9.27118140E-022  -1.19999997E+001   1.07371023E-020  -7.52918175E-020  -1.88229544E-020  -7.00412077E+003  -7.00413781E+003  -1.41304209E+004  -2.19873860E+002   1.16722986E+000  -1.23915151E-001   1.06780544E-001   1.19076969E+001   0.00000000E+000   1.26982327E+015   7.41815665E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13608870E+003   3.18942391E-020   2.17470706E-020  -1.19999997E+001   1.48167201E-020  -1.88229544E-019  -7.52918175E-020  -7.00424580E+003  -7.00426802E+003  -1.41301657E+004  -2.19986552E+002   1.17311338E+000  -1.23349311E-001   1.07541199E-001   1.19070400E+001   0.00000000E+000   1.25918722E+015   8.15209282E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13576326E+003   2.27061976E-020  -5.26797189E-020  -1.19999997E+001  -1.48811192E-020  -1.88229544E-020   5.64688632E-020  -7.00435632E+003  -7.00438087E+003  -1.41299423E+004  -2.20085167E+002   1.17768303E+000  -1.22580483E-001   1.08206776E-001   1.19064652E+001   0.00000000E+000   1.25902263E+015   8.27320389E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13543428E+003  -4.31552763E-020  -9.98827142E-020  -1.19999997E+001  -4.34938495E-021   9.41147719E-020  -7.52918175E-020  -7.00446972E+003  -7.00449327E+003  -1.41297165E+004  -2.20184854E+002   1.18288423E+000  -1.22516956E-001   1.08879668E-001   1.19058841E+001   0.00000000E+000   1.25781981E+015   8.33762123E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13510689E+003   3.63509618E-020  -6.62813178E-020  -1.19999997E+001   3.28181036E-020  -7.52918175E-020   1.12937726E-019  -7.00458182E+003  -7.00460588E+003  -1.41294918E+004  -2.20284060E+002   1.18943068E+000  -1.23618605E-001   1.09549468E-001   1.19053059E+001   0.00000000E+000   1.25676719E+015   8.45208856E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13476192E+003  -3.93364771E-020   4.38038448E-020  -1.19999997E+001   8.14841117E-021   1.88229544E-020   5.64688632E-020  -7.00469915E+003  -7.00472532E+003  -1.41292550E+004  -2.20388598E+002   1.19434946E+000  -1.22516836E-001   1.10255023E-001   1.19046965E+001   0.00000000E+000   1.25260500E+015   8.74982400E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13443274E+003   4.05857029E-021   2.86570692E-020  -1.19999997E+001  -2.53501777E-021  -3.76459088E-020  -1.88229544E-020  -7.00481172E+003  -7.00483869E+003  -1.41290291E+004  -2.20488350E+002   1.19847406E+000  -1.22688414E-001   1.10928245E-001   1.19041151E+001   0.00000000E+000   1.25101716E+015   8.80726572E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13411605E+003   1.69164539E-020  -1.44204615E-020  -1.19999997E+001  -1.48425336E-020   1.12937726E-019   1.88229544E-020  -7.00491879E+003  -7.00494900E+003  -1.41288117E+004  -2.20584319E+002   1.20436521E+000  -1.21717718E-001   1.11576103E-001   1.19035558E+001   0.00000000E+000   1.25130423E+015   8.86759092E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13378520E+003   5.57103629E-020   7.41515541E-020  -1.19999997E+001  -2.14143472E-020   5.64688632E-020   1.88229544E-020  -7.00502901E+003  -7.00506587E+003  -1.41285846E+004  -2.20684581E+002   1.21013807E+000  -1.22562783E-001   1.12252948E-001   1.19029714E+001   0.00000000E+000   1.24896895E+015   9.14514746E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13343064E+003   8.50209910E-021  -8.06275454E-020  -1.19999997E+001  -8.85673842E-021   3.76459088E-020   7.52918175E-020  -7.00515216E+003  -7.00518610E+003  -1.41283412E+004  -2.20792030E+002   1.21637425E+000  -1.21714596E-001   1.12978279E-001   1.19023451E+001   0.00000000E+000   1.23977142E+015   9.74771158E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13310248E+003   1.72898879E-020  -2.30294676E-020  -1.19999997E+001   6.45196390E-021  -5.64688632E-020  -1.12937726E-019  -7.00526409E+003  -7.00529942E+003  -1.41281160E+004  -2.20891481E+002   1.22281832E+000  -1.22420199E-001   1.13649711E-001   1.19017655E+001   0.00000000E+000   1.23715330E+015   1.00227201E+014   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13278300E+003   5.38868856E-020   3.69030079E-020  -1.19999997E+001  -3.43124319E-020   3.76459088E-020  -1.31760681E-019  -7.00537369E+003  -7.00540913E+003  -1.41278967E+004  -2.20988301E+002   1.22671524E+000  -1.21477074E-001   1.14303117E-001   1.19012012E+001   0.00000000E+000   1.23637745E+015   1.01977578E+014   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13246454E+003  -2.54750267E-020  -8.38719136E-020  -1.19999997E+001   2.09155560E-020   5.64688632E-020   3.76459088E-020  -7.00548382E+003  -7.00551761E+003  -1.41276781E+004  -2.21084815E+002   1.23336128E+000  -1.21051711E-001   1.14954738E-001   1.19006387E+001   0.00000000E+000   1.23558659E+015   1.03528646E+014   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13215459E+003  -2.73904130E-020  -4.83023215E-020  -1.19999997E+001   3.76826768E-020   3.76459088E-020  -1.88229544E-020  -7.00558908E+003  -7.00562512E+003  -1.41274653E+004  -2.21178751E+002   1.23862288E+000  -1.20629852E-001   1.15588838E-001   1.19000913E+001   0.00000000E+000   1.23671865E+015   1.04177873E+014   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13184127E+003  -1.37400839E-020  -8.97071585E-020  -1.19999997E+001   1.23755837E-020   1.88229544E-020   9.41147719E-020  -7.00569613E+003  -7.00573315E+003  -1.41272502E+004  -2.21273709E+002   1.24534205E+000  -1.19985059E-001   1.16229965E-001   1.18995379E+001   0.00000000E+000   1.23318093E+015   1.05353425E+014   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13153207E+003  -1.06064148E-020   5.09021602E-020  -1.19999997E+001  -1.41823397E-020  -5.64688632E-020   7.52918175E-020  -7.00580126E+003  -7.00584029E+003  -1.41270380E+004  -2.21367422E+002   1.25014613E+000  -1.19337858E-001   1.16862513E-001   1.18989917E+001   0.00000000E+000   1.23273622E+015   1.05977201E+014   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13122198E+003  -3.40607055E-020   7.20761350E-020  -1.19999997E+001  -1.81207574E-020  -9.41147719E-020   1.69406589E-019  -7.00590631E+003  -7.00594810E+003  -1.41268251E+004  -2.21461402E+002   1.25576935E+000  -1.18759858E-001   1.17496942E-001   1.18984441E+001   0.00000000E+000   1.23294582E+015   1.06591559E+014   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13091619E+003  -9.62039953E-021   4.80532698E-020  -1.19999997E+001  -1.41074235E-020   2.07052498E-019  -1.12937726E-019  -7.00600962E+003  -7.00605472E+003  -1.41266152E+004  -2.21554083E+002   1.26109616E+000  -1.17693593E-001   1.18122576E-001   1.18979039E+001   0.00000000E+000   1.23420650E+015   1.07038646E+014   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13060633E+003  -1.68702301E-020  -4.82597418E-020  -1.19999997E+001  -2.11985945E-020   2.25875453E-019  -1.88229544E-020  -7.00611361E+003  -7.00616345E+003  -1.41264025E+004  -2.21647998E+002   1.26539645E+000  -1.15088665E-001   1.18756398E-001   1.18973566E+001   0.00000000E+000   1.23453394E+015   1.08189096E+014   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13029999E+003  -3.99483717E-020   4.28322127E-020  -1.19999997E+001  -2.07138017E-020  -3.76459088E-020  -1.88229544E-020  -7.00621724E+003  -7.00627013E+003  -1.41261921E+004  -2.21740847E+002   1.27115171E+000  -1.14838868E-001   1.19383221E-001   1.18968156E+001   0.00000000E+000   1.23548871E+015   1.08763847E+014   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12999394E+003  -8.15262965E-021   1.04316330E-020  -1.19999997E+001  -5.79766009E-021   3.76459088E-020  -5.64688632E-020  -7.00632081E+003  -7.00637667E+003  -1.41259820E+004  -2.21833612E+002   1.27652558E+000  -1.14232969E-001   1.20009433E-001   1.18962750E+001   0.00000000E+000   1.23685487E+015   1.09323619E+014   1.00000000E-014   1.85000000E-012
