    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       245     1.19999997E+001   7.09921981E+003  -1.66587558E-020   9.77241102E-020  -1.19999997E+001  -1.39543715E-020  -4.33680869E-019   0.00000000E+000  -7.01574630E+003  -7.01809611E+003  -1.41048370E+004  -2.31169052E+002  -2.93997798E+000  -2.86894132E+000   1.83341864E-001   1.18419223E+001   0.00000000E+000   1.93819997E+015   4.16056218E+013   1.00000000E-014   2.45000000E-012
       246     1.19999997E+001   7.09872328E+003   5.92416829E-020   8.38556000E-020  -1.19999997E+001  -5.86734098E-020   0.00000000E+000  -5.20417043E-019  -7.01591200E+003  -7.01827182E+003  -1.41044956E+004  -2.31319783E+002  -2.95340025E+000  -2.88410061E+000   1.84360731E-001   1.18410454E+001   0.00000000E+000   1.94227252E+015   4.22465467E+013   1.00000000E-014   2.46000000E-012
       247     1.19999997E+001   7.09822273E+003   2.26776528E-020   2.10124390E-019  -1.19999997E+001   7.02029840E-020   1.73472348E-019  -1.73472348E-019  -7.01607994E+003  -7.01844807E+003  -1.41041514E+004  -2.31471738E+002  -2.96583796E+000  -2.89996855E+000   1.85387758E-001   1.18401614E+001   0.00000000E+000   1.94714422E+015   4.22063049E+013   1.00000000E-014   2.47000000E-012
       248     1.19999997E+001   7.09771935E+003   6.38520567E-020   5.05903663E-020  -1.19999997E+001  -5.42848858E-020   1.73472348E-019  -2.60208521E-019  -7.01625013E+003  -7.01862401E+003  -1.41038052E+004  -2.31624555E+002  -2.97998636E+000  -2.91470799E+000   1.86420599E-001   1.18392724E+001   0.00000000E+000   1.95253893E+015   4.19717109E+013   1.00000000E-014   2.48000000E-012
       249     1.19999997E+001   7.09722483E+003  -2.41338216E-020   1.85285148E-020  -1.19999997E+001   4.31293626E-020   0.00000000E+000  -4.33680869E-019  -7.01641598E+003  -7.01879821E+003  -1.41034652E+004  -2.31774685E+002  -2.99389163E+000  -2.92895689E+000   1.87435328E-001   1.18383990E+001   0.00000000E+000   1.95724443E+015   4.22272559E+013   1.00000000E-014   2.49000000E-012
       250     1.19999997E+001   7.09672958E+003  -4.95934482E-020   2.51267692E-020  -1.19999997E+001  -7.28315986E-021  -1.73472348E-019   3.46944695E-019  -7.01658176E+003  -7.01897299E+003  -1.41031246E+004  -2.31925042E+002  -3.00827862E+000  -2.94316443E+000   1.88451659E-001   1.18375244E+001   0.00000000E+000   1.96208039E+015   4.22780244E+013   1.00000000E-014   2.50000000E-012
       251     1.19999997E+001   7.09622512E+003  -4.17061156E-020   8.41166582E-020  -1.19999997E+001   5.08170138E-021   3.46944695E-019  -5.20417043E-019  -7.01675002E+003  -7.01915164E+003  -1.41027777E+004  -2.32078200E+002  -3.02203870E+000  -2.95914288E+000   1.89487022E-001   1.18366335E+001   0.00000000E+000   1.96751112E+015   4.23082405E+013   1.00000000E-014   2.51000000E-012
       252     1.19999997E+001   7.09572212E+003  -6.36359971E-020   1.95949161E-020  -1.19999997E+001  -2.38603556E-020  -8.67361738E-019  -1.73472348E-019  -7.01691985E+003  -7.01932771E+003  -1.41024318E+004  -2.32230915E+002  -3.03578011E+000  -2.97376574E+000   1.90519130E-001   1.18357452E+001   0.00000000E+000   1.97252356E+015   4.25121434E+013   1.00000000E-014   2.52000000E-012
       253     1.19999997E+001   7.09522192E+003   1.74181076E-020   6.15677147E-020  -1.19999997E+001  -7.31603201E-020   3.46944695E-019   1.73472348E-019  -7.01708788E+003  -7.01950367E+003  -1.41020878E+004  -2.32382785E+002  -3.04801356E+000  -2.98862191E+000   1.91545426E-001   1.18348618E+001   0.00000000E+000   1.97709677E+015   4.27661743E+013   1.00000000E-014   2.53000000E-012
       254     1.19999997E+001   7.09472155E+003   6.14624974E-020   5.92555795E-020  -1.19999997E+001   2.96004928E-020   5.20417043E-019   3.46944695E-019  -7.01725501E+003  -7.01968066E+003  -1.41017437E+004  -2.32534713E+002  -3.06271011E+000  -3.00295312E+000   1.92572415E-001   1.18339781E+001   0.00000000E+000   1.98264579E+015   4.25733367E+013   1.00000000E-014   2.54000000E-012
       255     1.19999997E+001   7.09421892E+003   2.15057033E-020   4.07009257E-020  -1.19999997E+001  -4.08259954E-020  -5.20417043E-019  -1.73472348E-019  -7.01742197E+003  -7.01985937E+003  -1.41013980E+004  -2.32687327E+002  -3.07664840E+000  -3.01826740E+000   1.93604088E-001   1.18330905E+001   0.00000000E+000   1.98787225E+015   4.24622617E+013   1.00000000E-014   2.55000000E-012
       256     1.19999997E+001   7.09371794E+003  -5.18083070E-020   3.62391135E-020  -1.19999997E+001  -3.14027539E-020   3.46944695E-019  -3.46944695E-019  -7.01758920E+003  -7.02003670E+003  -1.41010535E+004  -2.32839446E+002  -3.09083543E+000  -3.03276124E+000   1.94632327E-001   1.18322057E+001   0.00000000E+000   1.99305135E+015   4.24687442E+013   1.00000000E-014   2.56000000E-012
       257     1.19999997E+001   7.09321382E+003   1.96769724E-021  -6.38044111E-020  -1.19999997E+001  -6.73846142E-020   0.00000000E+000  -3.46944695E-019  -7.01775761E+003  -7.02021501E+003  -1.41007068E+004  -2.32992522E+002  -3.10488632E+000  -3.04809828E+000   1.95667085E-001   1.18313154E+001   0.00000000E+000   1.99815557E+015   4.25509143E+013   1.00000000E-014   2.57000000E-012
       258     1.19999997E+001   7.09270093E+003  -2.79974168E-020  -6.49766915E-020  -1.19999997E+001   3.97058275E-020   1.73472348E-019  -6.93889390E-019  -7.01793013E+003  -7.02039525E+003  -1.41003540E+004  -2.33148266E+002  -3.12033090E+000  -3.06401007E+000   1.96720002E-001   1.18304096E+001   0.00000000E+000   2.00309518E+015   4.27290793E+013   1.00000000E-014   2.58000000E-012
       259     1.19999997E+001   7.09219023E+003   1.74551653E-020  -1.23092416E-019  -1.19999997E+001  -5.69184634E-020   0.00000000E+000  -8.67361738E-019  -7.01810060E+003  -7.02057605E+003  -1.41000027E+004  -2.33303349E+002  -3.13514325E+000  -3.07836760E+000   1.97768263E-001   1.18295077E+001   0.00000000E+000   2.00807408E+015   4.29502871E+013   1.00000000E-014   2.59000000E-012
       260     1.19999997E+001   7.09167779E+003   2.86995277E-020  -6.44069295E-020  -1.19999997E+001   3.98967407E-020   0.00000000E+000  -1.56125113E-018  -7.01827243E+003  -7.02075669E+003  -1.40996503E+004  -2.33458961E+002  -3.14946967E+000  -3.09222464E+000   1.98819931E-001   1.18286027E+001   0.00000000E+000   2.01356723E+015   4.30359547E+013   1.00000000E-014   2.60000000E-012
       261     1.19999997E+001   7.09116677E+003  -5.96797577E-020   3.05209794E-020  -1.19999997E+001   4.86469881E-020  -1.73472348E-019  -3.46944695E-019  -7.01844263E+003  -7.02093799E+003  -1.40992988E+004  -2.33614148E+002  -3.16483322E+000  -3.10520084E+000   1.99868815E-001   1.18277002E+001   0.00000000E+000   2.01833613E+015   4.33338350E+013   1.00000000E-014   2.61000000E-012
       262     1.19999997E+001   7.09065419E+003   5.97320355E-020   1.40327882E-019  -1.19999997E+001  -5.43009331E-020   0.00000000E+000   0.00000000E+000  -7.01861313E+003  -7.02112007E+003  -1.40989462E+004  -2.33769811E+002  -3.17804780E+000  -3.11901638E+000   2.00920750E-001   1.18267950E+001   0.00000000E+000   2.02387210E+015   4.36418957E+013   1.00000000E-014   2.62000000E-012
       263     1.19999997E+001   7.09014019E+003   5.45214594E-020  -4.54783901E-021  -1.19999997E+001   4.10546282E-020  -1.56125113E-018   0.00000000E+000  -7.01878474E+003  -7.02130202E+003  -1.40985926E+004  -2.33925908E+002  -3.19182623E+000  -3.13483286E+000   2.01975893E-001   1.18258873E+001   0.00000000E+000   2.02925386E+015   4.37447097E+013   1.00000000E-014   2.63000000E-012
       264     1.19999997E+001   7.08963135E+003   2.12850115E-020   1.50459190E-019  -1.19999997E+001   2.68044569E-020   3.46944695E-019   0.00000000E+000  -7.01895432E+003  -7.02148248E+003  -1.40982426E+004  -2.34080447E+002  -3.20606620E+000  -3.15013862E+000   2.03020551E-001   1.18249887E+001   0.00000000E+000   2.03481856E+015   4.38221470E+013   1.00000000E-014   2.64000000E-012
       265     1.19999997E+001   7.08911659E+003  -1.82803607E-020  -6.26228663E-020  -1.19999997E+001  -1.48743618E-020  -6.93889390E-019   5.20417043E-019  -7.01912424E+003  -7.02166667E+003  -1.40978885E+004  -2.34236784E+002  -3.21974060E+000  -3.16494861E+000   2.04077270E-001   1.18240796E+001   0.00000000E+000   2.03961707E+015   4.44613882E+013   1.00000000E-014   2.65000000E-012
       266     1.19999997E+001   7.08860649E+003   5.48635813E-020  -1.06712586E-019  -1.19999997E+001   3.47498575E-021  -3.46944695E-019  -6.93889390E-019  -7.01929579E+003  -7.02184603E+003  -1.40975376E+004  -2.34391709E+002  -3.23465055E+000  -3.17921240E+000   2.05124411E-001   1.18231788E+001   0.00000000E+000   2.04431310E+015   4.45769176E+013   1.00000000E-014   2.66000000E-012
       267     1.19999997E+001   7.08809442E+003   2.34323724E-020   1.05178000E-019  -1.19999997E+001  -8.73486183E-021  -5.20417043E-019  -5.20417043E-019  -7.01946744E+003  -7.02202666E+003  -1.40971853E+004  -2.34547239E+002  -3.24977319E+000  -3.19390016E+000   2.06175729E-001   1.18222744E+001   0.00000000E+000   2.04979572E+015   4.45024660E+013   1.00000000E-014   2.67000000E-012
       268     1.19999997E+001   7.08757419E+003  -4.24052487E-020  -4.37174880E-020  -1.19999997E+001   6.22061327E-020  -6.93889390E-019  -3.46944695E-019  -7.01963994E+003  -7.02221205E+003  -1.40968274E+004  -2.34705251E+002  -3.26346002E+000  -3.20917453E+000   2.07243758E-001   1.18213557E+001   0.00000000E+000   2.05500877E+015   4.41461017E+013   1.00000000E-014   2.68000000E-012
       269     1.19999997E+001   7.08706485E+003   1.49991006E-020   1.57126266E-019  -1.19999997E+001   1.52416300E-020  -3.46944695E-019   1.73472348E-019  -7.01981148E+003  -7.02239093E+003  -1.40964770E+004  -2.34859958E+002  -3.27942079E+000  -3.22458593E+000   2.08289689E-001   1.18204562E+001   0.00000000E+000   2.06113439E+015   4.38876013E+013   1.00000000E-014   2.69000000E-012
       270     1.19999997E+001   7.08655415E+003  -9.59833913E-020  -8.08883377E-020  -1.19999997E+001   2.62150080E-020  -3.46944695E-019   1.73472348E-019  -7.01998184E+003  -7.02257193E+003  -1.40961256E+004  -2.35015081E+002  -3.29283639E+000  -3.24004875E+000   2.09338194E-001   1.18195543E+001   0.00000000E+000   2.06670844E+015   4.38394925E+013   1.00000000E-014   2.70000000E-012
       271     1.19999997E+001   7.08604460E+003  -3.77154655E-020  -2.70924812E-020  -1.19999997E+001   5.54268913E-020  -5.20417043E-019  -6.93889390E-019  -7.02015296E+003  -7.02275138E+003  -1.40957750E+004  -2.35169860E+002  -3.30735762E+000  -3.25442674E+000   2.10384330E-001   1.18186545E+001   0.00000000E+000   2.07167982E+015   4.42391450E+013   1.00000000E-014   2.71000000E-012
       272     1.19999997E+001   7.08553800E+003  -3.07916329E-020   1.08208790E-019  -1.19999997E+001   3.09205903E-020  -3.46944695E-019  -1.73472348E-019  -7.02032288E+003  -7.02293003E+003  -1.40954265E+004  -2.35323748E+002  -3.32143446E+000  -3.26962875E+000   2.11424523E-001   1.18177598E+001   0.00000000E+000   2.07679579E+015   4.42077803E+013   1.00000000E-014   2.72000000E-012
       273     1.19999997E+001   7.08502558E+003  -8.66091189E-021  -7.08112926E-020  -1.19999997E+001   3.16459450E-020  -3.46944695E-019   3.46944695E-019  -7.02049525E+003  -7.02311023E+003  -1.40950739E+004  -2.35479406E+002  -3.33463770E+000  -3.28554822E+000   2.12476592E-001   1.18168549E+001   0.00000000E+000   2.08169716E+015   4.47409754E+013   1.00000000E-014   2.73000000E-012
       274     1.19999997E+001   7.08451060E+003   6.27578622E-020  -2.78038565E-020  -1.19999997E+001  -6.21699022E-020   0.00000000E+000   3.46944695E-019  -7.02066797E+003  -7.02329184E+003  -1.40947196E+004  -2.35635843E+002  -3.34860721E+000  -3.29997829E+000   2.13533850E-001   1.18159454E+001   0.00000000E+000   2.08673315E+015   4.49232990E+013   1.00000000E-014   2.74000000E-012
       275     1.19999997E+001   7.08399578E+003  -8.62061165E-020   1.76952462E-019  -1.19999997E+001   3.45536503E-020   8.67361738E-019   8.67361738E-019  -7.02084067E+003  -7.02347338E+003  -1.40943653E+004  -2.35792241E+002  -3.36372559E+000  -3.31357600E+000   2.14590878E-001   1.18150363E+001   0.00000000E+000   2.09245599E+015   4.47442311E+013   1.00000000E-014   2.75000000E-012
       276     1.19999997E+001   7.08348859E+003  -2.83425165E-020   3.57232837E-020  -1.19999997E+001  -1.73893217E-020   0.00000000E+000   3.46944695E-019  -7.02101136E+003  -7.02365169E+003  -1.40940163E+004  -2.35946322E+002  -3.37867678E+000  -3.32744423E+000   2.15632292E-001   1.18141406E+001   0.00000000E+000   2.09810728E+015   4.46393066E+013   1.00000000E-014   2.76000000E-012
       277     1.19999997E+001   7.08297751E+003  -3.59062560E-021   8.01144276E-020  -1.19999997E+001  -4.95851764E-020  -6.93889390E-019  -5.20417043E-019  -7.02118357E+003  -7.02383116E+003  -1.40936646E+004  -2.36101587E+002  -3.39436677E+000  -3.34097239E+000   2.16681716E-001   1.18132380E+001   0.00000000E+000   2.10417368E+015   4.41898845E+013   1.00000000E-014   2.77000000E-012
       278     1.19999997E+001   7.08245797E+003  -5.76697088E-020  -4.04468158E-020  -1.19999997E+001   4.01930368E-020   1.73472348E-019  -8.67361738E-019  -7.02135962E+003  -7.02401262E+003  -1.40933071E+004  -2.36259427E+002  -3.40907444E+000  -3.35597101E+000   2.17748503E-001   1.18123205E+001   0.00000000E+000   2.11073477E+015   4.41213390E+013   1.00000000E-014   2.78000000E-012
       279     1.19999997E+001   7.08194782E+003   3.75506911E-020  -6.84257038E-020  -1.19999997E+001  -4.50494142E-020   1.04083409E-018   1.04083409E-018  -7.02153022E+003  -7.02419308E+003  -1.40929561E+004  -2.36414420E+002  -3.42464426E+000  -3.37103087E+000   2.18796331E-001   1.18114196E+001   0.00000000E+000   2.11652316E+015   4.39068651E+013   1.00000000E-014   2.79000000E-012
       280     1.19999997E+001   7.08142882E+003   3.50870164E-020  -2.53646663E-021  -1.19999997E+001   8.69201388E-022  -5.20417043E-019   0.00000000E+000  -7.02170465E+003  -7.02437582E+003  -1.40925989E+004  -2.36572105E+002  -3.43816600E+000  -3.38775723E+000   2.19862205E-001   1.18105031E+001   0.00000000E+000   2.12269486E+015   4.38042353E+013   1.00000000E-014   2.80000000E-012
       281     1.19999997E+001   7.08091379E+003   7.33146721E-020   1.51029945E-020  -1.19999997E+001  -1.76569974E-020   1.73472348E-019  -8.67361738E-019  -7.02187827E+003  -7.02455664E+003  -1.40922445E+004  -2.36728590E+002  -3.45343209E+000  -3.40270782E+000   2.20919972E-001   1.18095936E+001   0.00000000E+000   2.12777304E+015   4.38737843E+013   1.00000000E-014   2.81000000E-012
       282     1.19999997E+001   7.08040163E+003  -5.52053723E-020   1.18590899E-019  -1.19999997E+001   1.33837823E-020   1.73472348E-019   1.73472348E-019  -7.02204986E+003  -7.02473752E+003  -1.40918920E+004  -2.36884204E+002  -3.46878086E+000  -3.41757798E+000   2.21971922E-001   1.18086891E+001   0.00000000E+000   2.13370805E+015   4.38923490E+013   1.00000000E-014   2.82000000E-012
       283     1.19999997E+001   7.07988200E+003   3.31481050E-020  -1.58622470E-019  -1.19999997E+001  -1.46075133E-020  -1.73472348E-019   5.20417043E-019  -7.02222206E+003  -7.02492294E+003  -1.40915344E+004  -2.37042092E+002  -3.48323532E+000  -3.43272340E+000   2.23039204E-001   1.18077715E+001   0.00000000E+000   2.13906560E+015   4.39456976E+013   1.00000000E-014   2.83000000E-012
       284     1.19999997E+001   7.07936262E+003  -5.32849898E-020  -1.11626369E-019  -1.19999997E+001  -3.01255870E-020   1.73472348E-019   1.73472348E-019  -7.02239511E+003  -7.02510735E+003  -1.40911769E+004  -2.37199909E+002  -3.49788128E+000  -3.44767610E+000   2.24105968E-001   1.18068543E+001   0.00000000E+000   2.14399189E+015   4.35840518E+013   1.00000000E-014   2.84000000E-012
       285     1.19999997E+001   7.07884641E+003   5.21295839E-020   1.68189310E-019  -1.19999997E+001   4.76798486E-020  -3.46944695E-019  -1.73472348E-019  -7.02256800E+003  -7.02528974E+003  -1.40908216E+004  -2.37356766E+002  -3.51308023E+000  -3.46262500E+000   2.25166280E-001   1.18059427E+001   0.00000000E+000   2.15050845E+015   4.32765536E+013   1.00000000E-014   2.85000000E-012
       286     1.19999997E+001   7.07832063E+003   5.55845519E-020   1.51428977E-019  -1.19999997E+001   4.61487372E-020  -5.20417043E-019  -6.93889390E-019  -7.02274378E+003  -7.02547585E+003  -1.40904597E+004  -2.37516537E+002  -3.52864311E+000  -3.47797574E+000   2.26246337E-001   1.18050142E+001   0.00000000E+000   2.15537919E+015   4.37188242E+013   1.00000000E-014   2.86000000E-012
       287     1.19999997E+001   7.07779805E+003   2.91366099E-020  -1.89358517E-019  -1.19999997E+001  -5.71350193E-021   0.00000000E+000  -6.93889390E-019  -7.02291722E+003  -7.02566210E+003  -1.40901001E+004  -2.37675338E+002  -3.54424219E+000  -3.49152916E+000   2.27319710E-001   1.18040913E+001   0.00000000E+000   2.16063276E+015   4.38523345E+013   1.00000000E-014   2.87000000E-012
       288     1.19999997E+001   7.07727294E+003  -3.12297077E-020   8.49593898E-020  -1.19999997E+001   3.04286660E-021  -5.20417043E-019   0.00000000E+000  -7.02309368E+003  -7.02584708E+003  -1.40897386E+004  -2.37834910E+002  -3.55948345E+000  -3.50581933E+000   2.28398216E-001   1.18031640E+001   0.00000000E+000   2.16602647E+015   4.36509943E+013   1.00000000E-014   2.88000000E-012
       289     1.19999997E+001   7.07675483E+003   4.18884262E-020  -6.72292697E-020  -1.19999997E+001  -5.37755079E-020  -1.73472348E-019   8.67361738E-019  -7.02326691E+003  -7.02603047E+003  -1.40893820E+004  -2.37992362E+002  -3.57494697E+000  -3.52071326E+000   2.29462587E-001   1.18022491E+001   0.00000000E+000   2.17208751E+015   4.34219626E+013   1.00000000E-014   2.89000000E-012
       290     1.19999997E+001   7.07623405E+003  -4.40721830E-022  -1.24109517E-019  -1.19999997E+001   2.93422470E-020   3.46944695E-019   8.67361738E-019  -7.02344073E+003  -7.02621513E+003  -1.40890235E+004  -2.38150627E+002  -3.59065430E+000  -3.53557350E+000   2.30532473E-001   1.18013294E+001   0.00000000E+000   2.17681467E+015   4.35009701E+013   1.00000000E-014   2.90000000E-012
       291     1.19999997E+001   7.07571108E+003  -1.85526685E-020   1.63407545E-019  -1.19999997E+001   2.06083778E-021  -6.93889390E-019  -1.73472348E-019  -7.02361624E+003  -7.02639961E+003  -1.40886635E+004  -2.38309563E+002  -3.60658998E+000  -3.54989407E+000   2.31606793E-001   1.18004059E+001   0.00000000E+000   2.18189527E+015   4.36714048E+013   1.00000000E-014   2.91000000E-012
       292     1.19999997E+001   7.07518829E+003  -3.67784353E-020   8.90655144E-020  -1.19999997E+001   2.06399761E-020   1.38777878E-018  -6.93889390E-019  -7.02379180E+003  -7.02658394E+003  -1.40883036E+004  -2.38468449E+002  -3.62265411E+000  -3.56480693E+000   2.32680864E-001   1.17994827E+001   0.00000000E+000   2.18815652E+015   4.31173011E+013   1.00000000E-014   2.92000000E-012
       293     1.19999997E+001   7.07466080E+003  -1.17241271E-020   7.67732796E-020  -1.19999997E+001  -3.45783830E-020  -1.73472348E-019  -1.73472348E-019  -7.02396763E+003  -7.02677123E+003  -1.40879405E+004  -2.38628766E+002  -3.63725376E+000  -3.57997235E+000   2.33764484E-001   1.17985512E+001   0.00000000E+000   2.19446649E+015   4.26330636E+013   1.00000000E-014   2.93000000E-012
       294     1.19999997E+001   7.07413564E+003  -4.74854611E-020  -1.26013687E-019  -1.19999997E+001  -7.24080821E-021  -3.46944695E-019   6.93889390E-019  -7.02414309E+003  -7.02695730E+003  -1.40875790E+004  -2.38788380E+002  -3.65338241E+000  -3.59533826E+000   2.34843566E-001   1.17976238E+001   0.00000000E+000   2.20046267E+015   4.26860865E+013   1.00000000E-014   2.94000000E-012
       295     1.19999997E+001   7.07361125E+003   5.15134998E-020  -1.06976622E-019  -1.19999997E+001   6.60877605E-020  -1.21430643E-018   1.73472348E-019  -7.02431804E+003  -7.02714336E+003  -1.40872180E+004  -2.38947766E+002  -3.66980583E+000  -3.60984312E+000   2.35921054E-001   1.17966978E+001   0.00000000E+000   2.20713779E+015   4.22866277E+013   1.00000000E-014   2.95000000E-012
       296     1.19999997E+001   7.07308675E+003   2.60383222E-020   6.85795594E-020  -1.19999997E+001  -1.76493873E-020   0.00000000E+000   1.73472348E-019  -7.02449337E+003  -7.02732912E+003  -1.40868569E+004  -2.39107187E+002  -3.68580365E+000  -3.62422833E+000   2.36998691E-001   1.17957715E+001   0.00000000E+000   2.21331204E+015   4.18245286E+013   1.00000000E-014   2.96000000E-012
       297     1.19999997E+001   7.07256036E+003   8.51268112E-021  -1.51625515E-019  -1.19999997E+001   4.69750907E-020  -1.73472348E-019   1.73472348E-019  -7.02466853E+003  -7.02751636E+003  -1.40864945E+004  -2.39267187E+002  -3.70161554E+000  -3.63835031E+000   2.38080220E-001   1.17948420E+001   0.00000000E+000   2.21961169E+015   4.16889850E+013   1.00000000E-014   2.97000000E-012
       298     1.19999997E+001   7.07203153E+003   3.45073282E-020  -6.43993194E-020  -1.19999997E+001   6.23552734E-020   0.00000000E+000  -6.93889390E-019  -7.02484513E+003  -7.02770387E+003  -1.40861304E+004  -2.39427933E+002  -3.71710622E+000  -3.65345356E+000   2.39166824E-001   1.17939081E+001   0.00000000E+000   2.22554069E+015   4.15460132E+013   1.00000000E-014   2.98000000E-012
       299     1.19999997E+001   7.07149971E+003   9.78945094E-020   4.35944035E-020  -1.19999997E+001  -3.28487483E-020  -1.04083409E-018   5.20417043E-019  -7.02502245E+003  -7.02789270E+003  -1.40857642E+004  -2.39589592E+002  -3.73158782E+000  -3.66879068E+000   2.40259486E-001   1.17929690E+001   0.00000000E+000   2.23097817E+015   4.15659431E+013   1.00000000E-014   2.99000000E-012
       300     1.19999997E+001   7.07096693E+003  -5.45661272E-020  -1.41780080E-019  -1.19999997E+001   1.61350677E-020  -1.56125113E-018  -1.73472348E-019  -7.02519974E+003  -7.02808224E+003  -1.40853974E+004  -2.39751546E+002  -3.74795173E+000  -3.68274157E+000   2.41354228E-001   1.17920282E+001   0.00000000E+000   2.23743119E+015   4.10887828E+013   1.00000000E-014   3.00000000E-012
       301     1.19999997E+001   7.07043633E+003   4.27440618E-020   1.26197652E-019  -1.19999997E+001  -4.55090785E-020   3.46944695E-019   1.73472348E-019  -7.02537630E+003  -7.02827103E+003  -1.40850321E+004  -2.39912842E+002  -3.76343328E+000  -3.69757132E+000   2.42444533E-001   1.17910912E+001   0.00000000E+000   2.24371857E+015   4.10386320E+013   1.00000000E-014   3.01000000E-012
       302     1.19999997E+001   7.06989839E+003  -1.02076073E-019  -4.07545270E-020  -1.19999997E+001  -7.10646581E-020  -5.20417043E-019  -5.20417043E-019  -7.02555492E+003  -7.02846282E+003  -1.40846616E+004  -2.40076378E+002  -3.77929910E+000  -3.71329272E+000   2.43550095E-001   1.17901412E+001   0.00000000E+000   2.25083602E+015   4.04828716E+013   1.00000000E-014   3.02000000E-012
       303     1.19999997E+001   7.06936244E+003   6.14495933E-020  -1.26992407E-019  -1.19999997E+001   4.54432349E-020   1.04083409E-018   6.93889390E-019  -7.02573439E+003  -7.02865238E+003  -1.40842926E+004  -2.40239307E+002  -3.79376416E+000  -3.72820912E+000   2.44651229E-001   1.17891948E+001   0.00000000E+000   2.25642608E+015   4.01159610E+013   1.00000000E-014   3.03000000E-012
       304     1.19999997E+001   7.06882651E+003  -2.39968404E-020  -1.29672803E-019  -1.19999997E+001   1.82098849E-020   8.67361738E-019  -1.73472348E-019  -7.02591389E+003  -7.02884193E+003  -1.40839236E+004  -2.40402236E+002  -3.80782188E+000  -3.74302320E+000   2.45752303E-001   1.17882484E+001   0.00000000E+000   2.26262865E+015   4.00591910E+013   1.00000000E-014   3.04000000E-012
       305     1.19999997E+001   7.06829023E+003  -2.52382731E-020  -4.23728232E-020  -1.19999997E+001  -5.07602692E-020   1.38777878E-018   3.46944695E-019  -7.02609222E+003  -7.02903288E+003  -1.40835543E+004  -2.40565276E+002  -3.82258101E+000  -3.75817521E+000   2.46854312E-001   1.17873014E+001   0.00000000E+000   2.26981145E+015   3.94650151E+013   1.00000000E-014   3.05000000E-012
       306     1.19999997E+001   7.06775451E+003   5.29786021E-020   1.86255266E-019  -1.19999997E+001   1.33818798E-020   5.20417043E-019   1.73472348E-019  -7.02627096E+003  -7.02922306E+003  -1.40831854E+004  -2.40728149E+002  -3.83728356E+000  -3.77292351E+000   2.47955116E-001   1.17863554E+001   0.00000000E+000   2.27485483E+015   3.90163376E+013   1.00000000E-014   3.06000000E-012
       307     1.19999997E+001   7.06721607E+003   9.25118797E-022  -5.39976886E-020  -1.19999997E+001  -8.60731058E-021   1.04083409E-018  -3.46944695E-019  -7.02645091E+003  -7.02941390E+003  -1.40828146E+004  -2.40891855E+002  -3.85205356E+000  -3.78767224E+000   2.49061523E-001   1.17854046E+001   0.00000000E+000   2.28159114E+015   3.83997882E+013   1.00000000E-014   3.07000000E-012
       308     1.19999997E+001   7.06667718E+003  -5.38057827E-020  -1.56467499E-019  -1.19999997E+001  -6.56329766E-020   1.73472348E-019   3.46944695E-019  -7.02663093E+003  -7.02960501E+003  -1.40824434E+004  -2.41055704E+002  -3.86757419E+000  -3.80217163E+000   2.50168957E-001   1.17844530E+001   0.00000000E+000   2.28833093E+015   3.81430717E+013   1.00000000E-014   3.08000000E-012
       309     1.19999997E+001   7.06613989E+003   2.96825491E-020   1.12893610E-021  -1.19999997E+001  -3.44384240E-020   0.00000000E+000  -5.20417043E-019  -7.02680984E+003  -7.02979612E+003  -1.40820734E+004  -2.41219069E+002  -3.88317456E+000  -3.81712950E+000   2.51273224E-001   1.17835042E+001   0.00000000E+000   2.29385424E+015   3.84317950E+013   1.00000000E-014   3.09000000E-012
       310     1.19999997E+001   7.06559916E+003  -4.27314887E-020  -1.07049414E-019  -1.19999997E+001   2.40759189E-020  -1.73472348E-019   1.04083409E-018  -7.02699056E+003  -7.02998781E+003  -1.40817010E+004  -2.41383484E+002  -3.89905451E+000  -3.83165426E+000   2.52384519E-001   1.17825493E+001   0.00000000E+000   2.30115805E+015   3.75139992E+013   1.00000000E-014   3.10000000E-012
       311     1.19999997E+001   7.06505870E+003   6.09698286E-020   1.60871078E-019  -1.19999997E+001  -2.62205914E-020   5.20417043E-019   0.00000000E+000  -7.02717085E+003  -7.03017974E+003  -1.40813288E+004  -2.41547819E+002  -3.91466058E+000  -3.84586600E+000   2.53495222E-001   1.17815950E+001   0.00000000E+000   2.30729794E+015   3.72144755E+013   1.00000000E-014   3.11000000E-012
       312     1.19999997E+001   7.06451594E+003  -1.06514393E-020  -2.38068867E-019  -1.19999997E+001  -2.91850827E-020   0.00000000E+000  -8.67361738E-019  -7.02735238E+003  -7.03037203E+003  -1.40809550E+004  -2.41712860E+002  -3.93053028E+000  -3.86019858E+000   2.54610702E-001   1.17806365E+001   0.00000000E+000   2.31398637E+015   3.68411517E+013   1.00000000E-014   3.12000000E-012
       313     1.19999997E+001   7.06397151E+003  -3.71900403E-020  -4.11853227E-020  -1.19999997E+001   6.28933130E-020   3.46944695E-019  -1.04083409E-018  -7.02753420E+003  -7.03056519E+003  -1.40805800E+004  -2.41878413E+002  -3.94522023E+000  -3.87397516E+000   2.55729438E-001   1.17796751E+001   0.00000000E+000   2.31866917E+015   3.66397775E+013   1.00000000E-014   3.13000000E-012
