   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     101       1     1.19999997E+001   7.15984295E+003  -1.80455030E-001   2.83227252E+003   2.83245298E+003  -5.56730942E-002  -1.73537476E+002  -1.73481803E+002   2.83174954E+003  -7.59113405E-001   2.83250865E+003   5.22985281E-001  -1.74240917E+002  -1.73717932E+002
     102       1     1.19999997E+001   7.15949547E+003  -1.83373330E-001   2.83208375E+003   2.83226712E+003  -5.55570428E-002  -1.73620389E+002  -1.73564832E+002   2.83155486E+003  -7.67815511E-001   2.83232268E+003   5.28885138E-001  -1.74332648E+002  -1.73803763E+002
     103       1     1.19999997E+001   7.15915020E+003  -1.85944015E-001   2.83189638E+003   2.83208233E+003  -5.57063685E-002  -1.73702889E+002  -1.73647183E+002   2.83136117E+003  -7.76869070E-001   2.83213803E+003   5.35218687E-001  -1.74424052E+002  -1.73888833E+002
     104       1     1.19999997E+001   7.15880368E+003  -1.88503080E-001   2.83170827E+003   2.83189677E+003  -5.59227563E-002  -1.73785786E+002  -1.73729863E+002   2.83116697E+003  -7.85720282E-001   2.83195269E+003   5.41294445E-001  -1.74515583E+002  -1.73974289E+002
     105       1     1.19999997E+001   7.15843280E+003  -1.90535760E-001   2.83150720E+003   2.83169774E+003  -5.66662145E-002  -1.73874934E+002  -1.73818268E+002   2.83095916E+003  -7.95236770E-001   2.83175440E+003   5.48034795E-001  -1.74613505E+002  -1.74065470E+002
     106       1     1.19999997E+001   7.15796207E+003  -1.88865392E-001   2.83125528E+003   2.83144414E+003  -6.26464647E-002  -1.73989058E+002  -1.73926411E+002   2.83068905E+003  -8.17737646E-001   2.83150679E+003   5.66225790E-001  -1.74744149E+002  -1.74177923E+002
     107       1     1.19999997E+001   7.15760689E+003  -1.91275572E-001   2.83106287E+003   2.83125415E+003  -6.28382314E-002  -1.74073818E+002  -1.74010979E+002   2.83048917E+003  -8.27815744E-001   2.83131698E+003   5.73701941E-001  -1.74838795E+002  -1.74265093E+002
     108       1     1.19999997E+001   7.15725132E+003  -1.94289260E-001   2.83086871E+003   2.83106300E+003  -6.38678730E-002  -1.74159611E+002  -1.74095743E+002   2.83029164E+003  -8.35230048E-001   2.83112687E+003   5.77072915E-001  -1.74930973E+002  -1.74353900E+002
     109       1     1.19999997E+001   7.15689736E+003  -1.97374328E-001   2.83067659E+003   2.83087397E+003  -6.23815207E-002  -1.74243768E+002  -1.74181386E+002   2.83009385E+003  -8.42493165E-001   2.83093635E+003   5.82737316E-001  -1.75023879E+002  -1.74441142E+002
     110       1     1.19999997E+001   7.15655756E+003  -2.00617718E-001   2.83049166E+003   2.83069227E+003  -6.17243792E-002  -1.74324774E+002  -1.74263049E+002   2.82990413E+003  -8.49870889E-001   2.83075400E+003   5.87528791E-001  -1.75112920E+002  -1.74525391E+002
     111       1     1.19999997E+001   7.15621986E+003  -2.03618119E-001   2.83030797E+003   2.83051159E+003  -6.12787807E-002  -1.74405397E+002  -1.74344118E+002   2.82971550E+003  -8.57372253E-001   2.83057287E+003   5.92475354E-001  -1.75201490E+002  -1.74609015E+002
     112       1     1.19999997E+001   7.15588068E+003  -2.06766970E-001   2.83012342E+003   2.83033018E+003  -6.06636467E-002  -1.74486302E+002  -1.74425638E+002   2.82952612E+003  -8.64722368E-001   2.83039085E+003   5.97291752E-001  -1.75290360E+002  -1.74693069E+002
     113       1     1.19999997E+001   7.15553980E+003  -2.09911102E-001   2.82993801E+003   2.83014792E+003  -5.99630053E-002  -1.74567554E+002  -1.74507591E+002   2.82933567E+003  -8.72214169E-001   2.83020788E+003   6.02340061E-001  -1.75379805E+002  -1.74777465E+002
     114       1     1.19999997E+001   7.15517717E+003  -2.11920180E-001   2.82974114E+003   2.82995306E+003  -6.01424070E-002  -1.74654959E+002  -1.74594816E+002   2.82913370E+003  -8.79497244E-001   2.83001320E+003   6.07434658E-001  -1.75474313E+002  -1.74866879E+002
     115       1     1.19999997E+001   7.15478183E+003  -2.12203204E-001   2.82952875E+003   2.82974095E+003  -6.27083551E-002  -1.74749913E+002  -1.74687205E+002   2.82890824E+003  -8.95426556E-001   2.82980366E+003   6.20514997E-001  -1.75582631E+002  -1.74962116E+002
     116       1     1.19999997E+001   7.15441129E+003  -2.13368352E-001   2.82932869E+003   2.82954206E+003  -6.32128815E-002  -1.74839004E+002  -1.74775791E+002   2.82869999E+003  -9.05282318E-001   2.82960527E+003   6.28701085E-001  -1.75681074E+002  -1.75052373E+002
     117       1     1.19999997E+001   7.15405707E+003  -2.17364357E-001   2.82913497E+003   2.82935233E+003  -6.40425309E-002  -1.74923761E+002  -1.74859719E+002   2.82850220E+003  -9.14176073E-001   2.82941638E+003   6.32769185E-001  -1.75773895E+002  -1.75141125E+002
     118       1     1.19999997E+001   7.15370873E+003  -2.20777640E-001   2.82894550E+003   2.82916628E+003  -6.28764658E-002  -1.75006589E+002  -1.74943713E+002   2.82830759E+003  -9.21565757E-001   2.82922915E+003   6.37911651E-001  -1.75865278E+002  -1.75227367E+002
     119       1     1.19999997E+001   7.15336740E+003  -2.25493680E-001   2.82875852E+003   2.82898401E+003  -6.15222908E-002  -1.75087707E+002  -1.75026185E+002   2.82811835E+003  -9.27184219E-001   2.82904553E+003   6.40168248E-001  -1.75953369E+002  -1.75313201E+002
     120       1     1.19999997E+001   7.15303051E+003  -2.28646709E-001   2.82857510E+003   2.82880375E+003  -6.06204835E-002  -1.75168127E+002  -1.75107506E+002   2.82793068E+003  -9.33689837E-001   2.82886437E+003   6.44422644E-001  -1.76041196E+002  -1.75396774E+002
     121       1     1.19999997E+001   7.15269250E+003  -2.32217311E-001   2.82839095E+003   2.82862317E+003  -5.91029885E-002  -1.75248540E+002  -1.75189437E+002   2.82774259E+003  -9.39677184E-001   2.82868227E+003   6.48356884E-001  -1.76129115E+002  -1.75480758E+002
     122       1     1.19999997E+001   7.15234764E+003  -2.35214907E-001   2.82820303E+003   2.82843825E+003  -5.86780647E-002  -1.75331258E+002  -1.75272580E+002   2.82755095E+003  -9.45978903E-001   2.82849692E+003   6.52085931E-001  -1.76218559E+002  -1.75566473E+002
     123       1     1.19999997E+001   7.15200810E+003  -2.38950716E-001   2.82801806E+003   2.82825701E+003  -5.69079909E-002  -1.75411863E+002  -1.75354955E+002   2.82736186E+003  -9.52057235E-001   2.82831392E+003   6.56198529E-001  -1.76307012E+002  -1.75650813E+002
     124       1     1.19999997E+001   7.15167112E+003  -2.42452480E-001   2.82783450E+003   2.82807696E+003  -5.55527220E-002  -1.75492049E+002  -1.75436496E+002   2.82717417E+003  -9.58342952E-001   2.82813251E+003   6.60337750E-001  -1.76394839E+002  -1.75734502E+002
     125       1     1.19999997E+001   7.15133345E+003  -2.45938642E-001   2.82765052E+003   2.82789646E+003  -5.42158704E-002  -1.75572469E+002  -1.75518253E+002   2.82698623E+003  -9.64441946E-001   2.82795067E+003   6.64287434E-001  -1.76482695E+002  -1.75818407E+002
     126       1     1.19999997E+001   7.15099736E+003  -2.49500757E-001   2.82746736E+003   2.82771686E+003  -5.27689201E-002  -1.75652454E+002  -1.75599685E+002   2.82679922E+003  -9.70416524E-001   2.82776963E+003   6.68146847E-001  -1.76570101E+002  -1.75901954E+002
     127       1     1.19999997E+001   7.15065728E+003  -2.52539418E-001   2.82728232E+003   2.82753486E+003  -5.15905620E-002  -1.75733668E+002  -1.75682078E+002   2.82660996E+003  -9.76490051E-001   2.82758645E+003   6.72360071E-001  -1.76658568E+002  -1.75986208E+002
     128       1     1.19999997E+001   7.15031738E+003  -2.55743797E-001   2.82709728E+003   2.82735302E+003  -5.06334791E-002  -1.75814760E+002  -1.75764126E+002   2.82642050E+003  -9.83154796E-001   2.82740366E+003   6.76777520E-001  -1.76747281E+002  -1.76070504E+002
     129       1     1.19999997E+001   7.14997512E+003  -2.58932315E-001   2.82691101E+003   2.82716995E+003  -4.96832249E-002  -1.75896391E+002  -1.75846708E+002   2.82622959E+003  -9.90037290E-001   2.82721963E+003   6.81421750E-001  -1.76836745E+002  -1.76155323E+002
     130       1     1.19999997E+001   7.14963479E+003  -2.63491271E-001   2.82672481E+003   2.82698830E+003  -4.81185530E-002  -1.75977162E+002  -1.75929043E+002   2.82604056E+003  -9.95855388E-001   2.82703642E+003   6.84245563E-001  -1.76924899E+002  -1.76240653E+002
     131       1     1.19999997E+001   7.14929460E+003  -2.66982952E-001   2.82653948E+003   2.82680646E+003  -4.69495354E-002  -1.76058165E+002  -1.76011215E+002   2.82585094E+003  -1.00247084E+000   2.82685341E+003   6.88538349E-001  -1.77013686E+002  -1.76325148E+002
     132       1     1.19999997E+001   7.14895488E+003  -2.69591777E-001   2.82635478E+003   2.82662438E+003  -4.63506718E-002  -1.76139558E+002  -1.76093208E+002   2.82566164E+003  -1.00908585E+000   2.82667073E+003   6.93143404E-001  -1.77102293E+002  -1.76409150E+002
     133       1     1.19999997E+001   7.14860978E+003  -2.72756487E-001   2.82616695E+003   2.82643970E+003  -4.50138600E-002  -1.76221941E+002  -1.76176927E+002   2.82546968E+003  -1.01504024E+000   2.82648472E+003   6.97269890E-001  -1.77191967E+002  -1.76494697E+002
     134       1     1.19999997E+001   7.14826503E+003  -2.76627758E-001   2.82597891E+003   2.82625554E+003  -4.39646866E-002  -1.76303916E+002  -1.76259951E+002   2.82527734E+003  -1.02215949E+000   2.82629950E+003   7.01567044E-001  -1.77282111E+002  -1.76580544E+002
     135       1     1.19999997E+001   7.14792207E+003  -2.79876892E-001   2.82579219E+003   2.82607207E+003  -4.22302271E-002  -1.76385722E+002  -1.76343492E+002   2.82508687E+003  -1.02743079E+000   2.82611430E+003   7.05323671E-001  -1.77370923E+002  -1.76665599E+002
     136       1     1.19999997E+001   7.14757719E+003  -2.82343784E-001   2.82560468E+003   2.82588703E+003  -4.15972740E-002  -1.76468532E+002  -1.76426935E+002   2.82489504E+003  -1.03358042E+000   2.82592862E+003   7.09639367E-001  -1.77460515E+002  -1.76750876E+002
     137       1     1.19999997E+001   7.14722880E+003  -2.85956095E-001   2.82541465E+003   2.82570061E+003  -4.02046560E-002  -1.76551676E+002  -1.76511471E+002   2.82470161E+003  -1.03920971E+000   2.82574081E+003   7.13048958E-001  -1.77550681E+002  -1.76837632E+002
     138       1     1.19999997E+001   7.14687989E+003  -2.90205659E-001   2.82522405E+003   2.82551425E+003  -3.87082422E-002  -1.76634604E+002  -1.76595896E+002   2.82450758E+003  -1.04537978E+000   2.82555296E+003   7.16465883E-001  -1.77641275E+002  -1.76924809E+002
     139       1     1.19999997E+001   7.14650047E+003  -2.89961820E-001   2.82502010E+003   2.82531006E+003  -4.02011321E-002  -1.76726320E+002  -1.76686119E+002   2.82429321E+003  -1.05704479E+000   2.82535026E+003   7.26881841E-001  -1.77743164E+002  -1.77016282E+002
     140       1     1.19999997E+001   7.14615390E+003  -2.92902974E-001   2.82483154E+003   2.82512444E+003  -3.91869095E-002  -1.76809194E+002  -1.76770007E+002   2.82410023E+003  -1.06339714E+000   2.82516363E+003   7.31307255E-001  -1.77833404E+002  -1.77102097E+002
     141       1     1.19999997E+001   7.14581333E+003  -2.96315812E-001   2.82464594E+003   2.82494226E+003  -3.75397487E-002  -1.76890420E+002  -1.76852880E+002   2.82391113E+003  -1.06866524E+000   2.82497980E+003   7.34809678E-001  -1.77921546E+002  -1.77186736E+002
     142       1     1.19999997E+001   7.14546722E+003  -2.98902238E-001   2.82445735E+003   2.82475625E+003  -3.74258544E-002  -1.76973822E+002  -1.76936396E+002   2.82371905E+003  -1.07462094E+000   2.82479367E+003   7.38292845E-001  -1.78011017E+002  -1.77272724E+002
     143       1     1.19999997E+001   7.14511925E+003  -3.02221444E-001   2.82426785E+003   2.82457007E+003  -3.56750129E-002  -1.77056843E+002  -1.77021168E+002   2.82352581E+003  -1.07993595E+000   2.82460574E+003   7.42039495E-001  -1.78101104E+002  -1.77359064E+002
     144       1     1.19999997E+001   7.14477785E+003  -3.05585045E-001   2.82408187E+003   2.82438746E+003  -3.38891518E-002  -1.77138240E+002  -1.77104351E+002   2.82333622E+003  -1.08512910E+000   2.82442135E+003   7.45654903E-001  -1.78189480E+002  -1.77443825E+002
     145       1     1.19999997E+001   7.14443435E+003  -3.08473368E-001   2.82389493E+003   2.82420340E+003  -3.25528654E-002  -1.77220460E+002  -1.77187907E+002   2.82314544E+003  -1.09050656E+000   2.82423595E+003   7.49480325E-001  -1.78278413E+002  -1.77528933E+002
     146       1     1.19999997E+001   7.14408932E+003  -3.11187098E-001   2.82370725E+003   2.82401844E+003  -3.12185203E-002  -1.77303129E+002  -1.77271911E+002   2.82295388E+003  -1.09577037E+000   2.82404965E+003   7.53364757E-001  -1.78367681E+002  -1.77614316E+002
     147       1     1.19999997E+001   7.14374378E+003  -3.14792794E-001   2.82351895E+003   2.82383374E+003  -2.91131648E-002  -1.77385380E+002  -1.77356267E+002   2.82276207E+003  -1.10078449E+000   2.82386285E+003   7.56878530E-001  -1.78457051E+002  -1.77700173E+002
     148       1     1.19999997E+001   7.14339681E+003  -3.17279389E-001   2.82333041E+003   2.82364769E+003  -2.83259701E-002  -1.77468561E+002  -1.77440235E+002   2.82256876E+003  -1.10725259E+000   2.82367601E+003   7.61647231E-001  -1.78547488E+002  -1.77785840E+002
     149       1     1.19999997E+001   7.14304896E+003  -3.21087396E-001   2.82314069E+003   2.82346177E+003  -2.61441970E-002  -1.77551340E+002  -1.77525196E+002   2.82237582E+003  -1.11210162E+000   2.82348792E+003   7.64870031E-001  -1.78637298E+002  -1.77872428E+002
     150       1     1.19999997E+001   7.14269875E+003  -3.24358948E-001   2.82295002E+003   2.82327438E+003  -2.40781077E-002  -1.77634904E+002  -1.77610826E+002   2.82218154E+003  -1.11691655E+000   2.82329845E+003   7.68479491E-001  -1.78727742E+002  -1.77959263E+002
     151       1     1.19999997E+001   7.14232969E+003  -3.27962024E-001   2.82274879E+003   2.82307676E+003  -2.21205236E-002  -1.77723098E+002  -1.77700977E+002   2.82197713E+003  -1.12174786E+000   2.82309888E+003   7.71665310E-001  -1.78822725E+002  -1.78051060E+002
     152       1     1.19999997E+001   7.14190430E+003  -3.30571558E-001   2.82251752E+003   2.82284809E+003  -2.25347254E-002  -1.77825630E+002  -1.77803095E+002   2.82173992E+003  -1.13070581E+000   2.82287063E+003   7.77599525E-001  -1.78933801E+002  -1.78156201E+002
     153       1     1.19999997E+001   7.14146376E+003  -3.35070085E-001   2.82227698E+003   2.82261205E+003  -2.02378792E-002  -1.77931053E+002  -1.77910815E+002   2.82149650E+003  -1.13578605E+000   2.82263228E+003   7.80478088E-001  -1.79046601E+002  -1.78266123E+002
     154       1     1.19999997E+001   7.14105460E+003  -3.41270221E-001   2.82205261E+003   2.82239388E+003  -1.87980107E-002  -1.78027894E+002  -1.78009096E+002   2.82126852E+003  -1.14416456E+000   2.82241268E+003   7.84096324E-001  -1.79153260E+002  -1.78369164E+002
     155       1     1.19999997E+001   7.14064854E+003  -3.46899825E-001   2.82183016E+003   2.82217706E+003  -1.65122691E-002  -1.78124309E+002  -1.78107797E+002   2.82104350E+003  -1.15007060E+000   2.82219357E+003   7.86658510E-001  -1.79257867E+002  -1.78471209E+002
     156       1     1.19999997E+001   7.14027148E+003  -3.52471205E-001   2.82162364E+003   2.82197611E+003  -1.46079683E-002  -1.78213451E+002  -1.78198843E+002   2.82083351E+003  -1.15720564E+000   2.82199072E+003   7.90126465E-001  -1.79356048E+002  -1.78565922E+002
     157       1     1.19999997E+001   7.13993779E+003  -3.55325641E-001   2.82144199E+003   2.82179731E+003  -1.31496869E-002  -1.78293295E+002  -1.78280145E+002   2.82064823E+003  -1.16222916E+000   2.82181046E+003   7.93753831E-001  -1.79442375E+002  -1.78648621E+002
     158       1     1.19999997E+001   7.13961511E+003  -3.58605635E-001   2.82126620E+003   2.82162480E+003  -1.10204694E-002  -1.78370121E+002  -1.78359101E+002   2.82046916E+003  -1.16666485E+000   2.82163582E+003   7.97038743E-001  -1.79525766E+002  -1.78728727E+002
     159       1     1.19999997E+001   7.13928694E+003  -3.62354084E-001   2.82108709E+003   2.82144944E+003  -8.93725982E-003  -1.78448163E+002  -1.78439226E+002   2.82028708E+003  -1.17130413E+000   2.82145838E+003   8.00012787E-001  -1.79610530E+002  -1.78810517E+002
     160       1     1.19999997E+001   7.13896201E+003  -3.65957949E-001   2.82090983E+003   2.82127579E+003  -6.65965767E-003  -1.78525458E+002  -1.78518798E+002   2.82010697E+003  -1.17548593E+000   2.82128245E+003   8.02868322E-001  -1.79694284E+002  -1.78891416E+002
     161       1     1.19999997E+001   7.13863440E+003  -3.69918151E-001   2.82073077E+003   2.82110069E+003  -4.19473811E-003  -1.78603411E+002  -1.78599216E+002   2.81992592E+003  -1.17895859E+000   2.82110488E+003   8.04845703E-001  -1.79778175E+002  -1.78973329E+002
     162       1     1.19999997E+001   7.13829535E+003  -3.73092817E-001   2.82054597E+003   2.82091906E+003  -2.25165374E-003  -1.78684486E+002  -1.78682235E+002   2.81973821E+003  -1.18310019E+000   2.82092131E+003   8.07755719E-001  -1.79865335E+002  -1.79057579E+002
     163       1     1.19999997E+001   7.13795856E+003  -3.76281980E-001   2.82036248E+003   2.82073877E+003  -7.03035904E-006  -1.78764903E+002  -1.78764896E+002   2.81955175E+003  -1.18702541E+000   2.82073877E+003   8.10736397E-001  -1.79951922E+002  -1.79141185E+002
     164       1     1.19999997E+001   7.13763477E+003  -3.80118698E-001   2.82018570E+003   2.82056582E+003   2.59239764E-003  -1.78841823E+002  -1.78844415E+002   2.81937250E+003  -1.19072463E+000   2.82056323E+003   8.13198327E-001  -1.80035140E+002  -1.79221941E+002
     165       1     1.19999997E+001   7.13728487E+003  -3.83698190E-001   2.81999492E+003   2.82037862E+003   5.21959929E-003  -1.78925258E+002  -1.78930478E+002   2.81917900E+003  -1.19439691E+000   2.82037340E+003   8.15918314E-001  -1.80124875E+002  -1.79308956E+002
     166       1     1.19999997E+001   7.13692875E+003  -3.87632700E-001   2.81980062E+003   2.82018826E+003   8.13127315E-003  -1.79010005E+002  -1.79018136E+002   2.81898205E+003  -1.19807109E+000   2.82018012E+003   8.18569665E-001  -1.80216207E+002  -1.79397637E+002
     167       1     1.19999997E+001   7.13657469E+003  -3.92679339E-001   2.81960675E+003   2.81999943E+003   1.10658016E-002  -1.79093823E+002  -1.79104889E+002   2.81878609E+003  -1.20226830E+000   2.81998836E+003   8.20654761E-001  -1.80307158E+002  -1.79486503E+002
     168       1     1.19999997E+001   7.13622615E+003  -3.97472336E-001   2.81941619E+003   2.81981367E+003   1.34831073E-002  -1.79176212E+002  -1.79189695E+002   2.81859217E+003  -1.20801324E+000   2.81980018E+003   8.24024007E-001  -1.80397709E+002  -1.79573685E+002
     169       1     1.19999997E+001   7.13588903E+003  -4.01173235E-001   2.81923260E+003   2.81963377E+003   1.60751982E-002  -1.79256122E+002  -1.79272197E+002   2.81840457E+003  -1.21312150E+000   2.81961770E+003   8.28023460E-001  -1.80485318E+002  -1.79657295E+002
     170       1     1.19999997E+001   7.13555472E+003  -4.05437703E-001   2.81905010E+003   2.81945554E+003   1.96496045E-002  -1.79335198E+002  -1.79354848E+002   2.81821964E+003  -1.21624859E+000   2.81943589E+003   8.30460488E-001  -1.80571096E+002  -1.79740636E+002
     171       1     1.19999997E+001   7.13522776E+003  -4.08964858E-001   2.81887173E+003   2.81928070E+003   2.23340768E-002  -1.79413066E+002  -1.79435400E+002   2.81803890E+003  -1.21946432E+000   2.81925836E+003   8.32833540E-001  -1.80654865E+002  -1.79822031E+002
     172       1     1.19999997E+001   7.13489857E+003  -4.12375318E-001   2.81869198E+003   2.81910436E+003   2.43703818E-002  -1.79491771E+002  -1.79516141E+002   2.81785702E+003  -1.22295994E+000   2.81907998E+003   8.34955005E-001  -1.80739101E+002  -1.79904146E+002
     173       1     1.19999997E+001   7.13457122E+003  -4.16252733E-001   2.81851332E+003   2.81892957E+003   2.75810392E-002  -1.79569456E+002  -1.79597037E+002   2.81767608E+003  -1.22590776E+000   2.81890199E+003   8.37236063E-001  -1.80822945E+002  -1.79985709E+002
     174       1     1.19999997E+001   7.13424171E+003  -4.20350449E-001   2.81833314E+003   2.81875349E+003   3.04674426E-002  -1.79647806E+002  -1.79678273E+002   2.81749426E+003  -1.22875676E+000   2.81872302E+003   8.38873754E-001  -1.80907030E+002  -1.80068156E+002
     175       1     1.19999997E+001   7.13390091E+003  -4.24657364E-001   2.81814689E+003   2.81857154E+003   3.37234393E-002  -1.79728661E+002  -1.79762384E+002   2.81730599E+003  -1.23182582E+000   2.81853782E+003   8.40891890E-001  -1.80994210E+002  -1.80153318E+002
     176       1     1.19999997E+001   7.13356131E+003  -4.29582958E-001   2.81796094E+003   2.81839053E+003   3.72317421E-002  -1.79808949E+002  -1.79846180E+002   2.81711845E+003  -1.23484607E+000   2.81835329E+003   8.42494856E-001  -1.81081026E+002  -1.80238531E+002
     177       1     1.19999997E+001   7.13323182E+003  -4.34408977E-001   2.81778048E+003   2.81821489E+003   4.07774180E-002  -1.79886844E+002  -1.79927622E+002   2.81693665E+003  -1.23746839E+000   2.81817412E+003   8.43836826E-001  -1.81165090E+002  -1.80321253E+002
     178       1     1.19999997E+001   7.13291158E+003  -4.38546259E-001   2.81760537E+003   2.81804392E+003   4.39374580E-002  -1.79962829E+002  -1.80006767E+002   2.81675994E+003  -1.24003846E+000   2.81799998E+003   8.45429655E-001  -1.81246805E+002  -1.80401375E+002
     179       1     1.19999997E+001   7.13259206E+003  -4.43667643E-001   2.81743008E+003   2.81787375E+003   4.78867900E-002  -1.80038215E+002  -1.80086102E+002   2.81658413E+003  -1.24173586E+000   2.81782586E+003   8.45955002E-001  -1.81327838E+002  -1.80481883E+002
     180       1     1.19999997E+001   7.13227129E+003  -4.48796405E-001   2.81725420E+003   2.81770299E+003   5.15219340E-002  -1.80113819E+002  -1.80165341E+002   2.81640705E+003  -1.24441887E+000   2.81765147E+003   8.47144397E-001  -1.81409760E+002  -1.80562615E+002
     181       1     1.19999997E+001   7.13195334E+003  -4.52967533E-001   2.81708024E+003   2.81753320E+003   5.46119751E-002  -1.80189288E+002  -1.80243900E+002   2.81623168E+003  -1.24691473E+000   2.81747859E+003   8.48559177E-001  -1.81490814E+002  -1.80642255E+002
     182       1     1.19999997E+001   7.13163524E+003  -4.57634085E-001   2.81690602E+003   2.81736365E+003   5.82914738E-002  -1.80264472E+002  -1.80322763E+002   2.81605634E+003  -1.24902292E+000   2.81730536E+003   8.49680313E-001  -1.81571786E+002  -1.80722106E+002
     183       1     1.19999997E+001   7.13131650E+003  -4.61983323E-001   2.81673162E+003   2.81719360E+003   6.23318666E-002  -1.80339973E+002  -1.80402305E+002   2.81588118E+003  -1.25009019E+000   2.81713127E+003   8.50438736E-001  -1.81652395E+002  -1.80801956E+002
     184       1     1.19999997E+001   7.13100129E+003  -4.66982862E-001   2.81655870E+003   2.81702568E+003   6.61150904E-002  -1.80414384E+002  -1.80480499E+002   2.81570766E+003  -1.25190175E+000   2.81695956E+003   8.51033983E-001  -1.81732401E+002  -1.80881367E+002
     185       1     1.19999997E+001   7.13068674E+003  -4.72385991E-001   2.81638596E+003   2.81685835E+003   7.04664941E-002  -1.80488399E+002  -1.80558866E+002   2.81553478E+003  -1.25310173E+000   2.81678788E+003   8.51182232E-001  -1.81811967E+002  -1.80960785E+002
     186       1     1.19999997E+001   7.13036887E+003  -4.76691088E-001   2.81621230E+003   2.81668899E+003   7.42378926E-002  -1.80563459E+002  -1.80637697E+002   2.81535908E+003  -1.25566964E+000   2.81661475E+003   8.53216447E-001  -1.81893367E+002  -1.81040150E+002
     187       1     1.19999997E+001   7.13004797E+003  -4.80629103E-001   2.81603693E+003   2.81651755E+003   7.73968453E-002  -1.80639691E+002  -1.80717088E+002   2.81518200E+003  -1.25815519E+000   2.81644016E+003   8.54922937E-001  -1.81975243E+002  -1.81120320E+002
     188       1     1.19999997E+001   7.12972588E+003  -4.85566234E-001   2.81586050E+003   2.81634607E+003   8.13945053E-002  -1.80715620E+002  -1.80797014E+002   2.81500432E+003  -1.26035349E+000   2.81626468E+003   8.56181761E-001  -1.82057368E+002  -1.81201186E+002
     189       1     1.19999997E+001   7.12939800E+003  -4.90508687E-001   2.81568086E+003   2.81617137E+003   8.59187471E-002  -1.80793046E+002  -1.80878965E+002   2.81482421E+003  -1.26124047E+000   2.81608545E+003   8.56650532E-001  -1.82140205E+002  -1.81283555E+002
     190       1     1.19999997E+001   7.12907025E+003  -4.93834473E-001   2.81550197E+003   2.81599580E+003   8.84191515E-002  -1.80871373E+002  -1.80959792E+002   2.81464332E+003  -1.26406757E+000   2.81590738E+003   8.58652249E-001  -1.82223860E+002  -1.81365207E+002
     191       1     1.19999997E+001   7.12874419E+003  -4.99903619E-001   2.81532250E+003   2.81582240E+003   9.24560173E-002  -1.80948032E+002  -1.81040488E+002   2.81446386E+003  -1.26608417E+000   2.81572995E+003   8.58636568E-001  -1.82306572E+002  -1.81447936E+002
     192       1     1.19999997E+001   7.12841871E+003  -5.05710794E-001   2.81514358E+003   2.81564929E+003   9.77142997E-002  -1.81024576E+002  -1.81122291E+002   2.81428577E+003  -1.26580638E+000   2.81555158E+003   8.57809882E-001  -1.82388097E+002  -1.81530287E+002
     193       1     1.19999997E+001   7.12809718E+003  -5.11308567E-001   2.81496729E+003   2.81547860E+003   1.02571949E-001  -1.81099867E+002  -1.81202439E+002   2.81410838E+003  -1.26764774E+000   2.81537603E+003   8.58911126E-001  -1.82470087E+002  -1.81611176E+002
     194       1     1.19999997E+001   7.12777122E+003  -5.18053092E-001   2.81478761E+003   2.81530567E+003   1.07960132E-001  -1.81176092E+002  -1.81284052E+002   2.81392978E+003  -1.26793100E+000   2.81519771E+003   8.57838040E-001  -1.82551983E+002  -1.81694145E+002
     195       1     1.19999997E+001   7.12745037E+003  -5.21529664E-001   2.81461246E+003   2.81513399E+003   1.11395744E-001  -1.81252573E+002  -1.81363968E+002   2.81375327E+003  -1.26931704E+000   2.81502259E+003   8.59183123E-001  -1.82633285E+002  -1.81774102E+002
     196       1     1.19999997E+001   7.12713650E+003  -5.27269087E-001   2.81444015E+003   2.81496742E+003   1.16989995E-001  -1.81326015E+002  -1.81443005E+002   2.81358106E+003  -1.26936945E+000   2.81485043E+003   8.59090358E-001  -1.82712374E+002  -1.81853284E+002
     197       1     1.19999997E+001   7.12682043E+003  -5.32073302E-001   2.81426704E+003   2.81479912E+003   1.21208900E-001  -1.81400530E+002  -1.81521739E+002   2.81340691E+003  -1.27099967E+000   2.81467791E+003   8.60135267E-001  -1.82792738E+002  -1.81932603E+002
     198       1     1.19999997E+001   7.12650534E+003  -5.35719085E-001   2.81409509E+003   2.81463081E+003   1.25059185E-001  -1.81475343E+002  -1.81600402E+002   2.81323339E+003  -1.27236488E+000   2.81450575E+003   8.61704984E-001  -1.82872767E+002  -1.82011062E+002
     199       1     1.19999997E+001   7.12619245E+003  -5.39734452E-001   2.81392404E+003   2.81446378E+003   1.28543277E-001  -1.81549531E+002  -1.81678075E+002   2.81306082E+003  -1.27441822E+000   2.81433524E+003   8.63227045E-001  -1.82952493E+002  -1.82089266E+002
     200       1     1.19999997E+001   7.12587746E+003  -5.44106416E-001   2.81375182E+003   2.81429593E+003   1.32795747E-001  -1.81623920E+002  -1.81756716E+002   2.81288727E+003  -1.27585511E+000   2.81416313E+003   8.64544444E-001  -1.83032571E+002  -1.82168027E+002
     201       1     1.19999997E+001   7.12556451E+003  -5.49643824E-001   2.81357990E+003   2.81412954E+003   1.37457957E-001  -1.81697442E+002  -1.81834900E+002   2.81271531E+003  -1.27676818E+000   2.81399208E+003   8.64582313E-001  -1.83111668E+002  -1.82247086E+002
