   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19592285E+001   1.00002269E+000   4.71053193E-002   1.19999997E+001   0.00000000E+000  -2.60518880E-020   3.57858185E-020  -1.19999997E+001  -1.38217744E-020  -1.84653183E-020  -3.40507245E-020   1.36039072E-002   1.35923598E-002  -2.71962669E-002   1.35981334E-002   8.25486255E-006   2.45127467E-007
      86       1     1.19586521E+001   1.00002269E+000   4.77717294E-002   1.19999997E+001   0.00000000E+000  -5.32438479E-020  -6.44148704E-020  -1.19999997E+001   1.14583540E-020   4.33680869E-020  -4.06575815E-020   1.37963059E-002   1.37847130E-002  -2.75810189E-002   1.37905094E-002   8.79749584E-006   3.99782500E-007
      87       1     1.19580654E+001   1.00002269E+000   4.84499360E-002   1.19999997E+001   0.00000000E+000  -7.60799368E-023   5.24927162E-020  -1.19999997E+001   5.35748339E-021   1.05032085E-020   5.25160427E-020   1.39922750E-002   1.39803068E-002  -2.79725819E-002   1.39862909E-002   7.86451643E-006  -5.53530589E-008
      88       1     1.19574781E+001   1.00002269E+000   4.91289353E-002   1.19999997E+001   0.00000000E+000  -1.31298379E-020  -3.00350935E-020  -1.19999997E+001   4.11876802E-020  -3.76082629E-020  -5.62429877E-020   1.41881488E-002   1.41764534E-002  -2.83646022E-002   1.41823011E-002   8.37312927E-006   5.02096710E-007
      89       1     1.19568749E+001   1.00002269E+000   4.98262899E-002   1.19999997E+001   0.00000000E+000   3.50101506E-020  -7.17650319E-020  -1.19999997E+001   6.24773653E-021  -3.18484388E-020  -1.05709712E-019   1.43868770E-002   1.43803436E-002  -2.87672205E-002   1.43836102E-002   8.23955256E-006  -1.57194149E-006
      90       1     1.19562710E+001   1.00002269E+000   5.05243847E-002   1.19999997E+001   0.00000000E+000   2.79073368E-020   8.06936194E-020  -1.19999997E+001  -4.26270985E-020  -5.08219768E-021  -1.15365887E-019   1.45880807E-002   1.45821848E-002  -2.91702655E-002   1.45851327E-002   9.31336455E-006   4.53382390E-007
      91       1     1.19556628E+001   1.00002269E+000   5.12275093E-002   1.19999997E+001   0.00000000E+000  -4.43266858E-020  -1.04970212E-019  -1.19999997E+001  -1.90916181E-020   2.13452303E-020  -7.31836466E-020   1.47917362E-002   1.47844779E-002  -2.95762141E-002   1.47881070E-002   1.06460363E-005   1.92791111E-006
      92       1     1.19550516E+001   1.00002269E+000   5.19342193E-002   1.19999997E+001   0.00000000E+000   3.16510322E-021   3.58658896E-020  -1.19999997E+001   2.74781541E-020   2.15146369E-020  -4.18434276E-020   1.49948217E-002   1.49894121E-002  -2.99842338E-002   1.49921168E-002   9.85748801E-006  -5.30628284E-008
      93       1     1.19544388E+001   1.00002269E+000   5.26426562E-002   1.19999997E+001   0.00000000E+000  -2.56861294E-021   8.51317743E-021  -1.19999997E+001  -4.01541593E-020  -4.98055373E-020   9.18183715E-020   1.51973538E-002   1.51958963E-002  -3.03932501E-002   1.51966250E-002   9.39266931E-006   3.30206317E-006
      94       1     1.19538246E+001   1.00002269E+000   5.33528654E-002   1.19999997E+001   0.00000000E+000  -3.42583365E-020   5.08290906E-020  -1.19999997E+001  -1.06230670E-021   3.86247024E-020  -6.50521303E-020   1.54020660E-002   1.54012236E-002  -3.08032897E-002   1.54016448E-002   8.45685865E-006   4.94032935E-006
      95       1     1.19532086E+001   1.00002269E+000   5.40650280E-002   1.19999997E+001   0.00000000E+000  -3.79302429E-020   1.08725943E-019  -1.19999997E+001   1.82916103E-020  -7.38612730E-020   6.06475590E-020   1.56065674E-002   1.56078895E-002  -3.12144568E-002   1.56072284E-002   8.30750472E-006   5.92906474E-006
      96       1     1.19525900E+001   1.00002269E+000   5.47803020E-002   1.19999997E+001   0.00000000E+000  -2.40011004E-020   5.20083193E-020  -1.19999997E+001   3.16899924E-020   1.21972744E-020  -3.01543729E-020   1.58122805E-002   1.58151398E-002  -3.16274203E-002   1.58137101E-002   8.36664668E-006   6.29737582E-006
      97       1     1.19519633E+001   1.00002269E+000   5.55049514E-002   1.19999997E+001   0.00000000E+000   2.69206137E-020   4.30365529E-021  -1.19999997E+001   2.23304851E-020   7.04731412E-020   6.16639986E-020   1.60203706E-002   1.60254260E-002  -3.20457966E-002   1.60228983E-002   7.98651618E-006   7.59645201E-006
      98       1     1.19513367E+001   1.00002269E+000   5.62293801E-002   1.19999997E+001   0.00000000E+000  -1.56993504E-020  -7.02886799E-020  -1.19999997E+001   7.06110322E-021   5.69206141E-020  -1.04015646E-019   1.62293433E-002   1.62347025E-002  -3.24640457E-002   1.62320228E-002   7.81851478E-006   8.05382476E-006
      99       1     1.19506999E+001   1.00002269E+000   5.69656907E-002   1.19999997E+001   0.00000000E+000  -3.79830998E-020   1.40020171E-020  -1.19999997E+001   2.45760323E-020   2.81214938E-020   7.01343280E-020   1.64429851E-002   1.64461688E-002  -3.28891544E-002   1.64445774E-002   9.67587924E-006   8.15926489E-006
     100       1     1.19498541E+001   1.00002269E+000   5.79437215E-002   1.19999997E+001   0.00000000E+000  -1.54205491E-020   1.15337929E-019  -1.19999997E+001   2.12017558E-020   5.75982404E-021   8.63973606E-020   1.67286565E-002   1.67251654E-002  -3.34538217E-002   1.67269107E-002   8.34026748E-006   5.34611475E-006
     101       1     1.19491189E+001   1.00002269E+000   5.87938937E-002   1.19999997E+001   0.00000000E+000   3.73809123E-021  -3.56362643E-020  -1.19999997E+001  -3.80434426E-020  -6.09863722E-021  -4.33680869E-020   1.69687611E-002   1.69759060E-002  -3.39446670E-002   1.69723333E-002   8.27336376E-006   1.22575395E-005
     102       1     1.19485060E+001   1.00002269E+000   5.95025891E-002   1.19999997E+001   0.00000000E+000  -3.44870416E-020  -1.52573464E-020  -1.19999997E+001  -3.46319016E-020  -2.30392962E-020   6.40356908E-020   1.71728631E-002   1.71809702E-002  -3.43538331E-002   1.71769164E-002   6.68321637E-006   1.11667533E-005
     103       1     1.19478991E+001   1.00002269E+000   6.02044656E-002   1.19999997E+001   0.00000000E+000   1.08330055E-020  -3.45303238E-020  -1.19999997E+001  -3.81664030E-020  -6.97955149E-020   7.79270311E-021   1.73754121E-002   1.73836497E-002  -3.47590616E-002   1.73795307E-002   6.63183446E-006   1.16190880E-005
     104       1     1.19472882E+001   1.00002269E+000   6.09108864E-002   1.19999997E+001   0.00000000E+000  -3.67570940E-020  -6.03418331E-020  -1.19999997E+001   9.97459878E-021  -1.49077799E-020  -1.17906986E-019   1.75787197E-002   1.75881943E-002  -3.51669137E-002   1.75834567E-002   6.60289136E-006   1.19269970E-005
     105       1     1.19465873E+001   1.00002269E+000   6.17213696E-002   1.19999997E+001   0.00000000E+000   1.39681854E-021  -8.37950504E-020  -1.19999997E+001  -7.71077915E-020  -3.86247024E-020  -2.27004830E-020   1.78142604E-002   1.78205839E-002  -3.56348463E-002   1.78174241E-002   1.11333915E-005   9.27746919E-006
     106       1     1.19458127E+001   1.00002269E+000   6.26171903E-002   1.19999997E+001   0.00000000E+000  -4.51565341E-020   5.67566669E-020  -1.19999997E+001  -6.97038632E-020  -1.40268656E-019   5.28548559E-020   1.80819477E-002   1.80701028E-002  -3.61520491E-002   1.80760238E-002   8.35861364E-006   9.01666861E-006
     107       1     1.19452034E+001   1.00002269E+000   6.33217627E-002   1.19999997E+001   0.00000000E+000   3.25816517E-020  -2.80561466E-020  -1.19999997E+001   3.89941213E-020  -4.94667241E-020  -4.50621528E-020   1.82815141E-002   1.82773205E-002  -3.65588350E-002   1.82794167E-002   8.14309670E-006   9.62015326E-006
     108       1     1.19445499E+001   1.00002269E+000   6.40776074E-002   1.19999997E+001   0.00000000E+000   4.33284649E-020  -7.14872646E-020  -1.19999997E+001  -3.47814145E-020   6.09863722E-021  -1.01643954E-019   1.84992519E-002   1.84959698E-002  -3.69952221E-002   1.84976102E-002   7.81145195E-006   1.02933526E-005
     109       1     1.19439453E+001   1.00002269E+000   6.47768443E-002   1.19999997E+001   0.00000000E+000  -9.57006610E-021  -1.34552507E-020  -1.19999997E+001  -3.74630513E-020  -5.14996032E-020   7.08119544E-020   1.87002518E-002   1.86986735E-002  -3.73989257E-002   1.86994620E-002   9.23632609E-006   1.28205099E-005
     110       1     1.19433435E+001   1.00002269E+000   6.54728185E-002   1.19999997E+001   0.00000000E+000   1.98127231E-020   2.72418700E-020  -1.19999997E+001  -9.74340179E-021  -1.69406589E-021   3.62530101E-020   1.89004128E-002   1.89003336E-002  -3.78007473E-002   1.89003726E-002   8.17812265E-006   1.22034567E-005
     111       1     1.19427467E+001   1.00002269E+000   6.61629716E-002   1.19999997E+001   0.00000000E+000   9.94230771E-021  -3.43276645E-020  -1.19999997E+001  -6.40959509E-020  -5.08219768E-020   3.69306365E-020   1.90989618E-002   1.91002446E-002  -3.81992073E-002   1.90996027E-002   8.18254399E-006   1.23592252E-005
     112       1     1.19421486E+001   1.00002269E+000   6.68547685E-002   1.19999997E+001   0.00000000E+000  -2.69889595E-020   2.93190859E-020  -1.19999997E+001   3.81509347E-020   5.55653613E-020  -5.92923063E-020   1.92981416E-002   1.93004731E-002  -3.85986168E-002   1.92993070E-002   7.94339841E-006   1.29472099E-005
     113       1     1.19415333E+001   1.00002269E+000   6.75663858E-002   1.19999997E+001   0.00000000E+000  -2.38272271E-020   6.91640452E-020  -1.19999997E+001  -7.13663308E-020  -1.76182853E-020  -1.01643954E-019   1.95029943E-002   1.95064729E-002  -3.90094691E-002   1.95047332E-002   8.24243581E-006   1.29193182E-005
     114       1     1.19408842E+001   1.00002269E+000   6.83171528E-002   1.19999997E+001   0.00000000E+000   1.79293466E-021   5.06805290E-020  -1.19999997E+001   6.06874705E-020   2.03287907E-021   5.42101086E-021   1.97206491E-002   1.97222728E-002  -3.94429242E-002   1.97214611E-002   1.00301554E-005   1.32091602E-005
     115       1     1.19402043E+001   1.00002269E+000   6.91035035E-002   1.19999997E+001   0.00000000E+000   6.94382969E-021  -3.69336144E-021  -1.19999997E+001  -3.48949037E-020  -4.20128342E-020   7.01343280E-020   1.99476579E-002   1.99492633E-002  -3.98969246E-002   1.99484624E-002   1.14741296E-005   8.33450559E-006
     116       1     1.19395649E+001   1.00002269E+000   6.98431325E-002   1.19999997E+001   0.00000000E+000  -1.24491303E-020   4.11939254E-020  -1.19999997E+001   2.45460057E-020  -8.50421079E-020  -1.40946282E-019   2.01626561E-002   2.01612894E-002  -4.03239494E-002   2.01619753E-002   1.28132100E-005   7.15726621E-006
     117       1     1.19389358E+001   1.00002269E+000   7.05707616E-002   1.19999997E+001   0.00000000E+000   1.29285228E-020   8.13229384E-020  -1.19999997E+001   2.14574787E-021  -1.59242194E-020  -4.81114714E-020   2.03759060E-002   2.03681396E-002  -4.07440466E-002   2.03720219E-002   8.13644769E-006   1.12113772E-005
     118       1     1.19383131E+001   1.00002269E+000   7.12910665E-002   1.19999997E+001   0.00000000E+000   3.38990816E-020   1.14678169E-019  -1.19999997E+001   5.05069037E-020  -2.33781093E-020   4.43845264E-020   2.05806217E-002   2.05792912E-002  -4.11599142E-002   2.05799558E-002   8.03774921E-006   1.40900138E-005
     119       1     1.19376959E+001   1.00002269E+000   7.20049342E-002   1.19999997E+001   0.00000000E+000  -2.32490278E-020   6.80691889E-020  -1.19999997E+001  -1.05697552E-020   2.03287907E-021  -7.25060203E-020   2.07850932E-002   2.07869700E-002  -4.15720645E-002   2.07860310E-002   8.16735461E-006   1.77053253E-005
     120       1     1.19371004E+001   1.00002269E+000   7.26938438E-002   1.19999997E+001   0.00000000E+000  -5.15726432E-021   6.13597615E-020  -1.19999997E+001   3.45343770E-021   2.98155597E-020   6.77626358E-020   2.09836924E-002   2.09861126E-002  -4.19698064E-002   2.09849020E-002   8.17362372E-006   1.84361554E-005
     121       1     1.19364844E+001   1.00002269E+000   7.34063491E-002   1.19999997E+001   0.00000000E+000   4.49816061E-020  -4.89239282E-020  -1.19999997E+001   2.49001217E-020   5.55653613E-020   1.53143557E-019   2.11884036E-002   2.11927672E-002  -4.23811713E-002   2.11905846E-002   7.38674838E-006   1.84698545E-005
     122       1     1.19358721E+001   1.00002269E+000   7.41145890E-002   1.19999997E+001   0.00000000E+000  -4.83935814E-020   3.28359270E-020  -1.19999997E+001  -1.70036487E-020   3.65918233E-020   3.38813179E-020   2.13909429E-002   2.13991298E-002  -4.27900734E-002   2.13950356E-002   6.49002586E-006   1.96757854E-005
     123       1     1.19352676E+001   1.00002269E+000   7.48139685E-002   1.19999997E+001   0.00000000E+000   1.27577513E-020   3.77996725E-020  -1.19999997E+001  -3.82554076E-020   5.01443505E-020   6.36968776E-020   2.15903107E-002   2.16035487E-002  -4.31938594E-002   2.15969288E-002   6.48680557E-006   2.05764767E-005
     124       1     1.19346663E+001   1.00002269E+000   7.55094979E-002   1.19999997E+001   0.00000000E+000   2.24866775E-020   9.01353898E-020  -1.19999997E+001  -4.47165154E-020   6.77626358E-020  -5.01443505E-020   2.17903425E-002   2.18050812E-002  -4.35954235E-002   2.17977108E-002   4.77540712E-006   2.08852470E-005
     125       1     1.19340692E+001   1.00002269E+000   7.62002271E-002   1.19999997E+001   0.00000000E+000  -3.74939465E-020   7.34857330E-020  -1.19999997E+001   8.62266719E-020  -4.54009660E-020   7.79270311E-020   2.19878362E-002   2.20063791E-002  -4.39942151E-002   2.19971066E-002   4.16025127E-006   2.25436460E-005
     126       1     1.19334683E+001   1.00002269E+000   7.68954408E-002   1.19999997E+001   0.00000000E+000   3.87627588E-020   1.21294125E-019  -1.19999997E+001  -2.47777817E-020   1.01643954E-019  -1.15196481E-020   2.21871994E-002   2.22083972E-002  -4.43955967E-002   2.21977976E-002   5.14317297E-006   2.22580788E-005
     127       1     1.19328659E+001   1.00002269E+000   7.75923087E-002   1.19999997E+001   0.00000000E+000  -5.31755538E-020   1.36347985E-019  -1.19999997E+001  -3.80670586E-020  -8.80914265E-020   2.10064171E-020   2.23873287E-002   2.24106043E-002  -4.47979323E-002   2.23989654E-002   4.67446254E-006   2.40592611E-005
     128       1     1.19322590E+001   1.00002269E+000   7.82944293E-002   1.19999997E+001   0.00000000E+000  -8.63810652E-020  -1.34669967E-020  -1.19999997E+001  -8.64312750E-021   2.64274280E-020  -1.30104261E-019   2.25878055E-002   2.26154957E-002  -4.52033011E-002   2.26016500E-002   4.93134537E-006   2.44191503E-005
     129       1     1.19316544E+001   1.00002269E+000   7.89938970E-002   1.19999997E+001   0.00000000E+000  -1.00898250E-020  -1.46108882E-019  -1.19999997E+001  -1.46465562E-020   2.91379334E-020   5.62429877E-020   2.27886790E-002   2.28184599E-002  -4.56071383E-002   2.28035683E-002   3.43148511E-006   2.54699383E-005
     130       1     1.19310468E+001   1.00002269E+000   7.96968447E-002   1.19999997E+001   0.00000000E+000   3.28901074E-020  -7.46646308E-020  -1.19999997E+001   2.93086635E-020   1.28749008E-020  -4.06575815E-020   2.29903610E-002   2.30226240E-002  -4.60129840E-002   2.30064909E-002   2.21112737E-006   2.74166529E-005
     131       1     1.19304405E+001   1.00002269E+000   8.03983154E-002   1.19999997E+001   0.00000000E+000   3.55525536E-020   3.11597282E-020  -1.19999997E+001   4.70169047E-020  -3.18484388E-020   5.14996032E-020   2.31918269E-002   2.32261521E-002  -4.64179781E-002   2.32089878E-002   1.94614682E-006   2.75209982E-005
     132       1     1.19298298E+001   1.00002269E+000   8.11048186E-002   1.19999997E+001   0.00000000E+000   6.86226968E-021   1.89912397E-020  -1.19999997E+001   2.30119165E-020  -9.69005692E-020   3.86247024E-020   2.33924933E-002   2.34333839E-002  -4.68258767E-002   2.34129372E-002   9.63101853E-007   2.75467826E-005
     133       1     1.19292158E+001   1.00002269E+000   8.18152557E-002   1.19999997E+001   0.00000000E+000  -3.99056329E-020   5.01236710E-020  -1.19999997E+001   2.93181760E-020   6.70850094E-020   5.75982404E-020   2.35957187E-002   2.36403284E-002  -4.72360475E-002   2.36180230E-002   5.21450092E-007   2.68440046E-005
     134       1     1.19286040E+001   1.00002269E+000   8.25231383E-002   1.19999997E+001   0.00000000E+000  -6.35059643E-020   8.76359809E-020  -1.19999997E+001  -8.77671717E-021  -6.77626358E-022   6.91178885E-020   2.37984083E-002   2.38463327E-002  -4.76447419E-002   2.38223703E-002  -5.82057390E-007   2.88520943E-005
     135       1     1.19279926E+001   1.00002269E+000   8.32305071E-002   1.19999997E+001   0.00000000E+000  -1.65641884E-020   2.18473289E-020  -1.19999997E+001   1.65226846E-020   8.19927893E-020  -1.76182853E-020   2.40003863E-002   2.40527530E-002  -4.80531402E-002   2.40265695E-002   1.81235349E-008   2.92205413E-005
     136       1     1.19273613E+001   1.00002269E+000   8.39609933E-002   1.19999997E+001   0.00000000E+000   5.08620951E-020  -2.39005566E-021  -1.19999997E+001  -2.63035990E-020   1.09775470E-019   1.49077799E-020   2.42075794E-002   2.42673025E-002  -4.84748829E-002   2.42374407E-002   1.72297341E-006   3.19594415E-005
     137       1     1.19267323E+001   1.00002269E+000   8.46888156E-002   1.19999997E+001   0.00000000E+000  -1.74581018E-020   1.55388690E-019  -1.19999997E+001   7.92031227E-020  -9.14795583E-020   2.03287907E-021   2.44167276E-002   2.44783618E-002  -4.88950901E-002   2.44475448E-002  -7.18249752E-007   3.27979458E-005
     138       1     1.19261204E+001   1.00002269E+000   8.53968535E-002   1.19999997E+001   0.00000000E+000  -3.12725970E-020  -1.13108677E-021  -1.19999997E+001   9.00833601E-020   4.81114714E-020  -1.06387338E-019   2.46200367E-002   2.46838359E-002  -4.93038733E-002   2.46519364E-002  -1.51180763E-006   3.57464349E-005
     139       1     1.19254694E+001   1.00002269E+000   8.61500932E-002   1.19999997E+001   0.00000000E+000   2.54056531E-020   2.14421758E-021  -1.19999997E+001  -2.42821350E-020  -4.13352078E-020   2.98155597E-020   2.48373914E-002   2.49013653E-002  -4.97387539E-002   2.48693751E-002  -9.10182972E-006   3.82387030E-005
     140       1     1.19248592E+001   1.00002269E+000   8.68561384E-002   1.19999997E+001   0.00000000E+000  -3.03681578E-020  -7.31556879E-020  -1.19999997E+001   5.52693961E-020   2.64274280E-020  -6.09863722E-021   2.50411358E-002   2.51052557E-002  -5.01463891E-002   2.50731928E-002  -7.22140849E-006   3.91537534E-005
     141       1     1.19242501E+001   1.00002269E+000   8.75609553E-002   1.19999997E+001   0.00000000E+000  -4.78876363E-020   2.15735321E-020  -1.19999997E+001   8.50335879E-020  -7.72494048E-020  -6.23416249E-020   2.52439723E-002   2.53093441E-002  -5.05533141E-002   2.52766553E-002  -7.59805187E-006   4.04330506E-005
     142       1     1.19236363E+001   1.00002269E+000   8.82713056E-002   1.19999997E+001   0.00000000E+000  -5.68045193E-020  -4.34390590E-020  -1.19999997E+001  -3.04151830E-020  -1.04354459E-019   1.00966327E-019   2.54474760E-002   2.55159598E-002  -5.09634335E-002   2.54817150E-002  -8.25631317E-006   4.12024199E-005
     143       1     1.19230104E+001   1.00002269E+000   8.89956146E-002   1.19999997E+001   0.00000000E+000   5.72000357E-020  -4.88069649E-020  -1.19999997E+001  -5.16738074E-020  -9.08019319E-020  -1.24683250E-019   2.56547596E-002   2.57268532E-002  -5.13816105E-002   2.56908034E-002  -6.93437718E-006   4.40175534E-005
     144       1     1.19223987E+001   1.00002269E+000   8.97034294E-002   1.19999997E+001   0.00000000E+000   3.14692592E-020   8.44227151E-020  -1.19999997E+001  -5.44249274E-020   1.28071382E-019   6.09863722E-020   2.58566843E-002   2.59335820E-002  -5.17902640E-002   2.58951301E-002  -7.58419012E-006   4.62713785E-005
     145       1     1.19217842E+001   1.00002269E+000   9.04146031E-002   1.19999997E+001   0.00000000E+000   5.33396665E-020  -1.48227457E-019  -1.19999997E+001  -1.01457838E-020  -4.26904605E-020  -8.13151629E-021   2.60607428E-002   2.61401188E-002  -5.22008595E-002   2.61004278E-002  -6.85071287E-006   4.66350809E-005
     146       1     1.19211708E+001   1.00002269E+000   9.11244211E-002   1.19999997E+001   0.00000000E+000   1.51445603E-020  -5.80712223E-020  -1.19999997E+001  -1.29084843E-020   1.01643954E-019  -1.70761842E-019   2.62635388E-002   2.63471336E-002  -5.26106704E-002   2.63053332E-002  -7.44607530E-006   4.81130520E-005
     147       1     1.19205432E+001   1.00002269E+000   9.18507522E-002   1.19999997E+001   0.00000000E+000  -4.46885153E-020  -2.43285399E-020  -1.19999997E+001  -2.77965773E-020  -8.06375366E-020  -1.28749008E-019   2.64731751E-002   2.65568415E-002  -5.30300130E-002   2.65150039E-002  -1.06873408E-005   5.28417710E-005
     148       1     1.19199248E+001   1.00002269E+000   9.25663704E-002   1.19999997E+001   0.00000000E+000  -3.83480105E-020   6.43298362E-021  -1.19999997E+001   2.81582207E-020  -8.26704157E-020  -5.14996032E-020   2.66769525E-002   2.67662225E-002  -5.34431729E-002   2.67215850E-002  -1.07556915E-005   5.31963564E-005
     149       1     1.19193013E+001   1.00002269E+000   9.32879528E-002   1.19999997E+001   0.00000000E+000  -1.77649031E-020  -3.23344901E-020  -1.19999997E+001   6.16729321E-021   1.10453096E-019  -4.60785923E-020   2.68832461E-002   2.69765327E-002  -5.38597769E-002   2.69298872E-002  -1.05904882E-005   5.35943662E-005
     150       1     1.19186783E+001   1.00002269E+000   9.40089762E-002   1.19999997E+001   0.00000000E+000   7.13178167E-020   1.99336466E-019  -1.19999997E+001   1.69850785E-020  -8.67361738E-020  -4.40457133E-020   2.70890123E-002   2.71870451E-002  -5.42760562E-002   2.71380270E-002  -1.09113776E-005   5.56448661E-005
     151       1     1.19180004E+001   1.00002269E+000   9.47935721E-002   1.19999997E+001   0.00000000E+000   4.38192726E-020  -1.43423192E-020  -1.19999997E+001   9.90002844E-021  -4.87890978E-020   5.69206141E-020   2.73096774E-002   2.74193541E-002  -5.47290300E-002   2.73645137E-002  -1.47277733E-005   6.20613822E-005
     152       1     1.19172209E+001   1.00002269E+000   9.56958109E-002   1.19999997E+001   0.00000000E+000   1.12450241E-020  -1.05314981E-020  -1.19999997E+001   1.48851151E-020   2.10064171E-020  -2.71050543E-021   2.75629744E-002   2.76869535E-002  -5.52499277E-002   2.76249635E-002  -1.79454107E-005   6.38519534E-005
     153       1     1.19164106E+001   1.00002269E+000   9.66337311E-002   1.19999997E+001   0.00000000E+000   5.72240653E-020   5.76288461E-020  -1.19999997E+001  -2.53525067E-020  -1.05032085E-019  -1.28749008E-019   2.78239596E-002   2.79674562E-002  -5.57914159E-002   2.78957076E-002  -2.22124578E-005   7.04050098E-005
     154       1     1.19157020E+001   1.00002269E+000   9.74538118E-002   1.19999997E+001   0.00000000E+000  -1.49251507E-020  -2.83003303E-020  -1.19999997E+001   2.58160588E-020   0.00000000E+000  -5.48877350E-020   2.80604064E-002   2.82044807E-002  -5.62648884E-002   2.81324445E-002  -2.45251396E-005   7.09891313E-005
     155       1     1.19149711E+001   1.00002269E+000   9.82998672E-002   1.19999997E+001   0.00000000E+000   6.16968790E-020  -4.83080095E-020  -1.19999997E+001   8.04656484E-021  -1.35525272E-021  -5.35324823E-020   2.82921611E-002   2.84611792E-002  -5.67533417E-002   2.83766710E-002  -2.56758740E-005   7.11380523E-005
     156       1     1.19143047E+001   1.00002269E+000   9.90711950E-002   1.19999997E+001   0.00000000E+000  -2.78796262E-020   2.35700152E-020  -1.19999997E+001   8.13638839E-020   1.01643954E-019  -4.13352078E-020   2.85156090E-002   2.86830550E-002  -5.71986658E-002   2.85993336E-002  -2.94482871E-005   7.29813020E-005
     157       1     1.19137174E+001   1.00002269E+000   9.97509713E-002   1.19999997E+001   0.00000000E+000  -1.92609006E-020  -8.19678084E-020  -1.19999997E+001  -4.30278675E-020  -1.27393755E-019  -7.65717784E-020   2.87102873E-002   2.88808437E-002  -5.75911322E-002   2.87955667E-002  -2.99491786E-005   7.35804526E-005
     158       1     1.19131330E+001   1.00002269E+000   1.00427516E-001   1.19999997E+001   0.00000000E+000  -1.10071683E-020  -1.35821733E-019  -1.19999997E+001  -5.89685478E-020   1.69406589E-020   8.53809211E-020   2.89040871E-002   2.90776432E-002  -5.79817307E-002   2.89908655E-002  -3.19664619E-005   7.52479767E-005
     159       1     1.19125479E+001   1.00002269E+000   1.01104786E-001   1.19999997E+001   0.00000000E+000   3.17349910E-020   3.33648263E-020  -1.19999997E+001   2.17191986E-020   3.45589442E-020  -3.86247024E-020   2.90970115E-002   2.92757352E-002  -5.83727456E-002   2.91863725E-002  -3.29004614E-005   7.79881309E-005
     160       1     1.19119610E+001   1.00002269E+000   1.01784169E-001   1.19999997E+001   0.00000000E+000  -3.89895304E-020   4.62539546E-020  -1.19999997E+001   5.19260975E-020   2.43945489E-020   2.37169225E-020   2.92917982E-002   2.94731892E-002  -5.87649865E-002   2.93824933E-002  -3.09332747E-005   7.86216406E-005
     161       1     1.19113800E+001   1.00002269E+000   1.02456696E-001   1.19999997E+001   0.00000000E+000  -3.65380566E-020   1.35615931E-019  -1.19999997E+001  -3.79909166E-020   3.52365706E-020  -3.38813179E-021   2.94836229E-002   2.96696465E-002  -5.91532690E-002   2.95766349E-002  -3.01598558E-005   7.76614012E-005
     162       1     1.19107561E+001   1.00002269E+000   1.03178864E-001   1.19999997E+001   0.00000000E+000  -5.56683867E-020   7.11148679E-020  -1.19999997E+001   9.06019197E-021   9.28348110E-020  -7.11507676E-020   2.96901891E-002   2.98800202E-002  -5.95702088E-002   2.97851043E-002  -3.13375285E-005   7.88346193E-005
     163       1     1.19101643E+001   1.00002269E+000   1.03864030E-001   1.19999997E+001   0.00000000E+000   6.73698904E-020  -1.26144051E-019  -1.19999997E+001  -6.77449341E-020   4.40457133E-020  -1.40946282E-019   2.98866735E-002   3.00791092E-002  -5.99657822E-002   2.99828907E-002  -3.44450435E-005   8.21024895E-005
     164       1     1.19095832E+001   1.00002269E+000   1.04536770E-001   1.19999997E+001   0.00000000E+000   5.39432602E-020   2.13444362E-019  -1.19999997E+001   4.58112476E-020   5.14996032E-020   3.59141970E-020   3.00789213E-002   3.02752649E-002  -6.03541857E-002   3.01770922E-002  -3.52666474E-005   8.29041904E-005
     165       1     1.19089508E+001   1.00002269E+000   1.05268797E-001   1.19999997E+001   0.00000000E+000  -4.85688609E-020   9.37364379E-020  -1.19999997E+001   4.10839931E-020   2.84603070E-020   5.96311195E-020   3.02819725E-002   3.04948371E-002  -6.07768088E-002   3.03884037E-002  -3.45003901E-005   8.30760635E-005
     166       1     1.19083333E+001   1.00002269E+000   1.05983750E-001   1.19999997E+001   0.00000000E+000   3.36925553E-020  -6.90977053E-020  -1.19999997E+001   2.51357027E-020  -1.09775470E-019   1.15196481E-019   3.04825034E-002   3.07070705E-002  -6.11895732E-002   3.05947859E-002  -3.59769004E-005   8.55651070E-005
     167       1     1.19077097E+001   1.00002269E+000   1.06705618E-001   1.19999997E+001   0.00000000E+000   6.12464378E-020   3.33975827E-020  -1.19999997E+001  -6.60561622E-020   9.96110746E-020  -8.80914265E-020   3.06918023E-002   3.09145394E-002  -6.16063410E-002   3.08031698E-002  -3.96889310E-005   8.81699691E-005
     168       1     1.19070891E+001   1.00002269E+000   1.07424099E-001   1.19999997E+001   0.00000000E+000  -2.43690304E-020  -2.06924193E-020  -1.19999997E+001  -6.97529151E-020   7.45388994E-020   1.39591030E-019   3.09015666E-002   3.11195898E-002  -6.20211551E-002   3.10105766E-002  -4.36598960E-005   9.08392066E-005
     169       1     1.19064958E+001   1.00002269E+000   1.08111036E-001   1.19999997E+001   0.00000000E+000   1.82001241E-020  -5.13733754E-020  -1.19999997E+001  -2.91882260E-020  -2.30392962E-020   4.33680869E-020   3.10964750E-002   3.13212881E-002  -6.24177626E-002   3.12088806E-002  -4.19282764E-005   8.51607260E-005
