    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       254     1.19999997E+001   7.10868290E+003  -6.98262860E-020   6.39695164E-020  -1.19999997E+001   2.01796501E-020  -1.38235777E-019  -1.16551734E-019  -7.01364622E+003  -7.01368887E+003  -1.41113443E+004  -2.28296103E+002  -4.48920846E-002   1.63838603E-002   1.63558828E-001   1.18586357E+001   0.00000000E+000   1.30556109E+015   1.72158735E+014   1.00000000E-014   2.54000000E-012
       255     1.19999997E+001   7.10837192E+003  -1.70007123E-020   1.24918169E-019  -1.19999997E+001   6.78114394E-021   7.58941521E-020   1.13841228E-019  -7.01375616E+003  -7.01379264E+003  -1.41111306E+004  -2.28390456E+002  -4.67051510E-002   1.71252660E-002   1.64195574E-001   1.18580865E+001   0.00000000E+000   1.30849913E+015   1.72314254E+014   1.00000000E-014   2.55000000E-012
       256     1.19999997E+001   7.10806383E+003   4.49478364E-020  -1.74954655E-019  -1.19999997E+001   1.02461953E-019  -7.04731412E-020   4.87890978E-020  -7.01386448E+003  -7.01389605E+003  -1.41109188E+004  -2.28483934E+002  -4.82375652E-002   1.87834922E-002   1.64826424E-001   1.18575423E+001   0.00000000E+000   1.31167092E+015   1.72205461E+014   1.00000000E-014   2.56000000E-012
       257     1.19999997E+001   7.10775398E+003   4.01180943E-020  -1.63382729E-019  -1.19999997E+001   5.44384105E-020  -4.06575815E-020   1.95156391E-019  -7.01397368E+003  -7.01399979E+003  -1.41107059E+004  -2.28577945E+002  -4.96347412E-002   2.09871394E-002   1.65460864E-001   1.18569951E+001   0.00000000E+000   1.31390004E+015   1.72349770E+014   1.00000000E-014   2.57000000E-012
       258     1.19999997E+001   7.10744301E+003  -5.51711271E-020  -1.36249882E-020  -1.19999997E+001  -3.18745777E-020   7.31836466E-020   2.22261445E-019  -7.01408207E+003  -7.01410512E+003  -1.41104922E+004  -2.28672301E+002  -5.03595893E-002   2.24646460E-002   1.66097633E-001   1.18564459E+001   0.00000000E+000   1.31533696E+015   1.72899842E+014   1.00000000E-014   2.58000000E-012
       259     1.19999997E+001   7.10713239E+003   3.66275575E-020  -3.58821024E-020  -1.19999997E+001  -7.12674000E-021  -9.21571847E-020  -3.25260652E-020  -7.01419272E+003  -7.01420794E+003  -1.41102787E+004  -2.28766551E+002  -5.02908153E-002   2.41158383E-002   1.66733686E-001   1.18558973E+001   0.00000000E+000   1.31862277E+015   1.73044391E+014   1.00000000E-014   2.59000000E-012
       260     1.19999997E+001   7.10682357E+003   8.61376259E-020   1.45751871E-019  -1.19999997E+001   1.18726888E-020   1.81603864E-019  -1.62630326E-019  -7.01430235E+003  -7.01431055E+003  -1.41100665E+004  -2.28860256E+002  -5.15034610E-002   2.67737523E-002   1.67366064E-001   1.18553519E+001   0.00000000E+000   1.32207509E+015   1.73184577E+014   1.00000000E-014   2.60000000E-012
       261     1.19999997E+001   7.10651092E+003  -4.60200279E-020   4.97549138E-020  -1.19999997E+001   2.75935045E-020  -3.25260652E-020   1.89735380E-020  -7.01441250E+003  -7.01441528E+003  -1.41098516E+004  -2.28955122E+002  -5.18087436E-002   2.77943134E-002   1.68006275E-001   1.18547997E+001   0.00000000E+000   1.32652879E+015   1.72804922E+014   1.00000000E-014   2.61000000E-012
       262     1.19999997E+001   7.10619929E+003  -6.24380742E-020  -2.22863633E-019  -1.19999997E+001   1.50192011E-020  -3.52365706E-020   2.11419424E-019  -7.01452213E+003  -7.01451984E+003  -1.41096374E+004  -2.29049684E+002  -5.23504080E-002   2.81604779E-002   1.68644432E-001   1.18542493E+001   0.00000000E+000   1.32931586E+015   1.72595341E+014   1.00000000E-014   2.62000000E-012
       263     1.19999997E+001   7.10588727E+003  -3.98856565E-020   4.06708164E-020  -1.19999997E+001  -5.87382607E-020   6.50521303E-020  -1.30104261E-019  -7.01463245E+003  -7.01462396E+003  -1.41094230E+004  -2.29144363E+002  -5.46353491E-002   2.94637535E-002   1.69283386E-001   1.18536983E+001   0.00000000E+000   1.33320265E+015   1.72212489E+014   1.00000000E-014   2.63000000E-012
       264     1.19999997E+001   7.10557298E+003   1.88542586E-020   2.12183077E-019  -1.19999997E+001   2.08308894E-020   6.50521303E-020   2.00577402E-019  -7.01474507E+003  -7.01472737E+003  -1.41092069E+004  -2.29239736E+002  -5.60561451E-002   3.08627617E-002   1.69927021E-001   1.18531432E+001   0.00000000E+000   1.33683401E+015   1.72249175E+014   1.00000000E-014   2.64000000E-012
       265     1.19999997E+001   7.10526343E+003   6.04349736E-020  -1.09262618E-019  -1.19999997E+001   4.27552288E-020   8.67361738E-020   1.13841228E-019  -7.01485486E+003  -7.01483034E+003  -1.41089942E+004  -2.29333669E+002  -5.78492120E-002   3.24655572E-002   1.70560948E-001   1.18525965E+001   0.00000000E+000   1.34064248E+015   1.71983717E+014   1.00000000E-014   2.65000000E-012
       266     1.19999997E+001   7.10495154E+003  -3.19658985E-020   1.27242878E-019  -1.19999997E+001  -2.18107675E-020   1.02999206E-019  -1.02999206E-019  -7.01496545E+003  -7.01493412E+003  -1.41087798E+004  -2.29428314E+002  -5.86666945E-002   3.34890513E-002   1.71199668E-001   1.18520457E+001   0.00000000E+000   1.34447589E+015   1.71884972E+014   1.00000000E-014   2.66000000E-012
       267     1.19999997E+001   7.10463968E+003  -7.31914221E-020  -1.52826581E-019  -1.19999997E+001   1.16155183E-019   1.73472348E-019   1.84314369E-019  -7.01507503E+003  -7.01503889E+003  -1.41085654E+004  -2.29522951E+002  -5.98165714E-002   3.53160152E-002   1.71838337E-001   1.18514949E+001   0.00000000E+000   1.34853342E+015   1.71606607E+014   1.00000000E-014   2.67000000E-012
       268     1.19999997E+001   7.10432667E+003  -4.69431615E-020   7.57091945E-020  -1.19999997E+001  -7.19506512E-020   2.38524478E-019   9.21571847E-020  -7.01518547E+003  -7.01514360E+003  -1.41083503E+004  -2.29617937E+002  -6.09076525E-002   3.71481042E-002   1.72479371E-001   1.18509421E+001   0.00000000E+000   1.35192390E+015   1.71414528E+014   1.00000000E-014   2.68000000E-012
       269     1.19999997E+001   7.10400527E+003  -8.61961903E-020  -1.32320443E-019  -1.19999997E+001   3.88180145E-020   1.68051337E-019  -7.04731412E-020  -7.01530152E+003  -7.01524847E+003  -1.41081294E+004  -2.29715471E+002  -5.98965666E-002   3.82496365E-002   1.73137589E-001   1.18503745E+001   0.00000000E+000   1.35577069E+015   1.70836722E+014   1.00000000E-014   2.69000000E-012
       270     1.19999997E+001   7.10368208E+003  -2.41465601E-020   6.25960657E-020  -1.19999997E+001   6.80519836E-020  -1.08420217E-020   1.35525272E-019  -7.01541586E+003  -7.01535629E+003  -1.41079072E+004  -2.29813553E+002  -5.90280511E-002   3.63938411E-002   1.73799496E-001   1.18498037E+001   0.00000000E+000   1.35989831E+015   1.70554830E+014   1.00000000E-014   2.70000000E-012
       271     1.19999997E+001   7.10336416E+003   5.46756459E-020   2.38544661E-019  -1.19999997E+001  -1.80412228E-020  -3.79470760E-020  -2.71050543E-020  -7.01552853E+003  -7.01546215E+003  -1.41076887E+004  -2.29910034E+002  -5.91299083E-002   3.78162730E-002   1.74450611E-001   1.18492422E+001   0.00000000E+000   1.36309702E+015   1.70416713E+014   1.00000000E-014   2.71000000E-012
       272     1.19999997E+001   7.10304777E+003  -3.34865873E-020   1.77724718E-019  -1.19999997E+001   5.18675331E-020  -4.33680869E-020  -2.71050543E-020  -7.01563994E+003  -7.01556823E+003  -1.41074712E+004  -2.30006054E+002  -6.10607932E-002   4.00598590E-002   1.75098620E-001   1.18486835E+001   0.00000000E+000   1.36626897E+015   1.70096855E+014   1.00000000E-014   2.72000000E-012
       273     1.19999997E+001   7.10273112E+003  -2.49748988E-020   1.31753328E-021  -1.19999997E+001  -1.38620581E-020  -8.13151629E-020  -1.24683250E-019  -7.01575092E+003  -7.01567492E+003  -1.41072535E+004  -2.30102154E+002  -6.20804765E-002   4.21173353E-002   1.75747170E-001   1.18481242E+001   0.00000000E+000   1.36905130E+015   1.70291420E+014   1.00000000E-014   2.73000000E-012
       274     1.19999997E+001   7.10241248E+003   4.02911405E-020  -7.27508657E-020  -1.19999997E+001  -8.30376838E-020   9.21571847E-020   6.50521303E-020  -7.01586253E+003  -7.01578234E+003  -1.41070345E+004  -2.30198857E+002  -6.39664924E-002   4.51167257E-002   1.76399789E-001   1.18475615E+001   0.00000000E+000   1.37202248E+015   1.70267751E+014   1.00000000E-014   2.74000000E-012
       275     1.19999997E+001   7.10209494E+003   2.83282890E-020   1.03675509E-020  -1.19999997E+001   2.73070518E-020  -6.50521303E-020   1.08420217E-019  -7.01597440E+003  -7.01588877E+003  -1.41068162E+004  -2.30295230E+002  -6.55282277E-002   4.69103243E-002   1.77050186E-001   1.18470007E+001   0.00000000E+000   1.37650050E+015   1.69261102E+014   1.00000000E-014   2.75000000E-012
       276     1.19999997E+001   7.10177745E+003  -6.54708492E-020  -1.31388707E-019  -1.19999997E+001   6.88308568E-020  -7.58941521E-020  -8.13151629E-020  -7.01608557E+003  -7.01599585E+003  -1.41065980E+004  -2.30391590E+002  -6.67632094E-002   4.76537265E-002   1.77700484E-001   1.18464400E+001   0.00000000E+000   1.37901571E+015   1.69829125E+014   1.00000000E-014   2.76000000E-012
       277     1.19999997E+001   7.10145977E+003  -3.29459421E-020   1.47567698E-019  -1.19999997E+001   1.40074765E-020  -5.96311195E-020   1.08420217E-020  -7.01619575E+003  -7.01610405E+003  -1.41063796E+004  -2.30488008E+002  -6.73515946E-002   4.93742492E-002   1.78351171E-001   1.18458789E+001   0.00000000E+000   1.38145641E+015   1.70435704E+014   1.00000000E-014   2.77000000E-012
       278     1.19999997E+001   7.10113930E+003  -1.89378038E-020  -1.38104090E-019  -1.19999997E+001   6.02329761E-020   4.33680869E-020  -1.62630326E-019  -7.01630880E+003  -7.01621132E+003  -1.41061593E+004  -2.30585275E+002  -6.68329617E-002   5.06780341E-002   1.79007588E-001   1.18453130E+001   0.00000000E+000   1.38591807E+015   1.70213499E+014   1.00000000E-014   2.78000000E-012
       279     1.19999997E+001   7.10081912E+003  -7.69780895E-020  -1.29256897E-019  -1.19999997E+001   4.60557621E-020  -1.35525272E-019  -2.71050543E-020  -7.01642125E+003  -7.01631898E+003  -1.41059391E+004  -2.30682453E+002  -6.79267134E-002   5.25116523E-002   1.79663417E-001   1.18447475E+001   0.00000000E+000   1.39052258E+015   1.69844629E+014   1.00000000E-014   2.79000000E-012
       280     1.19999997E+001   7.10050136E+003  -9.90466065E-021   5.14493106E-020  -1.19999997E+001  -1.17241106E-019   6.50521303E-020  -9.75781955E-020  -7.01653277E+003  -7.01642592E+003  -1.41057207E+004  -2.30778902E+002  -6.84239791E-002   5.47128991E-002   1.80314316E-001   1.18441863E+001   0.00000000E+000   1.39427985E+015   1.69877338E+014   1.00000000E-014   2.80000000E-012
       281     1.19999997E+001   7.10018149E+003  -4.38994677E-020  -1.34545890E-020  -1.19999997E+001  -5.72761363E-020  -2.71050543E-020  -1.13841228E-019  -7.01664465E+003  -7.01653394E+003  -1.41055008E+004  -2.30875989E+002  -6.94787488E-002   5.63984555E-002   1.80969525E-001   1.18436214E+001   0.00000000E+000   1.39890741E+015   1.69493344E+014   1.00000000E-014   2.81000000E-012
       282     1.19999997E+001   7.09986131E+003  -2.84194443E-020  -1.96534474E-019  -1.19999997E+001   3.40755399E-020   7.58941521E-020   1.40946282E-019  -7.01675752E+003  -7.01664119E+003  -1.41052807E+004  -2.30973172E+002  -7.06596268E-002   5.77803770E-002   1.81625390E-001   1.18430559E+001   0.00000000E+000   1.40289067E+015   1.69124319E+014   1.00000000E-014   2.82000000E-012
       283     1.19999997E+001   7.09953943E+003  -8.46645827E-020   5.84518908E-020  -1.19999997E+001  -2.14588849E-020   1.46367293E-019  -3.79470760E-020  -7.01687094E+003  -7.01674907E+003  -1.41050594E+004  -2.31070874E+002  -7.20739787E-002   5.93109169E-002   1.82284750E-001   1.18424875E+001   0.00000000E+000   1.40721525E+015   1.68550325E+014   1.00000000E-014   2.83000000E-012
       284     1.19999997E+001   7.09921671E+003  -3.08548295E-020   2.14527638E-019  -1.19999997E+001  -1.15911330E-019  -1.62630326E-019   1.57209315E-019  -7.01698456E+003  -7.01685733E+003  -1.41048375E+004  -2.31168832E+002  -7.32981563E-002   6.08677650E-002   1.82945843E-001   1.18419175E+001   0.00000000E+000   1.41205708E+015   1.68056000E+014   1.00000000E-014   2.84000000E-012
       285     1.19999997E+001   7.09889356E+003   2.56680762E-020  -4.59783380E-020  -1.19999997E+001   7.51434030E-020  -7.58941521E-020   1.46367293E-019  -7.01709782E+003  -7.01696625E+003  -1.41046153E+004  -2.31266924E+002  -7.44370654E-002   6.20942010E-002   1.83607830E-001   1.18413468E+001   0.00000000E+000   1.41666233E+015   1.67714373E+014   1.00000000E-014   2.85000000E-012
       286     1.19999997E+001   7.09856704E+003   7.66257106E-020  -1.31258674E-019  -1.19999997E+001  -3.08591308E-020  -1.62630326E-020  -7.04731412E-020  -7.01721274E+003  -7.01707582E+003  -1.41043908E+004  -2.31366039E+002  -7.44570073E-002   6.31108909E-002   1.84276728E-001   1.18407702E+001   0.00000000E+000   1.42017342E+015   1.67622642E+014   1.00000000E-014   2.86000000E-012
       287     1.19999997E+001   7.09824000E+003   2.70071161E-020   6.51719061E-020  -1.19999997E+001   7.99991186E-020   9.21571847E-020   2.16840434E-019  -7.01732753E+003  -7.01718590E+003  -1.41041659E+004  -2.31465314E+002  -7.52408495E-002   6.34983007E-002   1.84946696E-001   1.18401926E+001   0.00000000E+000   1.42392647E+015   1.67181138E+014   1.00000000E-014   2.87000000E-012
       288     1.19999997E+001   7.09791232E+003  -5.91857654E-020   6.93432125E-020  -1.19999997E+001  -3.97546311E-020  -1.13841228E-019   5.42101086E-020  -7.01744279E+003  -7.01729593E+003  -1.41039406E+004  -2.31564781E+002  -7.63360499E-002   6.56154149E-002   1.85617976E-001   1.18396139E+001   0.00000000E+000   1.42928590E+015   1.66462796E+014   1.00000000E-014   2.88000000E-012
       289     1.19999997E+001   7.09758357E+003   1.01807074E-019   4.96569757E-020  -1.19999997E+001   2.45364931E-020  -7.04731412E-020   1.46367293E-019  -7.01755819E+003  -7.01740658E+003  -1.41037146E+004  -2.31664580E+002  -7.66303580E-002   6.71267816E-002   1.86291488E-001   1.18390333E+001   0.00000000E+000   1.43416770E+015   1.65988718E+014   1.00000000E-014   2.89000000E-012
       290     1.19999997E+001   7.09725303E+003   3.41268251E-020   1.52660483E-019  -1.19999997E+001  -6.42957564E-020  -7.58941521E-020   1.30104261E-019  -7.01767466E+003  -7.01751737E+003  -1.41034873E+004  -2.31764920E+002  -7.71056061E-002   6.87595334E-002   1.86968651E-001   1.18384496E+001   0.00000000E+000   1.43765936E+015   1.65582518E+014   1.00000000E-014   2.90000000E-012
       291     1.19999997E+001   7.09692135E+003   9.90393274E-020  -4.74024453E-019  -1.19999997E+001   2.72018344E-020  -1.19262239E-019  -3.19839641E-019  -7.01779192E+003  -7.01762818E+003  -1.41032593E+004  -2.31865609E+002  -7.80019570E-002   7.00016396E-002   1.87648170E-001   1.18378638E+001   0.00000000E+000   1.44283462E+015   1.64922765E+014   1.00000000E-014   2.91000000E-012
       292     1.19999997E+001   7.09658900E+003   5.60471113E-020   1.64136125E-019  -1.19999997E+001  -1.87174429E-020   7.04731412E-020   1.08420217E-019  -7.01790879E+003  -7.01773984E+003  -1.41030307E+004  -2.31966503E+002  -7.92147824E-002   7.18840838E-002   1.88329078E-001   1.18372769E+001   0.00000000E+000   1.44814414E+015   1.64364117E+014   1.00000000E-014   2.92000000E-012
       293     1.19999997E+001   7.09625647E+003  -5.87109638E-020  -6.16070885E-020  -1.19999997E+001  -7.94642636E-020  -1.13841228E-019   2.00577402E-019  -7.01802586E+003  -7.01785143E+003  -1.41028021E+004  -2.32067454E+002  -8.06206825E-002   7.33562047E-002   1.89010370E-001   1.18366896E+001   0.00000000E+000   1.45280625E+015   1.63796937E+014   1.00000000E-014   2.93000000E-012
       294     1.19999997E+001   7.09592004E+003   7.94741898E-020  -1.40593573E-019  -1.19999997E+001  -2.53522586E-020   5.96311195E-020  -3.25260652E-020  -7.01814384E+003  -7.01796478E+003  -1.41025707E+004  -2.32169589E+002  -8.15070845E-002   7.50126892E-002   1.89699654E-001   1.18360955E+001   0.00000000E+000   1.45746686E+015   1.62844125E+014   1.00000000E-014   2.94000000E-012
       295     1.19999997E+001   7.09558520E+003   3.10695656E-020   1.09581579E-019  -1.19999997E+001  -2.26420840E-020   3.79470760E-020   5.42101086E-021  -7.01826272E+003  -7.01807615E+003  -1.41023405E+004  -2.32271243E+002  -8.21998712E-002   7.60441794E-002   1.90385691E-001   1.18355041E+001   0.00000000E+000   1.46081815E+015   1.62032054E+014   1.00000000E-014   2.95000000E-012
       296     1.19999997E+001   7.09524780E+003  -6.05294376E-020  -8.00293934E-020  -1.19999997E+001   2.51123762E-020   8.13151629E-020   3.25260652E-020  -7.01838178E+003  -7.01818911E+003  -1.41021085E+004  -2.32373679E+002  -8.37944882E-002   7.80398383E-002   1.91077007E-001   1.18349082E+001   0.00000000E+000   1.46441516E+015   1.61554817E+014   1.00000000E-014   2.96000000E-012
       297     1.19999997E+001   7.09490941E+003  -2.84047205E-020   5.58336987E-020  -1.19999997E+001   5.42317808E-020   0.00000000E+000   8.13151629E-020  -7.01850156E+003  -7.01830203E+003  -1.41018758E+004  -2.32476413E+002  -8.41146076E-002   7.94893662E-002   1.91770333E-001   1.18343107E+001   0.00000000E+000   1.46922873E+015   1.61230079E+014   1.00000000E-014   2.97000000E-012
       298     1.19999997E+001   7.09457096E+003  -1.06349950E-019   8.62428433E-020  -1.19999997E+001  -7.33512334E-020  -7.04731412E-020   2.05998413E-019  -7.01862116E+003  -7.01841517E+003  -1.41016430E+004  -2.32579170E+002  -8.51953144E-002   8.07108166E-002   1.92463816E-001   1.18337129E+001   0.00000000E+000   1.47406761E+015   1.60699274E+014   1.00000000E-014   2.98000000E-012
       299     1.19999997E+001   7.09423211E+003   5.26162970E-020   1.12284143E-019  -1.19999997E+001   6.48100973E-020  -2.16840434E-020   1.51788304E-019  -7.01874059E+003  -7.01852876E+003  -1.41014100E+004  -2.32682050E+002  -8.63885651E-002   8.23230668E-002   1.93158125E-001   1.18331145E+001   0.00000000E+000   1.47797149E+015   1.60326516E+014   1.00000000E-014   2.99000000E-012
       300     1.19999997E+001   7.09388982E+003  -3.93420334E-020  -2.47062305E-020  -1.19999997E+001   5.45533886E-020  -1.24683250E-019  -2.71050543E-019  -7.01886106E+003  -7.01864369E+003  -1.41011746E+004  -2.32785973E+002  -8.72041334E-002   8.33707789E-002   1.93859474E-001   1.18325100E+001   0.00000000E+000   1.48092294E+015   1.60249381E+014   1.00000000E-014   3.00000000E-012
       301     1.19999997E+001   7.09354626E+003   1.50742086E-020  -1.15978994E-019  -1.19999997E+001  -5.63528373E-020  -9.21571847E-020   4.33680869E-020  -7.01898217E+003  -7.01875885E+003  -1.41009383E+004  -2.32890286E+002  -8.83014603E-002   8.58413589E-002   1.94563463E-001   1.18319033E+001   0.00000000E+000   1.48451057E+015   1.60416596E+014   1.00000000E-014   3.01000000E-012
       302     1.19999997E+001   7.09320334E+003  -3.64631140E-020   2.85275072E-019  -1.19999997E+001   3.40818265E-020   9.75781955E-020   1.08420217E-020  -7.01910254E+003  -7.01887432E+003  -1.41007025E+004  -2.32994407E+002  -8.94731846E-002   8.74148625E-002   1.95266150E-001   1.18312977E+001   0.00000000E+000   1.48973225E+015   1.59734532E+014   1.00000000E-014   3.02000000E-012
       303     1.19999997E+001   7.09285567E+003   5.41551838E-020   3.14378264E-020  -1.19999997E+001  -1.45334806E-019   7.58941521E-020   1.08420217E-019  -7.01922447E+003  -7.01899149E+003  -1.41004634E+004  -2.33099972E+002  -9.01450805E-002   8.85745168E-002   1.95978574E-001   1.18306837E+001   0.00000000E+000   1.49465029E+015   1.59438836E+014   1.00000000E-014   3.03000000E-012
       304     1.19999997E+001   7.09250975E+003   2.53941139E-020  -3.20622815E-019  -1.19999997E+001  -3.27149932E-021  -3.79470760E-020   2.05998413E-019  -7.01934605E+003  -7.01910781E+003  -1.41002255E+004  -2.33205004E+002  -9.13395297E-002   9.00092125E-002   1.96687412E-001   1.18300728E+001   0.00000000E+000   1.49960610E+015   1.58843996E+014   1.00000000E-014   3.04000000E-012
       305     1.19999997E+001   7.09216371E+003   1.18035365E-020   9.06897663E-020  -1.19999997E+001   3.27030818E-020  -1.35525272E-019  -1.08420217E-019  -7.01946815E+003  -7.01922370E+003  -1.40999875E+004  -2.33310076E+002  -9.25971891E-002   9.21956048E-002   1.97396521E-001   1.18294617E+001   0.00000000E+000   1.50472379E+015   1.58443542E+014   1.00000000E-014   3.05000000E-012
       306     1.19999997E+001   7.09181383E+003  -1.84332236E-020   2.02699286E-019  -1.19999997E+001  -9.27216527E-020  -7.04731412E-020   2.05998413E-019  -7.01959100E+003  -7.01934149E+003  -1.40997469E+004  -2.33416317E+002  -9.41844786E-002   9.40790017E-002   1.98113523E-001   1.18288438E+001   0.00000000E+000   1.50780909E+015   1.58092678E+014   1.00000000E-014   3.06000000E-012
       307     1.19999997E+001   7.09146302E+003  -6.42173397E-020  -1.65739201E-019  -1.19999997E+001  -2.70438429E-020   1.62630326E-020   4.33680869E-020  -7.01971431E+003  -7.01945946E+003  -1.40995056E+004  -2.33522840E+002  -9.55126247E-002   9.60941196E-002   1.98832426E-001   1.18282242E+001   0.00000000E+000   1.51184853E+015   1.57607449E+014   1.00000000E-014   3.07000000E-012
       308     1.19999997E+001   7.09111077E+003  -8.44766472E-020   2.57004024E-019  -1.19999997E+001   1.46364646E-020   1.35525272E-019   1.30104261E-019  -7.01983827E+003  -7.01957777E+003  -1.40992633E+004  -2.33629803E+002  -9.64475863E-002   9.85945888E-002   1.99554302E-001   1.18276022E+001   0.00000000E+000   1.51689551E+015   1.57133318E+014   1.00000000E-014   3.08000000E-012
       309     1.19999997E+001   7.09075860E+003   1.37268968E-020  -1.57246373E-019  -1.19999997E+001   1.52040760E-020  -7.58941521E-020  -1.30104261E-019  -7.01996317E+003  -7.01969510E+003  -1.40990211E+004  -2.33736745E+002  -9.84784869E-002   1.00786161E-001   2.00276044E-001   1.18269802E+001   0.00000000E+000   1.52151492E+015   1.56969470E+014   1.00000000E-014   3.09000000E-012
       310     1.19999997E+001   7.09040542E+003   4.23946608E-020   2.23254724E-019  -1.19999997E+001   1.07553332E-020   7.04731412E-020   1.62630326E-020  -7.02008815E+003  -7.01981303E+003  -1.40987782E+004  -2.33843993E+002  -9.98422604E-002   1.02652596E-001   2.00999844E-001   1.18263565E+001   0.00000000E+000   1.52649198E+015   1.56667267E+014   1.00000000E-014   3.10000000E-012
       311     1.19999997E+001   7.09004795E+003   4.13305756E-020  -1.35007456E-019  -1.19999997E+001   8.56181565E-020  -8.13151629E-020  -6.50521303E-020  -7.02021458E+003  -7.01993248E+003  -1.40985323E+004  -2.33952549E+002  -9.96251986E-002   1.04550569E-001   2.01732458E-001   1.18257252E+001   0.00000000E+000   1.52845727E+015   1.56491355E+014   1.00000000E-014   3.11000000E-012
       312     1.19999997E+001   7.08969177E+003  -3.98975679E-020  -6.11643815E-020  -1.19999997E+001   8.51567551E-020   8.13151629E-020   5.96311195E-020  -7.02033848E+003  -7.02005358E+003  -1.40982873E+004  -2.34060713E+002  -9.95372036E-002   1.06307268E-001   2.02462427E-001   1.18250962E+001   0.00000000E+000   1.53452437E+015   1.55516976E+014   1.00000000E-014   3.12000000E-012
       313     1.19999997E+001   7.08933389E+003  -9.93685452E-020   1.22787352E-019  -1.19999997E+001   5.16987883E-022   7.58941521E-020   7.04731412E-020  -7.02046437E+003  -7.02017385E+003  -1.40980411E+004  -2.34169393E+002  -1.01850725E-001   1.09178359E-001   2.03195899E-001   1.18244642E+001   0.00000000E+000   1.53875871E+015   1.55189108E+014   1.00000000E-014   3.13000000E-012
       314     1.19999997E+001   7.08897144E+003  -1.39264128E-021  -5.29693377E-021  -1.19999997E+001   1.59106702E-019   8.13151629E-020   2.71050543E-020  -7.02059140E+003  -7.02029615E+003  -1.40977918E+004  -2.34279468E+002  -1.03780395E-001   1.11087504E-001   2.03938770E-001   1.18238241E+001   0.00000000E+000   1.54388674E+015   1.54680921E+014   1.00000000E-014   3.14000000E-012
       315     1.19999997E+001   7.08860487E+003   5.61635784E-020   7.49098071E-020  -1.19999997E+001  -1.36868944E-019   1.30104261E-019  -1.40946282E-019  -7.02072062E+003  -7.02041907E+003  -1.40975397E+004  -2.34390791E+002  -1.05461723E-001   1.12864460E-001   2.04690074E-001   1.18231768E+001   0.00000000E+000   1.54829250E+015   1.53947663E+014   1.00000000E-014   3.15000000E-012
       316     1.19999997E+001   7.08822613E+003  -2.45821534E-020   2.64280897E-019  -1.19999997E+001   1.20145502E-019   7.04731412E-020   1.84314369E-019  -7.02085350E+003  -7.02054672E+003  -1.40972791E+004  -2.34505815E+002  -1.08383978E-001   1.16195529E-001   2.05466365E-001   1.18225079E+001   0.00000000E+000   1.54829738E+015   1.54709180E+014   1.00000000E-014   3.16000000E-012
       317     1.19999997E+001   7.08784445E+003   3.65484791E-020   6.81629912E-021  -1.19999997E+001   4.67646559E-020   1.24683250E-019  -8.13151629E-020  -7.02098835E+003  -7.02067443E+003  -1.40970166E+004  -2.34621734E+002  -1.11556530E-001   1.20916474E-001   2.06248709E-001   1.18218338E+001   0.00000000E+000   1.55036948E+015   1.55431881E+014   1.00000000E-014   3.17000000E-012
       318     1.19999997E+001   7.08747753E+003   1.00901807E-019  -1.09454855E-019  -1.19999997E+001   1.22537874E-019  -6.50521303E-020  -1.30104261E-019  -7.02111863E+003  -7.02079656E+003  -1.40967642E+004  -2.34733171E+002  -1.16121252E-001   1.24844662E-001   2.07000816E-001   1.18211859E+001   0.00000000E+000   1.55508422E+015   1.55186134E+014   1.00000000E-014   3.18000000E-012
       319     1.19999997E+001   7.08709683E+003  -3.20853433E-020   1.44341693E-019  -1.19999997E+001   5.77138803E-020   1.73472348E-019   9.21571847E-020  -7.02125136E+003  -7.02092573E+003  -1.40965023E+004  -2.34848795E+002  -1.19218714E-001   1.27549925E-001   2.07781154E-001   1.18205136E+001   0.00000000E+000   1.55313836E+015   1.57471140E+014   1.00000000E-014   3.19000000E-012
       320     1.19999997E+001   7.08671189E+003   4.23059870E-020  -9.71655978E-020  -1.19999997E+001   2.41700521E-020   1.24683250E-019  -1.35525272E-019  -7.02138631E+003  -7.02105559E+003  -1.40962375E+004  -2.34965709E+002  -1.22053876E-001   1.29253221E-001   2.08570188E-001   1.18198338E+001   0.00000000E+000   1.54996414E+015   1.60551054E+014   1.00000000E-014   3.20000000E-012
       321     1.19999997E+001   7.08634016E+003  -1.24108856E-019  -9.57203479E-020  -1.19999997E+001   8.73855106E-020  -4.87890978E-020  -3.14418630E-019  -7.02151982E+003  -7.02117781E+003  -1.40959817E+004  -2.35078613E+002  -1.22896781E-001   1.30692475E-001   2.09332172E-001   1.18191773E+001   0.00000000E+000   1.55262797E+015   1.61215265E+014   1.00000000E-014   3.21000000E-012
       322     1.19999997E+001   7.08597373E+003  -1.53537957E-020  -1.91206769E-019  -1.19999997E+001  -3.41979626E-020   7.04731412E-020   1.73472348E-019  -7.02164748E+003  -7.02130224E+003  -1.40957296E+004  -2.35189911E+002  -1.24064699E-001   1.36278098E-001   2.10083316E-001   1.18185302E+001   0.00000000E+000   1.55372022E+015   1.62544962E+014   1.00000000E-014   3.22000000E-012
