   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15956406E+003   5.50212896E-002   2.83211731E+003   2.83206229E+003  -6.23314415E-002  -1.73845602E+002  -1.73783270E+002   2.83207372E+003  -5.09022114E-002   2.83212462E+003   4.35920595E-002  -1.73834173E+002  -1.73790581E+002
     103       1     1.19999997E+001   7.15922045E+003   5.51559754E-002   2.83193071E+003   2.83187556E+003  -6.23872607E-002  -1.73930537E+002  -1.73868150E+002   2.83188686E+003  -5.10823770E-002   2.83193794E+003   4.38510916E-002  -1.73919232E+002  -1.73875381E+002
     104       1     1.19999997E+001   7.15887463E+003   5.50413628E-002   2.83174276E+003   2.83168772E+003  -6.24209824E-002  -1.74015913E+002  -1.73953492E+002   2.83169874E+003  -5.14063645E-002   2.83175014E+003   4.40267448E-002  -1.74004898E+002  -1.73960872E+002
     105       1     1.19999997E+001   7.15847786E+003   5.33307381E-002   2.83152654E+003   2.83147321E+003  -5.96765648E-002  -1.74112881E+002  -1.74053204E+002   2.83148431E+003  -4.85752316E-002   2.83153288E+003   4.22294048E-002  -1.74101779E+002  -1.74059550E+002
     106       1     1.19999997E+001   7.15803933E+003   5.73507908E-002   2.83128985E+003   2.83123250E+003  -6.12301445E-002  -1.74223654E+002  -1.74162424E+002   2.83124759E+003  -4.61395100E-002   2.83129373E+003   4.22601563E-002  -1.74208564E+002  -1.74166304E+002
     107       1     1.19999997E+001   7.15769442E+003   5.62491573E-002   2.83110192E+003   2.83104567E+003  -6.13888639E-002  -1.74308300E+002  -1.74246911E+002   2.83105930E+003  -4.77552541E-002   2.83110706E+003   4.26155475E-002  -1.74294666E+002  -1.74252050E+002
     108       1     1.19999997E+001   7.15732443E+003   5.64033812E-002   2.83090096E+003   2.83084456E+003  -6.16177582E-002  -1.74399782E+002  -1.74338164E+002   2.83085795E+003  -4.82323229E-002   2.83090618E+003   4.30179459E-002  -1.74386396E+002  -1.74343378E+002
     109       1     1.19999997E+001   7.15698215E+003   5.64477280E-002   2.83071547E+003   2.83065902E+003  -6.09706551E-002  -1.74483906E+002  -1.74422936E+002   2.83067111E+003  -4.88811159E-002   2.83071999E+003   4.43581888E-002  -1.74471817E+002  -1.74427459E+002
     110       1     1.19999997E+001   7.15664147E+003   5.63195477E-002   2.83053005E+003   2.83047373E+003  -6.15283019E-002  -1.74568257E+002  -1.74506729E+002   2.83048597E+003  -4.92846479E-002   2.83053526E+003   4.40758938E-002  -1.74556013E+002  -1.74511937E+002
     111       1     1.19999997E+001   7.15630365E+003   5.61241635E-002   2.83034637E+003   2.83029025E+003  -6.15333045E-002  -1.74651639E+002  -1.74590106E+002   2.83030221E+003  -4.95722513E-002   2.83035178E+003   4.41631103E-002  -1.74639678E+002  -1.74595515E+002
     112       1     1.19999997E+001   7.15596502E+003   5.61979610E-002   2.83016242E+003   2.83010622E+003  -6.17044524E-002  -1.74735331E+002  -1.74673627E+002   2.83011791E+003  -5.00177519E-002   2.83016793E+003   4.45112604E-002  -1.74723644E+002  -1.74679133E+002
     113       1     1.19999997E+001   7.15561670E+003   5.58895707E-002   2.82997299E+003   2.82991710E+003  -6.15303678E-002  -1.74821240E+002  -1.74759709E+002   2.82992852E+003  -5.01159874E-002   2.82997863E+003   4.44751903E-002  -1.74809825E+002  -1.74765350E+002
     114       1     1.19999997E+001   7.15524923E+003   5.57443349E-002   2.82977346E+003   2.82971771E+003  -6.05323188E-002  -1.74911740E+002  -1.74851208E+002   2.82972893E+003  -4.93108306E-002   2.82977824E+003   4.45228467E-002  -1.74900518E+002  -1.74855996E+002
     115       1     1.19999997E+001   7.15486434E+003   5.37494621E-002   2.82956284E+003   2.82950909E+003  -5.93945578E-002  -1.75006313E+002  -1.74946918E+002   2.82952118E+003  -4.73084932E-002   2.82956848E+003   4.16633975E-002  -1.74994227E+002  -1.74952563E+002
     116       1     1.19999997E+001   7.15450233E+003   5.34809062E-002   2.82936597E+003   2.82931249E+003  -5.85559811E-002  -1.75095644E+002  -1.75037088E+002   2.82932506E+003  -4.59830726E-002   2.82937104E+003   4.09079976E-002  -1.75083071E+002  -1.75042163E+002
     117       1     1.19999997E+001   7.15414620E+003   5.73752628E-002   2.82917427E+003   2.82911689E+003  -6.14685652E-002  -1.75185703E+002  -1.75124234E+002   2.82913076E+003  -4.76029170E-002   2.82917836E+003   4.35096146E-002  -1.75171837E+002  -1.75128328E+002
     118       1     1.19999997E+001   7.15379366E+003   5.71715086E-002   2.82898290E+003   2.82892572E+003  -6.17083477E-002  -1.75272400E+002  -1.75210692E+002   2.82893775E+003  -4.96847368E-002   2.82898743E+003   4.51478976E-002  -1.75260376E+002  -1.75215228E+002
     119       1     1.19999997E+001   7.15344427E+003   5.77019160E-002   2.82879373E+003   2.82873602E+003  -6.18663721E-002  -1.75358564E+002  -1.75296697E+002   2.82874654E+003  -5.13537016E-002   2.82879789E+003   4.71892454E-002  -1.75348051E+002  -1.75300862E+002
     120       1     1.19999997E+001   7.15310711E+003   5.78330663E-002   2.82861062E+003   2.82855278E+003  -6.19075819E-002  -1.75441886E+002  -1.75379979E+002   2.82856301E+003  -5.16770379E-002   2.82861469E+003   4.76025224E-002  -1.75431656E+002  -1.75384053E+002
     121       1     1.19999997E+001   7.15275840E+003   5.77458400E-002   2.82842093E+003   2.82836319E+003  -6.23534246E-002  -1.75528142E+002  -1.75465788E+002   2.82837326E+003  -5.22793230E-002   2.82842554E+003   4.76717384E-002  -1.75518068E+002  -1.75470396E+002
     122       1     1.19999997E+001   7.15241179E+003   5.77298027E-002   2.82823256E+003   2.82817483E+003  -6.29375322E-002  -1.75613783E+002  -1.75550845E+002   2.82818414E+003  -5.36207013E-002   2.82823776E+003   4.84129717E-002  -1.75604466E+002  -1.75556053E+002
     123       1     1.19999997E+001   7.15206952E+003   5.71168842E-002   2.82804631E+003   2.82798919E+003  -6.29951010E-002  -1.75697980E+002  -1.75634985E+002   2.82799739E+003  -5.48014108E-002   2.82805219E+003   4.89231940E-002  -1.75689786E+002  -1.75640863E+002
     124       1     1.19999997E+001   7.15172913E+003   5.74874206E-002   2.82786129E+003   2.82780380E+003  -6.39832224E-002  -1.75782492E+002  -1.75718509E+002   2.82781208E+003  -5.57041522E-002   2.82786779E+003   4.92083504E-002  -1.75774213E+002  -1.75725005E+002
     125       1     1.19999997E+001   7.15139111E+003   5.75287938E-002   2.82767769E+003   2.82762016E+003  -6.44369998E-002  -1.75865951E+002  -1.75801514E+002   2.82762751E+003  -5.70962117E-002   2.82768460E+003   5.01880057E-002  -1.75858610E+002  -1.75808422E+002
     126       1     1.19999997E+001   7.15105089E+003   5.66550880E-002   2.82749240E+003   2.82743574E+003  -6.38583834E-002  -1.75949539E+002  -1.75885681E+002   2.82744244E+003  -5.71647884E-002   2.82749960E+003   4.99614929E-002  -1.75942845E+002  -1.75892884E+002
     127       1     1.19999997E+001   7.15070987E+003   5.70019698E-002   2.82730736E+003   2.82725036E+003  -6.42383178E-002  -1.76033857E+002  -1.75969619E+002   2.82725634E+003  -5.82489894E-002   2.82731459E+003   5.10126414E-002  -1.76027868E+002  -1.75976855E+002
     128       1     1.19999997E+001   7.15036628E+003   5.62490286E-002   2.82712028E+003   2.82706403E+003  -6.41133085E-002  -1.76118351E+002  -1.76054238E+002   2.82706908E+003  -5.90635434E-002   2.82712814E+003   5.11992635E-002  -1.76113302E+002  -1.76062102E+002
     129       1     1.19999997E+001   7.15002400E+003   5.66823668E-002   2.82693436E+003   2.82687768E+003  -6.50294989E-002  -1.76203251E+002  -1.76138222E+002   2.82688247E+003  -6.02387183E-002   2.82694271E+003   5.18915862E-002  -1.76198460E+002  -1.76146569E+002
     130       1     1.19999997E+001   7.14968002E+003   5.72409438E-002   2.82674773E+003   2.82669049E+003  -6.58451797E-002  -1.76288487E+002  -1.76222642E+002   2.82669466E+003  -6.16782068E-002   2.82675634E+003   5.30739708E-002  -1.76284320E+002  -1.76231246E+002
     131       1     1.19999997E+001   7.14933677E+003   5.69900167E-002   2.82656098E+003   2.82650399E+003  -6.59996175E-002  -1.76373251E+002  -1.76307251E+002   2.82650783E+003  -6.21590601E-002   2.82656999E+003   5.31494593E-002  -1.76369410E+002  -1.76316261E+002
     132       1     1.19999997E+001   7.14899106E+003   5.61412625E-002   2.82637249E+003   2.82631634E+003  -6.65562513E-002  -1.76458425E+002  -1.76391868E+002   2.82631926E+003  -6.36418887E-002   2.82638290E+003   5.32268999E-002  -1.76455510E+002  -1.76402283E+002
     133       1     1.19999997E+001   7.14864344E+003   5.53968273E-002   2.82618298E+003   2.82612758E+003  -6.67585834E-002  -1.76544150E+002  -1.76477392E+002   2.82613012E+003  -6.42177737E-002   2.82619434E+003   5.28560176E-002  -1.76541610E+002  -1.76488754E+002
     134       1     1.19999997E+001   7.14829706E+003   5.57899549E-002   2.82599497E+003   2.82593918E+003  -6.75119455E-002  -1.76629878E+002  -1.76562366E+002   2.82594091E+003  -6.57876280E-002   2.82600670E+003   5.40656375E-002  -1.76628154E+002  -1.76574088E+002
     135       1     1.19999997E+001   7.14795095E+003   5.49263047E-002   2.82580649E+003   2.82575156E+003  -6.71927495E-002  -1.76714907E+002  -1.76647714E+002   2.82575225E+003  -6.65013105E-002   2.82581875E+003   5.42348658E-002  -1.76714216E+002  -1.76659981E+002
     136       1     1.19999997E+001   7.14759353E+003   5.39449498E-002   2.82561223E+003   2.82555828E+003  -6.64004567E-002  -1.76802237E+002  -1.76735837E+002   2.82555655E+003  -6.81325367E-002   2.82562468E+003   5.56770298E-002  -1.76803970E+002  -1.76748293E+002
     137       1     1.19999997E+001   7.14723742E+003   5.46405192E-002   2.82541876E+003   2.82536412E+003  -6.78367373E-002  -1.76890844E+002  -1.76823007E+002   2.82536245E+003  -6.95061155E-002   2.82543195E+003   5.63098974E-002  -1.76892513E+002  -1.76836204E+002
     138       1     1.19999997E+001   7.14689100E+003   5.54370912E-002   2.82523107E+003   2.82517563E+003  -6.84752094E-002  -1.76976635E+002  -1.76908160E+002   2.82517304E+003  -7.10709550E-002   2.82524411E+003   5.80328368E-002  -1.76979231E+002  -1.76921198E+002
     139       1     1.19999997E+001   7.14652246E+003   5.85906462E-002   2.82503163E+003   2.82497304E+003  -7.29389629E-002  -1.77069983E+002  -1.76997045E+002   2.82497169E+003  -7.42855908E-002   2.82504598E+003   5.99372742E-002  -1.77071330E+002  -1.77011393E+002
     140       1     1.19999997E+001   7.14617702E+003   5.82583234E-002   2.82484399E+003   2.82478573E+003  -7.19290069E-002  -1.77154889E+002  -1.77082960E+002   2.82478365E+003  -7.40042836E-002   2.82485766E+003   6.03336001E-002  -1.77156964E+002  -1.77096631E+002
     141       1     1.19999997E+001   7.14583219E+003   5.85579133E-002   2.82465675E+003   2.82459819E+003  -7.22228801E-002  -1.77240199E+002  -1.77167976E+002   2.82459567E+003  -7.47477253E-002   2.82467042E+003   6.10827584E-002  -1.77242724E+002  -1.77181641E+002
     142       1     1.19999997E+001   7.14548466E+003   5.84549312E-002   2.82446774E+003   2.82440929E+003  -7.26434402E-002  -1.77326077E+002  -1.77253434E+002   2.82440618E+003  -7.57494291E-002   2.82448193E+003   6.15609202E-002  -1.77329183E+002  -1.77267622E+002
     143       1     1.19999997E+001   7.14513030E+003   5.82842054E-002   2.82427550E+003   2.82421721E+003  -7.20732909E-002  -1.77413104E+002  -1.77341031E+002   2.82421243E+003  -7.68602273E-002   2.82428929E+003   6.30711418E-002  -1.77417891E+002  -1.77354820E+002
     144       1     1.19999997E+001   7.14478402E+003   5.83470544E-002   2.82408743E+003   2.82402909E+003  -7.25852368E-002  -1.77498570E+002  -1.77425985E+002   2.82402304E+003  -7.86289321E-002   2.82410167E+003   6.43907497E-002  -1.77504614E+002  -1.77440223E+002
     145       1     1.19999997E+001   7.14443610E+003   5.77886507E-002   2.82389810E+003   2.82384032E+003  -7.21901072E-002  -1.77584196E+002  -1.77512006E+002   2.82383356E+003  -7.89501041E-002   2.82391251E+003   6.45486476E-002  -1.77590956E+002  -1.77526408E+002
     146       1     1.19999997E+001   7.14408885E+003   5.76930976E-002   2.82370934E+003   2.82365165E+003  -7.26208991E-002  -1.77669916E+002  -1.77597295E+002   2.82364391E+003  -8.03524586E-002   2.82372427E+003   6.54246571E-002  -1.77677648E+002  -1.77612223E+002
     147       1     1.19999997E+001   7.14373353E+003   6.01975084E-002   2.82351756E+003   2.82345736E+003  -7.47629812E-002  -1.77758857E+002  -1.77684094E+002   2.82344924E+003  -8.28813842E-002   2.82353212E+003   6.83159114E-002  -1.77766976E+002  -1.77698660E+002
     148       1     1.19999997E+001   7.14338346E+003   5.93344279E-002   2.82332679E+003   2.82326746E+003  -7.48220561E-002  -1.77844971E+002  -1.77770149E+002   2.82325827E+003  -8.40082070E-002   2.82334228E+003   6.85205788E-002  -1.77854157E+002  -1.77785636E+002
     149       1     1.19999997E+001   7.14303047E+003   5.86931940E-002   2.82313458E+003   2.82307589E+003  -7.47514438E-002  -1.77931882E+002  -1.77857130E+002   2.82306585E+003  -8.47929888E-002   2.82315064E+003   6.87347390E-002  -1.77941923E+002  -1.77873189E+002
     150       1     1.19999997E+001   7.14267777E+003   5.85981117E-002   2.82294295E+003   2.82288435E+003  -7.50636004E-002  -1.78018851E+002  -1.77943788E+002   2.82287303E+003  -8.63831823E-002   2.82295941E+003   6.99176936E-002  -1.78030171E+002  -1.77960253E+002
     151       1     1.19999997E+001   7.14229397E+003   5.97618631E-002   2.82273514E+003   2.82267538E+003  -7.76410502E-002  -1.78114030E+002  -1.78036389E+002   2.82266133E+003  -9.16826452E-002   2.82275302E+003   7.38034581E-002  -1.78128072E+002  -1.78054268E+002
     152       1     1.19999997E+001   7.14185264E+003   5.88021982E-002   2.82249447E+003   2.82243566E+003  -7.95787747E-002  -1.78222888E+002  -1.78143309E+002   2.82241944E+003  -9.58029996E-002   2.82251524E+003   7.50264230E-002  -1.78239112E+002  -1.78164086E+002
     153       1     1.19999997E+001   7.14139388E+003   5.87526327E-002   2.82224523E+003   2.82218647E+003  -8.24201297E-002  -1.78336049E+002  -1.78253628E+002   2.82216621E+003  -1.02686134E-001   2.82226889E+003   7.90186370E-002  -1.78356315E+002  -1.78277296E+002
     154       1     1.19999997E+001   7.14099274E+003   5.95638634E-002   2.82202725E+003   2.82196769E+003  -8.37666726E-002  -1.78435891E+002  -1.78352124E+002   2.82194776E+003  -1.03701586E-001   2.82205146E+003   7.94987769E-002  -1.78455826E+002  -1.78376327E+002
     155       1     1.19999997E+001   7.14057892E+003   5.55421635E-002   2.82180005E+003   2.82174451E+003  -8.44259244E-002  -1.78536365E+002  -1.78451939E+002   2.82172040E+003  -1.08540504E-001   2.82182894E+003   7.96567426E-002  -1.78560479E+002  -1.78480823E+002
     156       1     1.19999997E+001   7.14020165E+003   5.75945272E-002   2.82159565E+003   2.82153805E+003  -8.66821827E-002  -1.78630954E+002  -1.78544272E+002   2.82151470E+003  -1.10033355E-001   2.82162473E+003   8.09457000E-002  -1.78654305E+002  -1.78573360E+002
     157       1     1.19999997E+001   7.13986916E+003   5.73883748E-002   2.82141472E+003   2.82135733E+003  -8.70025689E-002  -1.78713083E+002  -1.78626080E+002   2.82133340E+003  -1.10931349E-001   2.82144433E+003   8.13171549E-002  -1.78737012E+002  -1.78655694E+002
     158       1     1.19999997E+001   7.13953826E+003   5.80186510E-002   2.82123502E+003   2.82117700E+003  -8.82522866E-002  -1.78795294E+002  -1.78707042E+002   2.82115262E+003  -1.12626479E-001   2.82126525E+003   8.23928437E-002  -1.78819668E+002  -1.78737276E+002
     159       1     1.19999997E+001   7.13920702E+003   5.82604716E-002   2.82105520E+003   2.82099694E+003  -8.89570455E-002  -1.78877128E+002  -1.78788171E+002   2.82097119E+003  -1.14703323E-001   2.82108589E+003   8.40067492E-002  -1.78902874E+002  -1.78818867E+002
     160       1     1.19999997E+001   7.13887474E+003   5.73639681E-002   2.82087434E+003   2.82081698E+003  -8.78797436E-002  -1.78958550E+002  -1.78870670E+002   2.82079010E+003  -1.14753569E-001   2.82090486E+003   8.42377937E-002  -1.78985424E+002  -1.78901186E+002
     161       1     1.19999997E+001   7.13854582E+003   5.59919846E-002   2.82069472E+003   2.82063873E+003  -8.73763435E-002  -1.79039255E+002  -1.78951878E+002   2.82061108E+003  -1.15026562E-001   2.82072611E+003   8.36422029E-002  -1.79066905E+002  -1.78983263E+002
     162       1     1.19999997E+001   7.13819262E+003   5.60571823E-002   2.82050264E+003   2.82044659E+003  -8.81176372E-002  -1.79126660E+002  -1.79038543E+002   2.82041826E+003  -1.16443521E-001   2.82053470E+003   8.43830661E-002  -1.79154986E+002  -1.79070603E+002
     163       1     1.19999997E+001   7.13785754E+003   5.76078545E-002   2.82032117E+003   2.82026356E+003  -9.00893812E-002  -1.79210310E+002  -1.79120221E+002   2.82023473E+003  -1.18918629E-001   2.82035365E+003   8.64371027E-002  -1.79239140E+002  -1.79152703E+002
     164       1     1.19999997E+001   7.13752853E+003   5.74253895E-002   2.82014211E+003   2.82008469E+003  -9.06048279E-002  -1.79291614E+002  -1.79201009E+002   2.82005517E+003  -1.20123670E-001   2.82017529E+003   8.69442314E-002  -1.79321133E+002  -1.79234189E+002
     165       1     1.19999997E+001   7.13717054E+003   5.43015419E-002   2.81994594E+003   2.81989164E+003  -9.01786377E-002  -1.79378498E+002  -1.79288319E+002   2.81985895E+003  -1.22868260E-001   2.81998182E+003   8.69911647E-002  -1.79411188E+002  -1.79324197E+002
     166       1     1.19999997E+001   7.13682091E+003   5.34745604E-002   2.81975546E+003   2.81970199E+003  -9.11747224E-002  -1.79464455E+002  -1.79373280E+002   2.81966697E+003  -1.26197898E-001   2.81979316E+003   8.84977363E-002  -1.79499478E+002  -1.79410980E+002
     167       1     1.19999997E+001   7.13646789E+003   5.57944128E-002   2.81956445E+003   2.81950866E+003  -9.34462534E-002  -1.79553091E+002  -1.79459644E+002   2.81947424E+003  -1.27866674E-001   2.81960210E+003   9.02148334E-002  -1.79587511E+002  -1.79497296E+002
     168       1     1.19999997E+001   7.13611653E+003   5.87286910E-002   2.81937462E+003   2.81931589E+003  -9.58688294E-002  -1.79641648E+002  -1.79545779E+002   2.81928264E+003  -1.29125365E-001   2.81941176E+003   9.19852262E-002  -1.79674905E+002  -1.79582919E+002
     169       1     1.19999997E+001   7.13578060E+003   5.51797614E-002   2.81918961E+003   2.81913443E+003  -9.45162315E-002  -1.79723481E+002  -1.79628965E+002   2.81910096E+003  -1.27987795E-001   2.81922894E+003   8.86513249E-002  -1.79756953E+002  -1.79668302E+002
     170       1     1.19999997E+001   7.13544435E+003   5.45470393E-002   2.81900663E+003   2.81895208E+003  -9.38470590E-002  -1.79806095E+002  -1.79712248E+002   2.81891760E+003  -1.28331636E-001   2.81904593E+003   8.90316167E-002  -1.79840580E+002  -1.79751548E+002
     171       1     1.19999997E+001   7.13509836E+003   5.60108510E-002   2.81881943E+003   2.81876342E+003  -9.52471150E-002  -1.79892140E+002  -1.79796893E+002   2.81872783E+003  -1.30835473E-001   2.81885867E+003   9.15992086E-002  -1.79927728E+002  -1.79836129E+002
     172       1     1.19999997E+001   7.13476702E+003   5.47535855E-002   2.81863855E+003   2.81858380E+003  -9.52424762E-002  -1.79973486E+002  -1.79878244E+002   2.81854694E+003  -1.32103963E-001   2.81867904E+003   9.16150727E-002  -1.80010348E+002  -1.79918733E+002
     173       1     1.19999997E+001   7.13444023E+003   5.51332907E-002   2.81846110E+003   2.81840597E+003  -9.61098979E-002  -1.80054387E+002  -1.79958277E+002   2.81836804E+003  -1.34036652E-001   2.81850208E+003   9.30600449E-002  -1.80092313E+002  -1.79999253E+002
     174       1     1.19999997E+001   7.13410439E+003   5.37630239E-002   2.81827796E+003   2.81822420E+003  -9.52745381E-002  -1.80136546E+002  -1.80041272E+002   2.81818472E+003  -1.34749433E-001   2.81831947E+003   9.32379188E-002  -1.80176021E+002  -1.80082783E+002
     175       1     1.19999997E+001   7.13375336E+003   5.08456970E-002   2.81808604E+003   2.81803519E+003  -9.40446415E-002  -1.80221427E+002  -1.80127382E+002   2.81799196E+003  -1.37278307E-001   2.81812924E+003   9.40793625E-002  -1.80264660E+002  -1.80170581E+002
     176       1     1.19999997E+001   7.13341705E+003   5.20255796E-002   2.81790334E+003   2.81785132E+003  -9.64789151E-002  -1.80305549E+002  -1.80209070E+002   2.81780810E+003  -1.39696667E-001   2.81794780E+003   9.52433310E-002  -1.80348767E+002  -1.80253523E+002
     177       1     1.19999997E+001   7.13307970E+003   5.05116828E-002   2.81771909E+003   2.81766858E+003  -9.59252401E-002  -1.80388222E+002  -1.80292297E+002   2.81762423E+003  -1.40275208E-001   2.81776450E+003   9.48616508E-002  -1.80432572E+002  -1.80337711E+002
     178       1     1.19999997E+001   7.13275430E+003   5.06524635E-002   2.81754218E+003   2.81749153E+003  -9.58552225E-002  -1.80468746E+002  -1.80372891E+002   2.81744713E+003  -1.40258894E-001   2.81758739E+003   9.50561350E-002  -1.80513150E+002  -1.80418094E+002
     179       1     1.19999997E+001   7.13243589E+003   5.13163127E-002   2.81736926E+003   2.81731795E+003  -9.64095705E-002  -1.80547879E+002  -1.80451470E+002   2.81727370E+003  -1.40654288E-001   2.81741436E+003   9.55610307E-002  -1.80592124E+002  -1.80496563E+002
     180       1     1.19999997E+001   7.13211242E+003   4.96388623E-002   2.81719216E+003   2.81714252E+003  -9.64959775E-002  -1.80627353E+002  -1.80530857E+002   2.81709758E+003  -1.41431609E-001   2.81723902E+003   9.45744939E-002  -1.80672289E+002  -1.80577714E+002
     181       1     1.19999997E+001   7.13178960E+003   5.03389469E-002   2.81701702E+003   2.81696668E+003  -9.75786879E-002  -1.80707425E+002  -1.80609846E+002   2.81692072E+003  -1.43545577E-001   2.81706426E+003   9.63058361E-002  -1.80753392E+002  -1.80657086E+002
     182       1     1.19999997E+001   7.13147016E+003   4.92841422E-002   2.81684253E+003   2.81679324E+003  -9.74233160E-002  -1.80786107E+002  -1.80688684E+002   2.81674702E+003  -1.43642547E-001   2.81689067E+003   9.55033737E-002  -1.80832326E+002  -1.80736823E+002
     183       1     1.19999997E+001   7.13115440E+003   4.84808524E-002   2.81667037E+003   2.81662189E+003  -9.67901500E-002  -1.80863791E+002  -1.80767000E+002   2.81657528E+003  -1.43397970E-001   2.81671868E+003   9.50886728E-002  -1.80910398E+002  -1.80815310E+002
     184       1     1.19999997E+001   7.13083499E+003   4.78158210E-002   2.81649629E+003   2.81644847E+003  -9.66606855E-002  -1.80942451E+002  -1.80845790E+002   2.81640113E+003  -1.44002836E-001   2.81654514E+003   9.51579719E-002  -1.80989793E+002  -1.80894635E+002
     185       1     1.19999997E+001   7.13051626E+003   4.64552568E-002   2.81632203E+003   2.81627557E+003  -9.64298101E-002  -1.81020798E+002  -1.80924368E+002   2.81622771E+003  -1.44294098E-001   2.81637200E+003   9.43195445E-002  -1.81068662E+002  -1.80974343E+002
     186       1     1.19999997E+001   7.13020006E+003   4.61792306E-002   2.81614982E+003   2.81610364E+003  -9.64898541E-002  -1.81098922E+002  -1.81002432E+002   2.81605548E+003  -1.44650173E-001   2.81620013E+003   9.43395490E-002  -1.81147082E+002  -1.81052743E+002
     187       1     1.19999997E+001   7.12987913E+003   4.67477312E-002   2.81597550E+003   2.81592876E+003  -9.72466130E-002  -1.81178599E+002  -1.81081352E+002   2.81588029E+003  -1.45715910E-001   2.81602600E+003   9.52170278E-002  -1.81227068E+002  -1.81131851E+002
     188       1     1.19999997E+001   7.12954546E+003   4.60672752E-002   2.81579313E+003   2.81574706E+003  -9.72688219E-002  -1.81261306E+002  -1.81164037E+002   2.81569977E+003  -1.44560164E-001   2.81584433E+003   9.33586171E-002  -1.81308597E+002  -1.81215239E+002
     189       1     1.19999997E+001   7.12921689E+003   4.71898326E-002   2.81561499E+003   2.81556780E+003  -9.75817495E-002  -1.81343081E+002  -1.81245499E+002   2.81552091E+003  -1.44478634E-001   2.81566538E+003   9.40867169E-002  -1.81389978E+002  -1.81295891E+002
     190       1     1.19999997E+001   7.12888980E+003   4.46994433E-002   2.81543550E+003   2.81539080E+003  -9.68262718E-002  -1.81423040E+002  -1.81326214E+002   2.81534319E+003  -1.44438610E-001   2.81548763E+003   9.23117814E-002  -1.81470652E+002  -1.81378341E+002
     191       1     1.19999997E+001   7.12855171E+003   4.53418658E-002   2.81525230E+003   2.81520696E+003  -9.77795592E-002  -1.81506575E+002  -1.81408795E+002   2.81515719E+003  -1.47553058E-001   2.81530474E+003   9.51153650E-002  -1.81556348E+002  -1.81461233E+002
     192       1     1.19999997E+001   7.12822770E+003   4.47764612E-002   2.81507591E+003   2.81503114E+003  -9.71111607E-002  -1.81586269E+002  -1.81489157E+002   2.81498061E+003  -1.47639042E-001   2.81512825E+003   9.53043429E-002  -1.81636796E+002  -1.81541492E+002
     193       1     1.19999997E+001   7.12790622E+003   4.39711567E-002   2.81490021E+003   2.81485624E+003  -9.69806466E-002  -1.81665783E+002  -1.81568802E+002   2.81480644E+003  -1.46780856E-001   2.81495322E+003   9.37713658E-002  -1.81715583E+002  -1.81621812E+002
     194       1     1.19999997E+001   7.12757507E+003   4.36796066E-002   2.81471964E+003   2.81467596E+003  -9.77226146E-002  -1.81747809E+002  -1.81650087E+002   2.81462597E+003  -1.47712737E-001   2.81477368E+003   9.36697289E-002  -1.81797799E+002  -1.81704130E+002
     195       1     1.19999997E+001   7.12724265E+003   4.25581078E-002   2.81453803E+003   2.81449547E+003  -9.72963155E-002  -1.81829667E+002  -1.81732370E+002   2.81444535E+003  -1.47420753E-001   2.81459277E+003   9.26825449E-002  -1.81879791E+002  -1.81787109E+002
     196       1     1.19999997E+001   7.12691521E+003   4.34318055E-002   2.81436038E+003   2.81431695E+003  -9.82193787E-002  -1.81911032E+002  -1.81812812E+002   2.81426630E+003  -1.48866244E-001   2.81441517E+003   9.40786710E-002  -1.81961678E+002  -1.81867600E+002
     197       1     1.19999997E+001   7.12659344E+003   4.25729944E-002   2.81418490E+003   2.81414233E+003  -9.73714584E-002  -1.81990184E+002  -1.81892812E+002   2.81409143E+003  -1.48270895E-001   2.81423970E+003   9.34724307E-002  -1.82041083E+002  -1.81947611E+002
     198       1     1.19999997E+001   7.12627518E+003   4.12482587E-002   2.81401113E+003   2.81396988E+003  -9.67166299E-002  -1.82068193E+002  -1.81971477E+002   2.81391789E+003  -1.48706626E-001   2.81406660E+003   9.32382551E-002  -1.82120183E+002  -1.82026945E+002
     199       1     1.19999997E+001   7.12596028E+003   4.07127570E-002   2.81383947E+003   2.81379876E+003  -9.69298926E-002  -1.82145876E+002  -1.82048946E+002   2.81374605E+003  -1.49643830E-001   2.81389569E+003   9.34266948E-002  -1.82198590E+002  -1.82105163E+002
     200       1     1.19999997E+001   7.12564551E+003   3.98640725E-002   2.81366768E+003   2.81362782E+003  -9.58364171E-002  -1.82223420E+002  -1.82127583E+002   2.81357556E+003  -1.48088750E-001   2.81372365E+003   9.21164052E-002  -1.82275672E+002  -1.82183556E+002
     201       1     1.19999997E+001   7.12533243E+003   3.91298993E-002   2.81349710E+003   2.81345797E+003  -9.39026585E-002  -1.82300367E+002  -1.82206464E+002   2.81340618E+003  -1.45690146E-001   2.81355187E+003   9.09173871E-002  -1.82352154E+002  -1.82261237E+002
     202       1     1.19999997E+001   7.12501913E+003   3.84615076E-002   2.81332627E+003   2.81328781E+003  -9.32475917E-002  -1.82377560E+002  -1.82284312E+002   2.81323591E+003  -1.45144491E-001   2.81338106E+003   9.03584070E-002  -1.82429457E+002  -1.82339098E+002
