   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15956235E+003   9.97799676E-001   2.83230345E+003   2.83130565E+003  -1.27144300E+000  -1.74601607E+002  -1.73330164E+002   2.83218710E+003  -3.89988819E-001   2.83257709E+003   1.16345499E-001  -1.73720153E+002  -1.73603808E+002
     103       1     1.19999997E+001   7.15921562E+003   1.00826912E+000   2.83211679E+003   2.83110852E+003  -1.28560348E+000  -1.74696015E+002  -1.73410411E+002   2.83200020E+003  -3.93921040E-001   2.83239412E+003   1.16586675E-001  -1.73804332E+002  -1.73687746E+002
     104       1     1.19999997E+001   7.15886868E+003   1.01924359E+000   2.83193047E+003   2.83091123E+003  -1.29951944E+000  -1.74790514E+002  -1.73490994E+002   2.83181303E+003  -3.97715635E-001   2.83221075E+003   1.17439791E-001  -1.73888710E+002  -1.73771270E+002
     105       1     1.19999997E+001   7.15846989E+003   1.03049639E+000   2.83171465E+003   2.83068416E+003  -1.31582092E+000  -1.74899432E+002  -1.73583611E+002   2.83159983E+003  -4.00147529E-001   2.83199998E+003   1.14822996E-001  -1.73983759E+002  -1.73868936E+002
     106       1     1.19999997E+001   7.15801009E+003   1.05021913E+000   2.83146953E+003   2.83041932E+003  -1.34050930E+000  -1.75028039E+002  -1.73687530E+002   2.83135044E+003  -4.09384672E-001   2.83175982E+003   1.19094501E-001  -1.74096914E+002  -1.73977820E+002
     107       1     1.19999997E+001   7.15765074E+003   1.05989982E+000   2.83127569E+003   2.83021579E+003  -1.35361538E+000  -1.75125094E+002  -1.73771478E+002   2.83115708E+003  -4.12328033E-001   2.83156940E+003   1.18612482E-001  -1.74183807E+002  -1.74065194E+002
     108       1     1.19999997E+001   7.15728065E+003   1.07064620E+000   2.83107659E+003   2.83000595E+003  -1.36771926E+000  -1.75225283E+002  -1.73857564E+002   2.83095725E+003  -4.16415028E-001   2.83137366E+003   1.19341973E-001  -1.74273979E+002  -1.74154637E+002
     109       1     1.19999997E+001   7.15693451E+003   1.08130282E+000   2.83089073E+003   2.82980943E+003  -1.38118793E+000  -1.75319239E+002  -1.73938052E+002   2.83077020E+003  -4.20414762E-001   2.83119061E+003   1.20529652E-001  -1.74358466E+002  -1.74237937E+002
     110       1     1.19999997E+001   7.15659897E+003   1.09176050E+000   2.83071060E+003   2.82961884E+003  -1.39426309E+000  -1.75410407E+002  -1.74016144E+002   2.83058901E+003  -4.24094320E-001   2.83101310E+003   1.21591724E-001  -1.74440239E+002  -1.74318647E+002
     111       1     1.19999997E+001   7.15626266E+003   1.10229617E+000   2.83052997E+003   2.82942767E+003  -1.40776340E+000  -1.75501921E+002  -1.74094158E+002   2.83040734E+003  -4.28094818E-001   2.83083543E+003   1.22627591E-001  -1.74522253E+002  -1.74399625E+002
     112       1     1.19999997E+001   7.15592514E+003   1.11300080E+000   2.83034882E+003   2.82923582E+003  -1.42129738E+000  -1.75593754E+002  -1.74172457E+002   2.83022486E+003  -4.32256635E-001   2.83065712E+003   1.23960057E-001  -1.74604713E+002  -1.74480753E+002
     113       1     1.19999997E+001   7.15558214E+003   1.12377539E+000   2.83016487E+003   2.82904109E+003  -1.43458329E+000  -1.75686847E+002  -1.74252263E+002   2.83003931E+003  -4.36367495E-001   2.83047568E+003   1.25559599E-001  -1.74688631E+002  -1.74563071E+002
     114       1     1.19999997E+001   7.15521859E+003   1.13377710E+000   2.82996829E+003   2.82883451E+003  -1.44936079E+000  -1.75785701E+002  -1.74336340E+002   2.82984390E+003  -4.39973910E-001   2.83028387E+003   1.24390213E-001  -1.74776314E+002  -1.74651924E+002
     115       1     1.19999997E+001   7.15484471E+003   1.14745134E+000   2.82976750E+003   2.82862005E+003  -1.46762875E+000  -1.75889368E+002  -1.74421739E+002   2.82964247E+003  -4.45209476E-001   2.83008768E+003   1.25032072E-001  -1.74866948E+002  -1.74741916E+002
     116       1     1.19999997E+001   7.15446563E+003   1.16485694E+000   2.82956665E+003   2.82840179E+003  -1.48739777E+000  -1.75995287E+002  -1.74507889E+002   2.82943589E+003  -4.53304027E-001   2.82988919E+003   1.30763193E-001  -1.74961193E+002  -1.74830430E+002
     117       1     1.19999997E+001   7.15410470E+003   1.17524941E+000   2.82937242E+003   2.82819717E+003  -1.50119733E+000  -1.76092950E+002  -1.74591753E+002   2.82924084E+003  -4.57530112E-001   2.82969837E+003   1.31582194E-001  -1.75049283E+002  -1.74917701E+002
     118       1     1.19999997E+001   7.15374505E+003   1.18375700E+000   2.82917786E+003   2.82799410E+003  -1.51329708E+000  -1.76189437E+002  -1.74676140E+002   2.82904747E+003  -4.59927863E-001   2.82950740E+003   1.30387775E-001  -1.75136068E+002  -1.75005680E+002
     119       1     1.19999997E+001   7.15340586E+003   1.19427974E+000   2.82899577E+003   2.82780149E+003  -1.52662315E+000  -1.76281533E+002  -1.74754910E+002   2.82886398E+003  -4.64132255E-001   2.82932811E+003   1.31788852E-001  -1.75219042E+002  -1.75087253E+002
     120       1     1.19999997E+001   7.15307336E+003   1.20535441E+000   2.82881772E+003   2.82761236E+003  -1.54030938E+000  -1.76372121E+002  -1.74831812E+002   2.82868365E+003  -4.69024230E-001   2.82915267E+003   1.34069259E-001  -1.75300836E+002  -1.75166767E+002
     121       1     1.19999997E+001   7.15273776E+003   1.21646163E+000   2.82863810E+003   2.82742164E+003  -1.55369652E+000  -1.76463386E+002  -1.74909690E+002   2.82850162E+003  -4.73713262E-001   2.82897533E+003   1.36478369E-001  -1.75383403E+002  -1.75246925E+002
     122       1     1.19999997E+001   7.15239937E+003   1.22679209E+000   2.82845662E+003   2.82722983E+003  -1.56666005E+000  -1.76554913E+002  -1.74988253E+002   2.82831799E+003  -4.78496833E-001   2.82879649E+003   1.38628881E-001  -1.75466749E+002  -1.75328120E+002
     123       1     1.19999997E+001   7.15205962E+003   1.23742702E+000   2.82827418E+003   2.82703676E+003  -1.58049754E+000  -1.76647290E+002  -1.75066792E+002   2.82813397E+003  -4.83281278E-001   2.82861725E+003   1.40210761E-001  -1.75550074E+002  -1.75409863E+002
     124       1     1.19999997E+001   7.15172414E+003   1.24778283E+000   2.82809414E+003   2.82684636E+003  -1.59373420E+000  -1.76738263E+002  -1.75144529E+002   2.82795211E+003  -4.87983210E-001   2.82844009E+003   1.42031842E-001  -1.75632512E+002  -1.75490480E+002
     125       1     1.19999997E+001   7.15139158E+003   1.25783725E+000   2.82791543E+003   2.82665759E+003  -1.60699234E+000  -1.76828465E+002  -1.75221473E+002   2.82777196E+003  -4.92627667E-001   2.82826458E+003   1.43472579E-001  -1.75714100E+002  -1.75570628E+002
     126       1     1.19999997E+001   7.15105741E+003   1.26838451E+000   2.82773621E+003   2.82646783E+003  -1.62033638E+000  -1.76919184E+002  -1.75298847E+002   2.82759069E+003  -4.97470942E-001   2.82808817E+003   1.45519065E-001  -1.75796318E+002  -1.75650799E+002
     127       1     1.19999997E+001   7.15072071E+003   1.27968433E+000   2.82755574E+003   2.82627606E+003  -1.63448372E+000  -1.77011158E+002  -1.75376674E+002   2.82740839E+003  -5.02156674E-001   2.82791054E+003   1.47357286E-001  -1.75878831E+002  -1.75731474E+002
     128       1     1.19999997E+001   7.15038337E+003   1.28979179E+000   2.82737439E+003   2.82608459E+003  -1.64794966E+000  -1.77102637E+002  -1.75454688E+002   2.82722564E+003  -5.06908756E-001   2.82773254E+003   1.48750887E-001  -1.75961596E+002  -1.75812845E+002
     129       1     1.19999997E+001   7.15004364E+003   1.30063609E+000   2.82719232E+003   2.82589168E+003  -1.66131526E+000  -1.77194857E+002  -1.75533542E+002   2.82704140E+003  -5.11599242E-001   2.82755300E+003   1.50920079E-001  -1.76045141E+002  -1.75894221E+002
     130       1     1.19999997E+001   7.14970915E+003   1.31092510E+000   2.82701263E+003   2.82570171E+003  -1.67477620E+000  -1.77285687E+002  -1.75610911E+002   2.82686017E+003  -5.16307180E-001   2.82737648E+003   1.52456088E-001  -1.76127218E+002  -1.75974762E+002
     131       1     1.19999997E+001   7.14937297E+003   1.32093064E+000   2.82683190E+003   2.82551097E+003  -1.68799960E+000  -1.77376776E+002  -1.75688777E+002   2.82667806E+003  -5.20905165E-001   2.82719897E+003   1.53836203E-001  -1.76209682E+002  -1.76055846E+002
     132       1     1.19999997E+001   7.14903471E+003   1.33095377E+000   2.82665003E+003   2.82531908E+003  -1.70102018E+000  -1.77468403E+002  -1.75767383E+002   2.82649509E+003  -5.25013585E-001   2.82702010E+003   1.54947180E-001  -1.76292396E+002  -1.76137449E+002
     133       1     1.19999997E+001   7.14869676E+003   1.34164311E+000   2.82646873E+003   2.82512709E+003  -1.71461870E+000  -1.77560217E+002  -1.75845598E+002   2.82631180E+003  -5.29907357E-001   2.82684171E+003   1.56931776E-001  -1.76375505E+002  -1.76218574E+002
     134       1     1.19999997E+001   7.14835963E+003   1.35288763E+000   2.82628831E+003   2.82493543E+003  -1.72856947E+000  -1.77651949E+002  -1.75923379E+002   2.82612842E+003  -5.35573999E-001   2.82666400E+003   1.59892164E-001  -1.76458953E+002  -1.76299061E+002
     135       1     1.19999997E+001   7.14801882E+003   1.36359316E+000   2.82610561E+003   2.82474201E+003  -1.74202313E+000  -1.77744337E+002  -1.76002314E+002   2.82594330E+003  -5.40731878E-001   2.82648404E+003   1.62301908E-001  -1.76543046E+002  -1.76380744E+002
     136       1     1.19999997E+001   7.14767909E+003   1.37448371E+000   2.82592315E+003   2.82454866E+003  -1.75612136E+000  -1.77836980E+002  -1.76080858E+002   2.82575950E+003  -5.45280166E-001   2.82630478E+003   1.63642510E-001  -1.76626139E+002  -1.76462496E+002
     137       1     1.19999997E+001   7.14733386E+003   1.38413581E+000   2.82573692E+003   2.82435279E+003  -1.76999407E+000  -1.77930516E+002  -1.76160522E+002   2.82557277E+003  -5.50010832E-001   2.82612278E+003   1.64152577E-001  -1.76710533E+002  -1.76546380E+002
     138       1     1.19999997E+001   7.14698681E+003   1.39504260E+000   2.82555102E+003   2.82415598E+003  -1.78324188E+000  -1.78024444E+002  -1.76241202E+002   2.82538424E+003  -5.54986713E-001   2.82593922E+003   1.66787433E-001  -1.76796189E+002  -1.76629401E+002
     139       1     1.19999997E+001   7.14662413E+003   1.40734827E+000   2.82535615E+003   2.82394880E+003  -1.79998853E+000  -1.78124106E+002  -1.76324118E+002   2.82518790E+003  -5.60890179E-001   2.82574879E+003   1.68249923E-001  -1.76885008E+002  -1.76716758E+002
     140       1     1.19999997E+001   7.14628838E+003   1.41829785E+000   2.82517618E+003   2.82375788E+003  -1.81385578E+000  -1.78215493E+002  -1.76401637E+002   2.82500559E+003  -5.66147127E-001   2.82557174E+003   1.70589199E-001  -1.76967785E+002  -1.76797195E+002
     141       1     1.19999997E+001   7.14595311E+003   1.42901285E+000   2.82499642E+003   2.82356741E+003  -1.82745860E+000  -1.78306572E+002  -1.76479113E+002   2.82482347E+003  -5.71399636E-001   2.82539487E+003   1.72953885E-001  -1.77050513E+002  -1.76877559E+002
     142       1     1.19999997E+001   7.14560969E+003   1.43903466E+000   2.82481127E+003   2.82337224E+003  -1.84161902E+000  -1.78399933E+002  -1.76558313E+002   2.82463785E+003  -5.76013262E-001   2.82521386E+003   1.73428901E-001  -1.77134327E+002  -1.76960898E+002
     143       1     1.19999997E+001   7.14526218E+003   1.45000551E+000   2.82462477E+003   2.82317477E+003  -1.85593487E+000  -1.78494377E+002  -1.76638442E+002   2.82444909E+003  -5.81613607E-001   2.82503070E+003   1.75684243E-001  -1.77220056E+002  -1.77044371E+002
     144       1     1.19999997E+001   7.14492630E+003   1.46019593E+000   2.82444443E+003   2.82298423E+003  -1.86905539E+000  -1.78585333E+002  -1.76716277E+002   2.82426680E+003  -5.86488910E-001   2.82485329E+003   1.77629456E-001  -1.77302766E+002  -1.77125137E+002
     145       1     1.19999997E+001   7.14458833E+003   1.47049787E+000   2.82426303E+003   2.82279253E+003  -1.88214496E+000  -1.78676838E+002  -1.76794693E+002   2.82408339E+003  -5.91289595E-001   2.82467467E+003   1.79642503E-001  -1.77385983E+002  -1.77206340E+002
     146       1     1.19999997E+001   7.14424991E+003   1.48018761E+000   2.82408102E+003   2.82260084E+003  -1.89512405E+000  -1.78768198E+002  -1.76873074E+002   2.82389967E+003  -5.96288752E-001   2.82449596E+003   1.81352309E-001  -1.77469363E+002  -1.77288010E+002
     147       1     1.19999997E+001   7.14390993E+003   1.49083660E+000   2.82389850E+003   2.82240766E+003  -1.90894593E+000  -1.78860572E+002  -1.76951626E+002   2.82371518E+003  -6.01425909E-001   2.82431661E+003   1.83316574E-001  -1.77553052E+002  -1.77369735E+002
     148       1     1.19999997E+001   7.14356938E+003   1.50207412E+000   2.82371609E+003   2.82221401E+003  -1.92299985E+000  -1.78953255E+002  -1.77030255E+002   2.82353006E+003  -6.06947493E-001   2.82413701E+003   1.86021768E-001  -1.77637202E+002  -1.77451181E+002
     149       1     1.19999997E+001   7.14322844E+003   1.51300525E+000   2.82353340E+003   2.82202039E+003  -1.93674236E+000  -1.79045790E+002  -1.77109048E+002   2.82334461E+003  -6.12523510E-001   2.82395713E+003   1.88786408E-001  -1.77721571E+002  -1.77532785E+002
     150       1     1.19999997E+001   7.14288485E+003   1.52386642E+000   2.82334929E+003   2.82182542E+003  -1.95047316E+000  -1.79138880E+002  -1.77188407E+002   2.82315747E+003  -6.18423204E-001   2.82377590E+003   1.91816467E-001  -1.77806830E+002  -1.77615014E+002
     151       1     1.19999997E+001   7.14250911E+003   1.53606637E+000   2.82314826E+003   2.82161219E+003  -1.96582162E+000  -1.79240703E+002  -1.77274881E+002   2.82295225E+003  -6.25764774E-001   2.82357802E+003   1.96009526E-001  -1.77900646E+002  -1.77704636E+002
     152       1     1.19999997E+001   7.14210451E+003   1.54894299E+000   2.82293184E+003   2.82138289E+003  -1.98117503E+000  -1.79350037E+002  -1.77368862E+002   2.82273175E+003  -6.32314615E-001   2.82336407E+003   2.00082576E-001  -1.78001176E+002  -1.77801094E+002
     153       1     1.19999997E+001   7.14167003E+003   1.55938073E+000   2.82269796E+003   2.82113858E+003  -1.99639397E+000  -1.79465522E+002  -1.77469128E+002   2.82249385E+003  -6.41118691E-001   2.82313497E+003   2.04105450E-001  -1.78110247E+002  -1.77906141E+002
     154       1     1.19999997E+001   7.14129049E+003   1.57318011E+000   2.82249563E+003   2.82092245E+003  -2.01157122E+000  -1.79569112E+002  -1.77557540E+002   2.82228758E+003  -6.46438801E-001   2.82293402E+003   2.08047692E-001  -1.78203979E+002  -1.77995931E+002
     155       1     1.19999997E+001   7.14089201E+003   1.58266248E+000   2.82228096E+003   2.82069830E+003  -2.02418504E+000  -1.79675097E+002  -1.77650912E+002   2.82207101E+003  -6.51480178E-001   2.82272249E+003   2.09957623E-001  -1.78302392E+002  -1.78092435E+002
     156       1     1.19999997E+001   7.14053685E+003   1.59602234E+000   2.82209173E+003   2.82049571E+003  -2.03871387E+000  -1.79772374E+002  -1.77733660E+002   2.82187823E+003  -6.56198022E-001   2.82253442E+003   2.13506491E-001  -1.78389858E+002  -1.78176352E+002
     157       1     1.19999997E+001   7.14021147E+003   1.60725626E+000   2.82191764E+003   2.82031039E+003  -2.05240337E+000  -1.79861207E+002  -1.77808804E+002   2.82170135E+003  -6.61436743E-001   2.82236279E+003   2.16289635E-001  -1.78470241E+002  -1.78253951E+002
     158       1     1.19999997E+001   7.13988898E+003   1.61753179E+000   2.82174446E+003   2.82012693E+003  -2.06570488E+000  -1.79949035E+002  -1.77883331E+002   2.82152653E+003  -6.66106256E-001   2.82219263E+003   2.17933160E-001  -1.78549437E+002  -1.78331504E+002
     159       1     1.19999997E+001   7.13956629E+003   1.62818579E+000   2.82157140E+003   2.81994322E+003  -2.07923347E+000  -1.80037052E+002  -1.77957819E+002   2.82135140E+003  -6.71052723E-001   2.82202245E+003   2.20005051E-001  -1.78628872E+002  -1.78408867E+002
     160       1     1.19999997E+001   7.13924766E+003   1.63827016E+000   2.82140039E+003   2.81976212E+003  -2.09211845E+000  -1.80123663E+002  -1.78031545E+002   2.82117848E+003  -6.75754539E-001   2.82185423E+003   2.21906257E-001  -1.78707299E+002  -1.78485393E+002
     161       1     1.19999997E+001   7.13892564E+003   1.64865578E+000   2.82122770E+003   2.81957904E+003  -2.10505555E+000  -1.80211243E+002  -1.78106188E+002   2.82100375E+003  -6.80341117E-001   2.82168409E+003   2.23941345E-001  -1.78786529E+002  -1.78562587E+002
     162       1     1.19999997E+001   7.13857895E+003   1.65996512E+000   2.82104199E+003   2.81938203E+003  -2.11904318E+000  -1.80305441E+002  -1.78186398E+002   2.82081517E+003  -6.85900310E-001   2.82150107E+003   2.26822255E-001  -1.78872299E+002  -1.78645476E+002
     163       1     1.19999997E+001   7.13825549E+003   1.67046994E+000   2.82086849E+003   2.81919802E+003  -2.13253551E+000  -1.80393517E+002  -1.78260981E+002   2.82063939E+003  -6.91170274E-001   2.82133056E+003   2.29104698E-001  -1.78952151E+002  -1.78723047E+002
     164       1     1.19999997E+001   7.13793419E+003   1.68093237E+000   2.82069616E+003   2.81901523E+003  -2.14568665E+000  -1.80481025E+002  -1.78335338E+002   2.82046506E+003  -6.95853011E-001   2.82116092E+003   2.31098734E-001  -1.79031191E+002  -1.78800093E+002
     165       1     1.19999997E+001   7.13758852E+003   1.69017780E+000   2.82050977E+003   2.81881959E+003  -2.15879615E+000  -1.80574143E+002  -1.78415347E+002   2.82027747E+003  -7.00916547E-001   2.82097839E+003   2.32298197E-001  -1.79116264E+002  -1.78883966E+002
     166       1     1.19999997E+001   7.13723464E+003   1.70069237E+000   2.82031967E+003   2.81861897E+003  -2.17231314E+000  -1.80669811E+002  -1.78497498E+002   2.82008530E+003  -7.05992988E-001   2.82079129E+003   2.34372219E-001  -1.79203491E+002  -1.78969118E+002
     167       1     1.19999997E+001   7.13690157E+003   1.71076175E+000   2.82014085E+003   2.81843009E+003  -2.18457509E+000  -1.80759912E+002  -1.78575337E+002   2.81990486E+003  -7.09802099E-001   2.82061466E+003   2.35988755E-001  -1.79285139E+002  -1.79049150E+002
     168       1     1.19999997E+001   7.13656667E+003   1.72135275E+000   2.81996089E+003   2.81823954E+003  -2.19774971E+000  -1.80851135E+002  -1.78653386E+002   2.81972401E+003  -7.13281067E-001   2.82043729E+003   2.36884107E-001  -1.79366667E+002  -1.79129783E+002
     169       1     1.19999997E+001   7.13623964E+003   1.73190653E+000   2.81978522E+003   2.81805331E+003  -2.21111843E+000  -1.80940365E+002  -1.78729247E+002   2.81954713E+003  -7.17301700E-001   2.82026443E+003   2.38089808E-001  -1.79446549E+002  -1.79208459E+002
     170       1     1.19999997E+001   7.13590821E+003   1.74354581E+000   2.81960796E+003   2.81786442E+003  -2.22557262E+000  -1.81030961E+002  -1.78805388E+002   2.81936652E+003  -7.23471984E-001   2.82008999E+003   2.41445178E-001  -1.79528860E+002  -1.79287415E+002
     171       1     1.19999997E+001   7.13557699E+003   1.75334979E+000   2.81942979E+003   2.81767644E+003  -2.23782028E+000  -1.81120697E+002  -1.78882876E+002   2.81918763E+003  -7.26629247E-001   2.81991426E+003   2.42158751E-001  -1.79609506E+002  -1.79367347E+002
     172       1     1.19999997E+001   7.13524955E+003   1.76458606E+000   2.81925451E+003   2.81748992E+003  -2.25147568E+000  -1.81210095E+002  -1.78958619E+002   2.81900974E+003  -7.31660417E-001   2.81974140E+003   2.44770795E-001  -1.79690279E+002  -1.79445509E+002
     173       1     1.19999997E+001   7.13493349E+003   1.77498791E+000   2.81908512E+003   2.81731013E+003  -2.26427828E+000  -1.81296140E+002  -1.79031862E+002   2.81883811E+003  -7.36293956E-001   2.81957441E+003   2.47003592E-001  -1.79768156E+002  -1.79521153E+002
     174       1     1.19999997E+001   7.13460774E+003   1.78375805E+000   2.81890924E+003   2.81712548E+003  -2.27698877E+000  -1.81384168E+002  -1.79107179E+002   2.81866169E+003  -7.40780320E-001   2.81940247E+003   2.47549597E-001  -1.79847960E+002  -1.79600410E+002
     175       1     1.19999997E+001   7.13426550E+003   1.79484736E+000   2.81872551E+003   2.81693066E+003  -2.29060225E+000  -1.81477473E+002  -1.79186871E+002   2.81847665E+003  -7.44607623E-001   2.81922126E+003   2.48852731E-001  -1.79931478E+002  -1.79682625E+002
     176       1     1.19999997E+001   7.13392770E+003   1.80528050E+000   2.81854420E+003   2.81673892E+003  -2.30367702E+000  -1.81569005E+002  -1.79265328E+002   2.81829319E+003  -7.49409461E-001   2.81904260E+003   2.51012943E-001  -1.80014738E+002  -1.79763725E+002
     177       1     1.19999997E+001   7.13360462E+003   1.81600833E+000   2.81837107E+003   2.81655506E+003  -2.31665853E+000  -1.81657036E+002  -1.79340377E+002   2.81811797E+003  -7.53750450E-001   2.81887172E+003   2.53100247E-001  -1.80094128E+002  -1.79841028E+002
     178       1     1.19999997E+001   7.13328309E+003   1.82693642E+000   2.81819895E+003   2.81637201E+003  -2.32928773E+000  -1.81744705E+002  -1.79415417E+002   2.81794379E+003  -7.57513509E-001   2.81870130E+003   2.55162198E-001  -1.80172931E+002  -1.79917768E+002
     179       1     1.19999997E+001   7.13296697E+003   1.83665863E+000   2.81802914E+003   2.81619248E+003  -2.34152383E+000  -1.81830462E+002  -1.79488938E+002   2.81777242E+003  -7.61583219E-001   2.81853400E+003   2.56718020E-001  -1.80250521E+002  -1.79993803E+002
     180       1     1.19999997E+001   7.13265338E+003   1.84643072E+000   2.81786066E+003   2.81601423E+003  -2.35351714E+000  -1.81915688E+002  -1.79562171E+002   2.81760291E+003  -7.64835083E-001   2.81836775E+003   2.57748657E-001  -1.80327006E+002  -1.80069257E+002
     181       1     1.19999997E+001   7.13233945E+003   1.85549901E+000   2.81769162E+003   2.81583612E+003  -2.36557273E+000  -1.82000672E+002  -1.79635099E+002   2.81743287E+003  -7.68822726E-001   2.81820169E+003   2.58749009E-001  -1.80403922E+002  -1.80145173E+002
     182       1     1.19999997E+001   7.13202472E+003   1.86509756E+000   2.81752265E+003   2.81565756E+003  -2.37715301E+000  -1.82085870E+002  -1.79708717E+002   2.81726239E+003  -7.72322226E-001   2.81803471E+003   2.60266780E-001  -1.80481039E+002  -1.80220773E+002
     183       1     1.19999997E+001   7.13171239E+003   1.87421534E+000   2.81735468E+003   2.81548047E+003  -2.38814274E+000  -1.82170302E+002  -1.79782159E+002   2.81709375E+003  -7.74860956E-001   2.81786861E+003   2.60933555E-001  -1.80557020E+002  -1.80296087E+002
     184       1     1.19999997E+001   7.13140083E+003   1.88436789E+000   2.81718749E+003   2.81530312E+003  -2.40052092E+000  -1.82255223E+002  -1.79854702E+002   2.81692515E+003  -7.78490527E-001   2.81770364E+003   2.62337496E-001  -1.80633193E+002  -1.80370855E+002
     185       1     1.19999997E+001   7.13108870E+003   1.89431813E+000   2.81702006E+003   2.81512574E+003  -2.41253185E+000  -1.82340004E+002  -1.79927472E+002   2.81675594E+003  -7.82326719E-001   2.81753827E+003   2.64112999E-001  -1.80709798E+002  -1.80445685E+002
     186       1     1.19999997E+001   7.13077313E+003   1.90502895E+000   2.81685110E+003   2.81494607E+003  -2.42570344E+000  -1.82426056E+002  -1.80000353E+002   2.81658422E+003  -7.87552888E-001   2.81737177E+003   2.66878402E-001  -1.80787906E+002  -1.80521027E+002
     187       1     1.19999997E+001   7.13045756E+003   1.91380168E+000   2.81668093E+003   2.81476713E+003  -2.43719395E+000  -1.82511371E+002  -1.80074177E+002   2.81641388E+003  -7.90440641E-001   2.81720433E+003   2.67048367E-001  -1.80864618E+002  -1.80597569E+002
     188       1     1.19999997E+001   7.13013989E+003   1.92321852E+000   2.81650992E+003   2.81458670E+003  -2.44874156E+000  -1.82597552E+002  -1.80148810E+002   2.81624274E+003  -7.92703220E-001   2.81703545E+003   2.67180175E-001  -1.80941514E+002  -1.80674334E+002
     189       1     1.19999997E+001   7.12982011E+003   1.93409141E+000   2.81633841E+003   2.81440432E+003  -2.46265957E+000  -1.82685063E+002  -1.80222403E+002   2.81606903E+003  -7.97949362E-001   2.81686698E+003   2.69381199E-001  -1.81020353E+002  -1.80750972E+002
     190       1     1.19999997E+001   7.12949716E+003   1.94531774E+000   2.81616545E+003   2.81422013E+003  -2.47658091E+000  -1.82773434E+002  -1.80296853E+002   2.81589347E+003  -8.03239392E-001   2.81669671E+003   2.71976226E-001  -1.81100092E+002  -1.80828116E+002
     191       1     1.19999997E+001   7.12916653E+003   1.95620850E+000   2.81598789E+003   2.81403168E+003  -2.49118517E+000  -1.82863792E+002  -1.80372606E+002   2.81571363E+003  -8.09232481E-001   2.81652286E+003   2.74255808E-001  -1.81181839E+002  -1.80907583E+002
     192       1     1.19999997E+001   7.12884370E+003   1.96795131E+000   2.81581530E+003   2.81384735E+003  -2.50483709E+000  -1.82952339E+002  -1.80447502E+002   2.81553848E+003  -8.13700350E-001   2.81635218E+003   2.76814572E-001  -1.81261203E+002  -1.80984388E+002
     193       1     1.19999997E+001   7.12852625E+003   1.97585222E+000   2.81564397E+003   2.81366811E+003  -2.51491861E+000  -1.83037384E+002  -1.80522465E+002   2.81536717E+003  -8.15862888E-001   2.81618303E+003   2.76796496E-001  -1.81338328E+002  -1.81061532E+002
     194       1     1.19999997E+001   7.12820024E+003   1.98686213E+000   2.81546909E+003   2.81348223E+003  -2.52852025E+000  -1.83126539E+002  -1.80598018E+002   2.81519053E+003  -8.20220900E-001   2.81601075E+003   2.78562780E-001  -1.81418239E+002  -1.81139677E+002
     195       1     1.19999997E+001   7.12788063E+003   1.99690236E+000   2.81529743E+003   2.81330052E+003  -2.54112336E+000  -1.83213413E+002  -1.80672289E+002   2.81501724E+003  -8.24402227E-001   2.81584165E+003   2.80181232E-001  -1.81496692E+002  -1.81216510E+002
     196       1     1.19999997E+001   7.12756830E+003   2.00828227E+000   2.81513027E+003   2.81312198E+003  -2.55447209E+000  -1.83299279E+002  -1.80744807E+002   2.81484821E+003  -8.28246317E-001   2.81567646E+003   2.82056495E-001  -1.81573053E+002  -1.81290996E+002
     197       1     1.19999997E+001   7.12726206E+003   2.01855432E+000   2.81496598E+003   2.81294742E+003  -2.56698514E+000  -1.83382972E+002  -1.80815987E+002   2.81468244E+003  -8.31970097E-001   2.81551441E+003   2.83539274E-001  -1.81647957E+002  -1.81364418E+002
     198       1     1.19999997E+001   7.12695339E+003   2.02893224E+000   2.81480015E+003   2.81277122E+003  -2.57981246E+000  -1.83467584E+002  -1.80887772E+002   2.81451586E+003  -8.35169995E-001   2.81535103E+003   2.84289776E-001  -1.81722942E+002  -1.81438652E+002
     199       1     1.19999997E+001   7.12664293E+003   2.03925020E+000   2.81463326E+003   2.81259401E+003  -2.59297210E+000  -1.83552666E+002  -1.80959694E+002   2.81434811E+003  -8.38872211E-001   2.81518699E+003   2.85150304E-001  -1.81798566E+002  -1.81513416E+002
     200       1     1.19999997E+001   7.12633382E+003   2.04842469E+000   2.81446683E+003   2.81241841E+003  -2.60464516E+000  -1.83636548E+002  -1.81031903E+002   2.81418112E+003  -8.41931978E-001   2.81502305E+003   2.85711507E-001  -1.81873835E+002  -1.81588124E+002
     201       1     1.19999997E+001   7.12602470E+003   2.05809050E+000   2.81430070E+003   2.81224261E+003  -2.61685774E+000  -1.83720618E+002  -1.81103761E+002   2.81401366E+003  -8.45809716E-001   2.81485947E+003   2.87042473E-001  -1.81949570E+002  -1.81662528E+002
     202       1     1.19999997E+001   7.12571559E+003   2.06835651E+000   2.81413495E+003   2.81206660E+003  -2.62865644E+000  -1.83804908E+002  -1.81176252E+002   2.81384667E+003  -8.48578771E-001   2.81469525E+003   2.88278839E-001  -1.82024830E+002  -1.81736552E+002
