   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15918323E+003   1.88537634E-001   2.83155992E+003   2.83137138E+003  -7.55679711E-001  -1.74423536E+002  -1.73667857E+002   2.83249072E+003   3.63657117E-001   2.83212706E+003  -9.30799195E-001  -1.73304200E+002  -1.74234999E+002
     103       1     1.19999997E+001   7.15882098E+003   1.89927743E-001   2.83135822E+003   2.83116829E+003  -7.64921023E-001  -1.74519300E+002  -1.73754379E+002   2.83230192E+003   3.68712891E-001   2.83193321E+003  -9.43706172E-001  -1.73385666E+002  -1.74329372E+002
     104       1     1.19999997E+001   7.15839009E+003   1.91813727E-001   2.83111772E+003   2.83092591E+003  -7.76346341E-001  -1.74634018E+002  -1.73857672E+002   2.83207911E+003   3.76856323E-001   2.83170225E+003  -9.61388936E-001  -1.73480816E+002  -1.74442205E+002
     105       1     1.19999997E+001   7.15799119E+003   1.89021799E-001   2.83089447E+003   2.83070545E+003  -7.83446943E-001  -1.74736284E+002  -1.73952837E+002   2.83186904E+003   3.80137714E-001   2.83148890E+003  -9.74562858E-001  -1.73572700E+002  -1.74547262E+002
     106       1     1.19999997E+001   7.15762005E+003   1.90507890E-001   2.83068769E+003   2.83049718E+003  -7.93237012E-001  -1.74834592E+002  -1.74041355E+002   2.83167579E+003   3.85376301E-001   2.83129041E+003  -9.88105423E-001  -1.73655979E+002  -1.74644084E+002
     107       1     1.19999997E+001   7.15725959E+003   1.92034584E-001   2.83048744E+003   2.83029540E+003  -8.01679406E-001  -1.74929562E+002  -1.74127883E+002   2.83148755E+003   3.90468905E-001   2.83109708E+003  -1.00011373E+000  -1.73737414E+002  -1.74737528E+002
     108       1     1.19999997E+001   7.15691462E+003   1.93535385E-001   2.83029624E+003   2.83010270E+003  -8.08729910E-001  -1.75020048E+002  -1.74211318E+002   2.83130716E+003   3.95732016E-001   2.83091143E+003  -1.01092654E+000  -1.73815586E+002  -1.74826512E+002
     109       1     1.19999997E+001   7.15656918E+003   1.95086604E-001   2.83010477E+003   2.82990969E+003  -8.15943986E-001  -1.75110707E+002  -1.74294763E+002   2.83112648E+003   4.00853799E-001   2.83072563E+003  -1.02171118E+000  -1.73893909E+002  -1.74915620E+002
     110       1     1.19999997E+001   7.15622077E+003   1.96613727E-001   2.82991157E+003   2.82971496E+003  -8.23261212E-001  -1.75202194E+002  -1.74378933E+002   2.83094438E+003   4.06156645E-001   2.83053822E+003  -1.03280413E+000  -1.73972777E+002  -1.75005581E+002
     111       1     1.19999997E+001   7.15587196E+003   1.98405946E-001   2.82971844E+003   2.82952004E+003  -8.30572492E-001  -1.75293760E+002  -1.74463188E+002   2.83076173E+003   4.11121425E-001   2.83035061E+003  -1.04328797E+000  -1.74052066E+002  -1.75095354E+002
     112       1     1.19999997E+001   7.15550628E+003   2.00264053E-001   2.82951485E+003   2.82931459E+003  -8.40398881E-001  -1.75390846E+002  -1.74550447E+002   2.83057137E+003   4.16384789E-001   2.83015499E+003  -1.05651962E+000  -1.74134062E+002  -1.75190582E+002
     113       1     1.19999997E+001   7.15513605E+003   2.01626027E-001   2.82930820E+003   2.82910657E+003  -8.50666826E-001  -1.75489154E+002  -1.74638487E+002   2.83037888E+003   4.21641896E-001   2.82995724E+003  -1.07068270E+000  -1.74216845E+002  -1.75287528E+002
     114       1     1.19999997E+001   7.15475103E+003   2.06097141E-001   2.82909559E+003   2.82888949E+003  -8.61805311E-001  -1.75592142E+002  -1.74730336E+002   2.83017744E+003   4.26146415E-001   2.82975129E+003  -1.08185459E+000  -1.74304190E+002  -1.75386045E+002
     115       1     1.19999997E+001   7.15438229E+003   2.01399034E-001   2.82888835E+003   2.82868695E+003  -8.64291845E-001  -1.75685414E+002  -1.74821122E+002   2.82998558E+003   4.34338764E-001   2.82955124E+003  -1.09723157E+000  -1.74386783E+002  -1.75484015E+002
     116       1     1.19999997E+001   7.15401375E+003   2.03279555E-001   2.82868541E+003   2.82848213E+003  -8.70496584E-001  -1.75781016E+002  -1.74910520E+002   2.82979066E+003   4.38033943E-001   2.82935263E+003  -1.10525097E+000  -1.74472486E+002  -1.75577737E+002
     117       1     1.19999997E+001   7.15366719E+003   2.04734832E-001   2.82849324E+003   2.82828850E+003  -8.77635198E-001  -1.75871942E+002  -1.74994307E+002   2.82960945E+003   4.43311707E-001   2.82916614E+003  -1.11621207E+000  -1.74550995E+002  -1.75667207E+002
     118       1     1.19999997E+001   7.15332287E+003   2.06197025E-001   2.82830263E+003   2.82809643E+003  -8.84069243E-001  -1.75961971E+002  -1.75077902E+002   2.82942911E+003   4.48613634E-001   2.82898050E+003  -1.12648585E+000  -1.74629288E+002  -1.75755774E+002
     119       1     1.19999997E+001   7.15297490E+003   2.07835255E-001   2.82810978E+003   2.82790194E+003  -8.91297384E-001  -1.76053336E+002  -1.75162038E+002   2.82924712E+003   4.53875955E-001   2.82879324E+003  -1.13733808E+000  -1.74708162E+002  -1.75845500E+002
     120       1     1.19999997E+001   7.15262285E+003   2.09074244E-001   2.82791481E+003   2.82770573E+003  -8.97541911E-001  -1.76145212E+002  -1.75247670E+002   2.82906279E+003   4.59518388E-001   2.82860327E+003  -1.14798606E+000  -1.74788152E+002  -1.75936138E+002
     121       1     1.19999997E+001   7.15227708E+003   2.10693677E-001   2.82772341E+003   2.82751272E+003  -9.04197136E-001  -1.76235748E+002  -1.75331551E+002   2.82888172E+003   4.64798288E-001   2.82841692E+003  -1.15830175E+000  -1.74866753E+002  -1.76025055E+002
     122       1     1.19999997E+001   7.15192750E+003   2.12132510E-001   2.82752959E+003   2.82731745E+003  -9.11209896E-001  -1.76327408E+002  -1.75416198E+002   2.82869892E+003   4.70259424E-001   2.82822866E+003  -1.16933681E+000  -1.74945939E+002  -1.76115276E+002
     123       1     1.19999997E+001   7.15158069E+003   2.13505726E-001   2.82733754E+003   2.82712404E+003  -9.17613914E-001  -1.76418038E+002  -1.75500424E+002   2.82851727E+003   4.75619485E-001   2.82804165E+003  -1.17972767E+000  -1.75024804E+002  -1.76204532E+002
     124       1     1.19999997E+001   7.15123326E+003   2.14824779E-001   2.82714510E+003   2.82693028E+003  -9.23954965E-001  -1.76508825E+002  -1.75584870E+002   2.82833541E+003   4.81179454E-001   2.82785423E+003  -1.19030964E+000  -1.75103691E+002  -1.76294000E+002
     125       1     1.19999997E+001   7.15088518E+003   2.16132388E-001   2.82695230E+003   2.82673617E+003  -9.30285099E-001  -1.76599771E+002  -1.75669486E+002   2.82815320E+003   4.86750950E-001   2.82766645E+003  -1.20090366E+000  -1.75182735E+002  -1.76383638E+002
     126       1     1.19999997E+001   7.15053549E+003   2.17531388E-001   2.82675867E+003   2.82654114E+003  -9.36554210E-001  -1.76691152E+002  -1.75754598E+002   2.82797020E+003   4.92505041E-001   2.82747769E+003  -1.21152786E+000  -1.75262093E+002  -1.76473621E+002
     127       1     1.19999997E+001   7.15018463E+003   2.18423984E-001   2.82656405E+003   2.82634563E+003  -9.42778992E-001  -1.76782671E+002  -1.75839892E+002   2.82778664E+003   4.98233754E-001   2.82728840E+003  -1.22258876E+000  -1.75341659E+002  -1.76564248E+002
     128       1     1.19999997E+001   7.14982888E+003   2.19505943E-001   2.82636696E+003   2.82614745E+003  -9.48390110E-001  -1.76875401E+002  -1.75927011E+002   2.82760084E+003   5.05001906E-001   2.82709584E+003  -1.23388607E+000  -1.75422009E+002  -1.76655895E+002
     129       1     1.19999997E+001   7.14947251E+003   2.20575433E-001   2.82616921E+003   2.82594863E+003  -9.55001691E-001  -1.76968588E+002  -1.76013587E+002   2.82741463E+003   5.10993345E-001   2.82690364E+003  -1.24541960E+000  -1.75502593E+002  -1.76748013E+002
     130       1     1.19999997E+001   7.14911024E+003   2.22066392E-001   2.82596884E+003   2.82574677E+003  -9.61557492E-001  -1.77063070E+002  -1.76101512E+002   2.82722434E+003   5.16011597E-001   2.82670833E+003  -1.25550270E+000  -1.75585501E+002  -1.76841004E+002
     131       1     1.19999997E+001   7.14875191E+003   2.23294094E-001   2.82577004E+003   2.82554674E+003  -9.68493588E-001  -1.77156881E+002  -1.76188387E+002   2.82703697E+003   5.21729633E-001   2.82651524E+003  -1.26692913E+000  -1.75666658E+002  -1.76933587E+002
     132       1     1.19999997E+001   7.14839245E+003   2.25893611E-001   2.82557152E+003   2.82534563E+003  -9.76330081E-001  -1.77251445E+002  -1.76275115E+002   2.82684813E+003   5.26173258E-001   2.82632196E+003  -1.27660973E+000  -1.75748942E+002  -1.77025552E+002
     133       1     1.19999997E+001   7.14803213E+003   2.28966862E-001   2.82537279E+003   2.82514383E+003  -9.83277728E-001  -1.77346437E+002  -1.76363160E+002   2.82665988E+003   5.32779303E-001   2.82612710E+003  -1.28709017E+000  -1.75830380E+002  -1.77117470E+002
     134       1     1.19999997E+001   7.14767164E+003   2.29400473E-001   2.82517260E+003   2.82494320E+003  -9.88907504E-001  -1.77440207E+002  -1.76451300E+002   2.82647170E+003   5.39598528E-001   2.82593210E+003  -1.29910556E+000  -1.75911701E+002  -1.77210807E+002
     135       1     1.19999997E+001   7.14731229E+003   2.32370149E-001   2.82497438E+003   2.82474201E+003  -9.96256821E-001  -1.77534869E+002  -1.76538612E+002   2.82628339E+003   5.45128738E-001   2.82573827E+003  -1.30901541E+000  -1.75993484E+002  -1.77302499E+002
     136       1     1.19999997E+001   7.14694615E+003   2.34260344E-001   2.82477151E+003   2.82453725E+003  -1.00379276E+000  -1.77631092E+002  -1.76627299E+002   2.82609193E+003   5.50887596E-001   2.82554104E+003  -1.32042002E+000  -1.76076411E+002  -1.77396831E+002
     137       1     1.19999997E+001   7.14657832E+003   2.35655282E-001   2.82456747E+003   2.82433181E+003  -1.01092693E+000  -1.77727484E+002  -1.76716557E+002   2.82589968E+003   5.56942048E-001   2.82534274E+003  -1.33221369E+000  -1.76159615E+002  -1.77491829E+002
     138       1     1.19999997E+001   7.14618187E+003   2.41367495E-001   2.82434912E+003   2.82410775E+003  -1.02284674E+000  -1.77834011E+002  -1.76811165E+002   2.82569194E+003   5.61335352E-001   2.82513060E+003  -1.34281459E+000  -1.76249829E+002  -1.77592644E+002
     139       1     1.19999997E+001   7.14582002E+003   2.43409400E-001   2.82414942E+003   2.82390601E+003  -1.02929410E+000  -1.77928483E+002  -1.76899188E+002   2.82550164E+003   5.66340641E-001   2.82493530E+003  -1.35222534E+000  -1.76332848E+002  -1.77685073E+002
     140       1     1.19999997E+001   7.14545845E+003   2.45226324E-001   2.82394962E+003   2.82370439E+003  -1.03535625E+000  -1.78022905E+002  -1.76987549E+002   2.82531216E+003   5.72413988E-001   2.82473975E+003  -1.36254391E+000  -1.76415135E+002  -1.77777679E+002
     141       1     1.19999997E+001   7.14508149E+003   2.46558357E-001   2.82374066E+003   2.82349410E+003  -1.04218164E+000  -1.78121439E+002  -1.77079257E+002   2.82511494E+003   5.78654659E-001   2.82453628E+003  -1.37427794E+000  -1.76500602E+002  -1.77874880E+002
     142       1     1.19999997E+001   7.14471740E+003   2.47936096E-001   2.82353933E+003   2.82329139E+003  -1.04771947E+000  -1.78216209E+002  -1.77168489E+002   2.82492421E+003   5.85101346E-001   2.82433911E+003  -1.38488472E+000  -1.76583388E+002  -1.77968273E+002
     143       1     1.19999997E+001   7.14435257E+003   2.49556087E-001   2.82333770E+003   2.82308815E+003  -1.05350990E+000  -1.78311289E+002  -1.77257779E+002   2.82473296E+003   5.91305911E-001   2.82414166E+003  -1.39525973E+000  -1.76666473E+002  -1.78061733E+002
     144       1     1.19999997E+001   7.14398538E+003   2.51112022E-001   2.82313474E+003   2.82288363E+003  -1.05923079E+000  -1.78406935E+002  -1.77347705E+002   2.82454050E+003   5.97634251E-001   2.82394286E+003  -1.40575302E+000  -1.76750070E+002  -1.78155823E+002
     145       1     1.19999997E+001   7.14361425E+003   2.52305939E-001   2.82292973E+003   2.82267743E+003  -1.06345525E+000  -1.78503105E+002  -1.77439650E+002   2.82434638E+003   6.05503047E-001   2.82374088E+003  -1.41665236E+000  -1.76834146E+002  -1.78250799E+002
     146       1     1.19999997E+001   7.14323807E+003   2.54031027E-001   2.82272201E+003   2.82246798E+003  -1.06919299E+000  -1.78601014E+002  -1.77531821E+002   2.82414895E+003   6.11773561E-001   2.82353718E+003  -1.42693552E+000  -1.76920047E+002  -1.78346983E+002
     147       1     1.19999997E+001   7.14286575E+003   2.55542408E-001   2.82251637E+003   2.82226083E+003  -1.07435332E+000  -1.78697774E+002  -1.77623421E+002   2.82395382E+003   6.18633038E-001   2.82333518E+003  -1.43744395E+000  -1.77004788E+002  -1.78442232E+002
     148       1     1.19999997E+001   7.14249045E+003   2.57312039E-001   2.82230932E+003   2.82205201E+003  -1.07950233E+000  -1.78795314E+002  -1.77715812E+002   2.82375693E+003   6.25415537E-001   2.82313151E+003  -1.44760582E+000  -1.77090397E+002  -1.78538002E+002
     149       1     1.19999997E+001   7.14211183E+003   2.59178628E-001   2.82210061E+003   2.82184143E+003  -1.08467966E+000  -1.78893631E+002  -1.77808951E+002   2.82355797E+003   6.31860791E-001   2.82292611E+003  -1.45736183E+000  -1.77177090E+002  -1.78634452E+002
     150       1     1.19999997E+001   7.14172889E+003   2.62393406E-001   2.82188968E+003   2.82162729E+003  -1.09209923E+000  -1.78994226E+002  -1.77902126E+002   2.82335670E+003   6.37308216E-001   2.82271939E+003  -1.46701404E+000  -1.77264818E+002  -1.78731832E+002
     151       1     1.19999997E+001   7.14129728E+003   2.63305789E-001   2.82165139E+003   2.82138808E+003  -1.09600930E+000  -1.79105452E+002  -1.78009443E+002   2.82313053E+003   6.46439874E-001   2.82248409E+003  -1.47914339E+000  -1.77363003E+002  -1.78842146E+002
     152       1     1.19999997E+001   7.14085939E+003   2.62110378E-001   2.82140821E+003   2.82114610E+003  -1.09916959E+000  -1.79217590E+002  -1.78118420E+002   2.82290186E+003   6.56596890E-001   2.82224527E+003  -1.49365610E+000  -1.77461823E+002  -1.78955479E+002
     153       1     1.19999997E+001   7.14038761E+003   2.66683395E-001   2.82114988E+003   2.82088320E+003  -1.10381602E+000  -1.79340588E+002  -1.78236772E+002   2.82265493E+003   6.67917718E-001   2.82198702E+003  -1.50505034E+000  -1.77568854E+002  -1.79073905E+002
     154       1     1.19999997E+001   7.13999397E+003   2.70685052E-001   2.82093367E+003   2.82066298E+003  -1.11106096E+000  -1.79444076E+002  -1.78333015E+002   2.82244792E+003   6.73875032E-001   2.82177404E+003  -1.51425094E+000  -1.77659140E+002  -1.79173391E+002
     155       1     1.19999997E+001   7.13956094E+003   2.70261386E-001   2.82069398E+003   2.82042372E+003  -1.11319730E+000  -1.79554923E+002  -1.78441726E+002   2.82222186E+003   6.84936572E-001   2.82153692E+003  -1.52787248E+000  -1.77756789E+002  -1.79284662E+002
     156       1     1.19999997E+001   7.13918396E+003   2.71047807E-001   2.82048521E+003   2.82021417E+003  -1.11915941E+000  -1.79652687E+002  -1.78533527E+002   2.82202357E+003   6.90249552E-001   2.82133333E+003  -1.53836115E+000  -1.77843278E+002  -1.79381639E+002
     157       1     1.19999997E+001   7.13882382E+003   2.73149843E-001   2.82028623E+003   2.82001308E+003  -1.12563107E+000  -1.79746966E+002  -1.78621335E+002   2.82183466E+003   6.95945626E-001   2.82113871E+003  -1.54842685E+000  -1.77925390E+002  -1.79473816E+002
     158       1     1.19999997E+001   7.13845039E+003   2.74462780E-001   2.82008015E+003   2.81980568E+003  -1.13026947E+000  -1.79843621E+002  -1.78713352E+002   2.82163840E+003   7.02450216E-001   2.82093595E+003  -1.55825690E+000  -1.78010902E+002  -1.79569159E+002
     159       1     1.19999997E+001   7.13808802E+003   2.76613840E-001   2.81988008E+003   2.81960346E+003  -1.13634094E+000  -1.79938373E+002  -1.78802032E+002   2.82144837E+003   7.08566643E-001   2.82073980E+003  -1.56829375E+000  -1.78093466E+002  -1.79661760E+002
     160       1     1.19999997E+001   7.13772187E+003   2.78685849E-001   2.81967768E+003   2.81939900E+003  -1.14340599E+000  -1.80034248E+002  -1.78890842E+002   2.82125592E+003   7.13518973E-001   2.82054240E+003  -1.57823912E+000  -1.78177323E+002  -1.79755562E+002
     161       1     1.19999997E+001   7.13735169E+003   2.80642492E-001   2.81947350E+003   2.81919285E+003  -1.14973923E+000  -1.80130607E+002  -1.78980867E+002   2.82106060E+003   7.18002421E-001   2.82034259E+003  -1.58709916E+000  -1.78262865E+002  -1.79849964E+002
     162       1     1.19999997E+001   7.13696161E+003   2.81303821E-001   2.81925766E+003   2.81897636E+003  -1.15463626E+000  -1.80231414E+002  -1.79076778E+002   2.82085574E+003   7.24748736E-001   2.82013099E+003  -1.59808118E+000  -1.78352029E+002  -1.79950110E+002
     163       1     1.19999997E+001   7.13659718E+003   2.83073062E-001   2.81905614E+003   2.81877307E+003  -1.16110374E+000  -1.80326617E+002  -1.79165513E+002   2.82066437E+003   7.30194601E-001   2.81993417E+003  -1.60822528E+000  -1.78435318E+002  -1.80043543E+002
     164       1     1.19999997E+001   7.13623810E+003   2.84905428E-001   2.81885773E+003   2.81857283E+003  -1.16701485E+000  -1.80420356E+002  -1.79253341E+002   2.82047597E+003   7.36131103E-001   2.81973984E+003  -1.61824053E+000  -1.78517210E+002  -1.80135451E+002
     165       1     1.19999997E+001   7.13585623E+003   2.89778546E-001   2.81864825E+003   2.81835847E+003  -1.17469864E+000  -1.80521447E+002  -1.79346748E+002   2.82027550E+003   7.42326466E-001   2.81953317E+003  -1.62724656E+000  -1.78604422E+002  -1.80231668E+002
     166       1     1.19999997E+001   7.13545538E+003   2.89857376E-001   2.81842584E+003   2.81813598E+003  -1.17888657E+000  -1.80625049E+002  -1.79446163E+002   2.82006643E+003   7.51561218E-001   2.81931486E+003  -1.64059041E+000  -1.78694601E+002  -1.80335192E+002
     167       1     1.19999997E+001   7.13506425E+003   2.89348368E-001   2.81820858E+003   2.81791923E+003  -1.18242480E+000  -1.80725785E+002  -1.79543360E+002   2.81986249E+003   7.60830379E-001   2.81910166E+003  -1.65390681E+000  -1.78782530E+002  -1.80436437E+002
     168       1     1.19999997E+001   7.13469667E+003   2.91437005E-001   2.81800577E+003   2.81771433E+003  -1.18948043E+000  -1.80821653E+002  -1.79632172E+002   2.81966811E+003   7.64292235E-001   2.81890381E+003  -1.66233566E+000  -1.78867880E+002  -1.80530216E+002
     169       1     1.19999997E+001   7.13433061E+003   2.94617823E-001   2.81780374E+003   2.81750912E+003  -1.19754314E+000  -1.80918283E+002  -1.79720740E+002   2.81947586E+003   7.69197377E-001   2.81870666E+003  -1.67212270E+000  -1.78951543E+002  -1.80623666E+002
     170       1     1.19999997E+001   7.13394993E+003   2.93272160E-001   2.81759190E+003   2.81729862E+003  -1.20103508E+000  -1.81015860E+002  -1.79814824E+002   2.81927674E+003   7.77078369E-001   2.81849966E+003  -1.68484129E+000  -1.79037746E+002  -1.80722587E+002
     171       1     1.19999997E+001   7.13358333E+003   2.94931914E-001   2.81738908E+003   2.81709415E+003  -1.20730705E+000  -1.81111591E+002  -1.79904284E+002   2.81908439E+003   7.82940285E-001   2.81830145E+003  -1.69531542E+000  -1.79121344E+002  -1.80816660E+002
     172       1     1.19999997E+001   7.13322622E+003   2.96376523E-001   2.81719134E+003   2.81689496E+003  -1.21346513E+000  -1.81204848E+002  -1.79991383E+002   2.81889716E+003   7.88739754E-001   2.81810842E+003  -1.70582836E+000  -1.79202643E+002  -1.80908471E+002
     173       1     1.19999997E+001   7.13286964E+003   2.98238565E-001   2.81699447E+003   2.81669623E+003  -1.21969312E+000  -1.81297799E+002  -1.80078106E+002   2.81870920E+003   7.93275402E-001   2.81791593E+003  -1.71472996E+000  -1.79284830E+002  -1.80999560E+002
     174       1     1.19999997E+001   7.13250862E+003   3.01438320E-001   2.81679553E+003   2.81649409E+003  -1.22651623E+000  -1.81392847E+002  -1.80166331E+002   2.81851987E+003   7.99271342E-001   2.81772060E+003  -1.72434926E+000  -1.79367060E+002  -1.81091409E+002
     175       1     1.19999997E+001   7.13214059E+003   3.05712494E-001   2.81659323E+003   2.81628752E+003  -1.23562026E+000  -1.81490236E+002  -1.80254616E+002   2.81832519E+003   8.02047091E-001   2.81752314E+003  -1.73195486E+000  -1.79452569E+002  -1.81184523E+002
     176       1     1.19999997E+001   7.13176718E+003   3.06377172E-001   2.81638621E+003   2.81607984E+003  -1.24055065E+000  -1.81587148E+002  -1.80346597E+002   2.81812993E+003   8.09545148E-001   2.81732039E+003  -1.74371862E+000  -1.79537052E+002  -1.81280771E+002
     177       1     1.19999997E+001   7.13140834E+003   3.05541142E-001   2.81618657E+003   2.81588103E+003  -1.24428027E+000  -1.81679503E+002  -1.80435222E+002   2.81794243E+003   8.17122973E-001   2.81712531E+003  -1.75586210E+000  -1.79618099E+002  -1.81373961E+002
     178       1     1.19999997E+001   7.13104579E+003   3.07721578E-001   2.81598630E+003   2.81567858E+003  -1.25066047E+000  -1.81774392E+002  -1.80523732E+002   2.81775209E+003   8.22850270E-001   2.81692924E+003  -1.76578916E+000  -1.79700881E+002  -1.81466671E+002
     179       1     1.19999997E+001   7.13069222E+003   3.09049914E-001   2.81579076E+003   2.81548171E+003  -1.25598161E+000  -1.81866371E+002  -1.80610389E+002   2.81756648E+003   8.28792552E-001   2.81673769E+003  -1.77572424E+000  -1.79781597E+002  -1.81557321E+002
     180       1     1.19999997E+001   7.13033807E+003   3.09736149E-001   2.81559430E+003   2.81528457E+003  -1.26169483E+000  -1.81958443E+002  -1.80696748E+002   2.81738065E+003   8.34382993E-001   2.81654626E+003  -1.78634168E+000  -1.79862365E+002  -1.81648706E+002
     181       1     1.19999997E+001   7.12997864E+003   3.12097095E-001   2.81539623E+003   2.81508413E+003  -1.26689365E+000  -1.82052240E+002  -1.80785346E+002   2.81719202E+003   8.40992121E-001   2.81635103E+003  -1.79578867E+000  -1.79944354E+002  -1.81740143E+002
     182       1     1.19999997E+001   7.12962596E+003   3.13498349E-001   2.81520109E+003   2.81488759E+003  -1.27260636E+000  -1.82144151E+002  -1.80871545E+002   2.81700686E+003   8.46668120E-001   2.81616019E+003  -1.80577613E+000  -1.80024877E+002  -1.81830653E+002
     183       1     1.19999997E+001   7.12927433E+003   3.14933963E-001   2.81500652E+003   2.81469158E+003  -1.27850711E+000  -1.82235827E+002  -1.80957320E+002   2.81682211E+003   8.52016155E-001   2.81597009E+003  -1.81558930E+000  -1.80105304E+002  -1.81920893E+002
     184       1     1.19999997E+001   7.12892401E+003   3.16231045E-001   2.81481267E+003   2.81449644E+003  -1.28404784E+000  -1.82327036E+002  -1.81042989E+002   2.81663814E+003   8.57655235E-001   2.81578048E+003  -1.82547203E+000  -1.80185333E+002  -1.82010805E+002
     185       1     1.19999997E+001   7.12857237E+003   3.17214115E-001   2.81461789E+003   2.81430067E+003  -1.28899720E+000  -1.82418469E+002  -1.81129471E+002   2.81645404E+003   8.64370493E-001   2.81558967E+003  -1.83615358E+000  -1.80265101E+002  -1.82101254E+002
     186       1     1.19999997E+001   7.12821801E+003   3.18543913E-001   2.81442177E+003   2.81410322E+003  -1.29497812E+000  -1.82510778E+002  -1.81215800E+002   2.81626769E+003   8.69492564E-001   2.81539820E+003  -1.84592677E+000  -1.80346307E+002  -1.82192234E+002
     187       1     1.19999997E+001   7.12786082E+003   3.19342644E-001   2.81422388E+003   2.81390453E+003  -1.30018219E+000  -1.82603481E+002  -1.81303299E+002   2.81608017E+003   8.75452558E-001   2.81520472E+003  -1.85629210E+000  -1.80427846E+002  -1.82284138E+002
     188       1     1.19999997E+001   7.12750148E+003   3.19983941E-001   2.81402433E+003   2.81370435E+003  -1.30582191E+000  -1.82697044E+002  -1.81391222E+002   2.81589219E+003   8.82018105E-001   2.81501017E+003  -1.86785608E+000  -1.80509204E+002  -1.82377060E+002
     189       1     1.19999997E+001   7.12714183E+003   3.22260937E-001   2.81382566E+003   2.81350340E+003  -1.31323324E+000  -1.82791273E+002  -1.81478040E+002   2.81570238E+003   8.85741434E-001   2.81481664E+003  -1.87671374E+000  -1.80592298E+002  -1.82469012E+002
     190       1     1.19999997E+001   7.12678798E+003   3.22646030E-001   2.81362938E+003   2.81330674E+003  -1.31807516E+000  -1.82882943E+002  -1.81564868E+002   2.81551682E+003   8.92008050E-001   2.81462481E+003  -1.88743718E+000  -1.80672860E+002  -1.82560297E+002
     191       1     1.19999997E+001   7.12643489E+003   3.24572662E-001   2.81343431E+003   2.81310974E+003  -1.32451683E+000  -1.82975170E+002  -1.81650653E+002   2.81533075E+003   8.96498572E-001   2.81443425E+003  -1.89644274E+000  -1.80754154E+002  -1.82650597E+002
     192       1     1.19999997E+001   7.12607938E+003   3.25162668E-001   2.81323712E+003   2.81291196E+003  -1.32942676E+000  -1.83067455E+002  -1.81738028E+002   2.81514460E+003   9.03219940E-001   2.81424138E+003  -1.90748403E+000  -1.80834808E+002  -1.82742292E+002
     193       1     1.19999997E+001   7.12571941E+003   3.27105740E-001   2.81303803E+003   2.81271092E+003  -1.33653944E+000  -1.83161672E+002  -1.81825132E+002   2.81495495E+003   9.07492746E-001   2.81404746E+003  -1.91692645E+000  -1.80917639E+002  -1.82834566E+002
     194       1     1.19999997E+001   7.12535323E+003   3.25997662E-001   2.81283430E+003   2.81250830E+003  -1.34017400E+000  -1.83255634E+002  -1.81915460E+002   2.81476308E+003   9.14607076E-001   2.81384847E+003  -1.92878342E+000  -1.81000853E+002  -1.82929637E+002
     195       1     1.19999997E+001   7.12499193E+003   3.27307438E-001   2.81263451E+003   2.81230720E+003  -1.34673124E+000  -1.83349516E+002  -1.82002785E+002   2.81457188E+003   9.17950100E-001   2.81365393E+003  -1.93737390E+000  -1.81084835E+002  -1.83022209E+002
     196       1     1.19999997E+001   7.12463893E+003   3.25766687E-001   2.81243764E+003   2.81211188E+003  -1.35003101E+000  -1.83440084E+002  -1.82090053E+002   2.81438752E+003   9.25615878E-001   2.81346191E+003  -1.94988020E+000  -1.81164437E+002  -1.83114317E+002
     197       1     1.19999997E+001   7.12427689E+003   3.25594997E-001   2.81223635E+003   2.81191075E+003  -1.35460032E+000  -1.83533766E+002  -1.82179166E+002   2.81419823E+003   9.32872238E-001   2.81326535E+003  -1.96187756E+000  -1.81246293E+002  -1.83208171E+002
     198       1     1.19999997E+001   7.12392424E+003   3.28768529E-001   2.81204172E+003   2.81171295E+003  -1.36214877E+000  -1.83626916E+002  -1.82264767E+002   2.81401309E+003   9.37992974E-001   2.81307510E+003  -1.97137321E+000  -1.81326774E+002  -1.83298147E+002
     199       1     1.19999997E+001   7.12357373E+003   3.30104179E-001   2.81184762E+003   2.81151751E+003  -1.36804673E+000  -1.83718329E+002  -1.82350282E+002   2.81382898E+003   9.43420796E-001   2.81288556E+003  -1.98136334E+000  -1.81406861E+002  -1.83388224E+002
     200       1     1.19999997E+001   7.12322169E+003   3.28301058E-001   2.81165098E+003   2.81132268E+003  -1.37220840E+000  -1.83808684E+002  -1.82436475E+002   2.81364459E+003   9.49699207E-001   2.81269489E+003  -1.99360655E+000  -1.81486776E+002  -1.83480383E+002
     201       1     1.19999997E+001   7.12286786E+003   3.28539585E-001   2.81145459E+003   2.81112605E+003  -1.37724558E+000  -1.83900306E+002  -1.82523060E+002   2.81345876E+003   9.55472436E-001   2.81250329E+003  -2.00417843E+000  -1.81567588E+002  -1.83571766E+002
     202       1     1.19999997E+001   7.12251441E+003   3.30848067E-001   2.81125921E+003   2.81092836E+003  -1.38405123E+000  -1.83993090E+002  -1.82609039E+002   2.81327308E+003   9.60666826E-001   2.81231241E+003  -2.01386999E+000  -1.81648372E+002  -1.83662242E+002
