   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15912421E+003  -1.50824214E-001   2.83204720E+003   2.83219803E+003   1.79418720E-001  -1.73579436E+002  -1.73758855E+002   2.83115720E+003  -8.61412227E-001   2.83201861E+003   8.90006733E-001  -1.74620267E+002  -1.73730260E+002
     103       1     1.19999997E+001   7.15876010E+003  -1.52838095E-001   2.83185213E+003   2.83200497E+003   1.82991759E-001  -1.73664621E+002  -1.73847613E+002   2.83095051E+003  -8.71465738E-001   2.83182198E+003   9.01619403E-001  -1.74719078E+002  -1.73817459E+002
     104       1     1.19999997E+001   7.15827378E+003  -1.45854018E-001   2.83159679E+003   2.83174265E+003   1.79262212E-001  -1.73782851E+002  -1.73962113E+002   2.83066962E+003  -8.93765736E-001   2.83156339E+003   9.27173930E-001  -1.74855879E+002  -1.73928705E+002
     105       1     1.19999997E+001   7.15789590E+003  -1.48066194E-001   2.83139328E+003   2.83154135E+003   1.80088638E-001  -1.73872188E+002  -1.74052276E+002   2.83045512E+003  -9.06138082E-001   2.83136126E+003   9.38160526E-001  -1.74958415E+002  -1.74020254E+002
     106       1     1.19999997E+001   7.15751185E+003  -1.50980742E-001   2.83118680E+003   2.83133778E+003   1.83938136E-001  -1.73961968E+002  -1.74145906E+002   2.83023774E+003  -9.16095986E-001   2.83115384E+003   9.49053380E-001  -1.75062002E+002  -1.74112949E+002
     107       1     1.19999997E+001   7.15716917E+003  -1.54531066E-001   2.83100164E+003   2.83115617E+003   1.86852695E-001  -1.74042042E+002  -1.74228895E+002   2.83004409E+003  -9.25227690E-001   2.83096931E+003   9.57549319E-001  -1.75154122E+002  -1.74196573E+002
     108       1     1.19999997E+001   7.15682676E+003  -1.57717257E-001   2.83081688E+003   2.83097460E+003   1.89669608E-001  -1.74122159E+002  -1.74311828E+002   2.82985046E+003  -9.34470690E-001   2.83078493E+003   9.66423041E-001  -1.75246299E+002  -1.74279876E+002
     109       1     1.19999997E+001   7.15648166E+003  -1.60591112E-001   2.83063079E+003   2.83079138E+003   1.92397148E-001  -1.74203117E+002  -1.74395514E+002   2.82965547E+003  -9.43509956E-001   2.83059898E+003   9.75315992E-001  -1.75339024E+002  -1.74363708E+002
     110       1     1.19999997E+001   7.15613250E+003  -1.64318648E-001   2.83044183E+003   2.83060615E+003   1.95190566E-001  -1.74284891E+002  -1.74480082E+002   2.82945863E+003  -9.52327453E-001   2.83041095E+003   9.83199371E-001  -1.75432409E+002  -1.74449210E+002
     111       1     1.19999997E+001   7.15578679E+003  -1.67967357E-001   2.83025497E+003   2.83042294E+003   1.98145021E-001  -1.74365658E+002  -1.74563803E+002   2.82926328E+003  -9.61516507E-001   2.83022479E+003   9.91694171E-001  -1.75525320E+002  -1.74533626E+002
     112       1     1.19999997E+001   7.15542565E+003  -1.71329959E-001   2.83006106E+003   2.83023239E+003   2.03240960E-001  -1.74449196E+002  -1.74652437E+002   2.82905826E+003  -9.70889416E-001   2.83002915E+003   1.00280042E+000  -1.75623326E+002  -1.74620526E+002
     113       1     1.19999997E+001   7.15503744E+003  -1.71602476E-001   2.82985283E+003   2.83002443E+003   2.04057709E-001  -1.74542117E+002  -1.74746175E+002   2.82883923E+003  -9.81143832E-001   2.82982037E+003   1.01359906E+000  -1.75727319E+002  -1.74713720E+002
     114       1     1.19999997E+001   7.15466016E+003  -1.73717636E-001   2.82965201E+003   2.82982572E+003   2.08036185E-001  -1.74629020E+002  -1.74837056E+002   2.82862117E+003  -9.96513716E-001   2.82961769E+003   1.03083227E+000  -1.75833570E+002  -1.74802738E+002
     115       1     1.19999997E+001   7.15429210E+003  -1.75885540E-001   2.82945348E+003   2.82962936E+003   2.07107607E-001  -1.74716308E+002  -1.74923416E+002   2.82841126E+003  -1.01099308E+000   2.82942226E+003   1.04221514E+000  -1.75934409E+002  -1.74892194E+002
     116       1     1.19999997E+001   7.15391050E+003  -1.76956786E-001   2.82924721E+003   2.82942417E+003   2.06314649E-001  -1.74808424E+002  -1.75014739E+002   2.82819748E+003  -1.02036564E+000   2.82921785E+003   1.04972351E+000  -1.76035105E+002  -1.74985381E+002
     117       1     1.19999997E+001   7.15357215E+003  -1.80727571E-001   2.82906419E+003   2.82924492E+003   2.09327946E-001  -1.74887398E+002  -1.75096726E+002   2.82800635E+003  -1.02924570E+000   2.82903559E+003   1.05784608E+000  -1.76125972E+002  -1.75068126E+002
     118       1     1.19999997E+001   7.15323307E+003  -1.84530587E-001   2.82888076E+003   2.82906529E+003   2.12324095E-001  -1.74966539E+002  -1.75178863E+002   2.82781478E+003  -1.03819319E+000   2.82885297E+003   1.06598670E+000  -1.76217057E+002  -1.75151070E+002
     119       1     1.19999997E+001   7.15288002E+003  -1.87881160E-001   2.82868984E+003   2.82887772E+003   2.14868239E-001  -1.75049484E+002  -1.75264352E+002   2.82761576E+003  -1.04709219E+000   2.82866285E+003   1.07407927E+000  -1.76311445E+002  -1.75237365E+002
     120       1     1.19999997E+001   7.15254109E+003  -1.91693017E-001   2.82850643E+003   2.82869812E+003   2.17840570E-001  -1.75128633E+002  -1.75346473E+002   2.82742437E+003  -1.05591040E+000   2.82848028E+003   1.08205795E+000  -1.76402384E+002  -1.75320326E+002
     121       1     1.19999997E+001   7.15219374E+003  -1.95982352E-001   2.82831867E+003   2.82851465E+003   2.22242866E-001  -1.75209163E+002  -1.75431406E+002   2.82722822E+003  -1.06418897E+000   2.82829241E+003   1.09044949E+000  -1.76495595E+002  -1.75405145E+002
     122       1     1.19999997E+001   7.15185353E+003  -1.99885616E-001   2.82813450E+003   2.82833439E+003   2.25176719E-001  -1.75288598E+002  -1.75513775E+002   2.82703609E+003  -1.07311848E+000   2.82810921E+003   1.09840958E+000  -1.76586893E+002  -1.75488484E+002
     123       1     1.19999997E+001   7.15151288E+003  -2.03887098E-001   2.82795002E+003   2.82815390E+003   2.28182990E-001  -1.75368120E+002  -1.75596303E+002   2.82684382E+003  -1.08190380E+000   2.82792572E+003   1.10619969E+000  -1.76678207E+002  -1.75572007E+002
     124       1     1.19999997E+001   7.15116964E+003  -2.07783589E-001   2.82776416E+003   2.82797194E+003   2.30919512E-001  -1.75448354E+002  -1.75679273E+002   2.82664998E+003  -1.09104238E+000   2.82774102E+003   1.11417830E+000  -1.76770316E+002  -1.75656137E+002
     125       1     1.19999997E+001   7.15082752E+003  -2.11931846E-001   2.82757879E+003   2.82779072E+003   2.34002631E-001  -1.75528173E+002  -1.75762176E+002   2.82645692E+003  -1.09979751E+000   2.82755672E+003   1.12186830E+000  -1.76861973E+002  -1.75740105E+002
     126       1     1.19999997E+001   7.15048175E+003  -2.16518716E-001   2.82739141E+003   2.82760793E+003   2.38291939E-001  -1.75608479E+002  -1.75846771E+002   2.82626227E+003  -1.10736862E+000   2.82736964E+003   1.12914184E+000  -1.76954139E+002  -1.75824998E+002
     127       1     1.19999997E+001   7.15013368E+003  -2.20352658E-001   2.82720325E+003   2.82742361E+003   2.40943784E-001  -1.75689637E+002  -1.75930581E+002   2.82606482E+003  -1.11784505E+000   2.82718266E+003   1.13843618E+000  -1.77048426E+002  -1.75909989E+002
     128       1     1.19999997E+001   7.14977826E+003  -2.23356921E-001   2.82701202E+003   2.82723538E+003   2.42854278E-001  -1.75772518E+002  -1.76015372E+002   2.82586151E+003  -1.13101553E+000   2.82699252E+003   1.15051289E+000  -1.77146388E+002  -1.75995875E+002
     129       1     1.19999997E+001   7.14942688E+003  -2.28282733E-001   2.82682154E+003   2.82704983E+003   2.46839453E-001  -1.75853919E+002  -1.76100759E+002   2.82566295E+003  -1.14003924E+000   2.82680299E+003   1.15859596E+000  -1.77240798E+002  -1.76082202E+002
     130       1     1.19999997E+001   7.14907531E+003  -2.33370384E-001   2.82663074E+003   2.82686411E+003   2.49877898E-001  -1.75935422E+002  -1.76185300E+002   2.82546365E+003  -1.15058807E+000   2.82661424E+003   1.16709559E+000  -1.77335888E+002  -1.76168792E+002
     131       1     1.19999997E+001   7.14871544E+003  -2.35508698E-001   2.82643593E+003   2.82667144E+003   2.49932514E-001  -1.76021427E+002  -1.76271359E+002   2.82526125E+003  -1.16025497E+000   2.82642150E+003   1.17467878E+000  -1.77431614E+002  -1.76256936E+002
     132       1     1.19999997E+001   7.14836435E+003  -2.39637117E-001   2.82624566E+003   2.82648530E+003   2.52834343E-001  -1.76103495E+002  -1.76356329E+002   2.82506315E+003  -1.16931631E+000   2.82623246E+003   1.18251353E+000  -1.77525646E+002  -1.76343132E+002
     133       1     1.19999997E+001   7.14801261E+003  -2.44386354E-001   2.82605475E+003   2.82629914E+003   2.56198069E-001  -1.76185390E+002  -1.76441588E+002   2.82486478E+003  -1.17816329E+000   2.82604294E+003   1.18997501E+000  -1.77619752E+002  -1.76429777E+002
     134       1     1.19999997E+001   7.14766090E+003  -2.48870218E-001   2.82586402E+003   2.82611289E+003   2.59505958E-001  -1.76267382E+002  -1.76526888E+002   2.82466641E+003  -1.18697386E+000   2.82585338E+003   1.19760960E+000  -1.77713862E+002  -1.76516253E+002
     135       1     1.19999997E+001   7.14730608E+003  -2.53629327E-001   2.82567129E+003   2.82592492E+003   2.62721625E-001  -1.76350172E+002  -1.76612894E+002   2.82446661E+003  -1.19558485E+000   2.82566220E+003   1.20467715E+000  -1.77808479E+002  -1.76603802E+002
     136       1     1.19999997E+001   7.14693366E+003  -2.56874435E-001   2.82547088E+003   2.82572776E+003   2.68163527E-001  -1.76436933E+002  -1.76705097E+002   2.82425680E+003  -1.20279465E+000   2.82545959E+003   1.21408374E+000  -1.77907891E+002  -1.76693808E+002
     137       1     1.19999997E+001   7.14657027E+003  -2.64237972E-001   2.82527252E+003   2.82553676E+003   2.73725244E-001  -1.76520208E+002  -1.76793933E+002   2.82405237E+003  -1.21066191E+000   2.82526303E+003   1.22014919E+000  -1.78004595E+002  -1.76784446E+002
     138       1     1.19999997E+001   7.14619173E+003  -2.67036089E-001   2.82506799E+003   2.82533503E+003   2.75824808E-001  -1.76609715E+002  -1.76885539E+002   2.82383913E+003  -1.22007958E+000   2.82505921E+003   1.22886830E+000  -1.78105619E+002  -1.76876751E+002
     139       1     1.19999997E+001   7.14583769E+003  -2.72486167E-001   2.82487541E+003   2.82514790E+003   2.79634902E-001  -1.76691890E+002  -1.76971525E+002   2.82363973E+003  -1.22852631E+000   2.82486826E+003   1.23567504E+000  -1.78200052E+002  -1.76964377E+002
     140       1     1.19999997E+001   7.14546071E+003  -2.78204982E-001   2.82467084E+003   2.82494904E+003   2.84932951E-001  -1.76778982E+002  -1.77063915E+002   2.82342734E+003  -1.23676626E+000   2.82466411E+003   1.24349423E+000  -1.78300681E+002  -1.77057187E+002
     141       1     1.19999997E+001   7.14509231E+003  -2.83933149E-001   2.82446947E+003   2.82475340E+003   2.87136941E-001  -1.76865410E+002  -1.77152547E+002   2.82322092E+003  -1.24534530E+000   2.82446626E+003   1.24854910E+000  -1.78397892E+002  -1.77149343E+002
     142       1     1.19999997E+001   7.14473264E+003  -2.90056341E-001   2.82427376E+003   2.82456382E+003   2.92694958E-001  -1.76948355E+002  -1.77241050E+002   2.82301899E+003  -1.25213616E+000   2.82427113E+003   1.25477478E+000  -1.78493186E+002  -1.77238411E+002
     143       1     1.19999997E+001   7.14437174E+003  -2.95490628E-001   2.82407777E+003   2.82437326E+003   2.96353234E-001  -1.77031913E+002  -1.77328267E+002   2.82281473E+003  -1.26218375E+000   2.82407691E+003   1.26304635E+000  -1.78590450E+002  -1.77327404E+002
     144       1     1.19999997E+001   7.14401311E+003  -3.01535154E-001   2.82388242E+003   2.82418396E+003   3.00633792E-001  -1.77114894E+002  -1.77415528E+002   2.82261288E+003  -1.27044109E+000   2.82388332E+003   1.26953973E+000  -1.78685969E+002  -1.77416429E+002
     145       1     1.19999997E+001   7.14365030E+003  -3.07499347E-001   2.82368457E+003   2.82399207E+003   3.04272655E-001  -1.77199210E+002  -1.77503483E+002   2.82240894E+003  -1.27885952E+000   2.82368780E+003   1.27563283E+000  -1.78782343E+002  -1.77506710E+002
     146       1     1.19999997E+001   7.14328780E+003  -3.13813863E-001   2.82348695E+003   2.82380076E+003   3.08536124E-001  -1.77283039E+002  -1.77591575E+002   2.82220489E+003  -1.28734009E+000   2.82349223E+003   1.28206235E+000  -1.78878915E+002  -1.77596853E+002
     147       1     1.19999997E+001   7.14292178E+003  -3.21501356E-001   2.82328651E+003   2.82360801E+003   3.13464908E-001  -1.77367265E+002  -1.77680730E+002   2.82199954E+003  -1.29500719E+000   2.82329455E+003   1.28697074E+000  -1.78975737E+002  -1.77688767E+002
     148       1     1.19999997E+001   7.14254753E+003  -3.29918938E-001   2.82308085E+003   2.82341077E+003   3.18203215E-001  -1.77453544E+002  -1.77771747E+002   2.82179031E+003  -1.30225680E+000   2.82309257E+003   1.29054108E+000  -1.79074004E+002  -1.77783463E+002
     149       1     1.19999997E+001   7.14218305E+003  -3.36039528E-001   2.82288223E+003   2.82321827E+003   3.22348095E-001  -1.77537972E+002  -1.77860320E+002   2.82158518E+003  -1.31074635E+000   2.82289592E+003   1.29705492E+000  -1.79171066E+002  -1.77874011E+002
     150       1     1.19999997E+001   7.14180548E+003  -3.42709919E-001   2.82267618E+003   2.82301889E+003   3.26869278E-001  -1.77625401E+002  -1.77952271E+002   2.82137314E+003  -1.31887723E+000   2.82269202E+003   1.30303659E+000  -1.79271148E+002  -1.77968111E+002
     151       1     1.19999997E+001   7.14136052E+003  -3.53784352E-001   2.82243136E+003   2.82278515E+003   3.36231513E-001  -1.77727202E+002  -1.78063434E+002   2.82112680E+003  -1.32211512E+000   2.82244892E+003   1.30456228E+000  -1.79385549E+002  -1.78080986E+002
     152       1     1.19999997E+001   7.14094793E+003  -3.64161616E-001   2.82220436E+003   2.82256852E+003   3.43111376E-001  -1.77821490E+002  -1.78164601E+002   2.82089634E+003  -1.32906171E+000   2.82222541E+003   1.30801147E+000  -1.79493663E+002  -1.78185651E+002
     153       1     1.19999997E+001   7.14045713E+003  -3.78028861E-001   2.82193350E+003   2.82231153E+003   3.51891944E-001  -1.77932944E+002  -1.78284836E+002   2.82062220E+003  -1.33743509E+000   2.82195963E+003   1.31129817E+000  -1.79622271E+002  -1.78310973E+002
     154       1     1.19999997E+001   7.14006509E+003  -3.84324177E-001   2.82172015E+003   2.82210448E+003   3.54926330E-001  -1.78023736E+002  -1.78378662E+002   2.82039973E+003  -1.34982483E+000   2.82174955E+003   1.32042699E+000  -1.79728487E+002  -1.78408060E+002
     155       1     1.19999997E+001   7.13964993E+003  -3.96135836E-001   2.82149116E+003   2.82188730E+003   3.63761239E-001  -1.78117806E+002  -1.78481567E+002   2.82016868E+003  -1.35485753E+000   2.82152353E+003   1.32248293E+000  -1.79836424E+002  -1.78513941E+002
     156       1     1.19999997E+001   7.13928605E+003  -3.99483314E-001   2.82129495E+003   2.82169443E+003   3.66464359E-001  -1.78202761E+002  -1.78569226E+002   2.81996163E+003  -1.36633962E+000   2.82132797E+003   1.33332067E+000  -1.79935565E+002  -1.78602244E+002
     157       1     1.19999997E+001   7.13894177E+003  -4.04241138E-001   2.82110814E+003   2.82151238E+003   3.71012919E-001  -1.78282710E+002  -1.78653723E+002   2.81976800E+003  -1.37337161E+000   2.82114137E+003   1.34014339E+000  -1.80027094E+002  -1.78686951E+002
     158       1     1.19999997E+001   7.13859702E+003  -4.07199272E-001   2.82092152E+003   2.82132872E+003   3.72933960E-001  -1.78364132E+002  -1.78737066E+002   2.81957377E+003  -1.38202216E+000   2.82095579E+003   1.34775685E+000  -1.80119088E+002  -1.78771332E+002
     159       1     1.19999997E+001   7.13825190E+003  -4.11202730E-001   2.82073465E+003   2.82114585E+003   3.75710210E-001  -1.78444651E+002  -1.78820361E+002   2.81937824E+003  -1.39190841E+000   2.82077014E+003   1.35641589E+000  -1.80212270E+002  -1.78855854E+002
     160       1     1.19999997E+001   7.13790563E+003  -4.15315893E-001   2.82054711E+003   2.82096243E+003   3.79230951E-001  -1.78525382E+002  -1.78904613E+002   2.81918271E+003  -1.40049267E+000   2.82058320E+003   1.36440773E+000  -1.80305106E+002  -1.78940698E+002
     161       1     1.19999997E+001   7.13754274E+003  -4.21779818E-001   2.82034887E+003   2.82077065E+003   3.83911372E-001  -1.78609537E+002  -1.78993449E+002   2.81897959E+003  -1.40715586E+000   2.82038674E+003   1.36928741E+000  -1.80400605E+002  -1.79031317E+002
     162       1     1.19999997E+001   7.13718236E+003  -4.26907733E-001   2.82015289E+003   2.82057979E+003   3.88288771E-001  -1.78693514E+002  -1.79081803E+002   2.81877750E+003  -1.41400471E+000   2.82019151E+003   1.37538575E+000  -1.80495808E+002  -1.79120422E+002
     163       1     1.19999997E+001   7.13683700E+003  -4.28957773E-001   2.81996629E+003   2.82039525E+003   3.89266161E-001  -1.78775634E+002  -1.79164900E+002   2.81858269E+003  -1.42329055E+000   2.82000598E+003   1.38359894E+000  -1.80588191E+002  -1.79204592E+002
     164       1     1.19999997E+001   7.13649315E+003  -4.32341607E-001   2.81978048E+003   2.82021282E+003   3.91699475E-001  -1.78856080E+002  -1.79247779E+002   2.81838758E+003  -1.43354375E+000   2.81982112E+003   1.39290162E+000  -1.80681323E+002  -1.79288422E+002
     165       1     1.19999997E+001   7.13610500E+003  -4.41159846E-001   2.81956745E+003   2.82000861E+003   3.95553933E-001  -1.78945170E+002  -1.79340724E+002   2.81816825E+003  -1.44479796E+000   2.81961305E+003   1.39919204E+000  -1.80785522E+002  -1.79386330E+002
     166       1     1.19999997E+001   7.13571900E+003  -4.50808517E-001   2.81935582E+003   2.81980663E+003   4.04033981E-001  -1.79032655E+002  -1.79436688E+002   2.81795233E+003  -1.45026967E+000   2.81940260E+003   1.40349514E+000  -1.80886958E+002  -1.79483463E+002
     167       1     1.19999997E+001   7.13535621E+003  -4.53365053E-001   2.81916034E+003   2.81961371E+003   4.08546667E-001  -1.79117976E+002  -1.79526522E+002   2.81774871E+003  -1.45645267E+000   2.81920516E+003   1.41163428E+000  -1.80982975E+002  -1.79571341E+002
     168       1     1.19999997E+001   7.13501961E+003  -4.58616217E-001   2.81897698E+003   2.81943559E+003   4.12012156E-001  -1.79196251E+002  -1.79608263E+002   2.81755927E+003  -1.46430924E+000   2.81902358E+003   1.41770517E+000  -1.81072572E+002  -1.79654867E+002
     169       1     1.19999997E+001   7.13468491E+003  -4.63103374E-001   2.81879518E+003   2.81925829E+003   4.15382211E-001  -1.79274281E+002  -1.79689664E+002   2.81737069E+003  -1.47221657E+000   2.81884291E+003   1.42449540E+000  -1.81161880E+002  -1.79737385E+002
     170       1     1.19999997E+001   7.13430816E+003  -4.71830445E-001   2.81858880E+003   2.81906063E+003   4.24094636E-001  -1.79360191E+002  -1.79784285E+002   2.81716122E+003  -1.47531238E+000   2.81863653E+003   1.42757657E+000  -1.81259598E+002  -1.79832021E+002
     171       1     1.19999997E+001   7.13396287E+003  -4.72179960E-001   2.81840327E+003   2.81887545E+003   4.24243636E-001  -1.79442943E+002  -1.79867187E+002   2.81696579E+003  -1.48541568E+000   2.81845121E+003   1.43747935E+000  -1.81352602E+002  -1.79915123E+002
     172       1     1.19999997E+001   7.13362185E+003  -4.75900466E-001   2.81821790E+003   2.81869380E+003   4.26598503E-001  -1.79523441E+002  -1.79950040E+002   2.81677468E+003  -1.49252374E+000   2.81826720E+003   1.44322177E+000  -1.81442564E+002  -1.79999342E+002
     173       1     1.19999997E+001   7.13328879E+003  -4.78888763E-001   2.81803757E+003   2.81851646E+003   4.28644707E-001  -1.79601981E+002  -1.80030625E+002   2.81658688E+003  -1.50094292E+000   2.81808782E+003   1.45069886E+000  -1.81531568E+002  -1.80080869E+002
     174       1     1.19999997E+001   7.13293574E+003  -4.84410665E-001   2.81784542E+003   2.81832983E+003   4.31262046E-001  -1.79683889E+002  -1.80115151E+002   2.81638656E+003  -1.51200364E+000   2.81789856E+003   1.45885502E+000  -1.81627155E+002  -1.80168300E+002
     175       1     1.19999997E+001   7.13257190E+003  -4.91887015E-001   2.81764617E+003   2.81813806E+003   4.36935185E-001  -1.79767723E+002  -1.80204658E+002   2.81618314E+003  -1.51798603E+000   2.81770112E+003   1.46303420E+000  -1.81722644E+002  -1.80259610E+002
     176       1     1.19999997E+001   7.13222235E+003  -4.98770700E-001   2.81745554E+003   2.81795431E+003   4.42387591E-001  -1.79847778E+002  -1.80290166E+002   2.81598595E+003  -1.52597485E+000   2.81751192E+003   1.46959174E+000  -1.81816141E+002  -1.80346549E+002
     177       1     1.19999997E+001   7.13188727E+003  -4.99969682E-001   2.81727558E+003   2.81777555E+003   4.43419896E-001  -1.79927135E+002  -1.80370555E+002   2.81579516E+003  -1.53697338E+000   2.81733213E+003   1.48042359E+000  -1.81907528E+002  -1.80427104E+002
     178       1     1.19999997E+001   7.13156196E+003  -5.03196931E-001   2.81709960E+003   2.81760279E+003   4.46457365E-001  -1.80003386E+002  -1.80449844E+002   2.81561166E+003  -1.54467394E+000   2.81715634E+003   1.48793437E+000  -1.81994518E+002  -1.80506583E+002
     179       1     1.19999997E+001   7.13123613E+003  -5.06885672E-001   2.81692314E+003   2.81743003E+003   4.49840699E-001  -1.80079494E+002  -1.80529335E+002   2.81542786E+003  -1.55232405E+000   2.81698018E+003   1.49527908E+000  -1.82081659E+002  -1.80586380E+002
     180       1     1.19999997E+001   7.13090875E+003  -5.10520697E-001   2.81674572E+003   2.81725625E+003   4.53297170E-001  -1.80156149E+002  -1.80609446E+002   2.81524371E+003  -1.55924124E+000   2.81680295E+003   1.50201771E+000  -1.82168687E+002  -1.80666669E+002
     181       1     1.19999997E+001   7.13057737E+003  -5.13206356E-001   2.81656672E+003   2.81707993E+003   4.56297267E-001  -1.80234156E+002  -1.80690454E+002   2.81505708E+003  -1.56655515E+000   2.81662363E+003   1.50964607E+000  -1.82257009E+002  -1.80747363E+002
     182       1     1.19999997E+001   7.13025315E+003  -5.16317484E-001   2.81639133E+003   2.81690765E+003   4.59251031E-001  -1.80310249E+002  -1.80769500E+002   2.81487427E+003  -1.57412469E+000   2.81644840E+003   1.51705824E+000  -1.82343625E+002  -1.80826567E+002
     183       1     1.19999997E+001   7.12992850E+003  -5.19540293E-001   2.81621583E+003   2.81673537E+003   4.61783982E-001  -1.80386206E+002  -1.80847990E+002   2.81469019E+003  -1.58339920E+000   2.81627359E+003   1.52564289E+000  -1.82431389E+002  -1.80905746E+002
     184       1     1.19999997E+001   7.12960496E+003  -5.22694370E-001   2.81604080E+003   2.81656350E+003   4.64793599E-001  -1.80462090E+002  -1.80926884E+002   2.81450772E+003  -1.59098176E+000   2.81609870E+003   1.53308099E+000  -1.82517866E+002  -1.80984785E+002
     185       1     1.19999997E+001   7.12928115E+003  -5.26438355E-001   2.81586531E+003   2.81639175E+003   4.68231611E-001  -1.80537766E+002  -1.81005998E+002   2.81432529E+003  -1.59823123E+000   2.81592352E+003   1.54002448E+000  -1.82604229E+002  -1.81064204E+002
     186       1     1.19999997E+001   7.12895814E+003  -5.29652856E-001   2.81569061E+003   2.81622027E+003   4.71505629E-001  -1.80613414E+002  -1.81084919E+002   2.81414310E+003  -1.60565637E+000   2.81574876E+003   1.54750915E+000  -1.82690576E+002  -1.81143067E+002
     187       1     1.19999997E+001   7.12862669E+003  -5.30520038E-001   2.81551226E+003   2.81604278E+003   4.73030634E-001  -1.80692555E+002  -1.81165586E+002   2.81395644E+003  -1.61331060E+000   2.81556975E+003   1.55582120E+000  -1.82778896E+002  -1.81223075E+002
     188       1     1.19999997E+001   7.12828799E+003  -5.35904481E-001   2.81532819E+003   2.81586409E+003   4.76588619E-001  -1.80770755E+002  -1.81247343E+002   2.81376416E+003  -1.62333736E+000   2.81538750E+003   1.56402149E+000  -1.82870681E+002  -1.81306659E+002
     189       1     1.19999997E+001   7.12795998E+003  -5.37436650E-001   2.81515147E+003   2.81568890E+003   4.78056294E-001  -1.80848619E+002  -1.81326675E+002   2.81357869E+003  -1.63215946E+000   2.81521085E+003   1.57277911E+000  -1.82958834E+002  -1.81386055E+002
     190       1     1.19999997E+001   7.12762266E+003  -5.44423567E-001   2.81496690E+003   2.81551133E+003   4.85472012E-001  -1.80926109E+002  -1.81411581E+002   2.81339152E+003  -1.63433711E+000   2.81502585E+003   1.57538555E+000  -1.83045918E+002  -1.81470533E+002
     191       1     1.19999997E+001   7.12730260E+003  -5.47669487E-001   2.81479373E+003   2.81534140E+003   4.88836916E-001  -1.81001070E+002  -1.81489907E+002   2.81321115E+003  -1.64140732E+000   2.81485256E+003   1.58257475E+000  -1.83131314E+002  -1.81548739E+002
     192       1     1.19999997E+001   7.12697605E+003  -5.51404431E-001   2.81461675E+003   2.81516816E+003   4.91928029E-001  -1.81077416E+002  -1.81569344E+002   2.81302681E+003  -1.64941582E+000   2.81467623E+003   1.58993942E+000  -1.83218760E+002  -1.81628821E+002
     193       1     1.19999997E+001   7.12664696E+003  -5.59094664E-001   2.81443621E+003   2.81499531E+003   4.98112714E-001  -1.81152613E+002  -1.81650726E+002   2.81284279E+003  -1.65440745E+000   2.81449720E+003   1.59342550E+000  -1.83305133E+002  -1.81711708E+002
     194       1     1.19999997E+001   7.12630287E+003  -5.62766464E-001   2.81424998E+003   2.81481275E+003   5.01518888E-001  -1.81233071E+002  -1.81734590E+002   2.81264845E+003  -1.66278252E+000   2.81431123E+003   1.60153494E+000  -1.83397372E+002  -1.81795838E+002
     195       1     1.19999997E+001   7.12597428E+003  -5.68694915E-001   2.81407091E+003   2.81463961E+003   5.05212273E-001  -1.81308703E+002  -1.81813916E+002   2.81246210E+003  -1.67229210E+000   2.81413440E+003   1.60880945E+000  -1.83486208E+002  -1.81877398E+002
     196       1     1.19999997E+001   7.12564663E+003  -5.73051795E-001   2.81389293E+003   2.81446599E+003   5.08920627E-001  -1.81385100E+002  -1.81894021E+002   2.81227771E+003  -1.67935323E+000   2.81395707E+003   1.61522206E+000  -1.83573374E+002  -1.81958152E+002
     197       1     1.19999997E+001   7.12532181E+003  -5.74230057E-001   2.81371851E+003   2.81429274E+003   5.11502717E-001  -1.81461958E+002  -1.81973461E+002   2.81209402E+003  -1.68721085E+000   2.81378123E+003   1.62448351E+000  -1.83660672E+002  -1.82036188E+002
     198       1     1.19999997E+001   7.12499013E+003  -5.77132756E-001   2.81353929E+003   2.81411642E+003   5.14148816E-001  -1.81539847E+002  -1.82053996E+002   2.81190639E+003  -1.69587987E+000   2.81360227E+003   1.63289593E+000  -1.83749876E+002  -1.82116980E+002
     199       1     1.19999997E+001   7.12467403E+003  -5.79871936E-001   2.81336858E+003   2.81394845E+003   5.17532098E-001  -1.81614016E+002  -1.82131548E+002   2.81172821E+003  -1.70270297E+000   2.81343092E+003   1.64036313E+000  -1.83834251E+002  -1.82193888E+002
     200       1     1.19999997E+001   7.12434987E+003  -5.81945788E-001   2.81319372E+003   2.81377567E+003   5.19488086E-001  -1.81690601E+002  -1.82210089E+002   2.81154481E+003  -1.71136687E+000   2.81325618E+003   1.64890917E+000  -1.83921456E+002  -1.82272546E+002
     201       1     1.19999997E+001   7.12403416E+003  -5.85225215E-001   2.81302288E+003   2.81360811E+003   5.22810664E-001  -1.81764466E+002  -1.82287276E+002   2.81136668E+003  -1.71861349E+000   2.81308530E+003   1.65619894E+000  -1.84005890E+002  -1.82349691E+002
     202       1     1.19999997E+001   7.12371935E+003  -5.88552442E-001   2.81285252E+003   2.81344107E+003   5.26339868E-001  -1.81838079E+002  -1.82364419E+002   2.81118922E+003  -1.72551280E+000   2.81291473E+003   1.66330023E+000  -1.84089932E+002  -1.82426632E+002
