    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       123     1.19999997E+001   7.15151288E+003   4.17630050E-020   3.45108540E-020  -1.19999997E+001  -3.20421723E-020  -8.13151629E-020   8.13151629E-020  -6.99785000E+003  -7.00008179E+003  -1.41407477E+004  -2.15314627E+002  -5.02713279E-001  -1.16755676E+000   7.61052348E-002   1.19342842E+001   0.00000000E+000   1.32060879E+015   5.43833152E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15116964E+003   2.68866011E-020   1.99659880E-020  -1.19999997E+001  -2.41723307E-020  -1.35525272E-019   0.00000000E+000  -6.99795642E+003  -7.00021078E+003  -1.41405122E+004  -2.15418560E+002  -5.07002288E-001  -1.17638880E+000   7.68078813E-002   1.19336780E+001   0.00000000E+000   1.32424123E+015   5.57535535E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15082752E+003   1.86873284E-020   3.91229288E-020  -1.19999997E+001  -7.77190146E-021  -5.42101086E-020   0.00000000E+000  -6.99806257E+003  -7.00033928E+003  -1.41402776E+004  -2.15522157E+002  -5.11601869E-001  -1.18498129E+000   7.75082369E-002   1.19330736E+001   0.00000000E+000   1.32821887E+015   5.70798494E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15048175E+003  -3.64029457E-020  -3.09894040E-020  -1.19999997E+001  -1.56544642E-020   1.08420217E-019  -3.25260652E-019  -6.99817062E+003  -7.00046839E+003  -1.41400404E+004  -2.15626860E+002  -5.17387652E-001  -1.19335478E+000   7.82159867E-002   1.19324629E+001   0.00000000E+000   1.33172337E+015   5.82231170E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15013368E+003  -6.72148871E-021  -1.39245516E-021  -1.19999997E+001   1.14725847E-020  -2.16840434E-019  -5.42101086E-020  -6.99827759E+003  -7.00060016E+003  -1.41398017E+004  -2.15732263E+002  -5.21824093E-001  -1.20354709E+000   7.89288518E-002   1.19318480E+001   0.00000000E+000   1.33473441E+015   4.80692452E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14977826E+003   1.44653920E-020  -4.35270710E-020  -1.19999997E+001  -1.13073005E-020  -5.42101086E-020  -1.08420217E-019  -6.99838548E+003  -7.00073606E+003  -1.41395579E+004  -2.15839894E+002  -5.25984522E-001  -1.21651509E+000   7.96572572E-002   1.19312202E+001   0.00000000E+000   1.33402899E+015   3.82781581E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14942688E+003   9.84158813E-021   1.98255547E-020  -1.19999997E+001  -4.63577865E-021  -1.08420217E-019   1.62630326E-019  -6.99849390E+003  -7.00086865E+003  -1.41393169E+004  -2.15946301E+002  -5.31597530E-001  -1.22568031E+000   8.03767605E-002   1.19305996E+001   0.00000000E+000   1.33865942E+015   2.90472129E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14907531E+003   1.54729691E-020  -5.17562515E-020  -1.19999997E+001  -2.87176946E-020   2.16840434E-019   5.42101086E-020  -6.99860094E+003  -7.00100277E+003  -1.41390757E+004  -2.16052769E+002  -5.36295562E-001  -1.23511119E+000   8.10968437E-002   1.19299786E+001   0.00000000E+000   1.34301315E+015   2.62757034E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14871544E+003  -2.92380171E-020  -1.50739449E-020  -1.19999997E+001   3.66596883E-020  -5.42101086E-020  -2.16840434E-019  -6.99871414E+003  -7.00113642E+003  -1.41388289E+004  -2.16161751E+002  -5.37709886E-001  -1.24304885E+000   8.18331386E-002   1.19293429E+001   0.00000000E+000   1.34651265E+015   2.29226027E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14836435E+003   1.07406042E-020  -9.87577719E-021  -1.19999997E+001   1.81595354E-020  -1.62630326E-019  -2.16840434E-019  -6.99882313E+003  -7.00126826E+003  -1.41385881E+004  -2.16268079E+002  -5.42145839E-001  -1.25176016E+000   8.25519237E-002   1.19287227E+001   0.00000000E+000   1.35200257E+015   1.20950909E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14801261E+003  -1.81489889E-020   2.45217563E-020  -1.19999997E+001   2.73663012E-021  -2.16840434E-019  -1.08420217E-019  -6.99893200E+003  -7.00140067E+003  -1.41383468E+004  -2.16374603E+002  -5.46997702E-001  -1.26016411E+000   8.32720506E-002   1.19281014E+001   0.00000000E+000   1.35626198E+015   1.40058742E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14766090E+003  -1.64594466E-020  -3.52301393E-021  -1.19999997E+001   1.01785188E-020  -1.62630326E-019   2.16840434E-019  -6.99904111E+003  -7.00153282E+003  -1.41381055E+004  -2.16481119E+002  -5.51822242E-001  -1.26873901E+000   8.39921126E-002   1.19274802E+001   0.00000000E+000   1.36069268E+015   1.50987055E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14730608E+003   1.42124105E-020   9.18658872E-020  -1.19999997E+001   1.55626277E-021  -1.62630326E-019  -2.16840434E-019  -6.99915123E+003  -7.00166610E+003  -1.41378621E+004  -2.16588578E+002  -5.56448646E-001  -1.27670460E+000   8.47184532E-002   1.19268534E+001   0.00000000E+000   1.36482287E+015   1.59009533E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14693366E+003  -2.87272072E-021   2.23145089E-020  -1.19999997E+001  -1.37828711E-020   5.42101086E-020   0.00000000E+000  -6.99926992E+003  -7.00180289E+003  -1.41376066E+004  -2.16701371E+002  -5.63821672E-001  -1.28751471E+000   8.54809078E-002   1.19261956E+001   0.00000000E+000   1.36736693E+015   1.75115036E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14657027E+003   1.00462636E-020   1.35346911E-020  -1.19999997E+001  -3.35390719E-021   3.25260652E-019   5.42101086E-020  -6.99938137E+003  -7.00194073E+003  -1.41373574E+004  -2.16811431E+002  -5.70720814E-001  -1.29485353E+000   8.62249662E-002   1.19255537E+001   0.00000000E+000   1.37085181E+015   1.85334921E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14619173E+003   3.32320845E-020   7.12564399E-021  -1.19999997E+001   5.39721391E-020   2.71050543E-019  -5.42101086E-020  -6.99950063E+003  -7.00208115E+003  -1.41370977E+004  -2.16926080E+002  -5.74476474E-001  -1.30434548E+000   8.69997768E-002   1.19248851E+001   0.00000000E+000   1.36942706E+015   1.97606638E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14583769E+003   4.61562904E-021  -8.32518512E-021  -1.19999997E+001  -1.00136546E-020   5.42101086E-020   5.42101086E-020  -6.99961004E+003  -7.00221463E+003  -1.41368548E+004  -2.17033312E+002  -5.79677518E-001  -1.31214504E+000   8.77246506E-002   1.19242597E+001   0.00000000E+000   1.37396896E+015   2.10066600E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14546071E+003  -8.03288018E-021  -3.58646127E-020  -1.19999997E+001  -8.41948371E-021   1.08420217E-019   1.62630326E-019  -6.99972726E+003  -7.00235603E+003  -1.41365962E+004  -2.17147496E+002  -5.86615443E-001  -1.32126992E+000   8.84965894E-002   1.19235938E+001   0.00000000E+000   1.37611924E+015   2.16707074E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14509231E+003   2.38588357E-020   2.02348023E-020  -1.19999997E+001  -9.79178928E-021   0.00000000E+000   1.08420217E-019  -6.99984124E+003  -7.00249479E+003  -1.41363434E+004  -2.17259078E+002  -5.89823173E-001  -1.32695004E+000   8.92504450E-002   1.19229431E+001   0.00000000E+000   1.37910283E+015   1.99824147E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14473264E+003  -1.04226825E-020  -2.73029476E-020  -1.19999997E+001  -1.51430565E-020   1.08420217E-019   2.71050543E-019  -6.99995343E+003  -7.00262936E+003  -1.41360967E+004  -2.17368022E+002  -5.96747197E-001  -1.33445569E+000   8.99867880E-002   1.19223078E+001   0.00000000E+000   1.38190804E+015   1.96889073E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14437174E+003   3.11903733E-020   3.17361284E-020  -1.19999997E+001  -1.76286680E-020   1.08420217E-019   5.42101086E-020  -7.00006383E+003  -7.00276657E+003  -1.41358490E+004  -2.17477340E+002  -6.02052212E-001  -1.34375935E+000   9.07260730E-002   1.19216703E+001   0.00000000E+000   1.38505829E+015   1.93628039E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14401311E+003  -1.89784830E-020  -1.13370273E-020  -1.19999997E+001  -1.44326861E-020   2.71050543E-019  -5.42101086E-020  -7.00017447E+003  -7.00290198E+003  -1.41356030E+004  -2.17585971E+002  -6.07688833E-001  -1.35131572E+000   9.14603971E-002   1.19210369E+001   0.00000000E+000   1.38768192E+015   1.84813037E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14365030E+003  -4.36421008E-020   1.76865174E-020  -1.19999997E+001  -3.15613348E-021  -1.62630326E-019  -1.62630326E-019  -7.00028647E+003  -7.00303890E+003  -1.41353541E+004  -2.17695869E+002  -6.12582811E-001  -1.35833855E+000   9.22031687E-002   1.19203960E+001   0.00000000E+000   1.39170350E+015   1.73875341E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14328780E+003  -4.85449037E-021  -6.17976296E-021  -1.19999997E+001   1.51768255E-021   1.62630326E-019   0.00000000E+000  -7.00039802E+003  -7.00317608E+003  -1.41351054E+004  -2.17805678E+002  -6.18190088E-001  -1.36582512E+000   9.29454775E-002   1.19197557E+001   0.00000000E+000   1.39639247E+015   1.59916487E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14292178E+003   4.27205570E-020   4.03498057E-020  -1.19999997E+001  -3.53679941E-020  -1.08420217E-019   3.79470760E-019  -7.00051029E+003  -7.00331494E+003  -1.41348542E+004  -2.17916553E+002  -6.24220028E-001  -1.37184085E+000   9.36948594E-002   1.19191092E+001   0.00000000E+000   1.40062223E+015   1.59359566E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14254753E+003   1.01091811E-020   4.03799202E-020  -1.19999997E+001  -7.93920843E-021   2.16840434E-019   0.00000000E+000  -7.00062511E+003  -7.00345690E+003  -1.41345974E+004  -2.18029921E+002  -6.29810796E-001  -1.37642363E+000   9.44608707E-002   1.19184482E+001   0.00000000E+000   1.40133735E+015   1.64689416E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14218305E+003   1.31364682E-021  -6.75217210E-020  -1.19999997E+001  -2.31942575E-020   5.42101086E-020   5.42101086E-020  -7.00073750E+003  -7.00359460E+003  -1.41343473E+004  -2.18140335E+002  -6.35309207E-001  -1.38397707E+000   9.52072399E-002   1.19178044E+001   0.00000000E+000   1.40345789E+015   1.34456777E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14180548E+003  -3.19235236E-020  -2.39130419E-020  -1.19999997E+001   1.53187775E-020   5.42101086E-020   1.62630326E-019  -7.00085422E+003  -7.00373696E+003  -1.41340883E+004  -2.18254715E+002  -6.41105445E-001  -1.39104169E+000   9.59802964E-002   1.19171375E+001   0.00000000E+000   1.40610294E+015   1.39813109E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14136052E+003   1.45703471E-020   6.16761051E-021  -1.19999997E+001   4.53124208E-020  -1.62630326E-019  -1.08420217E-019  -7.00099448E+003  -7.00390201E+003  -1.41337830E+004  -2.18389510E+002  -6.51162691E-001  -1.39431650E+000   9.68905382E-002   1.19163515E+001   0.00000000E+000   1.40950570E+015   4.20361863E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14094793E+003  -1.97223122E-021  -2.64805846E-020  -1.19999997E+001  -1.41318638E-020  -5.42101086E-020  -5.42101086E-020  -7.00112104E+003  -7.00405858E+003  -1.41334998E+004  -2.18514505E+002  -6.58970180E-001  -1.39915683E+000   9.77351840E-002   1.19156227E+001   0.00000000E+000   1.40247512E+015   1.02181246E+013   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14045713E+003   3.65388166E-020  -1.72845464E-020  -1.19999997E+001   4.41572922E-020   2.71050543E-019  -1.62630326E-019  -7.00127017E+003  -7.00424623E+003  -1.41331631E+004  -2.18663195E+002  -6.68734890E-001  -1.40416831E+000   9.87400516E-002   1.19147558E+001   0.00000000E+000   1.36787818E+015   2.91501080E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14006509E+003  -4.92862643E-021  -6.68611479E-020  -1.19999997E+001  -3.34324844E-020  -1.62630326E-019  -5.42101086E-020  -7.00138850E+003  -7.00439693E+003  -1.41328940E+004  -2.18781971E+002  -6.73541220E-001  -1.41425627E+000   9.95434551E-002   1.19140634E+001   0.00000000E+000   1.35948562E+015   3.51909046E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13964993E+003  -1.19945325E-020  -2.58199444E-020  -1.19999997E+001  -2.24250021E-020   2.71050543E-019   0.00000000E+000  -7.00151636E+003  -7.00455397E+003  -1.41326091E+004  -2.18907750E+002  -6.83142574E-001  -1.41799079E+000   1.00393295E-001   1.19133300E+001   0.00000000E+000   1.34475109E+015   4.56486639E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13928605E+003  -7.28579133E-020  -1.71543300E-020  -1.19999997E+001   4.42736015E-020  -1.08420217E-019  -1.62630326E-019  -7.00162837E+003  -7.00469167E+003  -1.41323594E+004  -2.19017995E+002  -6.87909305E-001  -1.42980575E+000   1.01139043E-001   1.19126873E+001   0.00000000E+000   1.33872629E+015   4.71322166E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13894177E+003   3.95285316E-020  -2.61326260E-020  -1.19999997E+001   1.74717929E-020  -5.42101086E-020  -5.42101086E-020  -7.00173629E+003  -7.00482001E+003  -1.41321232E+004  -2.19122307E+002  -6.93885256E-001  -1.43775446E+000   1.01844104E-001   1.19120792E+001   0.00000000E+000   1.33923430E+015   4.77428859E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13859702E+003   2.79164151E-020  -8.43772046E-021  -1.19999997E+001  -1.85110743E-020   5.42101086E-020  -1.62630326E-019  -7.00184453E+003  -7.00494836E+003  -1.41318866E+004  -2.19226759E+002  -6.97256260E-001  -1.44605851E+000   1.02550016E-001   1.19114703E+001   0.00000000E+000   1.33982805E+015   4.83439453E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13825190E+003  -1.35066962E-020  -3.88656482E-020  -1.19999997E+001  -1.32941172E-021  -1.08420217E-019   5.42101086E-020  -7.00195093E+003  -7.00507882E+003  -1.41316497E+004  -2.19331327E+002  -7.01708827E-001  -1.45560899E+000   1.03257143E-001   1.19108607E+001   0.00000000E+000   1.34051996E+015   4.89338417E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13790563E+003  -1.37630963E-020  -5.49621450E-020  -1.19999997E+001   6.13289801E-022   1.62630326E-019  -5.42101086E-020  -7.00205875E+003  -7.00520864E+003  -1.41314121E+004  -2.19436246E+002  -7.06819991E-001  -1.46459553E+000   1.03966467E-001   1.19102491E+001   0.00000000E+000   1.34146860E+015   4.92704658E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13754274E+003   5.30902612E-021  -1.84235611E-020  -1.19999997E+001   2.30287535E-020   5.42101086E-020   5.42101086E-020  -7.00217191E+003  -7.00534453E+003  -1.41311630E+004  -2.19546200E+002  -7.12585154E-001  -1.47053668E+000   1.04709424E-001   1.19096081E+001   0.00000000E+000   1.33864374E+015   5.22339925E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13718236E+003  -1.65726153E-020   2.54373548E-020  -1.19999997E+001  -1.63637651E-020  -1.08420217E-019  -5.42101086E-020  -7.00228520E+003  -7.00547857E+003  -1.41309157E+004  -2.19655398E+002  -7.18252126E-001  -1.47769745E+000   1.05447308E-001   1.19089715E+001   0.00000000E+000   1.33636245E+015   5.52147193E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13683700E+003   8.27707940E-021  -1.80266695E-020  -1.19999997E+001  -2.21852554E-020   1.08420217E-019  -1.62630326E-019  -7.00239390E+003  -7.00560691E+003  -1.41306787E+004  -2.19760043E+002  -7.20744207E-001  -1.48645919E+000   1.06154509E-001   1.19083615E+001   0.00000000E+000   1.33706061E+015   5.57827837E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13649315E+003   2.18568357E-020  -1.22040483E-021  -1.19999997E+001   3.52393869E-020   0.00000000E+000   5.42101086E-020  -7.00250009E+003  -7.00573672E+003  -1.41304427E+004  -2.19864234E+002  -7.24953723E-001  -1.49662101E+000   1.06859132E-001   1.19077542E+001   0.00000000E+000   1.33662333E+015   5.63421610E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13610500E+003  -9.41292763E-021   8.62487008E-021  -1.19999997E+001   2.91775618E-020  -4.33680869E-019   1.08420217E-019  -7.00261591E+003  -7.00588731E+003  -1.41301763E+004  -2.19981853E+002  -7.30108308E-001  -1.50388884E+000   1.07654571E-001   1.19070686E+001   0.00000000E+000   1.32744644E+015   6.32073610E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13571900E+003   3.55193940E-021   3.62774339E-020  -1.19999997E+001   2.74858304E-020  -1.62630326E-019  -1.08420217E-019  -7.00273528E+003  -7.00603287E+003  -1.41299113E+004  -2.20098822E+002  -7.39741955E-001  -1.50990881E+000   1.08445176E-001   1.19063868E+001   0.00000000E+000   1.31861231E+015   6.94304169E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13535621E+003   1.74806269E-020  -3.62590005E-020  -1.19999997E+001   5.48974893E-021   5.42101086E-020  -1.62630326E-019  -7.00285221E+003  -7.00616494E+003  -1.41296623E+004  -2.20208758E+002  -7.45916335E-001  -1.51922726E+000   1.09187974E-001   1.19057460E+001   0.00000000E+000   1.31125002E+015   7.15380013E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13501961E+003  -1.81145316E-020   8.36432111E-021  -1.19999997E+001  -1.29775332E-020   1.62630326E-019  -5.42101086E-020  -7.00295638E+003  -7.00629182E+003  -1.41294313E+004  -2.20310760E+002  -7.50625291E-001  -1.52619574E+000   1.09877448E-001   1.19051515E+001   0.00000000E+000   1.31173217E+015   7.21235299E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13468491E+003  -1.83122278E-020   9.52294265E-021  -1.19999997E+001  -6.01118836E-021   2.16840434E-019  -2.16840434E-019  -7.00306051E+003  -7.00641742E+003  -1.41292015E+004  -2.20412186E+002  -7.55363508E-001  -1.53389909E+000   1.10563052E-001   1.19045603E+001   0.00000000E+000   1.31362444E+015   7.26780083E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13430816E+003   1.48733795E-020  -5.45447096E-021  -1.19999997E+001   3.62222649E-020   0.00000000E+000   1.62630326E-019  -7.00317957E+003  -7.00655696E+003  -1.41289429E+004  -2.20526358E+002  -7.65020969E-001  -1.53868332E+000   1.11334340E-001   1.19038949E+001   0.00000000E+000   1.30623953E+015   7.69736774E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13396287E+003   1.57358445E-020  -1.19090744E-020  -1.19999997E+001  -2.39600232E-020  -5.42101086E-020   0.00000000E+000  -7.00328903E+003  -7.00668452E+003  -1.41287059E+004  -2.20631001E+002  -7.66950094E-001  -1.54906274E+000   1.12041588E-001   1.19032850E+001   0.00000000E+000   1.30368165E+015   7.90862613E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13362185E+003  -2.13311785E-020  -1.36926955E-020  -1.19999997E+001  -4.02954347E-020   0.00000000E+000   2.71050543E-019  -7.00339669E+003  -7.00681094E+003  -1.41284718E+004  -2.20734348E+002  -7.70439057E-001  -1.55548864E+000   1.12739764E-001   1.19026826E+001   0.00000000E+000   1.30413490E+015   7.96489779E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13328879E+003   2.45793617E-020   2.82205074E-020  -1.19999997E+001  -7.05208954E-021  -1.62630326E-019  -1.08420217E-019  -7.00350113E+003  -7.00693514E+003  -1.41282432E+004  -2.20835285E+002  -7.73916537E-001  -1.56367256E+000   1.13421965E-001   1.19020944E+001   0.00000000E+000   1.30558862E+015   8.01969703E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13293574E+003  -3.52028682E-021  -2.78725551E-020  -1.19999997E+001   3.09695904E-020   1.08420217E-019   2.16840434E-019  -7.00360794E+003  -7.00707068E+003  -1.41280009E+004  -2.20942281E+002  -7.78112743E-001  -1.57266885E+000   1.14145659E-001   1.19014708E+001   0.00000000E+000   1.30014208E+015   8.31196906E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13257190E+003  -4.15589401E-020   1.66744360E-020  -1.19999997E+001   3.48378586E-020   1.62630326E-019   0.00000000E+000  -7.00372117E+003  -7.00720722E+003  -1.41277511E+004  -2.21052552E+002  -7.84790036E-001  -1.57805578E+000   1.14890772E-001   1.19008281E+001   0.00000000E+000   1.29400339E+015   8.82728709E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13222235E+003   1.55028639E-020   1.26561219E-021  -1.19999997E+001   3.61377697E-020   1.62630326E-019  -3.25260652E-019  -7.00382826E+003  -7.00734007E+003  -1.41275111E+004  -2.21158492E+002  -7.91663272E-001  -1.58588940E+000   1.15607156E-001   1.19002107E+001   0.00000000E+000   1.29050782E+015   9.19905747E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13188727E+003   2.60055245E-021  -4.92524275E-020  -1.19999997E+001   2.48084213E-020   1.62630326E-019   3.79470760E-019  -7.00393272E+003  -7.00746566E+003  -1.41272811E+004  -2.21260050E+002  -7.94682519E-001  -1.59739849E+000   1.16293994E-001   1.18996189E+001   0.00000000E+000   1.29069071E+015   9.33484515E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13156196E+003   2.82861648E-020   1.37863091E-020  -1.19999997E+001  -1.34921171E-020  -2.16840434E-019  -1.08420217E-019  -7.00403491E+003  -7.00758678E+003  -1.41270578E+004  -2.21358644E+002  -7.99202354E-001  -1.60579542E+000   1.16960447E-001   1.18990443E+001   0.00000000E+000   1.29036377E+015   9.39316160E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13123613E+003  -8.33560243E-021  -7.39323950E-020  -1.19999997E+001  -2.76931636E-020  -1.62630326E-019  -1.08420217E-019  -7.00413694E+003  -7.00770845E+003  -1.41268341E+004  -2.21457401E+002  -8.04053963E-001  -1.61408077E+000   1.17628032E-001   1.18984688E+001   0.00000000E+000   1.29185541E+015   9.45016604E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13090875E+003   1.69567114E-020  -4.33499510E-021  -1.19999997E+001   1.66357330E-021  -5.42101086E-020  -5.42101086E-020  -7.00424017E+003  -7.00782996E+003  -1.41266093E+004  -2.21556630E+002  -8.08873308E-001  -1.62174566E+000   1.18298651E-001   1.18978906E+001   0.00000000E+000   1.29344527E+015   9.50764480E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13057737E+003  -2.17550181E-020  -1.62884723E-020  -1.19999997E+001   1.21077981E-020   5.42101086E-020   0.00000000E+000  -7.00434526E+003  -7.00795238E+003  -1.41263819E+004  -2.21657069E+002  -8.13375107E-001  -1.63025881E+000   1.18977437E-001   1.18973053E+001   0.00000000E+000   1.29140478E+015   9.54338855E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13025315E+003  -2.00648167E-020   3.93338857E-020  -1.19999997E+001   4.49609498E-021   3.79470760E-019  -5.42101086E-020  -7.00444731E+003  -7.00807292E+003  -1.41261593E+004  -2.21755343E+002  -8.17789759E-001  -1.63853764E+000   1.19641684E-001   1.18967326E+001   0.00000000E+000   1.29295772E+015   9.59880933E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.12992850E+003   3.69431657E-020  -2.65642074E-020  -1.19999997E+001  -1.47707186E-020  -1.62630326E-019  -2.16840434E-019  -7.00454793E+003  -7.00819519E+003  -1.41259364E+004  -2.21853747E+002  -8.21974798E-001  -1.64796668E+000   1.20307122E-001   1.18961592E+001   0.00000000E+000   1.29428048E+015   9.65314231E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12960496E+003  -2.47383209E-020   1.43787837E-020  -1.19999997E+001   2.75771741E-020   7.04731412E-019   2.16840434E-019  -7.00464970E+003  -7.00831556E+003  -1.41257142E+004  -2.21951817E+002  -8.26452496E-001  -1.65628264E+000   1.20970008E-001   1.18955877E+001   0.00000000E+000   1.29598112E+015   9.70595882E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12928115E+003   1.79285323E-020   2.61461646E-020  -1.19999997E+001   1.53887033E-020   2.71050543E-019   2.16840434E-019  -7.00475134E+003  -7.00843624E+003  -1.41254919E+004  -2.22049971E+002  -8.31289319E-001  -1.66415837E+000   1.21633457E-001   1.18950158E+001   0.00000000E+000   1.29774987E+015   9.75746966E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12895814E+003  -4.31853937E-020  -4.73310032E-020  -1.19999997E+001   3.10647679E-020  -5.42101086E-020   1.62630326E-019  -7.00485301E+003  -7.00855634E+003  -1.41252701E+004  -2.22147883E+002  -8.36051771E-001  -1.67257042E+000   1.22295293E-001   1.18944453E+001   0.00000000E+000   1.29962264E+015   9.80821295E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12862669E+003  -1.41839697E-020  -1.64631172E-020  -1.19999997E+001   3.57125996E-020   1.08420217E-019   1.62630326E-019  -7.00495942E+003  -7.00867751E+003  -1.41250426E+004  -2.22248354E+002  -8.39134142E-001  -1.68153371E+000   1.22974134E-001   1.18938598E+001   0.00000000E+000   1.30068542E+015   9.85735187E+013   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12828799E+003  -5.12380745E-020   1.84607649E-020  -1.19999997E+001  -1.17950979E-020  -1.08420217E-019   0.00000000E+000  -7.00506235E+003  -7.00880714E+003  -1.41248100E+004  -2.22351026E+002  -8.44321709E-001  -1.69074484E+000   1.23668643E-001   1.18932616E+001   0.00000000E+000   1.29927024E+015   1.00741216E+014   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12795998E+003   2.16425862E-020  -2.25677360E-020  -1.19999997E+001  -1.85239230E-020   0.00000000E+000   1.08420217E-019  -7.00516599E+003  -7.00892871E+003  -1.41245848E+004  -2.22450459E+002  -8.47424104E-001  -1.70016362E+000   1.24340732E-001   1.18926823E+001   0.00000000E+000   1.29996445E+015   1.02014098E+014   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12762266E+003   1.12744750E-020   2.52595368E-020  -1.19999997E+001  -4.39713284E-020   1.08420217E-019  -2.16840434E-019  -7.00527385E+003  -7.00905245E+003  -1.41243532E+004  -2.22552712E+002  -8.55641166E-001  -1.70421894E+000   1.25031319E-001   1.18920865E+001   0.00000000E+000   1.29925018E+015   1.03962498E+014   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12730260E+003  -6.05051599E-021  -2.52390059E-020  -1.19999997E+001  -8.93394482E-021  -5.42101086E-020  -5.42101086E-020  -7.00537480E+003  -7.00917127E+003  -1.41241334E+004  -2.22649739E+002  -8.60445657E-001  -1.71233841E+000   1.25687126E-001   1.18915212E+001   0.00000000E+000   1.30116600E+015   1.04432454E+014   1.00000000E-014   1.91000000E-012
