   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15956186E+003   4.48743502E-002   2.83210597E+003   2.83206109E+003  -6.00340715E-002  -1.73846146E+002  -1.73786112E+002   2.83208497E+003  -3.61588470E-002   2.83212113E+003   2.09991256E-002  -1.73822271E+002  -1.73801272E+002
     103       1     1.19999997E+001   7.15921566E+003   4.46591933E-002   2.83191788E+003   2.83187323E+003  -5.95050668E-002  -1.73931447E+002  -1.73871942E+002   2.83189681E+003  -3.59205538E-002   2.83193273E+003   2.10746803E-002  -1.73907863E+002  -1.73886788E+002
     104       1     1.19999997E+001   7.15886917E+003   4.44194492E-002   2.83172947E+003   2.83168505E+003  -5.92871411E-002  -1.74016968E+002  -1.73957681E+002   2.83170864E+003  -3.56942261E-002   2.83174434E+003   2.08265343E-002  -1.73993375E+002  -1.73972549E+002
     105       1     1.19999997E+001   7.15847615E+003   4.31720915E-002   2.83151575E+003   2.83147258E+003  -6.00107699E-002  -1.74112998E+002  -1.74052988E+002   2.83149229E+003  -4.03027022E-002   2.83153259E+003   2.34640237E-002  -1.74093290E+002  -1.74069826E+002
     106       1     1.19999997E+001   7.15806284E+003   4.23955251E-002   2.83129063E+003   2.83124824E+003  -6.21271010E-002  -1.74214889E+002  -1.74152762E+002   2.83126556E+003  -4.48010168E-002   2.83131036E+003   2.50694409E-002  -1.74197563E+002  -1.74172493E+002
     107       1     1.19999997E+001   7.15771306E+003   4.24589540E-002   2.83110023E+003   2.83105777E+003  -6.25513207E-002  -1.74301718E+002  -1.74239167E+002   2.83107612E+003  -4.41982797E-002   2.83112032E+003   2.41059130E-002  -1.74283365E+002  -1.74259259E+002
     108       1     1.19999997E+001   7.15734747E+003   4.29443375E-002   2.83090133E+003   2.83085839E+003  -6.36860068E-002  -1.74392784E+002  -1.74329098E+002   2.83087795E+003  -4.41218583E-002   2.83092207E+003   2.33801891E-002  -1.74373220E+002  -1.74349839E+002
     109       1     1.19999997E+001   7.15699664E+003   4.36517790E-002   2.83071100E+003   2.83066735E+003  -6.40484584E-002  -1.74479876E+002  -1.74415827E+002   2.83068735E+003  -4.40417545E-002   2.83073139E+003   2.36450751E-002  -1.74459869E+002  -1.74436224E+002
     110       1     1.19999997E+001   7.15665446E+003   4.42807922E-002   2.83052558E+003   2.83048129E+003  -6.38074719E-002  -1.74564542E+002  -1.74500735E+002   2.83050128E+003  -4.38181879E-002   2.83054510E+003   2.42915082E-002  -1.74544553E+002  -1.74520262E+002
     111       1     1.19999997E+001   7.15631385E+003   4.48261796E-002   2.83034065E+003   2.83029583E+003  -6.40905693E-002  -1.74649088E+002  -1.74584997E+002   2.83031641E+003  -4.35054071E-002   2.83035992E+003   2.42410174E-002  -1.74628503E+002  -1.74604262E+002
     112       1     1.19999997E+001   7.15597247E+003   4.54589245E-002   2.83015538E+003   2.83010993E+003  -6.43913277E-002  -1.74733833E+002  -1.74669442E+002   2.83013103E+003  -4.32899579E-002   2.83017432E+003   2.43575548E-002  -1.74712731E+002  -1.74688374E+002
     113       1     1.19999997E+001   7.15562036E+003   4.59413728E-002   2.82996445E+003   2.82991850E+003  -6.42391618E-002  -1.74820921E+002  -1.74756681E+002   2.82993949E+003  -4.32511107E-002   2.82998274E+003   2.49533217E-002  -1.74799932E+002  -1.74774979E+002
     114       1     1.19999997E+001   7.15526929E+003   4.69001594E-002   2.82977430E+003   2.82972740E+003  -6.48475993E-002  -1.74908000E+002  -1.74843153E+002   2.82974802E+003  -4.42278879E-002   2.82979224E+003   2.62804479E-002  -1.74887380E+002  -1.74861100E+002
     115       1     1.19999997E+001   7.15489970E+003   4.74307935E-002   2.82957360E+003   2.82952617E+003  -6.46555713E-002  -1.74999706E+002  -1.74935050E+002   2.82954785E+003  -4.29826495E-002   2.82959083E+003   2.57578717E-002  -1.74978033E+002  -1.74952275E+002
     116       1     1.19999997E+001   7.15452941E+003   4.87979485E-002   2.82937301E+003   2.82932421E+003  -6.79435701E-002  -1.75091942E+002  -1.75023998E+002   2.82934404E+003  -4.81160047E-002   2.82939215E+003   2.89703831E-002  -1.75072114E+002  -1.75043144E+002
     117       1     1.19999997E+001   7.15417045E+003   4.74460685E-002   2.82917748E+003   2.82913003E+003  -6.78555271E-002  -1.75179752E+002  -1.75111897E+002   2.82914761E+003  -5.02781326E-002   2.82919789E+003   2.98686740E-002  -1.75162175E+002  -1.75132306E+002
     118       1     1.19999997E+001   7.15380939E+003   4.88171232E-002   2.82898166E+003   2.82893284E+003  -6.85740139E-002  -1.75269943E+002  -1.75201369E+002   2.82895208E+003  -4.93395324E-002   2.82900142E+003   2.95826416E-002  -1.75250708E+002  -1.75221125E+002
     119       1     1.19999997E+001   7.15346647E+003   4.97455824E-002   2.82879545E+003   2.82874570E+003  -6.91523276E-002  -1.75355464E+002  -1.75286312E+002   2.82876643E+003  -4.84217502E-002   2.82881486E+003   2.90150050E-002  -1.75334734E+002  -1.75305719E+002
     120       1     1.19999997E+001   7.15312422E+003   5.00714490E-002   2.82860932E+003   2.82855925E+003  -6.95349353E-002  -1.75440488E+002  -1.75370953E+002   2.82858094E+003  -4.78519043E-002   2.82862879E+003   2.83884181E-002  -1.75418805E+002  -1.75390417E+002
     121       1     1.19999997E+001   7.15277712E+003   5.08935289E-002   2.82842057E+003   2.82836967E+003  -7.09313050E-002  -1.75527203E+002  -1.75456272E+002   2.82839277E+003  -4.78345025E-002   2.82844061E+003   2.77967265E-002  -1.75504106E+002  -1.75476309E+002
     122       1     1.19999997E+001   7.15242841E+003   5.17489443E-002   2.82823159E+003   2.82817984E+003  -7.06821802E-002  -1.75613700E+002  -1.75543018E+002   2.82820349E+003  -4.70247036E-002   2.82825052E+003   2.80914677E-002  -1.75590043E+002  -1.75561951E+002
     123       1     1.19999997E+001   7.15208143E+003   5.32599718E-002   2.82804331E+003   2.82799005E+003  -7.22243936E-002  -1.75700653E+002  -1.75628429E+002   2.82801534E+003  -4.69326298E-002   2.82806228E+003   2.79682080E-002  -1.75675362E+002  -1.75647393E+002
     124       1     1.19999997E+001   7.15173553E+003   5.44373612E-002   2.82785620E+003   2.82780177E+003  -7.18835687E-002  -1.75786426E+002  -1.75714542E+002   2.82782725E+003  -4.63962227E-002   2.82787365E+003   2.89500151E-002  -1.75760939E+002  -1.75731989E+002
     125       1     1.19999997E+001   7.15138752E+003   5.60011300E-002   2.82766765E+003   2.82761164E+003  -7.27727551E-002  -1.75873410E+002  -1.75800637E+002   2.82763846E+003  -4.59554843E-002   2.82768442E+003   2.91838592E-002  -1.75846593E+002  -1.75817409E+002
     126       1     1.19999997E+001   7.15104600E+003   5.72090501E-002   2.82748251E+003   2.82742530E+003  -7.33373532E-002  -1.75958536E+002  -1.75885198E+002   2.82745310E+003  -4.55333025E-002   2.82749864E+003   2.94049993E-002  -1.75930731E+002  -1.75901326E+002
     127       1     1.19999997E+001   7.15070045E+003   5.80844702E-002   2.82729506E+003   2.82723697E+003  -7.39604687E-002  -1.76044447E+002  -1.75970486E+002   2.82726520E+003  -4.57384658E-002   2.82731094E+003   2.98624672E-002  -1.76016225E+002  -1.75986362E+002
     128       1     1.19999997E+001   7.15035492E+003   5.91826542E-002   2.82710777E+003   2.82704858E+003  -7.45523394E-002  -1.76130429E+002  -1.76055877E+002   2.82707733E+003  -4.58039820E-002   2.82712314E+003   3.04342968E-002  -1.76101681E+002  -1.76071247E+002
     129       1     1.19999997E+001   7.15000704E+003   6.04486062E-002   2.82691933E+003   2.82685889E+003  -7.54403255E-002  -1.76217017E+002  -1.76141577E+002   2.82688778E+003  -4.65452051E-002   2.82693433E+003   3.15534858E-002  -1.76188122E+002  -1.76156568E+002
     130       1     1.19999997E+001   7.14965864E+003   6.21711743E-002   2.82673078E+003   2.82666861E+003  -7.68165303E-002  -1.76304026E+002  -1.76227210E+002   2.82669788E+003  -4.75487226E-002   2.82674543E+003   3.29033666E-002  -1.76274759E+002  -1.76241855E+002
     131       1     1.19999997E+001   7.14931313E+003   6.28599712E-002   2.82654316E+003   2.82648030E+003  -7.68194082E-002  -1.76389928E+002  -1.76313109E+002   2.82651078E+003  -4.63457829E-002   2.82655712E+003   3.23863459E-002  -1.76359455E+002  -1.76327068E+002
     132       1     1.19999997E+001   7.14896653E+003   6.37692596E-002   2.82635506E+003   2.82629129E+003  -7.73082500E-002  -1.76476212E+002  -1.76398904E+002   2.82632270E+003  -4.58908311E-002   2.82636859E+003   3.23518406E-002  -1.76444795E+002  -1.76412443E+002
     133       1     1.19999997E+001   7.14861678E+003   6.65896555E-002   2.82616605E+003   2.82609946E+003  -7.97634727E-002  -1.76564369E+002  -1.76484606E+002   2.82613231E+003  -4.69107989E-002   2.82617922E+003   3.37369817E-002  -1.76531517E+002  -1.76497780E+002
     134       1     1.19999997E+001   7.14826814E+003   6.86554715E-002   2.82597754E+003   2.82590888E+003  -8.04983613E-002  -1.76651606E+002  -1.76571107E+002   2.82594306E+003  -4.63251184E-002   2.82598938E+003   3.44822287E-002  -1.76617432E+002  -1.76582950E+002
     135       1     1.19999997E+001   7.14791386E+003   6.76534719E-002   2.82578407E+003   2.82571642E+003  -7.99704645E-002  -1.76739056E+002  -1.76659086E+002   2.82575150E+003  -4.48821765E-002   2.82579639E+003   3.25651839E-002  -1.76703968E+002  -1.76671403E+002
     136       1     1.19999997E+001   7.14756287E+003   6.91464128E-002   2.82559423E+003   2.82552509E+003  -8.03922221E-002  -1.76826345E+002  -1.76745953E+002   2.82556026E+003  -4.52164950E-002   2.82560548E+003   3.39706857E-002  -1.76791170E+002  -1.76757199E+002
     137       1     1.19999997E+001   7.14720251E+003   7.20368228E-002   2.82539967E+003   2.82532763E+003  -8.17102156E-002  -1.76916983E+002  -1.76835273E+002   2.82536471E+003  -4.46295958E-002   2.82540934E+003   3.49562029E-002  -1.76879902E+002  -1.76844946E+002
     138       1     1.19999997E+001   7.14685007E+003   7.37343575E-002   2.82520913E+003   2.82513540E+003  -8.21827019E-002  -1.77004741E+002  -1.76922559E+002   2.82517273E+003  -4.48462668E-002   2.82521758E+003   3.63979224E-002  -1.76967405E+002  -1.76931007E+002
     139       1     1.19999997E+001   7.14648716E+003   7.62222422E-002   2.82501252E+003   2.82493630E+003  -8.54277608E-002  -1.77096261E+002  -1.77010833E+002   2.82497501E+003  -4.67139132E-002   2.82502172E+003   3.75083946E-002  -1.77057547E+002  -1.77020039E+002
     140       1     1.19999997E+001   7.14613624E+003   7.77052614E-002   2.82482249E+003   2.82474479E+003  -8.55424205E-002  -1.77183740E+002  -1.77098197E+002   2.82478471E+003  -4.56244954E-002   2.82483033E+003   3.77873363E-002  -1.77143822E+002  -1.77106034E+002
     141       1     1.19999997E+001   7.14578727E+003   8.02293420E-002   2.82463387E+003   2.82455364E+003  -8.70957689E-002  -1.77271442E+002  -1.77184346E+002   2.82459510E+003  -4.56338459E-002   2.82464073E+003   3.87674191E-002  -1.77229980E+002  -1.77191213E+002
     142       1     1.19999997E+001   7.14542744E+003   8.18975573E-002   2.82443900E+003   2.82435710E+003  -8.79057088E-002  -1.77361301E+002  -1.77273395E+002   2.82439958E+003  -4.54303346E-002   2.82444501E+003   3.94221832E-002  -1.77318826E+002  -1.77279404E+002
     143       1     1.19999997E+001   7.14507323E+003   8.47191985E-002   2.82424782E+003   2.82416311E+003  -8.95007332E-002  -1.77450293E+002  -1.77360792E+002   2.82420675E+003  -4.58581747E-002   2.82425261E+003   4.10766400E-002  -1.77406650E+002  -1.77365573E+002
     144       1     1.19999997E+001   7.14472297E+003   8.64260319E-002   2.82405812E+003   2.82397169E+003  -9.05074967E-002  -1.77537866E+002  -1.77447359E+002   2.82401643E+003  -4.57685202E-002   2.82406220E+003   4.16870554E-002  -1.77493127E+002  -1.77451440E+002
     145       1     1.19999997E+001   7.14437145E+003   8.85281495E-002   2.82386793E+003   2.82377940E+003  -9.17038975E-002  -1.77625946E+002  -1.77534242E+002   2.82382542E+003  -4.56869971E-002   2.82387110E+003   4.25112490E-002  -1.77579929E+002  -1.77537417E+002
     146       1     1.19999997E+001   7.14401785E+003   9.02588062E-002   2.82367652E+003   2.82358626E+003  -9.23535781E-002  -1.77714251E+002  -1.77621898E+002   2.82363331E+003  -4.52984339E-002   2.82367861E+003   4.32036620E-002  -1.77667196E+002  -1.77623992E+002
     147       1     1.19999997E+001   7.14365997E+003   9.29654199E-002   2.82348318E+003   2.82339022E+003  -9.47653812E-002  -1.77804190E+002  -1.77709425E+002   2.82343788E+003  -4.71069931E-002   2.82348498E+003   4.53070318E-002  -1.77756532E+002  -1.77711225E+002
     148       1     1.19999997E+001   7.14330392E+003   9.47607281E-002   2.82329043E+003   2.82319567E+003  -9.54168980E-002  -1.77893175E+002  -1.77797758E+002   2.82324458E+003  -4.65052675E-002   2.82329109E+003   4.58490977E-002  -1.77844263E+002  -1.77798414E+002
     149       1     1.19999997E+001   7.14294544E+003   9.65906693E-002   2.82309647E+003   2.82299988E+003  -9.62179614E-002  -1.77982683E+002  -1.77886465E+002   2.82304955E+003  -4.65474198E-002   2.82309610E+003   4.69201276E-002  -1.77933013E+002  -1.77886092E+002
     150       1     1.19999997E+001   7.14258651E+003   9.91113976E-002   2.82290232E+003   2.82280321E+003  -9.80024077E-002  -1.78072934E+002  -1.77974931E+002   2.82285448E+003  -4.67351170E-002   2.82290121E+003   4.78441069E-002  -1.78021666E+002  -1.77973822E+002
     151       1     1.19999997E+001   7.14219985E+003   1.04336321E-001   2.82269456E+003   2.82259022E+003  -1.03053568E-001  -1.78171278E+002  -1.78068224E+002   2.82264206E+003  -5.12188750E-002   2.82269328E+003   5.25016274E-002  -1.78119443E+002  -1.78066941E+002
     152       1     1.19999997E+001   7.14176372E+003   1.11618299E-001   2.82246105E+003   2.82234943E+003  -1.08921198E-001  -1.78282757E+002  -1.78173836E+002   2.82240254E+003  -5.58103441E-002   2.82245835E+003   5.85074452E-002  -1.78229646E+002  -1.78171139E+002
     153       1     1.19999997E+001   7.14131774E+003   1.14756200E-001   2.82221992E+003   2.82210516E+003  -1.12702251E-001  -1.78394788E+002  -1.78282086E+002   2.82215823E+003  -5.96287533E-002   2.82221786E+003   6.16827021E-002  -1.78341714E+002  -1.78280032E+002
     154       1     1.19999997E+001   7.14088810E+003   1.20199714E-001   2.82198899E+003   2.82186879E+003  -1.14097650E-001  -1.78503765E+002  -1.78389667E+002   2.82192584E+003  -5.70436813E-002   2.82198288E+003   6.31457450E-002  -1.78446711E+002  -1.78383565E+002
     155       1     1.19999997E+001   7.14047226E+003   1.22720914E-001   2.82176386E+003   2.82164114E+003  -1.15736528E-001  -1.78608110E+002  -1.78492373E+002   2.82169998E+003  -5.68996135E-002   2.82175688E+003   6.38839993E-002  -1.78549273E+002  -1.78485389E+002
     156       1     1.19999997E+001   7.14009558E+003   1.29277224E-001   2.82156185E+003   2.82143258E+003  -1.19860866E-001  -1.78704976E+002  -1.78585115E+002   2.82149549E+003  -5.69439657E-002   2.82155244E+003   6.63603237E-002  -1.78642059E+002  -1.78575699E+002
     157       1     1.19999997E+001   7.13974767E+003   1.29376941E-001   2.82137285E+003   2.82124348E+003  -1.18550392E-001  -1.78790911E+002  -1.78672360E+002   2.82130710E+003  -5.49236303E-002   2.82136203E+003   6.57501798E-002  -1.78727284E+002  -1.78661534E+002
     158       1     1.19999997E+001   7.13940737E+003   1.30041542E-001   2.82118806E+003   2.82105802E+003  -1.18452981E-001  -1.78875455E+002  -1.78757002E+002   2.82112254E+003  -5.39314273E-002   2.82117647E+003   6.55199884E-002  -1.78810933E+002  -1.78745413E+002
     159       1     1.19999997E+001   7.13906745E+003   1.30877037E-001   2.82100341E+003   2.82087253E+003  -1.19066891E-001  -1.78960144E+002  -1.78841077E+002   2.82093802E+003  -5.35817183E-002   2.82099160E+003   6.53918641E-002  -1.78894659E+002  -1.78829267E+002
     160       1     1.19999997E+001   7.13872964E+003   1.31382096E-001   2.82081966E+003   2.82068827E+003  -1.19264102E-001  -1.79044228E+002  -1.78924964E+002   2.82075513E+003  -5.24044087E-002   2.82080754E+003   6.45224023E-002  -1.78977368E+002  -1.78912846E+002
     161       1     1.19999997E+001   7.13839286E+003   1.31716923E-001   2.82063655E+003   2.82050484E+003  -1.19076026E-001  -1.79127788E+002  -1.79008712E+002   2.82057254E+003  -5.13779284E-002   2.82062391E+003   6.40188250E-002  -1.79060090E+002  -1.78996072E+002
     162       1     1.19999997E+001   7.13803779E+003   1.35072254E-001   2.82044504E+003   2.82030997E+003  -1.21351184E-001  -1.79217360E+002  -1.79096009E+002   2.82037897E+003  -5.23487505E-002   2.82043132E+003   6.60698204E-002  -1.79148358E+002  -1.79082288E+002
     163       1     1.19999997E+001   7.13769061E+003   1.35398656E-001   2.82025630E+003   2.82012090E+003  -1.20616405E-001  -1.79303472E+002  -1.79182856E+002   2.82019121E+003  -5.03076522E-002   2.82024151E+003   6.50899030E-002  -1.79233164E+002  -1.79168074E+002
     164       1     1.19999997E+001   7.13734453E+003   1.34563500E-001   2.82006754E+003   2.81993298E+003  -1.20081096E-001  -1.79388756E+002  -1.79268675E+002   2.82000333E+003  -4.97305527E-002   2.82005306E+003   6.42129562E-002  -1.79318405E+002  -1.79254192E+002
     165       1     1.19999997E+001   7.13697601E+003   1.32400270E-001   2.81986600E+003   2.81973360E+003  -1.18389543E-001  -1.79478843E+002  -1.79360453E+002   2.81980347E+003  -4.85204502E-002   2.81985199E+003   6.25311774E-002  -1.79408973E+002  -1.79346442E+002
     166       1     1.19999997E+001   7.13661197E+003   1.34866749E-001   2.81966921E+003   2.81953434E+003  -1.19415141E-001  -1.79570134E+002  -1.79450719E+002   2.81960563E+003  -4.81276720E-002   2.81965376E+003   6.35792802E-002  -1.79498846E+002  -1.79435267E+002
     167       1     1.19999997E+001   7.13625145E+003   1.37333234E-001   2.81947451E+003   2.81933717E+003  -1.18792474E-001  -1.79660381E+002  -1.79541588E+002   2.81941082E+003  -4.51415189E-002   2.81945597E+003   6.36822789E-002  -1.79586730E+002  -1.79523047E+002
     168       1     1.19999997E+001   7.13589128E+003   1.39845772E-001   2.81927949E+003   2.81913964E+003  -1.20760837E-001  -1.79751089E+002  -1.79630329E+002   2.81921521E+003  -4.51900225E-002   2.81926040E+003   6.42749573E-002  -1.79675519E+002  -1.79611244E+002
     169       1     1.19999997E+001   7.13553590E+003   1.40273578E-001   2.81908594E+003   2.81894566E+003  -1.21167232E-001  -1.79839667E+002  -1.79718500E+002   2.81902301E+003  -4.38224559E-002   2.81906683E+003   6.29288018E-002  -1.79762322E+002  -1.79699394E+002
     170       1     1.19999997E+001   7.13518665E+003   1.44128449E-001   2.81889781E+003   2.81875368E+003  -1.23484559E-001  -1.79928067E+002  -1.79804582E+002   2.81883282E+003  -4.43453040E-002   2.81887717E+003   6.49891947E-002  -1.79848928E+002  -1.79783938E+002
     171       1     1.19999997E+001   7.13483781E+003   1.47065142E-001   2.81870929E+003   2.81856223E+003  -1.25248054E-001  -1.80016053E+002  -1.79890805E+002   2.81864336E+003  -4.41132949E-002   2.81868747E+003   6.59303832E-002  -1.79934918E+002  -1.79868988E+002
     172       1     1.19999997E+001   7.13449288E+003   1.45693020E-001   2.81852144E+003   2.81837575E+003  -1.21976865E-001  -1.80100223E+002  -1.79978246E+002   2.81845684E+003  -4.08854976E-002   2.81849773E+003   6.46016529E-002  -1.80019131E+002  -1.79954530E+002
     173       1     1.19999997E+001   7.13415503E+003   1.45574037E-001   2.81833783E+003   2.81819226E+003  -1.20398772E-001  -1.80183503E+002  -1.80063104E+002   2.81827379E+003  -3.88712827E-002   2.81831266E+003   6.40465477E-002  -1.80101975E+002  -1.80037928E+002
     174       1     1.19999997E+001   7.13380871E+003   1.44895624E-001   2.81814924E+003   2.81800435E+003  -1.18499429E-001  -1.80268690E+002  -1.80150191E+002   2.81808644E+003  -3.64100312E-002   2.81812285E+003   6.28062268E-002  -1.80186601E+002  -1.80123794E+002
     175       1     1.19999997E+001   7.13343101E+003   1.42593501E-001   2.81794240E+003   2.81779981E+003  -1.18291904E-001  -1.80361200E+002  -1.80242909E+002   2.81788062E+003  -3.74750478E-002   2.81791810E+003   6.17766452E-002  -1.80280384E+002  -1.80218607E+002
     176       1     1.19999997E+001   7.13308199E+003   1.44182446E-001   2.81775307E+003   2.81760889E+003  -1.18564235E-001  -1.80448587E+002  -1.80330023E+002   2.81769195E+003  -3.55097940E-002   2.81772746E+003   6.11280054E-002  -1.80365533E+002  -1.80304405E+002
     177       1     1.19999997E+001   7.13273450E+003   1.44758986E-001   2.81756396E+003   2.81741920E+003  -1.17987138E-001  -1.80535200E+002  -1.80417213E+002   2.81750478E+003  -3.24117939E-002   2.81753719E+003   5.91836420E-002  -1.80449625E+002  -1.80390442E+002
     178       1     1.19999997E+001   7.13239599E+003   1.45791544E-001   2.81738022E+003   2.81723443E+003  -1.17740412E-001  -1.80619564E+002  -1.80501823E+002   2.81732161E+003  -3.05531852E-002   2.81735217E+003   5.86043175E-002  -1.80532377E+002  -1.80473772E+002
     179       1     1.19999997E+001   7.13205819E+003   1.45163112E-001   2.81719603E+003   2.81705087E+003  -1.16352034E-001  -1.80702920E+002  -1.80586568E+002   2.81713913E+003  -2.80868155E-002   2.81716722E+003   5.68978936E-002  -1.80614655E+002  -1.80557757E+002
     180       1     1.19999997E+001   7.13172285E+003   1.45385316E-001   2.81701354E+003   2.81686816E+003  -1.15462357E-001  -1.80786149E+002  -1.80670687E+002   2.81695808E+003  -2.55403358E-002   2.81698362E+003   5.54632953E-002  -1.80696227E+002  -1.80640764E+002
     181       1     1.19999997E+001   7.13138768E+003   1.46494986E-001   2.81683156E+003   2.81668507E+003  -1.15674553E-001  -1.80869815E+002  -1.80754140E+002   2.81677656E+003  -2.41787625E-002   2.81680074E+003   5.49991958E-002  -1.80778319E+002  -1.80723320E+002
     182       1     1.19999997E+001   7.13105293E+003   1.46193760E-001   2.81664921E+003   2.81650302E+003  -1.14195118E-001  -1.80952559E+002  -1.80838364E+002   2.81659592E+003  -2.12914536E-002   2.81661721E+003   5.32900957E-002  -1.80859655E+002  -1.80806365E+002
     183       1     1.19999997E+001   7.13071404E+003   1.46266822E-001   2.81646507E+003   2.81631880E+003  -1.11723551E-001  -1.81036240E+002  -1.80924517E+002   2.81641337E+003  -1.71550321E-002   2.81643053E+003   5.16983030E-002  -1.80941672E+002  -1.80889974E+002
     184       1     1.19999997E+001   7.13037589E+003   1.45948111E-001   2.81628094E+003   2.81613499E+003  -1.10411653E-001  -1.81119740E+002  -1.81009328E+002   2.81623046E+003  -1.49424066E-002   2.81624540E+003   5.04788648E-002  -1.81024270E+002  -1.80973792E+002
     185       1     1.19999997E+001   7.13003906E+003   1.46763251E-001   2.81609802E+003   2.81595126E+003  -1.10223301E-001  -1.81203540E+002  -1.81093316E+002   2.81604787E+003  -1.36153353E-002   2.81606148E+003   5.01552852E-002  -1.81106932E+002  -1.81056776E+002
     186       1     1.19999997E+001   7.12970484E+003   1.46223122E-001   2.81591575E+003   2.81576952E+003  -1.08788324E-001  -1.81286125E+002  -1.81177337E+002   2.81586761E+003  -1.07064679E-002   2.81587831E+003   4.81412664E-002  -1.81188043E+002  -1.81139902E+002
     187       1     1.19999997E+001   7.12936620E+003   1.46971009E-001   2.81573174E+003   2.81558477E+003  -1.08630956E-001  -1.81370409E+002  -1.81261778E+002   2.81568417E+003  -9.23815907E-003   2.81569340E+003   4.75782126E-002  -1.81271017E+002  -1.81223438E+002
     188       1     1.19999997E+001   7.12902406E+003   1.48038064E-001   2.81554608E+003   2.81539804E+003  -1.09009801E-001  -1.81455634E+002  -1.81346625E+002   2.81549818E+003  -8.86782960E-003   2.81550705E+003   4.78960929E-002  -1.81355492E+002  -1.81307596E+002
     189       1     1.19999997E+001   7.12868106E+003   1.47384235E-001   2.81535912E+003   2.81521173E+003  -1.07738864E-001  -1.81540181E+002  -1.81432442E+002   2.81531243E+003  -7.04179068E-003   2.81531947E+003   4.66871617E-002  -1.81439484E+002  -1.81392797E+002
     190       1     1.19999997E+001   7.12833968E+003   1.48108613E-001   2.81517377E+003   2.81502566E+003  -1.07794269E-001  -1.81624972E+002  -1.81517178E+002   2.81512678E+003  -6.66641883E-003   2.81513345E+003   4.69807627E-002  -1.81523845E+002  -1.81476864E+002
     191       1     1.19999997E+001   7.12799022E+003   1.50362730E-001   2.81498454E+003   2.81483417E+003  -1.09625674E-001  -1.81712770E+002  -1.81603144E+002   2.81493643E+003  -7.36715977E-003   2.81494380E+003   4.81042153E-002  -1.81610511E+002  -1.81562407E+002
     192       1     1.19999997E+001   7.12763882E+003   1.49849253E-001   2.81479334E+003   2.81464349E+003  -1.08884989E-001  -1.81799193E+002  -1.81690308E+002   2.81474481E+003  -7.56725108E-003   2.81475238E+003   4.85315148E-002  -1.81697875E+002  -1.81649344E+002
     193       1     1.19999997E+001   7.12728718E+003   1.48425430E-001   2.81460103E+003   2.81445260E+003  -1.06063008E-001  -1.81885749E+002  -1.81779686E+002   2.81455625E+003  -2.41523706E-003   2.81455866E+003   4.47776588E-002  -1.81782101E+002  -1.81737323E+002
     194       1     1.19999997E+001   7.12694585E+003   1.49436142E-001   2.81441540E+003   2.81426597E+003  -1.06828855E-001  -1.81971110E+002  -1.81864281E+002   2.81437135E+003  -1.44650810E-003   2.81437279E+003   4.40537944E-002  -1.81865727E+002  -1.81821673E+002
     195       1     1.19999997E+001   7.12660778E+003   1.49901254E-001   2.81423160E+003   2.81408170E+003  -1.05965320E-001  -1.82055067E+002  -1.81949102E+002   2.81418860E+003   9.36507537E-004   2.81418766E+003   4.29994265E-002  -1.81948165E+002  -1.81905166E+002
     196       1     1.19999997E+001   7.12627411E+003   1.48356567E-001   2.81404933E+003   2.81390098E+003  -1.02961285E-001  -1.82136781E+002  -1.82033820E+002   2.81400892E+003   4.98066318E-003   2.81400394E+003   4.04146186E-002  -1.82028839E+002  -1.81988424E+002
     197       1     1.19999997E+001   7.12593696E+003   1.46737807E-001   2.81386509E+003   2.81371835E+003  -9.94299290E-002  -1.82219368E+002  -1.82119938E+002   2.81382798E+003   1.01973149E-002   2.81381778E+003   3.71105630E-002  -1.82109740E+002  -1.82072630E+002
     198       1     1.19999997E+001   7.12560514E+003   1.46103229E-001   2.81368392E+003   2.81353782E+003  -9.83264944E-002  -1.82301441E+002  -1.82203115E+002   2.81364894E+003   1.27986411E-002   2.81363614E+003   3.49780937E-002  -1.82190316E+002  -1.82155338E+002
     199       1     1.19999997E+001   7.12527592E+003   1.45422126E-001   2.81350440E+003   2.81335898E+003  -9.64999845E-002  -1.82382586E+002  -1.82286087E+002   2.81347123E+003   1.57443480E-002   2.81345548E+003   3.31777931E-002  -1.82270342E+002  -1.82237164E+002
     200       1     1.19999997E+001   7.12494526E+003   1.44888920E-001   2.81332417E+003   2.81317928E+003  -9.44037873E-002  -1.82464166E+002  -1.82369763E+002   2.81329307E+003   1.93849322E-002   2.81327368E+003   3.11002004E-002  -1.82350378E+002  -1.82319277E+002
     201       1     1.19999997E+001   7.12461089E+003   1.43916164E-001   2.81314170E+003   2.81299779E+003  -9.15148148E-002  -1.82546438E+002  -1.82454923E+002   2.81311345E+003   2.41468803E-002   2.81308930E+003   2.82544691E-002  -1.82430776E+002  -1.82402522E+002
     202       1     1.19999997E+001   7.12427789E+003   1.42254366E-001   2.81295968E+003   2.81281743E+003  -8.87206861E-002  -1.82627981E+002  -1.82539260E+002   2.81293398E+003   2.78355003E-002   2.81290615E+003   2.56981800E-002  -1.82511425E+002  -1.82485726E+002
