   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      86       1     1.19580050E+001   1.00002269E+000   4.86446408E-002   1.19999997E+001   0.00000000E+000  -6.85133022E-021   8.90153873E-021  -1.19999997E+001   1.97847644E-020  -3.46944695E-019  -2.60208521E-019   1.34058743E-002   1.46073804E-002  -2.80132547E-002   1.40066207E-002   1.35534070E-003   1.35163582E-003
      87       1     1.19574204E+001   1.00002269E+000   4.93221801E-002   1.19999997E+001   0.00000000E+000   5.32286588E-021  -7.55076519E-020  -1.19999997E+001   1.52727578E-020   3.46944695E-019  -8.67361738E-020   1.35931501E-002   1.48102767E-002  -2.84034268E-002   1.42017067E-002   1.37371603E-003   1.37134021E-003
      88       1     1.19568348E+001   1.00002269E+000   5.00009614E-002   1.19999997E+001   0.00000000E+000   5.24374606E-021  -2.82287378E-020  -1.19999997E+001   1.65653568E-020  -6.93889390E-019  -1.73472348E-019   1.37806756E-002   1.50136237E-002  -2.87942993E-002   1.43971428E-002   1.39270018E-003   1.39077400E-003
      89       1     1.19562428E+001   1.00002269E+000   5.06873723E-002   1.19999997E+001   0.00000000E+000   7.01254772E-021  -2.70071988E-020  -1.19999997E+001   5.46484110E-021  -8.67361738E-020   2.60208521E-019   1.39710614E-002   1.52184188E-002  -2.91894803E-002   1.45947332E-002   1.41467865E-003   1.40974838E-003
      90       1     1.19556444E+001   1.00002269E+000   5.13810113E-002   1.19999997E+001   0.00000000E+000   6.55036055E-021   1.81974772E-020  -1.19999997E+001  -1.70069368E-020   0.00000000E+000   8.67361738E-020   1.41631302E-002   1.54257460E-002  -2.95888762E-002   1.47944311E-002   1.43529976E-003   1.42924761E-003
      91       1     1.19550501E+001   1.00002269E+000   5.20697721E-002   1.19999997E+001   0.00000000E+000  -3.34015118E-020   1.68883398E-020  -1.19999997E+001  -2.35728483E-020  -8.67361738E-020  -1.73472348E-019   1.43540202E-002   1.56315873E-002  -2.99856075E-002   1.49927966E-002   1.45481503E-003   1.44663434E-003
      92       1     1.19544456E+001   1.00002269E+000   5.27705283E-002   1.19999997E+001   0.00000000E+000  -2.82180672E-020  -6.90739652E-020  -1.19999997E+001  -1.27710224E-021  -1.73472348E-019  -2.60208521E-019   1.45485523E-002   1.58405904E-002  -3.03891428E-002   1.51945641E-002   1.47564295E-003   1.46568892E-003
      93       1     1.19538382E+001   1.00002269E+000   5.34744519E-002   1.19999997E+001   0.00000000E+000   2.83889213E-020   2.69412726E-022  -1.19999997E+001  -7.64031835E-021   8.67361738E-020   1.73472348E-019   1.47437535E-002   1.60508465E-002  -3.07945999E-002   1.53972927E-002   1.49341941E-003   1.48585098E-003
      94       1     1.19532293E+001   1.00002269E+000   5.41802016E-002   1.19999997E+001   0.00000000E+000   6.78571412E-021   4.78318016E-020  -1.19999997E+001  -3.43833131E-021   0.00000000E+000   6.93889390E-019   1.49390013E-002   1.62620515E-002  -3.12010527E-002   1.56005190E-002   1.51326069E-003   1.50500729E-003
      95       1     1.19526184E+001   1.00002269E+000   5.48883209E-002   1.19999997E+001   0.00000000E+000  -9.89183936E-021   4.35343088E-020  -1.19999997E+001   2.40118124E-020   8.67361738E-020  -3.46944695E-019   1.51348172E-002   1.64740699E-002  -3.16088859E-002   1.58044358E-002   1.53238558E-003   1.52463945E-003
      96       1     1.19520047E+001   1.00002269E+000   5.55997127E-002   1.19999997E+001   0.00000000E+000  -9.35361361E-021   9.70200140E-021  -1.19999997E+001   2.65004577E-020   1.73472348E-019  -3.46944695E-019   1.53309489E-002   1.66876132E-002  -3.20185609E-002   1.60092732E-002   1.55163471E-003   1.54497573E-003
      97       1     1.19513785E+001   1.00002269E+000   5.63254246E-002   1.19999997E+001   0.00000000E+000   1.09206452E-020  -2.67139220E-020  -1.19999997E+001  -2.85303485E-020   5.20417043E-019   1.73472348E-019   1.55300635E-002   1.69065281E-002  -3.24365904E-002   1.62182878E-002   1.57067505E-003   1.56363662E-003
      98       1     1.19507535E+001   1.00002269E+000   5.70499624E-002   1.19999997E+001   0.00000000E+000   1.03749542E-020  -1.15530248E-020  -1.19999997E+001   5.07165113E-022   8.67361738E-020   0.00000000E+000   1.57309660E-002   1.71228825E-002  -3.28538474E-002   1.64269163E-002   1.59141773E-003   1.58346775E-003
      99       1     1.19501161E+001   1.00002269E+000   5.77886850E-002   1.19999997E+001   0.00000000E+000  -4.93446323E-021  -4.07024974E-020  -1.19999997E+001  -2.77436843E-020   0.00000000E+000   1.73472348E-019   1.59367414E-002   1.73426405E-002  -3.32793797E-002   1.66396817E-002   1.60968764E-003   1.60476199E-003
     100       1     1.19494737E+001   1.00002269E+000   5.85334818E-002   1.19999997E+001   0.00000000E+000  -1.61438772E-020   9.02023914E-021  -1.19999997E+001   2.28725779E-020   8.67361738E-020   1.73472348E-019   1.61421162E-002   1.75661421E-002  -3.37082561E-002   1.68541198E-002   1.62974475E-003   1.62691209E-003
     101       1     1.19488223E+001   1.00002269E+000   5.92886953E-002   1.19999997E+001   0.00000000E+000  -2.26414636E-020  -1.79477927E-020  -1.19999997E+001  -6.37624937E-021   5.20417043E-019  -1.73472348E-019   1.63500812E-002   1.77931124E-002  -3.41431914E-002   1.70715874E-002   1.65046998E-003   1.64758975E-003
     102       1     1.19481641E+001   1.00002269E+000   6.00515773E-002   1.19999997E+001   0.00000000E+000   1.87516468E-020   7.05317470E-020  -1.19999997E+001   1.38728141E-020  -1.73472348E-019   3.46944695E-019   1.65584696E-002   1.80241481E-002  -3.45826155E-002   1.72912993E-002   1.67148757E-003   1.66613702E-003
     103       1     1.19475122E+001   1.00002269E+000   6.08072337E-002   1.19999997E+001   0.00000000E+000  -8.29174118E-021   5.94650216E-020  -1.19999997E+001   2.32082581E-021   8.67361738E-020   3.46944695E-019   1.67689910E-002   1.82488639E-002  -3.50178528E-002   1.75089178E-002   1.69253692E-003   1.68659963E-003
     104       1     1.19468612E+001   1.00002269E+000   6.15620639E-002   1.19999997E+001   0.00000000E+000   2.79438155E-020  -3.95123499E-020  -1.19999997E+001   1.96829385E-020   4.33680869E-019   3.46944695E-019   1.69771405E-002   1.84753863E-002  -3.54525247E-002   1.77262536E-002   1.71497897E-003   1.70655476E-003
     105       1     1.19461975E+001   1.00002269E+000   6.23311281E-002   1.19999997E+001   0.00000000E+000  -9.89022635E-021  -2.45694562E-020  -1.19999997E+001  -1.25470788E-020  -6.93889390E-019   8.67361738E-020   1.71915784E-002   1.87040935E-002  -3.58956674E-002   1.79478236E-002   1.73245065E-003   1.72758319E-003
     106       1     1.19455464E+001   1.00002269E+000   6.30860885E-002   1.19999997E+001   0.00000000E+000   3.15073095E-021   1.01462388E-020  -1.19999997E+001   5.50503173E-021  -1.73472348E-019   0.00000000E+000   1.74006267E-002   1.89297860E-002  -3.63304082E-002   1.81651939E-002   1.75451536E-003   1.74843102E-003
     107       1     1.19449026E+001   1.00002269E+000   6.38324355E-002   1.19999997E+001   0.00000000E+000   1.06095426E-020  -2.14151270E-020  -1.19999997E+001  -1.61039270E-020  -2.60208521E-019  -1.73472348E-019   1.76050007E-002   1.91552534E-002  -3.67602496E-002   1.83801145E-002   1.77447483E-003   1.76862620E-003
     108       1     1.19442548E+001   1.00002269E+000   6.45837554E-002   1.19999997E+001   0.00000000E+000  -6.79032565E-022   2.47281095E-020  -1.19999997E+001   5.09932032E-021   0.00000000E+000  -2.60208521E-019   1.78106427E-002   1.93822089E-002  -3.71928471E-002   1.85964131E-002   1.79534270E-003   1.79040148E-003
     109       1     1.19436074E+001   1.00002269E+000   6.53343613E-002   1.19999997E+001   0.00000000E+000   3.42014368E-020   8.58571290E-020  -1.19999997E+001   8.99321102E-021  -4.33680869E-019  -4.33680869E-019   1.80162761E-002   1.96088439E-002  -3.76251155E-002   1.88125472E-002   1.81582887E-003   1.81087863E-003
     110       1     1.19429544E+001   1.00002269E+000   6.60917567E-002   1.19999997E+001   0.00000000E+000   2.11304528E-020  -4.65945049E-020  -1.19999997E+001  -2.36750775E-020  -8.67361738E-020  -1.73472348E-019   1.82240556E-002   1.98371354E-002  -3.80611865E-002   1.90305825E-002   1.83837652E-003   1.83204078E-003
     111       1     1.19423000E+001   1.00002269E+000   6.68506497E-002   1.19999997E+001   0.00000000E+000  -3.39651113E-020  -1.32806329E-020  -1.19999997E+001   1.92486777E-020  -4.33680869E-019  -8.67361738E-020   1.84323267E-002   2.00658489E-002  -3.84981710E-002   1.92490747E-002   1.85941858E-003   1.85375519E-003
     112       1     1.19416335E+001   1.00002269E+000   6.76236566E-002   1.19999997E+001   0.00000000E+000   9.48366708E-021  -3.55712479E-020  -1.19999997E+001  -6.46798887E-021  -1.73472348E-019   0.00000000E+000   1.86424554E-002   2.03007492E-002  -3.89432001E-002   1.94715891E-002   1.87750046E-003   1.88006675E-003
     113       1     1.19409591E+001   1.00002269E+000   6.84058911E-002   1.19999997E+001   0.00000000E+000  -3.18372719E-020  -5.13344152E-021  -1.19999997E+001  -2.58877650E-020   4.33680869E-019  -1.73472348E-019   1.88598585E-002   2.05336905E-002  -3.93935454E-002   1.96967612E-002   1.90208730E-003   1.90243055E-003
     114       1     1.19403035E+001   1.00002269E+000   6.91660601E-002   1.19999997E+001   0.00000000E+000   2.29117036E-020  -4.66793736E-020  -1.19999997E+001   9.11092593E-021  -8.67361738E-020  -2.60208521E-019   1.90685604E-002   2.07628175E-002  -3.98313728E-002   1.99156745E-002   1.92050012E-003   1.92460849E-003
     115       1     1.19396487E+001   1.00002269E+000   6.99253221E-002   1.19999997E+001   0.00000000E+000  -2.17587379E-020   4.18498796E-020  -1.19999997E+001  -8.03707295E-021   1.73472348E-019  -1.73472348E-019   1.92779008E-002   2.09907983E-002  -4.02686924E-002   2.01343339E-002   1.93962725E-003   1.94610783E-003
     116       1     1.19389949E+001   1.00002269E+000   7.06835826E-002   1.19999997E+001   0.00000000E+000  -1.71023728E-021  -6.43221848E-020  -1.19999997E+001   2.57899405E-021   2.60208521E-019   8.67361738E-020   1.94865439E-002   2.12187413E-002  -4.07052785E-002   2.03526267E-002   1.96231242E-003   1.96710282E-003
     117       1     1.19383310E+001   1.00002269E+000   7.14538048E-002   1.19999997E+001   0.00000000E+000  -2.97366054E-020   2.82348590E-020  -1.19999997E+001  -2.80655764E-020   8.67361738E-020  -2.60208521E-019   1.96954742E-002   2.14532210E-002  -4.11486885E-002   2.05743315E-002   1.98490295E-003   1.98887853E-003
     118       1     1.19376784E+001   1.00002269E+000   7.22106393E-002   1.19999997E+001   0.00000000E+000   1.14793644E-020  -3.76592999E-020  -1.19999997E+001  -7.91417459E-021   1.73472348E-019   1.73472348E-019   1.99025992E-002   2.16818957E-002  -4.15844883E-002   2.07922313E-002   2.00579179E-003   2.01035590E-003
     119       1     1.19370060E+001   1.00002269E+000   7.29905409E-002   1.19999997E+001   0.00000000E+000  -2.81767909E-020  -7.95452032E-020  -1.19999997E+001  -1.32491742E-020  -8.67361738E-020   4.33680869E-019   2.01147683E-002   2.19188209E-002  -4.20335826E-002   2.10167783E-002   2.02746634E-003   2.03152479E-003
     120       1     1.19363515E+001   1.00002269E+000   7.37496622E-002   1.19999997E+001   0.00000000E+000  -2.21946207E-020   1.72458886E-020  -1.19999997E+001  -7.21369737E-021   1.73472348E-019  -1.73472348E-019   2.03225784E-002   2.21481056E-002  -4.24706773E-002   2.12353255E-002   2.04764576E-003   2.05431736E-003
     121       1     1.19356985E+001   1.00002269E+000   7.45070668E-002   1.19999997E+001   0.00000000E+000  -1.10214372E-020   4.27891018E-020  -1.19999997E+001   1.94034238E-020  -8.67361738E-020   0.00000000E+000   2.05294977E-002   2.23773272E-002  -4.29068179E-002   2.14533958E-002   2.06827058E-003   2.07566050E-003
     122       1     1.19350419E+001   1.00002269E+000   7.52687819E-002   1.19999997E+001   0.00000000E+000   1.39170657E-020  -7.94715014E-020  -1.19999997E+001   1.29475893E-020  -2.60208521E-019  -8.67361738E-020   2.07383083E-002   2.26071101E-002  -4.33454113E-002   2.16726923E-002   2.08977149E-003   2.09730117E-003
     123       1     1.19343850E+001   1.00002269E+000   7.60306699E-002   1.19999997E+001   0.00000000E+000   2.41650063E-020   6.43078332E-020  -1.19999997E+001  -2.50713170E-020   0.00000000E+000   4.33680869E-019   2.09466807E-002   2.28374377E-002  -4.37841113E-002   2.18920422E-002   2.11082039E-003   2.11903767E-003
     124       1     1.19337267E+001   1.00002269E+000   7.67944096E-002   1.19999997E+001   0.00000000E+000  -3.93798769E-020   2.64557175E-021  -1.19999997E+001   5.99531202E-021  -1.73472348E-019   0.00000000E+000   2.11553238E-002   2.30685307E-002  -4.42238473E-002   2.21119101E-002   2.13205351E-003   2.14121746E-003
     125       1     1.19330611E+001   1.00002269E+000   7.75664962E-002   1.19999997E+001   0.00000000E+000   3.49165344E-021   2.76806066E-020  -1.19999997E+001  -1.04095820E-020   1.73472348E-019  -8.67361738E-020   2.13649321E-002   2.33034774E-002  -4.46684023E-002   2.23341874E-002   2.15306556E-003   2.16322758E-003
     126       1     1.19323989E+001   1.00002269E+000   7.83347407E-002   1.19999997E+001   0.00000000E+000   2.44336745E-020  -1.05485629E-019  -1.19999997E+001   2.86171508E-020   0.00000000E+000   2.60208521E-019   2.15744750E-002   2.35362901E-002  -4.51107579E-002   2.25553651E-002   2.17387183E-003   2.18539524E-003
     127       1     1.19317365E+001   1.00002269E+000   7.91031143E-002   1.19999997E+001   0.00000000E+000  -4.57859358E-020   3.68218622E-020  -1.19999997E+001  -1.10572334E-020  -1.73472348E-019  -7.80625564E-019   2.17848478E-002   2.37683667E-002  -4.55532073E-002   2.27765896E-002   2.19464303E-003   2.20755544E-003
     128       1     1.19310643E+001   1.00002269E+000   7.98828317E-002   1.19999997E+001   0.00000000E+000  -3.04813161E-020  -5.96289688E-021  -1.19999997E+001  -8.14744469E-021   1.73472348E-019   5.20417043E-019   2.19989244E-002   2.40033057E-002  -4.60022229E-002   2.30010973E-002   2.21509803E-003   2.23021503E-003
     129       1     1.19304011E+001   1.00002269E+000   8.06522347E-002   1.19999997E+001   0.00000000E+000  -1.31166857E-020  -1.81184814E-020  -1.19999997E+001   1.30012113E-021  -3.46944695E-019   0.00000000E+000   2.22094443E-002   2.42357845E-002  -4.64452215E-002   2.32225965E-002   2.23628588E-003   2.25286312E-003
     130       1     1.19297327E+001   1.00002269E+000   8.14278904E-002   1.19999997E+001   0.00000000E+000   3.03479332E-020  -2.25716910E-020  -1.19999997E+001   2.64423069E-020  -8.67361738E-020   8.67361738E-020   2.24203613E-002   2.44713564E-002  -4.68917101E-002   2.34458406E-002   2.25783846E-003   2.27720299E-003
     131       1     1.19290657E+001   1.00002269E+000   8.22016690E-002   1.19999997E+001   0.00000000E+000  -2.73032054E-020  -2.13389437E-020  -1.19999997E+001   1.60682936E-020   1.73472348E-019  -6.07153217E-019   2.26324783E-002   2.47048052E-002  -4.73372759E-002   2.36686234E-002   2.27888489E-003   2.29941909E-003
     132       1     1.19283906E+001   1.00002269E+000   8.29849168E-002   1.19999997E+001   0.00000000E+000  -2.73463843E-020  -2.59388124E-020  -1.19999997E+001   6.88483620E-021   1.73472348E-019  -1.73472348E-019   2.28475151E-002   2.49407798E-002  -4.77882877E-002   2.38941290E-002   2.29963061E-003   2.32274837E-003
     133       1     1.19277153E+001   1.00002269E+000   8.37682764E-002   1.19999997E+001   0.00000000E+000  -2.70466140E-020   4.96142931E-020  -1.19999997E+001   1.48338092E-020   0.00000000E+000   1.73472348E-019   2.30630077E-002   2.51764025E-002  -4.82394029E-002   2.41196865E-002   2.32005184E-003   2.34577944E-003
     134       1     1.19270436E+001   1.00002269E+000   8.45475424E-002   1.19999997E+001   0.00000000E+000  -1.48433839E-020  -4.08006010E-020  -1.19999997E+001  -1.63363725E-020   1.73472348E-019  -1.73472348E-019   2.32768338E-002   2.54112886E-002  -4.86881152E-002   2.43440427E-002   2.34087053E-003   2.36889122E-003
     135       1     1.19263697E+001   1.00002269E+000   8.53293857E-002   1.19999997E+001   0.00000000E+000   1.56215540E-020   3.06335587E-020  -1.19999997E+001   2.81302309E-020   0.00000000E+000  -1.73472348E-019   2.34915636E-002   2.56468068E-002  -4.91383632E-002   2.45691667E-002   2.36099841E-003   2.39184467E-003
     136       1     1.19256930E+001   1.00002269E+000   8.61144621E-002   1.19999997E+001   0.00000000E+000  -2.82624868E-020   2.52438152E-020  -1.19999997E+001   1.15012330E-020  -3.46944695E-019   0.00000000E+000   2.37066095E-002   2.58838056E-002  -4.95904079E-002   2.47951889E-002   2.38236026E-003   2.41485336E-003
     137       1     1.19250095E+001   1.00002269E+000   8.69077352E-002   1.19999997E+001   0.00000000E+000  -2.61439532E-020   6.17720283E-020  -1.19999997E+001  -2.25200956E-020  -3.46944695E-019   1.73472348E-019   2.39237476E-002   2.61233383E-002  -5.00470786E-002   2.50235241E-002   2.40443493E-003   2.43949286E-003
     138       1     1.19243297E+001   1.00002269E+000   8.76965073E-002   1.19999997E+001   0.00000000E+000  -3.40766566E-020  -3.20649120E-020  -1.19999997E+001   7.98456766E-021   0.00000000E+000   1.73472348E-019   2.41398396E-002   2.63614422E-002  -5.05012746E-002   2.52506220E-002   2.42571033E-003   2.46232432E-003
     139       1     1.19236434E+001   1.00002269E+000   8.84926873E-002   1.19999997E+001   0.00000000E+000  -1.90866963E-020  -3.34632608E-020  -1.19999997E+001  -3.42321459E-020   5.20417043E-019  -1.73472348E-019   2.43587773E-002   2.66010274E-002  -5.09597964E-002   2.54798823E-002   2.44549628E-003   2.48615036E-003
     140       1     1.19229575E+001   1.00002269E+000   8.92887039E-002   1.19999997E+001   0.00000000E+000  -3.12083665E-020   3.76110753E-020  -1.19999997E+001   1.59724751E-020   3.46944695E-019   3.46944695E-019   2.45762610E-002   2.68418352E-002  -5.14180878E-002   2.57090279E-002   2.46722551E-003   2.51024466E-003
     141       1     1.19222690E+001   1.00002269E+000   9.00876606E-002   1.19999997E+001   0.00000000E+000   4.29659944E-020   4.54242097E-020  -1.19999997E+001  -2.07685406E-021   1.73472348E-019   0.00000000E+000   2.47940389E-002   2.70840624E-002  -5.18780928E-002   2.59390301E-002   2.48863597E-003   2.53415715E-003
     142       1     1.19215788E+001   1.00002269E+000   9.08886422E-002   1.19999997E+001   0.00000000E+000   7.94614512E-021  -3.51162985E-020  -1.19999997E+001   4.12072843E-020   1.73472348E-019   1.73472348E-019   2.50132396E-002   2.73260011E-002  -5.23392321E-002   2.61695997E-002   2.50990294E-003   2.55936445E-003
     143       1     1.19208852E+001   1.00002269E+000   9.16937386E-002   1.19999997E+001   0.00000000E+000  -2.81618603E-020   2.31776835E-020  -1.19999997E+001   2.78783183E-020   6.93889390E-019   0.00000000E+000   2.52331650E-002   2.75695510E-002  -5.28027074E-002   2.64013372E-002   2.53218570E-003   2.58431067E-003
     144       1     1.19201890E+001   1.00002269E+000   9.25016780E-002   1.19999997E+001   0.00000000E+000   1.18976696E-020  -7.59427076E-020  -1.19999997E+001  -2.01642128E-020  -5.20417043E-019   0.00000000E+000   2.54551389E-002   2.78127791E-002  -5.32679094E-002   2.66339380E-002   2.55529433E-003   2.60732766E-003
     145       1     1.19194948E+001   1.00002269E+000   9.33072971E-002   1.19999997E+001   0.00000000E+000  -1.34150497E-020   1.65968827E-020  -1.19999997E+001   2.10160744E-020  -3.46944695E-019   1.73472348E-019   2.56755666E-002   2.80562104E-002  -5.37317683E-002   2.68658674E-002   2.57763033E-003   2.63070235E-003
     146       1     1.19187995E+001   1.00002269E+000   9.41142873E-002   1.19999997E+001   0.00000000E+000  -3.08865518E-020  -8.52186282E-020  -1.19999997E+001  -1.01728119E-020   0.00000000E+000  -5.20417043E-019   2.58969202E-002   2.82994919E-002  -5.41964034E-002   2.70981848E-002   2.59974548E-003   2.65489474E-003
     147       1     1.19181001E+001   1.00002269E+000   9.49260102E-002   1.19999997E+001   0.00000000E+000   3.63231137E-020   4.15048626E-020  -1.19999997E+001   1.67266570E-020   0.00000000E+000  -1.73472348E-019   2.61198486E-002   2.85439021E-002  -5.46637419E-002   2.73318539E-002   2.62235607E-003   2.67943779E-003
     148       1     1.19173987E+001   1.00002269E+000   9.57399330E-002   1.19999997E+001   0.00000000E+000  -2.64511680E-021  -6.41648137E-020  -1.19999997E+001   1.23542630E-020  -3.46944695E-019  -3.46944695E-019   2.63426449E-002   2.87898361E-002  -5.51324722E-002   2.75662190E-002   2.64265459E-003   2.70345289E-003
     149       1     1.19166923E+001   1.00002269E+000   9.65596736E-002   1.19999997E+001   0.00000000E+000   3.31298243E-021   1.27567794E-021  -1.19999997E+001   3.89068434E-020   3.46944695E-019  -1.73472348E-019   2.65683813E-002   2.90361359E-002  -5.56045076E-002   2.78022361E-002   2.66483339E-003   2.72748774E-003
     150       1     1.19159783E+001   1.00002269E+000   9.73885041E-002   1.19999997E+001   0.00000000E+000   3.26496046E-020   4.61374049E-020  -1.19999997E+001  -1.37338348E-020   0.00000000E+000  -1.73472348E-019   2.67946958E-002   2.92869259E-002  -5.60816121E-002   2.80407881E-002   2.68770005E-003   2.75388717E-003
     151       1     1.19152649E+001   1.00002269E+000   9.82166409E-002   1.19999997E+001   0.00000000E+000   3.85660966E-020  -1.07566980E-019  -1.19999997E+001   8.46192325E-021   1.73472348E-019   1.73472348E-019   2.70210896E-002   2.95373450E-002  -5.65584250E-002   2.82791945E-002   2.71042240E-003   2.77828790E-003
     152       1     1.19145426E+001   1.00002269E+000   9.90548613E-002   1.19999997E+001   0.00000000E+000   7.40884995E-021  -4.54284284E-020  -1.19999997E+001   4.22697978E-020   5.20417043E-019   1.73472348E-019   2.72527721E-002   2.97883724E-002  -5.70411347E-002   2.85205492E-002   2.73281479E-003   2.80284882E-003
     153       1     1.19138029E+001   1.00002269E+000   9.99131900E-002   1.19999997E+001   0.00000000E+000   2.66697505E-020  -3.48327410E-020  -1.19999997E+001   9.76365738E-021   6.93889390E-019   0.00000000E+000   2.74872482E-002   3.00482287E-002  -5.75354670E-002   2.87677153E-002   2.75424456E-003   2.82732915E-003
     154       1     1.19130710E+001   1.00002269E+000   1.00762639E-001   1.19999997E+001   0.00000000E+000  -6.51628071E-021  -1.12613196E-020  -1.19999997E+001   2.78079717E-020   0.00000000E+000   3.46944695E-019   2.77180258E-002   3.03065770E-002  -5.80245927E-002   2.90122779E-002   2.77547299E-003   2.85286776E-003
     155       1     1.19123425E+001   1.00002269E+000   1.01608145E-001   1.19999997E+001   0.00000000E+000  -2.65028668E-020  -5.01292131E-020  -1.19999997E+001   2.06879939E-021  -3.46944695E-019   3.46944695E-019   2.79525807E-002   3.05589445E-002  -5.85115150E-002   2.92557389E-002   2.79774256E-003   2.87798080E-003
     156       1     1.19116055E+001   1.00002269E+000   1.02463514E-001   1.19999997E+001   0.00000000E+000  -5.69989481E-021   5.05101297E-020  -1.19999997E+001   4.07609687E-020   5.20417043E-019   0.00000000E+000   2.81864699E-002   3.08176092E-002  -5.90040684E-002   2.95020158E-002   2.81989349E-003   2.90322102E-003
     157       1     1.19108847E+001   1.00002269E+000   1.03300283E-001   1.19999997E+001   0.00000000E+000   3.29863085E-020   3.54985387E-020  -1.19999997E+001  -1.96326149E-020   0.00000000E+000  -1.73472348E-019   2.84174705E-002   3.10683837E-002  -5.94858439E-002   2.97429036E-002   2.84482631E-003   2.92713410E-003
     158       1     1.19101662E+001   1.00002269E+000   1.04134336E-001   1.19999997E+001   0.00000000E+000   1.71631705E-020  -2.40833635E-020  -1.19999997E+001   2.20283677E-020   1.73472348E-019   5.20417043E-019   2.86465397E-002   3.13195196E-002  -5.99660489E-002   2.99830060E-002   2.86797490E-003   2.95221341E-003
     159       1     1.19094400E+001   1.00002269E+000   1.04977523E-001   1.19999997E+001   0.00000000E+000   3.11536898E-021   8.89353162E-020  -1.19999997E+001   2.59189290E-020   0.00000000E+000   1.73472348E-019   2.88768474E-002   3.15746377E-002  -6.04514749E-002   3.02257187E-002   2.89195626E-003   2.97722566E-003
     160       1     1.19087078E+001   1.00002269E+000   1.05827400E-001   1.19999997E+001   0.00000000E+000   2.04713140E-020  -5.80472340E-020  -1.19999997E+001   1.20799389E-020   0.00000000E+000  -3.46944695E-019   2.91096014E-002   3.18312970E-002  -6.09408881E-002   3.04704252E-002   2.91366832E-003   3.00230081E-003
     161       1     1.19079806E+001   1.00002269E+000   1.06671553E-001   1.19999997E+001   0.00000000E+000  -3.62090041E-021  -1.69319735E-020  -1.19999997E+001   1.40160275E-020  -3.46944695E-019   6.93889390E-019   2.93410378E-002   3.20859409E-002  -6.14269684E-002   3.07134652E-002   2.93785048E-003   3.02553937E-003
     162       1     1.19072500E+001   1.00002269E+000   1.07519709E-001   1.19999997E+001   0.00000000E+000  -4.15357164E-020   6.12195544E-020  -1.19999997E+001  -6.64350109E-021   0.00000000E+000   0.00000000E+000   2.95731752E-002   3.23421349E-002  -6.19152998E-002   3.09576307E-002   2.96228094E-003   3.04968241E-003
     163       1     1.19065170E+001   1.00002269E+000   1.08370752E-001   1.19999997E+001   0.00000000E+000   1.44026207E-020   5.66177832E-020  -1.19999997E+001   1.70053962E-020   1.73472348E-019   0.00000000E+000   2.98053219E-002   3.25999710E-002  -6.24052825E-002   3.12026219E-002   2.98623684E-003   3.07431860E-003
     164       1     1.19057792E+001   1.00002269E+000   1.09227368E-001   1.19999997E+001   0.00000000E+000   1.33437468E-020   4.16134714E-020  -1.19999997E+001   3.32855204E-020   3.46944695E-019   6.93889390E-019   3.00411604E-002   3.28573582E-002  -6.28985082E-002   3.14492347E-002   3.01037448E-003   3.09937277E-003
     165       1     1.19050368E+001   1.00002269E+000   1.10089260E-001   1.19999997E+001   0.00000000E+000   2.09023164E-020  -5.19787889E-020  -1.19999997E+001   1.41195491E-020   0.00000000E+000  -1.73472348E-019   3.02774328E-002   3.31173576E-002  -6.33947799E-002   3.16973704E-002   3.03518662E-003   3.12343984E-003
     166       1     1.19042961E+001   1.00002269E+000   1.10949434E-001   1.19999997E+001   0.00000000E+000   2.90900396E-020  -7.91669749E-021  -1.19999997E+001   3.06419959E-020   1.73472348E-019   0.00000000E+000   3.05132174E-002   3.33767488E-002  -6.38899558E-002   3.19449581E-002   3.06097703E-003   3.14863382E-003
     167       1     1.19035455E+001   1.00002269E+000   1.11820844E-001   1.19999997E+001   0.00000000E+000  -4.56712059E-020   5.43163186E-020  -1.19999997E+001   2.09610876E-020   5.20417043E-019   0.00000000E+000   3.07516944E-002   3.36400586E-002  -6.43917425E-002   3.21958512E-002   3.08368406E-003   3.17438234E-003
     168       1     1.19028000E+001   1.00002269E+000   1.12686309E-001   1.19999997E+001   0.00000000E+000  -2.03003771E-020  -6.56228850E-020  -1.19999997E+001  -7.85757475E-021  -3.46944695E-019  -3.46944695E-019   3.09902025E-002   3.38999052E-002  -6.48900964E-002   3.24450277E-002   3.10739207E-003   3.19977803E-003
     169       1     1.19020564E+001   1.00002269E+000   1.13549810E-001   1.19999997E+001   0.00000000E+000   2.57079463E-021  -4.11129444E-020  -1.19999997E+001  -1.78800052E-020  -5.20417043E-019  -6.93889390E-019   3.12287656E-002   3.41584851E-002  -6.53872394E-002   3.26935990E-002   3.13384388E-003   3.22432168E-003
     170       1     1.19013141E+001   1.00002269E+000   1.14411796E-001   1.19999997E+001   0.00000000E+000   4.22441139E-022   9.03651806E-020  -1.19999997E+001  -6.09962984E-021   1.73472348E-019   3.46944695E-019   3.14651894E-002   3.44183277E-002  -6.58835057E-002   3.29417320E-002   3.15963103E-003   3.24871620E-003
