   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19587583E+001   1.00002269E+000   4.77984913E-002   1.19999997E+001   0.00000000E+000  -1.52212813E-020  -1.90383890E-020  -1.19999997E+001   4.69168572E-021   4.74338450E-020  -3.25260652E-020   1.29969839E-002   1.45135258E-002  -2.75105098E-002   1.37552840E-002  -1.49700156E-003   1.38575565E-003
      86       1     1.19581674E+001   1.00002269E+000   4.84836461E-002   1.19999997E+001   0.00000000E+000  -1.70564642E-020  -1.50737785E-019  -1.19999997E+001  -7.63519552E-020   5.82758668E-020   1.08420217E-020   1.31831133E-002   1.47217903E-002  -2.79049036E-002   1.39524813E-002  -1.51790478E-003   1.40508424E-003
      87       1     1.19575698E+001   1.00002269E+000   4.91766111E-002   1.19999997E+001   0.00000000E+000  -1.44230520E-020  -7.35419813E-020  -1.19999997E+001  -1.44023725E-020  -5.42101086E-020  -1.30104261E-019   1.33712280E-002   1.49325358E-002  -2.83037638E-002   1.41519118E-002  -1.53941070E-003   1.42475544E-003
      88       1     1.19569643E+001   1.00002269E+000   4.98787110E-002   1.19999997E+001   0.00000000E+000   2.72192052E-020   8.28050807E-020  -1.19999997E+001  -1.18268216E-020  -4.60785923E-020  -5.42101086E-021   1.35608001E-002   1.51471622E-002  -2.87079622E-002   1.43540114E-002  -1.56011722E-003   1.44367752E-003
      89       1     1.19563362E+001   1.00002269E+000   5.06074872E-002   1.19999997E+001   0.00000000E+000  -2.07299733E-020   8.81155802E-020  -1.19999997E+001   1.67186437E-020  -8.94466792E-020  -4.87890978E-020   1.37586917E-002   1.53684817E-002  -2.91271734E-002   1.45636175E-002  -1.58506953E-003   1.46713824E-003
      90       1     1.19557225E+001   1.00002269E+000   5.13191019E-002   1.19999997E+001   0.00000000E+000   1.13820052E-020   1.82608392E-020  -1.19999997E+001   5.76350500E-020  -8.13151629E-021  -8.67361738E-020   1.39520927E-002   1.55847579E-002  -2.95368506E-002   1.47684565E-002  -1.60675797E-003   1.48622718E-003
      91       1     1.19551104E+001   1.00002269E+000   5.20289149E-002   1.19999997E+001   0.00000000E+000  -2.98969543E-020   2.57650217E-020  -1.19999997E+001  -5.57197132E-021   4.60785923E-020   5.96311195E-020   1.41443663E-002   1.58010670E-002  -2.99454333E-002   1.49727482E-002  -1.62840977E-003   1.50605045E-003
      92       1     1.19544970E+001   1.00002269E+000   5.27402693E-002   1.19999997E+001   0.00000000E+000   1.96438852E-021   6.24977966E-020  -1.19999997E+001  -6.78469668E-020  -2.71050543E-021  -6.50521303E-020   1.43375343E-002   1.60173550E-002  -3.03548893E-002   1.51774767E-002  -1.65025896E-003   1.52629891E-003
      93       1     1.19538802E+001   1.00002269E+000   5.34556803E-002   1.19999997E+001   0.00000000E+000   8.59506831E-021   6.44300905E-020  -1.19999997E+001  -2.16812931E-020  -7.58941521E-020   4.33680869E-020   1.45318301E-002   1.62348483E-002  -3.07666784E-002   1.53833716E-002  -1.67226948E-003   1.54667330E-003
      94       1     1.19532596E+001   1.00002269E+000   5.41753357E-002   1.19999997E+001   0.00000000E+000   7.74770449E-021   5.92516090E-020  -1.19999997E+001   2.01899691E-020   1.89735380E-020  -1.08420217E-020   1.47273359E-002   1.64535736E-002  -3.11809095E-002   1.55904876E-002  -1.69445735E-003   1.56717305E-003
      95       1     1.19526344E+001   1.00002269E+000   5.49004746E-002   1.19999997E+001   0.00000000E+000   3.78236607E-020  -7.55603020E-020  -1.19999997E+001  -2.10733153E-020  -3.52365706E-020   4.33680869E-020   1.49241850E-002   1.66741052E-002  -3.15982902E-002   1.57991784E-002  -1.71675731E-003   1.58794354E-003
      96       1     1.19520036E+001   1.00002269E+000   5.56320175E-002   1.19999997E+001   0.00000000E+000   1.08562492E-020  -1.67126880E-020  -1.19999997E+001   2.54413253E-020   8.40256684E-020  -9.21571847E-020   1.51228900E-002   1.68964896E-002  -3.20193796E-002   1.60097235E-002  -1.73907786E-003   1.60869530E-003
      97       1     1.19513690E+001   1.00002269E+000   5.63680770E-002   1.19999997E+001   0.00000000E+000   4.06741251E-020  -9.75580123E-020  -1.19999997E+001  -3.95876130E-020  -6.77626358E-020   0.00000000E+000   1.53227532E-002   1.71203014E-002  -3.24430546E-002   1.62215614E-002  -1.76169382E-003   1.62965469E-003
      98       1     1.19507306E+001   1.00002269E+000   5.71085973E-002   1.19999997E+001   0.00000000E+000   2.87518055E-020   5.40155557E-020  -1.19999997E+001  -1.15186038E-020  -1.11130723E-019   7.04731412E-020   1.55236883E-002   1.73455953E-002  -3.28692836E-002   1.64346764E-002  -1.78474294E-003   1.65061948E-003
      99       1     1.19499476E+001   1.00002269E+000   5.80182941E-002   1.19999997E+001   0.00000000E+000  -2.17424424E-020  -1.14050339E-019  -1.19999997E+001   1.84622990E-020  -5.42101086E-021  -9.21571847E-020   1.57669287E-002   1.76250680E-002  -3.33919929E-002   1.66960297E-002  -1.82229863E-003   1.68241265E-003
     100       1     1.19491181E+001   1.00002269E+000   5.89788352E-002   1.19999997E+001   0.00000000E+000  -1.54480942E-020  -3.77743607E-020  -1.19999997E+001  -1.36479838E-020  -7.04731412E-020   9.21571847E-020   1.60317858E-002   1.79140000E-002  -3.39457821E-002   1.69729247E-002  -1.84274401E-003   1.70360919E-003
     101       1     1.19485053E+001   1.00002269E+000   5.96897386E-002   1.19999997E+001   0.00000000E+000   1.40445342E-020   1.44704329E-019  -1.19999997E+001   3.51791229E-020  -2.16840434E-020  -7.58941521E-020   1.62250194E-002   1.81299361E-002  -3.43549518E-002   1.71775100E-002  -1.86489509E-003   1.72414394E-003
     102       1     1.19478925E+001   1.00002269E+000   6.04004768E-002   1.19999997E+001   0.00000000E+000  -7.95052918E-021   5.70010160E-020  -1.19999997E+001   4.92244429E-020  -6.50521303E-020  -7.58941521E-020   1.64180906E-002   1.83459671E-002  -3.47640539E-002   1.73820615E-002  -1.88686559E-003   1.74424280E-003
     103       1     1.19472764E+001   1.00002269E+000   6.11152161E-002   1.19999997E+001   0.00000000E+000   4.52871459E-020  -7.71752894E-020  -1.19999997E+001   3.62597517E-020   0.00000000E+000  -3.25260652E-020   1.66121513E-002   1.85632754E-002  -3.51754229E-002   1.75877464E-002  -1.90914209E-003   1.76493586E-003
     104       1     1.19466338E+001   1.00002269E+000   6.18605101E-002   1.19999997E+001   0.00000000E+000  -3.65514569E-020  -1.19678807E-019  -1.19999997E+001   2.61236045E-020  -2.16840434E-020   5.42101086E-021   1.68150731E-002   1.87894059E-002  -3.56044751E-002   1.78022729E-002  -1.93255793E-003   1.78465110E-003
     105       1     1.19457485E+001   1.00002269E+000   6.28890056E-002   1.19999997E+001   0.00000000E+000  -3.05709411E-020   2.82952018E-020  -1.19999997E+001  -2.36272103E-020   2.16840434E-020  -1.02999206E-019   1.70900871E-002   1.91054836E-002  -3.61955583E-002   1.80978108E-002  -1.97217843E-003   1.82142550E-003
     106       1     1.19451295E+001   1.00002269E+000   6.36069734E-002   1.19999997E+001   0.00000000E+000  -2.08823400E-020  -1.17752138E-019  -1.19999997E+001   3.23326933E-020   2.16840434E-020   3.79470760E-020   1.72836038E-002   1.93253373E-002  -3.66089296E-002   1.83044971E-002  -1.99273392E-003   1.84049216E-003
     107       1     1.19444632E+001   1.00002269E+000   6.43792991E-002   1.19999997E+001   0.00000000E+000   3.14229371E-021   1.42043455E-021  -1.19999997E+001   4.30361419E-020   8.13151629E-020  -7.58941521E-020   1.74953956E-002   1.95584055E-002  -3.70537903E-002   1.85269274E-002  -2.01286352E-003   1.86127025E-003
     108       1     1.19438519E+001   1.00002269E+000   6.50883917E-002   1.19999997E+001   0.00000000E+000  -1.32484556E-020  -3.32731747E-020  -1.19999997E+001  -4.86118691E-020   1.62630326E-020   5.96311195E-020   1.76888723E-002   1.97731246E-002  -3.74619852E-002   1.87310256E-002  -2.03495234E-003   1.88079659E-003
     109       1     1.19432544E+001   1.00002269E+000   6.57815800E-002   1.19999997E+001   0.00000000E+000   3.15916820E-020  -6.87062834E-020  -1.19999997E+001   1.46973968E-020  -7.04731412E-020  -7.58941521E-020   1.78776699E-002   1.99832951E-002  -3.78609529E-002   1.89305099E-002  -2.05671890E-003   1.90096488E-003
     110       1     1.19426555E+001   1.00002269E+000   6.64764114E-002   1.19999997E+001   0.00000000E+000   2.18332668E-020   1.10720772E-019  -1.19999997E+001   7.23711381E-020   5.96311195E-020  -4.87890978E-020   1.80669895E-002   2.01938988E-002  -3.82608764E-002   1.91304719E-002  -2.07853354E-003   1.92102592E-003
     111       1     1.19420550E+001   1.00002269E+000   6.71731098E-002   1.19999997E+001   0.00000000E+000  -3.93483200E-020   5.13798274E-020  -1.19999997E+001  -2.64266215E-020   9.21571847E-020   1.24683250E-019   1.82568021E-002   2.04050747E-002  -3.86618646E-002   1.93309664E-002  -2.10047720E-003   1.94125156E-003
     112       1     1.19414529E+001   1.00002269E+000   6.78717261E-002   1.19999997E+001   0.00000000E+000  -1.77960671E-021   6.87767592E-020  -1.19999997E+001   5.76787664E-020   4.87890978E-020  -8.67361738E-020   1.84471718E-002   2.06167969E-002  -3.90639564E-002   1.95320127E-002  -2.12250533E-003   1.96153374E-003
     113       1     1.19408004E+001   1.00002269E+000   6.86284758E-002   1.19999997E+001   0.00000000E+000  -2.95114882E-020  -4.53744962E-020  -1.19999997E+001  -3.60064069E-020  -4.87890978E-020   1.13841228E-019   1.86544382E-002   2.08452840E-002  -3.94997098E-002   1.97498898E-002  -2.14439073E-003   1.98212958E-003
     114       1     1.19400993E+001   1.00002269E+000   6.94425616E-002   1.19999997E+001   0.00000000E+000   2.90294073E-020  -6.25844851E-020  -1.19999997E+001   3.78437819E-020   3.79470760E-020   3.79470760E-020   1.88731942E-002   2.10947190E-002  -3.99678982E-002   1.99839832E-002  -2.17342220E-003   2.00773811E-003
     115       1     1.19394345E+001   1.00002269E+000   7.02145786E-002   1.19999997E+001   0.00000000E+000  -2.55267937E-020   1.25235145E-021  -1.19999997E+001  -4.07786807E-020   5.42101086E-020   7.04731412E-020   1.90863363E-002   2.13255364E-002  -4.04118539E-002   2.02059590E-002  -2.20215690E-003   2.03463443E-003
     116       1     1.19387928E+001   1.00002269E+000   7.09594547E-002   1.19999997E+001   0.00000000E+000  -8.73436552E-021   4.68306649E-020  -1.19999997E+001  -5.49421221E-020  -1.02999206E-019  -7.04731412E-020   1.92846288E-002   2.15557761E-002  -4.08403863E-002   2.04202257E-002  -2.22703059E-003   2.05588970E-003
     117       1     1.19381545E+001   1.00002269E+000   7.16999420E-002   1.19999997E+001   0.00000000E+000  -1.76103444E-020  -7.15117492E-020  -1.19999997E+001  -5.30684339E-020   6.50521303E-020   7.58941521E-020   1.94873089E-002   2.17794455E-002  -4.12667357E-002   2.06334010E-002  -2.24799260E-003   2.07727024E-003
     118       1     1.19375490E+001   1.00002269E+000   7.24024626E-002   1.19999997E+001   0.00000000E+000   1.28014472E-020   5.32095510E-020  -1.19999997E+001  -5.13600578E-021   3.79470760E-020  -5.42101086E-020   1.96798170E-002   2.19912755E-002  -4.16710735E-002   2.08355703E-002  -2.27103730E-003   2.09731171E-003
     119       1     1.19369405E+001   1.00002269E+000   7.31084247E-002   1.19999997E+001   0.00000000E+000  -1.33473864E-020   2.90773838E-020  -1.19999997E+001   6.53907367E-020   5.96311195E-020   1.73472348E-019   1.98732803E-002   2.22042007E-002  -4.20774616E-002   2.10387649E-002  -2.29247513E-003   2.11791445E-003
     120       1     1.19363208E+001   1.00002269E+000   7.38274220E-002   1.19999997E+001   0.00000000E+000  -2.76139358E-020   9.27765775E-022  -1.19999997E+001   1.59337320E-020  -5.42101086E-020   5.42101086E-020   2.00706571E-002   2.24207372E-002  -4.24913748E-002   2.12457219E-002  -2.31427951E-003   2.13869033E-003
     121       1     1.19357132E+001   1.00002269E+000   7.45324848E-002   1.19999997E+001   0.00000000E+000  -2.83464870E-020  -2.28771688E-020  -1.19999997E+001  -2.84044310E-020   9.21571847E-020   2.16840434E-020   2.02641219E-002   2.26331136E-002  -4.28972158E-002   2.14486428E-002  -2.33661831E-003   2.15899077E-003
     122       1     1.19351143E+001   1.00002269E+000   7.52274629E-002   1.19999997E+001   0.00000000E+000  -3.46721026E-020   7.21483474E-020  -1.19999997E+001   2.07871315E-020   5.42101086E-021   1.24683250E-019   2.04536522E-002   2.28435682E-002  -4.32972007E-002   2.16486356E-002  -2.35832351E-003   2.17973348E-003
     123       1     1.19345212E+001   1.00002269E+000   7.59156765E-002   1.19999997E+001   0.00000000E+000  -1.05879118E-021   1.07897439E-019  -1.19999997E+001  -2.11553923E-020  -5.42101086E-020  -7.04731412E-020   2.06420770E-002   2.30512635E-002  -4.36933205E-002   2.18466959E-002  -2.37997269E-003   2.19994290E-003
     124       1     1.19339287E+001   1.00002269E+000   7.66032113E-002   1.19999997E+001   0.00000000E+000  -9.81830300E-021   5.18942511E-020  -1.19999997E+001  -4.25859049E-020  -4.33680869E-020  -7.04731412E-020   2.08301881E-002   2.32588996E-002  -4.40890676E-002   2.20445698E-002  -2.40134686E-003   2.21997551E-003
     125       1     1.19333301E+001   1.00002269E+000   7.72981045E-002   1.19999997E+001   0.00000000E+000   2.27924655E-020   6.32789860E-020  -1.19999997E+001   2.18429448E-020   1.08420217E-019   1.02999206E-019   2.10203529E-002   2.34686114E-002  -4.44889435E-002   2.22445079E-002  -2.42429422E-003   2.24093546E-003
     126       1     1.19327270E+001   1.00002269E+000   7.79982532E-002   1.19999997E+001   0.00000000E+000  -2.88209578E-020   6.37577581E-020  -1.19999997E+001   6.25639297E-020   4.87890978E-020   1.08420217E-019   2.12114612E-002   2.36803466E-002  -4.48917864E-002   2.24459293E-002  -2.44728863E-003   2.26307539E-003
     127       1     1.19321223E+001   1.00002269E+000   7.87001271E-002   1.19999997E+001   0.00000000E+000  -2.58172995E-020   1.45314789E-019  -1.19999997E+001   1.29251107E-021   4.87890978E-020   6.50521303E-020   2.14038089E-002   2.38918716E-002  -4.52956585E-002   2.26478656E-002  -2.47076267E-003   2.28449114E-003
     128       1     1.19315197E+001   1.00002269E+000   7.93994181E-002   1.19999997E+001   0.00000000E+000  -2.59972940E-020   7.48628233E-020  -1.19999997E+001   4.53749925E-021  -6.50521303E-020   9.75781955E-020   2.15942583E-002   2.41039548E-002  -4.56981914E-002   2.28491326E-002  -2.49288656E-003   2.30359022E-003
     129       1     1.19309188E+001   1.00002269E+000   8.00968852E-002   1.19999997E+001   0.00000000E+000  -4.11585220E-020   7.35036001E-020  -1.19999997E+001  -3.08959403E-020  -4.87890978E-020  -5.42101086E-020   2.17849515E-002   2.43146816E-002  -4.60996114E-002   2.30498429E-002  -2.51527539E-003   2.32396036E-003
     130       1     1.19303177E+001   1.00002269E+000   8.07943887E-002   1.19999997E+001   0.00000000E+000   7.57829790E-021   9.29572337E-020  -1.19999997E+001  -5.88793777E-020   3.25260652E-020  -9.75781955E-020   2.19757907E-002   2.45253289E-002  -4.65010979E-002   2.32505867E-002  -2.53702471E-003   2.34418139E-003
     131       1     1.19297094E+001   1.00002269E+000   8.15003494E-002   1.19999997E+001   0.00000000E+000   4.79155950E-020  -3.68586718E-020  -1.19999997E+001   1.03686263E-020  -5.96311195E-020  -5.42101086E-020   2.21702041E-002   2.47373028E-002  -4.69074851E-002   2.34537806E-002  -2.55916567E-003   2.36453607E-003
     132       1     1.19291034E+001   1.00002269E+000   8.22036323E-002   1.19999997E+001   0.00000000E+000  -4.99352392E-021   6.86480499E-020  -1.19999997E+001  -1.92857987E-020  -9.21571847E-020  -7.58941521E-020   2.23625971E-002   2.49497272E-002  -4.73123025E-002   2.36561898E-002  -2.58084539E-003   2.38509342E-003
     133       1     1.19284984E+001   1.00002269E+000   8.29056913E-002   1.19999997E+001   0.00000000E+000  -2.83524427E-020   8.78174643E-020  -1.19999997E+001   7.89946732E-020  -2.16840434E-020  -5.42101086E-020   2.25551679E-002   2.51612833E-002  -4.77164294E-002   2.38582538E-002  -2.60240326E-003   2.40570192E-003
     134       1     1.19278886E+001   1.00002269E+000   8.36132539E-002   1.19999997E+001   0.00000000E+000   2.00402701E-020   3.58840876E-020  -1.19999997E+001   7.67825441E-020  -4.33680869E-020   3.79470760E-020   2.27496355E-002   2.53742299E-002  -4.81238433E-002   2.40619610E-002  -2.62289553E-003   2.42562382E-003
     135       1     1.19272772E+001   1.00002269E+000   8.43229969E-002   1.19999997E+001   0.00000000E+000   6.03656559E-020  -8.56429719E-020  -1.19999997E+001   1.01456597E-019  -5.96311195E-020  -6.50521303E-020   2.29445465E-002   2.55877879E-002  -4.85323124E-002   2.42661962E-002  -2.64603842E-003   2.44674857E-003
     136       1     1.19266642E+001   1.00002269E+000   8.50346554E-002   1.19999997E+001   0.00000000E+000   4.18023994E-020   4.10248497E-020  -1.19999997E+001   1.94890370E-020  -5.42101086E-020  -1.08420217E-020   2.31392894E-002   2.58025611E-002  -4.89418285E-002   2.44709546E-002  -2.66866273E-003   2.46929748E-003
     137       1     1.19260044E+001   1.00002269E+000   8.58000538E-002   1.19999997E+001   0.00000000E+000  -4.54499351E-020  -1.12626927E-019  -1.19999997E+001   3.24713885E-020  -5.42101086E-020   1.19262239E-019   2.33503124E-002   2.60322986E-002  -4.93825888E-002   2.46913352E-002  -2.69081470E-003   2.49031817E-003
     138       1     1.19253731E+001   1.00002269E+000   8.65333191E-002   1.19999997E+001   0.00000000E+000  -1.68744845E-020  -1.07332309E-019  -1.19999997E+001  -3.97887110E-020   4.87890978E-020   1.02999206E-019   2.35501363E-002   2.62542690E-002  -4.98043816E-002   2.49022314E-002  -2.71557249E-003   2.51468682E-003
     139       1     1.19247039E+001   1.00002269E+000   8.73100945E-002   1.19999997E+001   0.00000000E+000  -3.12925734E-020   3.62281947E-020  -1.19999997E+001  -8.49363942E-020   1.62630326E-020  -1.24683250E-019   2.37643012E-002   2.64872280E-002  -5.02515036E-002   2.51257921E-002  -2.74134692E-003   2.53627331E-003
     140       1     1.19240948E+001   1.00002269E+000   8.80170098E-002   1.19999997E+001   0.00000000E+000  -6.14098887E-021   1.13538811E-019  -1.19999997E+001  -1.73527603E-020  -8.67361738E-020   1.08420217E-019   2.39586392E-002   2.66998143E-002  -5.06584277E-002   2.53292546E-002  -2.76355762E-003   2.55667062E-003
     141       1     1.19234751E+001   1.00002269E+000   8.87362500E-002   1.19999997E+001   0.00000000E+000   2.67305069E-020  -4.54019586E-020  -1.19999997E+001   5.14891807E-020   2.16840434E-020  -7.04731412E-020   2.41562416E-002   2.69162260E-002  -5.10724417E-002   2.55362620E-002  -2.78511430E-003   2.57857486E-003
     142       1     1.19228370E+001   1.00002269E+000   8.94767715E-002   1.19999997E+001   0.00000000E+000   3.10609629E-020  -4.15595392E-020  -1.19999997E+001  -5.47269311E-020  -6.50521303E-020   1.19262239E-019   2.43604670E-002   2.71383557E-002  -5.14987967E-002   2.57494398E-002  -2.80718392E-003   2.59985231E-003
     143       1     1.19222297E+001   1.00002269E+000   9.01817326E-002   1.19999997E+001   0.00000000E+000  -1.42738287E-020   1.20414005E-019  -1.19999997E+001   4.99145597E-020   1.62630326E-020   5.42101086E-020   2.45541099E-002   2.73504888E-002  -5.19045724E-002   2.59523281E-002  -2.82946714E-003   2.62042947E-003
     144       1     1.19216213E+001   1.00002269E+000   9.08879465E-002   1.19999997E+001   0.00000000E+000   3.44146839E-020  -7.06240190E-020  -1.19999997E+001   6.88910756E-020   8.67361738E-020  -2.38524478E-019   2.47481212E-002   2.75629921E-002  -5.23110869E-002   2.61555858E-002  -2.85160108E-003   2.64090694E-003
     145       1     1.19210108E+001   1.00002269E+000   9.15965969E-002   1.19999997E+001   0.00000000E+000  -2.41483799E-020   9.09015245E-020  -1.19999997E+001  -1.58127155E-020  -4.33680869E-020   5.96311195E-020   2.49427524E-002   2.77762763E-002  -5.27190021E-002   2.63595437E-002  -2.87381441E-003   2.66145954E-003
     146       1     1.19203982E+001   1.00002269E+000   9.23077472E-002   1.19999997E+001   0.00000000E+000  -4.66265168E-021  -5.37885774E-020  -1.19999997E+001  -8.02252698E-020  -4.87890978E-020  -5.42101086E-020   2.51380487E-002   2.79903289E-002  -5.31283508E-002   2.65642185E-002  -2.89609055E-003   2.68219805E-003
     147       1     1.19197843E+001   1.00002269E+000   9.30203451E-002   1.19999997E+001   0.00000000E+000   2.49199740E-020  -3.06268585E-020  -1.19999997E+001   3.77344906E-020  -3.79470760E-020  -8.67361738E-020   2.53338648E-002   2.82047028E-002  -5.35385407E-002   2.67693139E-002  -2.91845301E-003   2.70284076E-003
     148       1     1.19191628E+001   1.00002269E+000   9.37419165E-002   1.19999997E+001   0.00000000E+000  -2.91749911E-020   1.43495984E-019  -1.19999997E+001   3.35332403E-020   7.58941521E-020  -5.96311195E-020   2.55321454E-002   2.84217136E-002  -5.39538313E-002   2.69769594E-002  -2.94194821E-003   2.72411929E-003
     149       1     1.19185440E+001   1.00002269E+000   9.44603270E-002   1.19999997E+001   0.00000000E+000   5.35073360E-020   8.61872567E-020  -1.19999997E+001   3.20144540E-020   5.42101086E-020  -1.02999206E-019   2.57292606E-002   2.86381301E-002  -5.43673630E-002   2.71837257E-002  -2.96437872E-003   2.74497589E-003
     150       1     1.19179177E+001   1.00002269E+000   9.51872274E-002   1.19999997E+001   0.00000000E+000   2.68032988E-020   9.11251941E-020  -1.19999997E+001  -2.82482179E-020  -2.71050543E-020   2.16840434E-020   2.59297059E-002   2.88561881E-002  -5.47858659E-002   2.73929776E-002  -2.98667449E-003   2.76534584E-003
     151       1     1.19171931E+001   1.00002269E+000   9.60283323E-002   1.19999997E+001   0.00000000E+000  -9.32662684E-021   1.54563991E-019  -1.19999997E+001   3.61135475E-020  -1.68051337E-019   1.02999206E-019   2.61611786E-002   2.91089699E-002  -5.52701203E-002   2.76351052E-002  -3.01302716E-003   2.78807453E-003
     152       1     1.19164326E+001   1.00002269E+000   9.69115390E-002   1.19999997E+001   0.00000000E+000   2.76622432E-020   9.70292785E-020  -1.19999997E+001  -5.77934550E-021   2.71050543E-020   3.79470760E-020   2.64054369E-002   2.93728956E-002  -5.57783039E-002   2.78891975E-002  -3.04269564E-003   2.81664550E-003
     153       1     1.19155570E+001   1.00002269E+000   9.79273900E-002   1.19999997E+001   0.00000000E+000   1.34598829E-020   8.54911015E-020  -1.19999997E+001  -8.92273109E-020   1.62630326E-020   5.42101086E-020   2.66862394E-002   2.96772236E-002  -5.63634352E-002   2.81817641E-002  -3.07132766E-003   2.84278906E-003
     154       1     1.19148870E+001   1.00002269E+000   9.87052049E-002   1.19999997E+001   0.00000000E+000   6.76964613E-021   1.41897540E-019  -1.19999997E+001   8.92024955E-020   4.33680869E-020  -3.25260652E-020   2.68996995E-002   2.99115493E-002  -5.68112210E-002   2.84056578E-002  -3.09511472E-003   2.86472331E-003
     155       1     1.19141618E+001   1.00002269E+000   9.95466028E-002   1.19999997E+001   0.00000000E+000   3.42373364E-020   1.33225048E-019  -1.19999997E+001   3.56083883E-020  -2.71050543E-020   1.62630326E-019   2.71315822E-002   3.01643098E-002  -5.72958642E-002   2.86479799E-002  -3.11842186E-003   2.88649751E-003
     156       1     1.19135393E+001   1.00002269E+000   1.00269623E-001   1.19999997E+001   0.00000000E+000   3.24043042E-020  -2.96944605E-020  -1.19999997E+001   3.33797156E-020  -7.04731412E-020  -2.71050543E-020   2.73298749E-002   3.03820488E-002  -5.77118958E-002   2.88559963E-002  -3.14243073E-003   2.90896934E-003
     157       1     1.19129626E+001   1.00002269E+000   1.00939406E-001   1.19999997E+001   0.00000000E+000  -2.72969602E-020  -1.39363390E-021  -1.19999997E+001   4.43650050E-021   4.87890978E-020   1.35525272E-019   2.75133906E-002   3.05840016E-002  -5.80973636E-002   2.90487301E-002  -3.16383592E-003   2.92920953E-003
     158       1     1.19123870E+001   1.00002269E+000   1.01607773E-001   1.19999997E+001   0.00000000E+000  -4.26295800E-021  -9.19484043E-020  -1.19999997E+001  -4.22186367E-020   5.96311195E-020  -1.35525272E-019   2.76966992E-002   3.07853707E-002  -5.84820411E-002   2.92410689E-002  -3.18516603E-003   2.94903514E-003
     159       1     1.19118097E+001   1.00002269E+000   1.02278170E-001   1.19999997E+001   0.00000000E+000   4.50753877E-020   1.78770274E-021  -1.19999997E+001  -8.02614176E-020   1.40946282E-019   2.38524478E-019   2.78808290E-002   3.09871032E-002  -5.88679025E-002   2.94339993E-002  -3.20615620E-003   2.96918225E-003
     160       1     1.19112355E+001   1.00002269E+000   1.02944875E-001   1.19999997E+001   0.00000000E+000  -4.90127674E-020  -1.15423459E-019  -1.19999997E+001   2.91379334E-020  -8.13151629E-020  -3.25260652E-020   2.80636750E-002   3.11879875E-002  -5.92516324E-002   2.96258641E-002  -3.22706677E-003   2.98917285E-003
     161       1     1.19106627E+001   1.00002269E+000   1.03610067E-001   1.19999997E+001   0.00000000E+000   2.09931822E-020   3.86356212E-020  -1.19999997E+001  -7.73217831E-020  -1.02999206E-019   5.42101086E-020   2.82461858E-002   3.13883306E-002  -5.96344860E-002   2.98172912E-002  -3.24835575E-003   3.00879464E-003
     162       1     1.19100190E+001   1.00002269E+000   1.04357774E-001   1.19999997E+001   0.00000000E+000   7.05419626E-022   5.80323448E-020  -1.19999997E+001   5.18619083E-020   4.87890978E-020  -7.58941521E-020   2.84523133E-002   3.16124919E-002  -6.00647746E-002   3.00324359E-002  -3.27276727E-003   3.03200028E-003
     163       1     1.19094466E+001   1.00002269E+000   1.05022439E-001   1.19999997E+001   0.00000000E+000   4.50753877E-020   1.07455394E-019  -1.19999997E+001   3.78870227E-020  -1.08420217E-020  -3.79470760E-020   2.86347379E-002   3.18126240E-002  -6.04473311E-002   3.02237145E-002  -3.29399108E-003   3.05156895E-003
     164       1     1.19088787E+001   1.00002269E+000   1.05681963E-001   1.19999997E+001   0.00000000E+000   4.00858342E-020  -7.90599377E-020  -1.19999997E+001  -5.03951516E-021   7.04731412E-020   1.08420217E-019   2.88153603E-002   3.20116312E-002  -6.08269605E-002   3.04135295E-002  -3.31444375E-003   3.07080263E-003
     165       1     1.19082216E+001   1.00002269E+000   1.06444699E-001   1.19999997E+001   0.00000000E+000   2.39445626E-020  -2.27319158E-020  -1.19999997E+001   9.18584070E-021  -4.33680869E-020   8.13151629E-020   2.90223453E-002   3.22438624E-002  -6.12661765E-002   3.06331377E-002  -3.33617698E-003   3.09057225E-003
     166       1     1.19075935E+001   1.00002269E+000   1.07173468E-001   1.19999997E+001   0.00000000E+000  -1.71709460E-020  -6.72736066E-020  -1.19999997E+001   1.26749216E-019   5.96311195E-020  -6.50521303E-020   2.92259298E-002   3.24601046E-002  -6.16860031E-002   3.08430514E-002  -3.35619183E-003   3.10989173E-003
     167       1     1.19069893E+001   1.00002269E+000   1.07875133E-001   1.19999997E+001   0.00000000E+000  -2.71778462E-020  -7.61442915E-020  -1.19999997E+001   1.05433599E-019  -1.84314369E-019  -9.75781955E-020   2.94182344E-002   3.26716630E-002  -6.20898662E-002   3.10449834E-002  -3.37783297E-003   3.13100966E-003
     168       1     1.19063586E+001   1.00002269E+000   1.08607527E-001   1.19999997E+001   0.00000000E+000   7.57704059E-020  -5.08874895E-020  -1.19999997E+001  -4.34843885E-020  -5.42101086E-020  -1.02999206E-019   2.96200566E-002   3.28914743E-002  -6.25115006E-002   3.12558013E-002  -3.40167035E-003   3.15059619E-003
     169       1     1.19057844E+001   1.00002269E+000   1.09274698E-001   1.19999997E+001   0.00000000E+000   2.40646693E-020   8.16711815E-020  -1.19999997E+001   3.88642539E-020   5.42101086E-020   1.19262239E-019   2.98019321E-002   3.30934132E-002  -6.28953153E-002   3.14477091E-002  -3.42464390E-003   3.17149651E-003
