   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15921670E+003   8.60006786E-001   2.83231061E+003   2.83145060E+003  -1.24863990E+000  -1.74354226E+002  -1.73105586E+002   2.83116133E+003  -1.53791104E+000   2.83269924E+003   1.14927792E+000  -1.74643497E+002  -1.73494219E+002
     103       1     1.19999997E+001   7.15886791E+003   8.69454161E-001   2.83212559E+003   2.83125613E+003  -1.26261322E+000  -1.74445354E+002  -1.73182741E+002   2.83096313E+003  -1.55561653E+000   2.83251874E+003   1.16245747E+000  -1.74738357E+002  -1.73575900E+002
     104       1     1.19999997E+001   7.15850412E+003   8.78959419E-001   2.83193218E+003   2.83105322E+003  -1.27716932E+000  -1.74540483E+002  -1.73263313E+002   2.83075702E+003  -1.57336609E+000   2.83233039E+003   1.17515619E+000  -1.74836679E+002  -1.73661523E+002
     105       1     1.19999997E+001   7.15800296E+003   8.95803795E-001   2.83166789E+003   2.83077209E+003  -1.30202093E+000  -1.74673126E+002  -1.73371105E+002   2.83046931E+003  -1.60479758E+000   2.83207411E+003   1.19858044E+000  -1.74975902E+002  -1.73777322E+002
     106       1     1.19999997E+001   7.15765249E+003   9.03644611E-001   2.83148116E+003   2.83057751E+003  -1.31491271E+000  -1.74763858E+002  -1.73448946E+002   2.83027043E+003  -1.62199409E+000   2.83189242E+003   1.21072599E+000  -1.75070940E+002  -1.73860214E+002
     107       1     1.19999997E+001   7.15727532E+003   9.12790464E-001   2.83128083E+003   2.83036804E+003  -1.32767357E+000  -1.74861573E+002  -1.73533900E+002   2.83005702E+003  -1.63869772E+000   2.83169572E+003   1.22381461E+000  -1.75172597E+002  -1.73948783E+002
     108       1     1.19999997E+001   7.15692924E+003   9.22166051E-001   2.83109711E+003   2.83017495E+003  -1.34146487E+000  -1.74952123E+002  -1.73610658E+002   2.82986079E+003  -1.65561907E+000   2.83151641E+003   1.23632025E+000  -1.75266277E+002  -1.74029957E+002
     109       1     1.19999997E+001   7.15659100E+003   9.31619512E-001   2.83091781E+003   2.82998619E+003  -1.35511502E+000  -1.75040657E+002  -1.73685542E+002   2.82966864E+003  -1.67266466E+000   2.83134130E+003   1.24916915E+000  -1.75358207E+002  -1.74109038E+002
     110       1     1.19999997E+001   7.15625195E+003   9.41070035E-001   2.83073804E+003   2.82979697E+003  -1.36878550E+000  -1.75129410E+002  -1.73760624E+002   2.82947608E+003  -1.68967579E+000   2.83116576E+003   1.26196033E+000  -1.75450300E+002  -1.74188340E+002
     111       1     1.19999997E+001   7.15591200E+003   9.50599279E-001   2.83055783E+003   2.82960723E+003  -1.38253980E+000  -1.75218420E+002  -1.73835880E+002   2.82928297E+003  -1.70679374E+000   2.83098977E+003   1.27485322E+000  -1.75542674E+002  -1.74267821E+002
     112       1     1.19999997E+001   7.15557112E+003   9.60174986E-001   2.83037712E+003   2.82941695E+003  -1.39634568E+000  -1.75307688E+002  -1.73911343E+002   2.82908934E+003  -1.72395435E+000   2.83081330E+003   1.28778365E+000  -1.75635297E+002  -1.74347513E+002
     113       1     1.19999997E+001   7.15520171E+003   9.69828010E-001   2.83018101E+003   2.82921118E+003  -1.41009070E+000  -1.75403992E+002  -1.73993901E+002   2.82888012E+003  -1.74114537E+000   2.83062127E+003   1.30088268E+000  -1.75735047E+002  -1.74434164E+002
     114       1     1.19999997E+001   7.15480481E+003   9.81642969E-001   2.82997076E+003   2.82898912E+003  -1.42821357E+000  -1.75508441E+002  -1.74080227E+002   2.82865347E+003  -1.76385843E+000   2.83041733E+003   1.31728783E+000  -1.75844086E+002  -1.74526798E+002
     115       1     1.19999997E+001   7.15442846E+003   9.96081024E-001   2.82977319E+003   2.82877710E+003  -1.44625165E+000  -1.75608924E+002  -1.74162672E+002   2.82843878E+003  -1.78457488E+000   2.83022336E+003   1.33440425E+000  -1.75947247E+002  -1.74612843E+002
     116       1     1.19999997E+001   7.15406520E+003   1.00498138E+000   2.82957973E+003   2.82857475E+003  -1.46173445E+000  -1.75703631E+002  -1.74241896E+002   2.82823166E+003  -1.80482398E+000   2.83003648E+003   1.34807092E+000  -1.76046720E+002  -1.74698649E+002
     117       1     1.19999997E+001   7.15370379E+003   1.01463172E+000   2.82938816E+003   2.82837352E+003  -1.47500660E+000  -1.75797748E+002  -1.74322741E+002   2.82802660E+003  -1.82193011E+000   2.82984853E+003   1.36155523E+000  -1.76144671E+002  -1.74783116E+002
     118       1     1.19999997E+001   7.15336104E+003   1.02481329E+000   2.82920656E+003   2.82818175E+003  -1.48937347E+000  -1.75887948E+002  -1.74398574E+002   2.82783215E+003  -1.83897516E+000   2.82967112E+003   1.37441499E+000  -1.76237549E+002  -1.74863134E+002
     119       1     1.19999997E+001   7.15301656E+003   1.03463958E+000   2.82902412E+003   2.82798948E+003  -1.50286526E+000  -1.75978127E+002  -1.74475262E+002   2.82763663E+003  -1.85571467E+000   2.82949235E+003   1.38748899E+000  -1.76330977E+002  -1.74943488E+002
     120       1     1.19999997E+001   7.15266571E+003   1.04469005E+000   2.82883830E+003   2.82779361E+003  -1.51657612E+000  -1.76070020E+002  -1.74553444E+002   2.82743761E+003  -1.87257100E+000   2.82931018E+003   1.40068493E+000  -1.76426015E+002  -1.75025330E+002
     121       1     1.19999997E+001   7.15232170E+003   1.05480330E+000   2.82865610E+003   2.82760130E+003  -1.53055936E+000  -1.76160380E+002  -1.74629820E+002   2.82724245E+003  -1.88940192E+000   2.82913186E+003   1.41364585E+000  -1.76519222E+002  -1.75105576E+002
     122       1     1.19999997E+001   7.15198267E+003   1.06449855E+000   2.82847653E+003   2.82741203E+003  -1.54421191E+000  -1.76249168E+002  -1.74704956E+002   2.82704971E+003  -1.90652994E+000   2.82895624E+003   1.42681658E+000  -1.76611486E+002  -1.75184669E+002
     123       1     1.19999997E+001   7.15164692E+003   1.07430138E+000   2.82829873E+003   2.82722443E+003  -1.55779817E+000  -1.76337260E+002  -1.74779462E+002   2.82685905E+003  -1.92317799E+000   2.82878222E+003   1.43968121E+000  -1.76702640E+002  -1.75262959E+002
     124       1     1.19999997E+001   7.15131149E+003   1.08391623E+000   2.82812102E+003   2.82703710E+003  -1.57121698E+000  -1.76425167E+002  -1.74853950E+002   2.82666859E+003  -1.93972849E+000   2.82860832E+003   1.45242773E+000  -1.76793679E+002  -1.75341251E+002
     125       1     1.19999997E+001   7.15097256E+003   1.09431729E+000   2.82794172E+003   2.82684740E+003  -1.58558817E+000  -1.76514414E+002  -1.74928826E+002   2.82647592E+003  -1.95707304E+000   2.82843299E+003   1.46580216E+000  -1.76885899E+002  -1.75420097E+002
     126       1     1.19999997E+001   7.15063113E+003   1.10491429E+000   2.82776129E+003   2.82665638E+003  -1.60006247E+000  -1.76604238E+002  -1.75004176E+002   2.82628144E+003  -1.97499710E+000   2.82825644E+003   1.47984892E+000  -1.76979173E+002  -1.75499324E+002
     127       1     1.19999997E+001   7.15028883E+003   1.11569147E+000   2.82758033E+003   2.82646464E+003  -1.61476189E+000  -1.76694520E+002  -1.75079758E+002   2.82608681E+003  -1.99258642E+000   2.82807940E+003   1.49351600E+000  -1.77072344E+002  -1.75578828E+002
     128       1     1.19999997E+001   7.14994767E+003   1.12487362E+000   2.82739907E+003   2.82627419E+003  -1.62854544E+000  -1.76783845E+002  -1.75155299E+002   2.82589328E+003  -2.00945339E+000   2.82790274E+003   1.50578157E+000  -1.77164752E+002  -1.75658971E+002
     129       1     1.19999997E+001   7.14960745E+003   1.13482540E+000   2.82721883E+003   2.82608400E+003  -1.64256160E+000  -1.76873194E+002  -1.75230633E+002   2.82570004E+003  -2.02652148E+000   2.82772656E+003   1.51878527E+000  -1.77257154E+002  -1.75738369E+002
     130       1     1.19999997E+001   7.14926719E+003   1.14456802E+000   2.82703851E+003   2.82589395E+003  -1.65620537E+000  -1.76962392E+002  -1.75306187E+002   2.82550685E+003  -2.04330031E+000   2.82755015E+003   1.53166296E+000  -1.77349487E+002  -1.75817824E+002
     131       1     1.19999997E+001   7.14892278E+003   1.15487586E+000   2.82685619E+003   2.82570132E+003  -1.67007991E+000  -1.77052932E+002  -1.75382852E+002   2.82531155E+003  -2.05984587E+000   2.82737140E+003   1.54464182E+000  -1.77442698E+002  -1.75898056E+002
     132       1     1.19999997E+001   7.14857971E+003   1.16466308E+000   2.82667442E+003   2.82550975E+003  -1.68370597E+000  -1.77142799E+002  -1.75459093E+002   2.82511671E+003  -2.07674864E+000   2.82719346E+003   1.55770575E+000  -1.77535841E+002  -1.75978136E+002
     133       1     1.19999997E+001   7.14823722E+003   1.17461380E+000   2.82649306E+003   2.82531845E+003  -1.69726622E+000  -1.77232581E+002  -1.75535315E+002   2.82492227E+003  -2.09344323E+000   2.82701572E+003   1.57079081E+000  -1.77628758E+002  -1.76057967E+002
     134       1     1.19999997E+001   7.14789196E+003   1.18410075E+000   2.82631001E+003   2.82512591E+003  -1.71017757E+000  -1.77322773E+002  -1.75612595E+002   2.82472660E+003  -2.10949419E+000   2.82683609E+003   1.58341737E+000  -1.77722089E+002  -1.76138672E+002
     135       1     1.19999997E+001   7.14754580E+003   1.19477553E+000   2.82612689E+003   2.82493211E+003  -1.72467028E+000  -1.77413961E+002  -1.75689291E+002   2.82452999E+003  -2.12679269E+000   2.82665678E+003   1.59689793E+000  -1.77816083E+002  -1.76219186E+002
     136       1     1.19999997E+001   7.14719877E+003   1.20549075E+000   2.82594354E+003   2.82473805E+003  -1.73896110E+000  -1.77505145E+002  -1.75766184E+002   2.82433239E+003  -2.14462303E+000   2.82647701E+003   1.61115267E+000  -1.77910807E+002  -1.76299654E+002
     137       1     1.19999997E+001   7.14682527E+003   1.21580742E+000   2.82574547E+003   2.82452966E+003  -1.75288480E+000  -1.77602810E+002  -1.75849925E+002   2.82412096E+003  -2.16158733E+000   2.82628255E+003   1.62450994E+000  -1.78011513E+002  -1.76387003E+002
     138       1     1.19999997E+001   7.14646784E+003   1.22739590E+000   2.82555687E+003   2.82432947E+003  -1.76850356E+000  -1.77697043E+002  -1.75928539E+002   2.82391693E+003  -2.18104271E+000   2.82609797E+003   1.63993505E+000  -1.78109582E+002  -1.76469647E+002
     139       1     1.19999997E+001   7.14608896E+003   1.23902189E+000   2.82535613E+003   2.82411711E+003  -1.78451856E+000  -1.77797079E+002  -1.76012560E+002   2.82370229E+003  -2.19934459E+000   2.82590163E+003   1.65384791E+000  -1.78211905E+002  -1.76558057E+002
     140       1     1.19999997E+001   7.14574415E+003   1.24924308E+000   2.82517352E+003   2.82392428E+003  -1.79843541E+000  -1.77887691E+002  -1.76089256E+002   2.82350666E+003  -2.21604780E+000   2.82572271E+003   1.66685547E+000  -1.78305303E+002  -1.76638448E+002
     141       1     1.19999997E+001   7.14539333E+003   1.25963408E+000   2.82498799E+003   2.82372836E+003  -1.81207888E+000  -1.77979602E+002  -1.76167524E+002   2.82330732E+003  -2.23312017E+000   2.82554044E+003   1.68067538E+000  -1.78400644E+002  -1.76719968E+002
     142       1     1.19999997E+001   7.14503206E+003   1.27014983E+000   2.82479670E+003   2.82352655E+003  -1.82597259E+000  -1.78074305E+002  -1.76248333E+002   2.82310253E+003  -2.24999573E+000   2.82535252E+003   1.69417297E+000  -1.78498329E+002  -1.76804156E+002
     143       1     1.19999997E+001   7.14468824E+003   1.28040778E+000   2.82461465E+003   2.82333424E+003  -1.83994223E+000  -1.78164682E+002  -1.76324740E+002   2.82290736E+003  -2.26682169E+000   2.82517418E+003   1.70728724E+000  -1.78591561E+002  -1.76884274E+002
     144       1     1.19999997E+001   7.14434380E+003   1.29058675E+000   2.82443222E+003   2.82314163E+003  -1.85382074E+000  -1.78255167E+002  -1.76401347E+002   2.82271188E+003  -2.28356928E+000   2.82499545E+003   1.72033529E+000  -1.78684916E+002  -1.76964581E+002
     145       1     1.19999997E+001   7.14399817E+003   1.30078594E+000   2.82424915E+003   2.82294837E+003  -1.86774913E+000  -1.78345957E+002  -1.76478208E+002   2.82251572E+003  -2.30039428E+000   2.82481612E+003   1.73343110E+000  -1.78778602E+002  -1.77045171E+002
     146       1     1.19999997E+001   7.14365134E+003   1.31104537E+000   2.82406548E+003   2.82275443E+003  -1.88172519E+000  -1.78437062E+002  -1.76555337E+002   2.82231884E+003  -2.31731623E+000   2.82463616E+003   1.74663642E+000  -1.78872653E+002  -1.77126017E+002
     147       1     1.19999997E+001   7.14330380E+003   1.32133705E+000   2.82388140E+003   2.82256007E+003  -1.89574400E+000  -1.78528382E+002  -1.76632638E+002   2.82212161E+003  -2.33419993E+000   2.82445581E+003   1.75979299E+000  -1.78966838E+002  -1.77207045E+002
     148       1     1.19999997E+001   7.14295194E+003   1.33215695E+000   2.82369518E+003   2.82236302E+003  -1.91044646E+000  -1.78621097E+002  -1.76710651E+002   2.82192180E+003  -2.35167308E+000   2.82427347E+003   1.77338358E+000  -1.79062324E+002  -1.77288940E+002
     149       1     1.19999997E+001   7.14260158E+003   1.34240566E+000   2.82350957E+003   2.82216716E+003  -1.92451770E+000  -1.78713078E+002  -1.76788560E+002   2.82172290E+003  -2.36877792E+000   2.82409168E+003   1.78666587E+000  -1.79157338E+002  -1.77370672E+002
     150       1     1.19999997E+001   7.14224702E+003   1.35275794E+000   2.82332167E+003   2.82196891E+003  -1.93848095E+000  -1.78806196E+002  -1.76867715E+002   2.82152200E+003  -2.38538641E+000   2.82390739E+003   1.79966340E+000  -1.79253102E+002  -1.77453438E+002
     151       1     1.19999997E+001   7.14183675E+003   1.36448074E+000   2.82310394E+003   2.82173946E+003  -1.95489770E+000  -1.78913992E+002  -1.76959094E+002   2.82128968E+003  -2.40467847E+000   2.82369436E+003   1.81426151E+000  -1.79363773E+002  -1.77549511E+002
     152       1     1.19999997E+001   7.14140623E+003   1.37938897E+000   2.82287710E+003   2.82149772E+003  -1.97357350E+000  -1.79028077E+002  -1.77054504E+002   2.82104472E+003  -2.42657269E+000   2.82347129E+003   1.83238816E+000  -1.79481076E+002  -1.77648688E+002
     153       1     1.19999997E+001   7.14091052E+003   1.39251708E+000   2.82261375E+003   2.82122123E+003  -1.99150368E+000  -1.79157572E+002  -1.77166069E+002   2.82076467E+003  -2.44805726E+000   2.82321273E+003   1.84907066E+000  -1.79614126E+002  -1.77765055E+002
     154       1     1.19999997E+001   7.14053117E+003   1.40325698E+000   2.82241256E+003   2.82100930E+003  -2.00641396E+000  -1.79257012E+002  -1.77250598E+002   2.82054950E+003  -2.46620899E+000   2.82301571E+003   1.86305201E+000  -1.79716807E+002  -1.77853755E+002
     155       1     1.19999997E+001   7.14012061E+003   1.41379241E+000   2.82219432E+003   2.82078053E+003  -2.02104142E+000  -1.79364033E+002  -1.77342991E+002   2.82031741E+003  -2.48416043E+000   2.82280157E+003   1.87691142E+000  -1.79827152E+002  -1.77950240E+002
     156       1     1.19999997E+001   7.13976818E+003   1.42502450E+000   2.82200805E+003   2.82058303E+003  -2.03611254E+000  -1.79457024E+002  -1.77420912E+002   2.82011684E+003  -2.50230017E+000   2.82261914E+003   1.89121213E+000  -1.79923212E+002  -1.78032000E+002
     157       1     1.19999997E+001   7.13944165E+003   1.43490801E+000   2.82183524E+003   2.82040033E+003  -2.04956245E+000  -1.79542890E+002  -1.77493327E+002   2.81993116E+003  -2.51873287E+000   2.82244989E+003   1.90407843E+000  -1.80012060E+002  -1.78107982E+002
     158       1     1.19999997E+001   7.13911579E+003   1.44470371E+000   2.82166270E+003   2.82021799E+003  -2.06294294E+000  -1.79628588E+002  -1.77565645E+002   2.81974599E+003  -2.53494394E+000   2.82228094E+003   1.91670471E+000  -1.80100589E+002  -1.78183885E+002
     159       1     1.19999997E+001   7.13878893E+003   1.45457487E+000   2.82148973E+003   2.82003516E+003  -2.07615142E+000  -1.79714489E+002  -1.77638338E+002   2.81956024E+003  -2.55106787E+000   2.82211131E+003   1.92949132E+000  -1.80189406E+002  -1.78259914E+002
     160       1     1.19999997E+001   7.13846389E+003   1.46429406E+000   2.82131767E+003   2.81985337E+003  -2.08930463E+000  -1.79799878E+002  -1.77710573E+002   2.81937548E+003  -2.56719457E+000   2.82194268E+003   1.94218401E+000  -1.80277768E+002  -1.78335584E+002
     161       1     1.19999997E+001   7.13813959E+003   1.47405289E+000   2.82114593E+003   2.81967188E+003  -2.10264859E+000  -1.79885196E+002  -1.77782547E+002   2.81919124E+003  -2.58328771E+000   2.82177453E+003   1.95469202E+000  -1.80365835E+002  -1.78411143E+002
     162       1     1.19999997E+001   7.13777512E+003   1.48589496E+000   2.82095344E+003   2.81946754E+003  -2.11799553E+000  -1.79981439E+002  -1.77863443E+002   2.81898400E+003  -2.60153558E+000   2.82158554E+003   1.96943501E+000  -1.80464979E+002  -1.78495544E+002
     163       1     1.19999997E+001   7.13745108E+003   1.49563859E+000   2.82078183E+003   2.81928619E+003  -2.13129909E+000  -1.80066686E+002  -1.77935387E+002   2.81879992E+003  -2.61756918E+000   2.82141749E+003   1.98190867E+000  -1.80552956E+002  -1.78571047E+002
     164       1     1.19999997E+001   7.13712953E+003   1.50491235E+000   2.82061139E+003   2.81910648E+003  -2.14414356E+000  -1.80151030E+002  -1.78006886E+002   2.81861725E+003  -2.63337358E+000   2.82125062E+003   1.99414237E+000  -1.80640260E+002  -1.78646117E+002
     165       1     1.19999997E+001   7.13675751E+003   1.51354114E+000   2.82041308E+003   2.81889954E+003  -2.15774874E+000  -1.80247632E+002  -1.78089883E+002   2.81840632E+003  -2.65097049E+000   2.82105729E+003   2.00676289E+000  -1.80740853E+002  -1.78734090E+002
     166       1     1.19999997E+001   7.13640192E+003   1.52372087E+000   2.82022464E+003   2.81870092E+003  -2.17035016E+000  -1.80340786E+002  -1.78170436E+002   2.81820563E+003  -2.66564610E+000   2.82087127E+003   2.01901681E+000  -1.80836082E+002  -1.78817065E+002
     167       1     1.19999997E+001   7.13605986E+003   1.53381118E+000   2.82004353E+003   2.81850972E+003  -2.18399066E+000  -1.80430530E+002  -1.78246539E+002   2.81801114E+003  -2.68257568E+000   2.82069371E+003   2.03239621E+000  -1.80929115E+002  -1.78896718E+002
     168       1     1.19999997E+001   7.13570275E+003   1.54433619E+000   2.81985399E+003   2.81830965E+003  -2.19877755E+000  -1.80524683E+002  -1.78325905E+002   2.81780894E+003  -2.69949061E+000   2.82050843E+003   2.04504925E+000  -1.81025396E+002  -1.78980346E+002
     169       1     1.19999997E+001   7.13537769E+003   1.55463502E+000   2.81968203E+003   2.81812739E+003  -2.21315984E+000  -1.80610524E+002  -1.78397364E+002   2.81762363E+003  -2.71691640E+000   2.82034055E+003   2.05839158E+000  -1.81114280E+002  -1.79055889E+002
     170       1     1.19999997E+001   7.13502918E+003   1.56495582E+000   2.81949749E+003   2.81793254E+003  -2.22679669E+000  -1.80702005E+002  -1.78475209E+002   2.81742582E+003  -2.73351178E+000   2.82015933E+003   2.07167092E+000  -1.81208720E+002  -1.79137049E+002
     171       1     1.19999997E+001   7.13469665E+003   1.57568864E+000   2.81932191E+003   2.81774622E+003  -2.24068422E+000  -1.80789683E+002  -1.78548999E+002   2.81723648E+003  -2.75043102E+000   2.81998691E+003   2.08543544E+000  -1.81299430E+002  -1.79213995E+002
     172       1     1.19999997E+001   7.13437175E+003   1.58546180E+000   2.81914988E+003   2.81756442E+003  -2.25417689E+000  -1.80875116E+002  -1.78620940E+002   2.81705157E+003  -2.76702596E+000   2.81981859E+003   2.09831087E+000  -1.81387965E+002  -1.79289655E+002
     173       1     1.19999997E+001   7.13405642E+003   1.59468901E+000   2.81898291E+003   2.81738822E+003  -2.26677588E+000  -1.80957779E+002  -1.78691003E+002   2.81687209E+003  -2.78290827E+000   2.81965499E+003   2.11082140E+000  -1.81473911E+002  -1.79363090E+002
     174       1     1.19999997E+001   7.13372283E+003   1.60288243E+000   2.81880523E+003   2.81720235E+003  -2.27977389E+000  -1.81044697E+002  -1.78764924E+002   2.81668251E+003  -2.79960875E+000   2.81948212E+003   2.12271728E+000  -1.81564532E+002  -1.79441815E+002
     175       1     1.19999997E+001   7.13336763E+003   1.61349278E+000   2.81861701E+003   2.81700351E+003  -2.29379972E+000  -1.81138164E+002  -1.78844364E+002   2.81648133E+003  -2.81598705E+000   2.81929731E+003   2.13568010E+000  -1.81660351E+002  -1.79524671E+002
     176       1     1.19999997E+001   7.13304109E+003   1.62264119E+000   2.81844393E+003   2.81682129E+003  -2.30573734E+000  -1.81223528E+002  -1.78917791E+002   2.81629626E+003  -2.83076642E+000   2.81912702E+003   2.14767027E+000  -1.81748557E+002  -1.79600887E+002
     177       1     1.19999997E+001   7.13273383E+003   1.63175477E+000   2.81828109E+003   2.81664934E+003  -2.31820783E+000  -1.81304327E+002  -1.78986119E+002   2.81612177E+003  -2.84577210E+000   2.81896754E+003   2.15931903E+000  -1.81831891E+002  -1.79672572E+002
     178       1     1.19999997E+001   7.13242653E+003   1.64178325E+000   2.81811871E+003   2.81647693E+003  -2.33132067E+000  -1.81385572E+002  -1.79054251E+002   2.81594702E+003  -2.86122914E+000   2.81880825E+003   2.17169172E+000  -1.81915480E+002  -1.79743789E+002
     179       1     1.19999997E+001   7.13212140E+003   1.65130172E+000   2.81795719E+003   2.81630589E+003  -2.34418537E+000  -1.81466098E+002  -1.79121912E+002   2.81577366E+003  -2.87641221E+000   2.81865007E+003   2.18352856E+000  -1.81998325E+002  -1.79814796E+002
     180       1     1.19999997E+001   7.13181343E+003   1.66126551E+000   2.81779446E+003   2.81613319E+003  -2.35721595E+000  -1.81547427E+002  -1.79190211E+002   2.81559844E+003  -2.89196967E+000   2.81849041E+003   2.19601922E+000  -1.82082181E+002  -1.79886162E+002
     181       1     1.19999997E+001   7.13150693E+003   1.67088223E+000   2.81763227E+003   2.81596139E+003  -2.36991768E+000  -1.81628305E+002  -1.79258387E+002   2.81542441E+003  -2.90688897E+000   2.81833130E+003   2.20785352E+000  -1.82165276E+002  -1.79957423E+002
     182       1     1.19999997E+001   7.13119874E+003   1.67993289E+000   2.81746884E+003   2.81578891E+003  -2.38242390E+000  -1.81709352E+002  -1.79326928E+002   2.81524949E+003  -2.92184242E+000   2.81817133E+003   2.21935141E+000  -1.82248771E+002  -1.80029419E+002
     183       1     1.19999997E+001   7.13089682E+003   1.68922441E+000   2.81730903E+003   2.81561980E+003  -2.39496746E+000  -1.81788885E+002  -1.79393918E+002   2.81507780E+003  -2.93696948E+000   2.81801477E+003   2.23122644E+000  -1.82330887E+002  -1.80099661E+002
     184       1     1.19999997E+001   7.13059395E+003   1.69888654E+000   2.81714882E+003   2.81544993E+003  -2.40783508E+000  -1.81868902E+002  -1.79461067E+002   2.81490565E+003  -2.95211782E+000   2.81785777E+003   2.24316927E+000  -1.82413185E+002  -1.80170015E+002
     185       1     1.19999997E+001   7.13029171E+003   1.70818693E+000   2.81698889E+003   2.81528070E+003  -2.42041839E+000  -1.81948463E+002  -1.79528044E+002   2.81473357E+003  -2.96755135E+000   2.81770112E+003   2.25531989E+000  -1.82495596E+002  -1.80240276E+002
     186       1     1.19999997E+001   7.12998432E+003   1.71793009E+000   2.81682620E+003   2.81510827E+003  -2.43365728E+000  -1.82029690E+002  -1.79596033E+002   2.81455876E+003  -2.98317492E+000   2.81754193E+003   2.26744774E+000  -1.82579207E+002  -1.80311760E+002
     187       1     1.19999997E+001   7.12966916E+003   1.72765580E+000   2.81665914E+003   2.81493148E+003  -2.44706216E+000  -1.82112980E+002  -1.79665918E+002   2.81437999E+003  -2.99854912E+000   2.81737854E+003   2.27914276E+000  -1.82664467E+002  -1.80385324E+002
     188       1     1.19999997E+001   7.12935157E+003   1.73740265E+000   2.81649102E+003   2.81475362E+003  -2.46059454E+000  -1.82196610E+002  -1.79736016E+002   2.81419896E+003  -3.01526007E+000   2.81721422E+003   2.29206819E+000  -1.82751276E+002  -1.80459208E+002
     189       1     1.19999997E+001   7.12903788E+003   1.74760162E+000   2.81632511E+003   2.81457751E+003  -2.47462472E+000  -1.82279646E+002  -1.79805021E+002   2.81402021E+003  -3.03193200E+000   2.81705214E+003   2.30490891E+000  -1.82836953E+002  -1.80532045E+002
     190       1     1.19999997E+001   7.12871123E+003   1.75837504E+000   2.81615251E+003   2.81439413E+003  -2.48902499E+000  -1.82366108E+002  -1.79877083E+002   2.81383410E+003  -3.04905317E+000   2.81688316E+003   2.31840322E+000  -1.82926136E+002  -1.80607733E+002
     191       1     1.19999997E+001   7.12838843E+003   1.76689125E+000   2.81598090E+003   2.81421401E+003  -2.50039005E+000  -1.82450453E+002  -1.79950063E+002   2.81365190E+003  -3.06249969E+000   2.81671440E+003   2.32900088E+000  -1.83012563E+002  -1.80683562E+002
     192       1     1.19999997E+001   7.12807435E+003   1.77591684E+000   2.81581422E+003   2.81403831E+003  -2.51310133E+000  -1.82532962E+002  -1.80019861E+002   2.81347353E+003  -3.07787938E+000   2.81655141E+003   2.34069489E+000  -1.83097740E+002  -1.80757045E+002
     193       1     1.19999997E+001   7.12777224E+003   1.78438283E+000   2.81565389E+003   2.81386950E+003  -2.52470961E+000  -1.82612124E+002  -1.80087414E+002   2.81330219E+003  -3.09202666E+000   2.81639421E+003   2.35169988E+000  -1.83179441E+002  -1.80827741E+002
     194       1     1.19999997E+001   7.12745686E+003   1.79370098E+000   2.81548675E+003   2.81369305E+003  -2.53668813E+000  -1.82694999E+002  -1.80158311E+002   2.81312368E+003  -3.10605576E+000   2.81622974E+003   2.36306861E+000  -1.83264366E+002  -1.80901298E+002
     195       1     1.19999997E+001   7.12714512E+003   1.80525642E+000   2.81532263E+003   2.81351738E+003  -2.55156968E+000  -1.82778168E+002  -1.80226598E+002   2.81294559E+003  -3.12335586E+000   2.81606895E+003   2.37704260E+000  -1.83349954E+002  -1.80972911E+002
     196       1     1.19999997E+001   7.12685075E+003   1.81428806E+000   2.81516678E+003   2.81335250E+003  -2.56325554E+000  -1.82855702E+002  -1.80292447E+002   2.81277867E+003  -3.13707854E+000   2.81591575E+003   2.38811105E+000  -1.83429525E+002  -1.81041414E+002
     197       1     1.19999997E+001   7.12655520E+003   1.82380958E+000   2.81501042E+003   2.81318661E+003  -2.57601902E+000  -1.82933884E+002  -1.80357865E+002   2.81261059E+003  -3.15204169E+000   2.81576263E+003   2.39983225E+000  -1.83509906E+002  -1.81110074E+002
     198       1     1.19999997E+001   7.12625904E+003   1.83316587E+000   2.81485383E+003   2.81302067E+003  -2.58866753E+000  -1.83011948E+002  -1.80423280E+002   2.81244166E+003  -3.16767724E+000   2.81560933E+003   2.41217558E+000  -1.83590958E+002  -1.81178782E+002
     199       1     1.19999997E+001   7.12596070E+003   1.84280800E+000   2.81469628E+003   2.81285347E+003  -2.60133315E+000  -1.83090614E+002  -1.80489281E+002   2.81227141E+003  -3.18339108E+000   2.81545480E+003   2.42486593E+000  -1.83672672E+002  -1.81247806E+002
     200       1     1.19999997E+001   7.12566661E+003   1.85233281E+000   2.81454071E+003   2.81268838E+003  -2.61383736E+000  -1.83168435E+002  -1.80554597E+002   2.81210437E+003  -3.19784757E+000   2.81530221E+003   2.43634302E+000  -1.83752445E+002  -1.81316102E+002
     201       1     1.19999997E+001   7.12537426E+003   1.86112088E+000   2.81438565E+003   2.81252453E+003  -2.62574946E+000  -1.83245527E+002  -1.80619778E+002   2.81193871E+003  -3.21157185E+000   2.81515028E+003   2.44694327E+000  -1.83831350E+002  -1.81384407E+002
     202       1     1.19999997E+001   7.12507930E+003   1.86941890E+000   2.81422901E+003   2.81235959E+003  -2.63736512E+000  -1.83322936E+002  -1.80685571E+002   2.81177141E+003  -3.22554208E+000   2.81499695E+003   2.45759586E+000  -1.83911113E+002  -1.81453517E+002
