   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      86       1     1.19585026E+001   1.00002269E+000   4.79445042E-002   1.19999997E+001   0.00000000E+000  -2.46410487E-020   3.36912318E-020  -1.19999997E+001  -1.60717057E-020  -6.30192513E-020   3.52365706E-020   1.38390065E-002   1.38417536E-002  -2.76807601E-002   1.38403805E-002  -1.37394037E-005   2.19411638E-005
      87       1     1.19579098E+001   1.00002269E+000   4.86298405E-002   1.19999997E+001   0.00000000E+000   9.87355866E-021   6.13197260E-020  -1.19999997E+001   1.31765322E-020  -2.01593841E-020   1.37219337E-020   1.40372903E-002   1.40391478E-002  -2.80764381E-002   1.40382195E-002  -1.52703900E-005   2.25042536E-005
      88       1     1.19573085E+001   1.00002269E+000   4.93250338E-002   1.19999997E+001   0.00000000E+000   2.38211473E-020  -1.66134263E-020  -1.19999997E+001  -2.40080901E-021  -1.12485975E-019  -2.38863291E-020   1.42383444E-002   1.42394636E-002  -2.84778080E-002   1.42389045E-002  -1.63949859E-005   2.20969143E-005
      89       1     1.19566950E+001   1.00002269E+000   5.00342089E-002   1.19999997E+001   0.00000000E+000  -4.47140752E-021   4.09750534E-020  -1.19999997E+001  -4.84661665E-021   2.30392962E-020  -6.57297567E-020   1.44430415E-002   1.44442074E-002  -2.88872488E-002   1.44436249E-002  -1.81117726E-005   2.30505073E-005
      90       1     1.19560873E+001   1.00002269E+000   5.07367766E-002   1.19999997E+001   0.00000000E+000   1.28653055E-020   3.72990627E-020  -1.19999997E+001  -1.77040639E-020  -4.48927462E-020  -5.87840865E-020   1.46450725E-002   1.46478055E-002  -2.92928780E-002   1.46464395E-002  -1.77562243E-005   2.16859444E-005
      91       1     1.19554600E+001   1.00002269E+000   5.14619998E-002   1.19999997E+001   0.00000000E+000  -8.84520773E-021   2.34330341E-020  -1.19999997E+001  -3.13745884E-020  -6.26804381E-021   3.40507245E-020   1.48546920E-002   1.48568923E-002  -2.97115843E-002   1.48557927E-002  -2.26278899E-005   1.92978348E-005
      92       1     1.19548459E+001   1.00002269E+000   5.21721034E-002   1.19999997E+001   0.00000000E+000  -1.82773828E-021   1.59541633E-020  -1.19999997E+001   4.12792491E-020   4.91279109E-020  -5.16690098E-020   1.50600725E-002   1.50614884E-002  -3.01215609E-002   1.50607810E-002  -2.48553042E-005   1.98424222E-005
      93       1     1.19542287E+001   1.00002269E+000   5.28855907E-002   1.19999997E+001   0.00000000E+000  -5.42931576E-020  -2.11170939E-020  -1.19999997E+001  -4.42785439E-020   9.41900637E-020  -4.50621528E-020   1.52665343E-002   1.52669569E-002  -3.05334912E-002   1.52667462E-002  -2.68874936E-005   2.01898032E-005
      94       1     1.19536076E+001   1.00002269E+000   5.36037242E-002   1.19999997E+001   0.00000000E+000   1.65962209E-020   1.81577725E-020  -1.19999997E+001   4.13691636E-021  -3.21872520E-020   5.65818009E-020   1.54744596E-002   1.54736457E-002  -3.09481053E-002   1.54740533E-002  -2.76208403E-005   2.03153257E-005
      95       1     1.19529869E+001   1.00002269E+000   5.43214538E-002   1.19999997E+001   0.00000000E+000  -1.93054029E-020  -4.00080793E-020  -1.19999997E+001  -2.86401568E-020  -1.27054942E-019  -4.13352078E-020   1.56814155E-002   1.56810707E-002  -3.13624863E-002   1.56812438E-002  -2.82882274E-005   2.04059167E-005
      96       1     1.19523597E+001   1.00002269E+000   5.50466546E-002   1.19999997E+001   0.00000000E+000  -1.22644415E-020  -2.41204212E-020  -1.19999997E+001   4.37799194E-020  -1.47383733E-020   5.31936691E-020   1.58913075E-002   1.58898723E-002  -3.17811798E-002   1.58905906E-002  -2.96865894E-005   2.08210223E-005
      97       1     1.19517267E+001   1.00002269E+000   5.57784614E-002   1.19999997E+001   0.00000000E+000  -3.73657335E-020  -6.46358931E-021  -1.19999997E+001   7.26693057E-020   8.26704157E-020  -1.74488787E-020   1.61020513E-002   1.61016357E-002  -3.22036871E-002   1.61018442E-002  -3.05467277E-005   2.23937207E-005
      98       1     1.19510931E+001   1.00002269E+000   5.65111373E-002   1.19999997E+001   0.00000000E+000  -3.06185867E-020  -1.06694718E-020  -1.19999997E+001  -3.54930793E-021   8.28398222E-020  -2.38863291E-020   1.63136420E-002   1.63130554E-002  -3.26266973E-002   1.63133494E-002  -3.09091845E-005   2.28958346E-005
      99       1     1.19504487E+001   1.00002269E+000   5.72561852E-002   1.19999997E+001   0.00000000E+000  -5.29263243E-021  -5.29311220E-020  -1.19999997E+001  -2.36294275E-020   1.04015646E-019   1.59242194E-020   1.65303811E-002   1.65264681E-002  -3.30568480E-002   1.65284241E-002  -3.34750040E-005   2.38359602E-005
     100       1     1.19495937E+001   1.00002269E+000   5.82449417E-002   1.19999997E+001   0.00000000E+000  -3.77502071E-020  -6.93076437E-020  -1.19999997E+001  -2.18679257E-020  -6.91178885E-020  -7.42000862E-020   1.68182798E-002   1.68094315E-002  -3.36277073E-002   1.68138522E-002  -3.35782094E-005   2.33850078E-005
     101       1     1.19488582E+001   1.00002269E+000   5.90953837E-002   1.19999997E+001   0.00000000E+000   5.23155341E-020  -1.14417111E-019  -1.19999997E+001  -5.44967267E-021   5.75982404E-020   2.43945489E-020   1.70593177E-002   1.70593985E-002  -3.41187121E-002   1.70593546E-002  -3.08540201E-005   2.52163081E-005
     102       1     1.19482415E+001   1.00002269E+000   5.98085190E-002   1.19999997E+001   0.00000000E+000   2.44772669E-020   5.30240971E-020  -1.19999997E+001  -5.08015041E-021   7.89434707E-020   2.27004830E-020   1.72658519E-002   1.72645920E-002  -3.45304398E-002   1.72652185E-002  -3.27147222E-005   2.47858530E-005
     103       1     1.19476279E+001   1.00002269E+000   6.05181206E-002   1.19999997E+001   0.00000000E+000  -1.99340601E-020  -2.77901253E-020  -1.19999997E+001  -2.68617185E-020  -3.54059772E-020  -2.84603070E-020   1.74703219E-002   1.74698110E-002  -3.49401288E-002   1.74700629E-002  -3.30728563E-005   2.43186421E-005
     104       1     1.19470145E+001   1.00002269E+000   6.12273571E-002   1.19999997E+001   0.00000000E+000   6.06746905E-020  -3.67699980E-020  -1.19999997E+001   3.10883632E-020  -5.62429877E-020  -8.26704157E-020   1.76753080E-002   1.76743022E-002  -3.53496061E-002   1.76748016E-002  -3.38224636E-005   2.45296502E-005
     105       1     1.19463118E+001   1.00002269E+000   6.20400724E-002   1.19999997E+001   0.00000000E+000  -4.33045594E-020  -6.56511745E-020  -1.19999997E+001   5.74930851E-020  -2.15146369E-020  -3.72694497E-021   1.79123840E-002   1.79064444E-002  -3.58188218E-002   1.79094083E-002  -3.64568890E-005   2.89812876E-005
     106       1     1.19455551E+001   1.00002269E+000   6.29151316E-002   1.19999997E+001   0.00000000E+000  -4.54304136E-020   5.17186406E-020  -1.19999997E+001   9.04290389E-021   3.25260652E-020  -4.37069001E-020   1.81646733E-002   1.81593603E-002  -3.63240211E-002   1.81620056E-002  -4.61237283E-005   3.51806210E-005
     107       1     1.19449080E+001   1.00002269E+000   6.36634438E-002   1.19999997E+001   0.00000000E+000   1.92600734E-020  -8.39422886E-022  -1.19999997E+001   6.65059416E-021  -1.69406589E-020  -9.89334482E-020   1.83832688E-002   1.83728059E-002  -3.67560614E-002   1.83780253E-002  -4.66327983E-005   3.25538656E-005
     108       1     1.19442713E+001   1.00002269E+000   6.43998406E-002   1.19999997E+001   0.00000000E+000  -1.12231866E-020  -3.02979715E-021  -1.19999997E+001   1.88548169E-020   1.69406589E-021   3.21872520E-020   1.85953047E-002   1.85859311E-002  -3.71812223E-002   1.85906056E-002  -4.36059419E-005   3.50734471E-005
     109       1     1.19436561E+001   1.00002269E+000   6.51113497E-002   1.19999997E+001   0.00000000E+000  -4.14950191E-020  -2.50486833E-020  -1.19999997E+001  -1.55337074E-020   6.62379765E-020  -1.13502415E-020   1.88002935E-002   1.87917349E-002  -3.75920143E-002   1.87960018E-002  -4.16327580E-005   3.55860093E-005
     110       1     1.19430511E+001   1.00002269E+000   6.58110178E-002   1.19999997E+001   0.00000000E+000   2.34016013E-020   4.89813345E-020  -1.19999997E+001   6.51967215E-021   6.25110315E-020  -1.15196481E-020   1.90018793E-002   1.89941040E-002  -3.79959691E-002   1.89979790E-002  -4.21445813E-005   3.41923719E-005
     111       1     1.19424507E+001   1.00002269E+000   6.65054559E-002   1.19999997E+001   0.00000000E+000  -5.16432017E-020  -2.52604415E-021  -1.19999997E+001   5.36614811E-020  -3.32036915E-020   1.69406589E-021   1.92020344E-002   1.91948848E-002  -3.83969050E-002   1.91984468E-002  -4.12884802E-005   3.36653895E-005
     112       1     1.19418487E+001   1.00002269E+000   6.72016292E-002   1.19999997E+001   0.00000000E+000   1.24811628E-020   9.53788877E-021  -1.19999997E+001   1.95717964E-020   2.71050543E-020  -3.25260652E-020   1.94027235E-002   1.93961336E-002  -3.87988427E-002   1.93994156E-002  -4.03594603E-005   3.31312144E-005
     113       1     1.19412292E+001   1.00002269E+000   6.79181394E-002   1.19999997E+001   0.00000000E+000   5.80426018E-020  -2.08363488E-020  -1.19999997E+001   2.59314711E-020   8.16539761E-020   9.38512506E-020   1.96089562E-002   1.96035799E-002  -3.92125217E-002   1.96062550E-002  -3.87836061E-005   3.36572806E-005
     114       1     1.19405771E+001   1.00002269E+000   6.86723625E-002   1.19999997E+001   0.00000000E+000  -2.34714153E-020   5.64355553E-020  -1.19999997E+001   5.54737304E-020   9.28348110E-020   2.84603070E-020   1.98257375E-002   1.98222507E-002  -3.96479736E-002   1.98239808E-002  -4.07853463E-005   3.04531869E-005
     115       1     1.19399004E+001   1.00002269E+000   6.94551335E-002   1.19999997E+001   0.00000000E+000   5.69004308E-020   4.31167894E-020  -1.19999997E+001  -4.49804480E-020   8.53809211E-020   2.16840434E-020   2.00568671E-002   2.00430518E-002  -4.00999002E-002   2.00499422E-002  -4.53461544E-005   3.20924087E-005
     116       1     1.19392644E+001   1.00002269E+000   7.01907044E-002   1.19999997E+001   0.00000000E+000  -6.05264598E-021   7.31905950E-020  -1.19999997E+001   2.16827200E-020  -4.60785923E-020  -7.72494048E-020   2.02691400E-002   2.02554565E-002  -4.05245743E-002   2.02622771E-002  -4.74130796E-005   3.91703160E-005
     117       1     1.19386435E+001   1.00002269E+000   7.09089775E-002   1.19999997E+001   0.00000000E+000  -6.86073526E-020  -6.61416927E-020  -1.19999997E+001   1.10588878E-020  -6.97955149E-020  -3.35425047E-020   2.04715527E-002   2.04677425E-002  -4.09392739E-002   2.04696274E-002  -4.58328489E-005   3.74388416E-005
     118       1     1.19380188E+001   1.00002269E+000   7.16314954E-002   1.19999997E+001   0.00000000E+000   2.19305433E-020   5.92483003E-020  -1.19999997E+001  -5.62919361E-020   1.03676833E-019  -1.66018458E-020   2.06803100E-002   2.06761326E-002  -4.13564201E-002   2.06781999E-002  -4.65317187E-005   3.66922773E-005
     119       1     1.19374136E+001   1.00002269E+000   7.23315509E-002   1.19999997E+001   0.00000000E+000  -3.82719926E-020  -6.15786335E-021  -1.19999997E+001   1.20123375E-020   9.96110746E-020   2.33781093E-020   2.08809761E-002   2.08796484E-002  -4.17606021E-002   2.08802907E-002  -4.40429933E-005   3.50418051E-005
     120       1     1.19367975E+001   1.00002269E+000   7.30442122E-002   1.19999997E+001   0.00000000E+000  -6.42451329E-020   3.71129471E-020  -1.19999997E+001   3.37294889E-020   7.52165257E-020   5.81064602E-020   2.10870167E-002   2.10850654E-002  -4.21720602E-002   2.10860198E-002  -4.26544313E-005   3.37090184E-005
     121       1     1.19361954E+001   1.00002269E+000   7.37406588E-002   1.19999997E+001   0.00000000E+000  -5.72035098E-020  -2.12016317E-020  -1.19999997E+001   1.63019101E-020   1.00881624E-019   2.42251423E-020   2.12874017E-002   2.12867778E-002  -4.25741575E-002   2.12870683E-002  -3.93647835E-005   3.35600585E-005
     122       1     1.19355921E+001   1.00002269E+000   7.44386297E-002   1.19999997E+001   0.00000000E+000   1.28060794E-020   1.12639004E-019  -1.19999997E+001  -8.81603720E-020   9.36394923E-020   1.82535600E-020   2.14871784E-002   2.14899765E-002  -4.29771331E-002   2.14885559E-002  -3.65510678E-005   3.48038347E-005
     123       1     1.19349916E+001   1.00002269E+000   7.51331876E-002   1.19999997E+001   0.00000000E+000   4.73610532E-020   7.21461967E-020  -1.19999997E+001   3.00377818E-020   1.00161646E-019   5.35324823E-020   2.16851075E-002   2.16930533E-002  -4.33781389E-002   2.16890587E-002  -3.52151795E-005   3.31011308E-005
     124       1     1.19343959E+001   1.00002269E+000   7.58223862E-002   1.19999997E+001   0.00000000E+000   4.49016798E-020  -1.11929117E-020  -1.19999997E+001  -3.02720394E-020  -3.90905705E-020   1.01389844E-019   2.18827067E-002   2.18933656E-002  -4.37760501E-002   2.18880142E-002  -3.36639875E-005   3.18364978E-005
     125       1     1.19337896E+001   1.00002269E+000   7.65237223E-002   1.19999997E+001   0.00000000E+000   3.64766798E-020   1.61430914E-020  -1.19999997E+001  -5.98458969E-021  -3.38389662E-020  -2.10064171E-020   2.20840446E-002   2.20969468E-002  -4.41809691E-002   2.20904735E-002  -3.18915340E-005   3.05261955E-005
     126       1     1.19331839E+001   1.00002269E+000   7.72244254E-002   1.19999997E+001   0.00000000E+000  -3.85892991E-020   6.76721422E-020  -1.19999997E+001   6.47830071E-020   3.47283508E-020  -6.79320424E-020   2.22850246E-002   2.23005200E-002  -4.45855222E-002   2.22927499E-002  -3.01101733E-005   2.94224461E-005
     127       1     1.19325853E+001   1.00002269E+000   7.79168936E-002   1.19999997E+001   0.00000000E+000   1.64734673E-020  -4.75562678E-021  -1.19999997E+001  -3.52748691E-020  -1.86347248E-020  -3.11284608E-020   2.24833956E-002   2.25019479E-002  -4.49853212E-002   2.24926495E-002  -2.82968860E-005   2.75097925E-005
     128       1     1.19319781E+001   1.00002269E+000   7.86194565E-002   1.19999997E+001   0.00000000E+000   3.41294721E-020  -2.34224462E-020  -1.19999997E+001   5.83977105E-021   1.96511644E-020   1.37558151E-019   2.26838231E-002   2.27071459E-002  -4.53909459E-002   2.26954615E-002  -2.75311272E-005   2.79196097E-005
     129       1     1.19313717E+001   1.00002269E+000   7.93209807E-002   1.19999997E+001   0.00000000E+000   5.32942543E-020  -1.28130277E-020  -1.19999997E+001  -1.84176520E-020   3.77776694E-020   8.77526133E-020   2.28848276E-002   2.29111676E-002  -4.57959712E-002   2.28979735E-002  -2.71360488E-005   2.78442987E-005
     130       1     1.19307690E+001   1.00002269E+000   8.00182649E-002   1.19999997E+001   0.00000000E+000   1.97004643E-020  -9.41480430E-021  -1.19999997E+001  -2.80068880E-020  -5.96311195E-020  -2.36322192E-020   2.30851350E-002   2.31134393E-002  -4.61985503E-002   2.30992631E-002  -2.53802131E-005   2.60618600E-005
     131       1     1.19301630E+001   1.00002269E+000   8.07192982E-002   1.19999997E+001   0.00000000E+000  -4.43603728E-020   1.54495832E-020  -1.19999997E+001   2.49456166E-020  -4.26904605E-020   3.76929662E-020   2.32841442E-002   2.33191724E-002  -4.66032930E-002   2.33016346E-002  -2.36408944E-005   2.42882588E-005
     132       1     1.19295561E+001   1.00002269E+000   8.14214821E-002   1.19999997E+001   0.00000000E+000  -2.74134272E-020   2.20450251E-020  -1.19999997E+001   2.60890904E-020  -1.47722546E-019  -1.13163602E-019   2.34867918E-002   2.35219331E-002  -4.70087014E-002   2.35043387E-002  -2.03920594E-005   2.29339553E-005
     133       1     1.19289474E+001   1.00002269E+000   8.21257366E-002   1.19999997E+001   0.00000000E+000   2.10553862E-020   2.42029739E-020  -1.19999997E+001   1.24888970E-020   5.87840865E-020   1.00119294E-019   2.36898511E-002   2.37254771E-002  -4.74153038E-002   2.37076397E-002  -1.87764800E-005   2.23525195E-005
     134       1     1.19283395E+001   1.00002269E+000   8.28290992E-002   1.19999997E+001   0.00000000E+000  -4.03012321E-020   4.66812761E-020  -1.19999997E+001   8.32923314E-020  -9.96110746E-020   4.03187683E-020   2.38906926E-002   2.39307227E-002  -4.78213906E-002   2.39106828E-002  -1.73655459E-005   2.16193061E-005
     135       1     1.19277295E+001   1.00002269E+000   8.35349568E-002   1.19999997E+001   0.00000000E+000   7.96488903E-020   5.26020695E-021  -1.19999997E+001  -5.55265252E-020   2.10064171E-020  -4.13352078E-020   2.40918556E-002   2.41370865E-002  -4.82289174E-002   2.41144462E-002  -1.52087798E-005   2.13272443E-005
     136       1     1.19271149E+001   1.00002269E+000   8.42459950E-002   1.19999997E+001   0.00000000E+000  -5.82285520E-020  -3.98168351E-020  -1.19999997E+001  -4.43743108E-020  -6.40356908E-020  -2.32087028E-020   2.42951369E-002   2.43443236E-002  -4.86394362E-002   2.43197055E-002  -1.41752845E-005   1.88359016E-005
     137       1     1.19264937E+001   1.00002269E+000   8.49648652E-002   1.19999997E+001   0.00000000E+000  -5.29018398E-020   9.55327433E-021  -1.19999997E+001   1.68142657E-020   7.82658443E-020  -1.04354459E-019   2.45000160E-002   2.45544846E-002  -4.90544756E-002   2.45272250E-002  -1.16761004E-005   1.80677756E-005
     138       1     1.19258682E+001   1.00002269E+000   8.56885541E-002   1.19999997E+001   0.00000000E+000   3.80833954E-020  -2.78184149E-020  -1.19999997E+001   5.00497624E-020   7.62329653E-020  -3.82858892E-020   2.47071873E-002   2.47651352E-002  -4.94722983E-002   2.47361368E-002  -9.46755894E-006   1.48259830E-005
     139       1     1.19251969E+001   1.00002269E+000   8.64653807E-002   1.19999997E+001   0.00000000E+000  -6.41647310E-020   4.81966710E-020  -1.19999997E+001   3.85610922E-020  -5.69206141E-020   9.21571847E-020   2.49355798E-002   2.49852488E-002  -4.99208009E-002   2.49603864E-002  -1.03672239E-005   1.66860110E-005
     140       1     1.19245913E+001   1.00002269E+000   8.71661130E-002   1.19999997E+001   0.00000000E+000   3.25518732E-020  -2.09812708E-020  -1.19999997E+001   4.63732341E-020  -7.82658443E-020   1.15874107E-019   2.51370950E-002   2.51883027E-002  -5.03253689E-002   2.51626698E-002  -9.84867356E-006   1.61120895E-005
     141       1     1.19239876E+001   1.00002269E+000   8.78646982E-002   1.19999997E+001   0.00000000E+000   5.54240789E-020   1.07128657E-019  -1.19999997E+001  -1.09033985E-020   3.65918233E-020  -1.12485975E-019   2.53368549E-002   2.53918710E-002  -5.07286968E-002   2.53643336E-002  -7.86558773E-006   1.55691761E-005
     142       1     1.19233745E+001   1.00002269E+000   8.85741685E-002   1.19999997E+001   0.00000000E+000   1.66207055E-020  -3.30988050E-020  -1.19999997E+001   6.90083698E-021   3.04931861E-020   6.70850094E-020   2.55398055E-002   2.55985334E-002  -5.11383096E-002   2.55691399E-002  -6.74707292E-006   1.31322375E-005
     143       1     1.19227552E+001   1.00002269E+000   8.92908798E-002   1.19999997E+001   0.00000000E+000  -7.11904722E-021  -3.65931468E-020  -1.19999997E+001   4.43163668E-020  -3.69306365E-020  -6.16639986E-020   2.57446238E-002   2.58075082E-002  -5.15521025E-002   2.57760362E-002  -5.24269970E-006   1.15122536E-005
     144       1     1.19221463E+001   1.00002269E+000   8.99954575E-002   1.19999997E+001   0.00000000E+000  -4.59257294E-020  -6.92356790E-020  -1.19999997E+001  -4.66876868E-020  -3.48977574E-020  -4.13352078E-020   2.59460795E-002   2.60128402E-002  -5.19588900E-002   2.59794298E-002  -2.13624015E-006   1.01426792E-005
     145       1     1.19215372E+001   1.00002269E+000   9.07003737E-002   1.19999997E+001   0.00000000E+000   1.16496809E-020  -9.18959610E-020  -1.19999997E+001   2.91962496E-020  -1.55176436E-019   4.20128342E-020   2.61476181E-002   2.62182845E-002  -5.23658726E-002   2.61829210E-002   7.12726131E-007   9.20903910E-006
     146       1     1.19209239E+001   1.00002269E+000   9.14100998E-002   1.19999997E+001   0.00000000E+000   2.53441522E-020   6.09446823E-020  -1.19999997E+001   2.70521148E-020  -7.04731412E-020  -5.48877350E-020   2.63498873E-002   2.64257741E-002  -5.27756317E-002   2.63878005E-002   4.32667838E-006   6.89689090E-006
     147       1     1.19203061E+001   1.00002269E+000   9.21250574E-002   1.19999997E+001   0.00000000E+000  -9.24159268E-021  -4.36825810E-020  -1.19999997E+001   6.01493895E-020   2.03287907E-020   1.28749008E-020   2.65550825E-002   2.66333595E-002  -5.31884120E-002   2.65941902E-002   4.91141521E-006   6.79727832E-006
     148       1     1.19196905E+001   1.00002269E+000   9.28374361E-002   1.19999997E+001   0.00000000E+000   5.83317842E-020  -1.62984359E-020  -1.19999997E+001  -6.11037491E-020   6.23416249E-020   3.52365706E-020   2.67591019E-002   2.68406316E-002  -5.35997028E-002   2.67998353E-002   6.48673247E-006   6.39198176E-006
     149       1     1.19190738E+001   1.00002269E+000   9.35512519E-002   1.19999997E+001   0.00000000E+000   3.45523268E-020  -2.67870861E-020  -1.19999997E+001  -8.51996031E-022   8.40256684E-020   2.30392962E-020   2.69636016E-002   2.70482522E-002  -5.40118231E-002   2.70058954E-002   1.03131061E-005   4.80332450E-006
     150       1     1.19184540E+001   1.00002269E+000   9.42685888E-002   1.19999997E+001   0.00000000E+000  -3.14623109E-020   5.34651498E-020  -1.19999997E+001  -6.25555338E-022   1.02999206E-019  -5.01443505E-020   2.71683834E-002   2.72576228E-002  -5.44259754E-002   2.72129714E-002   1.36152479E-005   4.24634871E-006
     151       1     1.19177740E+001   1.00002269E+000   9.50555269E-002   1.19999997E+001   0.00000000E+000  -1.00542149E-020  -3.58888852E-020  -1.19999997E+001   4.52897929E-021   5.82758668E-020   4.74338450E-020   2.73913567E-002   2.74889832E-002  -5.48803092E-002   2.74401382E-002   1.99929965E-005   3.85582959E-009
     152       1     1.19170462E+001   1.00002269E+000   9.58978762E-002   1.19999997E+001   0.00000000E+000  -2.96686525E-020  -7.97948050E-020  -1.19999997E+001  -3.02889138E-020   4.20128342E-020  -1.71439469E-019   2.76343986E-002   2.77322678E-002  -5.53666349E-002   2.76833004E-002   2.98244235E-005  -9.27150648E-006
     153       1     1.19162597E+001   1.00002269E+000   9.68082705E-002   1.19999997E+001   0.00000000E+000  -2.51098947E-021  -1.58363728E-020  -1.19999997E+001  -8.29976069E-020  -9.48676901E-020   2.64274280E-020   2.78934862E-002   2.79987851E-002  -5.58922396E-002   2.79461023E-002   4.08590578E-005  -1.68212944E-005
     154       1     1.19155649E+001   1.00002269E+000   9.76124482E-002   1.19999997E+001   0.00000000E+000   1.75147223E-020  -9.67549854E-020  -1.19999997E+001   6.77373241E-020   2.16840434E-020   6.23416249E-020   2.81267015E-002   2.82298601E-002  -5.63565291E-002   2.81782465E-002   4.49405818E-005  -1.99184427E-005
     155       1     1.19148647E+001   1.00002269E+000   9.84228687E-002   1.19999997E+001   0.00000000E+000   5.42124247E-020  -1.09314234E-019  -1.19999997E+001  -6.10308332E-020   1.76182853E-020   5.14996032E-020   2.83619173E-002   2.84625379E-002  -5.68244224E-002   2.84121929E-002   4.97551929E-005  -2.18536072E-005
     156       1     1.19142311E+001   1.00002269E+000   9.91562397E-002   1.19999997E+001   0.00000000E+000  -5.66086015E-020  -6.33119078E-020  -1.19999997E+001  -2.29378011E-020   2.57498016E-020   1.62630326E-020   2.85722201E-002   2.86756423E-002  -5.72478293E-002   2.86238962E-002   5.28100023E-005  -2.54032348E-005
     157       1     1.19136320E+001   1.00002269E+000   9.98497525E-002   1.19999997E+001   0.00000000E+000   5.58105377E-020   7.07260930E-020  -1.19999997E+001   1.11122203E-020  -1.59919820E-019   1.89735380E-020   2.87689183E-002   2.88793375E-002  -5.76482216E-002   2.88240916E-002   5.69743789E-005  -2.72024736E-005
     158       1     1.19130340E+001   1.00002269E+000   1.00541943E-001   1.19999997E+001   0.00000000E+000   5.19605082E-020   6.01439715E-020  -1.19999997E+001  -4.10284479E-020   1.19262239E-019  -1.54498810E-019   2.89652687E-002   2.90826229E-002  -5.80478565E-002   2.90239087E-002   5.64643267E-005  -2.48674142E-005
     159       1     1.19124468E+001   1.00002269E+000   1.01221678E-001   1.19999997E+001   0.00000000E+000  -1.18472116E-020  -1.47085451E-019  -1.19999997E+001   5.47821040E-021  -7.86046575E-020   1.62630326E-020   2.91579221E-002   2.92824104E-002  -5.84402975E-002   2.92201292E-002   5.76818874E-005  -2.39090747E-005
     160       1     1.19118556E+001   1.00002269E+000   1.01905982E-001   1.19999997E+001   0.00000000E+000  -5.30494088E-020  -1.77855412E-020  -1.19999997E+001  -1.67053674E-020  -4.47233396E-020  -1.05709712E-019   2.93516707E-002   2.94837397E-002  -5.88353759E-002   2.94176687E-002   5.85141823E-005  -2.46420431E-005
     161       1     1.19112670E+001   1.00002269E+000   1.02587424E-001   1.19999997E+001   0.00000000E+000  -5.77567282E-020  -9.21545377E-020  -1.19999997E+001  -1.61671624E-020  -1.04354459E-019  -3.25260652E-020   2.95445096E-002   2.96843262E-002  -5.92288011E-002   2.96143812E-002   6.00475371E-005  -2.46943934E-005
     162       1     1.19106438E+001   1.00002269E+000   1.03308829E-001   1.19999997E+001   0.00000000E+000  -1.49957919E-020  -2.80303385E-020  -1.19999997E+001   2.58353734E-020  -1.15196481E-019  -6.23416249E-020   2.97490212E-002   2.98963123E-002  -5.96452988E-002   2.98226298E-002   6.18719896E-005  -2.44601157E-005
     163       1     1.19100428E+001   1.00002269E+000   1.04004495E-001   1.19999997E+001   0.00000000E+000   2.96415209E-020  -6.88234122E-020  -1.19999997E+001   1.28083665E-019   5.69206141E-020   5.01443505E-020   2.99458077E-002   3.01011583E-002  -6.00469311E-002   3.00234457E-002   6.62919774E-005  -2.75644068E-005
     164       1     1.19094492E+001   1.00002269E+000   1.04691702E-001   1.19999997E+001   0.00000000E+000   2.25191650E-020  -7.34845749E-020  -1.19999997E+001   4.21491949E-020   1.13841228E-019   1.27393755E-019   3.01398537E-002   3.03038680E-002  -6.04436860E-002   3.02218229E-002   6.58951127E-005  -2.70290944E-005
     165       1     1.19088203E+001   1.00002269E+000   1.05419788E-001   1.19999997E+001   0.00000000E+000   5.00940579E-020  -9.50733272E-020  -1.19999997E+001  -5.54996005E-020  -6.64073831E-020  -1.34170019E-019   3.03449917E-002   3.05190848E-002  -6.08640409E-002   3.04320003E-002   6.58062190E-005  -2.54279873E-005
     166       1     1.19081833E+001   1.00002269E+000   1.06157200E-001   1.19999997E+001   0.00000000E+000  -2.32642893E-020  -8.40961442E-020  -1.19999997E+001   9.14861757E-023  -6.36968776E-020   3.79470760E-020   3.05570979E-002   3.07327190E-002  -6.12897810E-002   3.06448702E-002   6.93129207E-005  -2.77567626E-005
     167       1     1.19075659E+001   1.00002269E+000   1.06872051E-001   1.19999997E+001   0.00000000E+000   1.16205641E-020   8.50414462E-020  -1.19999997E+001  -3.04370619E-020   1.45012041E-019   9.48676901E-020   3.07601539E-002   3.09423773E-002  -6.17024953E-002   3.08512273E-002   7.07083407E-005  -2.56783711E-005
     168       1     1.19069458E+001   1.00002269E+000   1.07589915E-001   1.19999997E+001   0.00000000E+000   1.56965793E-021  -6.00920245E-020  -1.19999997E+001  -5.44629777E-020  -3.93023288E-020  -1.00288701E-019   3.09627165E-002   3.11542618E-002  -6.21169432E-002   3.10584513E-002   7.43217509E-005  -2.78387483E-005
     169       1     1.19063362E+001   1.00002269E+000   1.08295674E-001   1.19999997E+001   0.00000000E+000   1.44922043E-020  -5.17419671E-020  -1.19999997E+001   3.03917738E-020   3.79470760E-020   3.93023288E-020   3.11643831E-002   3.13600525E-002  -6.25244038E-002   3.12621823E-002   7.88773968E-005  -3.23673590E-005
     170       1     1.19057371E+001   1.00002269E+000   1.08989308E-001   1.19999997E+001   0.00000000E+000   3.12068775E-020   2.01643472E-020  -1.19999997E+001  -7.36242444E-020  -4.06575815E-020  -1.21972744E-019   3.13613955E-002   3.15635078E-002  -6.29248706E-002   3.14624153E-002   7.79791161E-005  -3.15210167E-005
