   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15941431E+003   7.34378945E-002   2.83204191E+003   2.83196847E+003  -8.55593578E-002  -1.73895056E+002  -1.73809497E+002   2.83198804E+003  -6.59904603E-002   2.83205403E+003   5.38689971E-002  -1.73875488E+002  -1.73821619E+002
     103       1     1.19999997E+001   7.15906692E+003   7.32690751E-002   2.83185295E+003   2.83177968E+003  -8.57295733E-002  -1.73980929E+002  -1.73895199E+002   2.83179932E+003  -6.60868198E-002   2.83186541E+003   5.36263216E-002  -1.73961286E+002  -1.73907660E+002
     104       1     1.19999997E+001   7.15871972E+003   7.36592126E-002   2.83166440E+003   2.83159074E+003  -8.61657692E-002  -1.74067000E+002  -1.73980835E+002   2.83161060E+003  -6.63002560E-002   2.83167691E+003   5.37936994E-002  -1.74047135E+002  -1.73993341E+002
     105       1     1.19999997E+001   7.15832187E+003   7.67732530E-002   2.83144998E+003   2.83137321E+003  -8.79453605E-002  -1.74166656E+002  -1.74078710E+002   2.83139350E+003  -6.76604803E-002   2.83146116E+003   5.64883728E-002  -1.74146371E+002  -1.74089883E+002
     106       1     1.19999997E+001   7.15789351E+003   8.16739969E-002   2.83121922E+003   2.83113754E+003  -9.38267926E-002  -1.74275409E+002  -1.74181582E+002   2.83115859E+003  -7.27826748E-002   2.83123137E+003   6.06298790E-002  -1.74254364E+002  -1.74193735E+002
     107       1     1.19999997E+001   7.15752720E+003   8.19182416E-002   2.83101988E+003   2.83093796E+003  -9.39425632E-002  -1.74366461E+002  -1.74272519E+002   2.83096070E+003  -7.11963543E-002   2.83103190E+003   5.91720327E-002  -1.74343715E+002  -1.74284543E+002
     108       1     1.19999997E+001   7.15716672E+003   8.15630519E-002   2.83082450E+003   2.83074293E+003  -9.23861710E-002  -1.74454682E+002  -1.74362296E+002   2.83076409E+003  -7.12272645E-002   2.83083532E+003   6.04041454E-002  -1.74433524E+002  -1.74373119E+002
     109       1     1.19999997E+001   7.15681844E+003   8.09553819E-002   2.83063522E+003   2.83055427E+003  -9.12975073E-002  -1.74540151E+002  -1.74448853E+002   2.83057466E+003  -7.09082861E-002   2.83064557E+003   6.05661608E-002  -1.74519761E+002  -1.74459195E+002
     110       1     1.19999997E+001   7.15647595E+003   8.05363101E-002   2.83044864E+003   2.83036811E+003  -9.14949195E-002  -1.74624832E+002  -1.74533337E+002   2.83038884E+003  -7.07665898E-002   2.83045960E+003   5.98079804E-002  -1.74604104E+002  -1.74544296E+002
     111       1     1.19999997E+001   7.15613603E+003   7.99868300E-002   2.83026367E+003   2.83018369E+003  -9.09725953E-002  -1.74708535E+002  -1.74617562E+002   2.83020422E+003  -7.04385195E-002   2.83027466E+003   5.94527542E-002  -1.74688001E+002  -1.74628548E+002
     112       1     1.19999997E+001   7.15579527E+003   7.94237592E-002   2.83007824E+003   2.82999882E+003  -9.04084384E-002  -1.74792432E+002  -1.74702024E+002   2.83001915E+003  -7.00734010E-002   2.83008923E+003   5.90887218E-002  -1.74772097E+002  -1.74713009E+002
     113       1     1.19999997E+001   7.15544455E+003   7.88751102E-002   2.82988762E+003   2.82980875E+003  -8.95460004E-002  -1.74878583E+002  -1.74789037E+002   2.82982834E+003  -6.99550225E-002   2.82989829E+003   5.92841323E-002  -1.74858992E+002  -1.74799708E+002
     114       1     1.19999997E+001   7.15507539E+003   7.81581589E-002   2.82968597E+003   2.82960781E+003  -9.04710220E-002  -1.74970130E+002  -1.74879659E+002   2.82962837E+003  -6.99083739E-002   2.82969828E+003   5.75955108E-002  -1.74949568E+002  -1.74891972E+002
     115       1     1.19999997E+001   7.15469226E+003   8.19505829E-002   2.82947926E+003   2.82939731E+003  -9.31611813E-002  -1.75067097E+002  -1.74973936E+002   2.82942044E+003  -7.00304099E-002   2.82949047E+003   5.88198116E-002  -1.75043966E+002  -1.74985146E+002
     116       1     1.19999997E+001   7.15433225E+003   8.48155123E-002   2.82928565E+003   2.82920083E+003  -9.47893152E-002  -1.75156892E+002  -1.75062103E+002   2.82922268E+003  -7.29412478E-002   2.82929562E+003   6.29674449E-002  -1.75135044E+002  -1.75072077E+002
     117       1     1.19999997E+001   7.15398069E+003   8.20138753E-002   2.82909315E+003   2.82901113E+003  -9.37781665E-002  -1.75242414E+002  -1.75148636E+002   2.82903126E+003  -7.36463661E-002   2.82910491E+003   6.18820749E-002  -1.75222282E+002  -1.75160400E+002
     118       1     1.19999997E+001   7.15362707E+003   8.20627039E-002   2.82890078E+003   2.82881872E+003  -9.41235022E-002  -1.75330035E+002  -1.75235912E+002   2.82883928E+003  -7.35638071E-002   2.82891284E+003   6.15030088E-002  -1.75309476E+002  -1.75247973E+002
     119       1     1.19999997E+001   7.15328444E+003   8.02472213E-002   2.82871374E+003   2.82863350E+003  -9.26023447E-002  -1.75413721E+002  -1.75321119E+002   2.82865334E+003  -7.27598750E-002   2.82872610E+003   6.04047516E-002  -1.75393879E+002  -1.75333474E+002
     120       1     1.19999997E+001   7.15293565E+003   7.94967388E-002   2.82852379E+003   2.82844429E+003  -9.17257324E-002  -1.75499563E+002  -1.75407837E+002   2.82846423E+003  -7.17869439E-002   2.82853602E+003   5.95579504E-002  -1.75479624E+002  -1.75420066E+002
     121       1     1.19999997E+001   7.15259481E+003   7.81730598E-002   2.82833825E+003   2.82826008E+003  -8.98475634E-002  -1.75582769E+002  -1.75492921E+002   2.82827899E+003  -7.09339788E-002   2.82834992E+003   5.92594751E-002  -1.75563855E+002  -1.75504596E+002
     122       1     1.19999997E+001   7.15225322E+003   7.70677851E-002   2.82815253E+003   2.82807546E+003  -8.83295692E-002  -1.75666153E+002  -1.75577823E+002   2.82809275E+003  -7.10435827E-002   2.82816379E+003   5.97817986E-002  -1.75648867E+002  -1.75589085E+002
     123       1     1.19999997E+001   7.15191331E+003   7.51919132E-002   2.82796677E+003   2.82789158E+003  -8.74589534E-002  -1.75749295E+002  -1.75661836E+002   2.82790804E+003  -7.09956500E-002   2.82797904E+003   5.87286097E-002  -1.75732831E+002  -1.75674103E+002
     124       1     1.19999997E+001   7.15157602E+003   7.38189045E-002   2.82778278E+003   2.82770896E+003  -8.64946078E-002  -1.75831957E+002  -1.75745462E+002   2.82772487E+003  -7.05856595E-002   2.82779545E+003   5.79099562E-002  -1.75816048E+002  -1.75758138E+002
     125       1     1.19999997E+001   7.15123280E+003   7.24449753E-002   2.82759557E+003   2.82752313E+003  -8.54017556E-002  -1.75916066E+002  -1.75830664E+002   2.82753852E+003  -7.00078296E-002   2.82760853E+003   5.70510493E-002  -1.75900672E+002  -1.75843621E+002
     126       1     1.19999997E+001   7.15088990E+003   7.10713725E-002   2.82740857E+003   2.82733750E+003  -8.43172351E-002  -1.76000070E+002  -1.75915753E+002   2.82735226E+003  -6.95545863E-002   2.82742181E+003   5.63087237E-002  -1.75985308E+002  -1.75928999E+002
     127       1     1.19999997E+001   7.15055103E+003   6.93496832E-002   2.82722348E+003   2.82715413E+003  -8.31622364E-002  -1.76083003E+002  -1.75999840E+002   2.82716837E+003  -6.89180780E-002   2.82723729E+003   5.51055247E-002  -1.76068759E+002  -1.76013653E+002
     128       1     1.19999997E+001   7.15020723E+003   6.83884999E-002   2.82703625E+003   2.82696786E+003  -8.27518221E-002  -1.76167376E+002  -1.76084624E+002   2.82698096E+003  -6.96508192E-002   2.82705061E+003   5.52874969E-002  -1.76154275E+002  -1.76098987E+002
     129       1     1.19999997E+001   7.14986395E+003   6.77026078E-002   2.82684932E+003   2.82678162E+003  -8.25202332E-002  -1.76251868E+002  -1.76169348E+002   2.82679410E+003  -7.00359447E-002   2.82686414E+003   5.52183193E-002  -1.76239384E+002  -1.76184166E+002
     130       1     1.19999997E+001   7.14952274E+003   6.62343035E-002   2.82666309E+003   2.82659685E+003  -8.14062359E-002  -1.76335501E+002  -1.76254094E+002   2.82660900E+003  -6.92646282E-002   2.82667826E+003   5.40926958E-002  -1.76323359E+002  -1.76269266E+002
     131       1     1.19999997E+001   7.14917970E+003   6.39285567E-002   2.82647544E+003   2.82641151E+003  -8.03021784E-002  -1.76419169E+002  -1.76338867E+002   2.82642247E+003  -6.93467692E-002   2.82649181E+003   5.29731475E-002  -1.76408213E+002  -1.76355240E+002
     132       1     1.19999997E+001   7.14883611E+003   6.24525776E-002   2.82628814E+003   2.82622569E+003  -7.83690512E-002  -1.76503149E+002  -1.76424780E+002   2.82623615E+003  -6.79101062E-002   2.82630406E+003   5.19936326E-002  -1.76492690E+002  -1.76440696E+002
     133       1     1.19999997E+001   7.14849151E+003   6.16709204E-002   2.82610053E+003   2.82603886E+003  -7.74123801E-002  -1.76587834E+002  -1.76510422E+002   2.82604897E+003  -6.72997634E-002   2.82611627E+003   5.15583036E-002  -1.76577722E+002  -1.76526163E+002
     134       1     1.19999997E+001   7.14814735E+003   6.02097572E-002   2.82591277E+003   2.82585256E+003  -7.65619670E-002  -1.76672117E+002  -1.76595555E+002   2.82586172E+003  -6.74023526E-002   2.82592912E+003   5.10501427E-002  -1.76662957E+002  -1.76611907E+002
     135       1     1.19999997E+001   7.14780197E+003   5.85107984E-002   2.82572438E+003   2.82566587E+003  -7.53170827E-002  -1.76756433E+002  -1.76681116E+002   2.82567364E+003  -6.75501658E-002   2.82574119E+003   5.07438815E-002  -1.76748666E+002  -1.76697922E+002
     136       1     1.19999997E+001   7.14745407E+003   5.66929691E-002   2.82553414E+003   2.82547744E+003  -7.45668335E-002  -1.76841734E+002  -1.76767168E+002   2.82548487E+003  -6.71368084E-002   2.82555201E+003   4.92629440E-002  -1.76834304E+002  -1.76785041E+002
     137       1     1.19999997E+001   7.14710234E+003   5.47209250E-002   2.82534213E+003   2.82528741E+003  -7.30968386E-002  -1.76927505E+002  -1.76854408E+002   2.82529346E+003  -6.70403698E-002   2.82536051E+003   4.86644562E-002  -1.76921449E+002  -1.76872784E+002
     138       1     1.19999997E+001   7.14674826E+003   5.23792689E-002   2.82514831E+003   2.82509593E+003  -7.16314304E-002  -1.77014022E+002  -1.76942391E+002   2.82510163E+003  -6.59338777E-002   2.82516756E+003   4.66817162E-002  -1.77008324E+002  -1.76961643E+002
     139       1     1.19999997E+001   7.14636818E+003   5.47204696E-002   2.82494294E+003   2.82488822E+003  -7.22592909E-002  -1.77109058E+002  -1.77036799E+002   2.82489515E+003  -6.53328918E-002   2.82496048E+003   4.77940705E-002  -1.77102132E+002  -1.77054337E+002
     140       1     1.19999997E+001   7.14602534E+003   5.41006386E-002   2.82475622E+003   2.82470212E+003  -7.19253664E-002  -1.77193535E+002  -1.77121609E+002   2.82470878E+003  -6.52588085E-002   2.82477404E+003   4.74340808E-002  -1.77186868E+002  -1.77139434E+002
     141       1     1.19999997E+001   7.14568356E+003   5.26246167E-002   2.82456982E+003   2.82451719E+003  -7.07627682E-002  -1.77277136E+002  -1.77206373E+002   2.82452282E+003  -6.51349487E-002   2.82458796E+003   4.69967972E-002  -1.77271508E+002  -1.77224511E+002
     142       1     1.19999997E+001   7.14533646E+003   5.08404897E-002   2.82438002E+003   2.82432918E+003  -6.99678247E-002  -1.77362247E+002  -1.77292279E+002   2.82433448E+003  -6.46685469E-002   2.82439915E+003   4.55412119E-002  -1.77356947E+002  -1.77311406E+002
     143       1     1.19999997E+001   7.14498582E+003   4.91135446E-002   2.82418848E+003   2.82413937E+003  -6.90069161E-002  -1.77448111E+002  -1.77379104E+002   2.82414396E+003  -6.44173713E-002   2.82420838E+003   4.45239999E-002  -1.77443521E+002  -1.77398997E+002
     144       1     1.19999997E+001   7.14464113E+003   4.70092559E-002   2.82400021E+003   2.82395320E+003  -6.71535573E-002  -1.77532085E+002  -1.77464932E+002   2.82395667E+003  -6.36893435E-002   2.82402036E+003   4.35450421E-002  -1.77528621E+002  -1.77485076E+002
     145       1     1.19999997E+001   7.14429627E+003   4.51188682E-002   2.82381198E+003   2.82376687E+003  -6.54744897E-002  -1.77616186E+002  -1.77550711E+002   2.82376915E+003  -6.31856519E-002   2.82383234E+003   4.28300304E-002  -1.77613897E+002  -1.77571067E+002
     146       1     1.19999997E+001   7.14394907E+003   4.23176068E-002   2.82362194E+003   2.82357963E+003  -6.32722007E-002  -1.77700489E+002  -1.77637217E+002   2.82358066E+003  -6.22381473E-002   2.82364290E+003   4.12835534E-002  -1.77699455E+002  -1.77658172E+002
     147       1     1.19999997E+001   7.14359931E+003   4.16754324E-002   2.82343149E+003   2.82338981E+003  -6.29314097E-002  -1.77786608E+002  -1.77723677E+002   2.82339030E+003  -6.24442656E-002   2.82345274E+003   4.11882883E-002  -1.77786121E+002  -1.77744933E+002
     148       1     1.19999997E+001   7.14325082E+003   4.04704693E-002   2.82324152E+003   2.82320105E+003  -6.20089629E-002  -1.77872047E+002  -1.77810038E+002   2.82320067E+003  -6.23939569E-002   2.82326306E+003   4.08554633E-002  -1.77872432E+002  -1.77831577E+002
     149       1     1.19999997E+001   7.14290163E+003   3.82036405E-002   2.82305078E+003   2.82301257E+003  -5.97330341E-002  -1.77956995E+002  -1.77897262E+002   2.82301107E+003  -6.12349820E-002   2.82307231E+003   3.97055884E-002  -1.77958497E+002  -1.77918792E+002
     150       1     1.19999997E+001   7.14255073E+003   3.61676927E-002   2.82285928E+003   2.82282311E+003  -5.78212775E-002  -1.78042421E+002  -1.77984600E+002   2.82282010E+003  -6.08284319E-002   2.82288093E+003   3.91748472E-002  -1.78045428E+002  -1.78006253E+002
     151       1     1.19999997E+001   7.14216579E+003   3.13204613E-002   2.82264778E+003   2.82261646E+003  -5.39260111E-002  -1.78134938E+002  -1.78081012E+002   2.82261142E+003  -5.89598624E-002   2.82267038E+003   3.63543127E-002  -1.78139972E+002  -1.78103618E+002
     152       1     1.19999997E+001   7.14175375E+003   2.52381116E-002   2.82242072E+003   2.82239549E+003  -4.77455289E-002  -1.78233740E+002  -1.78185994E+002   2.82239027E+003  -5.29627070E-002   2.82244323E+003   3.04552897E-002  -1.78238957E+002  -1.78208502E+002
     153       1     1.19999997E+001   7.14130844E+003   1.80440407E-002   2.82217538E+003   2.82215734E+003  -4.09941256E-002  -1.78339849E+002  -1.78298855E+002   2.82214993E+003  -4.84070666E-002   2.82219833E+003   2.54569817E-002  -1.78347262E+002  -1.78321805E+002
     154       1     1.19999997E+001   7.14091509E+003   1.61542990E-002   2.82196063E+003   2.82194448E+003  -3.84754003E-002  -1.78436075E+002  -1.78397600E+002   2.82193720E+003  -4.57559452E-002   2.82198295E+003   2.34348439E-002  -1.78443356E+002  -1.78419921E+002
     155       1     1.19999997E+001   7.14051869E+003   1.44707016E-002   2.82174456E+003   2.82173009E+003  -3.56161114E-002  -1.78532922E+002  -1.78497306E+002   2.82172254E+003  -4.31696975E-002   2.82176571E+003   2.20242877E-002  -1.78540475E+002  -1.78518451E+002
     156       1     1.19999997E+001   7.14015999E+003   1.18847306E-002   2.82154811E+003   2.82153623E+003  -3.36507133E-002  -1.78620419E+002  -1.78586768E+002   2.82152830E+003  -4.15780859E-002   2.82156988E+003   1.98121032E-002  -1.78628346E+002  -1.78608534E+002
     157       1     1.19999997E+001   7.13982079E+003   8.75604395E-003   2.82136236E+003   2.82135360E+003  -3.11695111E-002  -1.78702462E+002  -1.78671292E+002   2.82134384E+003  -4.09343768E-002   2.82138477E+003   1.85209097E-002  -1.78712227E+002  -1.78693706E+002
     158       1     1.19999997E+001   7.13948223E+003   8.42190669E-003   2.82117828E+003   2.82116986E+003  -3.16075102E-002  -1.78785812E+002  -1.78754204E+002   2.82115840E+003  -4.30631609E-002   2.82120147E+003   1.98775574E-002  -1.78797267E+002  -1.78777390E+002
     159       1     1.19999997E+001   7.13914978E+003   7.07148384E-003   2.82099705E+003   2.82098998E+003  -3.09764555E-002  -1.78867102E+002  -1.78836125E+002   2.82097671E+003  -4.42463818E-002   2.82102096E+003   2.03414102E-002  -1.78880372E+002  -1.78860030E+002
     160       1     1.19999997E+001   7.13881510E+003   5.22902005E-003   2.82081411E+003   2.82080888E+003  -3.04543470E-002  -1.78948960E+002  -1.78918505E+002   2.82079424E+003  -4.50962251E-002   2.82083933E+003   1.98708981E-002  -1.78963602E+002  -1.78943731E+002
     161       1     1.19999997E+001   7.13848182E+003   3.35044834E-003   2.82063208E+003   2.82062872E+003  -2.95786935E-002  -1.79030279E+002  -1.79000701E+002   2.82061233E+003  -4.59692653E-002   2.82065830E+003   1.97410201E-002  -1.79046670E+002  -1.79026929E+002
     162       1     1.19999997E+001   7.13812900E+003   1.51889635E-003   2.82043951E+003   2.82043799E+003  -2.85563446E-002  -1.79116385E+002  -1.79087829E+002   2.82041975E+003  -4.67922590E-002   2.82046655E+003   1.97548108E-002  -1.79134621E+002  -1.79114866E+002
     163       1     1.19999997E+001   7.13778878E+003  -2.29166724E-003   2.82025271E+003   2.82025500E+003  -2.58456105E-002  -1.79198479E+002  -1.79172633E+002   2.82023500E+003  -4.58440985E-002   2.82028085E+003   1.77068208E-002  -1.79218478E+002  -1.79200771E+002
     164       1     1.19999997E+001   7.13745270E+003  -3.53734371E-003   2.82006929E+003   2.82007283E+003  -2.61028433E-002  -1.79280981E+002  -1.79254879E+002   2.82005126E+003  -4.76755011E-002   2.82009893E+003   1.80353141E-002  -1.79302554E+002  -1.79284519E+002
     165       1     1.19999997E+001   7.13709664E+003  -4.79499397E-003   2.81987517E+003   2.81987996E+003  -2.62542859E-002  -1.79368251E+002  -1.79341997E+002   2.81985622E+003  -4.99976082E-002   2.81990622E+003   1.89483283E-002  -1.79391994E+002  -1.79373046E+002
     166       1     1.19999997E+001   7.13673601E+003  -6.91176595E-003   2.81967809E+003   2.81968500E+003  -2.41116398E-002  -1.79456261E+002  -1.79432150E+002   2.81966069E+003  -4.84227427E-002   2.81970911E+003   1.73993370E-002  -1.79480572E+002  -1.79463173E+002
     167       1     1.19999997E+001   7.13638643E+003  -7.87006861E-003   2.81948788E+003   2.81949575E+003  -2.34521266E-002  -1.79541833E+002  -1.79518381E+002   2.81946939E+003  -4.98091187E-002   2.81951920E+003   1.84869235E-002  -1.79568190E+002  -1.79549703E+002
     168       1     1.19999997E+001   7.13603539E+003  -1.13517789E-002   2.81929536E+003   2.81930671E+003  -2.12599574E-002  -1.79626760E+002  -1.79605500E+002   2.81927833E+003  -4.96382908E-002   2.81932797E+003   1.70265545E-002  -1.79655138E+002  -1.79638112E+002
     169       1     1.19999997E+001   7.13569027E+003  -1.49562670E-002   2.81910581E+003   2.81912077E+003  -1.83799604E-002  -1.79710341E+002  -1.79691961E+002   2.81909165E+003  -4.74981110E-002   2.81913915E+003   1.41618837E-002  -1.79739459E+002  -1.79725297E+002
     170       1     1.19999997E+001   7.13535107E+003  -1.55507097E-002   2.81892099E+003   2.81893654E+003  -1.89417192E-002  -1.79793971E+002  -1.79775029E+002   2.81890629E+003  -4.91917024E-002   2.81895548E+003   1.46992736E-002  -1.79824221E+002  -1.79809521E+002
     171       1     1.19999997E+001   7.13500179E+003  -1.86830538E-002   2.81872936E+003   2.81874804E+003  -1.75192462E-002  -1.79878872E+002  -1.79861353E+002   2.81871628E+003  -4.92831460E-002   2.81876556E+003   1.30808461E-002  -1.79910636E+002  -1.79897555E+002
     172       1     1.19999997E+001   7.13466482E+003  -2.03250219E-002   2.81854538E+003   2.81856570E+003  -1.66854228E-002  -1.79961264E+002  -1.79944578E+002   2.81853249E+003  -4.99005698E-002   2.81858239E+003   1.28901251E-002  -1.79994479E+002  -1.79981589E+002
     173       1     1.19999997E+001   7.13433524E+003  -2.19546373E-002   2.81836543E+003   2.81838738E+003  -1.62150918E-002  -1.80041828E+002  -1.80025613E+002   2.81835234E+003  -5.12575217E-002   2.81840360E+003   1.30877926E-002  -1.80076870E+002  -1.80063783E+002
     174       1     1.19999997E+001   7.13400018E+003  -2.32732140E-002   2.81818257E+003   2.81820584E+003  -1.63966347E-002  -1.80123983E+002  -1.80107587E+002   2.81816894E+003  -5.33039188E-002   2.81822224E+003   1.36340702E-002  -1.80160891E+002  -1.80147257E+002
     175       1     1.19999997E+001   7.13364540E+003  -2.36867786E-002   2.81798961E+003   2.81801330E+003  -1.72047237E-002  -1.80211294E+002  -1.80194089E+002   2.81797411E+003  -5.63956856E-002   2.81803051E+003   1.55041833E-002  -1.80250485E+002  -1.80234981E+002
     176       1     1.19999997E+001   7.13328683E+003  -2.38383441E-002   2.81779412E+003   2.81781796E+003  -1.79618707E-002  -1.80300273E+002  -1.80282311E+002   2.81777918E+003  -5.67423852E-002   2.81783592E+003   1.49421704E-002  -1.80339054E+002  -1.80324112E+002
     177       1     1.19999997E+001   7.13294897E+003  -2.48388935E-002   2.81760969E+003   2.81763453E+003  -1.88312812E-002  -1.80383486E+002  -1.80364655E+002   2.81759433E+003  -5.90292432E-002   2.81765336E+003   1.53590685E-002  -1.80423684E+002  -1.80408325E+002
     178       1     1.19999997E+001   7.13260945E+003  -2.67292231E-002   2.81742408E+003   2.81745081E+003  -1.82834973E-002  -1.80466495E+002  -1.80448211E+002   2.81740903E+003  -6.00636432E-002   2.81746909E+003   1.50509229E-002  -1.80508275E+002  -1.80493224E+002
     179       1     1.19999997E+001   7.13228181E+003  -2.75835435E-002   2.81724557E+003   2.81727316E+003  -1.85698462E-002  -1.80546959E+002  -1.80528389E+002   2.81722951E+003  -6.22204329E-002   2.81729173E+003   1.60670433E-002  -1.80590609E+002  -1.80574542E+002
     180       1     1.19999997E+001   7.13195339E+003  -2.81193862E-002   2.81706687E+003   2.81709499E+003  -1.94375948E-002  -1.80627699E+002  -1.80608261E+002   2.81704890E+003  -6.55341997E-002   2.81711443E+003   1.79772188E-002  -1.80673795E+002  -1.80655818E+002
     181       1     1.19999997E+001   7.13162020E+003  -3.02024288E-002   2.81688463E+003   2.81691483E+003  -1.88272383E-002  -1.80709023E+002  -1.80690196E+002   2.81686692E+003  -6.67331649E-002   2.81693366E+003   1.77034979E-002  -1.80756929E+002  -1.80739226E+002
     182       1     1.19999997E+001   7.13128765E+003  -3.14139252E-002   2.81670319E+003   2.81673460E+003  -1.91277824E-002  -1.80790599E+002  -1.80771471E+002   2.81668474E+003  -6.89938559E-002   2.81675373E+003   1.84521483E-002  -1.80840465E+002  -1.80822012E+002
     183       1     1.19999997E+001   7.13095990E+003  -3.26269740E-002   2.81652451E+003   2.81655714E+003  -1.92961212E-002  -1.80870838E+002  -1.80851542E+002   2.81650484E+003  -7.15892715E-002   2.81657643E+003   1.96661763E-002  -1.80923131E+002  -1.80903465E+002
     184       1     1.19999997E+001   7.13062898E+003  -3.28072738E-002   2.81634452E+003   2.81637732E+003  -2.01619443E-002  -1.80952480E+002  -1.80932318E+002   2.81632334E+003  -7.41424826E-002   2.81639749E+003   2.11732646E-002  -1.81006460E+002  -1.80985287E+002
     185       1     1.19999997E+001   7.13030003E+003  -3.36745714E-002   2.81616527E+003   2.81619894E+003  -2.04010600E-002  -1.81033274E+002  -1.81012873E+002   2.81614314E+003  -7.62001319E-002   2.81621934E+003   2.21245005E-002  -1.81089073E+002  -1.81066948E+002
     186       1     1.19999997E+001   7.12996409E+003  -3.57645877E-002   2.81598179E+003   2.81601755E+003  -1.94678604E-002  -1.81115000E+002  -1.81095532E+002   2.81595913E+003  -7.78902964E-002   2.81603702E+003   2.26578482E-002  -1.81173422E+002  -1.81150764E+002
     187       1     1.19999997E+001   7.12962858E+003  -3.74617781E-002   2.81579870E+003   2.81583616E+003  -1.93026548E-002  -1.81196858E+002  -1.81177556E+002   2.81577490E+003  -8.05586061E-002   2.81585546E+003   2.37941733E-002  -1.81258114E+002  -1.81234320E+002
     188       1     1.19999997E+001   7.12929755E+003  -3.77021214E-002   2.81561847E+003   2.81565617E+003  -2.05108834E-002  -1.81278635E+002  -1.81258124E+002   2.81559336E+003  -8.33216414E-002   2.81567669E+003   2.51086366E-002  -1.81341446E+002  -1.81316337E+002
     189       1     1.19999997E+001   7.12896128E+003  -3.96615730E-002   2.81543467E+003   2.81547433E+003  -1.98666908E-002  -1.81360710E+002  -1.81340844E+002   2.81540953E+003  -8.46661997E-002   2.81549420E+003   2.51379359E-002  -1.81425510E+002  -1.81400372E+002
     190       1     1.19999997E+001   7.12861582E+003  -4.37214603E-002   2.81524441E+003   2.81528813E+003  -1.89320853E-002  -1.81444424E+002  -1.81425492E+002   2.81522118E+003  -8.58753071E-002   2.81530706E+003   2.32217614E-002  -1.81511367E+002  -1.81488145E+002
     191       1     1.19999997E+001   7.12827955E+003  -4.51410666E-002   2.81506095E+003   2.81510609E+003  -1.88210372E-002  -1.81526695E+002  -1.81507874E+002   2.81503686E+003  -8.80512462E-002   2.81512491E+003   2.40891424E-002  -1.81595925E+002  -1.81571836E+002
     192       1     1.19999997E+001   7.12793309E+003  -4.68317756E-002   2.81487154E+003   2.81491837E+003  -1.82619826E-002  -1.81611616E+002  -1.81593354E+002   2.81484807E+003  -8.85608866E-002   2.81493663E+003   2.34671284E-002  -1.81681915E+002  -1.81658448E+002
     193       1     1.19999997E+001   7.12759982E+003  -4.80765062E-002   2.81468981E+003   2.81473788E+003  -1.80151675E-002  -1.81693224E+002  -1.81675209E+002   2.81466557E+003  -9.03273394E-002   2.81475590E+003   2.42356658E-002  -1.81765536E+002  -1.81741300E+002
     194       1     1.19999997E+001   7.12726382E+003  -4.91403028E-002   2.81450683E+003   2.81455597E+003  -1.73476999E-002  -1.81775440E+002  -1.81758092E+002   2.81448160E+003  -9.17203970E-002   2.81457332E+003   2.52323943E-002  -1.81849813E+002  -1.81824580E+002
     195       1     1.19999997E+001   7.12691879E+003  -5.04514201E-002   2.81431868E+003   2.81436913E+003  -1.71755454E-002  -1.81859909E+002  -1.81842733E+002   2.81429253E+003  -9.37802507E-002   2.81438631E+003   2.61532851E-002  -1.81936513E+002  -1.81910360E+002
     196       1     1.19999997E+001   7.12658068E+003  -5.32994890E-002   2.81413344E+003   2.81418674E+003  -1.52176185E-002  -1.81941978E+002  -1.81926760E+002   2.81410847E+003  -9.34906893E-002   2.81420196E+003   2.49735819E-002  -1.82020251E+002  -1.81995277E+002
     197       1     1.19999997E+001   7.12624753E+003  -5.55880769E-002   2.81395106E+003   2.81400665E+003  -1.38996985E-002  -1.82023216E+002  -1.82009316E+002   2.81392709E+003  -9.34635912E-002   2.81402055E+003   2.39758158E-002  -1.82102780E+002  -1.82078804E+002
     198       1     1.19999997E+001   7.12591273E+003  -5.36585597E-002   2.81376984E+003   2.81382350E+003  -1.70649317E-002  -1.82107023E+002  -1.82089958E+002   2.81374258E+003  -9.79815641E-002   2.81384056E+003   2.72580727E-002  -1.82187939E+002  -1.82160681E+002
     199       1     1.19999997E+001   7.12558256E+003  -5.30470104E-002   2.81359043E+003   2.81364348E+003  -1.91669002E-002  -1.82189076E+002  -1.82169909E+002   2.81356116E+003  -1.01484217E-001   2.81366264E+003   2.92703068E-002  -1.82271393E+002  -1.82242123E+002
     200       1     1.19999997E+001   7.12525577E+003  -5.30069557E-002   2.81341273E+003   2.81346574E+003  -2.08560872E-002  -1.82269845E+002  -1.82248989E+002   2.81338121E+003  -1.05384485E-001   2.81348659E+003   3.15214424E-002  -1.82354374E+002  -1.82322852E+002
     201       1     1.19999997E+001   7.12492661E+003  -5.33224906E-002   2.81323343E+003   2.81328675E+003  -2.19223942E-002  -1.82351154E+002  -1.82329232E+002   2.81320080E+003  -1.07880675E-001   2.81330868E+003   3.26357902E-002  -1.82437112E+002  -1.82404477E+002
     202       1     1.19999997E+001   7.12459480E+003  -5.55996235E-002   2.81305187E+003   2.81310747E+003  -2.11475750E-002  -1.82431972E+002  -1.82410825E+002   2.81301929E+003  -1.09328570E-001   2.81312862E+003   3.25813718E-002  -1.82520153E+002  -1.82487572E+002
