   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19587731E+001   1.00002269E+000   4.85065604E-002   1.19999997E+001   0.00000000E+000   5.39259721E-021  -4.01056762E-020  -1.19999997E+001   7.09215868E-021   2.30392962E-020  -3.93023288E-020   1.25126336E-002   1.49899247E-002  -2.75025583E-002   1.37511712E-002   3.66107423E-003  -3.60139055E-003
      86       1     1.19581779E+001   1.00002269E+000   4.92074198E-002   1.19999997E+001   0.00000000E+000  -2.14837313E-020  -3.87172225E-021  -1.19999997E+001  -2.66427637E-021  -3.25260652E-020   3.79470760E-020   1.26912281E-002   1.52086614E-002  -2.78998895E-002   1.39498352E-002   3.71247614E-003  -3.65455349E-003
      87       1     1.19575890E+001   1.00002269E+000   4.99001688E-002   1.19999997E+001   0.00000000E+000  -1.45955812E-020  -2.53048922E-020  -1.19999997E+001  -1.03740495E-020  -2.43945489E-020   5.42101086E-021   1.28697346E-002   1.54232871E-002  -2.82930216E-002   1.41463998E-002   3.76363814E-003  -3.70430688E-003
      88       1     1.19569964E+001   1.00002269E+000   5.05972554E-002   1.19999997E+001   0.00000000E+000   3.07729799E-020  -1.58070493E-020  -1.19999997E+001   4.88142027E-020  -6.09863722E-021  -3.38813179E-021   1.30494393E-002   1.56391961E-002  -2.86886354E-002   1.43442051E-002   3.81498047E-003  -3.75438325E-003
      89       1     1.19564002E+001   1.00002269E+000   5.12985149E-002   1.19999997E+001   0.00000000E+000  -1.74599836E-020   6.70308343E-020  -1.19999997E+001   8.48410203E-021  -2.64274280E-020   3.59141970E-020   1.32302119E-002   1.58564055E-002  -2.90866174E-002   1.45431946E-002   3.86659934E-003  -3.80478683E-003
      90       1     1.19557985E+001   1.00002269E+000   5.20064675E-002   1.19999997E+001   0.00000000E+000   9.65191562E-021  -1.09869541E-020  -1.19999997E+001   1.06293536E-020   2.16840434E-020  -1.35525272E-020   1.34125157E-002   1.60757996E-002  -2.94883153E-002   1.47440420E-002   3.91881374E-003  -3.85614492E-003
      91       1     1.19551901E+001   1.00002269E+000   5.27227015E-002   1.19999997E+001   0.00000000E+000   8.66839787E-021   4.43934135E-021  -1.19999997E+001   1.81918420E-020   1.42301535E-020  -2.30392962E-020   1.35959646E-002   1.62985818E-002  -2.98945464E-002   1.49471560E-002   3.97140840E-003  -3.90929196E-003
      92       1     1.19545826E+001   1.00002269E+000   5.34373586E-002   1.19999997E+001   0.00000000E+000  -6.51137967E-021   1.92723157E-020  -1.19999997E+001   2.22329450E-020  -6.36968776E-020   3.93023288E-020   1.37799902E-002   1.65200917E-002  -3.03000819E-002   1.51499221E-002   4.02399990E-003  -3.96099165E-003
      93       1     1.19539672E+001   1.00002269E+000   5.41613318E-002   1.19999997E+001   0.00000000E+000   5.40678336E-021  -3.57770504E-020  -1.19999997E+001  -3.69474696E-021  -2.30392962E-020  -7.45388994E-021   1.39667821E-002   1.67442146E-002  -3.07109968E-002   1.53553780E-002   4.07636281E-003  -4.01369234E-003
      94       1     1.19533478E+001   1.00002269E+000   5.48902064E-002   1.19999997E+001   0.00000000E+000  -9.94722944E-021   4.85648336E-020  -1.19999997E+001   1.62156145E-020  -8.80914265E-021   1.08420217E-020   1.41531977E-002   1.69713334E-002  -3.11245312E-002   1.55621436E-002   4.12902158E-003  -4.06751142E-003
      95       1     1.19527245E+001   1.00002269E+000   5.56238512E-002   1.19999997E+001   0.00000000E+000  -1.77446785E-021   5.01064656E-023  -1.19999997E+001  -3.14239711E-020  -2.03287907E-021  -3.32036915E-020   1.43407504E-002   1.71999020E-002  -3.15406525E-002   1.57702026E-002   4.18218000E-003  -4.12243034E-003
      96       1     1.19520966E+001   1.00002269E+000   5.63628732E-002   1.19999997E+001   0.00000000E+000   1.60791503E-021  -1.11523980E-020  -1.19999997E+001  -2.85655451E-020   4.87890978E-020   6.57297567E-020   1.45304388E-002   1.74295085E-002  -3.19599474E-002   1.59798485E-002   4.23607741E-003  -4.17669192E-003
      97       1     1.19514649E+001   1.00002269E+000   5.71060316E-002   1.19999997E+001   0.00000000E+000  -3.55310055E-020  -8.22587692E-021  -1.19999997E+001   1.34577116E-020   2.57498016E-020  -3.38813179E-020   1.47221145E-002   1.76595840E-002  -3.23816985E-002   1.61907224E-002   4.28996142E-003  -4.23104087E-003
      98       1     1.19506792E+001   1.00002269E+000   5.80373908E-002   1.19999997E+001   0.00000000E+000  -5.36715106E-021  -3.33261220E-020  -1.19999997E+001  -1.19353684E-020  -7.45388994E-021   4.33680869E-020   1.49749930E-002   1.79313377E-002  -3.29063364E-002   1.64530421E-002   4.38609891E-003  -4.30511160E-003
      99       1     1.19498673E+001   1.00002269E+000   5.89860400E-002   1.19999997E+001   0.00000000E+000  -1.82272557E-020   1.04187896E-020  -1.19999997E+001  -6.78311884E-021   4.47233396E-020  -1.01643954E-020   1.52060563E-002   1.82423760E-002  -3.34484381E-002   1.67240912E-002   4.42726273E-003  -4.36866133E-003
     100       1     1.19492573E+001   1.00002269E+000   5.97044606E-002   1.19999997E+001   0.00000000E+000   4.92122834E-021  -3.82536292E-020  -1.19999997E+001   2.04772800E-020  -2.77826807E-020  -3.52365706E-020   1.53921126E-002   1.84636876E-002  -3.38558060E-002   1.69277735E-002   4.48069436E-003  -4.42279992E-003
     101       1     1.19486457E+001   1.00002269E+000   6.04245757E-002   1.19999997E+001   0.00000000E+000   6.30195821E-021   1.65423921E-021  -1.19999997E+001  -2.26697015E-020   1.01643954E-020  -2.16840434E-020   1.55786029E-002   1.86855693E-002  -3.42641781E-002   1.71319580E-002   4.53457139E-003  -4.47640064E-003
     102       1     1.19480314E+001   1.00002269E+000   6.11473415E-002   1.19999997E+001   0.00000000E+000   2.59365169E-020  -2.71262379E-021  -1.19999997E+001  -7.11827691E-021  -1.55854062E-020   5.82758668E-020   1.57657176E-002   1.89086769E-002  -3.46744004E-002   1.73370676E-002   4.58816627E-003  -4.52794610E-003
     103       1     1.19474140E+001   1.00002269E+000   6.18743874E-002   1.19999997E+001   0.00000000E+000   1.35141667E-020  -1.11895617E-020  -1.19999997E+001   1.16644254E-020   1.76182853E-020   2.37169225E-020   1.59537261E-002   1.91329924E-002  -3.50867199E-002   1.75432276E-002   4.64242507E-003  -4.58195575E-003
     104       1     1.19465716E+001   1.00002269E+000   6.28669842E-002   1.19999997E+001   0.00000000E+000  -4.33637028E-021  -2.00561546E-020  -1.19999997E+001  -8.85663316E-021   4.06575815E-021  -2.50721752E-020   1.62431641E-002   1.94060697E-002  -3.56492453E-002   1.78244934E-002   4.73090862E-003  -4.65541239E-003
     105       1     1.19459260E+001   1.00002269E+000   6.36273381E-002   1.19999997E+001   0.00000000E+000  -9.40942762E-021  -3.10528255E-020  -1.19999997E+001  -1.57603834E-020   6.57297567E-020  -6.50521303E-020   1.64432675E-002   1.96371160E-002  -3.60803973E-002   1.80400687E-002   4.78773831E-003  -4.71345379E-003
     106       1     1.19452373E+001   1.00002269E+000   6.44356238E-002   1.19999997E+001   0.00000000E+000  -3.12906296E-020  -1.73307185E-020  -1.19999997E+001  -2.32684252E-020  -1.01643954E-020   4.81114714E-020   1.66521388E-002   1.98881842E-002  -3.65403371E-002   1.82700370E-002   4.83468101E-003  -4.77492354E-003
     107       1     1.19446459E+001   1.00002269E+000   6.51331880E-002   1.19999997E+001   0.00000000E+000  -1.28105461E-021   2.22382751E-020  -1.19999997E+001   2.43317245E-021  -3.99799551E-020   2.16840434E-020   1.68288186E-002   2.01064709E-002  -3.69353039E-002   1.84675187E-002   4.88930336E-003  -4.82785641E-003
     108       1     1.19440349E+001   1.00002269E+000   6.58544728E-002   1.19999997E+001   0.00000000E+000  -1.03158108E-020   3.64249810E-020  -1.19999997E+001  -2.81004421E-020  -3.11708125E-020   4.54009660E-020   1.70102454E-002   2.03330844E-002  -3.73433444E-002   1.86715373E-002   4.94551651E-003  -4.88521789E-003
     109       1     1.19434325E+001   1.00002269E+000   6.65652620E-002   1.19999997E+001   0.00000000E+000   6.43194448E-021   1.67585849E-020  -1.19999997E+001  -1.18841659E-020  -5.42101086E-021   3.38813179E-020   1.71894059E-002   2.05562826E-002  -3.77457034E-002   1.88727151E-002   5.00069379E-003  -4.94008552E-003
     110       1     1.19428139E+001   1.00002269E+000   6.72960115E-002   1.19999997E+001   0.00000000E+000   1.46084232E-021  -1.83996194E-020  -1.19999997E+001   1.04029543E-020   7.92822839E-020  -8.13151629E-021   1.73744719E-002   2.07843804E-002  -3.81588675E-002   1.90792954E-002   5.05989947E-003  -4.99813335E-003
     111       1     1.19421989E+001   1.00002269E+000   6.80224843E-002   1.19999997E+001   0.00000000E+000  -4.42428924E-021  -2.88194844E-020  -1.19999997E+001  -1.69856576E-020   3.25260652E-020  -4.06575815E-021   1.75554396E-002   2.10141732E-002  -3.85696282E-002   1.92846740E-002   5.11636391E-003  -5.05711222E-003
     112       1     1.19415774E+001   1.00002269E+000   6.87553869E-002   1.19999997E+001   0.00000000E+000  -2.08595512E-020   3.04068491E-021  -1.19999997E+001  -2.14005480E-020  -7.99599102E-020  -2.57498016E-020   1.77437410E-002   2.12409946E-002  -3.89847521E-002   1.94922335E-002   5.17334086E-003  -5.11288318E-003
     113       1     1.19409281E+001   1.00002269E+000   6.95210128E-002   1.19999997E+001   0.00000000E+000   4.29081745E-020   4.57880917E-020  -1.19999997E+001  -3.52411201E-020   4.06575815E-021   1.96511644E-020   1.79377040E-002   2.14806684E-002  -3.94183931E-002   1.97090501E-002   5.23294450E-003  -5.17026930E-003
     114       1     1.19401942E+001   1.00002269E+000   7.03903042E-002   1.19999997E+001   0.00000000E+000   5.01809119E-022   2.50272025E-020  -1.19999997E+001  -4.09913178E-020   6.77626358E-022   1.35525272E-021   1.81728580E-002   2.17357769E-002  -3.99086644E-002   1.99541866E-002   5.31246009E-003  -5.24474779E-003
     115       1     1.19395245E+001   1.00002269E+000   7.11854241E-002   1.19999997E+001   0.00000000E+000   1.70119710E-020  -9.03681378E-021  -1.19999997E+001   5.28040980E-020  -4.67562187E-020  -3.18484388E-020   1.83840149E-002   2.19719413E-002  -4.03559916E-002   2.01778507E-002   5.39583382E-003  -5.30930499E-003
     116       1     1.19388829E+001   1.00002269E+000   7.19422265E-002   1.19999997E+001   0.00000000E+000   1.68208418E-020   2.37993769E-020  -1.19999997E+001  -1.88003471E-020   1.21972744E-020   0.00000000E+000   1.85715261E-002   2.22130223E-002  -4.07845882E-002   2.03921466E-002   5.45323183E-003  -5.36649949E-003
     117       1     1.19382221E+001   1.00002269E+000   7.27243740E-002   1.19999997E+001   0.00000000E+000  -2.29851986E-020  -9.23398261E-021  -1.19999997E+001  -4.76362975E-021  -7.52165257E-020   2.30392962E-020   1.87656695E-002   2.24602670E-002  -4.12259762E-002   2.06128389E-002   5.51235135E-003  -5.43803128E-003
     118       1     1.19376034E+001   1.00002269E+000   7.34562620E-002   1.19999997E+001   0.00000000E+000   1.87120662E-020   7.10500325E-021  -1.19999997E+001  -3.54023273E-020   9.48676901E-021   6.91178885E-020   1.89451048E-002   2.26941274E-002  -4.16392713E-002   2.08194850E-002   5.56934550E-003  -5.50038626E-003
     119       1     1.19370054E+001   1.00002269E+000   7.41649781E-002   1.19999997E+001   0.00000000E+000   2.71444281E-020  -1.69357165E-020  -1.19999997E+001   2.83835679E-020  -3.25260652E-020  -2.57498016E-020   1.91169597E-002   2.29217923E-002  -4.20387911E-002   2.10192433E-002   5.63012175E-003  -5.55977811E-003
     120       1     1.19364120E+001   1.00002269E+000   7.48680557E-002   1.19999997E+001   0.00000000E+000   7.42902799E-021  -1.97864136E-020  -1.19999997E+001   1.68315021E-020  -2.71050543E-021  -4.47233396E-020   1.92862479E-002   2.31489459E-002  -4.24352318E-002   2.12174644E-002   5.68929518E-003  -5.61860620E-003
     121       1     1.19358084E+001   1.00002269E+000   7.55842757E-002   1.19999997E+001   0.00000000E+000  -1.79766199E-020  -2.56254104E-020  -1.19999997E+001  -8.06305676E-021  -1.21972744E-020   2.64274280E-020   1.94589986E-002   2.33794466E-002  -4.28384831E-002   2.14190883E-002   5.75226142E-003  -5.68052220E-003
     122       1     1.19352013E+001   1.00002269E+000   7.63042585E-002   1.19999997E+001   0.00000000E+000   1.66842330E-022   2.92055037E-020  -1.19999997E+001   5.08292560E-020   6.09863722E-021  -3.38813179E-021   1.96324640E-002   2.36115563E-002  -4.32440582E-002   2.16218742E-002   5.81443498E-003  -5.74220833E-003
     123       1     1.19345954E+001   1.00002269E+000   7.70229587E-002   1.19999997E+001   0.00000000E+000   4.14702657E-020  -3.95267170E-020  -1.19999997E+001  -4.16885897E-020   1.15196481E-020  -2.64274280E-020   1.98052809E-002   2.38435342E-002  -4.36488529E-002   2.18242698E-002   5.87675285E-003  -5.80381438E-003
     124       1     1.19339807E+001   1.00002269E+000   7.77524461E-002   1.19999997E+001   0.00000000E+000  -2.11365119E-020  -2.00512716E-020  -1.19999997E+001   1.10329557E-020   1.08420217E-020  -7.86046575E-020   1.99786559E-002   2.40808759E-002  -4.40595699E-002   2.20296264E-002   5.93969720E-003  -5.86708589E-003
     125       1     1.19333354E+001   1.00002269E+000   7.85216336E-002   1.19999997E+001   0.00000000E+000   2.11395518E-020   3.85841809E-020  -1.19999997E+001   4.32367306E-022  -3.32036915E-020   1.55854062E-020   2.01619232E-002   2.43287802E-002  -4.44907448E-002   2.22452140E-002   6.01451514E-003  -5.93987998E-003
     126       1     1.19327095E+001   1.00002269E+000   7.92669280E-002   1.19999997E+001   0.00000000E+000  -1.21843704E-021  -3.95689704E-020  -1.19999997E+001   4.41200148E-020   7.45388994E-021  -5.62429877E-020   2.03335034E-002   2.45754062E-002  -4.49089553E-002   2.24543191E-002   6.08174757E-003  -6.01024793E-003
     127       1     1.19320942E+001   1.00002269E+000   7.99976756E-002   1.19999997E+001   0.00000000E+000   9.66974136E-021   4.12548265E-020  -1.19999997E+001  -3.52903787E-020  -1.21972744E-020  -1.15196481E-020   2.05073401E-002   2.48126925E-002  -4.53200785E-002   2.26598789E-002   6.14560176E-003  -6.07500795E-003
     128       1     1.19314817E+001   1.00002269E+000   8.07239118E-002   1.19999997E+001   0.00000000E+000   2.94777392E-020  -1.01406915E-021  -1.19999997E+001   1.14587056E-020  -2.03287907E-021   1.28749008E-020   2.06781055E-002   2.50511625E-002  -4.57293147E-002   2.28644956E-002   6.20665365E-003  -6.13607607E-003
     129       1     1.19308446E+001   1.00002269E+000   8.14775804E-002   1.19999997E+001   0.00000000E+000   1.37672632E-020   1.25793078E-020  -1.19999997E+001   1.82576752E-020   9.48676901E-021   1.62630326E-020   2.08553991E-002   2.52995326E-002  -4.61549793E-002   2.30773266E-002   6.27055759E-003  -6.19147840E-003
     130       1     1.19302161E+001   1.00002269E+000   8.22232593E-002   1.19999997E+001   0.00000000E+000  -2.76516139E-021  -4.44502149E-020  -1.19999997E+001   2.59639276E-020   2.50721752E-020   4.26904605E-020   2.10310190E-002   2.55438662E-002  -4.65749414E-002   2.32873077E-002   6.33413254E-003  -6.25506485E-003
     131       1     1.19295907E+001   1.00002269E+000   8.29662157E-002   1.19999997E+001   0.00000000E+000  -2.03844186E-020   4.29905177E-020  -1.19999997E+001  -2.15507123E-020  -3.38813179E-020   4.40457133E-020   2.12046114E-002   2.57882082E-002  -4.69928762E-002   2.34962731E-002   6.39844064E-003  -6.32064854E-003
     132       1     1.19289605E+001   1.00002269E+000   8.37131307E-002   1.19999997E+001   0.00000000E+000  -4.83853095E-021   2.80121613E-020  -1.19999997E+001  -1.55271520E-020   1.69406589E-020  -2.64274280E-020   2.13793617E-002   2.60345949E-002  -4.74140134E-002   2.37068400E-002   6.46208287E-003  -6.38020563E-003
     133       1     1.19283359E+001   1.00002269E+000   8.44544689E-002   1.19999997E+001   0.00000000E+000  -1.71114717E-020   8.46757910E-021  -1.19999997E+001   1.51231674E-020  -2.30392962E-020  -7.65717784E-020   2.15538794E-002   2.62774426E-002  -4.78313826E-002   2.39155238E-002   6.52662768E-003  -6.44302143E-003
     134       1     1.19276945E+001   1.00002269E+000   8.52157771E-002   1.19999997E+001   0.00000000E+000   1.72120259E-020  -3.28861886E-020  -1.19999997E+001  -9.26259014E-021   2.71050543E-020   9.48676901E-021   2.17304542E-002   2.65294776E-002  -4.82599926E-002   2.41298268E-002   6.59201403E-003  -6.50743278E-003
     135       1     1.19270563E+001   1.00002269E+000   8.59743803E-002   1.19999997E+001   0.00000000E+000  -1.70561127E-020  -6.09345183E-021  -1.19999997E+001  -1.07746479E-020   7.79270311E-020   5.21772296E-020   2.19071452E-002   2.67792975E-002  -4.86865039E-002   2.43430804E-002   6.65764972E-003  -6.57572027E-003
     136       1     1.19264102E+001   1.00002269E+000   8.67422741E-002   1.19999997E+001   0.00000000E+000   9.79432510E-021  -2.75049961E-021  -1.19999997E+001  -8.77028584E-022  -4.74338450E-021   2.30392962E-020   2.20924711E-002   2.70257297E-002  -4.91182622E-002   2.45589576E-002   6.73021884E-003  -6.64080388E-003
     137       1     1.19257844E+001   1.00002269E+000   8.74858131E-002   1.19999997E+001   0.00000000E+000  -2.97266378E-020   3.70757860E-021  -1.19999997E+001   3.68222138E-020   3.38813179E-020   8.80914265E-021   2.22649903E-002   2.72714843E-002  -4.95365364E-002   2.47680929E-002   6.79439688E-003  -6.70578365E-003
     138       1     1.19251442E+001   1.00002269E+000   8.82468840E-002   1.19999997E+001   0.00000000E+000  -4.63676868E-021   7.23527644E-021  -1.19999997E+001   4.04284524E-021  -3.99799551E-020   1.28749008E-020   2.24446639E-002   2.75196300E-002  -4.99643560E-002   2.49820006E-002   6.86380469E-003  -6.77203240E-003
     139       1     1.19245021E+001   1.00002269E+000   8.90107481E-002   1.19999997E+001   0.00000000E+000   2.98292703E-020  -5.04864414E-020  -1.19999997E+001   3.70576914E-022   3.45589442E-020   4.33680869E-020   2.26215991E-002   2.77718485E-002  -5.03935100E-002   2.51965756E-002   6.93179647E-003  -6.84067126E-003
     140       1     1.19238619E+001   1.00002269E+000   8.97718190E-002   1.19999997E+001   0.00000000E+000   3.53589106E-020  -1.28142374E-020  -1.19999997E+001   3.80543510E-020  -6.91178885E-020   2.37169225E-020   2.27992678E-002   2.80220933E-002  -5.08214238E-002   2.54105305E-002   6.99924497E-003  -6.90733537E-003
     141       1     1.19231971E+001   1.00002269E+000   9.05616908E-002   1.19999997E+001   0.00000000E+000  -1.27185223E-020   5.20469176E-020  -1.19999997E+001  -5.19709307E-021   4.74338450E-021  -2.50721752E-020   2.29833387E-002   2.82823453E-002  -5.12657468E-002   2.56326900E-002   7.06461940E-003  -6.97940638E-003
     142       1     1.19225389E+001   1.00002269E+000   9.13438845E-002   1.19999997E+001   0.00000000E+000  -6.72945033E-021   7.40492653E-020  -1.19999997E+001  -5.43505225E-021   7.52165257E-020  -1.55854062E-020   2.31654298E-002   2.85401927E-002  -5.17056857E-002   2.58526573E-002   7.13609120E-003  -7.04432783E-003
     143       1     1.19218774E+001   1.00002269E+000   9.21323339E-002   1.19999997E+001   0.00000000E+000   1.99319302E-020   3.01738375E-020  -1.19999997E+001  -6.01312742E-021  -5.89534931E-020  -2.23616698E-020   2.33447656E-002   2.88030154E-002  -5.21478442E-002   2.60737344E-002   7.20704289E-003  -7.11897753E-003
     144       1     1.19212299E+001   1.00002269E+000   9.29031372E-002   1.19999997E+001   0.00000000E+000   6.97373227E-021   7.62317141E-020  -1.19999997E+001   3.61309183E-020   7.45388994E-021  -6.09863722E-021   2.35221385E-002   2.90584396E-002  -5.25806414E-002   2.62901310E-002   7.27698698E-003  -7.18806128E-003
     145       1     1.19205478E+001   1.00002269E+000   9.37150413E-002   1.19999997E+001   0.00000000E+000   5.72772943E-021  -3.10843281E-020  -1.19999997E+001   2.58165137E-021  -3.18484388E-020  -6.97955149E-020   2.37157533E-002   2.93207900E-002  -5.30366088E-002   2.65181126E-002   7.35265588E-003  -7.26067261E-003
     146       1     1.19198870E+001   1.00002269E+000   9.45025593E-002   1.19999997E+001   0.00000000E+000   1.00304748E-020  -8.64060460E-021  -1.19999997E+001   3.06801289E-021   9.96110746E-020  -6.30192513E-020   2.38946244E-002   2.95835879E-002  -5.34782779E-002   2.67389450E-002   7.42404509E-003  -7.33414182E-003
     147       1     1.19192154E+001   1.00002269E+000   9.53016441E-002   1.19999997E+001   0.00000000E+000  -1.68959292E-020  -2.73677359E-020  -1.19999997E+001   5.42085318E-020  -6.77626358E-020   2.43945489E-020   2.40795657E-002   2.98476282E-002  -5.39272614E-002   2.69634354E-002   7.49842691E-003  -7.40179555E-003
     148       1     1.19185506E+001   1.00002269E+000   9.60940463E-002   1.19999997E+001   0.00000000E+000   2.09318054E-020   2.45496039E-020  -1.19999997E+001   5.54452961E-021  -6.64073831E-020  -3.18484388E-020   2.42589167E-002   3.01126650E-002  -5.43716467E-002   2.71856259E-002   7.56984448E-003  -7.47591560E-003
     149       1     1.19178591E+001   1.00002269E+000   9.69182655E-002   1.19999997E+001   0.00000000E+000  -9.41147748E-021  -3.71804864E-020  -1.19999997E+001   1.64552900E-020  -5.01443505E-020   5.48877350E-020   2.44487439E-002   3.03851384E-002  -5.48339484E-002   2.74167758E-002   7.64456682E-003  -7.55322826E-003
     150       1     1.19171728E+001   1.00002269E+000   9.77356567E-002   1.19999997E+001   0.00000000E+000   4.35816856E-020   9.85517457E-021  -1.19999997E+001  -2.01801877E-020  -3.72694497E-020  -9.01243056E-020   2.46401085E-002   3.06526034E-002  -5.52927833E-002   2.76461922E-002   7.72015490E-003  -7.62686079E-003
     151       1     1.19163789E+001   1.00002269E+000   9.86799741E-002   1.19999997E+001   0.00000000E+000  -1.63282144E-020   3.28110496E-021  -1.19999997E+001   1.12690827E-019   5.42101086E-021  -8.13151629E-021   2.48584731E-002   3.09649855E-002  -5.58235291E-002   2.79115631E-002   7.80239557E-003  -7.71099813E-003
     152       1     1.19156035E+001   1.00002269E+000   9.96018225E-002   1.19999997E+001   0.00000000E+000   1.35931004E-020   2.62454637E-020  -1.19999997E+001  -1.26729240E-020   6.77626358E-022   8.40256684E-020   2.50704328E-002   3.12714032E-002  -5.63419067E-002   2.81707496E-002   7.88239049E-003  -7.79095281E-003
     153       1     1.19148338E+001   1.00002269E+000   1.00512549E-001   1.19999997E+001   0.00000000E+000   2.55769002E-020   5.00126840E-021  -1.19999997E+001  -1.08721725E-020   5.21772296E-020   5.21772296E-020   2.52811952E-002   3.15751848E-002  -5.68564534E-002   2.84280193E-002   7.95076832E-003  -7.86321200E-003
     154       1     1.19141188E+001   1.00002269E+000   1.01364442E-001   1.19999997E+001   0.00000000E+000   2.93828202E-020   1.11403237E-020  -1.19999997E+001   2.07008152E-020   5.21772296E-020  -6.03087458E-020   2.54654145E-002   3.18690415E-002  -5.73345275E-002   2.86670551E-002   8.02308792E-003  -7.94110273E-003
     155       1     1.19134412E+001   1.00002269E+000   1.02174068E-001   1.19999997E+001   0.00000000E+000  -1.65334586E-020   1.48539718E-020  -1.19999997E+001  -2.86690047E-020   2.98155597E-020   4.20128342E-020   2.56475058E-002   3.21400252E-002  -5.77876028E-002   2.88935904E-002   8.10090328E-003  -8.01817379E-003
     156       1     1.19128005E+001   1.00002269E+000   1.02937591E-001   1.19999997E+001   0.00000000E+000  -1.16566912E-020  -6.05316090E-020  -1.19999997E+001   3.66978679E-020   7.11507676E-020   6.77626358E-021   2.58175216E-002   3.23983472E-002  -5.82159368E-002   2.91077548E-002   8.16972951E-003  -8.08684336E-003
     157       1     1.19121779E+001   1.00002269E+000   1.03683368E-001   1.19999997E+001   0.00000000E+000  -8.97048423E-021   5.30399376E-020  -1.19999997E+001   3.16159390E-020   2.71050543E-021  -3.25260652E-020   2.59805605E-002   3.26516309E-002  -5.86322598E-002   2.93159140E-002   8.24395221E-003  -8.16074852E-003
     158       1     1.19115486E+001   1.00002269E+000   1.04437646E-001   1.19999997E+001   0.00000000E+000  -1.99824502E-020   3.31215396E-020  -1.19999997E+001  -3.80180688E-020  -3.38813179E-021   4.26904605E-020   2.61467432E-002   3.29062871E-002  -5.90530994E-002   2.95263318E-002   8.32103006E-003  -8.23556789E-003
     159       1     1.19109212E+001   1.00002269E+000   1.05189823E-001   1.19999997E+001   0.00000000E+000   6.35605583E-022  -3.79508940E-020  -1.19999997E+001   5.00057564E-021  -1.35525272E-021   5.28548559E-020   2.63096994E-002   3.31628572E-002  -5.94726261E-002   2.97360928E-002   8.39617933E-003  -8.31169413E-003
     160       1     1.19102956E+001   1.00002269E+000   1.05939635E-001   1.19999997E+001   0.00000000E+000  -8.53828236E-021   4.82591852E-020  -1.19999997E+001   3.40754985E-021   6.77626358E-022   5.14996032E-020   2.64723905E-002   3.34185293E-002  -5.98909861E-002   2.99452701E-002   8.47128005E-003  -8.38624491E-003
     161       1     1.19096498E+001   1.00002269E+000   1.06714991E-001   1.19999997E+001   0.00000000E+000  -4.30734452E-020   7.19892444E-021  -1.19999997E+001  -4.27605641E-020  -2.71050543E-021  -5.82758668E-020   2.66428205E-002   3.36800262E-002  -6.03229133E-002   3.01612313E-002   8.55236163E-003  -8.46569660E-003
     162       1     1.19089603E+001   1.00002269E+000   1.07537719E-001   1.19999997E+001   0.00000000E+000  -1.20394070E-020   6.16206517E-020  -1.19999997E+001  -1.29083603E-020   8.80914265E-021   6.09863722E-020   2.68268618E-002   3.39570559E-002  -6.07839847E-002   3.03917647E-002   8.62833549E-003  -8.54119402E-003
     163       1     1.19083184E+001   1.00002269E+000   1.08311477E-001   1.19999997E+001   0.00000000E+000  -1.20896996E-020  -1.88570813E-020  -1.19999997E+001  -2.77457057E-021   2.10064171E-020   9.21571847E-020   2.69859777E-002   3.42272227E-002  -6.12132707E-002   3.06064063E-002   8.70908646E-003  -8.62863064E-003
     164       1     1.19076650E+001   1.00002269E+000   1.09094236E-001   1.19999997E+001   0.00000000E+000   1.79622270E-020   1.30198849E-020  -1.19999997E+001   1.68016409E-020   1.89735380E-020   7.18283939E-020   2.71498654E-002   3.45003365E-002  -6.16502725E-002   3.08249049E-002   8.78490660E-003  -8.70416779E-003
     165       1     1.19070120E+001   1.00002269E+000   1.09879618E-001   1.19999997E+001   0.00000000E+000  -2.32179258E-020  -2.15928196E-021  -1.19999997E+001   6.37013858E-021   6.36968776E-020   1.42301535E-020   2.73213220E-002   3.47656172E-002  -6.20870102E-002   3.10432712E-002   8.86859964E-003  -8.78769720E-003
     166       1     1.19063572E+001   1.00002269E+000   1.10666023E-001   1.19999997E+001   0.00000000E+000   2.08259263E-021   5.30300528E-020  -1.19999997E+001   6.10888392E-021   6.64073831E-020   2.03287907E-020   2.74886088E-002   3.50362938E-002  -6.25249755E-002   3.12622530E-002   8.94839318E-003  -8.86857572E-003
     167       1     1.19057145E+001   1.00002269E+000   1.11439838E-001   1.19999997E+001   0.00000000E+000  -2.41462913E-020   3.54379219E-020  -1.19999997E+001   1.97620634E-020   4.67562187E-020   5.42101086E-021   2.76513042E-002   3.53035053E-002  -6.29548845E-002   3.14772056E-002   9.03117920E-003  -8.95047504E-003
     168       1     1.19050766E+001   1.00002269E+000   1.12202763E-001   1.19999997E+001   0.00000000E+000   1.04726856E-020   4.36262603E-020  -1.19999997E+001  -4.74951598E-021  -1.76182853E-020   3.72694497E-020   2.78190957E-002   3.55623729E-002  -6.33815441E-002   3.16905335E-002   9.10378126E-003  -9.02306173E-003
     169       1     1.19044391E+001   1.00002269E+000   1.12972079E-001   1.19999997E+001   0.00000000E+000   9.99726352E-021   3.98526262E-020  -1.19999997E+001   1.11635055E-020   1.89735380E-020  -2.03287907E-021   2.79808159E-002   3.58270518E-002  -6.38079453E-002   3.19037330E-002   9.18921543E-003  -9.10832559E-003
