    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       126     1.19999997E+001   7.15058416E+003   1.30558879E-020  -2.27947154E-019  -1.19999997E+001   5.96638758E-020   1.40946282E-019   1.84314369E-019  -6.99898232E+003  -6.99958620E+003  -1.41401109E+004  -2.15595786E+002   9.33907397E-001  -7.16763409E-001   7.79440728E-002   1.19326439E+001   0.00000000E+000   1.32977227E+015   4.83977683E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15023891E+003  -2.99813267E-020  -2.51652165E-019  -1.19999997E+001  -2.37786302E-020   4.33680869E-020   7.58941521E-020  -6.99909806E+003  -6.99970725E+003  -1.41398741E+004  -2.15700331E+002   9.42509886E-001  -7.23822258E-001   7.86505130E-002   1.19320341E+001   0.00000000E+000   1.33322920E+015   4.92822020E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14989251E+003   1.32135485E-020   2.25084447E-019  -1.19999997E+001   3.92149785E-021   8.67361738E-020   2.60208521E-019  -6.99921413E+003  -6.99982878E+003  -1.41396365E+004  -2.15805226E+002   9.51696525E-001  -7.30974315E-001   7.93593956E-002   1.19314222E+001   0.00000000E+000   1.33670205E+015   5.01245404E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14954654E+003   4.89927496E-020   2.59113996E-019  -1.19999997E+001   7.66425851E-020  -7.58941521E-020   8.67361738E-020  -6.99932969E+003  -6.99995052E+003  -1.41393992E+004  -2.15909997E+002   9.60721087E-001  -7.38068463E-001   8.00674212E-002   1.19308111E+001   0.00000000E+000   1.34036235E+015   5.09188265E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14919831E+003  -3.49063601E-020  -3.71384243E-020  -1.19999997E+001   3.62290219E-020  -1.19262239E-019  -1.30104261E-019  -6.99944660E+003  -7.00007246E+003  -1.41391603E+004  -2.16015448E+002   9.69592501E-001  -7.45444221E-001   8.07800301E-002   1.19301960E+001   0.00000000E+000   1.34340208E+015   5.00121858E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14884673E+003   1.64648647E-020  -2.00537697E-019  -1.19999997E+001  -7.14055392E-021   4.33680869E-020   2.27682456E-019  -6.99956384E+003  -7.00019638E+003  -1.41389192E+004  -2.16121919E+002   9.78933411E-001  -7.53064525E-001   8.14996123E-002   1.19295750E+001   0.00000000E+000   1.34623056E+015   3.28257430E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14849901E+003  -1.77180433E-020   9.53123824E-020  -1.19999997E+001  -7.23508412E-020   7.58941521E-020   1.73472348E-019  -6.99968018E+003  -7.00031855E+003  -1.41386807E+004  -2.16227222E+002   9.87281574E-001  -7.59489438E-001   8.22110839E-002   1.19289608E+001   0.00000000E+000   1.35018593E+015   3.29562058E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14814903E+003   4.24841617E-020  -6.82311509E-020  -1.19999997E+001  -2.31792551E-020  -3.25260652E-020   1.84314369E-019  -6.99979700E+003  -7.00044179E+003  -1.41384406E+004  -2.16333212E+002   9.96246180E-001  -7.67210935E-001   8.29273831E-002   1.19283426E+001   0.00000000E+000   1.35372355E+015   3.17304113E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14779802E+003  -1.13290657E-021   3.36166201E-021  -1.19999997E+001  -1.91978694E-020   4.33680869E-020  -1.95156391E-019  -6.99991444E+003  -7.00056513E+003  -1.41381998E+004  -2.16439514E+002   1.00540511E+000  -7.74330157E-001   8.36457478E-002   1.19277226E+001   0.00000000E+000   1.35708629E+015   1.52228711E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14744421E+003  -4.49946549E-020   2.00725633E-019  -1.19999997E+001  -5.13169617E-020  -8.67361738E-020   2.16840434E-020  -7.00003303E+003  -7.00068926E+003  -1.41379571E+004  -2.16546668E+002   1.01442468E+000  -7.81666755E-001   8.43698549E-002   1.19270976E+001   0.00000000E+000   1.36090451E+015   1.13815749E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14708884E+003   3.07724423E-020  -2.19868577E-019  -1.19999997E+001   2.06616482E-020   9.75781955E-020   2.05998413E-019  -7.00015147E+003  -7.00081459E+003  -1.41377133E+004  -2.16654294E+002   1.02372956E+000  -7.89602241E-001   8.50972594E-002   1.19264699E+001   0.00000000E+000   1.36440223E+015   9.20564076E+011   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14671088E+003   4.07965478E-020   5.32042570E-020  -1.19999997E+001  -2.65028668E-021   6.50521303E-020   1.95156391E-019  -7.00027841E+003  -7.00094693E+003  -1.41374541E+004  -2.16768764E+002   1.03207144E+000  -7.96643951E-001   8.58705633E-002   1.19258023E+001   0.00000000E+000   1.36396323E+015   1.04591730E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14635005E+003   6.75905822E-021  -1.51531547E-019  -1.19999997E+001   5.29382357E-020  -1.30104261E-019   2.05998413E-019  -7.00039931E+003  -7.00107356E+003  -1.41372065E+004  -2.16878050E+002   1.04167468E+000  -8.04326243E-001   8.66091471E-002   1.19251649E+001   0.00000000E+000   1.36525687E+015   1.17787592E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14595979E+003   5.17616540E-020   1.85213018E-019  -1.19999997E+001   3.48785668E-020   1.40946282E-019   1.19262239E-019  -7.00053021E+003  -7.00121038E+003  -1.41369388E+004  -2.16996247E+002   1.05205239E+000  -8.10467165E-001   8.74077402E-002   1.19244756E+001   0.00000000E+000   1.35795940E+015   1.29645923E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14560533E+003  -4.63379962E-020  -7.37368650E-020  -1.19999997E+001   2.43945489E-020   3.25260652E-020  -1.73472348E-019  -7.00064908E+003  -7.00133469E+003  -1.41366956E+004  -2.17103606E+002   1.06162078E+000  -8.18112560E-001   8.81333225E-002   1.19238495E+001   0.00000000E+000   1.36114017E+015   1.41161199E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14524474E+003  -2.79732631E-020   1.17189655E-019  -1.19999997E+001  -1.18243814E-020  -1.08420217E-019   7.58941521E-020  -7.00076978E+003  -7.00146136E+003  -1.41364482E+004  -2.17212824E+002   1.07010595E+000  -8.26328633E-001   8.88713638E-002   1.19232126E+001   0.00000000E+000   1.36367410E+015   1.52254982E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14487587E+003  -5.47368572E-020   8.19345558E-020  -1.19999997E+001  -1.56042659E-020  -1.30104261E-019   7.58941521E-020  -7.00089318E+003  -7.00159103E+003  -1.41361952E+004  -2.17324553E+002   1.07951947E+000  -8.33670978E-001   8.96263671E-002   1.19225610E+001   0.00000000E+000   1.36560530E+015   1.63007162E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14452381E+003  -9.77926007E-021  -9.00634251E-020  -1.19999997E+001  -2.83557514E-021   1.08420217E-019  -1.40946282E-019  -7.00101082E+003  -7.00171492E+003  -1.41359536E+004  -2.17431190E+002   1.08866894E+000  -8.41184780E-001   9.03470326E-002   1.19219392E+001   0.00000000E+000   1.36964876E+015   1.73388192E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14417080E+003   2.42079369E-020  -1.34568389E-019  -1.19999997E+001   5.83916721E-020   8.67361738E-020  -1.62630326E-019  -7.00112892E+003  -7.00183902E+003  -1.41357115E+004  -2.17538115E+002   1.09789887E+000  -8.48728853E-001   9.10696470E-002   1.19213156E+001   0.00000000E+000   1.37352294E+015   1.79917083E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14381660E+003   1.56145230E-020   1.41412151E-019  -1.19999997E+001  -7.72255820E-021  -2.49366500E-019   7.58941521E-020  -7.00124732E+003  -7.00196362E+003  -1.41354684E+004  -2.17645405E+002   1.10708808E+000  -8.56409073E-001   9.17947347E-002   1.19206900E+001   0.00000000E+000   1.37761362E+015   1.89924367E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14346128E+003  -3.14527156E-020  -2.19963868E-021  -1.19999997E+001   7.67888306E-021  -9.75781955E-020  -1.84314369E-019  -7.00136613E+003  -7.00208860E+003  -1.41352247E+004  -2.17753037E+002   1.11631648E+000  -8.64020273E-001   9.25221212E-002   1.19200624E+001   0.00000000E+000   1.38172304E+015   1.99109383E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14310452E+003  -2.73406354E-020   5.73070728E-022  -1.19999997E+001   9.58603068E-021   8.67361738E-020  -1.95156391E-019  -7.00148558E+003  -7.00221393E+003  -1.41349799E+004  -2.17861103E+002   1.12573725E+000  -8.71734533E-001   9.32524704E-002   1.19194322E+001   0.00000000E+000   1.38601633E+015   2.08574482E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14274601E+003  -3.25882692E-020   3.38484954E-019  -1.19999997E+001   4.49016798E-020  -1.08420217E-019   2.16840434E-019  -7.00160524E+003  -7.00234025E+003  -1.41347339E+004  -2.17969705E+002   1.13503077E+000  -8.79503839E-001   9.39864256E-002   1.19187990E+001   0.00000000E+000   1.39008971E+015   2.07991240E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14238643E+003   4.24906137E-020   5.07558024E-020  -1.19999997E+001  -6.46759286E-020   4.33680869E-020   2.92734587E-019  -7.00172555E+003  -7.00246666E+003  -1.41344872E+004  -2.18078630E+002   1.14451109E+000  -8.87110301E-001   9.47225558E-002   1.19181638E+001   0.00000000E+000   1.39425945E+015   2.04557620E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14202393E+003  -6.24819147E-020  -1.07538774E-019  -1.19999997E+001   6.40916082E-020  -9.75781955E-020  -1.73472348E-019  -7.00184662E+003  -7.00259432E+003  -1.41342384E+004  -2.18188444E+002   1.15387671E+000  -8.94863287E-001   9.54646943E-002   1.19175235E+001   0.00000000E+000   1.39794476E+015   2.12496255E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14162008E+003   2.55777480E-020  -2.50138094E-019  -1.19999997E+001   4.93495953E-021  -1.08420217E-020   2.60208521E-019  -7.00198282E+003  -7.00273522E+003  -1.41339613E+004  -2.18310783E+002   1.16409248E+000  -9.03391963E-001   9.62913959E-002   1.19168102E+001   0.00000000E+000   1.40453839E+015   2.11973051E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14120480E+003  -7.92571376E-021  -3.26985158E-019  -1.19999997E+001   5.28753700E-020  -8.67361738E-020   2.38524478E-019  -7.00212070E+003  -7.00288230E+003  -1.41336764E+004  -2.18436590E+002   1.17431126E+000  -9.11963075E-001   9.71415461E-002   1.19160767E+001   0.00000000E+000   1.39995511E+015   6.08019788E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14073994E+003   3.59022856E-020   1.23882539E-019  -1.19999997E+001   3.57530622E-020  -5.42101086E-020   2.05998413E-019  -7.00227608E+003  -7.00304590E+003  -1.41333574E+004  -2.18577418E+002   1.18505641E+000  -9.21477231E-001   9.80930765E-002   1.19152556E+001   0.00000000E+000   1.37346889E+015   2.16013779E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14035059E+003   2.21896162E-020  -8.25314493E-020  -1.19999997E+001  -2.35822575E-020   4.33680869E-020  -3.25260652E-020  -7.00240732E+003  -7.00318183E+003  -1.41330902E+004  -2.18695374E+002   1.19538952E+000  -9.30212394E-001   9.88902690E-002   1.19145679E+001   0.00000000E+000   1.36597671E+015   2.75021947E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13994317E+003  -2.50715135E-020  -3.06864155E-019  -1.19999997E+001   7.74429651E-020   8.67361738E-020  -1.73472348E-019  -7.00254145E+003  -7.00332728E+003  -1.41328107E+004  -2.18818808E+002   1.20478321E+000  -9.37865811E-001   9.97242729E-002   1.19138483E+001   0.00000000E+000   1.35361516E+015   3.63788967E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13957325E+003  -3.47726877E-020   1.60635828E-019  -1.19999997E+001   3.00676844E-020   7.58941521E-020   1.19262239E-019  -7.00266502E+003  -7.00345755E+003  -1.41325568E+004  -2.18930880E+002   1.21538014E+000  -9.46785908E-001   1.00481893E-001   1.19131949E+001   0.00000000E+000   1.35039599E+015   4.00547777E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13922660E+003  -1.00426344E-020  -2.99549231E-019  -1.19999997E+001  -3.09378784E-020  -1.19262239E-019   2.71050543E-019  -7.00278127E+003  -7.00357919E+003  -1.41323189E+004  -2.19035905E+002   1.22487372E+000  -9.54593714E-001   1.01191746E-001   1.19125826E+001   0.00000000E+000   1.35126932E+015   4.05555323E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13888085E+003  -1.06898205E-020   1.18126685E-019  -1.19999997E+001  -8.17618405E-021  -1.51788304E-019  -2.71050543E-019  -7.00289701E+003  -7.00370072E+003  -1.41320817E+004  -2.19140658E+002   1.23420382E+000  -9.62275698E-001   1.01899750E-001   1.19119719E+001   0.00000000E+000   1.35280373E+015   4.09325951E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13853251E+003   1.12125986E-020   9.88924201E-020  -1.19999997E+001  -4.49969710E-020   1.62630326E-019  -2.05998413E-019  -7.00301362E+003  -7.00382316E+003  -1.41318426E+004  -2.19246198E+002   1.24314490E+000  -9.70147186E-001   1.02613027E-001   1.19113566E+001   0.00000000E+000   1.35283101E+015   4.11954658E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13818515E+003   4.63962297E-020  -1.16158657E-019  -1.19999997E+001  -5.24624414E-020   1.08420217E-019  -9.75781955E-020  -7.00312971E+003  -7.00394546E+003  -1.41316042E+004  -2.19351445E+002   1.25262833E+000  -9.77714185E-001   1.03324366E-001   1.19107431E+001   0.00000000E+000   1.35384340E+015   4.16701120E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13783821E+003   2.58179613E-020   7.08900402E-020  -1.19999997E+001   3.57163354E-020   7.58941521E-020   1.62630326E-019  -7.00324597E+003  -7.00406730E+003  -1.41313661E+004  -2.19456566E+002   1.26202249E+000  -9.85300258E-001   1.04034841E-001   1.19101303E+001   0.00000000E+000   1.35531904E+015   4.21647883E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13746356E+003  -7.61032633E-020   1.37779173E-019  -1.19999997E+001   3.51988512E-020  -7.58941521E-020   1.30104261E-019  -7.00337165E+003  -7.00419874E+003  -1.41311090E+004  -2.19570082E+002   1.27227183E+000  -9.93948967E-001   1.04802106E-001   1.19094685E+001   0.00000000E+000   1.35046536E+015   4.66802241E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13711861E+003  -3.29489199E-020   1.27193908E-019  -1.19999997E+001  -1.96286651E-020  -7.58941521E-020   2.16840434E-019  -7.00348711E+003  -7.00432002E+003  -1.41308723E+004  -2.19674604E+002   1.28174783E+000  -1.00168370E+000   1.05508574E-001   1.19088592E+001   0.00000000E+000   1.35313974E+015   4.72541873E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13677060E+003   2.29393727E-020   1.54726450E-019  -1.19999997E+001  -3.26769429E-020   4.33680869E-020   1.19262239E-019  -7.00360375E+003  -7.00444223E+003  -1.41306334E+004  -2.19780053E+002   1.29089407E+000  -1.00882813E+000   1.06221186E-001   1.19082446E+001   0.00000000E+000   1.35494415E+015   4.78675778E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13637803E+003  -3.10000824E-020   2.72270800E-019  -1.19999997E+001   5.38378773E-020  -1.08420217E-019  -3.14418630E-019  -7.00373432E+003  -7.00458109E+003  -1.41303640E+004  -2.19899007E+002   1.30013197E+000  -1.01679284E+000   1.07024958E-001   1.19075512E+001   0.00000000E+000   1.34620346E+015   5.48376131E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13601424E+003  -4.91351901E-020   1.66640497E-019  -1.19999997E+001  -1.45716137E-020  -1.40946282E-019   4.55364912E-019  -7.00385589E+003  -7.00470920E+003  -1.41301143E+004  -2.20009241E+002   1.30943629E+000  -1.02442111E+000   1.07769902E-001   1.19069086E+001   0.00000000E+000   1.34422213E+015   5.77533968E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13565139E+003   7.66432468E-021  -1.63010167E-019  -1.19999997E+001  -5.93885901E-020   5.42101086E-020   1.51788304E-019  -7.00397792E+003  -7.00483622E+003  -1.41298653E+004  -2.20119193E+002   1.31958391E+000  -1.03271339E+000   1.08513089E-001   1.19062677E+001   0.00000000E+000   1.34191302E+015   5.89066602E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13526985E+003   1.49726308E-020  -6.76038171E-021  -1.19999997E+001   2.23838382E-020  -6.50521303E-020  -1.95156391E-019  -7.00410418E+003  -7.00497183E+003  -1.41296034E+004  -2.20234812E+002   1.32851489E+000  -1.03776529E+000   1.09294070E-001   1.19055938E+001   0.00000000E+000   1.33249759E+015   6.14074319E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13491143E+003   3.58930211E-021  -3.63827121E-020  -1.19999997E+001  -6.34285402E-020  -9.75781955E-020  -2.16840434E-019  -7.00422421E+003  -7.00509781E+003  -1.41293574E+004  -2.20343425E+002   1.33906549E+000  -1.04696221E+000   1.10028383E-001   1.19049607E+001   0.00000000E+000   1.33061539E+015   6.27679059E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13454886E+003   3.30409024E-020  -1.71411675E-019  -1.19999997E+001  -3.94747132E-020  -2.16840434E-020  -1.84314369E-019  -7.00434548E+003  -7.00522539E+003  -1.41291085E+004  -2.20453297E+002   1.34840805E+000  -1.05480528E+000   1.10770909E-001   1.19043203E+001   0.00000000E+000   1.32792840E+015   6.53374051E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13418907E+003   2.84656010E-020   2.48391088E-019  -1.19999997E+001  -3.85995561E-020   2.49366500E-019  -3.25260652E-019  -7.00446648E+003  -7.00535135E+003  -1.41288615E+004  -2.20562329E+002   1.35817967E+000  -1.06337776E+000   1.11507880E-001   1.19036848E+001   0.00000000E+000   1.32682674E+015   6.68352028E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13383459E+003  -3.01603286E-020   1.72764281E-019  -1.19999997E+001   6.30659043E-020   1.73472348E-019  -2.38524478E-019  -7.00458541E+003  -7.00547575E+003  -1.41286182E+004  -2.20669755E+002   1.36793103E+000  -1.07190392E+000   1.12234023E-001   1.19030587E+001   0.00000000E+000   1.32630605E+015   6.80587064E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13348958E+003  -7.91975806E-021   2.14553446E-019  -1.19999997E+001   5.73639829E-020   1.08420217E-019  -1.73472348E-019  -7.00470078E+003  -7.00559721E+003  -1.41283814E+004  -2.20774313E+002   1.37769214E+000  -1.08073470E+000   1.12940880E-001   1.19024493E+001   0.00000000E+000   1.32733763E+015   6.85338653E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13311903E+003  -2.03883477E-020  -5.69153201E-020  -1.19999997E+001  -5.58667860E-020  -8.67361738E-020  -7.58941521E-020  -7.00482383E+003  -7.00572851E+003  -1.41281270E+004  -2.20886611E+002   1.38795110E+000  -1.08870919E+000   1.13699909E-001   1.19017949E+001   0.00000000E+000   1.32196143E+015   7.23116999E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13274819E+003  -3.71900403E-022  -1.18538291E-019  -1.19999997E+001   1.16099762E-020  -1.68051337E-019  -1.73472348E-019  -7.00494921E+003  -7.00585770E+003  -1.41278725E+004  -2.20999000E+002   1.39761733E+000  -1.09705224E+000   1.14459454E-001   1.19011399E+001   0.00000000E+000   1.31488681E+015   7.63452045E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13239922E+003  -5.51372127E-020  -2.69476915E-019  -1.19999997E+001   3.84625750E-020  -1.51788304E-019   2.27682456E-019  -7.00506640E+003  -7.00598006E+003  -1.41276329E+004  -2.21104763E+002   1.40767194E+000  -1.10512122E+000   1.15174380E-001   1.19005235E+001   0.00000000E+000   1.31336205E+015   7.78984224E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13205732E+003   4.67055952E-020  -1.09494890E-019  -1.19999997E+001   5.00495556E-020  -1.73472348E-019   5.42101086E-020  -7.00518165E+003  -7.00609951E+003  -1.41273982E+004  -2.21208383E+002   1.41780643E+000  -1.11388631E+000   1.15874923E-001   1.18999196E+001   0.00000000E+000   1.31338647E+015   7.85236402E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13171575E+003  -9.28559868E-021   2.18328036E-019  -1.19999997E+001   6.94077326E-020   6.50521303E-020   4.33680869E-020  -7.00529625E+003  -7.00621940E+003  -1.41271637E+004  -2.21311907E+002   1.42685655E+000  -1.12137367E+000   1.16574578E-001   1.18993163E+001   0.00000000E+000   1.31438576E+015   7.91871849E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13137596E+003  -1.70822723E-020   5.06896279E-020  -1.19999997E+001   1.75782498E-020   8.67361738E-020   1.08420217E-019  -7.00541063E+003  -7.00633829E+003  -1.41269305E+004  -2.21414893E+002   1.43663295E+000  -1.12932898E+000   1.17270732E-001   1.18987161E+001   0.00000000E+000   1.31534850E+015   7.97096612E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13103584E+003  -7.33623177E-020  -1.22461112E-019  -1.19999997E+001   3.34915504E-020   2.11419424E-019   1.40946282E-019  -7.00552485E+003  -7.00645756E+003  -1.41266970E+004  -2.21517979E+002   1.44676505E+000  -1.13764805E+000   1.17967646E-001   1.18981154E+001   0.00000000E+000   1.31296724E+015   8.02137519E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13069561E+003  -3.69875465E-020  -3.41570006E-019  -1.19999997E+001  -7.36349564E-020   7.58941521E-020   1.40946282E-019  -7.00563894E+003  -7.00657704E+003  -1.41264634E+004  -2.21621101E+002   1.45651784E+000  -1.14584815E+000   1.18664752E-001   1.18975145E+001   0.00000000E+000   1.31356015E+015   8.07085868E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13035539E+003  -4.33866157E-020  -6.91787690E-020  -1.19999997E+001   6.29411654E-020  -1.89735380E-019   1.08420217E-020  -7.00575308E+003  -7.00669648E+003  -1.41262298E+004  -2.21724223E+002   1.46629935E+000  -1.15414598E+000   1.19361871E-001   1.18969135E+001   0.00000000E+000   1.31420789E+015   8.14438266E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13001758E+003   3.17187369E-020  -1.59730562E-019  -1.19999997E+001   7.97137413E-020  -1.73472348E-019   2.38524478E-019  -7.00586623E+003  -7.00681525E+003  -1.41259979E+004  -2.21826613E+002   1.47606493E+000  -1.16215341E+000   1.20054026E-001   1.18963169E+001   0.00000000E+000   1.31589692E+015   8.19422586E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12967865E+003   4.73861994E-020  -3.49041102E-019  -1.19999997E+001   1.21059537E-019   6.50521303E-020   1.62630326E-019  -7.00598014E+003  -7.00693403E+003  -1.41257652E+004  -2.21929346E+002   1.48619012E+000  -1.17072799E+000   1.20748585E-001   1.18957183E+001   0.00000000E+000   1.31731747E+015   8.24312802E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12934096E+003  -2.91749911E-020   1.58318399E-019  -1.19999997E+001   2.03484776E-020  -1.40946282E-019   3.14418630E-019  -7.00609325E+003  -7.00705277E+003  -1.41255334E+004  -2.22031707E+002   1.49590792E+000  -1.17912657E+000   1.21440586E-001   1.18951218E+001   0.00000000E+000   1.31919721E+015   8.29106883E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12899986E+003   8.66038249E-020   2.35667065E-019  -1.19999997E+001  -6.09719793E-020   1.62630326E-019  -8.67361738E-020  -7.00620782E+003  -7.00717239E+003  -1.41252992E+004  -2.22135101E+002   1.50578064E+000  -1.18674203E+000   1.22139474E-001   1.18945194E+001   0.00000000E+000   1.32032817E+015   8.35554513E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12865408E+003  -2.34151670E-020  -2.42844346E-019  -1.19999997E+001   1.47466451E-020  -6.50521303E-020  -3.25260652E-019  -7.00632377E+003  -7.00729384E+003  -1.41250618E+004  -2.22239914E+002   1.51518536E+000  -1.19438674E+000   1.22847884E-001   1.18939086E+001   0.00000000E+000   1.32025281E+015   8.47610459E+013   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12830169E+003   3.60094882E-020   9.10097197E-020  -1.19999997E+001   6.90166416E-020  -1.19262239E-019   2.27682456E-019  -7.00644285E+003  -7.00741672E+003  -1.41248198E+004  -2.22346735E+002   1.52580136E+000  -1.20293969E+000   1.23570035E-001   1.18932862E+001   0.00000000E+000   1.31832736E+015   8.72248429E+013   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12794856E+003   6.99860973E-021   4.48133369E-020  -1.19999997E+001   1.29843864E-019   1.62630326E-019  -7.58941521E-020  -7.00656190E+003  -7.00754012E+003  -1.41245774E+004  -2.22453780E+002   1.53690049E+000  -1.21203635E+000   1.24293818E-001   1.18926625E+001   0.00000000E+000   1.31631235E+015   8.93815559E+013   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12759249E+003  -4.91808505E-020  -2.15964285E-019  -1.19999997E+001   7.45279806E-020   9.75781955E-020  -1.08420217E-020  -7.00667953E+003  -7.00766698E+003  -1.41243329E+004  -2.22561719E+002   1.54644345E+000  -1.22101104E+000   1.25023507E-001   1.18920336E+001   0.00000000E+000   1.31445332E+015   9.17546449E+013   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12723365E+003   5.29130894E-021  -6.78910142E-020  -1.19999997E+001  -7.31181339E-020   1.62630326E-019   3.57786717E-019  -7.00680080E+003  -7.00779210E+003  -1.41240865E+004  -2.22670501E+002   1.55637069E+000  -1.22870603E+000   1.25758708E-001   1.18913998E+001   0.00000000E+000   1.31070277E+015   9.54231759E+013   1.00000000E-014   1.91000000E-012
       192     1.19999997E+001   7.12688147E+003  -2.04796685E-020  -3.88946941E-020  -1.19999997E+001  -8.22151354E-021   1.19262239E-019  -8.67361738E-020  -7.00691816E+003  -7.00791656E+003  -1.41238447E+004  -2.22777262E+002   1.56655010E+000  -1.23716676E+000   1.26480449E-001   1.18907778E+001   0.00000000E+000   1.30877886E+015   9.77330680E+013   1.00000000E-014   1.92000000E-012
       193     1.19999997E+001   7.12654132E+003   1.26472607E-020  -1.22540521E-019  -1.19999997E+001   7.60332839E-020  -3.25260652E-020   3.68628739E-019  -7.00703212E+003  -7.00803617E+003  -1.41236111E+004  -2.22880383E+002   1.57561738E+000  -1.24507843E+000   1.27177442E-001   1.18901770E+001   0.00000000E+000   1.30900298E+015   9.88342777E+013   1.00000000E-014   1.93000000E-012
       194     1.19999997E+001   7.12619832E+003   1.47860189E-020  -3.78584023E-019  -1.19999997E+001   6.75351611E-020   6.50521303E-020  -1.08420217E-019  -7.00714689E+003  -7.00815692E+003  -1.41233756E+004  -2.22984365E+002   1.58565366E+000  -1.25347643E+000   1.27880410E-001   1.18895712E+001   0.00000000E+000   1.30797612E+015   1.00880286E+014   1.00000000E-014   1.94000000E-012
