   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15919469E+003   6.58490754E-001   2.83218112E+003   2.83152263E+003  -8.75701535E-001  -1.74275767E+002  -1.73400066E+002   2.83147252E+003  -9.25812101E-001   2.83239833E+003   7.08601320E-001  -1.74325878E+002  -1.73617277E+002
     103       1     1.19999997E+001   7.15884608E+003   6.65547888E-001   2.83199478E+003   2.83132923E+003  -8.85200715E-001  -1.74365886E+002  -1.73480685E+002   2.83127841E+003  -9.36015471E-001   2.83221443E+003   7.16362645E-001  -1.74416701E+002  -1.73700338E+002
     104       1     1.19999997E+001   7.15849084E+003   6.72617461E-001   2.83180498E+003   2.83113236E+003  -8.94456044E-001  -1.74457508E+002  -1.73563052E+002   2.83108052E+003  -9.46299502E-001   2.83202681E+003   7.24460919E-001  -1.74509351E+002  -1.73784890E+002
     105       1     1.19999997E+001   7.15800579E+003   6.80221390E-001   2.83154386E+003   2.83086364E+003  -9.06566831E-001  -1.74582516E+002  -1.73675949E+002   2.83081258E+003  -9.57625342E-001   2.83177020E+003   7.31279901E-001  -1.74633575E+002  -1.73902295E+002
     106       1     1.19999997E+001   7.15765597E+003   6.88406858E-001   2.83135768E+003   2.83066927E+003  -9.16630574E-001  -1.74673234E+002  -1.73756603E+002   2.83061699E+003  -9.68911669E-001   2.83158590E+003   7.40687952E-001  -1.74725515E+002  -1.73984827E+002
     107       1     1.19999997E+001   7.15727872E+003   6.95345610E-001   2.83115585E+003   2.83046051E+003  -9.25765067E-001  -1.74770225E+002  -1.73844460E+002   2.83040715E+003  -9.79119188E-001   2.83138627E+003   7.48699731E-001  -1.74823579E+002  -1.74074879E+002
     108       1     1.19999997E+001   7.15693327E+003   7.02467939E-001   2.83097129E+003   2.83026882E+003  -9.35237238E-001  -1.74859553E+002  -1.73924315E+002   2.83021465E+003  -9.89413270E-001   2.83120406E+003   7.56643971E-001  -1.74913729E+002  -1.74157085E+002
     109       1     1.19999997E+001   7.15659253E+003   7.09605249E-001   2.83078928E+003   2.83007967E+003  -9.44790303E-001  -1.74947737E+002  -1.74002947E+002   2.83002466E+003  -9.99807207E-001   2.83102447E+003   7.64622153E-001  -1.75002754E+002  -1.74238132E+002
     110       1     1.19999997E+001   7.15625073E+003   7.16720531E-001   2.83060670E+003   2.82988997E+003  -9.54294732E-001  -1.75036161E+002  -1.74081866E+002   2.82983410E+003  -1.01017172E+000   2.83084427E+003   7.72597515E-001  -1.75092038E+002  -1.74319440E+002
     111       1     1.19999997E+001   7.15590804E+003   7.23869253E-001   2.83042364E+003   2.82969977E+003  -9.63841588E-001  -1.75124824E+002  -1.74160983E+002   2.82964303E+003  -1.02058370E+000   2.83066361E+003   7.80611363E-001  -1.75181566E+002  -1.74400955E+002
     112       1     1.19999997E+001   7.15556435E+003   7.31045513E-001   2.83024004E+003   2.82950900E+003  -9.73423770E-001  -1.75213753E+002  -1.74240329E+002   2.82945138E+003  -1.03103817E+000   2.83048242E+003   7.88659916E-001  -1.75271367E+002  -1.74482707E+002
     113       1     1.19999997E+001   7.15519267E+003   7.38222099E-001   2.83004123E+003   2.82930301E+003  -9.83023788E-001  -1.75309601E+002  -1.74326578E+002   2.82924452E+003  -1.04151620E+000   2.83028604E+003   7.96714511E-001  -1.75368094E+002  -1.74571379E+002
     114       1     1.19999997E+001   7.15479330E+003   7.46004698E-001   2.82982710E+003   2.82908109E+003  -9.94832208E-001  -1.75413175E+002  -1.74418342E+002   2.82902242E+003  -1.05350914E+000   2.83007593E+003   8.04681627E-001  -1.75471852E+002  -1.74667170E+002
     115       1     1.19999997E+001   7.15442320E+003   7.54239696E-001   2.82962954E+003   2.82887530E+003  -1.00535470E+000  -1.75509293E+002  -1.74503938E+002   2.82881639E+003  -1.06426392E+000   2.82988066E+003   8.13148915E-001  -1.75568202E+002  -1.74755053E+002
     116       1     1.19999997E+001   7.15406352E+003   7.61986055E-001   2.82943774E+003   2.82867575E+003  -1.01537685E+000  -1.75602259E+002  -1.74586882E+002   2.82861528E+003  -1.07584377E+000   2.82969113E+003   8.22452969E-001  -1.75662726E+002  -1.74840273E+002
     117       1     1.19999997E+001   7.15370107E+003   7.69514963E-001   2.82924429E+003   2.82847478E+003  -1.02486772E+000  -1.75695822E+002  -1.74670954E+002   2.82841314E+003  -1.08650184E+000   2.82949965E+003   8.31149083E-001  -1.75757456E+002  -1.74926307E+002
     118       1     1.19999997E+001   7.15334726E+003   7.76871429E-001   2.82905535E+003   2.82827847E+003  -1.03431253E+000  -1.75787277E+002  -1.74752965E+002   2.82821600E+003  -1.09678225E+000   2.82931279E+003   8.39341154E-001  -1.75849747E+002  -1.75010406E+002
     119       1     1.19999997E+001   7.15300186E+003   7.84316670E-001   2.82887095E+003   2.82808664E+003  -1.04393805E+000  -1.75876754E+002  -1.74832816E+002   2.82802345E+003  -1.10712167E+000   2.82913057E+003   8.47500289E-001  -1.75939938E+002  -1.75092438E+002
     120       1     1.19999997E+001   7.15264670E+003   7.91436861E-001   2.82868104E+003   2.82788960E+003  -1.05349784E+000  -1.75968536E+002  -1.74915038E+002   2.82782566E+003  -1.11744218E+000   2.82894310E+003   8.55381200E-001  -1.76032480E+002  -1.75177099E+002
     121       1     1.19999997E+001   7.15230090E+003   7.98386970E-001   2.82849627E+003   2.82769788E+003  -1.06278717E+000  -1.76057775E+002  -1.74994987E+002   2.82763269E+003  -1.12797435E+000   2.82876067E+003   8.63574145E-001  -1.76122962E+002  -1.75259388E+002
     122       1     1.19999997E+001   7.15195602E+003   8.05779111E-001   2.82831208E+003   2.82750630E+003  -1.07272954E+000  -1.76147146E+002  -1.75074417E+002   2.82744020E+003  -1.13882365E+000   2.82857903E+003   8.71873219E-001  -1.76213240E+002  -1.75341367E+002
     123       1     1.19999997E+001   7.15161418E+003   8.13018347E-001   2.82812952E+003   2.82731650E+003  -1.08220620E+000  -1.76235631E+002  -1.75153425E+002   2.82724958E+003  -1.14913070E+000   2.82839871E+003   8.79942847E-001  -1.76302555E+002  -1.75422612E+002
     124       1     1.19999997E+001   7.15127316E+003   8.20289070E-001   2.82794743E+003   2.82712714E+003  -1.09178220E+000  -1.76323918E+002  -1.75232136E+002   2.82705927E+003  -1.15965145E+000   2.82821892E+003   8.88158318E-001  -1.76391787E+002  -1.75503629E+002
     125       1     1.19999997E+001   7.15092961E+003   8.27675767E-001   2.82776399E+003   2.82693631E+003  -1.10154505E+000  -1.76412926E+002  -1.75311381E+002   2.82686758E+003  -1.17028245E+000   2.82803786E+003   8.96413167E-001  -1.76481664E+002  -1.75585250E+002
     126       1     1.19999997E+001   7.15058416E+003   8.35224324E-001   2.82757958E+003   2.82674436E+003  -1.11150759E+000  -1.76502495E+002  -1.75390988E+002   2.82667474E+003  -1.18112474E+000   2.82785586E+003   9.04841478E-001  -1.76572112E+002  -1.75667271E+002
     127       1     1.19999997E+001   7.15023891E+003   8.42734243E-001   2.82739533E+003   2.82655260E+003  -1.12117699E+000  -1.76591925E+002  -1.75470748E+002   2.82648208E+003  -1.19169524E+000   2.82767378E+003   9.13252497E-001  -1.76662444E+002  -1.75749191E+002
     128       1     1.19999997E+001   7.14989251E+003   8.50588731E-001   2.82721053E+003   2.82635994E+003  -1.13143788E+000  -1.76681914E+002  -1.75550476E+002   2.82628867E+003  -1.20270332E+000   2.82749138E+003   9.21854163E-001  -1.76753179E+002  -1.75831325E+002
     129       1     1.19999997E+001   7.14954654E+003   8.58107372E-001   2.82702580E+003   2.82616769E+003  -1.14152925E+000  -1.76771611E+002  -1.75630082E+002   2.82609543E+003  -1.21379322E+000   2.82730922E+003   9.30371345E-001  -1.76843875E+002  -1.75913504E+002
     130       1     1.19999997E+001   7.14919831E+003   8.66035798E-001   2.82684014E+003   2.82597411E+003  -1.15151727E+000  -1.76861981E+002  -1.75710464E+002   2.82590100E+003  -1.22462165E+000   2.82712563E+003   9.39140178E-001  -1.76935085E+002  -1.75995945E+002
     131       1     1.19999997E+001   7.14884673E+003   8.73898668E-001   2.82665258E+003   2.82577868E+003  -1.16200935E+000  -1.76953196E+002  -1.75791187E+002   2.82570435E+003  -1.23634010E+000   2.82694069E+003   9.48229420E-001  -1.77027527E+002  -1.76079297E+002
     132       1     1.19999997E+001   7.14849901E+003   8.80744510E-001   2.82646656E+003   2.82558582E+003  -1.17132087E+000  -1.77042991E+002  -1.75871670E+002   2.82551059E+003  -1.24654898E+000   2.82675714E+003   9.55972618E-001  -1.77118219E+002  -1.76162246E+002
     133       1     1.19999997E+001   7.14814903E+003   8.88523536E-001   2.82627992E+003   2.82539139E+003  -1.18145920E+000  -1.77133673E+002  -1.75952214E+002   2.82531482E+003  -1.25803362E+000   2.82657285E+003   9.65097963E-001  -1.77210248E+002  -1.76245150E+002
     134       1     1.19999997E+001   7.14779802E+003   8.96218245E-001   2.82609251E+003   2.82519629E+003  -1.19168719E+000  -1.77224732E+002  -1.76033045E+002   2.82511884E+003  -1.26913151E+000   2.82638797E+003   9.73662568E-001  -1.77302176E+002  -1.76328514E+002
     135       1     1.19999997E+001   7.14744421E+003   9.04060557E-001   2.82590371E+003   2.82499965E+003  -1.20181456E+000  -1.77316487E+002  -1.76114672E+002   2.82492129E+003  -1.28017185E+000   2.82620147E+003   9.82417845E-001  -1.77394844E+002  -1.76412426E+002
     136       1     1.19999997E+001   7.14708884E+003   9.12024778E-001   2.82571419E+003   2.82480217E+003  -1.21232441E+000  -1.77408625E+002  -1.76196300E+002   2.82472238E+003  -1.29211126E+000   2.82601449E+003   9.91811627E-001  -1.77488412E+002  -1.76496600E+002
     137       1     1.19999997E+001   7.14671088E+003   9.19345031E-001   2.82551208E+003   2.82459274E+003  -1.22173378E+000  -1.77506014E+002  -1.76284280E+002   2.82451192E+003  -1.30255035E+000   2.82581447E+003   1.00016160E+000  -1.77586830E+002  -1.76586669E+002
     138       1     1.19999997E+001   7.14635005E+003   9.27669905E-001   2.82531965E+003   2.82439198E+003  -1.23249482E+000  -1.77599799E+002  -1.76367305E+002   2.82431030E+003  -1.31418119E+000   2.82562448E+003   1.00935627E+000  -1.77681486E+002  -1.76672130E+002
     139       1     1.19999997E+001   7.14595979E+003   9.35496849E-001   2.82511051E+003   2.82417501E+003  -1.24375829E+000  -1.77701085E+002  -1.76457326E+002   2.82409334E+003  -1.32542411E+000   2.82541877E+003   1.01716267E+000  -1.77782751E+002  -1.76765588E+002
     140       1     1.19999997E+001   7.14560533E+003   9.43863591E-001   2.82492156E+003   2.82397769E+003  -1.25447880E+000  -1.77793319E+002  -1.76538840E+002   2.82389524E+003  -1.33693031E+000   2.82523217E+003   1.02631510E+000  -1.77875770E+002  -1.76849455E+002
     141       1     1.19999997E+001   7.14524474E+003   9.51779324E-001   2.82472938E+003   2.82377760E+003  -1.26422812E+000  -1.77886506E+002  -1.76622278E+002   2.82369354E+003  -1.34829560E+000   2.82504183E+003   1.03584680E+000  -1.77970574E+002  -1.76934727E+002
     142       1     1.19999997E+001   7.14487587E+003   9.59644781E-001   2.82453231E+003   2.82357266E+003  -1.27474462E+000  -1.77982088E+002  -1.76707343E+002   2.82348763E+003  -1.35977416E+000   2.82484741E+003   1.04467432E+000  -1.78067117E+002  -1.77022443E+002
     143       1     1.19999997E+001   7.14452381E+003   9.67460316E-001   2.82434444E+003   2.82337698E+003  -1.28503001E+000  -1.78073398E+002  -1.76788368E+002   2.82329081E+003  -1.37119591E+000   2.82466201E+003   1.05362622E+000  -1.78159563E+002  -1.77105937E+002
     144       1     1.19999997E+001   7.14417080E+003   9.75410213E-001   2.82415611E+003   2.82318070E+003  -1.29539981E+000  -1.78165020E+002  -1.76869620E+002   2.82309349E+003  -1.38261116E+000   2.82447610E+003   1.06262156E+000  -1.78252231E+002  -1.77189610E+002
     145       1     1.19999997E+001   7.14381660E+003   9.83359343E-001   2.82396716E+003   2.82298380E+003  -1.30575249E+000  -1.78256904E+002  -1.76951151E+002   2.82289542E+003  -1.39413733E+000   2.82428955E+003   1.07174419E+000  -1.78345289E+002  -1.77273545E+002
     146       1     1.19999997E+001   7.14346128E+003   9.91298521E-001   2.82377757E+003   2.82278627E+003  -1.31613211E+000  -1.78349084E+002  -1.77032952E+002   2.82269676E+003  -1.40563901E+000   2.82410240E+003   1.08080542E+000  -1.78438591E+002  -1.77357785E+002
     147       1     1.19999997E+001   7.14310452E+003   9.99495820E-001   2.82358731E+003   2.82258781E+003  -1.32671874E+000  -1.78441766E+002  -1.77115048E+002   2.82249731E+003  -1.41722368E+000   2.82391453E+003   1.09000076E+000  -1.78532271E+002  -1.77442271E+002
     148       1     1.19999997E+001   7.14274601E+003   1.00741959E+000   2.82339599E+003   2.82238857E+003  -1.33718926E+000  -1.78534712E+002  -1.77197522E+002   2.82229676E+003  -1.42899849E+000   2.82372576E+003   1.09922883E+000  -1.78626521E+002  -1.77527292E+002
     149       1     1.19999997E+001   7.14238643E+003   1.01552539E+000   2.82320411E+003   2.82218859E+003  -1.34781633E+000  -1.78628083E+002  -1.77280267E+002   2.82209578E+003  -1.44061892E+000   2.82353640E+003   1.10832798E+000  -1.78720886E+002  -1.77612558E+002
     150       1     1.19999997E+001   7.14202393E+003   1.02350407E+000   2.82301062E+003   2.82198712E+003  -1.35835511E+000  -1.78722064E+002  -1.77363709E+002   2.82189307E+003  -1.45240318E+000   2.82334547E+003   1.11755214E+000  -1.78816112E+002  -1.77698560E+002
     151       1     1.19999997E+001   7.14162008E+003   1.03296838E+000   2.82279538E+003   2.82176241E+003  -1.36986262E+000  -1.78827030E+002  -1.77457167E+002   2.82166769E+003  -1.46457873E+000   2.82313227E+003   1.12768448E+000  -1.78921746E+002  -1.77794061E+002
     152       1     1.19999997E+001   7.14120480E+003   1.04115759E+000   2.82257328E+003   2.82153212E+003  -1.38138020E+000  -1.78934181E+002  -1.77552801E+002   2.82143542E+003  -1.47808173E+000   2.82291350E+003   1.13785912E+000  -1.79030882E+002  -1.77893023E+002
     153       1     1.19999997E+001   7.14073994E+003   1.05048054E+000   2.82232486E+003   2.82127438E+003  -1.39357561E+000  -1.79054078E+002  -1.77660502E+002   2.82117581E+003  -1.49214718E+000   2.82266796E+003   1.14905211E+000  -1.79152650E+002  -1.78003597E+002
     154       1     1.19999997E+001   7.14035059E+003   1.06013335E+000   2.82211760E+003   2.82105747E+003  -1.40523380E+000  -1.79155540E+002  -1.77750307E+002   2.82095819E+003  -1.50450830E+000   2.82246270E+003   1.15940785E+000  -1.79254815E+002  -1.78095407E+002
     155       1     1.19999997E+001   7.13994317E+003   1.06670685E+000   2.82189893E+003   2.82083222E+003  -1.41578307E+000  -1.79259965E+002  -1.77844182E+002   2.82073039E+003  -1.51761471E+000   2.82224801E+003   1.16853850E+000  -1.79361797E+002  -1.78193259E+002
     156       1     1.19999997E+001   7.13957325E+003   1.07604000E+000   2.82170205E+003   2.82062601E+003  -1.42773272E+000  -1.79356481E+002  -1.77928748E+002   2.82052293E+003  -1.53081388E+000   2.82205375E+003   1.17912117E+000  -1.79459562E+002  -1.78280441E+002
     157       1     1.19999997E+001   7.13922660E+003   1.08447309E+000   2.82151738E+003   2.82043290E+003  -1.43840701E+000  -1.79446793E+002  -1.78008386E+002   2.82032896E+003  -1.54235496E+000   2.82187131E+003   1.18842104E+000  -1.79550741E+002  -1.78362319E+002
     158       1     1.19999997E+001   7.13888085E+003   1.09262392E+000   2.82133305E+003   2.82024043E+003  -1.44889891E+000  -1.79536735E+002  -1.78087836E+002   2.82013548E+003  -1.55384426E+000   2.82168933E+003   1.19756926E+000  -1.79641680E+002  -1.78444111E+002
     159       1     1.19999997E+001   7.13853251E+003   1.10064238E+000   2.82114737E+003   2.82004673E+003  -1.45903942E+000  -1.79627135E+002  -1.78168096E+002   2.81994053E+003  -1.56523550E+000   2.82150577E+003   1.20683846E+000  -1.79733331E+002  -1.78526493E+002
     160       1     1.19999997E+001   7.13818515E+003   1.10869455E+000   2.82096206E+003   2.81985336E+003  -1.46966299E+000  -1.79717485E+002  -1.78247822E+002   2.81974616E+003  -1.57686772E+000   2.82132303E+003   1.21589928E+000  -1.79824690E+002  -1.78608791E+002
     161       1     1.19999997E+001   7.13783821E+003   1.11688638E+000   2.82077706E+003   2.81966018E+003  -1.48020180E+000  -1.79807781E+002  -1.78327579E+002   2.81955210E+003  -1.58827922E+000   2.82114038E+003   1.22496380E+000  -1.79915858E+002  -1.78690894E+002
     162       1     1.19999997E+001   7.13746356E+003   1.12613376E+000   2.82057757E+003   2.81945143E+003  -1.49176293E+000  -1.79905416E+002  -1.78413653E+002   2.81934235E+003  -1.60084938E+000   2.82094320E+003   1.23522020E+000  -1.80014502E+002  -1.78779282E+002
     163       1     1.19999997E+001   7.13711861E+003   1.13438929E+000   2.82039369E+003   2.81925930E+003  -1.50240756E+000  -1.79995241E+002  -1.78492833E+002   2.81914925E+003  -1.61246336E+000   2.82076171E+003   1.24444508E+000  -1.80105296E+002  -1.78860851E+002
     164       1     1.19999997E+001   7.13677060E+003   1.14218514E+000   2.82020787E+003   2.81906569E+003  -1.51262734E+000  -1.80085645E+002  -1.78573018E+002   2.81895484E+003  -1.62347460E+000   2.82057831E+003   1.25303240E+000  -1.80196493E+002  -1.78943460E+002
     165       1     1.19999997E+001   7.13637803E+003   1.14972401E+000   2.81999783E+003   2.81884810E+003  -1.52307579E+000  -1.80186799E+002  -1.78663724E+002   2.81873538E+003  -1.63579535E+000   2.82037118E+003   1.26244356E+000  -1.80299519E+002  -1.79037075E+002
     166       1     1.19999997E+001   7.13601424E+003   1.15761003E+000   2.81980353E+003   2.81864592E+003  -1.53353307E+000  -1.80281090E+002  -1.78747557E+002   2.81853199E+003  -1.64745747E+000   2.82017945E+003   1.27153443E+000  -1.80395014E+002  -1.79123480E+002
     167       1     1.19999997E+001   7.13565139E+003   1.16681265E+000   2.81961035E+003   2.81844354E+003  -1.54493376E+000  -1.80375845E+002  -1.78830911E+002   2.81832893E+003  -1.65954348E+000   2.81998847E+003   1.28142237E+000  -1.80490454E+002  -1.79209032E+002
     168       1     1.19999997E+001   7.13526985E+003   1.17218528E+000   2.81940468E+003   2.81823250E+003  -1.55458728E+000  -1.80473725E+002  -1.78919137E+002   2.81811677E+003  -1.67031280E+000   2.81978708E+003   1.28791079E+000  -1.80589450E+002  -1.79301539E+002
     169       1     1.19999997E+001   7.13491143E+003   1.18186827E+000   2.81921426E+003   2.81803239E+003  -1.56653817E+000  -1.80567524E+002  -1.79000986E+002   2.81791550E+003  -1.68342839E+000   2.81959892E+003   1.29875849E+000  -1.80684414E+002  -1.79385656E+002
     170       1     1.19999997E+001   7.13454886E+003   1.18996867E+000   2.81902075E+003   2.81783078E+003  -1.57706945E+000  -1.80661590E+002  -1.79084520E+002   2.81771268E+003  -1.69516833E+000   2.81940785E+003   1.30806754E+000  -1.80779688E+002  -1.79471621E+002
     171       1     1.19999997E+001   7.13418907E+003   1.19912563E+000   2.81882934E+003   2.81763021E+003  -1.58814698E+000  -1.80755437E+002  -1.79167290E+002   2.81751117E+003  -1.70718941E+000   2.81921836E+003   1.31816806E+000  -1.80874479E+002  -1.79556311E+002
     172       1     1.19999997E+001   7.13383459E+003   1.20809648E+000   2.81864071E+003   2.81743262E+003  -1.59919675E+000  -1.80847885E+002  -1.79248688E+002   2.81731249E+003  -1.71931979E+000   2.81903181E+003   1.32821952E+000  -1.80968008E+002  -1.79639788E+002
     173       1     1.19999997E+001   7.13348958E+003   1.21707274E+000   2.81845730E+003   2.81724023E+003  -1.61030772E+000  -1.80937933E+002  -1.79327626E+002   2.81711873E+003  -1.73180785E+000   2.81885054E+003   1.33857287E+000  -1.81059434E+002  -1.79720861E+002
     174       1     1.19999997E+001   7.13311903E+003   1.22521764E+000   2.81825930E+003   2.81703408E+003  -1.62176438E+000  -1.81034162E+002  -1.79412398E+002   2.81691114E+003  -1.74471313E+000   2.81865585E+003   1.34816640E+000  -1.81157111E+002  -1.79808945E+002
     175       1     1.19999997E+001   7.13274819E+003   1.23451519E+000   2.81806191E+003   2.81682739E+003  -1.63269913E+000  -1.81130846E+002  -1.79498147E+002   2.81670389E+003  -1.75620688E+000   2.81846009E+003   1.35802294E+000  -1.81254354E+002  -1.79896331E+002
     176       1     1.19999997E+001   7.13239922E+003   1.24348351E+000   2.81787611E+003   2.81663263E+003  -1.64397052E+000  -1.81222090E+002  -1.79578120E+002   2.81650844E+003  -1.76816210E+000   2.81827660E+003   1.36767510E+000  -1.81346282E+002  -1.79978607E+002
     177       1     1.19999997E+001   7.13205732E+003   1.25318084E+000   2.81769466E+003   2.81644147E+003  -1.65543840E+000  -1.81311823E+002  -1.79656385E+002   2.81631663E+003  -1.78028442E+000   2.81809691E+003   1.37802686E+000  -1.81436669E+002  -1.80058642E+002
     178       1     1.19999997E+001   7.13171575E+003   1.26119973E+000   2.81751249E+003   2.81625129E+003  -1.66562148E+000  -1.81400678E+002  -1.79735056E+002   2.81612556E+003  -1.79135768E+000   2.81791691E+003   1.38693593E+000  -1.81526414E+002  -1.80139478E+002
     179       1     1.19999997E+001   7.13137596E+003   1.27013674E+000   2.81733170E+003   2.81606156E+003  -1.67659952E+000  -1.81489605E+002  -1.79813006E+002   2.81593527E+003  -1.80289181E+000   2.81773816E+003   1.39642903E+000  -1.81615898E+002  -1.80219469E+002
     180       1     1.19999997E+001   7.13103584E+003   1.27933051E+000   2.81715086E+003   2.81587153E+003  -1.68798964E+000  -1.81578741E+002  -1.79890751E+002   2.81574452E+003  -1.81499993E+000   2.81755952E+003   1.40634080E+000  -1.81705751E+002  -1.80299410E+002
     181       1     1.19999997E+001   7.13069561E+003   1.28813725E+000   2.81696981E+003   2.81568167E+003  -1.69898580E+000  -1.81667659E+002  -1.79968674E+002   2.81555374E+003  -1.82691973E+000   2.81738066E+003   1.41607117E+000  -1.81795593E+002  -1.80379522E+002
     182       1     1.19999997E+001   7.13035539E+003   1.29704494E+000   2.81678883E+003   2.81549178E+003  -1.71002679E+000  -1.81756614E+002  -1.80046588E+002   2.81536293E+003  -1.83888458E+000   2.81720181E+003   1.42590272E+000  -1.81885472E+002  -1.80459569E+002
     183       1     1.19999997E+001   7.13001758E+003   1.30568275E+000   2.81660897E+003   2.81530329E+003  -1.72100300E+000  -1.81844892E+002  -1.80123889E+002   2.81517353E+003  -1.85076561E+000   2.81702429E+003   1.43544536E+000  -1.81974655E+002  -1.80539210E+002
     184       1     1.19999997E+001   7.12967865E+003   1.31506919E+000   2.81642891E+003   2.81511384E+003  -1.73242953E+000  -1.81933783E+002  -1.80201353E+002   2.81498330E+003  -1.86296813E+000   2.81684627E+003   1.44560780E+000  -1.82064321E+002  -1.80618713E+002
     185       1     1.19999997E+001   7.12934096E+003   1.32390744E+000   2.81624929E+003   2.81492539E+003  -1.74342479E+000  -1.82022048E+002  -1.80278624E+002   2.81479377E+003  -1.87504523E+000   2.81666881E+003   1.45552789E+000  -1.82153669E+002  -1.80698141E+002
     186       1     1.19999997E+001   7.12899986E+003   1.33254426E+000   2.81606753E+003   2.81473499E+003  -1.75444028E+000  -1.82111248E+002  -1.80356807E+002   2.81460283E+003  -1.88659834E+000   2.81648943E+003   1.46470231E+000  -1.82243406E+002  -1.80778703E+002
     187       1     1.19999997E+001   7.12865408E+003   1.34079782E+000   2.81588313E+003   2.81454233E+003  -1.76499943E+000  -1.82201313E+002  -1.80436313E+002   2.81440930E+003  -1.89802803E+000   2.81630733E+003   1.47382642E+000  -1.82334342E+002  -1.80860515E+002
     188       1     1.19999997E+001   7.12830169E+003   1.35076688E+000   2.81569592E+003   2.81434515E+003  -1.77690593E+000  -1.82293937E+002  -1.80517031E+002   2.81421187E+003  -1.91018954E+000   2.81612206E+003   1.48405050E+000  -1.82427220E+002  -1.80943170E+002
     189       1     1.19999997E+001   7.12794856E+003   1.36117035E+000   2.81550854E+003   2.81414737E+003  -1.78938052E+000  -1.82386948E+002  -1.80597567E+002   2.81401365E+003  -1.92310233E+000   2.81593675E+003   1.49489215E+000  -1.82520670E+002  -1.81025778E+002
     190       1     1.19999997E+001   7.12759249E+003   1.36919459E+000   2.81531865E+003   2.81394946E+003  -1.80030075E+000  -1.82479208E+002  -1.80678907E+002   2.81381330E+003  -1.93645659E+000   2.81574976E+003   1.50535043E+000  -1.82615364E+002  -1.81110013E+002
     191       1     1.19999997E+001   7.12723365E+003   1.37825535E+000   2.81512743E+003   2.81374918E+003  -1.81138328E+000  -1.82573013E+002  -1.80761630E+002   2.81361282E+003  -1.94774035E+000   2.81556056E+003   1.51461242E+000  -1.82709370E+002  -1.81194758E+002
     192       1     1.19999997E+001   7.12688147E+003   1.38696947E+000   2.81493977E+003   2.81355280E+003  -1.82284388E+000  -1.82664891E+002  -1.80842047E+002   2.81341510E+003  -1.96054619E+000   2.81537565E+003   1.52467177E+000  -1.82802593E+002  -1.81277921E+002
     193       1     1.19999997E+001   7.12654132E+003   1.39513652E+000   2.81475849E+003   2.81336335E+003  -1.83311564E+000  -1.82753408E+002  -1.80920292E+002   2.81322449E+003  -1.97198108E+000   2.81519647E+003   1.53400195E+000  -1.82892273E+002  -1.81358271E+002
     194       1     1.19999997E+001   7.12619832E+003   1.40405259E+000   2.81457594E+003   2.81317188E+003  -1.84442465E+000  -1.82843100E+002  -1.80998676E+002   2.81303196E+003  -1.98434736E+000   2.81501631E+003   1.54397530E+000  -1.82983023E+002  -1.81439048E+002
     195       1     1.19999997E+001   7.12584582E+003   1.41264286E+000   2.81438814E+003   2.81297550E+003  -1.85478475E+000  -1.82934883E+002  -1.81080098E+002   2.81283473E+003  -1.99555183E+000   2.81483028E+003   1.55340994E+000  -1.83075650E+002  -1.81522240E+002
     196       1     1.19999997E+001   7.12550982E+003   1.42077193E+000   2.81420907E+003   2.81278830E+003  -1.86489068E+000  -1.83022377E+002  -1.81157487E+002   2.81264659E+003  -2.00660286E+000   2.81465319E+003   1.56248410E+000  -1.83164090E+002  -1.81601605E+002
     197       1     1.19999997E+001   7.12517224E+003   1.43101276E+000   2.81403017E+003   2.81259916E+003  -1.87688879E+000  -1.83111346E+002  -1.81234457E+002   2.81245682E+003  -2.01923059E+000   2.81447605E+003   1.57335456E+000  -1.83253688E+002  -1.81680333E+002
     198       1     1.19999997E+001   7.12483412E+003   1.44071835E+000   2.81385075E+003   2.81241003E+003  -1.88846621E+000  -1.83200132E+002  -1.81311666E+002   2.81226676E+003  -2.03174210E+000   2.81429850E+003   1.58399425E+000  -1.83343408E+002  -1.81759414E+002
     199       1     1.19999997E+001   7.12449314E+003   1.45229013E+000   2.81367054E+003   2.81221825E+003  -1.90174345E+000  -1.83290731E+002  -1.81388988E+002   2.81207487E+003  -2.04511451E+000   2.81411999E+003   1.59566119E+000  -1.83434103E+002  -1.81838441E+002
     200       1     1.19999997E+001   7.12415798E+003   1.46161492E+000   2.81349241E+003   2.81203079E+003  -1.91286217E+000  -1.83378722E+002  -1.81465860E+002   2.81188706E+003  -2.05659689E+000   2.81394365E+003   1.60534964E+000  -1.83522457E+002  -1.81917107E+002
     201       1     1.19999997E+001   7.12382222E+003   1.46964419E+000   2.81331332E+003   2.81184367E+003  -1.92302707E+000  -1.83466199E+002  -1.81543172E+002   2.81169917E+003  -2.06752668E+000   2.81376670E+003   1.61414380E+000  -1.83610698E+002  -1.81996555E+002
     202       1     1.19999997E+001   7.12348424E+003   1.47703616E+000   2.81313263E+003   2.81165559E+003  -1.93302509E+000  -1.83553977E+002  -1.81620952E+002   2.81151014E+003  -2.07848383E+000   2.81358862E+003   1.62249490E+000  -1.83699436E+002  -1.82076941E+002
