   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19591167E+001   1.00002269E+000   4.72625898E-002   1.19999997E+001   0.00000000E+000  -1.76105098E-020  -2.20858878E-020  -1.19999997E+001   1.75236145E-020   0.00000000E+000   1.30104261E-019   1.39492428E-002   1.33217186E-002  -2.72709613E-002   1.36354993E-002  -8.06668247E-004   3.59349907E-004
      86       1     1.19585277E+001   1.00002269E+000   4.79437976E-002   1.19999997E+001   0.00000000E+000  -1.20862668E-020   2.91953397E-020  -1.19999997E+001  -9.00179302E-021  -4.33680869E-020   4.33680869E-020   1.41504698E-002   1.35136143E-002  -2.76640841E-002   1.38320609E-002  -8.16637317E-004   3.63608430E-004
      87       1     1.19579366E+001   1.00002269E+000   4.86275518E-002   1.19999997E+001   0.00000000E+000   2.26967607E-020  -4.68466295E-020  -1.19999997E+001   4.32062077E-020   0.00000000E+000  -6.50521303E-020   1.43512988E-002   1.37073504E-002  -2.80586492E-002   1.40293437E-002  -8.28019095E-004   3.67853523E-004
      88       1     1.19573382E+001   1.00002269E+000   4.93195875E-002   1.19999997E+001   0.00000000E+000  -5.25904890E-021  -4.05019061E-020  -1.19999997E+001   6.70838927E-020   1.95156391E-019   8.67361738E-020   1.45538215E-002   1.39042153E-002  -2.84580368E-002   1.42290377E-002  -8.39205160E-004   3.70223008E-004
      89       1     1.19567342E+001   1.00002269E+000   5.00183779E-002   1.19999997E+001   0.00000000E+000   2.09591851E-020   3.63681537E-020  -1.19999997E+001   1.60942464E-020  -1.30104261E-019   6.50521303E-020   1.47596651E-002   1.41015239E-002  -2.88611890E-002   1.44306141E-002  -8.52504488E-004   3.77088420E-004
      90       1     1.19561258E+001   1.00002269E+000   5.07220793E-002   1.19999997E+001   0.00000000E+000   4.02088360E-020  -4.77571072E-020  -1.19999997E+001  -7.01403665E-021   1.08420217E-019  -2.16840434E-020   1.49681640E-002   1.42991078E-002  -2.92672718E-002   1.46336558E-002  -8.63669005E-004   3.80562450E-004
      91       1     1.19555164E+001   1.00002269E+000   5.14271637E-002   1.19999997E+001   0.00000000E+000   1.73201694E-020  -6.96006311E-020  -1.19999997E+001   8.11484860E-022  -1.30104261E-019   6.50521303E-020   1.51762750E-002   1.44977951E-002  -2.96740701E-002   1.48370552E-002  -8.76720399E-004   3.86821459E-004
      92       1     1.19548980E+001   1.00002269E+000   5.21424222E-002   1.19999997E+001   0.00000000E+000   3.58592722E-020   2.85970400E-020  -1.19999997E+001   1.15231222E-020  -4.33680869E-020   0.00000000E+000   1.53892341E-002   1.46976010E-002  -3.00868352E-002   1.50434380E-002  -8.86426619E-004   3.92161153E-004
      93       1     1.19542825E+001   1.00002269E+000   5.28545630E-002   1.19999997E+001   0.00000000E+000   6.69682115E-020   2.67314995E-020  -1.19999997E+001  -5.92029708E-021  -2.16840434E-020   4.33680869E-020   1.56006570E-002   1.48970364E-002  -3.04976934E-002   1.52488674E-002  -8.99980378E-004   3.97412530E-004
      94       1     1.19536584E+001   1.00002269E+000   5.35764889E-002   1.19999997E+001   0.00000000E+000  -2.23308987E-020   3.11260620E-020  -1.19999997E+001  -2.07661211E-020  -6.50521303E-020   0.00000000E+000   1.58137898E-002   1.51005056E-002  -3.09142954E-002   1.54571687E-002  -9.10291238E-004   4.04046450E-004
      95       1     1.19530396E+001   1.00002269E+000   5.42923741E-002   1.19999997E+001   0.00000000E+000   4.00929480E-020   3.29272478E-020  -1.19999997E+001   2.50679153E-020  -4.33680869E-020   1.08420217E-019   1.60253696E-002   1.53020176E-002  -3.13273872E-002   1.56637149E-002  -9.21983643E-004   4.08955805E-004
      96       1     1.19524149E+001   1.00002269E+000   5.50150732E-002   1.19999997E+001   0.00000000E+000   4.10449501E-020  -1.84774778E-020  -1.19999997E+001   5.50153690E-021   1.95156391E-019   2.16840434E-020   1.62385677E-002   1.55058278E-002  -3.17443955E-002   1.58722193E-002  -9.34024432E-004   4.14891733E-004
      97       1     1.19517889E+001   1.00002269E+000   5.57392689E-002   1.19999997E+001   0.00000000E+000   2.84170455E-020   3.68920899E-020  -1.19999997E+001   3.73233819E-020  -2.16840434E-020   4.33680869E-020   1.64528938E-002   1.57093792E-002  -3.21622730E-002   1.60811583E-002  -9.45869123E-004   4.20305265E-004
      98       1     1.19511565E+001   1.00002269E+000   5.64709539E-002   1.19999997E+001   0.00000000E+000   4.01893972E-021  -4.26443039E-020  -1.19999997E+001   3.23220824E-022   4.33680869E-020  -4.33680869E-020   1.66695377E-002   1.59149148E-002  -3.25844524E-002   1.62922483E-002  -9.58535339E-004   4.25593637E-004
      99       1     1.19505073E+001   1.00002269E+000   5.72223443E-002   1.19999997E+001   0.00000000E+000  -1.56857432E-020   6.46294411E-020  -1.19999997E+001  -7.18886127E-021  -8.67361738E-020   0.00000000E+000   1.68921922E-002   1.61256770E-002  -3.30178675E-002   1.65089554E-002  -9.75048844E-004   4.33177001E-004
     100       1     1.19496971E+001   1.00002269E+000   5.81598327E-002   1.19999997E+001   0.00000000E+000   1.94653796E-020   3.76567356E-020  -1.19999997E+001   1.92171013E-020  -8.67361738E-020  -1.08420217E-019   1.71752722E-002   1.63834886E-002  -3.35587618E-002   1.67794043E-002  -9.89737217E-004   4.40990855E-004
     101       1     1.19489224E+001   1.00002269E+000   5.90558732E-002   1.19999997E+001   0.00000000E+000   1.55402422E-020  -7.58240072E-020  -1.19999997E+001   4.49760433E-020  -1.95156391E-019   1.73472348E-019   1.74347892E-002   1.66411420E-002  -3.40759322E-002   1.70379898E-002  -1.00371739E-003   4.44062001E-004
     102       1     1.19483091E+001   1.00002269E+000   5.97655069E-002   1.19999997E+001   0.00000000E+000   2.99762809E-020  -4.37041704E-020  -1.19999997E+001   5.85218703E-020   2.16840434E-020   2.16840434E-020   1.76431767E-002   1.68422373E-002  -3.44854150E-002   1.72427314E-002  -1.01577674E-003   4.49187697E-004
     103       1     1.19476987E+001   1.00002269E+000   6.04717538E-002   1.19999997E+001   0.00000000E+000  -7.93853506E-021   5.28152340E-020  -1.19999997E+001   1.23447607E-020   4.33680869E-020   4.33680869E-020   1.78515940E-002   1.70413313E-002  -3.48929263E-002   1.74464874E-002  -1.02775024E-003   4.54753987E-004
     104       1     1.19470863E+001   1.00002269E+000   6.11803582E-002   1.19999997E+001   0.00000000E+000   5.87319742E-020  -3.23552524E-020  -1.19999997E+001  -2.38718535E-020   0.00000000E+000   4.33680869E-020   1.80609760E-002   1.72408173E-002  -3.53017943E-002   1.76509217E-002  -1.03986130E-003   4.60151047E-004
     105       1     1.19463798E+001   1.00002269E+000   6.19982195E-002   1.19999997E+001   0.00000000E+000   1.26229416E-020   9.62901926E-020  -1.19999997E+001  -1.99146628E-020   6.50521303E-020  -8.67361738E-020   1.83046703E-002   1.74688848E-002  -3.57735519E-002   1.78867987E-002  -1.05533699E-003   4.72738137E-004
     106       1     1.19456444E+001   1.00002269E+000   6.28481890E-002   1.19999997E+001   0.00000000E+000   2.72423663E-020   2.03670065E-020  -1.19999997E+001   4.39522418E-021  -4.33680869E-020  -4.33680869E-020   1.85591076E-002   1.77053984E-002  -3.62645094E-002   1.81322809E-002  -1.05803981E-003   4.63070335E-004
     107       1     1.19450047E+001   1.00002269E+000   6.35886117E-002   1.19999997E+001   0.00000000E+000  -2.41138038E-020  -2.83468178E-020  -1.19999997E+001   2.79260311E-021   4.33680869E-020  -2.16840434E-020   1.87760188E-002   1.79156520E-002  -3.66916737E-002   1.83458632E-002  -1.07308533E-003   4.69867990E-004
     108       1     1.19443724E+001   1.00002269E+000   6.43204478E-002   1.19999997E+001   0.00000000E+000   1.70546444E-020  -6.16656529E-020  -1.19999997E+001  -4.62028762E-020   4.33680869E-020  -8.67361738E-020   1.89922761E-002   1.81215970E-002  -3.71138759E-002   1.85569646E-002  -1.08946001E-003   4.72057100E-004
     109       1     1.19437528E+001   1.00002269E+000   6.50374158E-002   1.19999997E+001   0.00000000E+000  -8.50713901E-021  -4.98338269E-020  -1.19999997E+001   2.46507267E-020   1.73472348E-019   2.16840434E-020   1.92041283E-002   1.83234560E-002  -3.75275873E-002   1.87638206E-002  -1.09997923E-003   4.80149702E-004
     110       1     1.19431526E+001   1.00002269E+000   6.57320821E-002   1.19999997E+001   0.00000000E+000   3.25124994E-020  -4.66831786E-020  -1.19999997E+001  -4.01074650E-020   4.33680869E-020  -2.16840434E-020   1.94098601E-002   1.85184813E-002  -3.79283445E-002   1.89641995E-002  -1.11321953E-003   4.87184392E-004
     111       1     1.19425523E+001   1.00002269E+000   6.64267955E-002   1.19999997E+001   0.00000000E+000  -1.77843005E-020  -1.28861505E-020  -1.19999997E+001   6.22907533E-020   0.00000000E+000  -6.50521303E-020   1.96151740E-002   1.87139865E-002  -3.83291636E-002   1.91646093E-002  -1.12575619E-003   4.93539479E-004
     112       1     1.19419509E+001   1.00002269E+000   6.71228176E-002   1.19999997E+001   0.00000000E+000   8.70500061E-021  -7.41953712E-020  -1.19999997E+001  -3.08696774E-020   1.08420217E-019   8.67361738E-020   1.98207331E-002   1.89100084E-002  -3.87307447E-002   1.93654002E-002  -1.13813067E-003   4.99919825E-004
     113       1     1.19413367E+001   1.00002269E+000   6.78337217E-002   1.19999997E+001   0.00000000E+000  -3.49187678E-020   1.38611979E-019  -1.19999997E+001  -3.48479612E-020  -2.16840434E-020  -2.16840434E-019   2.00308759E-002   1.91100314E-002  -3.91409105E-002   1.95704834E-002  -1.15080813E-003   5.06296573E-004
     114       1     1.19406921E+001   1.00002269E+000   6.85798339E-002   1.19999997E+001   0.00000000E+000   1.70131200E-020  -2.10070788E-020  -1.19999997E+001  -1.86081723E-020   1.30104261E-019   6.50521303E-020   2.02525109E-002   1.93188729E-002  -3.95713860E-002   1.97857209E-002  -1.16276784E-003   5.15369437E-004
     115       1     1.19400236E+001   1.00002269E+000   6.93531002E-002   1.19999997E+001   0.00000000E+000   5.99975605E-020   3.25243281E-020  -1.19999997E+001  -3.37249808E-020  -8.67361738E-020   4.33680869E-020   2.04767598E-002   1.95410208E-002  -4.00177880E-002   2.00089241E-002  -1.17229922E-003   5.16304178E-004
     116       1     1.19393747E+001   1.00002269E+000   7.01040284E-002   1.19999997E+001   0.00000000E+000  -3.39871970E-020   2.73939885E-020  -1.19999997E+001   1.99078799E-020   2.16840434E-020   2.16840434E-020   2.07030894E-002   1.97479971E-002  -4.04510943E-002   2.02255777E-002  -1.18367984E-003   5.19944387E-004
     117       1     1.19387519E+001   1.00002269E+000   7.08250984E-002   1.19999997E+001   0.00000000E+000   3.78348276E-020   3.67256611E-020  -1.19999997E+001   4.11849091E-021   6.50521303E-020  -1.30104261E-019   2.09178896E-002   1.99491396E-002  -4.08670365E-002   2.04335488E-002  -1.19943376E-003   5.25189514E-004
     118       1     1.19381218E+001   1.00002269E+000   7.15543748E-002   1.19999997E+001   0.00000000E+000  -1.73080926E-020  -1.76794967E-020  -1.19999997E+001   3.50829218E-020  -1.08420217E-019   2.16840434E-020   2.11340485E-002   2.01537390E-002  -4.12877939E-002   2.06439274E-002  -1.21097667E-003   5.35176834E-004
     119       1     1.19375212E+001   1.00002269E+000   7.22497241E-002   1.19999997E+001   0.00000000E+000  -4.16087565E-020  -3.32468704E-020  -1.19999997E+001  -1.99359213E-020   6.50521303E-020   0.00000000E+000   2.13394582E-002   2.03494778E-002  -4.16889424E-002   2.08445020E-002  -1.22501634E-003   5.41107769E-004
     120       1     1.19369226E+001   1.00002269E+000   7.29426283E-002   1.19999997E+001   0.00000000E+000   3.15491649E-020   6.65272415E-020  -1.19999997E+001  -9.01085064E-021   8.67361738E-020   4.33680869E-020   2.15448175E-002   2.05438940E-002  -4.20887179E-002   2.10443901E-002  -1.23711735E-003   5.47783131E-004
     121       1     1.19363126E+001   1.00002269E+000   7.36487771E-002   1.19999997E+001   0.00000000E+000   4.54677194E-020   1.69981480E-020  -1.19999997E+001  -5.87339594E-021   4.33680869E-020  -8.67361738E-020   2.17528415E-002   2.07432627E-002  -4.24961107E-002   2.12480868E-002  -1.25186402E-003   5.52137135E-004
     122       1     1.19357032E+001   1.00002269E+000   7.43541104E-002   1.19999997E+001   0.00000000E+000  -2.24046832E-020  -1.74349821E-020  -1.19999997E+001   9.52903794E-021   4.33680869E-020  -2.16840434E-020   2.19611693E-002   2.09419084E-002  -4.29030843E-002   2.14515739E-002  -1.26358373E-003   5.58880610E-004
     123       1     1.19350940E+001   1.00002269E+000   7.50593361E-002   1.19999997E+001   0.00000000E+000  -5.25666662E-020  -2.04624631E-020  -1.19999997E+001  -1.74230707E-020   1.08420217E-019   8.67361738E-020   2.21693157E-002   2.11406321E-002  -4.33099546E-002   2.16550094E-002  -1.27686861E-003   5.65356080E-004
     124       1     1.19344799E+001   1.00002269E+000   7.57703229E-002   1.19999997E+001   0.00000000E+000   5.75968342E-020  -3.69054902E-020  -1.19999997E+001   1.28259317E-020  -1.08420217E-019   4.33680869E-020   2.23783180E-002   2.13418272E-002  -4.37201520E-002   2.18601084E-002  -1.29047600E-003   5.71910622E-004
     125       1     1.19338746E+001   1.00002269E+000   7.64709627E-002   1.19999997E+001   0.00000000E+000  -6.66282403E-020  -4.12720112E-020  -1.19999997E+001  -6.84356713E-020  -2.16840434E-020   1.30104261E-019   2.25850886E-002   2.15392782E-002  -4.41243737E-002   2.20622196E-002  -1.30320062E-003   5.79632531E-004
     126       1     1.19332704E+001   1.00002269E+000   7.71704376E-002   1.19999997E+001   0.00000000E+000   7.61684452E-021  -1.92997781E-021  -1.19999997E+001  -2.51910411E-020  -6.50521303E-020   1.51788304E-019   2.27914281E-002   2.17365060E-002  -4.45279408E-002   2.22640036E-002  -1.31546346E-003   5.87066357E-004
     127       1     1.19326659E+001   1.00002269E+000   7.78702405E-002   1.19999997E+001   0.00000000E+000   2.07175656E-020  -3.04336291E-020  -1.19999997E+001  -1.77866579E-020   0.00000000E+000   2.16840434E-020   2.29977418E-002   2.19339770E-002  -4.49317251E-002   2.24658964E-002  -1.32752904E-003   5.92949974E-004
     128       1     1.19320570E+001   1.00002269E+000   7.85751632E-002   1.19999997E+001   0.00000000E+000  -1.14134381E-021   7.38829451E-021  -1.19999997E+001  -2.46913413E-023  -2.16840434E-020   1.08420217E-019   2.32068007E-002   2.21316173E-002  -4.53384246E-002   2.26692466E-002  -1.34012932E-003   5.99715827E-004
     129       1     1.19314455E+001   1.00002269E+000   7.92832735E-002   1.19999997E+001   0.00000000E+000  -4.02597076E-020  -4.40010455E-020  -1.19999997E+001   1.14275415E-020  -2.60208521E-019   2.16840434E-020   2.34165621E-002   2.23303323E-002  -4.57469001E-002   2.28734843E-002  -1.35454527E-003   6.07518924E-004
     130       1     1.19308373E+001   1.00002269E+000   7.99872644E-002   1.19999997E+001   0.00000000E+000  -1.34995876E-020  -4.25688650E-020  -1.19999997E+001  -5.05011548E-020  -4.33680869E-020   4.33680869E-020   2.36223965E-002   2.25307254E-002  -4.61531280E-002   2.30765987E-002  -1.36658447E-003   6.13173981E-004
     131       1     1.19302297E+001   1.00002269E+000   8.06907047E-002   1.19999997E+001   0.00000000E+000  -4.83283582E-020  -9.04758573E-020  -1.19999997E+001   2.87743048E-020  -6.50521303E-020   6.50521303E-020   2.38286479E-002   2.27303480E-002  -4.65590020E-002   2.32795360E-002  -1.37922404E-003   6.19651136E-004
     132       1     1.19296139E+001   1.00002269E+000   8.14037062E-002   1.19999997E+001   0.00000000E+000  -5.40817302E-020  -1.59311677E-020  -1.19999997E+001   3.06388526E-020   0.00000000E+000  -8.67361738E-020   2.40388601E-002   2.29315061E-002  -4.69703721E-002   2.34852212E-002  -1.39211506E-003   6.26539711E-004
     133       1     1.19289976E+001   1.00002269E+000   8.21171968E-002   1.19999997E+001   0.00000000E+000   1.09641136E-020   2.98281329E-020  -1.19999997E+001   1.72200392E-020   4.33680869E-020  -8.67361738E-020   2.42478616E-002   2.31341378E-002  -4.73820055E-002   2.36910381E-002  -1.40643647E-003   6.32878251E-004
     134       1     1.19283818E+001   1.00002269E+000   8.28301486E-002   1.19999997E+001   0.00000000E+000   4.34465036E-020  -8.64436827E-020  -1.19999997E+001   2.37913688E-021  -2.16840434E-019   4.33680869E-020   2.44570225E-002   2.33363429E-002  -4.77933720E-002   2.38967220E-002  -1.41970996E-003   6.37948048E-004
     135       1     1.19277642E+001   1.00002269E+000   8.35453838E-002   1.19999997E+001   0.00000000E+000  -2.28052041E-020   5.22834395E-020  -1.19999997E+001  -2.10320597E-020   0.00000000E+000  -8.67361738E-020   2.46680769E-002   2.35379119E-002  -4.82059955E-002   2.41030340E-002  -1.43306421E-003   6.46375756E-004
     136       1     1.19271440E+001   1.00002269E+000   8.42634823E-002   1.19999997E+001   0.00000000E+000   4.09399809E-020  -1.44311584E-020  -1.19999997E+001  -6.72292697E-020   1.30104261E-019   8.67361738E-020   2.48797260E-002   2.37405663E-002  -4.86202988E-002   2.43101856E-002  -1.44665421E-003   6.52581985E-004
     137       1     1.19265038E+001   1.00002269E+000   8.50046256E-002   1.19999997E+001   0.00000000E+000  -2.49593478E-021  -3.13857140E-020  -1.19999997E+001  -1.26303449E-020  -4.33680869E-020  -4.33680869E-020   2.50968082E-002   2.39511608E-002  -4.90479764E-002   2.45240252E-002  -1.45949657E-003   6.56944627E-004
     138       1     1.19258827E+001   1.00002269E+000   8.57235978E-002   1.19999997E+001   0.00000000E+000  -2.32489037E-020   6.64843109E-020  -1.19999997E+001  -1.28022330E-020   2.16840434E-019   4.33680869E-020   2.53060538E-002   2.41568446E-002  -4.94629063E-002   2.47314910E-002  -1.47083771E-003   6.61385691E-004
     139       1     1.19252118E+001   1.00002269E+000   8.65000938E-002   1.19999997E+001   0.00000000E+000  -3.17653899E-020  -6.31173549E-020  -1.19999997E+001  -3.32007137E-020   8.67361738E-020   4.33680869E-020   2.55344281E-002   2.43766734E-002  -4.99111099E-002   2.49555937E-002  -1.47856014E-003   6.68496978E-004
     140       1     1.19245960E+001   1.00002269E+000   8.72130899E-002   1.19999997E+001   0.00000000E+000  -3.85740789E-020   1.18463844E-019  -1.19999997E+001  -1.95541774E-020  -1.73472348E-019  -1.73472348E-019   2.57419458E-002   2.45805513E-002  -5.03225065E-002   2.51612927E-002  -1.49187635E-003   6.74562815E-004
     141       1     1.19239836E+001   1.00002269E+000   8.79222039E-002   1.19999997E+001   0.00000000E+000  -6.21459140E-020   2.37450467E-020  -1.19999997E+001   1.26648796E-020   1.73472348E-019   0.00000000E+000   2.59496431E-002   2.47819954E-002  -5.07316480E-002   2.53658637E-002  -1.50463715E-003   6.81652933E-004
     142       1     1.19233599E+001   1.00002269E+000   8.86444806E-002   1.19999997E+001   0.00000000E+000  -7.87168232E-020   6.80822584E-020  -1.19999997E+001  -4.24748973E-020   0.00000000E+000   4.33680869E-020   2.61622036E-002   2.49861480E-002  -5.11483612E-002   2.55742206E-002  -1.51828607E-003   6.88252196E-004
     143       1     1.19227317E+001   1.00002269E+000   8.93718305E-002   1.19999997E+001   0.00000000E+000  -3.92983583E-020   6.10437785E-020  -1.19999997E+001   2.37804914E-020   0.00000000E+000  -4.33680869E-020   2.63752266E-002   2.51928042E-002  -5.15680405E-002   2.57840605E-002  -1.53159044E-003   6.93854582E-004
     144       1     1.19221147E+001   1.00002269E+000   9.00863561E-002   1.19999997E+001   0.00000000E+000  -5.91169440E-020  -7.14076899E-020  -1.19999997E+001   3.17171239E-020  -4.33680869E-020  -1.73472348E-019   2.65852922E-002   2.53949928E-002  -5.19802947E-002   2.59901879E-002  -1.54495906E-003   6.99894725E-004
     145       1     1.19214936E+001   1.00002269E+000   9.08056055E-002   1.19999997E+001   0.00000000E+000   4.34104385E-020   1.91019164E-020  -1.19999997E+001  -4.18130287E-020   1.73472348E-019  -8.67361738E-020   2.67951167E-002   2.56001634E-002  -5.23952899E-002   2.61976858E-002  -1.55783882E-003   7.07486103E-004
     146       1     1.19208714E+001   1.00002269E+000   9.15261789E-002   1.19999997E+001   0.00000000E+000  -3.95987903E-021   1.39105971E-019  -1.19999997E+001  -4.45397469E-020  -8.67361738E-020   0.00000000E+000   2.70076941E-002   2.58033067E-002  -5.28110102E-002   2.64055460E-002  -1.57157687E-003   7.14098048E-004
     147       1     1.19202473E+001   1.00002269E+000   9.22487721E-002   1.19999997E+001   0.00000000E+000  -6.15319805E-020  -6.89941423E-020  -1.19999997E+001  -2.15383769E-020   0.00000000E+000   2.16840434E-019   2.72194097E-002   2.60086015E-002  -5.32280214E-002   2.66140522E-002  -1.58265171E-003   7.18668082E-004
     148       1     1.19196183E+001   1.00002269E+000   9.29771902E-002   1.19999997E+001   0.00000000E+000  -4.45029787E-020  -2.03033136E-020  -1.19999997E+001  -3.38941392E-021  -1.30104261E-019   1.73472348E-019   2.74324502E-002   2.62158254E-002  -5.36482853E-002   2.68241843E-002  -1.59646745E-003   7.25754597E-004
     149       1     1.19189884E+001   1.00002269E+000   9.37064802E-002   1.19999997E+001   0.00000000E+000  -2.08520652E-020  -3.85194850E-020  -1.19999997E+001   3.67583348E-020   1.73472348E-019   1.73472348E-019   2.76474603E-002   2.64217018E-002  -5.40691732E-002   2.70346294E-002  -1.60676617E-003   7.30285459E-004
     150       1     1.19183480E+001   1.00002269E+000   9.44480976E-002   1.19999997E+001   0.00000000E+000   9.97257218E-020  -3.61413408E-020  -1.19999997E+001  -2.45716896E-020  -1.73472348E-019   0.00000000E+000   2.78632444E-002   2.66338429E-002  -5.44970993E-002   2.72485933E-002  -1.61983398E-003   7.37185701E-004
     151       1     1.19176583E+001   1.00002269E+000   9.52471683E-002   1.19999997E+001   0.00000000E+000  -1.73691385E-020  -2.01418479E-021  -1.19999997E+001  -4.50672400E-020  -8.67361738E-020  -1.30104261E-019   2.80969849E-002   2.68609515E-002  -5.49579481E-002   2.74790181E-002  -1.63841107E-003   7.50467062E-004
     152       1     1.19169052E+001   1.00002269E+000   9.61189944E-002   1.19999997E+001   0.00000000E+000  -2.76488428E-020  -7.72892749E-020  -1.19999997E+001   3.66031971E-020  -8.67361738E-020   4.33680869E-020   2.83465983E-002   2.71145608E-002  -5.54611711E-002   2.77306298E-002  -1.65052381E-003   7.56986509E-004
     153       1     1.19161219E+001   1.00002269E+000   9.70259261E-002   1.19999997E+001   0.00000000E+000   6.60849481E-020   3.89158700E-020  -1.19999997E+001   5.98140505E-020   8.67361738E-020  -4.33680869E-020   2.86080132E-002   2.73765908E-002  -5.59846164E-002   2.79923531E-002  -1.66390321E-003   7.63541793E-004
     154       1     1.19154166E+001   1.00002269E+000   9.78424062E-002   1.19999997E+001   0.00000000E+000  -3.23599673E-020  -3.43948316E-020  -1.19999997E+001   3.80516730E-020   0.00000000E+000  -1.30104261E-019   2.88413864E-002   2.76145698E-002  -5.64559690E-002   2.82280300E-002  -1.67359647E-003   7.67879474E-004
     155       1     1.19146879E+001   1.00002269E+000   9.86862798E-002   1.19999997E+001   0.00000000E+000   3.09845314E-021   3.02217054E-020  -1.19999997E+001   2.69511574E-020   0.00000000E+000   0.00000000E+000   2.90815656E-002   2.78613644E-002  -5.69429428E-002   2.84715172E-002  -1.68824431E-003   7.77111715E-004
     156       1     1.19140575E+001   1.00002269E+000   9.94163203E-002   1.19999997E+001   0.00000000E+000   6.79125209E-020  -2.49136874E-020  -1.19999997E+001   6.28723440E-021   8.67361738E-020  -4.33680869E-020   2.92933637E-002   2.80708510E-002  -5.73642276E-002   2.86821599E-002  -1.70030478E-003   7.83175660E-004
     157       1     1.19134425E+001   1.00002269E+000   1.00128535E-001   1.19999997E+001   0.00000000E+000   6.74512850E-020  -4.36286488E-020  -1.19999997E+001   3.83332867E-020   4.33680869E-020  -1.30104261E-019   2.95024257E-002   2.82727463E-002  -5.77751846E-002   2.88876387E-002  -1.71290359E-003   7.88374991E-004
     158       1     1.19128357E+001   1.00002269E+000   1.00831581E-001   1.19999997E+001   0.00000000E+000   7.41211731E-020   1.97469519E-020  -1.19999997E+001   8.85550612E-021   2.60208521E-019  -1.30104261E-019   2.97110568E-002   2.84696854E-002  -5.81807538E-002   2.90904232E-002  -1.72707378E-003   7.95030388E-004
     159       1     1.19122389E+001   1.00002269E+000   1.01522803E-001   1.19999997E+001   0.00000000E+000   3.20563920E-020  -3.15466833E-020  -1.19999997E+001  -2.71778048E-020  -4.33680869E-020   1.30104261E-019   2.99149283E-002   2.86646121E-002  -5.85795521E-002   2.92898226E-002  -1.73945487E-003   8.02276165E-004
     160       1     1.19116435E+001   1.00002269E+000   1.02212650E-001   1.19999997E+001   0.00000000E+000   7.53119824E-020  -3.31638214E-020  -1.19999997E+001   8.03403306E-020   8.67361738E-020   1.30104261E-019   3.01181379E-002   2.88593799E-002  -5.89775296E-002   2.94888117E-002  -1.75267644E-003   8.09864016E-004
     161       1     1.19110425E+001   1.00002269E+000   1.02908957E-001   1.19999997E+001   0.00000000E+000  -3.93498089E-020   4.29869221E-021  -1.19999997E+001  -7.19957326E-021   8.67361738E-020   8.67361738E-020   3.03235642E-002   2.90555883E-002  -5.93791643E-002   2.96896287E-002  -1.76814877E-003   8.17681949E-004
     162       1     1.19104139E+001   1.00002269E+000   1.03637102E-001   1.19999997E+001   0.00000000E+000   2.00740191E-020  -7.59166514E-020  -1.19999997E+001  -4.74899279E-020  -4.33680869E-020  -1.73472348E-019   3.05382767E-002   2.92609942E-002  -5.97992829E-002   2.98996883E-002  -1.78099159E-003   8.24504995E-004
     163       1     1.19098040E+001   1.00002269E+000   1.04343726E-001   1.19999997E+001   0.00000000E+000  -6.88189454E-020   7.77950131E-020  -1.19999997E+001   2.39503115E-020  -2.16840434E-019   8.67361738E-020   3.07464089E-002   2.94605526E-002  -6.02069736E-002   3.01035340E-002  -1.79383175E-003   8.31310306E-004
     164       1     1.19091988E+001   1.00002269E+000   1.05044767E-001   1.19999997E+001   0.00000000E+000  -9.40640014E-020   2.00971802E-021  -1.19999997E+001   5.83567650E-021  -4.33680869E-020   8.67361738E-020   3.09523641E-002   2.96590396E-002  -6.06114153E-002   3.03057554E-002  -1.80757301E-003   8.38264743E-004
     165       1     1.19085618E+001   1.00002269E+000   1.05782859E-001   1.19999997E+001   0.00000000E+000   1.79748001E-020  -8.88188491E-020  -1.19999997E+001   3.89202540E-020   4.33680869E-020  -1.73472348E-019   3.11727618E-002   2.98644506E-002  -6.10372241E-002   3.05186601E-002  -1.82072999E-003   8.46269472E-004
     166       1     1.19078919E+001   1.00002269E+000   1.06558749E-001   1.19999997E+001   0.00000000E+000  -2.49873065E-020  -5.46437167E-020  -1.19999997E+001  -1.40131840E-020   1.30104261E-019   4.33680869E-020   3.13950800E-002   3.00898834E-002  -6.14849753E-002   3.07425359E-002  -1.83399628E-003   8.53290458E-004
     167       1     1.19072585E+001   1.00002269E+000   1.07292529E-001   1.19999997E+001   0.00000000E+000  -3.59616771E-020   1.68463604E-020  -1.19999997E+001  -3.18727993E-020  -1.30104261E-019   4.33680869E-020   3.16082860E-002   3.03000683E-002  -6.19083660E-002   3.09542318E-002  -1.84641746E-003   8.62182180E-004
     168       1     1.19066504E+001   1.00002269E+000   1.07997059E-001   1.19999997E+001   0.00000000E+000  -6.96634968E-020  -4.89356742E-020  -1.19999997E+001  -3.21150805E-020   8.67361738E-020  -1.73472348E-019   3.18181104E-002   3.04966940E-002  -6.23148149E-002   3.11574559E-002  -1.85977333E-003   8.68391696E-004
     169       1     1.19060252E+001   1.00002269E+000   1.08721234E-001   1.19999997E+001   0.00000000E+000  -1.58302517E-020  -6.84288470E-020  -1.19999997E+001  -6.99246791E-020  -1.30104261E-019   8.67361738E-020   3.20332433E-002   3.06994788E-002  -6.27327332E-002   3.13664156E-002  -1.86943638E-003   8.74161430E-004
